accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.08,1.09,0.11,-20.87,50.79,9.15
0.1,1.09,0.07,-23.43,59.97,10.72
0.14,1.12,0.07,-25.59,68.71,13.4
0.12,1.1,0.07,-28.28,77.61,14.78
0.09,1.08,0.04,-30.5,87.37,15.33
0.09,1.06,0.02,-34.05,97.05,18.05
0.12,1.05,0.02,-37.28,107.86,19.6
0.15,1.06,-0.05,-39.61,121.38,20.74
0.13,1.03,-0.13,-39.6,140.13,21.69
0.23,1.07,-0.1,-39.79,154.32,25.87
0.18,1.03,-0.09,-40.42,170.76,25.85
0.17,0.99,-0.17,-39.51,191.56,23.81
0.17,0.97,-0.21,-38.82,212.69,21.0
0.19,0.97,-0.2,-38.69,234.53,19.03
0.19,0.98,-0.18,-38.51,250.13,18.27
0.2,1.0,-0.2,-39.6,250.13,19.73
0.17,1.02,-0.23,-39.38,250.13,20.69
0.14,0.97,-0.19,-36.5,250.13,20.52
0.13,0.98,-0.2,-34.24,250.13,21.76
0.12,1.01,-0.18,-33.77,250.13,23.49
0.12,1.04,-0.18,-33.73,250.13,26.13
0.1,1.07,-0.18,-33.42,250.13,29.55
0.05,1.06,-0.15,-33.56,250.13,34.04
0.01,1.06,-0.14,-33.54,250.13,38.34
-0.02,1.05,-0.12,-33.98,250.13,41.83
-0.05,1.04,-0.11,-35.05,250.13,44.25
-0.06,1.02,-0.11,-35.7,250.13,46.04
-0.06,1.0,-0.07,-36.06,250.13,48.03
-0.06,1.0,-0.05,-35.01,250.13,51.73
-0.08,0.99,-0.02,-32.26,250.13,55.95
-0.1,0.97,0.03,-28.05,250.13,60.65
-0.13,0.94,0.03,-20.41,250.13,65.69
-0.19,0.91,0.06,-10.37,250.13,69.94
-0.24,0.88,0.11,1.02,250.13,74.37
-0.28,0.85,0.17,13.02,250.13,79.2
-0.31,0.84,0.24,24.55,250.13,84.19
-0.34,0.83,0.31,35.77,250.13,88.28
-0.36,0.85,0.42,44.89,250.13,89.53
-0.36,0.86,0.48,51.54,250.13,90.2
-0.35,0.86,0.54,54.26,250.13,87.68
-0.34,0.86,0.6,53.67,250.13,84.56
-0.3,0.86,0.67,49.22,250.13,79.85
-0.28,0.86,0.71,41.9,250.13,74.0
-0.25,0.86,0.76,30.49,250.13,68.08
-0.2,0.86,0.8,16.85,250.13,63.2
-0.19,0.83,0.82,3.0,250.13,59.62
-0.19,0.8,0.81,-8.07,250.13,56.91
-0.22,0.76,0.82,-16.62,250.13,55.31
-0.23,0.73,0.85,-22.42,250.13,52.9
-0.23,0.72,0.89,-25.56,250.13,49.32
-0.2,0.71,0.91,-26.89,250.13,44.14
-0.16,0.69,0.92,-27.0,234.49,38.66
-0.12,0.68,0.92,-25.05,220.68,32.29
-0.07,0.68,0.95,-22.14,208.31,26.8
-0.05,0.69,0.98,-18.33,195.38,22.73
-0.05,0.7,1.01,-12.51,181.21,19.74
-0.04,0.73,1.05,-6.51,166.99,17.87
-0.02,0.77,1.08,0.05,152.84,16.71
-0.01,0.77,1.07,5.64,140.18,14.34
-0.02,0.77,1.05,11.15,128.18,11.11
-0.03,0.77,1.04,16.27,115.16,7.12
-0.03,0.77,1.06,20.69,101.28,2.57
-0.04,0.78,1.09,25.33,87.08,-1.81
-0.04,0.8,1.09,30.06,71.82,-5.83
-0.06,0.8,1.1,34.59,55.89,-10.24
-0.07,0.78,1.09,39.75,38.49,-15.28
-0.09,0.77,1.08,45.47,20.92,-21.27
-0.08,0.76,1.07,51.66,3.18,-27.95
-0.08,0.74,1.04,58.69,-14.1,-35.53
-0.08,0.72,0.98,66.88,-30.0,-43.48
-0.07,0.71,0.9,76.45,-45.41,-52.24
-0.04,0.74,0.83,85.12,-57.46,-58.63
-0.03,0.79,0.76,91.36,-66.98,-64.17
-0.03,0.85,0.66,95.56,-73.72,-67.74
-0.04,0.88,0.57,98.67,-79.69,-69.71
-0.02,0.92,0.51,99.64,-84.33,-70.31
-0.02,0.96,0.41,99.02,-86.54,-69.83
-0.04,0.97,0.31,98.76,-87.03,-68.59
-0.06,0.97,0.2,99.54,-85.76,-66.91
-0.07,0.97,0.13,101.11,-84.36,-65.15
-0.09,0.97,0.07,103.91,-83.36,-63.2
-0.1,0.96,0.02,106.94,-82.65,-61.54
-0.11,0.96,-0.03,110.76,-81.88,-60.18
-0.13,0.96,-0.07,114.24,-82.17,-59.34
-0.14,0.99,-0.11,116.16,-83.06,-57.95
-0.15,1.02,-0.17,115.95,-83.72,-56.9
-0.16,1.05,-0.23,112.6,-84.47,-55.92
-0.16,1.07,-0.28,117.7,-95.12,-92.19
-2.0,-0.64,-2.0,250.13,34.9,-189.68
0.71,2.0,-2.0,146.37,250.13,-5.21
2.0,2.0,-1.29,60.92,250.13,87.21
-0.08,2.0,0.22,73.43,163.79,127.08
-1.11,1.33,0.83,71.84,105.64,144.89
-1.45,-0.06,0.2,70.37,53.07,106.06
-0.86,0.12,-0.91,96.63,23.37,59.52
-0.3,1.02,-0.6,87.84,28.7,24.14
-0.05,1.55,-0.33,61.79,21.81,9.95
-0.14,1.53,-0.23,38.28,-14.95,11.89
-0.4,1.16,-0.23,10.36,-53.87,7.64
-0.44,1.12,-0.07,-25.62,-79.94,-3.34
-0.35,1.18,-0.15,-54.85,-97.73,-15.48
-0.37,1.18,-0.35,-70.92,-116.68,-26.1
-0.31,1.11,-0.49,-79.97,-131.94,-33.71
-0.09,1.12,-0.58,-86.31,-127.97,-36.44
0.13,1.22,-0.74,-91.7,-107.45,-32.21
0.22,1.28,-0.79,-93.95,-86.57,-24.02
0.23,1.23,-0.91,-87.84,-60.98,-15.21
0.15,1.13,-1.03,-73.31,-34.4,-6.65
0.15,1.11,-1.05,-55.28,-6.02,1.93
0.14,1.13,-0.98,-39.91,19.62,9.82
0.12,1.16,-0.84,-29.24,42.42,17.34
0.09,1.18,-0.66,-23.35,60.11,24.92
0.05,1.21,-0.55,-20.73,73.19,32.4
-0.01,1.2,-0.42,-20.57,81.34,38.4
-0.05,1.19,-0.33,-22.21,86.4,41.95
-0.09,1.17,-0.19,-25.58,87.63,43.02
-0.08,1.15,-0.1,-29.85,87.07,43.02
-0.07,1.14,-0.02,-34.91,84.11,42.79
-0.07,1.12,0.06,-40.09,79.88,42.4
-0.04,1.12,0.11,-45.7,75.08,41.43
-0.01,1.1,0.15,-50.38,70.89,40.44
0.02,1.08,0.16,-53.65,67.66,39.76
0.05,1.06,0.19,-55.85,66.03,38.92
0.07,1.02,0.23,-57.98,63.44,37.0
0.1,1.01,0.23,-59.87,63.56,36.32
0.14,1.01,0.26,-62.44,64.46,35.77
0.15,1.0,0.29,-64.57,66.21,36.16
0.17,1.0,0.31,-66.63,68.7,36.74
0.17,0.98,0.34,-67.98,70.95,38.15
0.16,0.96,0.36,-68.08,73.73,38.98
0.15,0.95,0.38,-66.97,76.18,40.23
0.16,0.95,0.41,-65.42,80.83,41.45
0.15,0.93,0.42,-63.15,85.49,42.73
0.14,0.92,0.43,-59.92,91.43,44.05
0.11,0.9,0.48,-56.49,95.95,45.25
0.11,0.87,0.51,-51.34,98.98,46.27
0.09,0.86,0.58,-46.56,102.61,48.17
0.06,0.85,0.65,-41.18,103.66,49.43
0.04,0.85,0.71,-36.42,102.88,50.44
0.03,0.83,0.74,-31.66,100.29,51.13
0.01,0.83,0.82,-28.28,95.59,51.32
0.03,0.83,0.9,-26.74,90.47,51.15
0.03,0.8,0.9,-26.02,84.91,50.49
0.04,0.79,0.95,-25.44,78.23,49.62
0.05,0.77,0.99,-25.63,70.27,47.5
0.08,0.74,1.02,-26.16,61.98,45.25
0.09,0.71,1.04,-26.84,53.57,42.96
0.11,0.66,1.05,-26.23,45.34,39.55
0.13,0.63,1.04,-24.55,37.91,36.14
0.16,0.62,1.03,-22.28,31.87,31.98
0.16,0.6,1.04,-19.95,25.79,27.5
0.17,0.58,1.04,-17.63,19.36,22.97
0.17,0.57,1.06,-15.16,13.17,18.63
0.16,0.54,1.04,-11.15,6.54,14.11
0.16,0.51,1.03,-6.48,-0.07,9.37
0.15,0.5,1.03,-1.31,-6.37,3.94
0.15,0.48,1.02,4.47,-12.51,-1.6
0.14,0.46,1.02,10.96,-18.75,-7.15
0.14,0.45,1.0,17.39,-24.76,-13.34
0.14,0.47,0.97,24.01,-30.14,-18.73
0.16,0.48,0.95,30.34,-35.44,-23.82
0.16,0.51,0.92,36.47,-39.98,-27.82
0.15,0.52,0.87,42.76,-44.6,-31.58
0.15,0.52,0.83,49.59,-48.95,-35.12
0.15,0.55,0.79,55.82,-52.7,-38.24
0.15,0.57,0.74,61.46,-56.02,-41.32
0.16,0.59,0.71,65.53,-58.44,-44.39
0.16,0.61,0.66,69.01,-60.41,-46.92
0.15,0.63,0.62,72.41,-62.33,-48.98
0.14,0.64,0.59,75.65,-64.5,-51.01
0.12,0.66,0.56,78.58,-68.34,-53.47
0.1,0.68,0.52,81.3,-72.36,-55.46
0.08,0.72,0.49,82.53,-76.86,-56.78
0.08,0.76,0.44,82.37,-81.08,-58.07
0.07,0.79,0.38,81.35,-84.85,-59.02
0.07,0.8,0.31,80.04,-87.42,-60.13
0.07,0.81,0.24,79.04,-90.0,-61.44
0.06,0.82,0.18,78.9,-91.31,-62.05
0.06,0.83,0.11,79.2,-91.81,-62.81
0.04,0.85,0.04,79.95,-91.67,-64.58
0.02,0.87,-0.02,81.41,-90.6,-65.7
0.03,0.89,-0.1,83.44,-89.09,-65.95
-0.53,0.42,-0.97,187.74,18.65,-142.63
0.63,-0.14,-2.0,250.13,66.07,-129.39
2.0,2.0,-2.0,213.18,250.13,6.28
2.0,2.0,-0.29,149.32,250.13,30.25
-1.78,2.0,2.0,130.27,157.3,38.91
-1.84,1.36,0.07,103.56,111.59,70.47
-0.9,1.82,0.58,47.9,23.74,101.24
-0.62,1.86,0.3,10.66,-37.11,101.6
-0.59,1.78,0.4,-72.59,-59.56,77.57
-0.64,1.4,-0.15,-95.85,-86.56,34.45
-0.39,1.15,-0.52,-113.08,-97.25,1.19
-0.32,0.86,-0.78,-99.45,-104.69,-22.44
-0.16,0.83,-0.96,-75.44,-114.05,-47.99
-0.21,1.02,-0.7,-58.5,-111.25,-55.11
-0.04,1.23,-0.67,-43.87,-120.35,-54.02
-0.27,1.2,-0.45,-44.15,-133.11,-59.6
-0.15,1.31,-0.29,-57.27,-136.71,-57.78
0.2,1.49,-0.5,-68.81,-108.69,-41.56
0.3,1.57,-0.62,-75.02,-84.63,-21.28
0.2,1.52,-0.79,-77.36,-56.96,-9.37
0.1,1.38,-0.86,-74.08,-28.97,-1.19
0.07,1.28,-0.87,-65.46,-4.51,6.51
0.05,1.27,-0.74,-57.22,12.45,15.45
0.06,1.26,-0.56,-50.34,26.22,24.5
0.04,1.25,-0.45,-45.05,36.76,31.15
0.02,1.22,-0.34,-41.11,44.77,35.34
0.0,1.19,-0.26,-38.51,50.18,37.34
-0.01,1.15,-0.17,-36.08,53.61,38.03
-0.01,1.12,-0.1,-35.1,54.68,38.28
-0.0,1.13,-0.03,-35.48,54.03,38.23
0.0,1.13,0.05,-37.11,52.69,38.69
0.02,1.13,0.1,-39.56,50.33,39.44
0.04,1.13,0.13,-42.83,48.34,40.61
0.07,1.11,0.16,-45.35,46.14,41.7
0.07,1.08,0.17,-47.22,44.92,41.84
0.1,1.06,0.2,-48.7,44.64,42.05
0.12,1.02,0.22,-50.36,44.79,41.29
0.13,0.99,0.25,-51.75,45.22,40.27
0.13,0.97,0.29,-52.39,46.07,39.36
0.15,0.97,0.34,-53.58,46.4,38.45
0.14,0.94,0.34,-52.37,45.81,37.24
0.14,0.95,0.4,-51.47,45.39,36.83
0.14,0.94,0.44,-51.19,44.55,36.58
0.13,0.94,0.46,-51.63,43.6,36.31
0.12,0.93,0.51,-51.49,42.54,35.98
0.12,0.92,0.54,-51.82,41.21,35.91
0.12,0.9,0.59,-52.21,40.1,35.4
0.12,0.9,0.61,-51.96,39.32,35.21
0.11,0.88,0.65,-51.82,38.24,35.54
0.11,0.88,0.67,-50.9,36.53,36.4
0.11,0.87,0.71,-49.35,34.95,37.87
0.13,0.85,0.74,-47.71,33.31,39.71
0.14,0.84,0.75,-45.38,32.53,41.44
0.15,0.81,0.76,-42.73,32.64,42.15
0.17,0.8,0.78,-39.52,32.47,43.46
0.18,0.76,0.81,-36.23,32.24,44.1
0.2,0.73,0.84,-32.88,31.31,44.3
0.2,0.71,0.86,-29.7,30.12,43.66
0.21,0.68,0.9,-25.54,29.05,43.19
0.22,0.65,0.93,-21.71,26.76,41.67
0.23,0.63,0.96,-17.27,23.69,39.51
0.24,0.6,0.98,-13.07,19.96,37.56
0.24,0.56,1.02,-9.04,15.74,34.84
0.24,0.53,1.04,-4.37,10.34,31.44
0.24,0.5,1.04,0.39,5.23,27.03
0.23,0.47,1.04,5.69,-0.91,21.7
0.23,0.43,1.06,11.37,-7.02,15.34
0.23,0.39,1.05,17.82,-13.82,8.19
0.22,0.38,1.03,23.84,-20.39,0.61
0.21,0.36,1.03,30.85,-27.39,-7.34
0.2,0.35,1.02,37.36,-34.33,-15.2
0.2,0.35,1.01,44.34,-41.61,-23.04
0.18,0.36,0.98,50.96,-48.68,-30.78
0.18,0.37,0.94,57.74,-55.66,-38.15
0.18,0.39,0.9,63.95,-62.03,-44.83
0.16,0.41,0.86,69.87,-68.43,-50.97
0.16,0.44,0.82,74.77,-74.82,-57.25
0.16,0.47,0.77,79.6,-80.82,-62.58
0.15,0.49,0.71,83.62,-86.22,-67.14
0.12,0.51,0.65,87.02,-90.89,-71.06
0.11,0.55,0.59,90.08,-95.48,-74.2
0.09,0.56,0.56,93.41,-100.73,-77.27
0.08,0.58,0.51,96.35,-105.21,-79.76
0.07,0.59,0.42,99.34,-110.11,-82.78
0.04,0.61,0.35,102.5,-110.18,-85.63
0.02,0.62,0.27,106.84,-113.73,-88.97
-0.01,0.65,0.2,116.31,-116.44,-109.15
-1.31,-1.47,-2.0,250.13,133.15,-186.18
2.0,1.83,-2.0,250.13,250.13,31.13
2.0,2.0,-0.61,208.79,250.13,74.5
-1.43,2.0,1.63,175.18,250.13,44.87
-2.0,0.93,-0.26,171.87,226.64,15.21
-1.44,1.12,0.13,113.15,119.45,46.6
-0.33,1.97,0.49,84.91,10.66,86.11
-0.27,2.0,0.79,-15.14,-25.11,88.76
-0.55,2.0,0.26,-66.05,-59.56,67.5
-0.58,1.61,-0.2,-106.58,-99.91,45.4
-0.66,0.93,-0.54,-120.18,-142.9,9.95
-0.5,0.64,-0.84,-113.56,-152.34,-28.54
-0.2,0.79,-0.88,-96.84,-146.79,-57.15
-0.06,0.98,-0.73,-76.15,-147.89,-80.33
0.09,1.02,-0.64,-58.28,-144.55,-89.47
0.03,1.0,-0.36,-48.19,-155.44,-95.67
0.09,1.04,-0.42,-34.06,-169.5,-91.9
-0.04,1.0,-0.45,-20.84,-174.74,-90.29
-0.12,1.01,-0.45,-9.74,-179.72,-88.97
-0.05,1.14,-0.36,-4.76,-179.28,-84.21
-0.07,1.23,-0.1,-11.57,-182.53,-78.73
0.03,1.32,-0.05,-22.56,-177.65,-69.91
0.09,1.32,-0.15,-32.61,-164.98,-58.12
0.13,1.26,-0.33,-37.85,-149.22,-45.92
0.11,1.22,-0.38,-40.14,-134.25,-36.69
0.04,1.16,-0.44,-37.6,-116.32,-30.66
0.01,1.16,-0.43,-31.94,-99.99,-24.28
0.02,1.18,-0.34,-26.62,-87.48,-15.4
0.01,1.2,-0.26,-21.6,-77.31,-7.2
-0.06,1.17,-0.2,-17.11,-69.89,-1.28
-0.09,1.17,-0.11,-13.89,-66.97,4.22
-0.09,1.19,-0.01,-11.3,-67.25,10.92
-0.08,1.21,0.09,-9.43,-70.4,18.31
-0.1,1.22,0.16,-7.98,-75.2,24.71
-0.13,1.2,0.2,-6.56,-81.63,31.18
