accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.02,0.99,0.28,-0.4,-0.63,-0.95
0.02,0.99,0.29,-0.88,-0.65,-1.31
0.02,0.99,0.28,-0.66,-0.65,-1.33
0.02,0.98,0.28,-0.79,-0.6,-1.22
0.02,0.99,0.29,-0.66,-0.65,-1.38
0.02,0.99,0.29,-0.69,-0.42,-1.29
0.02,1.0,0.29,-0.95,-0.22,-1.33
0.02,0.99,0.29,-0.85,-0.12,-1.35
0.02,1.0,0.3,-1.03,-0.15,-1.18
0.02,1.0,0.3,-1.0,0.01,-1.4
0.02,0.99,0.28,-1.01,0.18,-1.02
0.02,1.0,0.28,-1.22,0.21,-1.17
0.02,1.0,0.29,-1.16,0.27,-1.17
0.02,1.0,0.29,-1.38,0.63,-0.99
0.02,1.0,0.29,-1.29,0.78,-0.98
0.02,0.99,0.28,-1.13,1.12,-0.98
0.03,0.99,0.28,-0.92,1.73,-1.15
0.02,0.99,0.28,-0.99,2.15,-1.33
0.02,0.99,0.28,-0.89,2.48,-1.55
0.02,0.99,0.28,-0.95,3.25,-1.82
0.02,0.98,0.28,-0.66,3.75,-2.14
0.03,0.99,0.27,-0.48,4.58,-2.69
0.03,0.99,0.28,-0.15,5.18,-2.6
0.03,0.98,0.28,0.27,5.51,-2.67
0.02,0.99,0.29,0.6,5.94,-2.51
0.02,1.0,0.28,0.7,6.08,-2.15
0.02,1.01,0.29,0.34,6.14,-1.79
0.02,1.01,0.3,-0.08,5.96,-1.53
0.02,1.01,0.3,-0.77,5.47,-1.21
0.01,1.01,0.3,-1.39,4.75,-0.85
0.01,1.01,0.31,-2.06,4.19,-0.51
0.0,1.01,0.31,-2.57,3.36,0.02
0.0,1.01,0.3,-3.05,2.76,0.02
0.01,1.01,0.31,-3.46,2.24,0.19
0.01,1.0,0.31,-3.72,1.76,0.62
0.01,1.0,0.3,-3.64,1.5,0.79
0.01,1.0,0.3,-3.39,1.54,0.85
0.01,0.99,0.3,-3.09,1.62,0.72
0.01,0.99,0.3,-2.97,2.07,0.73
0.02,0.99,0.29,-3.03,1.92,0.74
0.01,0.99,0.29,-3.02,1.98,0.37
0.02,1.0,0.29,-2.9,2.56,0.26
0.02,1.0,0.3,-3.24,2.98,0.48
0.03,1.01,0.29,-3.45,3.61,0.69
0.02,1.0,0.29,-3.4,3.82,0.9
0.02,1.0,0.29,-3.18,4.66,1.1
0.02,1.0,0.28,-2.8,4.98,1.05
0.03,1.0,0.28,-2.58,6.01,1.41
0.02,1.01,0.29,-2.84,6.31,1.76
0.01,1.0,0.29,-2.59,7.03,1.36
0.01,1.0,0.28,-2.46,7.88,1.08
0.01,0.98,0.29,-2.25,7.95,0.63
0.01,0.98,0.29,-1.75,8.39,0.27
0.02,0.98,0.29,-1.24,8.94,0.26
0.02,0.98,0.29,-0.75,9.43,0.15
0.01,0.98,0.29,-0.18,9.94,-0.15
0.01,0.98,0.29,0.83,10.08,-0.43
0.01,0.98,0.3,1.28,10.18,-0.59
0.01,0.98,0.31,1.66,9.91,-0.4
0.01,0.99,0.32,1.98,9.63,-0.84
0.0,0.99,0.32,2.21,8.92,-0.85
-0.0,0.99,0.32,2.17,7.85,-0.61
-0.01,1.0,0.32,2.15,6.44,-0.79
-0.0,0.99,0.33,1.6,5.18,-0.63
0.01,1.0,0.33,1.24,4.01,-0.64
0.0,1.0,0.33,0.44,3.05,-0.06
0.01,1.01,0.32,-0.12,1.61,0.61
0.0,1.01,0.32,-1.2,1.06,0.73
0.01,1.0,0.32,-1.57,0.28,0.84
0.0,1.0,0.31,-1.8,-0.06,1.06
0.01,0.99,0.3,-1.89,-0.32,0.81
0.01,1.0,0.29,-1.77,0.08,1.06
0.02,1.0,0.29,-1.79,0.67,1.31
0.03,0.99,0.29,-1.68,1.05,1.11
0.03,0.99,0.29,-1.4,1.73,0.9
0.03,1.0,0.28,-1.19,2.37,1.2
0.03,0.99,0.28,-1.01,3.11,0.76
0.02,0.99,0.29,-1.22,4.18,0.98
0.03,0.99,0.28,-1.44,4.62,1.03
0.03,0.99,0.29,-1.07,4.4,0.37
0.02,0.99,0.29,-0.56,4.56,0.53
0.02,0.99,0.29,-0.34,4.67,0.37
0.01,0.99,0.3,-0.23,4.11,0.33
0.01,0.99,0.3,-0.31,3.58,0.1
0.02,0.99,0.3,-0.45,3.34,0.04
0.02,1.0,0.3,-0.47,2.95,-0.07
0.02,0.99,0.3,-0.98,2.24,-0.13
0.02,0.99,0.29,-1.09,2.09,-0.38
0.02,0.99,0.3,-1.28,1.37,-0.41
0.02,0.99,0.3,-1.36,1.11,-0.71
0.02,0.99,0.29,-1.32,0.41,-0.58
0.02,0.99,0.3,-1.5,0.12,-0.38
0.02,0.99,0.28,-1.54,-0.23,-0.62
0.02,0.98,0.29,-1.34,-0.11,-0.28
0.03,0.99,0.29,-1.14,-0.36,-0.6
0.02,0.99,0.28,-0.98,-0.34,-0.66
0.02,0.99,0.29,-1.09,-0.29,-0.67
0.03,0.99,0.28,-1.05,-0.22,-0.74
0.03,0.98,0.28,-1.21,-0.38,-0.92
0.03,1.0,0.28,-1.47,-0.27,-0.84
0.03,0.99,0.28,-1.73,0.21,-0.96
0.03,0.99,0.29,-1.65,0.63,-0.85
0.03,1.0,0.28,-1.69,1.06,-0.79
0.03,1.0,0.28,-1.98,1.45,-0.46
0.03,1.0,0.28,-2.25,1.9,-0.29
0.04,1.0,0.28,-2.5,2.27,-0.33
0.03,1.0,0.28,-2.28,2.44,0.05
0.03,1.0,0.29,-2.6,2.89,0.04
0.03,1.0,0.29,-2.4,3.21,0.25
0.02,1.0,0.29,-2.56,3.09,0.1
0.02,1.0,0.3,-2.73,3.33,0.05
0.02,0.99,0.3,-2.63,2.82,-0.13
0.02,0.99,0.29,-2.79,3.2,-0.32
0.02,0.99,0.29,-2.85,3.26,-0.46
0.02,0.99,0.3,-2.98,3.34,-0.47
0.02,0.99,0.29,-2.74,3.17,-0.59
0.01,0.99,0.3,-2.64,2.71,-0.68
0.01,0.99,0.3,-2.25,2.31,-0.62
0.01,1.0,0.32,-2.35,2.11,-0.56
0.01,1.0,0.31,-2.26,1.69,-0.65
0.01,1.0,0.31,-2.08,0.98,-0.72
0.01,1.0,0.31,-1.97,0.84,-0.69
0.01,1.0,0.32,-2.13,0.43,-0.86
0.01,0.99,0.31,-2.11,-0.02,-1.08
0.0,1.0,0.31,-2.19,-0.66,-1.24
-0.0,0.99,0.31,-2.67,-1.16,-2.05
0.01,0.99,0.32,-3.27,-1.21,-2.63
0.02,1.0,0.31,-3.34,-1.28,-1.86
0.03,1.0,0.28,-2.47,-0.92,-1.5
0.03,1.01,0.28,-1.42,-0.1,-0.7
0.02,1.01,0.28,-0.73,0.77,-0.47
0.02,1.0,0.29,0.07,1.6,-0.34
0.01,1.0,0.28,0.1,2.25,-0.29
0.02,1.0,0.29,0.02,2.69,-0.37
0.02,1.0,0.29,-0.28,3.0,-0.6
0.02,1.0,0.29,-0.55,3.16,-0.27
0.01,1.0,0.3,-0.94,2.82,-0.29
0.01,1.0,0.31,-1.12,2.57,-0.32
0.01,1.0,0.31,-1.24,2.44,0.04
0.02,1.0,0.3,-1.14,2.22,-0.25
0.02,1.0,0.3,-1.17,1.83,0.11
0.01,1.0,0.3,-1.12,2.09,0.08
0.02,1.0,0.3,-1.01,1.93,0.41
0.01,0.99,0.29,-1.06,1.76,0.21
0.01,1.0,0.29,-1.02,1.76,0.23
0.01,0.99,0.29,-0.95,1.66,0.22
0.02,0.99,0.28,-0.8,1.69,0.42
0.01,1.0,0.28,-0.84,2.01,0.56
0.01,0.99,0.27,-0.9,2.25,0.31
0.02,0.99,0.27,-0.88,2.48,0.41
0.02,1.0,0.28,-0.94,2.87,0.48
0.02,0.99,0.27,-1.08,3.32,0.27
0.02,0.99,0.28,-0.98,3.63,0.26
0.02,1.0,0.26,-1.36,4.33,0.23
0.02,0.99,0.27,-1.18,4.69,0.32
0.03,1.0,0.27,-1.53,5.29,0.28
0.02,1.0,0.27,-1.85,6.13,0.14
0.02,0.99,0.27,-2.11,7.35,0.55
0.03,1.0,0.26,-2.3,8.14,0.28
0.03,1.0,0.26,-2.13,9.16,0.44
0.03,1.01,0.26,-2.15,10.42,0.55
0.02,1.0,0.26,-2.15,11.24,0.51
0.02,1.0,0.26,-2.23,12.25,0.54
0.02,0.99,0.26,-2.08,13.25,0.47
0.02,0.99,0.26,-1.98,14.17,0.25
0.02,1.0,0.27,-1.81,15.29,0.07
0.02,0.99,0.27,-1.04,16.55,0.18
0.02,1.0,0.26,-0.85,17.92,0.08
0.03,1.0,0.27,-0.39,19.34,0.08
0.02,1.01,0.25,-0.5,20.53,0.05
0.02,1.01,0.26,-0.55,21.94,0.48
0.02,1.02,0.25,-0.71,23.65,0.95
0.03,1.04,0.24,-1.16,26.33,1.61
0.04,1.04,0.22,-2.98,30.84,3.15
0.06,1.04,0.22,-4.7,34.45,2.97
0.09,1.04,0.18,-5.14,39.44,3.47
0.1,1.04,0.14,-5.4,46.46,3.6
0.12,1.05,0.11,-6.5,55.52,3.65
0.14,1.04,0.09,-7.1,65.24,3.19
0.14,1.03,0.07,-7.17,75.76,3.2
0.15,1.02,0.05,-6.67,87.58,2.26
0.18,1.01,0.02,-5.7,100.79,2.14
0.2,1.01,-0.02,-4.53,115.82,0.84
0.2,1.0,-0.04,-3.5,132.02,-0.85
0.18,0.98,-0.04,-2.38,148.21,-2.88
0.17,0.96,-0.06,-0.66,164.19,-5.5
0.14,0.94,-0.08,1.8,179.37,-7.95
0.13,0.93,-0.08,5.55,195.03,-10.31
0.13,0.94,-0.09,9.95,211.66,-12.24
0.12,0.94,-0.13,15.29,228.02,-13.28
0.09,0.96,-0.13,21.04,244.26,-14.25
0.06,0.98,-0.12,26.85,250.13,-14.6
0.02,1.0,-0.12,32.03,250.13,-14.93
-0.0,1.02,-0.11,36.02,250.13,-14.62
-0.01,1.05,-0.11,38.84,250.13,-13.6
-0.01,1.09,-0.09,39.76,250.13,-11.56
-0.02,1.12,-0.08,39.5,250.13,-9.09
-0.04,1.13,-0.06,37.85,250.13,-5.84
-0.06,1.15,-0.07,34.77,250.13,-2.78
-0.07,1.17,-0.07,29.48,250.13,0.73
-0.05,1.22,-0.07,21.76,250.13,4.44
-0.04,1.25,-0.06,11.34,250.13,9.37
-0.03,1.27,-0.06,-0.73,250.13,15.21
-0.03,1.27,-0.04,-13.32,250.13,22.46
-0.06,1.25,-0.01,-24.69,250.13,29.33
-0.09,1.22,0.02,-34.36,250.13,36.82
-0.11,1.19,0.06,-42.67,250.13,44.91
-0.13,1.16,0.11,-49.02,250.13,52.22
-0.12,1.11,0.15,-55.53,250.13,58.92
-0.13,1.06,0.21,-61.27,250.13,64.54
-0.16,0.98,0.25,-65.27,250.13,68.35
-0.18,0.9,0.29,-66.57,250.13,70.88
-0.17,0.85,0.28,-65.0,250.13,72.48
-0.1,0.81,0.21,-60.53,250.13,75.14
-0.09,0.87,0.33,-58.19,250.13,76.93
-0.11,0.86,0.38,-55.85,250.13,77.54
-0.13,0.83,0.4,-50.83,250.13,77.9
-0.16,0.78,0.43,-43.23,250.13,77.36
-0.16,0.75,0.47,-34.31,250.13,76.33
-0.13,0.74,0.5,-25.67,250.13,73.69
-0.09,0.75,0.5,-20.33,250.13,69.63
-0.04,0.75,0.48,-19.58,250.13,65.13
-0.01,0.78,0.46,-21.41,250.13,59.63
0.01,0.82,0.44,-26.5,250.13,53.39
-0.01,0.84,0.44,-32.44,250.13,48.03
-0.02,0.86,0.47,-38.49,250.13,44.53
-0.03,0.87,0.52,-43.98,250.13,43.49
-0.03,0.86,0.6,-47.85,250.13,44.34
-0.02,0.84,0.64,-49.62,250.13,46.72
-0.04,0.84,0.68,-47.16,250.13,49.34
-0.05,0.81,0.73,-41.13,250.13,51.89
-0.06,0.8,0.8,-33.06,250.13,54.1
-0.08,0.77,0.86,-24.6,250.13,54.63
-0.1,0.72,0.94,-15.63,250.13,53.28
-0.11,0.69,1.01,-7.23,250.13,49.79
-0.11,0.66,1.05,2.08,236.32,45.7
-0.1,0.62,1.1,11.21,218.62,38.9
-0.1,0.61,1.13,19.24,200.29,29.95
-0.09,0.62,1.18,24.19,182.37,19.76
-0.08,0.64,1.2,27.67,163.71,9.29
-0.07,0.65,1.22,30.02,144.26,-0.47
-0.05,0.67,1.22,33.01,124.89,-8.26
-0.03,0.72,1.18,36.6,106.42,-14.5
-0.03,0.76,1.14,39.18,89.93,-20.27
-0.03,0.79,1.11,40.21,75.15,-25.76
-0.05,0.81,1.07,40.99,60.69,-30.42
-0.08,0.82,1.03,42.15,45.39,-34.65
-0.11,0.81,0.97,44.6,30.84,-37.94
-0.13,0.81,0.92,48.44,14.44,-41.63
-0.14,0.81,0.88,52.92,-0.96,-45.07
-0.15,0.82,0.85,57.02,-16.69,-48.47
-0.15,0.83,0.8,61.11,-31.79,-51.9
-0.15,0.83,0.72,65.22,-45.13,-54.8
-0.14,0.84,0.63,69.57,-55.88,-57.85
-0.1,0.87,0.54,73.26,-64.22,-59.62
-0.06,0.89,0.48,76.25,-70.24,-60.01
-0.04,0.91,0.4,79.59,-74.56,-59.92
-0.03,0.91,0.31,84.65,-76.92,-58.93
-0.01,0.92,0.22,91.47,-78.61,-58.23
-0.03,0.92,0.12,97.6,-78.02,-57.44
-0.01,0.93,0.06,102.94,-76.7,-56.85
-0.03,0.95,0.02,106.49,-74.99,-56.13
-0.03,0.96,-0.01,108.82,-74.24,-55.94
-0.03,0.97,-0.04,110.63,-74.34,-55.76
-0.04,0.98,-0.06,111.26,-75.42,-55.46
-0.05,1.0,-0.08,110.4,-76.81,-55.51
-0.05,1.03,-0.13,108.24,-77.61,-55.16
-0.14,1.0,-0.23,131.03,-42.57,-84.78
-0.8,0.59,-2.0,250.13,9.62,-125.88
-0.9,2.0,-2.0,144.15,250.13,-63.08
1.49,2.0,-2.0,169.31,222.34,24.79
1.5,2.0,1.13,131.23,166.37,74.95
-0.9,0.15,0.64,98.02,144.01,60.17
-0.05,1.1,0.99,70.49,57.46,83.62
-0.16,1.81,0.56,65.82,16.92,93.88
-0.76,1.53,0.06,61.09,0.71,66.53
-0.85,1.29,-0.0,34.21,-27.05,36.47
-0.51,1.15,0.09,-8.54,-68.69,14.64
-0.28,1.1,-0.09,-53.98,-93.44,-1.15
-0.2,1.07,-0.46,-90.41,-103.83,-16.48
-0.15,1.09,-0.64,-110.03,-99.76,-29.27
0.01,1.17,-0.64,-110.89,-89.7,-30.46
0.11,1.17,-0.76,-97.01,-75.01,-25.47
0.17,1.1,-0.81,-76.15,-55.67,-18.37
0.23,1.04,-0.93,-52.27,-24.63,-9.73
0.24,1.01,-1.05,-25.38,5.85,-4.68
0.18,1.03,-0.98,-6.36,35.15,-0.67
0.13,1.14,-0.87,6.34,59.67,5.42
0.08,1.27,-0.72,11.22,79.04,13.91
-0.01,1.36,-0.58,8.57,92.38,22.5
-0.12,1.39,-0.43,0.56,98.95,29.58
-0.19,1.4,-0.25,-11.38,98.15,35.92
-0.24,1.39,-0.12,-24.58,92.72,40.67
-0.26,1.34,-0.03,-36.59,85.77,43.27
-0.25,1.29,0.01,-46.05,79.64,44.15
-0.2,1.24,0.03,-51.82,74.5,44.44
-0.16,1.18,0.05,-54.64,70.76,44.52
-0.1,1.11,0.05,-53.76,69.33,44.09
-0.05,1.07,0.06,-51.11,69.58,43.56
-0.01,1.05,0.09,-48.73,70.9,42.73
0.01,1.05,0.14,-46.66,72.29,41.98
0.03,1.06,0.21,-46.48,73.66,41.86
0.04,1.06,0.27,-47.49,73.73,41.69
0.02,1.05,0.31,-49.47,72.99,41.43
0.02,1.05,0.36,-51.89,71.44,40.95
0.02,1.04,0.41,-54.22,69.04,40.75
0.02,1.03,0.45,-56.75,66.87,40.75
0.03,1.02,0.48,-58.68,64.21,41.34
0.04,0.99,0.52,-60.06,62.28,42.44
0.05,0.98,0.54,-60.22,61.11,44.08
0.06,0.94,0.57,-58.64,60.45,45.56
0.08,0.93,0.59,-56.58,61.1,46.63
0.09,0.91,0.61,-54.44,62.27,47.95
0.09,0.89,0.64,-52.37,63.58,49.3
0.1,0.87,0.67,-49.81,64.47,51.43
0.12,0.84,0.69,-46.19,65.52,53.14
0.11,0.8,0.72,-42.51,66.34,54.47
0.11,0.78,0.75,-38.22,66.8,54.98
0.12,0.75,0.79,-33.89,66.54,54.87
0.13,0.72,0.83,-29.88,65.56,54.35
0.14,0.69,0.86,-25.79,63.24,53.37
0.16,0.68,0.92,-22.21,60.39,52.37
0.17,0.65,0.96,-19.45,56.15,50.62
0.18,0.61,0.99,-16.29,51.51,47.73
0.19,0.58,1.01,-13.7,46.47,43.89
0.19,0.54,1.05,-10.81,40.02,39.12
0.2,0.52,1.08,-8.69,32.98,33.32
0.2,0.5,1.1,-6.15,24.6,27.43
0.21,0.47,1.12,-3.77,16.11,21.07
0.22,0.45,1.13,-1.4,7.75,14.48
0.23,0.45,1.13,1.02,-0.47,8.02
0.23,0.43,1.11,3.66,-7.69,1.37
0.24,0.41,1.07,7.2,-13.81,-5.44
0.25,0.39,1.04,12.17,-19.42,-11.7
0.25,0.39,1.01,18.7,-23.92,-17.91
0.23,0.37,0.99,25.47,-28.12,-24.04
0.22,0.38,0.97,32.46,-32.25,-29.39
0.21,0.4,0.96,38.82,-37.47,-34.37
0.2,0.42,0.96,44.05,-42.76,-38.96
0.18,0.45,0.94,48.03,-48.4,-43.47
0.18,0.47,0.89,51.17,-53.67,-48.04
0.16,0.48,0.88,53.73,-59.4,-52.4
0.15,0.49,0.86,56.34,-65.22,-57.14
0.14,0.5,0.83,58.78,-70.86,-61.02
0.13,0.53,0.8,60.95,-76.93,-64.85
0.14,0.55,0.74,63.0,-82.4,-67.55
0.14,0.58,0.68,65.42,-86.2,-70.41
0.13,0.62,0.6,66.82,-88.77,-72.92
0.12,0.65,0.54,67.87,-90.41,-74.92
0.12,0.66,0.49,69.01,-90.89,-76.73
0.1,0.68,0.42,71.27,-91.12,-77.55
0.08,0.71,0.35,74.61,-90.1,-77.58
0.07,0.74,0.28,78.09,-89.5,-77.99
0.05,0.78,0.26,81.39,-89.73,-77.92
0.02,0.79,0.21,84.21,-90.48,-78.39
-0.02,0.82,0.14,87.24,-91.73,-77.82
-0.16,0.79,0.1,98.33,-86.84,-85.58
-1.91,-0.02,-2.0,220.94,101.74,-97.98
1.84,1.35,-1.55,228.73,197.73,-41.35
2.0,1.66,-2.0,93.46,250.13,-0.63
0.79,2.0,-0.11,100.66,250.13,55.67
-2.0,1.99,0.46,103.95,147.6,45.17
-1.6,1.37,1.17,57.63,40.48,70.55
-0.93,1.58,0.88,38.58,-47.27,94.21
-0.61,1.8,0.35,7.18,-73.33,85.05
-0.59,1.64,0.32,-66.15,-84.73,48.37
-0.67,1.12,-0.54,-76.24,-106.56,6.74
-0.43,1.03,-0.86,-77.49,-122.37,-30.37
-0.46,0.92,-1.03,-62.72,-117.79,-64.73
-0.32,1.13,-1.03,-48.32,-115.05,-76.52
0.06,1.42,-0.84,-28.37,-107.89,-59.35
0.02,1.42,-0.95,-13.41,-101.43,-47.69
-0.25,1.27,-0.77,-5.47,-102.46,-54.06
-0.34,1.21,-0.54,-5.55,-109.47,-60.52
-0.22,1.39,-0.3,-13.76,-107.54,-54.58
-0.18,1.52,-0.18,-28.17,-107.38,-42.95
-0.12,1.66,-0.08,-49.1,-108.27,-30.13
-0.04,1.65,-0.16,-66.81,-95.76,-15.34
-0.02,1.51,-0.3,-77.21,-83.75,-3.15
0.02,1.39,-0.38,-81.44,-68.31,7.36
0.04,1.26,-0.49,-77.24,-50.18,13.44
0.03,1.17,-0.54,-67.68,-29.21,18.72
0.1,1.18,-0.54,-55.86,-10.05,27.5
0.1,1.17,-0.47,-44.3,8.59,35.04
0.08,1.19,-0.35,-34.81,22.3,42.24
0.04,1.15,-0.27,-27.44,33.41,47.23
-0.03,1.08,-0.22,-21.31,41.87,48.45
-0.03,1.08,-0.1,-17.69,46.95,50.18
-0.02,1.1,-0.01,-16.84,49.69,51.47
-0.02,1.09,0.04,-18.08,51.02,51.21
-0.02,1.08,0.11,-21.37,50.17,50.07
-0.01,1.06,0.16,-25.58,48.4,48.06
-0.0,1.04,0.2,-30.96,45.27,46.14
0.01,1.04,0.25,-35.82,41.31,44.05
0.02,1.02,0.27,-38.86,37.59,42.39
0.04,1.01,0.29,-41.43,34.26,41.25
0.07,0.98,0.32,-43.67,31.49,40.15
0.07,0.96,0.34,-45.07,29.12,39.2
0.08,0.94,0.36,-45.8,27.47,37.89
0.09,0.91,0.37,-45.94,26.37,36.74
0.09,0.91,0.39,-46.27,25.47,35.48
0.1,0.89,0.41,-46.45,24.63,34.6
0.1,0.88,0.44,-46.5,24.21,33.97
0.11,0.89,0.48,-46.63,23.18,33.85
0.11,0.87,0.53,-46.79,22.18,33.75
0.12,0.87,0.55,-46.63,20.37,34.27
0.13,0.86,0.57,-45.68,18.75,34.69
0.14,0.84,0.6,-45.2,17.81,34.7
0.14,0.82,0.61,-43.89,17.0,34.53
0.15,0.8,0.63,-42.21,16.76,34.02
0.17,0.79,0.65,-40.3,17.06,33.79
0.18,0.78,0.68,-38.64,17.27,33.24
0.2,0.77,0.7,-36.23,17.53,33.11
0.21,0.74,0.73,-34.02,18.11,32.15
0.21,0.72,0.76,-31.66,17.91,30.6
0.21,0.72,0.8,-29.15,16.89,29.47
0.21,0.7,0.83,-26.9,14.85,27.84
0.21,0.67,0.88,-24.31,11.81,26.21
0.22,0.65,0.92,-21.85,7.71,23.82
0.22,0.63,0.95,-19.42,3.12,21.27
0.21,0.62,0.98,-16.82,-2.04,18.16
0.22,0.59,1.02,-14.36,-7.94,13.89
0.21,0.58,1.03,-12.15,-14.27,9.46
0.21,0.56,1.04,-9.41,-21.02,5.15
0.2,0.55,1.05,-6.34,-27.77,0.48
0.2,0.54,1.06,-3.34,-34.56,-4.09
0.2,0.54,1.06,-0.37,-41.84,-8.52
0.21,0.53,1.04,2.74,-48.42,-13.68
0.22,0.51,1.01,5.53,-53.57,-18.27
0.23,0.51,0.98,9.58,-58.36,-23.32
0.24,0.49,0.95,14.26,-62.09,-27.79
0.24,0.5,0.93,20.7,-65.2,-32.73
0.23,0.5,0.88,27.49,-67.89,-37.04
0.23,0.5,0.87,34.16,-70.81,-41.18
0.22,0.51,0.84,41.28,-73.12,-45.17
0.22,0.52,0.8,47.42,-75.11,-49.09
0.23,0.54,0.76,53.17,-77.04,-52.41
0.22,0.56,0.71,59.27,-78.69,-54.89
0.2,0.58,0.66,65.48,-79.8,-57.67
0.18,0.6,0.61,71.46,-80.87,-60.24
0.16,0.61,0.56,77.11,-82.47,-63.03
0.12,0.64,0.53,82.12,-84.43,-65.79
0.1,0.66,0.48,86.0,-87.02,-68.31
0.09,0.69,0.45,89.5,-90.04,-70.37
0.06,0.71,0.4,92.89,-93.49,-72.18
0.03,0.73,0.34,95.88,-97.18,-73.87
0.02,0.76,0.26,99.83,-99.79,-75.5
0.0,0.78,0.19,103.64,-102.6,-77.3
-0.02,0.8,0.11,107.65,-104.05,-78.81
-0.59,0.45,-0.43,161.54,-58.17,-153.6
-1.74,-1.66,-2.0,250.13,199.42,-215.41
2.0,2.0,-0.44,159.57,250.13,25.75
0.16,2.0,0.77,90.12,249.47,36.31
-1.04,1.34,-1.76,147.82,242.7,22.59
-0.75,1.4,-0.69,146.21,181.09,51.74
-0.92,1.31,0.43,114.07,106.68,71.08
-0.9,1.3,0.29,96.0,66.55,70.52
-0.75,1.56,0.17,71.82,30.85,58.84
-0.65,1.66,-0.01,27.15,-3.91,40.5
-0.67,1.53,-0.16,-7.3,-46.25,20.85
-0.74,1.31,-0.3,-32.25,-79.73,-0.26
-0.77,1.23,-0.2,-58.34,-111.99,-20.5
-0.42,1.37,-0.44,-68.01,-133.55,-25.06
-0.22,1.33,-0.54,-68.63,-146.33,-27.69
-0.18,1.14,-0.69,-61.1,-146.55,-34.57
-0.08,1.06,-0.74,-52.9,-139.37,-41.27
-0.02,1.04,-0.62,-51.24,-131.31,-47.08
-0.03,1.12,-0.44,-52.86,-129.34,-48.56
-0.1,1.19,-0.27,-54.88,-134.07,-46.55
-0.18,1.24,-0.1,-56.63,-142.66,-43.8
-0.18,1.28,-0.05,-58.8,-151.26,-38.97
-0.13,1.31,-0.02,-65.47,-154.82,-34.71
