accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.02,0.99,0.26,-1.7,-1.79,-0.08
-0.02,0.99,0.26,-1.49,-1.76,-0.15
-0.01,1.0,0.25,-1.53,-1.57,-0.26
-0.01,0.99,0.26,-1.47,-1.54,-0.07
-0.02,1.0,0.26,-1.85,-1.54,-0.15
-0.02,1.0,0.26,-1.57,-1.34,-0.29
-0.02,0.99,0.25,-1.73,-1.32,-0.11
-0.01,1.0,0.25,-1.77,-1.24,-0.3
-0.02,0.99,0.26,-1.93,-1.26,-0.32
-0.01,0.99,0.26,-1.66,-1.22,-0.22
-0.02,0.99,0.26,-1.76,-0.96,-0.41
-0.02,0.99,0.25,-1.47,-1.02,-0.29
-0.02,0.99,0.25,-1.6,-0.74,-0.53
-0.02,0.99,0.26,-1.75,-0.73,-0.5
-0.02,0.99,0.26,-1.65,-0.53,-0.41
-0.02,1.0,0.25,-1.57,-0.5,-0.47
-0.02,0.99,0.25,-1.5,-0.47,-0.47
-0.02,1.0,0.27,-1.61,-0.36,-0.22
-0.01,1.0,0.26,-1.99,-0.33,-0.33
-0.02,1.0,0.25,-1.83,-0.4,-0.02
-0.02,1.0,0.27,-2.05,-0.24,-0.08
-0.02,1.0,0.26,-2.18,-0.32,0.45
-0.02,1.0,0.27,-2.19,-0.56,0.37
-0.02,1.0,0.27,-2.58,-0.8,0.43
-0.02,1.0,0.27,-2.55,-0.83,0.45
-0.02,0.99,0.27,-2.98,-1.02,0.55
-0.01,0.99,0.27,-2.82,-1.11,0.36
-0.01,0.99,0.27,-2.79,-1.11,0.19
-0.02,0.99,0.28,-2.41,-1.38,0.05
-0.01,0.99,0.27,-2.32,-1.1,-0.21
-0.01,0.99,0.27,-2.13,-0.99,-0.31
-0.01,0.99,0.27,-1.82,-0.85,-0.56
-0.01,0.99,0.27,-1.72,-1.02,-0.59
-0.01,0.99,0.26,-1.47,-0.7,-0.64
-0.01,0.99,0.26,-1.24,-0.28,-0.92
-0.02,0.99,0.26,-1.13,-0.25,-0.99
-0.02,0.99,0.27,-0.7,-0.44,-1.23
-0.02,0.99,0.27,-0.72,-0.37,-1.18
-0.02,1.0,0.27,-0.77,-0.51,-1.38
-0.02,1.0,0.29,-0.79,-0.96,-1.15
-0.02,0.99,0.28,-0.66,-1.27,-1.21
-0.02,1.01,0.28,-0.77,-1.09,-0.76
-0.02,1.0,0.27,-1.08,-1.54,-0.68
-0.02,1.0,0.27,-1.16,-1.83,-0.62
-0.01,0.99,0.27,-1.12,-2.08,-0.62
-0.02,1.0,0.26,-1.29,-2.16,-0.48
-0.02,0.99,0.26,-1.33,-2.22,-0.49
-0.02,1.0,0.26,-1.43,-2.34,-0.41
-0.01,1.0,0.26,-1.35,-2.12,-0.24
-0.01,0.99,0.26,-1.27,-1.95,-0.51
-0.02,0.99,0.26,-1.22,-1.47,-0.47
-0.01,0.99,0.26,-1.05,-1.29,-0.74
-0.02,0.99,0.25,-1.11,-1.15,-0.77
-0.02,0.99,0.26,-1.17,-0.81,-1.02
-0.01,0.99,0.26,-1.14,-0.63,-1.42
-0.01,0.98,0.26,-1.05,-0.47,-1.56
-0.01,0.99,0.25,-1.09,-0.39,-1.3
-0.02,0.99,0.25,-1.08,-0.45,-1.47
-0.02,0.99,0.25,-0.89,-0.11,-1.23
-0.02,0.99,0.26,-0.98,-0.33,-1.29
-0.02,1.0,0.25,-1.05,-0.56,-1.22
-0.02,1.0,0.25,-1.15,-0.69,-1.11
-0.02,1.0,0.27,-1.46,-0.95,-0.85
-0.03,1.0,0.27,-1.82,-1.18,-0.97
-0.02,1.0,0.26,-1.85,-1.3,-0.59
-0.02,1.0,0.27,-2.04,-1.44,-0.44
-0.02,1.0,0.26,-2.11,-1.5,-0.46
-0.02,1.0,0.27,-2.02,-1.55,-0.36
-0.02,0.99,0.27,-2.0,-1.4,-0.47
-0.02,0.99,0.26,-1.96,-1.6,-0.48
-0.02,0.99,0.25,-2.15,-1.4,-0.66
-0.02,1.0,0.25,-2.13,-0.72,-0.56
-0.01,1.0,0.26,-2.2,-0.25,-0.38
-0.01,1.0,0.25,-2.26,0.22,-0.41
-0.01,1.0,0.26,-2.23,0.76,-0.32
-0.02,0.99,0.25,-2.09,1.29,-0.52
-0.02,0.99,0.26,-2.25,1.61,-0.26
-0.02,1.0,0.26,-2.21,1.67,-0.55
-0.02,1.0,0.27,-2.1,2.26,-0.46
-0.02,1.0,0.25,-2.09,2.56,-0.59
-0.02,1.0,0.26,-1.99,2.92,-0.55
-0.02,1.0,0.26,-2.07,3.34,-0.62
-0.03,0.99,0.26,-1.87,3.47,-0.98
-0.03,0.99,0.27,-1.56,3.69,-0.85
-0.03,0.99,0.26,-1.1,3.77,-0.97
-0.03,1.0,0.27,-1.22,3.79,-0.93
-0.02,1.01,0.27,-1.27,3.98,-0.68
-0.03,1.01,0.28,-1.37,4.14,-0.21
-0.03,1.02,0.27,-1.54,4.4,0.32
-0.03,1.02,0.27,-2.07,4.77,0.95
-0.03,1.03,0.25,-2.88,5.67,1.48
-0.02,1.04,0.24,-3.31,6.76,2.33
-0.01,1.06,0.25,-4.47,8.15,3.5
-0.01,1.06,0.24,-5.21,9.96,4.6
-0.02,1.06,0.23,-5.93,11.88,5.15
-0.03,1.06,0.22,-6.96,14.27,6.15
-0.02,1.07,0.21,-7.93,17.14,7.12
-0.0,1.06,0.17,-8.53,21.53,8.19
0.04,1.1,0.19,-10.92,26.05,9.89
0.03,1.1,0.2,-13.36,31.06,11.21
-0.01,1.11,0.19,-15.47,34.98,12.34
-0.02,1.08,0.24,-18.26,35.31,11.92
-0.17,0.92,0.51,-19.86,26.73,7.71
-0.11,0.98,0.24,-20.21,29.5,6.92
-0.03,1.07,0.24,-22.86,36.56,9.9
0.07,1.14,0.17,-24.56,44.68,13.22
0.17,1.19,0.08,-24.53,57.23,19.02
0.18,1.22,0.05,-25.11,74.06,25.29
0.15,1.2,-0.01,-25.52,89.88,29.62
0.13,1.17,-0.0,-26.25,104.54,32.37
0.11,1.15,-0.06,-27.5,123.18,35.43
0.09,1.14,-0.06,-30.11,142.63,38.72
0.25,1.2,-0.13,-32.89,165.08,45.4
0.31,1.23,-0.23,-39.47,193.95,51.37
0.23,1.21,-0.19,-45.42,219.94,53.67
0.18,1.14,-0.24,-49.07,247.77,53.79
0.11,1.07,-0.21,-51.14,250.13,52.21
0.11,1.06,-0.26,-47.25,250.13,53.25
0.09,1.02,-0.28,-40.08,250.13,52.85
0.1,1.03,-0.29,-33.73,250.13,53.6
0.06,1.05,-0.25,-30.37,250.13,54.13
-0.01,1.06,-0.2,-27.62,250.13,56.56
-0.03,1.03,-0.23,-22.83,250.13,56.27
-0.03,1.0,-0.23,-19.06,250.13,54.89
-0.05,1.0,-0.15,-16.98,250.13,55.6
-0.09,1.02,-0.12,-16.04,250.13,56.9
-0.11,1.05,-0.07,-17.08,250.13,60.28
-0.13,1.08,-0.04,-18.55,250.13,66.03
-0.15,1.09,-0.02,-19.4,250.13,73.18
-0.19,1.07,-0.01,-18.91,250.13,80.73
-0.23,1.06,0.01,-16.89,250.13,88.95
-0.26,1.05,0.02,-13.44,250.13,97.19
-0.32,1.06,0.09,-9.61,250.13,105.63
-0.36,1.07,0.15,-4.05,250.13,114.18
-0.39,1.07,0.23,2.4,250.13,122.65
-0.38,1.07,0.31,8.65,250.13,131.44
-0.38,1.08,0.4,14.61,250.13,140.29
-0.38,1.06,0.47,19.55,250.13,148.22
-0.38,1.02,0.58,24.18,250.13,153.73
-0.35,0.99,0.64,27.26,250.13,157.93
-0.3,0.97,0.67,27.74,250.13,159.49
-0.25,0.92,0.72,25.91,250.13,157.65
-0.24,0.87,0.77,22.04,250.13,153.9
-0.21,0.8,0.81,18.58,250.13,148.24
-0.17,0.72,0.86,16.37,250.13,140.93
-0.16,0.64,0.89,15.79,250.13,132.4
-0.15,0.59,0.93,16.1,250.13,121.75
-0.13,0.54,1.01,17.34,250.13,110.02
-0.07,0.53,1.07,18.96,250.13,97.07
0.01,0.53,1.11,20.58,233.18,84.85
0.1,0.54,1.12,21.38,213.48,73.75
0.18,0.53,1.1,21.84,197.13,62.44
0.22,0.52,1.03,22.02,184.11,51.31
0.24,0.54,0.98,22.73,173.12,40.85
0.26,0.56,0.98,22.99,164.1,31.68
0.25,0.58,0.96,22.74,155.47,24.46
0.24,0.6,0.98,21.5,146.85,17.98
0.2,0.62,0.99,20.07,137.07,12.21
0.17,0.61,1.01,19.11,125.18,6.7
0.15,0.59,1.0,19.14,112.73,1.99
0.14,0.61,1.02,20.53,97.9,-2.42
0.14,0.63,1.03,22.6,82.61,-7.78
0.14,0.62,1.05,24.54,68.11,-13.05
0.15,0.62,1.05,26.85,52.56,-18.41
0.15,0.62,1.05,28.72,36.02,-23.56
0.16,0.61,1.02,30.54,20.59,-29.4
0.19,0.62,0.99,32.06,6.82,-34.74
0.24,0.63,0.93,33.38,-3.46,-38.98
0.3,0.65,0.87,34.02,-10.83,-42.25
0.34,0.66,0.78,34.95,-14.34,-45.71
0.36,0.67,0.71,36.34,-16.19,-48.5
0.36,0.67,0.67,38.69,-17.1,-51.18
0.34,0.67,0.64,41.58,-17.98,-53.39
0.31,0.67,0.62,44.67,-18.97,-55.88
0.27,0.67,0.62,48.43,-20.28,-58.47
0.24,0.67,0.6,53.24,-22.98,-60.73
0.2,0.66,0.62,59.23,-27.18,-62.92
0.16,0.66,0.64,65.02,-33.11,-66.19
0.13,0.66,0.63,70.04,-39.15,-69.59
0.11,0.67,0.61,74.44,-45.5,-73.64
0.1,0.67,0.58,77.15,-50.9,-78.56
0.1,0.7,0.49,79.47,-53.75,-82.89
0.1,0.74,0.43,81.05,-55.35,-85.94
0.09,0.77,0.37,82.73,-56.45,-87.92
0.06,0.79,0.32,84.47,-57.54,-89.19
0.03,0.8,0.26,86.23,-58.97,-90.05
0.0,0.82,0.22,87.85,-59.69,-90.64
-0.01,0.83,0.19,89.36,-60.58,-90.63
-0.01,0.84,0.15,91.14,-61.9,-90.45
-0.02,0.86,0.08,93.47,-62.98,-89.97
-0.03,0.88,0.02,95.88,-62.73,-89.57
-0.03,0.9,-0.04,97.27,-61.05,-88.89
-0.03,0.91,-0.12,98.16,-57.87,-88.95
-0.06,0.92,-0.16,98.64,-61.47,-95.69
-2.0,-0.82,-2.0,250.13,162.32,-242.96
-1.21,0.59,-0.49,250.13,157.7,-159.02
2.0,2.0,-2.0,163.34,250.13,56.8
-0.17,2.0,-0.46,112.57,250.13,53.37
-2.0,1.4,0.29,94.95,250.13,46.15
-0.65,1.45,1.31,43.52,170.52,96.31
-0.84,1.67,1.43,16.36,62.44,137.15
-1.04,1.74,-0.96,30.61,38.66,105.35
-1.09,1.39,-0.85,12.64,5.12,62.49
-0.63,1.46,-0.5,-27.47,-5.96,33.89
-0.65,1.16,-0.61,-46.27,-24.21,6.77
-0.71,1.02,-0.61,-45.98,-50.04,-22.27
-0.57,1.18,-0.53,-41.69,-72.82,-44.24
-0.36,1.33,-0.3,-41.4,-94.01,-50.8
-0.15,1.42,-0.12,-45.02,-111.93,-49.48
-0.02,1.44,-0.21,-48.55,-109.48,-44.79
0.13,1.51,-0.34,-55.09,-104.82,-39.55
0.1,1.29,-0.65,-54.15,-83.81,-46.19
0.29,1.29,-0.92,-53.81,-50.46,-47.04
0.39,1.32,-0.93,-54.61,-16.95,-41.64
0.3,1.33,-0.93,-53.27,10.9,-33.57
0.22,1.38,-0.88,-46.95,30.45,-21.41
0.18,1.42,-0.78,-40.82,42.78,-5.55
0.14,1.47,-0.57,-40.26,50.69,11.48
0.08,1.44,-0.42,-43.62,57.76,24.57
0.05,1.38,-0.38,-47.52,64.38,33.4
0.04,1.32,-0.38,-49.23,71.2,37.97
0.05,1.26,-0.33,-50.55,78.76,39.45
0.05,1.19,-0.24,-52.04,84.76,39.15
0.04,1.16,-0.15,-53.5,88.57,38.79
0.03,1.16,-0.08,-54.89,89.35,39.99
0.03,1.17,-0.0,-55.55,88.95,41.33
0.04,1.14,0.07,-56.53,88.47,42.61
0.05,1.11,0.09,-57.61,89.15,42.44
0.08,1.08,0.11,-57.64,91.13,41.34
0.09,1.06,0.15,-57.74,93.05,40.44
0.11,1.05,0.2,-58.05,94.31,40.79
0.12,1.04,0.25,-58.5,95.31,41.13
0.11,1.03,0.3,-59.35,96.19,41.2
0.1,1.02,0.36,-60.05,96.77,41.56
0.46,1.34,0.13,-62.28,90.29,41.14
0.09,0.99,0.44,-63.82,97.37,43.4
0.08,0.97,0.46,-63.98,96.53,43.98
0.09,0.95,0.52,-64.82,95.28,45.01
0.09,1.0,0.64,-67.47,96.33,45.02
0.07,0.93,0.53,-66.34,96.93,44.49
0.02,0.96,0.75,-67.63,95.58,47.76
0.03,0.89,0.72,-67.77,96.42,46.5
-0.0,0.88,0.77,-65.64,93.03,47.64
0.02,0.89,0.83,-65.11,90.47,48.82
-0.02,0.86,0.85,-63.26,86.08,49.41
0.0,0.84,0.85,-60.7,82.88,50.66
-0.02,0.81,0.95,-59.35,78.5,52.02
-0.01,0.78,1.0,-57.61,72.88,52.94
-0.0,0.75,1.02,-55.27,67.08,53.56
-0.0,0.72,1.08,-52.34,60.34,53.76
0.01,0.67,1.11,-49.57,53.47,53.31
0.02,0.61,1.13,-45.4,47.69,52.13
0.04,0.57,1.14,-40.93,41.82,50.44
0.05,0.56,1.17,-35.34,36.37,48.6
0.05,0.53,1.2,-30.17,30.17,45.89
0.05,0.5,1.22,-24.59,23.47,42.13
0.05,0.47,1.22,-18.89,16.11,38.22
0.06,0.44,1.23,-13.36,9.3,33.35
0.06,0.41,1.24,-8.01,2.67,27.69
0.07,0.4,1.24,-2.31,-4.68,21.98
0.07,0.39,1.25,2.63,-12.02,15.77
0.06,0.38,1.24,7.72,-20.18,9.36
0.05,0.36,1.24,12.97,-28.53,2.54
0.04,0.34,1.22,18.36,-37.06,-4.92
0.05,0.32,1.2,24.34,-45.79,-12.73
0.05,0.32,1.17,30.17,-54.11,-20.2
0.05,0.32,1.14,37.24,-63.03,-27.83
0.06,0.34,1.09,44.24,-72.01,-35.15
0.07,0.35,1.02,51.37,-79.85,-41.63
0.07,0.37,1.0,58.15,-88.31,-48.85
0.08,0.39,0.96,63.44,-94.42,-54.89
0.1,0.42,0.89,68.14,-101.41,-59.88
0.13,0.47,0.79,71.93,-103.85,-63.56
0.1,0.5,0.76,74.27,-109.03,-67.21
0.11,0.53,0.7,76.11,-112.23,-70.18
0.13,0.57,0.65,77.15,-115.98,-72.11
0.15,0.58,0.56,79.22,-118.47,-73.56
0.15,0.61,0.48,82.45,-119.53,-74.51
0.15,0.64,0.41,85.3,-119.56,-75.08
0.17,0.67,0.31,89.45,-118.37,-75.73
0.18,0.71,0.24,92.76,-116.25,-75.36
0.16,0.74,0.17,95.85,-113.91,-75.28
0.16,0.75,0.12,98.54,-111.26,-75.94
0.14,0.76,0.05,102.15,-108.84,-76.69
0.13,0.8,-0.03,105.34,-107.69,-77.53
0.1,0.84,-0.09,108.66,-104.42,-78.69
0.07,0.89,-0.17,110.53,-103.32,-84.53
-2.0,-0.99,-2.0,250.13,250.13,-184.26
1.67,1.87,0.06,250.13,250.13,6.33
2.0,2.0,-2.0,186.34,250.13,111.37
0.23,2.0,0.67,140.73,250.13,96.95
-2.0,0.71,0.94,163.89,219.27,61.18
-1.68,0.92,0.44,151.25,113.96,83.97
-0.24,1.73,0.05,114.29,51.41,96.11
0.01,2.0,0.25,42.32,55.47,80.12
-0.25,1.81,-0.02,-14.82,14.14,52.18
-0.34,1.61,-0.33,-44.27,-42.27,35.44
-0.53,1.19,-0.32,-63.85,-94.28,15.29
-0.5,0.98,-0.49,-65.79,-119.66,-14.4
-0.31,1.04,-0.63,-70.17,-147.55,-42.82
-0.1,1.21,-0.78,-71.47,-170.44,-60.01
-0.5,1.25,-0.19,-92.4,-202.88,-81.26
0.2,1.45,-0.53,-114.53,-193.72,-72.89
0.27,1.54,-0.59,-134.96,-178.96,-57.34
0.22,1.53,-0.64,-151.9,-161.82,-43.96
0.23,1.44,-0.77,-156.77,-138.89,-30.16
0.28,1.36,-0.96,-146.32,-109.69,-14.47
0.29,1.26,-1.15,-125.64,-73.09,-1.05
0.26,1.17,-1.18,-99.87,-35.66,7.67
0.25,1.14,-1.06,-75.91,-1.49,16.21
0.26,1.15,-0.87,-56.28,28.21,26.37
0.23,1.17,-0.68,-43.08,50.81,34.95
0.16,1.18,-0.51,-34.28,67.11,41.73
0.07,1.18,-0.31,-29.84,76.06,46.54
0.02,1.17,-0.18,-28.65,79.94,49.89
0.01,1.17,-0.06,-30.25,80.56,51.93
-0.01,1.16,0.03,-33.78,78.29,52.66
-0.01,1.13,0.12,-38.56,74.95,51.81
-0.0,1.1,0.18,-43.69,70.71,50.5
0.02,1.07,0.24,-48.25,65.95,49.03
0.05,1.03,0.26,-51.81,61.73,47.21
0.07,1.0,0.27,-53.84,58.02,45.25
0.09,0.96,0.3,-54.95,55.75,42.68
0.12,0.94,0.33,-55.62,53.5,40.69
0.13,0.91,0.35,-55.36,51.98,38.02
0.14,0.9,0.38,-56.81,51.74,37.05
0.13,0.89,0.44,-57.4,48.09,34.15
0.12,0.88,0.45,-56.26,45.34,31.65
0.14,0.88,0.51,-57.47,42.56,30.47
0.14,0.86,0.54,-59.33,40.33,29.11
0.14,0.85,0.57,-60.13,38.66,28.08
0.17,0.84,0.59,-59.74,37.73,27.34
0.18,0.83,0.61,-58.77,37.36,27.56
0.18,0.82,0.65,-57.31,37.18,27.84
0.17,0.8,0.67,-55.05,36.74,28.11
0.18,0.79,0.71,-52.44,36.6,28.44
0.18,0.78,0.73,-49.68,36.39,29.01
0.2,0.77,0.79,-47.35,35.85,29.67
0.2,0.76,0.81,-44.45,36.18,30.44
0.2,0.73,0.85,-41.79,35.66,31.0
0.22,0.71,0.89,-38.52,34.4,31.46
0.22,0.69,0.93,-35.79,32.75,31.59
0.23,0.66,0.99,-33.15,30.89,30.86
0.23,0.63,1.03,-30.15,28.72,30.12
0.24,0.58,1.06,-26.73,25.86,28.63
0.24,0.55,1.11,-22.65,22.47,26.34
0.23,0.52,1.16,-18.5,17.75,23.77
0.23,0.49,1.19,-13.56,11.76,20.34
0.22,0.46,1.23,-9.26,5.56,16.13
0.21,0.43,1.25,-4.77,-1.48,11.06
0.2,0.4,1.25,0.16,-9.66,5.37
0.2,0.38,1.26,4.84,-17.34,-0.45
0.21,0.37,1.26,9.8,-25.4,-7.19
0.21,0.35,1.24,15.39,-32.73,-13.79
0.22,0.34,1.21,21.28,-40.16,-20.81
0.23,0.34,1.18,27.28,-46.89,-27.6
0.23,0.35,1.15,32.79,-53.33,-33.86
0.24,0.37,1.11,38.66,-59.15,-39.86
0.24,0.38,1.06,44.32,-64.46,-45.17
0.24,0.4,1.01,49.56,-69.21,-50.36
0.24,0.42,0.96,54.01,-73.59,-54.76
0.24,0.45,0.93,58.05,-77.82,-58.95
0.22,0.48,0.89,61.09,-81.99,-61.7
0.22,0.51,0.86,63.24,-86.71,-64.56
0.19,0.52,0.81,65.05,-91.64,-67.26
0.18,0.54,0.78,66.68,-96.14,-70.63
0.17,0.56,0.73,68.47,-101.11,-73.35
0.14,0.58,0.68,70.54,-107.91,-76.89
0.11,0.59,0.64,72.93,-110.87,-81.17
0.09,0.59,0.6,75.99,-118.34,-85.98
0.07,0.6,0.53,79.05,-124.59,-91.9
0.02,0.61,0.48,81.9,-130.93,-98.45
-0.01,0.64,0.41,86.25,-137.5,-104.74
-0.03,0.65,0.35,90.9,-143.9,-110.79
-0.05,0.68,0.3,95.32,-150.84,-117.34
-0.09,0.7,0.24,99.37,-157.63,-124.34
-0.14,0.7,0.19,103.18,-164.76,-132.05
-2.0,-1.62,-2.0,222.37,250.13,-218.07
2.0,-0.05,-2.0,250.13,250.13,-153.35
2.0,2.0,2.0,221.23,250.13,31.11
-1.57,1.7,-0.09,163.71,250.13,6.63
-2.0,1.15,1.03,97.44,213.44,22.44
-1.0,1.89,0.56,82.65,81.24,92.22
-0.78,2.0,0.11,73.87,24.36,134.26
-0.89,2.0,0.53,4.53,-9.18,121.88
-1.13,1.69,-0.15,-21.23,-46.98,75.52
-1.09,1.06,-0.68,-45.32,-83.31,23.05
-0.81,0.88,-0.76,-66.56,-111.08,-15.15
-0.6,0.99,-0.83,-75.7,-125.44,-43.24
-0.36,1.2,-0.75,-74.66,-140.2,-55.32
-0.19,1.24,-0.72,-64.98,-149.63,-59.25
-0.22,1.16,-0.48,-57.07,-163.65,-62.31
-0.19,1.11,-0.27,-52.93,-179.36,-63.32
-0.23,1.16,-0.04,-54.92,-197.92,-62.66
-0.28,1.24,0.1,-62.14,-217.03,-60.37
-0.27,1.3,0.16,-73.33,-230.01,-57.59
-0.27,1.33,0.21,-87.32,-240.03,-57.11
-0.13,1.25,-0.04,-102.12,-230.24,-57.37
-0.0,1.21,-0.36,-107.82,-208.11,-56.23
0.08,1.16,-0.53,-108.6,-180.85,-53.62
0.08,1.12,-0.52,-101.94,-155.47,-49.72
0.1,1.15,-0.47,-93.23,-135.39,-39.48
0.1,1.13,-0.4,-80.44,-119.18,-28.05
0.07,1.15,-0.32,-65.86,-107.38,-17.29
0.06,1.14,-0.25,-51.56,-95.67,-7.7
0.04,1.13,-0.2,-39.34,-86.31,0.14
0.03,1.14,-0.13,-29.04,-78.77,7.76
0.02,1.17,-0.06,-20.76,-73.52,15.47
0.0,1.19,0.03,-13.89,-70.78,24.72
-0.02,1.22,0.08,-7.49,-70.21,33.69
-0.05,1.21,0.14,-1.93,-71.63,42.11
-0.07,1.19,0.18,1.97,-75.11,48.51
-0.11,1.15,0.24,4.72,-79.91,52.38
-0.14,1.11,0.27,6.05,-86.0,53.94
-0.17,1.08,0.32,6.41,-93.87,52.95
