accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.09,0.99,0.32,0.98,-3.52,-6.63
0.09,1.0,0.31,1.22,-3.4,-6.53
0.09,0.99,0.32,1.23,-2.73,-6.24
0.08,0.98,0.31,1.33,-2.47,-6.12
0.1,0.99,0.31,1.64,-2.19,-6.3
0.09,0.98,0.32,1.68,-1.97,-6.37
0.09,0.98,0.31,1.61,-1.83,-6.64
0.09,0.99,0.31,1.69,-1.52,-6.91
0.08,0.99,0.32,1.71,-1.12,-6.92
0.09,0.99,0.31,1.33,-0.94,-7.11
0.09,0.99,0.32,1.24,-0.15,-7.18
0.1,1.0,0.31,0.98,0.89,-6.77
0.1,1.01,0.31,0.39,2.04,-5.97
0.1,1.02,0.29,-0.38,3.6,-5.24
0.1,1.03,0.29,-0.8,5.37,-4.65
0.1,1.03,0.29,-1.86,6.85,-3.79
0.1,1.03,0.29,-2.68,8.4,-3.2
0.1,1.03,0.29,-3.47,10.1,-2.45
0.1,1.03,0.29,-4.27,11.8,-2.14
0.1,1.03,0.28,-5.34,14.23,-1.66
0.11,1.04,0.28,-6.55,16.78,-1.01
0.12,1.05,0.27,-7.98,19.89,-0.05
0.12,1.04,0.27,-9.39,22.75,0.99
0.12,1.04,0.26,-10.27,25.9,1.82
0.14,1.04,0.24,-11.02,30.0,2.85
0.16,1.06,0.22,-12.13,35.63,4.2
0.17,1.06,0.21,-13.74,42.84,5.1
0.17,1.07,0.2,-15.89,50.18,5.7
0.16,1.06,0.19,-17.8,56.95,6.28
0.15,1.04,0.17,-19.4,63.99,7.11
0.15,1.03,0.18,-20.06,71.31,7.89
0.14,1.03,0.16,-20.28,79.42,9.21
0.16,1.01,0.16,-20.83,88.25,10.45
0.17,1.0,0.18,-19.65,94.85,11.21
0.16,0.98,0.17,-16.6,102.51,12.15
0.15,0.97,0.16,-13.43,110.55,12.76
0.15,0.96,0.16,-10.09,118.17,12.94
0.13,0.96,0.17,-6.82,125.08,13.41
0.14,0.95,0.17,-3.26,132.11,13.76
0.16,0.95,0.16,0.68,140.5,14.03
0.17,0.97,0.15,4.16,149.32,14.83
0.17,0.98,0.14,7.21,158.79,15.44
0.17,0.99,0.16,9.02,167.86,15.96
0.15,0.99,0.15,10.6,177.31,16.61
0.16,1.0,0.15,11.86,186.38,18.26
0.17,1.03,0.14,12.4,195.56,20.27
0.19,1.06,0.13,11.69,206.09,23.24
0.15,1.08,0.13,10.14,218.19,24.89
0.14,1.09,0.06,9.13,231.18,27.49
0.11,1.09,0.1,7.82,241.73,30.27
0.1,1.09,0.13,6.53,250.13,33.89
0.06,1.07,0.15,6.51,250.13,36.94
0.02,1.04,0.18,7.29,250.13,39.46
-0.01,1.01,0.21,9.85,250.13,41.93
-0.04,1.0,0.25,12.9,250.13,43.83
-0.04,0.99,0.29,17.08,250.13,46.47
-0.03,0.99,0.29,22.13,250.13,49.43
0.0,0.99,0.26,27.05,250.13,51.37
0.0,1.01,0.24,31.62,250.13,53.03
-0.01,1.0,0.24,35.5,250.13,53.31
-0.03,1.0,0.27,39.21,250.13,53.27
-0.03,0.99,0.29,42.51,250.13,53.32
-0.04,1.0,0.31,45.7,250.13,53.13
-0.04,1.01,0.34,47.41,250.13,53.24
-0.03,1.03,0.36,48.26,250.13,53.45
-0.01,1.05,0.37,48.35,250.13,54.82
-0.0,1.05,0.38,48.34,250.13,56.08
0.0,1.05,0.37,48.34,250.13,57.5
0.02,1.05,0.34,48.28,250.13,58.26
0.05,1.07,0.29,47.24,250.13,59.06
0.09,1.1,0.24,44.05,250.13,60.56
0.11,1.11,0.19,39.48,250.13,61.37
0.13,1.09,0.15,34.5,250.13,62.6
0.14,1.07,0.1,31.03,250.13,64.18
0.14,1.05,0.07,28.69,250.13,66.51
0.12,1.03,0.05,29.05,250.13,68.66
0.1,1.01,0.07,30.8,250.13,71.56
0.08,1.02,0.11,33.55,250.13,75.59
0.07,1.01,0.15,38.3,250.13,78.96
0.07,0.99,0.19,43.76,250.13,81.53
0.07,0.94,0.23,48.55,250.13,84.13
0.06,0.92,0.26,54.05,250.13,85.92
0.06,0.9,0.3,59.17,250.13,86.82
0.06,0.89,0.35,63.6,250.13,87.15
0.06,0.89,0.43,66.9,250.13,87.34
0.05,0.88,0.49,68.75,250.13,87.24
0.05,0.86,0.57,68.84,250.13,85.91
0.06,0.83,0.64,67.54,250.13,83.9
0.06,0.82,0.7,64.9,250.13,81.48
0.07,0.8,0.75,61.66,244.96,77.69
0.09,0.8,0.78,56.97,231.88,73.11
0.12,0.79,0.79,51.76,220.6,66.96
0.15,0.79,0.79,46.16,211.5,60.37
0.19,0.78,0.77,39.99,204.78,53.52
0.2,0.77,0.78,33.37,198.18,47.39
0.18,0.76,0.79,26.64,190.69,41.42
0.16,0.75,0.83,20.9,182.16,35.69
0.15,0.74,0.88,14.97,171.59,30.34
0.12,0.72,0.95,8.07,159.66,24.8
0.11,0.7,1.0,0.93,147.3,19.17
0.1,0.67,1.02,-5.43,135.25,13.44
0.06,0.65,1.01,-10.64,123.21,7.62
0.04,0.64,1.04,-14.33,109.33,1.41
0.02,0.65,1.08,-16.85,92.45,-5.0
0.0,0.67,1.14,-18.56,74.32,-11.63
-0.0,0.68,1.19,-20.31,54.89,-18.64
-0.02,0.67,1.24,-22.3,34.06,-25.76
-0.03,0.66,1.23,-22.95,13.11,-33.34
-0.03,0.66,1.23,-22.21,-7.89,-40.36
-0.01,0.65,1.19,-20.5,-28.08,-47.3
0.01,0.64,1.14,-17.28,-46.47,-54.24
0.03,0.62,1.07,-12.46,-61.26,-61.5
0.08,0.61,0.99,-6.18,-72.4,-67.73
0.13,0.6,0.94,1.31,-81.84,-73.44
0.15,0.61,0.9,9.75,-89.16,-77.8
0.17,0.61,0.83,21.04,-95.08,-81.98
0.2,0.62,0.75,32.84,-98.94,-85.27
0.23,0.65,0.64,45.16,-99.66,-87.47
0.27,0.7,0.55,57.07,-97.25,-88.17
0.31,0.77,0.44,66.42,-90.46,-87.17
0.32,0.83,0.36,72.95,-81.56,-85.27
0.3,0.87,0.29,77.9,-72.69,-82.18
0.26,0.88,0.25,81.85,-65.36,-79.18
0.2,0.88,0.19,86.44,-59.15,-76.1
0.18,0.9,0.15,90.66,-54.53,-73.21
0.17,0.93,0.13,94.63,-51.75,-69.88
0.15,0.95,0.09,98.6,-50.34,-67.37
0.12,0.95,0.05,101.66,-50.49,-65.22
0.1,0.95,-0.01,104.28,-51.42,-64.6
0.1,0.95,-0.08,107.21,-52.27,-65.2
0.12,0.94,-0.19,110.41,-50.54,-66.39
-0.43,0.64,-0.47,145.11,-19.37,-128.28
-0.96,0.85,-2.0,250.13,14.94,-165.37
0.85,1.61,-1.08,250.13,41.27,-89.23
1.14,1.88,-1.94,250.13,133.93,14.95
1.31,2.0,-2.0,219.63,250.13,70.27
0.31,2.0,-2.0,173.96,250.13,65.73
-1.14,1.84,0.33,126.32,226.37,56.37
-0.99,1.76,1.64,77.89,100.74,77.93
-0.78,1.22,1.37,27.46,27.7,77.59
-0.42,1.04,-0.06,12.73,-9.2,58.81
-0.17,1.11,-0.75,-5.01,-13.53,27.75
-0.24,1.15,-0.66,-35.92,-24.76,-5.06
-0.22,1.13,-0.66,-47.61,-42.85,-29.53
-0.1,1.24,-0.48,-56.21,-63.49,-40.37
-0.06,1.24,-0.49,-58.43,-75.73,-44.71
-0.02,1.25,-0.55,-63.1,-74.51,-48.59
0.1,1.28,-0.71,-68.4,-65.14,-48.27
0.16,1.23,-0.77,-72.95,-50.34,-42.74
0.53,1.17,-1.16,-62.5,-22.17,-27.35
0.39,1.12,-1.14,-50.71,4.19,-19.71
0.28,1.14,-1.09,-39.36,29.08,-15.6
0.2,1.19,-0.99,-28.08,49.95,-8.62
0.13,1.27,-0.8,-20.09,62.23,1.3
0.1,1.31,-0.67,-18.45,68.84,12.35
0.04,1.32,-0.5,-23.66,71.5,20.74
-0.0,1.31,-0.35,-34.18,71.24,25.79
-0.03,1.28,-0.25,-46.99,67.66,27.92
-0.03,1.25,-0.08,-65.98,66.38,29.06
-0.02,1.18,-0.14,-71.73,60.9,28.27
-0.01,1.16,-0.11,-76.11,57.3,26.73
0.02,1.09,-0.07,-77.12,55.26,25.31
0.06,1.04,-0.07,-76.25,56.35,23.57
0.11,1.03,-0.01,-74.8,58.21,22.62
0.14,1.01,0.02,-71.79,61.02,21.92
0.18,1.01,0.1,-70.08,64.01,22.06
0.19,1.01,0.16,-69.59,66.89,22.53
0.18,1.0,0.19,-68.98,70.89,22.31
0.18,1.0,0.23,-68.68,74.44,22.63
0.17,1.0,0.3,-70.08,77.92,23.45
0.16,1.0,0.33,-71.08,81.11,24.47
0.14,1.0,0.39,-71.82,84.08,25.95
0.12,1.0,0.48,-72.76,85.8,28.3
0.1,0.99,0.55,-73.75,86.37,30.35
0.08,0.96,0.62,-73.84,86.03,31.98
0.05,0.93,0.68,-73.17,84.47,33.45
0.04,0.92,0.74,-72.32,82.3,34.95
0.04,0.89,0.79,-70.84,79.18,35.7
0.04,0.87,0.85,-68.76,76.07,35.96
0.03,0.83,0.92,-66.35,71.87,35.93
0.04,0.8,0.96,-63.52,67.39,35.2
0.04,0.78,1.0,-59.98,61.85,34.68
0.05,0.75,1.06,-56.25,55.6,33.75
0.06,0.73,1.11,-53.38,48.95,32.62
0.09,0.71,1.12,-49.84,42.3,31.67
0.1,0.68,1.12,-46.44,35.96,30.32
0.12,0.65,1.15,-43.09,30.05,28.44
0.12,0.62,1.15,-39.67,24.14,26.15
0.13,0.58,1.15,-35.62,18.75,22.79
0.15,0.54,1.14,-30.67,13.23,19.64
0.16,0.51,1.15,-24.82,7.68,16.02
0.16,0.49,1.15,-19.4,2.52,11.65
0.17,0.47,1.17,-13.03,-3.84,6.32
0.16,0.45,1.17,-7.12,-10.6,0.42
0.16,0.43,1.16,-1.34,-16.82,-5.7
0.15,0.42,1.14,4.43,-23.57,-12.25
0.15,0.43,1.13,10.1,-29.9,-18.53
0.15,0.43,1.11,15.11,-36.33,-24.47
0.15,0.45,1.1,20.26,-42.6,-29.79
0.14,0.46,1.08,25.05,-49.15,-34.66
0.12,0.48,1.05,29.34,-55.53,-39.08
0.12,0.5,1.02,33.05,-61.57,-43.52
0.11,0.51,0.99,35.82,-67.44,-47.75
0.11,0.53,0.96,37.86,-72.62,-51.34
0.1,0.56,0.91,39.98,-78.63,-53.91
0.1,0.57,0.86,41.84,-83.76,-56.57
0.09,0.58,0.82,43.46,-88.73,-59.41
0.08,0.6,0.77,44.75,-93.44,-61.93
0.07,0.63,0.73,45.78,-97.79,-64.27
0.09,0.65,0.68,46.27,-102.06,-66.34
0.1,0.67,0.63,47.55,-106.96,-68.55
0.11,0.66,0.55,50.64,-108.53,-71.01
0.12,0.67,0.44,55.15,-108.21,-73.54
0.12,0.7,0.36,60.03,-107.17,-75.42
0.12,0.73,0.32,64.71,-104.04,-77.15
0.13,0.77,0.26,68.31,-101.38,-77.85
0.12,0.82,0.23,71.11,-99.71,-77.79
0.12,0.84,0.2,72.99,-98.19,-77.53
0.1,0.86,0.16,74.29,-97.38,-78.08
0.07,0.89,0.09,75.56,-96.17,-78.98
0.03,0.9,0.05,76.8,-95.8,-80.53
0.01,0.94,0.01,77.53,-95.47,-81.93
-0.19,0.8,-0.22,143.14,19.84,-131.18
0.27,-0.24,-2.0,250.13,153.37,-130.49
0.95,2.0,-2.0,196.83,250.13,32.93
2.0,2.0,2.0,96.27,250.13,67.33
-2.0,1.82,0.62,105.58,250.13,13.89
-2.0,0.67,-0.02,129.76,131.02,14.79
-0.68,1.76,0.75,106.13,20.73,76.79
-0.24,2.0,0.34,66.57,-6.37,95.56
-0.43,2.0,0.39,5.27,-19.02,73.53
-0.61,1.83,0.4,-67.11,-48.47,46.72
-0.79,1.14,-0.39,-67.84,-94.15,19.79
-0.65,0.85,-0.63,-66.64,-119.56,-12.34
-0.5,0.89,-0.81,-53.8,-130.02,-41.9
-0.25,1.14,-0.73,-47.15,-129.79,-55.93
-0.07,1.34,-0.62,-42.86,-131.31,-57.71
-0.07,1.32,-0.51,-46.6,-133.22,-58.52
0.01,1.36,-0.4,-56.81,-131.62,-53.11
0.08,1.4,-0.44,-69.98,-122.56,-46.2
-0.04,1.37,-0.46,-81.86,-109.83,-42.61
0.1,1.45,-0.53,-89.61,-88.53,-24.76
0.3,1.51,-0.74,-85.47,-65.51,-5.05
0.15,1.34,-0.86,-75.46,-38.63,2.36
0.03,1.21,-0.89,-63.31,-13.52,5.52
0.09,1.18,-0.73,-50.57,9.42,13.1
0.15,1.21,-0.59,-39.65,28.25,22.5
0.15,1.24,-0.47,-31.05,44.61,31.02
0.11,1.24,-0.36,-25.05,56.35,36.99
0.06,1.21,-0.26,-20.71,64.02,41.21
-0.0,1.17,-0.14,-18.63,68.25,42.62
-0.03,1.13,-0.04,-19.44,68.89,42.4
-0.06,1.14,0.06,-22.4,66.5,41.76
-0.06,1.14,0.16,-26.96,61.84,41.11
-0.04,1.15,0.22,-32.77,56.4,40.7
-0.03,1.14,0.26,-38.64,50.37,40.89
-0.01,1.11,0.29,-43.85,45.9,40.32
0.03,1.08,0.29,-47.48,42.87,40.11
0.06,1.04,0.3,-49.99,41.02,39.79
0.1,1.0,0.31,-50.62,40.22,38.84
0.12,0.98,0.33,-50.55,40.47,38.8
0.14,0.97,0.36,-49.59,41.63,38.87
0.15,0.95,0.4,-48.24,42.49,39.6
0.15,0.95,0.45,-47.05,42.96,40.09
0.14,0.92,0.49,-46.07,42.7,40.33
0.13,0.91,0.53,-45.16,42.05,40.26
0.12,0.9,0.58,-44.51,40.65,39.93
0.12,0.88,0.62,-44.47,38.41,39.41
0.12,0.88,0.66,-44.58,36.08,38.87
0.13,0.86,0.7,-44.74,33.48,38.52
0.13,0.84,0.71,-44.88,31.17,37.88
0.14,0.81,0.74,-43.82,28.58,37.01
0.14,0.8,0.75,-42.85,26.84,36.05
0.15,0.79,0.77,-41.34,25.17,35.56
0.16,0.77,0.79,-39.21,23.69,35.24
0.18,0.77,0.82,-36.98,22.06,35.31
0.18,0.74,0.83,-34.07,20.16,35.63
0.2,0.73,0.85,-30.86,18.54,35.97
0.22,0.7,0.86,-27.31,16.73,35.99
0.22,0.67,0.87,-23.85,15.89,35.44
0.24,0.66,0.88,-21.08,14.9,34.73
0.25,0.64,0.9,-17.42,13.1,34.01
0.26,0.62,0.92,-14.47,10.8,32.98
0.26,0.59,0.94,-11.27,7.91,30.91
0.26,0.57,0.95,-8.4,4.92,28.05
0.27,0.55,0.96,-5.85,0.97,24.5
0.27,0.53,0.98,-3.03,-3.19,20.31
0.27,0.51,0.98,-0.38,-8.01,15.64
0.27,0.49,0.99,2.52,-13.14,10.38
0.26,0.47,0.98,5.44,-18.83,4.95
0.27,0.46,0.99,8.69,-24.54,-1.18
0.27,0.45,0.99,12.26,-30.5,-7.22
0.27,0.45,0.97,15.92,-36.39,-14.11
0.25,0.44,0.96,19.6,-41.98,-21.39
0.25,0.44,0.94,23.1,-47.57,-28.18
0.24,0.46,0.92,26.49,-53.39,-34.9
0.23,0.49,0.91,29.08,-58.76,-40.79
0.23,0.51,0.88,31.09,-63.81,-44.76
0.22,0.54,0.85,34.04,-67.4,-48.51
0.22,0.55,0.82,37.03,-70.49,-51.94
0.21,0.56,0.8,40.55,-72.93,-55.02
0.19,0.58,0.75,44.41,-75.63,-57.86
0.18,0.6,0.73,48.13,-77.82,-60.35
0.17,0.63,0.71,51.92,-79.91,-61.72
0.16,0.64,0.67,55.17,-81.36,-63.1
0.15,0.66,0.62,58.67,-82.68,-64.56
0.13,0.67,0.58,62.65,-83.66,-66.2
0.12,0.68,0.54,67.17,-83.85,-67.59
0.08,0.68,0.49,72.52,-84.69,-69.58
0.05,0.71,0.44,77.73,-86.8,-71.16
0.05,0.74,0.4,81.97,-88.53,-72.47
0.01,0.77,0.37,86.06,-91.32,-73.48
-0.01,0.79,0.32,89.34,-94.05,-74.47
-0.01,0.81,0.26,92.09,-96.79,-75.77
-0.03,0.82,0.22,94.64,-99.77,-77.13
-0.06,0.83,0.16,97.12,-102.26,-79.73
-0.09,0.84,0.08,98.86,-104.68,-82.96
-0.1,0.88,0.01,99.75,-104.72,-85.58
-2.0,-0.66,-1.92,250.13,250.13,-217.92
2.0,2.0,-2.0,250.13,250.13,-1.96
2.0,2.0,1.92,250.13,250.13,92.62
-1.17,1.94,1.64,161.49,250.13,90.61
-2.0,1.21,0.5,96.98,240.93,59.21
-1.6,1.09,-1.05,120.75,167.85,63.24
-0.46,1.55,-0.11,114.79,106.89,90.67
-0.36,1.83,0.32,72.02,58.78,89.78
-0.48,1.9,0.18,24.91,16.39,73.44
-0.58,1.56,-0.06,-18.99,-25.27,53.6
-0.54,1.14,-0.33,-42.44,-67.2,33.36
-0.48,1.05,-0.28,-58.67,-108.81,10.07
-0.36,1.03,-0.41,-66.24,-136.4,-13.99
-0.48,1.12,-0.06,-86.52,-169.05,-34.84
-0.25,1.19,-0.08,-108.3,-194.99,-45.93
-0.13,1.24,0.02,-131.6,-218.31,-48.54
0.04,1.21,-0.13,-151.14,-227.6,-50.42
0.19,1.16,-0.36,-161.76,-221.56,-51.55
0.12,1.09,-0.47,-163.6,-208.27,-53.99
0.19,1.1,-0.63,-156.23,-186.45,-50.67
0.33,1.13,-0.84,-135.86,-155.42,-43.39
0.33,1.05,-0.92,-110.18,-122.42,-37.14
0.31,0.98,-0.85,-85.89,-89.53,-30.51
0.3,0.98,-0.73,-65.92,-62.5,-22.88
0.29,1.01,-0.62,-50.15,-38.53,-14.24
0.23,1.05,-0.48,-37.99,-20.63,-6.15
0.18,1.08,-0.38,-27.9,-5.98,1.42
0.13,1.09,-0.3,-20.23,4.01,7.44
0.07,1.08,-0.2,-15.71,10.77,11.44
0.02,1.09,-0.1,-14.2,13.86,14.73
-0.02,1.1,-0.01,-15.13,13.42,17.44
-0.04,1.12,0.07,-17.89,10.12,20.53
-0.06,1.13,0.12,-21.15,4.95,23.01
-0.06,1.13,0.17,-24.67,-0.31,24.63
-0.07,1.11,0.21,-28.31,-6.25,25.2
-0.07,1.1,0.23,-32.76,-12.08,25.21
-0.05,1.08,0.27,-37.16,-18.7,25.87
-0.03,1.07,0.28,-40.27,-25.34,26.13
-0.02,1.07,0.3,-43.56,-30.92,26.5
-0.0,1.03,0.29,-46.34,-34.52,25.31
-0.01,0.96,0.26,-49.36,-36.66,20.59
-0.0,0.94,0.26,-51.46,-37.54,14.99
0.02,0.93,0.27,-53.48,-38.33,10.05
0.05,0.94,0.29,-54.95,-39.63,6.64
0.06,0.96,0.33,-55.9,-41.49,5.54
0.07,0.98,0.35,-55.95,-44.1,6.14
0.07,0.99,0.38,-55.02,-46.95,7.57
0.06,0.99,0.39,-53.83,-49.57,9.15
0.05,0.97,0.41,-52.39,-52.56,10.12
0.04,0.96,0.42,-50.14,-56.03,11.2
0.04,0.94,0.43,-47.88,-59.71,12.05
0.03,0.95,0.44,-45.5,-64.2,13.15
0.03,0.94,0.45,-43.44,-68.66,13.35
0.03,0.94,0.46,-41.4,-73.53,14.02
0.03,0.93,0.46,-39.44,-78.94,14.87
0.02,0.93,0.48,-37.2,-84.63,15.32
0.0,0.91,0.49,-35.18,-91.33,15.5
-0.01,0.9,0.48,-33.02,-98.59,15.52
-0.01,0.89,0.49,-31.22,-107.87,15.14
-0.01,0.87,0.49,-29.71,-113.76,14.63
-0.01,0.84,0.47,-27.79,-121.37,12.9
-0.0,0.8,0.42,-25.41,-126.66,8.95
0.0,0.75,0.39,-22.78,-130.52,3.76
0.02,0.74,0.38,-20.6,-134.42,-2.33
0.03,0.74,0.36,-19.27,-137.36,-8.4
0.05,0.77,0.36,-18.66,-140.4,-13.27
0.07,0.79,0.37,-19.24,-144.56,-17.2
0.09,0.82,0.39,-19.81,-148.75,-19.44
0.1,0.84,0.41,-20.8,-154.54,-20.86
0.11,0.86,0.41,-21.87,-160.24,-22.05
0.1,0.87,0.43,-23.39,-166.69,-22.89
0.1,0.87,0.43,-24.29,-172.89,-23.61
0.09,0.89,0.42,-25.48,-178.89,-23.89
0.08,0.88,0.42,-26.76,-184.47,-24.46
0.06,0.9,0.43,-28.62,-189.69,-24.7
0.06,0.91,0.43,-30.51,-194.6,-24.66
0.05,0.9,0.43,-32.66,-199.67,-24.52
0.04,0.9,0.43,-34.82,-204.4,-23.31
0.02,0.89,0.43,-37.24,-209.65,-22.93
0.01,0.88,0.44,-39.41,-214.73,-22.92
-0.02,0.88,0.44,-41.37,-220.08,-23.69
-0.04,0.87,0.45,-43.22,-225.99,-24.24
-0.05,0.87,0.44,-45.31,-231.41,-25.15
-0.07,0.87,0.44,-46.89,-236.26,-25.72
-0.08,0.87,0.43,-48.45,-240.72,-26.51
-0.1,0.87,0.44,-49.34,-245.83,-27.36
-0.1,0.87,0.43,-50.1,-250.05,-27.89
-0.09,0.88,0.42,-51.49,-250.14,-28.53
-0.08,0.9,0.42,-52.76,-250.14,-28.72
-0.07,0.92,0.42,-53.94,-250.14,-28.17
-0.05,0.92,0.41,-54.92,-250.14,-27.46
-0.05,0.92,0.39,-54.79,-250.14,-27.2
-0.04,0.92,0.37,-53.85,-250.14,-26.73
-0.03,0.92,0.34,-52.82,-250.14,-26.55
-0.02,0.91,0.33,-50.69,-250.14,-25.93
-0.01,0.91,0.32,-48.73,-250.14,-25.4
0.01,0.91,0.3,-46.39,-250.14,-25.08
0.02,0.92,0.29,-43.28,-247.82,-24.79
0.03,0.91,0.27,-40.47,-241.6,-24.36
0.05,0.91,0.27,-37.45,-234.56,-23.55
0.04,0.91,0.28,-34.64,-229.25,-22.73
0.04,0.9,0.29,-31.47,-223.98,-22.5
0.05,0.9,0.32,-29.1,-219.68,-21.85
0.05,0.92,0.33,-26.55,-216.68,-20.47
0.04,0.92,0.34,-24.05,-215.79,-21.01
0.06,0.98,0.34,-19.98,-218.51,-24.91
0.11,1.09,0.32,-12.34,-224.18,-35.0
0.23,1.27,0.28,-5.7,-223.74,-45.44
0.34,1.38,0.26,-2.98,-215.6,-51.86
0.42,1.45,0.28,-4.53,-203.38,-53.32
0.44,1.45,0.29,-9.07,-187.47,-49.86
0.38,1.38,0.3,-14.76,-171.19,-43.45
0.3,1.27,0.32,-19.65,-156.56,-34.55
0.15,1.12,0.35,-20.73,-146.7,-28.34
0.06,1.03,0.34,-17.46,-140.2,-25.53
-0.02,0.96,0.31,-10.8,-135.73,-25.15
-0.02,0.93,0.29,-1.6,-131.21,-25.59
0.0,0.93,0.28,7.98,-125.62,-25.98
0.05,0.93,0.26,16.46,-119.76,-25.88
0.06,0.94,0.26,23.98,-113.35,-25.94
0.07,0.94,0.28,29.66,-107.85,-26.39
0.05,0.92,0.29,34.22,-100.89,-26.29
0.04,0.91,0.29,37.68,-95.23,-26.27
0.02,0.89,0.3,40.98,-91.44,-27.02
0.0,0.87,0.32,43.71,-88.16,-27.37
-0.04,0.86,0.33,44.89,-86.71,-27.39
-0.05,0.86,0.34,45.46,-87.48,-27.99
-0.06,0.87,0.35,45.34,-88.36,-28.67
-0.07,0.88,0.36,44.08,-89.37,-29.74
-0.05,0.9,0.37,42.26,-90.73,-31.27
-0.05,0.91,0.37,39.6,-92.37,-32.31
-0.05,0.94,0.36,36.4,-94.02,-33.68
-0.03,0.95,0.36,32.34,-95.98,-34.89
-0.03,0.99,0.37,27.8,-98.82,-35.4
-0.0,1.01,0.36,23.85,-101.66,-34.98
-0.0,1.03,0.34,20.76,-103.47,-33.85
0.01,1.05,0.31,18.63,-104.98,-32.21
0.01,1.06,0.28,17.41,-103.18,-30.14
0.02,1.07,0.28,16.69,-101.63,-27.54
0.03,1.07,0.26,15.97,-98.73,-24.77
