accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.05,0.93,0.62,-62.78,92.48,23.01
0.04,0.92,0.65,-61.56,93.18,25.18
0.02,0.91,0.71,-60.17,92.4,27.63
0.02,0.89,0.72,-58.69,93.08,29.69
0.0,0.89,0.77,-56.81,93.54,31.19
0.02,0.87,0.8,-54.77,93.75,33.18
0.02,0.86,0.83,-52.69,93.56,34.9
0.01,0.84,0.88,-49.85,92.25,36.31
0.01,0.81,0.93,-46.71,90.53,37.37
0.0,0.79,0.97,-43.61,87.95,38.0
0.01,0.77,1.02,-40.22,84.63,38.42
0.03,0.75,1.04,-36.96,81.43,38.87
0.05,0.73,1.1,-34.6,77.44,38.18
0.07,0.71,1.09,-31.65,73.89,37.38
0.08,0.69,1.12,-28.76,69.17,35.79
0.09,0.67,1.15,-26.61,65.38,34.33
0.1,0.66,1.18,-24.38,61.09,32.46
0.1,0.64,1.23,-23.02,55.87,30.43
0.11,0.63,1.26,-22.91,49.86,28.44
0.12,0.62,1.28,-23.76,44.37,26.42
0.13,0.61,1.3,-24.64,39.05,23.85
0.12,0.6,1.32,-26.16,33.68,21.93
0.12,0.59,1.35,-27.4,27.37,19.48
0.12,0.56,1.36,-27.43,20.21,16.92
0.1,0.53,1.36,-25.69,12.32,14.11
0.11,0.49,1.36,-22.88,4.67,10.71
0.1,0.48,1.37,-19.26,-3.08,7.15
0.1,0.44,1.36,-14.4,-10.79,3.11
0.11,0.46,1.37,-11.3,-19.24,-1.23
0.12,0.43,1.34,-4.89,-27.06,-5.55
0.15,0.44,1.33,-0.36,-34.42,-7.95
0.14,0.42,1.3,5.12,-42.05,-12.31
0.12,0.4,1.28,10.49,-49.1,-17.82
0.11,0.39,1.25,17.11,-56.27,-23.34
0.09,0.38,1.23,24.07,-64.11,-29.5
0.09,0.4,1.21,31.09,-72.02,-34.54
0.09,0.41,1.18,37.5,-79.63,-39.22
0.11,0.44,1.14,43.3,-86.07,-43.99
0.1,0.46,1.11,48.6,-92.46,-47.93
0.11,0.51,1.04,52.64,-97.31,-50.85
0.11,0.54,1.0,56.28,-102.08,-53.41
0.1,0.56,0.95,59.41,-108.01,-55.44
0.09,0.61,0.89,62.21,-109.51,-56.99
0.09,0.64,0.83,65.49,-114.79,-58.39
0.07,0.67,0.78,68.5,-118.31,-60.12
0.07,0.73,0.72,71.14,-120.79,-60.29
0.08,0.78,0.64,73.18,-122.5,-59.26
0.07,0.82,0.54,75.19,-124.04,-57.41
0.07,0.87,0.45,76.75,-124.85,-54.65
0.08,0.92,0.34,78.19,-125.74,-51.84
0.07,0.95,0.21,80.68,-124.89,-48.69
0.05,0.98,0.1,84.02,-122.96,-45.83
0.05,1.05,-0.04,87.74,-121.43,-42.02
0.05,1.11,-0.14,91.33,-119.95,-36.85
0.02,1.18,-0.31,94.82,-117.37,-31.5
0.02,1.23,-0.48,98.35,-111.63,-26.12
0.01,1.28,-0.65,100.69,-103.84,-21.22
-0.01,1.33,-0.83,102.15,-93.01,-17.4
-0.04,1.38,-0.93,102.24,-85.61,-14.08
-0.07,1.45,-1.07,100.57,-79.7,-10.95
-0.08,1.5,-1.18,97.53,-73.76,-8.42
-0.14,1.56,-1.25,92.9,-71.24,-7.11
-0.23,1.52,-0.97,54.41,-75.27,-11.39
-0.14,1.48,-1.46,55.43,-72.35,-12.76
-0.09,1.7,-1.56,47.46,-68.7,-10.25
-0.01,1.86,-1.64,35.56,-58.34,-1.74
0.01,1.88,-1.71,24.77,-45.18,7.89
-0.04,1.8,-1.55,8.15,-36.89,14.56
-0.01,1.71,-1.56,-6.16,-28.13,21.46
-0.0,1.65,-1.55,-17.94,-20.97,25.44
0.02,1.58,-1.52,-28.77,-13.01,28.21
0.04,1.53,-1.5,-36.07,-4.13,30.95
0.09,1.5,-1.46,-41.31,5.09,34.32
0.13,1.47,-1.38,-45.81,13.26,38.47
0.17,1.41,-1.26,-50.6,20.5,42.54
0.19,1.36,-1.16,-55.04,26.89,46.32
0.2,1.31,-1.08,-59.02,32.41,50.27
0.22,1.25,-0.99,-61.89,35.87,53.12
0.24,1.2,-0.9,-64.34,39.93,55.09
0.26,1.15,-0.78,-66.52,44.71,56.24
0.28,1.12,-0.7,-68.67,48.63,57.24
0.27,1.07,-0.62,-69.52,51.43,56.42
0.27,1.01,-0.53,-70.45,52.64,54.54
0.27,0.95,-0.44,-70.95,54.33,51.66
0.27,0.93,-0.37,-70.91,55.08,48.11
0.28,0.92,-0.3,-71.18,56.69,44.95
0.3,0.91,-0.22,-71.53,57.95,42.05
0.29,0.9,-0.13,-71.32,59.16,39.37
0.3,0.89,-0.09,-71.19,61.19,36.66
0.28,0.87,-0.01,-71.05,62.13,33.78
0.28,0.86,0.03,-70.6,62.74,30.86
0.26,0.85,0.09,-70.64,62.84,28.21
0.26,0.86,0.16,-70.53,62.84,25.85
0.25,0.86,0.21,-70.89,62.93,23.72
0.23,0.85,0.26,-70.86,62.73,21.97
0.23,0.85,0.31,-70.83,62.5,20.16
0.2,0.83,0.35,-70.7,62.16,18.27
0.18,0.82,0.39,-70.24,62.34,15.89
0.18,0.82,0.42,-70.12,62.7,14.02
0.17,0.81,0.46,-69.56,64.51,12.14
0.16,0.81,0.5,-69.23,65.96,11.02
0.15,0.82,0.54,-68.3,67.03,11.06
0.13,0.83,0.59,-67.04,67.02,11.56
0.11,0.82,0.61,-64.78,67.62,11.61
0.11,0.8,0.65,-61.78,68.12,12.13
0.1,0.79,0.7,-59.01,67.55,12.83
0.11,0.79,0.75,-55.78,66.9,13.3
0.12,0.78,0.78,-52.5,66.73,13.83
0.13,0.77,0.82,-49.08,66.56,14.27
0.12,0.77,0.85,-46.16,66.57,14.71
0.12,0.76,0.89,-43.61,66.24,15.05
0.12,0.76,0.94,-42.0,66.68,15.24
0.12,0.74,0.95,-40.78,66.31,15.44
0.12,0.76,1.07,-43.6,64.12,16.37
0.12,0.76,1.09,-44.86,61.89,17.31
0.12,0.74,1.11,-44.01,59.0,18.56
0.1,0.71,1.17,-44.42,54.26,19.02
0.09,0.7,1.21,-45.71,49.95,19.82
0.09,0.68,1.27,-47.12,44.56,20.54
0.12,0.66,1.32,-48.48,39.15,21.1
0.13,0.63,1.36,-48.85,33.61,21.18
0.12,0.58,1.4,-51.22,27.61,20.79
0.13,0.57,1.37,-48.14,22.75,20.05
0.11,0.53,1.43,-45.11,15.89,17.05
0.14,0.5,1.42,-40.63,11.41,16.39
0.17,0.49,1.46,-36.5,5.27,16.6
0.15,0.45,1.47,-32.68,-1.84,12.92
0.17,0.41,1.48,-27.64,-8.67,9.49
0.19,0.39,1.49,-21.16,-15.44,5.53
0.18,0.35,1.51,-13.85,-22.73,-0.39
0.18,0.32,1.51,-5.39,-31.39,-6.28
0.2,0.31,1.5,3.18,-38.74,-12.74
0.19,0.29,1.47,13.37,-45.64,-20.52
0.2,0.3,1.46,22.98,-52.96,-27.24
0.2,0.31,1.45,31.66,-60.02,-33.96
0.19,0.3,1.41,39.78,-67.02,-40.51
0.2,0.32,1.39,47.05,-73.76,-46.55
0.19,0.34,1.36,53.34,-80.15,-51.89
0.19,0.38,1.31,58.61,-85.78,-56.21
0.18,0.4,1.27,63.9,-90.54,-59.82
0.17,0.42,1.23,69.0,-95.26,-62.8
0.15,0.45,1.19,74.44,-100.87,-65.72
0.13,0.46,1.14,79.8,-106.57,-68.66
0.1,0.46,1.07,85.94,-111.34,-73.39
0.08,0.49,1.0,92.03,-117.76,-76.67
0.1,0.53,0.92,98.24,-121.68,-77.09
0.11,0.6,0.81,104.07,-124.85,-75.04
0.12,0.68,0.71,109.55,-128.92,-71.05
0.1,0.75,0.57,112.66,-132.41,-66.4
0.09,0.8,0.45,113.37,-134.08,-61.79
0.09,0.85,0.31,112.21,-134.11,-56.89
0.07,0.86,0.17,111.28,-131.58,-53.49
0.06,0.89,0.02,111.73,-125.98,-49.56
0.07,0.91,-0.12,113.44,-121.28,-46.48
0.08,0.95,-0.25,116.73,-115.02,-43.54
0.06,0.99,-0.4,121.15,-106.8,-41.02
0.07,1.04,-0.5,126.32,-100.95,-38.87
0.06,1.09,-0.63,131.88,-93.58,-35.98
0.04,1.13,-0.74,138.06,-87.94,-34.36
0.0,1.19,-0.89,144.56,-83.93,-31.61
-0.02,1.24,-1.0,150.76,-82.05,-28.4
-0.08,1.33,-1.16,154.19,-81.98,-25.34
-0.26,1.28,-1.45,182.0,-39.95,-64.46
-0.5,0.66,-2.0,250.13,5.24,-91.24
0.92,2.0,-0.27,204.63,-23.42,-4.05
1.12,2.0,-1.25,136.79,13.27,39.91
-0.33,1.88,-1.34,76.73,15.42,23.97
-0.65,1.9,-1.5,11.15,1.08,19.76
-0.13,2.0,-1.38,-29.53,-29.75,35.98
-0.41,1.71,-0.97,-50.56,-77.51,38.21
-0.34,1.27,-1.61,-53.44,-80.26,28.33
-0.25,1.18,-1.95,-54.13,-62.02,6.44
-0.17,1.27,-1.87,-64.11,-44.99,-7.73
0.0,1.47,-1.6,-78.4,-34.52,-9.55
0.14,1.56,-1.49,-91.63,-28.34,-1.77
0.19,1.52,-1.46,-101.35,-22.25,7.69
0.12,1.39,-1.44,-103.1,-14.75,13.46
0.1,1.29,-1.39,-105.05,-5.02,17.39
0.14,1.24,-1.34,-105.01,5.13,20.47
0.22,1.2,-1.29,-100.69,18.07,23.62
0.27,1.17,-1.23,-96.27,32.6,28.05
0.28,1.14,-1.13,-93.02,47.02,30.64
0.27,1.13,-1.01,-89.81,59.39,32.85
0.24,1.1,-0.83,-87.07,67.92,34.24
0.21,1.08,-0.7,-84.31,72.77,35.37
0.19,1.07,-0.58,-82.44,74.95,35.62
0.17,1.06,-0.45,-81.34,74.12,35.99
0.15,1.07,-0.32,-81.0,71.8,36.85
0.15,1.07,-0.23,-81.39,68.57,37.4
0.15,1.06,-0.16,-81.75,64.98,38.4
0.14,1.05,-0.1,-82.79,60.72,38.63
0.12,1.03,-0.02,-83.79,56.38,38.46
0.13,1.0,0.04,-84.8,52.28,37.8
0.12,0.98,0.09,-85.45,48.97,36.53
0.1,0.95,0.11,-85.89,46.21,33.78
0.1,0.91,0.13,-86.27,44.82,29.66
0.1,0.89,0.16,-86.54,44.24,25.39
0.09,0.89,0.21,-87.5,43.07,21.12
0.09,0.89,0.25,-89.08,41.53,17.17
0.09,0.92,0.31,-90.94,39.25,13.29
0.14,0.97,0.35,-92.7,35.39,9.7
0.25,1.1,0.37,-93.17,29.49,7.12
0.29,1.22,0.37,-93.47,25.24,1.98
0.18,1.18,0.38,-98.31,24.7,-3.82
0.12,1.11,0.43,-106.14,22.62,-8.31
0.04,1.08,0.51,-118.56,19.41,-11.5
-0.06,1.04,0.56,-131.77,17.64,-12.97
-0.12,1.02,0.62,-145.23,14.31,-11.48
-0.14,1.04,0.75,-158.39,8.02,-6.56
-0.13,1.05,0.82,-169.47,0.98,-0.32
-0.11,1.06,0.87,-177.55,-5.0,6.6
-0.07,1.05,0.91,-183.38,-12.08,13.92
-0.03,1.02,0.95,-186.76,-18.1,21.94
-0.0,0.96,0.95,-188.31,-23.0,27.89
-0.01,0.88,1.0,-186.95,-28.67,32.21
0.0,0.8,1.01,-181.56,-34.5,34.85
0.03,0.74,1.03,-173.83,-40.64,36.21
0.07,0.7,1.05,-165.82,-46.8,36.31
0.1,0.67,1.06,-156.76,-52.79,35.54
0.13,0.64,1.07,-147.45,-57.44,34.99
0.17,0.63,1.09,-138.53,-61.89,34.8
0.2,0.62,1.1,-128.79,-66.27,34.96
0.23,0.6,1.11,-124.38,-70.53,35.15
0.26,0.59,1.13,-114.15,-75.77,35.82
0.24,0.58,1.22,-106.72,-83.73,32.9
0.27,0.53,1.1,-95.61,-87.07,31.22
0.33,0.53,1.17,-87.72,-91.39,32.83
0.35,0.52,1.2,-84.08,-98.21,32.68
0.33,0.52,1.2,-81.66,-108.31,29.16
0.33,0.5,1.17,-76.94,-115.79,24.04
0.31,0.48,1.15,-70.27,-127.82,17.08
0.32,0.46,1.11,-62.73,-136.79,10.59
0.33,0.45,1.1,-55.98,-145.31,4.95
0.35,0.46,1.09,-51.43,-154.73,-0.21
0.32,0.45,1.09,-48.79,-163.82,-6.76
0.31,0.46,1.1,-48.08,-174.25,-13.15
0.31,0.45,1.08,-48.58,-184.36,-19.94
0.3,0.46,1.05,-49.71,-195.3,-28.19
0.27,0.46,1.05,-51.65,-206.29,-36.62
0.25,0.47,1.05,-53.82,-218.79,-44.37
0.23,0.48,1.04,-56.1,-232.69,-51.95
0.22,0.48,1.02,-58.23,-247.71,-59.16
0.22,0.47,1.01,-60.97,-250.14,-66.22
0.21,0.47,0.98,-63.78,-250.14,-73.76
0.21,0.48,0.93,-65.75,-250.14,-81.16
0.21,0.48,0.89,-66.95,-250.14,-88.71
0.19,0.51,0.84,-67.7,-250.14,-97.24
0.19,0.53,0.8,-67.52,-250.14,-105.05
0.2,0.55,0.78,-66.74,-250.14,-111.79
0.2,0.56,0.72,-65.97,-250.14,-118.21
0.19,0.58,0.71,-65.71,-250.14,-124.08
0.16,0.6,0.67,-65.89,-250.14,-129.15
0.15,0.63,0.64,-65.98,-250.14,-132.87
0.14,0.67,0.61,-65.76,-250.14,-134.21
0.13,0.7,0.57,-65.92,-250.14,-134.57
0.14,0.73,0.54,-65.73,-250.14,-133.27
0.14,0.76,0.52,-66.5,-250.14,-130.97
0.15,0.79,0.51,-67.53,-250.14,-126.82
0.15,0.81,0.48,-68.56,-250.14,-122.27
0.14,0.83,0.47,-69.55,-250.14,-117.5
0.14,0.84,0.46,-70.51,-250.14,-112.17
0.12,0.85,0.42,-71.23,-250.14,-107.02
0.14,0.87,0.4,-72.02,-250.14,-101.08
0.17,0.89,0.39,-73.92,-250.14,-94.73
0.18,0.9,0.37,-75.08,-250.14,-89.44
0.2,0.91,0.35,-76.48,-250.14,-84.24
0.23,0.91,0.35,-78.64,-250.14,-79.44
0.24,0.9,0.35,-80.53,-250.14,-76.11
0.28,0.94,0.35,-80.91,-250.14,-76.88
0.32,1.04,0.34,-78.96,-250.14,-84.5
0.39,1.22,0.32,-76.37,-250.14,-93.08
0.47,1.31,0.28,-73.5,-250.14,-97.57
0.53,1.34,0.26,-71.48,-250.14,-99.62
0.53,1.34,0.25,-71.45,-250.14,-98.92
0.48,1.3,0.25,-71.34,-237.27,-95.01
0.43,1.2,0.28,-69.65,-216.85,-88.73
0.37,1.12,0.32,-65.31,-198.74,-82.05
0.29,1.08,0.37,-58.73,-185.74,-78.01
0.26,1.06,0.41,-49.19,-176.22,-74.98
0.23,1.04,0.42,-38.14,-168.66,-71.83
0.24,1.02,0.43,-26.31,-161.99,-68.84
0.22,1.0,0.43,-15.26,-155.36,-67.23
0.22,0.98,0.42,-5.47,-148.65,-66.18
0.22,0.95,0.43,3.69,-141.73,-65.41
0.2,0.92,0.42,12.15,-135.22,-65.25
0.17,0.88,0.43,19.5,-130.15,-65.85
0.15,0.87,0.44,25.76,-125.83,-67.2
0.11,0.85,0.47,30.04,-123.4,-69.61
0.11,0.84,0.48,32.47,-122.24,-71.17
0.1,0.83,0.48,33.84,-122.08,-73.1
0.09,0.83,0.48,33.92,-122.53,-74.68
0.07,0.83,0.48,33.18,-124.4,-77.08
0.05,0.83,0.45,33.4,-125.92,-80.05
0.06,0.84,0.44,33.87,-127.92,-82.66
0.06,0.85,0.42,34.39,-129.31,-84.47
0.07,0.88,0.4,34.56,-130.4,-86.11
0.08,0.9,0.38,34.56,-130.58,-87.11
0.09,0.92,0.34,34.36,-129.95,-87.63
0.1,0.94,0.33,33.94,-128.47,-87.79
0.1,0.96,0.29,33.18,-125.66,-87.36
0.12,0.99,0.28,31.36,-122.37,-85.71
0.13,1.01,0.25,29.32,-118.03,-82.83
0.13,1.04,0.22,27.6,-112.87,-79.19
0.14,1.06,0.19,26.4,-106.06,-75.34
0.14,1.08,0.17,25.58,-97.17,-71.24
0.14,1.1,0.15,25.05,-89.05,-66.41
0.14,1.11,0.14,24.5,-79.92,-61.15
0.14,1.11,0.13,23.49,-70.21,-56.33
0.14,1.12,0.12,22.5,-60.49,-52.26
0.13,1.11,0.12,20.71,-50.82,-48.68
0.13,1.1,0.13,18.18,-42.09,-45.27
0.11,1.09,0.16,15.15,-34.33,-42.79
0.09,1.08,0.17,10.99,-28.12,-40.83
0.07,1.06,0.19,7.81,-22.28,-39.69
0.07,1.05,0.2,4.5,-17.59,-38.37
0.06,1.04,0.2,2.24,-12.76,-37.26
0.05,1.03,0.22,-0.22,-8.2,-36.64
0.05,1.02,0.23,-2.28,-4.66,-36.19
0.03,1.01,0.23,-3.29,-1.11,-35.8
0.02,1.01,0.25,-2.82,1.2,-35.18
0.01,1.02,0.27,-2.18,2.92,-34.06
-0.02,1.02,0.29,-1.35,3.44,-32.63
-0.03,1.02,0.31,-0.57,2.87,-30.66
-0.05,1.04,0.33,-0.13,1.45,-28.98
-0.07,1.05,0.37,-0.62,-1.13,-27.13
-0.08,1.06,0.39,-1.59,-4.63,-25.31
-0.09,1.06,0.4,-2.98,-8.65,-23.82
-0.08,1.06,0.41,-4.96,-12.5,-21.85
-0.07,1.07,0.41,-7.42,-16.53,-20.0
-0.07,1.07,0.42,-10.25,-20.02,-17.69
-0.07,1.07,0.39,-12.17,-22.36,-15.56
-0.08,1.08,0.37,-13.7,-23.9,-13.27
-0.06,1.08,0.35,-14.71,-24.74,-10.76
-0.05,1.08,0.35,-15.47,-24.81,-8.74
-0.04,1.06,0.33,-15.38,-24.0,-7.05
-0.04,1.06,0.32,-15.45,-22.95,-5.76
-0.05,1.05,0.31,-15.55,-21.01,-5.24
-0.05,1.04,0.31,-16.1,-19.63,-5.15
-0.04,1.03,0.34,-17.69,-18.76,-5.27
-0.02,1.03,0.35,-19.56,-17.87,-4.82
-0.02,1.04,0.36,-21.2,-17.17,-4.79
-0.02,1.02,0.37,-22.56,-16.52,-4.48
-0.03,1.02,0.37,-23.13,-15.31,-4.34
-0.03,1.01,0.37,-22.85,-14.21,-4.35
