accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.02,1.0,0.3,-1.76,17.65,-1.18
0.02,1.01,0.3,-1.7,18.74,-1.16
0.02,1.01,0.3,-1.54,19.7,-0.87
0.02,1.0,0.3,-1.53,20.85,-0.98
0.02,1.01,0.28,-1.42,22.46,-0.66
0.03,1.02,0.28,-1.51,24.42,-0.08
0.06,1.04,0.25,-1.87,28.15,0.56
0.06,1.05,0.24,-3.0,32.63,1.6
0.06,1.07,0.23,-4.88,37.66,2.79
0.05,1.07,0.21,-6.5,42.63,3.95
0.07,1.08,0.18,-8.53,49.62,5.6
0.11,1.1,0.12,-9.81,59.71,7.4
0.13,1.11,0.08,-11.52,72.26,9.02
0.14,1.12,0.05,-13.42,85.84,10.61
0.15,1.1,0.02,-13.88,101.2,13.0
0.16,1.07,-0.03,-12.64,118.34,14.69
0.17,1.05,-0.08,-9.72,134.0,14.83
0.22,1.06,-0.09,-6.65,157.1,16.63
0.22,1.04,-0.12,-2.95,180.25,17.38
0.23,1.03,-0.17,1.82,205.7,17.59
0.25,1.01,-0.22,6.53,233.75,17.86
0.22,0.99,-0.22,10.95,250.13,16.94
0.22,0.98,-0.26,16.58,250.13,16.21
0.25,0.98,-0.32,23.07,250.13,15.64
0.25,0.99,-0.37,29.2,250.13,15.34
0.21,0.99,-0.42,35.1,250.13,13.88
0.16,0.99,-0.42,41.25,250.13,12.63
0.11,1.0,-0.42,47.17,250.13,12.05
0.07,1.01,-0.42,52.85,250.13,12.8
0.02,1.03,-0.41,58.56,250.13,15.36
-0.04,1.05,-0.36,64.44,250.13,18.39
-0.1,1.03,-0.32,69.92,250.13,21.79
-0.18,1.02,-0.27,76.19,250.13,25.47
-0.26,1.01,-0.21,82.26,250.13,29.12
-0.32,1.01,-0.14,87.8,250.13,32.78
-0.33,1.06,-0.06,92.33,250.13,38.29
-0.31,1.1,-0.02,94.62,250.13,44.38
-0.33,1.14,0.03,94.35,250.13,50.1
-0.35,1.17,0.12,91.07,250.13,56.13
-0.36,1.18,0.21,85.0,250.13,62.5
-0.37,1.17,0.28,75.76,250.13,66.57
-0.25,1.2,0.3,65.89,250.13,75.0
-0.31,1.12,0.35,58.74,250.13,79.3
-0.32,1.09,0.5,48.93,250.13,82.81
-0.27,1.06,0.56,40.51,250.13,87.13
-0.26,1.0,0.66,33.42,250.13,89.68
-0.26,0.95,0.74,28.86,250.13,91.31
-0.22,0.91,0.82,26.67,250.13,91.69
-0.16,0.82,0.84,27.84,250.13,89.81
-0.08,0.77,0.82,31.77,250.13,86.53
-0.03,0.74,0.85,37.02,250.13,82.56
0.03,0.74,0.88,42.64,250.13,78.04
0.08,0.71,0.88,48.53,250.13,71.21
0.1,0.69,0.91,53.68,250.13,64.05
0.1,0.67,0.92,58.47,250.13,56.27
0.09,0.66,0.95,62.66,250.13,48.27
0.1,0.67,0.98,65.62,250.13,41.35
0.11,0.71,1.0,66.74,243.27,35.08
0.13,0.74,1.0,65.15,232.85,29.54
0.14,0.78,0.97,61.31,222.42,23.6
0.1,0.79,1.04,55.06,209.86,18.27
0.07,0.8,1.05,49.7,195.66,13.58
0.03,0.82,1.08,45.31,179.02,10.03
0.01,0.84,1.12,41.41,158.26,6.58
-0.01,0.87,1.14,38.04,137.89,3.88
-0.03,0.9,1.15,34.89,115.73,2.2
-0.03,0.9,1.16,32.34,93.56,0.36
-0.01,0.93,1.11,30.82,73.4,-0.53
0.0,0.92,1.07,30.6,55.02,-1.05
0.04,0.91,0.97,32.14,41.18,-1.01
0.03,0.89,0.93,34.39,26.57,-3.24
0.04,0.88,0.83,38.32,17.39,-5.15
0.04,0.87,0.77,42.45,8.28,-7.84
0.05,0.86,0.72,47.25,1.33,-10.6
0.05,0.85,0.64,53.36,-5.33,-12.99
0.09,0.86,0.57,59.21,-8.75,-14.17
0.1,0.89,0.52,64.86,-12.24,-14.24
0.1,0.91,0.51,68.82,-14.45,-14.47
0.1,0.93,0.46,71.98,-15.89,-13.53
0.08,0.92,0.43,74.89,-18.06,-12.39
0.08,0.93,0.35,78.66,-19.14,-9.99
0.09,0.92,0.29,82.74,-19.49,-7.31
0.11,0.92,0.24,87.05,-18.3,-4.51
0.13,0.91,0.16,91.18,-16.51,-2.12
0.14,0.89,0.11,96.18,-12.34,-0.5
0.13,0.85,0.01,101.89,-7.17,0.02
0.12,0.83,-0.09,108.85,-1.98,0.0
0.12,0.82,-0.16,116.84,3.53,-0.24
0.12,0.84,-0.23,124.24,8.58,0.03
0.11,0.88,-0.25,129.99,13.08,0.5
0.08,0.92,-0.27,133.02,16.66,1.53
0.06,0.96,-0.3,133.27,19.15,3.56
-0.22,0.99,-0.54,139.3,29.48,-0.27
0.32,1.01,-2.0,144.21,176.53,17.0
1.19,1.53,-2.0,22.73,250.13,59.88
-1.72,-0.16,-2.0,116.65,250.13,23.13
0.86,2.0,-2.0,158.21,164.62,43.79
1.15,2.0,1.52,-29.55,165.41,98.25
-0.1,1.56,0.68,-16.75,87.71,134.92
-0.49,1.19,0.76,-9.61,14.27,133.35
-0.13,1.04,0.33,-4.98,-30.99,116.84
0.25,0.96,-0.39,1.95,-20.38,93.7
0.21,0.81,-0.71,-3.83,-10.26,64.59
0.11,0.73,-0.86,9.56,-2.82,29.06
0.29,0.73,-1.0,18.23,1.81,0.35
0.32,0.81,-0.79,17.08,10.56,-21.55
0.02,0.96,-0.55,16.36,4.5,-35.54
0.08,1.07,-0.63,10.01,14.59,-49.31
0.06,1.16,-0.65,4.73,8.14,-48.45
0.22,1.11,-0.89,12.18,11.04,-40.0
0.29,1.1,-1.01,13.57,21.46,-28.05
0.25,1.33,-0.76,3.89,28.71,-17.18
0.23,1.43,-0.62,-10.18,35.37,-7.64
0.23,1.36,-0.66,-21.63,50.51,-0.21
0.27,1.29,-0.61,-29.03,64.55,7.31
0.23,1.22,-0.6,-31.18,74.88,14.28
0.2,1.18,-0.57,-28.75,80.88,20.04
0.13,1.15,-0.51,-25.85,85.15,24.14
0.12,1.14,-0.38,-25.55,86.79,27.5
0.1,1.13,-0.28,-27.05,85.89,29.45
0.11,1.12,-0.18,-28.65,83.15,31.45
0.13,1.1,-0.1,-31.15,79.44,32.42
0.12,1.06,-0.05,-33.79,73.91,31.88
0.11,1.04,-0.01,-36.76,68.07,30.03
0.13,1.02,0.02,-39.96,62.52,28.18
0.17,1.03,0.04,-43.11,58.53,26.83
0.2,1.02,0.06,-46.94,55.54,25.82
0.23,1.01,0.08,-50.95,54.12,25.13
0.25,0.99,0.08,-53.55,58.78,25.48
0.28,0.98,0.1,-55.57,53.94,25.31
0.31,0.97,0.1,-56.81,55.52,26.07
0.34,0.98,0.1,-57.11,58.44,27.64
0.35,0.98,0.11,-58.15,62.68,28.62
0.32,0.95,0.15,-59.37,65.68,29.18
0.29,0.93,0.19,-60.37,67.54,29.02
0.27,0.92,0.21,-61.44,68.32,29.27
0.26,0.91,0.26,-62.36,68.39,29.49
0.25,0.91,0.3,-63.19,67.37,29.44
0.23,0.91,0.35,-63.91,65.31,29.31
0.22,0.9,0.4,-65.44,62.29,29.15
0.19,0.88,0.46,-66.99,57.98,28.27
0.18,0.87,0.49,-68.09,53.33,27.37
0.17,0.85,0.5,-68.21,49.06,26.06
0.18,0.84,0.52,-68.69,44.66,24.8
0.18,0.83,0.53,-68.32,40.81,23.79
0.17,0.82,0.54,-66.56,37.21,22.42
0.17,0.8,0.56,-64.41,33.44,21.64
0.18,0.78,0.57,-61.84,29.18,21.62
0.19,0.77,0.59,-58.37,26.02,21.19
0.2,0.75,0.58,-54.77,23.72,20.76
0.22,0.73,0.58,-49.96,22.38,20.5
0.24,0.73,0.57,-45.01,22.66,20.79
0.25,0.73,0.58,-39.66,23.33,21.29
0.26,0.71,0.59,-34.07,23.91,21.42
0.25,0.7,0.6,-28.64,24.35,21.4
0.26,0.69,0.61,-23.84,24.6,20.83
0.26,0.69,0.65,-20.31,23.81,20.24
0.25,0.68,0.68,-17.15,21.98,19.4
0.25,0.68,0.71,-15.26,19.66,17.85
0.25,0.67,0.73,-13.73,16.56,16.53
0.25,0.65,0.76,-12.15,12.73,14.75
0.25,0.63,0.78,-10.66,8.43,12.02
0.25,0.62,0.79,-9.22,4.66,8.52
0.25,0.6,0.81,-8.12,1.25,5.09
0.25,0.59,0.84,-7.44,-2.37,1.46
0.25,0.59,0.86,-6.21,-6.32,-1.92
0.24,0.58,0.89,-4.79,-11.25,-4.95
0.25,0.58,0.89,-1.99,-16.24,-7.18
0.26,0.56,0.9,1.56,-20.89,-9.24
0.26,0.55,0.89,6.25,-24.57,-11.11
0.27,0.55,0.88,12.65,-27.37,-12.78
0.28,0.54,0.86,19.39,-29.4,-14.4
0.29,0.54,0.83,26.98,-31.2,-16.69
0.29,0.53,0.8,33.76,-32.09,-18.47
0.3,0.52,0.78,40.78,-32.95,-20.89
0.29,0.51,0.75,47.76,-34.43,-23.64
0.29,0.51,0.73,54.8,-36.28,-26.42
0.29,0.53,0.72,61.34,-38.65,-28.81
0.3,0.55,0.68,67.08,-41.24,-31.24
0.3,0.56,0.65,71.79,-43.41,-33.53
0.3,0.58,0.61,75.34,-45.63,-35.66
0.3,0.59,0.56,78.78,-47.34,-38.23
0.3,0.6,0.47,82.5,-48.63,-40.17
0.3,0.63,0.44,85.37,-49.87,-42.17
0.29,0.65,0.39,88.16,-51.47,-43.36
0.29,0.67,0.35,89.98,-52.69,-44.15
0.29,0.74,0.29,90.6,-52.86,-44.76
0.29,0.79,0.24,90.16,-53.32,-44.15
0.29,0.82,0.18,88.41,-53.69,-42.85
0.28,0.85,0.12,86.08,-54.49,-40.56
0.27,0.88,0.06,83.2,-55.58,-38.36
0.26,0.91,-0.04,80.17,-55.95,-35.9
0.26,0.94,-0.11,76.87,-55.09,-33.55
0.28,0.94,-0.2,74.27,-52.33,-31.55
0.31,0.98,-0.3,72.89,-47.16,-29.39
0.11,1.09,-1.04,96.34,150.85,-38.55
-2.0,0.09,0.93,158.95,94.95,-53.77
1.19,1.5,-1.22,186.14,90.87,1.8
0.53,1.65,-1.61,178.79,97.18,24.95
0.29,1.96,-1.71,119.8,136.18,26.47
0.23,2.0,-1.19,15.89,173.53,36.29
-0.37,1.95,0.45,-11.11,61.95,44.18
-0.36,1.34,0.53,-16.63,-16.73,50.41
-0.15,1.13,0.03,-34.29,-39.24,40.82
-0.08,1.21,-0.25,-58.28,-52.81,19.76
0.12,1.27,-0.56,-71.69,-60.42,-3.73
0.3,1.2,-0.74,-71.53,-57.85,-23.37
0.31,1.14,-0.73,-62.82,-59.21,-36.37
0.25,1.09,-0.77,-53.11,-63.64,-46.75
0.19,1.19,-0.61,-53.02,-97.25,-50.93
0.61,1.12,-1.21,-41.83,-44.02,-53.44
0.41,1.29,-0.84,-35.07,-48.55,-44.12
0.45,1.22,-0.9,-30.53,-34.36,-35.73
0.43,1.42,-0.64,-42.15,-15.64,-29.93
0.5,1.4,-0.6,-54.87,6.07,-21.28
0.48,1.33,-0.54,-62.38,20.33,-11.11
0.43,1.26,-0.54,-63.9,29.69,-1.84
0.35,1.2,-0.52,-61.21,33.42,5.36
0.32,1.15,-0.45,-57.76,36.61,9.86
0.33,1.11,-0.39,-54.87,41.2,13.27
0.36,1.09,-0.33,-51.56,47.32,15.45
0.37,1.07,-0.28,-47.46,53.25,16.55
0.36,1.04,-0.22,-43.21,56.82,16.5
0.34,1.01,-0.17,-38.86,58.54,16.12
0.33,1.0,-0.1,-35.44,58.95,15.43
0.33,1.01,-0.04,-33.78,59.08,14.76
0.33,1.01,0.0,-34.56,58.23,13.73
0.34,1.02,0.06,-36.82,56.96,13.2
0.32,1.02,0.11,-39.55,54.98,12.5
0.31,1.01,0.14,-42.4,52.5,11.98
0.3,0.99,0.18,-45.31,50.3,11.54
0.31,0.98,0.2,-48.04,48.57,10.77
0.31,0.97,0.22,-50.24,47.28,10.31
0.29,0.95,0.24,-52.83,46.02,9.3
0.29,0.93,0.28,-54.08,44.67,8.02
0.27,0.92,0.3,-55.37,43.42,6.89
0.27,0.91,0.33,-56.11,42.31,5.85
0.27,0.9,0.36,-56.69,41.28,5.04
0.26,0.9,0.39,-56.7,40.34,4.21
0.24,0.89,0.41,-56.13,39.18,3.37
0.24,0.89,0.43,-55.37,38.38,3.1
0.22,0.89,0.46,-54.43,38.44,2.81
0.22,0.88,0.47,-53.52,38.63,2.82
0.2,0.88,0.49,-52.32,38.69,2.89
0.18,0.87,0.53,-51.18,38.18,3.45
0.16,0.86,0.56,-49.72,37.18,4.16
0.15,0.85,0.59,-47.68,35.9,4.88
0.15,0.85,0.62,-45.57,34.54,5.89
0.15,0.83,0.66,-43.17,33.01,6.85
0.14,0.81,0.68,-40.31,31.34,7.52
0.13,0.8,0.7,-37.22,29.42,7.99
0.14,0.77,0.73,-33.82,27.26,8.73
0.14,0.75,0.76,-29.76,25.13,9.11
0.15,0.73,0.78,-25.64,22.82,9.03
0.14,0.71,0.8,-21.25,19.92,8.6
0.13,0.68,0.83,-16.69,16.71,7.55
0.14,0.66,0.86,-12.23,12.27,5.85
0.13,0.65,0.89,-7.92,7.55,3.85
0.13,0.64,0.91,-4.21,2.52,1.76
0.13,0.63,0.93,-0.4,-3.1,-1.0
0.12,0.62,0.95,2.7,-9.11,-3.63
0.12,0.62,0.96,5.79,-15.26,-6.79
0.11,0.61,0.97,8.45,-21.97,-9.72
0.11,0.61,0.96,10.45,-27.78,-13.07
0.1,0.61,0.95,12.92,-34.05,-16.49
0.1,0.6,0.94,15.56,-40.24,-19.64
0.1,0.6,0.92,18.59,-45.83,-22.48
0.1,0.6,0.92,22.6,-51.6,-24.72
0.09,0.61,0.89,26.77,-56.42,-26.94
0.1,0.61,0.86,31.38,-60.83,-28.53
0.11,0.62,0.82,36.04,-64.24,-29.73
0.11,0.63,0.78,41.56,-66.63,-30.1
0.12,0.64,0.75,47.01,-68.91,-30.9
0.12,0.64,0.7,52.82,-70.07,-30.81
0.13,0.66,0.67,57.95,-70.35,-30.79
0.14,0.67,0.63,63.52,-70.29,-29.86
0.16,0.67,0.6,68.59,-70.27,-28.99
0.17,0.68,0.55,73.63,-69.96,-27.77
0.19,0.69,0.51,79.17,-69.55,-26.39
0.21,0.68,0.46,84.5,-68.89,-25.23
0.24,0.68,0.44,89.61,-67.92,-24.31
0.26,0.67,0.4,94.76,-66.51,-23.82
0.28,0.66,0.35,100.35,-65.66,-24.24
0.29,0.65,0.3,105.7,-64.06,-25.05
0.31,0.64,0.26,111.52,-62.32,-26.92
0.31,0.65,0.21,116.6,-60.42,-28.96
-0.46,0.09,-1.09,197.11,55.31,-105.92
0.41,-0.25,-2.0,250.13,135.79,-83.59
2.0,2.0,-1.05,222.46,229.66,-10.46
2.0,2.0,-2.0,246.89,223.31,24.82
-0.01,2.0,-0.96,236.46,178.43,57.79
0.08,2.0,0.15,121.54,183.39,80.15
0.03,2.0,0.83,77.31,60.84,105.54
-0.73,1.71,0.22,52.06,-128.4,95.84
-1.12,1.18,-0.43,-24.61,-250.14,46.15
-0.47,0.96,-0.47,-146.57,-250.14,-10.79
0.71,1.07,-1.18,-237.24,-223.76,-48.36
1.24,1.18,-1.59,-244.53,-137.3,-65.07
1.14,1.1,-1.5,-192.37,-79.26,-72.69
0.76,0.88,-1.1,-131.89,-31.22,-78.42
0.34,0.82,-0.88,-65.3,-19.47,-71.83
0.32,0.91,-0.99,-6.87,-12.27,-51.76
0.28,0.89,-1.09,35.34,-36.83,-35.85
0.17,1.17,-0.61,36.24,-43.09,-30.53
0.3,1.37,-0.41,24.55,-27.47,-24.24
0.24,1.45,-0.11,4.42,-18.85,-22.18
0.18,1.36,-0.1,-18.23,-14.92,-24.37
0.06,1.23,-0.19,-33.34,-21.89,-27.54
-0.03,1.15,-0.26,-42.04,-34.02,-28.45
-0.02,1.17,-0.25,-47.17,-49.95,-24.44
0.05,1.23,-0.21,-50.54,-60.09,-17.74
0.08,1.27,-0.15,-54.41,-66.44,-10.95
0.1,1.28,-0.09,-57.37,-70.72,-5.98
0.1,1.25,-0.06,-58.95,-75.47,-2.15
0.1,1.19,-0.02,-58.18,-81.79,1.01
0.08,1.15,-0.01,-54.36,-89.34,3.68
0.06,1.11,0.03,-49.14,-97.1,6.28
0.04,1.12,0.05,-42.95,-104.31,9.01
0.04,1.1,0.09,-36.24,-111.14,11.08
0.01,1.1,0.12,-29.92,-120.89,12.32
-0.01,1.09,0.16,-24.48,-130.22,12.5
-0.04,1.07,0.19,-20.57,-140.15,11.79
-0.06,1.08,0.24,-18.47,-151.27,9.76
-0.06,1.08,0.25,-19.21,-161.62,7.81
-0.06,1.1,0.29,-23.11,-171.28,5.37
-0.05,1.13,0.31,-30.18,-180.32,3.37
-0.06,1.17,0.37,-42.53,-189.08,1.02
-0.08,1.18,0.38,-56.42,-199.77,-1.8
-0.1,1.18,0.38,-70.29,-212.0,-5.36
-0.1,1.17,0.39,-84.46,-224.44,-7.76
-0.1,1.16,0.4,-98.49,-236.74,-9.76
-0.09,1.14,0.37,-109.23,-247.27,-10.98
-0.08,1.14,0.35,-121.12,-250.14,-11.32
-0.07,1.14,0.33,-130.97,-250.14,-11.2
-0.07,1.12,0.3,-137.74,-250.14,-10.1
-0.06,1.1,0.29,-142.31,-250.14,-8.56
-0.05,1.08,0.28,-144.29,-250.14,-6.24
-0.04,1.05,0.29,-144.3,-250.14,-4.34
-0.04,1.02,0.29,-143.08,-250.14,-2.52
-0.02,1.0,0.29,-141.55,-250.14,-0.76
-0.02,0.98,0.31,-139.32,-250.14,0.76
-0.01,0.96,0.31,-136.68,-250.14,2.01
-0.0,0.95,0.34,-134.14,-250.14,3.38
-0.01,0.93,0.37,-131.17,-250.14,4.25
-0.01,0.92,0.37,-127.86,-250.14,4.7
-0.01,0.91,0.4,-124.03,-250.14,5.27
0.01,0.9,0.4,-119.93,-250.14,6.01
0.01,0.9,0.41,-115.84,-250.14,6.63
0.03,0.88,0.4,-111.82,-250.14,7.02
0.03,0.87,0.38,-106.86,-250.14,6.89
0.04,0.86,0.38,-100.89,-250.14,6.46
0.06,0.85,0.36,-98.89,-250.14,5.95
0.07,0.84,0.35,-93.11,-250.14,5.27
0.08,0.84,0.34,-88.34,-250.14,4.7
0.08,0.84,0.33,-83.3,-250.14,4.02
0.08,0.82,0.32,-78.91,-250.14,3.27
0.08,0.82,0.32,-75.41,-250.14,2.27
0.07,0.83,0.33,-73.15,-250.14,1.4
0.07,0.85,0.35,-72.05,-250.14,1.02
0.09,0.85,0.35,-71.45,-250.14,0.72
0.11,0.87,0.34,-71.82,-250.14,1.31
0.13,0.89,0.32,-73.34,-250.14,2.4
0.15,0.91,0.31,-75.95,-250.14,4.66
0.17,0.94,0.29,-79.19,-250.14,7.39
0.18,0.93,0.25,-82.41,-250.14,10.1
0.18,0.91,0.21,-84.57,-250.14,12.41
0.18,0.89,0.18,-85.02,-250.14,13.81
0.2,0.86,0.14,-84.08,-250.14,14.65
0.23,0.85,0.11,-81.56,-250.14,15.03
0.25,0.83,0.08,-77.48,-250.14,14.53
0.27,0.8,0.05,-72.79,-250.14,13.31
0.27,0.78,0.02,-67.69,-250.14,11.38
0.27,0.75,0.02,-61.64,-250.14,9.17
0.29,0.75,0.02,-55.77,-245.46,6.28
0.29,0.73,0.02,-50.07,-233.4,3.24
0.3,0.73,0.04,-44.47,-221.85,0.17
0.3,0.73,0.06,-39.41,-211.24,-3.21
0.29,0.72,0.09,-34.73,-201.43,-6.55
0.29,0.74,0.11,-30.77,-193.04,-9.54
0.28,0.74,0.12,-27.55,-185.38,-12.56
0.28,0.75,0.14,-24.79,-178.34,-14.91
0.28,0.76,0.15,-22.91,-172.21,-17.44
0.28,0.77,0.17,-21.61,-166.02,-19.42
0.26,0.78,0.17,-20.22,-160.65,-21.28
0.26,0.78,0.17,-19.08,-155.57,-22.98
0.25,0.77,0.17,-17.98,-150.89,-24.55
0.25,0.77,0.18,-16.92,-146.24,-26.26
0.25,0.77,0.18,-15.97,-141.92,-27.96
0.24,0.77,0.19,-15.24,-137.6,-29.98
0.22,0.77,0.2,-14.61,-132.97,-32.05
0.22,0.77,0.21,-14.5,-129.15,-34.16
0.21,0.78,0.21,-14.37,-125.27,-35.87
0.2,0.78,0.2,-14.42,-120.95,-37.93
0.2,0.79,0.18,-14.51,-115.86,-39.56
0.2,0.8,0.18,-14.37,-111.32,-41.11
0.19,0.81,0.17,-13.85,-105.63,-41.68
0.18,0.83,0.16,-13.05,-97.89,-42.5
0.17,0.85,0.15,-11.35,-91.05,-42.15
0.16,0.88,0.15,-9.66,-84.76,-40.89
0.16,0.89,0.15,-7.95,-78.44,-39.0
0.15,0.91,0.14,-6.27,-71.79,-36.98
0.14,0.93,0.13,-4.71,-65.6,-34.75
0.12,0.95,0.13,-3.4,-59.95,-32.73
0.11,0.96,0.14,-2.31,-54.96,-30.92
0.1,0.97,0.14,-2.24,-50.6,-29.63
0.08,0.97,0.17,-2.9,-47.54,-29.11
0.07,0.98,0.19,-4.53,-45.62,-29.58
0.05,0.99,0.21,-6.88,-44.29,-30.16
0.04,1.0,0.22,-10.45,-42.72,-30.57
0.05,1.01,0.23,-14.24,-41.89,-30.21
0.05,1.03,0.23,-18.62,-40.95,-29.73
0.04,1.05,0.23,-22.96,-39.89,-28.5
0.04,1.05,0.24,-26.85,-38.76,-26.72
0.02,1.05,0.24,-30.08,-37.24,-24.83
0.02,1.07,0.23,-31.39,-37.37,-23.5
0.09,1.13,0.22,-29.13,-39.99,-25.27
0.22,1.36,0.15,-24.14,-43.82,-31.93
0.34,1.58,0.12,-18.67,-43.2,-37.98
0.41,1.66,0.14,-17.27,-37.02,-38.62
0.43,1.63,0.17,-20.69,-27.73,-37.63
0.35,1.5,0.2,-25.73,-17.1,-35.73
0.24,1.39,0.2,-30.23,-6.15,-31.31
0.13,1.26,0.2,-32.32,4.24,-25.25
0.04,1.16,0.22,-31.09,11.28,-20.26
-0.03,1.09,0.27,-27.39,16.52,-17.0
-0.04,1.07,0.3,-20.99,21.04,-15.24
-0.06,1.06,0.32,-13.76,23.76,-14.91
-0.05,1.03,0.33,-6.13,26.02,-14.48
-0.04,1.02,0.37,-0.69,24.81,-13.62
-0.06,1.02,0.4,3.98,22.13,-13.53
-0.07,1.03,0.4,8.34,18.37,-13.1
-0.07,1.04,0.42,11.4,14.32,-11.81
-0.08,1.04,0.44,13.28,10.09,-9.8
-0.09,1.04,0.45,13.47,5.69,-7.44
-0.09,1.04,0.45,12.82,1.18,-4.34
-0.08,1.04,0.45,11.27,-3.61,-1.21
-0.08,1.05,0.44,9.4,-8.73,2.27
-0.07,1.05,0.44,7.21,-13.15,5.4
-0.06,1.04,0.41,5.03,-17.18,8.3
