accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.07,1.03,-0.14,57.9,250.13,88.47
-0.12,1.03,-0.1,65.44,250.13,90.56
-0.18,1.02,-0.09,73.85,250.13,95.18
-0.24,1.01,-0.05,82.92,250.13,96.76
-0.3,0.99,0.01,92.5,250.13,100.01
-0.35,0.98,0.07,102.39,250.13,102.84
-0.35,0.99,0.16,111.76,250.13,105.08
-0.33,1.0,0.21,120.27,250.13,107.44
-0.3,1.03,0.26,126.92,250.13,109.95
-0.28,1.05,0.31,132.4,250.13,112.28
-0.25,1.08,0.33,136.15,250.13,114.89
-0.24,1.09,0.36,138.69,250.13,117.05
-0.22,1.11,0.39,140.26,250.13,119.69
-0.2,1.12,0.43,141.05,250.13,121.74
-0.18,1.12,0.44,140.57,250.13,122.8
-0.16,1.11,0.46,138.38,250.13,122.5
-0.13,1.1,0.48,133.89,250.13,121.15
-0.13,1.06,0.51,127.47,250.13,117.31
-0.12,1.03,0.53,120.08,250.13,112.17
-0.07,1.01,0.55,111.41,250.13,107.02
-0.03,1.01,0.57,101.88,250.13,102.35
-0.0,0.99,0.6,91.38,250.13,97.83
0.01,0.95,0.66,80.5,250.13,91.98
0.01,0.92,0.69,70.17,250.13,86.43
0.02,0.9,0.72,60.76,249.07,80.76
0.05,0.86,0.75,52.89,231.89,75.66
0.09,0.86,0.77,45.96,216.27,71.76
0.11,0.83,0.76,40.72,201.13,66.47
0.11,0.8,0.79,36.63,187.85,62.24
0.14,0.78,0.79,34.09,176.32,58.5
0.11,0.75,0.84,31.7,161.29,52.3
0.18,0.77,0.78,30.11,151.15,47.45
0.21,0.77,0.76,28.34,141.72,41.98
0.23,0.78,0.75,25.03,134.5,36.96
0.26,0.8,0.73,21.47,130.99,31.94
0.33,0.83,0.6,19.14,126.24,26.92
0.3,0.82,0.68,14.52,126.68,23.34
0.25,0.79,0.66,13.44,125.11,19.92
0.27,0.82,0.64,12.66,124.87,18.16
0.27,0.82,0.63,13.92,121.09,16.42
0.24,0.81,0.69,16.65,120.33,16.12
0.23,0.78,0.67,21.7,117.47,15.73
0.21,0.77,0.68,27.88,115.96,15.91
0.2,0.76,0.74,33.12,107.85,15.89
0.22,0.74,0.7,39.88,101.76,13.64
0.22,0.72,0.77,45.81,95.93,12.66
0.3,0.71,0.61,56.9,96.02,11.69
0.29,0.7,0.66,65.62,94.26,11.36
0.33,0.71,0.6,75.42,94.66,12.02
0.33,0.72,0.58,85.66,94.74,12.33
0.34,0.73,0.57,95.95,94.54,13.85
0.35,0.75,0.58,104.35,94.15,15.55
0.35,0.76,0.57,110.95,92.95,17.12
0.36,0.76,0.56,115.23,91.76,18.48
0.38,0.76,0.54,117.55,90.5,18.59
0.38,0.74,0.51,118.3,89.53,18.18
0.36,0.73,0.52,117.63,86.95,16.05
0.32,0.72,0.52,115.79,83.06,12.56
0.29,0.7,0.51,114.03,76.97,8.05
0.26,0.7,0.51,112.5,69.61,3.41
0.27,0.7,0.5,111.6,61.91,-1.34
0.28,0.68,0.46,111.71,54.72,-6.32
0.3,0.69,0.4,113.35,49.37,-10.47
0.32,0.7,0.32,116.44,45.98,-13.82
0.32,0.72,0.28,119.82,43.53,-16.42
0.31,0.75,0.23,122.73,41.05,-19.08
0.28,0.77,0.2,124.76,38.27,-21.16
0.26,0.79,0.19,125.99,33.63,-23.37
0.21,0.8,0.17,126.46,27.55,-25.79
0.17,0.8,0.17,125.94,19.17,-29.2
0.13,0.84,0.18,123.78,8.51,-32.57
0.1,0.87,0.16,119.83,-2.08,-35.03
0.1,0.91,0.12,113.71,-12.43,-37.1
0.1,0.94,0.07,105.47,-21.73,-38.7
0.12,0.95,-0.06,96.9,-28.52,-40.59
0.14,0.95,-0.18,89.3,-32.32,-41.77
0.17,0.97,-0.29,84.22,-33.11,-41.43
-0.9,0.07,-1.79,151.14,54.56,-125.45
1.78,1.2,-2.0,226.7,82.89,-55.79
0.8,1.98,0.81,163.73,54.29,-2.53
0.45,1.65,-1.31,108.57,125.97,10.05
0.67,1.91,-2.0,50.95,219.65,17.56
-0.05,2.0,-1.48,57.01,115.96,37.96
-0.04,1.51,-0.58,70.93,71.79,64.34
-0.08,1.17,0.2,50.05,47.21,67.69
-0.21,1.07,0.31,-11.68,28.23,42.01
-0.07,1.04,-0.39,-43.61,13.11,13.69
0.18,1.2,-0.83,-50.89,0.15,-3.11
0.33,1.24,-0.92,-53.37,-6.9,-8.09
0.24,1.12,-0.93,-49.92,-12.17,-17.09
0.19,1.08,-0.87,-46.24,-6.79,-26.19
0.21,1.1,-0.77,-44.54,-7.1,-32.78
0.22,1.16,-0.73,-42.82,-10.69,-34.93
0.21,1.16,-0.73,-41.24,-17.46,-33.86
0.31,1.15,-0.81,-40.18,-8.89,-31.08
0.33,1.18,-0.86,-37.49,-6.6,-27.53
0.36,1.23,-0.94,-36.34,0.57,-20.82
0.45,1.27,-0.93,-40.64,19.48,-13.63
0.39,1.25,-0.85,-48.05,35.79,-9.05
0.43,1.25,-0.76,-57.05,52.5,-4.07
0.36,1.22,-0.66,-64.6,59.53,0.01
0.34,1.17,-0.58,-69.59,64.32,4.29
0.32,1.15,-0.5,-72.84,65.85,8.03
0.35,1.1,-0.42,-74.73,69.51,10.95
0.35,1.06,-0.37,-75.74,72.74,12.04
0.37,1.02,-0.33,-75.73,77.15,11.73
0.37,0.98,-0.27,-74.39,79.18,10.77
0.36,0.95,-0.21,-72.35,81.08,9.08
0.37,0.95,-0.17,-70.42,83.05,8.34
0.37,0.95,-0.11,-68.39,83.53,7.36
0.36,0.95,-0.05,-66.23,83.77,7.11
0.36,0.93,0.01,-64.9,83.53,6.41
0.35,0.93,0.05,-63.72,82.95,5.87
0.36,0.91,0.1,-63.69,82.18,4.78
0.35,0.91,0.15,-63.92,82.02,3.6
0.35,0.91,0.15,-64.17,82.63,2.73
0.34,0.91,0.22,-66.05,81.42,1.47
0.33,0.9,0.24,-66.77,81.47,0.4
0.34,0.9,0.27,-68.21,81.78,0.03
0.3,0.88,0.31,-69.11,81.4,-1.07
0.29,0.88,0.33,-69.37,81.48,-2.13
0.27,0.87,0.36,-68.98,81.16,-3.37
0.26,0.87,0.39,-67.22,81.67,-3.77
0.24,0.87,0.43,-65.4,79.95,-4.08
0.23,0.87,0.47,-64.56,78.42,-4.1
0.22,0.88,0.51,-63.79,77.56,-3.83
0.18,0.87,0.55,-63.22,75.35,-3.29
0.15,0.85,0.6,-62.69,72.4,-3.13
0.12,0.84,0.61,-60.94,69.66,-2.68
0.12,0.83,0.64,-58.17,66.31,-2.3
0.11,0.82,0.67,-55.22,62.06,-2.23
0.12,0.8,0.7,-51.65,59.09,-2.05
0.13,0.79,0.7,-47.92,56.66,-1.97
0.14,0.76,0.72,-43.99,55.07,-1.77
0.15,0.77,0.74,-39.91,54.0,-1.12
0.14,0.76,0.76,-35.73,53.18,-0.36
0.13,0.74,0.81,-31.94,50.15,0.09
0.12,0.74,0.84,-28.55,47.48,0.63
0.12,0.72,0.87,-25.4,45.42,0.71
0.12,0.72,0.91,-23.25,42.04,0.07
0.12,0.71,0.96,-21.53,38.04,-0.9
0.11,0.7,0.98,-20.32,35.15,-1.51
0.1,0.69,1.01,-19.29,31.11,-2.51
0.09,0.67,1.05,-17.82,26.24,-3.74
0.09,0.65,1.08,-15.33,20.46,-4.75
0.08,0.64,1.09,-11.68,14.3,-6.21
0.08,0.62,1.1,-6.83,7.3,-7.88
0.07,0.61,1.12,-1.76,0.57,-9.73
0.07,0.59,1.13,2.95,-6.68,-11.97
0.06,0.58,1.15,7.88,-14.67,-14.5
0.05,0.58,1.15,12.48,-23.21,-16.88
0.06,0.58,1.15,17.25,-30.56,-19.47
0.05,0.58,1.15,21.97,-39.92,-22.35
0.06,0.58,1.13,26.88,-47.74,-25.21
0.06,0.57,1.09,31.6,-54.68,-27.89
0.07,0.57,1.05,36.23,-60.79,-30.92
0.07,0.59,1.0,40.72,-65.73,-33.44
0.07,0.6,0.97,45.67,-70.46,-35.38
0.07,0.61,0.93,50.62,-74.63,-36.6
0.06,0.63,0.9,55.15,-78.18,-37.85
0.06,0.65,0.84,59.85,-80.99,-39.56
0.08,0.68,0.8,63.73,-83.25,-39.6
0.09,0.7,0.75,67.87,-85.23,-38.74
0.08,0.7,0.72,71.85,-87.66,-37.79
0.08,0.72,0.67,75.7,-90.32,-37.63
0.09,0.73,0.64,79.58,-92.96,-37.3
0.09,0.73,0.59,83.96,-95.12,-37.2
0.12,0.74,0.53,88.57,-97.31,-36.89
0.13,0.73,0.48,93.19,-100.73,-37.17
0.14,0.74,0.43,98.08,-104.75,-37.83
0.15,0.75,0.38,103.11,-108.64,-38.92
0.18,0.76,0.26,108.11,-109.12,-39.82
0.17,0.78,0.23,111.97,-108.84,-41.17
0.21,0.82,0.14,114.93,-108.25,-40.95
0.24,0.88,0.04,115.44,-108.03,-40.54
0.26,0.93,-0.04,113.73,-103.14,-39.06
0.23,0.94,-0.12,110.31,-101.75,-37.78
0.22,0.97,-0.18,106.2,-100.26,-35.0
0.06,1.06,-0.74,152.03,250.13,19.92
-1.13,0.39,-2.0,250.13,-163.1,-13.44
1.81,2.0,-2.0,92.71,250.13,19.77
1.27,2.0,-1.21,66.76,221.46,45.69
0.2,2.0,0.77,70.04,88.2,89.45
-1.21,1.34,0.43,50.44,-73.82,82.63
-1.4,1.18,0.44,-35.3,-203.38,46.94
-0.43,1.14,0.52,-181.09,-250.14,-6.97
0.74,1.07,-0.87,-242.41,-216.59,-36.21
1.26,1.13,-1.35,-217.47,-148.38,-55.73
1.15,1.06,-1.68,-143.31,-98.62,-66.73
0.9,0.87,-1.51,-71.99,-16.27,-68.05
0.57,0.87,-1.51,-10.47,20.83,-68.37
0.17,1.03,-1.02,24.68,25.74,-66.34
0.33,0.96,-1.17,56.08,25.65,-47.26
0.35,1.29,-0.58,53.32,31.17,-26.18
0.29,1.52,-0.16,27.54,36.79,-8.47
0.21,1.54,-0.0,-1.91,40.24,-0.23
0.03,1.35,-0.01,-23.1,34.89,-0.07
-0.01,1.19,-0.11,-36.18,28.09,-2.47
0.04,1.12,-0.13,-43.12,21.62,-2.52
0.13,1.13,-0.17,-45.98,20.9,-0.99
0.16,1.15,-0.12,-46.74,21.84,0.76
0.16,1.13,-0.07,-46.69,22.81,1.63
0.16,1.09,-0.04,-44.52,22.4,2.55
0.16,1.05,-0.05,-40.37,21.53,3.33
0.17,1.03,-0.07,-34.28,21.15,3.61
0.18,1.02,-0.08,-28.08,22.17,4.02
0.19,1.03,-0.07,-23.08,25.15,4.39
0.2,1.04,-0.06,-19.14,29.5,5.37
0.19,1.05,-0.04,-17.05,33.12,6.77
0.18,1.07,0.0,-17.0,36.04,8.63
0.16,1.07,0.05,-18.07,36.93,10.26
0.15,1.08,0.1,-20.15,37.02,11.82
0.13,1.08,0.12,-22.93,37.13,13.48
0.13,1.07,0.15,-26.37,36.92,14.03
0.13,1.04,0.19,-29.4,36.22,14.4
0.12,1.03,0.21,-32.64,35.65,14.68
0.12,1.02,0.27,-37.68,34.24,15.05
0.1,1.01,0.27,-38.39,30.67,14.26
0.1,0.99,0.28,-38.2,27.95,13.58
0.09,0.98,0.34,-39.53,24.35,13.03
0.1,0.97,0.36,-40.82,22.31,12.24
0.11,0.96,0.36,-41.53,20.24,11.27
0.12,0.95,0.38,-42.04,18.5,11.02
0.13,0.94,0.4,-42.08,16.81,11.1
0.12,0.93,0.4,-41.56,15.75,10.89
0.13,0.92,0.42,-40.24,15.06,11.33
0.14,0.9,0.42,-38.44,15.62,11.37
0.14,0.89,0.42,-35.63,16.53,12.06
0.15,0.89,0.44,-33.08,17.82,12.49
0.14,0.88,0.46,-30.25,18.89,13.23
0.15,0.88,0.49,-27.31,19.64,14.69
0.15,0.87,0.52,-25.02,19.74,15.72
0.16,0.87,0.55,-23.26,19.88,17.18
0.14,0.85,0.57,-21.92,19.27,17.39
0.15,0.84,0.61,-21.18,18.34,17.98
0.15,0.83,0.66,-20.18,17.26,18.02
0.15,0.81,0.7,-19.84,15.56,17.97
0.15,0.81,0.74,-18.95,13.15,18.23
0.15,0.79,0.77,-18.1,10.08,18.56
0.14,0.78,0.81,-16.8,6.14,18.03
0.13,0.77,0.84,-15.07,1.8,17.41
0.14,0.74,0.86,-13.04,-2.64,16.79
0.16,0.72,0.88,-10.11,-6.74,16.08
0.17,0.7,0.88,-6.47,-10.95,15.08
0.18,0.67,0.9,-1.85,-15.24,13.5
0.19,0.65,0.89,3.53,-18.89,11.47
0.2,0.63,0.89,9.33,-21.77,8.99
0.22,0.61,0.88,15.34,-25.02,6.6
0.22,0.6,0.88,21.11,-28.09,3.73
0.23,0.58,0.87,27.79,-31.27,0.89
0.25,0.57,0.87,33.91,-34.92,-2.17
0.25,0.57,0.86,40.15,-38.51,-5.17
0.25,0.57,0.84,46.44,-41.69,-8.23
0.26,0.57,0.81,52.53,-45.13,-11.57
0.26,0.57,0.78,58.24,-48.46,-14.89
0.26,0.58,0.77,63.9,-51.83,-17.86
0.26,0.58,0.75,68.79,-55.72,-21.07
0.26,0.6,0.71,72.63,-58.73,-24.05
0.24,0.62,0.68,76.07,-62.89,-26.78
0.24,0.64,0.64,78.61,-66.11,-28.85
0.24,0.66,0.59,80.92,-69.44,-30.64
0.23,0.68,0.54,82.92,-72.29,-31.66
0.2,0.7,0.47,84.67,-75.65,-32.83
0.19,0.72,0.43,86.74,-79.17,-33.79
0.18,0.72,0.37,88.37,-82.38,-34.48
0.18,0.75,0.31,90.16,-84.44,-35.04
0.17,0.78,0.23,92.34,-86.87,-35.27
-0.04,0.62,-0.18,122.79,-26.89,-53.97
-0.95,-0.77,-2.0,250.13,60.95,-78.08
1.46,2.0,-0.42,111.6,184.12,22.24
1.46,2.0,-2.0,94.11,150.27,30.99
-0.02,1.55,-1.75,104.49,134.58,44.05
0.42,1.51,-0.19,92.26,130.2,65.89
-0.74,1.58,0.17,87.05,-29.43,70.97
-1.6,1.51,0.04,0.69,-194.37,32.82
-1.1,1.3,0.1,-106.73,-250.14,-0.51
0.28,0.98,-0.57,-204.3,-250.14,-28.92
1.17,1.11,-1.28,-227.85,-209.8,-42.49
1.13,1.05,-1.7,-178.82,-131.8,-52.15
0.8,0.82,-1.71,-100.71,-54.53,-59.22
0.49,0.79,-1.24,-38.61,-8.34,-61.46
0.1,1.02,-0.69,3.22,3.66,-57.33
0.18,1.19,-0.73,38.12,4.52,-42.03
0.17,0.96,-0.8,71.5,1.03,-23.5
0.16,1.24,-0.51,73.66,0.36,-9.73
0.15,1.47,-0.25,57.57,4.47,0.03
0.1,1.51,-0.01,28.7,5.86,3.18
0.08,1.43,-0.0,0.92,3.61,3.76
0.04,1.3,-0.08,-19.08,-2.49,2.56
0.03,1.23,-0.13,-34.42,-10.48,2.23
0.03,1.18,-0.22,-42.69,-16.97,2.53
0.07,1.18,-0.25,-47.04,-20.92,4.05
0.13,1.21,-0.22,-49.68,-22.31,7.05
0.17,1.21,-0.19,-50.84,-22.63,9.73
0.18,1.18,-0.16,-50.76,-24.51,12.34
0.17,1.14,-0.14,-48.88,-27.63,13.67
0.14,1.08,-0.12,-45.24,-31.66,13.85
0.14,1.06,-0.11,-40.96,-36.17,13.52
0.13,1.06,-0.1,-36.49,-40.72,13.93
0.12,1.08,-0.06,-33.07,-46.08,14.45
0.11,1.09,-0.02,-31.92,-52.54,15.15
0.1,1.1,0.0,-32.3,-59.15,14.66
0.09,1.1,0.06,-35.09,-66.84,14.47
0.08,1.1,0.11,-39.23,-74.8,14.15
0.09,1.11,0.14,-45.79,-83.46,14.51
0.09,1.11,0.18,-53.53,-92.46,14.4
0.07,1.1,0.18,-58.62,-102.12,13.27
0.07,1.08,0.19,-62.47,-110.17,11.89
0.06,1.06,0.21,-66.3,-119.88,9.92
0.07,1.05,0.24,-69.66,-128.47,7.5
0.07,1.01,0.25,-73.51,-136.03,4.02
0.06,0.99,0.25,-77.95,-142.38,-0.13
0.07,0.98,0.27,-83.09,-148.37,-4.32
0.07,1.0,0.28,-89.02,-153.58,-7.43
0.07,1.01,0.3,-94.64,-159.71,-9.73
0.06,1.03,0.31,-101.37,-165.92,-10.78
0.04,1.03,0.34,-103.72,-172.94,-11.25
0.03,1.04,0.37,-110.15,-180.56,-10.76
0.03,1.03,0.4,-114.63,-189.21,-9.92
0.02,1.03,0.42,-118.98,-198.32,-8.88
0.02,1.02,0.44,-122.64,-207.81,-7.92
0.02,1.0,0.46,-125.71,-217.63,-7.03
0.03,0.99,0.47,-127.92,-227.63,-6.19
0.04,0.98,0.48,-129.59,-237.58,-5.96
0.04,0.96,0.49,-130.46,-247.35,-6.46
0.05,0.94,0.5,-130.52,-250.14,-6.94
0.06,0.91,0.48,-129.71,-250.14,-7.47
0.07,0.9,0.47,-127.73,-250.14,-8.18
0.08,0.89,0.45,-124.86,-250.14,-8.51
0.09,0.88,0.43,-121.65,-250.14,-9.21
0.1,0.87,0.41,-117.35,-250.14,-9.85
0.1,0.85,0.4,-112.87,-250.14,-10.56
0.12,0.86,0.38,-107.8,-250.14,-10.83
0.13,0.85,0.38,-103.26,-250.14,-10.83
0.13,0.84,0.38,-100.41,-250.14,-10.76
0.13,0.82,0.37,-95.37,-250.14,-10.99
0.13,0.82,0.38,-91.73,-250.14,-11.4
0.13,0.81,0.37,-88.44,-250.14,-11.46
0.13,0.82,0.38,-85.83,-250.14,-11.38
0.13,0.81,0.38,-83.28,-250.14,-11.76
0.12,0.81,0.38,-81.54,-250.14,-11.79
0.12,0.81,0.38,-80.44,-250.14,-11.98
0.11,0.82,0.4,-79.04,-250.14,-11.89
0.11,0.82,0.39,-77.67,-250.14,-12.58
0.11,0.82,0.38,-77.03,-250.14,-13.93
0.12,0.82,0.37,-76.95,-250.14,-15.62
0.14,0.83,0.36,-77.5,-250.14,-17.07
0.14,0.84,0.33,-78.34,-250.14,-18.76
0.15,0.84,0.31,-79.16,-250.14,-20.05
0.18,0.85,0.27,-79.92,-250.14,-21.46
0.19,0.87,0.25,-79.92,-250.14,-22.11
0.21,0.87,0.24,-80.01,-250.14,-22.02
0.22,0.88,0.22,-79.95,-250.14,-20.84
0.23,0.89,0.2,-79.79,-250.14,-19.94
0.25,0.89,0.18,-78.92,-250.14,-18.8
0.25,0.89,0.17,-77.42,-250.14,-18.18
0.25,0.89,0.16,-75.56,-246.11,-16.76
0.25,0.88,0.17,-73.24,-234.7,-15.72
0.25,0.87,0.19,-70.34,-224.21,-14.91
0.24,0.86,0.19,-67.5,-214.79,-14.39
0.23,0.85,0.2,-64.61,-205.67,-14.63
0.22,0.83,0.23,-61.32,-197.47,-15.67
0.21,0.83,0.23,-58.71,-189.63,-16.79
0.22,0.82,0.24,-54.74,-182.45,-18.56
0.21,0.82,0.27,-51.64,-176.63,-19.86
0.21,0.83,0.29,-48.44,-171.98,-21.85
0.2,0.84,0.32,-45.78,-168.95,-24.34
0.19,0.83,0.33,-43.04,-166.78,-27.31
0.17,0.82,0.33,-40.05,-164.31,-30.69
0.18,0.83,0.31,-36.92,-161.29,-33.66
0.19,0.84,0.31,-33.98,-157.63,-35.49
0.2,0.87,0.29,-31.05,-153.73,-36.63
0.2,0.89,0.3,-28.32,-148.98,-37.01
0.2,0.9,0.29,-25.5,-143.94,-37.36
0.2,0.9,0.29,-23.03,-138.97,-36.98
0.21,0.9,0.28,-21.03,-134.28,-36.47
0.2,0.92,0.29,-19.34,-128.81,-35.56
0.2,0.92,0.27,-17.27,-123.47,-33.93
0.21,0.94,0.26,-15.14,-117.05,-32.34
0.22,0.94,0.24,-12.89,-109.61,-30.36
0.21,0.95,0.25,-10.58,-105.73,-28.3
0.22,0.95,0.24,-8.46,-97.47,-26.31
0.22,0.95,0.24,-6.44,-91.04,-24.63
0.21,0.96,0.25,-4.44,-84.77,-22.48
0.2,0.95,0.25,-2.75,-79.09,-20.41
0.19,0.95,0.25,-0.97,-73.76,-18.61
0.2,0.95,0.25,0.69,-69.02,-17.11
0.2,0.95,0.26,2.52,-65.18,-16.55
0.22,1.0,0.26,5.28,-63.44,-17.24
0.27,1.06,0.26,8.44,-63.75,-20.57
0.33,1.17,0.24,11.36,-62.89,-25.92
0.38,1.25,0.24,11.57,-59.23,-30.09
0.41,1.29,0.23,9.34,-52.23,-32.69
0.41,1.29,0.23,5.47,-44.05,-33.78
0.37,1.25,0.27,1.19,-36.9,-33.96
0.29,1.18,0.3,-2.66,-30.91,-32.12
0.19,1.07,0.32,-4.02,-26.4,-30.27
0.12,1.01,0.34,-3.2,-24.01,-28.98
0.07,0.98,0.35,-0.7,-22.66,-28.12
0.03,0.97,0.34,2.97,-21.85,-29.02
0.03,0.97,0.34,6.91,-20.95,-29.09
0.03,0.96,0.33,10.85,-19.67,-28.95
0.02,0.95,0.35,14.5,-19.07,-29.46
-0.0,0.96,0.35,17.75,-19.48,-29.95
-0.01,0.96,0.38,20.56,-20.71,-30.84
-0.02,0.96,0.39,21.87,-22.87,-31.08
-0.04,0.97,0.41,21.44,-25.77,-30.89
-0.05,0.98,0.41,19.9,-28.82,-30.33
-0.06,0.99,0.42,16.89,-33.02,-29.27
-0.07,1.0,0.43,13.27,-37.84,-27.37
-0.07,1.01,0.43,9.79,-42.65,-25.86
-0.07,1.0,0.42,6.2,-47.25,-24.3
-0.06,1.01,0.4,3.24,-51.44,-22.34
-0.05,1.02,0.38,0.39,-55.07,-20.94
-0.04,1.03,0.36,-1.82,-57.29,-19.02
-0.01,1.04,0.34,-4.05,-59.23,-17.41
0.01,1.04,0.32,-6.09,-59.83,-16.29
0.03,1.05,0.31,-7.82,-60.16,-14.98
0.02,1.05,0.3,-9.76,-59.81,-14.43
0.04,1.04,0.27,-10.77,-58.89,-14.0
0.05,1.04,0.26,-11.72,-57.36,-13.44
0.05,1.03,0.25,-12.22,-54.63,-13.53
0.06,1.02,0.23,-12.91,-51.27,-13.2
0.08,1.02,0.23,-12.63,-47.44,-12.69
0.07,1.01,0.21,-11.93,-43.37,-12.62
0.07,1.0,0.22,-11.4,-39.61,-12.54
0.07,1.0,0.23,-10.5,-35.78,-12.44
0.05,0.99,0.23,-10.15,-32.63,-12.15
0.05,0.99,0.25,-9.67,-30.28,-12.27
0.04,0.99,0.27,-9.58,-28.91,-12.0
0.04,0.98,0.29,-10.08,-27.79,-12.23
0.04,0.98,0.3,-10.52,-26.68,-12.79
0.03,0.98,0.29,-11.24,-25.95,-13.17
0.03,0.98,0.31,-12.02,-25.31,-13.72
0.03,0.98,0.32,-11.92,-24.97,-14.46
