accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.49,1.43,-0.95,-67.89,-93.47,-20.49
0.48,1.38,-1.08,-58.79,-42.73,-4.7
0.39,1.34,-1.11,-47.26,4.26,10.27
0.29,1.3,-1.04,-33.69,38.95,22.04
0.15,1.23,-0.91,-21.17,65.28,31.12
0.06,1.24,-0.71,-13.14,81.31,39.82
0.01,1.29,-0.49,-11.11,89.05,49.02
-0.03,1.3,-0.29,-13.75,92.81,56.29
-0.07,1.27,-0.16,-19.72,93.79,59.54
-0.1,1.21,-0.07,-27.41,91.79,60.05
-0.12,1.13,0.03,-34.49,86.73,58.21
-0.12,1.08,0.08,-40.12,79.69,55.1
-0.11,1.05,0.11,-44.61,72.24,51.18
-0.06,1.03,0.15,-47.79,66.31,47.4
0.0,1.01,0.18,-50.31,62.36,44.5
0.05,1.0,0.2,-51.2,59.24,41.97
0.09,0.98,0.2,-50.75,57.18,39.89
0.12,0.97,0.2,-50.16,56.69,37.92
0.15,0.96,0.23,-49.92,57.28,36.48
0.17,0.96,0.25,-49.89,59.18,35.25
0.19,0.97,0.27,-51.31,60.91,35.31
0.19,0.98,0.32,-53.4,62.17,35.5
0.17,0.99,0.36,-55.17,63.4,36.85
0.17,0.98,0.4,-56.74,64.38,38.18
0.16,0.97,0.44,-58.5,64.89,39.23
0.14,0.96,0.47,-59.81,65.08,40.88
0.14,0.94,0.52,-60.91,64.79,41.85
0.13,0.93,0.55,-61.8,64.95,43.08
0.12,0.91,0.59,-62.02,65.25,44.26
0.11,0.88,0.61,-60.8,65.92,45.69
0.1,0.86,0.65,-58.56,66.16,46.82
0.09,0.84,0.69,-55.5,65.57,48.29
0.1,0.81,0.73,-51.38,64.84,48.92
0.1,0.79,0.76,-46.89,63.95,49.73
0.11,0.78,0.8,-42.91,62.95,50.33
0.13,0.77,0.86,-40.23,61.66,51.11
0.15,0.75,0.89,-37.65,59.96,51.77
0.15,0.73,0.93,-35.43,58.18,51.96
0.15,0.68,0.97,-32.4,55.76,50.82
0.16,0.65,0.99,-29.4,53.15,49.84
0.17,0.63,1.02,-25.66,50.18,49.05
0.18,0.61,1.08,-21.38,46.49,47.36
0.17,0.57,1.12,-17.34,41.35,44.8
0.17,0.54,1.15,-13.23,36.15,41.96
0.18,0.5,1.18,-8.78,29.79,38.12
0.18,0.46,1.21,-3.85,23.18,32.96
0.16,0.43,1.22,1.76,15.69,26.92
0.14,0.39,1.25,7.97,7.54,19.95
0.14,0.37,1.28,14.21,-1.37,12.44
0.14,0.35,1.29,20.58,-11.31,5.13
0.13,0.34,1.29,26.98,-21.41,-3.47
0.12,0.31,1.28,33.02,-31.57,-11.82
0.11,0.29,1.27,40.01,-41.4,-21.48
0.1,0.28,1.23,46.81,-50.86,-30.94
0.1,0.28,1.21,54.05,-60.41,-39.95
0.09,0.3,1.16,62.05,-70.57,-49.01
0.08,0.31,1.13,68.99,-79.63,-57.24
0.08,0.34,1.06,76.41,-88.51,-65.49
0.08,0.36,1.01,82.57,-96.92,-73.6
0.08,0.39,0.96,88.48,-104.33,-80.76
0.07,0.41,0.92,93.76,-111.44,-86.59
0.03,0.44,0.85,98.2,-121.05,-91.71
-0.01,0.46,0.78,103.28,-130.21,-96.78
-0.02,0.49,0.71,108.05,-139.02,-102.18
0.0,0.54,0.63,111.6,-145.73,-105.76
0.02,0.57,0.56,113.65,-152.34,-110.05
-0.0,0.58,0.47,115.63,-157.26,-114.02
-0.04,0.6,0.36,118.87,-161.98,-118.63
-0.05,0.62,0.28,122.91,-165.32,-123.9
-0.06,0.66,0.17,126.81,-168.05,-128.21
-0.09,0.7,0.09,135.9,-174.47,-144.27
1.9,-1.65,-2.0,250.13,250.13,-162.76
2.0,2.0,-2.0,183.05,250.13,-9.13
0.53,2.0,-1.22,191.82,115.94,42.98
-1.51,2.0,-1.1,160.41,193.84,3.37
-2.0,1.79,1.66,60.05,129.93,63.34
-0.67,2.0,1.03,27.62,16.79,136.5
-0.47,2.0,0.12,-5.05,-24.05,165.91
-0.88,2.0,-0.31,-55.55,-40.5,134.89
-0.92,1.21,-1.01,-74.76,-75.36,77.49
-0.8,0.61,-1.2,-87.34,-97.35,8.07
-0.65,0.58,-0.81,-108.5,-92.96,-43.27
-0.18,0.86,-0.91,-103.94,-106.03,-71.25
0.04,1.09,-0.98,-69.85,-113.65,-83.6
-0.02,1.04,-0.68,-38.39,-139.84,-90.63
-0.21,0.9,-0.45,-9.5,-171.56,-99.42
-0.18,0.95,-0.25,2.7,-199.02,-104.97
-0.16,1.23,-0.0,-5.94,-228.22,-106.22
-0.15,1.45,0.18,-31.42,-250.14,-92.72
0.5,1.7,-0.56,-57.64,-181.06,-76.5
0.32,1.71,-0.55,-82.94,-154.38,-59.08
0.1,1.49,-0.68,-101.56,-124.89,-49.52
0.05,1.34,-0.69,-106.33,-104.08,-38.65
0.07,1.31,-0.66,-97.42,-87.84,-24.31
0.11,1.32,-0.62,-82.72,-70.05,-8.58
0.14,1.3,-0.51,-69.02,-51.59,5.39
0.1,1.2,-0.53,-55.38,-30.35,14.08
0.06,1.13,-0.47,-42.47,-11.72,18.82
0.01,1.09,-0.38,-30.77,4.21,21.57
-0.03,1.09,-0.29,-22.79,15.6,23.82
-0.08,1.11,-0.18,-16.78,22.66,26.47
-0.12,1.15,-0.08,-13.78,24.74,30.11
-0.17,1.18,0.03,-12.84,23.2,34.5
-0.2,1.21,0.1,-13.32,18.6,40.29
-0.21,1.22,0.17,-14.38,12.2,46.44
-0.22,1.23,0.22,-16.0,5.21,51.78
-0.21,1.21,0.27,-18.3,-3.2,57.08
-0.21,1.17,0.27,-20.28,-10.31,60.56
-0.21,1.12,0.27,-22.64,-17.2,62.43
-0.2,1.03,0.28,-24.53,-22.66,60.9
-0.18,0.99,0.28,-25.11,-28.05,57.41
-0.13,0.97,0.31,-27.11,-33.23,54.57
-0.09,0.97,0.33,-28.87,-38.45,52.08
-0.05,0.98,0.36,-30.36,-44.23,49.8
-0.04,0.97,0.37,-31.18,-50.14,47.41
-0.03,0.97,0.4,-31.24,-56.7,45.62
-0.03,0.96,0.4,-31.24,-62.77,44.38
-0.01,0.95,0.42,-30.67,-69.37,42.53
-0.02,0.93,0.42,-30.51,-76.63,40.59
-0.02,0.92,0.44,-30.3,-82.6,38.66
-0.01,0.92,0.45,-31.13,-89.75,36.29
-0.01,0.92,0.48,-32.4,-96.19,34.73
-0.01,0.9,0.48,-33.73,-103.45,33.21
-0.01,0.91,0.5,-34.96,-109.82,32.02
-0.01,0.9,0.51,-36.31,-117.6,31.47
-0.01,0.9,0.54,-37.95,-125.69,31.59
0.0,0.9,0.56,-39.42,-134.31,31.14
0.0,0.89,0.56,-41.15,-142.94,31.53
0.02,0.89,0.57,-42.76,-151.15,32.19
0.03,0.88,0.57,-43.73,-160.47,32.56
0.03,0.86,0.56,-44.53,-168.57,32.65
0.04,0.84,0.55,-44.54,-176.87,32.61
0.04,0.82,0.54,-44.07,-184.51,31.72
0.06,0.81,0.53,-43.04,-192.59,30.98
0.08,0.81,0.53,-42.05,-200.04,30.22
0.09,0.8,0.51,-41.21,-206.47,29.25
0.09,0.8,0.5,-40.26,-213.63,27.65
0.09,0.79,0.51,-40.24,-221.09,26.33
0.09,0.8,0.54,-41.33,-230.27,24.43
0.09,0.8,0.56,-43.31,-239.79,22.54
0.08,0.78,0.57,-46.07,-250.14,19.82
0.07,0.78,0.56,-48.44,-250.14,16.6
0.08,0.77,0.55,-50.09,-250.14,12.92
0.08,0.77,0.53,-52.67,-250.14,9.33
0.08,0.76,0.52,-54.94,-250.14,5.27
0.08,0.77,0.49,-57.31,-250.14,1.3
0.08,0.77,0.48,-59.79,-250.14,-2.47
0.09,0.77,0.48,-62.24,-250.14,-5.72
0.08,0.77,0.47,-64.56,-250.14,-9.18
0.06,0.77,0.46,-66.16,-250.14,-12.89
0.03,0.77,0.44,-67.44,-250.14,-16.65
0.05,0.78,0.43,-68.01,-250.14,-20.28
0.03,0.78,0.43,-68.58,-250.14,-23.05
0.03,0.78,0.43,-69.89,-250.14,-25.28
0.02,0.79,0.42,-71.57,-250.14,-27.97
0.01,0.79,0.4,-72.08,-250.14,-31.33
0.0,0.8,0.38,-72.22,-250.14,-34.6
-0.01,0.81,0.37,-71.79,-250.14,-37.87
-0.01,0.81,0.35,-70.77,-250.14,-40.21
-0.01,0.83,0.33,-68.97,-250.14,-42.1
-0.0,0.84,0.3,-66.09,-250.14,-43.3
0.0,0.86,0.28,-62.34,-250.14,-43.51
0.01,0.89,0.25,-58.38,-250.14,-41.39
0.03,0.9,0.23,-53.6,-250.14,-39.07
0.05,0.91,0.22,-48.79,-250.14,-36.03
0.06,0.91,0.19,-43.89,-250.14,-32.82
0.08,0.91,0.16,-38.59,-250.14,-29.75
0.08,0.91,0.14,-33.24,-250.14,-27.95
0.09,0.91,0.14,-29.02,-250.14,-25.58
0.1,0.92,0.14,-26.2,-250.14,-23.31
0.1,0.91,0.14,-24.02,-250.14,-21.02
0.13,0.9,0.15,-22.77,-250.14,-19.15
0.14,0.89,0.13,-20.91,-250.14,-18.38
0.15,0.86,0.1,-19.21,-250.14,-18.22
0.15,0.87,0.08,-17.21,-250.14,-17.74
0.15,0.87,0.08,-14.82,-250.14,-17.5
0.17,0.89,0.08,-12.19,-250.14,-17.01
0.18,0.9,0.08,-9.69,-240.09,-15.95
0.2,0.9,0.08,-7.66,-229.04,-14.95
0.2,0.89,0.07,-5.82,-216.9,-14.73
0.2,0.89,0.08,-4.65,-205.82,-14.88
0.19,0.86,0.07,-3.63,-194.68,-15.11
0.19,0.86,0.05,-2.43,-183.49,-16.53
0.19,0.86,0.05,-1.24,-171.83,-17.89
0.22,0.88,0.04,0.24,-159.76,-18.17
0.23,0.89,0.03,1.59,-147.46,-18.98
0.23,0.89,0.02,4.57,-136.18,-21.9
0.23,0.91,0.01,8.9,-128.87,-29.56
0.25,0.98,0.02,16.58,-126.34,-44.15
0.29,1.17,0.04,25.14,-121.08,-59.95
0.35,1.29,0.02,30.87,-109.12,-71.6
0.41,1.38,0.01,31.66,-95.69,-77.05
0.44,1.43,0.03,28.7,-80.02,-76.98
0.42,1.42,0.04,23.74,-61.51,-71.58
0.37,1.37,0.04,18.61,-42.15,-63.82
0.29,1.32,0.07,15.21,-24.71,-55.81
0.18,1.24,0.1,13.53,-10.33,-48.92
0.09,1.2,0.13,13.53,-0.29,-43.9
0.05,1.18,0.17,14.6,8.23,-40.61
0.01,1.15,0.19,15.98,13.79,-38.12
-0.01,1.14,0.22,16.58,17.58,-35.56
-0.03,1.11,0.25,17.15,19.92,-33.65
-0.07,1.09,0.27,16.82,20.78,-32.31
-0.08,1.06,0.28,16.93,21.24,-31.28
-0.1,1.04,0.29,16.6,21.55,-29.49
-0.11,1.01,0.31,15.45,20.15,-26.97
-0.14,0.98,0.32,14.76,18.19,-24.82
-0.16,0.96,0.32,14.18,15.92,-23.29
