accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.01,1.0,0.28,-0.56,-1.34,-0.79
0.02,0.99,0.27,-0.6,-1.27,-0.71
0.02,0.99,0.27,-0.44,-1.04,-0.66
0.02,0.99,0.26,-0.71,-1.11,-0.66
0.03,0.99,0.26,-0.67,-0.95,-0.75
0.02,0.99,0.27,-0.46,-1.02,-0.6
0.01,0.99,0.27,-0.53,-0.74,-0.66
0.02,1.0,0.27,-0.43,-0.28,-0.57
0.02,1.0,0.27,-0.47,-0.59,-0.77
0.02,0.99,0.26,-0.34,-0.24,-0.64
0.02,1.0,0.26,-0.37,-0.53,-0.87
0.02,0.99,0.27,-0.58,-0.58,-0.6
0.02,0.99,0.26,-0.44,-0.39,-0.81
0.02,1.0,0.27,-0.76,-0.31,-0.64
0.02,1.0,0.27,-0.51,-0.62,-0.54
0.02,1.0,0.27,-0.69,-0.42,-0.48
0.01,1.0,0.27,-0.96,-0.67,-0.15
0.02,1.0,0.28,-0.89,-0.76,-0.37
0.02,1.0,0.27,-1.1,-0.83,-0.04
0.02,1.0,0.27,-1.55,-0.64,0.05
0.02,1.0,0.26,-1.69,-0.67,-0.12
0.02,1.0,0.26,-1.72,-0.52,-0.05
0.03,0.99,0.26,-1.5,-0.37,0.08
0.02,0.99,0.26,-1.48,-0.34,-0.02
0.02,0.99,0.26,-1.34,-0.18,0.08
0.02,1.0,0.27,-1.1,-0.01,-0.13
0.02,0.99,0.26,-0.78,0.03,-0.18
0.03,0.99,0.26,-0.78,0.13,-0.2
0.02,0.99,0.26,-0.94,0.33,0.08
0.02,0.99,0.26,-0.57,0.27,-0.16
0.02,0.99,0.26,-0.97,0.32,-0.15
0.02,0.99,0.27,-1.02,0.23,-0.45
0.02,0.99,0.26,-1.17,-0.25,-0.19
0.02,0.99,0.27,-1.27,-0.48,-0.42
0.02,0.99,0.27,-1.4,-0.91,-0.44
0.02,0.99,0.27,-1.27,-1.24,-0.42
0.02,0.99,0.27,-1.37,-1.4,-0.43
0.03,0.99,0.26,-1.56,-1.21,-0.66
0.03,0.99,0.26,-1.54,-1.07,-0.65
0.02,0.99,0.25,-1.42,-0.95,-0.79
0.03,0.99,0.25,-1.55,-0.6,-0.69
0.03,0.99,0.26,-1.58,-0.05,-0.86
0.03,0.99,0.25,-1.57,0.2,-1.02
0.03,0.99,0.25,-1.64,0.79,-1.15
0.03,1.0,0.26,-1.46,1.08,-0.93
0.04,1.0,0.25,-1.53,1.61,-1.04
0.03,1.0,0.26,-1.55,1.61,-0.74
0.03,1.0,0.26,-2.01,1.91,-0.47
0.03,1.0,0.27,-1.95,1.95,-0.48
0.02,1.0,0.27,-2.12,1.89,-0.62
0.02,1.0,0.28,-2.24,1.67,-0.12
0.02,1.0,0.28,-2.3,1.18,-0.24
0.02,1.0,0.28,-2.44,0.82,-0.25
0.01,0.99,0.29,-2.53,0.31,-0.34
0.02,0.99,0.28,-2.55,0.08,-0.24
0.02,0.99,0.28,-2.31,-0.06,-0.34
0.02,0.99,0.29,-1.99,-0.76,-0.52
0.02,0.99,0.29,-1.91,-1.07,-0.54
0.03,0.99,0.28,-1.73,-1.14,-0.9
0.02,0.99,0.27,-1.59,-1.27,-1.01
0.02,0.99,0.27,-1.3,-1.1,-1.02
0.02,0.99,0.27,-1.24,-1.47,-1.18
0.03,0.98,0.27,-0.89,-1.14,-1.4
0.02,0.98,0.27,-0.84,-0.82,-1.5
0.03,0.99,0.27,-0.48,-0.63,-1.82
0.03,0.99,0.26,-0.6,-0.37,-1.82
0.03,1.0,0.25,-0.43,0.02,-1.35
0.02,0.99,0.27,-0.34,0.05,-1.6
0.03,0.99,0.25,-0.24,0.53,-1.54
0.03,1.0,0.27,-0.47,0.69,-1.42
0.03,1.01,0.27,-0.66,1.11,-1.51
0.02,1.0,0.27,-0.94,0.9,-1.33
0.02,1.0,0.27,-1.12,0.82,-1.06
0.02,1.0,0.27,-1.21,0.94,-0.85
0.02,1.0,0.27,-1.49,0.66,-0.95
0.01,1.0,0.26,-1.51,0.29,-0.88
0.02,1.0,0.27,-1.52,0.17,-0.8
0.02,1.0,0.26,-1.54,-0.21,-0.73
0.01,0.99,0.27,-1.44,-0.26,-0.66
0.01,1.0,0.26,-1.35,-0.46,-0.47
0.01,0.99,0.28,-1.6,-0.68,-0.57
0.01,1.0,0.27,-1.45,-0.84,-0.48
0.01,1.0,0.27,-1.54,-1.18,-0.5
0.02,1.0,0.27,-1.5,-1.22,-0.53
0.02,0.99,0.26,-1.68,-1.41,-0.2
0.02,1.0,0.27,-1.74,-1.73,-0.36
0.02,0.99,0.26,-1.87,-1.55,-0.16
0.02,1.0,0.27,-1.72,-1.55,-0.27
0.02,0.99,0.26,-1.85,-1.45,-0.32
0.02,0.99,0.26,-1.84,-1.16,-0.1
0.02,0.99,0.25,-1.49,-1.02,-0.4
0.02,1.0,0.26,-1.31,-0.78,-0.39
0.02,0.99,0.25,-1.3,-0.59,-0.63
0.03,1.0,0.25,-1.1,-0.24,-0.4
0.02,0.99,0.26,-1.43,-0.08,-0.61
0.02,0.99,0.26,-0.98,0.06,-0.65
0.02,0.99,0.26,-1.21,0.07,-0.83
0.02,0.99,0.26,-1.2,0.08,-0.85
0.02,0.99,0.27,-1.04,0.08,-1.0
0.02,0.99,0.26,-1.21,0.35,-0.98
0.02,1.0,0.27,-1.37,0.04,-0.69
0.02,0.99,0.27,-1.37,0.07,-0.69
0.02,0.99,0.27,-1.5,0.1,-0.89
0.02,0.99,0.27,-1.56,-0.15,-0.58
0.02,0.99,0.26,-1.79,-0.3,-0.66
0.02,0.99,0.26,-2.15,-0.73,-0.63
0.02,0.99,0.26,-2.17,-0.69,-0.72
0.02,0.98,0.26,-2.49,-0.73,-0.69
0.02,0.99,0.26,-2.6,-1.03,-0.71
0.03,0.99,0.26,-2.82,-1.19,-0.95
0.02,1.0,0.25,-2.71,-1.37,-0.98
0.02,0.99,0.26,-2.74,-1.15,-0.97
0.02,0.99,0.26,-2.98,-1.1,-1.24
0.03,0.99,0.26,-2.77,-0.56,-1.56
0.03,0.99,0.25,-2.58,-0.16,-1.42
0.03,1.0,0.25,-2.5,0.01,-1.5
0.03,1.0,0.26,-2.49,0.28,-1.46
0.03,1.0,0.26,-2.57,0.56,-1.15
0.02,1.01,0.27,-2.76,0.62,-0.88
0.03,1.01,0.27,-2.9,0.6,-0.62
0.02,1.01,0.27,-2.98,0.51,-0.23
0.03,1.01,0.28,-3.33,0.27,0.27
0.02,1.01,0.29,-3.53,-0.12,0.32
0.02,1.01,0.27,-3.77,-0.22,0.5
0.02,1.0,0.27,-4.0,-0.54,0.98
0.01,1.0,0.28,-3.98,-0.71,0.84
0.02,1.0,0.28,-3.96,-1.08,0.77
0.02,0.99,0.28,-4.05,-1.37,0.6
0.02,0.99,0.29,-3.73,-1.49,0.54
0.02,0.99,0.28,-3.51,-1.69,0.02
0.03,0.99,0.27,-3.06,-1.42,-0.04
0.03,0.98,0.27,-2.81,-1.11,-0.37
0.03,0.98,0.27,-2.43,-1.2,-0.9
0.02,0.98,0.28,-1.75,-0.79,-0.89
0.03,0.98,0.28,-1.28,-0.53,-1.27
0.03,0.98,0.28,-0.89,-0.19,-1.44
0.03,0.99,0.27,-0.57,-0.03,-1.93
0.03,0.99,0.27,-0.15,0.2,-1.69
0.03,0.99,0.28,0.01,0.27,-2.22
0.03,0.99,0.27,-0.22,0.46,-2.15
0.03,1.0,0.28,-0.08,0.35,-2.28
0.02,1.01,0.28,-0.29,0.3,-2.04
0.02,1.0,0.28,-0.49,0.11,-2.02
0.02,1.0,0.29,-0.55,-0.21,-2.01
0.02,1.0,0.29,-0.79,-0.43,-1.92
0.02,0.99,0.28,-0.47,-0.63,-1.99
0.02,0.99,0.28,-0.6,-0.86,-1.92
0.01,1.0,0.28,-0.44,-1.33,-1.73
0.02,1.0,0.28,-0.62,-1.45,-1.75
0.02,1.0,0.28,-0.19,-1.71,-1.85
0.02,1.0,0.29,-0.15,-1.85,-1.53
0.02,0.99,0.28,-0.41,-1.98,-1.5
0.02,1.0,0.28,-0.16,-2.18,-1.38
0.02,1.0,0.27,-0.31,-2.63,-1.4
0.01,1.0,0.27,-0.43,-2.64,-1.39
0.01,1.0,0.26,-0.26,-2.36,-1.4
0.02,1.0,0.27,-0.15,-2.33,-1.07
0.02,0.99,0.27,-0.33,-2.37,-1.2
0.02,1.0,0.27,-0.13,-2.01,-1.27
0.02,1.0,0.26,-0.18,-2.03,-1.03
0.01,1.0,0.27,0.08,-1.64,-1.18
0.01,1.0,0.26,-0.01,-1.31,-1.21
0.02,1.0,0.26,0.03,-1.13,-1.22
0.02,1.0,0.26,0.13,-0.85,-1.17
0.02,0.99,0.26,0.22,-0.67,-1.33
0.02,0.99,0.25,0.2,-0.71,-1.27
0.01,1.0,0.26,0.24,-0.79,-1.4
0.02,0.99,0.26,0.29,-0.53,-1.3
0.02,0.99,0.26,0.47,-0.71,-1.37
0.02,0.98,0.25,0.77,-0.45,-1.32
0.02,0.99,0.26,0.92,-0.2,-1.25
0.02,1.0,0.25,0.55,-0.42,-1.56
0.02,1.0,0.25,0.44,-0.22,-1.4
0.02,1.0,0.25,-0.11,-0.11,-1.06
0.02,1.0,0.26,-0.15,-0.18,-0.56
0.02,1.01,0.25,-0.64,0.18,-0.37
0.02,1.01,0.25,-0.97,0.26,-0.53
0.02,1.0,0.25,-1.29,0.44,-0.11
0.02,1.0,0.25,-1.53,0.56,-0.08
0.02,1.0,0.25,-1.77,0.62,-0.15
0.02,0.99,0.25,-1.93,0.98,-0.13
0.02,1.0,0.25,-2.08,0.64,-0.15
0.02,0.99,0.26,-1.82,1.15,-0.08
0.02,0.99,0.25,-1.65,1.03,-0.09
0.03,1.0,0.25,-1.38,1.32,-0.23
0.01,1.0,0.26,-1.23,1.44,-0.15
0.01,0.99,0.26,-1.15,1.17,-0.21
0.01,1.0,0.26,-1.08,1.19,-0.21
0.01,1.0,0.27,-1.21,0.73,-0.41
0.02,1.0,0.27,-1.2,0.5,-0.24
0.02,0.99,0.27,-1.4,0.16,-0.47
0.02,1.0,0.27,-1.77,-0.19,-0.22
0.02,0.99,0.27,-1.73,-0.27,-0.27
0.02,1.01,0.26,-1.85,-0.32,-0.27
0.02,1.0,0.26,-1.77,-0.2,-0.08
0.03,1.0,0.26,-1.71,-0.44,0.4
0.02,1.01,0.25,-1.85,-0.23,0.55
0.03,1.0,0.25,-2.18,0.38,0.6
0.03,1.0,0.26,-2.12,0.18,0.43
0.02,0.99,0.26,-2.34,0.58,0.66
0.03,1.0,0.26,-2.42,0.96,0.46
0.03,0.99,0.26,-2.73,1.08,0.22
0.03,1.0,0.26,-2.61,1.82,0.52
0.03,1.0,0.25,-2.54,2.01,0.44
0.04,1.0,0.26,-2.44,2.35,0.74
0.04,1.0,0.26,-2.34,2.76,0.84
0.02,1.0,0.26,-2.33,3.06,0.55
0.03,0.99,0.26,-2.31,3.0,0.43
0.03,0.99,0.27,-2.45,3.31,0.18
0.03,0.98,0.26,-2.27,3.66,-0.02
0.03,0.98,0.25,-2.02,4.02,-0.71
0.03,0.98,0.25,-1.71,4.73,-1.18
0.04,0.98,0.25,-1.04,5.12,-1.63
0.03,0.97,0.25,-0.22,5.89,-2.18
0.04,0.98,0.25,0.44,6.68,-2.76
0.03,0.98,0.25,1.08,7.46,-3.02
0.04,0.99,0.26,1.27,8.46,-3.48
0.04,0.99,0.26,1.24,9.78,-3.46
0.04,1.0,0.25,0.55,10.7,-3.52
0.04,1.01,0.23,-0.2,11.92,-3.33
0.05,1.02,0.24,-1.08,13.76,-2.76
0.06,1.04,0.23,-2.24,15.53,-1.97
0.05,1.04,0.22,-3.1,17.53,-0.74
0.06,1.04,0.21,-4.01,20.18,0.11
0.08,1.05,0.2,-4.75,23.44,1.4
0.08,1.05,0.21,-5.85,25.47,2.66
0.05,1.03,0.2,-6.27,27.73,3.59
0.04,1.01,0.21,-6.01,30.03,3.38
0.03,1.01,0.2,-5.94,31.83,3.1
0.05,0.99,0.21,-5.82,33.19,2.82
0.05,0.99,0.22,-5.69,34.74,2.74
0.05,0.97,0.24,-5.37,36.31,2.13
0.04,0.97,0.23,-4.75,37.34,1.31
0.05,0.96,0.24,-3.7,39.34,1.63
0.06,0.97,0.23,-2.95,41.52,2.25
0.06,0.97,0.22,-2.44,43.47,0.91
0.06,1.0,0.21,-2.63,46.73,0.85
0.08,1.01,0.19,-2.98,50.66,1.04
0.1,1.02,0.17,-3.29,55.4,1.57
0.12,1.04,0.15,-4.29,61.43,2.69
0.15,1.07,0.13,-4.96,68.89,4.47
0.16,1.08,0.09,-4.59,77.69,6.97
0.18,1.08,0.08,-4.03,85.59,8.74
0.18,1.08,0.08,-3.82,94.92,10.48
0.15,1.07,0.08,-4.61,104.07,11.1
0.16,1.05,0.08,-5.5,113.62,11.06
0.15,1.04,0.09,-6.25,122.08,11.79
0.15,1.03,0.09,-6.89,131.71,13.53
0.15,1.02,0.08,-8.02,141.05,13.97
0.15,1.01,0.11,-7.84,148.53,13.52
0.16,1.01,0.08,-6.24,157.37,13.38
0.17,1.03,0.08,-5.66,167.92,13.82
0.18,1.05,0.05,-5.78,180.35,14.97
0.18,1.07,0.02,-6.89,193.11,17.02
0.18,1.07,-0.0,-6.36,207.38,19.08
0.2,1.08,-0.04,-5.05,222.08,21.31
0.22,1.1,-0.07,-3.47,239.09,24.34
0.25,1.13,-0.12,-0.9,250.13,28.1
0.23,1.12,-0.07,-0.5,250.13,32.6
0.17,1.12,-0.08,-0.22,250.13,35.21
0.11,1.07,-0.11,2.15,250.13,35.6
0.12,1.03,-0.1,6.05,250.13,38.29
0.14,1.02,-0.1,10.48,250.13,41.1
0.11,1.0,-0.12,16.24,250.13,42.66
0.09,1.0,-0.13,23.63,250.13,44.28
0.06,1.0,-0.13,31.27,250.13,45.08
0.02,1.01,-0.09,39.59,250.13,46.34
-0.02,1.01,-0.07,47.29,250.13,47.16
-0.06,1.01,-0.12,56.34,250.13,48.15
-0.07,1.04,-0.07,63.3,250.13,50.89
-0.09,1.06,-0.03,68.41,250.13,54.15
-0.13,1.06,0.01,73.39,250.13,57.96
-0.19,1.05,0.06,78.4,250.13,61.08
-0.26,1.04,0.11,82.82,250.13,63.17
-0.31,1.04,0.18,87.1,250.13,65.02
-0.34,1.06,0.24,90.5,250.13,66.83
-0.35,1.05,0.29,92.96,250.13,68.33
-0.34,1.07,0.35,93.67,250.13,70.4
-0.3,1.1,0.41,91.82,250.13,72.64
-0.25,1.12,0.45,86.96,250.13,75.73
-0.22,1.15,0.48,79.03,250.13,78.99
-0.19,1.14,0.51,69.5,250.13,80.73
-0.17,1.11,0.51,59.16,250.13,82.38
-0.14,1.06,0.53,48.59,250.13,83.17
-0.11,1.02,0.55,39.06,250.13,83.23
-0.06,0.97,0.56,29.57,250.13,82.61
-0.02,0.93,0.58,22.19,250.13,82.82
0.01,0.9,0.6,17.15,250.13,83.41
0.03,0.88,0.62,15.21,250.13,85.31
0.05,0.85,0.66,15.92,250.13,87.15
0.07,0.81,0.71,18.02,250.13,89.44
0.07,0.76,0.75,20.83,250.13,89.56
0.06,0.7,0.78,24.89,250.13,89.66
0.05,0.65,0.81,29.95,250.13,86.35
0.03,0.61,0.85,35.86,245.77,80.41
0.03,0.55,0.87,41.11,226.5,70.69
0.01,0.51,0.93,44.76,206.92,58.83
0.05,0.5,0.99,46.5,185.93,45.83
0.08,0.5,1.05,46.73,164.96,33.3
0.13,0.52,1.07,45.69,144.96,21.2
0.15,0.52,1.07,44.05,124.79,8.53
0.18,0.52,1.06,41.93,105.05,-4.95
0.19,0.52,1.05,39.48,86.58,-17.67
0.2,0.5,1.01,38.11,67.96,-29.47
0.23,0.51,0.95,36.75,52.61,-40.18
0.25,0.51,0.88,36.61,40.69,-50.31
0.25,0.52,0.78,37.07,31.45,-59.02
0.26,0.55,0.7,38.27,25.14,-65.63
0.28,0.58,0.61,40.73,20.14,-69.69
0.28,0.61,0.52,44.95,16.36,-70.8
0.26,0.61,0.45,50.64,14.28,-70.15
0.25,0.61,0.4,56.71,11.01,-68.5
0.26,0.65,0.37,61.95,8.4,-66.95
0.28,0.69,0.32,65.89,6.79,-65.84
0.29,0.73,0.31,68.14,5.92,-64.11
0.29,0.77,0.31,67.81,4.6,-62.72
0.27,0.77,0.32,66.21,1.77,-61.91
0.23,0.77,0.31,64.7,-2.25,-61.59
0.2,0.77,0.31,63.21,-7.81,-62.04
0.15,0.78,0.32,61.54,-15.05,-63.15
0.11,0.79,0.31,60.05,-23.59,-63.55
0.07,0.8,0.31,58.59,-33.51,-64.82
0.05,0.79,0.27,57.24,-43.15,-67.48
-0.45,0.43,0.06,111.6,-13.02,-172.63
-2.0,-0.69,-2.0,250.13,5.42,-224.96
2.0,2.0,-1.02,227.13,111.26,-19.5
2.0,2.0,-2.0,57.62,250.13,63.48
-0.18,2.0,-1.15,48.73,250.13,73.27
-0.32,1.73,0.57,91.87,206.69,120.28
-0.59,0.64,0.93,101.56,148.76,120.27
-0.97,0.12,0.5,92.19,100.83,71.85
-0.6,0.62,-0.03,78.99,52.24,24.63
-0.17,1.2,-0.38,61.41,26.37,-7.18
0.01,1.6,-0.36,24.6,-1.17,-18.52
0.03,1.59,-0.5,-1.67,-26.4,-18.68
-0.11,1.37,-0.53,-18.32,-43.12,-21.92
-0.13,1.24,-0.55,-26.44,-63.35,-32.01
0.02,1.23,-0.58,-31.03,-81.52,-42.31
-0.07,1.14,-0.59,-38.34,-96.09,-52.79
0.19,1.27,-0.72,-47.29,-104.88,-56.17
0.13,1.29,-0.65,-59.21,-106.01,-59.75
0.11,1.35,-0.64,-70.18,-107.78,-61.34
0.11,1.41,-0.67,-79.41,-104.37,-60.35
0.22,1.46,-0.71,-86.04,-93.38,-52.03
0.4,1.48,-0.87,-85.97,-74.15,-38.0
0.42,1.45,-0.96,-82.78,-51.21,-25.09
0.36,1.37,-1.01,-76.98,-25.14,-14.62
0.3,1.32,-1.0,-68.67,0.5,-5.09
0.24,1.29,-0.99,-58.44,22.17,1.61
0.18,1.26,-0.93,-47.82,39.89,8.17
0.2,1.28,-0.76,-39.76,54.34,16.19
0.19,1.28,-0.61,-35.88,66.89,23.25
0.18,1.26,-0.52,-35.1,77.63,27.8
0.15,1.24,-0.4,-35.7,85.18,30.8
0.13,1.22,-0.23,-42.09,90.73,33.13
0.12,1.2,-0.14,-48.95,91.7,34.95
0.1,1.17,-0.12,-48.38,90.39,35.79
0.1,1.16,-0.03,-50.16,89.56,36.66
0.12,1.12,-0.0,-50.74,89.58,37.24
0.15,1.08,0.1,-54.78,89.97,35.69
0.17,1.06,0.14,-58.31,90.56,34.29
0.18,1.05,0.19,-61.2,90.52,33.22
0.18,1.04,0.24,-63.85,89.53,33.06
0.18,1.02,0.29,-66.94,89.53,33.2
0.18,1.02,0.33,-70.04,90.4,33.22
0.19,1.02,0.36,-72.63,92.61,33.47
0.17,1.01,0.4,-75.81,95.5,34.15
0.15,0.99,0.44,-78.28,97.67,34.85
0.13,0.96,0.48,-79.63,99.46,36.75
0.13,0.95,0.54,-79.4,100.41,39.29
0.1,0.92,0.58,-77.06,101.86,42.08
0.09,0.89,0.65,-73.13,102.88,44.95
0.08,0.85,0.7,-67.82,103.2,46.79
0.09,0.83,0.75,-62.02,102.97,48.96
0.08,0.81,0.81,-56.58,103.09,49.99
0.09,0.78,0.86,-51.11,102.59,51.07
0.09,0.76,0.93,-46.33,100.79,52.08
0.1,0.74,0.98,-41.4,98.39,53.02
0.1,0.7,1.02,-36.26,94.76,53.01
0.1,0.65,1.06,-30.48,90.65,51.66
0.11,0.6,1.1,-24.49,85.91,49.07
0.13,0.56,1.15,-18.6,80.19,45.95
0.13,0.54,1.19,-13.05,73.76,42.21
0.13,0.5,1.23,-7.63,65.96,37.48
0.11,0.47,1.25,-1.51,58.05,31.31
0.09,0.43,1.28,4.78,48.57,24.08
0.07,0.41,1.31,11.21,37.6,16.85
0.06,0.39,1.33,17.53,25.4,9.46
0.04,0.38,1.37,23.64,11.53,2.05
0.04,0.36,1.39,29.56,-2.86,-5.72
0.02,0.35,1.38,36.01,-18.18,-13.91
0.02,0.35,1.34,42.48,-31.53,-21.91
0.03,0.36,1.29,47.92,-43.53,-30.09
0.03,0.36,1.24,53.3,-55.09,-38.83
0.03,0.37,1.2,58.74,-66.37,-47.18
0.04,0.4,1.17,64.06,-77.5,-53.98
0.05,0.43,1.11,69.04,-87.89,-59.7
0.05,0.47,1.02,73.69,-96.95,-63.9
0.05,0.51,0.97,77.02,-105.38,-67.09
0.05,0.57,0.92,78.07,-112.62,-68.47
0.05,0.61,0.81,78.55,-120.4,-69.4
0.04,0.62,0.71,79.29,-125.08,-70.33
0.03,0.64,0.65,80.34,-130.65,-70.66
0.02,0.66,0.56,82.2,-134.87,-71.37
0.01,0.65,0.47,84.6,-137.89,-73.45
0.02,0.65,0.41,88.02,-140.51,-76.02
0.05,0.65,0.34,92.89,-142.48,-78.42
0.06,0.65,0.25,98.62,-143.18,-80.92
0.08,0.67,0.17,105.46,-143.79,-83.76
0.08,0.69,0.1,112.36,-142.4,-87.36
0.08,0.73,0.02,118.27,-141.05,-89.92
0.07,0.76,-0.05,136.76,-124.56,-112.79
-0.22,-1.19,-2.0,250.13,63.82,-138.11
0.31,1.58,-2.0,211.34,250.13,-85.41
2.0,2.0,-2.0,189.21,250.13,-5.52
-0.02,2.0,-1.35,226.34,250.13,-2.03
-1.79,1.58,-0.61,173.78,189.75,13.31
-0.99,2.0,1.25,47.91,73.51,63.8
-0.39,2.0,1.09,-20.03,-6.37,102.31
-0.65,2.0,-0.13,-41.89,-33.34,94.6
-0.69,1.91,-0.59,-73.2,-76.24,71.05
-0.5,1.23,-0.49,-107.73,-110.38,39.63
-0.34,0.61,-0.78,-123.56,-135.53,-2.21
-0.16,0.62,-1.23,-107.56,-120.25,-34.54
0.22,0.99,-1.11,-79.17,-115.34,-48.99
0.04,0.87,-1.01,-50.25,-113.11,-61.38
-0.1,0.85,-0.64,-31.63,-126.69,-69.57
-0.12,1.04,-0.26,-27.31,-145.88,-75.56
-0.05,1.26,-0.08,-40.32,-157.73,-71.66
0.19,1.49,-0.21,-57.69,-148.7,-58.49
0.17,1.53,-0.37,-71.7,-137.32,-47.76
0.22,1.48,-0.55,-81.93,-113.05,-33.53
0.38,1.39,-0.76,-84.13,-83.03,-17.73
0.32,1.25,-0.84,-83.08,-53.34,-9.1
0.32,1.16,-0.86,-76.28,-22.69,0.02
0.29,1.14,-0.74,-65.92,-0.47,10.18
0.25,1.13,-0.62,-54.92,18.07,19.93
0.22,1.13,-0.52,-44.99,33.14,27.36
0.17,1.08,-0.5,-35.63,48.48,31.15
0.15,1.08,-0.41,-26.65,59.49,33.46
0.12,1.08,-0.27,-21.0,67.99,34.58
0.09,1.07,-0.19,-16.84,73.13,34.76
0.07,1.07,-0.11,-15.38,75.13,35.16
0.07,1.08,-0.01,-15.92,74.45,35.47
0.05,1.08,0.06,-19.11,71.41,34.82
0.05,1.08,0.15,-23.42,66.69,34.12
0.05,1.07,0.2,-29.08,61.19,32.79
0.05,1.06,0.24,-35.79,55.34,31.12
0.06,1.05,0.25,-41.75,49.89,29.17
0.08,1.04,0.27,-47.09,45.18,27.88
0.09,1.02,0.29,-51.43,41.2,27.15
0.1,1.01,0.3,-54.38,38.04,26.57
0.13,0.99,0.32,-56.09,35.94,25.92
0.14,0.97,0.33,-56.61,35.29,25.76
0.15,0.95,0.34,-56.47,35.4,25.41
0.15,0.94,0.37,-56.38,35.62,25.19
0.15,0.93,0.39,-56.05,36.79,25.22
0.15,0.92,0.4,-54.73,39.02,25.46
0.15,0.92,0.43,-52.37,40.92,26.47
