accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.66,0.63,0.66,1.79,12.24,10.5
0.66,0.62,0.66,0.5,11.59,10.48
0.66,0.62,0.68,-1.22,11.01,10.35
0.66,0.62,0.67,-2.18,10.13,10.21
0.65,0.62,0.66,-3.63,10.2,10.04
0.65,0.61,0.66,-4.33,9.64,9.81
0.65,0.61,0.65,-4.97,9.56,9.5
0.64,0.6,0.67,-5.74,9.27,9.21
0.64,0.6,0.67,-6.42,8.5,9.15
0.63,0.61,0.67,-6.74,8.08,9.21
0.63,0.6,0.67,-6.97,7.07,9.24
0.63,0.59,0.67,-6.88,6.57,9.21
0.63,0.59,0.67,-6.92,5.76,9.5
0.63,0.59,0.68,-6.86,5.07,9.47
0.63,0.6,0.68,-7.32,4.65,9.95
0.63,0.59,0.69,-6.99,3.28,9.93
0.62,0.6,0.68,-7.16,3.5,9.77
0.63,0.6,0.69,-6.93,2.93,9.87
0.63,0.61,0.67,-5.74,2.65,9.7
0.62,0.6,0.66,-3.81,2.76,9.54
0.63,0.61,0.65,-1.24,2.21,9.42
0.63,0.61,0.65,1.76,2.34,8.9
0.62,0.61,0.65,4.59,1.59,8.41
0.62,0.62,0.67,6.39,0.95,7.73
0.62,0.63,0.69,7.46,-0.37,7.44
0.63,0.64,0.69,7.82,-1.0,7.18
0.62,0.64,0.7,7.18,-1.62,6.38
0.62,0.64,0.71,6.48,-2.19,5.59
0.62,0.65,0.7,5.76,-2.47,4.62
0.62,0.63,0.68,5.18,-2.07,3.46
0.63,0.63,0.69,5.15,-2.08,2.34
0.62,0.64,0.68,4.4,-1.44,0.06
0.63,0.64,0.7,3.38,-1.32,-1.1
0.65,0.66,0.7,2.79,-1.23,-1.92
0.65,0.65,0.7,2.42,-0.92,-2.18
0.65,0.65,0.71,1.92,-1.18,-2.32
0.65,0.66,0.72,1.19,-1.34,-2.54
0.64,0.64,0.71,0.76,-1.03,-3.42
0.65,0.64,0.72,0.31,-1.53,-3.53
0.64,0.63,0.72,0.15,-0.92,-4.28
0.65,0.62,0.69,1.22,0.16,-5.17
0.64,0.61,0.7,1.68,1.06,-6.43
0.63,0.6,0.69,2.45,1.75,-7.36
0.63,0.6,0.7,3.26,1.95,-8.32
0.62,0.61,0.7,3.98,1.24,-8.5
0.64,0.61,0.69,4.75,0.91,-7.76
0.64,0.61,0.69,4.86,0.33,-7.01
0.62,0.62,0.72,4.63,-0.16,-6.95
0.63,0.6,0.69,4.44,-0.89,-6.76
0.62,0.6,0.7,4.02,-1.54,-7.08
0.64,0.62,0.68,4.32,-2.91,-5.96
0.64,0.62,0.68,4.66,-3.92,-4.69
0.62,0.62,0.7,3.97,-4.05,-4.94
0.63,0.64,0.69,3.46,-5.42,-4.67
0.63,0.63,0.7,2.55,-6.09,-4.7
0.64,0.64,0.7,1.49,-6.85,-4.5
0.65,0.65,0.71,0.57,-7.56,-4.44
0.66,0.65,0.69,-0.37,-7.77,-4.25
0.64,0.65,0.69,-2.0,-7.56,-5.33
0.64,0.65,0.71,-2.99,-8.6,-6.33
0.66,0.67,0.7,-3.85,-9.62,-7.17
0.65,0.68,0.7,-4.73,-10.34,-7.99
0.65,0.69,0.7,-5.34,-10.83,-9.13
0.64,0.7,0.69,-5.85,-11.77,-11.15
0.64,0.71,0.69,-6.13,-12.25,-13.44
0.64,0.71,0.68,-5.93,-13.09,-15.97
0.65,0.73,0.68,-5.39,-13.55,-18.56
0.65,0.74,0.68,-4.99,-14.24,-21.46
0.64,0.75,0.68,-4.39,-14.76,-24.73
0.65,0.76,0.67,-4.03,-14.53,-27.85
0.65,0.77,0.67,-3.44,-14.52,-31.27
0.65,0.76,0.66,-2.61,-14.59,-34.79
0.65,0.77,0.66,-2.56,-15.09,-37.79
0.65,0.77,0.68,-2.34,-15.34,-40.87
0.64,0.75,0.67,-2.32,-16.07,-44.56
0.64,0.76,0.67,-2.5,-17.92,-47.11
0.65,0.77,0.67,-1.82,-19.45,-49.24
0.64,0.77,0.67,-1.53,-21.44,-51.33
0.62,0.78,0.67,-0.94,-23.41,-54.44
0.62,0.79,0.67,0.43,-26.4,-57.14
0.63,0.79,0.68,2.06,-29.14,-59.38
0.64,0.8,0.66,3.99,-31.65,-61.52
0.65,0.81,0.65,6.75,-33.7,-63.72
0.66,0.82,0.64,9.44,-35.71,-66.21
0.64,0.83,0.64,12.37,-37.54,-69.34
0.63,0.82,0.63,15.88,-38.92,-73.34
0.6,0.83,0.62,18.86,-38.89,-79.13
0.62,0.83,0.63,21.89,-39.04,-84.05
0.62,0.84,0.63,24.45,-39.42,-88.23
0.62,0.85,0.64,26.5,-39.68,-92.0
0.62,0.87,0.67,27.33,-39.44,-95.79
0.57,0.85,0.67,27.61,-39.31,-100.9
0.59,0.86,0.67,28.08,-39.51,-104.82
0.58,0.84,0.69,28.06,-38.69,-109.21
0.59,0.83,0.68,29.08,-39.0,-113.65
0.57,0.82,0.69,30.33,-37.91,-117.27
0.63,0.83,0.67,33.66,-35.6,-119.72
0.56,0.79,0.65,37.44,-32.28,-125.15
0.48,0.75,0.65,42.68,-30.18,-132.23
0.56,0.77,0.65,48.82,-27.94,-135.03
0.63,0.8,0.67,53.5,-23.45,-136.85
0.47,0.76,0.65,61.37,-21.02,-144.27
0.51,0.79,0.63,71.32,-18.94,-148.08
0.48,0.79,0.66,78.82,-15.24,-152.65
0.5,0.81,0.65,86.61,-13.82,-155.08
0.43,0.79,0.67,94.28,-14.86,-159.63
0.4,0.78,0.63,102.69,-15.49,-164.18
0.47,0.8,0.62,105.94,-11.72,-167.33
0.4,0.8,0.69,107.15,-14.15,-171.09
0.49,0.84,0.67,105.92,-12.13,-171.95
0.52,0.83,0.79,96.75,-5.96,-166.82
0.6,0.73,0.66,96.4,-3.44,-158.5
0.16,0.76,0.35,112.79,-5.24,-172.41
0.34,0.82,0.4,121.04,0.15,-178.15
0.43,0.85,0.54,122.45,2.92,-178.19
0.38,0.83,0.57,120.47,6.07,-180.44
0.31,0.81,0.58,117.83,6.44,-183.17
0.29,0.82,0.65,112.31,5.61,-186.23
0.34,0.82,0.6,106.41,7.17,-187.44
0.36,0.83,0.57,101.05,10.18,-186.92
0.35,0.86,0.61,93.69,12.42,-185.79
0.32,0.89,0.66,83.3,12.75,-185.29
0.27,0.89,0.68,74.06,10.36,-185.21
0.23,0.9,0.71,64.85,6.24,-185.14
0.22,0.9,0.66,56.41,2.23,-184.28
0.21,0.89,0.65,48.77,-1.06,-183.85
0.2,0.86,0.59,41.32,-2.75,-183.85
0.2,0.83,0.54,35.52,-2.01,-183.53
0.21,0.81,0.5,30.22,0.43,-182.98
0.2,0.78,0.51,24.89,3.21,-181.66
0.21,0.76,0.46,22.44,7.61,-178.4
0.19,0.74,0.46,19.27,11.59,-176.25
0.18,0.73,0.5,17.15,12.55,-172.37
0.16,0.73,0.48,17.86,13.31,-167.89
0.15,0.74,0.51,19.41,12.34,-162.47
0.14,0.75,0.53,22.51,8.5,-155.07
0.15,0.76,0.58,23.98,2.76,-145.96
0.14,0.77,0.61,26.45,-3.64,-135.98
0.15,0.8,0.56,28.25,-6.57,-125.39
0.14,0.74,0.51,32.39,-10.45,-114.59
0.13,0.75,0.49,35.83,-11.27,-103.7
0.13,0.75,0.46,38.5,-11.19,-93.22
0.13,0.76,0.51,38.02,-13.31,-82.8
0.13,0.77,0.52,37.74,-17.05,-72.89
0.12,0.79,0.51,36.45,-20.55,-63.38
0.12,0.82,0.5,34.78,-22.69,-54.21
0.12,0.83,0.46,32.82,-23.71,-45.59
0.11,0.84,0.45,30.88,-24.82,-37.84
0.1,0.85,0.44,28.04,-24.84,-31.13
0.12,0.86,0.43,25.15,-23.92,-24.99
0.11,0.88,0.43,21.66,-21.84,-20.56
0.09,0.89,0.45,17.87,-20.68,-18.4
0.1,0.91,0.42,15.67,-20.05,-16.55
0.09,0.94,0.44,12.98,-20.38,-15.95
0.1,0.97,0.45,10.36,-20.5,-15.66
0.1,0.99,0.45,7.66,-20.67,-16.07
0.08,1.0,0.48,4.15,-21.05,-17.29
0.11,1.0,0.42,1.81,-20.44,-18.39
0.09,1.0,0.45,-1.14,-18.88,-19.93
0.11,0.98,0.39,-2.21,-17.24,-21.51
0.09,0.99,0.42,-4.44,-15.98,-23.23
0.1,1.0,0.42,-6.68,-15.84,-23.98
0.1,1.01,0.42,-8.21,-14.81,-23.73
0.09,0.99,0.41,-9.58,-14.65,-23.21
0.09,1.0,0.42,-10.9,-14.32,-22.02
0.07,0.99,0.44,-11.98,-15.02,-20.2
0.08,0.99,0.44,-13.64,-15.71,-18.3
0.08,0.98,0.43,-14.12,-15.99,-16.41
0.08,0.98,0.41,-14.56,-15.38,-14.19
0.07,0.98,0.41,-14.19,-15.13,-12.21
0.07,0.98,0.42,-13.68,-15.16,-10.16
0.05,0.98,0.42,-12.51,-15.17,-8.43
0.06,0.99,0.42,-11.15,-15.53,-6.63
0.06,1.0,0.43,-9.42,-15.99,-4.68
0.05,1.0,0.45,-7.69,-16.83,-3.45
0.05,1.01,0.46,-5.84,-17.53,-2.59
0.05,1.02,0.45,-3.89,-17.14,-1.52
0.05,1.01,0.45,-1.75,-16.29,-0.93
0.05,1.02,0.45,0.54,-15.56,-0.12
0.05,1.02,0.45,2.34,-14.94,0.25
0.05,1.02,0.48,3.91,-14.51,0.74
0.05,1.02,0.48,4.6,-14.44,1.44
0.05,1.02,0.5,5.03,-13.72,1.97
0.04,1.01,0.49,4.72,-13.45,2.24
0.04,1.02,0.49,3.8,-12.65,2.19
0.05,1.02,0.5,2.56,-11.77,1.96
0.04,1.02,0.49,1.5,-10.57,1.66
0.05,1.03,0.49,-0.23,-9.96,1.19
0.04,1.03,0.49,-1.67,-8.79,0.56
0.03,1.03,0.49,-3.11,-8.23,-0.11
0.04,1.04,0.48,-4.21,-7.65,-1.42
0.04,1.04,0.48,-5.69,-7.21,-2.49
0.04,1.04,0.48,-7.05,-6.59,-3.93
0.04,1.03,0.47,-8.56,-5.88,-5.09
0.03,1.04,0.47,-10.12,-4.67,-6.48
0.03,1.02,0.47,-11.31,-3.77,-7.42
0.02,1.02,0.47,-12.34,-3.43,-8.5
0.03,1.0,0.47,-13.24,-3.31,-8.98
0.03,1.0,0.48,-14.08,-3.51,-9.43
0.03,1.0,0.48,-14.79,-3.11,-9.31
0.02,0.98,0.47,-15.38,-3.5,-9.11
0.04,0.97,0.46,-14.99,-2.64,-8.71
0.03,0.97,0.46,-15.02,-2.83,-8.25
0.04,0.96,0.46,-14.5,-3.74,-7.79
0.05,0.96,0.44,-13.15,-4.09,-6.69
0.04,0.96,0.43,-11.82,-4.41,-5.95
0.04,0.97,0.43,-10.76,-4.08,-5.27
0.06,0.97,0.41,-9.05,-3.73,-4.47
0.05,0.97,0.42,-7.02,-4.0,-3.72
0.04,0.97,0.44,-5.34,-4.43,-3.21
0.04,0.99,0.44,-3.78,-5.08,-3.05
0.04,0.99,0.46,-2.02,-6.24,-3.34
0.06,1.0,0.45,-0.47,-7.06,-3.8
0.05,1.01,0.43,1.49,-7.53,-4.03
0.05,1.0,0.43,3.01,-8.22,-4.71
0.05,1.0,0.43,4.65,-8.82,-5.06
0.05,1.0,0.42,5.44,-9.1,-5.13
0.05,0.99,0.42,6.12,-9.08,-5.4
0.05,0.99,0.43,6.21,-9.46,-5.53
0.05,0.99,0.42,5.41,-9.53,-5.43
0.05,0.98,0.44,4.68,-9.79,-5.5
0.05,0.97,0.43,3.44,-9.69,-5.52
0.05,0.97,0.44,1.69,-9.28,-5.47
0.05,0.97,0.42,0.27,-8.58,-5.56
0.05,0.96,0.42,-1.46,-7.82,-5.15
0.06,0.96,0.43,-3.02,-7.4,-5.38
0.06,0.97,0.43,-4.55,-7.41,-5.31
0.05,0.96,0.44,-6.15,-7.41,-4.85
0.05,0.96,0.43,-7.12,-6.55,-4.56
0.06,0.96,0.41,-7.37,-4.94,-4.5
0.05,0.95,0.43,-7.76,-3.97,-4.05
0.05,0.96,0.44,-7.98,-3.31,-3.64
0.04,0.96,0.47,-8.14,-3.38,-3.31
0.04,0.96,0.46,-8.24,-2.85,-2.34
0.04,0.96,0.47,-7.92,-3.49,-1.69
0.03,0.96,0.48,-7.74,-3.69,-1.07
0.05,0.96,0.47,-7.25,-3.34,-0.05
0.04,0.94,0.47,-6.6,-2.31,0.62
0.04,0.94,0.46,-5.86,-1.18,0.87
0.03,0.94,0.47,-4.98,-0.76,0.79
0.04,0.95,0.47,-3.76,-0.49,0.92
0.03,0.95,0.45,-2.3,0.4,0.71
0.03,0.96,0.45,-0.91,1.05,0.45
0.03,0.95,0.45,0.81,1.2,0.09
0.03,0.95,0.45,1.85,0.89,0.2
0.03,0.95,0.45,2.5,1.03,0.6
0.02,0.95,0.46,2.47,0.73,0.75
0.03,0.95,0.46,2.36,0.59,1.23
0.02,0.94,0.47,1.9,0.65,1.39
0.03,0.94,0.46,1.21,0.31,1.82
0.03,0.95,0.46,0.93,-0.36,1.46
0.03,0.96,0.44,0.86,-1.33,0.68
0.01,0.97,0.44,0.89,-2.3,0.19
0.02,0.97,0.43,1.24,-3.12,-0.45
0.02,0.97,0.43,1.68,-4.03,-0.98
0.01,0.97,0.43,1.7,-4.57,-1.62
0.02,0.96,0.44,1.22,-4.69,-2.04
0.03,0.96,0.44,0.42,-4.57,-2.7
0.02,0.96,0.44,-0.51,-4.54,-3.04
0.02,0.96,0.45,-2.17,-4.2,-3.41
0.02,0.96,0.45,-3.92,-3.97,-3.73
0.03,0.96,0.45,-5.41,-3.68,-4.19
0.02,0.96,0.46,-7.34,-3.27,-4.12
0.03,0.97,0.45,-8.82,-3.21,-4.27
0.01,0.97,0.45,-9.5,-3.59,-4.6
0.02,0.97,0.44,-10.32,-3.72,-4.1
0.02,0.97,0.45,-10.24,-3.67,-3.96
0.02,0.96,0.46,-10.42,-4.01,-3.6
0.03,0.96,0.46,-10.26,-4.13,-3.48
0.02,0.96,0.46,-9.95,-3.86,-2.76
0.02,0.96,0.46,-9.59,-3.76,-2.64
0.03,0.96,0.47,-9.31,-3.95,-2.38
0.03,0.96,0.47,-8.74,-3.44,-2.09
0.03,0.97,0.46,-8.02,-3.24,-2.05
0.03,0.98,0.47,-7.26,-2.8,-1.89
0.02,0.98,0.46,-6.23,-2.39,-2.1
0.03,0.98,0.46,-5.06,-1.37,-2.33
0.03,0.98,0.45,-3.76,-0.6,-2.19
0.03,0.97,0.46,-2.66,-0.02,-2.07
0.03,0.97,0.49,-1.92,0.27,-2.1
0.03,0.96,0.49,-1.51,0.47,-1.31
0.03,0.96,0.48,-1.1,0.91,-0.75
0.04,0.96,0.47,-0.88,0.86,-0.07
0.03,0.98,0.47,-0.03,1.06,0.4
0.03,0.97,0.46,0.65,1.03,1.24
0.02,0.97,0.46,1.82,0.62,1.97
0.02,0.96,0.45,3.31,-0.04,2.1
0.02,0.98,0.46,4.92,-0.63,2.39
0.02,0.97,0.45,6.44,-1.42,2.56
0.02,0.96,0.46,7.95,-2.27,2.64
0.03,0.97,0.45,8.96,-2.15,2.49
0.03,0.97,0.46,9.38,-2.38,2.48
0.03,0.98,0.46,9.17,-1.95,2.12
0.03,0.97,0.45,8.48,-1.24,1.88
0.03,0.98,0.46,7.55,-0.85,1.25
0.04,0.99,0.45,6.2,-0.12,0.43
0.03,1.0,0.45,5.13,0.42,-0.29
0.03,1.0,0.46,4.21,0.66,-1.19
0.02,1.0,0.46,3.27,0.26,-1.79
0.03,1.0,0.46,2.34,-0.08,-2.48
0.03,0.98,0.46,1.63,-0.13,-2.89
0.03,0.98,0.46,0.68,-0.11,-3.2
0.04,0.98,0.45,0.38,0.63,-3.46
0.03,0.97,0.45,-0.04,0.87,-3.71
0.03,0.96,0.45,-0.52,0.91,-3.66
0.02,0.96,0.46,-1.32,1.46,-3.7
0.02,0.96,0.46,-2.18,1.37,-3.21
0.03,0.97,0.45,-2.6,1.5,-2.7
0.04,0.97,0.44,-3.44,1.5,-2.04
0.03,0.96,0.44,-3.23,1.77,-1.37
0.03,0.96,0.44,-3.02,1.84,-0.66
0.03,0.96,0.45,-2.31,1.21,0.15
0.03,0.96,0.45,-1.72,0.59,0.69
0.03,0.96,0.44,-0.7,0.15,1.07
0.04,0.96,0.43,0.19,-0.23,1.57
0.03,0.96,0.43,1.02,-0.75,1.89
0.03,0.96,0.43,1.77,-1.36,1.69
0.03,0.96,0.43,1.76,-2.03,1.59
0.03,0.95,0.43,1.59,-2.62,1.63
0.03,0.96,0.43,0.73,-2.98,1.24
0.03,0.95,0.43,-0.1,-2.74,1.16
0.04,0.95,0.43,-0.92,-2.62,1.01
0.03,0.95,0.42,-2.08,-2.46,0.56
0.03,0.95,0.43,-3.16,-1.6,0.32
0.04,0.95,0.43,-4.23,-1.23,-0.1
0.04,0.96,0.43,-5.01,-1.04,-0.37
0.04,0.96,0.43,-5.38,-1.22,-0.54
0.04,0.96,0.43,-5.5,-1.69,-0.43
0.05,0.96,0.43,-5.15,-2.02,-0.17
0.04,0.95,0.43,-4.68,-2.39,-0.03
0.04,0.95,0.42,-4.29,-3.11,0.13
0.04,0.96,0.43,-3.75,-3.44,0.47
0.05,0.95,0.42,-3.37,-3.53,0.85
0.04,0.96,0.42,-2.47,-3.59,1.01
0.04,0.96,0.41,-1.66,-3.79,1.16
0.04,0.96,0.42,-0.5,-4.09,1.1
0.04,0.97,0.42,0.36,-4.79,1.24
0.04,0.97,0.42,1.39,-5.24,1.08
0.04,0.96,0.42,2.15,-5.96,0.96
0.04,0.96,0.43,2.83,-6.85,0.89
0.04,0.97,0.43,3.27,-7.61,0.87
0.05,0.96,0.43,3.34,-7.76,1.09
0.04,0.97,0.43,3.46,-7.73,1.02
0.05,0.97,0.43,3.48,-7.61,1.2
0.05,0.97,0.42,3.33,-7.51,1.21
0.05,0.98,0.43,3.31,-7.41,0.91
0.04,0.99,0.44,3.15,-7.53,0.64
0.04,0.99,0.44,2.98,-7.47,0.38
0.04,0.99,0.44,2.89,-7.5,-0.19
0.04,0.99,0.44,2.58,-7.37,-0.36
0.04,0.99,0.44,2.0,-7.25,-1.08
0.04,0.99,0.45,1.13,-6.89,-1.63
0.03,0.99,0.45,0.18,-6.89,-2.27
0.04,0.99,0.45,-1.25,-6.63,-3.01
0.03,1.0,0.46,-3.03,-6.37,-3.64
0.03,0.99,0.46,-5.09,-5.87,-4.17
0.03,0.99,0.46,-6.64,-5.09,-4.47
0.03,1.0,0.45,-8.54,-5.02,-4.85
0.03,1.0,0.45,-9.76,-4.37,-4.99
0.03,0.99,0.46,-10.4,-3.72,-5.53
0.03,0.98,0.46,-10.6,-3.46,-5.37
0.03,0.97,0.46,-10.17,-2.55,-5.39
0.03,0.97,0.47,-9.5,-2.8,-5.6
0.03,0.97,0.47,-8.29,-2.97,-5.29
0.03,0.97,0.47,-7.24,-2.82,-4.75
0.02,0.97,0.48,-6.26,-2.63,-4.41
0.03,0.97,0.46,-5.27,-2.24,-3.56
0.03,0.97,0.46,-4.45,-1.56,-3.08
0.02,0.96,0.47,-3.69,-0.97,-2.42
0.02,0.96,0.47,-2.78,-0.58,-2.1
0.02,0.96,0.46,-2.23,-0.04,-1.31
0.02,0.96,0.47,-1.31,-0.19,-0.82
0.02,0.96,0.46,-0.43,-0.12,-0.18
0.01,0.95,0.46,0.34,0.05,0.28
0.02,0.96,0.47,0.85,0.14,0.72
0.02,0.97,0.46,1.03,-0.03,1.47
0.02,0.96,0.45,1.3,0.11,2.11
0.02,0.96,0.46,0.92,0.34,2.68
0.02,0.96,0.46,0.76,0.79,3.07
0.02,0.96,0.45,0.47,1.45,3.34
0.02,0.97,0.45,0.87,1.71,3.49
0.02,0.97,0.44,0.95,1.53,3.15
0.02,0.96,0.44,1.82,1.07,2.85
0.02,0.97,0.45,2.37,0.44,2.79
0.02,0.97,0.45,2.39,0.07,2.49
0.03,0.97,0.45,2.34,-0.14,2.67
0.03,0.97,0.43,1.93,0.34,2.6
0.03,0.97,0.44,1.05,0.73,2.34
0.03,0.97,0.44,0.03,0.99,2.14
0.03,0.97,0.44,-1.36,1.05,1.61
0.02,0.97,0.44,-2.62,1.47,1.26
0.03,0.97,0.45,-3.89,1.87,0.92
0.03,0.96,0.43,-4.6,2.27,0.85
0.03,0.97,0.44,-5.07,2.45,0.66
0.03,0.96,0.44,-5.46,2.59,0.26
0.04,0.97,0.44,-5.31,2.05,-0.04
0.04,0.96,0.44,-5.29,1.94,0.37
0.04,0.96,0.45,-4.97,1.84,0.44
0.04,0.96,0.44,-4.92,1.79,0.55
0.04,0.96,0.44,-4.85,1.67,0.95
0.04,0.95,0.44,-4.76,1.83,1.21
0.04,0.96,0.43,-4.94,1.68,1.31
0.04,0.96,0.44,-4.86,1.65,1.88
0.04,0.97,0.44,-4.67,1.31,1.65
0.04,0.97,0.44,-4.71,1.02,1.6
0.05,0.97,0.44,-4.69,0.92,1.7
0.04,0.97,0.43,-4.25,0.59,1.31
0.04,0.96,0.44,-3.39,0.23,1.32
0.04,0.95,0.43,-2.61,-0.18,0.89
0.04,0.95,0.44,-1.76,-0.34,1.0
0.04,0.95,0.44,-1.08,-0.69,1.11
0.05,0.95,0.43,-0.74,-1.24,1.43
0.05,0.96,0.43,-0.44,-1.59,1.85
0.05,0.96,0.43,-0.4,-1.76,2.48
0.05,0.96,0.42,0.14,-1.74,2.43
0.04,0.96,0.42,0.14,-2.2,2.92
0.05,0.96,0.44,0.74,-2.46,3.11
0.05,0.96,0.43,1.34,-2.81,3.27
0.05,0.97,0.43,2.05,-3.25,3.11
0.05,0.97,0.43,2.6,-3.53,2.99
0.05,0.97,0.44,2.86,-3.62,2.85
0.04,0.97,0.44,3.18,-3.49,2.07
0.05,0.98,0.44,2.68,-3.17,1.47
0.06,0.97,0.44,1.67,-2.34,0.78
0.05,0.98,0.44,0.5,-1.56,0.08
0.05,0.98,0.44,-0.94,-0.69,-0.69
0.05,0.98,0.45,-2.05,0.26,-1.23
0.05,0.97,0.44,-3.11,0.8,-1.54
0.05,0.97,0.45,-3.79,0.98,-1.65
0.05,0.96,0.44,-4.11,0.82,-1.64
0.04,0.96,0.44,-4.03,0.82,-1.47
0.04,0.96,0.44,-3.54,0.47,-1.26
0.04,0.96,0.44,-3.37,-0.37,-1.28
0.04,0.96,0.43,-2.54,-0.85,-1.06
0.04,0.96,0.43,-1.91,-1.06,-0.43
0.04,0.97,0.43,-1.11,-1.12,-0.23
0.04,0.96,0.43,-0.66,-1.77,-0.09
0.04,0.97,0.44,-0.31,-1.78,-0.23
0.04,0.97,0.44,-0.32,-2.05,-0.08
0.03,0.98,0.44,-0.6,-2.24,0.09
0.04,0.97,0.44,-0.82,-2.01,-0.3
0.04,0.98,0.44,-1.9,-1.9,-0.78
0.04,0.98,0.45,-2.4,-2.02,-1.07
0.04,0.97,0.44,-3.0,-1.73,-1.57
0.04,0.97,0.44,-3.3,-1.64,-2.05
0.03,0.97,0.44,-3.47,-1.6,-2.34
0.03,0.97,0.44,-3.43,-1.73,-2.46
0.04,0.97,0.44,-2.88,-2.04,-2.25
0.03,0.97,0.45,-2.92,-2.31,-2.11
0.03,0.97,0.43,-2.63,-2.32,-1.3
0.03,0.96,0.44,-1.85,-2.39,-0.95
0.03,0.97,0.44,-1.41,-2.17,-0.52
0.03,0.97,0.45,-0.79,-1.96,-0.01
0.04,0.97,0.45,-0.31,-1.56,0.36
0.04,0.96,0.45,0.21,-1.45,0.61
0.05,0.97,0.45,0.87,-1.17,0.27
0.04,0.98,0.46,1.51,-1.27,0.53
0.04,0.97,0.47,2.17,-1.32,0.66
0.04,0.98,0.46,2.24,-1.31,0.47
0.04,0.98,0.47,2.31,-0.89,0.53
0.04,0.97,0.46,1.95,-0.39,0.41
0.04,0.97,0.46,1.24,-0.4,0.52
0.04,0.97,0.46,0.5,-0.02,0.47
0.05,0.97,0.45,-0.84,0.48,0.71
0.04,0.97,0.46,-2.04,0.93,1.05
0.04,0.97,0.46,-3.76,0.87,1.2
0.04,0.97,0.46,-4.85,0.98,1.27
0.04,0.97,0.46,-6.08,0.55,1.59
0.04,0.97,0.47,-7.29,-0.06,1.94
0.03,0.97,0.45,-7.77,-0.34,2.08
0.03,0.96,0.44,-7.72,-0.25,1.95
0.04,0.95,0.42,-6.88,0.08,1.73
0.04,0.95,0.42,-5.88,0.63,1.44
0.04,0.95,0.42,-5.38,0.87,1.1
0.05,0.96,0.43,-5.11,1.24,1.37
0.04,0.96,0.45,-5.18,1.44,1.05
0.04,0.96,0.44,-5.12,1.01,1.12
0.04,0.97,0.44,-5.34,0.86,1.21
0.04,0.97,0.44,-5.48,0.98,1.05
0.05,0.97,0.43,-5.28,1.4,1.08
0.04,0.97,0.43,-4.91,1.56,1.05
0.04,0.97,0.44,-4.89,1.59,0.88
0.04,0.96,0.43,-3.9,1.11,0.66
0.04,0.96,0.44,-3.27,0.94,0.52
0.04,0.96,0.45,-2.85,0.42,0.56
0.03,0.96,0.44,-2.64,0.44,0.54
0.04,0.96,0.44,-2.86,0.56,0.24
0.03,0.97,0.44,-3.08,0.87,-0.02
0.04,0.97,0.44,-3.46,0.99,-0.39
0.04,0.98,0.44,-3.74,1.49,-0.64
0.04,0.97,0.44,-3.5,1.52,-0.92
0.03,0.97,0.43,-3.18,0.98,-0.87
0.04,0.97,0.44,-3.02,0.62,-0.6
0.04,0.97,0.44,-2.43,0.05,-0.62
0.04,0.98,0.44,-1.76,-0.13,-0.26
0.05,0.98,0.43,-1.15,-0.49,-0.06
0.05,0.98,0.44,-0.53,-0.66,-0.04
0.04,0.98,0.44,0.1,-0.87,-0.01
0.05,0.98,0.45,0.37,-1.16,-0.19
