accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0,0.99,0.35,-1.37,-0.2,-0.53
0.0,0.99,0.35,-1.31,-0.23,-0.29
-0.0,0.99,0.35,-0.81,-0.17,-0.32
0.0,0.99,0.36,-1.07,-0.11,-0.24
0.01,0.99,0.35,-1.1,-0.08,-0.32
0.01,0.99,0.34,-0.96,0.03,-0.35
-0.0,0.99,0.35,-0.96,-0.09,-0.52
0.01,0.99,0.33,-1.07,-0.05,-0.7
-0.0,1.0,0.34,-1.3,-0.03,-0.7
0.0,0.99,0.35,-1.47,0.05,-0.93
0.0,0.99,0.34,-1.45,0.12,-0.99
0.0,0.99,0.35,-1.59,0.26,-1.19
-0.0,0.99,0.35,-1.77,0.0,-1.13
0.0,0.99,0.35,-1.89,0.06,-1.18
-0.0,0.99,0.34,-2.11,-0.14,-1.25
-0.0,0.98,0.35,-1.94,-0.11,-1.45
-0.0,0.98,0.34,-1.88,-0.14,-1.28
-0.0,0.99,0.35,-1.92,-0.41,-1.3
0.01,0.99,0.34,-1.85,-0.41,-1.16
-0.0,0.98,0.35,-1.71,-0.67,-1.02
-0.0,0.99,0.35,-1.5,-0.67,-0.89
0.01,0.98,0.34,-1.51,-0.93,-0.85
0.01,0.99,0.34,-1.51,-0.84,-0.64
-0.0,0.98,0.34,-1.34,-1.07,-0.63
-0.01,0.99,0.34,-1.5,-1.22,-0.79
0.01,0.99,0.35,-1.36,-1.3,-0.75
0.0,0.99,0.35,-1.57,-1.22,-0.9
0.0,0.98,0.35,-1.6,-1.21,-0.73
0.0,0.98,0.35,-1.88,-1.16,-0.99
0.01,0.99,0.34,-1.82,-1.02,-0.89
0.0,0.99,0.34,-1.79,-0.92,-0.82
0.0,0.99,0.35,-1.77,-1.05,-0.79
-0.01,0.99,0.35,-1.86,-0.9,-0.99
0.0,0.98,0.36,-1.95,-1.04,-0.72
0.0,0.98,0.34,-1.92,-0.98,-0.84
0.0,0.99,0.35,-2.05,-0.82,-0.9
-0.0,0.98,0.35,-1.91,-0.95,-0.78
0.0,0.99,0.34,-1.73,-0.98,-0.75
-0.01,0.99,0.35,-1.85,-0.81,-0.9
0.01,0.99,0.35,-1.86,-0.7,-0.9
0.01,0.98,0.35,-2.03,-0.73,-0.98
0.01,0.99,0.34,-2.21,-0.61,-0.76
0.0,0.99,0.35,-2.12,-0.35,-0.84
0.0,0.99,0.35,-2.38,-0.29,-0.66
0.0,0.99,0.34,-2.26,-0.53,-0.92
-0.0,0.99,0.35,-2.2,-0.29,-0.93
0.0,0.99,0.35,-2.35,-0.41,-0.98
-0.0,0.99,0.35,-2.38,-0.66,-1.1
0.0,0.99,0.35,-2.05,-0.72,-1.1
0.0,0.99,0.35,-2.15,-0.73,-1.13
0.0,0.99,0.35,-1.86,-1.1,-0.99
0.0,0.99,0.35,-1.47,-1.04,-1.07
-0.0,0.99,0.36,-1.65,-1.39,-1.15
-0.0,0.98,0.36,-1.48,-1.45,-1.01
0.0,0.98,0.35,-1.42,-1.66,-0.82
-0.0,0.99,0.36,-1.36,-1.63,-0.96
0.0,0.99,0.35,-1.42,-1.44,-0.79
0.0,0.99,0.36,-1.5,-1.5,-0.66
0.0,0.99,0.35,-1.47,-1.39,-0.76
0.0,0.98,0.36,-1.44,-1.02,-0.7
-0.0,0.99,0.34,-1.51,-0.93,-0.92
-0.0,0.98,0.35,-1.48,-0.58,-0.78
-0.0,0.99,0.35,-1.73,-0.35,-0.73
-0.0,0.99,0.36,-1.8,-0.15,-0.55
0.01,1.0,0.35,-1.95,-0.14,-0.53
-0.0,0.99,0.34,-2.05,0.2,-0.66
-0.0,0.99,0.34,-2.05,0.24,-0.67
0.0,0.99,0.35,-2.09,0.14,-0.44
-0.0,0.98,0.35,-2.2,-0.14,-0.47
0.0,0.98,0.35,-2.15,0.15,-0.79
-0.0,0.99,0.34,-2.03,-0.23,-0.64
-0.01,0.99,0.35,-2.0,-0.37,-0.69
-0.0,0.99,0.34,-1.8,-0.73,-0.87
-0.01,0.99,0.34,-1.73,-0.6,-0.79
0.0,0.99,0.35,-1.74,-0.5,-0.64
-0.0,0.99,0.34,-1.97,-0.75,-0.82
0.01,0.99,0.35,-1.95,-0.81,-0.98
-0.0,1.0,0.35,-2.06,-0.99,-0.76
-0.0,0.99,0.35,-1.98,-1.05,-1.04
-0.0,0.99,0.35,-2.21,-0.75,-0.85
-0.01,0.99,0.35,-2.15,-1.15,-1.13
-0.0,0.99,0.34,-2.27,-1.02,-1.15
0.0,0.99,0.35,-2.11,-0.76,-1.21
-0.0,0.99,0.35,-2.15,-0.79,-1.15
-0.0,0.99,0.35,-2.24,-0.61,-1.11
-0.0,0.99,0.35,-2.14,-0.87,-0.87
0.0,0.99,0.36,-2.11,-0.82,-0.79
0.01,0.98,0.34,-2.17,-0.72,-0.67
-0.0,0.98,0.35,-1.86,-0.72,-0.47
-0.0,0.98,0.35,-1.59,-0.84,-0.32
-0.0,0.98,0.35,-1.86,-0.63,-0.32
0.0,0.99,0.35,-1.73,-0.76,-0.2
0.0,0.98,0.35,-1.71,-0.64,0.06
-0.0,0.99,0.34,-1.69,-0.72,-0.03
-0.0,0.99,0.35,-1.98,-0.58,-0.12
-0.0,0.98,0.35,-1.97,-0.69,-0.35
0.0,0.99,0.35,-2.11,-0.64,-0.35
-0.0,1.0,0.35,-1.98,-0.69,-0.46
-0.0,0.99,0.35,-2.17,-0.52,-0.43
-0.0,0.99,0.35,-2.08,-0.55,-0.49
0.01,0.99,0.35,-2.14,-0.52,-0.55
-0.0,0.99,0.35,-2.18,-0.38,-0.37
0.0,0.99,0.35,-2.15,-0.05,-0.41
0.0,0.99,0.35,-2.09,-0.11,-0.43
0.0,0.99,0.35,-2.05,-0.35,-0.47
-0.0,0.99,0.35,-2.09,-0.27,-0.5
-0.0,0.99,0.35,-2.12,-0.29,-0.52
-0.0,0.99,0.35,-2.05,-0.31,-0.72
-0.0,0.99,0.35,-1.83,-0.35,-0.58
-0.0,0.99,0.35,-1.82,-0.24,-0.69
0.0,0.99,0.35,-1.94,-0.37,-0.63
0.0,0.99,0.34,-1.88,-0.46,-0.61
0.0,0.99,0.35,-1.88,-0.38,-0.63
0.0,0.99,0.34,-1.86,-0.69,-0.63
0.0,0.98,0.34,-1.5,-0.38,-0.61
0.0,0.99,0.35,-1.62,-0.55,-0.37
0.0,0.99,0.35,-1.63,-0.79,-0.61
0.01,0.99,0.34,-1.63,-0.78,-0.53
0.0,0.99,0.35,-1.62,-0.92,-0.7
-0.0,0.99,0.36,-1.71,-0.7,-0.63
0.01,0.98,0.35,-1.62,-0.95,-0.64
0.0,0.99,0.35,-1.79,-0.64,-0.76
0.01,0.99,0.34,-1.68,-0.76,-0.63
0.0,0.99,0.34,-1.65,-0.78,-0.96
0.01,0.99,0.35,-1.68,-0.89,-0.92
0.01,1.0,0.35,-1.73,-0.63,-0.89
0.0,0.99,0.36,-1.77,-0.82,-0.82
0.01,0.99,0.35,-1.77,-0.67,-0.92
-0.0,0.98,0.34,-2.12,-0.67,-1.04
0.0,0.99,0.36,-2.11,-0.73,-1.1
0.0,0.99,0.35,-2.06,-0.73,-1.08
0.0,0.99,0.34,-2.2,-0.64,-0.96
0.0,0.99,0.35,-2.26,-0.49,-1.16
0.0,0.99,0.35,-2.18,-0.82,-1.04
0.0,0.99,0.35,-2.2,-0.52,-1.04
0.0,0.99,0.34,-2.05,-0.75,-0.87
0.0,0.99,0.36,-2.11,-0.75,-0.79
0.0,0.99,0.35,-1.91,-0.67,-0.75
0.0,0.99,0.35,-1.68,-0.67,-0.93
-0.0,0.99,0.35,-1.82,-0.87,-0.7
-0.0,0.99,0.35,-1.8,-0.72,-0.78
0.0,0.98,0.35,-1.8,-0.76,-0.61
0.0,0.99,0.34,-1.76,-0.79,-0.79
0.0,0.99,0.35,-1.91,-0.66,-0.82
0.0,0.98,0.35,-2.06,-0.67,-0.78
0.0,0.99,0.35,-2.02,-0.53,-0.56
0.0,0.98,0.36,-2.06,-0.44,-0.55
-0.0,0.98,0.35,-2.03,-0.35,-0.69
0.0,0.99,0.35,-2.12,-0.37,-0.75
-0.0,0.99,0.35,-2.02,-0.44,-0.52
-0.0,0.99,0.35,-1.77,-0.31,-0.64
-0.0,0.98,0.36,-1.85,-0.37,-0.61
0.0,0.99,0.35,-1.6,-0.76,-0.73
0.0,0.99,0.35,-1.65,-0.78,-0.75
0.01,0.99,0.35,-1.66,-0.87,-0.78
0.0,0.99,0.35,-1.57,-1.18,-0.63
-0.0,0.98,0.35,-1.79,-1.19,-0.93
-0.0,0.98,0.35,-1.74,-1.33,-0.95
-0.01,0.99,0.36,-1.8,-1.28,-1.02
-0.0,0.99,0.34,-2.21,-1.33,-1.16
-0.0,0.99,0.35,-2.15,-1.13,-1.34
0.0,0.99,0.35,-2.34,-1.15,-1.34
0.01,0.99,0.35,-2.38,-0.85,-1.48
-0.0,0.99,0.35,-2.4,-0.78,-1.33
0.0,0.98,0.35,-2.24,-0.6,-1.31
0.0,0.99,0.34,-2.35,-0.6,-1.05
0.01,0.98,0.35,-2.05,-0.43,-1.02
0.0,0.99,0.35,-2.23,-0.14,-0.89
0.0,0.99,0.34,-2.08,-0.23,-0.55
0.0,0.99,0.35,-1.89,-0.21,-0.55
-0.0,0.99,0.34,-1.86,-0.15,-0.2
-0.0,0.99,0.34,-1.8,-0.05,-0.15
-0.0,0.99,0.34,-1.88,-0.14,-0.15
-0.0,0.99,0.34,-1.83,-0.08,-0.06
0.0,0.99,0.34,-2.05,-0.21,-0.23
0.0,0.99,0.34,-1.98,-0.23,-0.15
-0.0,0.98,0.34,-2.23,-0.24,-0.49
-0.0,0.99,0.34,-2.34,-0.47,-0.67
-0.0,0.98,0.34,-2.41,-0.56,-0.47
-0.01,0.99,0.35,-2.46,-0.61,-0.53
-0.0,0.99,0.35,-2.53,-0.72,-0.84
0.0,0.99,0.34,-2.82,-0.87,-0.75
0.0,0.99,0.34,-2.69,-0.84,-0.81
-0.01,0.99,0.34,-2.95,-1.01,-0.82
0.0,0.98,0.35,-3.11,-1.05,-0.82
0.0,0.99,0.34,-3.13,-0.96,-0.79
-0.0,0.99,0.35,-3.31,-1.02,-0.93
-0.01,0.98,0.35,-3.42,-0.92,-0.99
-0.0,0.99,0.34,-3.59,-1.11,-0.85
-0.0,0.99,0.35,-3.56,-0.98,-0.92
-0.0,0.98,0.36,-3.6,-1.18,-0.72
-0.0,0.99,0.35,-3.69,-1.19,-0.72
0.0,0.99,0.36,-3.63,-1.11,-0.78
-0.01,0.98,0.35,-3.66,-1.27,-0.5
-0.01,0.99,0.35,-3.37,-1.31,-0.53
0.0,0.99,0.35,-3.28,-1.33,-0.34
-0.0,0.99,0.35,-3.05,-1.25,-0.38
0.0,0.99,0.36,-2.95,-1.34,-0.05
-0.01,0.99,0.36,-2.75,-1.44,-0.31
-0.0,0.98,0.36,-2.63,-1.42,0.0
-0.0,0.99,0.36,-2.44,-1.24,0.12
-0.0,0.99,0.36,-2.63,-1.37,-0.05
-0.0,0.99,0.36,-2.31,-1.24,0.08
0.0,0.99,0.37,-2.41,-0.93,0.21
-0.0,0.99,0.36,-2.37,-1.01,0.35
-0.0,0.99,0.36,-2.18,-0.5,0.27
-0.0,0.99,0.36,-2.34,-0.44,0.43
-0.0,1.0,0.36,-2.05,-0.35,0.35
0.0,0.99,0.36,-2.18,-0.24,0.43
0.0,1.0,0.37,-2.23,0.12,0.35
0.0,0.99,0.36,-2.05,0.27,0.32
0.0,1.0,0.37,-2.08,0.24,0.27
-0.0,1.0,0.36,-2.02,0.41,0.21
0.0,0.99,0.36,-1.86,0.29,0.21
0.0,1.0,0.36,-1.71,0.4,0.18
0.0,0.99,0.35,-1.56,0.34,-0.06
0.0,0.99,0.35,-1.42,0.35,-0.06
0.01,1.0,0.35,-1.25,0.03,-0.17
0.01,0.99,0.35,-1.18,0.06,-0.2
0.0,0.99,0.35,-1.31,-0.14,-0.31
0.0,0.99,0.35,-1.36,-0.34,-0.32
0.0,0.99,0.35,-1.5,-0.23,-0.2
0.0,0.99,0.35,-1.45,-0.31,-0.29
0.01,0.99,0.35,-1.63,-0.4,-0.4
0.01,0.99,0.35,-1.68,-0.43,-0.52
0.01,0.99,0.34,-1.77,-0.47,-0.6
-0.0,0.99,0.35,-1.79,-0.35,-0.5
0.01,0.99,0.35,-2.03,-0.5,-0.66
0.0,0.98,0.36,-2.14,-0.61,-0.95
0.0,0.98,0.35,-1.83,-0.56,-0.93
0.01,0.99,0.35,-1.82,-0.84,-0.95
0.01,0.99,0.35,-1.79,-0.69,-0.7
0.01,0.98,0.36,-1.92,-0.58,-0.7
0.0,0.99,0.34,-1.89,-0.49,-0.72
-0.0,0.99,0.35,-2.15,-0.46,-0.61
0.01,0.99,0.36,-2.12,-0.55,-0.52
-0.0,0.99,0.36,-2.03,-0.46,-0.78
0.01,0.99,0.35,-2.02,-0.47,-0.72
0.0,0.99,0.35,-2.12,-0.5,-0.82
0.0,0.99,0.35,-2.15,-0.35,-0.89
0.0,0.99,0.35,-2.11,-0.49,-0.93
0.0,0.99,0.35,-2.09,-0.49,-0.9
0.01,0.99,0.36,-1.98,-0.6,-0.72
0.0,0.99,0.35,-1.97,-0.63,-0.69
0.0,0.99,0.36,-2.09,-0.92,-0.69
0.0,0.98,0.34,-1.71,-0.75,-0.6
0.0,0.98,0.34,-2.09,-0.67,-0.76
-0.0,0.99,0.35,-1.86,-0.84,-0.61
0.01,0.99,0.35,-1.97,-0.67,-0.52
0.0,0.99,0.35,-1.69,-0.87,-0.37
0.0,0.99,0.35,-1.79,-0.85,-0.34
0.0,0.98,0.36,-1.88,-0.67,-0.41
0.0,0.98,0.34,-1.83,-0.75,-0.47
-0.0,0.99,0.35,-1.82,-0.75,-0.38
-0.0,0.99,0.35,-1.86,-0.84,-0.4
-0.0,0.99,0.35,-1.79,-0.69,-0.29
0.01,0.99,0.35,-1.95,-0.66,-0.44
-0.0,0.99,0.35,-2.2,-0.67,-0.46
0.01,0.99,0.35,-2.18,-0.61,-0.41
-0.0,0.99,0.35,-2.41,-0.31,-0.31
0.0,0.99,0.36,-2.44,-0.4,-0.31
0.0,0.99,0.35,-2.41,-0.44,-0.41
0.0,0.99,0.35,-2.2,-0.35,-0.67
-0.0,0.98,0.35,-2.31,-0.29,-0.44
-0.0,0.99,0.35,-2.4,-0.64,-0.5
0.0,0.99,0.35,-2.26,-0.64,-0.27
0.01,0.99,0.35,-2.18,-0.37,-0.41
0.01,0.98,0.35,-2.23,-0.64,-0.24
0.01,0.99,0.35,-2.09,-0.55,-0.05
0.0,0.98,0.35,-2.09,-0.49,-0.09
0.01,0.99,0.35,-2.02,-0.29,-0.02
0.0,0.98,0.35,-2.21,-0.38,0.02
-0.0,0.98,0.35,-2.08,-0.37,0.0
0.0,0.99,0.35,-2.21,-0.4,-0.14
0.0,0.99,0.35,-2.09,-0.31,-0.23
0.0,0.99,0.35,-2.17,-0.23,-0.35
-0.0,0.99,0.35,-2.15,-0.26,-0.34
0.01,0.99,0.35,-2.27,-0.56,-0.56
0.01,0.99,0.35,-2.32,-0.46,-0.38
0.01,0.99,0.35,-2.4,-0.31,-0.44
-0.0,0.99,0.35,-2.24,-0.34,-0.53
0.0,0.99,0.35,-2.35,-0.43,-0.53
0.01,0.99,0.35,-2.35,-0.32,-0.67
0.01,0.99,0.36,-2.34,-0.49,-0.69
0.01,0.99,0.35,-2.21,-0.29,-0.64
0.0,0.99,0.36,-2.47,-0.43,-0.95
0.01,0.99,0.37,-2.17,-0.38,-0.87
-0.0,0.99,0.35,-2.08,-0.52,-0.84
0.01,0.99,0.36,-2.2,-0.31,-0.64
0.0,0.99,0.35,-2.26,-0.24,-0.6
0.01,0.99,0.35,-2.11,-0.27,-0.64
0.01,0.98,0.36,-2.35,-0.18,-0.7
0.01,0.99,0.36,-2.11,-0.12,-0.72
0.0,1.0,0.35,-2.29,-0.2,-0.58
0.0,0.99,0.36,-2.17,-0.2,-0.64
0.01,0.99,0.36,-2.17,-0.24,-0.6
0.01,0.99,0.35,-2.14,-0.15,-0.46
0.0,0.98,0.36,-1.98,-0.43,-0.52
0.0,0.99,0.36,-1.95,-0.47,-0.6
0.01,0.99,0.36,-1.83,-0.44,-0.63
0.0,0.99,0.35,-1.86,-0.58,-0.32
0.01,0.99,0.35,-1.54,-0.75,-0.56
0.01,0.99,0.35,-1.53,-0.61,-0.29
0.0,0.99,0.36,-1.5,-0.66,-0.52
0.01,0.99,0.35,-1.48,-0.61,-0.6
0.01,0.99,0.35,-1.63,-0.66,-0.7
0.01,0.99,0.36,-1.71,-0.67,-0.69
0.0,0.99,0.35,-1.86,-0.61,-0.6
0.0,0.99,0.35,-1.97,-0.56,-0.76
0.0,0.99,0.36,-2.09,-0.6,-0.82
-0.0,0.99,0.35,-2.15,-0.53,-0.9
0.0,1.0,0.36,-2.31,-0.64,-0.92
0.0,0.99,0.35,-2.02,-0.26,-0.95
0.01,0.99,0.35,-2.29,-0.49,-1.01
0.0,0.99,0.35,-2.08,-0.5,-1.01
0.01,0.99,0.35,-2.0,-0.41,-1.02
0.0,0.99,0.35,-1.89,-0.52,-1.01
0.0,0.99,0.35,-1.94,-0.52,-0.81
0.0,0.99,0.35,-1.76,-0.31,-0.85
0.0,0.99,0.35,-1.71,-0.4,-0.69
0.0,0.99,0.36,-1.71,-0.46,-0.75
0.0,0.99,0.35,-1.59,-0.55,-0.56
-0.0,0.99,0.35,-1.57,-0.6,-0.56
0.0,0.99,0.35,-1.54,-0.38,-0.6
0.0,0.99,0.35,-1.4,-0.53,-0.55
0.01,0.99,0.35,-1.51,-0.52,-0.63
0.01,1.0,0.35,-1.59,-0.41,-0.78
0.0,0.99,0.35,-1.76,-0.29,-0.9
-0.0,0.99,0.35,-1.98,-0.12,-1.05
0.0,0.99,0.35,-2.17,-0.18,-1.15
0.0,0.99,0.35,-2.29,-0.18,-1.27
0.0,0.99,0.35,-2.27,-0.29,-1.56
-0.01,0.98,0.35,-2.27,-0.24,-1.57
-0.0,0.98,0.35,-2.31,-0.26,-1.54
-0.0,0.98,0.36,-2.21,-0.41,-1.59
0.0,0.99,0.35,-2.17,-0.17,-1.47
-0.01,0.98,0.35,-1.98,-0.41,-1.42
0.0,0.98,0.34,-2.05,-0.46,-1.13
0.0,0.98,0.35,-1.92,-0.43,-0.87
-0.0,0.98,0.35,-2.0,-0.67,-1.04
0.0,0.99,0.35,-1.85,-0.93,-0.84
-0.0,0.98,0.34,-1.98,-0.73,-0.67
-0.01,0.98,0.34,-2.17,-0.75,-0.6
-0.0,0.98,0.35,-2.0,-0.87,-0.46
-0.0,0.98,0.34,-2.2,-0.89,-0.18
-0.0,0.98,0.34,-2.09,-0.79,-0.29
-0.0,0.98,0.35,-2.06,-0.81,-0.26
0.0,0.98,0.35,-2.12,-0.56,0.09
-0.0,0.99,0.35,-2.26,-0.7,-0.2
0.0,0.98,0.35,-2.35,-0.6,0.11
-0.01,0.98,0.35,-2.29,-0.81,0.14
-0.0,0.99,0.35,-2.37,-0.67,0.14
0.0,0.99,0.34,-2.5,-0.76,0.17
0.0,0.99,0.35,-2.78,-0.63,0.05
0.0,0.99,0.35,-2.79,-0.7,-0.09
0.01,0.99,0.36,-2.81,-0.7,-0.08
-0.0,1.0,0.35,-2.75,-0.82,-0.41
0.0,0.99,0.36,-2.55,-0.82,-0.38
-0.0,0.99,0.35,-2.66,-0.81,-0.47
-0.0,0.99,0.35,-2.63,-0.87,-0.52
0.01,0.99,0.35,-2.76,-0.99,-0.47
0.0,0.99,0.36,-2.7,-1.18,-0.46
0.01,0.99,0.36,-2.84,-1.04,-0.43
0.01,0.99,0.35,-2.38,-0.93,-0.56
-0.0,0.99,0.36,-2.32,-1.16,-0.29
-0.0,0.98,0.37,-2.29,-1.22,-0.27
0.0,1.0,0.36,-2.0,-1.02,-0.43
0.0,1.0,0.36,-2.21,-0.82,-0.32
0.0,0.99,0.36,-2.2,-0.82,-0.4
0.01,0.99,0.36,-2.43,-0.6,-0.41
-0.0,0.99,0.37,-2.37,-0.72,-0.67
0.0,0.99,0.37,-2.31,-0.75,-0.47
0.0,0.99,0.36,-2.2,-0.61,-0.66
0.01,0.99,0.35,-2.21,-0.58,-0.73
0.01,0.99,0.36,-2.4,-0.43,-0.87
0.01,0.99,0.36,-2.02,-0.32,-0.63
0.02,1.0,0.36,-2.11,-0.21,-0.61
0.01,0.99,0.36,-1.83,-0.02,-0.29
0.01,0.99,0.36,-1.63,0.03,-0.2
0.0,0.99,0.36,-1.48,0.11,0.09
0.01,0.98,0.35,-1.21,0.08,0.09
0.01,0.99,0.36,-1.34,-0.03,0.23
0.01,0.99,0.36,-0.98,-0.05,0.15
0.0,0.99,0.36,-1.11,0.06,0.37
-0.0,0.99,0.36,-1.04,-0.03,0.26
0.0,0.99,0.35,-1.13,0.0,0.34
0.0,1.0,0.36,-1.22,-0.06,0.0
0.01,0.99,0.36,-1.65,-0.14,-0.2
0.01,0.99,0.34,-1.47,-0.17,-0.32
0.0,1.0,0.35,-1.77,0.2,-0.6
0.0,0.99,0.34,-2.03,0.29,-0.67
0.01,0.99,0.34,-2.05,-0.11,-0.7
0.01,0.99,0.35,-2.23,-0.29,-0.84
0.0,0.99,0.35,-2.12,-0.46,-1.16
0.0,0.99,0.34,-2.08,-0.56,-1.02
0.01,0.99,0.36,-1.83,-0.93,-0.92
0.01,0.99,0.35,-2.18,-0.99,-1.11
0.0,0.99,0.35,-1.92,-1.22,-1.27
0.01,0.99,0.36,-1.97,-1.36,-1.31
0.0,0.99,0.36,-2.02,-1.44,-1.24
0.02,0.99,0.35,-1.97,-1.48,-1.3
0.01,0.99,0.35,-2.03,-1.42,-1.11
0.0,0.99,0.35,-1.91,-1.36,-1.3
0.0,0.99,0.35,-1.95,-1.22,-1.31
0.01,0.98,0.35,-1.97,-1.16,-1.24
0.01,0.98,0.35,-2.06,-1.1,-1.37
0.0,0.99,0.35,-2.29,-1.27,-1.34
0.0,0.99,0.35,-2.18,-1.08,-1.25
0.0,0.99,0.35,-2.18,-1.08,-1.25
0.0,0.98,0.34,-2.14,-1.27,-1.47
0.01,0.98,0.36,-2.08,-1.25,-1.28
0.0,0.98,0.36,-2.08,-1.28,-1.34
0.01,0.98,0.36,-1.69,-1.45,-1.21
0.0,0.99,0.35,-1.51,-1.47,-1.18
0.01,0.99,0.35,-1.63,-1.48,-0.92
0.0,0.99,0.36,-1.34,-1.5,-0.95
0.0,0.99,0.35,-1.5,-1.34,-0.79
0.01,0.98,0.35,-1.36,-1.18,-0.81
0.0,0.99,0.35,-1.4,-1.22,-0.79
0.0,0.98,0.35,-1.39,-1.05,-0.69
0.0,0.98,0.36,-1.25,-1.02,-0.61
0.01,0.99,0.35,-1.36,-0.82,-0.61
-0.0,0.99,0.35,-1.27,-0.7,-0.58
0.0,0.99,0.34,-1.3,-0.38,-0.43
0.0,0.99,0.36,-1.39,-0.21,-0.46
0.0,0.99,0.36,-1.76,-0.14,-0.55
0.0,0.98,0.35,-1.98,0.0,-0.5
0.01,0.99,0.35,-2.05,0.03,-0.55
0.0,0.99,0.35,-2.11,-0.05,-0.43
-0.0,0.99,0.36,-1.92,-0.14,-0.6
0.0,0.99,0.36,-1.98,-0.32,-0.72
-0.0,0.99,0.36,-1.91,-0.44,-1.02
0.0,0.98,0.35,-2.05,-0.41,-0.96
-0.0,0.99,0.35,-1.91,-0.58,-0.76
-0.0,0.99,0.35,-1.74,-0.73,-0.92
0.0,0.99,0.36,-1.68,-0.85,-1.07
0.0,0.98,0.35,-1.82,-0.89,-0.98
0.0,0.98,0.36,-1.8,-1.01,-0.99
0.0,0.99,0.35,-1.71,-0.96,-0.98
0.0,0.98,0.36,-1.94,-0.93,-1.13
-0.0,0.98,0.36,-2.03,-0.89,-0.75
0.0,0.98,0.36,-1.94,-0.69,-0.67
0.0,0.98,0.35,-1.82,-0.49,-0.72
0.0,0.98,0.35,-1.91,-0.32,-0.31
0.0,0.99,0.35,-1.69,-0.38,-0.35
0.01,0.99,0.36,-1.66,-0.12,-0.17
0.0,0.99,0.35,-1.62,-0.09,-0.2
0.01,0.98,0.35,-1.8,-0.11,-0.09
0.0,0.98,0.36,-1.74,-0.12,-0.06
0.0,0.99,0.35,-1.98,-0.15,-0.08
0.01,0.99,0.35,-1.89,-0.08,-0.12
0.0,0.99,0.36,-1.8,-0.34,-0.29
0.0,0.99,0.36,-1.82,-0.34,-0.43
0.01,0.99,0.36,-1.76,-0.47,-0.52
0.01,0.99,0.34,-1.63,-0.67,-0.46
0.0,0.99,0.35,-1.42,-0.73,-0.58
0.01,0.99,0.35,-1.24,-0.84,-0.6
0.01,0.99,0.36,-1.24,-0.96,-0.76
0.0,0.99,0.35,-1.22,-0.9,-0.38
0.0,0.99,0.36,-0.87,-1.11,-0.49
0.01,0.99,0.36,-1.07,-0.99,-0.76
0.01,1.0,0.35,-1.05,-0.95,-0.55
0.01,1.0,0.35,-0.96,-0.99,-0.66
0.01,0.99,0.36,-1.25,-0.87,-0.67
0.01,0.99,0.35,-0.98,-0.87,-0.64
0.01,0.99,0.35,-1.04,-0.55,-0.81
0.0,0.99,0.36,-1.13,-0.37,-0.89
0.01,1.0,0.35,-1.16,-0.02,-1.11
0.01,0.99,0.36,-1.36,-0.34,-1.15
0.01,0.99,0.35,-1.36,-0.27,-1.19
