accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.02,1.0,0.26,18.11,3.76,-8.85
-0.01,1.0,0.26,19.49,2.92,-8.13
-0.01,1.02,0.24,20.46,2.21,-6.66
-0.01,1.01,0.26,21.92,0.49,-5.54
-0.01,1.02,0.26,22.64,-0.11,-4.31
-0.02,1.02,0.26,22.94,-0.55,-4.63
-0.03,1.03,0.24,23.23,0.79,-7.23
-0.04,1.08,0.25,22.23,1.8,-9.16
-0.0,1.05,0.23,20.78,4.21,-10.01
-0.0,1.02,0.23,19.74,6.12,-11.59
0.0,1.02,0.22,18.75,7.55,-11.94
0.0,1.01,0.22,18.62,7.65,-12.39
-0.03,1.01,0.21,19.87,7.11,-14.71
-0.02,1.02,0.22,20.59,8.02,-15.63
-0.02,1.01,0.2,21.89,8.81,-16.79
-0.01,0.99,0.2,23.53,9.56,-17.82
-0.01,0.99,0.2,24.53,11.27,-19.21
-0.01,0.99,0.2,25.44,12.62,-19.48
-0.01,0.97,0.21,25.26,13.63,-19.57
-0.03,0.96,0.2,24.86,14.45,-20.37
-0.04,0.97,0.23,23.87,14.45,-20.91
-0.03,0.96,0.22,22.96,14.76,-20.74
-0.05,0.94,0.22,23.51,14.98,-21.68
-0.07,0.95,0.23,24.37,14.25,-23.08
-0.05,0.96,0.23,24.01,14.76,-23.54
-0.05,0.96,0.23,24.46,13.76,-23.64
-0.06,0.98,0.22,25.77,13.66,-24.17
-0.03,0.98,0.21,25.83,14.97,-23.03
-0.03,0.99,0.19,26.81,16.07,-22.35
-0.04,1.02,0.18,28.73,18.3,-21.66
-0.03,1.02,0.18,30.11,20.45,-20.19
-0.02,1.01,0.17,30.76,23.23,-18.54
-0.03,1.01,0.18,31.52,24.82,-17.69
-0.03,1.0,0.16,31.43,27.23,-16.45
-0.05,1.0,0.16,31.48,29.19,-16.63
-0.05,1.0,0.15,31.31,30.98,-16.42
-0.05,0.99,0.15,30.52,33.13,-15.89
-0.06,0.98,0.17,30.24,33.89,-16.15
-0.07,0.97,0.16,29.65,34.37,-16.56
-0.07,0.95,0.14,29.91,35.09,-17.02
-0.07,0.95,0.15,29.52,36.15,-17.24
-0.06,0.95,0.15,29.38,36.69,-17.13
-0.07,0.96,0.15,29.3,37.2,-16.76
-0.06,0.97,0.15,29.37,37.05,-16.28
-0.07,0.97,0.14,29.49,37.79,-16.28
-0.06,0.98,0.13,29.47,37.82,-15.92
-0.06,0.99,0.13,29.95,38.08,-15.34
-0.05,0.99,0.13,29.72,39.18,-14.23
-0.07,1.0,0.13,29.45,39.31,-13.44
-0.07,1.0,0.13,29.42,40.15,-12.95
-0.07,1.01,0.13,29.9,41.37,-12.79
-0.07,1.01,0.12,30.27,42.44,-12.32
-0.07,1.01,0.12,30.51,43.82,-12.51
-0.07,1.01,0.12,30.36,45.83,-12.16
-0.07,1.01,0.12,29.92,46.82,-11.0
-0.07,1.0,0.12,29.98,46.34,-9.63
-0.06,0.99,0.1,31.06,45.5,-8.21
-0.07,1.0,0.1,32.0,44.15,-7.56
-0.08,0.99,0.11,32.74,42.45,-7.96
-0.07,0.98,0.09,32.42,42.22,-7.61
-0.06,0.98,0.09,31.06,43.29,-7.66
-0.06,0.98,0.1,29.79,43.11,-7.21
-0.06,0.97,0.11,28.35,42.78,-7.01
-0.06,0.97,0.12,26.41,41.08,-6.57
-0.06,0.95,0.12,24.74,37.98,-5.7
-0.07,0.95,0.14,22.89,34.86,-5.27
-0.07,0.96,0.12,20.89,32.42,-4.83
-0.08,0.96,0.12,19.15,30.66,-4.89
-0.09,0.97,0.12,17.78,29.37,-5.32
-0.09,0.97,0.12,16.36,27.56,-5.15
-0.08,0.97,0.11,14.32,25.25,-5.37
-0.08,0.97,0.12,12.38,23.02,-5.21
-0.08,0.98,0.12,10.66,20.89,-5.05
-0.07,0.98,0.11,8.89,18.96,-4.05
-0.07,0.99,0.11,7.59,17.53,-3.36
-0.06,0.99,0.09,6.51,16.89,-2.67
-0.07,1.0,0.1,6.14,16.17,-1.88
-0.06,1.01,0.09,5.99,15.78,-1.11
-0.06,1.01,0.09,5.88,16.09,-0.59
-0.05,1.0,0.08,5.9,16.56,0.09
-0.05,1.0,0.07,6.3,17.47,1.24
-0.05,0.98,0.07,6.99,18.14,1.73
-0.05,0.98,0.07,7.36,18.25,2.29
-0.05,0.98,0.08,7.21,18.57,2.64
-0.05,0.99,0.07,6.72,18.27,3.02
-0.05,0.98,0.08,6.79,18.31,3.4
-0.05,0.98,0.07,6.91,18.62,3.79
-0.06,0.98,0.07,7.16,18.59,4.23
-0.06,0.99,0.08,7.39,18.27,5.02
-0.05,0.99,0.08,7.31,18.24,5.73
-0.05,1.0,0.08,6.92,18.2,6.65
-0.04,1.0,0.08,6.79,18.76,7.41
-0.04,0.99,0.08,6.91,19.21,8.2
-0.05,0.99,0.08,7.16,18.83,8.58
-0.05,0.98,0.08,6.89,17.98,9.06
-0.05,0.97,0.1,7.05,16.46,9.64
-0.05,0.98,0.1,6.66,14.66,9.86
-0.05,0.99,0.1,7.18,13.49,10.05
-0.06,0.99,0.1,7.31,12.68,10.46
-0.05,1.0,0.1,7.14,12.4,10.76
-0.04,1.0,0.08,7.13,12.63,11.5
-0.03,1.01,0.08,6.98,12.27,12.07
-0.03,1.01,0.07,7.01,12.11,12.79
-0.04,1.01,0.07,7.1,12.29,13.6
-0.03,1.01,0.06,7.68,12.87,14.79
-0.02,1.0,0.05,8.51,13.4,16.11
-0.01,1.01,0.06,9.95,13.35,17.24
-0.04,1.01,0.06,11.35,12.95,17.6
-0.04,1.0,0.06,12.57,13.38,18.36
-0.03,0.99,0.05,14.16,13.37,18.91
-0.04,1.0,0.05,16.1,13.5,19.56
-0.04,0.97,0.06,16.97,13.9,20.44
-0.05,0.97,0.06,18.67,12.47,20.63
-0.05,0.97,0.06,19.73,11.85,20.62
-0.05,0.96,0.07,20.45,11.25,20.06
-0.04,0.96,0.06,20.55,11.61,20.05
-0.05,0.96,0.08,20.6,11.09,19.69
-0.05,0.97,0.06,20.84,9.53,19.81
-0.05,0.97,0.07,21.16,8.09,19.59
-0.05,0.96,0.06,21.19,6.96,19.89
-0.05,0.96,0.07,21.57,4.69,19.74
-0.07,0.97,0.06,23.27,1.18,19.21
-0.06,0.97,0.07,24.25,-0.2,19.07
-0.04,0.96,0.06,24.29,0.63,18.47
-0.04,0.96,0.08,24.24,0.62,17.9
-0.03,0.97,0.08,23.24,1.01,17.68
-0.03,0.97,0.09,21.93,1.05,17.86
-0.02,0.98,0.1,19.66,0.61,17.6
-0.03,0.97,0.1,18.28,-1.42,17.31
-0.02,0.97,0.07,17.76,-2.37,17.15
-0.03,0.97,0.06,17.11,-3.64,17.21
-0.03,0.97,0.07,16.85,-6.05,16.74
-0.02,0.97,0.08,15.84,-7.86,16.14
-0.02,0.96,0.06,14.9,-9.15,15.55
-0.0,0.97,0.06,13.58,-9.1,15.27
0.01,0.96,0.04,12.89,-8.76,14.58
0.03,0.97,0.03,11.68,-6.78,14.6
0.03,0.98,0.01,10.66,-5.73,14.79
0.01,0.97,0.01,10.22,-5.21,14.88
0.0,0.96,0.0,10.95,-6.32,14.94
0.0,0.95,-0.01,12.02,-6.19,14.48
-0.01,0.95,-0.01,12.56,-4.89,14.01
-0.02,0.95,0.01,13.05,-2.83,12.63
-0.01,0.96,-0.0,13.4,-0.42,12.31
-0.01,0.96,0.01,13.1,2.31,11.37
-0.02,0.96,0.0,13.65,3.18,10.83
-0.02,0.96,0.0,14.19,3.88,10.17
-0.01,0.98,0.01,15.44,4.54,10.03
-0.02,0.97,0.01,16.71,4.01,9.9
-0.02,0.96,-0.0,18.16,3.57,9.47
-0.01,0.96,0.0,19.06,4.34,9.34
-0.01,0.97,0.0,19.64,4.99,8.63
-0.01,0.97,0.02,18.65,5.56,8.05
-0.0,0.97,0.01,18.21,6.02,7.88
0.01,0.97,0.0,18.29,5.88,7.82
0.0,0.97,0.01,18.02,5.45,7.79
0.01,0.97,0.02,18.63,5.08,7.52
0.0,0.96,0.0,19.25,4.4,7.37
-0.01,0.96,0.01,19.95,2.97,6.73
0.0,0.96,0.01,19.75,1.18,6.31
0.01,0.97,0.01,18.64,-0.08,6.37
0.03,0.99,0.01,17.82,-0.24,7.15
0.04,0.99,-0.01,16.53,-0.97,8.26
0.03,1.0,-0.0,16.2,-1.43,9.08
0.02,0.99,-0.02,16.71,-2.6,9.56
0.01,0.98,-0.03,16.43,-4.26,10.58
0.01,0.99,-0.02,16.38,-5.79,11.6
0.0,0.98,-0.02,16.37,-6.8,12.08
0.0,0.97,-0.03,16.04,-6.42,12.15
0.0,0.98,-0.03,15.3,-5.53,12.19
-0.01,0.97,-0.02,15.54,-6.59,11.83
-0.01,0.97,-0.03,15.28,-6.27,11.6
0.0,0.98,-0.02,14.94,-6.18,11.58
0.0,0.96,-0.02,14.8,-7.61,11.22
0.01,0.95,-0.0,14.08,-7.67,10.62
0.02,0.94,0.01,12.76,-7.96,10.18
0.02,0.95,0.01,10.61,-7.13,9.69
0.02,0.96,0.01,8.75,-7.43,9.01
0.03,0.95,-0.01,7.24,-7.21,8.36
0.02,0.95,-0.01,5.51,-7.06,8.14
0.03,0.95,-0.02,4.56,-7.12,7.74
0.04,0.95,-0.02,3.63,-7.98,7.54
0.04,0.95,-0.03,4.21,-9.5,7.43
0.04,0.95,-0.03,4.15,-10.62,7.75
0.04,0.94,-0.03,4.71,-11.92,7.57
0.04,0.94,-0.03,4.58,-12.02,7.5
0.05,0.95,-0.01,4.36,-12.56,7.51
0.04,0.95,-0.01,4.86,-12.69,7.52
0.03,0.94,-0.02,5.47,-12.79,6.89
0.03,0.94,-0.02,5.94,-14.05,6.24
0.03,0.93,-0.01,6.56,-16.47,5.69
0.05,0.93,-0.02,6.89,-15.79,5.87
0.05,0.94,-0.02,6.5,-16.11,5.67
0.05,0.94,-0.02,6.44,-15.05,5.47
0.04,0.94,-0.03,6.12,-14.97,4.87
0.05,0.93,-0.02,5.68,-15.31,4.95
0.04,0.93,-0.01,4.39,-16.22,4.94
0.03,0.95,-0.0,3.31,-16.88,4.75
0.03,0.94,-0.01,2.21,-16.63,3.99
0.02,0.94,-0.01,1.08,-17.66,3.69
0.02,0.95,-0.01,-0.75,-18.33,3.78
0.02,0.96,-0.0,-2.61,-20.86,4.06
0.03,0.97,-0.02,-4.73,-22.33,4.54
0.03,0.98,-0.02,-6.86,-21.09,4.92
0.01,0.97,-0.0,-9.0,-22.38,5.07
0.01,0.98,-0.0,-10.7,-23.4,5.5
0.01,0.97,0.0,-12.53,-23.67,5.61
0.01,0.97,-0.01,-14.45,-26.04,6.07
0.02,0.98,-0.0,-16.76,-26.92,6.53
0.02,0.97,0.01,-18.76,-29.36,7.02
0.02,0.98,0.02,-20.91,-30.02,7.99
0.04,0.97,-0.01,-23.44,-31.55,8.3
0.01,0.96,-0.0,-25.86,-34.91,8.37
0.02,0.96,-0.02,-27.79,-35.07,8.23
0.01,0.96,0.0,-29.87,-37.31,8.24
0.01,0.96,-0.0,-32.49,-38.36,8.23
0.01,0.96,-0.01,-34.85,-37.6,7.97
0.0,0.96,0.02,-38.43,-37.86,8.05
0.02,0.96,0.0,-41.83,-40.21,8.15
0.01,0.96,0.01,-45.33,-40.13,8.4
0.04,0.95,-0.0,-48.69,-41.13,8.73
0.05,0.95,-0.01,-52.31,-40.79,10.19
0.02,0.95,-0.01,-55.91,-41.34,10.17
0.01,0.97,0.01,-60.08,-40.09,10.17
0.02,0.98,0.01,-63.22,-39.64,10.69
0.05,0.97,-0.01,-65.59,-39.33,12.21
0.01,0.98,-0.01,-68.31,-37.54,11.73
0.02,0.98,0.0,-70.64,-36.62,11.72
0.03,0.97,0.01,-72.5,-37.1,12.66
0.04,0.95,0.05,-74.13,-39.0,13.29
0.01,0.98,0.03,-75.26,-38.53,12.92
0.01,0.97,0.04,-77.14,-37.43,12.61
0.02,0.97,0.04,-78.24,-38.34,12.59
0.01,0.98,0.05,-78.93,-39.79,13.14
0.01,0.98,0.04,-80.17,-38.65,12.47
-0.02,0.96,0.09,-82.02,-39.1,10.55
-0.05,0.95,0.08,-82.28,-40.1,7.02
-0.02,0.95,0.05,-82.29,-39.3,4.95
-0.05,0.93,0.12,-83.31,-40.03,2.32
-0.04,0.95,0.1,-83.55,-41.11,0.09
-0.03,0.96,0.11,-85.06,-41.7,-1.39
-0.02,0.98,0.13,-85.53,-43.91,-2.43
-0.02,1.01,0.13,-86.5,-45.89,-2.73
-0.02,1.01,0.14,-89.11,-46.18,-4.15
-0.01,1.02,0.16,-91.29,-46.47,-5.06
0.0,1.0,0.17,-92.7,-45.94,-5.58
0.03,1.02,0.13,-91.26,-47.0,-5.23
0.04,1.02,0.11,-91.09,-44.39,-4.71
0.04,1.02,0.12,-90.95,-42.37,-4.79
0.07,1.03,0.11,-89.19,-42.74,-3.29
0.07,1.03,0.12,-89.6,-39.2,-1.9
0.06,1.02,0.14,-90.08,-36.87,-0.91
0.04,1.02,0.16,-89.28,-37.21,0.19
0.03,1.03,0.15,-89.22,-34.69,0.85
0.02,1.01,0.18,-89.5,-33.11,1.03
0.01,1.01,0.2,-89.59,-33.66,0.6
0.0,1.0,0.22,-89.58,-34.16,0.11
0.01,1.01,0.21,-88.48,-34.92,-0.15
-0.0,0.99,0.23,-87.63,-35.53,-1.24
0.02,0.99,0.2,-85.5,-35.09,-1.51
0.04,1.01,0.21,-83.68,-37.11,-0.28
0.04,1.01,0.26,-83.82,-38.53,-0.1
0.04,0.99,0.29,-85.05,-39.87,-0.2
0.04,1.01,0.31,-87.47,-42.69,-0.6
0.01,0.97,0.34,-89.91,-46.82,-2.2
0.04,1.0,0.22,-89.8,-48.23,-1.47
0.03,1.02,0.3,-90.63,-50.68,-0.89
0.04,1.03,0.3,-92.09,-51.45,0.04
0.04,1.02,0.3,-92.5,-52.45,0.34
0.04,1.04,0.25,-91.44,-51.55,0.77
0.03,1.0,0.31,-94.18,-52.16,-0.08
0.05,1.01,0.18,-91.95,-48.92,-0.24
0.07,1.02,0.25,-89.85,-50.63,1.15
0.08,1.02,0.26,-88.01,-49.51,2.12
0.09,0.99,0.29,-87.65,-47.77,1.75
0.08,0.96,0.28,-85.18,-44.62,1.58
0.1,0.99,0.23,-81.4,-41.62,1.99
0.09,0.98,0.23,-77.24,-37.95,1.69
0.09,0.98,0.23,-72.85,-33.42,1.66
0.1,0.97,0.24,-68.27,-29.4,1.31
0.09,0.95,0.27,-64.55,-26.24,0.28
0.1,0.93,0.28,-61.05,-21.74,-0.27
0.1,0.94,0.27,-57.25,-18.4,-0.51
0.09,0.94,0.31,-54.79,-16.1,-1.4
0.07,0.93,0.24,-50.56,-9.84,-2.93
0.05,0.95,0.3,-47.3,-8.43,-3.64
0.05,0.97,0.3,-44.56,-5.49,-4.46
0.03,0.97,0.33,-42.5,-4.46,-4.96
0.05,0.97,0.34,-41.18,-3.07,-5.07
0.06,0.99,0.33,-39.7,-1.39,-4.39
0.07,0.99,0.35,-39.45,0.73,-3.88
0.07,0.98,0.35,-40.7,3.4,-4.5
0.06,0.96,0.37,-43.29,6.4,-4.88
0.06,0.95,0.38,-45.98,9.34,-5.84
0.06,0.95,0.38,-48.99,12.86,-6.97
0.04,0.94,0.39,-49.02,14.57,-8.26
0.07,0.95,0.33,-45.98,16.69,-9.16
0.1,0.94,0.3,-41.54,20.32,-9.77
0.1,0.94,0.31,-37.17,23.75,-9.65
0.1,0.95,0.33,-33.42,27.13,-9.66
0.09,0.95,0.36,-32.23,31.49,-9.37
0.1,0.96,0.41,-34.11,37.27,-8.88
0.09,0.98,0.47,-38.55,40.64,-7.94
0.04,1.0,0.47,-41.73,40.1,-7.29
0.03,1.01,0.43,-43.35,40.89,-6.88
0.03,0.99,0.45,-45.56,41.89,-6.09
0.03,1.0,0.52,-49.34,42.34,-4.81
-0.04,0.98,0.54,-51.08,36.97,-3.97
-0.03,1.0,0.51,-50.65,31.11,-2.71
-0.07,0.99,0.48,-47.13,24.44,-2.24
-0.06,0.98,0.46,-43.5,21.7,-2.53
-0.03,1.0,0.49,-39.45,17.09,-0.91
-0.01,1.0,0.49,-36.29,13.97,0.32
-0.02,0.98,0.47,-32.17,9.78,1.18
-0.01,0.97,0.47,-28.82,6.97,1.76
-0.01,0.96,0.44,-24.92,5.82,1.43
-0.01,0.94,0.41,-21.27,5.58,0.48
0.02,0.93,0.4,-17.47,7.25,-0.74
0.02,0.92,0.4,-14.82,7.05,-1.51
0.04,0.92,0.44,-12.66,6.68,-1.85
0.02,0.91,0.4,-10.02,8.14,-3.25
0.03,0.92,0.41,-7.28,9.66,-3.43
-0.0,0.9,0.42,-5.3,8.92,-4.72
-0.02,0.9,0.44,-3.57,7.52,-6.84
-0.01,0.9,0.43,-1.23,7.38,-8.85
0.01,0.89,0.43,0.75,8.01,-9.96
0.01,0.9,0.43,2.11,8.37,-9.9
-0.01,0.91,0.44,2.15,7.4,-10.56
0.03,0.93,0.43,2.47,7.91,-9.56
0.01,0.95,0.46,1.28,6.32,-8.92
0.01,0.98,0.49,-1.66,4.85,-8.5
-0.0,0.98,0.5,-4.25,1.79,-9.27
-0.03,1.0,0.51,-6.18,-1.36,-11.5
-0.02,1.0,0.49,-7.16,-2.86,-12.08
-0.02,0.98,0.49,-6.65,-5.58,-11.9
-0.02,0.98,0.47,-5.9,-8.37,-11.81
-0.01,0.98,0.5,-7.37,-11.54,-11.96
-0.0,0.99,0.5,-10.02,-13.18,-12.26
0.02,0.99,0.5,-13.15,-15.26,-13.0
0.02,0.98,0.49,-14.56,-17.45,-13.85
0.01,0.98,0.46,-14.88,-19.27,-14.88
0.01,0.97,0.45,-14.96,-19.9,-15.59
0.01,0.98,0.43,-15.18,-19.82,-16.19
0.03,0.98,0.42,-15.27,-18.09,-16.43
0.06,0.97,0.39,-14.27,-14.83,-15.54
0.06,0.95,0.37,-13.21,-11.75,-14.55
0.07,0.95,0.35,-10.89,-8.37,-13.25
0.05,0.96,0.4,-9.93,-6.66,-12.62
0.04,0.97,0.39,-9.92,-3.82,-12.53
0.02,0.97,0.42,-10.21,-0.85,-13.43
0.03,0.97,0.42,-9.8,2.43,-14.0
0.04,0.96,0.42,-7.95,4.21,-13.98
0.01,0.95,0.44,-5.43,4.4,-13.81
0.01,0.95,0.45,-3.34,3.85,-13.75
-0.0,0.95,0.47,-2.35,3.27,-14.2
-0.0,0.96,0.48,-2.96,3.55,-14.76
0.0,0.96,0.5,-4.89,4.34,-15.34
-0.0,0.96,0.49,-6.63,4.91,-15.46
-0.0,0.97,0.49,-8.11,4.01,-15.02
-0.01,0.96,0.49,-8.5,2.65,-14.38
0.0,0.97,0.47,-8.93,2.66,-13.63
0.0,0.97,0.48,-9.4,2.18,-12.92
-0.0,0.97,0.48,-10.45,2.68,-12.19
0.0,0.97,0.49,-11.11,2.66,-11.9
-0.01,0.97,0.5,-11.53,1.87,-11.05
-0.01,0.98,0.47,-10.75,0.94,-9.9
-0.01,0.99,0.48,-10.39,-0.52,-8.63
-0.01,1.0,0.49,-10.42,-1.62,-7.34
-0.02,1.0,0.49,-11.25,-2.18,-6.31
-0.03,0.98,0.49,-11.89,-2.21,-6.81
-0.03,0.97,0.49,-11.35,-2.17,-7.6
-0.02,0.96,0.47,-10.96,-1.45,-8.36
0.0,0.97,0.46,-9.17,-1.21,-8.37
-0.01,0.97,0.46,-7.97,-0.68,-8.05
0.0,0.98,0.46,-7.27,0.02,-7.26
-0.01,0.98,0.46,-7.19,2.02,-7.71
0.0,0.98,0.45,-6.81,4.58,-7.13
0.01,1.0,0.44,-6.82,6.94,-6.72
-0.0,1.0,0.45,-7.52,8.71,-6.34
-0.01,0.99,0.46,-8.35,10.75,-6.06
-0.02,0.99,0.48,-9.9,11.72,-6.17
-0.02,0.98,0.49,-10.37,11.43,-6.09
-0.04,0.97,0.5,-10.27,10.03,-6.11
-0.05,0.97,0.5,-9.3,8.2,-6.47
-0.06,0.96,0.51,-7.86,4.83,-6.34
-0.08,0.97,0.54,-7.26,-0.63,-6.89
-0.06,0.96,0.53,-6.19,-3.8,-6.93
-0.06,0.94,0.54,-6.02,-6.3,-8.19
-0.02,0.96,0.51,-5.63,-7.72,-8.22
-0.04,0.94,0.54,-5.93,-8.9,-8.97
-0.01,0.94,0.54,-7.35,-8.83,-9.44
0.01,0.95,0.53,-8.79,-6.56,-9.34
0.01,0.95,0.5,-9.69,-4.89,-9.92
-0.02,0.92,0.53,-10.55,-4.44,-11.28
-0.02,0.91,0.56,-11.55,-4.5,-13.06
-0.03,0.9,0.53,-11.85,-5.31,-14.77
0.0,0.91,0.52,-11.6,-6.46,-15.03
0.02,0.93,0.52,-10.69,-5.53,-14.1
-0.07,0.89,0.56,-10.88,-6.79,-16.18
-0.08,0.91,0.59,-11.87,-8.52,-17.52
-0.07,0.91,0.53,-11.27,-9.64,-19.21
-0.11,0.89,0.57,-10.82,-11.86,-20.92
-0.02,0.93,0.5,-8.31,-12.33,-20.47
-0.03,0.94,0.5,-7.42,-12.24,-20.4
-0.06,0.93,0.53,-8.44,-11.05,-21.43
-0.02,0.97,0.48,-10.33,-9.16,-21.19
-0.02,0.98,0.48,-11.89,-6.17,-20.8
-0.03,0.98,0.48,-14.09,-4.06,-21.23
-0.06,0.97,0.47,-15.17,-1.96,-21.05
-0.05,0.98,0.45,-13.68,-1.16,-20.05
-0.05,0.99,0.43,-11.18,-0.79,-18.35
-0.05,0.98,0.44,-9.05,-0.3,-17.2
-0.04,0.99,0.44,-6.82,1.56,-15.85
