accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0,1.0,0.32,-1.71,-0.32,-1.25
0.0,1.0,0.32,-1.82,-0.44,-1.69
0.01,1.0,0.32,-1.89,-0.38,-1.68
-0.0,1.0,0.32,-1.82,-0.26,-1.85
0.0,0.99,0.31,-1.6,-0.41,-1.74
0.01,0.99,0.32,-1.57,-0.23,-1.66
0.01,0.99,0.31,-1.21,-0.34,-1.34
0.01,1.0,0.32,-1.25,-0.27,-1.51
0.0,0.99,0.31,-1.07,-0.23,-1.16
0.01,0.99,0.32,-1.34,-0.56,-1.21
-0.0,1.0,0.31,-1.16,-0.53,-1.21
-0.0,0.99,0.31,-1.19,-0.79,-1.22
0.0,0.99,0.32,-1.3,-0.84,-1.11
0.0,0.99,0.31,-1.44,-1.08,-1.11
-0.01,0.99,0.32,-1.45,-1.04,-1.34
0.0,0.99,0.31,-1.53,-0.98,-1.25
-0.0,0.98,0.31,-1.65,-1.16,-1.37
-0.0,0.99,0.32,-1.63,-1.18,-1.3
-0.0,0.99,0.31,-1.54,-1.16,-1.4
-0.0,0.99,0.31,-1.53,-1.15,-1.53
-0.0,0.99,0.31,-1.62,-1.21,-1.34
-0.0,0.99,0.32,-1.54,-1.63,-1.47
-0.0,0.99,0.32,-1.62,-1.25,-1.34
-0.0,0.98,0.31,-1.63,-1.13,-1.27
-0.01,0.99,0.32,-1.74,-1.24,-1.33
-0.0,0.99,0.31,-1.85,-1.28,-1.08
-0.01,0.99,0.32,-1.89,-1.24,-1.11
0.0,0.99,0.32,-1.94,-1.25,-1.02
-0.0,0.98,0.31,-1.76,-1.22,-1.18
-0.01,0.99,0.32,-2.02,-1.02,-1.27
-0.01,0.99,0.33,-1.8,-1.15,-1.39
-0.01,0.99,0.32,-1.85,-0.95,-1.31
-0.01,0.99,0.32,-1.88,-0.98,-1.47
-0.0,0.99,0.32,-1.69,-0.93,-1.4
-0.01,0.99,0.32,-2.05,-0.81,-1.22
-0.01,0.99,0.32,-1.97,-0.76,-1.22
-0.0,0.99,0.32,-1.89,-0.95,-1.16
-0.01,0.99,0.32,-1.54,-1.05,-1.21
-0.01,0.98,0.32,-1.68,-1.13,-1.3
-0.0,0.99,0.31,-1.42,-1.07,-0.98
-0.01,0.99,0.32,-1.51,-1.16,-0.93
-0.01,0.99,0.32,-1.3,-1.16,-0.76
-0.01,0.99,0.32,-1.48,-1.07,-0.67
-0.01,0.98,0.32,-1.48,-0.98,-0.7
-0.01,0.99,0.32,-1.74,-0.81,-0.63
-0.0,0.99,0.31,-1.66,-0.76,-0.7
-0.0,0.99,0.32,-1.74,-0.64,-0.61
-0.01,0.99,0.33,-1.94,-0.69,-0.61
-0.01,1.0,0.32,-1.94,-0.32,-0.56
-0.0,1.0,0.31,-1.94,-0.24,-0.82
-0.01,0.99,0.33,-2.05,-0.23,-0.81
-0.0,0.99,0.33,-2.03,-0.35,-0.66
-0.01,1.0,0.33,-1.95,-0.29,-0.7
-0.0,1.0,0.31,-1.92,-0.47,-0.61
-0.01,0.99,0.32,-2.05,-0.32,-0.6
-0.01,0.99,0.32,-1.6,-0.4,-0.72
-0.0,0.99,0.32,-1.8,-0.49,-0.63
-0.01,0.99,0.32,-1.77,-0.58,-0.52
-0.01,0.99,0.31,-1.65,-0.41,-0.64
-0.0,0.99,0.32,-1.63,-0.61,-0.63
-0.0,0.99,0.32,-1.69,-0.32,-0.73
-0.0,0.99,0.32,-1.47,-0.41,-0.87
-0.01,0.99,0.32,-1.68,-0.27,-0.75
-0.0,0.99,0.32,-1.95,-0.37,-0.99
-0.01,0.99,0.32,-2.0,-0.34,-0.96
0.0,0.99,0.32,-2.17,-0.6,-1.08
-0.01,0.99,0.31,-2.27,-0.66,-1.08
-0.01,0.99,0.32,-2.31,-0.67,-1.02
-0.0,0.99,0.32,-2.09,-1.1,-1.18
-0.0,0.99,0.32,-2.05,-0.67,-1.1
-0.01,0.99,0.31,-1.97,-0.79,-1.04
-0.01,0.99,0.31,-1.77,-1.05,-0.96
-0.0,0.99,0.32,-1.95,-1.1,-0.79
-0.0,0.99,0.31,-1.97,-1.15,-0.7
-0.0,0.99,0.32,-1.82,-1.31,-0.5
-0.01,0.99,0.32,-1.79,-1.31,-0.38
-0.0,0.99,0.32,-1.88,-0.99,-0.67
-0.0,0.99,0.31,-1.56,-1.37,-0.44
-0.0,1.0,0.33,-1.66,-0.85,-0.6
-0.01,0.99,0.32,-1.79,-1.01,-0.66
-0.0,0.99,0.32,-1.79,-0.85,-0.93
0.0,1.0,0.32,-1.83,-0.99,-0.55
0.0,1.0,0.32,-1.89,-0.72,-0.89
-0.01,1.0,0.33,-1.74,-0.6,-0.64
0.0,1.0,0.33,-1.83,-0.81,-0.67
0.0,0.99,0.32,-1.76,-0.64,-0.75
-0.0,0.99,0.33,-1.8,-0.46,-0.73
-0.0,0.99,0.33,-1.73,-0.35,-0.7
-0.0,0.99,0.33,-1.65,-0.5,-0.85
-0.0,1.0,0.32,-1.51,-0.56,-0.89
-0.0,0.99,0.33,-1.5,-0.61,-0.81
-0.0,0.99,0.32,-1.42,-0.73,-0.87
-0.01,1.0,0.32,-1.65,-0.78,-0.98
0.0,1.0,0.32,-1.54,-0.84,-1.13
0.0,0.99,0.32,-1.45,-0.85,-1.02
-0.0,1.0,0.33,-1.65,-1.04,-1.27
0.0,1.0,0.32,-1.37,-1.28,-1.27
-0.0,0.99,0.32,-1.42,-1.31,-1.08
-0.01,1.0,0.32,-1.48,-1.3,-1.47
-0.01,0.99,0.32,-1.45,-1.24,-1.48
-0.0,0.99,0.32,-1.36,-1.28,-1.59
-0.0,0.99,0.32,-1.18,-1.24,-1.54
-0.0,0.99,0.33,-1.27,-1.08,-1.5
-0.0,0.99,0.32,-1.16,-1.08,-1.63
-0.0,0.99,0.32,-1.31,-0.93,-1.66
0.0,0.99,0.32,-1.19,-0.89,-1.19
-0.01,0.99,0.32,-1.15,-0.89,-1.31
-0.01,0.98,0.33,-1.21,-0.66,-1.1
-0.01,0.99,0.32,-1.08,-0.66,-1.05
-0.01,0.99,0.32,-1.1,-0.63,-1.08
-0.01,0.99,0.32,-1.08,-0.63,-0.89
-0.01,0.99,0.32,-1.24,-0.35,-0.99
-0.0,0.99,0.33,-1.3,-0.52,-1.05
-0.01,0.98,0.32,-1.57,-0.26,-1.27
-0.01,0.99,0.31,-1.74,-0.23,-1.36
-0.01,0.99,0.31,-1.83,-0.37,-1.25
-0.02,0.99,0.31,-1.77,-0.18,-1.21
-0.0,0.99,0.32,-1.86,-0.43,-1.36
-0.01,0.99,0.32,-1.82,-0.34,-1.02
-0.0,0.99,0.31,-1.6,-0.44,-0.76
0.0,0.98,0.31,-1.76,-0.6,-0.93
-0.01,0.99,0.31,-1.21,-0.52,-0.69
-0.01,0.98,0.31,-1.07,-0.66,-0.52
-0.0,0.99,0.31,-0.96,-0.66,-0.4
-0.01,0.99,0.31,-1.13,-1.15,-0.63
-0.01,0.99,0.3,-1.19,-0.96,-0.41
-0.01,0.99,0.31,-1.25,-0.89,-0.73
-0.0,0.99,0.31,-1.53,-1.07,-0.81
-0.01,0.99,0.31,-1.5,-0.82,-0.75
-0.01,0.99,0.31,-1.71,-1.16,-0.93
-0.01,0.99,0.31,-1.97,-1.01,-1.04
-0.01,0.99,0.31,-2.17,-0.96,-1.13
-0.01,0.99,0.31,-2.03,-1.19,-0.87
-0.01,0.98,0.31,-2.18,-1.05,-0.98
-0.01,0.99,0.32,-2.12,-1.18,-0.63
-0.01,0.99,0.32,-2.31,-1.22,-1.01
-0.0,0.99,0.32,-2.38,-1.18,-0.78
-0.02,0.99,0.31,-2.41,-1.36,-0.66
-0.0,0.99,0.31,-2.4,-1.31,-0.99
-0.0,0.99,0.31,-2.56,-1.08,-1.11
-0.01,0.99,0.32,-2.61,-1.31,-1.02
-0.01,0.99,0.32,-2.63,-1.25,-1.11
-0.01,0.99,0.33,-2.89,-1.24,-1.25
-0.01,0.99,0.32,-2.66,-1.54,-1.21
-0.01,0.98,0.32,-3.02,-1.6,-1.1
-0.01,0.99,0.33,-2.89,-1.62,-1.34
-0.01,0.98,0.32,-2.95,-1.39,-1.22
-0.0,0.99,0.33,-2.75,-1.34,-1.07
-0.0,0.99,0.33,-2.64,-1.36,-0.9
-0.01,0.99,0.32,-2.37,-1.31,-0.73
-0.01,0.99,0.33,-2.63,-1.01,-0.58
-0.01,0.99,0.32,-2.31,-0.89,-0.31
-0.01,0.99,0.33,-2.23,-0.69,-0.41
-0.01,0.99,0.33,-2.15,-0.64,-0.08
-0.01,0.99,0.33,-2.08,-0.49,-0.2
-0.0,0.99,0.33,-1.97,-0.24,0.0
-0.01,0.98,0.33,-1.95,-0.58,-0.05
-0.0,0.99,0.33,-1.83,-0.35,0.0
-0.01,0.99,0.33,-1.95,-0.18,-0.03
0.0,0.99,0.33,-1.79,-0.49,-0.06
-0.01,0.99,0.32,-1.6,-0.46,-0.24
-0.02,0.99,0.33,-1.66,-0.27,-0.06
-0.0,0.99,0.32,-1.47,-0.2,-0.11
-0.01,0.99,0.33,-1.45,0.05,0.02
-0.0,0.99,0.31,-1.33,-0.03,0.06
-0.0,0.99,0.32,-1.33,0.08,0.18
-0.01,0.99,0.33,-1.3,0.17,-0.02
0.0,0.99,0.32,-1.51,0.44,0.09
-0.0,1.0,0.31,-1.4,0.46,0.35
-0.01,0.99,0.31,-1.47,0.43,0.23
-0.01,0.99,0.32,-1.47,0.7,0.08
-0.0,0.99,0.32,-1.69,0.63,0.06
-0.01,0.99,0.31,-1.71,0.67,-0.11
-0.0,0.99,0.31,-1.88,0.67,-0.37
0.0,0.99,0.32,-1.94,0.72,-0.23
-0.0,0.99,0.32,-2.15,0.7,-0.72
-0.01,0.99,0.31,-2.4,0.56,-0.32
-0.01,0.99,0.3,-2.27,0.43,-0.43
-0.01,0.99,0.3,-2.18,0.2,-0.49
-0.01,0.99,0.3,-2.11,0.02,-0.31
-0.0,0.99,0.31,-1.95,0.05,-0.24
0.0,0.99,0.31,-1.8,-0.44,-0.02
-0.0,0.99,0.31,-1.73,-0.4,0.05
-0.0,0.99,0.31,-1.83,-0.79,0.02
-0.0,0.99,0.31,-1.88,-0.9,-0.12
-0.01,0.99,0.32,-2.06,-1.16,-0.32
0.0,0.99,0.31,-2.27,-1.24,-0.49
-0.0,0.99,0.32,-2.21,-1.07,-0.4
0.0,0.99,0.31,-2.26,-1.19,-0.7
-0.01,0.99,0.32,-2.55,-0.95,-0.7
0.0,0.99,0.31,-2.41,-0.7,-0.79
-0.0,0.99,0.32,-2.6,-0.5,-0.75
0.0,0.99,0.31,-2.84,-0.52,-0.58
-0.01,0.99,0.31,-2.76,-0.61,-0.46
-0.0,0.98,0.32,-2.81,-0.44,-0.64
-0.0,0.99,0.32,-2.98,-0.64,-0.29
-0.01,0.99,0.31,-2.75,-0.55,-0.27
-0.0,0.99,0.31,-2.89,-0.7,-0.2
-0.0,0.99,0.3,-2.6,-0.5,-0.34
-0.0,0.99,0.32,-2.56,-0.72,-0.11
-0.01,0.99,0.32,-2.58,-0.7,-0.17
-0.01,0.99,0.32,-2.6,-0.89,-0.14
0.0,0.99,0.32,-2.73,-0.72,-0.17
-0.01,1.0,0.31,-2.76,-0.87,-0.21
0.0,0.99,0.33,-2.76,-0.93,-0.21
-0.01,0.99,0.32,-2.96,-0.95,-0.5
-0.0,0.99,0.32,-2.85,-0.79,-0.53
-0.01,0.99,0.32,-2.95,-0.82,-0.7
-0.0,1.0,0.32,-2.9,-0.69,-0.73
-0.01,0.99,0.32,-3.15,-0.55,-0.75
-0.0,0.99,0.32,-3.1,-0.64,-0.63
-0.01,0.99,0.32,-3.02,-0.53,-0.69
-0.0,0.99,0.32,-2.99,-0.23,-0.53
-0.0,0.99,0.33,-2.84,-0.17,-0.44
-0.01,0.99,0.32,-2.98,-0.02,-0.38
-0.01,0.99,0.32,-2.64,0.03,-0.15
-0.01,0.99,0.32,-2.7,0.06,-0.11
-0.0,0.99,0.32,-2.6,0.12,-0.12
-0.0,0.99,0.33,-2.55,-0.32,-0.15
-0.01,0.99,0.32,-2.49,-0.08,-0.08
-0.01,0.99,0.32,-2.58,-0.5,-0.12
-0.01,0.99,0.33,-2.37,-0.38,-0.08
-0.01,0.99,0.33,-2.4,-0.5,-0.06
0.0,1.0,0.32,-2.32,-0.61,-0.02
-0.0,0.99,0.31,-2.41,-0.53,0.06
-0.01,0.99,0.33,-1.95,-0.63,0.18
-0.0,0.99,0.32,-2.0,-0.76,0.05
-0.0,0.99,0.33,-2.2,-0.64,0.11
0.0,0.99,0.32,-2.12,-0.43,0.27
0.0,1.0,0.33,-2.09,-0.41,0.24
-0.0,1.0,0.32,-2.18,-0.32,0.26
-0.0,0.99,0.32,-2.21,-0.24,0.29
0.0,0.99,0.32,-2.37,-0.29,-0.06
-0.0,1.0,0.32,-2.38,0.06,0.17
-0.0,0.99,0.32,-2.44,-0.06,-0.02
-0.0,0.99,0.33,-2.44,0.03,-0.32
0.0,0.99,0.32,-2.29,0.08,-0.2
-0.0,1.0,0.33,-2.37,0.06,-0.35
-0.0,0.99,0.33,-2.37,-0.11,-0.26
0.0,1.0,0.32,-2.34,-0.09,-0.43
-0.0,1.0,0.32,-2.26,-0.27,-0.27
-0.0,0.99,0.32,-2.41,-0.23,-0.49
0.0,0.99,0.32,-2.47,-0.37,-0.53
-0.0,0.99,0.33,-2.23,-0.67,-0.69
-0.0,0.99,0.32,-2.31,-0.61,-0.7
0.0,0.99,0.32,-2.26,-0.92,-0.89
-0.0,0.99,0.33,-2.08,-1.01,-0.72
0.0,0.99,0.32,-2.09,-1.15,-0.79
0.01,1.0,0.32,-2.12,-1.13,-0.78
0.0,0.99,0.32,-1.89,-1.07,-0.85
0.0,0.99,0.33,-1.97,-1.16,-0.78
-0.0,0.99,0.32,-1.88,-1.08,-0.92
0.0,0.99,0.32,-2.02,-1.11,-0.76
-0.0,0.99,0.32,-1.98,-1.05,-0.78
0.0,0.99,0.33,-2.15,-0.78,-0.64
0.0,0.99,0.33,-1.91,-0.52,-0.63
0.0,0.99,0.33,-2.2,-0.6,-0.6
-0.0,0.99,0.33,-2.14,-0.53,-0.56
0.0,0.99,0.32,-2.08,-0.32,-0.47
0.01,0.99,0.32,-2.12,-0.46,-0.49
-0.0,0.99,0.32,-2.29,-0.49,-0.34
0.0,0.99,0.33,-2.0,-0.41,-0.23
-0.0,0.99,0.32,-1.98,-0.47,-0.18
0.01,0.99,0.33,-1.8,-0.5,-0.11
-0.0,0.99,0.32,-1.66,-0.53,-0.18
-0.0,0.99,0.32,-1.73,-0.73,-0.09
-0.0,0.99,0.32,-1.76,-0.34,-0.15
-0.0,0.99,0.33,-1.65,-0.32,-0.17
-0.01,0.99,0.32,-1.85,-0.41,-0.27
0.0,0.99,0.33,-2.21,-0.27,-0.27
0.0,0.99,0.31,-2.2,-0.24,-0.4
-0.0,1.0,0.32,-2.37,-0.05,-0.61
-0.01,0.99,0.33,-2.26,0.05,-0.64
-0.0,0.99,0.32,-2.44,-0.23,-0.73
-0.01,1.0,0.32,-2.26,-0.12,-0.73
-0.0,0.99,0.32,-2.08,-0.21,-0.81
-0.01,0.99,0.32,-2.03,-0.35,-0.9
0.0,0.99,0.33,-1.88,-0.56,-0.72
-0.0,1.0,0.33,-1.82,-0.58,-0.84
-0.0,0.99,0.32,-1.77,-0.53,-0.64
0.0,0.99,0.32,-1.83,-0.84,-0.64
0.0,0.99,0.32,-1.82,-0.73,-0.73
-0.01,0.99,0.32,-1.66,-0.66,-0.58
-0.0,0.98,0.32,-1.94,-0.58,-0.58
-0.0,0.99,0.32,-1.89,-0.64,-0.63
-0.0,0.99,0.32,-2.05,-0.55,-0.38
0.0,0.98,0.32,-2.2,-0.35,-0.27
-0.01,0.99,0.33,-2.0,-0.26,-0.44
-0.0,0.98,0.32,-2.37,0.08,-0.41
-0.01,0.99,0.32,-2.29,-0.26,-0.52
-0.0,0.99,0.32,-2.37,0.02,-0.58
0.0,0.99,0.32,-2.55,0.12,-0.53
-0.0,0.99,0.33,-2.73,0.11,-0.35
-0.0,0.99,0.32,-2.55,0.05,-0.4
0.0,0.99,0.32,-2.55,0.23,-0.27
