accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.01,0.97,0.13,20.95,-21.31,8.81
-0.0,0.97,0.13,20.85,-20.44,8.75
-0.01,0.97,0.14,21.06,-21.56,8.52
-0.02,0.98,0.15,21.24,-22.15,8.17
-0.01,0.99,0.14,21.62,-23.34,8.01
-0.01,0.99,0.13,22.73,-25.41,8.32
0.01,0.99,0.13,22.23,-23.47,8.7
-0.0,1.0,0.14,22.96,-25.85,9.34
-0.0,1.0,0.12,22.94,-25.32,9.92
0.0,1.01,0.13,22.24,-23.81,10.4
0.01,1.01,0.14,21.13,-23.89,10.54
-0.01,1.01,0.15,21.56,-27.95,11.34
-0.0,1.0,0.1,21.83,-27.4,11.87
0.01,1.0,0.13,21.43,-28.23,12.85
0.0,0.99,0.12,22.98,-32.13,13.15
-0.01,0.98,0.09,23.74,-32.56,13.84
-0.0,0.99,0.12,24.18,-34.02,14.09
-0.0,0.98,0.11,25.63,-37.05,14.51
-0.01,0.97,0.1,26.89,-37.6,14.59
-0.01,0.97,0.11,27.65,-39.32,14.44
-0.01,0.97,0.12,28.43,-41.34,14.82
-0.01,0.97,0.11,28.98,-42.95,14.46
-0.01,0.97,0.12,29.15,-42.93,14.0
-0.01,0.98,0.11,29.31,-43.27,13.67
-0.0,0.98,0.1,29.75,-43.5,13.63
0.0,0.98,0.09,29.37,-41.21,13.07
-0.0,0.97,0.09,29.61,-41.4,12.5
0.01,0.98,0.1,29.38,-40.05,11.73
-0.0,0.98,0.09,29.78,-39.74,11.44
0.0,0.98,0.08,30.07,-39.66,11.08
0.01,0.97,0.09,30.31,-39.77,10.81
0.0,0.98,0.09,30.52,-41.34,10.87
0.01,0.98,0.1,30.12,-42.14,11.18
0.0,0.98,0.1,29.63,-43.02,11.23
0.0,0.98,0.1,28.17,-43.75,11.46
0.0,0.99,0.09,26.37,-43.78,11.82
0.01,1.0,0.11,23.38,-41.77,12.16
0.02,1.01,0.12,20.04,-39.56,12.44
0.01,1.01,0.12,15.32,-35.75,12.45
0.02,1.02,0.13,9.98,-30.9,12.3
0.02,1.02,0.13,4.26,-26.2,11.73
0.02,1.01,0.13,-1.23,-22.43,11.65
0.03,1.01,0.13,-5.53,-19.54,11.21
0.03,1.0,0.13,-8.85,-19.67,11.5
0.01,0.99,0.11,-11.01,-19.77,10.9
0.01,0.99,0.1,-12.74,-20.14,10.41
-0.0,0.98,0.11,-14.06,-20.65,10.0
0.0,0.98,0.11,-14.63,-22.66,9.82
0.0,0.97,0.09,-14.13,-23.85,9.58
0.01,0.97,0.08,-13.82,-24.64,9.18
0.01,0.98,0.09,-12.95,-25.41,8.81
0.02,0.98,0.09,-12.8,-26.05,9.08
0.03,0.98,0.1,-12.64,-26.44,8.74
0.03,0.99,0.08,-12.67,-26.05,8.27
0.03,0.99,0.08,-12.19,-25.69,7.63
0.04,0.99,0.08,-11.32,-25.23,7.31
0.04,0.98,0.08,-9.7,-25.68,7.16
0.04,0.97,0.06,-7.84,-25.44,6.72
0.03,0.98,0.06,-6.36,-25.01,6.77
0.02,0.99,0.07,-4.97,-24.85,6.74
0.02,0.98,0.08,-4.1,-25.18,6.55
0.01,0.98,0.09,-3.69,-25.09,6.44
0.01,0.98,0.09,-3.47,-24.91,5.89
0.02,0.98,0.09,-3.52,-24.79,5.48
0.01,0.98,0.09,-3.3,-24.24,5.19
0.02,0.98,0.08,-3.28,-23.95,5.19
0.02,0.98,0.08,-2.93,-24.5,5.07
0.03,0.98,0.05,-1.92,-24.94,5.26
0.03,0.99,0.06,-0.37,-26.01,5.78
0.02,0.99,0.07,0.24,-25.69,5.49
0.03,0.99,0.09,0.17,-25.16,5.83
0.04,0.99,0.09,-0.5,-23.85,5.89
0.04,0.99,0.1,-1.91,-22.06,6.09
0.04,1.0,0.09,-3.44,-19.98,6.07
0.04,1.0,0.09,-5.09,-18.18,6.3
0.04,1.0,0.08,-5.95,-17.15,6.34
0.03,0.99,0.09,-6.37,-16.57,6.59
0.03,0.98,0.07,-6.14,-16.55,7.1
0.03,0.99,0.06,-5.95,-17.31,7.26
0.03,0.99,0.08,-5.6,-17.82,7.79
0.02,0.99,0.08,-5.2,-17.94,8.2
0.02,0.99,0.08,-4.81,-18.05,8.66
0.02,0.99,0.08,-4.93,-17.97,8.81
0.03,0.99,0.06,-4.54,-17.95,9.02
0.02,0.99,0.07,-4.4,-17.81,9.12
0.03,1.0,0.08,-4.61,-16.31,8.9
0.04,0.99,0.07,-5.03,-14.7,8.82
0.04,0.99,0.07,-4.92,-13.32,8.85
0.05,0.99,0.05,-4.62,-11.92,8.57
0.04,0.99,0.05,-3.39,-10.85,7.94
0.05,0.98,0.05,-2.5,-9.84,7.76
0.05,0.98,0.04,-1.42,-9.33,7.85
0.05,0.98,0.05,-0.3,-8.47,7.44
0.05,0.98,0.04,0.32,-7.41,7.31
0.06,0.98,0.05,0.94,-5.85,6.89
0.05,0.98,0.04,1.26,-4.35,6.47
0.05,0.98,0.06,1.52,-3.55,6.02
0.02,0.98,0.06,1.93,-3.46,5.37
0.02,0.98,0.06,2.18,-3.92,4.73
0.03,0.98,0.06,1.95,-3.79,4.25
0.03,0.98,0.04,1.79,-2.91,3.92
0.03,0.97,0.05,0.76,-1.76,3.85
0.05,0.97,0.05,0.0,-0.53,3.52
0.04,0.96,0.07,-0.31,-0.35,3.2
0.06,0.97,0.1,-0.15,-1.24,3.56
0.05,0.97,0.1,-0.49,-1.38,3.04
0.04,0.97,0.13,-0.87,-2.47,2.77
0.04,0.97,0.12,-1.29,-3.62,2.08
0.04,0.97,0.11,-1.77,-4.77,2.06
0.04,0.97,0.13,-2.4,-5.68,1.79
0.04,0.97,0.12,-2.61,-6.56,1.43
0.05,0.97,0.11,-2.79,-7.76,0.92
0.05,0.97,0.11,-2.96,-9.08,0.41
0.05,0.96,0.1,-2.82,-10.52,-0.34
0.06,0.97,0.1,-2.55,-11.37,-0.69
0.05,0.97,0.09,-2.45,-12.27,-1.5
0.06,0.97,0.08,-1.82,-12.37,-2.11
0.06,0.97,0.08,-1.47,-11.69,-2.15
0.07,0.98,0.07,-0.88,-10.78,-2.49
0.07,0.97,0.07,-0.43,-9.65,-2.82
0.06,0.97,0.07,0.0,-9.31,-3.1
0.07,0.97,0.08,0.15,-8.58,-3.61
0.06,0.97,0.09,-0.24,-8.08,-3.91
0.05,0.98,0.09,-0.6,-7.68,-4.31
0.05,0.98,0.09,-0.76,-7.34,-4.73
0.04,0.97,0.09,-0.82,-7.57,-5.37
0.02,0.96,0.09,-0.85,-8.38,-5.89
0.01,0.96,0.11,-0.58,-9.74,-6.75
0.01,0.96,0.1,-0.62,-11.05,-7.53
0.0,0.96,0.12,-0.76,-12.49,-8.16
0.0,0.97,0.11,-1.1,-13.33,-9.08
-0.0,0.98,0.12,-1.74,-14.17,-9.6
0.01,0.98,0.11,-2.62,-15.21,-9.76
0.02,0.98,0.11,-3.66,-15.58,-9.83
0.03,0.98,0.09,-4.44,-15.66,-10.21
0.04,0.99,0.09,-5.18,-15.31,-10.27
0.05,0.99,0.08,-5.36,-15.09,-9.9
0.05,1.0,0.07,-5.32,-14.57,-9.37
0.05,1.0,0.06,-5.51,-14.02,-8.72
0.04,1.0,0.08,-5.46,-13.45,-8.21
0.04,0.99,0.07,-6.03,-13.21,-8.15
0.02,0.98,0.08,-6.61,-12.76,-8.11
0.02,0.99,0.09,-7.24,-12.19,-8.45
0.02,0.99,0.08,-7.84,-11.98,-9.02
0.02,0.99,0.08,-8.15,-11.59,-9.18
0.02,1.0,0.07,-8.27,-11.59,-9.42
0.02,0.99,0.07,-8.61,-11.32,-9.36
0.02,1.0,0.08,-8.78,-10.6,-9.17
0.03,1.0,0.07,-9.67,-9.08,-9.08
0.03,1.01,0.07,-10.7,-6.82,-8.9
0.02,1.01,0.07,-11.73,-4.78,-8.58
0.03,1.02,0.07,-12.37,-2.47,-8.16
0.02,1.01,0.06,-12.56,-0.56,-7.95
0.03,1.01,0.06,-12.32,1.95,-7.27
0.02,1.01,0.06,-12.5,4.58,-7.1
0.01,1.0,0.07,-12.85,6.18,-7.12
0.0,0.99,0.07,-12.98,7.72,-7.6
-0.01,0.99,0.06,-13.16,8.94,-8.52
-0.01,0.98,0.08,-13.41,9.89,-9.54
0.0,0.98,0.1,-14.34,11.81,-11.14
-0.01,0.98,0.1,-14.89,13.1,-12.43
-0.01,0.98,0.11,-15.32,13.96,-13.36
-0.0,0.99,0.1,-16.41,16.76,-14.52
-0.01,1.0,0.11,-17.18,16.85,-14.83
0.0,1.0,0.08,-18.33,19.64,-15.47
0.01,1.01,0.12,-20.97,22.62,-16.16
0.01,1.02,0.14,-24.7,24.78,-16.49
0.01,1.01,0.1,-27.61,27.05,-16.43
0.01,1.02,0.12,-32.46,31.26,-17.15
0.04,1.03,0.12,-36.18,33.58,-16.89
0.04,1.03,0.1,-40.97,40.18,-17.51
0.04,1.02,0.12,-45.63,46.18,-17.46
0.03,1.03,0.14,-52.02,53.06,-18.13
0.02,1.03,0.14,-57.98,61.63,-19.26
0.01,1.03,0.15,-63.74,68.87,-20.41
-0.02,1.02,0.17,-69.51,75.46,-22.33
-0.03,1.01,0.19,-74.16,76.15,-23.57
-0.02,1.0,0.16,-75.82,75.78,-23.42
-0.01,1.0,0.15,-76.41,76.29,-24.1
-0.01,0.99,0.16,-75.88,73.65,-24.03
-0.02,0.99,0.15,-74.86,70.28,-24.03
-0.03,0.97,0.17,-73.48,65.62,-24.08
-0.03,0.97,0.18,-72.44,61.38,-24.29
-0.03,0.97,0.17,-71.14,58.2,-24.2
-0.02,0.96,0.17,-69.69,54.86,-23.95
-0.01,0.97,0.19,-68.42,51.82,-23.67
-0.01,0.98,0.18,-66.3,48.88,-22.85
0.01,0.99,0.21,-64.74,43.54,-21.76
0.02,0.98,0.19,-64.02,41.97,-21.15
0.02,0.99,0.2,-62.38,38.76,-20.48
0.04,0.98,0.18,-61.44,38.85,-20.04
0.04,0.99,0.2,-60.82,38.0,-19.31
0.03,0.99,0.17,-60.76,39.56,-18.54
0.03,1.0,0.2,-60.88,39.63,-17.6
0.03,1.0,0.2,-61.35,40.73,-16.98
0.01,1.0,0.21,-61.56,40.1,-15.85
0.02,1.0,0.19,-61.79,40.42,-15.08
0.01,1.0,0.19,-60.57,40.34,-13.98
0.01,1.0,0.21,-59.38,39.95,-13.08
-0.01,0.99,0.2,-56.88,38.21,-12.16
-0.01,0.98,0.2,-53.69,35.17,-10.94
-0.02,0.98,0.2,-50.39,31.07,-9.92
-0.01,0.99,0.21,-47.11,27.88,-8.85
-0.01,0.98,0.22,-43.89,23.4,-8.05
-0.01,0.97,0.22,-40.21,18.56,-6.9
-0.01,0.96,0.21,-36.34,14.58,-5.97
-0.01,0.96,0.23,-32.57,10.63,-5.4
-0.02,0.97,0.24,-29.24,7.21,-4.98
-0.03,0.96,0.24,-25.72,3.39,-4.47
-0.03,0.97,0.25,-22.92,0.15,-4.08
-0.02,0.96,0.25,-20.22,-2.46,-3.95
-0.02,0.96,0.24,-18.04,-4.42,-4.15
-0.01,0.96,0.25,-15.79,-6.13,-3.95
0.0,0.97,0.24,-13.4,-6.92,-3.58
0.0,0.97,0.24,-11.18,-7.81,-3.47
0.0,0.97,0.25,-9.01,-7.98,-3.18
0.0,0.98,0.25,-7.27,-8.08,-2.97
0.01,0.98,0.24,-6.21,-7.27,-2.73
0.01,0.98,0.24,-6.07,-5.67,-2.69
0.01,1.0,0.25,-6.51,-3.71,-2.47
0.03,1.0,0.24,-8.05,-0.95,-1.9
0.03,1.01,0.25,-10.5,1.83,-0.92
0.04,1.02,0.25,-13.39,5.16,-0.21
0.04,1.02,0.25,-16.42,9.95,0.77
0.04,1.03,0.25,-19.56,15.48,1.79
0.04,1.03,0.25,-23.76,24.31,2.26
0.03,1.02,0.27,-29.45,36.15,1.47
0.01,1.02,0.3,-34.92,46.48,0.52
-0.01,1.02,0.3,-39.32,53.57,-1.18
-0.03,0.99,0.29,-42.86,59.83,-2.82
-0.05,0.99,0.3,-45.61,64.35,-4.63
-0.05,0.98,0.31,-46.21,65.56,-5.76
-0.07,0.97,0.31,-45.1,62.95,-6.29
-0.08,0.97,0.3,-42.9,58.77,-6.41
-0.08,0.97,0.29,-40.1,53.56,-6.45
-0.08,0.97,0.31,-36.6,46.76,-5.8
-0.09,0.97,0.31,-33.04,39.28,-5.49
-0.08,0.97,0.3,-28.89,31.56,-4.98
-0.07,0.97,0.3,-25.34,25.66,-4.31
-0.06,0.98,0.3,-22.44,20.72,-3.98
-0.04,0.98,0.29,-19.52,15.98,-3.48
-0.03,0.99,0.29,-16.85,13.18,-2.85
-0.03,0.98,0.28,-14.63,11.39,-2.31
-0.03,0.98,0.28,-12.43,10.88,-2.32
-0.04,0.97,0.28,-9.97,10.56,-2.26
-0.03,0.97,0.27,-7.08,10.08,-2.04
-0.03,0.98,0.27,-4.6,10.5,-2.08
-0.01,0.99,0.26,-3.02,12.08,-1.98
-0.0,0.98,0.26,-1.92,13.73,-1.3
-0.01,0.99,0.26,-0.81,15.53,-1.24
-0.02,0.99,0.27,0.24,17.35,-1.02
-0.01,0.99,0.28,0.76,19.47,-1.06
-0.02,0.99,0.29,0.92,21.34,-0.98
-0.02,1.0,0.28,1.34,23.11,-1.02
-0.02,1.01,0.3,1.18,23.92,-0.15
-0.04,1.0,0.3,1.46,24.15,-0.18
-0.04,1.0,0.3,1.37,23.63,0.11
-0.05,1.0,0.3,1.16,23.56,0.18
-0.06,0.99,0.31,0.73,23.6,0.13
-0.06,0.99,0.31,0.27,23.73,-0.53
-0.06,0.99,0.32,-0.37,24.47,-0.98
-0.06,0.98,0.32,-0.5,24.04,-1.09
-0.06,0.98,0.31,-0.55,23.82,-1.03
-0.05,0.98,0.31,-0.58,23.45,-1.18
-0.05,0.98,0.31,-0.68,23.25,-1.1
-0.04,0.99,0.31,-0.86,24.24,-1.0
-0.03,0.99,0.32,-1.56,26.21,-1.19
-0.03,0.98,0.33,-1.91,27.88,-0.78
-0.04,0.98,0.31,-2.56,29.44,-1.38
-0.04,0.99,0.31,-2.91,31.49,-1.64
-0.03,0.99,0.31,-3.66,33.18,-1.73
-0.03,0.99,0.3,-3.93,34.91,-1.78
-0.02,0.99,0.29,-3.5,37.18,-2.04
-0.02,0.99,0.29,-2.74,40.15,-2.64
-0.01,1.0,0.3,-2.04,43.79,-2.99
-0.02,0.99,0.29,-1.38,48.24,-3.21
-0.01,0.99,0.29,-0.16,52.06,-3.15
-0.02,0.98,0.29,0.86,54.82,-3.35
-0.02,0.97,0.29,1.45,57.85,-3.16
-0.04,0.98,0.3,2.49,59.37,-3.21
-0.02,0.98,0.29,4.0,59.04,-2.65
-0.02,0.98,0.29,5.39,58.76,-2.07
-0.03,0.98,0.3,6.42,58.19,-1.6
-0.03,0.98,0.3,7.77,56.74,-1.28
-0.04,0.97,0.29,8.46,56.1,-1.06
-0.04,0.97,0.29,9.03,55.4,-1.14
-0.04,0.97,0.3,9.7,54.89,-1.3
-0.04,0.96,0.3,10.78,54.34,-0.88
-0.02,0.98,0.29,11.36,54.34,-0.5
-0.02,0.99,0.3,11.73,54.45,0.53
-0.02,0.99,0.3,12.21,55.74,1.0
-0.02,0.98,0.31,12.52,56.67,1.21
-0.04,0.98,0.34,11.7,57.52,1.36
-0.06,0.97,0.34,9.98,58.23,0.82
-0.07,0.97,0.34,8.21,58.17,-0.47
-0.07,0.97,0.34,6.38,57.35,-1.02
-0.07,0.98,0.34,5.4,54.93,-1.89
-0.07,0.99,0.32,5.49,51.63,-1.93
-0.06,1.0,0.31,5.47,48.44,-1.7
-0.05,1.0,0.3,5.56,44.94,-1.08
-0.05,1.0,0.3,5.82,42.06,-0.13
-0.05,1.0,0.3,6.37,39.33,0.95
-0.05,0.99,0.29,6.73,36.15,1.66
-0.04,0.99,0.28,7.2,33.44,2.56
-0.03,0.99,0.28,7.73,31.44,3.33
-0.04,0.99,0.27,8.47,30.04,4.05
-0.04,0.99,0.27,8.8,29.14,4.21
-0.03,0.98,0.28,9.22,28.57,4.72
-0.03,0.98,0.26,9.6,28.72,4.69
-0.03,0.98,0.26,9.79,28.85,4.89
-0.03,0.99,0.26,9.89,29.61,5.21
-0.02,0.99,0.26,10.3,30.99,5.08
-0.0,1.0,0.25,10.58,33.68,5.45
0.0,1.0,0.26,10.81,36.0,6.26
-0.0,1.01,0.25,11.16,38.69,6.91
-0.0,1.0,0.25,11.5,40.89,7.94
-0.01,1.0,0.25,12.44,41.69,9.34
-0.02,1.0,0.25,13.5,41.46,10.24
-0.03,1.0,0.24,15.04,40.67,11.26
-0.02,0.99,0.24,17.28,38.6,12.21
-0.03,1.0,0.25,20.31,36.07,13.02
-0.03,0.99,0.25,23.16,33.63,13.92
-0.03,0.99,0.23,25.92,31.05,14.95
-0.03,0.99,0.24,27.89,28.66,15.77
-0.05,0.98,0.24,29.76,26.11,16.6
-0.05,0.98,0.24,29.79,24.8,16.45
-0.05,0.98,0.24,29.92,23.24,16.13
-0.06,0.98,0.24,30.31,22.02,15.57
-0.07,0.97,0.26,29.93,21.19,14.51
-0.07,0.97,0.26,29.75,20.34,13.37
-0.08,0.96,0.25,29.11,19.37,11.89
-0.08,0.96,0.25,29.14,18.63,10.27
-0.07,0.97,0.25,28.71,16.71,9.54
-0.07,0.98,0.25,28.46,14.5,8.7
-0.06,0.99,0.26,28.17,11.56,7.95
-0.07,0.99,0.26,27.98,8.98,7.37
-0.05,1.0,0.24,27.11,7.93,6.67
-0.05,1.0,0.25,27.4,5.49,6.93
-0.04,1.01,0.23,27.22,3.7,7.67
-0.03,1.01,0.23,26.85,1.97,7.92
-0.04,1.01,0.22,26.6,0.43,8.44
-0.04,1.0,0.22,26.93,-1.72,8.73
-0.03,0.99,0.21,27.27,-3.63,9.04
-0.04,0.99,0.22,27.7,-5.49,8.75
-0.03,0.99,0.21,28.18,-6.77,9.08
-0.03,0.98,0.2,29.19,-7.84,9.24
-0.03,0.98,0.21,30.44,-8.84,8.66
-0.02,0.99,0.2,31.31,-9.42,8.85
-0.02,0.98,0.2,32.34,-9.88,8.78
-0.02,0.99,0.19,33.04,-10.31,9.11
-0.03,0.98,0.19,33.46,-10.77,9.28
-0.02,0.98,0.19,33.92,-11.34,9.32
-0.02,0.98,0.19,34.95,-12.27,9.37
-0.02,0.98,0.19,36.0,-13.44,9.27
-0.01,0.99,0.19,37.53,-14.88,9.72
-0.01,0.99,0.19,39.09,-16.46,10.48
-0.02,0.99,0.18,39.9,-18.03,11.21
-0.01,0.99,0.17,40.56,-19.73,11.51
-0.02,0.99,0.18,41.33,-20.93,11.7
-0.01,0.99,0.17,41.14,-22.08,11.56
-0.01,0.99,0.16,41.31,-23.44,11.85
-0.01,0.99,0.17,41.93,-24.75,11.59
-0.01,1.0,0.17,42.61,-25.99,11.7
0.0,1.0,0.16,42.7,-26.37,11.93
-0.0,1.0,0.16,41.83,-26.09,12.26
0.0,1.01,0.16,40.8,-25.8,12.54
0.0,1.01,0.17,39.45,-25.37,12.56
0.01,1.0,0.16,38.15,-24.85,12.6
0.01,1.0,0.16,36.99,-23.85,12.45
0.01,1.0,0.15,36.39,-23.61,12.2
0.0,1.0,0.15,36.13,-23.08,12.31
0.0,1.0,0.15,36.13,-22.31,12.58
-0.0,0.99,0.14,35.5,-21.91,12.59
-0.01,0.99,0.13,35.11,-21.11,12.44
-0.0,0.99,0.15,34.6,-20.77,12.34
-0.0,0.99,0.13,34.6,-20.81,11.89
0.01,0.99,0.14,34.79,-20.93,11.9
0.01,0.98,0.12,34.67,-21.16,11.99
0.01,0.98,0.13,34.66,-21.76,11.95
0.01,0.98,0.13,35.18,-22.74,12.4
0.0,0.98,0.12,35.47,-23.92,12.56
-0.0,0.99,0.13,36.19,-25.79,12.9
0.01,0.98,0.12,37.11,-28.12,13.0
0.0,0.98,0.11,38.37,-30.2,13.28
-0.0,0.97,0.11,39.86,-32.18,13.73
-0.01,0.98,0.1,41.08,-34.07,13.79
-0.01,0.97,0.1,42.22,-35.68,13.88
-0.02,0.97,0.1,42.56,-36.7,13.46
-0.02,0.98,0.09,42.67,-37.52,12.98
-0.02,0.98,0.09,42.14,-38.47,12.6
-0.02,0.98,0.1,41.43,-39.24,12.03
-0.02,0.99,0.1,40.52,-39.24,11.5
-0.02,0.98,0.1,38.95,-39.44,10.66
-0.02,0.99,0.1,37.27,-39.61,9.79
-0.02,0.99,0.1,35.69,-38.95,9.05
-0.02,0.98,0.1,34.1,-38.84,8.12
-0.02,0.99,0.11,32.55,-38.31,7.46
-0.01,0.99,0.09,31.06,-37.2,6.87
-0.01,0.99,0.1,29.31,-36.55,6.26
-0.01,0.99,0.1,28.12,-35.71,5.86
-0.0,0.99,0.1,27.11,-34.77,5.54
0.0,0.99,0.1,26.04,-33.88,5.46
0.01,1.0,0.07,24.98,-32.8,5.66
0.01,1.0,0.06,23.35,-31.55,5.65
0.02,1.0,0.07,21.79,-30.16,5.74
0.02,1.0,0.06,20.39,-28.33,5.83
0.01,1.0,0.06,18.66,-27.02,5.9
0.01,0.99,0.06,17.07,-26.21,5.8
0.01,0.98,0.06,15.68,-25.33,5.52
0.0,1.0,0.05,14.6,-24.6,5.16
0.0,0.99,0.05,13.84,-24.66,5.05
0.01,1.0,0.05,13.15,-25.12,4.37
0.0,0.99,0.05,12.64,-26.02,4.36
0.01,0.98,0.05,12.59,-27.13,4.73
0.01,0.99,0.03,12.67,-27.75,5.11
0.01,0.99,0.03,12.73,-28.89,5.67
0.02,0.98,0.03,13.18,-30.03,5.7
0.01,0.98,0.03,14.05,-31.07,6.08
0.01,0.98,0.02,15.03,-32.45,6.21
0.01,0.97,0.02,15.99,-33.23,6.41
0.01,0.98,0.01,16.89,-33.81,6.6
0.01,0.97,0.02,17.95,-34.22,6.59
0.01,0.97,0.02,18.47,-34.17,6.72
0.01,0.97,0.01,19.21,-34.32,7.05
0.01,0.98,0.01,19.72,-34.44,7.4
0.01,0.97,0.01,20.03,-34.54,7.25
0.01,0.98,0.01,20.47,-34.18,7.58
0.01,0.97,0.0,20.58,-33.92,8.11
0.02,0.98,0.0,20.46,-33.16,7.84
0.01,0.97,0.01,19.69,-32.73,8.08
0.01,0.97,0.01,19.04,-32.04,7.42
0.0,0.98,0.0,17.91,-31.35,7.12
0.01,0.97,0.01,16.79,-30.85,6.58
0.0,0.97,0.01,15.72,-30.5,6.27
0.0,0.97,0.01,14.73,-29.72,6.07
0.01,0.97,0.01,13.43,-28.82,5.74
0.01,0.97,0.01,12.05,-28.04,5.63
0.01,0.97,0.02,10.84,-26.98,5.64
0.03,0.98,0.01,9.29,-25.87,5.57
0.03,0.98,0.01,7.67,-24.81,6.02
0.02,0.98,0.01,6.25,-24.27,6.13
0.02,0.97,0.02,4.66,-23.72,6.21
0.02,0.98,0.02,3.38,-24.06,6.41
0.01,0.97,0.02,2.43,-24.8,6.66
0.01,0.96,0.01,1.4,-26.27,6.88
0.0,0.96,0.02,1.06,-28.12,7.2
0.01,0.95,0.0,1.83,-29.45,6.78
0.01,0.96,0.01,2.8,-30.44,6.56
