accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.03,0.99,0.32,-2.31,-0.6,-0.56
0.03,0.99,0.33,-2.17,-0.53,-0.08
0.03,0.99,0.32,-2.15,-0.43,-0.05
0.04,0.99,0.32,-1.98,-0.27,0.17
0.03,0.99,0.32,-1.98,-0.18,0.03
0.02,0.99,0.32,-2.26,-0.14,0.17
0.02,0.99,0.32,-2.34,-0.06,0.26
0.03,0.99,0.33,-2.37,-0.14,0.2
0.03,0.99,0.33,-2.6,-0.14,-0.05
0.03,0.99,0.33,-2.52,-0.11,-0.05
0.02,0.99,0.33,-2.6,-0.24,-0.09
0.03,0.99,0.32,-2.76,0.05,-0.08
0.03,0.99,0.32,-2.55,-0.11,-0.18
0.03,0.99,0.32,-2.37,-0.35,-0.31
0.03,0.99,0.32,-2.5,-0.44,-0.21
0.03,1.0,0.33,-2.44,-0.64,-0.31
0.03,0.99,0.32,-2.32,-0.7,-0.37
0.03,0.99,0.31,-2.26,-0.84,-0.5
0.03,0.99,0.33,-2.37,-0.98,-0.4
0.03,1.0,0.33,-2.37,-0.89,-0.49
0.03,1.0,0.32,-2.49,-0.9,-0.47
0.03,1.0,0.33,-2.21,-0.96,-0.43
0.03,1.0,0.32,-2.41,-1.01,-0.49
0.03,1.0,0.32,-2.23,-0.79,-0.27
0.03,1.0,0.32,-2.4,-0.72,-0.53
0.03,1.0,0.33,-2.46,-0.73,-0.64
0.03,1.0,0.33,-2.49,-0.47,-0.64
0.03,1.0,0.32,-2.5,-0.7,-0.6
0.03,1.0,0.32,-2.58,-0.6,-0.82
0.03,0.99,0.33,-2.44,-0.67,-0.81
0.03,0.99,0.33,-2.44,-0.41,-0.75
0.04,0.99,0.33,-2.2,-0.6,-0.84
0.03,1.0,0.33,-2.21,-0.61,-0.96
0.03,0.99,0.32,-2.12,-0.47,-0.69
0.03,1.0,0.33,-1.83,-0.84,-0.76
0.03,1.0,0.33,-1.69,-0.84,-0.56
0.03,0.99,0.33,-1.54,-0.6,-0.58
0.03,0.99,0.33,-1.59,-0.52,-0.29
0.03,0.99,0.32,-1.42,-0.47,-0.21
0.03,1.0,0.32,-1.39,-0.17,-0.32
0.04,1.0,0.32,-1.3,-0.17,-0.09
0.03,0.99,0.33,-1.33,-0.21,-0.38
0.03,0.99,0.32,-1.3,-0.09,-0.37
0.03,1.0,0.32,-1.54,-0.08,-0.72
0.02,1.0,0.32,-1.5,-0.23,-0.47
0.04,1.0,0.33,-1.65,-0.21,-0.6
0.03,1.0,0.32,-1.66,-0.23,-0.78
0.03,0.99,0.32,-1.62,-0.38,-1.13
0.04,0.99,0.32,-1.79,-0.55,-1.1
0.04,1.0,0.32,-1.85,-0.53,-1.25
0.03,1.0,0.32,-2.0,-0.56,-1.34
0.03,0.99,0.32,-1.94,-0.93,-1.44
0.03,0.99,0.31,-1.97,-1.1,-1.36
0.03,1.0,0.31,-2.21,-1.18,-1.33
0.04,0.99,0.31,-2.11,-1.36,-1.39
0.03,0.99,0.32,-2.23,-1.22,-1.42
0.03,0.99,0.33,-2.27,-1.45,-1.4
0.03,0.99,0.33,-2.35,-1.48,-1.39
0.03,0.99,0.33,-2.32,-1.31,-1.66
0.03,0.99,0.32,-2.26,-1.22,-1.47
0.03,0.99,0.32,-2.31,-1.27,-1.73
0.02,0.99,0.32,-2.37,-1.4,-1.56
0.03,0.99,0.32,-2.35,-1.34,-1.65
0.03,0.99,0.33,-2.35,-1.33,-1.62
0.02,0.99,0.32,-2.15,-1.36,-1.36
0.03,0.99,0.33,-2.06,-1.39,-1.42
0.03,0.99,0.33,-2.06,-1.15,-1.39
0.03,1.0,0.33,-1.95,-1.22,-1.08
0.03,1.0,0.33,-1.88,-1.21,-1.19
0.02,0.99,0.33,-1.79,-0.89,-1.18
0.03,0.99,0.33,-1.65,-1.18,-1.04
0.02,0.99,0.34,-1.63,-1.05,-0.93
0.02,0.99,0.33,-1.59,-0.85,-1.16
0.03,0.99,0.34,-1.69,-0.7,-0.95
0.03,0.99,0.32,-1.62,-0.84,-0.82
0.03,0.99,0.33,-1.85,-0.4,-0.9
0.02,0.99,0.33,-1.85,-0.44,-0.69
0.02,0.99,0.33,-1.73,-0.2,-0.75
0.03,0.99,0.33,-1.74,-0.27,-0.98
0.02,0.99,0.33,-1.59,-0.12,-0.85
0.02,0.99,0.32,-1.56,-0.23,-0.89
0.03,1.0,0.33,-1.4,-0.05,-0.95
0.03,0.99,0.32,-1.36,-0.38,-0.84
0.03,0.99,0.32,-1.37,-0.35,-0.92
0.03,0.99,0.33,-1.3,-0.14,-0.79
0.03,0.99,0.33,-1.07,-0.14,-0.82
0.02,1.0,0.32,-1.15,-0.03,-0.82
0.03,1.0,0.33,-1.19,-0.21,-0.75
0.02,0.99,0.33,-1.1,-0.15,-0.85
0.03,0.99,0.33,-1.21,-0.21,-0.6
0.03,0.99,0.33,-1.45,-0.17,-0.7
0.03,0.99,0.32,-1.33,-0.18,-0.85
0.03,0.99,0.33,-1.42,-0.17,-0.87
0.03,0.99,0.32,-1.73,-0.24,-1.07
0.03,0.99,0.33,-1.5,-0.34,-1.15
0.02,0.99,0.32,-1.94,-0.4,-1.1
0.03,0.99,0.32,-1.69,-0.5,-1.21
0.03,0.99,0.33,-1.82,-0.61,-1.31
0.03,0.99,0.32,-1.66,-0.63,-1.1
0.03,0.99,0.32,-1.71,-0.47,-1.11
0.03,0.98,0.32,-1.62,-0.5,-0.92
0.03,0.99,0.32,-1.77,-0.26,-0.96
0.02,0.99,0.32,-1.76,-0.11,-0.87
0.03,0.99,0.32,-1.79,-0.29,-0.92
0.03,0.99,0.31,-1.6,-0.12,-0.9
0.03,0.99,0.32,-1.65,-0.4,-0.98
0.03,0.99,0.33,-1.92,-0.27,-0.79
0.03,0.99,0.32,-1.85,-0.53,-1.1
0.03,0.99,0.32,-1.83,-0.43,-0.82
0.03,0.99,0.33,-1.63,-0.52,-0.85
0.03,0.99,0.32,-1.66,-0.38,-1.08
0.03,0.99,0.32,-1.54,-0.58,-0.99
0.02,0.99,0.32,-1.34,-0.49,-0.93
0.03,1.0,0.32,-1.66,-0.63,-0.79
0.03,1.0,0.31,-1.34,-0.61,-0.69
0.02,1.0,0.33,-1.59,-0.53,-0.69
0.03,0.99,0.32,-1.34,-0.64,-0.7
0.03,1.0,0.32,-1.37,-0.53,-0.82
0.04,0.99,0.32,-1.51,-0.5,-0.89
0.03,1.0,0.32,-1.69,-0.49,-1.18
0.02,1.0,0.33,-1.6,-0.78,-1.15
0.03,0.99,0.32,-2.0,-0.7,-1.42
0.03,1.0,0.31,-1.88,-0.81,-1.47
0.03,0.99,0.33,-2.03,-1.01,-1.76
0.03,0.99,0.32,-1.85,-0.92,-1.88
0.03,0.99,0.32,-1.89,-0.96,-2.06
0.02,0.99,0.32,-2.12,-1.05,-2.11
0.03,0.99,0.32,-1.95,-1.28,-2.12
0.03,0.99,0.32,-1.86,-1.48,-1.71
0.03,0.99,0.32,-1.66,-1.19,-1.77
0.03,0.98,0.31,-1.53,-1.39,-1.48
0.03,0.99,0.32,-1.56,-1.34,-1.45
0.03,0.99,0.33,-1.53,-1.33,-1.37
0.03,0.99,0.32,-1.33,-1.25,-1.28
0.02,0.99,0.32,-1.42,-1.16,-1.15
0.03,0.99,0.32,-1.39,-1.05,-1.28
0.02,0.99,0.33,-1.48,-1.08,-1.27
0.02,0.99,0.33,-1.66,-0.78,-1.15
0.03,0.99,0.33,-1.63,-0.76,-1.33
0.02,0.99,0.32,-1.63,-0.67,-1.22
0.02,0.99,0.33,-1.86,-0.58,-1.28
0.02,0.99,0.33,-1.88,-0.47,-1.37
0.02,0.99,0.32,-1.85,-0.56,-1.19
0.02,0.99,0.33,-1.54,-0.56,-1.25
0.02,0.99,0.32,-1.6,-0.53,-1.13
0.02,0.99,0.33,-1.59,-0.73,-1.19
0.02,0.99,0.32,-1.4,-0.85,-1.04
0.02,0.99,0.32,-1.44,-0.84,-1.07
0.03,0.99,0.32,-1.33,-0.78,-1.13
0.02,0.99,0.32,-1.25,-0.9,-1.16
0.03,0.99,0.32,-1.44,-0.95,-1.13
0.02,0.99,0.32,-1.37,-0.6,-1.13
0.02,0.99,0.32,-1.66,-0.47,-1.19
0.02,0.99,0.32,-1.83,-0.56,-1.05
0.02,0.99,0.32,-1.8,-0.29,-0.99
0.02,0.99,0.32,-1.94,-0.49,-1.18
0.02,0.99,0.33,-2.03,-0.11,-1.3
0.02,0.99,0.32,-2.05,-0.27,-1.25
0.02,0.99,0.32,-2.17,-0.18,-1.19
0.02,0.99,0.33,-2.21,-0.27,-1.28
0.02,0.99,0.32,-2.0,-0.5,-0.96
0.02,0.99,0.32,-2.06,-0.38,-1.13
0.02,0.99,0.32,-2.11,-0.66,-0.87
0.03,0.99,0.32,-1.92,-0.55,-0.82
0.02,0.99,0.34,-1.89,-0.78,-0.7
0.02,0.99,0.32,-1.8,-0.67,-0.72
0.02,0.99,0.32,-1.74,-0.84,-0.58
0.02,0.98,0.32,-1.76,-0.73,-0.69
0.02,0.98,0.32,-1.88,-0.79,-0.63
0.03,0.98,0.32,-1.97,-0.78,-0.49
0.02,0.98,0.33,-1.95,-0.73,-0.35
0.03,0.99,0.32,-2.06,-0.75,-0.35
0.03,0.99,0.32,-2.02,-0.66,-0.35
0.03,0.99,0.32,-2.03,-0.52,-0.27
0.02,0.99,0.32,-2.2,-0.55,-0.34
0.03,0.99,0.32,-2.09,-0.56,-0.43
0.03,0.99,0.32,-2.15,-0.66,-0.35
0.02,0.99,0.32,-2.37,-0.52,-0.24
0.03,0.99,0.32,-2.08,-0.7,-0.17
0.02,0.99,0.32,-2.23,-0.7,-0.23
0.03,0.99,0.32,-1.91,-0.58,-0.12
0.02,0.99,0.33,-2.05,-0.52,-0.18
0.03,0.99,0.32,-1.88,-0.79,0.02
0.03,0.99,0.32,-1.88,-0.9,0.02
0.03,0.99,0.32,-1.83,-0.82,0.0
0.03,0.99,0.32,-1.63,-1.02,0.03
0.02,0.99,0.33,-1.85,-0.92,-0.05
0.03,0.99,0.32,-1.68,-0.93,0.2
0.03,0.99,0.33,-1.73,-0.89,-0.09
0.03,0.99,0.32,-1.95,-0.85,-0.38
0.02,1.0,0.32,-2.05,-1.02,-0.61
0.03,0.99,0.33,-2.12,-0.66,-0.64
0.03,0.99,0.32,-2.21,-0.85,-0.75
0.03,0.99,0.33,-2.14,-0.56,-0.84
0.03,1.0,0.33,-2.27,-0.6,-0.81
0.03,0.99,0.32,-2.21,-0.26,-0.93
0.03,0.99,0.33,-2.34,-0.37,-0.58
0.03,0.99,0.32,-2.34,-0.12,-0.69
0.03,0.98,0.33,-2.32,-0.24,-0.43
0.03,0.99,0.33,-2.02,-0.21,-0.61
0.02,1.0,0.33,-2.18,-0.46,-0.47
0.03,0.99,0.32,-1.89,-0.27,-0.43
0.03,0.99,0.32,-1.82,-0.53,-0.24
0.03,0.99,0.33,-1.85,-0.64,-0.27
0.03,0.99,0.31,-1.97,-0.64,-0.11
0.03,1.0,0.32,-1.79,-0.79,-0.27
0.03,0.99,0.32,-1.74,-0.67,-0.15
0.02,0.99,0.31,-1.71,-0.95,-0.29
0.02,0.99,0.32,-1.53,-0.92,-0.41
0.03,0.99,0.32,-1.73,-1.02,-0.43
0.03,0.99,0.32,-1.66,-1.1,-0.52
0.02,0.99,0.33,-1.83,-1.18,-0.43
0.03,0.99,0.32,-1.97,-0.82,-0.55
0.02,0.99,0.31,-1.91,-1.1,-0.7
0.03,0.99,0.33,-1.94,-1.16,-0.55
0.03,0.99,0.32,-2.09,-1.15,-0.7
0.03,0.99,0.33,-1.95,-1.01,-0.6
0.03,0.99,0.32,-2.05,-0.92,-0.64
0.03,0.99,0.33,-2.2,-0.85,-0.73
0.03,0.99,0.32,-2.11,-0.73,-0.43
0.02,0.99,0.32,-2.37,-0.64,-0.63
0.02,0.99,0.32,-2.21,-0.76,-0.67
0.03,0.99,0.32,-2.37,-0.56,-0.55
0.02,0.99,0.32,-2.31,-0.63,-0.6
0.03,0.99,0.32,-2.32,-0.46,-0.55
0.03,0.99,0.32,-2.2,-0.64,-0.5
0.03,0.99,0.32,-2.03,-0.6,-0.44
0.02,0.99,0.33,-1.94,-0.67,-0.58
0.03,0.99,0.32,-1.83,-0.72,-0.41
0.03,0.99,0.33,-2.11,-0.69,-0.49
0.02,0.99,0.32,-2.0,-0.81,-0.41
0.03,0.99,0.32,-2.11,-0.95,-0.56
0.02,0.99,0.32,-2.05,-1.02,-0.52
0.02,0.99,0.32,-2.09,-1.1,-0.66
0.02,0.99,0.33,-1.95,-0.82,-0.44
0.03,0.99,0.33,-1.82,-1.02,-0.17
0.03,0.99,0.32,-1.83,-0.7,-0.35
0.03,0.99,0.32,-1.63,-0.66,-0.2
0.03,0.99,0.32,-1.63,-0.69,-0.03
0.03,0.99,0.33,-1.6,-0.63,0.06
0.03,0.99,0.32,-1.59,-0.35,0.05
0.03,1.0,0.33,-1.44,-0.52,0.27
0.03,0.99,0.32,-1.42,-0.06,0.17
0.03,1.0,0.32,-1.59,-0.11,0.44
0.03,0.99,0.32,-1.45,-0.23,0.17
0.03,1.0,0.32,-1.56,-0.24,-0.14
0.02,0.99,0.31,-1.6,-0.11,0.11
0.03,1.0,0.32,-1.8,-0.26,-0.2
0.03,0.99,0.31,-1.66,-0.73,-0.37
0.03,0.99,0.32,-1.71,-0.41,-0.55
0.03,0.99,0.31,-1.97,-0.47,-0.72
0.02,1.0,0.31,-2.2,-0.43,-0.73
0.03,1.0,0.32,-2.34,-0.6,-0.7
0.03,1.0,0.32,-2.52,-0.55,-0.95
0.03,1.0,0.32,-2.66,-0.85,-0.81
0.03,1.0,0.32,-2.72,-0.82,-0.76
0.03,1.0,0.31,-2.56,-0.95,-0.85
0.03,1.0,0.32,-2.66,-1.25,-1.02
0.03,0.99,0.32,-2.4,-1.21,-0.96
0.03,1.0,0.32,-2.37,-1.11,-1.01
0.03,0.99,0.32,-2.38,-1.37,-1.11
0.03,1.0,0.32,-2.27,-1.37,-0.99
0.03,0.99,0.32,-2.41,-1.33,-0.98
0.03,0.99,0.33,-2.34,-1.5,-1.04
0.02,1.0,0.32,-2.31,-1.6,-0.95
0.03,0.99,0.32,-2.29,-1.47,-1.22
0.02,0.99,0.33,-2.37,-1.76,-1.22
0.03,0.99,0.34,-2.23,-1.83,-1.18
0.02,0.99,0.33,-2.32,-1.73,-1.62
0.03,0.99,0.34,-2.31,-1.88,-1.51
0.02,0.99,0.33,-2.29,-1.57,-1.5
0.02,0.99,0.34,-2.23,-1.83,-1.42
0.03,0.99,0.33,-2.26,-1.86,-1.27
0.02,0.99,0.33,-2.15,-1.86,-1.28
0.03,0.99,0.33,-2.0,-1.73,-1.13
0.03,0.99,0.32,-1.94,-1.45,-1.19
0.02,0.98,0.33,-1.8,-1.3,-0.72
0.03,0.98,0.34,-1.74,-1.3,-0.66
0.03,0.99,0.33,-1.6,-0.95,-0.43
0.03,0.99,0.33,-1.31,-0.96,-0.53
0.02,0.99,0.34,-1.42,-0.95,-0.38
0.03,1.0,0.33,-1.44,-0.78,-0.24
0.03,0.99,0.34,-1.31,-0.76,-0.18
0.02,1.0,0.32,-1.34,-0.23,-0.37
0.02,0.99,0.32,-1.16,-0.32,-0.24
0.03,0.99,0.33,-1.13,-0.29,-0.14
0.03,0.99,0.33,-1.02,-0.21,-0.29
0.02,0.99,0.33,-1.21,-0.17,-0.2
0.03,0.99,0.33,-1.24,-0.02,-0.2
0.03,0.99,0.33,-0.96,0.14,-0.15
0.03,0.99,0.32,-0.89,0.23,-0.11
0.03,0.99,0.33,-0.82,0.24,-0.23
0.03,1.0,0.33,-0.82,0.26,-0.11
0.03,0.99,0.33,-0.79,0.18,-0.37
0.03,0.99,0.32,-0.89,0.38,-0.31
0.03,0.99,0.32,-1.02,-0.02,-0.37
0.03,1.0,0.32,-1.15,0.02,-0.64
0.02,0.99,0.32,-1.48,-0.2,-0.76
0.02,0.99,0.32,-1.68,-0.08,-0.79
0.03,0.99,0.32,-1.79,-0.4,-0.93
0.03,0.99,0.32,-1.62,-0.24,-1.19
0.03,0.99,0.32,-1.56,-0.32,-1.04
0.03,0.99,0.32,-1.5,-0.23,-1.21
0.03,0.99,0.32,-1.59,-0.14,-1.07
0.03,0.99,0.31,-1.66,-0.31,-0.92
0.03,0.99,0.32,-1.62,-0.32,-0.89
0.03,0.99,0.32,-1.66,-0.37,-0.84
0.03,0.99,0.31,-1.74,-0.47,-0.84
0.02,1.0,0.31,-1.66,-0.76,-0.73
0.03,0.99,0.32,-1.57,-0.64,-0.79
0.03,0.99,0.31,-1.76,-0.92,-0.7
0.03,0.98,0.32,-1.56,-1.01,-0.66
0.03,0.99,0.31,-1.48,-1.19,-0.73
0.03,0.99,0.32,-1.6,-1.28,-0.82
0.02,0.99,0.32,-1.59,-1.39,-0.75
0.03,0.99,0.31,-1.69,-1.42,-0.85
0.03,0.99,0.32,-1.62,-1.71,-1.18
0.03,0.99,0.32,-1.74,-1.44,-1.01
0.03,0.99,0.32,-1.89,-1.37,-1.02
0.03,0.99,0.32,-2.15,-1.34,-0.92
0.03,0.99,0.33,-2.03,-1.28,-0.96
0.03,0.99,0.31,-2.27,-1.04,-0.96
0.03,0.99,0.32,-2.23,-1.28,-0.93
0.03,0.99,0.31,-2.34,-0.93,-0.93
0.02,0.99,0.32,-2.38,-1.02,-1.11
0.03,0.99,0.31,-2.44,-1.07,-0.92
0.03,0.99,0.32,-2.4,-1.15,-0.84
0.03,0.99,0.32,-2.34,-1.28,-0.96
0.02,1.0,0.34,-2.27,-1.05,-0.79
0.03,0.99,0.32,-2.17,-1.02,-0.89
0.03,0.99,0.33,-2.18,-1.11,-1.05
0.03,0.99,0.33,-2.26,-1.05,-0.72
0.03,0.99,0.32,-2.03,-1.01,-0.9
0.03,0.99,0.33,-2.32,-1.08,-0.76
0.02,0.99,0.32,-2.15,-1.31,-0.73
0.02,0.99,0.32,-2.05,-1.01,-0.78
0.03,0.99,0.33,-2.03,-1.22,-0.78
0.02,0.99,0.31,-2.09,-1.22,-0.87
0.03,0.99,0.32,-1.92,-1.3,-0.89
0.02,0.99,0.32,-1.89,-1.21,-0.85
0.03,0.99,0.33,-1.79,-1.13,-0.82
0.02,0.99,0.33,-1.69,-0.93,-0.82
0.03,1.0,0.32,-1.74,-0.93,-0.78
0.03,1.0,0.33,-1.74,-0.79,-0.78
0.03,1.0,0.34,-1.86,-0.85,-0.84
0.03,1.0,0.33,-2.02,-0.5,-0.81
0.03,1.0,0.33,-1.89,-0.56,-0.85
0.03,1.0,0.33,-1.91,-0.46,-0.82
0.02,1.0,0.33,-1.77,-0.44,-0.78
0.02,0.99,0.33,-1.66,-0.49,-0.89
0.03,0.99,0.32,-1.56,-0.32,-0.85
0.03,0.99,0.33,-1.34,-0.27,-0.92
0.02,0.99,0.33,-1.34,-0.29,-0.96
0.03,1.0,0.33,-1.16,-0.2,-0.89
0.03,0.99,0.33,-1.22,-0.31,-0.89
0.03,0.99,0.32,-1.24,-0.03,-0.85
0.02,0.99,0.33,-1.21,-0.32,-0.61
0.03,0.99,0.32,-1.13,-0.2,-0.75
0.03,0.99,0.32,-1.27,-0.14,-0.92
0.03,0.99,0.33,-1.18,-0.23,-0.9
0.03,0.99,0.33,-1.21,-0.17,-0.99
0.03,1.0,0.32,-1.4,-0.11,-0.87
0.03,0.99,0.32,-1.34,0.03,-0.73
0.02,0.99,0.31,-1.25,-0.14,-0.95
0.03,0.99,0.32,-1.47,-0.4,-0.84
0.03,0.99,0.32,-1.36,-0.23,-0.79
0.03,0.99,0.33,-1.47,-0.44,-0.75
0.03,0.99,0.32,-1.53,-0.52,-0.78
0.03,1.0,0.33,-1.48,-0.61,-0.79
0.02,0.99,0.32,-1.4,-0.75,-0.93
0.03,0.99,0.32,-1.45,-0.89,-0.99
0.03,0.99,0.31,-1.74,-0.79,-0.99
0.03,0.99,0.32,-1.6,-0.72,-1.25
0.03,0.99,0.31,-1.86,-0.9,-1.24
0.03,0.99,0.32,-1.8,-0.84,-1.19
0.03,0.98,0.32,-1.97,-0.99,-1.16
0.03,0.99,0.31,-1.97,-0.67,-1.15
0.03,0.98,0.31,-2.12,-0.61,-1.08
0.03,0.99,0.32,-2.08,-0.7,-0.96
0.03,0.98,0.32,-2.17,-0.43,-0.79
0.03,0.99,0.32,-2.11,-0.46,-0.89
0.03,0.99,0.32,-2.09,-0.46,-0.75
0.03,0.99,0.32,-2.2,-0.4,-0.72
0.03,0.99,0.33,-2.2,-0.47,-0.76
0.03,0.99,0.33,-2.15,-0.53,-0.73
0.03,0.99,0.33,-2.18,-0.44,-0.92
0.03,0.99,0.33,-1.94,-0.5,-0.75
0.03,1.0,0.33,-2.14,-0.7,-0.64
0.03,0.99,0.33,-1.79,-0.61,-0.55
0.02,0.99,0.33,-1.53,-0.9,-0.87
0.03,1.0,0.33,-1.73,-0.93,-0.89
0.03,0.99,0.32,-1.63,-1.1,-1.05
0.03,0.99,0.32,-1.47,-1.13,-0.92
0.02,0.99,0.32,-1.4,-1.21,-0.99
0.03,0.99,0.33,-1.5,-1.27,-1.04
0.02,1.0,0.33,-1.34,-1.27,-0.96
0.02,0.99,0.32,-1.4,-1.13,-0.85
0.02,0.99,0.32,-1.53,-1.11,-0.85
0.02,1.0,0.33,-1.31,-0.81,-0.99
0.03,0.99,0.32,-1.5,-0.61,-1.04
0.03,0.99,0.32,-1.6,-0.6,-1.13
0.03,0.99,0.33,-1.71,-0.41,-1.1
0.02,1.0,0.32,-1.63,-0.31,-1.22
0.02,1.0,0.33,-1.95,-0.34,-1.01
0.03,0.99,0.33,-2.05,-0.15,-1.24
0.02,0.99,0.33,-2.03,-0.26,-1.22
0.03,0.99,0.33,-2.08,-0.12,-1.1
0.02,0.99,0.32,-1.91,-0.2,-1.1
0.03,0.99,0.33,-1.92,-0.34,-1.16
0.03,0.99,0.32,-1.71,-0.4,-1.19
0.02,0.98,0.32,-1.57,-0.67,-0.96
0.02,0.99,0.33,-1.73,-0.73,-0.95
0.03,0.99,0.32,-1.68,-1.07,-0.96
0.02,0.99,0.31,-1.45,-1.16,-0.75
0.03,0.99,0.32,-1.44,-1.07,-0.87
0.03,0.99,0.32,-1.54,-1.05,-0.84
0.03,0.99,0.32,-1.5,-1.18,-0.76
0.03,0.99,0.32,-1.69,-0.98,-0.92
0.03,0.99,0.31,-1.63,-0.92,-0.87
0.03,0.98,0.33,-1.69,-0.92,-1.05
0.02,0.99,0.33,-1.71,-0.75,-1.11
0.02,0.99,0.32,-1.76,-0.69,-1.22
0.02,0.99,0.32,-1.73,-0.46,-1.07
0.03,0.99,0.33,-1.77,-0.5,-1.33
0.03,0.99,0.33,-1.97,-0.46,-1.1
0.02,0.98,0.32,-1.89,-0.29,-0.67
0.02,0.99,0.33,-1.8,-0.6,-0.85
0.02,0.98,0.32,-1.8,-0.47,-0.52
0.03,0.99,0.32,-1.51,-0.6,-0.4
0.03,0.99,0.32,-1.53,-0.78,-0.15
0.03,0.99,0.32,-1.31,-0.55,-0.03
0.03,0.99,0.32,-1.22,-0.66,-0.11
0.02,0.98,0.32,-1.21,-0.73,-0.18
0.02,1.0,0.33,-1.13,-0.81,-0.34
0.03,1.0,0.33,-1.27,-0.87,-0.47
0.02,0.99,0.32,-1.3,-0.85,-0.67
0.02,0.99,0.32,-1.42,-0.82,-0.61
0.03,0.99,0.32,-1.44,-0.52,-0.73
0.03,0.99,0.32,-1.6,-0.61,-0.61
0.03,0.99,0.32,-1.53,-0.32,-1.04
0.03,0.99,0.33,-1.62,-0.17,-0.9
0.04,0.99,0.32,-1.56,-0.08,-0.9
0.03,0.99,0.32,-1.34,-0.02,-0.92
0.04,1.0,0.33,-1.18,0.24,-0.79
0.03,1.0,0.33,-1.02,0.17,-0.73
0.03,0.99,0.32,-1.05,0.47,-0.9
0.03,1.0,0.33,-1.07,0.46,-0.63
