accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.01,0.99,0.32,-1.65,-1.42,-0.92
-0.01,0.99,0.33,-1.54,-1.27,-0.87
-0.01,0.99,0.32,-1.68,-1.48,-0.89
-0.01,0.98,0.32,-1.54,-1.34,-0.99
-0.01,0.99,0.32,-1.85,-1.37,-0.95
-0.01,0.99,0.32,-1.98,-1.27,-0.92
-0.01,0.99,0.33,-1.97,-1.4,-1.08
-0.01,0.99,0.33,-2.05,-1.48,-1.16
-0.01,0.99,0.32,-2.0,-1.34,-0.98
-0.01,0.99,0.33,-2.03,-1.44,-1.01
-0.01,0.99,0.34,-1.97,-0.96,-0.76
-0.01,0.99,0.33,-1.85,-0.9,-0.81
-0.0,0.99,0.33,-1.69,-0.85,-0.72
-0.01,0.99,0.33,-1.69,-0.72,-0.56
-0.01,0.99,0.32,-1.57,-0.78,-0.5
-0.01,0.99,0.32,-1.54,-0.76,-0.37
-0.01,1.0,0.33,-1.45,-0.6,-0.37
-0.01,0.99,0.33,-1.44,-0.75,-0.37
-0.01,1.0,0.33,-1.5,-0.63,-0.52
-0.01,0.99,0.33,-1.39,-0.61,-0.49
-0.01,0.99,0.32,-1.48,-0.66,-0.66
-0.02,1.0,0.32,-1.62,-0.53,-0.73
-0.01,0.99,0.32,-1.53,-0.52,-0.96
-0.02,0.99,0.32,-1.73,-0.67,-0.96
-0.01,0.99,0.32,-1.66,-0.64,-1.01
-0.01,0.99,0.33,-1.73,-0.6,-1.21
-0.01,1.0,0.32,-1.83,-0.75,-1.25
-0.01,1.0,0.32,-1.73,-0.76,-1.3
-0.01,0.99,0.32,-1.83,-0.78,-1.33
-0.01,0.99,0.31,-1.71,-0.76,-1.21
-0.01,0.99,0.32,-1.74,-0.56,-1.08
-0.01,0.99,0.33,-1.77,-0.63,-1.18
-0.02,0.98,0.33,-1.8,-0.53,-1.02
-0.01,0.98,0.33,-1.82,-0.29,-0.85
-0.02,0.99,0.33,-1.62,-0.6,-0.82
-0.01,0.99,0.33,-1.83,-0.63,-0.66
-0.01,0.99,0.32,-1.79,-0.5,-0.63
-0.01,0.99,0.33,-1.65,-0.55,-0.49
-0.01,0.99,0.33,-1.76,-0.66,-0.46
-0.01,0.99,0.33,-1.76,-0.49,-0.78
-0.01,0.99,0.32,-1.65,-0.53,-0.4
-0.0,0.99,0.32,-1.74,-0.6,-0.34
-0.01,0.98,0.32,-1.63,-0.35,-0.52
-0.01,0.99,0.33,-1.57,-0.4,-0.32
-0.01,0.99,0.33,-1.62,-0.24,-0.32
-0.0,0.99,0.33,-1.54,-0.31,-0.37
-0.01,1.0,0.32,-1.53,-0.46,-0.31
-0.01,0.99,0.32,-1.8,-0.55,-0.4
-0.01,0.99,0.32,-1.68,-0.66,-0.72
-0.02,0.99,0.33,-1.91,-0.79,-0.82
-0.01,1.0,0.32,-1.94,-0.53,-0.89
-0.01,0.99,0.31,-1.98,-0.58,-0.89
-0.0,0.99,0.33,-1.95,-0.58,-0.82
-0.01,0.99,0.33,-2.2,-0.43,-0.82
-0.0,0.99,0.32,-2.05,-0.32,-0.89
-0.01,0.99,0.33,-1.92,-0.21,-0.85
-0.01,0.99,0.32,-1.63,-0.27,-0.7
-0.0,0.99,0.32,-1.45,-0.14,-0.64
-0.01,0.99,0.32,-1.45,-0.49,-0.58
-0.01,0.99,0.33,-1.15,-0.41,-0.53
-0.0,0.99,0.31,-1.19,-0.35,-0.66
-0.0,0.99,0.31,-1.18,-0.49,-0.52
-0.0,0.99,0.31,-1.16,-0.69,-0.44
-0.01,0.99,0.32,-1.01,-0.98,-0.7
-0.0,1.0,0.32,-1.34,-1.02,-0.87
-0.01,0.99,0.32,-1.44,-1.21,-0.87
-0.01,0.99,0.31,-1.54,-1.04,-1.18
-0.01,1.0,0.32,-1.73,-0.98,-1.34
-0.01,1.0,0.32,-1.68,-0.95,-1.44
-0.0,0.99,0.31,-1.83,-1.15,-1.63
-0.01,0.99,0.33,-1.95,-1.05,-1.63
-0.01,0.99,0.33,-2.08,-1.13,-1.73
-0.01,0.99,0.32,-2.14,-1.16,-1.94
-0.01,0.99,0.32,-2.24,-1.37,-2.0
-0.01,0.99,0.31,-2.31,-1.27,-2.15
-0.01,0.99,0.32,-2.23,-1.51,-2.24
-0.0,0.99,0.32,-2.43,-1.62,-2.35
-0.01,0.99,0.32,-2.44,-1.74,-2.12
-0.01,0.99,0.33,-2.52,-1.83,-2.09
-0.01,0.99,0.33,-2.27,-1.65,-1.91
-0.01,0.98,0.33,-2.4,-1.94,-1.74
-0.02,0.98,0.34,-2.24,-1.86,-1.88
-0.01,0.99,0.33,-2.11,-1.94,-1.68
-0.01,0.99,0.33,-2.08,-1.69,-1.42
-0.02,0.99,0.32,-1.8,-1.54,-1.39
-0.01,0.99,0.33,-2.02,-1.53,-1.3
-0.01,0.99,0.33,-2.0,-1.6,-1.19
-0.01,0.98,0.33,-2.08,-1.31,-1.16
-0.01,0.99,0.33,-1.77,-1.27,-1.04
-0.01,0.99,0.34,-1.65,-1.51,-0.98
-0.01,0.99,0.33,-1.54,-1.18,-0.85
-0.01,0.98,0.34,-1.47,-1.15,-0.66
-0.01,0.99,0.34,-1.39,-1.1,-0.92
-0.01,0.99,0.33,-1.18,-1.22,-0.7
-0.02,0.99,0.33,-1.31,-1.04,-0.53
-0.01,0.99,0.33,-1.15,-0.87,-0.43
-0.01,0.99,0.32,-1.15,-0.61,-0.38
-0.01,0.99,0.33,-1.19,-0.7,-0.27
-0.01,1.0,0.33,-0.99,-0.58,-0.2
-0.01,1.0,0.33,-1.07,-0.34,-0.15
-0.01,0.99,0.33,-1.08,-0.08,-0.24
-0.01,0.99,0.32,-0.92,0.12,-0.12
-0.01,1.0,0.32,-0.87,0.21,-0.31
-0.01,1.0,0.33,-1.04,0.31,-0.41
-0.01,0.99,0.32,-0.96,0.4,-0.37
-0.01,1.0,0.33,-1.04,0.14,-0.55
-0.01,1.0,0.32,-1.13,0.38,-0.63
-0.01,0.99,0.33,-1.33,0.35,-0.75
-0.01,0.99,0.33,-1.25,0.38,-0.89
-0.01,0.99,0.33,-1.22,0.38,-1.01
-0.01,1.0,0.32,-1.37,0.34,-0.84
-0.01,1.0,0.33,-1.33,0.29,-1.11
-0.01,0.99,0.32,-1.37,0.35,-1.27
-0.01,0.99,0.32,-1.47,0.27,-1.22
-0.01,0.99,0.32,-1.74,0.09,-1.22
-0.01,0.99,0.33,-1.62,0.27,-1.22
-0.01,0.98,0.32,-1.86,0.14,-1.22
-0.01,0.99,0.31,-1.85,0.18,-1.19
-0.01,0.99,0.32,-1.59,0.18,-1.18
-0.01,0.99,0.32,-1.66,0.31,-1.11
-0.01,0.99,0.32,-1.66,0.17,-0.95
-0.01,0.98,0.32,-1.71,0.41,-1.07
-0.0,0.98,0.31,-1.65,0.12,-0.84
-0.01,0.98,0.32,-1.65,0.21,-0.53
-0.01,0.98,0.31,-1.56,0.09,-0.47
-0.02,0.98,0.32,-1.54,0.14,-0.29
-0.01,0.98,0.31,-1.42,-0.14,-0.29
-0.01,0.99,0.32,-1.44,-0.35,-0.14
-0.01,0.98,0.3,-1.36,-0.43,-0.11
-0.01,0.98,0.31,-1.39,-0.79,-0.5
-0.01,0.98,0.31,-1.65,-0.7,-0.41
-0.01,0.98,0.31,-1.82,-0.78,-0.6
-0.01,0.99,0.32,-1.86,-0.75,-0.53
-0.01,0.99,0.31,-2.06,-1.04,-0.66
-0.01,0.99,0.31,-2.26,-0.98,-0.67
-0.01,0.98,0.32,-2.69,-1.24,-0.84
-0.01,0.99,0.31,-2.82,-1.13,-1.01
-0.02,0.99,0.3,-2.93,-0.89,-0.98
-0.01,0.99,0.32,-2.92,-0.99,-0.72
-0.01,0.99,0.31,-2.93,-1.05,-0.85
-0.02,0.99,0.32,-2.99,-0.96,-0.82
-0.01,0.98,0.31,-2.93,-1.05,-0.93
-0.01,0.99,0.32,-3.04,-0.93,-0.66
-0.01,0.99,0.31,-2.95,-1.05,-0.55
-0.01,0.99,0.31,-3.01,-1.21,-0.56
-0.01,0.98,0.33,-3.07,-1.05,-0.53
-0.01,0.99,0.32,-2.99,-1.18,-0.44
-0.02,0.99,0.32,-3.05,-1.11,-0.47
-0.01,0.99,0.32,-2.84,-0.85,-0.14
-0.01,0.99,0.33,-2.81,-0.95,-0.06
-0.01,0.99,0.33,-2.85,-1.01,-0.18
-0.02,0.99,0.33,-2.96,-0.87,-0.18
-0.01,0.99,0.33,-2.72,-0.95,0.08
-0.01,0.99,0.33,-2.55,-1.05,-0.15
-0.01,0.99,0.32,-2.24,-1.21,-0.08
-0.01,1.0,0.33,-2.43,-0.82,-0.12
-0.01,0.99,0.33,-2.4,-0.66,-0.06
-0.01,0.99,0.33,-2.34,-0.53,-0.08
-0.01,1.0,0.33,-2.49,-0.26,-0.14
-0.01,1.0,0.33,-2.35,-0.52,-0.09
-0.01,1.0,0.34,-2.32,0.03,-0.08
-0.01,0.99,0.33,-2.35,0.24,-0.26
-0.0,1.0,0.33,-2.43,-0.02,-0.15
-0.01,0.99,0.32,-2.2,0.26,-0.2
-0.01,1.0,0.33,-2.32,0.2,-0.27
-0.01,0.99,0.32,-2.29,0.47,-0.37
-0.01,0.99,0.33,-2.43,0.76,-0.37
-0.01,0.99,0.33,-2.49,0.7,-0.46
-0.01,1.0,0.33,-2.41,0.75,-0.34
-0.01,1.0,0.32,-2.56,0.79,-0.23
-0.01,1.0,0.33,-2.38,0.79,-0.35
-0.01,0.99,0.33,-2.2,0.85,-0.27
-0.01,1.0,0.32,-2.03,0.9,-0.11
-0.01,1.0,0.32,-1.98,0.69,-0.06
-0.01,0.98,0.33,-2.0,0.56,-0.12
-0.01,0.99,0.32,-1.83,0.52,-0.14
-0.01,0.99,0.33,-1.82,0.27,-0.18
-0.01,0.99,0.33,-1.89,0.27,-0.31
-0.01,0.99,0.32,-1.88,0.38,-0.12
-0.01,0.99,0.32,-1.88,0.15,-0.29
-0.01,0.99,0.33,-1.88,0.06,-0.21
-0.01,0.99,0.32,-1.68,-0.29,-0.29
-0.01,1.0,0.33,-1.74,-0.11,-0.21
-0.01,0.98,0.32,-1.77,-0.35,-0.34
-0.02,0.99,0.32,-1.82,-0.43,-0.11
-0.01,0.98,0.32,-1.79,-0.09,-0.35
-0.01,0.99,0.32,-2.09,-0.14,-0.2
-0.0,0.99,0.32,-2.14,-0.21,-0.29
-0.01,0.99,0.32,-2.14,0.21,-0.21
-0.01,0.99,0.33,-2.2,0.02,-0.15
-0.01,0.99,0.31,-2.26,-0.03,-0.34
-0.01,0.99,0.32,-2.26,-0.17,-0.26
-0.01,0.99,0.32,-2.34,0.06,-0.5
-0.01,0.99,0.32,-2.24,-0.38,-0.41
-0.0,1.0,0.32,-2.31,-0.27,-0.58
-0.0,0.98,0.32,-2.26,-0.56,-0.46
-0.01,0.99,0.33,-2.35,-0.6,-0.44
-0.01,0.99,0.32,-2.11,-0.56,-0.26
-0.0,0.99,0.32,-2.03,-0.81,-0.23
-0.01,0.99,0.32,-1.98,-0.92,-0.15
-0.01,0.99,0.33,-2.14,-0.78,-0.15
-0.01,1.0,0.33,-2.05,-0.9,-0.34
-0.01,0.99,0.33,-2.11,-1.11,-0.31
-0.01,0.99,0.33,-1.85,-1.01,-0.4
-0.01,0.99,0.32,-2.11,-0.92,-0.53
-0.01,0.99,0.32,-2.37,-0.81,-0.6
-0.01,0.99,0.32,-2.37,-0.58,-0.67
-0.01,0.99,0.33,-2.5,-0.38,-0.95
-0.01,1.0,0.33,-2.53,-0.26,-1.02
-0.01,0.99,0.32,-2.49,-0.46,-0.87
-0.01,0.99,0.33,-2.47,-0.29,-0.96
-0.01,1.0,0.33,-2.37,-0.49,-1.07
-0.01,0.99,0.32,-2.32,-0.34,-0.93
-0.02,0.99,0.32,-2.2,-0.49,-1.08
-0.01,1.0,0.33,-2.17,-0.69,-1.15
-0.01,0.99,0.33,-2.08,-0.66,-1.18
-0.01,0.99,0.32,-2.15,-1.02,-0.99
-0.0,0.99,0.31,-2.0,-0.98,-0.92
-0.02,0.99,0.32,-1.86,-0.98,-1.18
-0.01,0.99,0.33,-2.11,-0.84,-1.16
-0.01,0.99,0.33,-2.05,-1.02,-1.05
-0.01,0.99,0.32,-2.2,-0.67,-0.99
-0.01,0.99,0.32,-2.11,-0.69,-0.87
-0.0,0.99,0.32,-2.12,-0.5,-0.89
-0.01,0.99,0.32,-2.14,-0.49,-0.81
-0.01,0.99,0.33,-2.27,-0.56,-0.73
-0.01,0.99,0.32,-2.23,-0.46,-0.89
-0.01,0.99,0.32,-2.34,-0.31,-0.92
-0.01,0.99,0.32,-2.17,-0.35,-0.78
-0.01,0.99,0.32,-2.21,-0.37,-0.7
-0.02,0.99,0.32,-2.08,-0.37,-1.02
-0.01,0.99,0.33,-2.11,-0.4,-0.9
-0.01,0.99,0.32,-2.23,-0.38,-0.66
-0.0,0.99,0.32,-2.32,-0.67,-0.82
-0.01,0.99,0.32,-2.35,-0.63,-0.76
-0.01,0.99,0.33,-2.47,-0.85,-0.89
-0.01,0.99,0.32,-2.49,-0.73,-0.73
-0.01,0.99,0.32,-2.47,-0.72,-0.79
-0.01,0.99,0.33,-2.47,-0.87,-0.79
-0.01,0.99,0.33,-2.4,-0.89,-0.84
-0.01,0.98,0.32,-2.41,-0.7,-0.7
-0.01,0.99,0.33,-2.43,-0.58,-0.78
-0.02,0.99,0.32,-2.47,-0.81,-0.64
-0.01,0.99,0.33,-2.26,-0.58,-0.49
-0.01,0.99,0.32,-2.32,-0.81,-0.47
-0.01,0.99,0.32,-2.21,-0.6,-0.29
-0.01,0.99,0.33,-2.2,-0.61,-0.27
-0.0,0.99,0.32,-1.97,-0.37,-0.15
-0.01,0.99,0.32,-1.95,-0.61,0.2
-0.01,0.99,0.31,-1.83,-0.31,0.23
-0.0,0.99,0.32,-1.91,-0.43,0.18
-0.01,0.99,0.32,-2.0,-0.58,0.17
-0.01,0.99,0.33,-2.18,-0.44,-0.02
-0.01,1.0,0.33,-2.24,-0.58,-0.18
-0.01,0.99,0.32,-2.24,-0.76,-0.09
-0.01,0.99,0.33,-2.4,-0.52,-0.49
-0.01,1.0,0.33,-2.56,-0.7,-0.7
-0.01,0.99,0.33,-2.61,-0.79,-0.7
-0.0,0.99,0.34,-2.72,-0.78,-0.92
-0.01,1.0,0.32,-2.82,-0.87,-0.9
-0.01,0.99,0.33,-2.96,-0.89,-1.05
-0.0,1.0,0.33,-2.93,-0.82,-1.08
-0.0,0.99,0.32,-2.72,-0.96,-0.99
-0.0,1.0,0.33,-2.61,-0.99,-1.22
-0.01,0.99,0.33,-2.44,-0.84,-1.31
-0.01,0.99,0.33,-2.67,-0.96,-1.08
-0.0,0.99,0.32,-2.47,-0.89,-1.02
-0.01,0.99,0.33,-2.55,-1.04,-1.07
-0.01,1.0,0.33,-2.72,-1.07,-0.95
-0.01,1.0,0.33,-2.64,-0.85,-1.05
-0.01,0.99,0.33,-2.72,-0.99,-0.99
-0.0,1.0,0.33,-2.38,-1.15,-1.08
-0.01,0.99,0.33,-2.15,-1.02,-1.28
-0.0,0.99,0.33,-2.23,-1.1,-0.95
-0.0,0.99,0.33,-1.86,-1.1,-1.13
-0.01,0.99,0.34,-2.03,-0.81,-1.13
-0.0,0.99,0.33,-1.83,-0.82,-1.16
-0.01,1.0,0.33,-1.83,-0.96,-1.11
-0.01,0.99,0.34,-1.82,-1.02,-1.13
-0.01,0.99,0.34,-1.77,-1.15,-0.87
-0.01,0.99,0.32,-1.76,-0.99,-0.93
-0.01,0.99,0.33,-1.8,-0.87,-0.99
-0.0,0.99,0.33,-1.71,-1.01,-0.87
-0.01,0.99,0.33,-1.4,-0.92,-1.07
-0.01,0.99,0.33,-1.42,-0.7,-0.89
-0.01,0.99,0.32,-1.31,-0.58,-0.82
0.0,0.99,0.33,-1.01,-0.49,-0.9
-0.01,0.99,0.32,-1.24,-0.32,-0.81
-0.01,0.99,0.32,-1.47,-0.26,-0.53
-0.01,0.99,0.32,-1.48,-0.32,-0.64
-0.0,1.0,0.33,-1.28,-0.24,-0.6
-0.01,0.99,0.33,-1.57,-0.23,-0.66
-0.0,0.99,0.32,-1.63,-0.09,-0.87
-0.01,0.99,0.32,-1.59,-0.21,-0.81
-0.01,0.99,0.32,-1.63,-0.2,-0.89
-0.01,0.99,0.32,-1.85,-0.31,-0.96
-0.01,0.99,0.33,-1.76,-0.17,-1.34
-0.0,0.99,0.33,-1.88,-0.26,-1.24
-0.01,0.99,0.32,-2.02,-0.17,-1.5
-0.01,0.99,0.32,-1.98,-0.35,-1.73
-0.01,0.99,0.33,-2.11,-0.17,-1.6
-0.01,0.99,0.32,-2.17,-0.35,-1.63
-0.01,0.99,0.32,-2.29,-0.47,-1.79
-0.02,0.99,0.32,-2.24,-0.7,-1.48
-0.01,0.98,0.32,-2.27,-0.75,-1.86
-0.01,0.99,0.32,-2.2,-0.61,-1.66
-0.01,0.98,0.32,-2.21,-0.69,-1.69
-0.01,0.98,0.32,-2.26,-0.47,-1.45
-0.01,0.99,0.32,-2.26,-0.64,-1.15
-0.01,0.98,0.32,-2.21,-0.52,-1.11
-0.01,0.99,0.32,-2.03,-0.55,-0.95
-0.0,0.99,0.32,-2.21,-0.38,-0.72
-0.01,0.99,0.32,-2.08,-0.41,-0.81
-0.01,0.98,0.32,-2.15,-0.46,-0.85
-0.01,0.99,0.32,-2.2,-0.32,-0.66
-0.02,0.99,0.33,-2.15,-0.31,-0.72
-0.01,0.99,0.32,-2.26,-0.38,-0.78
-0.01,0.99,0.32,-2.29,-0.32,-0.67
-0.01,0.99,0.33,-2.05,-0.58,-0.56
-0.01,0.99,0.33,-2.23,-0.79,-0.58
-0.02,0.99,0.32,-1.83,-0.82,-0.49
-0.01,0.99,0.32,-1.86,-0.93,-0.6
-0.01,1.0,0.32,-1.74,-0.66,-0.67
-0.01,0.99,0.33,-1.76,-0.92,-0.6
-0.01,0.99,0.32,-1.69,-0.85,-0.53
-0.01,0.99,0.32,-1.59,-0.98,-0.32
-0.01,0.99,0.33,-1.77,-0.67,-0.49
-0.01,0.99,0.32,-1.95,-0.75,-0.53
-0.0,0.99,0.32,-1.98,-0.61,-0.44
-0.0,0.99,0.32,-2.2,-0.35,-0.34
-0.01,0.99,0.32,-2.24,-0.34,-0.47
-0.01,0.99,0.32,-2.23,-0.37,-0.76
-0.01,1.0,0.33,-2.24,-0.37,-0.67
-0.01,0.99,0.32,-2.27,-0.31,-0.84
-0.01,0.99,0.32,-2.08,-0.52,-0.81
-0.01,1.0,0.33,-2.08,-0.69,-1.02
-0.0,0.99,0.31,-2.11,-0.6,-0.81
-0.0,0.99,0.32,-1.91,-0.73,-0.96
-0.01,1.0,0.32,-1.76,-0.81,-0.85
-0.0,0.99,0.31,-1.68,-0.92,-0.7
-0.01,1.0,0.32,-1.66,-0.89,-0.9
-0.01,0.99,0.33,-1.5,-1.05,-1.08
-0.02,0.99,0.33,-1.62,-1.21,-1.16
-0.01,0.99,0.32,-1.56,-1.11,-1.19
-0.0,0.99,0.33,-1.66,-1.16,-1.11
-0.01,1.0,0.33,-1.85,-1.19,-1.22
-0.01,0.99,0.33,-1.97,-1.16,-1.33
-0.01,0.99,0.33,-2.03,-1.13,-1.3
-0.01,0.99,0.33,-2.27,-1.01,-1.36
-0.01,0.99,0.33,-2.26,-1.22,-1.56
-0.01,0.99,0.32,-2.09,-0.87,-1.16
-0.01,0.99,0.33,-2.02,-0.6,-1.05
-0.01,0.99,0.33,-1.94,-0.78,-0.87
-0.01,0.99,0.32,-1.98,-0.4,-0.85
-0.01,0.99,0.32,-1.76,-0.38,-0.6
-0.01,1.0,0.32,-1.8,-0.69,-0.67
-0.01,0.99,0.32,-1.69,-0.78,-0.6
-0.02,0.99,0.33,-1.85,-0.81,-0.67
-0.01,0.99,0.33,-1.89,-0.82,-0.63
-0.01,0.99,0.33,-1.98,-0.98,-0.78
-0.01,1.0,0.32,-2.02,-0.99,-0.89
-0.02,0.99,0.32,-1.76,-0.95,-0.87
-0.01,0.99,0.33,-1.8,-1.01,-1.1
-0.01,0.99,0.33,-1.76,-0.81,-0.89
-0.01,0.99,0.32,-2.03,-1.13,-1.04
-0.01,0.99,0.33,-1.79,-0.9,-1.08
-0.02,0.99,0.33,-1.82,-0.96,-1.27
-0.01,0.99,0.33,-1.76,-0.98,-1.07
-0.01,0.99,0.32,-1.77,-0.72,-1.22
-0.01,0.99,0.32,-1.82,-1.08,-0.98
-0.01,0.98,0.33,-1.98,-0.81,-1.1
-0.02,0.98,0.32,-1.79,-0.95,-1.02
-0.01,0.98,0.32,-1.68,-0.98,-0.87
-0.02,0.99,0.33,-1.79,-0.76,-0.72
-0.01,0.99,0.33,-1.76,-0.99,-0.72
-0.02,0.98,0.32,-1.74,-0.84,-0.35
-0.01,0.99,0.32,-1.73,-0.69,-0.61
-0.02,0.99,0.32,-1.82,-0.61,-0.32
-0.02,0.99,0.33,-1.71,-0.37,-0.27
-0.01,0.99,0.32,-1.76,-0.4,-0.15
-0.01,0.99,0.33,-1.82,-0.27,-0.12
-0.01,0.99,0.32,-1.82,-0.27,0.17
-0.01,0.99,0.33,-1.85,-0.37,-0.17
-0.01,0.99,0.33,-1.88,-0.38,-0.18
-0.01,0.99,0.33,-1.88,-0.61,-0.12
-0.0,0.99,0.33,-1.8,-0.35,-0.17
-0.01,0.99,0.33,-1.63,-0.49,-0.2
-0.01,0.99,0.33,-1.92,-0.55,-0.26
-0.01,0.99,0.33,-1.82,-0.7,-0.43
-0.01,0.99,0.33,-1.85,-0.53,-0.4
-0.01,0.99,0.33,-1.71,-0.69,-0.41
-0.01,0.99,0.33,-1.89,-0.95,-0.24
-0.01,1.0,0.33,-1.65,-0.96,-0.47
-0.01,0.99,0.33,-1.45,-0.64,-0.4
-0.01,0.99,0.33,-1.65,-0.75,-0.43
-0.01,0.99,0.33,-1.6,-0.81,-0.44
-0.0,0.99,0.33,-1.73,-0.56,-0.46
-0.01,0.99,0.32,-1.69,-0.47,-0.37
-0.01,0.99,0.32,-1.59,-0.38,-0.35
-0.01,0.99,0.32,-1.48,-0.37,-0.47
