accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.01,0.99,0.32,-2.0,-0.15,-0.52
0.0,0.99,0.32,-2.24,-0.26,-0.52
-0.0,0.99,0.32,-2.15,-0.24,-0.72
-0.0,0.99,0.31,-2.26,-0.4,-0.75
-0.0,0.99,0.32,-2.12,-0.41,-1.05
0.0,0.99,0.32,-2.15,-0.55,-1.01
-0.0,0.99,0.32,-2.38,-0.75,-0.98
-0.0,0.99,0.31,-2.21,-0.63,-1.01
-0.0,0.99,0.32,-2.23,-1.05,-1.04
-0.01,0.99,0.32,-2.32,-1.07,-1.16
-0.01,0.99,0.32,-2.29,-1.27,-1.08
0.0,0.99,0.32,-2.5,-1.13,-0.84
-0.0,0.99,0.31,-2.44,-1.36,-0.95
0.0,1.0,0.33,-2.64,-1.08,-0.75
-0.0,0.99,0.33,-2.87,-1.37,-1.01
0.0,0.99,0.32,-2.55,-1.25,-0.96
0.0,1.0,0.32,-2.66,-1.28,-1.07
-0.0,1.0,0.32,-2.47,-1.42,-1.19
-0.0,0.99,0.33,-2.79,-1.34,-1.44
-0.0,0.99,0.32,-2.76,-1.13,-1.34
-0.0,0.99,0.32,-2.81,-1.28,-1.42
-0.0,0.99,0.32,-2.73,-1.44,-1.57
-0.01,1.0,0.32,-2.81,-1.56,-1.63
0.0,0.99,0.32,-2.75,-1.51,-1.76
-0.01,0.99,0.33,-2.63,-1.65,-1.62
-0.0,0.99,0.32,-2.64,-1.53,-1.66
-0.0,0.99,0.32,-2.69,-1.6,-1.62
-0.0,0.99,0.34,-2.44,-1.73,-1.5
-0.0,0.99,0.33,-2.18,-1.69,-1.5
-0.0,0.99,0.33,-2.24,-1.88,-1.47
-0.01,0.99,0.32,-2.06,-2.0,-1.25
-0.01,0.99,0.33,-1.77,-1.91,-1.15
-0.01,0.99,0.33,-1.6,-2.05,-1.37
-0.01,0.99,0.33,-1.6,-2.02,-1.21
0.0,0.99,0.33,-1.37,-1.88,-1.28
-0.0,0.99,0.33,-1.71,-1.91,-1.22
0.0,0.99,0.34,-1.37,-1.74,-0.99
-0.0,0.99,0.33,-1.34,-1.57,-0.98
-0.0,0.99,0.32,-1.24,-1.33,-0.76
-0.0,0.99,0.33,-1.3,-1.05,-0.81
-0.0,0.99,0.33,-1.25,-1.04,-0.67
-0.01,1.0,0.32,-1.36,-0.81,-0.69
-0.0,0.99,0.33,-1.28,-0.95,-0.7
-0.01,0.99,0.33,-1.28,-0.85,-0.87
0.0,1.0,0.32,-1.3,-0.82,-1.02
-0.0,1.0,0.33,-1.3,-0.73,-1.13
-0.01,1.0,0.33,-1.57,-0.78,-1.19
-0.0,0.99,0.32,-1.57,-0.93,-1.44
-0.0,0.99,0.32,-1.86,-0.95,-1.66
-0.01,0.99,0.32,-1.86,-0.78,-1.97
-0.0,0.99,0.32,-1.83,-0.93,-1.86
-0.01,0.99,0.33,-1.85,-1.24,-1.83
-0.01,0.99,0.32,-1.98,-1.08,-2.05
-0.01,0.99,0.32,-1.95,-0.98,-1.89
-0.01,0.99,0.31,-2.14,-0.87,-1.88
0.0,0.99,0.32,-2.41,-1.15,-1.92
-0.01,0.98,0.31,-2.64,-1.13,-1.57
-0.01,0.99,0.32,-2.69,-1.21,-1.62
-0.0,0.99,0.32,-2.5,-1.42,-1.68
-0.01,0.98,0.32,-2.61,-1.33,-1.62
-0.0,0.99,0.31,-2.6,-1.6,-1.56
0.0,0.99,0.31,-2.69,-1.6,-1.53
-0.0,0.99,0.31,-2.4,-2.09,-1.54
-0.01,0.99,0.31,-2.34,-1.88,-1.33
-0.0,0.98,0.31,-2.29,-1.89,-1.25
-0.0,0.98,0.32,-2.0,-1.88,-1.21
-0.01,0.99,0.32,-2.2,-2.2,-1.02
-0.0,0.98,0.33,-2.18,-2.18,-0.93
-0.01,0.99,0.32,-2.26,-2.12,-0.95
-0.0,0.99,0.31,-2.38,-2.23,-1.02
-0.01,0.99,0.32,-2.24,-2.02,-1.22
-0.01,0.99,0.31,-2.72,-1.74,-1.21
-0.0,0.99,0.32,-2.58,-1.74,-1.22
-0.01,0.99,0.32,-2.66,-1.54,-1.16
-0.01,0.99,0.32,-2.78,-1.45,-1.15
-0.01,0.99,0.32,-2.99,-1.42,-1.24
-0.01,0.99,0.32,-2.92,-1.37,-1.16
-0.01,0.99,0.32,-2.84,-1.16,-1.24
-0.01,0.99,0.33,-3.04,-1.05,-1.24
-0.01,0.99,0.32,-2.89,-1.34,-1.31
-0.0,0.98,0.33,-2.75,-1.24,-1.18
-0.01,0.98,0.33,-2.64,-1.39,-1.25
-0.01,0.98,0.33,-2.38,-1.3,-0.99
-0.01,0.99,0.33,-2.23,-1.5,-0.76
-0.0,0.98,0.32,-1.98,-1.4,-0.7
-0.01,0.99,0.32,-1.95,-1.6,-0.41
0.0,0.99,0.33,-1.53,-1.48,-0.31
-0.01,0.99,0.33,-1.5,-1.6,-0.03
-0.01,0.99,0.33,-1.37,-1.1,0.03
-0.01,0.99,0.33,-1.36,-1.19,0.18
-0.01,0.99,0.33,-1.37,-0.99,0.12
-0.01,0.99,0.33,-1.37,-1.02,0.03
-0.01,1.0,0.33,-1.25,-1.01,-0.08
-0.0,1.0,0.33,-1.31,-0.87,-0.23
-0.0,0.99,0.33,-1.37,-0.76,-0.46
-0.0,0.99,0.32,-1.44,-0.87,-0.5
-0.01,1.0,0.33,-1.56,-0.58,-0.67
-0.0,0.99,0.33,-1.47,-0.26,-0.61
-0.01,0.99,0.33,-1.65,-0.38,-0.69
0.0,0.99,0.33,-1.56,-0.2,-0.66
-0.0,0.99,0.33,-1.59,-0.17,-0.61
-0.01,1.0,0.33,-1.39,-0.46,-0.7
0.0,1.0,0.32,-1.42,-0.34,-0.69
-0.01,0.99,0.33,-1.44,-0.29,-0.64
-0.01,0.99,0.32,-1.37,-0.43,-0.53
-0.01,0.99,0.32,-1.36,-0.66,-0.76
-0.01,0.99,0.32,-1.34,-0.44,-0.52
-0.0,0.99,0.33,-1.31,-0.73,-0.52
-0.0,0.99,0.31,-1.27,-1.05,-0.49
-0.01,0.99,0.33,-1.3,-0.82,-0.35
-0.0,0.99,0.32,-1.15,-0.85,-0.49
-0.01,0.99,0.33,-1.33,-1.02,-0.23
-0.01,0.98,0.32,-1.24,-0.93,-0.21
-0.0,0.98,0.32,-1.5,-0.9,-0.47
0.0,0.99,0.32,-1.47,-0.87,-0.46
-0.01,0.99,0.33,-1.59,-1.11,-0.6
-0.0,0.99,0.33,-1.62,-0.92,-0.44
-0.0,0.99,0.33,-1.83,-1.02,-0.63
-0.01,0.99,0.32,-1.65,-0.75,-0.73
-0.0,0.99,0.32,-1.8,-0.64,-0.55
-0.01,1.0,0.32,-1.77,-0.81,-0.41
-0.0,0.98,0.33,-1.74,-0.56,-0.5
-0.0,0.99,0.32,-1.68,-0.64,-0.5
-0.01,0.99,0.33,-1.73,-0.41,-0.63
-0.01,0.99,0.33,-1.73,-0.58,-0.7
-0.0,1.0,0.33,-1.57,-0.67,-0.46
-0.0,0.99,0.32,-1.85,-0.84,-0.66
-0.0,0.99,0.32,-1.62,-0.82,-0.73
-0.0,0.99,0.33,-1.92,-0.89,-0.56
-0.0,1.0,0.32,-1.68,-0.96,-0.78
-0.0,0.99,0.32,-1.51,-0.95,-0.81
-0.01,0.99,0.32,-1.51,-0.84,-0.81
-0.0,1.0,0.33,-1.48,-0.95,-0.66
0.0,0.99,0.33,-1.5,-1.13,-0.58
-0.0,0.99,0.32,-1.44,-1.1,-0.79
-0.0,0.99,0.33,-1.4,-1.13,-0.5
-0.0,0.99,0.32,-1.33,-1.13,-0.5
0.0,0.99,0.32,-1.22,-1.16,-0.4
-0.01,0.99,0.32,-1.13,-1.08,-0.44
-0.0,0.99,0.33,-1.21,-0.9,-0.29
-0.0,0.99,0.32,-1.13,-1.21,-0.23
-0.0,0.99,0.32,-1.37,-0.93,-0.38
-0.0,0.99,0.32,-1.31,-0.9,-0.26
-0.0,0.99,0.32,-1.34,-0.96,-0.34
-0.01,0.99,0.32,-1.42,-0.96,-0.29
-0.0,0.99,0.32,-1.66,-0.84,-0.35
-0.0,0.99,0.32,-1.56,-0.98,-0.49
-0.01,0.99,0.32,-1.69,-1.04,-0.15
-0.01,0.99,0.32,-1.57,-0.85,-0.29
-0.0,0.99,0.32,-1.66,-0.96,-0.14
-0.0,0.99,0.33,-1.79,-0.79,-0.2
-0.0,0.99,0.32,-1.62,-0.75,-0.15
-0.0,0.98,0.33,-1.59,-0.85,-0.12
-0.01,0.99,0.31,-1.76,-0.64,-0.2
-0.01,0.99,0.32,-1.86,-0.58,-0.34
-0.01,0.99,0.32,-1.92,-0.29,-0.43
-0.01,0.99,0.32,-2.17,-0.27,-0.43
-0.0,0.99,0.32,-2.38,-0.43,-0.6
-0.01,0.99,0.32,-2.49,-0.18,-0.47
-0.01,0.99,0.33,-2.63,-0.41,-0.72
-0.01,0.99,0.33,-2.64,-0.2,-0.76
-0.01,0.99,0.31,-2.73,-0.15,-0.93
0.0,0.98,0.32,-2.85,-0.53,-1.04
-0.0,0.99,0.33,-2.82,-0.66,-1.11
-0.01,0.98,0.32,-2.66,-0.37,-0.98
-0.01,0.99,0.32,-2.47,-0.56,-1.02
-0.01,0.98,0.32,-2.5,-0.85,-0.89
-0.0,0.99,0.32,-2.4,-0.73,-0.84
-0.0,0.99,0.32,-2.17,-0.82,-0.56
-0.0,0.98,0.32,-1.92,-0.92,-0.24
0.0,0.99,0.33,-1.79,-0.73,0.09
0.0,0.99,0.32,-1.39,-0.64,0.21
0.0,1.0,0.33,-1.39,-0.82,0.58
-0.0,0.99,0.32,-1.07,-0.55,0.64
-0.0,0.99,0.33,-1.22,-0.46,0.78
-0.0,0.99,0.33,-1.05,-0.58,0.67
0.0,0.99,0.32,-1.19,-0.53,0.56
-0.0,0.99,0.33,-1.21,-0.2,0.43
0.01,0.99,0.32,-1.13,-0.27,0.12
-0.0,1.0,0.32,-1.59,-0.14,0.08
0.0,1.0,0.31,-1.92,0.0,-0.38
0.01,1.0,0.32,-1.82,0.02,-0.46
0.0,1.0,0.32,-2.11,-0.17,-0.81
0.0,1.0,0.32,-2.21,-0.32,-0.96
0.0,1.0,0.32,-2.32,-0.43,-1.15
-0.0,1.0,0.32,-2.27,-0.73,-1.21
-0.01,1.0,0.32,-2.46,-1.01,-1.54
-0.0,0.99,0.32,-2.29,-1.07,-1.57
-0.0,1.0,0.32,-2.2,-1.53,-1.77
-0.0,0.99,0.32,-1.98,-1.33,-1.83
-0.0,1.0,0.32,-2.08,-1.48,-1.82
-0.0,0.99,0.32,-1.91,-1.53,-1.68
0.0,0.99,0.32,-1.92,-1.6,-1.59
0.0,0.99,0.32,-2.09,-1.63,-1.69
0.01,0.98,0.31,-2.05,-1.82,-1.57
-0.0,0.99,0.32,-2.08,-1.77,-1.57
-0.01,0.99,0.32,-2.0,-1.83,-1.68
-0.0,0.99,0.33,-2.08,-1.86,-1.66
-0.0,1.0,0.33,-2.06,-1.94,-1.69
-0.0,0.99,0.32,-2.06,-1.79,-1.66
0.0,0.99,0.32,-2.0,-1.73,-1.56
-0.0,0.99,0.33,-1.92,-1.68,-1.63
-0.01,0.99,0.33,-1.73,-1.65,-1.45
0.0,0.99,0.33,-1.6,-1.57,-1.13
-0.0,0.99,0.33,-1.6,-1.28,-1.1
-0.01,0.99,0.33,-1.47,-1.21,-1.01
-0.01,0.99,0.33,-1.25,-1.16,-0.72
-0.01,0.99,0.33,-1.44,-0.95,-0.96
-0.0,0.99,0.33,-1.15,-0.85,-0.7
-0.0,0.99,0.34,-1.21,-0.92,-0.67
-0.01,0.99,0.34,-1.34,-0.78,-0.58
-0.01,1.0,0.33,-1.08,-0.46,-0.64
-0.01,0.99,0.34,-1.27,-0.34,-0.7
-0.01,0.99,0.33,-1.05,-0.23,-0.58
-0.01,0.99,0.33,-1.16,-0.23,-0.64
-0.0,0.99,0.33,-1.13,-0.11,-0.5
-0.0,0.99,0.32,-0.79,-0.02,-0.47
-0.0,0.99,0.31,-0.78,0.2,-0.44
0.0,0.99,0.32,-0.89,0.5,-0.44
-0.01,1.0,0.33,-0.72,0.38,-0.44
-0.0,0.99,0.32,-0.85,0.38,-0.29
-0.0,0.99,0.32,-0.92,0.47,-0.37
-0.01,0.99,0.31,-1.16,0.41,-0.44
-0.0,0.99,0.32,-1.01,0.23,-0.6
-0.01,1.0,0.32,-1.07,0.35,-0.61
0.0,0.99,0.31,-1.31,0.15,-0.69
-0.01,0.99,0.31,-1.08,-0.09,-0.93
-0.01,0.99,0.31,-1.4,-0.46,-1.01
-0.0,1.0,0.33,-1.36,-0.27,-1.31
-0.01,1.0,0.32,-1.66,-0.72,-1.54
-0.0,0.99,0.32,-1.56,-0.72,-1.59
-0.0,0.99,0.33,-1.65,-0.64,-1.74
-0.0,0.99,0.31,-1.56,-0.76,-1.66
0.0,0.99,0.31,-1.51,-0.78,-1.65
0.0,0.99,0.33,-1.56,-0.4,-1.5
-0.0,0.99,0.32,-1.66,-0.64,-1.24
-0.0,0.99,0.31,-1.86,-0.27,-1.47
-0.01,0.99,0.32,-2.0,-0.24,-1.57
-0.0,0.99,0.31,-2.17,-0.27,-1.77
-0.01,0.99,0.32,-2.15,-0.24,-1.57
-0.01,0.99,0.32,-2.14,-0.4,-1.66
-0.0,0.99,0.32,-2.41,-0.23,-1.82
-0.0,0.99,0.32,-2.52,-0.46,-2.06
-0.0,0.99,0.32,-2.56,-0.15,-2.05
-0.01,0.99,0.32,-2.78,-0.27,-1.91
-0.01,0.98,0.32,-2.69,-0.56,-2.12
-0.01,0.99,0.31,-2.9,-0.29,-1.95
-0.01,0.99,0.32,-3.07,-0.58,-2.0
-0.01,0.99,0.33,-3.04,-0.5,-1.97
-0.01,0.99,0.31,-2.82,-0.56,-1.86
-0.01,0.99,0.32,-2.81,-0.58,-1.86
-0.01,0.99,0.32,-3.05,-0.41,-1.63
-0.0,0.99,0.32,-3.05,-0.43,-1.47
-0.0,0.99,0.31,-3.16,-0.56,-1.56
-0.01,0.99,0.32,-3.16,-0.56,-1.3
-0.02,0.99,0.32,-3.25,-0.6,-1.33
-0.0,0.98,0.32,-3.1,-0.31,-1.27
-0.01,0.98,0.32,-3.22,-0.31,-1.13
-0.01,0.99,0.32,-3.18,-0.15,-1.05
-0.01,0.99,0.32,-3.15,-0.06,-0.82
-0.01,0.99,0.33,-3.05,0.02,-0.75
-0.01,0.98,0.32,-3.15,0.11,-0.63
-0.01,0.99,0.32,-3.15,0.24,-0.43
-0.01,0.99,0.32,-3.15,0.24,-0.49
-0.01,0.99,0.32,-2.85,0.11,-0.34
-0.01,0.99,0.32,-2.87,0.09,-0.5
-0.01,0.99,0.33,-2.89,0.03,-0.7
-0.01,0.99,0.32,-2.7,0.29,-0.72
-0.01,0.99,0.33,-2.82,0.2,-1.01
-0.0,0.99,0.33,-3.07,0.29,-1.39
-0.0,0.99,0.33,-3.5,0.75,-1.4
-0.02,0.99,0.33,-3.62,0.79,-1.47
-0.0,0.99,0.32,-3.73,0.96,-1.69
-0.01,0.99,0.33,-3.89,1.19,-1.73
-0.01,0.99,0.33,-4.15,1.36,-2.03
-0.01,0.99,0.32,-4.31,1.28,-1.8
-0.02,0.99,0.34,-4.55,1.57,-1.85
-0.01,0.99,0.33,-4.66,1.59,-1.97
-0.01,0.99,0.33,-4.53,1.77,-2.05
-0.01,0.99,0.32,-4.66,1.89,-2.09
-0.01,1.0,0.32,-4.76,1.68,-2.24
-0.01,0.99,0.32,-4.9,2.08,-2.34
-0.01,1.0,0.33,-5.18,2.15,-2.44
-0.0,0.99,0.33,-5.24,2.23,-2.66
-0.0,0.99,0.32,-5.11,2.44,-2.9
-0.0,1.0,0.33,-5.34,2.7,-2.78
-0.01,0.99,0.33,-5.37,2.87,-2.85
0.0,0.99,0.33,-5.51,2.98,-2.84
-0.01,1.0,0.33,-5.56,2.9,-2.9
-0.01,0.99,0.33,-5.83,3.01,-2.9
-0.01,0.98,0.32,-6.24,3.19,-2.67
0.01,1.0,0.34,-7.34,3.25,-2.63
-0.01,1.0,0.33,-7.24,2.89,-2.82
-0.01,0.99,0.32,-6.85,3.07,-2.64
-0.03,0.98,0.33,-6.98,2.9,-3.19
-0.02,0.98,0.33,-6.99,2.98,-3.89
-0.01,0.98,0.33,-7.02,2.89,-4.52
-0.01,0.99,0.32,-6.56,3.24,-4.96
-0.08,0.95,0.33,-6.87,5.05,-7.8
0.0,1.0,0.36,-7.98,2.26,-6.43
0.01,1.01,0.33,-8.2,1.92,-4.9
0.01,1.0,0.33,-8.38,3.11,-4.26
0.0,0.98,0.33,-7.95,3.44,-3.76
-0.0,0.98,0.33,-7.08,3.15,-3.42
-0.02,0.99,0.33,-6.84,3.13,-3.42
-0.02,0.99,0.33,-6.66,2.26,-3.08
-0.02,0.98,0.34,-6.27,2.03,-2.79
-0.05,0.96,0.32,-6.05,3.02,-4.03
-0.02,0.98,0.34,-5.89,1.5,-3.3
-0.01,0.98,0.33,-5.77,1.6,-3.18
0.01,1.0,0.35,-6.09,1.94,-1.5
0.01,1.0,0.33,-5.48,1.82,-0.81
-0.01,0.98,0.34,-4.4,1.95,-0.95
-0.02,0.98,0.33,-3.91,1.97,-1.11
-0.02,0.99,0.34,-4.11,1.39,-1.08
-0.01,0.99,0.34,-4.43,1.08,-1.16
-0.02,0.99,0.33,-4.11,1.22,-1.25
-0.01,0.99,0.33,-3.62,1.08,-0.95
-0.01,0.99,0.33,-3.31,0.61,-0.81
-0.01,0.99,0.33,-3.08,0.41,-0.78
-0.01,0.99,0.33,-2.95,0.12,-0.69
-0.02,0.99,0.33,-2.81,-0.03,-0.52
-0.02,0.99,0.33,-2.69,-0.17,-0.37
-0.01,1.0,0.33,-2.5,-0.49,-0.49
-0.02,0.99,0.32,-2.24,-0.72,-0.34
-0.01,0.99,0.34,-2.31,-0.66,-0.06
-0.01,0.99,0.33,-1.89,-1.02,0.14
-0.01,0.98,0.33,-1.82,-1.36,0.18
-0.01,0.99,0.34,-1.83,-1.47,0.43
-0.01,0.99,0.33,-1.48,-1.65,0.96
-0.01,0.99,0.33,-1.21,-1.63,0.85
-0.02,0.98,0.32,-0.81,-1.86,1.1
-0.01,0.99,0.33,-0.46,-2.0,1.13
-0.01,0.98,0.32,-0.21,-1.82,1.47
-0.0,0.99,0.33,-0.27,-2.11,1.34
-0.01,0.99,0.34,0.23,-2.31,1.4
-0.01,0.99,0.34,0.17,-2.32,1.37
-0.01,0.99,0.34,-0.06,-2.47,1.34
-0.01,0.99,0.33,-0.06,-2.29,1.36
-0.01,0.99,0.33,0.02,-2.49,1.01
-0.01,0.99,0.33,-0.4,-2.37,1.15
-0.01,0.99,0.33,-0.23,-2.21,0.98
-0.01,0.99,0.32,-0.31,-2.4,0.84
-0.0,0.99,0.33,-0.24,-2.35,0.84
-0.01,0.99,0.33,-0.26,-2.35,0.81
-0.01,0.99,0.33,-0.34,-2.29,1.04
-0.01,0.99,0.33,-0.23,-2.29,0.85
-0.01,0.98,0.33,-0.31,-2.37,0.95
-0.0,0.98,0.33,-0.35,-2.31,0.95
-0.01,0.99,0.32,-0.24,-2.37,0.92
-0.01,0.99,0.32,-0.32,-2.31,0.76
-0.01,0.99,0.32,-0.52,-2.31,0.82
-0.01,0.99,0.33,-0.66,-2.44,0.38
-0.01,0.99,0.33,-0.95,-2.47,0.18
-0.01,1.0,0.33,-1.1,-2.66,0.0
-0.01,0.99,0.33,-1.39,-2.93,-0.02
-0.01,1.0,0.32,-1.44,-2.56,-0.17
-0.01,0.99,0.33,-1.68,-2.63,-0.4
-0.01,0.99,0.34,-1.88,-2.61,-0.34
-0.01,0.98,0.33,-1.77,-2.7,-0.43
-0.01,0.99,0.34,-1.65,-2.78,-0.23
-0.01,0.99,0.34,-1.56,-2.78,-0.29
-0.01,0.99,0.32,-1.3,-2.66,-0.37
-0.01,0.99,0.33,-1.54,-2.21,-0.12
-0.01,0.99,0.33,-1.48,-2.21,-0.11
-0.01,0.99,0.33,-1.34,-2.12,-0.29
-0.01,0.99,0.34,-1.66,-2.08,-0.34
-0.02,0.99,0.34,-1.65,-1.73,-0.41
-0.01,1.0,0.34,-1.79,-1.66,-0.79
-0.01,0.99,0.34,-1.89,-1.68,-0.82
-0.01,0.99,0.34,-1.95,-1.91,-0.87
-0.01,0.99,0.33,-1.89,-1.77,-0.95
-0.02,0.99,0.33,-1.97,-1.83,-0.72
-0.01,0.99,0.34,-1.48,-1.94,-0.76
-0.01,0.98,0.34,-1.53,-1.94,-0.53
-0.01,0.99,0.35,-1.37,-1.92,-0.15
-0.02,0.98,0.34,-1.16,-2.15,0.08
-0.01,0.99,0.34,-0.81,-2.2,0.17
-0.01,0.99,0.34,-0.29,-2.23,0.43
-0.02,0.99,0.34,-0.06,-2.38,0.44
-0.01,0.98,0.34,0.09,-2.02,0.76
-0.01,0.99,0.34,0.09,-1.97,0.79
-0.01,0.99,0.34,0.17,-1.88,0.9
-0.01,0.99,0.35,0.05,-1.45,0.98
-0.02,0.99,0.34,0.21,-1.27,0.84
-0.01,0.99,0.34,0.05,-1.13,0.82
-0.01,0.99,0.34,0.03,-0.78,0.75
-0.01,0.99,0.35,0.05,-0.53,1.04
-0.01,0.99,0.33,-0.02,-0.73,1.02
-0.01,0.99,0.33,0.31,-0.26,1.11
-0.01,0.99,0.33,0.38,-0.08,1.15
0.0,1.0,0.33,0.49,-0.26,1.05
-0.01,0.99,0.34,0.24,-0.23,1.51
-0.0,1.0,0.33,0.53,-0.41,1.36
-0.01,0.99,0.33,0.49,-0.6,1.08
-0.01,0.99,0.33,0.05,-0.67,0.61
-0.01,0.99,0.32,0.14,-0.69,0.31
-0.01,1.0,0.33,-0.38,-0.63,0.14
-0.01,1.0,0.32,-0.53,-0.6,-0.12
-0.0,0.99,0.32,-0.95,-0.73,-0.31
-0.0,0.99,0.33,-1.19,-0.76,-0.49
-0.01,0.99,0.32,-1.36,-0.56,-0.7
-0.01,0.99,0.32,-1.59,-0.75,-0.75
-0.0,0.99,0.32,-1.57,-0.44,-0.84
-0.01,0.99,0.33,-1.69,-0.75,-0.85
-0.0,0.99,0.33,-1.73,-1.07,-0.84
-0.01,0.99,0.33,-1.45,-0.87,-0.89
-0.0,0.99,0.33,-1.36,-0.92,-0.7
-0.0,0.99,0.32,-1.37,-0.95,-0.56
-0.01,0.99,0.32,-1.27,-0.84,-0.5
-0.0,0.98,0.32,-1.3,-0.87,-0.67
-0.01,0.98,0.32,-1.53,-0.9,-0.52
-0.0,0.99,0.32,-1.54,-1.01,-0.41
-0.0,0.98,0.32,-1.44,-1.05,-0.53
-0.01,0.99,0.33,-1.92,-1.02,-0.41
-0.01,0.98,0.33,-1.98,-0.89,-0.56
-0.0,0.98,0.32,-2.03,-0.93,-0.32
-0.0,0.98,0.33,-2.05,-0.69,-0.38
-0.01,0.99,0.33,-1.92,-0.6,-0.31
-0.01,0.99,0.33,-2.05,-0.6,0.02
-0.0,0.98,0.34,-2.12,-0.76,-0.14
-0.01,0.98,0.33,-1.92,-0.89,-0.14
-0.01,0.99,0.32,-1.83,-1.07,0.09
-0.01,0.98,0.32,-1.68,-1.34,0.05
-0.01,0.99,0.33,-1.83,-1.3,0.2
-0.0,0.99,0.33,-1.76,-1.65,0.08
-0.01,0.99,0.32,-1.79,-1.44,0.08
-0.0,0.99,0.32,-2.17,-1.51,-0.08
-0.0,1.0,0.33,-2.34,-1.4,-0.09
-0.01,0.99,0.33,-2.27,-1.31,-0.08
