accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.03,0.99,0.32,-1.92,-0.02,-0.64
0.02,0.99,0.32,-1.89,-0.29,-0.79
0.03,0.99,0.31,-1.92,-0.21,-0.43
0.03,0.99,0.32,-1.94,-0.26,-0.44
0.03,0.99,0.32,-2.03,-0.05,-0.56
0.02,0.99,0.31,-2.29,-0.12,-0.61
0.03,0.99,0.31,-2.23,-0.18,-0.64
0.03,0.99,0.31,-2.34,-0.12,-0.58
0.02,0.99,0.32,-2.49,-0.03,-0.64
0.02,0.99,0.31,-2.5,-0.11,-0.6
0.03,0.99,0.31,-2.46,-0.02,-0.37
0.03,0.99,0.31,-2.52,-0.03,-0.32
0.03,0.98,0.31,-2.34,-0.18,-0.15
0.03,0.98,0.32,-2.27,0.05,-0.2
0.02,0.99,0.31,-2.27,-0.41,-0.29
0.02,0.99,0.32,-2.32,-0.47,-0.17
0.03,0.99,0.31,-2.31,-0.52,-0.27
0.02,1.0,0.32,-2.35,-0.76,0.0
0.02,1.0,0.31,-2.5,-0.78,-0.43
0.02,1.0,0.32,-2.43,-0.93,-0.31
0.03,1.0,0.31,-2.49,-1.01,-0.23
0.02,0.99,0.32,-2.53,-0.73,-0.69
0.02,1.0,0.32,-2.66,-0.93,-0.75
0.03,1.0,0.32,-2.82,-0.99,-0.98
0.03,1.0,0.32,-2.76,-1.02,-1.07
0.02,1.0,0.32,-2.61,-1.02,-1.19
0.02,1.0,0.32,-2.7,-1.01,-1.21
0.02,0.99,0.33,-2.78,-1.04,-1.27
0.03,0.99,0.32,-2.76,-0.99,-1.27
0.03,1.0,0.33,-2.72,-0.9,-1.25
0.02,1.0,0.31,-2.64,-0.63,-1.07
0.03,0.99,0.32,-2.55,-0.63,-0.98
0.03,0.99,0.33,-2.46,-0.44,-0.85
0.02,0.99,0.32,-2.46,-0.44,-0.82
0.02,0.99,0.32,-2.47,-0.27,-0.84
0.02,0.99,0.33,-2.4,-0.26,-0.84
0.03,0.99,0.33,-2.35,-0.41,-0.76
0.02,0.99,0.32,-2.47,-0.09,-0.64
0.03,0.99,0.32,-2.32,-0.29,-0.82
0.02,0.99,0.32,-2.35,-0.15,-0.52
0.03,0.99,0.33,-2.21,-0.32,-0.52
0.02,0.99,0.33,-2.14,-0.03,-0.29
0.02,1.0,0.32,-2.08,-0.37,-0.18
0.02,0.99,0.33,-1.95,-0.5,-0.31
0.02,1.0,0.33,-1.77,-0.43,-0.08
0.02,0.99,0.31,-1.86,-0.4,-0.11
0.02,0.99,0.32,-1.68,-0.7,-0.2
0.02,0.99,0.32,-1.65,-0.93,-0.08
0.03,0.99,0.31,-1.71,-0.98,-0.09
0.02,0.99,0.32,-1.8,-0.82,-0.17
0.02,1.0,0.31,-1.8,-1.13,-0.43
0.02,0.99,0.32,-1.92,-0.92,-0.41
0.02,0.99,0.32,-1.94,-0.66,-0.47
0.02,0.99,0.32,-1.95,-0.7,-0.44
0.03,0.99,0.33,-1.92,-0.75,-0.61
0.02,0.99,0.32,-2.02,-0.69,-0.46
0.02,0.99,0.32,-2.21,-0.6,-0.58
0.02,0.99,0.32,-2.03,-0.85,-0.6
0.02,0.99,0.32,-2.12,-0.76,-0.56
0.02,0.99,0.32,-1.97,-0.75,-0.66
0.02,0.99,0.32,-1.97,-0.82,-0.49
0.02,0.99,0.33,-1.89,-0.92,-0.5
0.02,0.99,0.32,-1.89,-0.89,-0.52
0.02,0.99,0.32,-1.86,-0.84,-0.58
0.02,0.98,0.32,-1.88,-1.15,-0.26
0.02,0.98,0.32,-1.89,-0.92,-0.35
0.02,0.99,0.33,-1.88,-0.85,-0.4
0.03,0.98,0.32,-1.92,-0.9,-0.21
0.03,0.99,0.32,-1.98,-0.98,-0.32
0.03,0.99,0.32,-1.98,-0.81,-0.18
0.02,0.99,0.33,-2.11,-0.7,-0.31
0.02,0.99,0.33,-2.02,-0.89,-0.29
0.02,0.99,0.33,-2.17,-1.02,-0.29
0.02,0.99,0.32,-2.12,-1.01,-0.24
0.03,0.99,0.32,-2.12,-0.87,-0.2
0.03,0.99,0.32,-2.05,-1.04,-0.27
0.03,0.99,0.32,-2.23,-0.92,-0.46
0.03,0.99,0.32,-2.47,-0.87,-0.18
0.03,0.99,0.33,-2.41,-0.81,-0.23
0.03,0.99,0.32,-2.29,-0.84,-0.24
0.03,1.0,0.32,-2.21,-0.73,-0.09
0.03,0.99,0.33,-2.23,-0.63,-0.11
0.03,0.99,0.32,-2.38,-0.38,-0.11
0.03,1.0,0.33,-2.15,-0.44,-0.14
0.03,1.0,0.33,-2.09,-0.38,0.06
0.03,0.99,0.32,-2.2,-0.34,0.05
0.03,1.0,0.32,-2.0,-0.27,-0.03
0.03,1.0,0.32,-2.18,-0.2,-0.05
0.03,1.0,0.32,-2.09,-0.06,0.03
0.02,0.99,0.32,-1.89,-0.29,-0.17
0.03,0.99,0.33,-2.12,-0.14,-0.21
0.03,0.99,0.33,-2.09,-0.35,-0.38
0.03,0.99,0.32,-1.88,-0.37,-0.37
0.03,1.0,0.32,-2.03,-0.41,-0.27
0.03,0.99,0.32,-2.12,-0.44,-0.34
0.02,0.99,0.32,-1.92,-0.55,-0.49
0.03,0.99,0.33,-1.98,-0.85,-0.72
0.02,1.0,0.32,-2.0,-0.6,-0.75
0.02,1.0,0.32,-2.08,-0.66,-0.56
0.03,0.99,0.33,-1.89,-0.66,-0.76
0.03,0.99,0.32,-2.0,-0.75,-0.81
0.03,1.0,0.32,-2.37,-0.6,-0.76
0.02,0.99,0.32,-2.18,-0.63,-0.93
0.02,0.99,0.33,-2.24,-0.4,-0.81
0.02,1.0,0.32,-2.27,-0.15,-0.9
0.03,1.0,0.32,-2.5,0.15,-0.99
0.02,0.99,0.32,-2.34,-0.05,-0.96
0.03,0.99,0.32,-2.5,0.15,-0.64
0.03,0.99,0.33,-2.26,0.02,-0.89
0.03,0.99,0.32,-2.4,0.06,-0.56
0.03,0.99,0.33,-2.21,-0.09,-0.58
0.02,0.98,0.32,-2.2,0.15,-0.49
0.03,0.99,0.31,-2.4,-0.31,-0.34
0.02,0.98,0.32,-2.03,-0.18,-0.32
0.02,0.99,0.31,-2.08,-0.15,-0.17
0.03,0.99,0.32,-1.89,-0.18,-0.35
0.02,0.99,0.32,-1.95,-0.31,-0.06
0.02,0.99,0.32,-1.91,-0.55,-0.4
0.03,0.99,0.32,-2.12,-0.47,-0.37
0.03,1.0,0.33,-2.17,-0.55,-0.37
0.02,0.99,0.32,-2.21,-0.72,-0.53
0.02,0.99,0.32,-2.14,-0.63,-0.43
0.02,0.99,0.32,-2.21,-0.4,-0.43
0.03,0.99,0.31,-2.23,-0.5,-0.58
0.03,0.99,0.33,-2.23,-0.56,-0.58
0.03,0.99,0.32,-2.24,-0.49,-0.32
0.02,1.0,0.32,-2.35,-0.4,-0.43
0.03,0.99,0.32,-2.24,-0.38,-0.4
0.03,1.0,0.32,-2.27,-0.34,-0.38
0.02,0.99,0.33,-2.31,-0.82,-0.4
0.03,1.0,0.33,-2.12,-0.46,-0.66
0.02,0.99,0.31,-2.24,-0.72,-0.89
0.02,1.0,0.33,-2.38,-0.99,-0.75
0.02,0.99,0.32,-2.47,-0.76,-0.98
0.02,0.99,0.32,-2.56,-0.75,-1.04
0.03,0.99,0.32,-2.52,-0.78,-1.11
0.03,0.99,0.32,-2.53,-0.95,-0.98
0.03,0.99,0.32,-2.44,-0.93,-0.99
0.02,0.99,0.32,-2.23,-0.79,-0.79
0.02,0.99,0.32,-2.32,-0.61,-0.64
0.02,0.99,0.32,-2.12,-0.56,-0.29
0.02,0.99,0.32,-2.06,-0.63,-0.21
0.02,0.99,0.32,-1.76,-0.72,-0.03
0.03,0.99,0.32,-1.74,-0.46,0.15
0.03,0.99,0.33,-1.63,-0.56,0.38
0.03,0.99,0.32,-1.6,-0.5,0.64
0.03,0.99,0.32,-1.69,-0.41,0.58
0.02,0.99,0.32,-1.71,-0.17,0.69
0.03,0.99,0.33,-1.77,-0.29,0.43
0.03,1.0,0.33,-1.97,-0.06,0.47
0.02,0.99,0.32,-2.12,0.02,0.34
0.02,0.99,0.32,-2.12,-0.06,0.14
0.02,0.99,0.32,-2.34,0.14,-0.03
0.03,1.0,0.32,-2.35,-0.08,-0.02
0.03,0.99,0.33,-2.46,-0.05,-0.27
0.03,0.99,0.32,-2.69,0.0,-0.66
0.03,0.99,0.32,-2.56,-0.18,-0.44
0.02,0.99,0.32,-2.66,0.0,-0.38
0.03,0.99,0.32,-2.56,-0.31,-0.43
0.02,1.0,0.32,-2.38,-0.41,-0.64
0.02,0.99,0.32,-2.4,-0.64,-0.66
0.03,0.99,0.32,-2.41,-0.67,-0.4
0.02,0.99,0.31,-2.31,-0.85,-0.53
0.03,1.0,0.32,-2.17,-1.1,-0.46
0.02,1.0,0.31,-2.17,-1.02,-0.41
0.03,0.99,0.32,-2.41,-1.05,-0.61
0.03,1.0,0.32,-2.44,-1.13,-0.56
0.03,1.0,0.32,-2.7,-1.28,-0.75
0.03,1.0,0.32,-2.93,-1.02,-0.9
0.03,0.99,0.33,-3.07,-0.84,-1.01
0.03,0.99,0.32,-2.99,-1.01,-1.07
0.03,1.0,0.33,-2.92,-0.85,-1.18
0.03,0.99,0.33,-2.78,-0.66,-1.27
0.03,0.99,0.34,-2.81,-0.56,-1.16
0.03,1.0,0.33,-2.66,-0.75,-1.21
0.03,1.0,0.33,-2.5,-0.69,-0.98
0.03,1.0,0.33,-2.26,-0.73,-1.02
0.03,1.0,0.34,-2.0,-0.95,-0.76
0.03,0.99,0.33,-1.68,-0.75,-0.84
0.03,0.99,0.33,-1.73,-0.79,-0.7
0.03,1.0,0.34,-1.5,-0.58,-0.73
0.03,0.99,0.33,-1.62,-0.47,-0.6
0.03,0.99,0.33,-1.42,-0.53,-0.46
0.03,0.99,0.33,-1.59,-0.32,-0.26
0.03,0.99,0.32,-1.54,-0.08,-0.21
0.03,0.99,0.33,-1.57,0.02,-0.15
0.03,0.99,0.33,-1.33,0.06,-0.18
0.03,0.99,0.33,-1.4,0.27,-0.15
0.03,0.99,0.33,-1.22,0.55,-0.06
0.03,1.0,0.34,-1.36,0.64,-0.11
0.03,0.99,0.33,-1.08,0.52,-0.2
0.03,0.99,0.33,-1.07,0.58,-0.11
0.03,0.99,0.33,-1.16,0.29,-0.23
0.03,1.0,0.32,-1.24,0.21,-0.34
0.03,1.0,0.32,-1.25,-0.05,-0.73
0.03,0.99,0.32,-1.24,0.08,-0.73
0.03,0.99,0.32,-1.34,-0.14,-0.98
0.03,1.0,0.32,-1.4,-0.09,-1.08
0.03,0.99,0.31,-1.65,-0.47,-1.18
0.03,0.99,0.32,-1.59,-0.41,-1.48
0.02,0.99,0.32,-1.71,-0.17,-1.37
0.03,0.99,0.31,-1.73,-0.46,-1.42
0.03,0.99,0.32,-1.74,-0.34,-1.6
0.03,0.98,0.32,-1.8,-0.46,-1.36
0.03,0.99,0.32,-1.69,-0.46,-1.36
0.04,0.99,0.32,-1.94,-0.44,-1.24
0.03,0.99,0.32,-1.88,-0.55,-1.15
0.03,0.99,0.32,-1.79,-0.27,-1.3
0.03,0.99,0.31,-1.95,-0.27,-0.99
0.03,0.99,0.32,-2.11,-0.43,-1.15
0.03,0.99,0.31,-2.08,-0.35,-0.9
0.02,0.99,0.31,-1.98,-0.52,-1.07
0.03,0.99,0.31,-2.12,-0.58,-1.16
0.02,0.99,0.33,-1.98,-0.7,-1.11
0.02,0.99,0.32,-2.03,-0.92,-1.13
0.03,0.98,0.32,-1.95,-0.76,-0.92
0.03,0.98,0.31,-1.89,-1.01,-0.84
0.02,0.99,0.32,-1.91,-1.15,-0.9
0.03,0.99,0.32,-2.0,-1.31,-0.79
0.03,0.99,0.32,-2.26,-1.19,-0.76
0.02,0.99,0.32,-2.09,-1.54,-0.69
0.02,0.99,0.33,-2.11,-1.37,-0.89
0.02,0.98,0.32,-2.18,-1.3,-0.67
0.02,0.99,0.33,-2.24,-1.25,-0.56
0.03,0.99,0.33,-2.08,-1.07,-0.67
0.03,0.99,0.32,-2.2,-0.85,-0.6
0.02,0.99,0.33,-2.18,-0.87,-0.5
0.03,0.98,0.33,-2.12,-0.73,-0.29
0.03,0.99,0.33,-1.95,-0.64,-0.09
0.03,0.99,0.32,-2.12,-0.67,-0.15
0.03,0.99,0.32,-2.14,-0.6,-0.14
0.03,0.98,0.32,-1.88,-0.67,-0.03
0.02,0.99,0.33,-1.86,-0.75,-0.11
0.03,1.0,0.34,-1.86,-0.66,-0.23
0.03,0.99,0.32,-1.89,-1.05,-0.41
0.03,0.99,0.32,-1.88,-1.04,-0.55
0.03,0.99,0.32,-1.86,-0.92,-0.46
0.03,1.0,0.33,-1.95,-0.81,-0.53
0.02,1.0,0.33,-1.76,-0.89,-0.55
0.03,1.0,0.33,-1.95,-0.84,-0.64
0.03,1.0,0.33,-2.15,-0.63,-0.73
0.03,1.0,0.33,-2.17,-0.66,-0.85
0.02,1.0,0.33,-2.18,-0.5,-0.99
0.03,1.0,0.33,-2.08,-0.75,-0.9
0.03,0.99,0.32,-1.83,-0.27,-1.04
0.03,1.0,0.32,-1.83,-0.27,-1.42
0.03,1.0,0.32,-1.79,-0.05,-1.48
0.02,1.0,0.33,-1.73,-0.49,-1.37
0.03,1.0,0.33,-1.71,-0.35,-1.57
0.03,0.99,0.34,-1.74,-0.43,-1.45
0.02,0.99,0.33,-1.74,-0.41,-1.4
0.03,0.99,0.32,-1.6,-0.5,-1.45
0.02,0.99,0.32,-1.54,-0.49,-1.48
0.02,0.99,0.32,-1.54,-0.37,-1.21
0.03,0.99,0.32,-1.33,-0.43,-1.24
0.02,0.99,0.32,-1.53,-0.29,-1.02
0.03,0.99,0.32,-1.19,-0.32,-0.9
0.03,0.99,0.32,-1.22,-0.32,-0.92
0.03,0.99,0.32,-1.27,-0.14,-0.87
0.02,0.99,0.32,-1.34,-0.34,-0.92
0.03,0.99,0.33,-1.63,-0.37,-0.89
0.03,0.99,0.32,-1.57,-0.23,-0.92
0.03,0.99,0.33,-1.83,-0.38,-1.02
0.03,0.99,0.32,-1.69,-0.43,-1.08
0.02,0.99,0.32,-1.69,-0.55,-1.18
0.02,0.99,0.32,-1.65,-0.6,-1.22
0.03,0.99,0.32,-1.65,-0.7,-1.62
0.02,1.0,0.32,-1.63,-0.84,-1.66
0.03,0.99,0.32,-1.48,-1.11,-1.73
0.03,0.99,0.32,-1.79,-0.95,-1.54
0.03,0.99,0.32,-1.79,-1.28,-1.71
0.03,0.99,0.33,-1.85,-1.22,-1.66
0.03,0.99,0.32,-1.76,-1.31,-1.45
0.03,0.99,0.32,-1.86,-1.16,-1.62
0.02,0.99,0.33,-1.79,-1.27,-1.44
0.03,0.98,0.32,-1.77,-1.45,-1.22
0.03,0.99,0.32,-1.73,-1.19,-1.18
0.02,0.98,0.32,-1.69,-1.36,-0.98
0.03,0.99,0.32,-1.53,-1.42,-1.13
0.02,0.99,0.32,-1.62,-1.3,-1.01
0.02,0.99,0.32,-1.42,-1.5,-0.85
0.02,0.99,0.33,-1.47,-1.34,-0.6
0.02,0.99,0.33,-1.25,-1.39,-0.69
0.02,0.99,0.33,-1.34,-1.28,-0.84
0.02,0.99,0.32,-1.47,-1.21,-0.67
0.02,0.99,0.32,-1.34,-1.44,-0.56
0.03,0.99,0.33,-1.65,-1.27,-0.76
0.02,0.99,0.33,-1.33,-1.13,-0.89
0.02,0.99,0.33,-1.48,-1.11,-0.99
0.02,0.99,0.32,-1.5,-1.16,-0.9
0.02,0.99,0.32,-1.48,-1.08,-0.82
0.02,0.99,0.32,-1.42,-1.16,-0.89
0.02,0.99,0.32,-1.4,-1.08,-0.69
0.02,0.99,0.32,-1.54,-0.93,-0.76
0.02,0.99,0.32,-1.44,-0.89,-0.92
0.02,1.0,0.32,-1.65,-0.73,-0.67
0.02,0.99,0.32,-1.69,-0.9,-0.6
0.02,0.99,0.32,-1.62,-0.75,-0.72
0.03,0.99,0.33,-1.56,-0.5,-0.82
0.02,0.99,0.33,-1.79,-0.69,-0.61
0.02,0.99,0.33,-1.71,-0.73,-0.73
0.02,0.99,0.32,-1.69,-0.5,-0.72
0.02,0.99,0.32,-1.82,-0.67,-0.87
0.02,0.99,0.32,-1.79,-0.58,-0.9
0.02,0.99,0.32,-1.86,-0.44,-1.24
0.02,0.99,0.32,-1.86,-0.49,-1.07
0.02,0.99,0.33,-1.95,-0.56,-0.87
0.02,0.98,0.32,-1.91,-0.69,-1.11
0.03,0.99,0.32,-1.82,-0.76,-0.75
0.02,0.98,0.31,-1.8,-0.93,-0.96
0.02,1.0,0.32,-1.69,-0.76,-0.76
0.02,0.99,0.32,-1.66,-0.63,-0.72
0.02,0.99,0.32,-1.63,-0.89,-0.49
0.03,0.99,0.33,-1.86,-0.85,-0.37
0.02,0.98,0.32,-1.62,-0.81,-0.47
0.03,0.99,0.32,-1.63,-0.76,-0.11
0.02,0.99,0.32,-1.79,-0.44,-0.32
0.03,0.99,0.32,-1.8,-0.52,-0.18
0.02,0.99,0.33,-1.88,-0.43,-0.26
0.02,0.99,0.32,-1.86,-0.09,-0.14
0.03,0.99,0.32,-2.09,-0.11,-0.43
0.03,0.99,0.32,-2.09,0.17,-0.5
0.02,0.99,0.32,-2.05,0.08,-0.35
0.03,0.99,0.33,-2.23,-0.08,-0.66
0.03,0.99,0.32,-2.08,0.0,-0.72
0.03,0.99,0.32,-2.06,-0.29,-0.49
0.03,0.99,0.32,-2.32,-0.41,-0.58
0.02,0.99,0.32,-2.06,-0.47,-0.26
0.03,0.99,0.31,-2.12,-0.44,-0.24
0.03,1.0,0.32,-1.88,-0.64,-0.34
0.03,1.0,0.31,-1.69,-0.87,-0.03
0.04,1.0,0.32,-1.5,-0.73,-0.14
0.02,0.99,0.33,-1.47,-0.78,-0.02
0.03,0.99,0.32,-1.57,-0.64,-0.12
0.02,0.99,0.32,-1.73,-0.82,-0.32
0.03,0.99,0.33,-1.71,-0.92,-0.56
0.03,0.99,0.33,-1.94,-0.73,-0.6
0.02,0.99,0.32,-2.21,-0.64,-0.73
0.04,0.99,0.33,-2.38,-0.52,-0.87
0.03,1.0,0.33,-2.4,-0.52,-1.18
0.03,0.99,0.33,-2.58,-0.21,-1.24
0.03,0.99,0.32,-2.34,-0.21,-1.05
0.03,0.99,0.32,-2.47,-0.06,-1.15
0.02,0.98,0.32,-2.14,-0.52,-0.89
0.03,0.99,0.32,-2.09,-0.17,-0.79
0.03,0.99,0.3,-1.57,-0.27,-0.61
0.02,0.99,0.31,-1.63,-0.58,-0.4
0.03,0.99,0.32,-1.36,-0.46,-0.47
0.02,0.99,0.31,-1.44,-0.78,-0.24
0.02,0.99,0.32,-1.44,-0.95,-0.14
0.02,0.99,0.32,-1.33,-0.87,-0.2
0.02,0.99,0.32,-1.53,-1.22,-0.23
0.02,0.99,0.32,-1.47,-1.07,-0.26
0.02,0.99,0.32,-1.73,-1.24,-0.41
0.03,1.0,0.32,-1.88,-0.82,-0.55
0.02,0.99,0.32,-1.83,-0.96,-0.47
0.02,1.0,0.32,-2.08,-1.01,-0.73
0.02,0.99,0.32,-2.24,-0.93,-0.67
0.03,0.99,0.32,-2.34,-0.81,-0.7
0.03,0.99,0.33,-2.44,-0.87,-0.72
0.03,0.99,0.32,-2.38,-1.01,-0.81
0.03,1.0,0.32,-2.52,-0.96,-1.08
0.02,0.99,0.32,-2.5,-0.89,-1.21
0.03,1.0,0.32,-2.63,-1.1,-1.22
0.03,1.0,0.32,-2.6,-1.13,-1.39
0.02,0.99,0.32,-2.64,-1.33,-1.45
0.02,1.0,0.33,-2.75,-1.57,-1.44
0.02,1.0,0.32,-2.66,-1.36,-1.6
0.03,0.99,0.32,-2.63,-1.68,-1.15
0.02,0.99,0.33,-2.49,-1.6,-1.3
0.02,0.99,0.32,-2.52,-1.53,-1.25
0.03,0.99,0.34,-2.4,-1.76,-1.08
0.02,0.99,0.32,-2.23,-1.53,-1.04
0.03,0.99,0.34,-2.29,-1.54,-0.82
0.02,0.98,0.33,-2.0,-1.37,-0.87
0.02,0.99,0.32,-2.03,-1.5,-0.75
0.02,0.99,0.33,-2.03,-1.53,-0.72
0.02,0.99,0.33,-2.0,-1.11,-0.69
0.02,1.0,0.34,-1.85,-1.22,-0.55
0.02,0.99,0.34,-1.88,-1.21,-0.64
0.02,0.99,0.33,-1.91,-0.93,-0.78
0.03,0.99,0.34,-1.74,-1.02,-0.5
0.02,0.99,0.33,-1.73,-0.81,-0.6
0.03,0.99,0.33,-1.51,-0.58,-0.47
0.03,0.99,0.33,-1.54,-0.58,-0.5
0.03,0.99,0.33,-1.59,-0.24,-0.38
0.03,0.99,0.33,-1.42,-0.41,-0.29
0.03,0.99,0.34,-1.42,-0.14,-0.21
0.03,0.99,0.33,-1.53,-0.17,-0.14
0.03,0.99,0.33,-1.11,-0.06,0.02
0.03,1.0,0.33,-1.33,0.0,0.12
0.03,0.99,0.32,-1.04,0.08,0.2
0.03,1.0,0.32,-1.01,0.05,-0.02
0.03,0.99,0.32,-1.01,0.11,-0.08
0.02,0.99,0.32,-0.81,0.08,-0.06
0.03,1.0,0.33,-0.72,-0.05,-0.24
0.03,0.99,0.32,-0.81,0.06,-0.35
0.03,0.99,0.32,-0.89,-0.09,-0.31
0.03,1.0,0.33,-0.99,-0.18,-0.58
0.03,0.99,0.32,-1.16,0.03,-0.63
0.02,0.99,0.31,-1.33,-0.17,-0.66
0.03,0.99,0.32,-1.5,-0.03,-0.89
0.03,0.99,0.31,-1.76,0.03,-1.01
0.03,0.99,0.31,-1.76,0.06,-1.18
0.02,0.99,0.32,-1.82,-0.09,-1.07
0.03,0.99,0.32,-1.65,0.08,-1.3
0.03,0.99,0.32,-1.85,-0.03,-1.21
0.04,0.99,0.31,-1.85,0.08,-1.01
0.03,0.98,0.31,-1.92,-0.18,-0.99
0.03,0.99,0.32,-1.98,-0.02,-0.72
0.03,0.99,0.31,-1.86,-0.32,-0.72
0.03,0.99,0.31,-1.85,-0.49,-0.87
0.03,0.99,0.32,-2.0,-0.78,-0.64
0.02,0.99,0.31,-1.63,-0.75,-0.84
0.03,1.0,0.31,-1.8,-0.85,-0.78
0.03,0.99,0.31,-1.82,-0.9,-1.05
0.03,0.99,0.31,-1.69,-1.07,-0.96
0.03,0.99,0.32,-1.91,-1.07,-0.99
0.03,0.99,0.32,-2.05,-0.98,-0.78
0.02,1.0,0.31,-2.08,-0.9,-1.07
0.02,0.99,0.32,-2.06,-0.84,-1.02
0.03,0.99,0.32,-2.32,-1.1,-0.98
0.03,0.99,0.32,-2.18,-0.92,-1.01
0.02,0.99,0.32,-2.26,-1.11,-0.87
0.03,0.99,0.32,-2.2,-0.85,-1.02
0.02,0.99,0.32,-2.26,-0.92,-1.04
0.02,0.99,0.32,-2.15,-1.01,-0.89
0.02,0.99,0.33,-2.17,-1.05,-1.05
0.03,0.99,0.33,-2.24,-1.19,-0.96
0.02,0.99,0.33,-2.27,-1.13,-0.95
0.03,0.99,0.32,-2.14,-1.11,-0.92
0.02,0.99,0.32,-2.24,-1.1,-1.04
0.02,0.99,0.32,-2.26,-1.27,-1.16
0.02,0.99,0.33,-2.26,-1.34,-1.01
0.02,0.99,0.32,-2.47,-1.28,-0.98
0.03,0.99,0.32,-2.34,-1.4,-0.92
0.03,0.99,0.32,-2.21,-1.42,-0.98
0.03,0.99,0.32,-2.05,-1.11,-0.87
0.02,0.99,0.33,-1.94,-1.16,-0.82
0.02,1.0,0.33,-1.92,-1.18,-0.55
0.03,0.99,0.33,-1.71,-1.13,-0.46
0.03,1.0,0.33,-1.73,-0.92,-0.29
0.03,1.0,0.33,-1.77,-0.75,-0.29
0.03,0.99,0.33,-1.69,-0.87,-0.17
0.03,1.0,0.33,-1.51,-0.69,-0.2
0.03,1.0,0.33,-1.56,-0.55,-0.37
0.03,1.0,0.32,-1.4,-0.47,-0.26
0.03,1.0,0.33,-1.36,-0.38,-0.53
0.03,1.0,0.32,-1.59,-0.46,-0.41
0.02,1.0,0.33,-1.44,-0.4,-0.69
0.02,0.99,0.33,-1.59,-0.21,-0.7
0.03,1.0,0.33,-1.76,-0.38,-0.9
0.03,1.0,0.32,-1.68,-0.38,-0.98
0.03,1.0,0.32,-1.74,-0.52,-1.1
0.03,1.0,0.32,-1.8,-0.18,-1.19
0.02,0.99,0.32,-1.91,-0.52,-1.31
0.03,1.0,0.32,-1.79,-0.41,-1.36
0.03,0.99,0.32,-1.74,-0.5,-1.44
0.02,1.0,0.32,-1.76,-0.27,-1.5
0.03,0.99,0.33,-1.8,-0.5,-1.59
0.03,0.99,0.32,-1.73,-0.79,-1.42
0.03,0.99,0.32,-1.68,-0.55,-1.51
0.03,0.99,0.33,-1.59,-0.81,-1.33
0.02,0.99,0.33,-1.69,-0.78,-1.34
0.02,0.99,0.32,-1.71,-0.56,-1.34
0.03,0.99,0.33,-1.47,-0.46,-1.5
0.03,0.99,0.32,-1.66,-0.55,-1.44
0.03,0.99,0.32,-1.65,-0.67,-1.36
0.02,0.99,0.32,-1.73,-0.5,-1.39
0.03,0.99,0.32,-1.65,-0.82,-1.3
0.03,0.99,0.32,-1.53,-0.7,-1.45
0.02,0.98,0.32,-1.62,-0.61,-1.39
0.02,0.99,0.32,-1.62,-0.66,-1.33
