accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.02,0.99,0.32,-2.47,-1.97,0.63
-0.02,0.99,0.32,-2.79,-1.82,0.4
-0.02,0.99,0.33,-3.04,-1.59,0.64
-0.02,0.99,0.32,-3.33,-1.19,0.53
-0.02,0.98,0.33,-3.45,-0.73,0.73
-0.02,0.99,0.34,-3.63,-0.76,1.08
-0.02,0.99,0.33,-3.83,-0.41,1.4
-0.02,0.99,0.33,-3.56,-0.58,1.66
-0.01,0.99,0.33,-3.4,-0.53,1.82
-0.03,0.99,0.34,-3.05,-0.44,2.0
-0.01,0.99,0.33,-2.49,-0.61,2.24
-0.01,0.99,0.34,-1.92,-0.32,2.29
-0.02,0.99,0.34,-1.59,-0.08,2.43
-0.02,0.99,0.33,-1.04,-0.05,2.43
-0.02,0.99,0.33,-0.76,0.26,2.55
-0.02,0.99,0.34,-0.29,0.6,2.56
-0.02,0.99,0.33,-0.09,0.69,2.66
-0.02,0.99,0.34,-0.06,0.99,2.7
-0.02,1.0,0.33,-0.03,1.19,2.53
-0.02,0.99,0.33,-0.27,1.5,2.5
-0.02,0.99,0.33,-0.37,1.45,2.35
-0.02,0.98,0.32,-0.56,1.82,2.27
-0.02,0.99,0.33,-0.44,1.97,2.0
-0.02,0.99,0.33,-0.47,2.0,2.0
-0.02,0.99,0.33,-0.55,2.11,1.86
-0.02,0.98,0.33,-0.72,2.26,2.09
-0.02,0.99,0.32,-0.79,2.23,2.02
-0.02,0.99,0.32,-0.95,2.18,1.94
-0.01,0.99,0.32,-0.82,2.34,1.85
-0.02,0.99,0.32,-1.01,2.23,1.77
-0.01,0.99,0.32,-0.72,2.18,1.83
-0.02,0.99,0.32,-0.7,2.15,1.88
-0.01,0.99,0.31,-0.41,2.03,1.88
-0.02,0.99,0.32,-0.46,1.53,1.71
-0.02,0.99,0.31,-0.31,1.6,1.51
-0.02,1.0,0.32,-0.49,1.37,1.48
-0.02,1.0,0.32,-0.73,0.82,1.05
-0.02,1.0,0.32,-0.92,0.58,0.92
-0.01,1.0,0.33,-1.04,0.35,0.6
-0.01,1.0,0.32,-1.16,-0.14,0.46
-0.01,0.99,0.32,-1.31,-0.5,0.23
-0.01,0.98,0.32,-1.48,-0.85,0.43
-0.0,0.99,0.31,-1.56,-1.19,0.43
-0.01,0.99,0.32,-1.15,-1.42,0.35
-0.01,0.99,0.32,-1.01,-1.54,0.66
-0.01,0.99,0.31,-0.6,-1.77,0.56
-0.01,0.99,0.31,-0.35,-1.62,0.72
-0.01,0.99,0.33,-0.09,-1.62,0.78
-0.01,0.99,0.31,0.14,-1.28,1.11
-0.0,0.99,0.31,0.32,-1.36,1.31
-0.01,0.99,0.32,0.4,-1.13,1.44
-0.0,0.99,0.32,0.4,-0.9,1.56
-0.01,0.99,0.31,0.18,-0.79,1.6
-0.01,1.0,0.32,0.06,-0.73,1.5
-0.01,0.99,0.31,-0.26,-0.66,1.39
-0.01,1.0,0.32,-0.47,-0.64,1.57
-0.01,0.99,0.31,-0.78,-0.7,1.65
-0.01,0.99,0.32,-1.02,-0.75,1.25
-0.01,0.99,0.31,-1.11,-0.75,1.18
-0.01,0.99,0.32,-1.21,-0.69,1.22
-0.0,0.99,0.32,-1.07,-0.72,1.28
-0.0,0.99,0.32,-1.24,-0.92,1.18
-0.0,0.99,0.31,-1.31,-0.92,1.4
-0.0,1.0,0.32,-1.51,-0.82,1.33
-0.0,0.99,0.31,-1.33,-1.02,1.28
-0.01,1.0,0.32,-1.36,-1.08,1.04
-0.01,0.99,0.32,-1.36,-1.01,0.92
-0.01,0.99,0.31,-1.44,-1.16,0.9
-0.01,1.0,0.32,-1.37,-0.89,0.96
-0.01,0.99,0.31,-1.34,-1.13,0.78
-0.01,0.99,0.32,-1.22,-0.9,0.69
-0.0,1.0,0.32,-1.16,-0.63,0.43
-0.0,1.0,0.32,-1.24,-0.63,0.23
-0.01,1.0,0.32,-1.33,-0.29,-0.03
-0.01,0.99,0.33,-1.36,-0.11,0.06
-0.0,1.0,0.32,-1.73,0.14,-0.15
-0.01,1.0,0.32,-1.97,0.09,-0.32
-0.01,0.99,0.32,-2.02,0.2,-0.31
-0.01,0.99,0.32,-2.09,0.23,-0.23
-0.01,0.99,0.32,-2.03,0.31,-0.37
-0.01,0.99,0.33,-1.91,0.61,-0.4
-0.01,1.0,0.32,-1.89,0.2,-0.37
-0.01,0.98,0.32,-1.88,0.29,-0.24
-0.01,0.99,0.32,-1.82,-0.02,-0.23
-0.01,0.99,0.32,-1.57,-0.15,-0.09
-0.01,0.99,0.33,-1.3,-0.02,0.37
-0.02,0.99,0.32,-1.07,-0.09,0.35
-0.0,0.99,0.32,-0.7,0.06,0.63
-0.01,0.99,0.32,-0.53,0.14,0.56
-0.01,0.99,0.32,-0.32,0.31,0.79
-0.0,0.99,0.32,-0.2,0.34,0.73
-0.01,0.99,0.32,-0.35,0.43,0.66
-0.01,0.99,0.32,-0.2,0.44,0.82
-0.01,0.99,0.31,-0.26,0.72,0.82
-0.01,0.99,0.32,-0.2,0.78,0.92
-0.01,0.99,0.31,-0.32,1.1,0.93
-0.01,0.99,0.32,-0.11,1.22,1.19
-0.01,0.99,0.31,-0.21,1.42,1.11
-0.0,0.99,0.31,-0.32,1.5,1.13
-0.01,1.0,0.31,-0.37,1.63,1.08
-0.01,0.99,0.32,-0.58,1.47,1.07
-0.01,0.99,0.32,-0.96,1.59,1.19
-0.01,0.99,0.32,-1.1,1.82,1.27
-0.01,0.99,0.3,-1.11,2.58,1.6
-0.0,0.99,0.32,-1.02,2.08,1.21
-0.01,0.99,0.32,-1.18,2.0,0.98
-0.01,0.99,0.32,-1.34,1.77,0.78
-0.01,0.99,0.31,-1.27,1.79,0.78
-0.0,0.99,0.32,-1.22,1.4,0.69
-0.01,0.99,0.31,-1.39,1.51,0.72
-0.01,0.99,0.31,-1.34,1.15,0.85
-0.0,0.99,0.31,-1.44,1.02,0.79
-0.01,0.99,0.31,-1.37,0.73,0.98
-0.0,0.99,0.32,-1.4,0.73,1.19
-0.0,0.99,0.31,-1.1,0.56,1.19
0.01,0.99,0.32,-0.64,0.38,1.51
0.0,0.99,0.31,-0.49,0.53,1.65
0.0,0.99,0.32,-0.23,0.21,1.85
0.01,0.99,0.3,0.21,0.46,2.02
-0.0,1.0,0.32,0.05,0.46,2.14
0.0,1.0,0.31,0.05,0.43,2.21
0.0,1.0,0.32,-0.05,0.9,2.03
0.0,1.0,0.32,-0.21,0.96,1.74
0.0,1.0,0.31,-0.63,1.22,1.42
0.0,1.0,0.32,-0.95,1.33,1.27
-0.0,1.0,0.31,-1.18,1.48,0.66
0.0,1.0,0.32,-1.34,1.98,0.23
0.01,1.0,0.32,-1.57,2.15,-0.03
-0.01,1.0,0.32,-1.83,2.27,-0.24
-0.0,0.99,0.32,-2.15,2.15,-0.66
-0.0,1.0,0.32,-2.32,2.24,-0.49
0.0,0.99,0.32,-2.31,2.34,-0.44
-0.01,1.0,0.31,-2.23,2.26,-0.75
-0.0,1.0,0.31,-1.94,1.69,-0.58
-0.01,0.99,0.32,-1.59,1.07,-0.67
-0.01,0.99,0.33,-1.56,0.5,-0.61
0.0,1.0,0.32,-1.37,0.21,-0.43
0.0,0.99,0.32,-0.89,-0.14,-0.21
0.0,0.99,0.32,-0.78,0.09,0.15
-0.0,0.99,0.32,-0.56,-0.2,0.03
-0.01,0.99,0.32,-0.78,-0.12,0.03
-0.0,0.99,0.31,-0.7,0.02,-0.29
-0.01,0.99,0.32,-0.81,0.49,-0.34
-0.0,1.0,0.32,-0.89,0.46,-0.4
-0.0,1.0,0.32,-0.93,0.85,-0.79
0.0,0.99,0.32,-1.1,1.19,-0.9
0.0,0.99,0.32,-1.28,1.56,-1.11
0.0,0.99,0.31,-1.33,1.82,-1.13
0.0,0.99,0.32,-1.36,1.92,-1.27
0.0,0.99,0.31,-1.47,1.98,-1.21
0.0,0.99,0.3,-1.39,1.91,-0.98
-0.0,0.99,0.32,-1.48,1.74,-0.81
0.0,0.99,0.31,-1.31,1.4,-0.73
0.0,0.99,0.31,-1.18,1.05,-0.38
0.0,0.99,0.31,-1.24,0.79,-0.21
-0.0,0.99,0.32,-1.1,0.46,-0.2
-0.0,0.99,0.31,-1.07,0.11,0.05
0.0,1.0,0.31,-0.92,-0.2,-0.05
-0.01,0.99,0.31,-0.89,-0.41,0.14
-0.0,0.99,0.31,-0.63,-0.44,0.02
0.0,0.99,0.31,-0.61,-0.5,-0.11
0.0,0.99,0.32,-0.63,-0.44,-0.21
-0.0,0.99,0.31,-0.76,-0.2,-0.35
-0.0,1.0,0.32,-1.11,-0.34,-0.32
-0.0,1.0,0.32,-1.34,-0.17,-0.23
-0.0,0.99,0.32,-1.6,0.03,-0.69
-0.0,0.99,0.31,-1.57,-0.03,-0.79
-0.0,0.99,0.31,-1.82,-0.05,-0.63
-0.0,0.99,0.31,-1.92,0.05,-0.89
-0.0,0.99,0.32,-1.79,0.02,-0.85
-0.0,0.99,0.32,-1.85,-0.18,-0.92
0.0,0.99,0.31,-1.66,0.06,-1.05
-0.01,0.99,0.32,-1.62,-0.31,-1.18
0.0,0.99,0.33,-1.45,-0.24,-1.01
0.0,0.98,0.32,-1.56,-0.11,-0.82
0.0,0.99,0.32,-1.57,-0.05,-0.55
-0.0,0.99,0.31,-1.44,0.06,-0.44
0.0,1.0,0.31,-1.42,0.09,-0.37
-0.0,0.99,0.31,-1.4,-0.14,-0.24
-0.0,0.99,0.31,-1.34,0.06,-0.18
0.0,1.0,0.31,-1.39,0.44,-0.14
-0.0,0.99,0.32,-1.34,0.37,-0.23
0.0,0.99,0.31,-1.37,0.53,0.09
0.0,0.99,0.31,-1.31,0.56,0.23
0.01,0.99,0.31,-1.3,0.55,0.05
-0.0,1.0,0.31,-1.02,0.76,0.0
0.0,0.99,0.31,-1.08,0.81,-0.06
-0.0,0.99,0.32,-0.85,0.7,0.09
-0.01,1.0,0.32,-0.56,0.64,0.23
-0.01,0.99,0.31,-0.5,0.5,0.2
-0.0,1.0,0.31,-0.38,0.79,0.4
0.0,1.0,0.32,-0.27,0.7,-0.06
-0.0,0.99,0.32,-0.11,0.76,0.08
-0.0,1.0,0.31,-0.32,0.78,0.18
0.0,0.99,0.31,-0.37,0.87,0.17
-0.0,1.0,0.32,-0.46,1.05,0.12
-0.01,0.99,0.32,-0.79,1.07,0.03
-0.0,1.0,0.31,-0.67,0.96,-0.06
-0.0,1.0,0.31,-0.87,1.15,0.17
0.0,1.0,0.32,-0.73,1.01,0.09
-0.01,0.99,0.32,-0.69,1.15,-0.26
0.0,0.99,0.32,-0.5,0.78,-0.46
0.0,1.0,0.31,-0.63,0.76,-0.29
-0.01,1.0,0.31,-0.52,0.34,-0.53
-0.0,1.0,0.31,-0.44,0.12,-0.58
-0.0,0.99,0.31,-0.44,-0.02,-0.5
-0.0,0.99,0.31,-0.32,-0.17,-0.72
-0.0,0.99,0.31,-0.26,-0.26,-0.84
-0.0,1.0,0.31,-0.08,-0.66,-1.08
-0.0,0.99,0.31,-0.09,-0.53,-1.31
0.0,0.99,0.31,-0.24,-0.99,-1.3
0.0,0.99,0.31,0.03,-0.96,-1.28
0.0,0.99,0.31,-0.14,-1.08,-1.18
0.01,1.0,0.31,-0.02,-0.95,-0.93
0.01,0.99,0.31,-0.02,-1.02,-0.69
0.01,1.0,0.31,0.05,-0.75,-0.43
0.01,0.99,0.3,-0.03,-0.79,-0.23
0.01,1.0,0.31,0.17,-0.26,-0.15
0.01,0.99,0.31,-0.03,-0.4,-0.11
0.01,1.0,0.31,-0.12,-0.08,-0.05
0.0,1.0,0.3,-0.06,-0.15,0.11
0.0,1.0,0.3,-0.17,-0.05,-0.2
-0.0,1.0,0.3,-0.17,0.17,-0.44
-0.0,0.99,0.3,-0.32,0.24,-0.69
0.0,1.0,0.3,-0.66,-0.03,-1.1
-0.01,1.0,0.3,-1.11,-0.12,-1.42
0.0,0.99,0.3,-1.39,-0.31,-1.82
-0.0,1.0,0.31,-1.63,-0.64,-1.83
0.0,1.0,0.3,-2.05,-0.92,-1.85
-0.01,0.99,0.3,-2.08,-1.02,-2.05
0.0,0.99,0.3,-2.31,-1.59,-1.94
-0.0,1.0,0.3,-1.98,-1.65,-1.98
-0.0,0.99,0.3,-2.0,-1.89,-2.05
-0.0,0.99,0.3,-1.82,-1.91,-2.02
0.0,0.99,0.29,-1.76,-1.66,-2.11
-0.01,0.99,0.3,-1.69,-1.65,-1.92
0.0,0.99,0.3,-1.77,-1.56,-1.79
-0.0,0.99,0.31,-2.03,-1.3,-1.85
-0.01,0.98,0.3,-2.17,-1.44,-1.74
-0.01,0.99,0.3,-2.5,-1.11,-1.66
-0.01,0.99,0.31,-2.56,-1.05,-1.66
-0.01,0.98,0.3,-2.66,-1.01,-1.47
-0.0,0.99,0.31,-2.72,-1.15,-1.6
-0.01,0.99,0.32,-3.02,-1.3,-1.6
-0.01,0.99,0.32,-3.08,-1.01,-1.42
-0.0,0.99,0.31,-2.96,-1.11,-1.45
-0.01,0.99,0.31,-2.89,-1.01,-1.76
-0.01,0.99,0.32,-2.85,-1.39,-1.25
-0.01,0.99,0.32,-2.37,-1.44,-1.21
-0.0,1.0,0.32,-2.58,-1.36,-1.11
-0.01,0.99,0.31,-2.14,-1.34,-0.89
-0.0,0.99,0.32,-1.88,-1.42,-0.72
-0.0,0.99,0.32,-1.66,-1.11,-0.6
-0.01,0.99,0.31,-1.62,-1.31,-0.27
-0.01,0.99,0.31,-1.42,-1.01,-0.34
-0.01,0.99,0.31,-1.48,-1.16,-0.31
-0.01,0.99,0.31,-1.5,-1.07,-0.44
-0.0,0.99,0.31,-1.63,-0.72,-0.18
-0.01,0.99,0.32,-1.63,-0.84,-0.38
-0.01,0.99,0.32,-1.66,-0.29,-0.23
-0.01,0.99,0.32,-1.8,-0.06,-0.37
-0.01,0.99,0.32,-1.6,0.4,-0.37
-0.0,1.0,0.32,-1.57,0.78,-0.27
-0.0,0.99,0.32,-1.42,0.89,-0.29
-0.0,1.0,0.32,-1.11,1.22,-0.12
-0.0,0.99,0.32,-1.05,1.24,-0.11
-0.0,0.99,0.32,-1.11,1.27,-0.14
-0.01,1.0,0.31,-0.92,1.21,-0.38
-0.01,0.99,0.32,-1.07,0.93,-0.52
-0.01,0.99,0.32,-1.24,0.44,-0.7
-0.0,0.99,0.31,-1.47,0.4,-0.5
-0.0,1.0,0.31,-1.76,-0.21,-0.52
-0.01,0.99,0.31,-1.6,-0.12,-0.44
-0.01,0.99,0.31,-1.51,-0.4,-0.5
-0.0,0.99,0.31,-1.3,-0.41,-0.38
-0.0,0.99,0.31,-1.15,-0.58,-0.47
0.0,0.98,0.3,-0.82,-0.73,-0.44
0.0,1.0,0.31,-0.6,-0.79,-0.61
-0.0,0.99,0.3,-0.37,-0.61,-0.52
0.0,0.99,0.3,-0.46,-0.29,-0.35
0.0,0.99,0.31,-0.67,-0.44,-0.37
0.0,0.99,0.31,-0.67,-0.21,-0.18
-0.0,0.99,0.32,-1.24,-0.05,-0.09
-0.0,0.99,0.31,-1.15,0.14,0.11
-0.0,0.99,0.31,-1.4,0.43,-0.03
0.0,0.99,0.31,-1.22,0.6,0.21
0.0,0.99,0.31,-1.3,0.75,0.4
0.0,0.99,0.3,-1.08,0.66,0.32
0.0,0.99,0.3,-1.19,1.07,0.23
-0.0,0.99,0.29,-1.21,1.16,0.44
0.0,0.99,0.31,-1.02,0.95,0.32
0.0,0.99,0.3,-1.27,1.05,0.66
-0.0,0.99,0.3,-1.3,0.7,0.47
0.0,0.99,0.3,-1.31,0.52,0.64
-0.0,0.99,0.3,-1.59,0.49,0.89
-0.01,0.99,0.3,-1.8,0.03,0.92
-0.01,0.99,0.31,-1.79,0.12,0.99
0.01,0.99,0.3,-1.4,0.05,1.13
-0.01,0.99,0.29,-1.47,-0.23,1.08
-0.0,0.99,0.3,-1.4,-0.46,0.93
-0.0,0.99,0.3,-1.45,-0.6,0.64
-0.0,1.0,0.31,-1.34,-0.69,0.64
-0.01,1.0,0.31,-1.48,-0.79,0.17
-0.0,1.0,0.3,-1.77,-0.9,0.03
-0.01,1.0,0.3,-2.14,-0.75,-0.26
-0.0,0.99,0.31,-2.37,-0.61,-0.23
0.0,1.0,0.31,-2.78,-0.26,-0.12
-0.0,1.0,0.31,-2.69,-0.08,-0.18
-0.01,0.99,0.31,-2.78,0.37,-0.05
-0.0,1.0,0.31,-2.82,0.84,0.08
-0.0,1.0,0.32,-2.64,0.93,-0.05
-0.0,1.0,0.31,-2.44,0.75,0.05
-0.0,1.0,0.31,-2.2,0.92,0.03
-0.0,0.99,0.31,-2.15,0.92,0.14
0.0,1.0,0.31,-2.35,0.76,0.34
0.0,0.99,0.3,-2.29,0.76,0.47
-0.0,1.0,0.3,-2.46,0.55,0.49
0.0,1.0,0.31,-2.41,0.15,0.5
-0.0,1.0,0.31,-2.56,0.0,0.05
0.0,1.0,0.31,-2.6,-0.21,-0.02
0.0,1.0,0.3,-2.79,-0.29,-0.44
0.01,1.0,0.31,-2.24,-0.29,-0.49
-0.0,1.0,0.31,-2.27,-0.35,-0.55
0.0,1.0,0.31,-1.97,-0.46,-0.66
-0.0,1.0,0.31,-2.09,-0.24,-1.11
0.01,1.0,0.32,-2.03,-0.47,-1.13
0.0,1.0,0.31,-2.29,-0.29,-1.27
0.0,1.0,0.32,-2.32,-0.43,-1.31
0.0,1.0,0.32,-2.49,-0.5,-1.16
0.0,0.99,0.32,-2.55,-0.66,-1.07
0.01,0.99,0.32,-2.58,-0.55,-1.28
0.0,0.99,0.31,-2.21,-0.61,-1.21
0.0,1.0,0.32,-2.14,-0.38,-1.16
0.01,0.99,0.31,-1.63,-0.12,-1.22
0.0,1.0,0.31,-1.51,-0.11,-1.18
0.01,1.0,0.31,-1.16,-0.02,-1.34
-0.0,1.0,0.31,-1.07,0.06,-1.31
0.01,1.0,0.32,-1.22,0.02,-1.44
0.0,0.99,0.31,-1.02,0.27,-1.25
0.01,1.0,0.31,-1.18,0.37,-1.34
0.01,0.99,0.31,-1.33,0.43,-1.27
-0.0,0.99,0.31,-1.39,0.32,-1.44
0.0,1.0,0.31,-1.37,0.63,-1.37
-0.0,1.0,0.31,-1.79,0.7,-1.31
0.0,1.0,0.31,-1.6,0.73,-1.27
0.0,1.0,0.31,-1.53,0.79,-1.21
0.0,0.99,0.31,-1.36,0.61,-1.37
0.0,0.99,0.31,-1.33,0.56,-1.28
0.0,0.99,0.31,-1.36,0.41,-1.16
0.01,1.0,0.3,-1.18,0.61,-1.02
0.0,0.99,0.31,-0.96,0.12,-0.53
0.01,0.99,0.31,-0.85,0.23,-0.35
0.01,0.99,0.3,-0.98,0.12,-0.12
0.0,0.99,0.31,-0.82,-0.14,0.06
0.0,0.99,0.31,-0.78,-0.11,0.29
