accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.06,1.08,0.38,-0.31,-6.08,2.03
0.08,1.08,0.39,-0.76,-6.95,1.73
0.08,1.07,0.4,-1.15,-8.17,2.03
0.09,1.07,0.39,-0.96,-9.79,1.1
0.1,1.06,0.38,-1.07,-10.95,-0.23
0.09,1.05,0.37,-0.47,-11.91,-2.55
0.09,1.05,0.37,0.44,-12.41,-5.13
0.07,1.05,0.36,2.2,-13.57,-8.0
0.06,1.07,0.36,4.31,-13.82,-11.39
0.06,1.1,0.33,6.0,-13.31,-14.9
0.03,1.14,0.33,9.57,-13.71,-17.79
0.0,1.2,0.31,14.32,-13.76,-19.3
-0.05,1.24,0.28,19.42,-14.05,-21.47
-0.11,1.28,0.26,25.01,-13.68,-24.56
-0.16,1.33,0.25,30.72,-12.93,-27.97
-0.19,1.4,0.22,35.91,-12.21,-30.4
-0.21,1.48,0.19,41.83,-11.18,-31.39
-0.22,1.55,0.14,48.43,-10.03,-31.37
-0.23,1.62,0.1,54.95,-8.06,-31.04
-0.25,1.69,0.04,61.88,-5.76,-30.76
-0.28,1.72,0.02,68.35,-3.54,-31.24
-0.3,1.76,-0.02,74.81,-0.81,-31.88
-0.31,1.81,-0.03,80.72,1.33,-32.44
-0.32,1.85,-0.04,85.76,2.38,-32.69
-0.33,1.89,-0.06,90.06,3.66,-32.61
-0.33,1.93,-0.08,93.77,5.1,-31.94
-0.35,1.95,-0.06,96.44,5.85,-31.65
-0.37,1.96,-0.08,98.92,7.85,-32.05
-0.37,1.97,-0.1,101.63,9.57,-31.77
-0.35,2.0,-0.12,104.7,10.98,-30.44
-0.32,2.02,-0.14,107.74,13.15,-27.4
-0.29,2.04,-0.15,110.69,16.21,-24.27
-0.26,2.04,-0.17,113.36,19.68,-20.9
-0.23,2.02,-0.17,115.85,24.05,-17.66
-0.22,2.01,-0.15,118.24,28.14,-14.81
-0.2,1.99,-0.14,120.11,32.38,-12.03
-0.2,1.98,-0.11,121.33,36.26,-9.22
-0.18,1.96,-0.09,121.57,39.88,-6.75
-0.16,1.93,-0.08,122.18,43.68,-4.32
-0.14,1.9,-0.06,122.61,46.95,-1.79
-0.12,1.88,-0.05,123.56,50.14,0.73
-0.12,1.86,-0.02,123.92,53.07,3.27
-0.1,1.83,0.02,123.63,55.51,5.71
-0.08,1.81,0.04,122.92,57.05,8.47
-0.05,1.78,0.08,121.86,58.4,11.13
-0.03,1.75,0.1,120.11,59.1,13.6
-0.02,1.71,0.12,118.37,59.36,15.88
-0.02,1.67,0.16,115.82,58.31,18.14
-0.02,1.65,0.21,111.86,55.66,20.55
-0.0,1.63,0.26,106.66,51.88,22.55
0.01,1.59,0.28,99.66,47.11,24.47
0.02,1.56,0.3,92.69,43.13,25.59
0.03,1.51,0.31,85.59,38.81,26.63
0.04,1.47,0.29,79.53,35.15,27.44
0.05,1.43,0.28,74.38,32.12,28.05
0.06,1.39,0.27,70.35,30.06,28.63
0.07,1.36,0.26,67.18,28.2,29.21
0.09,1.33,0.26,64.55,26.61,30.81
0.1,1.31,0.26,62.29,24.84,32.69
0.1,1.28,0.26,60.17,23.48,34.85
0.11,1.26,0.27,57.54,22.02,37.54
0.12,1.23,0.28,55.02,19.97,39.44
0.09,1.19,0.28,53.08,17.56,39.08
0.05,1.16,0.29,49.59,16.98,40.11
0.08,1.15,0.32,44.92,14.02,43.07
0.11,1.13,0.33,40.17,9.54,47.11
0.09,1.08,0.33,35.66,5.47,50.79
0.07,1.05,0.33,31.05,0.4,54.41
0.07,1.01,0.33,24.63,-4.5,57.02
0.07,0.98,0.35,16.53,-9.44,59.8
0.08,0.94,0.36,7.01,-14.58,62.76
0.08,0.89,0.34,-3.08,-19.5,65.62
0.07,0.84,0.33,-12.47,-23.77,67.79
0.07,0.77,0.31,-21.63,-27.77,68.78
0.04,0.71,0.25,-28.46,-29.19,66.08
0.04,0.62,0.23,-33.85,-27.42,65.1
0.07,0.57,0.23,-37.02,-28.61,65.51
0.08,0.52,0.22,-38.99,-29.07,66.84
0.08,0.46,0.2,-39.42,-28.67,68.89
0.1,0.42,0.17,-38.35,-27.44,70.85
0.11,0.37,0.15,-35.51,-24.2,73.59
0.14,0.32,0.1,-32.46,-18.18,76.09
0.15,0.29,0.09,-29.54,-11.51,78.29
0.16,0.24,0.08,-26.17,-3.62,80.15
0.15,0.2,0.08,-23.37,4.58,80.85
0.14,0.15,0.08,-20.15,12.43,80.99
0.13,0.1,0.11,-17.11,19.59,80.96
0.11,0.06,0.13,-13.97,26.21,80.02
0.11,0.02,0.15,-10.56,32.27,78.38
0.09,-0.02,0.19,-7.19,37.77,75.76
0.06,-0.07,0.22,-3.65,41.19,72.15
0.03,-0.1,0.26,-0.21,43.39,68.2
-0.01,-0.12,0.3,2.18,41.45,64.67
-0.01,-0.13,0.34,4.64,40.72,61.63
-0.02,-0.15,0.34,6.93,38.9,58.49
-0.04,-0.15,0.35,9.22,37.07,56.14
-0.03,-0.16,0.37,11.6,34.23,53.68
-0.03,-0.17,0.37,13.77,31.85,50.92
-0.04,-0.18,0.36,14.92,30.02,47.62
-0.03,-0.18,0.36,15.51,28.47,44.34
-0.02,-0.18,0.34,15.83,27.1,41.85
-0.01,-0.17,0.34,16.03,25.62,39.21
-0.01,-0.17,0.34,15.71,24.37,37.01
-0.01,-0.17,0.34,15.19,22.72,34.15
-0.02,-0.18,0.33,14.67,20.49,30.81
-0.01,-0.19,0.32,13.95,18.35,28.06
-0.01,-0.18,0.32,13.27,16.09,24.82
-0.0,-0.18,0.3,12.23,13.97,21.82
0.01,-0.17,0.29,11.18,11.54,18.82
0.01,-0.18,0.28,9.77,9.65,15.13
0.0,-0.18,0.27,8.09,7.76,10.75
0.02,-0.19,0.26,6.73,6.02,5.68
0.02,-0.2,0.24,5.98,4.67,0.5
0.03,-0.2,0.23,5.85,3.42,-4.87
0.02,-0.21,0.2,6.67,2.53,-9.51
0.03,-0.19,0.18,7.3,1.59,-14.09
0.02,-0.17,0.2,6.96,-0.41,-18.66
0.02,-0.15,0.2,6.5,-2.12,-22.72
0.02,-0.13,0.18,6.21,-4.69,-25.56
0.02,-0.1,0.15,5.89,-6.76,-27.91
0.03,-0.08,0.14,5.6,-8.38,-30.27
0.04,-0.06,0.11,5.39,-9.48,-32.15
0.05,-0.05,0.1,4.56,-10.55,-34.43
0.07,-0.03,0.08,3.71,-11.02,-36.41
0.08,-0.0,0.06,1.89,-11.08,-38.5
0.11,0.01,0.06,-0.76,-10.26,-40.56
0.12,0.04,0.04,-3.13,-10.02,-41.51
0.14,0.08,0.03,-6.82,-8.26,-42.32
0.15,0.1,0.05,-11.54,-5.97,-44.37
0.15,0.11,0.05,-16.18,-4.27,-46.05
0.16,0.13,0.06,-20.56,-2.58,-47.53
0.15,0.14,0.06,-24.08,-1.88,-48.84
0.14,0.17,0.08,-26.82,-1.54,-50.2
0.14,0.2,0.1,-29.47,-1.57,-50.85
0.12,0.22,0.12,-31.86,-1.95,-51.59
0.11,0.26,0.16,-35.47,-3.53,-52.43
0.1,0.3,0.2,-39.88,-6.05,-53.24
0.08,0.33,0.23,-45.42,-9.39,-53.76
0.07,0.36,0.26,-51.39,-13.27,-54.63
0.04,0.4,0.28,-57.71,-18.24,-55.04
0.05,0.45,0.3,-64.52,-23.48,-54.27
0.06,0.5,0.32,-71.57,-29.16,-53.04
0.09,0.53,0.32,-79.34,-34.85,-51.86
0.11,0.53,0.32,-86.99,-40.31,-50.81
0.12,0.55,0.31,-95.02,-44.96,-50.2
0.13,0.57,0.3,-103.28,-48.89,-50.43
0.15,0.6,0.29,-110.9,-51.94,-51.02
0.19,0.61,0.26,-117.85,-53.48,-52.47
0.21,0.63,0.24,-123.79,-53.66,-54.98
0.24,0.63,0.23,-127.18,-52.85,-58.58
0.23,0.65,0.22,-128.58,-51.04,-62.84
0.22,0.67,0.21,-127.6,-48.26,-67.36
0.19,0.71,0.22,-125.15,-46.24,-71.48
0.16,0.75,0.22,-121.73,-44.99,-75.13
0.13,0.8,0.25,-118.67,-44.52,-78.26
0.08,0.88,0.29,-116.46,-45.71,-80.58
0.05,0.95,0.32,-115.28,-48.41,-81.47
0.01,1.05,0.36,-114.6,-52.49,-81.6
0.01,1.13,0.36,-115.79,-57.83,-79.27
-0.02,1.2,0.38,-117.53,-65.15,-75.22
-0.03,1.3,0.38,-120.96,-70.98,-68.69
-0.02,1.34,0.42,-127.48,-79.5,-63.57
0.01,1.36,0.42,-133.31,-89.69,-61.71
0.01,1.38,0.4,-138.87,-95.33,-58.08
0.01,1.4,0.36,-146.09,-97.37,-56.38
0.02,1.41,0.33,-151.28,-99.07,-55.08
0.04,1.39,0.31,-153.83,-101.16,-53.62
0.04,1.37,0.27,-154.05,-100.49,-53.54
0.02,1.36,0.23,-152.4,-99.21,-54.63
0.0,1.31,0.17,-151.94,-95.65,-56.66
0.01,1.34,0.15,-143.4,-91.94,-55.11
-0.01,1.37,0.24,-143.62,-91.15,-56.63
-0.02,1.34,0.09,-130.47,-84.15,-58.05
0.11,1.42,0.14,-115.05,-79.18,-49.08
0.03,1.37,0.09,-100.31,-69.97,-42.73
-0.07,1.34,0.1,-88.67,-59.97,-42.14
-0.09,1.34,0.17,-80.67,-51.15,-43.39
-0.1,1.33,0.21,-71.4,-43.34,-45.97
-0.11,1.32,0.2,-61.89,-33.92,-49.53
-0.11,1.34,0.25,-56.55,-25.98,-52.32
-0.11,1.39,0.3,-50.93,-19.22,-54.06
-0.09,1.44,0.3,-43.19,-11.27,-50.55
-0.04,1.48,0.34,-34.17,-7.47,-43.56
-0.09,1.46,0.32,-26.15,-0.31,-38.61
-0.11,1.44,0.35,-20.78,3.54,-36.44
-0.13,1.44,0.44,-18.24,7.28,-35.28
-0.14,1.44,0.52,-18.24,8.89,-35.27
-0.15,1.44,0.54,-18.81,8.9,-34.87
-0.2,1.42,0.51,-17.56,5.82,-35.62
-0.21,1.46,0.58,-18.14,0.26,-34.41
-0.18,1.5,0.6,-19.91,-4.0,-32.21
-0.22,1.51,0.64,-23.13,-11.21,-30.05
-0.25,1.5,0.63,-26.52,-17.91,-29.68
-0.21,1.51,0.64,-29.92,-26.41,-26.85
-0.19,1.52,0.65,-34.15,-34.75,-22.58
-0.19,1.48,0.61,-36.67,-41.22,-18.79
-0.17,1.45,0.56,-38.24,-46.09,-15.59
-0.13,1.42,0.52,-38.24,-47.3,-11.98
-0.12,1.39,0.48,-35.86,-46.96,-9.8
-0.09,1.36,0.44,-32.2,-43.5,-8.2
-0.12,1.31,0.42,-26.84,-38.92,-8.11
-0.14,1.28,0.37,-19.98,-31.76,-9.45
-0.09,1.3,0.34,-12.17,-23.34,-8.52
-0.08,1.29,0.33,-4.44,-14.58,-8.5
-0.11,1.27,0.33,2.44,-6.05,-10.76
-0.11,1.26,0.31,9.97,2.81,-13.59
-0.11,1.26,0.34,16.7,9.97,-16.06
-0.17,1.21,0.29,24.95,19.25,-21.15
-0.17,1.2,0.26,34.02,27.57,-26.09
-0.18,1.21,0.26,43.68,35.36,-30.41
-0.2,1.22,0.28,53.59,41.76,-35.22
-0.24,1.21,0.27,63.71,45.86,-39.97
-0.28,1.22,0.29,72.23,48.56,-43.95
-0.31,1.25,0.34,77.25,48.03,-47.66
-0.32,1.28,0.36,79.74,46.0,-50.38
-0.31,1.32,0.37,79.73,43.76,-51.3
-0.29,1.35,0.39,78.37,40.0,-50.63
-0.32,1.38,0.39,75.15,35.8,-48.85
-0.32,1.42,0.38,71.05,32.09,-45.94
-0.3,1.47,0.39,64.76,27.34,-41.11
-0.28,1.5,0.42,56.35,21.63,-34.4
-0.26,1.52,0.44,45.98,16.43,-26.06
-0.24,1.54,0.44,34.32,11.3,-17.39
-0.22,1.55,0.45,21.5,5.98,-8.7
-0.22,1.54,0.44,9.76,2.38,-0.92
-0.2,1.51,0.39,0.47,0.27,8.05
-0.19,1.49,0.41,-11.8,-2.06,14.96
-0.19,1.46,0.36,-18.06,-5.01,21.57
-0.18,1.43,0.32,-21.74,-5.95,27.79
-0.17,1.35,0.32,-25.19,-5.86,32.84
-0.15,1.31,0.33,-29.97,-5.42,36.55
-0.16,1.26,0.34,-34.08,-4.78,38.63
-0.16,1.22,0.32,-35.85,-3.63,39.6
-0.16,1.17,0.29,-36.09,-2.5,39.22
-0.16,1.15,0.29,-35.79,-0.34,38.23
-0.13,1.12,0.29,-34.85,2.02,37.48
-0.12,1.11,0.27,-31.76,4.85,37.08
-0.12,1.08,0.25,-27.13,7.65,35.76
-0.12,1.06,0.23,-22.44,10.72,33.95
-0.13,1.04,0.25,-18.05,14.24,32.27
-0.13,1.02,0.27,-14.5,17.68,29.37
-0.13,1.0,0.29,-11.63,20.95,25.45
-0.13,1.0,0.28,-9.05,23.34,22.27
-0.12,1.0,0.29,-6.53,25.98,18.96
-0.13,1.01,0.31,-4.55,28.37,15.15
-0.14,1.01,0.32,-3.21,29.83,11.69
-0.14,1.01,0.34,-2.17,30.87,9.24
-0.14,1.03,0.34,-0.96,31.44,7.69
-0.14,1.05,0.34,-0.08,32.08,7.71
-0.14,1.06,0.34,0.58,31.18,7.33
-0.13,1.08,0.35,2.34,30.26,7.19
-0.15,1.09,0.35,3.57,29.68,8.05
-0.15,1.1,0.36,4.29,28.23,9.54
-0.16,1.12,0.36,4.41,26.61,11.08
-0.15,1.11,0.36,3.94,24.11,12.63
-0.15,1.12,0.37,3.13,21.83,14.44
-0.15,1.12,0.38,1.45,19.54,15.8
-0.14,1.11,0.38,-0.46,17.45,16.56
-0.14,1.1,0.37,-1.92,16.02,17.45
-0.13,1.09,0.37,-5.01,15.33,18.05
-0.12,1.09,0.38,-6.85,12.43,17.44
-0.11,1.08,0.36,-7.65,11.4,17.4
-0.1,1.06,0.36,-8.24,10.99,17.71
-0.11,1.05,0.36,-7.86,12.82,16.95
-0.11,1.02,0.29,-6.4,12.27,15.83
-0.08,1.04,0.36,-6.69,11.01,16.4
-0.06,1.05,0.37,-8.52,11.82,17.71
-0.06,1.03,0.35,-10.06,12.44,17.11
-0.06,1.02,0.35,-10.31,12.53,16.2
-0.07,1.03,0.34,-10.53,14.08,16.23
-0.08,1.02,0.35,-10.99,14.26,15.33
-0.08,1.02,0.35,-11.13,14.12,14.78
-0.07,1.01,0.34,-11.45,13.8,14.14
-0.07,1.0,0.35,-11.27,12.67,13.5
-0.07,1.0,0.34,-11.18,12.5,13.56
-0.07,1.0,0.35,-10.85,11.69,13.15
-0.06,1.0,0.34,-9.33,11.3,13.16
-0.06,0.99,0.34,-6.84,11.33,13.57
-0.07,0.99,0.33,-4.55,10.98,14.31
-0.07,0.99,0.35,-2.87,10.44,14.79
-0.08,0.98,0.35,-2.29,10.64,15.39
-0.07,0.98,0.39,-1.54,8.34,14.82
-0.06,0.99,0.37,-0.29,6.98,14.47
-0.07,0.98,0.37,0.69,6.05,14.29
-0.07,0.98,0.37,1.24,4.89,14.02
-0.07,0.98,0.37,1.51,3.8,14.02
-0.07,0.98,0.37,1.91,2.92,13.51
-0.06,0.98,0.38,1.62,2.26,13.36
-0.05,0.99,0.37,1.68,1.63,12.84
-0.05,0.98,0.36,1.39,1.27,12.41
-0.04,0.99,0.37,1.39,1.39,12.03
-0.04,0.99,0.36,1.02,1.54,11.77
-0.04,0.99,0.36,1.21,1.36,11.47
-0.03,0.99,0.36,1.11,1.66,11.22
-0.03,0.99,0.35,0.96,1.92,10.9
-0.04,0.99,0.36,0.58,1.95,10.61
-0.02,0.99,0.35,0.27,2.05,10.52
-0.03,1.0,0.36,0.08,2.05,10.96
-0.03,1.0,0.34,-0.09,2.0,11.36
-0.03,1.0,0.35,-0.21,1.94,11.86
-0.03,1.0,0.34,-0.44,2.0,12.31
-0.03,1.0,0.34,-0.66,1.77,12.79
-0.03,1.0,0.35,-0.79,1.68,13.04
-0.03,1.01,0.34,-1.73,1.74,13.37
-0.04,1.01,0.34,-2.72,2.21,14.63
-0.03,1.0,0.35,-3.63,1.25,14.27
-0.03,1.0,0.34,-3.76,1.01,14.21
-0.03,1.01,0.34,-3.71,1.69,15.02
-0.03,1.0,0.33,-4.15,1.85,15.71
-0.03,1.0,0.34,-4.29,1.92,16.35
-0.03,0.99,0.33,-4.6,1.88,16.66
-0.04,0.98,0.34,-4.64,1.89,17.28
-0.03,0.98,0.34,-4.56,1.92,17.4
-0.03,0.97,0.34,-4.29,2.02,17.56
-0.04,0.97,0.34,-4.64,2.09,17.53
-0.04,0.96,0.35,-4.7,1.83,17.11
-0.04,0.96,0.35,-4.89,1.65,16.69
-0.04,0.96,0.35,-4.92,1.33,16.27
-0.04,0.96,0.35,-4.98,1.21,15.77
-0.04,0.96,0.35,-4.98,0.81,15.73
-0.04,0.96,0.36,-4.87,0.43,15.34
-0.04,0.97,0.36,-4.82,-0.34,15.25
-0.04,0.97,0.35,-4.76,-0.87,15.59
-0.03,0.97,0.35,-4.89,-1.05,16.27
-0.03,0.98,0.33,-5.94,-0.58,16.58
-0.01,0.99,0.35,-6.14,-1.57,16.0
-0.01,0.98,0.35,-5.97,-1.71,15.74
-0.02,0.98,0.33,-6.02,-1.4,15.79
-0.02,0.98,0.33,-6.02,-1.39,16.06
-0.01,0.99,0.33,-6.18,-1.13,15.97
-0.01,0.99,0.34,-6.47,-0.61,16.12
-0.0,0.99,0.33,-6.4,0.03,16.15
-0.0,0.98,0.33,-6.11,0.7,15.89
-0.0,0.98,0.33,-5.76,1.3,15.92
-0.0,0.97,0.33,-4.99,2.2,15.4
-0.01,0.97,0.34,-4.26,2.52,14.89
-0.02,0.97,0.34,-3.56,2.99,14.02
-0.02,0.97,0.34,-2.67,3.18,13.22
-0.02,0.97,0.36,-2.15,3.1,12.69
-0.02,0.97,0.36,-1.76,3.02,11.97
-0.02,0.98,0.37,-1.47,2.58,11.4
-0.03,0.98,0.39,-1.11,2.21,11.25
-0.02,0.98,0.37,-0.92,1.66,10.66
-0.02,0.99,0.38,-0.79,0.84,10.53
-0.02,1.0,0.37,-0.61,-0.06,10.32
-0.02,1.0,0.38,-1.01,-1.18,10.06
-0.02,1.0,0.38,-1.07,-2.12,10.09
-0.01,1.0,0.37,-1.48,-2.73,10.08
-0.01,1.0,0.37,-1.95,-3.13,10.14
-0.0,1.0,0.37,-2.34,-3.8,10.0
0.0,1.0,0.37,-2.66,-3.95,9.89
0.01,1.0,0.37,-2.78,-3.94,10.06
0.01,1.0,0.36,-2.75,-3.36,9.98
0.01,1.0,0.37,-2.56,-3.02,10.11
0.02,1.01,0.35,-2.08,-2.34,10.32
0.02,1.01,0.36,-1.79,-1.4,10.49
0.02,1.0,0.36,-1.5,-1.05,10.67
0.02,1.0,0.37,-1.57,-0.43,10.64
0.02,1.0,0.36,-1.34,-0.47,10.78
0.02,0.99,0.37,-1.25,-0.32,10.96
0.01,0.99,0.37,-0.98,-0.38,10.81
0.01,0.99,0.37,-0.66,-0.43,10.44
0.02,0.98,0.38,-0.41,-0.64,10.02
0.02,0.97,0.38,0.14,-1.21,9.48
0.01,0.97,0.38,1.01,-1.24,9.04
0.01,0.96,0.39,2.03,-1.42,8.11
0.01,0.96,0.37,2.72,-2.0,7.71
0.02,0.96,0.37,3.73,-1.91,7.27
0.02,0.97,0.36,4.67,-2.06,6.58
0.03,0.96,0.37,5.47,-1.66,5.83
0.03,0.97,0.37,6.32,-1.45,5.24
0.03,0.96,0.37,7.18,-1.02,4.67
0.02,0.97,0.35,8.12,-0.64,4.06
