accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.01,0.98,0.32,-2.44,0.64,-1.33
0.01,0.98,0.32,-2.5,0.63,-1.25
0.01,0.99,0.33,-2.63,0.34,-1.3
0.01,0.99,0.34,-2.72,0.0,-1.66
0.0,0.99,0.33,-2.78,-0.18,-1.4
0.01,0.99,0.34,-3.15,-0.67,-1.54
0.0,1.0,0.34,-3.69,-1.04,-1.51
0.01,0.99,0.33,-3.95,-1.53,-1.3
0.01,1.0,0.33,-4.53,-1.74,-1.21
0.01,0.99,0.33,-4.9,-1.91,-1.15
0.01,0.99,0.32,-5.05,-2.2,-1.13
0.01,0.99,0.32,-5.37,-2.4,-1.1
0.0,0.98,0.32,-5.33,-2.12,-0.99
0.01,0.98,0.33,-5.37,-2.18,-1.27
0.02,0.98,0.33,-5.48,-2.53,-1.24
0.01,0.98,0.33,-5.27,-2.44,-1.15
0.02,0.98,0.33,-5.18,-2.47,-1.45
0.02,0.98,0.33,-5.31,-2.55,-1.51
0.02,0.98,0.33,-5.48,-2.75,-1.73
0.02,0.98,0.34,-5.5,-2.52,-1.77
0.02,0.98,0.33,-5.71,-2.92,-1.83
0.02,0.98,0.33,-6.21,-3.28,-2.02
0.02,0.98,0.34,-6.12,-3.73,-2.08
0.02,0.98,0.35,-6.61,-4.4,-2.43
0.02,0.98,0.35,-7.01,-4.87,-2.52
0.02,0.98,0.34,-7.16,-5.5,-2.44
0.03,0.98,0.34,-7.5,-6.15,-2.63
0.02,0.99,0.35,-7.71,-6.61,-2.67
0.01,0.99,0.37,-8.32,-8.46,-2.81
0.03,0.98,0.35,-9.33,-9.4,-2.92
0.03,0.99,0.35,-10.53,-10.44,-3.02
0.03,0.99,0.35,-11.4,-11.33,-3.3
0.04,0.98,0.36,-12.15,-11.94,-3.24
0.03,0.98,0.35,-12.53,-12.29,-3.19
0.04,0.98,0.34,-12.81,-12.7,-3.16
0.03,0.97,0.34,-12.87,-12.98,-3.42
0.04,0.97,0.34,-12.81,-13.07,-3.53
0.04,0.97,0.33,-12.73,-12.64,-3.76
0.05,0.98,0.33,-13.04,-12.89,-3.36
0.04,0.98,0.34,-13.57,-13.1,-3.19
0.04,0.99,0.35,-14.24,-13.08,-2.79
0.04,0.99,0.35,-15.16,-13.73,-2.73
0.04,0.98,0.35,-16.63,-14.73,-2.05
0.03,0.98,0.35,-17.01,-14.81,-1.42
0.02,0.97,0.34,-16.95,-14.98,-1.73
0.02,0.97,0.35,-16.9,-15.51,-2.34
0.03,0.96,0.36,-16.82,-16.5,-2.49
0.01,0.95,0.35,-16.93,-18.66,-3.07
0.02,0.95,0.35,-17.18,-19.05,-3.97
0.01,0.95,0.36,-17.5,-21.01,-5.4
0.02,0.96,0.37,-17.85,-22.06,-6.47
0.02,0.97,0.36,-18.02,-23.36,-7.37
0.02,0.98,0.37,-18.64,-24.93,-8.69
0.03,0.99,0.37,-19.48,-26.96,-9.6
0.03,1.0,0.38,-20.4,-28.69,-10.63
0.04,1.02,0.37,-21.31,-30.11,-11.73
0.06,1.05,0.36,-22.05,-33.1,-12.46
0.06,1.06,0.37,-23.45,-32.5,-14.38
0.04,1.05,0.32,-22.56,-33.1,-17.39
0.04,1.07,0.35,-21.63,-33.88,-20.5
0.05,1.1,0.33,-20.43,-33.19,-23.53
0.05,1.13,0.31,-18.93,-30.31,-26.63
0.06,1.16,0.3,-17.08,-27.68,-30.17
0.03,1.19,0.27,-14.2,-24.38,-33.5
0.04,1.25,0.27,-11.47,-19.27,-37.05
-0.03,1.26,0.22,-4.76,-13.25,-41.44
-0.05,1.33,0.2,4.18,-6.63,-44.11
-0.13,1.4,0.24,13.89,-2.76,-45.36
-0.15,1.49,0.24,24.15,0.82,-45.11
-0.2,1.59,0.27,33.54,2.78,-44.12
-0.24,1.69,0.3,40.0,1.18,-42.82
-0.28,1.79,0.34,44.14,-0.7,-40.95
-0.31,1.88,0.39,45.22,-5.82,-38.67
-0.36,2.0,0.4,43.88,-12.03,-35.6
-0.4,2.08,0.41,41.66,-18.56,-31.02
-0.46,2.13,0.4,40.24,-26.67,-27.6
-0.51,2.18,0.35,40.53,-32.81,-23.68
-0.51,2.22,0.34,40.82,-38.37,-19.89
-0.48,2.26,0.3,41.08,-40.49,-15.79
-0.46,2.28,0.28,41.86,-41.25,-11.25
-0.47,2.25,0.2,45.6,-38.05,-8.12
-0.48,2.22,0.13,53.45,-35.31,-5.89
-0.46,2.2,0.07,64.67,-28.41,-3.37
-0.42,2.16,-0.03,79.04,-17.47,0.29
-0.4,2.13,-0.07,94.61,-7.22,3.45
-0.35,2.13,-0.07,108.6,1.07,7.47
-0.32,2.13,-0.06,121.1,9.74,12.17
-0.29,2.12,-0.02,130.67,16.92,16.82
-0.27,2.12,0.05,136.75,21.92,21.63
-0.25,2.12,0.1,138.23,24.84,26.7
-0.22,2.11,0.17,135.4,25.37,31.88
-0.19,2.08,0.27,128.21,22.93,37.18
-0.17,2.05,0.32,119.22,18.61,41.94
-0.15,1.99,0.36,108.55,12.73,46.31
-0.11,1.93,0.38,98.61,6.35,50.2
-0.06,1.84,0.4,89.8,0.32,52.69
-0.03,1.74,0.4,82.66,-5.5,53.82
0.01,1.62,0.39,76.6,-12.23,54.2
0.06,1.55,0.38,71.31,-18.08,54.32
0.1,1.52,0.38,65.74,-23.94,55.73
0.15,1.49,0.37,58.92,-29.98,57.42
0.17,1.44,0.35,51.82,-34.14,58.03
0.19,1.37,0.3,45.85,-35.92,57.27
0.21,1.29,0.25,41.62,-36.02,55.15
0.21,1.21,0.2,39.02,-35.4,51.54
0.2,1.15,0.18,38.0,-33.73,47.82
0.21,1.1,0.16,37.6,-32.11,43.82
0.22,1.05,0.16,37.86,-29.74,40.05
0.23,1.02,0.13,39.07,-26.63,37.27
0.24,0.98,0.13,40.03,-23.62,35.02
0.23,0.96,0.14,40.02,-21.18,33.42
0.23,0.95,0.16,39.16,-18.53,32.72
0.24,0.96,0.15,38.14,-16.21,31.69
0.18,0.95,0.17,35.4,-12.49,31.3
0.17,0.93,0.21,31.05,-10.0,34.35
0.17,0.92,0.22,27.4,-9.53,38.05
0.17,0.88,0.22,24.11,-9.97,40.67
0.17,0.85,0.27,20.12,-10.46,42.52
0.17,0.79,0.3,15.53,-10.66,43.37
0.17,0.73,0.29,11.15,-9.68,42.98
0.16,0.68,0.3,8.27,-8.75,41.8
0.16,0.62,0.3,6.02,-8.11,39.97
0.15,0.58,0.3,4.26,-7.33,37.33
0.16,0.54,0.3,2.4,-5.19,33.02
0.07,0.5,0.34,-0.56,-3.08,28.23
0.08,0.46,0.35,-2.58,-2.43,26.32
0.1,0.41,0.31,-2.14,-1.79,23.36
0.09,0.35,0.3,0.4,-0.63,19.71
0.09,0.3,0.28,4.46,1.63,16.17
0.09,0.26,0.25,9.74,5.08,12.34
0.08,0.25,0.24,15.57,10.35,10.66
0.07,0.22,0.22,21.24,15.48,12.72
0.11,0.25,0.2,28.23,19.89,17.31
0.11,0.28,0.2,35.5,23.65,21.4
0.13,0.26,0.21,40.12,28.96,25.4
0.14,0.23,0.2,43.48,36.06,28.78
0.15,0.2,0.2,46.4,43.91,32.38
0.14,0.18,0.21,49.57,51.02,34.37
0.12,0.16,0.23,51.83,56.9,34.89
0.08,0.15,0.27,52.31,60.31,34.7
0.07,0.16,0.32,49.5,62.49,34.47
0.06,0.17,0.38,44.32,63.53,34.67
0.05,0.18,0.41,37.94,63.74,35.6
0.05,0.17,0.44,31.77,62.6,36.56
0.04,0.15,0.48,26.05,59.76,37.39
0.02,0.11,0.48,20.72,56.72,37.62
0.0,0.09,0.52,16.03,52.93,37.42
-0.0,0.06,0.53,12.2,48.43,36.98
-0.01,0.03,0.53,9.07,43.83,36.15
-0.0,0.01,0.52,7.21,39.6,35.4
0.01,-0.01,0.52,6.08,34.78,34.53
0.01,-0.03,0.5,5.57,31.62,33.01
0.02,-0.06,0.5,6.24,28.89,30.87
0.03,-0.07,0.49,7.42,26.11,28.52
0.02,-0.08,0.47,9.51,23.66,25.88
0.02,-0.09,0.44,12.46,21.77,23.02
0.02,-0.09,0.42,16.29,20.4,19.94
0.02,-0.09,0.39,20.15,18.92,16.08
0.02,-0.09,0.39,23.53,17.59,12.58
0.02,-0.06,0.37,26.44,16.49,9.1
0.02,-0.05,0.35,29.18,15.85,5.65
0.02,-0.03,0.33,31.08,15.01,2.61
0.01,-0.01,0.32,32.11,14.03,-0.44
0.01,0.01,0.31,32.29,12.56,-3.71
0.01,0.03,0.31,31.8,11.18,-6.31
0.01,0.05,0.3,30.66,9.1,-8.49
0.0,0.07,0.29,28.79,6.21,-10.67
0.0,0.09,0.27,26.58,2.93,-12.14
-0.01,0.1,0.27,24.41,-0.49,-13.8
-0.01,0.12,0.25,22.31,-3.63,-15.31
0.0,0.12,0.21,21.02,-6.6,-17.11
0.01,0.13,0.18,19.97,-8.72,-18.99
0.03,0.16,0.15,18.84,-10.49,-21.31
0.04,0.18,0.13,18.03,-11.85,-23.68
0.05,0.19,0.09,17.65,-12.52,-26.29
0.06,0.2,0.06,17.47,-13.01,-29.3
0.07,0.23,0.05,17.45,-13.22,-32.03
0.08,0.24,0.03,16.98,-13.16,-35.16
0.09,0.27,0.01,16.44,-12.17,-37.62
0.11,0.3,-0.01,15.79,-11.04,-39.59
0.14,0.34,-0.04,14.46,-9.31,-41.24
0.16,0.37,-0.04,12.99,-7.05,-42.08
0.17,0.4,-0.05,11.13,-4.76,-43.22
0.16,0.4,-0.06,9.36,-2.52,-44.7
0.15,0.41,-0.06,7.79,-0.11,-46.63
0.15,0.42,-0.07,6.18,2.82,-48.09
0.16,0.46,-0.09,4.49,6.18,-48.72
0.16,0.49,-0.07,2.15,9.1,-49.18
0.14,0.51,-0.05,-1.11,10.67,-49.54
0.11,0.54,-0.01,-5.88,11.37,-49.76
0.09,0.57,-0.01,-10.96,12.05,-50.2
0.07,0.59,0.0,-16.18,12.44,-49.86
0.06,0.63,0.02,-20.58,13.11,-49.18
0.04,0.66,0.04,-24.5,13.51,-48.34
0.03,0.68,0.07,-28.46,13.1,-47.47
0.01,0.73,0.1,-32.96,11.98,-46.0
0.0,0.77,0.13,-37.42,10.27,-43.18
0.01,0.83,0.16,-42.09,7.71,-39.45
0.01,0.85,0.19,-46.0,4.98,-36.43
0.0,0.85,0.19,-49.21,1.94,-33.97
0.0,0.86,0.2,-52.46,-1.94,-32.15
-0.0,0.87,0.23,-56.02,-6.69,-31.19
-0.0,0.88,0.25,-60.24,-11.71,-30.5
0.0,0.88,0.27,-65.01,-17.1,-30.64
0.0,0.89,0.28,-70.29,-22.92,-31.04
0.02,0.92,0.3,-75.98,-29.07,-31.51
0.04,0.94,0.3,-82.37,-33.86,-31.3
0.07,0.95,0.28,-88.17,-37.28,-31.18
0.09,0.94,0.23,-92.23,-39.04,-31.33
0.08,0.93,0.2,-94.75,-39.45,-31.71
0.09,0.93,0.19,-96.03,-38.79,-31.51
0.11,0.94,0.16,-96.69,-37.01,-30.82
0.13,0.95,0.15,-96.21,-33.24,-29.8
0.13,0.95,0.13,-94.24,-27.63,-29.15
0.14,0.95,0.11,-90.76,-20.99,-29.53
0.12,0.95,0.1,-85.45,-13.25,-31.22
0.1,0.94,0.12,-78.56,-6.05,-33.76
0.08,0.96,0.15,-71.5,-0.52,-35.94
0.05,0.99,0.19,-64.64,3.27,-37.73
0.03,1.02,0.22,-58.47,5.88,-38.85
0.03,1.07,0.27,-53.73,5.11,-38.52
0.03,1.11,0.32,-50.29,2.14,-36.69
0.01,1.13,0.34,-49.05,-2.09,-35.16
0.0,1.16,0.37,-49.94,-7.28,-33.25
-0.0,1.17,0.4,-52.95,-13.25,-31.88
-0.01,1.2,0.41,-58.11,-20.17,-30.72
-0.01,1.24,0.42,-65.16,-28.82,-29.19
-0.02,1.25,0.45,-74.44,-38.63,-27.98
-0.02,1.25,0.44,-84.49,-48.03,-27.47
-0.0,1.24,0.42,-94.31,-56.21,-27.4
0.02,1.24,0.38,-102.7,-61.39,-27.74
0.04,1.22,0.29,-107.54,-62.64,-29.76
0.06,1.21,0.21,-107.18,-61.18,-30.72
0.03,1.21,0.23,-108.11,-58.66,-34.2
0.04,1.16,0.06,-96.06,-50.03,-38.29
0.06,1.21,0.12,-87.86,-41.77,-37.27
0.06,1.24,0.13,-79.04,-32.12,-36.4
0.0,1.26,0.11,-68.11,-21.83,-36.55
-0.03,1.28,0.13,-58.09,-13.15,-36.84
-0.07,1.29,0.15,-48.14,-5.68,-36.4
-0.1,1.3,0.18,-38.73,0.03,-36.95
-0.12,1.32,0.22,-31.86,4.37,-36.47
-0.1,1.36,0.27,-26.78,6.32,-33.54
-0.1,1.4,0.28,-21.18,6.49,-28.95
-0.13,1.41,0.31,-19.1,5.73,-26.08
-0.1,1.42,0.3,-16.41,5.16,-20.66
-0.05,1.45,0.32,-14.26,1.6,-11.98
-0.06,1.45,0.32,-12.96,-2.09,-5.45
-0.07,1.43,0.34,-15.05,-4.69,-0.64
-0.08,1.41,0.38,-19.79,-8.11,3.33
-0.08,1.41,0.38,-23.94,-11.36,6.98
-0.06,1.4,0.38,-28.56,-15.88,11.24
-0.05,1.38,0.37,-33.62,-19.15,14.69
-0.05,1.35,0.36,-38.29,-21.07,16.06
-0.06,1.3,0.32,-41.5,-21.5,15.69
-0.07,1.28,0.31,-42.96,-21.5,14.21
-0.09,1.26,0.3,-43.1,-21.6,12.32
-0.1,1.25,0.25,-41.18,-20.14,9.5
-0.09,1.26,0.29,-39.02,-20.12,7.83
-0.11,1.26,0.3,-37.05,-19.08,5.73
-0.12,1.26,0.31,-34.43,-17.11,3.13
-0.13,1.26,0.29,-30.89,-14.52,1.24
-0.14,1.26,0.28,-26.05,-12.84,-0.5
-0.14,1.27,0.28,-20.56,-11.27,-1.37
-0.15,1.26,0.28,-15.36,-10.06,-2.29
-0.16,1.27,0.29,-9.92,-8.87,-2.61
-0.16,1.29,0.3,-5.97,-8.43,-2.37
-0.16,1.29,0.33,-3.13,-8.63,-1.63
-0.15,1.31,0.34,-1.89,-9.6,0.26
-0.13,1.32,0.36,-2.4,-10.79,2.67
-0.12,1.32,0.38,-4.06,-12.81,5.1
-0.12,1.32,0.38,-6.79,-15.36,7.82
-0.11,1.32,0.38,-10.0,-17.63,10.76
-0.08,1.32,0.4,-14.67,-19.66,14.08
-0.06,1.33,0.41,-20.72,-20.75,17.1
-0.02,1.3,0.38,-26.02,-21.63,20.24
0.01,1.28,0.38,-31.53,-22.4,22.96
0.03,1.24,0.36,-35.65,-21.82,24.85
0.04,1.21,0.33,-37.68,-20.06,26.08
0.05,1.15,0.29,-37.69,-16.78,26.58
0.06,1.12,0.26,-35.1,-12.32,26.09
0.05,1.09,0.24,-31.33,-7.01,25.27
0.05,1.06,0.24,-26.96,-2.2,23.28
0.03,1.04,0.26,-21.97,1.44,20.7
0.01,1.01,0.23,-15.8,6.5,17.05
0.03,1.04,0.29,-11.79,8.29,14.95
0.02,1.05,0.33,-9.74,9.73,13.18
0.01,1.06,0.33,-7.57,10.69,11.39
0.04,1.09,0.34,-5.07,11.92,11.27
0.03,1.08,0.35,-3.11,12.63,10.76
0.0,1.08,0.36,-1.19,12.79,9.63
-0.0,1.07,0.36,1.16,13.22,8.38
0.01,1.07,0.34,3.13,13.91,7.74
0.0,1.07,0.33,5.1,15.08,7.13
0.01,1.07,0.34,6.96,16.34,6.38
0.01,1.07,0.35,7.89,17.51,5.68
0.02,1.07,0.34,8.34,18.49,4.85
0.03,1.06,0.35,8.69,20.29,4.29
0.02,1.06,0.36,8.69,22.55,2.82
-0.01,1.03,0.32,9.95,23.6,0.44
0.0,1.05,0.38,9.89,22.47,-1.13
-0.01,1.06,0.4,8.55,21.8,-2.7
-0.03,1.05,0.4,6.84,21.13,-4.37
-0.04,1.06,0.4,5.69,20.09,-6.55
-0.04,1.06,0.38,5.19,19.28,-8.0
-0.04,1.06,0.37,5.76,18.99,-9.08
-0.04,1.07,0.36,6.58,18.46,-9.6
-0.06,1.08,0.35,7.83,17.89,-9.95
-0.07,1.09,0.35,9.18,17.3,-10.14
-0.07,1.09,0.34,10.93,17.01,-10.37
-0.07,1.09,0.33,12.32,16.47,-10.26
-0.07,1.1,0.33,14.03,16.21,-10.08
-0.07,1.11,0.32,15.08,16.05,-9.79
-0.07,1.11,0.31,16.17,16.44,-9.25
-0.07,1.12,0.32,16.56,16.56,-9.22
-0.08,1.11,0.34,16.6,16.63,-9.02
-0.08,1.12,0.34,16.41,16.35,-8.95
-0.07,1.12,0.34,15.76,16.29,-8.53
-0.07,1.12,0.34,15.25,16.05,-7.91
-0.07,1.12,0.35,14.89,16.06,-6.89
-0.07,1.13,0.35,14.63,15.73,-6.03
-0.07,1.12,0.35,14.32,15.6,-4.89
-0.06,1.11,0.36,14.14,14.84,-3.82
-0.07,1.1,0.36,13.97,13.88,-2.69
-0.08,1.11,0.37,14.03,12.76,-1.76
-0.07,1.1,0.36,13.94,11.01,-0.67
-0.09,1.1,0.38,13.04,8.9,0.37
-0.07,1.1,0.39,11.48,6.61,1.47
-0.06,1.09,0.39,9.21,3.65,2.27
-0.06,1.09,0.4,6.72,1.19,3.54
-0.06,1.09,0.4,4.47,-2.05,4.49
-0.05,1.08,0.39,2.08,-4.72,5.57
-0.05,1.08,0.38,0.08,-6.98,6.46
-0.05,1.07,0.37,-1.86,-8.98,7.47
-0.04,1.07,0.37,-3.5,-10.73,8.09
-0.03,1.07,0.35,-4.63,-11.79,8.9
-0.01,1.05,0.34,-5.47,-12.32,9.65
-0.02,1.03,0.32,-5.74,-12.9,9.83
-0.01,1.02,0.31,-5.39,-12.6,9.66
-0.01,1.01,0.31,-5.08,-12.27,9.13
-0.01,1.01,0.3,-4.46,-11.01,8.5
0.0,0.99,0.3,-3.4,-10.09,8.05
0.0,0.99,0.29,-1.94,-8.49,7.36
0.0,0.99,0.28,-0.52,-6.99,6.98
0.01,0.99,0.29,1.53,-6.05,6.23
0.01,0.98,0.29,3.39,-5.08,5.65
0.0,0.98,0.28,5.16,-3.85,5.02
-0.0,0.98,0.29,6.58,-3.01,4.85
-0.0,0.98,0.29,7.71,-2.08,4.23
0.0,0.99,0.29,9.08,-1.65,3.85
-0.0,0.99,0.3,9.95,-1.45,3.69
0.0,1.0,0.31,10.14,-1.65,3.54
-0.0,1.01,0.31,9.82,-1.63,3.51
-0.0,1.01,0.31,9.54,-2.03,3.63
-0.0,1.01,0.31,9.15,-1.95,3.69
-0.01,1.01,0.31,8.84,-2.03,3.62
-0.0,1.01,0.3,8.67,-2.37,3.51
-0.01,1.0,0.31,8.24,-1.97,3.54
-0.0,1.0,0.31,7.6,-2.31,3.66
-0.0,1.01,0.3,7.13,-2.15,3.76
-0.01,1.01,0.3,6.96,-2.05,3.85
-0.01,1.0,0.29,6.82,-1.65,3.8
-0.01,1.0,0.29,6.67,-1.6,3.56
-0.0,1.0,0.29,6.53,-1.79,3.6
0.0,1.0,0.3,6.27,-2.0,3.76
0.0,1.0,0.3,5.6,-1.94,3.83
-0.01,1.01,0.31,4.87,-2.14,3.63
-0.01,1.0,0.31,4.38,-2.66,3.59
-0.02,1.0,0.31,3.89,-2.78,3.36
-0.02,1.0,0.31,3.79,-3.31,3.07
-0.02,1.0,0.3,3.6,-3.68,3.11
-0.02,1.01,0.3,3.33,-3.47,3.08
-0.01,1.01,0.31,2.93,-3.74,3.57
0.0,1.02,0.3,2.61,-4.09,3.79
0.02,1.01,0.29,2.32,-4.66,4.23
0.04,1.01,0.3,1.88,-5.73,4.12
0.06,0.99,0.3,1.1,-6.61,3.07
0.07,0.96,0.3,0.21,-7.02,1.22
0.06,0.94,0.3,-0.84,-6.5,-2.03
0.03,0.92,0.29,-1.85,-5.44,-5.97
0.01,0.9,0.28,-1.98,-3.92,-10.72
0.01,0.89,0.28,-1.24,-2.02,-14.93
0.0,0.89,0.27,1.01,0.14,-18.17
-0.01,0.91,0.25,3.82,2.46,-20.32
-0.02,0.92,0.25,8.05,5.51,-21.63
-0.03,0.94,0.25,11.79,7.69,-21.86
-0.04,0.97,0.24,15.33,9.19,-21.33
-0.05,0.99,0.26,17.69,9.6,-20.12
-0.05,1.03,0.26,18.84,10.55,-18.02
-0.07,1.04,0.29,18.56,10.27,-15.91
-0.08,1.07,0.3,17.19,9.77,-13.62
-0.09,1.08,0.32,14.53,8.55,-11.28
