accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.08,0.99,0.36,-3.04,-0.35,-1.04
0.08,0.99,0.36,-3.44,-0.75,-0.75
0.08,0.99,0.37,-3.69,-1.11,-0.72
0.08,0.99,0.37,-3.95,-1.33,-0.82
0.08,0.99,0.36,-4.09,-1.94,-0.92
0.08,0.98,0.37,-4.06,-2.34,-1.05
0.08,0.98,0.37,-4.24,-2.75,-1.07
0.08,0.98,0.37,-4.2,-2.81,-1.16
0.08,0.98,0.36,-4.26,-3.19,-1.45
0.09,0.98,0.35,-4.23,-3.27,-1.69
0.08,0.98,0.35,-4.02,-3.13,-1.71
0.08,0.98,0.35,-3.85,-3.05,-2.11
0.1,0.97,0.35,-3.48,-2.9,-2.14
0.09,0.98,0.35,-3.04,-2.53,-2.2
0.09,0.98,0.35,-3.1,-1.92,-2.18
0.09,0.98,0.34,-2.58,-1.73,-2.2
0.08,0.98,0.34,-2.27,-1.25,-2.29
0.09,0.99,0.34,-2.38,-1.05,-2.37
0.09,0.98,0.34,-2.05,-1.01,-2.21
0.08,0.99,0.34,-1.89,-0.61,-2.0
0.08,0.99,0.34,-2.09,-0.47,-1.94
0.08,1.0,0.34,-2.26,-0.44,-1.8
0.07,0.99,0.35,-2.44,-0.69,-1.89
0.07,1.0,0.35,-2.79,-0.84,-1.95
0.07,1.0,0.34,-2.87,-1.15,-2.0
0.07,1.0,0.35,-3.28,-1.36,-1.82
0.07,0.99,0.36,-3.74,-1.95,-1.85
0.08,1.0,0.36,-3.98,-2.12,-1.83
0.08,0.99,0.35,-4.21,-2.34,-1.59
0.08,0.99,0.34,-4.21,-2.26,-1.56
0.08,1.0,0.35,-4.41,-2.09,-1.34
0.08,0.99,0.35,-4.17,-2.15,-1.31
0.08,0.99,0.35,-4.35,-2.23,-1.28
0.08,1.0,0.35,-4.43,-1.91,-0.96
0.09,0.99,0.34,-4.44,-1.76,-0.87
0.1,0.99,0.35,-4.7,-1.83,-0.84
0.09,0.99,0.35,-5.01,-2.11,-0.6
0.09,0.99,0.36,-5.08,-2.24,-0.53
0.09,0.98,0.36,-5.47,-2.58,-0.63
0.09,0.98,0.37,-5.5,-3.02,-0.58
0.09,0.97,0.37,-5.54,-3.15,-0.78
0.1,0.97,0.37,-5.59,-3.56,-1.15
0.09,0.96,0.36,-5.22,-3.69,-1.47
0.09,0.95,0.36,-5.08,-4.05,-2.06
0.09,0.95,0.36,-4.5,-4.38,-2.63
0.09,0.95,0.36,-4.15,-4.66,-3.01
0.1,0.95,0.36,-3.86,-4.73,-3.37
0.1,0.96,0.36,-3.85,-4.78,-3.63
0.1,0.96,0.37,-3.82,-4.81,-3.98
0.11,0.96,0.36,-4.34,-4.98,-4.12
0.1,0.97,0.35,-4.64,-4.6,-4.23
0.1,0.97,0.35,-5.07,-4.5,-4.11
0.1,0.97,0.35,-5.31,-3.95,-4.6
0.11,0.97,0.34,-5.63,-3.62,-4.41
0.1,0.97,0.34,-5.89,-3.59,-4.2
0.1,0.96,0.33,-6.11,-3.33,-4.24
0.1,0.96,0.35,-6.67,-2.84,-4.17
0.1,0.96,0.35,-7.19,-2.93,-4.52
0.11,0.96,0.36,-7.85,-2.75,-4.05
0.11,0.95,0.36,-8.09,-2.73,-3.74
0.11,0.95,0.35,-8.18,-2.24,-3.5
0.1,0.95,0.36,-8.78,-2.24,-3.48
0.09,0.94,0.38,-9.19,-3.16,-3.25
0.08,0.94,0.4,-10.21,-4.21,-3.74
0.07,0.95,0.41,-12.02,-6.78,-4.32
0.04,0.96,0.46,-14.29,-10.92,-5.76
0.04,0.97,0.47,-17.73,-15.21,-6.96
0.03,0.99,0.48,-21.36,-20.49,-7.24
0.05,1.01,0.48,-25.11,-26.17,-6.63
0.06,1.04,0.47,-28.05,-32.02,-6.12
0.06,1.07,0.45,-30.53,-37.24,-6.09
0.06,1.08,0.44,-33.42,-41.73,-7.18
0.09,1.1,0.42,-36.66,-45.66,-7.4
0.14,1.13,0.4,-38.47,-48.12,-6.6
0.16,1.14,0.37,-39.76,-49.82,-6.93
0.19,1.16,0.3,-39.33,-48.11,-5.65
0.17,1.16,0.27,-36.38,-44.06,-6.87
0.19,1.16,0.24,-31.13,-39.22,-7.33
0.18,1.17,0.19,-23.08,-32.87,-11.95
0.19,1.2,0.21,-15.79,-26.32,-15.08
0.22,1.23,0.21,-8.93,-17.66,-16.85
0.22,1.27,0.18,-0.75,-8.63,-18.21
0.19,1.3,0.16,10.95,0.84,-19.98
0.16,1.34,0.13,24.92,9.97,-21.21
0.11,1.38,0.16,39.13,17.76,-23.8
0.02,1.43,0.21,51.47,23.57,-27.24
-0.04,1.51,0.29,60.89,25.77,-31.25
-0.09,1.59,0.35,67.57,24.29,-34.6
-0.15,1.67,0.4,72.06,19.34,-37.4
-0.19,1.74,0.44,74.87,12.31,-40.2
-0.22,1.78,0.46,76.34,3.57,-42.84
-0.23,1.82,0.47,76.53,-5.19,-44.73
-0.25,1.86,0.46,76.11,-15.01,-46.87
-0.25,1.89,0.42,75.95,-23.48,-48.76
-0.25,1.9,0.38,76.63,-31.08,-50.84
-0.23,1.93,0.32,78.14,-37.21,-52.7
-0.19,1.96,0.25,80.82,-40.5,-53.63
-0.14,1.98,0.16,84.31,-40.76,-54.14
-0.08,2.0,0.04,88.9,-36.53,-54.11
-0.05,2.01,-0.06,95.47,-28.63,-55.18
-0.03,2.01,-0.17,105.3,-17.05,-56.64
-0.01,2.02,-0.26,117.13,-3.31,-59.08
-0.0,2.04,-0.33,130.82,11.54,-61.94
0.02,2.07,-0.35,144.2,27.74,-64.26
0.01,2.12,-0.39,157.76,44.47,-66.69
-0.02,2.16,-0.39,171.94,62.0,-69.33
-0.06,2.23,-0.35,184.82,76.63,-71.28
-0.09,2.3,-0.26,194.61,86.66,-70.79
-0.12,2.39,-0.14,199.07,91.56,-68.89
-0.15,2.45,-0.09,201.19,94.38,-65.66
-0.19,2.51,-0.01,200.11,92.44,-61.54
-0.21,2.57,0.16,191.69,84.43,-55.54
-0.21,2.6,0.27,178.76,73.62,-48.34
-0.21,2.6,0.31,164.2,62.0,-40.37
-0.2,2.58,0.31,148.73,49.16,-31.59
-0.2,2.55,0.32,133.36,37.15,-22.61
-0.17,2.51,0.32,117.44,25.76,-13.47
-0.16,2.45,0.32,102.27,14.73,-4.15
-0.13,2.4,0.29,87.8,6.11,4.7
-0.1,2.35,0.25,74.98,-0.52,13.69
-0.04,2.28,0.22,64.41,-4.98,23.15
-0.0,2.2,0.18,54.75,-7.19,32.55
0.06,2.12,0.15,45.36,-8.21,41.24
0.02,2.04,0.15,36.32,-7.24,47.11
0.01,1.96,0.19,25.57,-4.9,56.49
0.09,1.88,0.19,16.6,-5.45,65.62
0.12,1.77,0.19,10.03,-5.44,72.37
0.11,1.66,0.22,4.11,-4.21,77.1
0.09,1.57,0.26,-2.37,-3.13,80.43
0.06,1.49,0.32,-9.88,-3.31,83.71
0.05,1.42,0.42,-19.4,-7.88,86.58
-0.0,1.32,0.51,-30.73,-13.53,87.86
-0.04,1.19,0.53,-40.99,-20.89,87.73
-0.14,1.06,0.55,-50.02,-27.28,81.76
-0.13,0.96,0.72,-61.19,-37.4,82.99
-0.12,0.81,0.7,-67.13,-51.24,81.89
-0.16,0.61,0.68,-69.11,-61.4,76.73
-0.17,0.46,0.67,-67.97,-69.59,68.67
-0.18,0.3,0.63,-62.99,-76.82,58.95
-0.07,0.14,0.59,-54.41,-76.5,54.34
-0.03,-0.01,0.46,-38.09,-73.11,47.48
0.01,-0.13,0.4,-17.89,-69.3,39.24
0.1,-0.26,0.28,4.14,-57.74,32.64
0.18,-0.32,0.15,29.57,-38.17,29.33
0.3,-0.34,-0.01,58.56,-11.27,29.94
0.4,-0.37,-0.19,91.47,21.4,31.04
0.4,-0.37,-0.25,121.21,54.32,31.89
0.41,-0.33,-0.21,147.6,86.38,34.4
0.31,-0.3,-0.17,167.36,116.96,34.79
0.22,-0.22,-0.03,179.69,142.09,33.27
0.15,-0.15,0.14,182.78,159.66,31.85
0.06,-0.05,0.38,177.34,168.93,31.36
-0.03,-0.01,0.59,166.0,168.32,32.0
-0.12,0.0,0.72,151.4,160.92,33.44
-0.22,-0.0,0.86,136.06,147.83,34.64
-0.29,-0.01,0.93,119.85,129.11,35.4
-0.3,-0.02,0.98,104.6,108.61,36.85
-0.29,-0.06,0.96,90.29,88.81,37.79
-0.26,-0.08,0.94,77.31,70.21,37.94
-0.23,-0.11,0.89,65.5,54.63,37.5
-0.18,-0.13,0.83,54.26,40.84,36.63
-0.14,-0.14,0.78,43.39,29.85,36.58
-0.09,-0.15,0.73,34.34,21.56,36.82
-0.03,-0.17,0.66,27.5,15.08,38.02
0.02,-0.22,0.58,23.56,10.81,38.75
0.04,-0.26,0.5,23.04,9.24,38.9
0.05,-0.3,0.43,25.19,8.84,38.26
0.06,-0.33,0.37,29.25,9.4,36.98
0.05,-0.36,0.29,35.62,12.44,33.62
0.05,-0.38,0.22,43.71,15.19,29.79
0.06,-0.38,0.18,51.37,18.29,25.63
0.07,-0.36,0.16,57.1,21.48,21.13
0.08,-0.33,0.16,62.02,24.31,16.47
0.05,-0.3,0.12,65.83,26.5,11.5
0.03,-0.26,0.14,68.29,26.82,6.89
0.01,-0.21,0.14,68.35,25.19,2.78
-0.01,-0.16,0.17,66.43,21.57,-0.66
-0.03,-0.11,0.18,62.14,16.31,-3.25
-0.02,-0.05,0.2,56.24,9.53,-4.66
-0.02,0.0,0.2,48.0,2.46,-5.74
-0.02,0.04,0.19,39.62,-4.4,-5.92
-0.01,0.07,0.15,30.72,-10.47,-5.16
-0.01,0.09,0.13,22.17,-16.53,-3.88
-0.01,0.09,0.11,14.08,-22.12,-2.0
0.0,0.1,0.1,5.3,-26.92,-0.66
-0.01,0.07,0.01,0.52,-29.47,-0.56
0.0,0.05,-0.05,-2.56,-32.17,-1.69
0.02,0.04,-0.07,-4.89,-33.8,-3.25
0.03,0.04,-0.09,-6.53,-34.49,-5.04
0.06,0.06,-0.12,-8.06,-33.36,-6.14
0.1,0.1,-0.15,-9.3,-31.11,-6.17
0.12,0.14,-0.14,-11.45,-28.21,-5.37
0.13,0.17,-0.13,-15.31,-26.43,-4.15
0.11,0.21,-0.09,-20.4,-25.73,-2.78
0.12,0.22,-0.08,-26.52,-25.6,-1.22
0.12,0.23,-0.06,-33.15,-25.91,0.09
0.11,0.25,-0.03,-39.62,-27.05,1.45
0.09,0.25,-0.01,-46.02,-29.11,2.47
0.07,0.26,0.01,-52.61,-31.36,2.43
0.07,0.25,0.02,-58.96,-33.82,1.74
0.07,0.23,0.02,-64.26,-36.12,0.35
0.05,0.22,0.01,-67.94,-38.26,-2.44
0.04,0.2,-0.01,-69.88,-39.11,-6.37
0.05,0.2,-0.02,-70.75,-39.86,-10.49
0.05,0.22,-0.01,-70.26,-41.47,-14.43
0.07,0.25,-0.02,-69.16,-43.97,-17.45
0.1,0.26,-0.02,-67.39,-45.16,-20.63
0.15,0.27,-0.08,-64.56,-44.63,-23.47
0.18,0.31,-0.12,-62.15,-41.25,-25.76
0.21,0.35,-0.15,-59.88,-35.76,-26.89
0.2,0.41,-0.17,-58.17,-29.53,-28.02
0.22,0.44,-0.19,-58.6,-20.99,-28.24
0.24,0.5,-0.18,-58.4,-14.37,-24.84
0.21,0.5,-0.22,-54.24,-7.92,-23.53
0.16,0.49,-0.17,-53.63,-2.46,-24.72
0.12,0.51,-0.1,-55.28,1.6,-26.64
0.11,0.53,-0.04,-55.76,2.09,-27.69
0.09,0.56,0.03,-58.82,0.75,-29.08
0.11,0.6,0.09,-63.19,-1.37,-29.31
0.17,0.65,0.1,-66.87,-5.07,-29.39
0.19,0.66,0.13,-69.71,-8.85,-29.07
0.18,0.66,0.16,-74.2,-12.14,-30.6
0.16,0.69,0.14,-77.44,-14.73,-32.27
0.14,0.73,0.15,-78.81,-18.6,-33.6
0.15,0.76,0.16,-79.36,-22.06,-35.25
0.14,0.77,0.19,-80.76,-26.64,-37.77
0.15,0.79,0.18,-82.66,-29.63,-41.28
0.18,0.82,0.23,-85.5,-33.62,-44.09
0.2,0.85,0.29,-90.35,-36.82,-47.27
0.21,0.89,0.26,-93.3,-39.91,-50.56
0.19,0.9,0.29,-95.48,-44.15,-54.53
0.16,0.91,0.29,-97.42,-47.31,-58.34
0.15,0.95,0.28,-99.11,-50.09,-61.1
0.16,0.97,0.27,-99.33,-52.9,-62.64
0.16,1.01,0.26,-98.75,-55.24,-63.76
0.14,1.03,0.24,-97.89,-55.69,-64.87
0.14,1.05,0.22,-94.92,-54.93,-66.24
0.13,1.06,0.18,-91.19,-52.92,-67.98
0.13,1.14,0.17,-87.11,-49.73,-69.04
0.17,1.2,0.16,-83.31,-45.08,-68.35
0.18,1.24,0.14,-78.96,-40.27,-66.7
0.18,1.25,0.12,-72.85,-34.09,-64.76
0.17,1.24,0.13,-65.39,-28.23,-63.77
0.12,1.23,0.12,-56.66,-22.81,-64.27
0.07,1.23,0.16,-48.49,-19.28,-65.05
0.03,1.26,0.22,-42.72,-19.3,-65.22
-0.01,1.32,0.3,-41.28,-23.37,-64.9
-0.07,1.4,0.41,-44.89,-31.21,-63.4
-0.12,1.48,0.48,-53.85,-43.95,-60.99
-0.16,1.54,0.54,-67.59,-58.79,-57.63
-0.18,1.61,0.58,-84.29,-74.37,-53.53
-0.17,1.63,0.57,-102.93,-90.84,-47.53
-0.17,1.64,0.52,-118.72,-105.62,-41.07
-0.15,1.62,0.45,-133.08,-118.81,-35.3
-0.1,1.59,0.32,-143.66,-125.57,-31.08
-0.07,1.53,0.2,-148.38,-125.79,-29.28
-0.03,1.46,0.08,-145.54,-119.34,-28.72
-0.0,1.41,-0.04,-136.11,-109.57,-28.52
0.01,1.36,-0.1,-121.31,-93.89,-28.55
0.02,1.31,-0.14,-104.6,-77.68,-29.04
0.03,1.28,-0.15,-85.82,-60.37,-30.12
0.02,1.25,-0.15,-67.5,-42.17,-30.75
0.03,1.24,-0.16,-47.16,-25.05,-30.64
0.04,1.22,-0.15,-25.5,-7.57,-29.76
0.01,1.21,-0.13,-5.65,8.14,-29.68
-0.04,1.23,-0.05,10.72,20.4,-30.03
-0.09,1.28,0.03,22.2,28.9,-30.2
-0.13,1.34,0.12,28.73,33.88,-30.35
-0.17,1.39,0.18,30.84,35.01,-29.86
-0.19,1.45,0.25,28.2,32.44,-28.85
-0.22,1.5,0.31,21.82,27.5,-26.96
-0.25,1.56,0.38,11.48,18.11,-24.17
-0.26,1.6,0.45,-2.37,5.69,-20.75
-0.31,1.63,0.49,-19.24,-7.79,-17.33
-0.32,1.64,0.51,-38.26,-22.61,-14.14
-0.33,1.62,0.47,-57.19,-35.54,-11.48
-0.27,1.6,0.44,-73.37,-47.31,-7.76
-0.2,1.55,0.36,-84.17,-54.64,-4.27
-0.19,1.47,0.24,-88.21,-54.87,-3.07
-0.12,1.42,0.1,-85.45,-50.41,-1.95
-0.1,1.37,0.03,-79.05,-42.89,-1.02
-0.11,1.34,0.02,-69.92,-33.83,-0.02
-0.13,1.32,-0.02,-57.59,-23.45,1.44
-0.14,1.31,-0.06,-44.06,-12.81,3.6
-0.13,1.32,-0.06,-30.24,-1.5,5.79
-0.13,1.33,-0.03,-19.4,8.73,8.31
-0.14,1.34,0.04,-10.96,17.45,10.66
-0.16,1.33,0.08,-4.4,24.6,11.89
-0.18,1.34,0.12,0.69,30.03,12.26
-0.19,1.34,0.16,4.55,33.66,12.2
-0.2,1.34,0.2,7.16,35.44,12.55
-0.22,1.35,0.24,8.55,36.24,12.92
-0.21,1.37,0.29,8.35,34.32,13.51
-0.22,1.39,0.36,6.06,30.34,15.33
-0.26,1.4,0.4,2.69,25.59,17.3
-0.23,1.42,0.43,-2.55,18.7,20.66
-0.22,1.45,0.51,-10.84,10.52,25.6
-0.2,1.47,0.52,-21.48,1.21,31.73
-0.19,1.45,0.57,-33.3,-7.79,36.46
-0.15,1.44,0.57,-45.45,-16.44,42.27
-0.14,1.38,0.46,-53.88,-21.68,46.47
-0.08,1.33,0.48,-61.5,-27.28,49.97
-0.05,1.25,0.46,-67.44,-30.18,51.51
-0.05,1.19,0.4,-69.51,-30.61,51.05
-0.04,1.13,0.33,-67.5,-28.44,48.93
-0.04,1.07,0.28,-62.5,-25.19,45.4
-0.04,1.03,0.26,-56.06,-21.05,41.5
-0.04,1.01,0.25,-49.16,-16.0,38.11
-0.02,1.0,0.23,-41.68,-10.49,34.52
-0.01,0.99,0.21,-33.68,-4.08,30.99
-0.02,0.98,0.21,-26.15,2.11,27.36
-0.02,0.99,0.21,-18.81,7.92,24.11
-0.02,0.99,0.2,-11.83,13.91,21.11
-0.03,1.0,0.19,-5.01,19.76,18.27
-0.03,1.0,0.21,0.85,25.13,15.62
-0.04,1.03,0.21,5.94,29.77,13.56
-0.05,1.05,0.23,9.53,33.3,12.17
-0.04,1.09,0.27,12.06,34.56,11.54
-0.06,1.12,0.32,12.18,34.31,11.3
-0.07,1.15,0.35,10.31,32.41,11.18
-0.09,1.17,0.39,7.31,29.63,11.54
-0.1,1.18,0.4,3.94,26.12,12.37
-0.11,1.2,0.41,0.32,21.42,13.11
-0.11,1.21,0.42,-3.31,16.64,14.4
-0.11,1.21,0.4,-7.07,12.2,15.77
-0.08,1.21,0.4,-10.84,7.73,17.37
-0.06,1.21,0.39,-14.55,4.7,19.18
-0.05,1.2,0.37,-17.74,2.26,21.02
-0.03,1.18,0.37,-20.03,0.58,22.7
-0.02,1.17,0.35,-21.97,-0.18,24.15
-0.0,1.16,0.33,-23.11,0.0,25.42
-0.01,1.14,0.33,-23.68,0.92,26.31
0.01,1.13,0.32,-23.65,2.18,26.96
0.01,1.11,0.33,-23.45,3.8,27.53
0.01,1.09,0.32,-22.96,4.73,27.37
-0.0,1.08,0.32,-22.43,5.8,27.19
0.01,1.06,0.33,-20.81,7.19,26.81
0.01,1.05,0.34,-19.28,8.67,26.08
0.03,1.03,0.33,-17.85,9.85,25.97
0.03,1.04,0.34,-15.95,11.85,25.69
0.02,1.02,0.32,-13.86,14.08,25.18
0.02,1.01,0.34,-11.34,15.73,24.67
0.0,1.0,0.34,-9.1,17.36,23.79
0.01,1.0,0.35,-6.95,18.55,22.66
0.01,1.0,0.36,-5.04,19.68,21.82
0.01,1.0,0.38,-3.19,20.0,20.82
-0.01,1.0,0.38,-1.47,19.89,19.62
-0.01,1.01,0.37,0.37,19.92,18.66
-0.01,1.01,0.4,1.45,19.19,17.59
-0.03,1.02,0.4,1.98,18.15,16.26
-0.01,1.03,0.36,3.44,18.43,16.05
0.02,1.05,0.39,3.13,17.88,16.87
0.0,1.05,0.41,1.71,16.98,17.04
-0.02,1.05,0.42,0.38,15.27,16.99
-0.02,1.05,0.41,-0.96,13.45,16.87
-0.02,1.05,0.41,-2.08,11.62,16.85
-0.01,1.04,0.41,-3.22,10.06,17.22
-0.0,1.04,0.4,-4.55,8.9,17.53
-0.02,1.03,0.39,-4.58,9.71,16.43
-0.02,1.01,0.33,-3.07,9.11,15.89
0.02,1.02,0.38,-2.69,7.45,16.87
0.02,1.02,0.39,-3.66,6.95,17.56
0.03,1.01,0.37,-4.06,6.73,17.42
0.01,0.98,0.34,-3.28,7.08,16.55
0.05,0.99,0.33,-1.77,8.08,16.24
0.06,0.99,0.35,-1.19,8.47,16.92
0.06,1.0,0.34,-0.79,8.35,17.45
0.09,1.0,0.33,0.11,7.19,18.24
0.14,1.0,0.32,0.38,5.79,17.83
0.17,0.98,0.32,-1.08,5.48,15.11
0.12,0.92,0.33,-3.37,8.69,8.46
0.14,0.88,0.33,-5.79,8.61,3.02
0.17,0.88,0.42,-10.44,8.53,-1.95
0.14,0.85,0.42,-14.26,10.23,-8.18
0.09,0.83,0.38,-13.95,13.18,-15.25
0.05,0.84,0.32,-10.27,16.52,-20.89
0.03,0.87,0.3,-3.92,20.06,-24.78
0.04,0.9,0.31,3.27,22.63,-26.34
0.03,0.93,0.32,9.86,24.43,-26.08
0.02,0.97,0.33,15.21,25.48,-24.64
0.0,1.01,0.35,19.3,25.59,-22.46
-0.02,1.05,0.38,21.25,23.94,-19.1
-0.03,1.1,0.41,20.82,21.04,-15.05
-0.03,1.13,0.44,18.31,18.14,-10.7
-0.03,1.14,0.45,14.31,14.87,-6.67
-0.03,1.15,0.47,8.32,10.03,-3.22
-0.02,1.16,0.5,1.73,5.36,0.32
-0.01,1.15,0.49,-4.76,1.05,3.56
0.01,1.14,0.49,-10.41,-3.13,6.18
0.03,1.1,0.47,-14.79,-6.55,8.55
0.04,1.06,0.45,-17.83,-8.64,10.14
0.05,1.02,0.42,-18.87,-9.91,11.19
0.06,0.98,0.38,-18.35,-10.05,11.63
0.08,0.96,0.37,-16.73,-9.74,11.45
0.09,0.93,0.35,-14.96,-8.85,10.82
0.08,0.92,0.34,-12.87,-7.54,9.5
0.08,0.89,0.34,-10.52,-5.73,7.47
0.09,0.88,0.34,-8.34,-3.79,5.16
0.09,0.87,0.33,-5.98,-1.65,2.46
0.09,0.88,0.34,-3.95,0.29,-0.11
0.09,0.87,0.35,-1.71,2.5,-2.55
0.07,0.88,0.34,0.11,4.12,-4.7
0.07,0.89,0.34,1.97,6.0,-6.44
0.07,0.9,0.34,3.53,7.56,-7.98
0.06,0.92,0.35,5.21,8.78,-9.07
0.05,0.93,0.35,6.43,10.03,-9.91
0.05,0.93,0.35,7.89,10.61,-10.79
0.04,0.95,0.36,9.16,11.5,-11.57
0.04,0.94,0.36,10.09,11.71,-11.95
0.03,0.95,0.36,10.67,11.68,-12.66
0.03,0.96,0.36,11.04,11.89,-13.56
0.02,0.97,0.35,11.39,11.94,-14.09
0.02,0.97,0.35,11.53,11.71,-14.5
0.02,0.99,0.35,11.33,11.07,-14.72
0.02,1.0,0.36,10.67,11.08,-14.53
0.02,1.01,0.37,9.27,10.32,-14.03
0.01,1.02,0.38,7.69,9.37,-13.19
0.02,1.04,0.38,6.02,8.08,-12.03
0.01,1.05,0.38,4.14,6.6,-10.72
0.01,1.05,0.39,2.11,5.42,-9.28
0.02,1.05,0.39,-0.11,4.4,-7.97
0.01,1.05,0.39,-1.86,3.63,-6.66
0.01,1.05,0.38,-3.44,3.01,-5.62
0.01,1.04,0.39,-4.9,2.73,-4.47
0.0,1.03,0.38,-6.14,1.8,-3.57
-0.0,1.03,0.39,-7.11,1.13,-2.78
0.01,1.02,0.38,-7.69,0.55,-2.18
0.01,1.01,0.37,-8.14,0.12,-1.86
0.01,1.0,0.37,-8.34,-0.02,-1.74
0.01,0.99,0.37,-7.98,-0.09,-1.53
0.02,0.98,0.36,-7.25,0.05,-1.98
0.01,0.97,0.37,-6.52,0.15,-2.63
-0.0,0.98,0.37,-5.5,0.38,-2.85
0.0,0.97,0.35,-4.63,0.53,-3.48
0.0,0.97,0.36,-3.5,0.73,-3.47
-0.0,0.97,0.36,-2.53,0.64,-4.23
0.01,0.98,0.36,-1.76,0.63,-4.67
0.01,0.98,0.37,-1.08,0.64,-4.87
0.01,0.98,0.37,-0.93,0.99,-5.18
0.02,0.99,0.37,-0.47,1.01,-5.63
0.01,0.99,0.36,-0.34,1.21,-5.86
0.02,1.0,0.36,0.05,1.33,-5.79
0.02,1.0,0.36,0.21,1.19,-5.83
0.01,1.01,0.37,0.35,1.31,-5.83
0.02,1.01,0.36,0.24,1.5,-5.36
0.03,1.01,0.36,-0.23,1.71,-4.84
0.03,1.01,0.36,-0.4,2.18,-4.49
0.03,1.01,0.36,-0.58,2.41,-3.91
0.03,1.02,0.35,-0.61,2.9,-3.33
0.02,1.0,0.34,-0.38,3.45,-3.1
0.03,1.01,0.35,-0.2,3.5,-3.02
0.02,1.01,0.35,-0.21,3.68,-2.47
0.02,1.0,0.35,-0.26,3.69,-2.4
0.01,1.0,0.36,-0.14,3.6,-2.43
0.01,1.0,0.36,-0.23,3.47,-2.17
