accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.07,0.98,0.37,-2.34,-0.26,-0.5
0.07,0.98,0.37,-2.43,-0.35,-0.5
0.08,0.98,0.38,-2.26,0.0,-0.69
0.07,0.98,0.37,-2.34,0.17,-0.79
0.07,0.98,0.37,-2.31,-0.11,-0.63
0.07,0.99,0.37,-2.34,0.17,-0.79
0.07,0.98,0.37,-2.5,0.0,-0.64
0.07,0.98,0.37,-2.44,-0.08,-0.76
0.07,0.99,0.38,-2.5,-0.34,-0.72
0.07,0.98,0.38,-2.4,-0.11,-0.85
0.06,0.98,0.38,-2.37,-0.41,-0.89
0.07,0.98,0.38,-2.24,-0.32,-0.99
0.07,0.98,0.38,-2.26,-0.7,-1.01
0.07,0.98,0.38,-2.05,-0.55,-1.21
0.06,0.98,0.38,-1.82,-0.52,-1.48
0.07,0.98,0.37,-1.74,-0.26,-1.21
0.07,0.99,0.37,-1.48,-0.37,-1.6
0.07,0.98,0.37,-1.36,-0.21,-1.56
0.07,0.98,0.37,-1.37,-0.38,-1.4
0.07,0.99,0.37,-1.28,-0.37,-1.24
0.07,0.99,0.36,-1.42,-0.03,-1.44
0.07,0.99,0.38,-1.91,-0.12,-1.19
0.07,1.0,0.38,-2.29,-0.18,-1.19
0.07,0.99,0.37,-2.69,-0.41,-1.11
0.07,0.99,0.38,-3.04,-0.24,-0.89
0.07,0.99,0.38,-3.44,-0.37,-0.87
0.06,0.99,0.38,-3.65,-0.78,-0.76
0.07,0.99,0.38,-3.76,-0.84,-0.46
0.07,0.98,0.38,-3.79,-0.87,-0.82
0.06,0.97,0.38,-3.59,-0.99,-0.76
0.07,0.97,0.37,-3.4,-1.05,-1.21
0.07,0.97,0.39,-3.11,-0.84,-1.25
0.06,0.97,0.38,-2.89,-0.72,-1.4
0.07,0.98,0.37,-2.69,-0.44,-1.31
0.06,0.99,0.37,-2.64,-0.41,-1.51
0.07,0.98,0.37,-2.46,-0.26,-1.37
0.07,0.98,0.38,-2.12,0.08,-1.92
0.07,0.98,0.38,-1.88,0.23,-1.56
0.07,0.98,0.38,-2.09,0.18,-1.48
0.07,0.98,0.37,-2.23,0.21,-1.42
0.06,0.98,0.38,-2.21,0.31,-1.37
0.06,0.98,0.38,-2.44,0.27,-1.31
0.07,0.98,0.38,-2.32,0.02,-1.39
0.07,0.98,0.38,-2.44,-0.06,-1.39
0.07,0.98,0.38,-2.4,-0.31,-1.42
0.06,0.98,0.37,-2.37,-0.18,-1.73
0.07,0.98,0.37,-2.46,-0.5,-1.8
0.07,0.98,0.39,-2.47,-0.84,-1.82
0.07,0.99,0.38,-2.58,-1.24,-1.8
0.08,0.99,0.37,-2.85,-0.66,-1.94
0.09,0.99,0.36,-3.18,-0.95,-1.73
0.08,0.99,0.37,-2.99,-1.04,-1.6
0.07,0.99,0.36,-3.21,-0.85,-1.54
0.07,0.99,0.38,-3.86,-1.25,-1.27
0.07,1.0,0.37,-4.69,-2.0,-1.36
0.08,1.0,0.39,-5.39,-2.0,-0.87
0.08,0.99,0.38,-6.09,-2.58,-0.61
0.07,0.98,0.38,-6.67,-3.1,-0.47
0.07,0.98,0.37,-7.02,-3.76,-0.63
0.08,0.97,0.37,-7.13,-4.17,-0.98
0.07,0.96,0.38,-7.28,-4.44,-1.22
0.08,0.95,0.38,-7.27,-4.69,-1.54
0.09,0.95,0.38,-7.51,-4.79,-1.83
0.09,0.94,0.39,-7.54,-5.05,-2.05
0.09,0.93,0.38,-7.36,-5.27,-2.6
0.1,0.92,0.39,-6.98,-5.36,-2.98
0.09,0.92,0.39,-6.64,-5.44,-3.71
0.1,0.91,0.39,-6.27,-5.74,-4.2
0.09,0.91,0.4,-6.05,-6.47,-5.13
0.1,0.9,0.4,-5.76,-7.02,-6.4
0.1,0.9,0.42,-5.66,-7.91,-7.51
0.1,0.9,0.43,-6.03,-8.89,-8.69
0.11,0.91,0.43,-6.41,-9.85,-9.18
0.11,0.92,0.42,-6.37,-10.73,-10.0
0.11,0.91,0.42,-6.08,-11.88,-11.28
0.11,0.92,0.42,-5.42,-12.69,-12.87
0.12,0.92,0.42,-4.99,-13.3,-13.94
0.14,0.94,0.42,-4.12,-13.63,-14.9
0.16,0.95,0.4,-3.05,-13.63,-16.31
0.17,0.98,0.4,-1.24,-12.96,-17.47
0.2,1.01,0.38,0.89,-12.05,-17.66
0.24,1.03,0.38,3.76,-11.36,-17.82
0.25,1.04,0.37,6.92,-10.64,-18.18
0.26,1.06,0.37,10.46,-9.47,-19.77
0.25,1.07,0.37,14.06,-7.79,-21.71
0.25,1.09,0.34,18.52,-5.37,-24.14
0.24,1.11,0.32,23.82,-1.69,-26.67
0.21,1.15,0.31,30.41,2.69,-29.34
0.18,1.19,0.3,38.34,7.3,-31.82
0.13,1.24,0.27,48.24,11.47,-34.37
0.08,1.31,0.28,59.02,15.19,-36.26
0.02,1.39,0.29,69.39,18.05,-37.15
-0.03,1.49,0.31,79.54,19.63,-36.92
-0.1,1.58,0.32,89.34,19.62,-36.64
-0.17,1.66,0.36,97.54,16.98,-36.41
-0.26,1.74,0.4,103.28,11.68,-35.77
-0.32,1.82,0.44,106.53,3.42,-35.28
-0.37,1.91,0.47,106.72,-5.73,-34.55
-0.4,1.98,0.47,105.31,-15.68,-33.97
-0.43,2.04,0.45,102.89,-26.0,-33.25
-0.44,2.07,0.42,101.28,-35.53,-32.09
-0.45,2.1,0.37,101.08,-44.14,-30.14
-0.46,2.12,0.3,101.76,-50.95,-28.27
-0.43,2.13,0.22,103.69,-55.4,-26.61
-0.39,2.12,0.14,107.1,-57.19,-24.85
-0.36,2.1,0.07,112.23,-56.38,-23.22
-0.32,2.08,0.0,118.5,-53.47,-21.28
-0.29,2.06,-0.05,126.7,-49.02,-19.82
-0.27,2.03,-0.1,135.31,-43.22,-19.11
-0.25,2.02,-0.13,144.55,-36.56,-18.61
-0.21,2.02,-0.14,153.18,-29.3,-17.68
-0.17,2.01,-0.15,160.35,-21.36,-16.18
-0.13,2.02,-0.13,165.68,-13.76,-14.35
-0.11,2.01,-0.11,168.37,-6.7,-12.23
-0.08,2.0,-0.08,168.64,-0.98,-10.76
-0.08,1.98,-0.05,166.73,3.33,-10.31
-0.07,1.94,-0.02,162.5,6.31,-10.21
-0.06,1.89,-0.01,158.6,8.73,-10.24
-0.0,1.86,-0.01,154.43,10.85,-8.61
0.04,1.83,0.01,149.5,13.07,-6.44
0.07,1.79,0.01,145.34,15.66,-4.53
0.07,1.73,0.02,141.65,18.21,-2.93
0.07,1.67,0.01,139.48,19.63,-2.38
0.05,1.63,0.01,137.88,20.27,-2.41
-0.01,1.58,0.02,137.16,18.66,-3.33
0.07,1.58,-0.0,136.47,17.85,-1.74
0.1,1.6,0.05,132.79,15.88,0.98
0.1,1.58,0.1,125.74,13.68,3.5
0.1,1.57,0.12,116.58,11.16,5.97
0.11,1.53,0.13,106.69,8.17,8.92
0.12,1.48,0.11,97.47,4.64,10.9
0.13,1.44,0.1,89.33,1.63,12.23
0.13,1.39,0.09,81.65,-1.25,12.18
0.13,1.35,0.09,74.41,-2.73,12.7
0.16,1.32,0.09,67.15,-4.11,14.55
0.19,1.31,0.09,60.43,-5.76,17.21
0.18,1.26,0.09,53.65,-7.15,19.51
0.17,1.22,0.08,47.15,-8.58,21.27
0.17,1.19,0.06,40.66,-9.8,21.83
0.1,1.14,0.05,34.0,-9.8,20.6
0.06,1.13,0.06,26.5,-8.03,22.03
0.1,1.13,0.04,20.92,-7.92,26.75
0.11,1.13,0.04,15.62,-8.12,32.24
0.09,1.1,0.07,9.56,-8.0,37.37
0.08,1.03,0.07,3.56,-7.83,41.5
0.06,0.98,0.09,-3.3,-8.02,45.18
0.05,0.96,0.13,-10.81,-9.11,49.22
0.04,0.94,0.15,-18.44,-10.63,52.9
0.02,0.92,0.19,-27.66,-12.6,56.34
-0.0,0.85,0.2,-36.67,-14.0,59.57
0.01,0.82,0.2,-44.58,-15.82,64.29
0.03,0.79,0.23,-53.36,-17.25,69.45
0.03,0.73,0.22,-62.0,-17.08,73.92
-0.04,0.67,0.22,-70.81,-17.01,74.63
-0.03,0.63,0.24,-79.53,-13.83,78.84
0.01,0.57,0.24,-84.95,-14.32,84.78
0.02,0.5,0.21,-86.92,-14.24,90.43
0.02,0.41,0.18,-86.18,-11.74,95.07
0.04,0.3,0.18,-84.55,-7.16,97.95
0.06,0.21,0.15,-80.24,-1.48,100.79
0.08,0.14,0.14,-73.25,2.32,102.05
0.12,0.12,0.18,-66.87,10.49,102.55
0.07,0.01,0.11,-58.14,18.37,98.76
0.09,-0.07,0.12,-48.73,25.97,94.81
0.09,-0.12,0.15,-39.6,33.45,91.24
0.09,-0.17,0.17,-29.8,41.45,87.01
0.09,-0.2,0.17,-18.49,49.47,81.51
0.08,-0.24,0.17,-6.96,55.82,74.64
0.06,-0.26,0.2,3.95,62.67,68.4
0.06,-0.25,0.22,14.37,68.37,62.4
0.06,-0.24,0.25,24.05,73.15,57.74
0.04,-0.22,0.27,32.76,76.67,54.05
0.02,-0.19,0.32,39.5,78.58,51.07
-0.01,-0.17,0.36,43.15,78.82,49.19
-0.04,-0.14,0.45,44.23,75.65,47.56
-0.06,-0.12,0.49,42.44,71.18,46.44
-0.06,-0.11,0.52,39.07,64.9,45.66
-0.06,-0.1,0.56,33.57,57.6,44.67
-0.06,-0.11,0.57,27.69,50.15,43.8
-0.07,-0.11,0.6,20.81,42.12,42.66
-0.06,-0.15,0.54,15.68,34.58,40.69
-0.04,-0.16,0.53,11.54,26.84,38.76
-0.02,-0.18,0.52,8.66,20.26,35.92
-0.02,-0.22,0.48,7.48,14.69,32.21
-0.0,-0.24,0.45,7.85,11.33,27.95
0.01,-0.26,0.42,9.47,5.89,21.83
0.03,-0.27,0.37,11.77,3.24,15.73
0.04,-0.28,0.33,14.76,1.37,8.52
0.05,-0.26,0.3,17.6,0.73,1.59
0.06,-0.24,0.29,20.41,0.23,-5.54
0.05,-0.22,0.28,23.25,-0.49,-11.63
0.04,-0.19,0.26,25.62,-1.8,-17.31
0.04,-0.16,0.24,28.26,-3.02,-22.64
0.02,-0.13,0.23,30.17,-4.75,-27.51
0.01,-0.09,0.23,31.98,-7.21,-31.94
0.0,-0.06,0.23,33.42,-10.0,-34.85
-0.01,-0.01,0.22,33.85,-13.74,-37.21
0.0,0.03,0.21,33.82,-18.0,-38.84
0.01,0.07,0.21,32.43,-22.37,-40.34
0.01,0.09,0.2,29.86,-26.82,-41.4
0.03,0.13,0.17,26.53,-30.09,-42.34
0.05,0.16,0.13,23.48,-32.32,-42.69
0.07,0.19,0.08,20.56,-32.78,-43.11
0.09,0.21,0.05,18.79,-31.86,-43.24
0.11,0.24,-0.0,18.27,-29.44,-43.76
0.13,0.26,-0.02,17.62,-26.11,-44.63
0.14,0.28,-0.03,16.43,-22.4,-45.66
0.14,0.32,-0.02,15.69,-19.16,-46.66
0.12,0.34,-0.03,14.47,-16.29,-47.74
0.1,0.37,-0.01,12.75,-14.55,-48.89
0.08,0.41,0.01,10.49,-13.82,-49.08
0.06,0.45,0.03,7.4,-14.5,-48.56
0.04,0.49,0.06,3.51,-16.49,-47.05
0.02,0.53,0.07,-0.87,-19.51,-45.71
0.0,0.55,0.09,-6.82,-23.24,-44.24
-0.0,0.59,0.1,-13.51,-28.2,-42.5
0.01,0.62,0.11,-21.91,-33.15,-40.08
0.06,0.66,0.11,-30.81,-37.76,-36.41
0.11,0.69,0.09,-39.66,-41.59,-32.79
0.16,0.68,0.08,-48.26,-44.69,-30.29
0.19,0.66,0.06,-56.06,-46.84,-29.42
0.22,0.61,0.04,-62.29,-47.3,-30.53
0.24,0.58,0.02,-66.9,-46.32,-33.24
0.27,0.56,-0.02,-69.47,-43.24,-37.42
0.31,0.54,-0.05,-69.21,-37.69,-43.27
0.33,0.52,-0.1,-65.82,-29.68,-50.18
0.33,0.51,-0.12,-59.79,-20.14,-58.23
0.33,0.56,-0.11,-53.68,-11.18,-64.06
0.29,0.61,-0.04,-49.45,-5.57,-69.3
0.2,0.69,0.02,-47.57,-2.76,-73.6
0.15,0.77,0.09,-48.82,-3.02,-76.53
0.13,0.86,0.16,-53.27,-4.27,-77.63
0.09,0.96,0.21,-59.59,-6.26,-77.69
0.05,1.04,0.25,-65.6,-9.79,-76.66
-0.01,1.09,0.26,-71.27,-13.79,-75.15
-0.06,1.16,0.27,-76.53,-19.42,-73.11
-0.08,1.23,0.28,-80.9,-24.76,-70.09
-0.09,1.3,0.27,-85.01,-29.94,-65.39
-0.07,1.35,0.28,-88.6,-34.85,-58.92
-0.07,1.4,0.26,-91.45,-39.92,-51.62
-0.08,1.44,0.25,-93.95,-45.6,-43.53
-0.08,1.47,0.25,-96.27,-52.29,-34.93
-0.07,1.51,0.26,-99.45,-59.37,-26.6
-0.05,1.52,0.26,-104.11,-65.68,-19.22
-0.03,1.51,0.23,-108.55,-70.67,-13.02
-0.02,1.5,0.19,-112.37,-74.0,-8.43
-0.02,1.51,0.17,-116.34,-76.18,-5.08
-0.02,1.51,0.14,-120.21,-77.33,-2.78
-0.01,1.5,0.11,-122.93,-77.22,-1.1
0.01,1.49,0.08,-125.53,-76.38,0.5
0.03,1.49,0.04,-128.09,-73.63,1.36
0.02,1.49,0.02,-130.43,-70.14,1.6
0.02,1.47,-0.0,-131.62,-65.19,1.6
0.02,1.45,-0.01,-130.35,-59.71,1.07
0.01,1.41,-0.03,-126.11,-53.89,0.2
0.02,1.4,-0.05,-119.42,-47.66,-0.56
0.05,1.36,-0.08,-108.89,-39.37,-0.81
0.09,1.33,-0.12,-95.82,-29.11,-0.64
0.12,1.28,-0.17,-79.39,-16.26,-1.39
0.16,1.22,-0.24,-61.22,-1.25,-2.37
0.22,1.23,-0.26,-38.53,13.8,-0.52
0.2,1.23,-0.15,-21.62,25.83,-2.0
0.12,1.21,-0.15,-0.58,36.21,-4.76
0.12,1.3,-0.02,11.42,40.95,-1.34
0.02,1.35,0.14,20.08,40.41,0.15
-0.08,1.37,0.23,23.68,35.65,-1.73
-0.18,1.39,0.32,21.53,27.74,-5.8
-0.18,1.45,0.42,14.47,16.85,-8.29
-0.17,1.5,0.46,6.49,3.92,-8.21
-0.18,1.52,0.49,-1.92,-9.54,-7.36
-0.24,1.53,0.47,-11.68,-22.06,-7.3
-0.23,1.54,0.46,-21.74,-36.4,-5.74
-0.19,1.54,0.42,-31.85,-48.67,-2.81
-0.17,1.53,0.36,-39.89,-57.68,0.78
-0.11,1.54,0.3,-44.89,-63.28,6.05
-0.06,1.52,0.2,-47.68,-65.88,11.68
-0.04,1.49,0.15,-48.41,-65.18,16.56
-0.01,1.45,0.1,-46.46,-62.05,21.28
0.03,1.41,0.05,-42.95,-56.06,25.33
0.06,1.38,0.01,-38.58,-49.88,29.79
0.11,1.41,0.04,-35.82,-41.01,34.81
0.13,1.4,0.01,-33.04,-31.45,38.35
0.15,1.37,0.01,-30.49,-22.37,40.95
0.17,1.35,0.03,-28.34,-13.15,42.72
0.17,1.32,0.03,-26.09,-4.84,42.89
0.14,1.29,0.01,-22.17,4.75,40.17
0.11,1.25,0.03,-18.96,8.85,36.93
0.14,1.26,0.11,-19.11,12.35,34.92
0.13,1.24,0.15,-20.76,16.46,32.47
0.11,1.26,0.18,-23.02,19.44,29.68
0.09,1.25,0.21,-25.07,20.55,26.49
0.09,1.23,0.19,-25.68,23.62,24.02
0.04,1.24,0.22,-26.02,21.11,22.17
0.04,1.27,0.3,-28.24,18.18,22.09
0.03,1.26,0.31,-30.37,15.71,21.69
0.02,1.25,0.33,-32.98,12.89,21.98
0.02,1.25,0.35,-35.83,10.27,23.19
0.03,1.27,0.38,-40.76,7.44,24.85
0.04,1.24,0.39,-44.21,2.44,24.96
0.04,1.23,0.39,-46.76,-1.69,25.18
0.06,1.2,0.36,-49.16,-3.71,25.65
0.07,1.17,0.37,-50.98,-4.41,24.31
0.05,1.13,0.4,-52.5,-9.98,23.92
0.08,1.12,0.44,-55.08,-13.57,24.2
0.09,1.08,0.4,-58.05,-13.51,22.7
0.09,1.04,0.4,-57.98,-16.05,18.69
0.09,1.02,0.37,-55.91,-17.27,14.78
0.11,0.98,0.36,-53.36,-17.1,10.75
0.12,0.96,0.34,-49.88,-15.82,6.53
0.13,0.94,0.31,-45.15,-13.92,2.29
0.13,0.93,0.29,-39.4,-11.28,-1.85
0.14,0.92,0.28,-33.01,-7.85,-5.89
0.14,0.91,0.28,-26.69,-4.47,-9.59
0.14,0.91,0.27,-20.32,-0.44,-13.1
0.14,0.92,0.28,-14.0,3.27,-16.14
0.15,0.92,0.25,-8.31,8.06,-19.02
0.14,0.93,0.26,-2.66,13.1,-21.47
0.12,0.92,0.24,3.22,15.86,-24.21
0.11,0.95,0.29,7.53,20.66,-26.17
0.08,0.95,0.27,11.97,24.03,-28.43
0.07,0.96,0.29,15.82,26.82,-29.88
0.06,0.99,0.31,18.58,28.63,-30.66
0.04,1.01,0.33,20.34,29.42,-30.69
0.03,1.03,0.36,21.02,29.6,-30.66
0.02,1.05,0.36,21.13,29.01,-30.0
-0.0,1.06,0.38,20.12,27.22,-29.25
-0.02,1.07,0.38,18.61,25.33,-28.14
-0.02,1.08,0.39,16.95,23.16,-26.76
-0.02,1.1,0.4,14.43,20.2,-24.58
-0.02,1.11,0.4,11.76,16.96,-21.97
-0.02,1.11,0.4,8.98,13.92,-19.08
-0.03,1.11,0.4,6.14,10.66,-16.15
-0.03,1.11,0.4,3.63,7.33,-13.28
-0.02,1.11,0.39,1.34,4.21,-10.18
-0.02,1.11,0.38,-0.78,1.51,-7.18
0.0,1.1,0.38,-2.96,-0.7,-4.14
0.01,1.08,0.38,-5.42,-2.76,-1.71
0.02,1.07,0.36,-7.47,-5.69,0.32
0.02,1.06,0.37,-10.15,-6.93,1.86
0.01,1.04,0.36,-12.08,-8.2,2.63
0.01,1.01,0.35,-13.36,-9.01,2.92
0.02,1.01,0.34,-13.88,-9.76,3.36
0.03,0.98,0.33,-13.69,-10.2,3.88
0.03,0.98,0.32,-13.25,-9.36,3.54
0.03,0.97,0.3,-11.82,-8.55,3.22
0.04,0.95,0.29,-10.55,-6.61,2.7
0.05,0.96,0.28,-9.08,-4.96,2.41
0.05,0.96,0.26,-7.08,-3.07,2.41
0.05,0.96,0.26,-5.48,-0.98,2.17
0.05,0.97,0.26,-3.63,1.24,2.31
0.05,0.98,0.27,-1.77,3.44,2.32
0.05,0.99,0.28,-0.14,4.9,2.81
0.06,0.99,0.29,1.07,6.32,3.21
0.04,1.0,0.3,1.56,7.34,3.44
0.04,1.0,0.29,2.09,7.71,3.59
0.04,1.0,0.31,2.32,8.38,3.97
0.05,1.0,0.33,1.91,7.65,3.88
0.05,1.01,0.32,0.99,6.98,4.27
0.05,1.01,0.33,0.12,6.38,4.44
0.05,1.02,0.34,-1.1,5.44,4.46
0.04,1.02,0.34,-2.56,4.32,4.31
0.04,1.03,0.34,-4.02,3.73,4.12
0.04,1.03,0.35,-5.94,2.53,4.12
0.07,1.05,0.35,-7.73,0.79,3.95
0.1,1.07,0.35,-9.01,-0.93,3.53
0.14,1.09,0.34,-9.45,-2.09,2.44
0.18,1.12,0.33,-9.1,-2.85,1.56
0.2,1.13,0.32,-8.93,-1.85,0.15
0.2,1.12,0.32,-9.73,-0.09,-1.98
0.19,1.09,0.33,-10.52,2.81,-4.03
0.16,1.06,0.32,-11.08,5.94,-6.72
0.13,1.03,0.33,-10.53,9.15,-9.42
0.09,1.0,0.32,-9.57,11.98,-11.62
0.05,0.98,0.32,-7.76,14.63,-13.57
0.03,0.96,0.32,-5.07,16.96,-15.21
0.0,0.96,0.34,-1.13,18.4,-16.5
-0.01,0.97,0.35,2.84,19.33,-17.6
-0.03,0.97,0.36,6.66,19.54,-17.92
-0.04,0.99,0.36,9.91,18.84,-17.82
-0.04,0.99,0.39,12.0,17.92,-17.18
-0.06,1.01,0.39,13.11,16.61,-16.27
-0.07,1.02,0.41,13.13,14.84,-15.25
-0.08,1.04,0.41,12.43,12.53,-13.74
-0.07,1.05,0.4,10.98,9.89,-11.42
-0.08,1.05,0.41,8.85,7.39,-9.8
-0.07,1.05,0.4,6.09,5.39,-8.58
-0.06,1.05,0.39,4.08,3.4,-7.1
-0.05,1.05,0.39,1.86,1.5,-5.31
-0.03,1.04,0.38,-0.31,0.06,-3.68
-0.02,1.05,0.37,-2.46,-1.15,-2.26
-0.02,1.04,0.37,-4.38,-2.55,-1.25
-0.0,1.03,0.35,-5.82,-3.25,-0.11
0.01,1.02,0.34,-6.75,-3.71,0.82
0.03,1.02,0.32,-7.19,-3.51,1.65
0.03,1.01,0.31,-7.27,-3.27,1.97
0.04,1.01,0.31,-7.08,-2.63,2.5
0.06,1.01,0.3,-6.95,-2.06,2.79
0.07,1.01,0.31,-6.76,-1.16,3.13
0.07,1.01,0.3,-6.52,-0.12,3.56
0.08,1.0,0.3,-6.31,1.36,3.28
0.08,1.0,0.3,-5.8,2.81,2.87
0.07,0.99,0.3,-5.88,4.41,2.4
0.07,0.99,0.31,-5.5,6.2,1.59
0.07,0.98,0.3,-5.34,7.88,0.87
0.07,0.98,0.31,-4.76,9.27,-0.35
0.06,0.98,0.32,-4.05,10.92,-1.22
0.06,0.98,0.32,-3.34,12.17,-2.27
0.05,0.97,0.33,-2.46,13.34,-3.05
0.04,0.97,0.32,-1.45,14.47,-3.98
0.04,0.97,0.32,-0.09,15.28,-4.73
0.04,0.97,0.32,1.42,16.24,-5.21
0.03,0.97,0.32,2.81,17.1,-5.83
0.03,0.98,0.33,4.32,17.48,-6.03
0.03,0.98,0.33,5.27,17.92,-6.29
0.02,1.0,0.34,6.24,17.57,-6.23
0.01,1.0,0.35,6.53,16.58,-5.76
0.01,1.01,0.36,6.53,15.19,-5.31
0.01,1.02,0.37,5.71,13.24,-4.75
0.01,1.02,0.38,4.0,11.33,-4.18
0.01,1.03,0.39,1.85,9.4,-3.54
0.01,1.03,0.39,-0.35,7.31,-2.76
0.0,1.04,0.38,-2.64,5.37,-2.15
0.0,1.03,0.38,-4.55,3.53,-1.62
0.01,1.03,0.37,-6.14,1.71,-0.98
0.01,1.02,0.36,-7.56,0.2,-0.2
0.01,1.01,0.36,-8.29,-0.99,0.24
0.02,1.0,0.36,-8.96,-1.94,0.46
0.02,1.0,0.35,-9.4,-2.63,0.69
0.02,0.99,0.35,-9.68,-2.98,0.78
0.03,0.99,0.35,-9.97,-3.22,0.64
0.04,0.98,0.34,-10.02,-2.81,0.79
0.04,0.99,0.34,-9.94,-2.81,0.84
0.05,0.98,0.33,-9.65,-2.11,0.61
0.04,0.97,0.33,-9.37,-1.69,0.09
0.04,0.97,0.34,-9.05,-1.54,-0.24
0.05,0.96,0.33,-8.53,-1.04,-0.53
0.05,0.96,0.32,-8.03,-0.44,-1.15
0.06,0.96,0.34,-7.54,0.24,-1.16
0.06,0.96,0.34,-7.07,0.93,-1.92
0.06,0.96,0.32,-6.32,1.63,-2.24
0.06,0.95,0.33,-5.66,2.32,-3.04
0.06,0.95,0.33,-4.6,3.1,-3.79
0.06,0.96,0.33,-3.42,3.59,-4.23
0.05,0.95,0.34,-2.18,4.08,-4.82
0.04,0.95,0.33,-0.92,4.34,-5.5
0.04,0.96,0.35,0.21,4.4,-5.77
0.05,0.96,0.34,1.13,4.21,-6.24
0.04,0.97,0.35,1.53,3.68,-6.44
0.03,0.98,0.36,1.3,2.9,-6.53
0.03,0.99,0.36,0.84,2.41,-6.56
0.03,0.99,0.37,0.08,1.22,-6.55
0.03,0.99,0.37,-0.81,0.05,-6.37
0.03,1.0,0.37,-1.82,-0.84,-6.32
0.03,1.0,0.36,-3.1,-1.83,-5.98
0.03,1.0,0.37,-3.82,-2.79,-5.85
0.02,1.0,0.36,-4.73,-3.37,-5.74
0.03,1.0,0.37,-5.45,-4.2,-5.77
0.03,1.0,0.34,-5.89,-4.55,-5.68
0.03,0.99,0.34,-6.35,-4.49,-5.71
0.03,0.99,0.34,-6.44,-4.49,-5.79
0.03,0.98,0.32,-6.31,-4.02,-6.26
0.03,0.98,0.33,-5.97,-3.68,-6.38
0.03,0.98,0.32,-5.25,-3.05,-6.61
0.05,0.96,0.27,-2.99,-0.58,-6.18
0.05,0.99,0.36,-3.28,-1.5,-5.31
0.01,0.98,0.34,-3.59,-0.14,-6.24
-0.0,0.96,0.3,-2.21,0.95,-7.62
0.01,0.96,0.32,-0.89,0.84,-7.89
0.02,0.97,0.31,0.06,0.55,-7.69
0.02,0.98,0.33,0.32,0.9,-7.6
0.02,0.99,0.34,0.41,1.18,-7.83
0.02,0.99,0.33,0.37,1.47,-8.24
0.02,0.99,0.33,0.31,2.09,-8.4
0.02,0.99,0.32,0.0,2.23,-8.12
0.02,1.0,0.33,-0.17,2.35,-8.08
0.01,1.0,0.32,-0.69,2.24,-7.82
0.02,1.01,0.33,-1.15,1.85,-7.5
0.01,1.01,0.34,-2.14,1.42,-7.1
0.01,1.01,0.34,-2.95,0.84,-6.56
0.01,1.01,0.34,-4.03,0.38,-6.37
0.01,1.01,0.35,-4.93,-0.05,-6.09
0.01,1.01,0.34,-6.26,-0.44,-5.74
0.0,1.01,0.35,-6.95,-0.95,-5.88
0.0,1.0,0.34,-7.91,-1.28,-5.74
-0.0,1.0,0.33,-8.56,-1.3,-5.63
-0.0,1.0,0.34,-8.92,-1.47,-5.8
-0.0,1.0,0.34,-8.78,-1.4,-5.56
0.0,0.99,0.33,-8.41,-1.04,-5.63
0.0,0.99,0.33,-7.83,-0.6,-5.56
