accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.06,1.0,0.33,-3.13,-1.56,-0.15
0.05,1.0,0.34,-3.3,-2.0,0.2
0.06,1.0,0.33,-3.85,-2.43,0.06
0.06,1.0,0.33,-3.98,-2.95,0.14
0.07,1.0,0.33,-4.02,-2.93,0.21
0.07,0.99,0.33,-4.05,-2.92,0.31
0.07,0.99,0.33,-3.85,-2.41,0.14
0.07,0.98,0.32,-3.47,-2.41,-0.02
0.06,0.98,0.32,-3.02,-2.02,-0.17
0.06,0.97,0.31,-2.5,-1.73,-0.52
0.07,0.98,0.32,-1.62,-1.36,-0.75
0.06,0.99,0.32,-1.01,-1.15,-0.69
0.06,0.99,0.31,-0.35,-0.79,-0.87
0.07,0.99,0.33,-0.24,0.0,-0.7
0.07,0.99,0.31,0.05,0.09,-0.52
0.07,1.0,0.32,0.15,0.17,-0.27
0.06,1.0,0.33,-0.21,0.17,-0.29
0.06,1.0,0.33,-0.6,0.2,-0.26
0.06,1.0,0.34,-0.67,-0.11,-0.38
0.06,1.0,0.33,-0.89,0.12,-0.08
0.06,0.99,0.33,-0.96,0.11,-0.03
0.06,1.0,0.33,-0.81,-0.09,-0.09
0.05,0.99,0.33,-0.52,0.03,-0.11
0.06,0.99,0.34,-0.38,0.08,-0.27
0.06,0.98,0.32,-0.17,0.18,-0.29
0.06,0.99,0.32,0.02,0.24,0.06
0.06,0.98,0.32,0.21,0.14,-0.08
0.05,0.99,0.32,0.11,0.12,-0.03
0.06,0.99,0.32,-0.18,-0.09,-0.15
0.05,0.99,0.31,-0.29,0.0,-0.35
0.06,1.0,0.33,-0.53,-0.23,-0.6
0.06,0.99,0.33,-0.82,-0.15,-0.52
0.06,0.99,0.33,-1.02,-0.37,-0.56
0.06,0.99,0.33,-1.45,-0.64,-0.34
0.06,1.0,0.32,-1.83,-0.84,-0.53
0.06,0.99,0.32,-2.09,-1.24,-0.44
0.06,0.99,0.33,-2.47,-1.25,-0.21
0.06,0.99,0.32,-2.27,-1.21,-0.32
0.06,0.99,0.31,-2.08,-0.87,-0.56
0.07,0.98,0.31,-1.79,-0.63,-0.55
0.07,0.98,0.31,-1.76,-0.38,-0.76
0.07,0.98,0.32,-1.51,-0.17,-0.72
0.07,0.99,0.31,-1.4,0.27,-1.05
0.07,0.98,0.31,-1.13,0.24,-0.9
0.07,0.98,0.32,-0.96,0.67,-0.92
0.07,0.99,0.31,-0.96,0.82,-1.11
0.07,0.99,0.31,-1.13,0.53,-1.21
0.06,0.99,0.31,-1.47,0.56,-1.02
0.07,1.0,0.32,-1.59,0.61,-0.98
0.07,0.99,0.32,-1.98,0.31,-1.07
0.07,0.99,0.32,-1.97,0.24,-0.76
0.06,0.99,0.32,-2.37,0.18,-0.82
0.07,0.99,0.32,-2.52,0.12,-0.76
0.07,0.98,0.32,-2.78,0.02,-0.61
0.08,0.98,0.32,-2.69,0.21,-0.64
0.07,0.98,0.31,-2.63,0.08,-0.9
0.07,0.98,0.31,-2.5,0.2,-0.96
0.07,0.98,0.32,-2.34,0.2,-1.24
0.08,0.97,0.32,-2.31,0.53,-1.5
0.07,0.98,0.32,-2.2,0.67,-1.6
0.08,0.98,0.31,-2.58,0.92,-1.88
0.08,0.97,0.32,-2.69,0.9,-2.06
0.07,0.98,0.31,-2.79,1.05,-2.27
0.08,0.98,0.3,-2.9,1.62,-2.21
0.08,0.98,0.31,-3.21,2.03,-2.37
0.08,0.97,0.31,-3.08,2.32,-2.03
0.08,0.98,0.31,-3.21,2.52,-2.02
0.07,0.97,0.31,-3.48,2.82,-2.12
0.07,0.98,0.31,-3.57,3.13,-2.14
0.06,0.98,0.32,-4.03,3.11,-2.24
0.07,0.98,0.32,-4.61,3.37,-2.12
0.07,0.98,0.32,-4.84,3.42,-2.2
0.07,0.98,0.32,-5.21,3.44,-2.06
0.07,0.98,0.33,-5.54,3.59,-2.03
0.07,0.98,0.33,-5.62,3.21,-2.24
0.06,0.98,0.33,-5.48,3.15,-2.35
0.06,0.98,0.33,-5.39,2.78,-2.56
0.07,0.98,0.34,-5.37,2.2,-2.78
0.07,0.97,0.34,-5.56,1.24,-3.16
0.06,0.97,0.34,-5.63,0.47,-3.44
0.05,0.96,0.34,-5.5,0.08,-4.75
0.07,0.97,0.33,-5.95,0.03,-5.02
0.08,0.99,0.33,-6.11,-0.46,-4.82
0.08,0.98,0.34,-6.29,-0.55,-4.93
0.07,0.98,0.33,-6.11,-0.78,-5.77
0.07,0.97,0.33,-5.39,-1.53,-7.36
0.07,0.98,0.35,-3.54,-3.51,-6.92
0.07,0.97,0.31,-4.61,-1.5,-6.69
0.07,0.98,0.34,-4.75,-3.02,-7.07
0.07,0.99,0.32,-4.4,-3.68,-7.76
0.08,0.99,0.35,-3.47,-5.65,-8.52
0.08,0.99,0.33,-4.58,-5.4,-8.53
0.08,0.99,0.33,-6.12,-5.94,-8.43
0.09,1.02,0.33,-7.05,-6.55,-8.32
0.09,1.03,0.32,-6.96,-6.75,-8.44
0.09,1.03,0.31,-5.74,-7.83,-9.6
0.09,1.01,0.29,-4.87,-6.9,-10.6
0.08,1.03,0.3,-4.14,-6.53,-11.47
0.07,1.05,0.3,-2.05,-7.69,-13.02
0.08,1.06,0.27,0.23,-6.37,-13.6
0.08,1.1,0.26,4.34,-4.93,-16.37
0.07,1.11,0.29,5.3,-4.34,-17.77
0.03,1.17,0.25,6.85,-2.52,-18.47
-0.01,1.19,0.22,12.37,-1.01,-21.3
0.0,1.24,0.22,19.94,-1.1,-23.56
0.04,1.31,0.22,27.3,-1.16,-24.87
0.05,1.38,0.19,32.92,-1.25,-25.59
0.03,1.46,0.25,36.72,-2.58,-26.58
0.02,1.55,0.28,39.48,-5.3,-27.82
-0.01,1.64,0.3,41.65,-8.81,-28.9
-0.02,1.73,0.3,42.98,-14.14,-30.14
-0.03,1.81,0.31,43.16,-19.31,-31.31
-0.03,1.86,0.31,42.99,-24.38,-32.31
-0.01,1.92,0.28,43.56,-26.61,-31.31
-0.02,1.95,0.27,44.98,-28.49,-29.88
-0.03,1.96,0.24,47.69,-30.67,-29.3
-0.04,1.98,0.2,51.45,-31.57,-29.45
-0.04,1.99,0.16,56.75,-31.89,-30.15
-0.05,1.99,0.13,63.16,-32.11,-31.28
-0.06,1.99,0.09,69.73,-31.15,-32.89
-0.05,1.99,0.04,77.65,-29.54,-32.81
-0.0,2.04,0.18,78.9,-31.24,-31.95
-0.02,2.03,0.1,81.44,-22.9,-33.95
-0.07,2.0,-0.05,88.34,-14.02,-37.76
-0.07,1.99,-0.12,98.05,-5.97,-40.81
-0.11,1.95,-0.14,108.76,1.59,-43.74
-0.14,1.93,-0.17,119.79,9.4,-46.76
-0.15,1.93,-0.17,129.77,16.32,-48.69
-0.14,1.97,-0.15,138.2,22.95,-49.8
-0.16,1.99,-0.16,144.61,30.11,-49.4
-0.17,2.02,-0.12,148.96,35.07,-47.86
-0.19,2.04,-0.09,151.37,38.75,-44.6
-0.16,2.09,0.03,149.8,38.05,-39.18
-0.21,2.1,0.05,146.79,38.23,-34.08
-0.25,2.09,0.08,142.92,37.22,-29.19
-0.22,2.08,0.14,136.99,33.66,-22.99
-0.18,2.1,0.19,129.16,28.46,-15.4
-0.15,2.07,0.25,119.24,22.9,-7.28
-0.13,2.03,0.27,109.6,17.57,0.44
-0.11,2.0,0.28,99.71,11.51,8.82
-0.07,1.96,0.28,90.41,5.34,17.13
-0.05,1.91,0.32,80.93,-2.85,25.34
-0.05,1.82,0.29,71.62,-7.51,31.59
-0.02,1.74,0.28,63.1,-10.75,37.19
0.0,1.64,0.27,56.0,-13.53,42.02
0.02,1.56,0.25,50.52,-15.56,44.72
0.03,1.49,0.24,46.49,-17.19,46.81
0.05,1.44,0.25,43.66,-20.02,49.07
0.03,1.36,0.21,41.31,-19.92,50.47
0.04,1.31,0.19,39.82,-19.88,51.77
0.05,1.27,0.22,38.5,-19.54,53.13
0.05,1.21,0.19,38.21,-17.85,53.33
0.05,1.18,0.19,38.0,-16.81,53.97
0.06,1.15,0.21,37.69,-16.72,54.84
0.05,1.11,0.24,36.78,-18.47,55.57
0.05,1.06,0.24,35.47,-19.88,55.91
0.06,1.04,0.26,33.74,-22.7,56.14
0.07,1.01,0.28,30.78,-24.81,56.58
0.08,0.98,0.28,26.4,-26.79,57.39
0.05,0.94,0.3,21.56,-28.84,57.62
0.07,0.91,0.35,15.02,-33.1,58.12
0.03,0.85,0.35,7.37,-35.77,57.66
0.03,0.81,0.33,1.33,-37.54,57.28
0.05,0.74,0.3,-3.45,-37.83,57.77
0.07,0.69,0.29,-6.06,-37.79,58.96
0.12,0.64,0.31,-6.72,-39.53,61.48
0.09,0.58,0.24,-6.75,-38.18,62.64
0.08,0.52,0.21,-4.93,-35.39,63.65
0.09,0.46,0.15,-1.27,-31.48,64.35
0.12,0.44,0.16,2.24,-26.78,65.82
0.14,0.4,0.11,7.28,-19.27,67.33
0.16,0.36,0.08,13.05,-11.89,68.95
0.15,0.29,0.04,19.92,-2.61,70.29
0.14,0.25,0.04,26.35,5.69,70.08
0.08,0.2,0.03,32.7,14.67,67.45
0.07,0.16,0.02,37.86,23.98,65.15
0.06,0.13,0.07,41.4,30.27,62.9
0.09,0.12,0.1,43.53,36.49,60.9
0.09,0.12,0.13,44.75,42.64,58.81
0.09,0.12,0.16,44.85,48.08,56.41
0.07,0.1,0.2,44.63,52.7,54.44
0.05,0.08,0.23,44.18,56.78,52.37
0.01,0.06,0.26,43.48,60.38,49.45
-0.02,0.03,0.31,41.59,62.15,46.6
-0.04,0.02,0.36,39.28,61.89,44.26
-0.05,0.0,0.42,36.47,59.33,40.89
-0.11,-0.0,0.48,32.58,57.1,37.48
-0.12,-0.0,0.57,25.94,52.56,37.53
-0.12,-0.02,0.6,18.96,46.35,36.69
-0.09,-0.05,0.6,14.12,39.56,35.1
-0.06,-0.08,0.59,10.78,33.22,33.6
-0.03,-0.11,0.57,9.3,27.89,31.59
-0.02,-0.14,0.54,9.73,23.94,28.52
-0.0,-0.17,0.48,11.24,22.06,25.47
0.05,-0.18,0.43,14.32,21.13,22.85
0.06,-0.19,0.38,19.1,23.68,19.85
0.07,-0.2,0.33,24.66,26.79,15.98
0.08,-0.21,0.3,30.5,30.41,12.38
0.09,-0.21,0.28,35.89,34.95,7.69
0.08,-0.21,0.27,41.34,38.7,2.03
0.07,-0.22,0.27,46.78,41.95,-3.42
0.05,-0.22,0.25,52.12,44.73,-9.82
0.04,-0.23,0.25,57.42,46.98,-16.76
0.02,-0.21,0.25,63.19,48.64,-23.53
0.01,-0.19,0.21,69.3,50.0,-29.88
0.01,-0.15,0.2,74.95,51.51,-35.66
-0.0,-0.11,0.19,79.18,51.85,-40.18
-0.0,-0.06,0.21,81.79,51.5,-43.71
-0.01,-0.02,0.22,82.41,49.37,-46.14
-0.02,0.01,0.23,81.68,46.17,-48.52
-0.05,0.04,0.22,80.35,42.75,-51.42
-0.08,0.04,0.17,80.08,39.18,-55.27
-0.08,0.05,0.19,78.99,32.84,-59.16
-0.05,0.07,0.16,77.11,26.64,-62.49
-0.04,0.09,0.15,74.26,20.02,-65.5
0.0,0.12,0.14,70.44,14.96,-68.32
0.03,0.14,0.1,66.06,11.42,-70.11
0.07,0.17,0.06,62.32,10.06,-70.89
0.09,0.19,-0.02,60.53,9.95,-70.64
0.11,0.22,-0.07,60.17,10.43,-70.06
0.14,0.23,-0.12,60.18,11.36,-69.48
0.15,0.26,-0.15,59.86,12.92,-69.37
0.13,0.27,-0.16,58.76,15.53,-69.95
0.11,0.27,-0.17,57.28,18.73,-72.09
0.09,0.3,-0.16,54.67,21.91,-74.29
0.08,0.35,-0.15,50.89,24.18,-75.85
0.07,0.39,-0.12,45.6,25.21,-76.92
0.05,0.45,-0.08,38.46,25.57,-75.66
0.04,0.5,-0.03,30.08,24.61,-72.47
0.02,0.53,-0.01,21.95,21.34,-68.12
0.01,0.54,-0.02,15.19,17.88,-64.02
-0.0,0.56,-0.02,8.98,14.05,-59.62
-0.01,0.57,-0.01,2.66,10.29,-55.65
-0.0,0.57,0.0,-4.03,7.31,-51.4
-0.0,0.58,-0.0,-10.38,4.32,-47.33
0.02,0.6,0.01,-17.65,-7.77,-43.42
0.06,0.64,0.06,-25.94,-10.05,-36.56
0.07,0.62,0.03,-32.5,-15.57,-32.41
0.08,0.6,0.02,-38.6,-21.37,-29.83
0.08,0.6,0.03,-45.25,-27.22,-28.34
0.11,0.61,0.06,-52.41,-32.84,-28.03
0.15,0.61,0.07,-60.31,-38.06,-28.37
0.17,0.61,0.06,-66.93,-42.0,-28.98
0.22,0.61,0.01,-72.98,-43.4,-30.46
0.26,0.62,-0.03,-78.05,-41.31,-31.24
0.28,0.62,-0.05,-81.6,-36.43,-32.23
0.26,0.62,-0.09,-83.59,-29.34,-33.54
0.23,0.63,-0.09,-83.89,-22.47,-34.23
0.2,0.67,-0.09,-82.43,-15.86,-33.69
0.16,0.71,-0.06,-80.44,-10.78,-33.01
0.11,0.75,-0.03,-79.91,-6.15,-32.03
0.05,0.81,0.05,-80.69,-3.48,-31.08
0.0,0.84,0.1,-82.15,-3.65,-29.98
-0.04,0.88,0.15,-83.69,-6.31,-28.34
-0.09,0.93,0.2,-85.31,-11.79,-26.84
-0.11,0.98,0.24,-87.21,-19.62,-25.48
-0.12,1.01,0.28,-90.5,-27.98,-24.67
-0.12,1.05,0.28,-94.78,-36.6,-24.2
-0.11,1.08,0.28,-98.9,-44.96,-24.15
-0.1,1.12,0.28,-102.79,-51.76,-23.34
-0.1,1.15,0.26,-106.32,-56.4,-22.69
-0.11,1.17,0.18,-105.68,-60.82,-22.75
-0.1,1.19,0.13,-103.25,-62.98,-21.65
-0.09,1.22,0.09,-100.46,-64.53,-20.4
-0.1,1.24,0.09,-97.77,-65.5,-19.95
-0.09,1.29,0.07,-97.28,-64.73,-18.9
-0.08,1.32,0.08,-98.09,-63.54,-16.96
-0.1,1.35,0.08,-99.66,-65.15,-16.06
-0.11,1.36,0.08,-101.37,-66.17,-14.66
-0.11,1.39,0.08,-103.27,-68.2,-12.78
-0.11,1.4,0.12,-105.24,-72.2,-10.02
-0.09,1.42,0.11,-109.28,-73.73,-7.07
-0.08,1.4,0.09,-111.86,-74.75,-4.99
-0.06,1.4,0.06,-113.42,-75.42,-3.02
-0.01,1.41,0.06,-114.6,-76.64,-1.13
0.02,1.39,0.02,-114.34,-73.39,0.2
0.04,1.38,-0.02,-112.64,-68.09,1.51
0.06,1.34,-0.03,-109.24,-62.78,1.8
0.05,1.33,-0.05,-103.77,-56.21,1.13
0.08,1.32,-0.07,-91.76,-49.01,2.64
0.07,1.3,-0.12,-81.33,-39.56,1.37
-0.02,1.25,-0.14,-64.79,-31.13,-3.5
0.05,1.32,-0.16,-46.37,-19.97,2.17
0.02,1.35,-0.06,-32.31,-14.52,6.69
-0.08,1.35,0.01,-22.69,-11.19,7.3
-0.12,1.33,0.05,-16.7,-9.89,4.99
-0.09,1.36,0.08,-12.32,-10.66,5.6
-0.05,1.38,0.1,-9.4,-12.47,6.78
-0.03,1.4,0.1,-8.56,-13.56,7.45
-0.03,1.41,0.1,-10.29,-13.91,8.02
-0.03,1.41,0.15,-13.66,-15.04,9.3
-0.03,1.43,0.16,-18.87,-17.62,10.85
-0.03,1.44,0.19,-26.32,-21.91,13.33
-0.01,1.45,0.2,-34.84,-26.78,15.95
-0.0,1.43,0.19,-43.95,-31.77,18.29
-0.01,1.4,0.18,-52.41,-35.34,19.83
0.0,1.37,0.15,-59.36,-38.14,21.5
0.0,1.34,0.11,-64.18,-39.47,22.29
0.0,1.32,0.1,-67.8,-40.98,22.44
0.0,1.28,0.09,-70.67,-41.79,20.73
-0.0,1.25,0.09,-73.04,-41.51,17.92
-0.01,1.23,0.07,-74.5,-40.23,13.91
-0.02,1.22,0.08,-75.71,-38.7,9.18
-0.03,1.18,0.06,-75.45,-36.55,3.77
-0.05,1.18,0.05,-73.11,-34.43,-0.89
-0.05,1.18,0.05,-69.62,-32.05,-4.98
-0.06,1.2,0.06,-65.28,-29.63,-7.56
-0.07,1.22,0.05,-60.32,-26.61,-8.99
-0.05,1.25,0.1,-55.1,-24.87,-8.21
-0.09,1.25,0.09,-49.39,-21.36,-7.05
-0.09,1.26,0.09,-42.32,-18.96,-5.37
-0.07,1.27,0.11,-35.56,-16.99,-1.71
-0.06,1.28,0.16,-32.29,-15.71,1.88
-0.04,1.31,0.21,-30.58,-15.98,5.57
-0.02,1.32,0.24,-30.46,-16.63,10.41
-0.02,1.32,0.26,-32.17,-18.08,14.73
-0.02,1.31,0.28,-35.25,-20.14,18.56
0.0,1.3,0.29,-37.66,-22.44,22.96
0.01,1.29,0.28,-40.03,-24.44,26.31
0.01,1.27,0.29,-42.84,-25.77,28.55
0.02,1.25,0.29,-46.15,-26.76,29.65
0.02,1.23,0.32,-49.79,-28.08,30.14
0.02,1.22,0.34,-53.18,-29.88,30.64
0.02,1.19,0.32,-56.21,-32.21,30.84
0.01,1.17,0.32,-58.26,-34.46,30.5
0.0,1.13,0.31,-59.13,-35.97,29.62
0.02,1.12,0.28,-59.25,-35.73,28.5
0.03,1.11,0.26,-58.41,-34.81,27.54
0.05,1.1,0.24,-57.02,-32.34,26.32
0.06,1.09,0.22,-55.31,-29.04,25.48
0.07,1.07,0.2,-52.26,-24.73,24.43
0.07,1.06,0.17,-47.6,-19.51,23.1
0.06,1.05,0.15,-42.24,-13.76,21.85
0.07,1.05,0.15,-37.01,-7.54,20.41
0.07,1.04,0.14,-31.86,-1.44,18.87
0.06,1.04,0.14,-26.58,4.26,17.31
0.06,1.04,0.15,-21.47,9.74,15.86
0.06,1.05,0.19,-17.73,14.05,15.05
0.06,1.06,0.2,-14.72,18.06,13.97
0.05,1.08,0.22,-12.29,21.08,13.57
0.05,1.09,0.27,-11.76,22.76,13.11
0.05,1.1,0.3,-12.11,23.1,13.16
0.04,1.12,0.34,-13.94,22.47,13.68
0.03,1.14,0.37,-16.55,20.63,14.64
0.04,1.15,0.39,-19.37,17.92,15.36
0.03,1.15,0.39,-21.97,15.25,15.85
0.02,1.13,0.4,-24.08,12.69,15.4
0.01,1.11,0.38,-25.24,10.11,14.72
0.02,1.09,0.37,-25.6,7.71,13.79
0.02,1.08,0.36,-24.98,6.23,12.66
0.02,1.08,0.35,-24.08,5.31,11.48
0.02,1.07,0.36,-23.01,4.49,9.85
0.03,1.07,0.36,-21.45,3.6,7.94
0.02,1.07,0.35,-19.66,3.33,6.56
0.02,1.06,0.33,-17.71,2.96,5.22
0.02,1.06,0.33,-15.57,2.89,3.73
0.01,1.06,0.33,-13.63,3.07,2.27
0.01,1.07,0.33,-12.0,3.36,1.4
0.01,1.07,0.35,-10.95,3.4,0.78
0.01,1.08,0.35,-10.12,3.16,0.18
0.01,1.08,0.36,-9.92,2.24,0.32
0.0,1.08,0.36,-9.8,1.77,0.37
0.01,1.1,0.35,-8.81,0.67,0.64
0.05,1.12,0.35,-5.73,-2.08,2.44
0.21,1.19,0.28,0.67,-6.05,4.32
0.33,1.26,0.26,4.18,-7.83,3.82
0.37,1.22,0.3,-0.17,-4.76,-0.12
0.32,1.13,0.41,-10.89,0.02,-6.56
0.25,1.04,0.47,-21.77,2.89,-13.89
0.14,0.97,0.42,-27.31,4.66,-22.34
0.02,0.93,0.36,-28.14,6.82,-30.05
-0.02,0.92,0.34,-25.31,10.73,-35.86
-0.03,0.94,0.34,-19.3,16.12,-39.89
-0.04,0.94,0.33,-10.11,21.8,-42.27
-0.05,0.95,0.31,2.0,27.02,-43.59
-0.07,0.98,0.31,14.18,30.26,-43.21
-0.09,1.02,0.35,24.47,31.51,-40.75
-0.11,1.05,0.39,32.6,31.07,-37.01
-0.13,1.1,0.43,37.47,29.13,-32.44
-0.15,1.14,0.46,39.5,25.74,-27.94
-0.15,1.18,0.49,38.84,20.87,-23.18
-0.15,1.2,0.51,35.11,15.47,-18.53
-0.13,1.22,0.53,29.27,9.34,-13.66
-0.11,1.22,0.53,21.79,2.64,-9.25
-0.09,1.21,0.53,14.52,-3.25,-5.69
-0.06,1.2,0.51,7.16,-9.05,-2.09
