accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.05,0.69,0.23,38.29,54.7,26.37
-0.06,0.68,0.25,38.04,55.15,26.18
-0.05,0.67,0.26,37.88,54.82,26.51
-0.03,0.68,0.28,36.71,53.62,27.1
-0.02,0.67,0.31,34.91,51.54,28.07
-0.01,0.66,0.31,32.64,48.48,29.08
-0.0,0.65,0.35,29.96,45.18,30.65
0.01,0.63,0.35,27.05,41.69,32.03
0.0,0.6,0.35,24.41,38.24,33.66
0.0,0.58,0.35,22.51,34.98,34.77
0.01,0.57,0.34,21.11,32.13,36.12
0.02,0.55,0.32,20.6,30.31,37.73
0.03,0.54,0.3,20.73,29.58,39.65
0.06,0.53,0.28,20.63,29.79,41.69
0.06,0.5,0.26,20.95,30.62,43.72
0.05,0.47,0.26,21.32,31.62,45.59
0.05,0.45,0.25,22.15,32.47,47.05
0.07,0.41,0.25,23.31,33.33,47.6
0.06,0.37,0.25,24.79,34.02,47.76
0.08,0.34,0.26,26.19,34.47,46.45
0.09,0.31,0.25,27.8,35.56,44.71
0.09,0.28,0.26,29.37,36.48,42.36
0.08,0.27,0.26,30.68,37.44,39.85
0.07,0.26,0.28,31.98,37.18,36.57
0.06,0.25,0.29,32.81,35.85,33.03
0.06,0.24,0.29,33.21,34.42,29.75
0.07,0.24,0.3,33.26,32.26,26.37
0.07,0.24,0.29,33.4,29.67,22.98
0.07,0.24,0.29,32.61,27.42,19.89
0.08,0.24,0.29,31.95,24.61,17.08
0.07,0.25,0.28,30.89,21.9,14.42
0.07,0.25,0.28,30.28,18.95,11.73
0.06,0.26,0.27,29.91,15.74,9.22
0.07,0.25,0.25,29.53,12.47,7.21
0.08,0.27,0.24,29.02,9.24,5.75
0.08,0.28,0.23,28.46,6.17,4.18
0.07,0.27,0.22,27.63,3.05,2.66
0.07,0.28,0.21,26.56,0.17,1.09
0.07,0.27,0.2,25.36,-2.46,-0.85
0.06,0.27,0.2,23.94,-4.86,-3.24
0.06,0.26,0.17,22.33,-6.39,-5.46
0.07,0.28,0.15,20.55,-7.54,-7.78
0.07,0.28,0.12,18.46,-7.92,-9.6
0.07,0.29,0.1,17.21,-8.15,-11.02
0.07,0.3,0.09,15.63,-8.18,-12.02
0.06,0.31,0.08,14.84,-8.4,-12.66
0.04,0.32,0.08,13.91,-9.12,-13.42
0.04,0.33,0.07,13.66,-10.19,-14.21
0.03,0.33,0.05,13.63,-11.82,-15.19
0.03,0.34,0.04,13.64,-13.26,-16.4
0.03,0.34,0.03,13.7,-14.6,-18.08
0.03,0.35,0.01,13.35,-14.91,-19.98
0.04,0.37,-0.01,13.41,-15.18,-22.27
0.06,0.39,-0.04,13.77,-14.53,-24.3
0.08,0.42,-0.07,14.06,-12.86,-26.4
0.1,0.43,-0.09,13.89,-11.24,-27.94
0.09,0.44,-0.1,13.42,-9.69,-29.74
0.09,0.46,-0.09,12.76,-8.51,-31.43
0.08,0.47,-0.08,11.87,-7.63,-32.86
0.07,0.49,-0.09,10.64,-7.16,-34.01
0.06,0.5,-0.08,8.62,-7.16,-35.02
0.05,0.52,-0.07,6.63,-7.41,-36.08
0.05,0.52,-0.06,4.34,-7.6,-36.34
0.04,0.54,-0.06,2.44,-8.08,-35.98
0.02,0.55,-0.04,0.5,-8.73,-35.46
0.01,0.59,-0.04,-1.79,-9.9,-34.18
-0.01,0.6,-0.02,-4.14,-11.79,-32.75
-0.01,0.62,-0.02,-7.02,-13.82,-32.05
-0.01,0.64,-0.01,-9.24,-16.0,-31.41
-0.0,0.66,-0.03,-10.94,-17.71,-30.74
0.02,0.67,-0.05,-11.89,-19.34,-30.56
0.05,0.7,-0.06,-12.59,-19.95,-30.55
0.1,0.74,-0.07,-13.95,-19.18,-29.78
0.14,0.76,-0.09,-16.5,-17.2,-29.09
0.14,0.78,-0.1,-19.92,-14.85,-28.03
0.14,0.78,-0.09,-23.66,-12.37,-27.56
0.13,0.78,-0.1,-26.75,-9.55,-26.95
0.14,0.79,-0.09,-29.82,-7.04,-26.1
0.14,0.81,-0.07,-33.06,-4.24,-24.37
0.14,0.83,-0.04,-37.17,-1.45,-22.05
0.12,0.84,-0.01,-42.44,0.91,-19.91
0.07,0.84,0.03,-47.97,2.5,-19.34
-0.02,0.81,0.02,-53.37,3.76,-21.34
-0.06,0.87,0.17,-59.54,5.0,-18.49
-0.09,0.92,0.2,-63.69,0.02,-16.95
-0.13,0.86,0.2,-64.85,-6.74,-18.34
-0.1,0.87,0.18,-61.37,-11.98,-19.25
-0.08,0.9,0.18,-56.6,-17.11,-19.51
-0.08,0.92,0.19,-51.06,-22.08,-19.87
-0.1,0.95,0.18,-45.32,-26.66,-21.42
-0.09,0.99,0.16,-39.05,-31.63,-21.69
-0.07,1.01,0.14,-32.85,-37.12,-19.73
-0.07,0.99,0.11,-25.46,-42.4,-20.07
-0.05,1.02,0.08,-22.44,-45.63,-19.98
-0.02,1.04,0.04,-18.68,-46.4,-18.95
-0.0,1.08,-0.0,-16.66,-46.04,-19.08
-0.0,1.08,-0.04,-17.11,-42.21,-20.05
0.08,1.17,-0.02,-21.21,-40.08,-10.56
0.03,1.17,-0.05,-23.34,-39.99,-4.65
-0.04,1.15,-0.05,-25.88,-39.43,-3.26
-0.07,1.15,-0.01,-30.4,-37.24,-1.6
-0.08,1.15,0.0,-35.87,-35.28,1.23
-0.07,1.14,-0.02,-39.08,-33.44,5.61
-0.08,1.12,-0.04,-40.96,-32.46,9.31
-0.09,1.12,-0.05,-41.85,-31.21,11.41
-0.09,1.11,-0.04,-41.16,-30.16,12.54
-0.07,1.1,-0.04,-40.27,-28.53,13.69
-0.04,1.1,-0.05,-39.03,-26.53,15.39
-0.02,1.08,-0.06,-36.76,-24.57,17.64
-0.02,1.07,-0.06,-33.76,-22.63,19.03
-0.02,1.09,0.0,-31.55,-22.24,20.07
-0.02,1.12,0.03,-31.1,-22.93,22.02
0.0,1.14,0.05,-33.05,-24.43,24.85
0.02,1.15,0.11,-35.81,-28.05,28.0
0.05,1.14,0.11,-39.07,-31.94,31.29
0.04,1.14,0.13,-43.52,-35.45,33.82
0.05,1.14,0.13,-48.37,-38.44,35.56
0.04,1.1,0.1,-53.16,-40.95,37.43
0.06,1.09,0.12,-57.69,-44.24,39.5
0.06,1.09,0.11,-62.11,-46.26,41.38
0.07,1.08,0.09,-65.69,-47.87,43.8
0.07,1.07,0.1,-69.99,-49.98,46.69
0.06,1.06,0.09,-74.05,-51.91,48.74
0.07,1.05,0.08,-77.36,-53.18,49.09
0.09,1.03,0.05,-79.05,-52.92,48.61
0.12,0.99,0.03,-79.19,-50.85,46.76
0.14,0.94,-0.02,-77.88,-46.79,44.05
0.12,0.92,-0.03,-74.53,-41.86,40.11
0.12,0.91,-0.04,-69.78,-36.53,34.89
0.12,0.9,-0.05,-64.15,-31.18,29.96
0.11,0.91,-0.03,-59.07,-26.0,25.85
0.12,0.93,-0.02,-54.35,-21.08,22.69
0.13,0.95,-0.01,-49.86,-16.32,21.06
0.13,0.97,0.0,-46.44,-11.59,20.22
0.12,0.99,0.02,-43.48,-7.46,19.76
0.11,1.0,0.04,-41.86,-5.02,19.95
0.1,1.01,0.06,-41.1,-3.06,20.25
0.09,1.02,0.07,-40.59,-1.62,20.74
0.07,1.02,0.08,-40.58,-1.09,21.46
0.08,1.04,0.11,-41.53,-1.46,22.93
0.08,1.06,0.12,-42.89,-2.42,24.92
0.1,1.07,0.14,-45.18,-4.33,26.82
0.12,1.06,0.14,-47.97,-6.03,28.79
0.15,1.02,0.13,-50.66,-7.43,29.69
0.16,1.0,0.11,-52.73,-7.95,29.03
0.16,0.96,0.11,-53.83,-7.5,26.62
0.16,0.94,0.12,-53.74,-7.15,22.99
0.16,0.93,0.11,-52.83,-6.89,19.07
0.15,0.91,0.1,-50.76,-5.69,14.23
0.17,0.93,0.11,-49.24,-6.05,10.7
0.15,0.95,0.17,-49.53,-6.81,6.76
0.12,0.97,0.18,-51.24,-8.47,2.43
0.08,0.98,0.22,-54.09,-10.37,-1.93
0.07,1.01,0.22,-56.95,-13.02,-5.49
0.07,1.03,0.25,-59.47,-16.36,-8.21
0.04,1.04,0.26,-61.79,-20.2,-11.3
0.0,1.04,0.26,-63.47,-23.81,-14.08
-0.0,1.05,0.26,-64.78,-27.31,-16.5
-0.02,1.06,0.25,-65.73,-30.62,-19.06
-0.02,1.08,0.24,-66.36,-32.69,-21.35
-0.02,1.1,0.22,-67.12,-33.5,-22.51
-0.01,1.11,0.2,-66.86,-33.21,-22.46
-0.01,1.13,0.18,-65.76,-32.3,-21.75
0.0,1.13,0.16,-63.51,-30.81,-20.39
0.03,1.14,0.13,-60.16,-27.98,-18.75
0.05,1.15,0.11,-56.18,-23.74,-16.56
0.07,1.14,0.07,-51.83,-17.82,-15.01
0.07,1.13,0.07,-46.99,-10.76,-14.39
0.07,1.13,0.08,-41.46,-3.76,-14.98
0.06,1.12,0.09,-35.99,2.28,-16.53
0.04,1.12,0.11,-30.95,6.9,-18.5
0.04,1.13,0.14,-26.4,10.79,-20.22
0.05,1.15,0.18,-22.76,13.87,-21.01
0.05,1.17,0.2,-20.24,15.91,-21.66
0.05,1.21,0.28,-20.53,15.99,-21.11
0.02,1.2,0.26,-19.71,16.08,-21.15
0.02,1.22,0.3,-20.71,14.37,-18.44
-0.01,1.21,0.32,-21.62,11.56,-18.02
-0.04,1.2,0.35,-23.24,8.36,-19.32
-0.02,1.22,0.38,-24.79,4.91,-18.04
-0.02,1.22,0.39,-26.53,0.91,-14.86
-0.04,1.23,0.4,-28.6,-3.95,-12.6
-0.04,1.23,0.38,-30.93,-8.39,-10.05
-0.04,1.23,0.38,-33.01,-11.47,-6.4
-0.04,1.22,0.38,-35.75,-14.75,-3.63
-0.04,1.22,0.36,-38.31,-16.79,-1.62
-0.04,1.22,0.35,-40.4,-18.28,1.56
-0.02,1.23,0.34,-42.38,-19.12,4.53
-0.02,1.21,0.31,-43.71,-18.69,6.28
-0.02,1.2,0.29,-43.89,-16.99,8.08
-0.01,1.2,0.28,-42.51,-13.9,10.07
0.0,1.2,0.25,-39.98,-10.12,12.01
0.03,1.19,0.21,-36.1,-4.8,12.9
0.06,1.17,0.18,-31.18,1.02,13.52
0.07,1.15,0.17,-25.84,7.79,13.18
0.07,1.1,0.15,-17.94,14.37,11.54
0.08,1.1,0.19,-13.71,20.97,10.67
0.03,1.06,0.18,-6.97,27.39,4.91
0.03,1.04,0.17,-1.14,34.25,-0.99
0.05,1.04,0.22,4.05,39.64,-4.11
0.04,1.05,0.25,8.79,43.13,-7.79
0.0,1.05,0.28,13.0,44.57,-11.48
-0.02,1.05,0.32,16.85,44.37,-15.14
-0.03,1.07,0.37,18.62,42.3,-17.53
-0.04,1.08,0.4,19.5,38.68,-20.12
-0.04,1.1,0.42,19.79,35.12,-21.05
-0.05,1.11,0.43,19.35,30.47,-21.67
-0.06,1.12,0.44,18.09,25.34,-21.73
-0.06,1.13,0.45,16.22,19.96,-21.17
-0.06,1.14,0.44,13.9,15.27,-20.3
-0.06,1.15,0.45,11.18,10.4,-18.89
-0.05,1.15,0.43,8.31,5.92,-17.17
-0.05,1.16,0.43,5.32,1.52,-14.41
-0.05,1.17,0.41,2.45,-2.75,-11.08
-0.04,1.19,0.4,-0.75,-6.35,-7.61
-0.04,1.18,0.39,-4.21,-9.68,-4.05
-0.03,1.17,0.38,-8.26,-12.15,-0.71
-0.03,1.17,0.37,-12.68,-13.73,2.09
-0.02,1.16,0.34,-16.73,-14.6,4.68
-0.01,1.15,0.31,-20.37,-14.52,7.38
-0.01,1.14,0.29,-22.95,-13.86,9.38
-0.01,1.12,0.29,-24.49,-12.15,10.56
-0.01,1.1,0.28,-24.56,-10.41,11.27
-0.01,1.08,0.28,-23.6,-8.08,11.55
-0.02,1.07,0.28,-22.1,-6.12,11.75
-0.02,1.06,0.27,-19.79,-3.72,11.72
-0.02,1.04,0.28,-16.89,-1.98,11.31
-0.02,1.03,0.28,-14.01,-0.24,10.66
-0.01,1.02,0.29,-11.26,1.51,10.08
-0.02,1.02,0.29,-8.82,3.22,9.11
-0.01,1.01,0.3,-7.21,4.36,8.34
-0.01,1.01,0.31,-5.58,4.99,7.24
-0.01,1.0,0.32,-4.44,5.66,6.3
-0.01,1.0,0.33,-3.52,5.92,4.87
-0.01,0.99,0.33,-2.73,6.29,3.35
-0.01,0.99,0.34,-1.81,6.19,2.17
-0.0,0.99,0.35,-1.05,5.75,1.19
0.0,1.0,0.34,-0.39,5.05,0.63
0.01,1.01,0.35,-0.42,4.15,0.34
0.01,1.02,0.36,-0.89,2.77,0.14
0.01,1.02,0.36,-2.03,1.08,0.35
0.0,1.03,0.37,-3.56,-0.02,0.57
0.01,1.03,0.36,-4.56,-1.53,1.03
0.01,1.04,0.35,-5.85,-2.34,1.26
0.02,1.04,0.34,-6.49,-2.66,1.87
0.02,1.04,0.33,-6.47,-3.25,2.31
0.02,1.03,0.31,-6.22,-2.78,2.65
0.03,1.03,0.3,-5.77,-2.4,2.85
0.02,1.03,0.3,-5.17,-1.69,3.26
0.03,1.03,0.29,-4.4,-0.56,3.39
0.03,1.02,0.29,-3.9,0.72,3.51
0.02,1.01,0.29,-3.08,1.7,3.6
0.04,1.01,0.28,-2.51,3.03,2.96
0.03,1.01,0.27,-1.72,3.54,1.62
0.06,1.04,0.27,-0.82,3.41,-1.18
0.1,1.06,0.24,-0.11,3.21,-4.39
0.16,1.1,0.23,0.08,3.63,-8.01
0.19,1.13,0.21,-0.43,6.09,-10.3
0.2,1.14,0.2,-1.78,8.9,-12.01
0.17,1.12,0.21,-3.08,12.34,-13.65
0.14,1.1,0.22,-3.14,16.19,-15.52
0.11,1.07,0.23,-2.39,20.57,-17.12
0.06,1.03,0.24,-0.5,24.73,-18.53
0.04,1.0,0.25,2.43,29.14,-20.1
0.0,0.99,0.27,6.05,32.91,-22.2
-0.01,0.97,0.29,10.11,35.87,-24.22
-0.02,0.96,0.32,14.31,37.69,-26.15
-0.04,0.97,0.33,18.35,38.96,-27.63
-0.05,0.97,0.35,22.14,39.55,-28.51
-0.07,0.98,0.37,25.51,38.6,-28.6
-0.08,1.0,0.38,27.85,36.86,-28.31
-0.09,1.01,0.4,29.02,34.67,-27.3
-0.09,1.03,0.4,28.63,32.05,-25.47
-0.09,1.04,0.43,27.03,29.21,-23.21
-0.1,1.05,0.43,24.67,25.58,-20.56
-0.09,1.06,0.43,21.69,21.7,-17.76
-0.09,1.06,0.43,18.65,17.92,-14.67
-0.08,1.07,0.43,15.73,13.88,-11.4
-0.07,1.07,0.41,12.7,10.27,-8.04
-0.06,1.06,0.4,9.67,7.18,-4.66
-0.04,1.06,0.39,7.19,3.94,-1.94
-0.02,1.06,0.38,4.42,1.56,0.63
-0.01,1.05,0.35,1.66,-0.47,3.09
0.01,1.04,0.33,-0.11,-2.18,5.08
0.01,1.03,0.32,-1.79,-3.66,6.39
0.01,1.01,0.31,-2.66,-4.57,7.39
0.02,1.0,0.3,-3.66,-5.11,8.01
0.03,0.99,0.29,-4.28,-4.76,8.22
0.03,0.99,0.26,-4.4,-4.34,8.09
0.04,0.97,0.27,-4.02,-3.35,7.6
0.04,0.96,0.25,-3.42,-1.73,6.85
0.04,0.96,0.25,-2.85,-0.35,6.09
0.04,0.95,0.24,-2.16,1.34,5.13
0.04,0.95,0.24,-1.43,3.4,3.93
0.03,0.95,0.25,-0.59,4.76,3.04
0.03,0.95,0.25,0.15,6.37,2.08
0.02,0.95,0.26,0.92,7.76,0.69
0.03,0.95,0.27,1.57,8.82,-0.08
0.02,0.95,0.28,1.89,9.67,-1.24
0.02,0.95,0.27,2.57,10.38,-2.5
0.02,0.96,0.28,2.85,10.75,-3.55
0.02,0.96,0.29,2.86,10.76,-4.4
0.01,0.97,0.29,2.8,10.95,-5.08
0.01,0.97,0.31,2.38,10.13,-5.82
0.01,0.97,0.31,1.89,9.39,-6.05
0.01,0.98,0.31,1.56,8.66,-6.19
0.01,0.99,0.32,1.36,7.8,-6.2
0.01,0.99,0.31,1.35,7.11,-6.01
0.0,1.0,0.3,1.46,6.42,-5.69
-0.0,1.01,0.3,1.62,5.71,-5.13
0.01,1.01,0.3,1.6,4.73,-4.43
-0.0,1.02,0.3,1.48,4.13,-3.62
-0.0,1.03,0.3,1.6,3.4,-2.73
0.01,1.02,0.29,1.26,2.76,-2.41
0.0,1.03,0.28,1.09,1.93,-1.79
-0.01,1.02,0.29,0.76,1.29,-1.42
-0.0,1.03,0.3,0.32,0.45,-1.26
