accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.04,0.99,0.31,-2.4,-1.02,-0.55
0.03,0.99,0.31,-2.34,-1.1,-0.66
0.04,0.99,0.32,-2.46,-0.99,-0.61
0.04,0.99,0.31,-2.11,-0.72,-0.76
0.05,0.99,0.31,-1.98,-0.67,-0.99
0.05,0.99,0.31,-1.8,-0.67,-0.95
0.04,0.99,0.33,-1.45,-0.5,-1.07
0.04,0.99,0.31,-1.69,-0.43,-1.28
0.04,0.99,0.31,-1.16,0.0,-1.19
0.04,0.99,0.32,-0.98,0.06,-1.18
0.04,0.99,0.32,-0.78,0.34,-1.27
0.04,1.0,0.32,-0.95,0.17,-1.19
0.04,0.99,0.33,-1.15,-0.02,-0.92
0.04,0.99,0.32,-1.33,-0.2,-0.85
0.03,1.0,0.33,-1.42,-0.69,-0.41
0.04,1.0,0.33,-1.57,-0.98,-0.27
0.04,1.0,0.32,-1.79,-1.08,-0.15
0.03,1.0,0.33,-2.12,-1.28,-0.4
0.04,0.99,0.32,-2.11,-1.6,-0.44
0.04,0.99,0.32,-2.18,-1.42,-0.35
0.04,0.99,0.32,-2.31,-1.69,-0.5
0.05,0.99,0.32,-1.98,-1.68,-0.55
0.05,0.99,0.32,-2.2,-1.62,-0.5
0.04,0.99,0.31,-1.69,-1.33,-0.72
0.04,0.99,0.31,-1.45,-1.16,-0.79
0.04,0.99,0.31,-1.18,-0.87,-0.66
0.04,0.99,0.3,-1.01,-0.69,-0.84
0.04,0.99,0.31,-0.95,-0.43,-0.7
0.05,0.99,0.31,-0.98,-0.15,-0.95
0.04,0.99,0.32,-0.75,-0.38,-0.84
0.04,0.99,0.33,-0.72,-0.29,-0.78
0.04,0.99,0.31,-1.18,-0.4,-0.95
0.04,0.99,0.32,-1.3,-0.63,-0.9
0.05,0.99,0.31,-1.54,-1.04,-0.7
0.04,1.0,0.32,-1.73,-0.84,-0.63
0.04,0.99,0.31,-1.97,-1.07,-0.76
0.05,0.99,0.31,-2.03,-0.87,-0.61
0.04,0.99,0.33,-2.18,-1.01,-0.41
0.04,0.99,0.31,-2.27,-0.96,-0.52
0.05,0.99,0.31,-2.43,-0.92,-0.52
0.04,0.99,0.31,-2.17,-0.98,-0.61
0.05,0.99,0.32,-2.12,-0.64,-0.85
0.04,0.99,0.31,-2.09,-0.76,-0.79
0.05,0.98,0.31,-1.92,-0.35,-0.85
0.05,0.99,0.31,-1.82,-0.27,-0.73
0.04,0.99,0.31,-1.74,-0.09,-0.58
0.05,1.0,0.31,-1.89,-0.09,-0.64
0.04,0.99,0.32,-1.83,0.06,-0.44
0.04,1.0,0.3,-2.02,0.27,-0.46
0.04,0.99,0.31,-2.26,0.11,-0.47
0.04,0.99,0.32,-2.17,0.02,-0.55
0.04,0.99,0.32,-2.34,-0.34,-0.55
0.03,0.99,0.31,-2.38,-0.26,-0.67
0.04,0.99,0.31,-2.26,-0.37,-0.55
0.04,0.99,0.31,-2.21,-0.34,-0.6
0.04,0.99,0.32,-1.92,-0.44,-0.43
0.04,1.0,0.32,-2.03,-0.43,-0.75
0.04,0.99,0.31,-1.89,-0.52,-0.67
0.04,0.99,0.31,-1.51,-0.2,-0.58
0.05,0.99,0.31,-1.53,-0.18,-0.58
0.04,0.99,0.31,-1.54,-0.08,-0.64
0.05,0.99,0.32,-1.47,-0.27,-0.82
0.04,1.0,0.32,-1.59,-0.21,-0.9
0.04,1.0,0.32,-1.82,-0.34,-0.84
0.04,0.99,0.32,-1.98,-0.58,-0.89
0.05,1.0,0.32,-2.15,-0.82,-0.67
0.04,1.01,0.32,-2.49,-0.79,-0.35
0.04,1.0,0.32,-2.5,-0.78,-0.4
0.04,1.0,0.31,-2.7,-1.01,-0.27
0.04,1.0,0.33,-2.66,-1.04,-0.31
0.04,1.0,0.32,-2.78,-1.27,-0.2
0.04,1.0,0.33,-2.6,-1.13,-0.05
0.04,0.99,0.31,-2.37,-1.16,0.06
0.04,0.99,0.31,-2.06,-0.98,0.11
0.04,0.99,0.32,-1.65,-0.73,-0.11
0.04,0.98,0.31,-1.39,-0.55,-0.14
0.04,0.99,0.32,-1.1,-0.37,-0.47
0.04,0.99,0.32,-1.1,-0.38,-0.43
0.04,0.98,0.31,-0.79,-0.12,-0.64
0.04,0.99,0.31,-0.7,-0.31,-0.61
0.03,1.0,0.32,-0.61,-0.31,-0.52
0.04,0.99,0.31,-0.93,-0.34,-0.47
0.04,1.0,0.32,-1.22,-0.55,-0.46
0.04,0.99,0.32,-1.5,-1.05,-0.26
0.04,0.99,0.32,-2.09,-1.15,-0.44
0.04,0.99,0.32,-2.35,-1.54,-0.5
0.04,0.99,0.32,-2.75,-1.56,-0.6
0.04,0.99,0.31,-2.85,-1.8,-0.52
0.05,0.99,0.31,-2.95,-1.66,-0.56
0.05,0.99,0.31,-2.98,-1.28,-0.41
0.05,0.99,0.3,-2.96,-0.87,-0.61
0.05,0.99,0.3,-2.9,-0.55,-0.38
0.05,0.99,0.3,-3.04,-0.14,-0.61
0.04,0.99,0.31,-2.81,0.21,-0.35
0.04,0.99,0.31,-2.72,0.37,-0.63
0.04,0.99,0.3,-2.72,0.49,-0.58
0.04,0.98,0.32,-2.53,0.35,-0.75
0.04,0.99,0.32,-2.7,0.61,-0.79
0.04,0.99,0.31,-2.6,0.67,-0.72
0.04,0.99,0.32,-2.37,0.9,-0.75
0.04,0.99,0.32,-2.26,0.58,-0.6
0.04,0.99,0.33,-2.17,0.67,-0.73
0.04,1.0,0.33,-2.21,0.47,-0.53
0.04,1.0,0.32,-2.15,0.37,-0.38
0.04,1.0,0.32,-2.12,0.41,-0.56
0.05,1.0,0.32,-2.44,0.17,-0.37
0.05,1.0,0.32,-2.26,0.0,-0.02
0.05,1.0,0.32,-2.34,0.03,-0.08
0.05,1.0,0.32,-2.47,-0.21,-0.06
0.04,1.0,0.32,-2.41,-0.05,-0.08
0.04,1.0,0.33,-2.6,-0.37,-0.08
0.04,1.0,0.33,-2.82,-0.37,-0.09
0.04,1.0,0.33,-2.58,-0.27,-0.05
0.04,1.0,0.32,-2.34,-0.5,-0.08
0.04,0.99,0.33,-2.17,-0.6,0.17
0.04,0.99,0.33,-1.8,-0.76,-0.03
0.03,0.99,0.33,-1.79,-0.7,-0.24
0.03,0.99,0.34,-1.71,-1.02,-0.61
0.03,0.99,0.33,-1.66,-1.27,-0.69
0.04,0.99,0.33,-1.56,-1.31,-0.85
0.04,0.99,0.33,-1.3,-1.74,-0.79
0.04,0.99,0.32,-1.3,-1.63,-0.82
0.04,0.98,0.32,-1.13,-1.68,-0.69
0.04,0.99,0.32,-0.93,-1.57,-0.56
0.05,0.99,0.32,-1.07,-1.71,-0.66
0.04,0.99,0.31,-0.99,-1.42,-0.78
0.04,0.99,0.32,-1.31,-1.42,-0.55
0.04,0.99,0.31,-1.31,-1.39,-0.52
0.04,0.98,0.31,-1.5,-1.37,-0.72
0.05,0.98,0.31,-1.51,-1.27,-0.85
0.05,0.99,0.31,-1.98,-1.33,-0.84
0.05,0.98,0.31,-1.86,-1.25,-0.75
0.05,0.99,0.31,-2.11,-1.21,-0.9
0.05,0.98,0.3,-2.2,-1.44,-1.1
0.04,0.99,0.3,-2.37,-1.28,-0.95
0.05,0.99,0.3,-2.61,-1.33,-0.99
0.06,0.99,0.3,-3.11,-1.3,-1.02
0.05,0.99,0.31,-3.66,-1.15,-0.85
0.05,0.99,0.31,-3.8,-1.04,-0.99
0.05,0.98,0.3,-3.76,-0.9,-0.98
0.05,0.98,0.3,-3.59,-0.61,-1.04
0.05,0.98,0.31,-3.34,-0.52,-1.47
0.05,0.99,0.31,-3.02,-0.46,-1.34
0.04,0.99,0.3,-2.52,-0.31,-1.31
0.04,0.99,0.32,-2.5,-0.4,-1.71
0.04,0.99,0.32,-2.35,-0.49,-1.66
0.05,0.99,0.32,-2.38,-0.47,-1.88
0.04,1.0,0.32,-2.32,-0.49,-1.86
0.05,1.0,0.33,-2.44,-0.41,-1.86
0.04,1.0,0.33,-2.52,-0.69,-1.82
0.04,1.0,0.33,-2.67,-0.82,-1.62
0.04,0.99,0.33,-2.98,-1.15,-1.57
0.04,1.0,0.33,-2.99,-1.24,-1.47
0.04,0.99,0.32,-3.1,-1.76,-1.13
0.04,0.98,0.32,-2.79,-2.03,-1.15
0.03,0.99,0.32,-2.85,-2.29,-1.05
0.04,0.99,0.32,-2.53,-2.31,-0.99
0.04,0.99,0.32,-2.67,-2.4,-1.27
0.04,0.99,0.32,-2.96,-2.23,-1.22
0.04,0.99,0.33,-3.16,-2.27,-1.31
0.04,0.99,0.31,-3.31,-2.41,-1.34
0.05,1.0,0.31,-3.28,-2.38,-1.39
0.05,0.99,0.32,-3.19,-2.15,-1.56
0.05,0.99,0.31,-3.21,-1.76,-1.54
0.05,0.99,0.31,-3.02,-1.65,-1.86
0.05,0.99,0.31,-2.76,-1.16,-1.97
0.05,0.99,0.31,-2.63,-0.98,-1.86
0.04,0.99,0.32,-2.37,-0.66,-1.91
0.04,0.99,0.32,-2.4,-0.53,-2.06
0.04,0.99,0.31,-2.2,-0.4,-2.2
0.05,0.99,0.32,-2.46,-0.47,-1.82
0.04,1.0,0.31,-2.49,-0.55,-1.92
0.04,1.0,0.33,-2.7,-0.84,-1.74
0.04,1.0,0.33,-3.18,-1.24,-1.63
0.04,0.99,0.33,-3.45,-1.95,-1.25
0.03,1.0,0.33,-4.0,-2.31,-1.27
0.04,0.99,0.33,-4.29,-3.04,-1.11
0.03,0.99,0.33,-4.95,-3.69,-1.21
0.04,0.99,0.33,-5.02,-4.06,-1.02
0.04,0.99,0.33,-5.19,-4.43,-1.19
0.04,0.99,0.33,-5.42,-4.76,-1.27
0.05,0.98,0.31,-5.22,-4.67,-1.37
0.05,0.99,0.31,-4.96,-4.49,-1.37
0.06,0.99,0.29,-4.75,-4.12,-1.48
0.06,0.99,0.3,-4.35,-3.6,-1.66
0.06,0.98,0.29,-3.82,-3.39,-1.95
0.07,0.98,0.29,-3.44,-3.18,-2.26
0.06,1.0,0.3,-3.1,-2.9,-2.55
0.06,1.01,0.29,-2.89,-3.08,-3.07
0.06,1.01,0.29,-2.78,-2.7,-3.27
0.06,1.02,0.29,-2.84,-3.25,-3.76
0.06,1.03,0.29,-3.16,-3.13,-3.77
0.06,1.05,0.29,-3.51,-3.51,-3.59
0.07,1.06,0.29,-3.88,-3.86,-3.59
0.07,1.08,0.3,-4.35,-4.35,-2.96
0.08,1.09,0.3,-5.01,-4.99,-1.97
0.08,1.11,0.31,-6.12,-5.56,-1.11
0.09,1.11,0.32,-7.27,-6.47,-0.15
0.09,1.11,0.32,-7.89,-7.53,0.49
0.1,1.11,0.34,-8.03,-8.35,0.95
0.11,1.11,0.34,-7.21,-9.21,1.22
0.1,1.1,0.35,-6.06,-10.7,0.98
0.11,1.1,0.35,-4.73,-12.05,0.52
0.1,1.09,0.36,-2.85,-13.54,-0.34
0.12,1.1,0.36,-1.21,-14.76,-0.99
0.13,1.12,0.37,0.23,-16.11,-1.91
0.14,1.14,0.38,1.85,-17.68,-1.71
0.14,1.16,0.39,2.46,-19.73,-1.85
0.13,1.18,0.39,2.72,-21.57,-2.69
0.12,1.19,0.38,3.63,-24.34,-4.11
0.12,1.2,0.35,6.08,-25.07,-4.6
0.11,1.15,0.31,10.63,-26.03,-10.47
0.06,1.19,0.28,16.47,-25.68,-17.51
0.0,1.23,0.28,23.59,-26.4,-23.63
-0.02,1.26,0.25,32.69,-26.14,-28.53
-0.04,1.35,0.21,42.34,-25.79,-31.88
-0.08,1.42,0.19,53.01,-26.72,-35.16
-0.13,1.49,0.15,63.97,-27.05,-38.4
-0.17,1.57,0.11,74.37,-26.67,-41.01
-0.23,1.66,0.07,84.37,-26.08,-43.45
-0.27,1.72,0.03,93.42,-25.69,-46.27
-0.35,1.79,-0.0,102.08,-25.33,-50.23
-0.37,1.89,-0.08,111.3,-24.44,-51.65
-0.39,1.99,-0.13,120.23,-23.66,-51.86
-0.42,2.08,-0.19,126.24,-20.02,-52.41
-0.46,2.14,-0.21,130.27,-15.79,-53.74
-0.46,2.22,-0.24,133.21,-10.47,-53.69
-0.45,2.33,-0.27,134.6,-4.9,-52.06
-0.44,2.4,-0.27,135.24,-0.14,-48.85
-0.42,2.48,-0.23,132.93,4.82,-43.4
-0.44,2.5,-0.26,130.08,9.8,-38.55
-0.44,2.52,-0.24,126.11,14.76,-32.52
-0.42,2.55,-0.19,120.96,17.11,-25.19
-0.4,2.57,-0.17,114.34,19.28,-16.89
-0.4,2.56,-0.11,107.33,20.61,-8.23
-0.37,2.53,-0.09,100.5,21.5,1.13
-0.32,2.49,-0.07,92.89,21.71,11.77
-0.25,2.47,0.02,84.4,21.37,22.87
-0.19,2.39,0.08,75.77,20.64,33.76
-0.19,2.3,0.11,68.95,19.13,41.8
-0.17,2.23,0.12,63.24,18.14,50.31
-0.14,2.14,0.15,58.75,16.4,57.36
-0.1,2.08,0.19,54.26,14.69,64.41
-0.05,2.02,0.24,49.98,12.56,70.81
0.01,1.93,0.26,45.04,11.13,76.87
0.07,1.85,0.25,40.43,10.14,82.52
0.1,1.79,0.25,36.37,9.97,87.02
0.12,1.69,0.24,33.44,10.06,90.5
0.15,1.62,0.22,31.45,11.44,93.56
0.18,1.56,0.19,30.6,13.77,95.05
0.21,1.49,0.18,30.29,17.01,95.42
0.25,1.45,0.18,29.88,20.61,97.47
0.26,1.41,0.19,28.27,24.06,98.63
0.28,1.36,0.22,25.95,26.9,98.92
0.28,1.31,0.26,21.89,28.41,98.84
0.29,1.26,0.29,16.98,29.62,98.44
0.27,1.22,0.3,11.5,29.4,98.06
0.25,1.14,0.33,5.28,28.64,96.95
0.22,1.08,0.36,-0.79,26.27,93.97
0.22,1.01,0.36,-6.53,22.75,91.98
0.18,0.95,0.37,-11.69,19.71,86.49
0.16,0.88,0.38,-17.5,18.03,82.34
0.16,0.82,0.38,-21.83,14.79,78.85
0.17,0.77,0.37,-24.61,10.75,75.68
0.16,0.7,0.37,-26.02,6.27,72.79
0.16,0.67,0.37,-26.75,1.63,70.61
0.16,0.62,0.37,-27.21,-2.76,68.95
0.16,0.57,0.36,-27.11,-6.92,67.02
0.16,0.52,0.36,-26.84,-10.0,65.39
0.15,0.45,0.33,-25.65,-11.85,63.08
0.16,0.4,0.28,-23.07,-12.14,60.26
0.11,0.36,0.3,-20.41,-11.19,58.41
0.17,0.34,0.26,-16.89,-10.47,60.76
0.19,0.27,0.23,-11.92,-10.12,62.43
0.2,0.19,0.2,-6.76,-7.33,62.46
0.2,0.13,0.18,-1.94,-2.2,61.07
0.22,0.07,0.16,3.44,4.53,58.96
0.26,0.02,0.12,10.56,12.9,58.79
0.28,-0.03,0.07,19.54,23.25,58.9
0.27,-0.09,0.02,30.32,35.91,59.5
0.26,-0.14,-0.03,43.37,49.73,59.92
0.27,-0.17,-0.04,57.28,63.4,58.4
0.25,-0.2,-0.01,70.4,75.44,55.85
0.23,-0.21,0.02,80.67,87.89,51.66
0.19,-0.21,0.08,87.36,98.7,45.63
0.15,-0.2,0.16,90.95,106.43,39.21
0.11,-0.18,0.24,91.18,110.92,32.58
0.05,-0.12,0.35,88.0,111.15,26.93
0.03,-0.08,0.44,81.91,108.18,22.81
0.01,-0.05,0.52,73.62,102.38,19.85
-0.02,-0.03,0.58,63.86,95.18,18.08
-0.04,-0.02,0.62,54.58,86.4,17.48
-0.03,-0.02,0.61,46.7,77.53,18.18
-0.03,-0.02,0.61,40.12,68.95,19.48
-0.03,-0.02,0.61,33.98,60.75,20.87
-0.03,-0.05,0.63,27.95,52.95,21.53
-0.02,-0.09,0.61,22.29,46.14,21.11
-0.01,-0.1,0.6,17.24,39.48,20.38
0.0,-0.13,0.56,13.76,34.63,19.37
0.01,-0.16,0.54,12.08,30.4,17.65
0.02,-0.19,0.51,11.68,26.17,15.66
0.03,-0.21,0.48,11.98,23.91,12.49
0.04,-0.22,0.48,12.05,21.91,9.01
0.05,-0.23,0.49,12.35,19.13,5.24
0.03,-0.24,0.47,13.19,16.21,0.92
0.02,-0.24,0.46,14.79,12.63,-3.66
0.01,-0.23,0.46,16.41,8.32,-9.04
0.03,-0.23,0.43,18.24,4.4,-14.2
0.04,-0.22,0.43,19.51,0.55,-19.56
0.04,-0.19,0.42,20.02,-2.95,-24.64
0.05,-0.19,0.41,20.02,-6.63,-29.88
0.05,-0.17,0.39,19.76,-10.64,-34.82
0.05,-0.15,0.37,19.31,-14.44,-39.13
0.05,-0.12,0.34,19.36,-18.14,-42.89
0.04,-0.12,0.32,19.65,-22.06,-46.69
0.02,-0.11,0.32,19.53,-25.76,-50.89
0.02,-0.08,0.28,19.51,-29.45,-54.72
0.03,-0.07,0.26,19.54,-33.25,-57.89
0.03,-0.03,0.25,18.95,-37.08,-60.02
0.02,0.01,0.24,17.3,-40.76,-61.66
0.02,0.03,0.22,14.99,-44.56,-62.87
0.03,0.06,0.22,12.79,-49.54,-64.72
0.05,0.09,0.22,10.64,-53.88,-64.41
0.04,0.13,0.2,6.47,-58.4,-62.63
0.06,0.14,0.17,0.66,-60.7,-62.53
0.1,0.19,0.22,-6.75,-64.7,-61.19
0.08,0.19,0.16,-13.83,-64.32,-61.16
0.11,0.19,0.07,-17.6,-63.92,-62.38
0.17,0.23,0.05,-21.44,-61.3,-60.69
0.2,0.24,0.06,-25.95,-58.4,-60.02
0.2,0.25,0.03,-29.13,-54.09,-60.58
0.24,0.25,-0.02,-30.69,-48.05,-61.66
0.24,0.25,-0.03,-31.5,-41.22,-63.1
0.24,0.25,-0.02,-30.81,-33.91,-65.11
0.23,0.26,-0.03,-28.75,-27.36,-66.95
0.21,0.27,-0.03,-24.47,-20.64,-69.71
0.19,0.28,-0.03,-19.76,-14.2,-72.79
0.19,0.31,-0.04,-13.77,-7.92,-75.59
0.15,0.34,-0.01,-7.44,-2.81,-78.37
0.1,0.4,0.03,-2.49,0.29,-80.78
0.06,0.47,0.08,0.21,1.53,-81.94
0.01,0.54,0.13,0.49,0.5,-82.03
-0.01,0.61,0.18,-1.24,-2.37,-80.98
-0.01,0.69,0.23,-5.22,-6.41,-79.19
-0.03,0.75,0.26,-10.9,-11.5,-76.26
-0.02,0.82,0.29,-18.15,-17.76,-72.75
-0.02,0.85,0.31,-26.2,-25.15,-69.88
-0.03,0.89,0.31,-35.04,-32.35,-67.86
-0.03,0.91,0.32,-44.67,-39.57,-66.18
-0.03,0.93,0.31,-54.29,-46.35,-64.76
-0.02,0.94,0.3,-63.33,-52.08,-63.85
-0.02,0.96,0.29,-72.32,-57.63,-63.11
-0.03,1.0,0.28,-80.53,-62.84,-62.05
-0.05,1.02,0.28,-88.67,-69.07,-61.04
-0.06,1.05,0.28,-97.37,-76.32,-58.66
-0.06,1.09,0.28,-105.22,-82.93,-55.24
-0.04,1.13,0.25,-113.95,-88.58,-51.07
0.01,1.18,0.22,-120.99,-92.24,-46.37
0.04,1.2,0.15,-124.98,-93.18,-42.41
0.07,1.22,0.08,-126.14,-91.69,-39.62
0.08,1.21,0.06,-124.87,-88.02,-37.6
0.08,1.21,0.03,-121.45,-82.66,-36.93
0.1,1.21,-0.0,-116.03,-75.69,-37.08
0.12,1.21,-0.03,-108.0,-67.39,-37.98
0.14,1.2,-0.05,-98.4,-57.63,-39.88
0.11,1.19,-0.06,-87.11,-47.22,-42.35
0.1,1.19,-0.07,-74.61,-37.42,-44.67
0.06,1.22,-0.05,-61.73,-29.24,-46.44
0.02,1.29,0.02,-50.52,-24.37,-46.75
-0.03,1.36,0.11,-44.85,-23.69,-46.46
-0.09,1.42,0.18,-43.86,-26.49,-45.27
-0.13,1.5,0.26,-49.07,-32.41,-43.92
-0.16,1.48,0.28,-58.18,-40.08,-43.24
-0.15,1.55,0.22,-61.54,-48.67,-39.16
-0.24,1.57,0.4,-78.11,-60.58,-41.07
-0.2,1.56,0.18,-78.55,-66.0,-37.94
-0.1,1.63,0.18,-77.89,-72.53,-27.11
-0.1,1.62,0.15,-78.06,-76.2,-17.83
-0.16,1.55,0.14,-82.2,-76.64,-15.18
-0.17,1.52,0.18,-90.15,-78.23,-15.15
-0.11,1.51,0.14,-94.92,-79.34,-14.43
-0.03,1.5,0.08,-99.18,-76.79,-13.18
0.01,1.5,0.05,-104.29,-69.31,-14.02
0.09,1.49,-0.06,-100.72,-55.34,-12.76
0.1,1.44,-0.14,-90.81,-38.95,-12.05
0.08,1.37,-0.22,-74.87,-20.87,-12.61
0.06,1.35,-0.21,-59.47,-2.64,-14.75
0.09,1.37,-0.16,-44.84,14.96,-15.39
0.08,1.37,-0.07,-31.89,29.71,-16.55
0.04,1.39,0.01,-21.57,40.35,-18.43
-0.04,1.38,0.09,-13.33,47.19,-22.0
-0.12,1.38,0.21,-7.63,50.11,-26.69
-0.17,1.4,0.29,-4.46,49.44,-30.84
-0.19,1.44,0.34,-2.35,45.22,-33.69
-0.22,1.47,0.42,-2.32,38.35,-35.15
-0.25,1.51,0.49,-5.01,29.51,-35.76
-0.25,1.56,0.57,-10.78,17.98,-34.53
-0.26,1.58,0.61,-18.27,4.41,-31.97
-0.26,1.59,0.62,-25.37,-9.24,-27.82
-0.25,1.6,0.61,-32.55,-22.34,-23.34
-0.24,1.58,0.56,-38.18,-32.98,-18.38
-0.22,1.56,0.49,-41.51,-40.14,-13.85
-0.18,1.53,0.42,-42.63,-43.54,-9.68
