accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.04,0.98,0.35,-1.94,-1.27,-0.67
0.05,0.99,0.34,-1.74,-0.66,-0.34
0.04,0.98,0.34,-1.79,-0.42,-0.61
0.05,0.99,0.34,-2.11,-0.12,-0.41
0.04,0.98,0.35,-2.02,0.34,-0.6
0.04,0.98,0.33,-1.98,0.6,-0.61
0.04,0.98,0.34,-1.86,0.95,-0.44
0.03,0.98,0.34,-1.86,0.93,-0.65
0.03,0.98,0.35,-1.58,0.67,-0.53
0.04,0.98,0.35,-1.16,0.44,-1.01
0.03,0.98,0.35,-1.37,0.44,-0.62
0.03,0.99,0.37,-1.16,0.27,-0.79
0.04,0.98,0.36,-1.27,-0.02,-0.97
0.03,0.98,0.35,-1.2,-0.18,-1.0
0.04,0.98,0.36,-1.37,-0.73,-0.95
0.04,0.98,0.36,-1.69,-0.88,-1.04
0.05,0.99,0.36,-1.46,-1.14,-1.04
0.04,0.97,0.35,-1.41,-1.13,-1.02
0.04,0.98,0.36,-1.52,-1.56,-0.9
0.04,0.99,0.36,-1.59,-1.6,-0.92
0.04,0.99,0.36,-1.45,-1.41,-0.67
0.04,0.99,0.36,-1.69,-1.27,-0.51
0.04,0.99,0.35,-1.6,-1.47,-0.31
0.04,0.99,0.36,-1.69,-1.38,-0.43
0.04,0.98,0.35,-1.47,-1.13,-0.39
0.04,0.98,0.35,-1.24,-1.08,-0.43
0.04,0.98,0.36,-1.21,-1.25,-0.59
0.04,0.98,0.35,-1.15,-1.2,-0.79
0.03,0.98,0.36,-1.34,-1.03,-0.94
0.03,0.99,0.35,-1.0,-1.29,-0.82
0.04,0.98,0.36,-1.01,-1.18,-0.78
0.05,0.99,0.36,-1.22,-1.02,-0.72
0.04,0.99,0.36,-1.05,-1.21,-0.66
0.03,0.99,0.36,-1.01,-1.36,-0.64
0.04,0.98,0.36,-1.22,-1.59,-0.31
0.04,0.98,0.35,-1.08,-1.52,-0.35
0.04,0.99,0.35,-0.76,-1.39,-0.37
0.05,0.99,0.34,-1.03,-1.08,-0.08
0.04,0.99,0.35,-0.97,-0.96,-0.05
0.04,0.99,0.35,-1.24,-0.52,0.03
0.05,0.99,0.35,-1.44,-0.53,0.18
0.04,0.98,0.34,-1.79,-0.2,-0.01
0.05,0.98,0.34,-1.72,-0.1,-0.08
0.04,0.98,0.35,-1.65,0.23,0.01
0.04,0.98,0.33,-1.31,0.57,0.08
0.04,0.98,0.34,-1.14,0.97,0.19
0.04,0.98,0.34,-0.96,0.97,0.03
0.03,0.99,0.34,-0.92,0.93,-0.5
0.03,0.98,0.34,-0.91,1.05,-0.6
0.04,0.98,0.35,-0.99,0.92,-0.83
0.03,0.98,0.36,-1.16,0.5,-0.69
0.05,0.99,0.35,-1.51,0.48,-0.64
0.04,0.99,0.36,-1.8,0.59,-0.67
0.04,0.99,0.36,-2.46,0.23,-0.71
0.03,0.99,0.36,-2.66,-0.23,-0.33
0.03,0.99,0.37,-2.76,-0.35,-0.12
0.04,0.99,0.35,-2.69,-0.74,0.03
0.05,0.99,0.36,-2.63,-0.61,0.33
0.04,0.99,0.35,-2.77,-0.65,0.93
0.04,0.98,0.35,-2.61,-0.48,0.5
0.04,0.98,0.35,-2.6,-0.5,0.82
0.04,0.98,0.35,-2.76,-0.73,0.49
0.05,0.98,0.35,-2.35,-0.76,0.34
0.04,0.98,0.35,-2.21,-0.41,-0.03
0.05,0.98,0.34,-2.02,-0.72,-0.17
0.04,0.97,0.35,-1.71,-0.49,-0.15
0.04,0.98,0.36,-1.19,-0.54,-0.41
0.04,0.97,0.34,-0.76,-0.25,-0.44
0.04,0.98,0.35,-0.47,-0.23,-0.48
0.03,0.97,0.34,-0.19,-0.22,-0.44
0.04,0.98,0.36,-0.39,-0.22,-0.61
0.05,0.98,0.35,-0.6,-0.02,-0.73
0.04,0.98,0.35,-0.73,-0.25,-0.75
0.04,0.98,0.35,-0.97,-0.27,-0.95
0.05,0.97,0.35,-1.37,-0.16,-1.06
0.04,0.98,0.35,-1.45,-0.5,-1.05
0.04,0.97,0.35,-1.66,-0.6,-1.34
0.04,0.98,0.35,-1.79,-0.55,-1.48
0.05,0.98,0.35,-1.92,-0.44,-1.34
0.04,0.97,0.35,-1.86,-0.66,-1.48
0.05,0.97,0.34,-2.08,-0.7,-1.7
0.05,0.97,0.35,-1.77,-0.43,-1.51
0.04,0.98,0.35,-1.76,-0.59,-1.7
0.05,0.97,0.35,-1.62,-0.49,-1.76
0.04,0.98,0.35,-1.68,-0.53,-1.94
0.04,0.98,0.35,-1.45,-0.42,-2.12
0.05,0.98,0.35,-1.37,-0.63,-2.07
0.05,0.98,0.35,-1.19,-0.69,-2.04
0.05,0.98,0.35,-1.18,-0.61,-2.26
0.05,0.98,0.35,-1.34,-0.75,-2.18
0.04,0.98,0.35,-1.79,-1.01,-2.29
0.04,0.98,0.35,-1.71,-1.12,-2.23
0.05,0.98,0.35,-1.82,-1.51,-2.53
0.04,0.98,0.34,-1.89,-1.52,-2.73
0.04,0.97,0.35,-1.93,-1.52,-2.71
0.04,0.97,0.35,-1.66,-1.79,-2.73
0.04,0.97,0.35,-1.88,-1.98,-2.5
0.04,0.97,0.35,-1.58,-1.91,-2.7
0.05,0.98,0.35,-1.37,-1.98,-2.37
0.04,0.98,0.34,-1.38,-1.73,-2.28
0.04,0.98,0.35,-1.47,-1.6,-2.15
0.04,0.99,0.35,-1.61,-1.53,-1.75
0.05,0.98,0.34,-1.64,-1.4,-1.47
0.04,0.99,0.34,-1.82,-1.24,-1.05
0.04,0.99,0.34,-2.34,-1.36,-1.31
0.04,0.99,0.35,-2.67,-1.72,-1.12
0.04,0.98,0.35,-3.13,-2.2,-1.21
0.04,0.98,0.35,-3.48,-2.38,-1.4
0.03,0.98,0.35,-3.92,-2.95,-1.24
0.04,0.98,0.35,-4.18,-3.09,-1.56
0.04,0.99,0.35,-4.23,-3.62,-1.56
0.04,0.98,0.34,-4.41,-3.92,-1.52
0.05,0.98,0.36,-4.36,-4.44,-1.76
0.04,0.97,0.36,-4.81,-4.82,-1.63
0.04,0.98,0.36,-4.82,-5.34,-1.97
0.04,0.98,0.35,-5.02,-5.46,-1.82
0.04,0.98,0.36,-5.06,-5.4,-1.79
0.04,0.98,0.35,-5.4,-5.05,-1.82
0.04,0.98,0.35,-5.34,-4.91,-1.78
0.05,0.98,0.34,-5.36,-5.05,-1.77
0.04,0.98,0.34,-5.38,-4.43,-1.73
0.04,0.97,0.34,-4.97,-4.33,-1.82
0.05,0.98,0.34,-5.14,-4.01,-1.95
0.04,0.98,0.34,-5.04,-3.53,-1.85
0.05,0.98,0.34,-5.07,-2.91,-1.86
0.05,0.98,0.34,-5.28,-2.24,-1.6
0.05,0.98,0.34,-5.18,-2.02,-1.55
0.05,0.98,0.35,-4.99,-1.5,-1.31
0.04,0.98,0.34,-4.88,-1.47,-1.31
0.05,0.98,0.35,-4.73,-1.36,-1.32
0.05,0.98,0.35,-4.7,-1.05,-1.27
0.04,0.97,0.35,-4.57,-1.17,-1.15
0.04,0.97,0.35,-4.61,-1.3,-1.31
0.04,0.98,0.36,-4.62,-1.32,-1.66
0.04,0.98,0.36,-4.67,-1.88,-2.03
0.04,0.96,0.37,-4.7,-1.92,-2.31
0.04,0.97,0.36,-5.0,-2.31,-2.58
0.03,0.98,0.37,-4.61,-2.66,-2.98
0.03,0.98,0.37,-4.63,-3.18,-2.97
0.04,0.98,0.37,-4.32,-3.76,-3.39
0.04,0.98,0.36,-4.24,-4.09,-3.38
0.04,0.98,0.38,-4.32,-4.63,-3.47
0.04,0.98,0.38,-4.53,-4.91,-3.31
0.03,0.98,0.36,-4.98,-5.71,-3.56
0.03,0.98,0.36,-5.34,-6.37,-3.76
0.03,0.99,0.37,-5.34,-6.4,-3.74
0.04,0.99,0.36,-5.76,-6.89,-3.0
0.04,1.0,0.37,-6.27,-6.98,-2.67
0.03,0.99,0.33,-5.66,-6.47,-2.64
0.03,0.99,0.33,-5.14,-5.98,-2.29
0.04,1.01,0.34,-4.55,-5.77,-1.71
0.04,1.02,0.34,-4.36,-5.48,-0.95
0.04,1.01,0.35,-4.55,-5.06,-0.82
0.04,1.01,0.34,-4.93,-4.85,-0.24
0.04,1.02,0.35,-5.68,-5.24,-0.18
0.04,1.02,0.37,-6.13,-5.53,0.34
0.03,1.02,0.36,-6.58,-5.8,0.56
0.04,1.02,0.36,-7.05,-6.32,1.09
0.03,1.03,0.36,-7.31,-6.56,1.44
0.03,1.03,0.36,-7.76,-6.66,1.66
0.03,1.02,0.36,-8.18,-7.12,2.14
0.04,1.02,0.36,-8.3,-7.17,2.71
0.03,1.02,0.37,-8.63,-7.6,3.19
0.03,1.02,0.37,-8.58,-7.66,3.79
0.02,1.01,0.36,-8.62,-8.11,3.89
0.02,1.01,0.36,-8.45,-8.08,3.71
0.03,1.0,0.37,-8.43,-8.19,3.97
0.03,1.01,0.37,-8.39,-8.41,3.79
0.03,1.0,0.37,-8.56,-8.35,3.8
0.03,1.01,0.36,-8.62,-8.29,3.88
0.04,1.0,0.37,-8.49,-8.21,3.6
0.02,1.0,0.36,-8.05,-8.11,3.29
0.02,1.0,0.36,-7.03,-7.73,2.6
0.02,1.0,0.35,-6.0,-7.54,2.15
0.01,1.01,0.35,-4.23,-7.08,1.68
0.02,1.02,0.35,-2.79,-6.82,1.42
0.02,1.04,0.34,-1.08,-6.21,1.28
0.01,1.05,0.35,0.07,-5.79,1.42
0.02,1.05,0.34,1.11,-5.37,1.5
0.02,1.07,0.35,1.66,-4.87,1.58
0.02,1.08,0.34,2.59,-4.66,1.69
0.03,1.1,0.34,3.03,-4.62,2.78
0.03,1.12,0.35,3.6,-4.88,3.69
0.03,1.13,0.35,3.43,-5.72,4.67
0.03,1.13,0.36,3.12,-6.28,5.6
0.03,1.13,0.36,2.47,-7.24,6.13
0.04,1.13,0.37,2.05,-8.27,6.34
0.03,1.14,0.37,1.66,-9.73,6.73
0.03,1.14,0.38,1.27,-11.56,6.92
0.03,1.15,0.39,0.79,-13.84,6.82
0.02,1.14,0.4,-0.47,-16.25,5.96
0.04,1.14,0.4,-1.48,-18.38,5.32
0.04,1.14,0.39,-2.49,-20.2,4.21
0.05,1.15,0.36,-2.46,-21.21,2.5
0.05,1.15,0.36,-1.21,-21.43,0.4
0.05,1.15,0.33,0.6,-20.3,-2.63
0.05,1.14,0.3,3.6,-19.11,-5.92
0.05,1.14,0.29,7.71,-16.52,-9.42
0.05,1.15,0.27,12.57,-14.1,-12.96
0.05,1.16,0.25,18.5,-10.86,-17.51
0.04,1.17,0.23,25.61,-7.59,-21.91
0.04,1.19,0.22,32.22,-4.45,-26.12
0.02,1.21,0.23,38.56,-1.29,-30.23
0.0,1.26,0.23,44.57,1.44,-33.67
0.0,1.29,0.25,49.97,3.74,-36.38
-0.02,1.32,0.23,54.86,5.7,-38.51
-0.03,1.35,0.24,59.33,7.48,-40.44
-0.05,1.38,0.23,63.37,9.0,-41.4
-0.07,1.41,0.23,66.47,10.19,-42.35
-0.08,1.43,0.24,69.34,10.92,-42.92
-0.1,1.47,0.24,71.07,11.45,-42.85
-0.1,1.49,0.22,73.07,12.11,-42.02
-0.11,1.51,0.22,74.78,11.66,-40.88
-0.11,1.54,0.26,75.37,10.25,-39.73
-0.15,1.54,0.2,77.08,10.18,-39.44
-0.19,1.55,0.17,79.51,9.02,-39.38
-0.18,1.58,0.19,81.69,7.44,-38.92
-0.16,1.61,0.19,82.6,5.92,-37.44
-0.16,1.62,0.18,82.52,4.69,-35.86
-0.16,1.63,0.18,81.12,3.18,-33.98
-0.14,1.64,0.17,79.62,1.53,-31.66
-0.13,1.64,0.17,77.61,-0.12,-29.38
-0.12,1.63,0.17,75.32,-1.32,-26.77
-0.11,1.62,0.16,73.05,-2.63,-24.42
-0.11,1.6,0.16,70.09,-3.91,-22.12
-0.1,1.58,0.17,67.83,-4.33,-20.11
-0.1,1.56,0.15,65.35,-4.62,-18.56
-0.1,1.51,0.13,63.1,-4.34,-17.18
-0.09,1.49,0.12,62.35,-4.14,-15.82
-0.08,1.46,0.14,60.82,-2.95,-15.11
-0.09,1.43,0.13,60.8,-2.09,-14.82
-0.08,1.42,0.14,60.63,-1.15,-14.37
-0.08,1.4,0.15,60.16,-0.3,-13.61
-0.06,1.39,0.15,59.63,0.47,-12.82
-0.05,1.38,0.18,58.85,0.08,-11.92
-0.05,1.38,0.21,57.77,-0.47,-10.7
-0.04,1.37,0.22,56.42,-1.24,-9.48
-0.03,1.37,0.23,54.12,-2.82,-8.57
-0.01,1.37,0.25,51.76,-4.43,-7.43
0.01,1.35,0.26,49.15,-5.5,-6.63
0.02,1.33,0.24,46.15,-6.66,-5.4
0.03,1.31,0.26,43.84,-7.31,-4.93
0.02,1.28,0.26,42.32,-7.86,-4.58
0.01,1.25,0.26,41.92,-9.29,-4.66
-0.01,1.24,0.26,42.56,-11.36,-4.83
-0.02,1.24,0.27,43.59,-13.89,-4.36
-0.05,1.23,0.27,44.09,-16.67,-4.32
-0.07,1.24,0.28,43.51,-18.64,-4.11
-0.08,1.23,0.27,42.8,-20.44,-4.31
-0.1,1.23,0.26,41.6,-21.95,-5.02
-0.1,1.23,0.24,41.14,-22.82,-4.91
-0.09,1.22,0.24,41.45,-23.24,-3.96
-0.08,1.24,0.23,41.86,-23.73,-2.61
-0.08,1.23,0.23,42.57,-23.85,-0.92
-0.08,1.23,0.23,43.62,-24.56,1.18
-0.07,1.23,0.22,43.84,-24.68,4.08
-0.06,1.23,0.23,43.35,-24.29,7.08
-0.06,1.22,0.23,43.28,-23.85,10.06
-0.05,1.21,0.22,42.78,-23.66,13.79
-0.03,1.2,0.22,42.92,-23.94,16.85
-0.03,1.18,0.22,42.49,-25.02,19.9
-0.03,1.16,0.22,41.79,-25.89,22.9
-0.02,1.14,0.21,40.5,-26.92,26.73
-0.02,1.12,0.2,39.08,-27.81,31.08
-0.01,1.1,0.18,37.59,-28.61,35.61
0.0,1.07,0.17,36.18,-28.92,40.19
-0.0,1.04,0.16,34.31,-29.58,43.93
-0.0,1.01,0.17,32.18,-29.98,47.43
-0.0,0.96,0.16,29.52,-30.53,49.74
0.01,0.91,0.16,26.42,-29.91,51.18
0.02,0.88,0.16,23.11,-28.95,52.24
0.02,0.85,0.15,19.75,-28.36,52.4
0.03,0.82,0.15,16.31,-26.58,51.55
0.04,0.79,0.13,13.34,-23.86,50.37
0.07,0.76,0.11,9.72,-19.5,48.56
0.09,0.74,0.11,6.28,-15.14,47.08
0.09,0.71,0.1,2.89,-9.87,45.6
0.09,0.68,0.11,-0.3,-4.5,43.76
0.1,0.67,0.1,-2.63,1.3,41.9
0.1,0.65,0.1,-4.27,7.14,40.66
0.12,0.64,0.1,-4.72,12.86,40.4
0.13,0.63,0.1,-3.7,18.8,41.08
0.15,0.61,0.12,-1.73,24.07,42.05
0.14,0.58,0.11,0.71,29.12,42.81
0.14,0.55,0.14,3.85,33.15,42.73
0.13,0.51,0.15,7.12,36.72,41.99
0.12,0.48,0.15,10.48,39.86,40.56
0.12,0.46,0.17,13.67,42.41,38.61
0.12,0.45,0.18,16.44,44.93,36.18
0.1,0.43,0.21,18.79,46.09,33.49
0.09,0.41,0.23,20.95,47.15,29.92
0.08,0.4,0.22,23.91,46.92,26.09
0.08,0.4,0.22,26.95,46.29,22.83
0.09,0.42,0.22,30.57,45.04,19.92
0.09,0.44,0.2,34.5,44.24,18.02
0.11,0.45,0.2,36.69,43.32,16.65
0.11,0.48,0.21,38.44,41.76,16.59
0.11,0.5,0.25,37.78,40.76,16.84
0.06,0.5,0.23,36.66,39.39,15.62
0.05,0.5,0.25,35.15,37.01,14.13
0.04,0.5,0.26,33.29,34.18,12.95
0.05,0.51,0.26,31.05,31.31,12.58
0.07,0.53,0.27,28.67,28.34,13.08
0.07,0.52,0.25,25.89,26.37,13.64
0.06,0.52,0.24,23.31,24.64,14.65
0.07,0.52,0.22,20.7,23.02,15.8
0.09,0.51,0.22,18.39,22.47,16.98
0.09,0.5,0.2,16.4,22.11,18.16
0.1,0.5,0.2,13.79,20.97,18.91
0.08,0.47,0.18,12.18,21.9,18.17
0.1,0.44,0.15,11.53,22.82,16.89
0.13,0.42,0.14,10.95,23.98,15.01
0.13,0.41,0.13,10.82,26.57,12.4
0.13,0.39,0.12,11.73,29.51,8.51
0.14,0.39,0.12,12.88,31.39,4.66
0.15,0.39,0.14,14.01,33.59,0.9
0.14,0.39,0.14,15.4,35.74,-3.4
0.13,0.39,0.15,16.85,37.52,-7.47
0.1,0.39,0.16,18.95,37.9,-11.24
0.07,0.39,0.19,21.17,37.42,-14.85
0.05,0.4,0.22,23.43,35.42,-18.46
0.01,0.41,0.21,26.24,32.54,-21.77
-0.01,0.43,0.22,28.98,28.93,-24.47
-0.01,0.46,0.24,30.93,24.79,-25.77
-0.0,0.49,0.23,32.73,21.37,-26.18
-0.0,0.52,0.22,33.27,18.27,-25.94
-0.0,0.55,0.2,32.88,15.98,-24.66
-0.01,0.57,0.21,31.59,14.09,-22.6
0.01,0.58,0.2,29.66,12.08,-20.13
-0.01,0.59,0.19,27.44,10.24,-17.58
-0.0,0.58,0.19,24.45,8.51,-14.79
0.0,0.59,0.18,21.66,6.95,-12.37
0.01,0.59,0.18,18.87,5.35,-10.01
0.01,0.58,0.17,16.23,3.93,-7.98
0.01,0.57,0.16,13.5,2.31,-6.31
0.01,0.57,0.16,10.87,1.1,-4.75
0.01,0.55,0.15,9.06,0.5,-4.05
0.01,0.56,0.14,7.45,0.02,-3.47
0.01,0.55,0.13,6.45,-0.2,-3.98
0.03,0.55,0.13,5.78,-0.11,-4.11
0.03,0.56,0.12,6.15,-0.15,-4.05
0.02,0.56,0.11,7.13,-0.6,-4.13
0.02,0.56,0.12,8.67,-1.66,-4.18
0.01,0.56,0.13,10.04,-3.51,-4.29
0.01,0.57,0.13,11.21,-5.25,-4.82
0.01,0.58,0.12,11.71,-6.78,-5.4
0.03,0.59,0.13,11.39,-8.23,-5.8
0.04,0.6,0.12,10.94,-9.01,-5.63
0.07,0.61,0.11,10.24,-9.64,-5.64
0.08,0.62,0.09,10.21,-10.05,-5.34
0.09,0.62,0.09,10.0,-11.09,-4.98
0.09,0.63,0.1,9.47,-12.31,-4.78
0.09,0.64,0.09,8.53,-13.33,-4.17
0.09,0.64,0.09,6.82,-13.74,-3.73
0.11,0.64,0.09,4.07,-13.25,-2.82
0.11,0.64,0.07,1.8,-11.88,-2.2
0.11,0.64,0.06,-0.69,-10.07,-1.56
0.09,0.64,0.04,-2.45,-8.62,-1.09
0.08,0.64,0.04,-3.92,-6.82,-0.95
0.07,0.64,0.05,-4.67,-5.86,-0.87
0.06,0.63,0.06,-5.44,-5.53,-0.56
0.06,0.65,0.08,-6.6,-6.33,0.43
0.05,0.67,0.1,-8.05,-6.36,0.85
0.04,0.67,0.1,-9.35,-7.33,0.73
0.04,0.67,0.12,-10.53,-8.47,0.72
0.06,0.67,0.12,-10.81,-10.25,0.31
0.06,0.68,0.11,-11.0,-11.6,-0.41
0.08,0.69,0.11,-10.82,-12.0,-1.21
0.09,0.68,0.12,-10.4,-12.33,-1.9
0.08,0.67,0.11,-9.9,-12.76,-4.27
0.03,0.71,0.15,-10.06,-13.77,-4.96
0.01,0.73,0.18,-11.02,-14.24,-4.98
0.02,0.74,0.2,-12.27,-18.5,-6.21
0.07,0.76,0.15,-11.95,-21.32,-6.3
0.13,0.78,0.11,-10.13,-22.64,-4.76
0.17,0.8,0.09,-7.66,-23.66,-3.11
0.18,0.8,0.07,-5.41,-23.42,-2.24
0.16,0.79,0.05,-3.17,-22.44,-3.13
0.16,0.77,0.04,-1.18,-20.62,-4.96
0.17,0.76,0.03,0.83,-18.92,-7.55
0.17,0.74,0.04,2.56,-17.55,-10.08
0.16,0.74,0.05,3.53,-16.29,-12.66
0.15,0.76,0.05,3.95,-14.85,-14.27
0.15,0.79,0.05,2.95,-13.6,-15.31
0.15,0.84,0.05,0.83,-12.47,-14.55
0.14,0.88,0.07,-2.77,-11.76,-12.85
0.11,0.9,0.08,-6.89,-10.85,-10.37
0.09,0.91,0.08,-10.74,-10.62,-7.74
0.06,0.93,0.1,-14.26,-11.95,-4.65
0.03,0.92,0.12,-18.06,-14.44,-1.51
0.0,0.94,0.15,-21.66,-19.35,1.13
-0.0,0.94,0.15,-24.87,-25.39,3.53
0.01,0.94,0.15,-28.44,-32.18,6.11
0.04,0.92,0.14,-32.49,-38.15,7.4
0.07,0.93,0.11,-36.63,-43.05,7.85
0.11,0.92,0.09,-40.77,-46.12,7.92
0.13,0.9,0.08,-44.63,-48.07,6.81
0.14,0.88,0.05,-46.59,-49.11,5.18
0.14,0.86,0.02,-47.5,-49.79,2.89
0.14,0.87,-0.0,-47.64,-49.76,0.97
0.16,0.88,-0.02,-48.2,-49.12,0.06
0.17,0.89,-0.02,-50.15,-47.95,0.34
0.17,0.9,-0.02,-53.15,-46.18,0.58
0.16,0.91,-0.03,-57.5,-44.21,0.82
0.14,0.91,-0.01,-61.63,-41.98,0.45
0.11,0.91,-0.02,-65.21,-39.39,0.18
0.09,0.92,-0.02,-67.6,-37.15,0.03
0.07,0.94,-0.01,-69.58,-35.25,-0.66
0.05,0.95,0.01,-70.54,-34.51,-0.98
0.03,0.97,0.03,-71.69,-34.76,-1.02
0.02,1.0,0.04,-72.97,-36.28,-0.86
0.02,1.01,0.05,-73.06,-38.44,-0.85
0.07,1.05,0.06,-73.8,-42.08,0.64
0.12,1.05,0.06,-75.15,-44.5,1.26
0.17,1.04,0.02,-76.18,-44.55,0.78
0.18,1.03,-0.01,-75.86,-42.15,-0.26
0.21,1.02,-0.02,-74.71,-39.63,-1.17
0.2,1.02,-0.02,-73.24,-37.32,-2.29
0.19,1.01,-0.04,-70.91,-34.59,-4.53
0.17,1.01,-0.05,-68.56,-32.69,-6.94
0.18,1.03,-0.04,-67.05,-31.34,-8.75
0.17,1.04,-0.04,-66.18,-28.76,-10.85
0.15,1.04,-0.04,-66.53,-26.21,-13.57
0.06,0.93,0.01,-69.6,-22.16,-20.42
0.04,1.01,-0.02,-70.66,-17.31,-25.27
0.05,1.1,0.01,-71.2,-14.47,-27.79
0.06,1.14,0.01,-70.18,-11.85,-28.27
0.03,1.16,0.03,-68.47,-9.73,-27.59
0.0,1.15,0.02,-66.52,-6.58,-27.01
-0.02,1.13,0.01,-63.73,-2.89,-26.98
-0.04,1.13,0.0,-59.99,1.18,-25.79
-0.06,1.12,-0.02,-55.39,5.69,-23.95
-0.07,1.13,-0.02,-51.18,11.31,-20.91
-0.07,1.12,-0.02,-47.27,19.37,-15.35
-0.04,1.11,-0.02,-44.38,28.5,-9.23
-0.1,1.15,-0.03,-40.99,34.12,-10.24
-0.13,1.22,-0.06,-35.14,32.4,-13.21
-0.12,1.33,-0.01,-26.77,24.1,-16.5
-0.09,1.36,-0.02,-18.39,15.47,-17.51
-0.05,1.36,0.02,-13.98,10.6,-15.44
-0.03,1.34,0.07,-14.18,7.52,-11.99
-0.01,1.33,0.12,-18.02,5.68,-9.18
0.0,1.35,0.17,-24.33,3.65,-7.01
0.02,1.36,0.19,-31.51,2.27,-5.15
0.03,1.38,0.21,-38.27,-0.08,-3.21
0.02,1.36,0.19,-44.16,-1.92,-1.53
0.01,1.36,0.17,-49.72,-4.31,0.47
-0.0,1.33,0.16,-53.57,-6.9,2.05
-0.03,1.3,0.18,-57.18,-9.56,2.47
-0.05,1.28,0.17,-59.83,-12.71,2.73
-0.05,1.26,0.2,-63.15,-15.86,2.47
-0.06,1.24,0.21,-65.93,-17.92,2.16
-0.07,1.23,0.2,-68.98,-19.11,1.22
-0.1,1.21,0.2,-71.52,-20.14,-0.38
-0.11,1.2,0.2,-73.54,-20.71,-2.31
-0.07,1.2,0.19,-74.69,-21.19,-3.14
-0.02,1.21,0.2,-75.15,-21.31,-2.95
0.01,1.21,0.21,-74.47,-20.73,-3.17
0.01,1.19,0.23,-73.12,-20.01,-3.94
0.0,1.17,0.25,-71.05,-19.18,-5.35
-0.0,1.16,0.26,-67.79,-18.1,-7.03
-0.0,1.17,0.25,-63.62,-16.05,-7.92
0.0,1.19,0.26,-59.25,-14.14,-7.84
0.0,1.21,0.26,-54.4,-12.36,-6.95
0.01,1.22,0.26,-49.97,-10.12,-5.24
-0.01,1.23,0.26,-45.58,-7.33,-3.71
-0.02,1.21,0.26,-40.46,-4.79,-2.68
-0.04,1.21,0.28,-37.21,-2.71,-1.7
-0.05,1.2,0.25,-32.4,-0.63,-0.14
-0.05,1.18,0.28,-28.96,0.4,2.11
-0.07,1.16,0.29,-26.08,0.66,2.18
-0.07,1.15,0.29,-23.67,1.74,1.53
-0.06,1.15,0.28,-21.27,2.96,2.63
-0.05,1.15,0.3,-19.58,3.8,3.85
-0.04,1.16,0.31,-18.46,4.45,5.18
-0.03,1.16,0.31,-17.82,4.96,7.15
-0.01,1.16,0.31,-16.96,5.0,8.83
0.0,1.15,0.32,-16.82,4.81,10.29
0.0,1.14,0.33,-17.08,4.43,11.56
0.01,1.15,0.33,-17.62,3.69,12.81
0.03,1.16,0.35,-18.76,2.49,14.02
0.04,1.14,0.35,-20.38,1.13,14.85
