accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.01,1.0,0.3,-0.26,-1.27,-0.7
0.0,1.0,0.3,-0.61,-2.05,-0.76
0.02,0.99,0.29,-1.07,-1.91,-0.78
0.02,0.99,0.29,-1.36,-2.11,-0.75
0.01,0.99,0.29,-1.85,-2.17,-1.02
0.02,0.99,0.28,-1.89,-1.89,-0.85
0.02,0.98,0.28,-1.92,-1.37,-0.89
0.02,0.98,0.28,-1.42,-0.78,-1.15
0.03,0.98,0.28,-0.96,-0.11,-0.98
0.02,0.99,0.29,-0.64,0.5,-1.08
0.02,0.98,0.28,-0.35,0.64,-1.05
0.01,0.99,0.29,-0.29,0.9,-1.08
0.01,0.99,0.29,-0.21,1.31,-1.3
0.01,0.99,0.29,0.09,1.66,-1.33
0.02,0.98,0.29,-0.26,1.66,-1.31
0.01,0.99,0.3,-0.02,1.65,-1.42
0.01,0.99,0.3,-0.37,1.47,-1.47
0.01,0.99,0.29,-0.41,1.57,-1.8
0.01,0.99,0.3,-0.79,1.36,-1.5
0.01,1.0,0.31,-1.01,1.19,-1.59
0.01,0.99,0.3,-1.15,1.01,-1.4
0.01,0.99,0.3,-1.18,0.72,-1.39
0.01,1.0,0.3,-1.19,0.47,-1.42
0.01,0.99,0.3,-1.47,0.31,-1.6
0.01,1.0,0.3,-1.6,0.29,-1.3
0.01,1.0,0.3,-2.03,-0.17,-1.13
0.02,1.0,0.3,-2.17,-0.29,-1.21
0.01,0.99,0.3,-2.02,-0.56,-1.4
0.01,0.99,0.31,-2.17,-0.66,-1.42
0.01,0.99,0.31,-2.12,-0.9,-1.36
0.01,0.99,0.3,-1.83,-0.79,-1.44
0.01,1.0,0.31,-1.73,-0.69,-1.4
0.01,0.99,0.31,-1.62,-0.56,-1.39
0.01,1.0,0.3,-1.39,-0.69,-1.42
0.02,1.0,0.3,-1.13,-0.73,-1.48
0.01,0.99,0.29,-1.04,-0.75,-1.56
0.01,1.0,0.29,-0.76,-0.66,-1.65
0.0,1.0,0.29,-0.9,-0.81,-1.53
0.01,1.0,0.3,-0.76,-0.93,-1.56
0.01,1.0,0.32,-0.89,-1.1,-1.54
0.01,1.0,0.3,-0.9,-1.22,-1.25
0.01,1.0,0.3,-1.16,-1.36,-1.22
0.02,1.01,0.3,-1.05,-1.15,-1.04
0.01,1.01,0.3,-1.21,-1.22,-0.98
0.01,1.0,0.28,-1.33,-1.1,-0.81
0.0,1.0,0.29,-1.04,-0.85,-0.75
0.01,1.0,0.29,-1.16,-0.73,-0.76
0.0,0.99,0.28,-0.6,-0.61,-0.82
0.01,0.99,0.29,-0.49,-0.56,-0.67
0.01,1.0,0.28,-0.7,-0.27,-0.58
0.01,1.0,0.29,-0.99,-0.29,-0.49
0.01,1.0,0.29,-1.19,-0.49,-0.46
0.01,1.0,0.29,-1.74,-0.72,-0.29
-0.0,1.0,0.29,-2.06,-1.08,-0.34
0.01,1.0,0.29,-2.49,-1.6,-0.46
0.0,1.0,0.3,-2.78,-1.85,-0.4
0.01,1.0,0.3,-3.28,-2.2,-0.4
0.01,1.0,0.29,-3.56,-2.31,-0.2
0.01,0.99,0.29,-3.79,-2.4,0.0
0.01,0.99,0.28,-3.77,-2.34,0.2
0.01,0.99,0.29,-3.62,-2.24,0.29
0.02,0.98,0.27,-3.56,-1.91,0.29
0.02,0.98,0.28,-3.18,-1.79,0.2
0.01,0.99,0.27,-3.24,-1.44,0.08
0.02,0.98,0.29,-3.56,-1.48,-0.05
0.02,0.98,0.29,-3.69,-1.5,-0.24
0.02,0.98,0.3,-4.21,-1.92,-0.26
0.02,0.99,0.3,-4.66,-2.09,-0.56
0.03,1.0,0.29,-5.42,-2.15,-0.38
0.03,1.01,0.3,-6.27,-2.67,-0.12
0.03,1.01,0.31,-7.28,-3.34,-0.05
0.03,1.0,0.32,-8.11,-4.21,0.12
0.04,1.01,0.32,-9.11,-4.92,0.6
0.05,1.01,0.31,-9.6,-5.94,0.87
0.04,1.01,0.32,-10.4,-6.66,0.92
0.04,1.01,0.32,-10.76,-7.3,1.05
0.04,1.01,0.31,-11.04,-8.11,0.66
0.04,1.01,0.32,-10.87,-8.75,0.02
0.05,1.02,0.31,-10.72,-9.44,0.31
0.08,1.03,0.31,-10.82,-9.86,0.64
0.09,1.05,0.32,-10.87,-10.02,1.4
0.1,1.04,0.32,-10.82,-9.21,2.44
0.08,1.04,0.31,-9.44,-10.02,2.95
0.08,1.06,0.29,-6.89,-9.45,3.6
0.08,1.05,0.29,-3.98,-8.11,2.98
0.09,1.06,0.29,-0.7,-7.16,2.5
0.1,1.05,0.27,3.44,-5.08,0.61
0.06,1.05,0.26,8.08,-2.66,-2.18
0.05,1.09,0.22,13.31,0.69,-5.22
0.04,1.11,0.22,19.74,3.45,-9.66
0.03,1.15,0.23,29.13,3.79,-12.11
0.02,1.22,0.18,38.24,4.14,-14.11
-0.03,1.26,0.19,46.47,3.83,-17.98
-0.1,1.31,0.2,52.96,3.11,-22.93
-0.15,1.36,0.22,58.29,0.24,-28.02
-0.2,1.44,0.23,61.92,-4.73,-32.12
-0.22,1.53,0.23,63.95,-10.18,-35.21
-0.24,1.64,0.2,64.41,-14.76,-37.24
-0.25,1.71,0.19,64.03,-18.76,-38.53
-0.31,1.75,0.15,64.0,-23.18,-40.08
-0.34,1.81,0.08,64.9,-26.75,-41.15
-0.32,1.89,0.02,66.44,-29.16,-40.27
-0.27,1.98,-0.0,66.56,-30.43,-37.37
-0.32,2.01,-0.01,65.73,-30.64,-35.05
-0.33,2.04,-0.07,65.33,-29.24,-33.5
-0.33,2.07,-0.12,65.54,-26.95,-32.11
-0.31,2.09,-0.17,66.03,-23.66,-30.24
-0.3,2.1,-0.19,66.81,-19.98,-28.37
-0.27,2.11,-0.21,66.63,-16.29,-26.96
-0.22,2.13,-0.22,65.74,-11.37,-25.1
-0.18,2.13,-0.22,64.66,-5.18,-23.51
-0.17,2.11,-0.2,63.92,1.19,-22.96
-0.17,2.1,-0.17,63.85,7.63,-22.7
-0.17,2.07,-0.17,65.02,14.11,-23.05
-0.17,2.07,-0.13,67.15,18.92,-23.22
-0.17,2.06,-0.07,69.6,22.34,-22.89
-0.17,2.05,-0.02,71.92,24.31,-22.31
-0.16,2.02,0.01,73.71,25.98,-21.4
-0.13,2.02,0.05,75.79,27.47,-19.74
-0.09,2.01,0.06,78.82,29.4,-18.03
-0.06,1.98,0.07,82.67,32.58,-16.55
-0.05,1.94,0.07,86.87,35.6,-15.88
-0.04,1.91,0.07,92.09,38.5,-15.74
-0.04,1.89,0.08,97.21,40.58,-15.71
-0.03,1.88,0.11,101.18,42.17,-15.42
-0.02,1.89,0.15,102.96,42.4,-13.88
0.01,1.89,0.2,101.31,41.62,-11.1
0.02,1.89,0.26,96.79,39.77,-7.44
0.01,1.88,0.29,90.87,37.45,-4.72
-0.01,1.87,0.31,84.27,35.42,-2.18
-0.02,1.83,0.33,77.25,31.69,1.02
-0.02,1.8,0.34,70.7,27.98,4.56
-0.03,1.76,0.35,64.75,23.89,8.76
-0.02,1.71,0.37,58.89,19.27,13.07
-0.01,1.66,0.39,52.95,14.15,17.48
-0.02,1.61,0.4,46.47,8.49,20.98
-0.02,1.55,0.42,39.36,2.52,24.38
-0.02,1.48,0.44,31.73,-3.95,27.71
0.0,1.42,0.45,23.91,-10.14,31.18
0.01,1.35,0.46,16.46,-17.07,34.31
0.03,1.3,0.44,9.21,-22.95,38.37
0.04,1.24,0.44,2.67,-28.66,42.92
0.06,1.18,0.42,-3.27,-33.05,47.28
0.03,1.1,0.38,-9.4,-36.61,47.68
-0.03,0.99,0.38,-16.5,-37.48,49.86
0.05,0.96,0.36,-22.09,-40.41,53.85
0.08,0.89,0.33,-25.22,-42.56,57.36
0.09,0.81,0.31,-27.11,-42.47,59.63
0.07,0.72,0.28,-29.08,-42.18,59.82
0.06,0.61,0.26,-30.53,-39.48,59.39
0.06,0.55,0.22,-29.76,-34.66,59.08
0.08,0.48,0.18,-26.64,-29.86,58.37
0.07,0.41,0.16,-21.86,-26.38,56.72
0.09,0.32,0.13,-16.24,-19.51,55.95
0.08,0.25,0.1,-10.67,-11.11,54.98
0.06,0.18,0.09,-3.6,-0.89,53.11
0.09,0.14,0.1,4.4,8.26,53.62
0.11,0.1,0.08,14.89,16.78,53.73
0.14,0.04,0.07,24.64,25.66,52.58
0.15,-0.0,0.08,34.4,36.69,49.91
0.16,-0.04,0.06,43.4,48.9,47.68
0.15,-0.06,0.06,52.55,61.15,44.87
0.14,-0.09,0.03,62.99,72.84,42.09
0.11,-0.11,0.04,74.26,83.31,39.01
0.08,-0.11,0.06,83.73,93.57,35.11
0.06,-0.1,0.11,90.67,102.23,31.44
0.05,-0.1,0.14,95.68,109.51,27.19
0.03,-0.08,0.17,99.77,114.63,22.96
-0.01,-0.05,0.23,101.98,117.47,20.08
-0.04,-0.02,0.27,101.53,118.31,18.02
-0.08,0.02,0.36,98.18,115.01,16.67
-0.1,0.05,0.4,92.72,110.02,16.64
-0.13,0.08,0.46,84.76,102.47,18.06
-0.13,0.1,0.5,75.21,93.45,20.31
-0.13,0.12,0.55,64.08,82.63,23.51
-0.14,0.12,0.56,52.69,71.27,26.87
-0.14,0.11,0.56,41.33,61.1,30.12
-0.14,0.1,0.56,29.74,51.56,33.22
-0.13,0.08,0.56,18.95,42.29,35.95
-0.11,0.04,0.54,9.59,33.59,38.06
-0.1,0.0,0.51,2.63,25.95,39.5
-0.08,-0.03,0.48,-2.73,19.37,39.89
-0.06,-0.07,0.45,-7.01,13.68,39.25
-0.04,-0.11,0.42,-9.48,9.45,37.74
-0.03,-0.13,0.39,-9.88,6.26,34.93
-0.02,-0.16,0.37,-9.33,3.19,31.82
-0.01,-0.18,0.34,-7.53,1.01,27.83
0.01,-0.19,0.3,-4.75,-0.26,23.37
0.01,-0.2,0.28,-1.16,-1.19,17.8
0.02,-0.21,0.26,2.05,-1.59,12.44
0.02,-0.19,0.25,4.98,-1.88,7.01
0.02,-0.17,0.23,7.8,-2.23,2.11
0.03,-0.14,0.22,9.91,-2.47,-2.58
0.02,-0.12,0.22,11.6,-2.56,-6.61
0.01,-0.09,0.2,12.38,-3.53,-9.6
0.01,-0.06,0.19,12.84,-4.63,-12.15
0.02,-0.03,0.17,13.3,-5.86,-13.74
0.02,0.01,0.14,13.39,-7.59,-14.95
0.02,0.02,0.12,13.89,-9.04,-16.11
0.02,0.03,0.1,14.38,-11.13,-17.79
0.02,0.03,0.09,14.17,-13.01,-20.52
0.02,0.04,0.08,13.51,-15.3,-23.21
0.04,0.09,0.06,11.42,-17.73,-25.66
0.04,0.12,0.06,8.85,-19.88,-27.68
0.05,0.16,0.03,5.15,-21.63,-29.73
0.06,0.19,0.01,1.4,-22.32,-31.05
0.06,0.22,-0.01,-2.81,-22.21,-32.05
0.06,0.25,-0.03,-7.04,-22.15,-33.05
0.05,0.27,-0.04,-10.96,-22.05,-34.2
0.04,0.29,-0.03,-15.39,-22.64,-35.27
0.04,0.32,-0.02,-19.69,-23.62,-36.09
0.05,0.35,0.01,-24.0,-25.08,-36.6
0.05,0.39,0.01,-28.37,-26.47,-35.91
0.06,0.4,0.01,-32.58,-28.17,-34.87
0.07,0.43,0.01,-37.05,-28.99,-33.3
0.08,0.44,0.0,-40.87,-29.4,-31.63
0.09,0.43,0.0,-43.65,-28.81,-30.78
0.09,0.41,-0.0,-45.85,-27.91,-30.61
0.09,0.4,-0.0,-46.87,-26.95,-31.59
0.09,0.4,0.0,-47.13,-26.15,-32.69
0.11,0.4,-0.01,-45.98,-24.35,-33.97
0.14,0.41,-0.01,-43.77,-22.69,-35.22
0.16,0.4,-0.02,-41.66,-19.79,-37.21
0.16,0.39,-0.02,-38.93,-16.35,-41.1
0.15,0.39,0.0,-36.35,-12.72,-45.6
0.16,0.4,0.03,-33.63,-10.21,-49.73
0.15,0.43,0.04,-31.37,-8.7,-53.57
0.15,0.44,0.07,-29.25,-8.26,-56.93
0.16,0.46,0.05,-27.16,-7.95,-60.58
0.15,0.46,0.06,-24.53,-7.74,-64.52
0.13,0.49,0.03,-21.47,-6.82,-68.4
0.11,0.52,0.03,-19.45,-5.76,-70.92
0.12,0.57,-0.0,-16.76,-3.1,-73.39
0.12,0.63,-0.03,-14.47,0.61,-74.82
0.1,0.7,-0.03,-13.48,5.11,-76.23
0.09,0.77,-0.03,-13.28,9.79,-76.32
0.07,0.83,-0.03,-13.62,14.99,-76.38
0.04,0.89,-0.02,-13.57,19.01,-75.6
0.02,0.96,0.01,-13.85,21.57,-74.03
0.0,1.03,0.05,-14.85,22.02,-71.76
-0.01,1.09,0.08,-17.66,21.15,-68.81
-0.02,1.13,0.1,-22.12,18.34,-65.4
-0.04,1.19,0.15,-27.91,14.61,-61.22
-0.07,1.24,0.18,-34.72,8.52,-57.18
-0.11,1.28,0.22,-42.27,1.42,-53.05
-0.15,1.34,0.25,-51.71,-7.82,-48.44
-0.17,1.38,0.28,-63.65,-18.35,-42.55
-0.18,1.41,0.3,-76.89,-29.98,-36.31
-0.2,1.45,0.32,-91.15,-41.95,-29.47
-0.21,1.48,0.34,-105.6,-54.78,-22.63
-0.23,1.5,0.34,-121.13,-66.66,-15.97
-0.24,1.49,0.32,-134.64,-77.57,-10.31
-0.22,1.49,0.28,-144.87,-87.4,-4.87
-0.18,1.51,0.24,-150.69,-95.59,0.35
-0.13,1.5,0.19,-153.13,-101.88,5.51
-0.04,1.48,0.14,-153.45,-104.6,9.63
0.02,1.43,0.1,-151.04,-102.95,11.48
0.04,1.37,0.06,-146.27,-97.45,10.66
0.07,1.33,0.01,-138.38,-89.45,8.78
0.09,1.32,0.0,-129.79,-80.09,6.21
0.15,1.29,-0.11,-117.79,-68.81,4.21
0.08,1.25,-0.02,-106.78,-58.34,-4.02
0.16,1.21,-0.17,-87.79,-43.18,-5.44
0.2,1.26,-0.1,-70.52,-28.66,-2.79
0.12,1.26,-0.07,-55.16,-13.69,-4.52
0.04,1.23,-0.05,-42.23,0.23,-11.16
0.0,1.22,0.0,-32.49,11.42,-17.5
-0.03,1.26,0.07,-24.03,18.95,-22.84
-0.07,1.3,0.14,-19.34,24.41,-28.53
-0.08,1.34,0.17,-15.77,28.21,-32.18
-0.09,1.38,0.22,-13.21,29.28,-33.42
-0.12,1.41,0.25,-11.4,28.31,-34.46
-0.15,1.44,0.28,-9.21,25.76,-35.65
-0.16,1.48,0.29,-7.04,22.18,-36.11
-0.14,1.51,0.32,-5.42,18.44,-35.76
-0.12,1.54,0.31,-3.59,14.52,-33.37
-0.11,1.56,0.32,-1.15,10.18,-29.28
-0.12,1.6,0.33,1.08,4.81,-24.2
-0.15,1.63,0.37,1.63,-1.95,-19.27
-0.19,1.65,0.41,-0.02,-10.58,-14.84
-0.22,1.64,0.44,-4.49,-20.4,-11.3
-0.24,1.65,0.47,-10.69,-29.53,-7.77
-0.24,1.64,0.47,-17.6,-39.13,-4.05
-0.24,1.64,0.44,-23.73,-47.19,-0.17
-0.23,1.63,0.41,-29.44,-53.53,3.91
-0.22,1.62,0.38,-34.55,-58.41,8.0
-0.21,1.61,0.35,-38.89,-61.19,12.27
-0.2,1.59,0.3,-42.27,-62.85,16.78
-0.19,1.57,0.27,-44.53,-63.07,21.18
-0.18,1.54,0.23,-46.06,-61.5,25.19
-0.18,1.51,0.2,-46.72,-58.5,28.35
-0.16,1.49,0.17,-47.05,-54.66,31.34
-0.14,1.45,0.15,-46.08,-49.97,33.98
-0.13,1.41,0.14,-43.63,-44.66,36.52
-0.09,1.4,0.15,-41.01,-38.49,38.06
-0.08,1.34,0.1,-36.9,-31.47,38.49
-0.07,1.3,0.1,-31.25,-24.63,37.94
-0.07,1.26,0.12,-25.25,-17.88,36.98
-0.05,1.22,0.12,-19.15,-11.48,35.54
-0.04,1.2,0.12,-13.56,-5.22,33.76
-0.02,1.18,0.14,-8.4,0.7,31.42
-0.02,1.15,0.16,-3.25,5.42,28.47
-0.03,1.13,0.17,1.21,9.5,25.74
-0.04,1.11,0.19,5.79,12.98,21.94
-0.04,1.1,0.2,9.34,16.99,19.24
-0.05,1.1,0.23,11.6,19.19,15.98
-0.05,1.1,0.25,15.47,19.42,13.21
-0.08,1.1,0.24,19.98,19.02,9.68
-0.12,1.1,0.27,21.85,18.43,6.24
-0.14,1.12,0.31,21.25,16.95,3.04
-0.13,1.14,0.3,21.08,15.19,1.4
-0.14,1.15,0.32,17.6,12.96,0.2
-0.12,1.17,0.35,13.42,10.49,0.35
-0.11,1.2,0.33,9.16,7.25,1.97
-0.11,1.21,0.31,6.06,4.06,4.02
-0.12,1.2,0.29,3.1,0.99,5.94
-0.14,1.19,0.27,0.79,-1.4,7.42
-0.14,1.17,0.25,-1.47,-3.51,8.84
-0.13,1.16,0.23,-3.01,-5.15,10.53
-0.12,1.16,0.23,-4.64,-5.74,12.55
-0.11,1.15,0.22,-6.05,-6.03,14.23
-0.09,1.13,0.2,-7.47,-5.48,15.62
-0.09,1.12,0.2,-8.69,-4.2,17.08
-0.07,1.09,0.19,-9.51,-2.75,18.12
-0.07,1.07,0.18,-9.39,-0.84,18.49
-0.07,1.04,0.16,-8.06,1.25,18.55
-0.07,1.02,0.16,-5.77,3.19,18.26
-0.07,1.01,0.16,-1.39,3.79,17.36
-0.04,1.03,0.14,5.36,2.18,14.75
0.04,1.09,0.13,13.01,-1.51,10.29
0.16,1.2,0.15,17.98,-4.02,6.75
0.23,1.24,0.23,14.66,-5.47,6.75
0.2,1.16,0.31,6.24,-5.31,4.47
0.12,1.1,0.27,-0.5,-2.69,-0.23
0.02,1.04,0.23,-4.12,1.82,-6.5
-0.04,0.98,0.23,-5.19,5.62,-11.82
-0.09,0.92,0.21,-3.83,8.72,-15.34
-0.1,0.89,0.19,1.36,12.82,-17.95
-0.1,0.9,0.16,10.05,17.04,-19.45
-0.11,0.92,0.17,20.23,20.55,-19.85
-0.13,0.94,0.18,29.36,22.5,-19.22
-0.14,0.98,0.21,36.52,23.02,-17.22
-0.17,1.02,0.24,40.41,21.34,-14.78
-0.2,1.06,0.28,40.66,17.88,-12.76
-0.21,1.09,0.3,37.63,13.54,-10.06
-0.21,1.13,0.33,32.17,8.53,-7.13
-0.21,1.15,0.33,25.36,3.24,-4.98
-0.2,1.18,0.33,17.11,-1.98,-2.18
-0.19,1.18,0.33,8.67,-6.76,0.53
-0.17,1.18,0.32,0.9,-11.44,3.65
-0.14,1.17,0.3,-5.86,-15.11,7.15
-0.1,1.16,0.28,-11.33,-17.83,11.02
-0.07,1.14,0.28,-15.57,-19.56,14.92
-0.05,1.12,0.26,-18.44,-20.6,18.32
-0.02,1.08,0.24,-20.08,-20.75,21.02
-0.01,1.06,0.22,-20.56,-20.12,22.76
0.0,1.04,0.22,-20.5,-19.8,23.66
0.0,1.01,0.23,-19.82,-19.37,23.94
0.0,0.98,0.22,-18.89,-18.21,23.24
0.01,0.96,0.22,-18.26,-16.6,21.85
0.03,0.95,0.21,-17.89,-14.52,19.92
0.03,0.94,0.22,-17.39,-11.86,17.88
0.03,0.93,0.21,-16.84,-8.35,15.28
0.04,0.93,0.22,-14.78,-6.73,13.24
0.03,0.93,0.21,-12.27,-4.66,10.44
0.03,0.92,0.21,-10.9,-2.12,8.18
0.02,0.92,0.21,-8.99,0.26,6.09
0.02,0.93,0.23,-7.04,2.34,4.43
0.01,0.94,0.23,-5.1,3.88,3.33
0.0,0.95,0.25,-3.37,4.98,2.34
-0.0,0.96,0.26,-2.52,5.68,1.3
-0.01,0.97,0.27,-2.29,5.57,0.64
-0.0,0.98,0.28,-2.56,5.59,0.27
-0.01,0.99,0.28,-2.75,5.42,0.29
-0.01,0.99,0.29,-2.84,5.36,0.37
-0.02,0.99,0.27,-2.66,4.63,0.4
-0.02,0.99,0.28,-2.41,3.92,0.87
-0.01,0.99,0.29,-2.63,2.7,1.19
-0.0,0.98,0.26,-2.47,2.34,1.89
-0.02,0.99,0.26,-2.34,2.23,2.03
-0.03,1.0,0.27,-2.11,1.51,2.32
-0.03,1.01,0.27,-2.5,0.49,2.92
-0.02,1.01,0.28,-3.25,-0.5,3.91
-0.02,1.0,0.26,-4.06,-1.13,4.75
-0.01,1.01,0.25,-4.84,-1.53,5.53
-0.01,1.0,0.26,-5.89,-1.97,6.05
-0.01,1.01,0.25,-6.87,-2.29,6.66
-0.01,1.01,0.25,-7.94,-2.66,7.04
-0.02,1.0,0.25,-8.82,-2.87,7.04
-0.01,0.99,0.24,-9.8,-3.05,6.9
-0.02,0.99,0.25,-10.66,-3.53,7.05
-0.02,0.98,0.24,-11.05,-3.89,6.84
-0.01,0.98,0.25,-11.5,-4.24,6.82
-0.01,0.98,0.24,-11.63,-4.58,6.58
-0.01,0.97,0.25,-12.11,-4.41,6.58
-0.01,0.98,0.25,-12.14,-4.31,6.52
0.0,0.98,0.24,-12.2,-3.63,6.41
0.0,0.98,0.24,-13.3,-1.51,7.04
0.0,0.98,0.25,-13.76,-1.6,6.43
0.0,0.98,0.24,-13.57,-1.24,6.18
0.0,0.98,0.24,-13.85,-0.44,6.02
0.0,0.97,0.24,-14.12,-0.06,5.57
0.01,0.98,0.22,-14.43,0.5,5.68
0.01,0.97,0.23,-14.47,1.53,5.68
0.01,0.98,0.23,-14.95,3.19,5.56
0.01,0.99,0.24,-15.13,4.18,5.1
0.01,0.99,0.24,-14.76,4.76,5.25
0.01,0.98,0.25,-14.23,5.07,5.22
-0.0,0.98,0.24,-14.08,5.8,5.36
-0.01,0.97,0.24,-13.54,6.58,5.45
-0.01,0.98,0.25,-13.28,7.1,4.4
-0.01,0.98,0.26,-12.96,7.39,3.69
-0.01,0.98,0.26,-12.81,7.82,3.31
-0.01,0.98,0.27,-12.53,7.6,2.85
-0.01,0.98,0.27,-12.05,7.13,2.17
-0.03,0.98,0.27,-11.28,6.44,1.39
-0.03,0.99,0.28,-10.64,5.25,0.82
-0.03,0.99,0.28,-10.26,4.63,0.6
-0.02,1.0,0.28,-10.03,3.91,0.53
-0.01,1.0,0.28,-9.79,2.92,0.76
-0.02,1.0,0.27,-10.02,2.38,1.24
0.0,1.02,0.31,-10.7,0.78,2.29
-0.01,1.02,0.29,-11.68,0.76,2.49
-0.02,1.0,0.27,-11.45,0.87,2.32
-0.03,1.0,0.26,-10.35,0.23,1.86
-0.02,1.0,0.27,-9.45,-0.44,1.73
-0.01,1.01,0.27,-9.15,-0.92,2.17
-0.0,1.01,0.27,-9.13,-0.85,2.47
0.0,1.02,0.27,-9.16,-0.49,3.05
-0.0,1.02,0.28,-9.31,-0.11,3.39
0.01,1.02,0.28,-9.19,0.29,3.6
0.01,1.0,0.28,-9.34,0.38,3.76
