accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.04,0.99,0.36,-1.73,-0.41,-1.19
0.04,0.99,0.36,-1.77,-0.06,-1.22
0.04,0.99,0.36,-1.6,-0.27,-0.99
0.05,0.99,0.36,-1.74,-0.14,-1.05
0.04,0.99,0.36,-1.65,0.05,-0.96
0.05,0.99,0.36,-1.54,-0.03,-0.81
0.04,0.99,0.36,-1.56,0.15,-0.79
0.04,0.99,0.37,-1.62,0.11,-0.93
0.03,0.99,0.36,-1.62,0.29,-0.75
0.03,0.99,0.36,-1.57,0.26,-0.78
0.04,0.99,0.38,-1.62,0.24,-0.85
0.03,0.99,0.38,-1.45,0.21,-0.67
0.04,0.99,0.38,-1.65,0.03,-0.85
0.03,0.99,0.36,-1.74,-0.27,-0.52
0.03,0.99,0.37,-1.66,-0.52,-0.79
0.04,0.99,0.38,-1.76,-0.7,-0.61
0.03,0.99,0.38,-1.79,-1.05,-0.89
0.03,0.98,0.38,-1.71,-1.39,-1.02
0.04,0.98,0.36,-1.83,-1.51,-0.81
0.04,0.98,0.37,-1.89,-1.57,-0.93
0.03,0.99,0.37,-2.14,-1.56,-1.02
0.04,0.99,0.36,-2.34,-1.44,-1.16
0.04,0.99,0.36,-2.06,-1.27,-0.98
0.04,0.99,0.35,-2.14,-0.92,-1.04
0.04,0.98,0.35,-2.11,-0.79,-1.04
0.04,0.98,0.35,-1.57,-0.24,-0.92
0.05,0.98,0.35,-1.37,-0.05,-0.78
0.04,0.98,0.35,-1.1,0.53,-0.58
0.04,0.99,0.36,-0.85,0.34,-0.66
0.04,0.98,0.36,-0.85,0.47,-0.81
0.04,0.99,0.36,-0.89,0.47,-0.81
0.05,0.99,0.36,-0.99,0.38,-0.82
0.04,0.99,0.37,-1.3,0.18,-0.75
0.04,0.99,0.36,-1.57,0.11,-0.9
0.04,0.98,0.36,-2.0,-0.06,-1.02
0.04,0.99,0.37,-2.49,-0.2,-0.92
0.04,0.99,0.36,-2.81,-0.35,-0.87
0.04,0.99,0.36,-3.08,-0.26,-1.07
0.04,0.99,0.36,-3.02,-0.27,-1.11
0.04,0.98,0.37,-3.02,-0.29,-1.05
0.04,0.98,0.37,-2.92,-0.46,-0.78
0.04,0.99,0.37,-2.75,-0.53,-0.93
0.04,0.98,0.37,-2.99,-0.56,-0.99
0.03,0.98,0.36,-2.92,-0.72,-1.15
0.04,0.98,0.37,-3.15,-0.67,-1.02
0.04,0.99,0.36,-3.15,-0.67,-1.13
0.04,0.98,0.36,-3.13,-0.69,-1.16
0.04,0.99,0.36,-3.16,-0.69,-1.16
0.03,0.99,0.36,-3.1,-0.84,-0.92
0.03,0.99,0.37,-2.96,-0.84,-1.21
0.04,0.99,0.37,-2.95,-0.79,-1.1
0.04,0.98,0.37,-2.96,-0.87,-1.07
0.04,0.98,0.37,-2.56,-0.75,-0.99
0.04,0.99,0.36,-2.55,-0.9,-1.15
0.04,0.99,0.36,-2.32,-0.89,-0.82
0.04,0.98,0.37,-2.11,-0.63,-1.04
0.04,0.99,0.37,-2.0,-0.5,-1.04
0.04,0.99,0.37,-1.89,-0.52,-0.95
0.04,0.99,0.36,-2.18,-0.34,-0.79
0.05,0.99,0.37,-1.95,-0.38,-0.76
0.05,0.99,0.36,-1.91,-0.26,-0.6
0.04,0.99,0.37,-2.09,-0.38,-0.64
0.04,0.99,0.37,-2.2,-0.37,-0.44
0.04,0.99,0.37,-2.26,-0.34,-0.44
0.04,0.99,0.37,-2.32,-0.38,-0.44
0.05,0.99,0.36,-2.44,-0.24,-0.53
0.04,0.98,0.36,-2.23,0.05,-0.52
0.04,0.98,0.36,-1.97,-0.12,-0.46
0.04,0.98,0.36,-1.98,-0.03,-0.58
0.04,0.98,0.36,-1.65,-0.15,-0.66
0.04,0.98,0.36,-1.6,0.21,-0.79
0.04,0.99,0.36,-1.69,0.08,-0.78
0.04,0.99,0.37,-1.88,0.15,-0.7
0.04,0.99,0.37,-2.08,-0.12,-0.87
0.04,0.98,0.37,-1.98,-0.18,-0.98
0.03,0.98,0.37,-2.05,-0.44,-1.08
0.04,0.99,0.37,-2.05,-0.81,-1.13
0.04,0.98,0.37,-2.12,-1.1,-1.22
0.04,0.98,0.36,-2.09,-1.19,-1.37
0.04,0.99,0.36,-2.29,-1.53,-1.5
0.04,0.97,0.38,-2.14,-1.57,-1.63
0.04,0.98,0.36,-1.97,-1.4,-1.8
0.05,0.99,0.36,-2.08,-1.42,-1.85
0.05,0.99,0.35,-2.17,-0.96,-1.62
0.04,0.98,0.36,-2.2,-0.93,-1.63
0.05,0.99,0.36,-2.47,-0.5,-1.5
0.05,0.99,0.37,-2.56,-0.49,-1.74
0.05,0.99,0.36,-2.64,0.11,-1.22
0.04,0.99,0.36,-2.82,0.17,-1.3
0.05,0.99,0.36,-2.84,0.38,-0.96
0.05,0.98,0.36,-2.95,-0.08,-0.96
0.05,0.99,0.36,-3.13,0.06,-0.98
0.05,0.98,0.37,-3.3,-0.2,-0.96
0.04,0.98,0.37,-3.39,-0.38,-1.15
0.04,0.98,0.37,-3.36,-0.73,-1.36
0.04,0.98,0.37,-3.51,-1.1,-1.45
0.04,0.98,0.37,-3.71,-1.24,-1.73
0.04,0.98,0.37,-3.8,-1.39,-1.94
0.04,0.98,0.37,-3.83,-1.82,-2.29
0.05,0.97,0.36,-3.71,-2.08,-2.4
0.05,0.97,0.37,-3.73,-2.21,-2.32
0.04,0.98,0.37,-3.59,-2.37,-2.61
0.05,0.97,0.37,-3.8,-2.92,-2.7
0.05,0.97,0.38,-4.27,-3.4,-2.67
0.05,0.98,0.38,-4.79,-4.03,-2.6
0.05,0.97,0.37,-5.89,-4.84,-2.75
0.06,0.97,0.37,-6.98,-5.57,-2.67
0.06,0.96,0.38,-8.49,-6.24,-2.85
0.06,0.96,0.39,-9.69,-6.72,-3.16
0.07,0.94,0.38,-10.99,-7.42,-3.71
0.07,0.93,0.38,-11.57,-7.88,-4.89
0.07,0.92,0.36,-11.71,-8.52,-5.97
0.07,0.91,0.35,-11.6,-9.07,-7.08
0.07,0.91,0.35,-11.47,-9.31,-8.18
0.08,0.91,0.35,-10.9,-9.66,-9.36
0.08,0.93,0.34,-10.72,-10.02,-10.43
0.08,0.95,0.35,-11.01,-10.32,-10.92
0.07,0.96,0.36,-12.5,-10.4,-11.89
0.08,0.98,0.36,-13.82,-10.49,-12.38
0.08,0.99,0.35,-14.79,-10.23,-12.64
0.08,1.01,0.33,-15.01,-9.18,-12.44
0.08,1.02,0.32,-14.93,-7.77,-12.03
0.08,1.03,0.31,-14.5,-6.32,-11.15
0.08,1.02,0.32,-13.47,-4.5,-10.72
0.07,1.04,0.31,-12.26,-2.2,-9.92
0.07,1.03,0.29,-10.06,0.27,-9.92
0.06,1.04,0.29,-7.44,3.01,-9.57
0.04,1.03,0.28,-4.43,5.88,-9.98
0.03,1.03,0.27,-1.07,8.99,-9.97
0.03,1.04,0.28,1.95,11.59,-10.08
0.03,1.05,0.28,4.98,13.76,-10.49
0.04,1.07,0.29,7.71,15.74,-11.47
0.05,1.09,0.3,10.46,17.5,-12.03
0.06,1.13,0.31,13.73,18.18,-13.04
0.05,1.14,0.33,17.07,18.93,-14.89
0.05,1.17,0.33,20.43,19.22,-17.39
0.04,1.2,0.35,22.78,19.05,-20.6
0.03,1.23,0.39,24.26,17.73,-23.88
0.03,1.29,0.42,24.78,15.59,-27.05
0.01,1.32,0.46,24.41,11.66,-30.73
-0.02,1.35,0.47,23.97,8.18,-36.37
-0.05,1.42,0.48,23.07,4.46,-40.93
-0.04,1.45,0.48,23.42,0.84,-45.34
-0.05,1.49,0.45,24.9,-1.05,-49.45
-0.06,1.51,0.42,28.05,-2.15,-53.94
-0.08,1.53,0.4,33.71,-3.01,-57.8
-0.1,1.57,0.38,40.44,-3.11,-60.81
-0.1,1.64,0.35,47.94,-3.57,-62.43
-0.1,1.72,0.34,55.5,-3.6,-62.75
-0.09,1.79,0.31,62.9,-2.99,-61.73
-0.08,1.87,0.29,71.34,-1.34,-60.27
-0.09,1.92,0.22,81.83,2.31,-59.34
-0.12,1.96,0.18,94.06,6.84,-59.01
-0.17,2.0,0.14,108.85,11.11,-59.54
-0.27,2.05,0.09,125.79,13.95,-60.82
-0.34,2.11,0.08,142.87,14.84,-61.51
-0.38,2.18,0.06,157.79,14.93,-62.21
-0.41,2.26,0.09,168.47,14.44,-61.33
-0.39,2.35,0.14,175.92,10.79,-56.69
-0.41,2.42,0.15,180.49,6.09,-50.37
-0.39,2.45,0.14,182.92,1.53,-41.31
-0.45,2.47,0.15,183.13,0.75,-34.09
-0.51,2.44,0.06,186.58,-0.87,-28.56
-0.54,2.46,0.05,189.07,-8.31,-22.18
-0.53,2.46,0.13,190.52,-19.15,-14.5
-0.53,2.44,0.14,187.89,-27.94,-6.7
-0.51,2.44,0.23,180.23,-37.98,-0.38
-0.48,2.42,0.28,170.46,-47.44,5.05
-0.42,2.38,0.26,160.81,-55.4,10.79
-0.37,2.27,0.26,150.81,-65.39,14.69
-0.35,2.21,0.26,140.78,-72.52,19.88
-0.3,2.15,0.2,130.61,-75.51,25.02
-0.22,2.13,0.18,121.48,-78.41,31.47
-0.16,2.11,0.18,113.19,-81.25,40.21
-0.08,2.07,0.26,102.78,-87.79,50.72
-0.1,1.95,0.2,91.62,-90.98,60.85
-0.04,1.87,0.2,81.28,-94.58,69.85
-0.01,1.79,0.13,71.59,-96.35,78.75
0.05,1.73,0.12,61.53,-96.43,87.21
0.06,1.63,0.22,49.98,-98.56,94.21
0.1,1.49,0.16,38.02,-98.43,99.28
0.14,1.41,0.19,23.86,-96.82,101.79
0.1,1.29,0.12,10.67,-93.8,101.53
0.14,1.18,0.08,-2.03,-89.98,98.99
0.18,1.1,0.06,-13.48,-82.18,96.41
0.24,1.01,0.04,-23.02,-75.34,95.16
0.23,0.96,0.04,-32.76,-66.44,90.44
0.21,0.89,0.05,-40.98,-49.53,89.47
0.22,0.78,0.06,-46.47,-40.2,90.49
0.21,0.68,-0.0,-48.53,-32.5,89.25
0.21,0.57,-0.02,-47.83,-18.21,88.89
0.23,0.52,-0.0,-44.85,-5.74,87.8
0.22,0.43,0.06,-43.13,6.46,85.56
0.2,0.35,0.09,-41.51,18.76,82.76
0.18,0.25,0.13,-39.08,29.27,79.34
0.17,0.18,0.18,-37.05,37.8,75.69
0.18,0.12,0.18,-34.18,45.08,70.85
0.16,0.05,0.21,-30.27,53.68,66.14
0.16,-0.03,0.21,-23.6,62.93,60.09
0.11,-0.09,0.2,-14.38,74.66,52.49
0.05,-0.17,0.24,-4.0,82.98,49.13
0.07,-0.2,0.23,8.84,87.04,47.28
0.05,-0.21,0.26,21.54,90.34,44.69
0.04,-0.22,0.29,32.55,93.08,40.76
0.04,-0.24,0.36,39.77,93.98,36.95
0.06,-0.24,0.37,46.11,98.84,36.2
0.05,-0.21,0.39,52.43,99.16,36.17
0.07,-0.19,0.34,59.71,101.18,36.92
0.05,-0.19,0.35,67.77,103.05,37.21
0.03,-0.2,0.37,74.93,103.47,36.4
0.02,-0.21,0.36,80.24,104.4,34.5
0.0,-0.2,0.43,82.12,102.73,32.17
-0.01,-0.18,0.47,80.75,99.45,29.63
-0.02,-0.14,0.5,76.98,95.69,27.33
-0.01,-0.13,0.52,72.24,90.64,25.3
-0.01,-0.11,0.54,66.66,85.31,23.45
-0.03,-0.12,0.54,60.95,79.22,21.04
-0.06,-0.11,0.54,54.75,73.08,18.38
-0.05,-0.11,0.54,48.93,67.39,15.8
-0.05,-0.1,0.54,43.16,60.75,13.68
-0.04,-0.11,0.52,38.06,54.69,11.94
-0.05,-0.11,0.51,33.28,48.0,10.18
-0.06,-0.12,0.49,29.88,42.5,8.18
-0.06,-0.12,0.46,26.92,37.01,6.12
-0.05,-0.12,0.43,25.4,32.32,4.4
-0.04,-0.13,0.4,24.49,28.08,2.37
-0.03,-0.13,0.39,24.29,24.63,0.64
-0.03,-0.13,0.36,24.05,21.01,-1.97
-0.02,-0.13,0.33,24.27,19.71,-4.7
0.0,-0.12,0.28,24.5,19.68,-6.63
0.02,-0.09,0.26,24.63,19.33,-8.21
0.04,-0.08,0.24,25.01,20.26,-9.01
0.03,-0.07,0.22,25.27,20.69,-10.72
0.01,-0.07,0.21,25.4,20.17,-12.72
-0.01,-0.07,0.21,25.08,19.51,-15.01
-0.02,-0.05,0.2,24.93,17.85,-17.3
-0.03,-0.05,0.2,24.53,14.67,-20.32
-0.04,-0.04,0.21,23.92,11.63,-23.13
-0.04,-0.01,0.19,22.61,7.77,-26.05
-0.03,0.01,0.2,20.63,4.0,-27.98
-0.01,0.04,0.18,18.35,0.08,-29.11
-0.01,0.07,0.17,15.37,-4.35,-30.29
-0.01,0.09,0.18,11.1,-8.72,-31.4
0.01,0.12,0.17,6.27,-12.72,-31.97
0.05,0.14,0.15,1.63,-16.66,-32.11
0.09,0.15,0.13,-2.9,-19.89,-31.89
0.12,0.15,0.09,-6.11,-21.36,-32.43
0.12,0.13,0.04,-7.62,-21.08,-34.7
0.12,0.12,-0.01,-8.18,-19.59,-37.94
0.14,0.13,-0.03,-7.95,-16.63,-40.93
0.17,0.15,-0.05,-7.79,-12.53,-43.69
0.19,0.15,-0.08,-7.13,-7.24,-46.35
0.19,0.17,-0.1,-6.09,-1.36,-49.76
0.16,0.18,-0.09,-5.74,3.54,-53.86
0.11,0.2,-0.06,-5.37,8.12,-57.65
0.12,0.23,-0.05,-5.28,11.11,-60.72
0.08,0.28,-0.0,-6.52,13.88,-63.62
0.06,0.31,0.03,-8.81,15.63,-65.74
0.03,0.35,0.07,-11.01,16.18,-67.21
-0.01,0.39,0.1,-13.18,15.24,-69.1
-0.05,0.44,0.13,-15.07,13.36,-70.53
-0.06,0.49,0.15,-16.81,9.73,-71.39
-0.05,0.54,0.18,-18.44,5.51,-71.53
-0.04,0.58,0.22,-20.67,0.66,-72.02
-0.03,0.6,0.25,-22.92,-4.53,-73.6
-0.04,0.62,0.27,-25.45,-10.2,-76.2
-0.03,0.64,0.27,-28.23,-15.95,-79.11
-0.01,0.69,0.29,-31.31,-21.31,-81.79
-0.01,0.72,0.28,-35.18,-26.32,-83.94
-0.01,0.78,0.27,-39.08,-30.41,-86.18
-0.02,0.83,0.25,-42.95,-34.34,-87.66
-0.03,0.91,0.24,-47.11,-38.26,-88.08
-0.03,0.97,0.24,-52.14,-42.21,-86.89
-0.04,1.03,0.26,-58.49,-46.85,-84.47
-0.06,1.08,0.24,-65.19,-50.5,-83.04
-0.09,1.12,0.22,-72.38,-52.49,-82.05
-0.07,1.17,0.18,-79.15,-53.05,-80.87
-0.07,1.22,0.18,-85.28,-52.21,-79.4
-0.08,1.26,0.16,-90.29,-50.85,-77.42
-0.11,1.3,0.15,-93.51,-49.34,-74.78
-0.13,1.33,0.17,-95.25,-49.36,-70.79
-0.14,1.36,0.18,-94.98,-50.69,-66.81
-0.16,1.37,0.17,-93.51,-51.88,-63.34
-0.17,1.36,0.19,-90.95,-53.25,-60.27
-0.18,1.36,0.19,-87.51,-54.99,-58.26
-0.18,1.36,0.2,-83.68,-57.1,-56.11
-0.19,1.39,0.19,-79.97,-60.44,-53.77
-0.21,1.44,0.2,-77.28,-66.08,-51.18
-0.24,1.5,0.23,-78.11,-73.31,-48.79
-0.27,1.54,0.28,-82.93,-82.23,-46.43
-0.28,1.58,0.28,-90.66,-90.52,-44.24
-0.28,1.61,0.26,-99.56,-98.03,-41.92
-0.25,1.63,0.23,-107.91,-104.44,-38.87
-0.19,1.64,0.17,-113.82,-109.01,-35.47
-0.17,1.62,0.11,-116.92,-108.52,-32.52
-0.16,1.56,0.02,-116.78,-106.58,-30.85
-0.15,1.5,-0.06,-113.02,-100.58,-30.5
-0.14,1.45,-0.09,-106.21,-91.76,-32.05
-0.14,1.39,-0.16,-97.68,-80.78,-33.71
-0.11,1.39,-0.18,-84.87,-69.65,-32.38
-0.12,1.4,-0.12,-76.7,-59.13,-33.37
-0.12,1.36,-0.26,-57.4,-45.53,-32.9
-0.08,1.42,-0.17,-42.84,-34.66,-24.5
-0.09,1.46,-0.16,-26.4,-26.27,-14.99
-0.17,1.47,-0.15,-10.69,-19.57,-8.47
-0.22,1.45,-0.12,1.4,-13.79,-3.37
-0.24,1.43,-0.05,8.87,-10.09,0.23
-0.26,1.41,-0.01,13.19,-6.89,0.79
-0.22,1.41,-0.03,16.96,-2.47,1.74
-0.17,1.42,-0.03,21.22,1.56,5.97
-0.13,1.43,-0.02,25.74,5.04,10.06
-0.1,1.4,-0.05,29.37,10.32,12.73
-0.11,1.37,-0.03,31.73,16.87,14.34
-0.03,1.4,-0.02,36.0,21.36,21.85
-0.05,1.4,0.01,40.31,22.61,27.86
-0.12,1.41,0.05,40.72,22.24,30.5
-0.17,1.41,0.14,37.13,19.63,31.57
-0.2,1.4,0.22,29.63,14.44,31.25
-0.23,1.4,0.3,20.18,7.59,30.9
-0.26,1.41,0.33,9.82,0.26,29.85
-0.3,1.41,0.35,-1.48,-7.79,28.2
-0.32,1.42,0.38,-12.66,-16.58,26.18
-0.31,1.43,0.37,-25.02,-26.44,24.63
-0.29,1.43,0.39,-38.14,-37.13,24.43
-0.29,1.43,0.33,-48.6,-45.07,24.78
-0.27,1.42,0.3,-57.31,-53.04,25.91
-0.25,1.41,0.26,-64.27,-57.71,27.19
-0.22,1.38,0.18,-68.63,-58.66,28.24
-0.2,1.36,0.13,-71.11,-56.93,29.53
-0.18,1.34,0.11,-71.85,-53.76,31.1
-0.15,1.32,0.07,-70.24,-49.04,32.56
-0.12,1.29,0.04,-67.13,-43.1,34.66
-0.09,1.26,0.04,-63.73,-35.42,37.05
-0.04,1.24,0.03,-60.02,-25.85,39.39
-0.01,1.21,0.04,-55.98,-16.4,41.34
0.02,1.17,0.04,-50.84,-6.4,42.69
0.04,1.12,0.04,-45.18,2.79,43.18
0.06,1.08,0.06,-38.41,11.45,43.15
0.06,1.05,0.08,-31.65,20.11,43.85
0.05,1.03,0.06,-25.24,29.98,42.58
0.02,1.01,0.15,-16.7,33.73,40.61
-0.02,1.0,0.18,-8.75,37.28,38.09
-0.08,0.98,0.22,-3.95,39.22,33.57
-0.12,0.99,0.3,-1.22,37.4,29.66
-0.14,1.02,0.35,-0.31,34.31,26.44
-0.15,1.04,0.37,-0.64,29.71,22.96
-0.17,1.06,0.39,-1.98,25.16,19.53
-0.19,1.08,0.4,-4.17,19.19,16.78
-0.19,1.09,0.41,-7.04,13.08,14.6
-0.19,1.11,0.41,-10.18,7.34,13.42
-0.18,1.12,0.38,-13.4,2.15,12.76
-0.15,1.15,0.35,-16.37,-1.68,13.05
-0.14,1.15,0.33,-19.16,-5.15,13.73
-0.13,1.15,0.32,-21.73,-7.82,14.52
-0.12,1.14,0.31,-23.79,-9.45,15.47
-0.1,1.14,0.27,-25.04,-9.86,16.96
-0.08,1.15,0.25,-25.97,-9.07,19.89
-0.06,1.14,0.22,-27.05,-7.68,22.23
-0.03,1.16,0.24,-26.55,-7.36,25.08
-0.03,1.15,0.21,-25.54,-5.95,28.27
-0.04,1.13,0.21,-25.21,-4.61,30.75
-0.03,1.13,0.2,-24.87,-2.9,33.25
-0.03,1.12,0.19,-24.69,-0.81,35.3
-0.01,1.1,0.21,-24.73,0.99,37.15
-0.01,1.09,0.21,-24.53,3.69,37.76
-0.01,1.07,0.21,-24.53,5.59,38.14
-0.0,1.05,0.23,-24.66,7.33,38.02
0.0,1.04,0.23,-24.63,9.42,37.5
0.01,1.03,0.23,-24.52,11.85,36.84
0.01,1.01,0.23,-23.83,14.41,36.05
0.02,1.0,0.25,-24.53,18.15,35.15
0.02,0.98,0.29,-23.76,17.68,32.99
0.01,0.97,0.26,-21.68,19.02,30.98
-0.0,0.95,0.26,-19.6,20.21,28.21
-0.0,0.95,0.28,-17.56,21.07,26.06
-0.01,0.96,0.29,-15.21,20.4,23.95
-0.02,0.95,0.31,-12.98,19.71,21.85
-0.02,0.97,0.31,-11.01,19.02,19.98
-0.02,0.97,0.32,-9.59,18.34,18.18
-0.02,0.99,0.32,-8.35,17.21,17.08
-0.02,1.0,0.33,-7.74,16.43,16.47
-0.02,1.02,0.33,-7.22,15.45,16.0
-0.01,1.03,0.33,-7.13,14.79,15.74
-0.01,1.04,0.34,-7.1,14.0,15.88
-0.01,1.05,0.34,-7.48,13.45,16.0
-0.01,1.06,0.34,-8.4,13.05,16.52
-0.0,1.05,0.34,-9.37,12.66,16.9
-0.0,1.06,0.34,-10.87,12.46,17.4
-0.0,1.07,0.34,-12.6,12.27,17.8
0.0,1.07,0.35,-14.55,11.98,18.37
-0.0,1.06,0.34,-15.53,12.05,18.75
0.0,1.06,0.35,-16.29,11.94,19.25
0.0,1.05,0.35,-16.64,11.89,19.56
0.0,1.04,0.34,-16.35,12.27,19.69
0.0,1.02,0.35,-15.76,12.73,19.79
0.01,1.02,0.33,-14.47,12.99,19.71
0.01,1.01,0.34,-12.95,13.3,19.79
0.02,1.01,0.33,-11.15,13.57,19.74
0.02,1.0,0.33,-9.5,13.97,19.77
0.02,0.99,0.33,-7.62,14.17,19.39
0.03,0.99,0.33,-5.89,14.21,19.24
0.03,1.0,0.33,-4.29,13.95,18.66
0.02,1.0,0.34,-2.99,14.12,18.64
0.04,1.01,0.33,-1.44,13.48,18.02
0.11,1.06,0.32,1.74,11.51,18.12
0.28,1.13,0.28,5.97,8.35,17.76
0.38,1.17,0.31,7.63,5.47,17.94
0.39,1.12,0.35,6.06,6.23,16.5
0.34,1.01,0.35,0.09,10.75,12.75
0.2,0.89,0.43,-8.12,14.23,1.33
0.1,0.84,0.4,-15.62,19.21,-11.04
0.01,0.77,0.36,-18.37,25.24,-24.37
0.01,0.79,0.35,-18.0,29.74,-31.59
-0.0,0.83,0.34,-12.98,34.02,-35.59
-0.03,0.87,0.29,-4.84,38.23,-38.87
-0.04,0.89,0.29,6.18,41.45,-40.53
-0.07,0.92,0.3,19.18,41.98,-39.6
-0.08,0.93,0.28,32.96,41.18,-36.66
-0.11,0.96,0.3,44.31,39.15,-32.73
-0.12,1.02,0.33,51.42,36.73,-28.93
-0.12,1.07,0.38,53.8,33.94,-24.44
-0.1,1.1,0.41,51.82,31.28,-19.85
-0.08,1.14,0.44,46.35,27.79,-15.27
-0.07,1.16,0.48,38.11,22.5,-11.63
-0.09,1.16,0.47,28.47,17.04,-9.02
-0.07,1.16,0.46,18.89,11.59,-6.67
-0.04,1.15,0.44,9.47,5.92,-4.24
-0.01,1.15,0.44,0.29,1.42,-1.91
0.02,1.13,0.43,-7.62,-2.17,0.2
0.02,1.11,0.41,-14.37,-4.84,2.03
0.03,1.08,0.38,-19.05,-6.89,3.24
0.03,1.04,0.36,-21.83,-8.08,3.91
0.03,1.01,0.32,-22.49,-9.25,4.17
0.04,0.98,0.31,-21.54,-9.05,4.23
0.05,0.95,0.3,-19.59,-8.32,3.88
0.05,0.94,0.29,-16.99,-6.85,3.34
0.05,0.91,0.28,-13.66,-4.46,2.24
0.05,0.91,0.27,-10.44,-2.24,1.07
0.05,0.9,0.27,-6.95,0.12,-0.11
0.05,0.9,0.27,-4.0,2.75,-1.4
0.05,0.9,0.28,-1.21,5.1,-2.69
0.04,0.91,0.28,1.24,7.21,-4.08
0.03,0.92,0.29,2.78,8.81,-5.31
0.02,0.93,0.3,4.0,10.09,-6.52
0.02,0.94,0.31,4.78,10.87,-7.48
0.01,0.94,0.32,4.9,11.02,-8.05
0.01,0.95,0.33,5.05,11.57,-8.85
0.01,0.97,0.33,5.19,11.22,-9.39
-0.0,0.97,0.34,5.19,10.84,-9.91
-0.01,0.98,0.35,4.99,10.24,-10.63
-0.02,0.99,0.35,4.4,9.4,-10.7
-0.02,1.0,0.36,3.79,8.09,-10.79
-0.02,1.01,0.36,3.05,7.13,-10.61
-0.02,1.03,0.35,1.88,5.66,-9.56
-0.01,1.03,0.37,0.93,4.37,-8.84
-0.01,1.03,0.36,-0.24,2.84,-7.74
-0.01,1.04,0.36,-1.27,1.68,-7.04
-0.01,1.03,0.36,-2.37,-0.02,-6.08
-0.01,1.04,0.35,-3.5,-1.42,-5.44
-0.01,1.04,0.36,-5.04,-2.52,-4.69
-0.0,1.04,0.36,-6.52,-3.4,-4.0
-0.01,1.04,0.36,-8.0,-4.11,-3.44
-0.0,1.03,0.35,-9.21,-4.47,-3.18
-0.0,1.02,0.34,-9.95,-4.78,-3.05
-0.01,1.01,0.34,-10.12,-5.05,-3.1
-0.01,1.0,0.33,-9.86,-4.75,-3.07
-0.01,0.99,0.33,-9.39,-4.63,-3.05
-0.0,0.99,0.34,-8.49,-4.46,-3.15
0.0,0.99,0.34,-7.69,-4.08,-2.95
0.0,0.98,0.34,-6.72,-3.6,-3.05
0.0,0.98,0.34,-5.94,-3.34,-3.21
-0.01,0.98,0.34,-5.15,-3.24,-3.33
-0.01,0.98,0.35,-4.15,-3.16,-3.68
-0.0,0.98,0.34,-3.63,-3.21,-3.76
-0.0,0.99,0.35,-3.15,-2.92,-3.91
0.01,0.99,0.33,-2.76,-2.85,-3.95
0.0,0.99,0.33,-2.46,-2.49,-4.15
0.01,0.99,0.33,-2.11,-2.21,-4.12
0.01,0.99,0.33,-1.65,-1.85,-4.2
0.0,0.99,0.32,-0.95,-1.54,-4.43
0.01,0.99,0.32,-0.09,-1.16,-4.63
