accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.24,1.64,0.23,38.87,-20.85,-52.38
-0.24,1.68,0.22,47.01,-21.54,-54.55
-0.25,1.72,0.22,54.38,-22.53,-55.63
-0.26,1.76,0.23,60.82,-24.29,-57.08
-0.29,1.82,0.2,66.75,-25.4,-58.82
-0.32,1.86,0.16,73.05,-24.82,-61.15
-0.34,1.88,0.11,80.85,-23.66,-63.44
-0.36,1.92,0.09,89.74,-22.79,-65.79
-0.39,1.95,0.01,102.05,-20.26,-68.99
-0.4,1.98,-0.03,116.15,-16.78,-72.2
-0.4,2.02,-0.09,131.34,-12.4,-75.01
-0.43,2.06,-0.08,145.73,-9.1,-77.59
-0.45,2.09,-0.16,162.82,-3.89,-81.31
-0.44,2.18,-0.23,181.13,1.66,-83.77
-0.41,2.26,-0.25,196.92,6.49,-84.35
-0.39,2.32,-0.23,209.42,11.24,-82.81
-0.36,2.39,-0.22,217.6,16.47,-80.18
-0.33,2.44,-0.25,224.99,21.47,-76.0
-0.31,2.5,-0.25,229.95,26.05,-70.11
-0.29,2.52,-0.26,232.69,30.7,-63.36
-0.29,2.53,-0.25,233.63,34.49,-55.89
-0.27,2.52,-0.24,232.69,37.73,-47.68
-0.21,2.53,-0.22,228.84,39.89,-37.37
-0.24,2.5,-0.17,222.21,41.53,-27.59
-0.2,2.47,-0.18,214.92,44.27,-16.81
-0.17,2.43,-0.19,206.82,46.96,-4.78
-0.16,2.37,-0.16,198.73,49.76,7.08
-0.14,2.33,-0.13,189.04,51.34,19.44
-0.11,2.3,-0.1,176.5,51.36,33.68
-0.07,2.23,-0.06,162.2,51.11,47.89
-0.02,2.17,-0.05,144.9,52.12,62.81
0.04,2.1,-0.02,125.95,54.23,77.24
0.1,2.0,0.02,106.7,56.46,90.14
0.13,1.89,0.06,88.72,58.52,100.4
0.14,1.77,0.08,70.52,60.24,109.18
0.16,1.65,0.11,54.63,60.95,115.48
0.11,1.52,0.07,41.76,63.28,117.16
0.08,1.47,0.13,27.97,67.56,123.1
0.13,1.36,0.23,14.98,66.67,130.37
0.1,1.25,0.27,2.12,62.82,136.06
0.07,1.13,0.29,-8.81,59.1,139.6
0.05,0.99,0.34,-19.6,53.76,141.37
0.0,0.87,0.38,-29.48,47.73,141.4
-0.02,0.75,0.37,-36.29,42.06,138.08
-0.03,0.65,0.39,-39.98,38.23,135.92
0.01,0.56,0.39,-41.18,33.47,137.19
0.01,0.44,0.39,-39.44,27.76,136.5
0.0,0.32,0.4,-34.84,23.36,132.55
-0.01,0.18,0.38,-27.83,19.62,126.49
-0.02,0.09,0.38,-19.92,16.35,119.02
-0.01,0.02,0.37,-10.96,13.73,111.5
0.0,-0.03,0.33,-1.36,12.37,104.95
0.02,-0.07,0.31,8.15,12.09,98.69
0.03,-0.09,0.31,16.63,13.33,93.11
0.03,-0.11,0.29,25.8,15.37,88.5
0.02,-0.14,0.29,35.3,17.25,84.17
0.0,-0.14,0.3,43.56,18.15,80.92
0.01,-0.17,0.31,50.89,17.45,76.64
-0.0,-0.21,0.27,59.01,18.6,70.96
-0.01,-0.24,0.21,67.16,21.82,63.8
0.04,-0.23,0.17,74.2,27.1,56.98
0.06,-0.24,0.16,80.75,33.47,50.93
0.01,-0.28,0.14,86.34,41.65,46.69
0.0,-0.23,0.19,89.74,45.08,44.14
-0.03,-0.19,0.2,91.21,47.37,39.59
-0.02,-0.14,0.22,89.24,50.12,36.85
-0.0,-0.09,0.28,83.37,53.27,36.4
-0.03,-0.07,0.34,75.04,54.81,36.72
-0.06,-0.04,0.39,66.43,54.52,37.21
-0.08,-0.03,0.42,57.42,51.92,38.72
-0.06,-0.01,0.47,47.34,46.58,41.79
-0.09,-0.03,0.47,37.83,42.89,44.02
-0.09,-0.05,0.46,29.85,38.49,45.45
-0.07,-0.08,0.46,22.99,34.12,46.92
-0.05,-0.1,0.45,16.93,30.15,47.53
-0.03,-0.14,0.43,12.05,26.75,46.75
-0.01,-0.18,0.4,7.98,24.58,44.43
-0.01,-0.22,0.39,5.6,22.82,40.69
-0.0,-0.25,0.37,4.08,21.07,36.11
0.0,-0.28,0.36,3.27,19.16,31.11
-0.0,-0.28,0.35,3.27,17.86,26.4
0.01,-0.28,0.33,4.72,16.5,22.78
0.02,-0.28,0.29,7.33,16.14,19.47
0.03,-0.28,0.25,10.93,16.5,16.43
0.03,-0.27,0.22,14.98,16.85,13.15
0.02,-0.27,0.2,18.96,17.13,9.54
0.02,-0.26,0.19,22.03,17.01,5.86
0.01,-0.25,0.19,23.4,16.21,1.92
0.02,-0.23,0.2,23.07,14.63,-1.56
0.02,-0.2,0.22,21.13,12.34,-5.45
0.01,-0.18,0.23,17.71,9.53,-8.87
0.0,-0.16,0.23,13.28,6.12,-11.4
0.0,-0.14,0.25,8.34,2.17,-13.53
-0.0,-0.11,0.25,3.39,-3.04,-15.16
-0.0,-0.11,0.24,-0.96,-8.52,-17.11
0.01,-0.1,0.2,-5.5,-13.89,-19.02
0.02,-0.1,0.17,-9.34,-18.95,-21.47
0.05,-0.11,0.13,-12.53,-22.44,-24.23
0.06,-0.12,0.07,-15.04,-24.92,-27.65
0.08,-0.12,0.01,-16.69,-26.23,-31.97
0.09,-0.12,-0.01,-17.85,-25.94,-36.15
0.11,-0.11,-0.03,-18.66,-25.47,-40.11
0.12,-0.09,-0.05,-19.59,-24.27,-43.28
0.13,-0.08,-0.06,-20.4,-22.69,-46.17
0.14,-0.06,-0.07,-21.94,-20.79,-49.13
0.15,-0.03,-0.07,-24.02,-17.56,-51.33
0.16,0.01,-0.09,-26.24,-12.63,-52.67
0.15,0.03,-0.07,-29.02,-7.71,-53.59
0.12,0.06,-0.05,-32.26,-4.08,-54.85
0.1,0.08,-0.03,-36.6,-1.24,-56.96
0.09,0.11,0.02,-42.35,0.21,-58.63
0.06,0.15,0.09,-49.3,-0.58,-59.27
0.06,0.19,0.15,-56.99,-3.21,-60.4
0.05,0.22,0.2,-66.08,-7.51,-61.92
0.05,0.24,0.23,-75.19,-11.94,-63.8
0.05,0.27,0.25,-84.64,-16.76,-66.4
0.06,0.29,0.26,-92.64,-21.73,-69.28
0.05,0.31,0.26,-99.19,-26.21,-72.21
0.05,0.34,0.28,-103.07,-30.55,-74.64
0.05,0.36,0.29,-108.23,-36.0,-76.49
0.06,0.39,0.31,-112.14,-42.26,-77.98
0.05,0.43,0.32,-115.83,-47.97,-78.89
0.05,0.45,0.31,-118.55,-53.15,-79.36
0.05,0.5,0.29,-120.98,-57.54,-79.82
0.05,0.54,0.27,-123.65,-60.58,-80.7
0.06,0.58,0.29,-127.74,-63.07,-80.81
0.08,0.64,0.28,-132.9,-65.92,-80.58
0.11,0.67,0.27,-138.9,-67.21,-81.25
0.12,0.7,0.28,-144.34,-67.13,-82.87
0.13,0.74,0.27,-148.63,-66.02,-84.4
0.13,0.79,0.27,-151.16,-64.29,-86.61
0.13,0.85,0.27,-151.92,-63.24,-88.34
0.1,0.92,0.31,-154.58,-62.58,-89.24
0.09,1.01,0.4,-158.11,-64.24,-88.52
0.06,1.07,0.43,-161.95,-68.27,-86.41
0.03,1.14,0.46,-166.17,-74.82,-84.08
0.03,1.19,0.47,-169.66,-81.88,-81.8
0.03,1.24,0.48,-172.53,-88.4,-79.82
0.02,1.29,0.47,-174.34,-94.37,-78.18
0.01,1.32,0.46,-175.6,-100.12,-76.87
-0.01,1.39,0.44,-176.15,-104.9,-74.32
-0.02,1.46,0.43,-177.08,-110.06,-70.03
-0.03,1.52,0.39,-177.59,-115.33,-64.18
-0.02,1.55,0.33,-177.97,-118.11,-57.74
-0.03,1.56,0.28,-177.1,-118.67,-51.62
-0.02,1.55,0.21,-174.7,-116.6,-46.82
-0.01,1.56,0.15,-169.73,-110.52,-43.5
-0.01,1.55,0.1,-163.31,-102.47,-42.17
-0.02,1.55,0.07,-154.21,-92.03,-42.34
-0.02,1.55,0.04,-142.9,-79.66,-43.37
-0.04,1.57,0.04,-129.62,-67.71,-44.14
-0.07,1.58,0.04,-114.96,-55.85,-44.03
-0.11,1.6,0.05,-99.22,-46.41,-43.54
-0.19,1.61,0.12,-84.6,-37.65,-42.12
-0.19,1.63,0.13,-67.48,-34.02,-38.27
-0.31,1.6,0.29,-67.63,-32.92,-42.43
-0.21,1.64,0.13,-54.24,-30.03,-37.5
-0.18,1.7,0.14,-39.63,-34.49,-27.74
-0.22,1.66,0.07,-26.12,-37.86,-22.79
-0.25,1.67,0.17,-22.85,-42.34,-19.57
-0.2,1.7,0.25,-26.53,-45.1,-13.44
-0.15,1.74,0.29,-36.79,-48.06,-4.4
-0.11,1.76,0.26,-49.82,-49.3,3.86
-0.09,1.74,0.23,-62.61,-48.37,9.47
-0.07,1.71,0.21,-75.89,-44.85,15.02
-0.07,1.64,0.2,-87.82,-39.91,18.0
-0.11,1.54,0.15,-94.21,-33.54,17.97
-0.11,1.46,0.1,-93.1,-25.89,16.81
-0.1,1.41,0.05,-84.29,-17.77,16.46
-0.06,1.34,0.01,-68.87,-9.42,16.49
-0.06,1.28,-0.01,-48.78,1.04,15.56
-0.11,1.25,-0.02,-26.49,12.15,12.41
-0.15,1.25,0.03,-3.27,19.44,8.15
-0.21,1.28,0.12,14.95,23.83,3.51
-0.26,1.32,0.2,29.47,26.55,-1.25
-0.25,1.38,0.27,39.24,27.73,-4.87
-0.26,1.44,0.33,45.63,27.37,-7.27
-0.26,1.51,0.38,48.46,26.98,-9.1
-0.24,1.56,0.4,48.47,24.75,-8.75
-0.21,1.61,0.46,44.23,21.76,-6.31
-0.16,1.64,0.5,38.99,18.75,-2.17
-0.06,1.66,0.44,35.3,16.67,6.56
-0.02,1.71,0.53,23.68,14.17,18.55
-0.05,1.66,0.52,13.1,10.5,26.02
-0.02,1.58,0.27,23.76,7.95,38.38
-0.09,1.5,0.44,14.61,5.71,43.74
-0.12,1.36,0.47,2.24,7.86,40.21
-0.09,1.26,0.44,-7.16,12.32,33.71
-0.03,1.21,0.48,-14.84,14.64,30.4
0.04,1.19,0.47,-20.92,15.91,30.89
0.05,1.15,0.42,-21.13,15.97,31.22
0.04,1.09,0.35,-17.86,17.04,29.8
0.02,1.04,0.35,-14.2,17.77,27.24
0.02,1.0,0.36,-11.22,19.65,24.31
0.01,0.99,0.37,-8.75,22.2,21.8
0.04,0.99,0.33,-4.21,24.73,19.4
0.0,0.97,0.28,2.49,28.46,15.01
-0.0,0.95,0.22,9.11,32.08,9.02
-0.01,0.96,0.23,14.85,35.48,3.62
-0.01,0.98,0.22,20.17,37.85,-1.62
-0.01,0.99,0.23,24.03,39.34,-6.4
-0.0,1.0,0.23,26.89,40.82,-10.75
-0.0,1.02,0.21,28.96,42.63,-14.17
-0.0,1.03,0.2,30.82,44.79,-17.4
0.0,1.06,0.19,32.75,46.78,-19.89
0.01,1.09,0.2,34.56,48.14,-20.98
-0.01,1.12,0.21,35.48,49.44,-21.22
-0.02,1.13,0.23,35.22,51.13,-21.05
-0.02,1.14,0.24,33.48,53.13,-20.37
-0.03,1.17,0.27,30.72,53.95,-18.76
-0.05,1.16,0.3,27.83,54.26,-17.33
-0.08,1.18,0.3,25.25,54.32,-16.32
-0.11,1.17,0.28,23.15,54.96,-15.16
-0.08,1.2,0.32,19.71,51.91,-12.37
-0.08,1.23,0.39,14.12,47.21,-8.92
-0.11,1.23,0.42,7.15,42.17,-5.56
-0.12,1.23,0.41,0.18,37.8,-3.36
-0.13,1.22,0.37,-5.4,34.21,-1.25
-0.1,1.24,0.4,-11.16,28.67,1.94
-0.11,1.23,0.34,-15.54,24.92,5.13
-0.1,1.22,0.4,-20.95,19.34,8.78
-0.08,1.22,0.4,-27.48,14.73,11.97
-0.07,1.2,0.37,-33.37,11.21,14.49
-0.07,1.18,0.35,-37.97,8.75,15.91
-0.05,1.16,0.33,-40.7,6.32,17.27
-0.04,1.14,0.3,-41.63,4.56,18.41
-0.02,1.14,0.3,-41.95,2.93,19.82
-0.01,1.12,0.29,-41.68,2.24,21.01
-0.01,1.1,0.29,-41.04,2.41,21.39
-0.02,1.08,0.28,-39.74,2.78,21.53
-0.0,1.07,0.28,-37.71,3.56,21.4
-0.0,1.05,0.28,-35.16,4.7,21.33
0.01,1.04,0.27,-31.62,6.49,20.61
0.0,1.02,0.26,-27.89,8.58,19.69
0.0,1.0,0.27,-23.59,10.98,17.95
-0.0,0.98,0.26,-19.27,14.02,15.63
-0.02,0.96,0.27,-14.34,16.84,12.56
-0.02,0.94,0.26,-9.08,20.03,9.5
-0.02,0.94,0.27,-3.48,22.78,6.09
-0.02,0.95,0.26,1.91,25.24,3.24
-0.03,0.96,0.28,7.42,27.31,0.29
-0.04,0.97,0.29,11.86,28.84,-2.12
-0.05,0.99,0.3,15.25,29.33,-4.89
-0.06,1.0,0.33,17.56,29.18,-6.75
-0.06,1.02,0.34,18.87,28.15,-8.37
-0.07,1.05,0.36,19.34,26.35,-9.54
-0.07,1.07,0.37,18.99,23.73,-10.05
-0.08,1.09,0.38,18.4,20.79,-9.51
-0.07,1.1,0.38,17.01,17.4,-8.34
-0.07,1.13,0.37,15.97,14.31,-5.92
-0.06,1.14,0.36,14.98,11.01,-3.1
-0.05,1.15,0.35,13.33,8.63,-0.38
-0.04,1.16,0.35,11.44,6.56,2.26
-0.03,1.15,0.34,9.63,5.25,4.84
-0.03,1.14,0.33,7.51,4.38,7.11
-0.02,1.13,0.32,5.82,3.6,8.92
-0.02,1.11,0.32,4.05,3.08,10.24
-0.02,1.09,0.3,3.19,2.78,10.99
-0.02,1.08,0.3,2.6,2.55,11.97
-0.02,1.06,0.3,2.46,2.43,12.53
-0.02,1.05,0.29,2.99,2.5,12.72
-0.02,1.04,0.29,3.69,2.35,12.56
-0.02,1.04,0.29,4.52,2.53,12.26
-0.02,1.03,0.29,4.89,2.43,11.77
-0.02,1.03,0.3,5.07,2.18,11.53
-0.01,1.03,0.3,5.37,2.21,10.85
-0.01,1.02,0.31,5.76,2.05,10.47
-0.02,1.02,0.3,6.11,1.59,9.98
-0.02,1.01,0.31,6.49,1.28,9.3
-0.03,1.0,0.3,6.61,0.66,8.75
-0.03,1.01,0.3,6.9,-0.35,8.34
-0.03,1.01,0.31,6.76,-1.42,8.05
-0.02,1.01,0.3,6.85,-2.66,7.79
-0.01,1.01,0.3,6.79,-3.42,7.53
-0.01,1.01,0.3,6.64,-3.88,7.24
-0.0,1.01,0.3,6.18,-4.14,6.9
-0.01,1.02,0.32,5.88,-4.38,6.99
-0.01,1.02,0.32,5.37,-4.78,6.05
-0.01,1.01,0.32,4.75,-5.25,5.95
-0.02,1.02,0.31,4.06,-5.5,6.03
-0.02,1.02,0.31,3.45,-5.95,5.95
-0.01,1.02,0.3,3.47,-6.06,6.32
-0.0,1.02,0.3,3.05,-6.15,6.35
-0.01,1.02,0.29,2.69,-6.2,6.89
-0.01,1.02,0.28,2.55,-6.14,6.98
-0.0,1.02,0.28,2.26,-5.83,7.15
-0.0,1.01,0.28,2.34,-5.36,7.11
-0.0,1.01,0.27,2.52,-4.87,6.84
-0.0,1.01,0.26,2.64,-4.23,6.47
-0.0,1.0,0.27,2.79,-3.62,6.17
0.01,1.01,0.28,2.76,-3.3,5.88
-0.01,1.0,0.27,2.63,-2.75,5.15
-0.0,1.0,0.28,2.56,-2.58,4.32
-0.01,0.99,0.28,2.46,-2.24,3.5
-0.01,0.99,0.28,2.09,-1.91,2.53
0.0,0.99,0.28,2.03,-1.24,1.85
-0.0,0.99,0.28,2.31,-0.58,1.56
0.0,0.99,0.28,2.78,0.09,1.13
-0.0,0.99,0.27,3.3,0.7,0.58
0.0,0.99,0.29,3.91,1.3,-0.03
0.0,0.99,0.29,3.85,1.77,-0.44
-0.01,0.99,0.3,4.08,1.95,-0.81
-0.01,0.99,0.31,4.17,1.91,-1.01
-0.02,0.99,0.31,4.0,1.62,-1.51
-0.03,0.99,0.31,4.17,0.9,-1.86
-0.02,0.98,0.32,3.74,0.11,-2.47
-0.02,0.99,0.32,3.63,-0.31,-3.07
-0.03,0.98,0.32,3.33,-1.13,-3.34
-0.03,0.99,0.32,3.34,-1.47,-3.83
-0.02,0.99,0.33,3.27,-2.02,-3.98
-0.03,0.99,0.31,3.47,-2.43,-4.2
-0.01,0.99,0.31,3.68,-2.58,-4.26
-0.01,0.99,0.3,3.94,-2.84,-4.18
-0.02,1.0,0.3,4.17,-3.1,-4.02
-0.02,1.0,0.29,4.89,-3.3,-3.83
-0.02,1.0,0.29,5.11,-3.37,-3.54
-0.02,1.0,0.3,5.51,-3.63,-3.59
-0.01,0.99,0.3,5.85,-3.69,-3.08
-0.01,1.01,0.29,5.91,-3.77,-2.93
-0.02,1.0,0.29,5.68,-3.45,-3.01
-0.01,1.0,0.28,5.69,-3.39,-3.07
-0.01,1.0,0.28,5.65,-2.92,-3.01
-0.01,1.0,0.29,5.94,-3.08,-3.01
-0.02,1.0,0.27,6.38,-2.84,-2.84
-0.02,0.99,0.28,7.22,-3.04,-2.5
-0.02,0.99,0.27,7.59,-3.04,-2.7
-0.02,1.0,0.27,7.8,-3.19,-2.31
-0.02,1.0,0.28,8.03,-3.59,-2.14
-0.02,1.01,0.28,7.89,-3.92,-1.71
-0.02,1.01,0.27,7.69,-4.17,-1.16
-0.01,1.01,0.28,7.33,-4.41,-0.41
-0.02,1.02,0.27,6.98,-4.75,0.17
-0.01,1.02,0.27,6.12,-4.93,0.84
-0.0,1.03,0.28,5.18,-5.04,1.37
-0.01,1.03,0.27,4.18,-4.84,2.0
-0.0,1.03,0.26,3.07,-4.64,3.13
-0.0,1.02,0.27,2.41,-4.47,4.06
-0.0,1.02,0.26,2.05,-4.21,4.82
-0.01,1.02,0.26,1.66,-4.34,5.73
-0.01,1.01,0.26,1.44,-4.49,6.0
-0.01,1.01,0.27,0.98,-4.49,6.69
-0.01,1.0,0.26,0.75,-4.08,7.01
-0.0,1.01,0.26,0.29,-3.68,7.19
-0.0,1.01,0.26,0.2,-3.63,7.51
-0.01,1.0,0.26,0.17,-3.11,7.85
-0.0,1.01,0.26,0.06,-2.95,8.34
-0.0,1.01,0.28,0.15,-2.64,8.73
-0.0,1.01,0.28,-0.03,-2.85,9.4
-0.0,1.0,0.28,0.0,-3.3,9.83
-0.01,1.0,0.29,-0.23,-3.76,9.82
-0.01,1.0,0.3,-0.37,-4.67,9.98
-0.0,1.0,0.3,-0.58,-5.42,10.06
0.0,0.99,0.3,-0.66,-6.06,10.09
-0.0,0.98,0.3,-1.19,-6.29,9.6
0.01,0.99,0.29,-1.04,-6.6,9.42
0.01,0.98,0.28,-1.04,-6.73,8.93
0.01,0.98,0.28,-0.67,-6.69,8.73
0.01,0.98,0.29,-0.56,-6.47,8.61
0.02,0.98,0.29,-0.4,-6.52,8.63
0.02,0.99,0.28,-0.05,-6.49,8.75
0.01,0.98,0.28,0.21,-6.38,9.02
0.01,0.98,0.27,0.24,-5.95,8.75
0.01,0.97,0.27,0.5,-5.74,8.32
0.01,0.96,0.27,0.44,-5.94,7.63
0.01,0.96,0.27,0.76,-5.94,6.75
0.0,0.95,0.28,0.93,-5.8,5.85
0.01,0.96,0.27,1.1,-5.37,4.96
0.01,0.96,0.26,1.5,-5.13,4.41
0.01,0.96,0.27,1.74,-4.95,4.15
0.01,0.97,0.26,1.62,-4.69,4.12
0.02,0.97,0.26,1.97,-4.82,4.11
