accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.02,0.89,0.38,-22.14,-13.86,20.9
0.02,0.89,0.38,-20.24,-14.05,18.69
0.08,0.92,0.35,-18.21,-14.73,16.53
0.16,0.94,0.34,-16.02,-15.1,14.2
0.21,0.94,0.33,-16.03,-14.06,11.45
0.23,0.93,0.32,-17.5,-11.85,8.32
0.18,0.91,0.34,-19.05,-9.95,3.98
0.14,0.87,0.32,-20.37,-6.79,-2.37
0.11,0.85,0.32,-21.86,-2.61,-8.87
0.08,0.84,0.33,-22.73,1.6,-14.79
0.04,0.82,0.33,-21.83,5.88,-20.37
0.02,0.83,0.31,-19.44,10.06,-25.59
0.01,0.85,0.3,-15.62,13.74,-29.77
0.01,0.86,0.31,-10.96,16.98,-32.78
0.01,0.88,0.33,-6.08,19.25,-34.52
-0.0,0.9,0.34,-1.83,20.64,-35.24
-0.01,0.93,0.34,2.18,21.4,-34.73
-0.02,0.96,0.35,5.83,21.44,-33.15
-0.02,0.99,0.37,8.0,21.01,-31.34
-0.03,1.0,0.39,8.7,19.69,-28.85
-0.03,1.02,0.4,7.66,18.02,-26.4
-0.02,1.04,0.42,4.96,15.77,-23.37
-0.02,1.06,0.44,1.79,12.34,-19.98
-0.01,1.06,0.44,-1.85,8.99,-16.67
0.0,1.08,0.43,-6.03,5.36,-13.95
0.03,1.09,0.42,-10.24,2.55,-10.93
0.03,1.12,0.41,-13.88,-0.9,-9.68
0.09,1.06,0.39,-17.48,-2.23,-6.58
0.11,1.07,0.39,-20.27,-3.83,-2.31
0.1,1.05,0.37,-21.85,-6.24,-0.72
0.09,1.06,0.36,-23.63,-6.98,0.53
0.11,1.05,0.35,-25.13,-7.25,1.62
0.13,1.04,0.34,-26.12,-7.15,2.66
0.13,1.02,0.33,-26.64,-6.55,3.28
0.15,1.02,0.33,-26.95,-5.88,4.05
0.15,1.01,0.32,-27.04,-5.07,4.43
0.16,1.01,0.32,-26.87,-4.12,4.72
0.15,0.99,0.32,-26.5,-2.63,4.32
0.17,0.99,0.32,-26.24,-1.53,4.12
0.17,0.99,0.34,-25.66,-0.09,3.69
0.18,0.98,0.33,-25.08,1.19,3.33
0.18,0.98,0.35,-24.26,2.02,2.64
0.18,0.98,0.36,-23.31,2.76,1.88
0.17,0.98,0.35,-22.84,3.59,1.05
0.17,0.97,0.37,-21.68,3.79,0.08
0.16,0.97,0.37,-20.43,4.09,-1.13
0.16,0.97,0.38,-19.21,4.4,-1.92
0.16,0.96,0.38,-17.86,4.69,-3.19
0.16,0.97,0.38,-16.63,4.6,-4.0
0.17,0.96,0.39,-14.64,4.73,-4.84
0.17,0.97,0.39,-13.1,4.75,-5.69
0.17,0.97,0.39,-11.33,4.73,-6.2
0.17,0.98,0.39,-9.47,4.9,-6.34
0.17,0.99,0.39,-7.82,4.82,-6.61
0.17,0.99,0.38,-6.32,4.6,-6.4
0.17,1.0,0.39,-4.9,4.15,-5.95
0.16,1.0,0.39,-3.94,3.98,-5.47
0.17,1.02,0.4,-3.39,3.56,-4.44
0.16,1.02,0.39,-2.99,3.01,-3.71
0.16,1.01,0.4,-2.72,2.49,-2.53
0.16,1.02,0.4,-2.7,1.57,-1.79
0.16,1.01,0.41,-3.22,0.95,-1.19
0.16,1.01,0.41,-3.86,0.09,-0.44
0.16,1.01,0.41,-4.37,-0.99,0.2
0.15,1.0,0.41,-5.05,-1.65,0.31
0.16,0.99,0.41,-5.66,-2.38,0.64
0.15,0.98,0.42,-6.0,-3.19,0.66
0.16,0.98,0.41,-5.95,-3.94,0.61
0.15,0.98,0.41,-6.02,-4.79,0.55
0.15,0.97,0.4,-5.91,-5.28,0.69
0.15,0.97,0.41,-5.62,-5.63,0.18
0.15,0.96,0.4,-5.71,-5.6,-0.08
0.15,0.96,0.4,-5.97,-5.57,-0.47
0.15,0.96,0.39,-6.06,-5.31,-1.05
0.15,0.95,0.39,-6.41,-5.07,-1.54
0.15,0.95,0.38,-6.23,-4.38,-2.18
0.14,0.95,0.38,-6.12,-3.71,-2.63
0.14,0.95,0.37,-5.63,-3.01,-3.36
0.14,0.95,0.38,-5.42,-2.37,-4.14
0.13,0.94,0.37,-4.95,-1.54,-4.84
0.12,0.95,0.38,-4.46,-1.18,-5.62
0.12,0.94,0.36,-3.66,-0.63,-6.24
0.12,0.95,0.37,-3.01,0.0,-6.99
0.12,0.95,0.37,-2.67,0.6,-7.91
0.12,0.95,0.37,-2.12,1.68,-8.63
0.13,0.96,0.37,-1.37,2.12,-9.13
0.11,0.96,0.38,-0.75,2.32,-9.6
0.1,0.95,0.36,-0.4,2.66,-10.63
0.1,0.95,0.37,0.06,2.81,-11.27
0.11,0.96,0.36,0.18,3.44,-11.62
0.11,0.98,0.37,-0.09,3.88,-11.85
0.1,0.98,0.37,-0.66,4.44,-12.17
0.09,0.98,0.37,-0.98,4.73,-12.41
0.09,0.98,0.37,-1.4,4.99,-12.47
0.08,0.99,0.37,-1.88,5.24,-12.63
0.08,0.99,0.36,-2.2,5.44,-12.95
0.08,0.99,0.37,-2.6,5.88,-12.89
0.08,1.0,0.37,-3.19,5.92,-12.67
0.07,1.0,0.36,-3.88,6.31,-12.58
0.09,1.0,0.36,-4.6,7.25,-12.61
0.08,1.0,0.38,-5.05,7.5,-12.02
0.07,0.99,0.37,-5.19,8.29,-12.15
0.08,1.02,0.37,-4.95,7.98,-11.31
0.06,1.01,0.39,-4.06,6.98,-10.53
0.05,0.99,0.37,-3.65,6.67,-10.27
0.05,1.01,0.38,-3.94,6.26,-9.98
0.07,1.02,0.39,-4.5,5.69,-9.42
0.06,1.02,0.39,-5.27,5.31,-8.93
0.07,1.03,0.39,-5.65,4.82,-8.24
0.06,1.02,0.39,-6.05,4.32,-7.57
0.07,1.02,0.39,-6.47,3.68,-6.96
0.07,1.01,0.4,-6.92,3.39,-6.09
0.07,1.01,0.39,-7.01,2.96,-5.16
0.08,1.01,0.39,-7.1,2.69,-4.26
0.08,1.01,0.39,-7.11,2.24,-3.27
0.07,1.01,0.39,-7.21,2.11,-2.56
0.08,1.01,0.38,-7.08,2.5,-1.77
0.09,1.0,0.38,-6.96,2.43,-1.16
0.09,0.99,0.38,-6.7,2.49,-0.9
0.08,0.99,0.37,-6.58,2.82,-0.37
0.09,0.99,0.39,-6.32,2.84,-0.18
0.09,0.99,0.38,-5.8,3.11,-0.15
0.09,0.98,0.38,-5.42,3.15,-0.14
0.09,0.97,0.39,-4.89,3.37,-0.31
0.1,0.97,0.38,-4.44,3.45,-0.64
0.1,0.96,0.38,-4.08,3.4,-0.82
0.1,0.96,0.39,-3.94,3.45,-1.4
0.1,0.96,0.39,-3.45,3.44,-1.71
0.1,0.96,0.39,-3.16,3.65,-1.94
0.11,0.97,0.38,-2.99,3.68,-2.27
0.1,0.96,0.38,-3.18,3.91,-2.56
0.11,0.97,0.4,-3.19,3.68,-2.52
0.11,0.97,0.39,-3.28,3.51,-2.53
0.11,0.98,0.39,-3.42,3.6,-2.26
0.11,0.98,0.4,-3.65,3.27,-2.18
0.11,0.97,0.39,-3.66,3.34,-1.92
0.11,0.97,0.39,-3.86,2.81,-1.68
0.11,0.98,0.39,-3.76,2.72,-1.31
0.1,0.98,0.39,-3.89,2.43,-1.51
0.11,0.98,0.4,-3.83,2.09,-1.3
0.11,0.98,0.41,-4.11,1.65,-0.85
0.11,0.98,0.4,-4.5,1.33,-0.82
0.11,0.98,0.41,-5.08,0.79,-0.44
0.11,0.98,0.41,-5.76,0.4,-0.15
0.11,0.98,0.41,-6.35,-0.2,0.21
0.1,0.97,0.41,-6.38,-0.53,0.2
0.11,0.97,0.41,-6.53,-0.99,0.24
0.11,0.97,0.41,-6.53,-1.15,0.27
0.11,0.97,0.41,-6.38,-1.47,0.14
0.11,0.97,0.41,-6.14,-1.34,0.21
0.12,0.97,0.41,-5.97,-1.44,0.14
0.12,0.97,0.41,-5.39,-1.54,0.17
0.12,0.96,0.41,-4.93,-1.53,-0.05
0.11,0.95,0.41,-4.43,-1.42,-0.09
0.11,0.95,0.4,-3.73,-1.71,-0.37
0.11,0.95,0.41,-2.89,-1.47,-0.93
0.11,0.95,0.41,-2.37,-1.74,-1.44
0.1,0.95,0.41,-2.02,-1.86,-1.8
0.11,0.96,0.42,-1.76,-2.15,-2.03
0.1,0.96,0.41,-1.69,-2.56,-2.49
0.1,0.96,0.42,-1.76,-2.87,-2.87
0.11,0.96,0.43,-1.83,-3.4,-3.08
0.1,0.96,0.43,-1.65,-3.54,-3.45
0.1,0.96,0.41,-1.79,-4.03,-3.8
0.09,0.96,0.41,-1.76,-4.26,-4.29
0.09,0.96,0.42,-2.06,-4.32,-4.82
0.09,0.96,0.42,-2.18,-4.38,-5.15
0.09,0.97,0.42,-2.11,-4.75,-5.56
0.09,0.97,0.41,-2.32,-4.46,-5.73
0.09,0.97,0.4,-2.27,-4.2,-5.6
0.09,0.98,0.41,-1.82,-3.85,-5.85
0.09,0.98,0.41,-1.42,-3.71,-5.91
0.09,0.97,0.4,-0.85,-3.13,-5.68
0.09,0.98,0.39,-0.09,-2.64,-6.03
0.09,0.98,0.38,0.75,-2.12,-5.74
0.09,0.98,0.38,1.27,-1.65,-5.57
0.09,0.99,0.4,1.79,-1.36,-5.33
0.09,0.99,0.4,2.08,-0.79,-5.18
