accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.08,0.99,0.37,-1.68,0.81,-1.73
0.07,0.99,0.38,-2.05,0.98,-1.59
0.07,0.99,0.39,-2.02,1.27,-1.33
0.07,0.99,0.38,-2.27,1.15,-1.19
0.07,0.99,0.39,-2.87,1.01,-0.95
0.07,1.0,0.38,-3.16,0.98,-0.75
0.07,0.99,0.39,-3.63,0.43,-0.67
0.07,0.99,0.4,-3.86,0.44,-0.53
0.07,0.99,0.39,-4.0,0.14,-0.27
0.07,0.98,0.39,-4.21,-0.14,-0.37
0.07,0.98,0.39,-4.17,-0.34,-0.4
0.07,0.98,0.39,-4.15,-0.52,-0.66
0.07,0.98,0.39,-4.0,-0.67,-0.61
0.07,0.98,0.39,-4.05,-0.85,-0.89
0.07,0.98,0.4,-3.85,-0.6,-1.3
0.08,0.98,0.4,-3.65,-0.5,-1.5
0.07,0.97,0.39,-3.24,-0.43,-1.59
0.08,0.97,0.38,-2.84,0.03,-1.86
0.07,0.98,0.39,-2.44,-0.17,-2.03
0.08,0.98,0.39,-2.05,-0.05,-1.95
0.08,0.99,0.38,-1.44,0.11,-2.12
0.08,0.98,0.38,-1.53,0.06,-2.14
0.08,0.99,0.39,-1.34,0.43,-1.94
0.08,0.99,0.39,-1.27,0.24,-1.71
0.08,1.0,0.4,-1.4,0.05,-1.53
0.08,0.99,0.4,-1.76,-0.2,-1.21
0.08,1.0,0.4,-2.15,-0.23,-1.19
0.07,0.99,0.4,-2.23,-0.92,-0.98
0.07,0.99,0.4,-2.55,-0.78,-0.99
0.08,0.99,0.4,-2.58,-1.15,-0.7
0.07,0.99,0.39,-2.78,-1.05,-0.64
0.08,0.99,0.39,-2.78,-1.1,-0.7
0.08,0.98,0.4,-2.89,-1.34,-0.75
0.08,0.98,0.39,-2.63,-1.4,-0.85
0.08,0.98,0.39,-2.49,-1.28,-0.9
0.08,0.98,0.39,-2.46,-1.37,-0.99
0.07,0.98,0.38,-2.11,-1.24,-1.1
0.08,0.98,0.39,-1.86,-1.28,-1.24
0.08,0.98,0.39,-1.63,-1.15,-1.3
0.07,0.97,0.38,-1.47,-1.02,-1.57
0.07,0.97,0.38,-1.11,-0.82,-1.8
0.08,0.97,0.38,-1.01,-0.81,-1.98
0.07,0.98,0.39,-1.01,-0.81,-2.0
0.08,0.98,0.38,-0.72,-0.67,-2.02
0.07,0.98,0.38,-0.76,-0.63,-2.09
0.07,0.99,0.38,-0.55,-0.6,-1.74
0.07,0.99,0.38,-0.76,-0.44,-1.79
0.07,0.98,0.39,-1.02,-0.69,-1.63
0.07,0.99,0.39,-1.34,-0.95,-1.73
0.07,0.99,0.38,-1.74,-0.89,-1.36
0.07,0.99,0.39,-2.18,-1.13,-1.16
0.06,0.99,0.4,-2.29,-1.42,-0.89
0.07,1.0,0.39,-2.75,-1.62,-0.73
0.07,1.0,0.4,-2.89,-1.68,-0.35
0.07,1.0,0.39,-3.04,-1.88,-0.27
0.07,0.99,0.39,-3.13,-1.95,-0.21
0.07,0.99,0.39,-3.33,-2.2,-0.23
0.07,0.99,0.4,-3.05,-2.21,0.0
0.07,0.99,0.39,-3.22,-2.06,-0.23
0.07,0.99,0.4,-3.3,-1.89,-0.12
0.07,0.98,0.39,-3.07,-1.66,-0.38
0.08,0.98,0.38,-2.87,-1.51,-0.38
0.08,0.98,0.38,-2.58,-1.54,-0.63
0.07,0.98,0.39,-2.11,-1.36,-0.72
0.07,0.98,0.38,-1.77,-1.19,-0.79
0.06,0.99,0.38,-1.57,-0.92,-1.08
0.07,0.98,0.38,-1.08,-0.9,-1.25
0.07,0.98,0.38,-0.99,-0.58,-1.27
0.07,0.98,0.38,-0.84,-0.52,-1.18
0.07,0.98,0.38,-0.66,-0.6,-1.24
0.07,0.98,0.39,-0.79,-0.78,-1.07
0.07,0.98,0.39,-0.81,-0.9,-1.1
0.07,0.98,0.4,-0.99,-1.08,-1.08
0.07,0.99,0.39,-1.18,-1.11,-1.04
0.08,0.99,0.39,-1.66,-1.18,-1.04
0.07,0.99,0.39,-1.83,-1.18,-0.73
0.07,0.99,0.39,-2.0,-1.39,-0.75
0.07,0.99,0.39,-2.18,-1.5,-0.66
0.06,0.99,0.38,-2.34,-1.33,-0.49
0.07,0.98,0.38,-2.4,-1.19,-0.46
0.08,0.98,0.38,-2.47,-1.02,-0.49
0.08,0.98,0.38,-2.49,-1.04,-0.32
0.07,0.98,0.39,-2.6,-0.82,-0.44
0.07,0.99,0.38,-2.61,-0.78,-0.35
0.07,0.99,0.38,-2.81,-0.67,-0.26
0.07,0.99,0.39,-3.11,-0.72,-0.17
0.07,0.99,0.39,-3.28,-0.44,-0.18
0.07,0.99,0.38,-3.1,-0.6,-0.23
0.07,0.98,0.39,-3.34,-0.41,-0.18
0.07,0.98,0.39,-3.31,-0.44,-0.31
0.07,0.98,0.4,-2.98,-0.44,-0.58
0.07,0.97,0.39,-2.79,-0.37,-0.56
0.07,0.98,0.39,-2.66,-0.11,-0.63
0.08,0.98,0.38,-2.41,-0.24,-0.66
0.08,0.98,0.38,-2.18,0.06,-0.87
0.07,0.98,0.38,-2.09,-0.05,-0.95
0.08,0.98,0.37,-1.89,0.05,-1.05
0.08,0.98,0.39,-2.12,0.38,-1.07
0.08,0.98,0.39,-1.97,0.37,-1.25
0.07,0.98,0.38,-1.91,0.6,-1.3
0.07,0.99,0.39,-1.83,0.73,-1.18
0.08,0.99,0.39,-1.92,0.6,-1.07
0.08,0.98,0.39,-1.85,0.66,-0.95
0.07,0.99,0.39,-2.11,0.31,-1.05
0.07,0.99,0.4,-2.03,0.38,-0.93
0.07,0.99,0.39,-2.38,0.2,-0.95
0.08,0.98,0.4,-2.21,-0.06,-0.9
0.07,0.99,0.39,-2.4,-0.18,-0.78
0.08,0.99,0.39,-2.18,-0.37,-0.84
0.07,0.99,0.4,-2.2,-0.52,-0.78
0.07,0.98,0.4,-2.35,-0.56,-0.87
0.08,0.98,0.4,-2.14,-0.72,-0.9
0.07,0.98,0.38,-2.38,-0.61,-0.99
0.08,0.98,0.4,-2.12,-0.9,-1.07
0.07,0.98,0.4,-2.11,-0.76,-0.95
0.07,0.98,0.39,-2.18,-0.81,-1.21
0.07,0.98,0.4,-1.98,-0.7,-1.11
0.07,0.98,0.4,-2.11,-0.73,-1.21
0.08,0.99,0.39,-2.0,-0.53,-0.96
0.08,0.98,0.38,-1.76,-0.47,-0.75
0.08,0.99,0.39,-1.8,-0.35,-0.85
0.07,0.98,0.39,-1.86,-0.47,-0.72
0.08,0.99,0.38,-2.0,-0.2,-0.76
0.08,0.98,0.4,-1.97,-0.41,-0.73
0.08,0.99,0.4,-2.03,-0.5,-0.72
0.08,0.98,0.39,-1.85,-0.43,-0.92
0.06,0.98,0.39,-1.73,-0.46,-0.78
0.08,0.98,0.39,-1.74,-0.58,-1.04
0.07,0.98,0.39,-1.57,-0.72,-0.96
0.07,0.99,0.39,-1.28,-0.95,-0.99
0.07,0.98,0.39,-1.44,-1.1,-1.16
0.07,0.98,0.39,-1.36,-1.21,-1.1
0.08,0.98,0.39,-1.34,-1.36,-1.04
0.07,0.98,0.4,-1.74,-1.37,-1.15
0.07,0.98,0.38,-1.77,-1.59,-1.02
0.07,0.98,0.39,-1.88,-1.6,-1.1
0.07,0.98,0.39,-2.14,-1.5,-1.19
0.08,0.98,0.38,-2.0,-1.39,-1.21
0.07,0.98,0.38,-2.2,-1.27,-1.28
0.08,0.98,0.38,-1.86,-1.13,-1.08
0.08,0.99,0.38,-1.74,-0.7,-0.93
0.08,0.98,0.38,-1.79,-0.67,-1.07
0.08,0.99,0.38,-1.65,-0.24,-0.87
0.08,0.98,0.38,-1.69,-0.2,-0.67
0.08,0.98,0.38,-1.97,0.06,-0.43
0.07,0.98,0.38,-2.12,0.11,-0.5
0.07,0.98,0.38,-2.15,-0.05,-0.41
0.08,0.98,0.38,-2.61,0.11,-0.53
0.08,0.98,0.38,-2.52,-0.11,-0.56
0.07,0.98,0.38,-2.47,-0.37,-0.64
0.07,0.98,0.39,-2.47,-0.26,-0.99
0.07,0.98,0.38,-2.32,-0.76,-0.85
0.07,0.98,0.38,-2.11,-0.73,-1.19
0.07,0.98,0.37,-2.02,-0.92,-1.24
0.07,0.98,0.38,-1.66,-0.66,-1.19
0.07,0.98,0.38,-1.4,-0.66,-1.44
0.07,0.98,0.38,-1.4,-0.44,-1.22
0.07,0.99,0.39,-1.27,-0.47,-1.25
0.07,0.99,0.38,-1.21,-0.41,-1.15
0.08,0.99,0.38,-1.45,-0.12,-1.18
0.08,0.99,0.38,-1.51,-0.18,-0.69
0.07,0.99,0.38,-1.5,0.08,-0.6
0.07,0.99,0.38,-1.8,0.11,-0.49
0.08,0.99,0.38,-1.69,-0.05,-0.29
0.07,0.99,0.38,-1.8,0.03,-0.02
0.07,1.0,0.39,-1.97,-0.23,0.09
0.08,0.99,0.38,-2.05,-0.47,0.41
0.08,0.99,0.39,-2.09,-0.52,0.61
0.07,0.99,0.38,-2.2,-0.5,0.7
0.07,0.99,0.39,-2.29,-0.98,0.87
0.07,0.98,0.38,-2.41,-0.85,0.99
0.07,0.98,0.39,-2.29,-1.01,0.69
0.07,0.98,0.38,-2.31,-1.19,0.92
0.07,0.98,0.39,-2.14,-1.19,0.56
0.07,0.98,0.39,-2.05,-1.37,0.69
0.07,0.98,0.38,-2.09,-1.18,0.46
0.08,0.98,0.38,-1.97,-1.21,0.24
0.08,0.98,0.38,-1.76,-1.21,0.02
0.08,0.98,0.38,-1.6,-1.02,0.09
0.08,0.97,0.38,-1.54,-1.21,-0.44
0.08,0.97,0.37,-1.42,-0.87,-0.43
0.08,0.97,0.37,-1.34,-0.95,-0.53
0.07,0.98,0.37,-0.9,-0.43,-0.66
0.08,0.98,0.37,-0.79,-0.18,-0.58
0.08,0.98,0.37,-0.43,0.18,-0.11
0.08,0.98,0.37,-0.24,0.15,-0.05
0.07,0.99,0.38,-0.15,0.2,0.32
0.08,0.99,0.38,-0.38,0.18,0.52
0.08,0.99,0.38,-0.43,-0.15,0.72
0.09,0.99,0.4,-0.55,-0.44,1.1
0.09,1.0,0.38,-1.08,-1.02,1.53
0.09,1.0,0.39,-1.59,-1.42,1.74
0.1,1.0,0.39,-1.83,-1.97,2.02
0.11,1.0,0.39,-2.21,-2.58,2.32
0.1,1.0,0.4,-2.24,-3.18,2.43
0.11,1.0,0.4,-2.31,-3.98,2.96
0.12,1.0,0.39,-2.53,-4.52,3.25
0.13,1.0,0.39,-2.81,-5.04,3.66
0.13,0.99,0.39,-3.11,-5.57,3.65
0.13,0.99,0.39,-3.07,-5.8,3.69
0.13,0.98,0.38,-3.02,-6.31,3.59
0.13,0.98,0.39,-2.73,-6.26,3.44
0.13,0.98,0.38,-2.47,-6.75,3.51
0.13,0.98,0.39,-2.0,-7.02,3.28
0.13,0.99,0.39,-1.74,-7.48,3.76
0.12,0.98,0.39,-1.34,-7.97,3.68
0.13,0.98,0.39,-1.34,-8.35,3.71
0.13,0.97,0.38,-0.72,-8.56,4.14
0.13,0.97,0.39,-0.02,-8.78,4.79
0.13,0.97,0.39,0.96,-8.81,4.7
0.13,0.96,0.37,2.15,-9.05,4.85
0.13,0.96,0.37,2.63,-9.11,4.84
0.14,0.96,0.38,3.21,-9.31,4.73
0.14,0.95,0.38,3.22,-9.56,4.66
0.13,0.95,0.38,3.54,-9.89,4.11
0.13,0.93,0.37,3.8,-9.76,3.79
0.12,0.94,0.37,4.67,-10.17,3.65
0.12,0.94,0.36,5.83,-10.03,4.03
0.12,0.94,0.37,6.92,-10.44,4.56
0.11,0.94,0.37,7.85,-11.21,5.04
0.1,0.95,0.38,8.23,-11.85,5.8
0.1,0.94,0.39,8.44,-12.6,6.85
0.1,0.94,0.39,7.97,-12.9,8.41
0.09,0.94,0.38,7.91,-12.55,10.14
0.09,0.94,0.37,8.23,-12.14,12.49
0.08,0.91,0.37,8.4,-11.27,14.55
0.06,0.89,0.36,8.73,-10.24,16.15
0.05,0.87,0.36,8.61,-9.04,17.34
0.04,0.85,0.35,8.79,-7.48,18.37
0.03,0.82,0.33,10.12,-5.71,19.47
0.0,0.79,0.32,12.79,-3.79,20.5
-0.03,0.77,0.3,17.73,-2.34,21.98
-0.08,0.74,0.3,24.35,-1.69,23.25
-0.13,0.72,0.29,30.52,0.26,23.71
-0.16,0.74,0.31,33.95,1.86,24.0
-0.24,0.73,0.35,35.4,3.15,23.68
-0.32,0.75,0.38,36.06,3.94,23.97
-0.39,0.79,0.4,36.64,3.39,24.41
-0.43,0.82,0.41,36.47,1.28,25.56
-0.47,0.86,0.41,35.42,-1.36,27.92
-0.53,0.91,0.46,31.08,-4.9,30.99
-0.62,0.95,0.48,25.25,-6.23,34.12
-0.69,0.97,0.48,18.82,-7.92,36.99
-0.77,0.99,0.47,12.89,-8.79,37.07
-0.83,1.03,0.46,8.52,-10.63,36.37
-0.87,1.08,0.45,4.12,-8.26,37.95
-0.92,1.09,0.46,-2.31,-5.22,38.35
-0.95,1.08,0.49,-8.32,-2.11,37.76
-0.99,1.07,0.5,-13.16,0.89,36.84
-1.04,1.06,0.51,-16.43,3.56,35.24
-1.11,1.05,0.5,-17.98,6.02,31.68
-1.17,1.04,0.51,-18.85,9.28,25.42
-1.17,1.04,0.52,-19.45,13.94,18.76
-1.16,1.05,0.48,-18.38,21.39,12.03
-1.15,1.06,0.48,-16.55,29.74,5.51
-1.16,1.07,0.47,-12.24,39.28,-1.08
-1.16,1.06,0.45,-5.08,48.96,-7.34
-1.13,1.09,0.48,3.56,57.65,-12.63
-1.16,1.1,0.45,13.79,69.79,-18.47
-1.19,1.12,0.45,24.21,80.06,-24.37
-1.19,1.16,0.51,33.39,87.88,-29.8
-1.14,1.2,0.58,39.88,94.46,-34.76
-1.07,1.25,0.63,43.48,100.11,-37.54
-0.96,1.31,0.71,45.07,105.13,-37.74
-0.89,1.34,0.76,44.41,108.41,-35.74
-0.86,1.37,0.82,42.46,109.57,-32.38
-0.81,1.37,0.85,39.37,108.12,-29.47
-0.77,1.36,0.9,34.75,105.28,-28.11
-0.72,1.35,0.95,27.19,102.14,-27.83
-0.65,1.34,0.99,17.68,99.51,-28.12
-0.56,1.32,1.03,6.63,97.33,-28.47
-0.46,1.31,1.05,-5.69,95.18,-27.47
-0.37,1.3,1.06,-18.43,93.51,-25.73
-0.29,1.28,1.04,-30.08,92.69,-23.79
-0.22,1.25,1.02,-39.07,92.18,-21.08
-0.13,1.23,1.0,-46.03,92.03,-17.95
-0.05,1.18,0.96,-51.71,93.15,-16.18
0.03,1.14,0.94,-55.66,94.08,-13.77
0.13,1.12,0.89,-58.0,96.21,-10.85
0.2,1.09,0.86,-59.3,99.97,-8.31
0.27,1.05,0.82,-59.59,105.15,-5.6
0.34,1.02,0.8,-58.37,112.0,-3.3
0.39,0.99,0.78,-54.81,119.44,-0.67
0.43,0.93,0.76,-48.75,125.79,0.98
0.46,0.88,0.76,-40.93,131.4,1.33
0.49,0.85,0.75,-33.36,136.35,0.17
0.54,0.83,0.77,-26.35,141.63,-2.46
0.57,0.82,0.78,-20.14,147.22,-6.32
0.62,0.83,0.78,-13.66,153.77,-11.39
0.68,0.83,0.77,-7.02,159.71,-16.17
0.71,0.83,0.77,0.35,165.86,-20.85
0.74,0.85,0.76,7.07,171.4,-25.51
0.76,0.86,0.77,13.48,176.21,-30.37
0.77,0.86,0.77,19.91,180.09,-35.97
0.77,0.86,0.78,26.69,183.11,-42.15
0.77,0.87,0.76,33.47,184.98,-48.09
0.77,0.88,0.74,40.95,186.24,-54.09
0.78,0.91,0.71,48.53,187.37,-59.11
0.79,0.93,0.68,56.23,188.17,-63.19
0.81,0.96,0.65,63.53,188.78,-66.12
0.8,0.99,0.62,69.98,188.41,-68.84
0.8,1.01,0.6,75.37,187.82,-71.51
0.8,1.03,0.58,79.01,187.13,-74.24
0.81,1.07,0.55,81.39,186.17,-76.26
0.81,1.1,0.53,82.98,184.58,-76.76
0.81,1.14,0.51,83.71,182.46,-76.05
0.83,1.19,0.5,83.44,179.53,-73.53
0.84,1.23,0.47,82.02,175.91,-69.76
0.85,1.26,0.48,79.28,171.74,-64.63
0.85,1.28,0.47,75.68,166.35,-58.26
0.86,1.3,0.47,71.22,160.32,-50.89
0.87,1.33,0.44,66.5,153.51,-42.58
0.88,1.33,0.44,61.21,146.06,-33.42
0.89,1.33,0.43,55.82,138.12,-24.38
0.89,1.3,0.42,50.41,129.65,-15.3
0.91,1.28,0.42,44.79,120.78,-5.85
0.91,1.27,0.4,39.65,112.03,2.76
0.91,1.24,0.39,34.69,103.22,10.85
0.91,1.21,0.36,30.47,94.21,18.82
0.91,1.18,0.35,26.26,84.78,25.89
0.91,1.14,0.31,22.26,75.47,32.47
0.9,1.11,0.3,19.18,66.98,38.15
0.9,1.06,0.26,16.52,58.29,43.1
0.9,1.02,0.24,14.87,50.44,46.85
0.9,0.98,0.21,13.69,42.63,50.08
0.89,0.94,0.18,13.34,35.13,52.18
0.88,0.9,0.15,13.34,28.32,53.3
0.89,0.85,0.13,14.02,21.28,53.71
0.9,0.82,0.09,15.16,15.16,53.63
0.89,0.79,0.08,16.6,9.25,52.63
0.89,0.76,0.06,18.02,3.82,51.47
0.89,0.74,0.04,19.36,-1.28,49.3
0.88,0.71,0.02,20.67,-5.86,46.32
0.88,0.7,-0.0,21.85,-10.14,42.75
0.88,0.69,-0.0,22.64,-13.92,39.4
0.88,0.69,-0.02,22.82,-17.82,35.15
0.87,0.68,-0.02,23.1,-21.59,31.07
0.87,0.69,-0.02,22.43,-25.48,27.31
0.86,0.7,-0.06,22.5,-28.05,23.25
0.86,0.71,-0.07,23.25,-30.37,19.57
0.87,0.72,-0.07,23.85,-32.49,16.43
0.86,0.73,-0.07,24.32,-34.46,14.05
0.85,0.74,-0.06,24.41,-35.95,11.48
0.84,0.76,-0.05,24.2,-37.6,9.47
0.84,0.78,-0.04,23.28,-39.21,7.8
0.83,0.79,-0.02,21.8,-40.84,6.4
0.8,0.8,0.01,20.12,-43.5,5.48
0.77,0.82,0.04,17.91,-46.76,4.78
0.75,0.84,0.06,15.11,-50.09,4.78
0.73,0.87,0.1,11.27,-54.08,5.01
0.71,0.89,0.13,7.11,-58.52,5.42
0.68,0.9,0.17,2.78,-63.4,6.11
0.65,0.91,0.2,-1.97,-69.31,7.56
0.62,0.93,0.22,-7.36,-75.47,8.96
0.59,0.93,0.24,-12.53,-82.0,9.97
0.55,0.93,0.26,-17.63,-89.13,10.6
0.53,0.92,0.27,-22.23,-95.74,10.87
0.51,0.93,0.3,-26.92,-102.72,11.95
0.48,0.93,0.27,-31.85,-107.1,12.43
0.46,0.91,0.31,-35.01,-115.45,11.33
0.43,0.91,0.3,-35.54,-122.5,10.46
0.41,0.89,0.29,-35.59,-128.79,9.36
0.39,0.9,0.3,-35.51,-133.86,8.08
0.38,0.91,0.3,-34.95,-138.73,7.01
0.37,0.92,0.29,-33.86,-142.44,5.62
0.38,0.93,0.27,-32.49,-144.69,4.58
0.38,0.94,0.26,-31.1,-146.63,4.08
0.39,0.95,0.26,-29.91,-147.42,3.02
0.38,0.95,0.25,-28.79,-148.0,1.94
0.36,0.96,0.24,-27.82,-148.24,0.93
0.35,0.98,0.26,-27.51,-147.86,0.05
0.34,0.99,0.26,-27.48,-147.86,-0.49
0.33,1.0,0.26,-28.0,-147.79,-0.6
0.32,1.01,0.28,-29.24,-147.82,-1.13
0.31,1.02,0.28,-30.93,-147.74,-1.19
0.29,1.03,0.3,-33.1,-146.99,-1.85
0.28,1.04,0.32,-36.15,-146.02,-2.63
0.27,1.05,0.34,-39.08,-145.13,-3.71
0.24,1.05,0.35,-42.52,-143.65,-5.4
0.23,1.07,0.37,-46.08,-141.68,-7.08
0.22,1.1,0.39,-50.03,-138.92,-8.64
0.23,1.12,0.4,-53.66,-135.21,-9.71
0.22,1.15,0.42,-56.47,-131.16,-10.21
0.21,1.16,0.44,-58.34,-126.76,-10.79
0.19,1.15,0.45,-59.22,-122.43,-10.67
0.17,1.16,0.47,-58.64,-118.11,-10.5
0.14,1.16,0.49,-56.63,-114.37,-9.73
0.12,1.16,0.49,-53.53,-109.51,-8.56
0.1,1.15,0.51,-49.51,-107.21,-7.25
0.06,1.14,0.54,-44.02,-103.98,-6.52
0.01,1.12,0.54,-38.58,-102.66,-6.7
-0.03,1.12,0.57,-33.59,-101.22,-6.56
-0.04,1.12,0.57,-30.69,-98.4,-7.22
-0.05,1.13,0.61,-26.31,-99.62,-8.29
-0.09,1.12,0.62,-21.36,-100.85,-8.98
-0.13,1.09,0.62,-16.53,-103.27,-9.66
-0.2,1.09,0.62,-12.87,-107.33,-10.76
-0.22,1.09,0.63,-10.46,-110.37,-12.32
-0.23,1.12,0.64,-9.22,-113.54,-13.73
-0.24,1.13,0.63,-9.27,-116.34,-15.25
-0.25,1.14,0.62,-10.49,-117.83,-16.2
-0.25,1.18,0.61,-12.64,-117.95,-16.53
-0.25,1.21,0.59,-15.47,-116.09,-16.14
-0.23,1.24,0.57,-18.34,-113.34,-14.61
-0.23,1.25,0.55,-20.29,-109.91,-12.6
-0.22,1.26,0.53,-21.36,-105.27,-9.89
-0.22,1.26,0.52,-21.82,-99.59,-6.81
-0.23,1.26,0.51,-22.64,-94.11,-2.95
-0.22,1.25,0.51,-22.63,-88.78,0.85
-0.24,1.24,0.5,-22.2,-83.16,5.05
-0.25,1.23,0.51,-21.86,-77.91,8.49
-0.27,1.2,0.51,-21.4,-73.3,11.92
-0.29,1.18,0.53,-21.25,-69.21,14.46
-0.3,1.16,0.53,-21.69,-65.6,16.64
-0.3,1.14,0.55,-23.19,-63.1,18.82
-0.32,1.12,0.57,-25.79,-60.73,20.81
-0.33,1.1,0.58,-29.15,-59.53,22.11
-0.34,1.07,0.6,-32.49,-58.76,23.31
-0.36,1.05,0.62,-35.88,-58.96,24.43
-0.36,1.02,0.61,-38.12,-59.44,24.87
-0.38,0.99,0.62,-39.79,-60.12,24.78
-0.39,0.99,0.61,-40.73,-60.78,24.26
-0.38,0.97,0.62,-41.56,-60.76,23.85
-0.37,0.96,0.61,-42.23,-59.68,23.25
-0.37,0.95,0.6,-41.92,-58.56,23.28
-0.37,0.93,0.59,-41.18,-56.55,22.95
-0.37,0.91,0.56,-38.49,-54.46,22.87
-0.37,0.9,0.56,-35.24,-51.83,22.41
-0.36,0.89,0.55,-30.99,-48.99,21.97
-0.36,0.88,0.55,-27.3,-45.71,21.92
-0.36,0.89,0.55,-23.56,-42.09,22.21
-0.36,0.88,0.55,-20.0,-38.47,22.49
-0.34,0.88,0.54,-16.73,-34.96,23.4
-0.34,0.88,0.55,-13.76,-32.41,24.34
-0.35,0.87,0.57,-11.47,-30.23,25.18
-0.35,0.86,0.57,-9.53,-29.08,25.33
-0.36,0.84,0.59,-8.0,-28.46,24.96
-0.36,0.83,0.58,-6.47,-28.29,24.31
-0.37,0.82,0.59,-5.34,-28.46,23.44
-0.36,0.82,0.6,-5.39,-28.99,21.69
-0.36,0.81,0.57,-4.72,-29.62,20.87
-0.36,0.8,0.58,-4.69,-30.37,18.95
-0.37,0.79,0.58,-5.04,-30.89,16.95
-0.36,0.8,0.56,-4.47,-31.39,15.56
-0.35,0.81,0.54,-3.76,-32.27,14.38
-0.35,0.82,0.54,-3.24,-32.79,13.16
-0.33,0.83,0.52,-2.87,-33.36,12.09
-0.32,0.84,0.51,-2.52,-33.31,11.91
-0.3,0.87,0.5,-1.8,-33.59,11.88
-0.27,0.87,0.46,-0.79,-33.39,13.57
-0.27,0.91,0.5,-2.63,-33.63,13.57
-0.27,0.88,0.44,0.06,-33.45,12.64
-0.23,0.92,0.47,-0.29,-32.11,13.95
-0.19,0.93,0.47,-1.73,-30.6,15.28
-0.19,0.93,0.46,-2.95,-29.21,15.11
-0.19,0.93,0.44,-3.85,-28.41,14.52
-0.19,0.93,0.43,-4.17,-27.51,13.62
-0.17,0.93,0.4,-4.09,-26.18,13.13
-0.15,0.93,0.41,-4.67,-24.17,13.02
-0.13,0.93,0.39,-5.56,-21.63,12.75
-0.12,0.93,0.38,-5.89,-19.22,12.55
-0.11,0.92,0.37,-6.17,-16.92,11.76
-0.1,0.92,0.37,-6.0,-14.23,11.16
-0.09,0.93,0.37,-6.84,-11.66,10.06
-0.09,0.93,0.37,-8.18,-9.56,8.87
-0.07,0.94,0.36,-9.71,-7.88,7.39
-0.07,0.94,0.36,-10.9,-6.23,5.98
-0.06,0.94,0.36,-12.05,-4.92,4.31
-0.03,0.96,0.35,-13.51,-3.28,2.96
-0.02,0.96,0.36,-15.01,-1.8,1.83
-0.02,0.98,0.35,-16.73,-0.15,1.39
-0.0,0.98,0.35,-18.32,1.5,1.16
0.01,1.0,0.35,-19.89,3.24,1.45
0.02,1.0,0.35,-21.24,4.99,1.86
0.03,1.01,0.36,-22.56,6.37,2.44
0.04,1.01,0.36,-23.54,7.89,2.99
0.07,1.02,0.34,-23.92,9.1,3.22
0.07,1.03,0.35,-24.12,9.92,2.75
0.11,1.04,0.36,-23.92,10.17,1.95
0.15,1.05,0.37,-23.59,10.49,0.66
0.17,1.07,0.38,-22.84,10.69,-0.98
0.21,1.09,0.38,-22.23,11.13,-2.61
