accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.05,1.0,0.24,-4.76,-4.47,-0.35
0.05,1.0,0.24,-5.05,-4.12,0.09
0.05,1.0,0.23,-4.84,-3.5,0.05
0.05,1.0,0.23,-4.83,-3.3,0.11
0.05,1.0,0.24,-4.82,-2.75,0.11
0.05,0.99,0.24,-4.82,-2.43,-0.27
0.05,0.99,0.24,-5.0,-2.52,-0.18
0.05,0.99,0.23,-4.42,-2.21,-0.34
0.06,0.99,0.23,-3.85,-1.42,-0.68
0.05,0.98,0.24,-3.03,-1.08,-0.77
0.05,0.98,0.24,-2.38,-0.86,-1.0
0.06,0.99,0.23,-1.93,-0.5,-1.23
0.06,0.98,0.24,-1.76,-0.01,-1.4
0.05,0.98,0.23,-1.51,0.19,-1.6
0.05,0.98,0.24,-1.52,0.5,-1.91
0.04,0.99,0.24,-1.14,0.51,-2.34
0.05,0.99,0.24,-0.95,0.62,-2.15
0.05,0.99,0.24,-0.79,0.76,-2.31
0.05,0.99,0.24,-0.77,0.87,-2.24
0.05,0.99,0.24,-0.4,0.88,-2.37
0.05,1.0,0.24,-0.23,1.06,-2.15
0.04,1.0,0.24,-0.6,0.93,-2.08
0.05,1.0,0.26,-0.89,0.62,-1.68
0.04,1.0,0.26,-1.24,0.25,-1.36
0.04,1.0,0.26,-1.93,-0.65,-1.27
0.05,1.0,0.26,-2.53,-1.63,-0.75
0.05,1.01,0.27,-3.21,-2.38,-0.45
0.04,1.01,0.26,-4.03,-3.27,-0.08
0.05,1.01,0.26,-4.48,-3.82,0.13
0.05,1.0,0.24,-4.63,-4.3,0.35
0.05,1.0,0.25,-4.47,-4.29,0.38
0.05,1.0,0.24,-4.24,-3.87,0.53
0.06,0.99,0.24,-4.06,-3.66,0.21
0.06,0.98,0.23,-3.61,-3.32,0.04
0.06,0.98,0.23,-3.1,-2.65,-0.11
0.05,0.99,0.23,-2.57,-2.18,-0.26
0.05,0.98,0.22,-2.11,-1.15,-0.56
0.06,0.99,0.22,-1.75,-0.57,-0.9
0.06,0.98,0.23,-1.46,-0.18,-0.95
0.05,0.99,0.24,-1.24,0.17,-0.88
0.06,0.99,0.24,-1.08,0.47,-0.93
0.05,0.99,0.23,-0.89,0.53,-1.29
0.05,0.99,0.23,-0.91,0.62,-1.28
0.05,0.98,0.24,-0.88,0.67,-1.29
0.06,0.99,0.23,-0.92,0.95,-1.27
0.06,0.99,0.24,-1.31,0.63,-1.43
0.05,0.99,0.24,-1.37,0.75,-1.44
0.05,0.99,0.24,-1.68,0.03,-1.31
0.05,1.0,0.25,-1.8,-0.22,-1.27
0.05,0.99,0.25,-2.34,-0.54,-1.27
0.05,0.99,0.25,-2.53,-1.08,-1.02
0.05,0.99,0.25,-2.92,-1.26,-0.85
0.05,1.0,0.26,-3.11,-1.61,-0.92
0.05,0.99,0.25,-3.51,-1.93,-0.81
0.06,0.99,0.25,-3.48,-2.01,-0.73
0.05,0.99,0.24,-3.69,-2.12,-0.66
0.06,0.99,0.25,-3.96,-2.41,-0.56
0.06,0.99,0.25,-4.01,-2.14,-0.63
0.05,0.99,0.25,-4.01,-1.92,-0.73
0.06,0.99,0.23,-3.73,-1.76,-0.53
0.05,0.98,0.24,-3.53,-1.5,-0.81
0.06,0.98,0.24,-3.32,-1.21,-1.23
0.06,0.98,0.23,-3.31,-1.02,-1.27
0.05,0.98,0.26,-3.41,-0.93,-1.55
0.06,0.98,0.25,-3.13,-0.98,-1.66
0.06,0.99,0.26,-3.27,-1.46,-1.87
0.06,0.99,0.27,-3.54,-1.37,-1.77
0.06,0.99,0.26,-3.97,-1.69,-1.77
0.05,0.98,0.27,-4.01,-2.02,-2.09
0.05,0.98,0.26,-3.91,-2.15,-2.14
0.05,0.98,0.25,-3.9,-2.12,-2.03
0.05,0.98,0.25,-3.44,-2.41,-2.31
0.06,0.98,0.26,-3.31,-2.44,-2.56
0.06,0.98,0.25,-3.08,-2.23,-3.04
0.06,0.98,0.25,-3.02,-2.2,-3.12
0.06,0.99,0.25,-2.99,-1.91,-3.29
0.06,0.99,0.24,-2.88,-1.78,-3.37
0.06,1.0,0.25,-3.05,-1.89,-3.27
0.05,0.99,0.25,-3.0,-1.57,-3.31
0.05,1.0,0.24,-2.91,-1.44,-3.01
0.05,1.01,0.25,-3.05,-1.23,-2.86
0.05,1.0,0.25,-2.6,-0.9,-2.49
0.05,1.0,0.26,-2.56,-0.77,-2.47
0.05,1.0,0.24,-2.16,-0.65,-2.12
0.05,1.0,0.24,-2.07,-0.54,-2.19
0.05,0.99,0.26,-1.95,-0.83,-2.37
0.05,0.99,0.26,-2.11,-0.68,-2.34
0.05,0.99,0.25,-2.01,-0.96,-2.73
0.04,1.0,0.26,-2.18,-1.45,-2.51
0.04,1.0,0.26,-2.15,-1.67,-2.74
0.03,1.0,0.26,-2.27,-2.04,-2.49
0.04,1.0,0.26,-2.55,-2.31,-2.36
0.04,1.0,0.26,-2.79,-2.99,-2.31
0.03,1.01,0.26,-3.3,-3.36,-2.18
0.04,1.01,0.26,-3.79,-3.45,-1.9
0.04,1.01,0.25,-4.06,-3.58,-1.76
0.04,1.0,0.25,-4.0,-3.44,-1.48
0.04,1.01,0.25,-4.01,-3.25,-1.21
0.03,1.01,0.24,-3.7,-3.2,-1.16
0.03,1.0,0.25,-3.66,-2.75,-1.23
0.02,1.01,0.24,-3.46,-2.81,-1.15
0.03,1.0,0.24,-2.95,-2.44,-1.23
0.03,1.01,0.25,-2.6,-2.07,-1.02
0.03,1.01,0.24,-2.4,-1.91,-0.82
0.02,1.01,0.24,-2.39,-1.49,-0.82
0.03,1.02,0.25,-2.17,-1.37,-0.56
0.02,1.01,0.25,-2.4,-1.36,-0.43
0.02,1.0,0.25,-2.28,-1.83,-0.43
0.03,1.01,0.26,-2.49,-1.58,-0.25
0.02,1.01,0.26,-2.85,-1.58,-0.03
0.01,1.01,0.26,-3.24,-1.12,0.25
-0.0,1.01,0.26,-3.82,-0.88,0.69
-0.02,1.0,0.27,-4.19,-0.96,0.59
-0.04,0.99,0.28,-4.83,-0.53,0.44
-0.05,0.98,0.28,-4.95,-0.69,-0.06
-0.06,0.98,0.3,-5.34,-0.82,-0.55
-0.07,0.99,0.3,-5.44,-0.85,-0.73
-0.08,0.99,0.32,-6.03,-0.82,-0.85
-0.09,0.98,0.31,-6.96,-1.07,-0.79
-0.11,0.97,0.31,-7.53,-1.32,-1.24
-0.13,0.95,0.3,-7.6,-1.23,-2.43
-0.14,0.94,0.29,-6.97,-0.37,-4.08
-0.15,0.94,0.29,-5.69,0.95,-6.15
-0.17,0.94,0.28,-3.93,3.23,-8.5
-0.17,0.96,0.27,-1.47,6.02,-10.4
-0.19,0.97,0.26,1.04,9.17,-11.65
-0.21,0.99,0.25,3.87,12.88,-13.47
-0.24,1.0,0.25,7.07,17.02,-15.25
-0.27,1.01,0.24,10.3,20.68,-17.03
-0.31,1.03,0.25,14.15,24.73,-18.98
-0.33,1.07,0.26,17.83,28.4,-20.44
-0.35,1.09,0.27,21.08,32.22,-20.73
-0.38,1.11,0.28,24.49,35.94,-20.33
-0.43,1.12,0.31,27.44,38.27,-20.67
-0.48,1.14,0.32,31.1,40.17,-21.35
-0.49,1.19,0.32,34.23,41.89,-21.31
-0.49,1.23,0.33,36.74,44.4,-19.94
-0.52,1.23,0.35,38.67,46.61,-17.5
-0.54,1.23,0.35,39.4,48.38,-15.58
-0.57,1.25,0.39,40.78,47.49,-12.77
-0.62,1.23,0.41,42.52,45.31,-9.84
-0.67,1.21,0.45,43.34,42.15,-7.98
-0.71,1.2,0.49,42.73,37.16,-6.18
-0.72,1.2,0.49,42.18,32.55,-3.81
-0.72,1.19,0.5,40.48,27.95,-0.81
-0.73,1.17,0.52,37.53,23.95,1.5
-0.75,1.12,0.53,33.82,20.12,4.17
-0.77,1.07,0.51,30.88,16.47,6.05
-0.8,1.03,0.49,28.96,12.75,7.77
-0.81,0.98,0.5,27.68,9.85,9.14
-0.84,0.94,0.48,27.53,7.5,9.24
-0.83,0.91,0.46,27.71,6.22,8.68
-0.82,0.88,0.41,29.11,6.12,7.66
-0.79,0.85,0.37,31.83,6.57,6.85
-0.77,0.82,0.37,34.59,7.41,4.94
-0.78,0.79,0.31,40.45,10.56,2.21
-0.78,0.75,0.26,46.63,14.13,-4.37
-0.69,0.78,0.28,51.2,16.98,-3.41
-0.61,0.81,0.23,59.52,18.47,3.63
-0.66,0.79,0.22,67.47,20.37,2.76
-0.71,0.78,0.21,72.44,25.18,-3.88
-0.71,0.8,0.25,74.37,31.74,-10.03
-0.69,0.8,0.26,74.34,38.95,-13.95
-0.66,0.82,0.3,73.5,43.28,-15.63
-0.66,0.82,0.29,73.57,45.72,-18.62
-0.64,0.82,0.3,73.7,46.05,-20.42
-0.6,0.87,0.36,72.31,44.02,-17.72
-0.61,0.9,0.38,69.8,41.24,-14.55
-0.65,0.91,0.4,66.58,39.04,-14.53
-0.67,0.94,0.45,61.04,36.95,-15.11
-0.67,0.99,0.52,54.56,33.9,-14.75
-0.67,0.99,0.54,45.93,30.37,-14.27
-0.64,1.02,0.57,37.74,25.84,-12.69
-0.61,1.04,0.53,30.73,22.51,-11.04
-0.55,1.06,0.52,25.41,20.11,-5.87
-0.51,1.07,0.5,22.27,18.92,-0.07
-0.51,1.07,0.5,18.74,17.76,4.52
-0.49,1.09,0.5,15.89,17.04,9.43
-0.49,1.1,0.46,14.56,18.92,12.21
-0.47,1.1,0.43,15.6,24.14,13.91
-0.41,1.11,0.4,17.89,30.69,15.86
-0.36,1.1,0.35,21.32,40.41,19.18
-0.3,1.1,0.33,25.14,50.24,22.44
-0.3,1.06,0.3,28.37,62.12,23.77
-0.29,1.06,0.32,30.75,73.56,23.32
-0.27,1.06,0.32,31.82,85.88,22.31
-0.24,1.08,0.34,31.71,98.33,20.98
-0.21,1.08,0.34,29.95,110.51,19.66
-0.19,1.06,0.33,28.33,124.01,17.79
-0.15,1.04,0.33,26.91,137.77,15.63
-0.15,1.01,0.34,25.66,150.67,12.63
-0.16,0.97,0.36,24.49,163.57,6.93
-0.2,0.93,0.39,23.84,175.15,-0.46
-0.2,0.9,0.42,22.6,186.01,-8.24
-0.18,0.89,0.44,21.25,196.15,-15.44
-0.17,0.86,0.45,19.58,205.67,-22.95
-0.18,0.85,0.47,18.01,214.08,-30.44
-0.18,0.85,0.5,15.73,221.25,-37.06
-0.19,0.85,0.53,12.86,227.91,-43.22
-0.2,0.85,0.56,8.81,233.6,-47.78
-0.18,0.85,0.57,4.35,238.11,-50.11
-0.17,0.86,0.6,0.46,240.34,-50.98
-0.16,0.92,0.63,-3.13,241.72,-50.63
-0.13,0.99,0.62,-5.99,244.94,-45.89
-0.08,1.08,0.57,-6.82,249.03,-35.93
0.01,1.19,0.52,-4.49,250.13,-20.07
0.08,1.28,0.46,-3.56,250.13,-3.47
0.12,1.32,0.59,-3.6,250.13,14.34
0.16,1.36,0.69,-8.46,250.13,35.75
0.14,1.39,0.8,-18.2,250.13,56.02
0.14,1.39,0.9,-30.17,245.9,76.36
0.19,1.38,0.99,-42.5,233.89,95.82
0.23,1.34,1.03,-54.42,219.21,115.31
0.31,1.26,1.04,-63.19,203.17,135.98
0.34,1.15,1.01,-67.18,187.03,152.8
0.39,1.07,1.01,-67.56,171.66,166.24
0.43,0.96,0.98,-66.13,158.05,175.01
0.46,0.8,0.91,-62.05,147.48,178.72
0.53,0.69,0.81,-55.5,140.84,179.23
0.61,0.61,0.73,-47.38,137.15,176.82
0.69,0.51,0.57,-37.31,139.05,170.44
0.77,0.45,0.47,-25.89,145.34,160.93
0.85,0.41,0.37,-14.47,155.9,149.98
0.95,0.39,0.25,-3.88,171.13,137.63
1.02,0.38,0.15,6.05,188.04,124.89
1.09,0.38,0.09,14.4,206.32,112.15
1.12,0.38,0.07,21.22,225.62,98.66
1.15,0.38,0.03,26.69,245.21,86.32
1.17,0.4,0.04,30.51,250.13,74.09
1.2,0.44,0.06,33.13,250.13,63.64
1.22,0.46,0.09,34.76,250.13,54.49
1.22,0.47,0.12,35.72,250.13,46.56
1.25,0.51,0.17,36.53,250.13,40.37
1.25,0.53,0.24,36.78,250.13,35.26
1.23,0.53,0.31,36.67,250.13,30.45
1.21,0.55,0.38,36.97,250.13,26.35
1.23,0.57,0.44,36.93,250.13,23.88
1.21,0.59,0.5,36.44,250.13,21.76
1.24,0.63,0.55,34.37,250.13,21.77
1.25,0.64,0.61,31.94,250.13,22.87
1.26,0.67,0.65,30.02,250.13,24.73
1.28,0.7,0.7,27.82,250.13,27.72
1.3,0.72,0.71,25.02,242.6,31.62
1.32,0.75,0.72,22.52,223.76,36.81
1.34,0.78,0.75,19.1,203.31,43.21
1.37,0.8,0.77,15.65,180.92,50.5
1.39,0.84,0.81,11.54,158.76,59.07
1.48,0.91,0.8,8.15,132.71,74.95
1.36,0.8,0.77,3.05,107.8,77.01
1.42,0.83,0.81,-3.63,85.33,83.89
1.46,0.84,0.76,-7.25,60.64,93.7
1.45,0.81,0.69,-11.4,38.03,98.28
1.47,0.79,0.66,-16.33,17.48,104.28
1.49,0.76,0.59,-19.91,-0.84,108.41
1.5,0.72,0.54,-22.4,-17.06,110.08
1.49,0.66,0.43,-23.71,-30.78,109.41
1.5,0.62,0.35,-23.95,-40.67,107.12
1.51,0.59,0.28,-23.95,-47.19,102.81
1.51,0.56,0.2,-23.68,-51.47,96.05
1.49,0.54,0.14,-22.98,-53.9,90.63
1.5,0.53,0.08,-21.98,-54.35,82.06
1.49,0.51,0.03,-21.27,-52.84,72.91
1.49,0.51,-0.03,-20.59,-49.43,63.34
1.49,0.5,-0.04,-21.08,-44.37,53.34
1.47,0.5,-0.07,-21.19,-38.19,42.63
1.45,0.51,-0.09,-21.43,-31.95,32.25
1.44,0.51,-0.09,-21.54,-26.82,22.27
1.42,0.53,-0.09,-21.22,-22.04,12.85
1.39,0.52,-0.08,-21.36,-17.2,3.28
1.37,0.53,-0.06,-21.46,-14.02,-4.55
1.34,0.54,-0.03,-22.98,-10.95,-12.61
1.32,0.55,0.02,-24.89,-8.65,-20.4
1.28,0.57,0.05,-26.51,-7.61,-27.8
1.25,0.59,0.07,-27.58,-7.05,-34.36
1.24,0.6,0.09,-28.07,-7.55,-39.3
1.22,0.64,0.14,-29.31,-8.91,-43.78
1.18,0.67,0.2,-31.23,-10.74,-48.21
1.15,0.69,0.22,-33.21,-13.42,-52.11
1.12,0.73,0.27,-34.48,-16.82,-55.06
1.12,0.76,0.3,-35.81,-20.78,-56.7
1.1,0.78,0.32,-37.1,-25.05,-57.88
1.1,0.83,0.37,-38.21,-29.87,-57.87
1.1,0.84,0.41,-39.62,-34.67,-57.15
1.09,0.86,0.46,-41.34,-40.58,-56.2
1.08,0.87,0.51,-43.06,-46.79,-54.57
1.07,0.87,0.54,-44.49,-53.71,-53.07
1.05,0.85,0.54,-45.14,-61.19,-51.81
1.04,0.86,0.56,-45.44,-68.27,-50.42
1.02,0.86,0.57,-45.73,-74.87,-49.04
1.01,0.86,0.57,-45.24,-81.25,-47.56
0.99,0.84,0.57,-43.86,-86.87,-45.82
0.96,0.83,0.56,-41.22,-92.61,-44.39
0.94,0.82,0.56,-38.35,-98.15,-44.24
0.9,0.81,0.56,-35.71,-103.44,-44.7
0.86,0.81,0.55,-33.45,-109.13,-46.07
0.83,0.81,0.56,-32.26,-109.57,-48.18
0.81,0.83,0.56,-31.17,-115.17,-50.3
0.8,0.83,0.54,-29.8,-118.94,-52.2
0.79,0.85,0.52,-29.15,-121.21,-53.71
0.79,0.86,0.5,-28.41,-121.22,-55.18
0.79,0.89,0.49,-28.47,-120.21,-55.52
0.74,0.9,0.47,-27.67,-119.22,-55.95
0.73,0.9,0.44,-25.11,-118.83,-55.38
0.72,0.92,0.45,-22.82,-118.26,-53.61
0.71,0.93,0.45,-20.17,-118.33,-51.27
0.69,0.93,0.44,-17.39,-118.24,-48.66
0.67,0.94,0.44,-14.48,-118.38,-45.99
0.66,0.94,0.44,-11.44,-118.5,-43.22
0.63,0.93,0.44,-9.04,-118.76,-40.73
0.59,0.91,0.46,-7.23,-120.34,-39.18
0.55,0.9,0.48,-6.37,-122.05,-37.14
0.53,0.89,0.5,-5.72,-125.05,-35.11
0.49,0.88,0.52,-5.81,-128.72,-34.04
0.48,0.87,0.52,-6.3,-133.05,-33.41
0.46,0.87,0.55,-7.78,-137.23,-33.57
0.44,0.87,0.54,-10.17,-141.66,-34.66
0.44,0.87,0.56,-13.04,-145.62,-35.27
0.45,0.84,0.52,-15.49,-147.73,-36.15
0.47,0.86,0.53,-16.86,-149.71,-35.77
0.48,0.86,0.52,-17.53,-151.11,-35.04
0.47,0.86,0.5,-17.62,-151.47,-33.82
0.46,0.86,0.49,-17.69,-151.47,-32.2
0.45,0.87,0.5,-18.18,-152.18,-30.91
0.44,0.87,0.49,-19.35,-153.16,-30.0
0.43,0.87,0.47,-20.42,-154.84,-28.84
0.41,0.86,0.48,-21.73,-155.24,-28.02
0.39,0.86,0.47,-24.31,-154.15,-27.34
0.36,0.86,0.45,-26.66,-152.84,-27.82
0.36,0.86,0.44,-28.37,-150.88,-27.46
0.35,0.85,0.42,-30.11,-148.27,-26.91
0.35,0.84,0.41,-31.86,-145.39,-26.44
0.32,0.88,0.38,-32.79,-143.54,-27.52
0.31,0.87,0.37,-33.14,-141.67,-29.35
0.3,0.88,0.36,-33.01,-140.83,-31.08
0.27,0.88,0.38,-33.11,-139.81,-33.08
0.27,0.88,0.38,-33.35,-138.35,-34.92
0.24,0.87,0.39,-34.77,-136.6,-36.79
0.23,0.86,0.39,-36.05,-134.58,-38.78
0.22,0.88,0.4,-37.86,-133.71,-40.03
0.21,0.88,0.42,-40.44,-133.36,-40.56
0.18,0.87,0.42,-42.38,-134.47,-41.86
0.16,0.85,0.43,-43.24,-136.32,-42.74
0.15,0.86,0.43,-44.14,-138.56,-42.87
0.15,0.87,0.42,-44.92,-140.35,-42.82
0.16,0.88,0.43,-46.44,-142.08,-42.53
0.17,0.89,0.45,-49.11,-143.23,-42.12
0.16,0.88,0.44,-52.34,-143.2,-41.5
0.17,0.88,0.45,-55.95,-143.57,-41.02
0.16,0.87,0.47,-60.02,-143.16,-41.67
0.14,0.84,0.47,-63.15,-142.44,-43.72
0.12,0.83,0.46,-64.94,-141.47,-46.53
0.12,0.83,0.45,-65.8,-140.44,-48.66
0.13,0.85,0.45,-66.4,-138.97,-49.82
0.14,0.86,0.43,-66.85,-136.45,-50.82
0.14,0.86,0.42,-67.54,-133.61,-51.05
0.13,0.84,0.43,-67.63,-131.56,-51.11
0.11,0.83,0.43,-67.44,-130.02,-51.35
0.11,0.83,0.44,-66.53,-128.79,-51.32
0.11,0.83,0.43,-65.85,-127.37,-51.34
0.1,0.84,0.44,-65.64,-125.65,-51.36
0.09,0.83,0.45,-65.33,-123.88,-51.76
0.06,0.8,0.45,-65.48,-122.99,-52.81
0.05,0.81,0.48,-65.14,-122.45,-54.18
0.03,0.78,0.45,-63.92,-121.88,-55.19
0.04,0.8,0.47,-64.77,-121.5,-55.26
0.01,0.77,0.45,-64.71,-118.48,-59.63
0.0,0.77,0.44,-64.47,-113.78,-64.27
0.02,0.8,0.47,-64.93,-110.4,-66.47
0.02,0.81,0.44,-61.79,-105.6,-68.26
-0.0,0.81,0.4,-56.41,-99.85,-70.89
0.0,0.85,0.42,-51.31,-94.88,-70.83
-0.01,0.86,0.42,-46.4,-88.87,-72.44
-0.04,0.88,0.43,-41.95,-82.46,-74.31
-0.07,0.89,0.44,-38.29,-76.66,-75.5
-0.1,0.92,0.46,-34.51,-72.36,-75.52
-0.14,0.95,0.48,-30.39,-68.97,-76.27
-0.17,0.97,0.49,-26.4,-66.22,-77.42
-0.18,0.98,0.51,-22.6,-64.09,-77.31
-0.19,1.01,0.54,-19.95,-62.27,-76.7
-0.21,1.04,0.55,-17.98,-60.78,-75.69
-0.22,1.05,0.57,-17.34,-59.5,-76.13
-0.24,1.07,0.59,-16.57,-58.53,-75.1
