accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.07,0.99,0.36,-2.96,-0.38,-0.72
0.07,0.99,0.36,-3.04,-0.05,-0.7
0.06,1.0,0.36,-2.89,-0.2,-0.6
0.06,1.0,0.36,-3.07,-0.23,-0.69
0.06,0.99,0.36,-2.9,-0.26,-0.5
0.05,0.99,0.37,-2.69,-0.52,-0.67
0.06,0.99,0.38,-3.04,-0.84,-0.64
0.06,0.99,0.37,-3.11,-1.25,-0.52
0.06,0.99,0.37,-3.18,-1.6,-0.5
0.06,0.99,0.38,-3.15,-1.63,-0.66
0.06,0.99,0.38,-3.33,-2.2,-0.46
0.06,0.99,0.38,-3.24,-2.23,-0.53
0.06,0.99,0.37,-3.3,-2.56,-0.58
0.06,0.99,0.38,-3.11,-2.76,-0.84
0.07,0.98,0.37,-2.73,-2.63,-1.13
0.06,0.98,0.36,-2.31,-2.31,-1.18
0.06,0.98,0.36,-1.91,-2.0,-1.42
0.06,0.98,0.36,-1.34,-1.88,-1.47
0.06,0.98,0.35,-0.9,-1.15,-1.59
0.07,0.98,0.35,-0.34,-0.84,-1.74
0.06,0.99,0.36,0.03,-0.58,-1.71
0.06,0.99,0.36,0.27,-0.17,-1.53
0.06,0.99,0.36,0.61,0.15,-1.45
0.07,1.0,0.36,0.38,0.26,-1.3
0.06,1.0,0.36,0.38,0.29,-1.34
0.06,1.0,0.36,0.14,0.09,-0.96
0.06,1.0,0.37,-0.23,-0.32,-0.64
0.06,0.99,0.36,-0.76,-0.72,-0.66
0.05,0.99,0.37,-1.02,-0.95,-0.23
0.06,0.99,0.37,-1.51,-1.36,-0.14
0.06,1.0,0.37,-2.41,-1.88,-0.02
0.06,0.99,0.37,-2.76,-2.08,-0.02
0.06,0.99,0.36,-2.82,-2.38,0.05
0.07,0.99,0.36,-3.01,-2.24,0.11
0.07,0.98,0.35,-3.07,-1.97,-0.09
0.07,0.98,0.36,-2.87,-2.14,-0.32
0.07,0.98,0.35,-2.58,-1.66,-0.5
0.07,0.98,0.35,-2.26,-1.3,-0.95
0.07,0.98,0.35,-2.0,-0.98,-0.92
0.07,0.98,0.36,-1.65,-0.63,-1.01
0.07,0.98,0.35,-1.4,-0.66,-0.93
0.07,0.98,0.36,-1.28,0.05,-0.87
0.06,0.99,0.36,-1.02,-0.05,-0.79
0.07,0.98,0.36,-0.78,0.05,-1.07
0.06,0.98,0.36,-0.82,0.02,-1.16
0.06,0.99,0.37,-0.95,-0.05,-0.95
0.06,0.99,0.37,-1.18,-0.23,-1.02
0.06,0.99,0.36,-1.47,-0.67,-1.04
0.07,1.0,0.36,-1.63,-0.69,-0.67
0.06,0.99,0.36,-1.62,-0.98,-0.64
0.06,0.99,0.37,-1.85,-1.16,-0.61
0.07,0.99,0.37,-1.94,-1.31,-0.44
0.07,0.98,0.36,-1.83,-1.51,-0.37
0.07,0.99,0.37,-2.0,-1.22,-0.35
0.06,0.98,0.35,-1.88,-1.27,-0.47
0.06,0.98,0.36,-2.03,-1.21,-0.66
0.06,0.99,0.36,-1.86,-1.05,-0.99
0.07,0.98,0.36,-1.69,-0.6,-0.95
0.07,0.99,0.35,-1.3,-0.63,-0.84
0.06,0.98,0.35,-1.25,-0.37,-0.76
0.07,0.98,0.35,-1.37,0.02,-0.82
0.07,0.99,0.37,-0.99,-0.06,-0.63
0.07,0.99,0.36,-1.33,0.17,-0.72
0.06,0.99,0.37,-0.99,0.0,-0.76
0.06,0.99,0.37,-1.22,-0.47,-0.72
0.07,0.99,0.38,-1.65,-0.93,-0.58
0.07,1.0,0.38,-2.52,-1.34,-0.29
0.05,0.99,0.36,-2.31,-1.33,-0.81
0.06,0.99,0.36,-2.32,-1.86,-0.79
0.06,0.99,0.38,-2.56,-1.97,-0.52
0.06,0.99,0.36,-2.64,-2.09,-0.58
0.06,0.99,0.36,-2.63,-2.0,-0.47
0.07,0.99,0.36,-2.64,-2.09,-0.31
0.06,0.99,0.36,-2.72,-2.0,-0.32
0.06,0.98,0.35,-2.49,-1.59,-0.44
0.07,0.98,0.35,-2.5,-1.05,-0.21
0.07,0.99,0.34,-2.23,-1.19,-0.24
0.07,0.98,0.36,-2.24,-0.27,-0.53
0.07,0.98,0.34,-1.95,-0.17,-0.44
0.07,0.98,0.35,-2.0,0.26,-0.53
0.07,0.99,0.35,-1.68,0.64,-0.67
0.06,0.98,0.34,-1.66,0.92,-0.6
0.06,0.98,0.35,-1.59,0.93,-0.89
0.06,0.99,0.35,-1.42,1.19,-0.78
0.07,0.98,0.36,-1.59,1.21,-0.73
0.06,0.99,0.37,-1.8,1.07,-0.84
0.06,0.99,0.36,-1.94,1.08,-0.64
0.06,0.99,0.37,-2.21,0.92,-0.72
0.07,0.99,0.37,-2.63,0.38,-0.66
0.06,0.99,0.37,-2.76,0.32,-0.61
0.06,0.99,0.37,-3.1,0.12,-0.6
0.07,0.99,0.36,-3.24,-0.32,-0.6
0.07,0.99,0.37,-3.6,-0.17,-0.75
0.06,0.98,0.37,-3.69,-0.2,-0.82
0.07,0.99,0.37,-3.53,-0.18,-0.67
0.07,0.99,0.37,-3.44,0.11,-0.82
0.07,0.99,0.37,-3.3,0.05,-0.66
0.07,0.99,0.37,-2.87,0.17,-0.69
0.07,1.0,0.37,-2.38,0.46,-0.37
0.07,0.99,0.36,-2.18,0.37,-0.34
0.07,0.99,0.37,-2.15,0.55,-0.2
0.07,0.99,0.37,-2.0,0.41,-0.43
0.07,0.99,0.38,-2.09,0.17,-0.49
0.07,0.99,0.38,-2.09,0.24,-0.34
0.06,0.99,0.39,-2.2,0.03,-0.67
0.07,0.99,0.38,-2.27,-0.08,-0.55
0.06,0.99,0.38,-2.41,-0.37,-0.44
0.07,0.99,0.38,-2.18,-0.34,-0.58
0.07,0.99,0.38,-2.32,-0.53,-0.44
0.06,0.99,0.37,-2.2,-0.84,-0.41
0.07,0.99,0.38,-2.0,-0.85,-0.67
0.07,0.99,0.38,-1.6,-0.85,-0.47
0.07,0.98,0.38,-1.57,-0.96,-0.73
0.07,0.98,0.37,-1.33,-1.05,-1.04
0.07,0.98,0.38,-1.08,-1.02,-1.07
0.07,0.98,0.37,-0.96,-1.02,-1.28
0.07,0.98,0.37,-0.72,-1.01,-1.36
0.07,0.99,0.37,-0.66,-0.96,-1.4
0.08,0.99,0.37,-0.61,-1.01,-1.53
0.07,0.99,0.36,-0.81,-0.9,-1.15
0.07,0.99,0.36,-1.07,-1.08,-1.37
0.08,0.99,0.38,-1.13,-0.93,-1.31
0.07,0.99,0.37,-1.34,-1.15,-1.25
0.07,0.99,0.37,-1.45,-1.47,-1.07
0.06,0.99,0.36,-1.76,-1.53,-1.13
0.07,0.99,0.37,-1.86,-1.54,-0.93
0.07,0.98,0.38,-2.06,-2.0,-1.02
0.07,0.99,0.37,-2.2,-2.05,-1.07
0.06,0.98,0.36,-2.41,-2.12,-1.04
0.06,0.98,0.36,-2.49,-2.43,-1.1
0.06,0.99,0.36,-2.46,-2.38,-1.16
0.06,0.99,0.36,-2.14,-2.55,-1.07
0.07,0.99,0.36,-2.18,-2.34,-1.25
0.07,0.98,0.36,-2.18,-2.23,-1.27
0.07,0.98,0.36,-2.11,-2.0,-1.24
0.07,0.99,0.36,-1.83,-1.8,-1.28
0.07,0.99,0.35,-1.69,-1.62,-1.42
0.07,0.99,0.35,-1.48,-1.59,-1.42
0.06,0.99,0.35,-0.98,-1.34,-1.01
0.07,0.99,0.35,-0.98,-1.1,-1.24
0.07,0.98,0.35,-0.82,-0.93,-1.16
0.06,0.99,0.35,-0.82,-0.81,-1.15
0.06,0.99,0.35,-0.49,-0.72,-1.3
0.06,0.99,0.36,-0.7,-0.82,-1.16
0.06,0.99,0.35,-0.76,-0.56,-1.22
0.06,0.99,0.35,-0.95,-0.61,-1.27
0.06,0.99,0.36,-1.1,-0.73,-1.1
0.06,0.99,0.36,-1.15,-0.66,-0.84
0.06,0.99,0.35,-1.4,-0.93,-0.82
0.06,0.99,0.36,-1.68,-1.34,-0.79
0.06,1.0,0.35,-1.66,-1.24,-0.5
0.06,1.0,0.36,-2.11,-1.57,-0.47
0.06,0.99,0.36,-2.2,-1.53,-0.44
0.06,1.0,0.36,-2.61,-1.74,-0.05
0.07,0.99,0.36,-3.19,-1.92,0.06
0.07,0.99,0.35,-3.34,-1.82,0.02
0.07,0.99,0.36,-3.42,-1.62,0.15
0.07,0.99,0.36,-3.54,-1.19,0.21
0.07,0.99,0.35,-3.57,-1.08,0.08
0.07,0.99,0.36,-3.76,-0.63,0.09
0.07,0.99,0.35,-3.45,-0.52,-0.08
0.07,0.99,0.35,-3.15,-0.27,-0.02
0.07,0.98,0.35,-3.28,-0.31,-0.11
0.07,0.98,0.35,-2.82,-0.09,-0.23
0.07,0.98,0.36,-2.6,0.12,-0.43
0.07,0.98,0.36,-2.47,0.24,-0.44
0.07,0.98,0.37,-2.23,0.17,-0.75
0.07,0.98,0.37,-2.21,0.03,-0.99
0.06,0.97,0.36,-2.0,-0.12,-0.98
0.06,0.98,0.37,-1.86,-0.21,-1.28
0.06,0.98,0.37,-2.09,-0.23,-1.11
0.07,0.98,0.37,-2.12,-0.31,-1.08
0.07,0.99,0.37,-2.08,-0.34,-1.25
0.07,0.99,0.38,-2.05,-0.26,-1.18
0.07,0.98,0.37,-2.08,-0.18,-1.04
0.07,0.98,0.37,-2.38,-0.17,-1.16
0.07,0.98,0.37,-2.46,-0.09,-1.07
0.06,0.98,0.37,-2.61,0.02,-1.02
0.06,0.98,0.37,-2.49,-0.11,-1.05
0.06,0.98,0.38,-2.46,-0.37,-1.21
0.07,0.98,0.37,-2.7,-0.6,-1.02
0.06,0.99,0.37,-2.55,-0.82,-1.22
0.06,0.98,0.37,-2.44,-0.75,-1.33
0.06,0.98,0.37,-2.7,-1.1,-1.36
0.06,0.98,0.37,-2.82,-1.05,-1.37
0.06,0.99,0.37,-2.72,-1.16,-1.54
0.06,0.99,0.37,-2.5,-1.18,-1.48
0.06,0.99,0.37,-2.41,-0.92,-1.68
0.06,0.99,0.37,-2.12,-0.95,-1.57
0.06,0.99,0.36,-2.06,-0.92,-1.44
0.06,0.99,0.37,-1.66,-0.79,-1.59
0.07,0.99,0.37,-1.56,-0.63,-1.28
0.07,0.99,0.37,-1.42,-0.47,-1.45
0.06,1.0,0.36,-1.33,-0.58,-1.24
0.06,0.99,0.37,-1.37,-0.53,-1.36
0.06,0.99,0.36,-1.25,-0.73,-1.18
0.06,0.99,0.37,-1.56,-0.73,-1.19
0.07,0.99,0.37,-1.63,-1.05,-1.18
0.07,0.99,0.37,-1.83,-0.89,-1.22
0.06,1.0,0.37,-1.83,-0.89,-1.01
0.06,0.99,0.37,-1.85,-0.92,-1.04
0.06,1.0,0.36,-1.97,-0.64,-0.85
0.07,0.99,0.36,-1.74,-0.55,-0.69
0.06,0.99,0.37,-1.88,-0.53,-0.61
0.07,1.0,0.36,-1.91,-0.58,-0.6
0.06,0.98,0.37,-1.82,-0.41,-0.53
0.06,0.99,0.37,-1.91,-0.09,-0.7
0.06,0.99,0.36,-1.8,-0.32,-0.6
0.06,1.0,0.37,-1.8,-0.05,-0.64
0.06,1.0,0.38,-1.92,-0.27,-0.49
0.06,1.0,0.36,-2.08,-0.12,-0.26
0.06,0.99,0.37,-2.18,-0.29,-0.23
0.06,0.99,0.37,-2.14,-0.24,-0.08
0.06,1.0,0.36,-2.23,-0.38,0.03
0.06,1.0,0.36,-2.08,-0.46,0.05
0.06,0.99,0.36,-2.15,-0.63,0.32
0.06,0.99,0.38,-2.09,-0.5,0.32
0.07,0.99,0.37,-2.15,-0.81,0.37
0.06,0.99,0.37,-2.24,-0.9,0.08
0.07,0.98,0.36,-2.02,-1.02,0.03
0.07,0.99,0.37,-1.97,-1.1,0.02
0.06,0.98,0.36,-1.85,-1.21,-0.08
0.07,0.99,0.37,-1.69,-1.19,-0.12
0.07,0.99,0.37,-1.69,-1.15,-0.11
0.07,0.98,0.36,-1.73,-0.98,0.15
0.07,0.99,0.36,-1.71,-0.82,0.02
0.07,0.99,0.35,-1.91,-0.56,0.23
0.08,0.98,0.36,-1.83,-0.7,0.09
0.08,0.99,0.35,-1.98,-0.23,0.05
0.08,0.98,0.35,-1.91,-0.29,0.4
0.08,0.98,0.36,-1.92,-0.35,0.49
0.07,0.98,0.36,-1.94,-0.15,0.47
0.08,0.98,0.36,-1.85,-0.34,0.41
0.08,0.98,0.36,-1.98,-0.63,0.4
0.07,0.98,0.36,-1.97,-0.66,0.34
0.08,0.97,0.36,-1.97,-0.89,0.06
0.07,0.98,0.36,-2.09,-1.02,0.38
0.07,0.97,0.36,-1.97,-1.4,0.23
0.08,0.97,0.35,-2.08,-1.63,0.29
0.07,0.97,0.35,-2.43,-1.68,0.4
0.07,0.97,0.35,-2.81,-1.57,0.64
0.08,0.97,0.34,-3.25,-1.27,1.19
0.08,0.97,0.34,-3.31,-0.84,1.73
0.07,0.97,0.34,-3.24,-0.18,2.69
0.08,0.97,0.33,-3.25,0.43,3.48
0.07,0.97,0.33,-3.21,1.15,4.63
0.08,0.96,0.33,-3.01,1.97,5.51
0.06,0.95,0.34,-3.1,2.63,5.94
0.07,0.94,0.34,-3.28,3.6,6.9
0.06,0.93,0.34,-2.87,4.76,8.2
0.05,0.92,0.34,-2.49,5.6,9.42
0.05,0.9,0.35,-2.0,6.58,10.52
0.04,0.87,0.35,-1.28,7.18,11.08
0.02,0.84,0.36,-0.6,7.53,11.5
0.01,0.81,0.36,0.24,7.73,10.55
-0.01,0.78,0.37,1.45,8.24,9.51
-0.03,0.75,0.34,2.75,9.27,8.21
-0.06,0.73,0.34,4.32,10.9,6.63
-0.09,0.71,0.33,6.81,12.23,4.44
-0.14,0.7,0.32,8.35,14.08,1.94
-0.2,0.68,0.32,9.18,17.8,0.29
-0.26,0.65,0.32,10.32,20.7,-0.41
-0.36,0.65,0.33,13.01,23.21,-2.27
-0.42,0.66,0.31,17.15,26.38,-3.92
-0.46,0.69,0.33,19.89,27.68,-4.82
-0.48,0.75,0.39,21.04,26.96,-4.43
-0.51,0.79,0.42,20.24,25.16,-3.18
-0.56,0.82,0.45,18.12,23.1,-1.37
-0.61,0.85,0.49,15.33,19.5,1.45
-0.68,0.89,0.52,10.73,14.98,4.24
-0.76,0.93,0.53,4.89,10.14,6.15
-0.81,0.97,0.55,-2.11,4.82,9.31
-0.83,1.02,0.55,-9.28,-0.06,13.24
-0.83,1.09,0.56,-16.23,-3.89,18.64
-0.88,1.11,0.58,-23.3,-8.0,23.68
-0.94,1.1,0.57,-30.75,-11.66,26.66
-0.99,1.07,0.57,-39.21,-12.35,28.2
-0.99,1.09,0.59,-46.79,-14.79,30.84
-1.0,1.1,0.59,-51.88,-16.46,33.31
-1.05,1.07,0.55,-55.66,-16.6,33.71
-1.09,1.06,0.55,-58.53,-15.33,33.16
-1.1,1.05,0.56,-60.44,-12.98,32.15
-1.07,1.03,0.55,-61.08,-9.18,31.57
-1.06,1.02,0.56,-59.92,-4.08,30.61
-1.07,1.02,0.55,-56.87,2.44,28.26
-1.03,1.02,0.53,-51.59,10.82,27.37
-0.99,1.03,0.54,-44.81,18.92,24.61
-0.95,1.04,0.54,-37.77,28.11,20.11
-0.91,1.07,0.56,-31.37,37.98,16.08
-0.87,1.08,0.59,-25.48,48.6,12.15
-0.84,1.09,0.63,-18.87,58.7,9.6
-0.81,1.11,0.67,-12.21,65.79,7.91
-0.76,1.1,0.71,-5.37,72.49,6.23
-0.71,1.11,0.76,0.05,76.5,4.6
-0.66,1.13,0.81,4.06,79.6,3.11
-0.6,1.14,0.87,6.96,81.07,2.44
-0.56,1.15,0.91,8.9,81.37,2.05
-0.5,1.16,0.94,9.59,81.4,1.97
-0.44,1.16,0.99,8.47,79.57,2.34
-0.39,1.15,1.02,5.21,76.76,2.11
-0.33,1.15,1.03,0.4,72.92,2.08
-0.25,1.17,1.06,-5.85,69.31,2.6
-0.17,1.17,1.05,-12.7,66.12,3.71
-0.09,1.18,1.01,-20.11,64.11,5.62
0.02,1.19,0.97,-26.56,63.77,8.66
0.11,1.19,0.93,-32.29,65.39,13.18
0.18,1.18,0.91,-37.19,66.99,18.34
0.27,1.14,0.88,-41.45,69.07,23.04
0.31,1.1,0.86,-44.79,70.82,26.67
0.36,1.08,0.84,-47.45,73.82,28.26
0.41,1.05,0.82,-49.13,77.59,28.81
0.48,1.02,0.78,-48.26,83.59,28.99
0.54,1.0,0.72,-44.12,91.56,29.56
0.6,0.97,0.67,-36.78,100.56,29.73
0.66,0.95,0.63,-26.44,110.89,29.24
0.68,0.92,0.61,-14.17,122.12,26.9
0.69,0.89,0.57,-1.53,133.39,23.3
0.7,0.88,0.57,11.48,144.43,17.69
0.69,0.87,0.59,23.05,154.55,10.89
0.69,0.87,0.61,32.69,163.08,3.62
0.7,0.89,0.6,42.4,171.19,-3.77
0.7,0.9,0.59,52.03,178.76,-10.17
0.7,0.92,0.6,61.36,184.96,-16.82
0.7,0.93,0.61,69.63,189.34,-22.9
0.68,0.95,0.61,76.96,192.23,-29.45
0.67,0.96,0.61,82.72,194.37,-36.66
0.67,0.99,0.6,87.57,196.26,-43.04
0.68,1.02,0.58,91.94,198.11,-48.52
0.7,1.05,0.55,96.09,199.24,-52.64
0.72,1.1,0.52,99.82,200.35,-55.34
0.74,1.13,0.49,103.04,200.41,-56.99
0.74,1.16,0.48,105.39,200.5,-57.65
0.77,1.18,0.46,106.37,199.76,-57.28
0.8,1.23,0.46,105.85,197.91,-55.34
0.82,1.26,0.46,103.88,195.02,-51.86
0.84,1.28,0.46,100.76,191.18,-46.93
0.87,1.31,0.47,96.55,185.79,-40.29
0.89,1.33,0.48,90.44,178.53,-31.89
0.92,1.34,0.49,83.21,170.17,-22.61
0.94,1.33,0.49,75.31,160.58,-12.67
0.96,1.31,0.5,66.66,149.11,-2.52
0.99,1.28,0.48,57.91,138.32,7.5
1.02,1.26,0.47,49.11,127.37,16.76
1.05,1.23,0.46,40.64,116.14,26.12
1.07,1.19,0.43,33.24,105.25,34.63
1.08,1.14,0.39,26.44,94.29,42.08
1.09,1.08,0.35,20.72,83.94,48.7
1.11,1.05,0.3,16.24,74.5,54.67
1.12,1.01,0.27,12.85,65.63,59.85
1.13,0.95,0.23,11.16,57.68,63.82
1.11,0.9,0.2,10.75,49.68,67.05
1.12,0.85,0.16,11.37,41.71,69.04
1.12,0.81,0.14,11.82,34.69,69.83
1.1,0.76,0.11,13.13,27.56,69.24
1.09,0.72,0.08,14.78,21.27,67.88
1.09,0.69,0.06,16.99,15.02,65.33
1.08,0.66,0.05,19.68,8.98,62.58
1.07,0.63,0.04,22.35,3.33,59.3
1.06,0.61,0.02,24.47,-2.06,55.19
1.05,0.59,0.01,26.12,-6.93,50.72
1.03,0.57,0.01,27.47,-11.82,45.85
1.02,0.57,0.0,28.78,-16.52,41.13
1.0,0.58,0.0,29.59,-21.25,36.7
0.99,0.59,0.01,30.4,-25.76,32.82
0.97,0.59,0.01,30.37,-30.31,29.08
0.95,0.61,0.02,29.62,-34.55,25.34
0.94,0.62,0.01,28.58,-38.7,21.88
0.92,0.62,0.03,26.49,-42.35,18.84
0.91,0.65,0.03,24.18,-45.68,16.44
0.9,0.67,0.04,21.39,-48.58,14.14
0.88,0.68,0.05,18.23,-51.05,11.97
0.86,0.7,0.06,14.55,-53.36,10.02
0.84,0.71,0.08,10.32,-55.66,8.18
0.83,0.74,0.09,5.97,-58.14,6.9
0.82,0.77,0.11,0.93,-60.35,6.31
0.8,0.79,0.12,-4.73,-61.95,5.74
0.79,0.8,0.14,-11.04,-64.31,5.56
0.78,0.81,0.16,-17.27,-67.11,5.77
0.74,0.82,0.18,-23.71,-71.04,5.83
0.71,0.82,0.19,-29.86,-74.58,5.31
0.69,0.83,0.22,-36.44,-78.35,4.66
0.67,0.83,0.23,-42.26,-81.73,3.31
0.65,0.84,0.23,-47.63,-84.63,1.98
0.62,0.84,0.23,-51.62,-87.68,0.14
0.59,0.83,0.26,-54.99,-90.61,-2.4
0.57,0.82,0.26,-57.6,-93.71,-5.45
0.55,0.82,0.27,-59.01,-96.41,-8.26
0.54,0.84,0.27,-59.74,-97.68,-10.7
0.53,0.85,0.28,-59.1,-98.82,-12.9
0.5,0.86,0.29,-56.84,-99.68,-14.58
0.47,0.86,0.28,-53.16,-100.32,-16.79
0.46,0.87,0.29,-48.53,-100.75,-18.85
0.44,0.89,0.31,-42.84,-100.87,-20.87
0.42,0.91,0.33,-37.62,-101.07,-22.56
0.4,0.93,0.36,-33.6,-101.83,-24.41
0.37,0.95,0.39,-30.87,-102.92,-25.8
0.34,0.97,0.42,-29.04,-104.43,-27.74
0.33,1.0,0.44,-28.49,-105.25,-29.71
0.32,1.03,0.46,-28.87,-108.29,-30.93
0.3,1.07,0.48,-30.05,-108.96,-31.69
0.29,1.09,0.5,-31.74,-108.93,-31.82
0.28,1.12,0.52,-33.69,-108.75,-31.08
0.28,1.14,0.54,-36.49,-110.47,-30.37
0.26,1.16,0.57,-39.27,-108.96,-29.31
0.25,1.17,0.58,-42.35,-110.79,-28.56
0.24,1.17,0.59,-45.15,-108.23,-27.71
0.22,1.17,0.59,-47.5,-108.05,-27.44
0.2,1.17,0.6,-49.11,-107.56,-27.4
0.18,1.16,0.61,-50.26,-105.04,-27.73
0.15,1.15,0.61,-51.36,-103.22,-28.92
0.12,1.14,0.63,-51.95,-102.17,-30.6
0.1,1.12,0.63,-51.39,-100.56,-32.84
0.07,1.11,0.62,-50.24,-99.4,-34.95
0.06,1.1,0.62,-48.03,-97.73,-37.07
0.02,1.08,0.61,-45.01,-95.94,-39.19
0.0,1.06,0.61,-40.66,-94.81,-41.13
-0.03,1.04,0.61,-34.63,-94.0,-42.53
-0.06,1.01,0.6,-27.08,-93.42,-43.19
-0.08,1.02,0.58,-18.73,-93.21,-43.74
-0.1,1.01,0.59,-10.18,-93.45,-43.71
-0.12,1.04,0.61,-2.93,-93.77,-43.13
-0.14,1.06,0.6,2.87,-94.0,-41.83
-0.14,1.08,0.6,7.05,-94.12,-39.85
-0.15,1.11,0.62,9.68,-94.46,-37.68
-0.15,1.12,0.62,10.46,-94.55,-34.92
-0.17,1.13,0.64,9.73,-95.18,-31.97
-0.19,1.13,0.64,8.06,-96.38,-29.04
-0.2,1.14,0.64,5.6,-97.69,-25.91
-0.2,1.15,0.64,2.66,-98.82,-22.64
-0.2,1.15,0.66,-0.96,-99.89,-18.92
-0.21,1.16,0.65,-5.01,-101.02,-15.8
-0.22,1.15,0.65,-8.67,-101.34,-12.76
-0.23,1.14,0.62,-12.52,-101.05,-10.53
-0.24,1.13,0.61,-15.56,-100.35,-8.63
-0.24,1.11,0.6,-18.35,-98.44,-7.07
