accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.45,1.2,0.42,24.58,31.37,5.18
-0.46,1.19,0.43,21.94,31.15,7.37
-0.46,1.18,0.41,19.74,31.31,9.18
-0.47,1.16,0.39,18.81,31.88,10.96
-0.48,1.14,0.39,18.46,31.97,11.65
-0.5,1.12,0.39,18.34,32.79,11.15
-0.5,1.09,0.38,18.14,34.23,10.55
-0.49,1.08,0.36,18.24,36.46,9.39
-0.49,1.07,0.36,18.76,39.13,8.08
-0.48,1.08,0.36,19.74,41.74,6.95
-0.5,1.07,0.36,20.58,44.84,5.5
-0.5,1.08,0.35,21.53,48.02,3.63
-0.51,1.08,0.35,22.69,51.89,2.21
-0.51,1.09,0.35,23.95,55.6,0.93
-0.51,1.1,0.38,25.21,59.02,-0.02
-0.51,1.1,0.4,26.05,62.32,-1.31
-0.53,1.09,0.37,27.68,66.02,-2.37
-0.58,1.09,0.39,28.9,69.1,-4.11
-0.53,1.11,0.38,30.18,73.48,-4.76
-0.49,1.13,0.4,30.95,77.07,-4.52
-0.55,1.13,0.49,31.01,78.9,-5.25
-0.57,1.1,0.43,32.14,81.95,-6.35
-0.53,1.13,0.45,32.21,84.03,-6.17
-0.52,1.15,0.48,31.63,86.17,-6.89
-0.53,1.15,0.45,32.56,90.7,-6.4
-0.52,1.17,0.48,31.34,94.87,-5.02
-0.52,1.17,0.51,30.5,96.08,-3.63
-0.51,1.16,0.54,29.77,96.72,-2.98
-0.5,1.15,0.59,27.79,96.17,-2.27
-0.54,1.14,0.58,25.16,95.53,-2.43
-0.52,1.14,0.6,22.12,95.4,-2.29
-0.46,1.15,0.59,19.69,96.34,-1.31
-0.43,1.15,0.61,17.73,96.47,0.6
-0.42,1.15,0.68,15.01,95.45,2.44
-0.44,1.11,0.65,15.53,94.02,4.29
-0.43,1.11,0.63,17.24,92.64,6.44
-0.39,1.11,0.63,18.6,92.15,8.0
-0.35,1.11,0.61,19.59,93.45,9.45
-0.32,1.1,0.64,20.14,94.4,11.56
-0.31,1.09,0.6,21.24,96.84,12.99
-0.27,1.06,0.55,22.92,99.04,14.46
-0.32,1.06,0.73,24.66,96.03,14.87
-0.31,1.04,0.59,26.69,100.75,15.13
-0.28,1.04,0.57,29.04,104.72,14.81
-0.24,1.03,0.57,32.58,107.69,15.04
-0.2,1.03,0.59,35.1,110.76,15.27
-0.17,1.03,0.6,36.81,113.8,16.09
-0.13,1.03,0.59,38.2,116.64,17.57
-0.14,1.03,0.6,38.89,118.78,19.02
-0.11,1.04,0.6,39.51,121.24,20.38
-0.09,1.04,0.64,41.44,120.14,22.69
-0.04,1.04,0.62,41.57,122.02,25.79
-0.02,1.04,0.64,39.42,122.98,28.89
0.01,1.05,0.65,36.52,124.09,31.85
0.04,1.05,0.67,32.79,125.1,34.9
0.06,1.04,0.66,28.47,126.79,38.17
0.08,1.04,0.68,23.74,127.11,41.95
0.11,1.03,0.68,19.25,126.61,45.86
0.15,1.02,0.68,14.93,125.83,50.12
0.18,1.01,0.7,10.79,124.5,54.34
0.2,0.99,0.7,6.82,123.57,57.86
0.23,0.97,0.69,2.32,122.56,60.61
0.26,0.95,0.7,-1.08,120.56,63.68
0.26,0.93,0.71,-5.16,119.16,66.92
0.31,0.9,0.62,-5.65,120.37,70.98
0.33,0.86,0.62,-4.67,119.02,72.21
0.34,0.86,0.64,-2.67,117.73,72.61
0.39,0.85,0.6,-1.85,120.58,73.62
0.42,0.82,0.58,-1.31,122.75,74.56
0.45,0.79,0.57,0.7,124.76,74.53
0.47,0.77,0.53,3.51,127.33,74.02
0.48,0.73,0.5,7.66,130.29,72.87
0.5,0.71,0.49,12.12,133.51,70.99
0.51,0.68,0.45,17.24,137.33,68.61
0.52,0.65,0.42,23.22,141.37,65.65
0.54,0.64,0.39,29.1,145.54,62.89
0.57,0.64,0.38,35.47,149.34,60.2
0.57,0.62,0.36,41.6,153.37,57.4
0.59,0.62,0.34,47.76,157.98,54.11
0.62,0.63,0.33,53.39,162.37,51.65
0.64,0.63,0.32,58.49,166.24,49.19
0.65,0.64,0.32,62.75,169.45,46.76
0.68,0.65,0.33,65.82,170.7,44.56
0.67,0.64,0.31,68.55,172.98,41.51
0.68,0.64,0.3,71.21,174.27,38.99
0.71,0.67,0.3,72.85,174.26,37.39
0.75,0.7,0.33,73.4,173.07,36.82
0.76,0.72,0.35,72.95,170.75,36.73
0.77,0.74,0.38,71.27,165.91,36.98
0.78,0.74,0.38,68.76,160.23,37.6
0.81,0.76,0.41,65.47,153.07,38.84
0.83,0.76,0.41,61.11,144.82,40.24
0.83,0.77,0.45,57.01,134.23,41.8
0.83,0.74,0.42,52.55,124.99,42.17
0.88,0.75,0.42,46.73,115.16,43.82
0.92,0.77,0.43,40.27,104.76,46.06
0.92,0.75,0.39,35.59,95.36,47.66
0.93,0.73,0.37,31.42,85.62,49.33
0.91,0.73,0.38,28.08,74.49,50.84
0.95,0.71,0.31,24.41,67.16,51.36
1.0,0.72,0.3,20.75,60.03,52.96
1.03,0.7,0.26,17.94,54.34,53.42
1.03,0.69,0.23,15.92,49.95,53.16
1.03,0.66,0.21,14.08,46.38,51.91
1.04,0.64,0.18,13.22,42.79,49.92
1.04,0.61,0.16,12.63,40.14,47.33
1.05,0.6,0.13,13.25,37.05,44.81
1.05,0.6,0.13,13.86,34.64,40.85
1.04,0.59,0.15,15.44,32.12,36.67
1.04,0.58,0.11,15.77,32.0,32.85
1.04,0.58,0.11,15.91,31.69,28.81
1.03,0.57,0.1,16.61,30.69,24.2
1.01,0.56,0.1,18.05,29.63,19.47
0.99,0.56,0.11,19.6,27.68,14.31
0.96,0.56,0.12,21.01,24.92,8.96
0.94,0.58,0.12,22.31,22.05,4.09
0.94,0.59,0.12,23.4,19.33,-0.24
0.92,0.6,0.12,24.44,15.89,-4.02
0.91,0.62,0.14,25.01,12.64,-7.39
0.89,0.64,0.14,25.56,8.95,-10.67
0.88,0.65,0.14,26.11,4.6,-13.27
0.87,0.68,0.13,25.45,0.46,-15.8
0.86,0.7,0.15,24.43,-4.37,-17.71
0.85,0.71,0.14,22.93,-9.07,-19.54
0.83,0.73,0.14,20.89,-13.39,-21.1
0.82,0.75,0.13,18.98,-17.88,-22.37
0.81,0.76,0.13,17.25,-22.17,-23.37
0.8,0.78,0.13,15.4,-25.8,-24.35
0.8,0.79,0.12,13.77,-30.03,-25.21
0.77,0.8,0.14,13.65,-34.64,-25.83
0.75,0.81,0.1,11.5,-37.16,-26.08
0.75,0.83,0.1,9.62,-40.67,-25.89
0.75,0.84,0.09,8.47,-43.37,-25.73
0.74,0.85,0.09,7.53,-45.31,-25.36
0.73,0.86,0.08,6.76,-47.02,-25.45
0.72,0.86,0.08,6.18,-48.75,-25.63
0.68,0.87,0.1,5.16,-51.13,-26.11
0.65,0.86,0.09,4.47,-53.54,-27.13
0.64,0.87,0.1,3.66,-56.02,-28.2
0.64,0.88,0.09,2.67,-58.06,-28.87
0.63,0.89,0.11,1.79,-60.03,-29.51
0.62,0.91,0.11,0.93,-61.92,-30.12
0.6,0.9,0.11,0.72,-64.23,-30.76
0.58,0.9,0.12,0.5,-66.56,-31.57
0.58,0.91,0.13,0.18,-68.69,-32.02
0.56,0.93,0.14,-0.32,-71.53,-32.64
0.55,0.93,0.13,-1.48,-72.78,-33.53
0.53,0.94,0.16,-1.73,-76.38,-33.98
0.52,0.93,0.14,-0.95,-79.02,-34.05
0.51,0.96,0.16,-0.55,-82.21,-33.85
0.49,0.96,0.17,-1.37,-85.6,-34.12
0.46,0.96,0.18,-2.02,-88.56,-34.89
0.46,0.97,0.19,-2.73,-92.17,-35.16
0.46,0.97,0.19,-3.44,-95.25,-34.75
0.46,1.0,0.17,-4.53,-98.43,-34.46
0.46,1.01,0.19,-6.56,-100.21,-33.94
0.41,1.02,0.22,-7.42,-105.11,-32.55
0.4,1.01,0.22,-7.71,-109.76,-31.04
0.4,1.03,0.21,-8.84,-113.85,-29.19
0.37,1.03,0.22,-11.05,-117.66,-27.95
0.38,1.03,0.22,-13.34,-120.87,-27.24
0.37,1.03,0.2,-16.18,-123.63,-26.43
0.37,1.03,0.21,-17.28,-127.4,-24.81
0.34,1.03,0.22,-18.5,-130.23,-23.73
0.32,1.02,0.2,-20.17,-132.29,-23.33
0.34,1.03,0.19,-22.0,-133.47,-22.35
0.33,1.04,0.2,-24.6,-132.66,-22.35
0.32,1.04,0.21,-26.06,-133.37,-21.45
0.3,1.02,0.19,-26.26,-134.03,-20.98
0.28,1.01,0.18,-26.23,-133.95,-20.4
0.3,1.01,0.17,-26.29,-133.56,-19.62
0.29,1.0,0.18,-27.11,-131.98,-19.51
0.27,1.01,0.21,-27.65,-131.98,-19.1
0.24,1.01,0.2,-27.22,-131.63,-19.11
0.24,1.01,0.22,-28.05,-131.33,-18.73
0.24,1.03,0.23,-29.66,-131.24,-17.57
0.24,1.04,0.25,-32.02,-130.87,-16.06
0.24,1.04,0.27,-34.46,-130.37,-14.78
0.23,1.04,0.27,-36.93,-130.17,-13.59
0.22,1.04,0.29,-39.21,-130.41,-12.67
0.2,1.03,0.3,-41.36,-130.72,-11.8
0.21,1.03,0.32,-43.4,-130.95,-10.98
0.21,1.04,0.32,-45.86,-131.85,-9.88
0.21,1.03,0.33,-48.27,-132.29,-9.13
0.2,1.01,0.34,-50.27,-132.76,-8.67
0.18,0.99,0.34,-51.85,-132.99,-8.63
0.18,0.98,0.34,-52.95,-133.16,-9.28
0.16,0.97,0.34,-53.08,-132.76,-10.08
0.16,0.95,0.34,-52.73,-132.4,-11.07
0.15,0.94,0.34,-51.65,-131.69,-12.27
0.14,0.91,0.33,-50.03,-131.08,-13.56
0.13,0.91,0.32,-47.85,-129.53,-14.85
0.12,0.91,0.31,-45.33,-127.77,-16.26
0.11,0.9,0.3,-41.92,-125.48,-17.33
0.09,0.9,0.29,-38.6,-122.63,-18.75
0.12,0.92,0.27,-35.73,-118.53,-19.6
0.1,0.92,0.27,-35.11,-113.44,-21.36
0.06,0.93,0.3,-32.85,-111.04,-21.63
0.04,0.92,0.27,-29.74,-108.75,-22.34
0.02,0.92,0.26,-26.98,-106.6,-23.19
0.04,0.95,0.26,-24.95,-102.14,-23.24
0.03,0.96,0.27,-23.97,-97.3,-23.45
0.03,0.98,0.29,-23.76,-93.59,-22.61
0.0,0.98,0.32,-22.84,-92.06,-21.36
-0.01,0.99,0.3,-22.44,-90.52,-20.06
-0.02,0.99,0.32,-23.19,-89.45,-18.95
-0.01,0.99,0.33,-25.36,-88.41,-17.69
-0.01,1.0,0.36,-27.63,-87.94,-15.85
-0.02,1.0,0.37,-30.79,-87.54,-14.2
-0.02,0.99,0.35,-34.7,-85.65,-13.15
-0.04,1.02,0.42,-38.2,-88.05,-10.7
-0.06,1.0,0.41,-40.46,-89.77,-9.42
-0.07,0.99,0.4,-42.73,-91.34,-7.76
-0.07,0.99,0.41,-46.95,-92.14,-5.89
-0.06,1.0,0.4,-51.27,-93.28,-3.82
-0.07,0.98,0.41,-54.47,-93.98,-2.34
-0.1,0.96,0.38,-56.46,-93.62,-1.85
-0.11,0.94,0.35,-56.95,-92.7,-2.05
-0.12,0.93,0.34,-56.11,-90.63,-2.58
-0.12,0.93,0.32,-54.61,-87.97,-3.21
-0.12,0.92,0.32,-52.72,-84.69,-3.79
-0.11,0.92,0.31,-50.17,-81.53,-4.46
-0.13,0.92,0.3,-47.73,-77.98,-5.02
-0.14,0.92,0.3,-44.82,-74.44,-5.54
-0.14,0.92,0.29,-41.77,-70.75,-6.23
-0.14,0.92,0.28,-38.89,-66.24,-6.82
-0.13,0.92,0.24,-36.66,-59.25,-7.42
-0.13,0.95,0.31,-34.66,-56.53,-6.06
-0.17,0.95,0.28,-31.08,-53.01,-5.25
-0.18,0.95,0.27,-28.85,-49.63,-4.81
-0.17,0.97,0.27,-27.44,-46.41,-3.69
-0.15,0.98,0.28,-26.95,-42.76,-2.4
-0.15,1.0,0.28,-27.15,-38.98,-0.58
-0.16,1.0,0.29,-27.53,-35.69,1.02
-0.17,1.01,0.3,-28.23,-33.1,2.18
-0.17,1.01,0.31,-29.34,-30.99,3.76
-0.19,1.02,0.33,-31.27,-28.72,5.21
-0.18,1.04,0.36,-34.05,-27.19,6.63
-0.18,1.04,0.38,-38.17,-25.36,8.0
-0.2,1.06,0.43,-41.82,-26.67,10.32
-0.22,1.05,0.44,-44.55,-28.03,11.86
-0.23,1.03,0.43,-48.15,-29.54,13.44
-0.23,1.04,0.48,-52.08,-31.82,14.95
-0.22,1.04,0.49,-56.03,-33.97,16.08
-0.23,1.03,0.49,-59.33,-36.27,16.85
-0.23,1.02,0.49,-61.91,-38.46,17.31
-0.23,1.01,0.49,-63.83,-39.95,17.24
-0.23,1.01,0.48,-65.18,-41.15,17.3
-0.23,1.0,0.48,-65.37,-41.53,16.6
-0.23,0.99,0.46,-64.79,-41.33,15.79
-0.22,0.98,0.45,-63.28,-40.67,14.82
-0.21,0.97,0.44,-60.6,-39.3,13.71
-0.2,0.97,0.43,-57.6,-37.77,12.75
-0.2,0.96,0.43,-54.55,-35.8,11.56
-0.19,0.96,0.43,-50.73,-33.54,10.66
-0.19,0.96,0.44,-46.64,-31.45,9.47
-0.18,0.96,0.43,-42.99,-29.18,8.37
-0.18,0.95,0.43,-38.87,-26.84,6.96
-0.18,0.96,0.42,-35.24,-25.02,5.62
-0.18,0.96,0.43,-31.71,-23.18,4.23
-0.17,0.97,0.44,-28.87,-21.56,2.69
-0.18,0.98,0.44,-25.94,-20.2,1.24
-0.17,1.0,0.43,-23.51,-18.64,0.11
-0.17,1.01,0.43,-21.01,-17.24,-0.76
-0.16,1.02,0.42,-18.5,-15.42,-1.71
-0.15,1.02,0.41,-16.2,-13.4,-2.24
-0.14,1.03,0.39,-13.74,-11.25,-2.73
-0.14,1.04,0.4,-11.37,-8.98,-2.7
-0.13,1.05,0.4,-9.68,-6.98,-2.9
-0.13,1.05,0.39,-8.55,-5.44,-2.79
-0.12,1.06,0.39,-7.76,-3.92,-2.38
-0.12,1.09,0.4,-7.92,-2.64,-1.59
-0.12,1.09,0.4,-8.38,-2.14,-0.35
-0.11,1.1,0.41,-9.1,-2.14,-0.17
-0.07,1.13,0.4,-9.89,-4.12,-0.89
0.05,1.17,0.37,-10.78,-7.01,-3.62
0.23,1.24,0.34,-13.28,-7.51,-6.15
0.29,1.25,0.35,-18.66,-5.24,-7.63
0.24,1.17,0.38,-24.93,-2.66,-9.95
0.12,1.11,0.39,-28.43,-0.35,-14.15
0.04,1.08,0.4,-29.25,1.95,-19.27
-0.03,1.05,0.41,-28.32,4.4,-22.31
-0.12,1.03,0.44,-25.28,6.99,-24.5
-0.16,1.03,0.43,-20.89,9.25,-25.68
-0.17,1.05,0.42,-15.42,10.41,-26.82
-0.15,1.07,0.42,-9.68,11.22,-27.04
-0.13,1.07,0.42,-4.41,11.91,-26.52
-0.13,1.07,0.43,0.99,12.03,-25.28
-0.14,1.08,0.42,6.26,12.11,-23.89
-0.14,1.11,0.42,9.82,11.44,-21.24
-0.15,1.14,0.46,13.27,8.72,-18.03
-0.17,1.14,0.44,14.81,6.9,-15.68
-0.14,1.15,0.43,13.69,5.65,-12.64
-0.13,1.15,0.45,11.07,3.42,-9.69
-0.13,1.15,0.44,8.08,1.86,-7.02
-0.11,1.15,0.42,5.76,0.47,-4.2
-0.07,1.15,0.42,3.73,-0.76,-1.34
-0.03,1.15,0.39,1.94,-1.5,1.77
-0.02,1.14,0.37,0.38,-1.77,4.76
-0.01,1.13,0.36,-0.43,-2.11,6.72
0.02,1.11,0.36,-1.74,-2.08,8.67
0.03,1.11,0.35,-2.55,-1.8,9.89
0.04,1.09,0.34,-3.53,-1.27,10.96
0.05,1.08,0.33,-4.26,-0.37,11.57
0.06,1.07,0.34,-4.99,0.64,12.09
0.07,1.06,0.33,-5.27,1.53,12.24
0.08,1.06,0.33,-5.47,2.55,12.49
0.09,1.05,0.33,-5.53,3.45,12.95
0.09,1.05,0.33,-5.69,4.72,13.36
0.1,1.05,0.33,-5.54,5.66,13.86
0.1,1.05,0.35,-5.07,6.69,14.55
0.1,1.05,0.35,-4.79,7.57,14.85
0.1,1.04,0.36,-4.56,8.26,15.5
0.1,1.03,0.37,-4.6,8.46,16.09
0.1,1.03,0.38,-4.49,8.53,16.17
0.1,1.02,0.39,-4.53,8.14,16.26
0.1,1.02,0.4,-4.46,7.62,16.12
0.1,1.01,0.4,-4.32,7.04,16.24
0.1,1.0,0.41,-3.95,6.31,15.85
0.1,0.99,0.4,-3.47,5.39,15.31
0.09,0.98,0.41,-2.76,4.35,14.56
0.1,0.98,0.4,-1.48,3.6,14.27
0.11,0.98,0.39,-0.17,2.9,13.66
0.13,0.97,0.39,1.34,2.52,13.22
0.12,0.96,0.39,2.95,2.06,12.85
0.13,0.97,0.38,4.27,1.88,12.29
0.14,0.96,0.37,5.8,1.83,11.8
0.14,0.96,0.37,6.73,1.68,11.37
0.15,0.96,0.38,7.3,1.79,10.75
0.15,0.95,0.37,7.16,2.02,9.73
0.15,0.95,0.37,7.4,2.2,9.34
0.15,0.96,0.36,7.92,2.27,9.18
0.15,0.96,0.36,8.76,2.37,8.93
0.15,0.96,0.35,9.18,2.5,8.73
0.15,0.96,0.36,9.66,2.64,8.69
0.15,0.96,0.36,9.4,2.73,8.17
0.15,0.95,0.37,8.99,2.75,7.68
0.15,0.96,0.37,8.47,2.64,7.01
0.16,0.96,0.36,7.89,2.63,6.92
0.16,0.97,0.36,7.34,2.69,6.96
0.15,0.97,0.36,7.04,2.34,6.76
0.15,0.97,0.37,6.58,2.21,7.05
0.16,0.96,0.36,5.82,2.34,6.85
0.16,0.96,0.37,4.76,2.23,6.56
0.16,0.97,0.36,3.89,2.14,6.61
0.16,0.96,0.37,3.44,2.05,6.64
0.16,0.96,0.37,3.11,1.66,6.5
0.16,0.96,0.36,2.75,1.33,6.26
0.15,0.94,0.37,2.7,1.1,5.8
0.15,0.95,0.36,2.58,0.78,5.69
0.15,0.95,0.36,2.81,0.56,5.21
0.15,0.95,0.36,3.01,0.09,4.5
0.15,0.95,0.37,2.81,0.02,3.98
0.15,0.95,0.37,2.93,-0.5,3.42
0.15,0.95,0.36,2.81,-0.63,2.98
0.15,0.95,0.36,2.92,-1.21,2.73
0.16,0.95,0.36,3.05,-1.39,2.41
0.15,0.95,0.35,3.18,-1.8,2.18
0.15,0.95,0.34,3.39,-1.88,1.97
0.15,0.95,0.34,3.57,-1.89,1.4
0.15,0.95,0.33,3.91,-2.06,1.11
0.15,0.95,0.33,4.31,-2.02,0.58
0.15,0.95,0.33,4.6,-1.94,0.35
0.15,0.96,0.33,4.64,-1.8,0.02
0.15,0.96,0.33,4.93,-1.62,-0.49
0.14,0.96,0.33,4.87,-1.21,-0.69
0.15,0.96,0.33,4.66,-1.07,-1.02
0.15,0.97,0.32,4.55,-0.69,-1.01
0.14,0.97,0.33,4.4,-0.41,-1.31
0.14,0.98,0.32,4.64,-0.03,-1.77
0.14,0.97,0.31,4.66,0.43,-1.8
0.15,0.97,0.33,4.78,0.67,-2.0
0.14,0.98,0.32,4.61,1.1,-2.09
0.15,0.99,0.32,4.38,1.53,-2.09
0.14,0.99,0.32,4.06,2.14,-2.02
0.14,1.0,0.32,3.6,2.23,-1.63
0.13,1.0,0.32,2.96,2.43,-1.21
0.14,1.0,0.33,2.55,2.52,-0.75
0.14,1.0,0.32,1.89,2.78,-0.43
0.14,1.0,0.33,1.45,2.6,0.11
0.13,1.0,0.33,0.82,2.87,0.38
0.13,1.0,0.34,0.18,2.55,0.44
0.13,0.99,0.34,-0.12,2.11,0.63
0.13,0.99,0.34,-0.63,1.77,0.75
0.13,0.98,0.35,-0.9,1.59,1.11
0.12,0.98,0.34,-1.16,1.08,1.16
0.12,0.98,0.35,-1.24,0.58,1.05
0.12,0.97,0.35,-1.22,-0.03,1.05
0.13,0.97,0.35,-0.92,-0.17,1.21
0.13,0.97,0.34,-0.93,-0.52,1.15
0.13,0.97,0.33,-0.9,-0.76,1.22
0.13,0.97,0.34,-0.58,-0.95,0.84
0.13,0.97,0.34,-0.37,-0.93,0.92
0.14,0.96,0.33,-0.09,-1.24,0.46
0.13,0.96,0.33,0.05,-0.96,0.34
0.13,0.97,0.33,0.41,-0.78,0.06
0.13,0.96,0.33,0.63,-0.47,-0.15
0.13,0.96,0.32,0.78,-0.18,-0.4
0.14,0.96,0.32,1.05,-0.02,-0.4
0.14,0.97,0.31,1.25,0.26,-0.47
0.14,0.97,0.32,1.37,0.64,-0.66
0.14,0.96,0.31,1.33,1.13,-0.7
0.14,0.96,0.31,1.83,1.47,-0.93
0.13,0.96,0.32,1.94,1.71,-1.42
0.12,0.96,0.32,1.92,1.98,-1.76
0.13,0.96,0.32,1.57,1.94,-2.0
0.13,0.97,0.33,1.31,1.98,-2.14
0.13,0.97,0.33,0.72,1.97,-2.31
0.13,0.97,0.34,0.15,1.89,-2.12
0.12,0.98,0.33,-0.89,1.77,-2.21
0.12,0.99,0.35,-1.82,1.73,-2.15
0.12,0.98,0.34,-2.34,1.59,-1.94
0.12,0.98,0.34,-3.25,1.42,-1.95
0.12,0.98,0.34,-3.68,1.54,-1.97
0.12,0.98,0.34,-4.17,1.54,-1.74
0.12,0.98,0.35,-4.24,1.69,-2.11
0.13,0.97,0.34,-4.7,1.68,-2.02
0.12,0.97,0.34,-4.76,1.88,-2.21
0.12,0.98,0.34,-4.26,1.82,-2.38
0.12,0.98,0.34,-4.14,2.09,-2.38
0.13,0.97,0.34,-3.88,2.0,-2.46
0.13,0.97,0.34,-3.51,2.37,-2.55
0.12,0.97,0.34,-3.27,2.35,-2.63
0.13,0.97,0.34,-3.05,2.15,-2.55
0.13,0.97,0.34,-2.75,2.26,-2.76
0.12,0.96,0.35,-2.49,2.24,-3.07
0.13,0.97,0.34,-2.53,2.35,-3.3
0.12,0.97,0.34,-2.31,2.47,-3.68
0.13,0.97,0.34,-2.35,2.35,-4.03
0.12,0.97,0.34,-2.06,2.49,-4.52
0.12,0.97,0.33,-1.92,2.49,-4.55
0.12,0.97,0.34,-1.76,2.58,-5.02
0.12,0.97,0.34,-1.92,2.43,-5.1
0.12,0.98,0.35,-1.92,2.43,-5.25
0.12,0.98,0.34,-2.05,2.31,-5.48
0.12,0.98,0.34,-2.52,2.05,-5.5
0.12,0.98,0.35,-2.73,1.95,-5.4
0.12,1.0,0.35,-3.15,1.57,-5.39
0.12,0.99,0.35,-3.66,1.39,-5.02
0.12,0.99,0.36,-4.38,1.02,-4.81
0.13,1.0,0.36,-4.98,0.78,-4.52
0.12,1.0,0.36,-5.76,0.37,-4.11
0.12,1.0,0.37,-5.94,0.08,-3.94
0.12,0.99,0.36,-6.0,-0.35,-3.79
0.12,0.99,0.36,-6.41,-0.37,-3.65
0.12,0.99,0.36,-6.35,-0.7,-3.27
0.12,0.98,0.36,-6.17,-0.84,-3.01
