accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.09,0.97,0.43,-0.32,-1.1,-2.12
0.09,0.98,0.43,0.0,-0.87,-2.06
0.1,0.98,0.43,0.34,-0.69,-1.95
0.1,0.98,0.43,0.38,-0.43,-2.15
0.09,0.97,0.44,0.49,-0.32,-1.91
0.1,0.98,0.44,0.73,-0.38,-1.82
0.09,0.98,0.44,0.55,-0.43,-1.82
0.09,0.98,0.44,0.5,-0.27,-1.88
0.09,0.98,0.44,0.21,-0.85,-1.82
0.09,0.98,0.44,0.11,-1.04,-1.68
0.09,0.98,0.44,-0.35,-1.05,-1.66
0.09,0.99,0.45,-0.72,-1.39,-1.73
0.09,0.98,0.45,-1.16,-1.76,-1.42
0.09,0.98,0.45,-1.42,-1.95,-1.42
0.09,0.98,0.43,-1.66,-2.27,-1.16
0.09,0.99,0.44,-1.83,-2.43,-0.96
0.09,0.98,0.43,-2.18,-2.32,-0.75
0.09,0.98,0.42,-2.38,-2.53,-0.58
0.09,0.98,0.43,-2.66,-2.03,-0.53
0.09,0.98,0.42,-2.69,-2.0,-0.47
0.09,0.97,0.42,-2.67,-2.11,-0.64
0.09,0.97,0.42,-2.61,-1.69,-0.75
0.09,0.97,0.43,-2.55,-1.39,-0.63
0.09,0.97,0.43,-2.55,-1.07,-0.89
0.09,0.98,0.42,-2.14,-0.9,-1.24
0.1,0.97,0.42,-1.92,-0.61,-1.36
0.09,0.97,0.43,-1.91,-0.32,-1.19
0.09,0.97,0.43,-1.68,-0.2,-1.34
0.09,0.97,0.43,-1.57,-0.31,-1.48
0.09,0.98,0.43,-1.54,-0.14,-1.28
0.08,0.98,0.43,-1.47,-0.34,-1.3
0.09,0.98,0.44,-1.57,-0.37,-1.27
0.08,0.98,0.44,-1.74,-0.53,-1.16
0.08,0.98,0.43,-1.73,-0.89,-0.92
0.08,0.98,0.44,-1.88,-0.95,-0.89
0.09,0.98,0.44,-2.12,-0.87,-0.92
0.08,0.98,0.45,-2.37,-1.34,-0.55
0.09,0.99,0.44,-2.46,-1.27,-0.52
0.09,0.98,0.43,-2.82,-1.04,-0.41
0.09,0.98,0.43,-2.61,-1.08,-0.34
0.09,0.98,0.43,-2.66,-1.11,-0.23
0.09,0.98,0.43,-2.44,-1.04,-0.17
0.09,0.98,0.43,-2.34,-0.9,-0.32
0.09,0.97,0.43,-2.0,-0.93,-0.24
0.09,0.97,0.43,-1.79,-0.75,-0.26
0.1,0.97,0.43,-1.66,-0.47,-0.5
0.1,0.97,0.44,-1.53,-0.4,-0.4
0.09,0.97,0.44,-1.56,-0.18,-0.66
0.09,0.98,0.44,-1.65,-0.18,-0.6
0.1,0.98,0.43,-1.77,-0.24,-0.49
0.09,0.98,0.44,-2.05,-0.09,-0.53
0.09,0.98,0.43,-2.26,-0.27,-0.4
0.09,0.98,0.43,-2.41,-0.44,-0.15
0.09,0.97,0.44,-2.27,-0.47,-0.29
0.09,0.97,0.44,-2.32,-0.43,-0.14
0.09,0.97,0.44,-2.08,-0.38,-0.14
0.1,0.96,0.44,-2.2,-0.34,-0.5
0.1,0.97,0.43,-2.12,-0.34,-0.56
0.09,0.97,0.44,-2.12,-0.38,-0.76
0.1,0.96,0.44,-1.92,-0.44,-0.96
0.09,0.97,0.44,-1.98,-0.52,-1.11
0.09,0.97,0.44,-1.89,-0.82,-1.33
0.09,0.97,0.44,-1.92,-0.82,-1.37
0.09,0.96,0.43,-1.91,-1.16,-1.6
0.1,0.97,0.44,-1.71,-1.07,-1.76
0.09,0.97,0.43,-1.63,-1.3,-1.73
0.09,0.97,0.45,-1.66,-0.96,-1.77
0.1,0.97,0.43,-1.51,-1.01,-1.94
0.1,0.97,0.44,-1.57,-1.08,-1.82
0.09,0.97,0.44,-1.76,-0.95,-1.76
0.1,0.98,0.44,-1.54,-0.79,-1.79
0.09,0.98,0.44,-1.76,-0.78,-1.94
0.1,0.97,0.44,-1.74,-0.5,-1.92
0.09,0.97,0.44,-1.89,-0.6,-1.88
0.09,0.98,0.44,-2.05,-0.89,-1.76
0.09,0.98,0.45,-2.2,-1.04,-1.6
0.09,0.98,0.45,-2.31,-1.15,-1.65
0.09,0.98,0.45,-2.27,-1.24,-1.65
0.09,0.97,0.45,-2.11,-1.37,-1.54
0.09,0.97,0.44,-2.46,-1.69,-1.62
0.09,0.97,0.44,-2.24,-1.6,-1.54
0.09,0.97,0.43,-2.14,-1.6,-1.83
0.08,0.97,0.44,-2.05,-1.56,-2.05
0.09,0.98,0.44,-1.95,-1.45,-2.02
0.09,0.98,0.43,-1.68,-1.39,-2.0
0.09,0.98,0.44,-1.77,-1.37,-2.03
0.1,0.98,0.43,-1.51,-1.08,-2.0
0.09,0.97,0.42,-1.19,-1.04,-1.95
0.09,0.98,0.43,-1.08,-1.02,-1.85
0.08,0.98,0.44,-0.95,-0.92,-1.89
0.08,0.98,0.43,-0.98,-0.96,-1.69
0.08,0.97,0.43,-0.95,-1.02,-1.85
0.09,0.98,0.43,-1.11,-1.08,-1.73
0.09,0.98,0.44,-1.3,-0.92,-1.73
0.09,0.98,0.43,-1.22,-1.04,-1.59
0.08,0.98,0.43,-1.22,-1.07,-1.66
0.09,0.98,0.43,-1.15,-1.05,-1.73
0.09,0.97,0.43,-1.15,-0.95,-1.34
0.08,0.98,0.43,-1.02,-0.85,-1.4
0.08,0.98,0.42,-1.08,-0.72,-1.19
0.08,0.98,0.43,-0.93,-0.67,-1.01
0.08,0.98,0.42,-1.01,-0.47,-0.89
0.08,0.97,0.43,-1.18,-0.6,-0.96
0.09,0.98,0.43,-1.05,-0.46,-1.02
0.09,0.98,0.42,-1.19,-0.12,-0.79
0.09,0.98,0.43,-1.16,0.05,-1.01
0.08,0.98,0.42,-1.42,0.2,-1.08
0.09,0.98,0.42,-1.3,0.09,-0.92
0.09,0.98,0.43,-1.42,0.11,-1.15
0.09,0.97,0.42,-1.37,0.41,-0.98
0.08,0.97,0.42,-1.28,0.6,-1.04
0.09,0.97,0.43,-1.24,0.31,-0.93
0.09,0.98,0.43,-1.3,0.75,-1.01
0.08,0.97,0.43,-1.25,0.72,-0.87
0.08,0.97,0.43,-1.47,0.66,-0.76
0.08,0.97,0.43,-1.59,0.5,-0.75
0.08,0.98,0.44,-1.8,0.43,-0.73
0.09,0.97,0.43,-1.95,0.21,-0.82
0.08,0.97,0.44,-2.53,-0.27,-0.95
0.08,0.97,0.45,-2.75,-0.61,-0.7
0.09,0.98,0.44,-2.98,-0.81,-0.82
0.09,0.97,0.44,-3.02,-1.01,-0.53
0.09,0.97,0.44,-3.3,-1.31,-0.93
0.09,0.97,0.44,-3.31,-0.95,-0.64
0.09,0.98,0.45,-3.25,-1.19,-0.75
0.09,0.97,0.44,-3.16,-1.15,-0.75
0.09,0.97,0.43,-2.96,-1.13,-0.9
0.09,0.97,0.43,-2.93,-0.93,-0.76
0.09,0.97,0.44,-2.4,-0.75,-0.9
0.09,0.97,0.44,-2.24,-0.46,-0.93
0.09,0.98,0.44,-2.12,-0.37,-0.99
0.09,0.98,0.44,-1.89,-0.43,-0.78
0.09,0.98,0.43,-1.8,-0.43,-0.99
0.09,0.98,0.44,-1.74,-0.18,-0.79
0.09,0.98,0.44,-1.65,-0.24,-0.79
0.09,0.97,0.44,-1.45,-0.18,-0.81
0.09,0.97,0.43,-1.62,-0.35,-0.79
0.09,0.98,0.43,-1.39,-0.34,-0.93
0.09,0.98,0.45,-1.47,-0.52,-0.92
0.09,0.97,0.44,-1.33,-0.81,-0.98
0.09,0.97,0.44,-1.54,-0.72,-0.87
0.09,0.98,0.44,-1.53,-0.66,-0.84
0.08,0.98,0.44,-1.63,-1.07,-0.76
0.09,0.98,0.44,-1.62,-1.08,-0.85
0.09,0.98,0.43,-1.6,-1.13,-0.58
0.08,0.98,0.44,-1.57,-1.28,-0.7
0.08,0.98,0.44,-1.54,-1.45,-0.63
0.08,0.97,0.45,-1.5,-1.28,-0.79
0.09,0.98,0.44,-1.5,-1.13,-0.99
0.08,0.98,0.44,-1.47,-1.13,-0.84
0.09,0.98,0.44,-1.21,-1.19,-0.7
0.09,0.98,0.43,-1.05,-0.92,-0.66
0.09,0.97,0.43,-0.78,-0.96,-0.75
0.09,0.97,0.43,-0.85,-0.92,-0.82
0.08,0.97,0.43,-0.81,-0.87,-0.79
0.09,0.98,0.43,-0.81,-0.82,-0.6
0.09,0.98,0.43,-0.79,-0.73,-0.79
0.1,0.97,0.43,-0.7,-0.55,-0.9
0.09,0.97,0.43,-0.61,-0.43,-0.89
0.08,0.97,0.43,-0.7,-0.44,-0.96
0.08,0.97,0.43,-0.53,-0.5,-1.04
0.09,0.97,0.42,-0.5,-0.61,-0.95
0.09,0.98,0.42,-0.81,-0.41,-0.87
0.09,0.98,0.42,-0.67,-0.69,-0.92
0.09,0.98,0.42,-0.78,-0.17,-0.69
0.08,0.98,0.42,-1.13,-0.09,-0.53
0.09,0.98,0.42,-1.31,-0.03,-0.6
0.09,0.98,0.43,-1.34,0.08,-0.38
0.09,0.97,0.43,-1.63,0.26,-0.26
0.09,0.97,0.44,-1.68,0.23,-0.43
0.09,0.97,0.43,-1.77,0.52,-0.66
0.08,0.96,0.43,-1.85,0.49,-0.7
0.09,0.97,0.44,-1.71,0.66,-0.69
0.09,0.97,0.43,-1.77,0.46,-0.84
0.08,0.97,0.43,-1.57,0.49,-0.82
0.09,0.97,0.43,-1.25,0.37,-1.18
0.09,0.97,0.44,-1.07,0.32,-1.18
0.09,0.97,0.42,-1.01,0.37,-1.27
0.09,0.97,0.43,-0.73,0.61,-1.48
0.09,0.97,0.42,-0.67,0.78,-1.28
0.09,0.97,0.42,-0.41,0.87,-1.57
0.09,0.98,0.43,-0.55,1.1,-1.56
0.09,0.97,0.43,-0.43,1.1,-1.53
0.09,0.97,0.43,-0.55,1.1,-1.56
0.09,0.98,0.43,-0.64,1.1,-1.51
0.09,0.98,0.43,-0.7,1.04,-1.5
0.09,0.97,0.42,-0.75,1.27,-1.54
0.09,0.97,0.43,-0.61,1.19,-1.51
0.09,0.97,0.43,-0.72,1.21,-1.56
0.09,0.98,0.43,-0.76,1.16,-1.54
0.09,0.98,0.43,-0.64,0.93,-1.62
0.09,0.97,0.42,-1.01,0.82,-1.8
0.09,0.98,0.43,-1.05,0.96,-1.79
0.09,0.97,0.43,-1.02,0.69,-1.65
0.09,0.97,0.43,-1.42,0.55,-1.66
0.09,0.98,0.43,-1.53,0.75,-1.6
0.09,0.97,0.43,-1.69,0.58,-1.66
0.08,0.98,0.43,-1.94,0.38,-1.59
0.09,0.98,0.43,-2.15,0.47,-1.4
0.08,0.99,0.43,-2.49,0.31,-0.96
0.09,0.98,0.43,-2.66,0.15,-1.02
0.09,0.99,0.44,-2.66,0.02,-0.79
0.09,0.98,0.44,-3.1,-0.12,-0.66
0.08,0.98,0.43,-3.21,0.02,-0.46
0.09,0.98,0.43,-3.19,-0.02,-0.37
0.09,0.97,0.43,-3.22,-0.21,-0.12
0.09,0.98,0.43,-2.9,-0.02,-0.34
0.09,0.97,0.43,-2.78,-0.03,-0.27
0.09,0.98,0.44,-2.56,-0.08,-0.21
0.08,0.97,0.44,-2.35,0.15,-0.6
0.09,0.97,0.44,-2.27,-0.41,-0.66
0.08,0.96,0.44,-2.09,-0.26,-0.82
0.08,0.97,0.44,-1.89,-0.37,-1.21
0.09,0.97,0.44,-1.69,-0.18,-1.4
0.09,0.97,0.44,-1.63,-0.52,-1.48
0.09,0.97,0.43,-1.5,-0.38,-1.57
0.09,0.96,0.43,-1.48,-0.5,-1.77
0.09,0.97,0.44,-1.44,-0.53,-1.98
0.09,0.97,0.44,-1.5,-0.52,-1.98
0.09,0.97,0.43,-1.37,-0.26,-2.11
0.09,0.97,0.43,-1.13,-0.38,-2.12
0.08,0.97,0.43,-1.01,-0.14,-2.23
0.09,0.97,0.43,-0.61,0.17,-1.95
0.09,0.97,0.44,-0.6,0.15,-1.94
0.09,0.98,0.44,-0.56,0.4,-1.91
0.09,0.98,0.43,-0.61,0.52,-1.98
0.09,0.98,0.43,-0.69,0.95,-1.97
0.09,0.97,0.44,-0.7,0.67,-1.98
0.09,0.97,0.43,-0.84,0.82,-1.98
0.08,0.97,0.44,-1.21,0.75,-2.06
0.09,0.98,0.44,-1.28,0.46,-1.91
0.09,0.98,0.44,-1.57,0.21,-1.91
0.08,0.98,0.45,-1.66,-0.14,-1.8
0.08,0.98,0.44,-2.11,-0.11,-1.69
0.08,0.98,0.44,-1.98,-0.46,-1.79
0.09,0.98,0.44,-2.15,-0.78,-1.71
0.09,0.98,0.44,-1.97,-0.93,-1.6
0.08,0.98,0.46,-2.15,-1.08,-1.53
0.08,0.98,0.44,-2.11,-1.25,-1.68
0.08,0.98,0.43,-2.08,-1.36,-1.59
0.09,0.98,0.42,-1.89,-1.22,-1.63
0.09,0.97,0.42,-1.66,-1.21,-1.63
0.09,0.97,0.43,-1.6,-0.72,-1.77
0.08,0.98,0.42,-1.19,-0.47,-1.68
0.08,0.98,0.42,-0.6,-0.05,-1.8
0.09,0.97,0.42,-0.18,0.15,-1.8
0.09,0.97,0.41,0.31,0.82,-1.82
0.09,0.98,0.42,0.64,1.31,-1.79
0.09,0.98,0.41,1.28,1.91,-1.65
0.09,0.98,0.42,1.53,2.15,-1.19
0.09,0.98,0.42,1.77,2.47,-1.01
0.09,0.98,0.42,1.76,2.44,-0.76
0.09,0.98,0.42,1.66,2.72,-0.32
0.09,0.98,0.43,1.5,2.52,-0.14
0.09,0.98,0.42,1.25,2.12,0.34
0.09,0.98,0.43,0.81,1.56,0.63
0.09,0.98,0.44,0.37,1.25,0.95
0.08,0.97,0.43,-0.32,0.75,1.22
0.09,0.98,0.43,-0.69,0.35,1.51
0.09,0.98,0.43,-1.69,-0.03,2.15
0.09,0.96,0.42,-2.49,0.24,2.79
0.08,0.95,0.42,-3.25,1.13,3.79
0.07,0.93,0.41,-4.26,2.52,4.55
0.05,0.9,0.4,-3.71,4.09,5.07
0.04,0.88,0.4,-2.21,6.38,5.77
0.03,0.85,0.39,0.63,8.96,6.46
0.01,0.83,0.38,4.18,11.94,6.98
-0.03,0.79,0.38,8.5,15.22,6.67
-0.06,0.77,0.36,13.91,18.99,6.43
-0.1,0.76,0.36,21.11,23.22,5.77
-0.14,0.77,0.34,28.6,27.51,4.93
-0.17,0.77,0.34,35.74,33.31,5.34
-0.24,0.76,0.36,41.4,39.02,7.5
-0.31,0.74,0.37,46.23,43.48,8.67
-0.36,0.76,0.37,50.73,47.88,9.73
-0.39,0.77,0.39,53.89,52.55,11.65
-0.45,0.78,0.41,56.46,56.09,13.51
-0.52,0.79,0.44,58.64,58.23,14.89
-0.59,0.8,0.46,60.21,59.3,16.52
-0.64,0.82,0.48,61.44,59.34,19.27
-0.71,0.85,0.5,61.36,58.21,22.35
-0.76,0.88,0.52,60.05,55.91,24.96
-0.81,0.91,0.53,57.76,53.63,27.53
-0.83,0.93,0.54,54.21,50.37,29.48
-0.88,0.96,0.54,49.63,47.56,29.92
-0.89,0.98,0.56,44.05,44.0,30.81
-0.91,0.98,0.59,40.44,36.84,30.14
-0.98,0.99,0.55,36.95,35.77,30.73
-1.04,0.99,0.59,30.56,32.08,29.74
-1.04,1.0,0.61,25.11,28.7,29.82
-1.03,1.02,0.62,21.08,25.13,29.79
-1.04,1.03,0.65,16.75,20.84,30.08
-1.06,1.03,0.64,13.07,17.94,29.07
-1.07,1.0,0.63,10.43,15.5,27.86
-1.04,0.98,0.6,10.11,11.89,27.66
-1.03,0.98,0.62,11.24,10.47,26.43
-1.04,0.99,0.63,11.98,10.82,23.5
-1.05,0.97,0.56,14.95,13.59,18.17
-1.03,0.97,0.53,19.77,16.37,11.88
-0.98,0.97,0.52,24.69,20.73,4.75
-0.93,0.96,0.54,28.72,25.57,-3.01
-0.86,0.96,0.52,32.18,31.54,-10.99
-0.83,0.96,0.55,34.35,36.29,-19.1
-0.75,0.96,0.51,36.27,45.02,-27.98
-0.69,0.96,0.52,38.12,52.02,-35.33
-0.61,0.99,0.55,38.03,58.23,-41.88
-0.54,1.0,0.55,36.98,64.89,-47.91
-0.47,1.02,0.58,35.11,72.58,-53.22
-0.41,1.03,0.59,33.47,80.21,-56.41
-0.34,1.03,0.59,32.06,87.34,-57.95
-0.3,1.04,0.6,31.13,92.5,-58.64
-0.26,1.04,0.65,29.24,96.12,-58.99
-0.24,1.05,0.65,26.85,98.73,-60.15
-0.2,1.07,0.68,22.09,100.56,-61.54
-0.16,1.09,0.71,14.82,101.71,-62.38
-0.11,1.11,0.76,5.65,102.31,-62.63
-0.02,1.16,0.79,-5.27,103.27,-61.21
0.05,1.19,0.8,-16.14,104.09,-57.68
0.11,1.23,0.81,-26.23,104.85,-52.85
0.16,1.24,0.83,-36.78,105.15,-47.91
0.21,1.23,0.85,-47.44,104.95,-43.16
0.25,1.22,0.86,-56.93,104.56,-38.73
0.29,1.21,0.87,-65.27,104.64,-35.18
0.32,1.19,0.85,-70.87,106.23,-32.03
0.35,1.19,0.81,-73.5,108.38,-29.33
0.38,1.16,0.78,-72.69,111.44,-27.86
0.4,1.13,0.74,-69.28,115.1,-26.96
0.43,1.1,0.73,-63.82,119.74,-27.54
0.46,1.06,0.66,-56.37,126.0,-29.36
0.48,1.04,0.62,-47.86,133.85,-32.55
0.49,1.02,0.61,-38.26,142.12,-36.76
0.49,1.02,0.6,-28.82,150.64,-41.57
0.53,1.04,0.57,-19.18,159.04,-46.17
0.53,1.05,0.55,-9.4,168.17,-50.72
0.54,1.07,0.55,-0.7,175.83,-54.93
0.55,1.1,0.56,6.67,182.7,-58.84
0.56,1.14,0.56,12.55,188.69,-62.03
0.57,1.16,0.57,17.37,194.26,-64.75
0.59,1.2,0.58,21.21,198.64,-66.12
0.6,1.23,0.59,23.95,201.68,-67.34
0.62,1.27,0.59,26.11,203.73,-67.1
0.64,1.3,0.59,28.14,204.96,-65.25
0.65,1.33,0.58,29.54,205.62,-61.19
0.69,1.36,0.6,30.5,202.96,-57.34
0.71,1.38,0.62,31.13,198.99,-50.75
0.73,1.41,0.63,30.47,193.18,-42.87
0.74,1.43,0.65,27.73,184.99,-34.14
0.77,1.45,0.66,23.33,175.31,-24.41
0.79,1.45,0.67,18.41,164.0,-13.97
0.82,1.45,0.68,13.22,151.33,-2.61
0.84,1.45,0.68,7.83,138.09,8.64
0.87,1.43,0.66,2.12,124.38,20.34
0.91,1.41,0.64,-3.28,110.9,31.86
0.93,1.39,0.63,-7.98,97.63,42.64
0.95,1.34,0.59,-11.89,84.58,52.89
0.97,1.31,0.52,-15.73,73.3,62.85
1.01,1.25,0.48,-17.56,61.47,70.99
1.03,1.2,0.42,-17.57,51.73,78.21
1.04,1.13,0.34,-17.3,43.05,83.76
1.04,1.08,0.29,-16.73,35.66,87.62
1.06,1.03,0.23,-15.27,29.13,89.88
1.06,0.97,0.18,-13.01,24.34,90.2
1.06,0.91,0.13,-10.05,19.97,88.64
1.06,0.86,0.09,-6.37,16.64,85.92
1.05,0.81,0.04,-2.38,14.18,81.59
1.05,0.76,0.01,1.88,12.72,76.44
1.03,0.72,-0.03,7.02,11.24,70.5
1.01,0.69,-0.05,12.17,9.88,64.02
1.01,0.67,-0.07,17.79,8.73,56.84
0.99,0.65,-0.06,23.02,7.36,49.47
0.97,0.64,-0.07,27.74,5.98,41.73
0.95,0.64,-0.07,32.12,4.34,35.05
0.94,0.65,-0.06,36.09,2.49,28.05
0.92,0.67,-0.04,39.11,0.11,22.24
0.9,0.7,-0.02,41.18,-2.82,17.08
0.89,0.73,0.0,42.43,-5.95,13.1
0.88,0.76,-0.0,42.58,-9.33,10.37
0.87,0.79,0.03,42.08,-13.13,8.41
0.85,0.82,0.05,40.75,-17.15,6.99
0.84,0.86,0.07,37.47,-21.79,6.7
0.84,0.9,0.11,33.28,-26.38,7.44
0.82,0.93,0.12,28.14,-30.95,9.24
0.81,0.96,0.15,22.08,-35.53,11.45
0.8,0.97,0.18,16.15,-40.43,13.74
0.79,0.99,0.19,9.71,-45.56,16.53
0.77,0.99,0.21,3.13,-50.76,19.13
0.74,0.98,0.25,-3.01,-56.14,21.01
0.71,0.97,0.26,-9.04,-61.82,22.56
0.69,0.96,0.28,-15.07,-67.57,24.12
0.67,0.94,0.28,-20.92,-73.01,24.81
0.65,0.93,0.28,-26.0,-78.03,24.99
0.63,0.93,0.28,-30.41,-81.77,24.73
0.61,0.91,0.3,-33.91,-85.97,24.11
0.57,0.9,0.28,-36.85,-90.02,23.04
0.55,0.88,0.29,-38.75,-93.76,21.39
0.53,0.88,0.29,-40.4,-96.81,19.25
0.52,0.87,0.28,-41.28,-99.5,16.73
0.5,0.86,0.3,-41.44,-101.65,13.3
0.48,0.86,0.28,-40.34,-102.38,9.77
0.47,0.85,0.29,-38.0,-103.16,6.37
0.46,0.84,0.29,-34.67,-102.72,2.5
0.44,0.84,0.31,-30.44,-102.23,-1.08
0.41,0.83,0.34,-25.68,-102.05,-5.3
0.4,0.83,0.35,-20.56,-101.73,-9.44
0.38,0.84,0.36,-14.9,-101.98,-13.68
0.34,0.84,0.4,-9.19,-102.5,-18.18
0.3,0.84,0.41,-2.7,-103.68,-22.81
0.28,0.86,0.44,3.04,-105.47,-26.66
0.25,0.89,0.47,8.24,-109.21,-29.89
0.23,0.91,0.48,12.63,-110.11,-32.84
0.21,0.94,0.49,16.44,-114.98,-35.1
0.19,0.96,0.49,18.79,-118.31,-37.19
0.17,1.0,0.5,20.31,-121.59,-38.55
0.16,1.03,0.5,20.69,-124.79,-38.49
0.15,1.05,0.5,20.11,-127.79,-37.89
0.13,1.09,0.49,18.55,-130.2,-36.73
0.13,1.13,0.48,16.05,-131.97,-34.47
0.13,1.17,0.47,12.29,-132.46,-31.59
0.14,1.21,0.47,7.51,-131.62,-27.86
