accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.6,1.23,0.6,-20.03,54.89,-36.87
-0.54,1.25,0.6,-24.58,60.0,-37.25
-0.45,1.27,0.6,-29.44,66.11,-35.94
-0.36,1.31,0.59,-34.26,72.69,-33.71
-0.28,1.33,0.59,-39.01,79.39,-31.8
-0.21,1.32,0.57,-43.24,87.74,-28.89
-0.12,1.33,0.6,-46.93,95.79,-25.27
-0.07,1.32,0.58,-49.37,103.65,-21.31
-0.02,1.32,0.59,-51.31,111.11,-16.52
0.03,1.33,0.61,-53.36,117.02,-10.55
0.12,1.38,0.63,-55.88,122.34,-4.27
0.19,1.41,0.64,-58.87,129.8,1.13
0.26,1.42,0.64,-62.03,138.56,5.33
0.32,1.43,0.64,-64.6,149.22,8.79
0.37,1.43,0.64,-66.78,161.16,11.74
0.43,1.41,0.64,-67.15,173.02,14.61
0.46,1.38,0.64,-65.1,185.07,16.6
0.46,1.34,0.66,-60.9,196.21,17.4
0.45,1.31,0.67,-54.08,206.31,16.7
0.46,1.27,0.68,-45.73,215.66,15.44
0.48,1.25,0.7,-35.53,223.77,13.8
0.48,1.24,0.73,-23.53,231.1,12.23
0.49,1.22,0.77,-10.84,236.26,10.02
0.48,1.2,0.81,0.98,239.1,6.76
0.48,1.21,0.85,10.76,239.88,2.9
0.49,1.22,0.89,18.24,239.15,-1.22
0.51,1.23,0.92,24.05,237.22,-5.83
0.55,1.25,0.94,28.32,234.79,-9.94
0.58,1.27,0.95,32.11,231.28,-13.31
0.6,1.28,0.95,35.62,227.02,-16.17
0.63,1.29,0.95,38.37,221.94,-18.06
0.66,1.3,0.94,40.87,216.32,-18.89
0.69,1.32,0.94,43.04,209.76,-18.09
0.72,1.35,0.94,44.85,201.88,-16.52
0.75,1.36,0.93,46.08,194.09,-14.02
0.77,1.37,0.92,46.75,184.82,-11.1
0.8,1.38,0.91,46.63,174.47,-7.37
0.83,1.37,0.9,46.38,164.26,-2.76
0.85,1.36,0.87,46.12,153.47,2.41
0.87,1.35,0.85,45.53,142.81,7.16
0.89,1.33,0.82,44.87,132.21,11.98
0.91,1.32,0.78,44.61,121.21,16.78
0.92,1.27,0.74,44.26,110.61,21.37
0.95,1.25,0.69,44.08,100.5,26.06
0.97,1.22,0.66,43.28,90.5,30.41
0.96,1.18,0.61,42.64,81.04,33.5
0.96,1.15,0.57,42.06,72.06,36.0
0.96,1.11,0.52,41.53,63.37,38.02
0.97,1.08,0.48,41.27,54.46,39.53
0.97,1.05,0.43,40.99,47.15,40.47
0.97,1.02,0.38,40.99,40.64,41.16
0.97,0.99,0.33,41.45,34.98,41.11
0.96,0.95,0.29,42.2,30.0,40.9
0.96,0.91,0.22,43.63,25.44,40.09
0.96,0.89,0.18,45.22,21.85,39.62
0.94,0.86,0.15,46.95,18.41,38.37
0.92,0.84,0.11,49.47,15.73,37.15
0.9,0.81,0.09,52.24,13.42,35.42
0.89,0.79,0.06,54.99,11.07,33.47
0.88,0.78,0.06,56.87,9.21,31.69
0.86,0.76,0.06,58.31,6.89,30.03
0.85,0.76,0.06,59.33,4.38,28.63
0.81,0.75,0.06,59.66,0.78,27.22
0.79,0.76,0.08,59.24,-3.74,26.47
0.77,0.76,0.09,58.17,-8.55,26.08
0.75,0.76,0.09,56.14,-13.45,25.83
0.75,0.77,0.11,53.66,-18.64,26.21
0.73,0.78,0.12,50.75,-23.68,26.85
0.73,0.79,0.12,47.56,-28.58,28.15
0.72,0.8,0.11,44.27,-33.19,29.48
0.71,0.8,0.12,40.79,-37.74,31.08
0.69,0.81,0.13,36.53,-42.03,32.6
0.68,0.82,0.14,32.2,-46.31,34.53
0.68,0.82,0.15,29.4,-50.56,36.49
0.63,0.81,0.19,27.05,-54.81,40.37
0.66,0.84,0.2,20.23,-59.34,38.66
0.6,0.76,0.15,13.47,-60.7,35.89
0.69,0.87,0.23,7.8,-65.37,42.11
0.7,0.89,0.19,4.24,-69.88,48.17
0.62,0.86,0.19,0.82,-74.15,50.02
0.59,0.87,0.22,-4.89,-78.98,50.46
0.57,0.85,0.25,-9.91,-83.8,49.65
0.55,0.83,0.27,-16.72,-87.4,48.08
0.58,0.84,0.27,-23.34,-91.97,48.03
0.57,0.85,0.25,-28.12,-96.14,47.48
0.55,0.84,0.24,-32.61,-98.87,44.95
0.54,0.83,0.25,-37.95,-100.72,41.6
0.54,0.83,0.26,-41.85,-102.46,39.48
0.53,0.83,0.25,-44.4,-104.79,36.76
0.51,0.82,0.25,-45.28,-105.8,33.37
0.49,0.81,0.24,-45.68,-107.86,28.89
0.47,0.81,0.25,-44.61,-107.13,23.8
0.45,0.79,0.26,-43.07,-108.5,18.6
0.42,0.78,0.27,-41.15,-108.34,11.65
0.4,0.81,0.27,-39.1,-107.97,5.89
0.39,0.82,0.29,-36.73,-108.18,-0.12
0.37,0.83,0.28,-33.57,-107.39,-6.03
0.35,0.84,0.29,-30.0,-106.73,-11.44
0.34,0.87,0.29,-26.17,-104.9,-15.69
0.35,0.89,0.27,-21.94,-104.2,-19.02
0.32,0.91,0.31,-17.85,-103.51,-21.63
0.28,0.92,0.32,-13.36,-103.16,-24.69
0.25,0.94,0.34,-8.87,-104.03,-26.76
0.24,0.96,0.34,-5.05,-104.24,-28.44
0.23,0.99,0.36,-2.43,-105.54,-29.62
0.22,1.01,0.38,-0.9,-105.6,-30.55
0.21,1.04,0.39,-0.46,-105.6,-31.45
0.21,1.07,0.41,-1.59,-106.49,-31.47
0.21,1.11,0.44,-3.95,-107.4,-30.99
0.2,1.14,0.46,-7.04,-106.98,-29.68
0.19,1.15,0.49,-10.92,-108.37,-27.74
0.17,1.17,0.52,-15.4,-109.1,-25.6
0.17,1.18,0.53,-20.37,-108.75,-23.37
0.17,1.17,0.55,-25.16,-109.3,-21.34
0.14,1.16,0.57,-30.12,-110.89,-20.2
0.13,1.15,0.57,-34.12,-111.37,-19.34
0.1,1.11,0.57,-37.07,-112.18,-18.98
0.09,1.08,0.56,-39.05,-112.17,-19.18
0.07,1.07,0.56,-39.4,-111.02,-19.86
0.04,1.03,0.55,-38.34,-112.21,-20.89
0.01,1.01,0.55,-35.76,-112.09,-22.17
0.0,0.99,0.53,-31.45,-111.01,-23.91
-0.02,0.97,0.52,-26.23,-110.35,-25.33
-0.03,0.95,0.52,-20.61,-109.5,-27.05
-0.05,0.94,0.51,-15.11,-109.48,-28.9
-0.07,0.94,0.51,-9.51,-108.7,-30.84
-0.09,0.95,0.5,-5.74,-108.41,-32.53
-0.11,0.97,0.52,-3.33,-108.99,-34.79
-0.12,1.0,0.52,-2.47,-109.19,-36.53
-0.14,1.02,0.52,-2.27,-107.86,-37.98
-0.14,1.06,0.52,-3.08,-104.78,-38.87
-0.15,1.08,0.52,-4.46,-103.42,-38.37
-0.14,1.1,0.5,-5.6,-100.24,-36.46
-0.14,1.12,0.49,-6.27,-96.85,-33.47
-0.15,1.13,0.49,-6.47,-93.39,-29.73
-0.15,1.14,0.48,-6.32,-89.74,-25.79
-0.17,1.14,0.48,-5.65,-86.37,-21.76
-0.18,1.13,0.48,-5.33,-83.28,-17.8
-0.2,1.13,0.5,-5.4,-81.05,-13.95
-0.22,1.12,0.51,-5.95,-79.25,-10.43
-0.24,1.11,0.53,-7.59,-77.98,-7.27
-0.25,1.1,0.55,-9.74,-77.94,-4.64
-0.27,1.09,0.56,-11.88,-78.27,-2.49
-0.28,1.07,0.57,-14.63,-79.22,-0.87
-0.3,1.05,0.57,-17.19,-80.55,0.75
-0.3,1.03,0.57,-19.63,-82.2,2.0
-0.31,1.03,0.56,-22.17,-83.97,3.08
-0.32,1.02,0.56,-24.37,-85.62,3.71
-0.33,1.01,0.55,-26.26,-86.98,3.82
-0.34,1.0,0.55,-27.37,-87.79,3.89
-0.34,0.99,0.52,-28.37,-88.08,3.97
-0.34,1.0,0.5,-28.66,-87.08,4.63
-0.33,1.0,0.48,-28.35,-85.21,5.65
-0.33,1.01,0.47,-27.69,-82.06,6.84
-0.32,1.03,0.45,-26.18,-78.58,8.55
-0.32,1.03,0.45,-24.41,-74.06,10.35
-0.31,1.03,0.44,-22.6,-68.92,12.78
-0.3,1.03,0.44,-20.46,-63.83,15.47
-0.3,1.04,0.43,-20.32,-57.37,19.65
-0.28,1.03,0.35,-19.02,-50.7,24.12
-0.35,1.01,0.39,-8.69,-50.12,24.49
-0.33,1.06,0.45,-7.01,-43.4,28.73
-0.29,1.07,0.54,-8.56,-38.46,35.08
-0.33,1.05,0.55,-12.64,-34.29,37.83
-0.36,1.04,0.56,-15.27,-32.55,38.89
-0.37,1.03,0.57,-15.13,-33.74,41.1
-0.39,0.99,0.56,-13.39,-36.31,41.74
-0.42,0.93,0.56,-12.79,-38.35,39.95
-0.39,0.95,0.61,-13.91,-38.96,39.62
-0.36,0.93,0.62,-16.58,-39.19,39.56
-0.36,0.91,0.6,-18.52,-39.95,38.73
-0.36,0.9,0.61,-20.15,-41.31,38.0
-0.37,0.88,0.58,-21.18,-43.19,36.63
-0.37,0.88,0.58,-21.97,-44.29,35.15
-0.36,0.87,0.56,-23.19,-44.7,33.71
-0.35,0.88,0.55,-24.09,-44.81,32.49
-0.35,0.88,0.54,-24.44,-44.92,31.65
-0.35,0.89,0.52,-24.41,-44.69,30.9
-0.34,0.89,0.52,-24.12,-44.12,30.61
-0.33,0.9,0.49,-23.73,-43.36,30.72
-0.3,0.92,0.49,-23.6,-41.98,31.76
-0.29,0.92,0.47,-23.56,-40.29,32.12
-0.29,0.93,0.46,-23.57,-38.75,32.56
-0.28,0.92,0.46,-23.4,-37.11,33.11
-0.27,0.92,0.46,-22.85,-35.85,33.31
-0.25,0.91,0.44,-21.42,-34.23,33.42
-0.24,0.9,0.43,-19.92,-32.84,33.15
-0.24,0.89,0.42,-18.37,-30.63,32.31
-0.23,0.88,0.41,-17.42,-28.53,31.22
-0.21,0.88,0.41,-16.85,-26.06,29.69
-0.2,0.88,0.4,-16.02,-24.14,28.08
-0.18,0.88,0.39,-15.79,-22.37,26.73
-0.16,0.88,0.39,-15.89,-20.38,24.85
-0.14,0.88,0.39,-16.7,-18.66,23.39
-0.14,0.89,0.38,-17.56,-17.18,21.44
-0.12,0.9,0.39,-18.41,-15.74,19.69
-0.11,0.9,0.39,-19.47,-14.21,17.62
-0.09,0.91,0.37,-20.89,-12.6,15.51
-0.08,0.91,0.37,-22.63,-10.72,13.47
-0.05,0.92,0.36,-23.83,-8.84,11.22
-0.02,0.94,0.35,-24.53,-7.51,8.87
0.03,0.96,0.34,-24.46,-6.79,6.79
0.11,0.99,0.34,-24.55,-5.91,4.72
0.15,1.02,0.34,-25.36,-4.43,2.67
0.17,1.01,0.35,-26.79,-2.26,0.02
0.17,1.0,0.34,-28.38,1.36,-2.98
0.17,0.99,0.35,-31.08,5.79,-6.0
0.14,0.98,0.38,-33.33,10.7,-8.96
0.08,0.95,0.37,-34.92,16.05,-12.81
0.02,0.91,0.39,-34.7,20.61,-17.27
-0.02,0.9,0.38,-32.85,24.7,-21.48
-0.03,0.9,0.4,-29.79,27.94,-24.96
-0.02,0.9,0.4,-25.59,30.63,-27.6
-0.01,0.9,0.4,-20.38,32.7,-29.18
-0.02,0.91,0.42,-15.21,33.86,-29.86
-0.02,0.92,0.42,-9.3,34.05,-30.21
-0.04,0.92,0.44,-3.97,33.53,-30.17
-0.04,0.93,0.45,0.9,32.41,-29.48
-0.05,0.94,0.47,4.41,30.6,-28.67
-0.05,0.95,0.49,7.15,28.61,-27.63
-0.05,0.96,0.5,8.63,26.21,-26.34
-0.04,0.97,0.51,9.22,23.08,-25.3
-0.03,0.99,0.52,8.64,20.08,-23.82
-0.02,1.0,0.5,7.44,16.87,-22.34
-0.0,1.01,0.51,6.08,14.15,-20.52
0.03,1.02,0.49,4.31,11.31,-19.07
0.04,1.04,0.48,2.56,9.34,-16.99
0.05,1.04,0.47,1.01,7.56,-15.66
0.06,1.04,0.45,-0.4,5.94,-14.06
0.07,1.04,0.44,-1.3,4.7,-12.72
0.08,1.06,0.43,-2.34,4.15,-11.39
0.1,1.06,0.42,-3.08,3.86,-10.14
0.11,1.06,0.41,-3.91,3.82,-8.84
0.11,1.06,0.4,-4.67,4.03,-7.66
0.13,1.05,0.4,-5.33,5.15,-6.96
0.13,1.05,0.4,-5.79,5.91,-6.27
0.14,1.04,0.4,-6.02,7.27,-5.69
0.14,1.04,0.39,-6.32,8.96,-5.53
0.14,1.03,0.39,-6.32,10.15,-5.4
0.13,1.02,0.39,-5.95,12.09,-5.6
0.12,1.01,0.39,-5.92,13.51,-5.88
0.12,1.02,0.39,-5.31,14.67,-5.88
0.12,1.0,0.39,-5.05,16.02,-6.17
0.11,0.99,0.4,-4.44,17.33,-6.6
0.09,1.0,0.41,-3.63,18.09,-6.9
0.09,0.99,0.41,-3.27,18.89,-7.24
0.07,0.99,0.43,-2.85,19.1,-7.71
0.08,1.0,0.42,-2.34,19.57,-7.53
0.08,0.99,0.44,-2.23,19.47,-7.45
0.07,1.0,0.44,-1.71,19.36,-7.05
0.07,1.0,0.45,-1.13,18.76,-6.5
0.06,0.99,0.47,-0.79,17.95,-5.77
0.06,1.0,0.47,-0.29,17.05,-5.16
0.05,0.99,0.47,-0.02,15.66,-4.41
0.06,0.99,0.48,0.34,14.29,-3.4
0.06,0.99,0.48,0.7,13.25,-2.18
0.06,1.0,0.47,0.66,11.73,-1.1
0.06,1.01,0.49,0.05,10.41,0.21
0.06,1.01,0.49,-0.52,8.72,1.57
0.06,1.01,0.5,-1.54,7.36,2.73
0.06,1.0,0.5,-2.66,5.79,3.48
0.06,0.99,0.51,-4.08,4.49,4.34
0.06,0.98,0.5,-5.13,2.96,4.87
0.05,0.98,0.5,-5.94,1.86,5.24
0.06,0.98,0.49,-6.87,0.47,5.37
0.05,0.97,0.5,-7.62,-0.72,5.16
0.06,0.97,0.49,-8.12,-1.59,4.89
0.06,0.97,0.48,-8.98,-1.95,4.73
0.07,0.97,0.48,-9.57,-2.41,4.82
0.07,0.96,0.47,-9.63,-2.46,4.43
0.08,0.97,0.46,-9.45,-1.66,4.31
0.08,0.97,0.46,-9.02,-0.6,4.31
0.09,0.96,0.44,-8.64,0.24,4.14
0.08,0.96,0.44,-7.89,1.37,3.97
0.08,0.97,0.44,-7.05,2.95,3.68
0.08,0.96,0.43,-6.02,4.18,3.33
0.08,0.96,0.43,-4.67,5.95,3.18
0.08,0.95,0.43,-3.47,7.76,2.7
0.08,0.96,0.42,-2.27,9.68,2.26
0.07,0.96,0.41,-0.61,11.45,1.98
0.07,0.96,0.42,0.82,12.95,1.54
