accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.05,0.99,0.29,-2.1,0.73,-0.34
0.05,0.99,0.28,-2.11,0.74,-0.42
0.04,0.99,0.29,-2.2,0.86,-0.49
0.04,0.99,0.29,-2.27,0.53,-0.47
0.05,0.99,0.29,-2.25,0.56,-0.31
0.05,1.0,0.28,-2.45,0.66,-0.27
0.04,0.99,0.29,-2.21,0.35,-0.18
0.04,0.99,0.3,-2.25,0.32,-0.26
0.04,1.0,0.29,-2.18,-0.26,-0.12
0.04,0.99,0.3,-1.99,-0.69,-0.25
0.05,0.99,0.3,-1.99,-1.1,-0.41
0.04,0.99,0.31,-2.05,-1.61,-0.54
0.04,0.99,0.29,-2.34,-1.99,-0.26
0.04,0.99,0.3,-2.44,-2.43,-0.62
0.04,0.99,0.3,-2.31,-2.24,-0.68
0.05,0.99,0.29,-2.54,-2.39,-0.56
0.05,0.98,0.29,-2.42,-2.45,-0.73
0.05,0.99,0.29,-2.45,-2.28,-1.11
0.04,0.99,0.28,-2.47,-2.44,-0.85
0.05,0.99,0.3,-2.5,-2.53,-0.98
0.05,0.99,0.29,-2.84,-2.69,-0.65
0.05,0.99,0.29,-3.09,-2.98,-0.82
0.05,0.99,0.28,-3.21,-2.93,-0.79
0.05,0.99,0.29,-3.54,-2.86,-0.85
0.04,0.98,0.29,-3.29,-2.7,-0.98
0.05,0.99,0.29,-3.37,-2.48,-1.19
0.05,0.98,0.28,-3.15,-2.25,-1.29
0.04,0.99,0.28,-2.9,-2.05,-1.36
0.05,0.99,0.27,-2.45,-1.4,-1.3
0.04,0.99,0.27,-2.23,-1.02,-1.31
0.05,0.98,0.28,-1.95,-0.83,-1.47
0.04,0.98,0.28,-1.82,-0.6,-1.67
0.05,0.98,0.28,-1.74,-0.26,-2.07
0.04,0.98,0.28,-1.66,-0.03,-2.01
0.05,0.99,0.28,-1.39,0.02,-2.12
0.04,0.99,0.28,-1.27,-0.01,-2.34
0.04,0.99,0.29,-1.61,0.22,-2.24
0.04,1.0,0.29,-1.6,-0.15,-1.94
0.04,1.0,0.29,-1.98,-0.21,-1.69
0.04,1.0,0.28,-2.4,-0.47,-1.4
0.05,0.99,0.28,-2.54,-0.7,-1.02
0.05,1.0,0.29,-2.79,-1.11,-1.06
0.05,0.99,0.29,-3.1,-1.11,-0.98
0.05,0.98,0.28,-3.41,-1.27,-0.95
0.05,0.99,0.28,-3.5,-1.41,-1.1
0.05,0.98,0.28,-3.53,-1.37,-1.34
0.04,0.97,0.29,-3.56,-1.22,-1.47
0.05,0.98,0.28,-3.11,-0.91,-1.66
0.05,0.98,0.27,-2.87,-0.57,-1.82
0.04,0.98,0.28,-2.81,-0.5,-1.81
0.05,0.99,0.28,-2.61,-0.24,-1.84
0.05,0.99,0.28,-2.63,-0.11,-1.55
0.04,0.98,0.28,-2.42,-0.15,-1.69
0.05,0.98,0.28,-2.09,0.14,-1.91
0.04,0.99,0.28,-2.13,0.4,-1.79
0.04,0.99,0.28,-2.11,0.34,-1.76
0.04,0.99,0.29,-1.99,0.39,-1.51
0.03,0.99,0.29,-2.28,-0.3,-1.38
0.04,1.0,0.29,-2.91,-0.82,-1.5
0.04,0.99,0.31,-3.43,-1.19,-1.21
0.04,0.99,0.31,-4.05,-1.93,-1.38
0.04,1.0,0.3,-4.65,-2.4,-1.16
0.04,1.0,0.3,-5.23,-2.85,-0.87
0.04,0.99,0.31,-5.63,-2.85,-0.94
0.04,0.99,0.29,-5.89,-3.0,-0.94
0.04,0.99,0.3,-5.95,-3.04,-0.81
0.03,0.99,0.29,-5.88,-2.68,-0.73
0.03,0.98,0.29,-5.73,-2.22,-0.92
0.03,0.99,0.3,-5.88,-1.97,-1.18
0.02,0.98,0.3,-6.08,-1.24,-0.89
0.01,0.98,0.31,-6.66,-0.85,-1.22
0.01,0.97,0.31,-7.23,-0.68,-0.88
-0.01,0.97,0.32,-7.63,-0.78,-1.33
-0.02,0.96,0.33,-7.81,-1.15,-1.64
-0.02,0.96,0.33,-8.19,-1.19,-2.05
-0.03,0.95,0.33,-8.49,-1.45,-2.56
-0.04,0.94,0.34,-8.58,-1.46,-3.2
-0.04,0.93,0.34,-8.55,-1.49,-4.09
-0.05,0.92,0.33,-8.22,-1.62,-5.54
-0.07,0.92,0.32,-7.14,-1.53,-7.08
-0.07,0.93,0.33,-6.6,-0.68,-8.52
-0.1,0.93,0.31,-5.64,0.42,-9.76
-0.11,0.94,0.3,-5.34,1.92,-11.11
-0.14,0.95,0.3,-4.39,3.37,-12.05
-0.17,0.95,0.29,-2.89,5.24,-13.6
-0.22,0.95,0.29,-1.66,8.34,-13.97
-0.27,0.92,0.3,-0.76,11.08,-14.3
-0.31,0.93,0.32,0.27,13.02,-14.53
-0.35,0.94,0.32,1.38,15.4,-15.25
-0.39,0.94,0.32,1.99,19.27,-16.72
-0.44,0.93,0.35,3.92,21.82,-17.29
-0.48,0.94,0.35,7.2,22.69,-17.32
-0.53,0.95,0.35,10.21,23.35,-17.45
-0.56,0.95,0.38,12.53,24.17,-18.14
-0.61,0.95,0.4,13.48,24.58,-19.58
-0.65,0.94,0.39,14.71,24.7,-21.43
-0.67,0.97,0.41,16.16,25.02,-22.5
-0.7,0.98,0.4,17.49,24.96,-23.23
-0.72,1.0,0.41,18.27,25.8,-23.6
-0.77,0.99,0.39,19.23,27.49,-24.26
-0.8,0.99,0.42,18.96,27.62,-24.49
-0.89,0.97,0.41,19.1,28.34,-25.5
-0.93,0.97,0.41,19.9,29.56,-25.99
-0.97,0.98,0.43,21.08,30.12,-26.37
-0.99,0.98,0.41,23.41,30.47,-25.83
-0.98,1.01,0.4,26.89,30.56,-24.82
-0.96,1.05,0.37,30.66,31.65,-22.57
-0.93,1.08,0.36,34.14,33.56,-19.79
-0.92,1.1,0.35,37.56,35.73,-17.31
-0.93,1.11,0.36,40.91,37.35,-12.91
-0.92,1.14,0.36,43.89,38.15,-10.34
-0.92,1.15,0.39,42.93,37.55,-5.65
-0.91,1.15,0.4,43.6,36.3,-3.52
-0.91,1.1,0.37,46.22,36.79,-4.21
-0.85,1.13,0.4,47.95,35.95,1.15
-0.86,1.13,0.4,49.95,34.1,5.31
-0.88,1.11,0.41,51.42,32.08,5.78
-0.89,1.07,0.45,49.69,30.28,1.69
-0.81,1.14,0.48,46.37,27.37,7.56
-0.79,1.18,0.46,45.18,23.5,13.47
-0.82,1.18,0.44,42.33,21.13,14.59
-0.81,1.18,0.48,36.76,20.33,14.24
-0.83,1.17,0.49,30.25,19.79,14.92
-0.8,1.18,0.52,23.76,16.87,18.88
-0.77,1.18,0.52,18.41,12.73,23.46
-0.72,1.2,0.52,14.53,10.54,27.54
-0.7,1.22,0.54,10.76,8.78,31.87
-0.69,1.23,0.54,7.27,8.02,35.67
-0.65,1.23,0.55,3.82,7.97,39.69
-0.6,1.23,0.55,0.1,8.82,46.98
-0.58,1.24,0.56,-2.56,9.66,54.0
-0.56,1.22,0.56,-4.28,11.51,59.8
-0.54,1.21,0.57,-6.44,14.31,64.08
-0.53,1.18,0.58,-7.95,17.24,67.0
-0.5,1.15,0.6,-9.57,20.34,69.43
-0.47,1.11,0.6,-10.63,21.21,70.85
-0.44,1.08,0.61,-11.15,23.32,71.02
-0.39,1.05,0.6,-11.47,26.44,70.71
-0.33,1.04,0.59,-11.4,31.65,71.89
-0.26,1.03,0.56,-8.67,38.41,74.63
-0.23,1.0,0.54,-4.77,47.37,75.43
-0.19,0.99,0.52,-0.21,57.79,75.6
-0.16,0.97,0.51,4.89,69.24,74.18
-0.11,0.95,0.51,8.6,82.37,73.63
-0.08,0.91,0.52,12.14,95.52,73.56
-0.08,0.89,0.52,16.73,104.98,71.11
-0.06,0.88,0.56,20.44,114.84,69.36
-0.02,0.87,0.57,23.69,125.47,67.27
-0.03,0.83,0.56,27.44,134.25,63.82
0.0,0.8,0.54,31.37,145.37,60.73
0.03,0.77,0.56,34.39,155.23,57.69
0.04,0.76,0.58,36.16,163.41,54.92
0.02,0.76,0.59,37.52,170.26,52.04
0.02,0.78,0.6,37.15,177.25,50.19
0.03,0.77,0.57,38.09,185.07,47.82
0.05,0.77,0.55,42.07,192.47,46.99
0.09,0.79,0.5,47.63,200.64,48.85
0.11,0.83,0.52,50.74,208.53,52.56
0.1,0.86,0.54,51.0,216.24,55.66
0.08,0.86,0.58,49.48,222.56,58.69
0.1,0.86,0.62,47.04,226.94,62.55
0.12,0.89,0.66,43.56,228.08,68.6
0.15,0.94,0.7,39.66,227.92,77.55
0.19,0.98,0.76,33.11,226.66,88.04
0.22,1.02,0.78,26.21,222.28,99.56
0.26,1.02,0.81,18.34,217.53,112.76
0.3,0.99,0.86,10.66,210.98,124.6
0.33,0.95,0.9,4.22,202.0,136.63
0.38,0.92,0.94,-2.55,191.02,149.1
0.43,0.88,0.96,-8.84,178.98,160.95
0.48,0.82,0.96,-13.58,168.03,170.56
0.55,0.75,0.93,-15.62,156.69,176.89
0.58,0.65,0.89,-12.81,144.74,179.05
0.64,0.56,0.85,-7.53,135.22,178.07
0.7,0.44,0.77,0.56,127.9,174.0
0.76,0.37,0.69,9.6,122.96,167.53
0.83,0.31,0.6,21.38,120.68,159.15
0.91,0.29,0.52,33.75,122.11,150.35
0.97,0.28,0.43,45.39,127.27,141.37
1.06,0.28,0.35,56.34,135.51,132.44
1.12,0.29,0.31,65.74,145.18,122.59
1.16,0.31,0.27,72.0,157.49,112.49
1.2,0.32,0.23,76.98,170.04,102.16
1.22,0.34,0.19,81.98,182.39,91.98
1.22,0.35,0.17,86.89,194.11,85.1
1.24,0.38,0.18,92.94,204.37,78.2
1.24,0.41,0.21,98.2,212.13,72.46
1.24,0.44,0.27,101.46,217.74,67.36
1.24,0.47,0.34,102.42,220.34,63.59
1.24,0.53,0.4,102.5,219.47,61.05
1.25,0.57,0.46,100.35,216.91,59.16
1.29,0.6,0.49,97.04,212.73,58.5
1.3,0.62,0.53,93.85,205.89,59.73
1.34,0.65,0.56,90.92,197.36,62.08
1.36,0.67,0.57,87.75,187.83,65.32
1.39,0.68,0.59,83.65,176.8,69.7
1.42,0.69,0.61,79.47,164.83,74.5
1.43,0.68,0.61,75.05,152.61,79.14
1.46,0.69,0.6,69.98,139.21,84.75
1.47,0.69,0.61,65.28,125.76,89.91
1.49,0.69,0.6,60.51,111.84,96.07
1.5,0.67,0.6,54.82,97.63,101.68
1.51,0.66,0.58,50.63,83.47,106.36
1.53,0.62,0.57,46.77,70.12,109.95
1.52,0.58,0.56,43.32,56.03,112.7
1.52,0.54,0.53,40.84,42.92,113.08
1.54,0.49,0.47,40.06,30.67,113.11
1.54,0.45,0.42,40.24,19.86,111.56
1.54,0.43,0.37,40.34,10.93,108.64
1.54,0.4,0.28,41.29,5.18,104.98
1.56,0.4,0.22,41.89,1.57,100.75
1.55,0.37,0.16,42.14,0.28,96.04
1.55,0.37,0.11,42.44,0.24,89.44
1.54,0.35,0.04,42.5,1.69,82.23
1.53,0.34,-0.02,42.68,4.74,74.63
1.5,0.32,-0.05,43.32,8.25,66.44
1.48,0.3,-0.1,44.73,11.95,58.09
1.44,0.29,-0.11,45.92,15.43,48.39
1.43,0.27,-0.11,46.69,18.6,37.6
1.39,0.27,-0.12,47.05,21.2,27.02
1.37,0.28,-0.12,47.98,23.44,16.06
1.34,0.32,-0.11,49.78,25.69,1.6
1.41,0.38,-0.13,51.38,26.27,1.93
1.33,0.41,-0.05,47.68,21.73,-4.11
1.26,0.41,-0.06,41.35,20.31,-13.21
1.23,0.45,-0.03,35.62,17.87,-22.64
1.26,0.52,0.02,28.08,12.96,-25.88
1.26,0.57,0.06,18.64,5.27,-25.41
1.22,0.59,0.04,9.45,-1.23,-27.02
1.21,0.61,0.03,1.53,-5.23,-29.53
1.22,0.65,0.04,-6.17,-9.3,-29.24
1.23,0.68,0.05,-12.9,-13.37,-27.23
1.21,0.68,0.05,-18.05,-17.08,-24.76
1.2,0.66,0.05,-20.21,-19.78,-22.69
1.19,0.64,0.06,-20.47,-22.02,-21.37
1.17,0.66,0.09,-20.37,-23.88,-19.66
1.18,0.67,0.1,-20.79,-25.27,-17.9
1.16,0.68,0.12,-22.15,-26.95,-16.7
1.13,0.69,0.14,-23.54,-29.03,-15.53
1.1,0.69,0.16,-25.21,-31.36,-15.42
1.06,0.67,0.19,-26.49,-34.35,-15.53
1.04,0.67,0.22,-28.0,-37.54,-16.64
1.0,0.65,0.24,-29.71,-41.55,-19.57
0.98,0.64,0.27,-30.85,-45.59,-22.5
0.98,0.64,0.27,-31.9,-49.11,-25.69
0.97,0.65,0.27,-32.77,-51.77,-29.21
0.95,0.65,0.27,-33.57,-53.34,-32.93
0.95,0.64,0.26,-34.08,-53.96,-36.85
0.92,0.65,0.25,-33.39,-53.95,-40.8
0.89,0.65,0.24,-32.37,-53.35,-45.53
0.87,0.65,0.25,-31.26,-52.81,-49.92
0.84,0.65,0.24,-29.5,-52.69,-54.48
0.82,0.66,0.26,-28.24,-52.56,-58.34
0.81,0.7,0.26,-26.47,-52.96,-61.47
0.78,0.72,0.27,-24.61,-53.6,-63.74
0.77,0.74,0.27,-22.53,-54.21,-65.69
0.76,0.74,0.29,-21.44,-54.92,-67.11
0.75,0.77,0.31,-20.71,-56.26,-68.24
0.72,0.78,0.33,-20.78,-57.95,-69.17
0.7,0.8,0.34,-22.09,-59.35,-69.79
0.69,0.83,0.36,-23.49,-61.92,-69.67
0.66,0.84,0.38,-26.01,-65.75,-68.82
0.65,0.84,0.39,-27.6,-70.11,-67.78
0.62,0.84,0.4,-28.73,-75.27,-66.79
0.6,0.83,0.39,-29.08,-80.18,-65.8
0.58,0.84,0.38,-29.27,-85.02,-64.85
0.56,0.86,0.39,-29.36,-89.6,-63.37
0.55,0.86,0.4,-29.39,-94.57,-61.85
0.54,0.87,0.39,-29.69,-99.3,-59.52
0.53,0.88,0.38,-30.16,-103.5,-57.26
0.52,0.88,0.37,-30.61,-108.2,-55.05
0.51,0.87,0.35,-30.88,-109.3,-52.76
0.5,0.87,0.36,-30.6,-112.06,-50.98
0.49,0.87,0.35,-30.31,-113.83,-49.19
0.49,0.88,0.33,-29.66,-115.89,-47.4
0.48,0.89,0.32,-29.47,-116.73,-46.03
0.47,0.88,0.3,-29.59,-117.08,-44.45
0.46,0.88,0.29,-28.98,-116.85,-43.48
0.44,0.88,0.28,-28.47,-116.54,-42.64
0.42,0.89,0.28,-27.31,-117.03,-41.68
0.42,0.89,0.29,-26.48,-118.47,-40.65
0.41,0.9,0.3,-26.07,-119.39,-39.8
0.41,0.89,0.3,-26.5,-119.92,-38.69
0.41,0.89,0.3,-27.24,-120.66,-37.95
0.39,0.88,0.3,-27.55,-120.66,-37.73
0.38,0.87,0.29,-27.31,-120.95,-38.05
0.36,0.87,0.29,-26.4,-121.08,-38.68
0.35,0.87,0.28,-24.98,-121.18,-39.31
0.34,0.87,0.28,-23.59,-121.14,-40.02
0.32,0.86,0.28,-22.76,-121.47,-40.0
0.32,0.87,0.29,-22.03,-122.21,-40.47
0.3,0.87,0.29,-21.34,-122.63,-41.63
0.3,0.88,0.29,-21.55,-122.77,-41.94
0.3,0.9,0.29,-21.68,-122.44,-41.6
0.28,0.9,0.29,-21.41,-121.87,-41.5
0.27,0.92,0.28,-21.51,-120.36,-41.45
0.26,0.92,0.25,-21.47,-118.58,-41.21
0.26,0.93,0.25,-21.19,-116.25,-41.02
0.24,0.93,0.23,-20.04,-114.27,-40.63
0.23,0.93,0.22,-18.61,-110.04,-40.04
0.23,0.96,0.19,-17.01,-109.84,-39.42
0.21,0.96,0.2,-16.0,-107.09,-38.56
0.2,0.97,0.22,-15.14,-104.15,-37.23
0.18,0.98,0.22,-14.52,-104.05,-35.86
0.16,0.97,0.21,-13.82,-104.83,-34.18
0.15,0.98,0.24,-14.09,-107.35,-32.54
0.15,0.98,0.25,-14.85,-108.08,-31.21
0.15,0.99,0.27,-16.97,-108.9,-29.47
0.15,0.99,0.28,-19.35,-111.05,-27.61
0.15,1.0,0.29,-22.53,-114.05,-25.39
0.16,1.0,0.29,-26.1,-116.7,-23.34
0.15,1.01,0.27,-29.69,-118.53,-21.4
0.14,1.0,0.25,-32.93,-118.98,-20.93
0.12,0.97,0.23,-35.29,-118.49,-21.48
0.1,0.94,0.22,-36.02,-117.08,-23.42
0.08,0.92,0.21,-35.15,-115.52,-25.44
0.08,0.91,0.2,-32.79,-113.5,-28.48
0.05,0.9,0.2,-29.95,-111.73,-31.31
0.05,0.89,0.2,-26.24,-110.98,-33.97
0.05,0.89,0.19,-22.44,-107.6,-36.08
0.06,0.93,0.19,-18.98,-103.51,-37.53
0.08,0.95,0.16,-13.66,-100.66,-37.18
0.07,0.98,0.21,-13.73,-98.72,-35.62
0.05,0.97,0.17,-11.11,-97.58,-34.52
0.01,0.97,0.18,-11.36,-96.54,-35.47
0.02,0.99,0.17,-12.31,-95.62,-35.85
0.04,1.01,0.18,-14.94,-94.35,-33.58
0.07,1.03,0.16,-17.0,-94.24,-28.37
0.07,1.04,0.15,-18.6,-93.37,-24.97
0.06,1.02,0.12,-20.85,-91.86,-22.77
0.05,1.02,0.14,-24.0,-89.28,-20.65
0.06,1.0,0.14,-27.28,-87.14,-19.29
0.03,0.98,0.14,-29.62,-85.27,-18.95
0.03,0.96,0.13,-31.4,-82.96,-19.53
0.02,0.95,0.14,-33.08,-80.42,-20.56
0.01,0.94,0.15,-33.94,-78.15,-21.92
0.0,0.93,0.15,-33.95,-76.0,-23.18
-0.0,0.92,0.17,-32.98,-74.14,-25.1
-0.0,0.92,0.17,-31.6,-72.02,-26.34
0.01,0.93,0.16,-29.92,-70.37,-26.93
0.02,0.93,0.17,-28.42,-69.15,-27.48
0.03,0.95,0.18,-27.61,-68.37,-26.44
0.02,0.97,0.19,-27.6,-67.81,-25.7
0.02,0.97,0.18,-27.96,-67.73,-24.72
0.02,0.99,0.2,-28.45,-68.67,-21.92
0.03,0.99,0.21,-29.48,-70.28,-19.46
0.03,1.0,0.2,-30.31,-70.74,-19.21
0.05,1.01,0.19,-32.52,-69.82,-15.8
0.04,1.0,0.2,-36.1,-69.34,-15.11
0.05,0.99,0.18,-37.85,-67.95,-15.17
0.05,0.98,0.17,-39.02,-66.54,-14.79
0.06,0.97,0.17,-40.08,-64.84,-13.75
0.07,0.96,0.16,-40.62,-63.21,-13.74
0.07,0.94,0.15,-40.76,-60.34,-14.28
0.08,0.95,0.15,-40.61,-57.58,-14.6
0.08,0.95,0.16,-40.66,-54.91,-14.59
0.09,0.94,0.15,-40.55,-52.38,-14.78
0.08,0.94,0.14,-40.08,-49.94,-15.17
0.09,0.94,0.16,-39.59,-47.5,-15.75
0.09,0.94,0.16,-39.38,-44.98,-15.89
0.09,0.95,0.18,-38.54,-43.64,-14.98
0.09,0.95,0.18,-38.69,-41.55,-13.97
0.09,0.96,0.19,-39.05,-40.12,-12.47
0.11,0.96,0.18,-39.76,-39.0,-11.16
0.12,0.96,0.2,-40.92,-37.5,-9.67
0.11,0.95,0.2,-42.11,-36.31,-8.15
0.11,0.94,0.19,-43.21,-35.61,-7.27
0.1,0.92,0.2,-44.11,-34.67,-6.92
0.1,0.91,0.2,-44.63,-34.03,-6.7
0.1,0.91,0.19,-45.47,-33.12,-6.93
0.11,0.9,0.19,-45.53,-31.5,-7.47
0.11,0.89,0.19,-45.66,-29.89,-7.75
0.11,0.88,0.19,-45.92,-27.66,-8.34
0.09,0.87,0.19,-45.9,-25.24,-9.7
0.09,0.85,0.2,-45.62,-22.92,-11.24
0.09,0.85,0.2,-45.42,-20.6,-13.5
0.09,0.85,0.22,-44.34,-17.77,-15.91
0.1,0.86,0.21,-43.18,-14.93,-18.33
0.1,0.88,0.24,-42.21,-12.05,-20.33
0.1,0.88,0.22,-40.67,-8.95,-22.85
0.09,0.88,0.22,-38.31,-6.08,-24.59
0.09,0.89,0.23,-36.08,-3.82,-26.13
0.08,0.9,0.23,-33.71,-1.56,-27.66
0.08,0.9,0.23,-31.05,1.15,-29.48
0.07,0.9,0.27,-28.79,0.93,-30.99
0.09,0.92,0.27,-26.53,4.24,-31.74
0.1,0.91,0.26,-24.15,5.44,-32.39
0.1,0.93,0.29,-22.63,5.21,-32.8
0.1,0.95,0.29,-22.1,5.96,-32.88
0.1,0.95,0.31,-22.01,6.02,-33.29
0.11,0.96,0.3,-21.95,7.04,-33.53
0.12,0.97,0.31,-21.78,7.52,-33.2
0.12,0.96,0.3,-21.21,8.19,-32.79
0.11,0.98,0.31,-20.68,7.54,-32.14
0.1,0.98,0.31,-20.44,8.28,-31.76
0.09,1.0,0.32,-20.78,8.45,-31.62
0.09,1.02,0.34,-21.62,8.16,-30.82
0.1,1.04,0.33,-23.44,7.82,-29.5
0.09,1.06,0.33,-25.35,8.36,-27.72
0.09,1.07,0.33,-28.4,7.32,-26.08
0.07,1.08,0.34,-30.46,5.83,-23.27
0.05,1.08,0.36,-33.45,3.75,-20.78
0.04,1.08,0.37,-36.02,2.21,-17.95
0.04,1.1,0.37,-38.86,-0.36,-14.95
0.01,1.09,0.38,-41.34,-3.21,-12.37
-0.01,1.07,0.38,-44.02,-6.84,-11.07
-0.01,1.06,0.4,-45.98,-10.21,-9.89
-0.02,1.06,0.4,-48.0,-13.88,-8.89
-0.01,1.05,0.42,-49.64,-17.9,-8.47
-0.01,1.05,0.42,-51.32,-21.51,-8.05
0.01,1.03,0.43,-52.69,-25.92,-8.22
0.03,1.04,0.43,-54.23,-29.46,-8.62
0.05,1.04,0.43,-55.39,-32.76,-9.34
0.06,1.03,0.42,-56.63,-35.2,-9.11
0.08,1.02,0.42,-57.24,-37.03,-8.18
0.09,1.02,0.42,-57.31,-38.13,-6.67
0.09,1.02,0.4,-56.37,-37.14,-5.75
0.08,1.02,0.38,-56.08,-34.26,-4.68
0.09,1.02,0.35,-56.43,-29.11,-3.8
0.1,1.04,0.33,-57.76,-21.26,-3.11
0.1,1.06,0.31,-59.44,-12.21,-2.71
0.1,1.05,0.31,-60.07,-4.79,-2.65
0.09,1.04,0.29,-59.72,3.16,-2.84
0.07,1.03,0.29,-58.05,10.21,-3.01
0.03,1.0,0.29,-54.97,16.23,-2.84
-0.02,0.99,0.29,-51.15,20.46,-3.61
-0.06,0.97,0.33,-46.51,21.87,-5.34
-0.06,1.03,0.45,-45.56,18.37,-5.13
-0.04,1.06,0.43,-45.04,19.01,-5.62
-0.07,1.01,0.37,-42.0,18.87,-7.31
-0.11,0.96,0.34,-37.08,17.49,-10.7
-0.14,0.92,0.33,-30.01,14.08,-15.63
-0.16,0.9,0.31,-21.73,11.11,-21.88
-0.3,0.95,0.26,-11.78,7.88,-33.95
-0.24,0.94,0.26,-2.66,8.12,-41.66
-0.16,0.91,0.29,3.5,9.43,-44.27
-0.11,0.92,0.31,7.78,11.75,-43.44
-0.03,0.98,0.27,11.29,16.47,-40.3
0.0,1.02,0.31,12.49,18.31,-35.34
0.02,1.07,0.35,11.49,17.32,-29.58
0.02,1.09,0.39,9.79,16.05,-24.33
-0.01,1.1,0.41,8.15,13.76,-20.0
-0.03,1.1,0.42,6.11,11.4,-15.9
-0.06,1.07,0.43,3.95,9.08,-12.05
-0.1,1.07,0.44,2.21,6.28,-9.65
-0.1,1.06,0.44,0.69,3.83,-7.5
-0.08,1.04,0.43,-1.02,2.18,-5.89
-0.05,1.05,0.42,-1.88,-0.7,-5.08
-0.01,1.07,0.39,-2.21,-4.24,-4.99
0.03,1.08,0.38,-2.61,-9.6,-5.57
0.07,1.05,0.36,-4.16,-14.42,-6.35
0.11,1.01,0.34,-7.93,-17.21,-6.15
0.24,1.16,0.32,-12.15,-16.55,-0.47
0.24,1.08,0.28,-18.5,-9.4,2.3
0.12,0.97,0.32,-25.44,-1.96,-0.31
-0.06,0.88,0.4,-31.81,4.23,-7.63
-0.14,0.84,0.4,-33.83,8.88,-15.94
-0.16,0.85,0.37,-31.11,9.66,-22.48
-0.21,0.87,0.39,-26.5,5.76,-27.6
-0.24,0.9,0.4,-21.79,0.75,-31.48
-0.23,0.95,0.4,-17.0,-2.34,-34.07
-0.19,1.01,0.33,-11.13,-2.82,-34.54
-0.17,1.03,0.3,-4.99,-1.97,-34.2
-0.17,1.04,0.28,0.6,-1.73,-32.72
-0.18,1.05,0.3,4.45,-2.5,-31.0
-0.22,1.06,0.33,6.89,-4.18,-30.64
-0.25,1.05,0.35,8.02,-6.68,-30.94
