accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.07,0.98,0.36,-2.64,-0.87,-0.43
0.07,0.99,0.36,-2.76,-0.79,-0.38
0.07,0.98,0.37,-2.63,-1.04,-0.5
0.06,0.99,0.37,-2.7,-0.82,-0.55
0.07,0.98,0.37,-2.73,-0.95,-0.47
0.07,0.98,0.37,-2.99,-1.15,-0.64
0.07,0.98,0.37,-2.95,-1.15,-0.41
0.07,0.98,0.37,-2.75,-1.5,-0.64
0.07,0.97,0.37,-2.23,-1.33,-0.63
0.07,0.97,0.38,-1.85,-1.6,-0.78
0.06,0.98,0.36,-1.47,-1.83,-1.07
0.07,0.98,0.37,-1.71,-1.76,-1.11
0.07,0.98,0.36,-1.8,-2.15,-1.24
0.07,0.97,0.38,-2.14,-2.41,-1.3
0.07,0.98,0.37,-2.26,-2.66,-1.28
0.08,0.97,0.38,-2.11,-2.87,-1.5
0.07,0.97,0.37,-1.97,-2.99,-1.69
0.07,0.97,0.36,-2.02,-2.84,-2.14
0.08,0.97,0.36,-2.23,-2.47,-2.38
0.07,0.97,0.36,-2.29,-2.17,-2.43
0.08,0.97,0.35,-2.29,-1.69,-2.55
0.08,0.98,0.34,-2.18,-1.1,-2.92
0.07,0.97,0.35,-1.65,-0.21,-2.92
0.07,0.97,0.34,-1.42,0.43,-3.22
0.07,0.97,0.35,-1.16,1.02,-3.31
0.05,0.97,0.35,-0.96,1.77,-3.28
0.06,0.98,0.36,-0.95,2.67,-3.5
0.04,0.97,0.36,-1.04,3.47,-3.19
0.03,0.96,0.36,-1.27,4.52,-2.99
0.02,0.96,0.37,-1.68,5.5,-2.73
0.01,0.95,0.38,-2.41,6.4,-2.6
-0.01,0.92,0.39,-2.9,7.19,-2.92
-0.03,0.89,0.39,-3.16,8.02,-3.59
-0.04,0.86,0.4,-3.11,8.47,-4.66
-0.07,0.83,0.42,-2.98,9.27,-5.6
-0.1,0.8,0.41,-2.93,9.77,-7.01
-0.14,0.78,0.42,-2.85,10.27,-8.96
-0.19,0.77,0.42,-1.97,11.27,-11.27
-0.23,0.78,0.43,-0.44,11.42,-13.53
-0.29,0.78,0.43,1.97,11.33,-15.62
-0.33,0.81,0.44,3.31,10.35,-17.16
-0.37,0.85,0.47,3.08,9.19,-18.61
-0.42,0.87,0.47,2.5,7.76,-19.25
-0.45,0.92,0.48,1.54,5.97,-19.01
-0.49,0.97,0.48,0.11,5.16,-17.3
-0.52,1.02,0.49,-2.38,6.21,-14.12
-0.58,1.03,0.5,-5.85,6.03,-10.2
-0.69,1.06,0.56,-6.49,0.72,-5.54
-0.75,1.06,0.56,-6.08,-6.0,-0.89
-0.79,1.1,0.58,-8.47,-12.99,2.99
-0.77,1.13,0.6,-12.96,-19.05,6.41
-0.76,1.15,0.6,-18.81,-23.34,9.54
-0.77,1.14,0.59,-24.49,-26.37,12.17
-0.79,1.13,0.56,-28.4,-28.26,14.05
-0.8,1.12,0.53,-29.73,-28.78,15.34
-0.79,1.1,0.5,-28.87,-27.95,15.44
-0.82,1.08,0.46,-25.76,-24.93,14.34
-0.81,1.07,0.42,-21.18,-18.75,12.72
-0.78,1.08,0.4,-17.01,-11.08,11.57
-0.78,1.09,0.42,-11.3,-3.36,9.86
-0.79,1.07,0.38,-1.63,7.85,9.51
-0.78,1.07,0.36,10.38,16.32,7.91
-0.8,1.09,0.36,22.99,24.67,5.45
-0.81,1.13,0.4,33.73,31.95,2.06
-0.79,1.15,0.45,41.39,38.79,-0.21
-0.77,1.16,0.47,47.83,44.38,-1.59
-0.76,1.19,0.51,52.98,47.71,-2.38
-0.8,1.2,0.52,56.9,51.39,-4.15
-0.79,1.21,0.53,61.07,54.24,-5.86
-0.78,1.23,0.58,64.69,56.05,-7.15
-0.77,1.24,0.6,66.69,57.56,-7.22
-0.73,1.26,0.66,68.44,57.04,-6.17
-0.7,1.3,0.7,68.27,53.94,-4.9
-0.68,1.32,0.73,66.64,50.15,-4.18
-0.63,1.35,0.76,63.42,45.73,-2.05
-0.59,1.37,0.82,58.73,41.39,0.12
-0.55,1.37,0.79,54.0,38.02,3.02
-0.49,1.38,0.77,49.54,35.73,7.05
-0.43,1.38,0.78,44.56,33.33,12.7
-0.36,1.38,0.79,40.6,30.27,18.81
-0.31,1.37,0.8,35.45,27.01,23.77
-0.25,1.37,0.81,28.56,24.47,27.89
-0.21,1.37,0.83,20.58,22.11,31.59
-0.16,1.34,0.85,13.08,19.83,34.66
-0.1,1.28,0.82,6.2,18.82,37.74
-0.03,1.23,0.79,1.39,18.03,41.1
0.04,1.21,0.77,-3.02,18.56,44.63
0.11,1.18,0.72,-6.61,20.12,47.59
0.16,1.17,0.71,-9.65,23.65,49.45
0.22,1.1,0.61,-10.26,30.34,50.05
0.29,1.07,0.57,-8.67,38.24,51.21
0.34,1.04,0.56,-5.94,46.15,52.21
0.37,0.99,0.52,-2.29,54.66,51.92
0.41,0.95,0.49,2.37,63.15,51.83
0.42,0.91,0.47,7.36,72.5,51.13
0.45,0.88,0.42,12.92,82.98,49.33
0.49,0.86,0.39,18.61,93.71,46.98
0.52,0.84,0.38,24.61,105.08,44.17
0.54,0.81,0.36,29.91,116.44,40.81
0.56,0.79,0.35,34.49,128.14,37.53
0.57,0.77,0.33,38.53,138.37,33.8
0.58,0.77,0.33,42.66,148.82,29.68
0.59,0.76,0.31,46.6,159.5,25.5
0.61,0.76,0.3,50.37,168.93,21.76
0.61,0.77,0.31,53.45,178.09,18.26
0.63,0.77,0.31,56.52,186.46,15.68
0.63,0.78,0.31,59.25,193.53,13.88
0.64,0.79,0.35,61.4,199.6,12.9
0.64,0.79,0.36,62.67,203.68,12.06
0.64,0.78,0.4,63.4,206.44,10.87
0.63,0.77,0.44,63.56,207.6,9.86
0.64,0.75,0.46,63.37,206.76,9.19
0.62,0.77,0.49,63.27,203.74,8.47
0.63,0.75,0.51,63.37,199.59,7.71
0.66,0.75,0.52,62.73,194.69,7.02
0.69,0.75,0.53,61.74,189.11,7.1
0.71,0.76,0.52,60.14,182.52,7.42
0.74,0.77,0.53,58.06,175.42,8.61
0.76,0.77,0.53,55.53,167.44,10.08
0.79,0.78,0.52,52.61,157.95,12.11
0.83,0.78,0.52,49.69,148.53,14.55
0.85,0.78,0.5,46.61,139.34,17.98
0.89,0.8,0.47,44.02,130.11,21.97
0.89,0.78,0.44,41.68,120.05,24.81
0.89,0.76,0.43,39.24,108.98,26.96
0.91,0.74,0.41,36.75,97.59,28.85
0.94,0.72,0.38,34.61,87.16,30.92
0.97,0.72,0.35,32.27,76.78,32.87
1.0,0.71,0.32,30.46,68.43,34.52
1.03,0.69,0.25,28.92,60.58,36.03
1.05,0.67,0.22,27.69,53.76,36.92
1.07,0.66,0.17,27.1,47.6,37.15
1.08,0.64,0.12,26.17,42.55,37.02
1.08,0.62,0.1,25.08,38.35,35.77
1.1,0.6,0.05,24.18,34.6,33.22
1.09,0.59,0.03,23.68,31.69,30.93
1.1,0.59,-0.02,22.29,30.38,28.09
1.11,0.59,-0.05,21.44,29.18,25.05
1.11,0.58,-0.07,20.82,28.78,21.86
1.1,0.58,-0.09,20.55,27.71,18.61
1.09,0.57,-0.09,20.52,26.78,15.02
1.07,0.56,-0.09,19.69,25.37,11.45
1.06,0.56,-0.1,18.82,22.99,8.32
1.02,0.56,-0.06,16.82,20.85,3.86
0.99,0.55,-0.1,16.49,18.89,-0.85
0.97,0.56,-0.09,16.47,15.86,-4.35
0.95,0.58,-0.07,15.68,12.52,-7.89
0.93,0.6,-0.08,15.05,8.95,-11.31
0.91,0.61,-0.07,14.17,4.95,-13.82
0.9,0.63,-0.06,12.92,0.55,-16.27
0.88,0.65,-0.06,11.48,-3.66,-18.03
0.86,0.67,-0.05,9.3,-8.52,-19.57
0.83,0.69,-0.04,6.89,-13.18,-21.13
0.81,0.71,-0.04,4.0,-17.82,-22.58
0.8,0.73,-0.04,0.95,-22.58,-23.63
0.79,0.75,-0.03,-2.24,-27.1,-24.46
0.78,0.77,-0.03,-5.08,-31.15,-24.89
0.77,0.78,-0.03,-7.71,-34.95,-25.04
0.77,0.8,-0.03,-10.14,-38.43,-24.56
0.77,0.82,-0.02,-12.35,-41.54,-24.06
0.78,0.85,-0.03,-14.41,-43.91,-23.33
0.79,0.86,-0.04,-16.41,-47.15,-21.59
0.76,0.89,0.01,-18.72,-49.39,-20.52
0.76,0.9,-0.02,-20.75,-50.69,-19.37
0.77,0.93,-0.01,-23.42,-51.62,-17.57
0.78,0.95,0.03,-27.05,-52.55,-15.18
0.76,0.95,0.04,-30.7,-53.91,-13.15
0.74,0.94,0.07,-34.15,-55.97,-11.73
0.72,0.94,0.09,-36.64,-58.32,-10.79
0.69,0.91,0.12,-38.15,-61.18,-10.47
0.68,0.9,0.15,-39.07,-64.02,-11.02
0.65,0.89,0.16,-39.33,-66.35,-12.47
0.63,0.88,0.18,-38.67,-68.84,-13.74
0.62,0.88,0.2,-37.48,-71.19,-15.36
0.6,0.88,0.22,-35.54,-73.39,-17.24
0.57,0.87,0.24,-33.44,-75.65,-19.27
0.55,0.87,0.26,-30.89,-78.23,-21.54
0.53,0.87,0.28,-28.37,-80.92,-24.61
0.5,0.88,0.31,-25.82,-83.34,-27.33
0.49,0.9,0.32,-23.34,-85.89,-29.53
0.47,0.92,0.33,-21.05,-88.4,-31.76
0.44,0.95,0.35,-19.4,-90.35,-32.9
0.42,0.97,0.35,-18.14,-92.89,-34.27
0.4,0.98,0.36,-16.93,-95.15,-35.54
0.37,0.99,0.37,-16.34,-97.4,-36.64
0.34,1.02,0.35,-15.51,-98.85,-37.69
0.34,1.03,0.36,-14.95,-100.41,-37.89
0.31,1.05,0.37,-15.02,-102.37,-37.88
0.29,1.07,0.39,-16.27,-105.98,-37.5
0.26,1.09,0.41,-18.64,-108.89,-36.93
0.24,1.11,0.43,-22.15,-110.6,-35.88
0.23,1.13,0.43,-26.5,-114.14,-34.79
0.23,1.16,0.41,-31.07,-116.4,-32.35
0.21,1.15,0.42,-35.15,-118.29,-30.2
0.17,1.13,0.4,-38.26,-120.08,-28.67
0.14,1.11,0.4,-40.7,-121.53,-28.63
0.11,1.09,0.38,-41.8,-121.68,-28.58
0.09,1.08,0.38,-42.29,-121.42,-29.02
0.08,1.08,0.38,-41.3,-120.72,-29.4
0.05,1.09,0.39,-40.27,-119.19,-29.82
0.04,1.09,0.38,-39.22,-118.08,-29.89
0.02,1.1,0.41,-38.63,-117.04,-29.57
0.0,1.1,0.4,-38.26,-115.88,-29.36
-0.01,1.11,0.4,-38.37,-113.57,-29.18
-0.03,1.12,0.41,-38.92,-112.09,-29.19
-0.04,1.13,0.43,-40.03,-110.81,-29.45
-0.06,1.13,0.45,-41.68,-107.71,-29.74
-0.07,1.13,0.46,-43.07,-105.01,-29.8
-0.09,1.13,0.47,-44.5,-102.82,-29.91
-0.1,1.13,0.48,-45.37,-99.98,-30.09
-0.11,1.13,0.47,-45.39,-96.4,-30.37
-0.12,1.12,0.48,-44.44,-92.56,-30.37
-0.15,1.11,0.48,-41.88,-89.28,-30.67
-0.16,1.09,0.48,-38.17,-85.4,-31.57
-0.18,1.08,0.49,-33.85,-82.21,-32.55
-0.21,1.07,0.51,-29.37,-79.24,-33.73
-0.23,1.08,0.51,-24.76,-77.85,-34.67
-0.26,1.09,0.53,-19.89,-77.33,-35.28
-0.27,1.11,0.53,-15.19,-77.27,-34.76
-0.29,1.11,0.53,-11.05,-78.26,-33.91
-0.31,1.12,0.54,-6.64,-80.31,-32.56
-0.33,1.13,0.53,-3.59,-83.1,-31.94
-0.33,1.14,0.53,-1.3,-85.44,-29.6
-0.31,1.14,0.52,-0.06,-87.92,-26.23
-0.32,1.16,0.53,-0.15,-90.82,-23.34
-0.32,1.19,0.52,-2.4,-93.34,-19.51
-0.3,1.2,0.52,-6.12,-95.02,-14.84
-0.29,1.2,0.51,-10.4,-96.26,-9.89
-0.27,1.21,0.5,-14.81,-96.92,-5.28
-0.27,1.19,0.48,-19.15,-96.49,-0.49
-0.26,1.19,0.46,-22.84,-95.19,3.66
-0.27,1.19,0.43,-25.4,-93.73,7.44
-0.24,1.14,0.41,-27.54,-90.58,11.22
-0.24,1.12,0.4,-28.78,-86.72,14.7
-0.25,1.11,0.39,-29.28,-83.01,17.05
-0.26,1.08,0.38,-29.24,-79.24,18.43
-0.27,1.06,0.38,-28.12,-74.84,19.39
-0.27,1.04,0.37,-26.37,-70.6,20.06
-0.27,1.02,0.39,-23.88,-66.26,20.21
-0.28,1.0,0.38,-20.82,-62.18,20.34
-0.29,0.99,0.37,-17.34,-58.09,19.51
-0.28,0.99,0.39,-14.47,-55.27,19.53
-0.28,0.99,0.41,-12.37,-52.14,19.98
-0.29,0.97,0.41,-10.66,-49.31,19.77
-0.29,0.97,0.41,-9.34,-46.95,19.57
-0.29,0.97,0.43,-8.47,-45.16,19.63
-0.28,0.96,0.42,-7.48,-43.07,19.68
-0.28,0.96,0.42,-6.31,-40.72,19.97
-0.28,0.96,0.42,-5.36,-38.43,20.11
-0.26,0.97,0.42,-4.4,-35.86,20.37
-0.26,0.96,0.42,-3.48,-33.56,20.5
-0.26,0.95,0.4,-2.93,-30.75,20.46
-0.24,0.96,0.41,-2.96,-28.46,21.21
-0.23,0.97,0.42,-3.18,-26.27,22.11
-0.18,0.98,0.4,-3.27,-25.57,23.28
-0.11,1.0,0.37,-3.51,-24.43,25.08
-0.04,1.0,0.37,-5.18,-22.93,27.36
-0.06,0.93,0.37,-7.83,-20.34,28.06
-0.1,0.87,0.39,-13.44,-16.11,26.37
-0.16,0.83,0.44,-20.73,-11.59,22.7
-0.23,0.79,0.46,-26.09,-8.18,16.95
-0.28,0.74,0.42,-27.85,-4.84,11.22
-0.3,0.72,0.43,-27.48,-1.59,4.02
-0.28,0.74,0.41,-25.02,2.43,-1.94
-0.25,0.77,0.4,-20.03,6.34,-6.31
-0.23,0.82,0.4,-13.25,9.54,-9.74
-0.21,0.88,0.42,-7.01,11.63,-11.24
-0.21,0.94,0.46,-2.72,12.44,-11.13
-0.21,0.99,0.48,-1.65,12.2,-10.08
-0.21,1.04,0.5,-3.13,11.39,-7.51
-0.21,1.07,0.52,-6.38,9.91,-4.18
-0.22,1.1,0.53,-10.72,8.35,-0.96
-0.22,1.12,0.54,-15.62,5.36,3.39
-0.22,1.12,0.55,-20.7,1.82,7.91
-0.21,1.11,0.55,-25.53,-1.37,11.86
-0.19,1.11,0.52,-30.75,-4.02,15.69
-0.16,1.09,0.51,-35.24,-5.37,19.11
-0.13,1.08,0.49,-38.72,-6.02,21.85
-0.11,1.05,0.45,-40.49,-5.79,24.06
-0.1,1.02,0.44,-41.88,-5.91,25.53
-0.09,1.0,0.45,-42.84,-5.83,26.64
-0.08,0.98,0.43,-42.49,-5.57,26.49
-0.07,0.95,0.41,-41.39,-4.5,25.68
-0.05,0.95,0.41,-40.03,-3.3,24.4
-0.04,0.93,0.4,-38.49,-1.71,23.13
-0.02,0.92,0.4,-36.27,0.24,21.24
-0.02,0.91,0.4,-34.37,1.97,19.33
-0.01,0.91,0.4,-31.94,3.44,17.25
0.0,0.9,0.4,-29.65,5.15,15.28
0.02,0.9,0.41,-27.01,6.53,13.19
0.04,0.9,0.41,-24.82,8.75,10.92
0.05,0.91,0.4,-22.46,10.75,9.24
0.05,0.91,0.4,-20.02,12.32,7.18
0.05,0.91,0.4,-17.88,14.2,5.34
0.06,0.93,0.41,-15.69,15.53,4.05
0.06,0.93,0.39,-13.21,17.02,2.78
0.07,0.93,0.38,-11.33,18.73,1.5
0.07,0.94,0.39,-9.62,20.06,0.31
0.07,0.95,0.39,-7.63,21.51,-0.78
0.08,0.95,0.4,-5.89,22.49,-1.86
0.07,0.95,0.4,-4.12,22.67,-2.6
0.08,0.97,0.41,-2.55,23.19,-3.42
0.09,0.97,0.4,-1.47,23.36,-3.85
0.08,0.98,0.41,-0.41,23.16,-4.27
0.09,0.97,0.41,0.61,22.61,-4.56
0.08,0.98,0.41,1.63,21.98,-4.85
0.09,0.98,0.41,2.23,21.16,-4.7
0.1,0.99,0.42,2.87,19.86,-4.66
0.1,1.0,0.42,3.19,18.79,-4.15
0.11,1.01,0.42,3.16,17.54,-3.63
0.11,1.0,0.41,2.5,16.06,-2.78
0.11,1.01,0.42,1.57,14.41,-1.97
0.1,1.02,0.43,0.08,13.13,-1.51
0.11,1.02,0.42,-1.27,11.51,-1.07
0.11,1.01,0.42,-2.89,9.91,-0.69
0.1,1.01,0.42,-4.15,8.37,-0.34
0.11,1.02,0.41,-5.08,6.69,-0.05
0.11,1.02,0.41,-5.79,5.36,0.23
0.12,1.01,0.4,-6.09,4.17,0.55
0.12,1.01,0.4,-6.69,3.25,0.66
0.13,1.01,0.4,-7.21,2.47,1.25
0.13,1.01,0.39,-7.21,2.32,1.36
0.13,1.01,0.39,-7.42,2.66,1.5
0.14,1.01,0.38,-7.71,3.13,1.54
0.12,1.0,0.38,-7.62,3.56,1.36
0.13,1.0,0.37,-7.25,4.43,1.27
0.13,1.0,0.37,-7.18,5.18,1.18
0.12,0.99,0.37,-6.55,5.97,0.93
0.12,0.99,0.38,-5.76,6.49,0.9
0.13,0.98,0.39,-4.81,6.84,0.4
0.12,0.97,0.39,-3.85,7.18,-0.18
0.12,0.97,0.4,-3.04,7.6,-0.64
0.13,0.97,0.41,-2.27,7.73,-1.47
0.11,0.97,0.41,-1.4,7.57,-2.08
0.11,0.96,0.41,-0.4,6.95,-2.58
0.11,0.97,0.42,0.37,6.81,-3.44
0.11,0.96,0.41,1.22,6.43,-4.14
0.11,0.97,0.42,2.2,5.82,-4.98
0.09,0.96,0.42,3.51,5.25,-5.88
0.1,0.95,0.41,5.27,4.37,-6.52
0.09,0.96,0.42,7.08,3.34,-6.99
0.09,0.95,0.42,8.73,2.09,-7.19
0.08,0.97,0.42,10.0,1.04,-7.42
0.09,0.98,0.43,11.01,-0.12,-7.25
0.09,0.97,0.41,11.44,-0.93,-7.24
0.09,0.97,0.42,11.59,-1.77,-7.27
0.08,0.98,0.41,11.63,-2.99,-7.11
0.08,0.98,0.41,11.59,-3.57,-7.5
0.08,0.97,0.4,11.3,-4.0,-8.02
0.08,0.98,0.4,11.11,-4.84,-8.05
0.08,0.98,0.41,10.95,-4.82,-8.29
0.09,0.99,0.4,10.95,-5.98,-8.08
0.07,0.98,0.4,10.66,-6.4,-8.18
0.07,0.97,0.39,10.93,-6.82,-8.24
0.07,0.99,0.37,11.51,-7.08,-8.4
0.07,0.99,0.38,12.69,-6.84,-8.02
0.08,1.0,0.36,13.24,-6.69,-7.4
0.07,1.0,0.36,13.66,-6.24,-7.01
0.08,1.0,0.36,13.94,-5.86,-6.76
0.07,1.0,0.36,13.89,-6.02,-6.37
0.08,1.0,0.36,13.8,-5.51,-6.15
0.07,1.0,0.36,13.54,-5.54,-5.92
0.07,1.0,0.37,12.93,-5.74,-5.88
0.07,1.0,0.38,12.11,-5.59,-6.08
0.07,1.0,0.36,11.05,-6.0,-6.09
0.07,1.0,0.36,10.6,-6.08,-6.31
0.06,0.99,0.35,10.23,-6.21,-6.0
0.07,1.0,0.36,9.74,-6.2,-6.02
0.07,1.01,0.34,9.19,-5.59,-5.83
0.07,1.0,0.35,8.79,-5.4,-5.92
0.07,1.0,0.34,8.75,-4.82,-5.66
0.07,0.99,0.34,8.56,-4.44,-5.8
0.07,0.99,0.34,8.82,-3.62,-5.83
0.07,0.99,0.33,9.11,-2.92,-5.97
0.07,1.0,0.33,9.18,-1.77,-5.76
0.07,0.99,0.33,9.16,-0.87,-5.77
0.06,0.99,0.32,9.51,-0.38,-5.8
0.06,0.99,0.32,9.92,0.12,-5.85
0.06,0.99,0.33,10.15,0.29,-5.83
0.07,1.0,0.34,9.8,0.67,-5.79
0.06,0.99,0.34,9.31,0.69,-5.86
0.06,0.99,0.33,8.89,0.87,-5.59
0.07,0.99,0.34,8.53,0.41,-5.5
0.06,0.99,0.34,7.65,0.02,-5.57
0.06,0.99,0.35,6.49,-0.31,-5.85
0.07,1.0,0.34,5.34,-0.56,-5.37
0.08,1.01,0.35,4.29,-1.04,-4.76
0.08,1.02,0.35,3.42,-1.01,-3.54
0.08,1.02,0.35,2.38,-1.45,-2.66
0.09,1.02,0.34,1.34,-1.68,-1.77
0.08,1.02,0.34,0.41,-1.62,-0.67
0.08,1.01,0.34,0.03,-1.11,0.32
0.09,1.01,0.34,-0.08,-1.01,1.18
0.09,1.01,0.34,-0.21,-0.56,2.12
0.09,1.0,0.33,0.18,-0.03,2.58
0.09,0.99,0.33,0.34,0.27,2.96
0.09,0.98,0.32,0.95,1.48,2.92
0.11,0.98,0.31,1.66,2.14,3.47
0.1,0.98,0.33,2.0,2.67,3.02
0.08,0.97,0.33,2.52,3.19,2.5
0.08,0.95,0.32,3.22,3.88,1.68
0.09,0.95,0.31,3.91,4.49,1.1
0.1,0.94,0.3,4.52,6.0,0.69
0.11,0.97,0.31,4.43,7.01,1.11
0.1,0.97,0.32,4.85,7.47,0.67
0.08,0.95,0.32,5.34,8.2,0.21
0.07,0.95,0.33,5.59,8.53,-0.37
0.08,0.96,0.32,5.01,9.4,-0.93
0.09,0.97,0.32,4.66,9.94,-0.98
0.09,0.97,0.32,4.41,10.93,-1.42
0.09,0.97,0.3,3.79,13.4,-1.92
0.12,0.97,0.27,3.05,16.15,-2.38
0.13,0.98,0.31,1.77,17.37,-1.88
0.1,0.98,0.32,0.95,18.4,-1.71
0.07,0.97,0.31,0.99,18.81,-2.15
0.06,0.96,0.31,1.07,18.82,-2.76
0.07,0.97,0.31,0.73,19.22,-3.31
0.08,0.98,0.31,-0.35,20.79,-3.28
0.07,0.98,0.32,-0.43,21.39,-4.27
0.11,1.0,0.31,-0.17,22.41,-4.43
0.08,0.98,0.33,-2.35,24.79,-4.32
0.08,0.97,0.35,-2.9,24.43,-4.05
0.07,0.98,0.36,-3.18,22.55,-3.63
0.04,0.98,0.37,-3.92,19.92,-3.76
0.03,0.99,0.39,-4.87,17.22,-3.76
0.03,1.0,0.42,-6.35,14.47,-3.85
0.03,0.99,0.38,-7.59,12.05,-4.58
0.04,1.0,0.41,-9.27,9.66,-4.81
0.04,1.0,0.42,-11.11,7.1,-5.3
0.04,1.0,0.39,-12.64,5.01,-5.3
0.04,1.0,0.39,-14.12,2.9,-5.05
0.03,0.98,0.36,-14.52,2.38,-5.63
0.05,1.0,0.37,-14.87,0.47,-6.02
0.05,0.99,0.39,-15.65,-1.4,-6.58
0.05,0.98,0.38,-16.18,-1.69,-7.02
0.05,0.98,0.36,-15.68,-2.03,-7.22
0.05,0.97,0.34,-14.66,-1.97,-7.24
0.05,0.98,0.33,-12.34,-1.3,-7.28
0.06,0.99,0.33,-9.92,-0.9,-7.01
