accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.08,0.99,0.35,-1.53,-1.01,-1.28
0.08,0.99,0.36,-1.44,-1.24,-1.13
0.08,0.99,0.36,-1.53,-1.25,-0.96
0.08,0.99,0.37,-1.76,-1.4,-1.02
0.08,0.99,0.36,-1.71,-1.42,-1.18
0.08,0.99,0.35,-2.02,-1.63,-0.98
0.08,0.99,0.36,-2.0,-1.51,-1.13
0.08,0.99,0.35,-2.2,-1.53,-1.08
0.08,0.99,0.36,-2.15,-1.51,-0.82
0.08,0.99,0.36,-2.18,-1.57,-0.82
0.08,0.99,0.35,-2.32,-1.51,-0.85
0.09,0.99,0.34,-2.14,-1.22,-0.9
0.08,0.99,0.35,-2.15,-1.44,-1.02
0.08,0.98,0.35,-2.0,-1.11,-1.02
0.08,0.99,0.35,-1.91,-1.05,-1.1
0.08,0.99,0.35,-1.94,-0.92,-0.89
0.08,0.99,0.35,-1.86,-0.7,-0.82
0.08,0.99,0.36,-1.83,-0.55,-0.95
0.07,0.99,0.35,-1.92,-0.44,-1.08
0.08,0.98,0.35,-2.21,-0.49,-0.95
0.08,0.99,0.35,-2.11,-0.47,-0.98
0.08,0.99,0.35,-2.03,-0.17,-1.15
0.08,0.98,0.36,-1.97,-0.23,-1.22
0.08,0.98,0.35,-1.74,-0.18,-1.24
0.08,0.98,0.35,-1.53,-0.27,-1.31
0.08,0.98,0.36,-1.45,-0.27,-1.53
0.08,0.98,0.35,-1.5,-0.14,-1.5
0.07,0.99,0.35,-1.53,-0.31,-1.56
0.08,0.98,0.35,-1.53,-0.37,-1.74
0.08,0.99,0.35,-1.66,-0.23,-1.48
0.07,0.99,0.36,-1.62,-0.29,-1.54
0.08,0.99,0.36,-1.82,-0.37,-1.53
0.08,0.99,0.36,-1.94,-0.56,-1.31
0.08,0.99,0.36,-2.2,-0.58,-1.24
0.08,0.99,0.36,-2.15,-0.67,-1.36
0.08,0.99,0.35,-2.37,-0.84,-1.22
0.08,0.99,0.36,-2.66,-0.9,-1.3
0.08,1.0,0.36,-2.7,-1.13,-1.08
0.07,0.99,0.35,-2.96,-0.98,-0.98
0.08,0.99,0.35,-3.21,-1.05,-0.85
0.08,0.99,0.35,-3.1,-0.84,-0.89
0.08,0.99,0.35,-3.19,-0.99,-0.85
0.08,0.98,0.35,-3.04,-0.84,-0.79
0.08,0.99,0.35,-3.1,-0.67,-0.96
0.08,0.99,0.35,-3.07,-0.49,-0.76
0.08,0.99,0.34,-3.01,-0.17,-0.98
0.07,0.99,0.36,-2.82,-0.12,-0.93
0.08,0.98,0.34,-2.92,-0.02,-0.98
0.08,0.99,0.35,-2.79,0.06,-1.04
0.08,0.99,0.35,-2.46,0.06,-0.96
0.08,0.99,0.35,-2.43,0.29,-0.93
0.08,0.99,0.35,-2.47,0.26,-1.07
0.08,0.99,0.36,-2.53,0.14,-0.82
0.07,0.99,0.36,-2.46,0.02,-0.76
0.07,0.99,0.37,-2.66,-0.12,-0.79
0.08,1.0,0.38,-2.66,-0.43,-0.53
0.07,0.99,0.37,-2.72,-0.79,-0.43
0.08,0.99,0.37,-2.53,-0.76,-0.56
0.08,0.99,0.37,-2.64,-1.04,-0.49
0.07,0.99,0.38,-2.55,-1.18,-0.46
0.08,0.99,0.37,-2.78,-1.31,-0.38
0.07,0.99,0.36,-2.72,-1.21,-0.53
0.08,0.98,0.36,-2.46,-1.34,-0.56
0.08,0.98,0.36,-2.27,-1.31,-0.55
0.08,0.99,0.36,-2.11,-0.9,-0.66
0.08,0.98,0.36,-1.79,-0.9,-0.64
0.08,0.99,0.36,-1.69,-0.66,-0.87
0.08,0.98,0.35,-1.59,-0.5,-0.73
0.09,0.98,0.35,-1.4,-0.69,-0.78
0.09,0.98,0.35,-1.27,-0.56,-1.02
0.08,0.99,0.35,-1.39,-0.56,-1.02
0.09,0.98,0.36,-1.44,-0.75,-1.16
0.08,0.98,0.36,-1.76,-0.89,-1.31
0.08,0.98,0.37,-1.95,-1.01,-1.33
0.08,0.99,0.36,-1.86,-0.96,-1.39
0.08,0.98,0.36,-2.0,-1.1,-1.42
0.08,0.98,0.36,-2.15,-1.13,-1.57
0.09,0.98,0.36,-2.37,-1.11,-1.25
0.08,0.99,0.35,-2.61,-1.08,-1.11
0.08,0.99,0.36,-2.6,-1.25,-1.22
0.08,0.99,0.35,-2.69,-1.13,-1.04
0.07,0.99,0.35,-2.96,-0.82,-1.24
0.08,0.99,0.35,-2.95,-0.75,-1.02
0.08,0.99,0.35,-3.02,-0.63,-1.16
0.08,0.98,0.35,-3.11,-0.4,-0.93
0.08,0.99,0.36,-2.89,-0.2,-0.95
0.08,0.99,0.35,-2.85,-0.2,-0.75
0.08,0.99,0.35,-2.82,-0.09,-0.81
0.08,0.99,0.35,-2.73,-0.09,-1.02
0.08,0.99,0.36,-2.72,0.02,-0.93
0.08,0.99,0.36,-2.98,0.06,-1.04
0.08,0.99,0.35,-3.01,0.2,-1.01
0.08,0.99,0.37,-3.07,-0.11,-0.81
0.08,0.99,0.36,-3.1,-0.17,-0.76
0.08,1.0,0.36,-3.16,-0.18,-0.69
0.08,0.98,0.36,-3.1,-0.35,-0.75
0.08,0.99,0.36,-2.85,-0.23,-0.46
0.08,0.99,0.36,-2.73,-0.09,-0.63
0.08,0.99,0.36,-2.49,0.23,-0.7
0.08,0.99,0.36,-2.27,0.24,-0.46
0.08,0.98,0.36,-2.24,0.27,-0.44
0.08,0.98,0.36,-2.08,0.17,-0.55
0.08,0.99,0.36,-1.73,0.02,-0.81
0.08,0.99,0.37,-1.6,0.12,-0.72
0.08,0.98,0.36,-1.57,-0.12,-0.92
0.08,0.99,0.37,-1.71,-0.21,-0.76
0.08,0.99,0.37,-1.62,-0.35,-0.96
0.07,0.99,0.37,-1.95,-0.64,-0.9
0.08,0.99,0.37,-2.14,-0.89,-0.95
0.08,0.99,0.37,-2.43,-0.98,-0.64
0.08,1.0,0.36,-2.73,-1.28,-0.61
0.08,1.0,0.35,-2.73,-1.34,-0.37
0.09,0.99,0.36,-3.08,-1.59,-0.24
0.09,0.98,0.36,-3.05,-1.66,-0.32
0.08,0.99,0.36,-3.48,-1.89,-0.17
0.08,0.98,0.37,-3.76,-1.95,-0.17
0.09,0.99,0.36,-4.05,-1.71,-0.24
0.08,0.98,0.36,-4.29,-1.74,-0.2
0.09,0.98,0.35,-4.49,-1.69,0.02
0.09,0.98,0.36,-4.66,-1.33,0.08
0.09,0.97,0.36,-4.73,-1.13,0.06
0.09,0.97,0.35,-4.55,-0.69,-0.15
0.09,0.96,0.36,-4.11,-0.55,-0.23
0.09,0.96,0.36,-3.94,-0.55,-0.43
0.09,0.95,0.36,-3.94,-0.46,-0.96
0.09,0.96,0.36,-3.89,-0.23,-1.18
0.09,0.96,0.36,-3.65,-0.09,-1.18
0.09,0.95,0.35,-3.68,-0.17,-1.37
0.09,0.96,0.35,-3.95,-0.06,-1.4
0.09,0.96,0.36,-4.47,0.02,-1.34
0.09,0.96,0.36,-4.99,0.23,-1.22
0.08,0.96,0.36,-5.63,0.76,-1.02
0.09,0.96,0.35,-6.12,1.77,-0.05
0.08,0.95,0.36,-6.44,3.18,0.87
0.07,0.94,0.35,-6.44,4.82,1.89
0.06,0.91,0.34,-6.35,6.89,2.06
0.04,0.89,0.35,-5.8,8.84,1.86
0.02,0.87,0.36,-5.02,10.81,1.51
0.0,0.85,0.38,-4.67,12.85,1.11
-0.01,0.83,0.37,-3.5,15.65,0.58
-0.03,0.83,0.36,-0.26,18.79,0.31
-0.05,0.82,0.34,4.6,21.59,0.64
-0.09,0.82,0.34,10.47,24.03,0.11
-0.13,0.81,0.35,15.36,26.55,-1.16
-0.17,0.81,0.37,19.53,28.64,-3.07
-0.2,0.83,0.38,22.53,30.21,-4.6
-0.24,0.87,0.39,25.25,31.86,-5.27
-0.3,0.88,0.39,26.17,33.89,-3.94
-0.38,0.88,0.4,26.76,34.79,-2.12
-0.44,0.91,0.4,27.5,34.96,-1.01
-0.46,0.96,0.42,28.0,34.56,0.79
-0.48,1.0,0.42,27.19,33.94,3.69
-0.52,1.02,0.45,25.24,32.26,6.02
-0.57,1.03,0.45,22.46,30.53,8.61
-0.61,1.04,0.44,19.69,28.61,10.38
-0.64,1.06,0.43,17.1,26.95,11.77
-0.66,1.08,0.42,15.08,25.92,13.1
-0.67,1.1,0.41,13.31,25.92,14.55
-0.67,1.12,0.4,11.07,26.49,15.76
-0.67,1.13,0.39,9.04,27.89,16.5
-0.68,1.14,0.38,6.92,29.25,17.62
-0.74,1.14,0.4,4.82,30.82,17.33
-0.77,1.14,0.37,4.4,33.63,16.73
-0.76,1.15,0.36,5.05,37.1,16.35
-0.76,1.17,0.38,5.71,40.6,16.18
-0.76,1.19,0.4,6.11,44.56,16.27
-0.77,1.19,0.42,6.0,47.42,15.86
-0.78,1.19,0.43,5.69,50.37,15.59
-0.79,1.2,0.46,5.1,53.22,15.51
-0.78,1.2,0.47,4.52,55.91,15.24
-0.79,1.2,0.5,3.74,58.35,14.76
-0.8,1.19,0.51,2.98,60.79,14.15
-0.79,1.19,0.52,3.73,63.53,13.76
-0.78,1.2,0.53,5.66,66.49,14.18
-0.76,1.2,0.53,7.73,68.89,14.73
-0.72,1.17,0.59,9.95,70.34,15.42
-0.72,1.15,0.6,11.85,70.66,14.92
-0.71,1.14,0.63,14.02,70.15,12.52
-0.69,1.11,0.65,15.94,69.56,10.06
-0.66,1.09,0.67,17.39,68.58,7.48
-0.64,1.06,0.68,19.42,68.12,4.84
-0.62,1.05,0.68,20.95,68.03,1.92
-0.59,1.04,0.72,21.71,67.24,-1.62
-0.55,1.02,0.74,21.98,66.46,-5.47
-0.51,0.99,0.74,21.76,66.44,-9.3
-0.47,0.98,0.75,21.28,66.44,-12.82
-0.44,0.96,0.75,20.32,67.05,-15.86
-0.41,0.95,0.75,19.39,67.95,-19.56
-0.37,0.93,0.73,18.75,69.63,-23.45
-0.31,0.91,0.71,18.58,72.63,-27.25
-0.26,0.9,0.71,18.53,76.49,-30.14
-0.21,0.91,0.69,20.61,80.78,-32.47
-0.15,0.92,0.67,24.56,86.95,-34.06
-0.12,0.93,0.65,29.51,92.38,-35.18
-0.08,0.93,0.66,33.56,96.7,-36.96
-0.04,0.92,0.7,36.26,98.23,-38.56
-0.05,0.91,0.71,37.33,100.82,-41.53
0.03,0.91,0.66,36.46,106.37,-44.87
0.12,0.95,0.69,33.59,113.19,-45.94
0.17,0.94,0.64,31.45,119.89,-48.14
0.17,0.93,0.64,29.71,126.03,-51.79
0.2,0.95,0.64,27.77,131.83,-54.53
0.24,0.96,0.65,25.66,137.18,-55.6
0.28,0.95,0.63,24.46,141.8,-56.84
0.32,0.95,0.62,24.03,145.82,-56.75
0.34,0.94,0.61,24.67,150.98,-56.92
0.35,0.92,0.58,27.15,156.38,-56.85
0.36,0.91,0.57,29.94,160.69,-58.35
0.38,0.93,0.57,31.82,165.21,-60.41
0.39,0.93,0.56,33.45,170.31,-62.84
0.39,0.93,0.55,34.52,174.27,-65.71
0.38,0.94,0.56,35.28,176.87,-68.72
0.37,0.95,0.55,36.05,179.22,-70.87
0.39,0.96,0.54,35.76,180.72,-72.93
0.41,0.99,0.52,34.98,182.37,-74.44
0.45,1.02,0.49,34.24,184.44,-74.58
0.47,1.06,0.47,33.39,186.99,-73.66
0.49,1.09,0.44,32.5,189.42,-71.94
0.5,1.11,0.42,31.82,192.12,-69.97
0.51,1.13,0.4,31.1,194.82,-67.57
0.53,1.16,0.38,29.82,197.27,-64.47
0.55,1.2,0.38,28.27,199.27,-60.56
0.58,1.23,0.39,25.53,200.69,-55.88
0.6,1.25,0.39,21.79,201.53,-50.55
0.61,1.27,0.41,17.25,201.62,-44.23
0.65,1.3,0.41,13.62,201.19,-36.95
0.67,1.31,0.42,10.43,199.79,-28.98
0.69,1.32,0.42,7.68,197.3,-20.37
0.72,1.32,0.44,5.08,193.77,-11.56
0.72,1.31,0.46,2.08,189.18,-2.4
0.73,1.3,0.47,-0.37,182.81,5.98
0.73,1.28,0.49,-2.92,175.59,14.4
0.74,1.26,0.52,-6.12,166.38,22.46
0.74,1.24,0.53,-9.92,156.98,29.71
0.76,1.21,0.53,-13.94,146.53,37.37
0.79,1.18,0.51,-16.92,136.23,45.77
0.78,1.15,0.49,-19.36,125.5,50.85
0.8,1.12,0.47,-21.54,115.24,55.42
0.81,1.09,0.46,-22.98,106.63,59.57
0.83,1.04,0.43,-23.4,97.68,63.04
0.83,1.01,0.41,-22.92,88.92,65.76
0.83,0.98,0.38,-21.56,80.72,67.79
0.84,0.94,0.35,-19.76,72.46,69.21
0.83,0.9,0.33,-17.25,64.08,69.3
0.85,0.87,0.27,-15.24,58.82,67.83
0.86,0.86,0.26,-13.5,53.74,66.03
0.86,0.85,0.25,-10.6,48.41,64.08
0.85,0.81,0.2,-6.37,44.34,60.98
0.86,0.8,0.16,-1.71,40.95,58.18
0.86,0.79,0.14,2.52,38.08,54.5
0.86,0.78,0.13,6.85,35.73,50.7
0.83,0.76,0.11,11.27,33.08,45.79
0.82,0.76,0.08,15.94,30.5,41.22
0.81,0.76,0.06,20.7,28.26,36.55
0.81,0.76,0.04,24.92,26.66,32.56
0.81,0.78,0.02,29.33,24.87,28.15
0.8,0.78,0.03,33.1,23.22,24.24
0.78,0.78,0.02,36.05,21.54,20.09
0.76,0.79,0.01,38.69,19.48,16.02
0.75,0.8,0.02,40.9,16.81,12.7
0.73,0.82,0.02,42.63,13.62,9.82
0.73,0.83,0.04,43.62,10.26,7.54
0.72,0.85,0.04,43.98,6.6,6.14
0.7,0.86,0.05,43.15,2.49,4.93
0.68,0.88,0.07,41.53,-1.86,4.27
0.68,0.9,0.09,38.95,-6.72,4.41
0.67,0.92,0.11,36.11,-11.69,5.15
0.66,0.93,0.11,33.11,-16.66,6.15
0.65,0.94,0.13,29.62,-21.98,7.05
0.63,0.95,0.14,25.98,-26.95,8.29
0.63,0.95,0.16,21.66,-32.27,9.19
0.62,0.96,0.16,17.48,-37.56,10.2
0.61,0.95,0.18,13.65,-42.78,11.19
0.59,0.95,0.19,9.66,-48.18,12.05
0.58,0.94,0.2,5.89,-53.77,12.6
0.56,0.94,0.21,2.72,-59.5,12.38
0.54,0.94,0.21,-0.34,-64.49,12.46
0.54,0.94,0.22,-3.08,-69.37,12.02
0.52,0.93,0.21,-5.68,-73.66,11.24
0.51,0.93,0.21,-7.24,-78.08,10.58
0.5,0.91,0.22,-8.55,-82.05,8.99
0.49,0.91,0.22,-9.47,-85.62,7.3
0.47,0.9,0.21,-10.17,-88.76,4.93
0.46,0.9,0.2,-10.49,-91.11,1.89
0.46,0.9,0.2,-10.46,-92.38,-1.54
0.44,0.89,0.2,-10.03,-94.63,-5.57
0.42,0.9,0.18,-7.71,-95.57,-8.34
0.42,0.91,0.19,-5.18,-96.55,-10.73
0.41,0.92,0.2,-2.52,-97.62,-13.36
0.38,0.92,0.2,0.4,-98.9,-16.06
0.38,0.94,0.2,3.63,-99.85,-18.4
0.37,0.96,0.21,5.8,-101.21,-20.67
0.35,0.98,0.24,7.73,-102.47,-22.12
0.34,0.99,0.25,9.59,-105.1,-22.99
0.33,1.0,0.26,10.82,-107.15,-23.24
0.31,1.03,0.26,11.3,-108.4,-22.9
0.31,1.05,0.26,11.42,-109.95,-22.2
0.31,1.06,0.27,10.93,-113.54,-20.84
0.29,1.09,0.28,9.73,-115.71,-19.19
0.27,1.1,0.28,8.03,-118.5,-17.21
0.25,1.11,0.29,5.74,-121.71,-14.66
0.26,1.11,0.29,3.59,-125.54,-11.39
0.24,1.11,0.3,1.39,-129.27,-8.58
0.23,1.11,0.29,-1.65,-132.35,-6.5
0.2,1.12,0.3,-5.34,-134.72,-5.25
0.18,1.1,0.29,-8.32,-136.9,-3.95
0.16,1.11,0.3,-12.0,-139.82,-2.81
0.14,1.09,0.31,-15.83,-142.32,-2.02
0.12,1.07,0.28,-18.72,-144.27,-1.42
0.1,1.09,0.27,-20.89,-145.33,-1.33
0.1,1.1,0.26,-22.84,-145.74,-1.62
0.1,1.12,0.26,-25.04,-144.89,-1.5
0.12,1.12,0.27,-26.85,-143.54,-1.08
0.13,1.12,0.27,-28.43,-141.24,-0.21
0.12,1.14,0.26,-29.95,-138.66,0.79
0.12,1.14,0.28,-31.16,-136.12,2.0
0.12,1.15,0.3,-32.64,-133.44,3.21
0.12,1.14,0.32,-34.31,-130.85,4.03
0.12,1.14,0.33,-36.56,-127.79,5.04
0.11,1.13,0.36,-38.15,-124.98,5.33
0.09,1.11,0.35,-39.42,-122.61,5.37
0.07,1.1,0.38,-40.58,-120.58,5.42
0.06,1.08,0.39,-41.11,-118.96,5.53
0.05,1.08,0.39,-40.84,-117.3,5.88
0.04,1.07,0.41,-40.64,-116.87,6.17
0.02,1.06,0.41,-40.7,-116.17,6.73
0.01,1.04,0.43,-40.58,-115.82,6.75
-0.02,1.02,0.43,-40.35,-115.94,6.82
-0.04,1.01,0.45,-40.27,-116.93,6.44
-0.06,1.0,0.46,-40.27,-118.27,5.85
-0.08,1.01,0.47,-40.92,-119.3,5.28
-0.08,1.0,0.48,-41.79,-120.12,4.79
-0.1,1.01,0.48,-42.81,-120.92,4.12
-0.1,1.0,0.47,-43.83,-121.45,3.59
-0.1,0.99,0.48,-44.5,-121.76,2.89
-0.12,1.0,0.47,-45.01,-122.06,1.91
-0.13,1.01,0.47,-45.3,-121.18,0.9
-0.13,1.02,0.46,-45.56,-119.88,0.38
-0.12,1.02,0.46,-46.18,-117.97,0.34
-0.13,1.03,0.44,-45.91,-115.59,0.55
-0.14,1.02,0.44,-45.27,-113.37,1.04
-0.14,1.02,0.43,-43.8,-111.02,1.42
-0.14,1.03,0.44,-42.27,-107.63,2.69
-0.15,1.02,0.43,-40.66,-103.74,3.48
-0.16,1.02,0.44,-39.47,-101.05,4.47
-0.17,1.0,0.44,-38.5,-97.94,4.6
-0.19,0.99,0.44,-37.36,-95.59,4.37
-0.2,0.98,0.46,-35.91,-93.36,3.8
-0.22,0.97,0.46,-34.41,-90.96,2.78
-0.24,0.96,0.46,-32.96,-89.08,1.83
-0.25,0.95,0.48,-30.93,-88.29,0.43
-0.27,0.93,0.47,-28.82,-87.08,-1.08
-0.29,0.94,0.48,-26.96,-85.94,-2.92
-0.3,0.95,0.49,-24.6,-84.79,-4.5
-0.3,0.96,0.5,-22.58,-83.44,-5.57
-0.3,0.97,0.5,-20.58,-82.52,-6.08
-0.31,0.97,0.51,-18.72,-81.89,-6.37
-0.32,0.98,0.51,-16.5,-81.54,-5.89
-0.33,0.99,0.51,-14.69,-81.22,-5.21
-0.33,1.0,0.51,-13.73,-80.5,-4.02
-0.32,1.01,0.51,-13.27,-79.36,-2.53
-0.33,1.02,0.5,-13.31,-78.11,-1.42
-0.33,1.02,0.49,-13.18,-76.4,0.32
-0.34,1.02,0.49,-12.92,-74.75,1.57
-0.34,1.02,0.48,-12.53,-73.05,2.92
-0.34,1.01,0.47,-12.15,-70.89,4.38
-0.35,1.02,0.46,-11.53,-68.2,5.91
-0.34,1.01,0.45,-11.24,-65.21,7.39
-0.35,1.01,0.44,-10.41,-61.97,8.96
-0.35,1.01,0.43,-9.74,-58.82,9.95
-0.36,0.99,0.44,-9.01,-55.79,10.92
-0.38,0.99,0.44,-8.41,-53.11,11.76
-0.37,0.99,0.43,-7.25,-50.41,12.96
-0.37,0.98,0.43,-6.21,-48.26,13.4
-0.37,0.97,0.43,-6.0,-45.82,14.03
-0.37,0.98,0.44,-5.8,-43.86,15.13
-0.37,0.98,0.45,-5.8,-42.53,15.94
-0.38,0.98,0.45,-6.52,-41.63,16.6
-0.37,0.98,0.46,-7.36,-41.3,17.57
-0.36,0.98,0.47,-8.95,-40.72,18.55
-0.35,0.98,0.46,-10.46,-40.63,19.85
-0.35,0.98,0.46,-12.2,-40.41,21.19
-0.35,0.97,0.45,-13.88,-40.08,22.73
-0.34,0.97,0.45,-15.68,-40.0,24.14
-0.33,0.96,0.45,-17.44,-40.38,25.92
-0.32,0.96,0.45,-19.05,-40.79,27.21
-0.31,0.96,0.45,-21.01,-41.02,28.61
-0.3,0.96,0.45,-23.13,-40.55,30.06
-0.29,0.95,0.43,-25.71,-40.35,31.39
-0.27,0.94,0.43,-27.73,-39.5,32.78
-0.27,0.94,0.41,-30.27,-38.47,33.31
-0.25,0.92,0.4,-32.38,-36.92,33.53
-0.23,0.91,0.4,-33.56,-35.63,33.82
-0.23,0.9,0.39,-34.21,-34.05,33.68
-0.22,0.89,0.39,-34.87,-32.24,32.72
-0.21,0.88,0.37,-35.37,-30.55,31.25
-0.2,0.87,0.38,-35.34,-28.31,29.59
-0.19,0.86,0.36,-34.73,-25.92,27.71
-0.18,0.85,0.34,-33.33,-23.69,25.24
-0.17,0.86,0.35,-31.76,-20.89,22.4
-0.16,0.86,0.34,-29.92,-18.17,19.69
