accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.01,0.97,0.31,-4.8,1.02,-0.27
0.01,0.97,0.33,-5.36,0.71,-0.89
0.01,0.98,0.34,-5.98,0.3,-0.98
0.0,0.98,0.35,-6.35,-0.34,-1.48
0.0,0.97,0.35,-6.45,-1.33,-1.89
0.01,0.97,0.36,-6.04,-1.92,-2.11
0.01,0.97,0.37,-6.18,-2.64,-2.37
0.02,0.97,0.37,-5.08,-3.03,-2.82
0.01,0.97,0.37,-4.54,-3.98,-2.91
0.04,0.98,0.39,-4.41,-4.03,-2.44
0.04,0.97,0.37,-4.1,-4.12,-2.76
0.03,0.97,0.36,-3.2,-4.31,-3.2
0.03,0.97,0.36,-2.35,-4.25,-3.39
0.03,0.98,0.36,-1.07,-4.0,-3.42
0.02,0.97,0.34,0.34,-4.13,-4.08
0.03,0.97,0.36,0.63,-4.27,-4.03
0.04,0.98,0.34,1.21,-3.98,-3.96
0.03,0.98,0.34,1.82,-3.92,-4.04
0.02,0.99,0.34,2.17,-3.92,-4.04
0.02,0.99,0.34,2.69,-3.93,-3.87
0.02,0.99,0.33,3.14,-4.35,-3.99
0.03,0.98,0.33,3.38,-4.77,-3.76
0.02,0.99,0.34,3.19,-5.3,-3.9
0.02,0.99,0.33,2.98,-5.95,-3.86
0.02,0.99,0.31,2.92,-6.76,-3.98
0.01,1.0,0.31,2.78,-7.08,-3.89
0.02,0.99,0.3,2.85,-7.53,-3.81
0.01,1.0,0.29,2.87,-7.88,-3.7
0.02,1.0,0.28,2.73,-8.09,-3.53
0.01,1.0,0.28,2.54,-8.38,-3.52
0.01,1.01,0.27,2.12,-8.22,-3.31
0.01,1.01,0.27,1.4,-8.19,-3.08
0.01,1.02,0.26,0.73,-8.02,-2.9
0.01,1.02,0.25,-0.27,-7.64,-2.24
0.01,1.02,0.25,-1.15,-7.5,-1.81
0.01,1.02,0.25,-2.08,-7.18,-1.37
0.01,1.02,0.25,-2.96,-7.05,-0.79
0.01,1.01,0.25,-3.85,-6.87,-0.34
0.01,1.02,0.24,-4.62,-6.66,-0.18
0.01,1.01,0.25,-4.86,-6.17,0.44
0.01,1.02,0.24,-5.14,-5.85,0.6
0.01,1.01,0.23,-5.37,-5.31,0.86
0.0,1.01,0.23,-5.02,-4.41,1.05
0.01,1.0,0.22,-4.57,-3.89,0.94
0.01,1.0,0.22,-4.02,-2.93,0.98
0.0,1.0,0.22,-3.66,-1.84,1.01
0.0,0.99,0.21,-2.67,-1.2,0.76
0.01,0.99,0.22,-2.23,-0.36,0.7
-0.0,0.99,0.22,-1.63,0.28,0.63
0.01,0.99,0.23,-0.98,1.23,0.46
0.0,0.99,0.22,-0.98,2.02,0.6
0.02,0.99,0.23,-0.79,2.27,0.4
0.01,0.99,0.23,-0.79,3.01,0.62
0.02,0.99,0.23,-0.75,3.73,0.54
0.02,0.99,0.23,-0.99,3.97,0.44
0.02,0.98,0.22,-1.11,4.47,0.4
0.01,0.99,0.23,-0.82,4.58,0.24
0.01,0.99,0.23,-1.03,4.79,0.23
0.01,0.99,0.24,-0.82,4.51,-0.18
0.02,0.99,0.25,-0.89,4.37,-0.25
0.01,0.99,0.25,-1.21,3.92,-0.45
0.02,0.99,0.25,-1.22,3.92,-0.42
0.02,0.99,0.23,-1.39,3.87,-0.44
0.01,1.0,0.23,-1.13,3.61,-0.41
0.01,1.0,0.24,-1.13,3.42,-0.27
0.0,1.0,0.23,-0.57,2.89,-0.16
0.0,1.01,0.24,0.16,2.73,0.15
0.01,1.01,0.22,1.21,2.46,0.6
0.01,1.03,0.23,2.75,2.59,1.15
-0.0,1.02,0.22,4.53,2.05,1.4
-0.02,1.01,0.22,7.21,1.08,1.31
-0.02,1.01,0.2,9.72,0.77,1.53
-0.01,1.02,0.2,10.53,-0.43,1.66
0.01,1.02,0.18,11.21,-0.82,1.97
0.01,1.03,0.18,12.27,-1.32,2.47
0.01,1.03,0.18,13.45,-2.49,2.37
-0.01,1.02,0.19,14.45,-4.11,2.55
-0.02,1.01,0.16,15.66,-5.5,2.35
-0.02,1.01,0.15,16.2,-7.12,2.06
0.01,1.03,0.15,16.13,-8.64,2.29
0.01,1.03,0.15,15.75,-10.44,2.67
0.01,1.02,0.13,15.15,-11.83,3.11
0.01,1.03,0.12,14.79,-13.45,2.94
0.0,1.02,0.12,14.27,-14.84,2.82
0.0,1.03,0.11,14.04,-15.95,2.71
0.02,1.02,0.09,13.67,-16.23,2.51
0.03,1.02,0.06,13.33,-15.67,2.85
0.03,1.03,0.06,11.4,-14.71,3.18
0.04,1.03,0.06,8.73,-14.02,3.46
0.03,1.03,0.05,6.97,-11.36,3.81
0.03,1.02,0.04,5.62,-10.68,4.26
0.02,1.03,0.08,3.6,-10.21,4.95
0.01,1.03,0.1,1.48,-9.9,5.61
-0.01,1.02,0.12,-0.46,-10.56,5.8
-0.01,1.02,0.14,-2.61,-12.22,5.85
-0.01,1.02,0.16,-4.4,-14.25,5.69
-0.0,1.02,0.16,-5.76,-15.68,5.97
-0.01,1.01,0.16,-6.34,-17.35,6.24
0.01,1.03,0.18,-7.44,-18.81,7.53
0.01,1.02,0.2,-8.81,-20.83,8.25
-0.01,0.99,0.21,-9.59,-23.75,8.16
-0.02,0.98,0.21,-9.37,-27.26,7.75
-0.02,0.97,0.21,-8.66,-31.06,7.4
-0.02,0.97,0.22,-7.6,-34.45,6.5
-0.01,0.97,0.22,-5.85,-37.74,5.82
-0.01,0.96,0.22,-3.84,-41.29,5.56
-0.01,0.95,0.23,-0.97,-44.88,4.69
-0.02,0.95,0.19,2.3,-47.34,4.24
0.01,0.95,0.17,6.06,-49.05,4.36
0.04,0.97,0.14,9.44,-48.34,5.3
0.07,0.98,0.1,12.15,-45.9,6.24
0.07,0.99,0.06,14.05,-42.56,6.98
0.07,0.98,0.03,15.28,-38.79,7.29
0.07,0.97,0.02,16.01,-34.78,6.65
0.06,0.95,0.01,16.45,-29.95,5.51
0.05,0.93,-0.0,16.69,-25.45,3.67
0.05,0.92,0.01,16.93,-21.03,1.49
0.05,0.91,0.0,16.92,-16.94,-1.3
0.05,0.91,0.01,17.17,-13.56,-4.2
0.05,0.91,0.03,17.71,-11.15,-6.68
0.05,0.91,0.05,18.73,-9.31,-9.32
0.05,0.92,0.07,20.44,-8.35,-11.89
0.03,0.93,0.08,22.32,-8.37,-13.57
0.02,0.94,0.1,24.25,-8.65,-14.08
0.02,0.96,0.11,25.59,-9.32,-14.2
0.04,0.98,0.1,25.89,-9.18,-13.89
0.04,1.0,0.11,25.18,-8.46,-13.31
0.03,1.01,0.11,23.41,-8.44,-12.2
0.02,1.02,0.13,20.31,-9.06,-11.05
0.01,1.03,0.14,17.11,-10.29,-9.44
0.0,1.04,0.15,12.98,-11.69,-7.53
0.01,1.05,0.15,8.94,-13.32,-5.42
0.0,1.06,0.15,4.44,-14.68,-3.31
0.01,1.06,0.16,0.76,-15.93,-1.46
0.01,1.05,0.16,-2.2,-17.54,0.07
0.02,1.04,0.18,-4.78,-19.41,1.3
0.01,1.02,0.19,-6.82,-21.59,2.05
0.01,1.01,0.19,-8.42,-24.02,2.21
0.01,1.0,0.2,-8.99,-27.07,2.27
0.01,1.0,0.21,-9.82,-30.57,1.73
0.01,1.0,0.22,-11.01,-33.67,1.11
0.01,1.01,0.21,-12.44,-36.73,0.85
0.01,1.0,0.22,-14.19,-39.5,0.07
0.02,1.0,0.22,-15.42,-41.96,-0.79
0.03,0.99,0.2,-16.71,-43.35,-1.83
0.04,0.99,0.16,-17.53,-43.27,-2.89
0.05,0.99,0.13,-17.74,-41.73,-4.01
0.04,0.97,0.11,-17.62,-39.19,-6.18
0.05,0.95,0.09,-16.54,-35.82,-8.03
0.06,0.93,0.05,-15.21,-31.6,-10.47
0.06,0.93,0.02,-11.93,-26.5,-12.6
0.06,0.94,-0.01,-6.21,-21.76,-13.76
0.06,0.93,-0.03,1.04,-16.92,-14.26
0.06,0.94,-0.03,6.73,-9.83,-15.69
0.06,0.95,-0.0,11.61,-4.18,-17.06
0.04,0.95,-0.0,14.73,1.7,-19.03
0.04,0.96,0.01,17.0,7.63,-20.67
0.05,0.97,-0.01,19.47,12.51,-21.6
0.03,0.99,-0.0,21.34,16.89,-21.92
0.02,1.02,0.03,22.2,20.11,-21.52
0.01,1.04,0.06,21.38,23.49,-21.02
-0.0,1.07,0.1,18.56,25.35,-20.29
0.01,1.1,0.13,15.01,25.75,-17.58
0.02,1.12,0.18,10.61,25.2,-14.53
0.02,1.13,0.18,6.86,23.73,-10.78
0.0,1.11,0.22,3.06,22.36,-7.46
-0.0,1.1,0.24,-0.4,18.59,-4.49
-0.01,1.08,0.27,-3.29,14.32,-3.1
-0.02,1.05,0.3,-5.93,9.71,-1.81
-0.03,1.01,0.3,-7.69,4.34,-1.52
-0.02,0.99,0.3,-8.29,-1.0,-1.89
-0.0,0.97,0.28,-8.02,-5.48,-2.25
-0.02,0.94,0.27,-8.1,-6.58,-4.69
-0.02,0.91,0.25,-6.64,-9.44,-7.14
0.0,0.89,0.23,-3.72,-13.05,-9.27
0.0,0.88,0.22,-0.45,-15.64,-11.61
-0.01,0.86,0.18,3.34,-17.08,-14.81
-0.01,0.86,0.16,7.48,-17.74,-18.04
-0.02,0.87,0.12,12.16,-17.44,-21.6
-0.02,0.89,0.08,16.34,-15.71,-24.91
-0.01,0.92,0.06,20.61,-13.6,-26.6
-0.02,0.95,0.06,21.34,-7.44,-28.09
0.01,1.01,0.06,21.78,-4.44,-26.84
0.03,1.05,-0.0,19.76,3.85,-24.9
0.05,1.08,-0.01,16.73,11.25,-21.79
0.04,1.09,-0.02,13.25,19.6,-18.15
0.01,1.09,0.0,8.63,27.8,-15.49
-0.02,1.09,0.03,5.21,32.7,-12.18
-0.04,1.08,0.06,0.57,39.21,-10.57
-0.06,1.06,0.11,-3.65,43.14,-9.2
-0.06,1.06,0.16,-7.92,46.05,-7.11
-0.05,1.05,0.15,-11.6,49.29,-5.02
-0.05,1.04,0.15,-13.6,50.36,-3.9
-0.07,1.02,0.14,-14.92,52.46,-3.85
-0.06,0.97,0.13,-15.86,54.81,-3.69
-0.07,0.94,0.16,-17.16,57.28,-4.53
-0.07,0.92,0.17,-15.72,57.7,-4.67
-0.07,0.9,0.16,-13.37,57.18,-5.42
-0.06,0.87,0.17,-10.48,55.66,-6.22
-0.07,0.86,0.19,-8.02,52.93,-8.55
-0.07,0.85,0.21,-6.21,50.21,-10.83
-0.08,0.86,0.19,-3.66,47.16,-12.92
-0.09,0.86,0.17,-0.47,47.95,-15.76
-0.12,0.8,0.1,2.95,47.5,-14.53
-0.15,0.89,0.07,22.45,41.12,-16.05
-0.0,1.04,0.19,16.29,43.11,-5.84
-0.12,0.98,0.16,19.03,37.55,-5.57
-0.06,1.05,0.18,21.26,31.36,-0.73
-0.04,1.05,0.16,24.76,26.43,4.56
-0.03,1.07,0.15,28.2,22.49,10.61
-0.03,1.07,0.14,33.6,18.08,18.87
0.01,1.08,0.13,38.1,15.37,28.73
0.02,1.08,0.08,40.57,17.01,38.95
-0.0,1.11,0.16,37.74,21.9,45.34
-0.04,1.11,0.16,33.42,26.24,49.78
-0.1,1.09,0.22,27.97,31.85,51.99
-0.16,1.03,0.26,23.99,28.5,51.96
-0.18,1.02,0.2,21.39,33.98,52.14
-0.21,1.0,0.27,18.91,36.64,50.58
-0.21,0.97,0.28,14.84,43.71,47.36
-0.19,0.94,0.34,11.15,40.27,44.13
-0.18,0.93,0.31,8.83,43.92,40.76
-0.15,0.91,0.39,6.71,38.81,37.41
-0.13,0.89,0.36,6.63,33.93,34.53
-0.13,0.91,0.3,9.53,29.91,32.68
-0.16,0.91,0.33,14.11,24.27,31.6
-0.17,0.92,0.33,17.46,16.35,30.08
-0.18,0.91,0.37,19.85,5.48,29.36
-0.19,0.92,0.27,23.7,1.15,28.21
-0.23,0.91,0.29,27.63,-5.66,26.67
-0.22,0.92,0.37,27.48,-12.4,24.87
-0.24,0.91,0.32,26.73,-6.56,19.78
-0.3,0.91,0.43,21.37,-5.32,13.16
-0.3,0.93,0.54,12.52,-5.03,6.4
-0.31,0.92,0.48,2.85,1.13,-2.03
-0.28,0.93,0.51,-11.08,12.24,-11.85
-0.24,0.97,0.57,-28.29,25.69,-21.89
-0.21,0.98,0.62,-46.99,38.93,-30.59
-0.15,1.01,0.63,-63.33,49.59,-36.67
-0.13,1.0,0.53,-75.26,66.18,-41.12
-0.07,1.0,0.53,-83.37,77.05,-41.75
-0.01,1.03,0.52,-85.95,82.95,-40.05
0.02,1.03,0.51,-84.5,86.38,-36.98
0.04,1.05,0.5,-77.39,87.98,-32.93
0.05,1.05,0.52,-70.69,89.68,-29.13
0.05,1.06,0.61,-65.92,90.85,-25.52
0.07,1.07,0.66,-61.38,90.93,-21.91
0.11,1.1,0.68,-56.55,88.96,-16.73
0.13,1.11,0.7,-50.3,87.6,-11.48
0.12,1.14,0.75,-45.05,84.82,-6.7
0.1,1.13,0.78,-39.05,81.6,-3.24
0.09,1.15,0.81,-35.42,79.24,-0.59
0.07,1.16,0.86,-33.6,74.73,1.28
0.08,1.17,0.86,-32.11,70.36,3.69
0.07,1.18,0.9,-31.73,65.12,5.19
0.09,1.17,0.88,-29.6,59.88,8.82
0.12,1.2,0.9,-27.18,52.66,12.41
0.12,1.19,0.92,-30.76,46.33,15.88
0.13,1.19,0.89,-29.73,41.02,19.22
0.14,1.2,0.86,-25.85,35.89,22.18
0.14,1.2,0.87,-25.17,29.08,26.3
0.15,1.19,0.84,-26.11,22.55,30.54
0.15,1.18,0.82,-27.14,15.76,35.65
0.15,1.16,0.79,-28.36,9.92,39.76
0.16,1.14,0.75,-29.53,4.08,43.67
0.15,1.12,0.72,-32.18,-0.39,46.05
0.19,1.11,0.67,-35.34,-3.26,49.82
0.18,1.06,0.63,-36.82,-5.08,52.79
0.19,1.04,0.58,-38.48,-5.42,55.01
0.21,1.02,0.55,-39.02,-5.02,57.92
0.2,0.97,0.53,-39.07,-4.96,59.01
0.19,0.94,0.5,-38.1,-4.58,59.52
0.2,0.92,0.47,-36.49,-3.73,59.74
0.19,0.89,0.47,-34.95,-3.24,58.98
0.18,0.86,0.46,-33.44,-2.4,57.16
0.17,0.84,0.46,-31.53,-1.34,54.7
0.16,0.83,0.46,-29.83,-0.23,50.92
0.15,0.81,0.46,-28.34,1.18,46.53
0.16,0.79,0.45,-26.86,3.72,41.85
0.14,0.78,0.45,-25.19,4.87,37.18
0.13,0.77,0.45,-24.83,7.61,32.41
0.11,0.77,0.47,-25.11,8.37,27.11
0.09,0.75,0.48,-25.89,8.09,21.81
0.09,0.78,0.47,-25.37,5.74,15.8
0.1,0.79,0.43,-23.98,5.5,10.67
0.11,0.79,0.44,-22.44,4.87,6.35
0.1,0.8,0.41,-21.14,6.08,2.98
0.1,0.81,0.43,-20.28,4.63,-0.5
0.12,0.84,0.4,-19.33,5.2,-2.89
0.13,0.89,0.39,-18.73,5.77,-3.78
0.1,0.89,0.4,-18.31,5.53,-4.27
0.11,0.92,0.41,-18.71,5.37,-5.18
0.09,0.91,0.4,-20.37,7.1,-7.28
0.07,0.93,0.43,-20.69,3.88,-7.95
0.09,0.95,0.4,-19.99,0.75,-7.73
0.1,0.95,0.36,-18.87,-0.84,-8.49
0.14,0.97,0.33,-17.66,-0.13,-7.86
0.09,0.93,0.36,-19.15,3.08,-8.52
0.08,0.95,0.41,-18.69,-1.05,-8.19
0.11,0.97,0.33,-15.61,-1.11,-7.27
0.11,0.97,0.34,-12.36,-1.77,-6.89
0.1,0.97,0.35,-10.0,-2.03,-6.31
0.09,0.96,0.36,-9.32,-0.89,-7.02
0.08,0.96,0.39,-9.18,-0.58,-8.09
0.12,0.99,0.38,-7.48,-1.28,-7.23
0.12,1.01,0.38,-5.58,-1.33,-6.61
0.12,1.02,0.39,-4.5,0.11,-5.48
0.11,1.02,0.41,-4.3,0.93,-4.04
0.1,1.02,0.43,-4.25,1.98,-2.7
0.09,1.04,0.44,-4.43,0.78,-1.73
0.1,1.05,0.45,-5.34,0.43,-1.27
0.14,1.05,0.46,-5.76,-0.77,0.31
0.13,1.07,0.45,-5.34,-2.69,2.38
0.13,1.07,0.43,-5.62,-3.47,4.71
0.13,1.06,0.45,-5.32,-6.24,6.99
0.14,1.06,0.44,-5.63,-7.1,8.46
0.15,1.04,0.44,-6.08,-6.85,9.24
0.12,1.02,0.44,-6.66,-6.42,9.37
0.11,1.01,0.44,-7.21,-6.77,9.39
0.12,1.0,0.42,-6.81,-7.22,9.45
0.11,1.0,0.42,-5.89,-7.08,9.17
0.11,0.99,0.41,-4.58,-7.56,8.56
0.09,0.98,0.42,-3.01,-7.05,7.43
0.08,0.97,0.43,-1.82,-5.76,6.3
0.08,0.97,0.43,-0.65,-4.79,4.67
0.08,0.97,0.44,0.59,-4.72,3.54
0.1,1.0,0.44,2.85,-6.75,3.5
0.1,1.0,0.44,4.44,-7.67,3.34
0.1,1.01,0.45,5.05,-8.22,3.21
0.09,1.01,0.47,5.11,-11.26,3.41
0.09,1.03,0.48,4.76,-13.56,4.11
0.09,1.02,0.49,3.98,-15.55,5.22
0.09,1.03,0.49,2.6,-18.11,6.33
0.09,1.03,0.5,0.69,-19.98,7.13
0.09,1.03,0.49,-1.56,-22.74,8.17
0.08,1.03,0.48,-3.3,-25.47,9.44
0.09,1.02,0.47,-4.99,-28.16,9.97
0.09,1.01,0.45,-6.24,-30.84,10.85
0.1,1.0,0.43,-7.72,-31.98,11.38
0.11,0.98,0.41,-9.28,-33.02,11.89
0.12,0.97,0.4,-9.85,-34.27,12.79
0.11,0.95,0.37,-10.83,-34.23,12.88
0.11,0.93,0.37,-12.59,-32.67,11.01
0.11,0.93,0.35,-13.43,-30.74,8.85
0.12,0.92,0.35,-13.27,-28.92,6.79
0.13,0.92,0.35,-12.78,-26.44,4.47
0.12,0.89,0.33,-11.31,-24.1,1.85
0.12,0.88,0.33,-9.04,-22.56,-1.05
0.12,0.89,0.32,-6.42,-19.72,-3.94
0.1,0.88,0.32,-3.69,-16.73,-7.53
0.11,0.89,0.34,-1.39,-13.21,-11.16
0.11,0.89,0.34,1.11,-9.92,-14.49
0.1,0.91,0.36,3.6,-8.0,-16.81
0.11,0.93,0.37,4.75,-2.37,-19.24
0.08,0.94,0.41,5.11,-2.82,-20.52
0.12,0.99,0.4,6.11,-3.92,-20.16
0.13,1.01,0.4,6.16,-3.55,-18.5
0.14,1.04,0.42,5.66,-4.6,-15.75
0.12,1.05,0.42,3.93,-4.41,-12.47
0.1,1.07,0.45,-0.19,-2.96,-9.27
0.06,1.07,0.49,-5.06,-3.74,-7.17
0.06,1.08,0.49,-9.38,-5.72,-3.99
0.05,1.07,0.5,-13.72,-6.02,-0.96
-0.0,1.06,0.49,-19.95,-1.76,-0.13
0.01,1.05,0.53,-25.46,-4.2,1.14
0.0,1.04,0.51,-30.56,-5.61,1.79
0.04,1.05,0.5,-31.93,-13.31,4.43
0.08,1.03,0.44,-31.28,-17.53,7.69
0.05,0.99,0.42,-31.85,-17.52,7.77
0.07,0.96,0.46,-32.2,-22.17,7.92
0.07,0.96,0.42,-32.66,-24.25,6.96
0.09,0.95,0.39,-32.21,-25.82,6.91
0.09,0.94,0.37,-31.18,-25.6,4.54
0.13,0.92,0.35,-28.35,-25.91,3.39
0.12,0.9,0.32,-25.58,-24.69,1.46
0.14,0.9,0.32,-23.05,-22.8,-0.85
0.14,0.89,0.33,-19.44,-21.59,-2.96
0.14,0.9,0.32,-16.17,-18.97,-4.79
0.12,0.89,0.34,-13.79,-15.4,-7.94
0.1,0.88,0.37,-11.9,-13.67,-10.6
0.09,0.88,0.39,-9.69,-12.34,-13.72
0.07,0.89,0.42,-8.8,-9.95,-16.82
0.06,0.89,0.41,-7.83,-10.08,-19.29
0.06,0.9,0.42,-6.89,-10.33,-21.18
0.08,0.92,0.41,-5.31,-11.02,-21.96
0.06,0.91,0.39,-2.29,-12.04,-23.08
0.05,0.92,0.42,0.46,-14.9,-23.6
0.06,0.93,0.43,2.73,-18.85,-24.13
0.06,0.95,0.42,4.43,-22.02,-24.67
0.07,0.94,0.4,6.35,-24.3,-25.41
0.09,0.96,0.37,8.24,-25.79,-25.57
0.11,0.96,0.33,10.1,-25.73,-25.37
0.12,0.95,0.31,11.23,-24.44,-25.6
0.12,0.95,0.32,12.01,-22.07,-26.45
0.11,0.95,0.32,12.21,-19.27,-27.21
0.12,0.96,0.33,12.79,-17.04,-27.92
0.12,0.96,0.33,13.05,-14.69,-28.1
0.12,0.97,0.34,12.55,-11.82,-28.28
0.12,0.97,0.35,11.44,-9.54,-27.94
0.14,0.97,0.36,10.34,-6.95,-27.86
0.14,0.98,0.37,9.15,-4.47,-27.37
0.13,0.99,0.39,8.21,-3.02,-27.35
0.12,0.99,0.4,7.4,-1.74,-26.11
0.11,0.99,0.42,6.38,-0.57,-25.56
0.1,0.99,0.45,5.08,-0.53,-24.93
0.08,0.99,0.45,3.44,0.24,-24.81
0.07,0.99,0.46,1.79,-0.37,-24.88
0.06,0.99,0.46,0.56,-2.02,-24.78
0.06,0.99,0.44,-0.14,-3.55,-24.88
0.06,0.99,0.43,-0.34,-5.06,-24.92
0.07,0.99,0.43,-0.75,-5.62,-24.59
0.06,0.98,0.42,-0.98,-5.63,-24.73
