accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.03,1.0,0.2,-0.51,-0.58,-1.09
0.03,0.98,0.2,-0.79,-0.38,-1.04
0.03,0.98,0.19,-0.52,-0.06,-1.37
0.04,0.98,0.19,-0.31,0.3,-1.6
0.05,0.98,0.19,-0.15,0.68,-1.6
0.05,0.98,0.19,0.26,1.08,-1.93
0.03,0.99,0.18,0.41,1.01,-1.95
0.04,0.99,0.2,0.62,1.02,-2.12
0.03,0.98,0.19,0.66,1.16,-2.06
0.04,0.99,0.2,0.6,0.98,-1.8
0.03,0.99,0.21,0.55,0.66,-1.69
0.04,0.99,0.22,0.47,0.45,-1.56
0.04,0.99,0.21,0.25,0.21,-1.38
0.04,1.0,0.21,-0.27,0.05,-1.12
0.04,1.0,0.22,-0.62,-0.23,-1.01
0.04,1.0,0.21,-1.17,-0.43,-1.05
0.03,0.98,0.21,-1.78,-0.75,-1.11
0.04,0.98,0.21,-2.15,-0.92,-1.47
0.04,0.99,0.21,-2.44,-1.18,-1.66
0.04,0.99,0.21,-2.53,-0.85,-1.62
0.04,0.99,0.2,-2.71,-1.15,-1.53
0.04,0.99,0.21,-2.67,-1.33,-1.45
0.04,0.99,0.2,-2.92,-1.34,-1.32
0.04,0.99,0.21,-2.61,-1.5,-1.11
0.04,0.99,0.21,-2.79,-1.63,-1.3
0.04,0.99,0.21,-2.39,-1.44,-1.25
0.04,0.99,0.2,-2.21,-1.17,-0.98
0.04,0.99,0.2,-2.09,-1.25,-1.31
0.04,0.98,0.2,-1.82,-1.41,-1.24
0.04,0.98,0.21,-1.6,-1.28,-1.6
0.04,0.98,0.21,-1.73,-1.61,-1.88
0.04,0.98,0.21,-1.3,-1.57,-2.02
0.05,0.98,0.21,-1.14,-1.63,-2.29
0.04,0.98,0.2,-0.82,-1.61,-2.37
0.04,0.99,0.2,-0.91,-1.56,-2.66
0.04,0.98,0.2,-0.61,-1.54,-2.34
0.04,0.99,0.21,-0.63,-1.26,-2.04
0.05,1.0,0.22,-0.53,-0.89,-1.84
0.05,1.01,0.2,-0.63,-0.37,-1.6
0.05,1.0,0.2,-0.92,-0.13,-1.34
0.04,0.99,0.21,-1.19,-0.2,-1.22
0.04,0.99,0.2,-1.18,-0.17,-1.19
0.03,0.99,0.2,-0.89,-0.3,-1.41
0.04,0.99,0.2,-1.03,-0.55,-1.37
0.03,0.99,0.22,-0.72,-0.32,-1.63
0.03,0.99,0.2,-0.61,-0.6,-1.4
0.03,1.0,0.2,-0.67,-0.8,-1.2
0.03,1.0,0.21,-0.33,-1.04,-1.18
0.03,1.0,0.2,-0.35,-1.52,-1.15
0.03,1.0,0.2,-0.69,-1.34,-1.0
0.03,0.99,0.19,-0.76,-1.5,-0.73
0.04,0.99,0.19,-1.04,-1.37,-0.92
0.03,1.0,0.19,-1.56,-1.28,-0.91
0.03,1.0,0.2,-1.76,-1.18,-0.79
0.03,1.0,0.19,-2.14,-1.09,-0.85
0.04,1.01,0.19,-2.57,-0.62,-0.65
0.04,1.0,0.19,-2.98,-0.26,-0.31
0.03,1.0,0.19,-2.82,-0.15,-0.34
0.03,1.0,0.2,-2.63,-0.11,-0.31
0.04,0.99,0.2,-2.33,0.18,-0.18
0.03,0.99,0.2,-2.22,0.25,-0.1
0.04,0.99,0.19,-1.72,0.15,-0.18
0.03,1.0,0.19,-1.61,0.34,-0.01
0.04,0.99,0.2,-1.48,0.44,-0.21
0.03,1.0,0.21,-1.05,0.18,-0.34
0.03,0.99,0.2,-1.23,0.09,-0.6
0.04,0.99,0.2,-0.94,-0.24,-0.62
0.03,0.99,0.21,-0.86,-0.38,-0.63
0.03,0.99,0.2,-0.65,-0.79,-0.73
0.03,0.99,0.21,-0.76,-0.92,-0.83
0.04,0.99,0.21,-0.76,-1.0,-0.95
0.04,0.99,0.2,-0.55,-1.09,-1.08
0.03,1.0,0.2,-0.56,-1.21,-1.13
0.03,1.0,0.21,-0.52,-1.27,-1.14
0.04,1.0,0.2,-0.21,-1.37,-0.86
0.03,1.0,0.21,-0.21,-1.61,-0.55
0.03,1.01,0.21,-0.22,-1.63,-0.27
0.03,1.0,0.21,-0.11,-1.75,-0.18
0.04,0.99,0.21,-0.43,-1.92,-0.1
0.04,1.0,0.2,-0.46,-2.01,-0.25
0.03,0.99,0.2,-0.4,-2.13,-0.46
0.04,0.99,0.2,-0.24,-2.14,-0.98
0.03,0.99,0.19,-0.27,-2.23,-1.18
0.04,0.98,0.2,-0.03,-2.01,-1.43
0.04,0.99,0.19,-0.13,-2.12,-1.44
0.04,0.99,0.19,-0.07,-1.98,-1.6
0.04,0.99,0.18,-0.23,-1.8,-1.5
0.04,0.99,0.18,-0.04,-1.5,-1.51
0.05,0.99,0.19,0.08,-1.69,-1.35
0.04,0.98,0.19,0.3,-1.54,-1.56
0.04,0.98,0.19,0.55,-1.57,-1.37
0.04,0.99,0.18,0.58,-1.11,-1.44
0.04,0.98,0.18,0.69,-0.5,-2.02
0.03,0.97,0.17,0.67,-0.18,-2.09
0.04,0.98,0.17,0.6,0.15,-2.33
0.03,0.98,0.18,0.83,0.55,-2.31
0.04,0.99,0.18,0.54,0.66,-2.89
0.03,0.99,0.18,0.18,0.97,-2.67
0.04,0.99,0.18,-0.11,1.22,-2.62
0.03,0.99,0.19,-0.08,0.8,-2.28
0.03,0.99,0.18,-0.43,0.92,-1.98
0.03,0.99,0.19,-0.81,0.4,-1.89
0.03,0.99,0.2,-0.64,0.36,-1.56
0.03,0.98,0.19,-1.1,0.16,-1.64
0.04,0.99,0.2,-1.37,0.18,-1.62
0.04,0.98,0.2,-1.15,-0.03,-1.6
0.04,0.99,0.18,-1.08,-0.23,-1.82
0.03,0.98,0.18,-1.29,-0.11,-1.63
0.04,0.98,0.18,-1.12,0.13,-1.78
0.04,0.98,0.18,-1.08,0.24,-1.98
0.03,0.98,0.19,-1.01,0.37,-2.0
0.03,0.98,0.18,-1.02,0.37,-2.12
0.03,0.98,0.18,-1.02,0.38,-2.03
0.03,0.98,0.16,-1.04,0.89,-1.89
0.03,0.98,0.17,-1.03,1.24,-2.02
0.04,0.98,0.17,-1.08,1.49,-2.04
0.03,0.98,0.17,-1.33,1.75,-2.21
0.03,0.98,0.18,-1.31,1.9,-2.17
0.03,0.98,0.17,-0.96,1.79,-1.98
0.04,0.98,0.18,-1.17,1.73,-2.25
0.03,0.98,0.17,-0.89,1.98,-2.03
0.03,0.97,0.16,-0.94,2.17,-2.4
0.04,0.97,0.16,-1.08,1.95,-2.37
0.03,0.98,0.17,-1.04,2.15,-2.46
0.03,0.97,0.16,-1.61,2.34,-2.46
0.04,0.98,0.16,-1.44,2.45,-2.49
0.05,0.98,0.16,-1.99,2.72,-2.24
0.05,0.98,0.16,-1.93,3.16,-2.08
0.04,0.98,0.15,-2.54,3.54,-2.23
0.04,0.98,0.16,-2.84,3.91,-2.08
0.03,0.98,0.16,-2.96,4.02,-1.61
0.04,0.99,0.16,-3.34,3.98,-1.53
0.03,0.99,0.17,-4.27,3.95,-1.42
0.03,0.99,0.18,-5.34,3.76,-1.24
0.03,1.0,0.18,-6.56,3.24,-1.12
0.02,1.0,0.19,-7.77,3.02,-0.8
0.01,1.0,0.21,-9.16,2.2,-0.66
0.02,1.0,0.21,-9.98,1.47,-0.69
0.03,1.0,0.21,-10.76,0.86,-0.43
0.02,1.0,0.21,-11.74,0.2,-0.4
0.03,0.99,0.21,-12.18,-0.64,-0.3
0.03,0.99,0.2,-12.59,-0.95,-0.07
0.03,1.0,0.21,-12.86,-1.53,-0.1
0.02,0.99,0.21,-12.98,-1.4,-0.24
0.03,0.99,0.21,-12.92,-1.42,-0.15
0.03,1.0,0.2,-13.01,-1.34,-0.22
0.03,1.0,0.2,-13.02,-1.23,-0.04
0.02,1.0,0.2,-12.98,-1.17,-0.32
0.03,0.99,0.21,-12.81,-0.84,-0.18
0.03,0.99,0.19,-12.4,-0.54,-0.51
0.03,0.99,0.2,-11.85,-0.49,-0.4
0.03,1.0,0.2,-11.52,-0.35,-0.61
0.02,1.0,0.21,-11.54,-0.81,-0.34
0.02,1.0,0.23,-11.49,-1.27,-0.7
0.02,1.0,0.23,-11.81,-2.06,-0.71
0.03,1.01,0.23,-12.26,-2.88,-0.57
0.02,1.01,0.23,-12.85,-3.44,-0.43
0.03,1.01,0.24,-13.02,-4.11,-0.22
0.02,1.02,0.23,-13.29,-4.57,-0.07
0.03,1.02,0.22,-13.53,-5.08,0.21
0.02,1.02,0.23,-13.86,-5.24,0.49
0.02,1.02,0.22,-14.53,-4.81,0.91
0.03,1.03,0.23,-15.14,-5.01,1.22
0.03,1.03,0.23,-15.76,-4.56,2.01
0.03,1.02,0.22,-15.82,-4.21,2.26
0.03,1.02,0.22,-15.82,-4.11,2.4
0.03,1.02,0.23,-15.53,-3.98,2.54
0.02,1.0,0.22,-14.91,-3.39,2.4
0.02,1.01,0.22,-14.15,-3.21,2.4
0.03,1.0,0.23,-13.4,-2.96,2.32
0.03,1.0,0.23,-11.9,-3.16,2.18
0.02,0.99,0.22,-10.81,-3.19,2.14
0.03,0.99,0.23,-9.51,-2.9,1.55
0.03,0.99,0.22,-8.08,-3.05,1.18
0.03,0.98,0.22,-6.89,-3.02,0.58
0.03,0.99,0.22,-6.13,-2.83,0.21
0.04,0.98,0.22,-5.47,-2.89,0.18
0.03,0.99,0.22,-5.16,-2.82,-0.43
0.03,1.0,0.22,-5.22,-2.85,-0.28
0.03,0.99,0.21,-5.0,-2.83,-0.5
0.03,1.0,0.21,-5.27,-2.73,-0.08
0.03,1.01,0.21,-5.51,-2.5,0.37
0.03,1.01,0.2,-5.8,-2.41,0.69
0.04,1.0,0.21,-6.24,-2.3,0.69
0.04,0.99,0.21,-6.48,-2.37,0.71
0.03,0.99,0.21,-7.02,-2.18,0.7
0.03,0.99,0.21,-7.34,-2.07,0.64
0.04,0.99,0.21,-7.56,-2.44,0.48
0.03,0.99,0.21,-7.74,-2.53,0.55
0.05,0.99,0.21,-8.19,-2.82,0.6
0.04,0.99,0.22,-8.24,-3.06,0.67
0.04,0.98,0.23,-8.34,-3.56,0.65
0.04,0.98,0.23,-8.39,-3.6,0.56
0.04,0.97,0.23,-8.47,-4.21,0.36
0.04,0.97,0.23,-8.16,-4.68,0.13
0.04,0.96,0.22,-7.92,-5.23,-0.36
0.04,0.97,0.23,-7.56,-5.42,-0.87
0.04,0.96,0.22,-7.32,-5.87,-1.39
0.05,0.96,0.21,-6.86,-6.2,-1.53
0.05,0.96,0.2,-5.96,-6.28,-1.89
0.05,0.97,0.19,-5.41,-6.52,-2.18
0.05,0.96,0.19,-4.22,-6.22,-2.7
0.04,0.96,0.17,-2.56,-6.23,-2.78
0.05,0.96,0.16,-0.48,-6.04,-2.83
0.04,0.97,0.16,2.33,-6.08,-2.7
0.04,0.97,0.16,5.16,-6.43,-2.37
0.03,0.97,0.15,7.78,-6.67,-1.93
0.03,0.96,0.15,11.01,-6.94,-1.46
0.02,0.98,0.12,14.47,-7.34,-0.47
0.01,0.98,0.1,18.3,-7.57,0.66
0.02,0.98,0.08,22.32,-7.64,1.49
0.01,0.98,0.07,26.31,-7.17,1.94
0.01,0.97,0.04,29.77,-7.12,2.3
0.0,0.96,0.01,33.78,-6.5,1.52
-0.01,0.95,-0.01,37.9,-5.76,0.55
-0.01,0.94,-0.04,41.58,-5.34,-0.49
-0.02,0.95,-0.04,44.69,-5.03,-1.93
-0.02,0.94,-0.07,48.07,-5.02,-3.73
-0.02,0.94,-0.1,51.36,-4.74,-5.4
-0.02,0.94,-0.12,54.7,-4.65,-7.42
-0.02,0.93,-0.16,58.76,-3.9,-9.56
-0.03,0.92,-0.17,62.92,-3.49,-11.79
-0.03,0.92,-0.2,67.41,-3.34,-13.86
-0.02,0.92,-0.22,72.11,-3.6,-15.4
-0.02,0.93,-0.23,76.64,-4.34,-17.2
-0.02,0.94,-0.25,81.04,-4.98,-18.08
-0.01,0.96,-0.26,85.05,-6.08,-17.95
-0.02,0.99,-0.25,88.21,-7.34,-16.89
-0.03,1.0,-0.25,89.11,-8.92,-15.61
-0.03,1.01,-0.25,88.32,-10.69,-14.13
-0.02,1.01,-0.25,86.31,-12.6,-11.52
-0.03,1.03,-0.25,83.15,-14.78,-8.69
-0.04,1.05,-0.23,78.8,-17.77,-5.23
-0.05,1.06,-0.21,72.88,-21.44,-2.44
-0.06,1.05,-0.2,65.15,-25.56,-0.56
-0.07,1.04,-0.18,57.24,-29.36,0.72
-0.08,1.03,-0.19,48.31,-33.58,1.51
-0.08,1.01,-0.18,39.27,-37.87,1.78
-0.07,1.02,-0.18,29.91,-42.49,2.23
-0.05,1.01,-0.17,21.97,-46.98,3.19
-0.05,1.0,-0.18,14.16,-51.71,4.11
-0.03,1.0,-0.21,7.51,-54.68,4.44
-0.02,0.99,-0.24,1.69,-56.42,4.84
-0.01,0.97,-0.28,-2.76,-57.01,4.99
0.0,0.95,-0.3,-5.44,-56.75,5.55
0.0,0.94,-0.33,-5.76,-56.27,6.14
0.02,0.92,-0.33,-4.19,-54.97,6.49
0.03,0.9,-0.33,-1.23,-53.67,6.47
0.04,0.89,-0.33,3.11,-51.78,5.71
0.05,0.87,-0.34,8.45,-50.11,4.86
0.05,0.86,-0.33,14.6,-49.2,3.57
0.03,0.85,-0.32,20.04,-48.95,2.24
0.0,0.84,-0.31,24.57,-49.13,0.31
-0.02,0.85,-0.29,27.35,-50.54,-2.18
-0.03,0.86,-0.27,28.06,-51.44,-5.24
-0.02,0.87,-0.26,26.97,-51.85,-8.05
-0.02,0.89,-0.26,24.33,-52.24,-10.34
-0.02,0.91,-0.26,19.6,-52.21,-12.19
-0.01,0.93,-0.26,13.17,-52.58,-13.98
-0.03,0.96,-0.23,5.2,-53.54,-15.53
-0.04,0.98,-0.22,-3.61,-54.47,-16.6
-0.02,1.0,-0.2,-14.13,-55.64,-16.74
-0.01,1.02,-0.18,-26.37,-56.46,-16.48
0.0,1.02,-0.18,-38.98,-55.53,-15.39
0.03,1.02,-0.19,-51.04,-53.86,-14.21
0.03,1.01,-0.21,-61.37,-50.63,-12.78
0.03,0.98,-0.26,-69.14,-44.96,-11.43
0.05,0.94,-0.31,-71.66,-36.71,-9.39
0.07,0.94,-0.35,-70.59,-27.11,-6.6
0.07,0.91,-0.39,-66.26,-15.6,-5.66
0.06,0.88,-0.4,-60.92,-3.4,-6.5
0.06,0.85,-0.39,-54.65,9.0,-8.33
0.06,0.82,-0.37,-48.88,20.73,-10.82
0.05,0.8,-0.33,-44.48,31.92,-15.05
0.04,0.79,-0.29,-41.71,43.0,-21.05
0.01,0.78,-0.28,-40.85,53.95,-27.81
0.0,0.79,-0.26,-39.64,65.81,-34.01
-0.0,0.8,-0.22,-38.33,77.41,-38.47
0.0,0.84,-0.16,-37.07,88.68,-40.86
-0.01,0.9,-0.09,-37.47,97.89,-40.85
-0.03,0.99,0.03,-41.31,104.0,-38.63
-0.05,1.05,0.13,-47.56,107.63,-34.79
-0.08,1.09,0.25,-55.33,107.86,-29.56
-0.09,1.11,0.34,-63.68,105.43,-25.06
-0.1,1.13,0.4,-73.24,101.82,-20.63
-0.1,1.12,0.48,-81.59,96.72,-15.4
-0.08,1.11,0.53,-88.77,90.14,-10.54
-0.1,1.07,0.56,-93.63,83.46,-6.76
-0.11,1.01,0.57,-97.12,77.03,-5.82
-0.12,0.96,0.57,-97.24,72.06,-7.88
-0.11,0.9,0.53,-95.75,68.75,-11.73
-0.1,0.84,0.48,-90.27,68.94,-17.47
-0.07,0.78,0.42,-81.79,71.92,-24.53
-0.09,0.74,0.39,-71.27,76.92,-32.88
-0.1,0.71,0.36,-59.85,82.93,-42.11
-0.11,0.68,0.38,-49.92,88.61,-51.9
-0.13,0.66,0.4,-40.77,93.75,-62.61
-0.15,0.66,0.42,-32.62,98.21,-71.96
-0.17,0.7,0.48,-25.97,100.05,-79.53
-0.2,0.74,0.54,-20.6,99.92,-86.56
-0.23,0.73,0.54,-19.97,100.05,-90.53
-0.26,0.77,0.43,-2.95,97.38,-96.47
-0.16,0.93,0.78,-31.57,95.69,-89.57
-0.27,0.89,0.61,-38.32,88.6,-92.66
-0.24,0.97,0.6,-43.22,85.75,-93.15
-0.24,0.96,0.6,-44.6,84.63,-92.37
-0.24,0.96,0.59,-47.35,85.46,-87.72
-0.25,0.96,0.59,-50.74,85.77,-83.76
-0.22,0.98,0.6,-54.65,86.31,-79.7
-0.21,1.0,0.63,-61.11,87.58,-75.48
-0.23,1.02,0.64,-68.44,88.85,-71.85
-0.26,1.02,0.64,-73.82,90.21,-69.09
-0.27,1.01,0.63,-75.17,92.4,-66.74
-0.26,1.02,0.63,-73.39,95.85,-63.37
-0.26,1.01,0.65,-70.29,99.73,-59.75
-0.25,1.02,0.66,-65.98,104.27,-56.38
-0.24,1.03,0.68,-61.25,108.9,-53.21
-0.25,1.04,0.73,-56.7,112.18,-50.37
-0.26,1.06,0.78,-53.28,114.0,-47.79
-0.28,1.08,0.84,-49.88,113.83,-45.93
-0.3,1.11,0.89,-45.75,112.53,-43.14
-0.3,1.13,0.95,-42.11,108.88,-39.27
-0.31,1.15,1.01,-39.89,103.54,-35.89
-0.31,1.17,1.04,-38.36,96.48,-30.85
-0.31,1.19,1.07,-36.91,87.87,-25.44
-0.3,1.2,1.1,-36.18,78.22,-19.8
-0.28,1.23,1.12,-35.28,67.7,-12.99
-0.27,1.24,1.11,-34.66,56.08,-4.56
-0.25,1.25,1.11,-34.68,44.44,3.85
-0.22,1.26,1.1,-35.74,32.78,12.56
-0.2,1.25,1.07,-37.28,21.73,21.4
-0.18,1.25,1.04,-38.98,11.3,30.55
-0.15,1.23,1.0,-40.61,2.17,39.27
-0.12,1.2,0.96,-42.21,-5.13,46.99
-0.1,1.15,0.9,-42.93,-11.23,53.96
-0.08,1.12,0.86,-43.3,-15.56,60.02
-0.06,1.08,0.81,-43.21,-19.09,64.82
-0.05,1.05,0.78,-42.85,-21.3,68.2
-0.04,1.0,0.74,-42.06,-22.6,70.83
-0.05,0.97,0.72,-41.37,-23.21,72.44
-0.04,0.94,0.71,-40.35,-23.96,72.3
-0.04,0.9,0.67,-39.1,-24.35,71.24
-0.04,0.86,0.66,-36.54,-24.17,68.77
-0.04,0.84,0.65,-33.38,-23.6,66.25
-0.05,0.82,0.64,-29.92,-23.44,63.03
-0.06,0.8,0.63,-24.92,-23.11,59.29
-0.06,0.78,0.63,-20.39,-22.64,55.32
-0.08,0.79,0.63,-15.84,-22.56,50.98
-0.09,0.8,0.64,-12.3,-23.12,46.79
-0.09,0.8,0.64,-9.23,-24.41,42.97
-0.1,0.81,0.65,-6.65,-25.63,40.13
-0.11,0.83,0.65,-4.56,-27.89,37.95
-0.11,0.85,0.64,-2.99,-30.16,35.79
-0.11,0.86,0.64,-1.16,-32.05,34.6
-0.1,0.87,0.63,-0.96,-33.98,33.61
-0.11,0.88,0.6,-0.94,-36.26,32.64
-0.09,0.9,0.57,-1.11,-37.92,32.08
-0.09,0.91,0.56,-2.13,-38.79,31.47
-0.09,0.91,0.53,-3.25,-39.3,31.11
-0.09,0.91,0.51,-4.18,-39.1,30.85
-0.09,0.9,0.48,-5.08,-37.81,30.39
-0.09,0.91,0.47,-6.32,-36.34,30.12
-0.08,0.91,0.45,-6.21,-33.84,29.58
-0.07,0.92,0.43,-5.89,-30.63,29.92
-0.07,0.93,0.43,-5.58,-27.56,29.83
-0.07,0.94,0.45,-5.83,-24.28,29.94
-0.06,0.94,0.45,-5.98,-21.51,30.44
-0.06,0.95,0.47,-7.4,-19.44,30.67
-0.06,0.96,0.49,-9.0,-17.86,31.34
-0.05,0.97,0.5,-10.86,-16.27,31.44
-0.06,0.97,0.52,-12.66,-15.17,31.66
-0.07,0.97,0.53,-14.08,-14.44,31.59
-0.07,0.96,0.54,-13.62,-14.33,32.42
-0.07,0.97,0.55,-12.44,-15.05,33.18
-0.08,0.96,0.56,-11.11,-16.66,33.95
-0.09,0.96,0.58,-9.98,-18.57,34.43
-0.09,0.96,0.59,-9.27,-20.96,34.89
-0.09,0.95,0.59,-8.86,-23.56,34.99
-0.1,0.94,0.59,-8.4,-26.44,34.87
-0.09,0.94,0.59,-7.51,-29.77,34.53
-0.08,0.93,0.58,-6.31,-32.6,33.84
-0.07,0.91,0.55,-5.28,-35.15,33.04
-0.07,0.89,0.54,-4.47,-36.69,30.89
-0.08,0.89,0.53,-3.87,-37.79,28.71
-0.07,0.89,0.52,-2.95,-38.88,26.43
-0.09,0.89,0.51,-2.16,-39.86,23.98
-0.09,0.89,0.5,-0.95,-40.82,20.79
-0.08,0.9,0.48,0.77,-41.27,17.98
-0.07,0.91,0.47,2.38,-41.6,15.91
-0.07,0.91,0.46,4.12,-41.55,14.02
-0.07,0.91,0.44,5.89,-40.37,11.92
-0.07,0.93,0.42,7.12,-38.38,9.96
-0.07,0.94,0.41,7.9,-36.24,7.88
-0.07,0.95,0.4,8.89,-34.37,6.74
-0.06,0.96,0.39,8.73,-32.15,5.73
-0.06,0.96,0.39,8.82,-30.3,4.91
-0.05,0.97,0.38,8.85,-28.8,4.4
-0.04,0.97,0.39,8.76,-27.15,3.99
-0.03,0.96,0.39,8.4,-25.56,3.89
-0.03,0.96,0.39,8.29,-24.53,3.64
-0.02,0.95,0.39,8.99,-24.13,3.68
-0.02,0.94,0.38,9.21,-23.92,3.05
-0.0,0.94,0.39,9.11,-24.07,2.52
-0.01,0.93,0.39,8.88,-23.8,1.62
0.0,0.94,0.4,8.6,-24.08,1.34
-0.01,0.95,0.42,8.29,-24.54,1.21
-0.01,0.96,0.43,7.78,-26.46,1.79
-0.02,0.96,0.43,6.62,-28.42,2.12
-0.02,0.96,0.44,5.46,-30.72,2.7
-0.02,0.95,0.45,3.45,-32.92,2.82
-0.02,0.96,0.43,2.29,-34.27,2.39
-0.03,0.97,0.42,1.23,-35.04,2.28
-0.02,0.97,0.4,0.72,-35.28,1.55
-0.01,0.98,0.38,0.18,-34.88,0.92
-0.0,0.98,0.36,-0.11,-34.08,-0.21
0.0,0.97,0.33,-0.02,-31.93,-1.53
0.03,0.99,0.32,-0.64,-28.38,-2.24
0.03,1.0,0.29,-1.92,-23.18,-3.6
0.04,1.0,0.27,-2.01,-17.15,-4.79
0.03,0.99,0.26,-2.28,-10.67,-6.05
0.02,0.99,0.28,-3.11,-4.74,-7.96
0.0,0.96,0.29,-3.6,0.48,-10.35
0.0,0.97,0.3,-3.63,5.57,-12.21
0.0,0.97,0.3,-1.57,9.02,-13.14
0.01,1.0,0.34,-0.78,12.43,-12.9
-0.01,1.0,0.37,-0.77,14.77,-11.89
-0.02,1.01,0.4,-1.41,15.62,-9.99
-0.04,1.02,0.43,-1.96,14.85,-8.02
-0.03,1.02,0.46,-2.92,12.18,-5.33
-0.03,1.04,0.5,-5.11,8.4,-2.47
-0.05,1.03,0.51,-7.27,3.77,-0.63
-0.06,1.02,0.51,-8.95,-1.52,1.57
-0.07,1.0,0.52,-9.98,-6.72,3.04
-0.07,1.0,0.51,-10.67,-11.51,4.75
-0.05,0.99,0.5,-10.44,-16.36,6.54
-0.06,0.99,0.48,-10.25,-20.05,8.02
-0.04,0.97,0.46,-9.31,-22.82,8.73
-0.03,0.97,0.46,-9.73,-24.44,8.85
-0.04,0.95,0.44,-11.01,-26.04,8.51
-0.02,0.94,0.4,-10.56,-27.15,7.82
-0.01,0.93,0.39,-10.31,-27.39,7.25
0.0,0.92,0.39,-10.82,-27.02,6.11
0.02,0.91,0.38,-10.97,-25.96,3.99
0.03,0.91,0.36,-10.37,-24.44,2.04
0.03,0.9,0.36,-10.62,-22.4,0.02
0.04,0.92,0.37,-10.79,-20.95,-1.5
0.05,0.92,0.36,-10.93,-18.81,-3.36
0.05,0.92,0.36,-10.93,-16.89,-5.31
0.05,0.94,0.37,-11.99,-15.04,-6.27
0.04,0.94,0.37,-13.39,-13.63,-7.53
0.03,0.96,0.38,-14.63,-12.47,-7.82
0.03,0.97,0.39,-16.31,-11.98,-7.66
0.02,0.98,0.4,-17.81,-12.68,-6.7
0.02,0.98,0.41,-19.28,-13.72,-5.7
0.01,0.98,0.4,-19.84,-14.92,-5.31
0.0,0.97,0.41,-19.76,-16.43,-4.7
0.01,0.96,0.41,-19.6,-18.21,-4.12
0.0,0.97,0.41,-18.95,-19.99,-4.01
0.0,0.96,0.41,-17.66,-22.23,-3.65
-0.01,0.96,0.41,-15.88,-24.11,-3.86
0.0,0.95,0.39,-13.41,-25.93,-4.01
0.0,0.95,0.38,-10.31,-27.56,-4.43
0.0,0.96,0.37,-7.45,-28.86,-5.09
0.01,0.96,0.37,-5.06,-28.89,-5.45
0.02,0.98,0.35,-3.23,-28.4,-5.73
0.02,0.99,0.35,-1.95,-27.72,-5.87
0.02,1.01,0.34,-1.68,-27.14,-6.21
0.01,1.01,0.35,-2.18,-26.65,-6.15
0.02,1.02,0.36,-3.09,-26.06,-6.01
0.04,1.03,0.33,-3.89,-24.45,-5.47
0.06,1.05,0.31,-4.58,-22.45,-4.37
0.07,1.06,0.31,-5.52,-20.19,-3.48
0.05,1.06,0.29,-5.98,-17.86,-2.72
0.04,1.04,0.3,-6.21,-15.55,-1.95
0.04,1.04,0.31,-6.41,-13.89,-1.44
0.04,1.03,0.3,-6.02,-12.4,-1.36
0.03,1.01,0.31,-5.83,-10.82,-2.02
