accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.08,0.99,0.29,-4.16,-1.12,-0.28
0.08,0.98,0.29,-4.15,-1.76,-0.46
0.08,0.99,0.29,-4.05,-1.5,-0.65
0.07,0.99,0.29,-3.98,-1.79,-0.47
0.08,0.98,0.29,-3.65,-1.82,-0.93
0.08,0.98,0.28,-3.82,-1.85,-0.98
0.07,0.98,0.28,-3.67,-1.75,-1.31
0.08,0.98,0.28,-3.24,-1.71,-1.53
0.08,0.98,0.28,-2.98,-1.4,-1.38
0.09,0.99,0.28,-2.66,-1.21,-1.63
0.09,0.98,0.28,-2.25,-1.05,-1.73
0.09,0.98,0.27,-1.59,-0.59,-1.5
0.09,0.98,0.27,-1.18,-0.08,-1.44
0.09,0.99,0.27,-0.56,0.27,-1.3
0.09,0.99,0.26,0.11,0.48,-1.15
0.1,0.98,0.27,-0.37,0.1,-0.63
0.08,1.0,0.3,-1.69,0.31,-1.27
0.08,0.98,0.24,-0.85,1.05,-1.61
0.08,0.99,0.26,-0.22,0.63,-1.96
0.09,1.0,0.28,-0.4,0.76,-1.53
0.08,0.99,0.28,-0.5,1.03,-1.69
0.08,0.99,0.29,-0.93,0.74,-1.66
0.08,0.99,0.29,-1.29,0.08,-1.5
0.08,0.99,0.3,-1.42,-0.54,-1.67
0.08,1.0,0.29,-1.77,-1.58,-1.36
0.07,1.0,0.3,-2.24,-1.9,-1.49
0.08,1.0,0.29,-2.49,-2.52,-1.37
0.08,0.99,0.29,-2.63,-2.98,-1.46
0.08,0.99,0.29,-2.48,-3.19,-1.31
0.08,0.99,0.28,-2.47,-3.77,-1.65
0.09,0.98,0.28,-2.31,-4.27,-1.5
0.08,0.98,0.27,-2.11,-4.08,-1.79
0.09,0.99,0.27,-1.83,-4.37,-1.5
0.1,1.0,0.27,-1.69,-3.73,-1.16
0.09,0.99,0.27,-1.64,-3.03,-0.92
0.09,0.99,0.26,-1.44,-2.58,-0.93
0.09,0.99,0.26,-1.47,-2.0,-1.19
0.09,0.99,0.26,-1.44,-1.92,-1.06
0.09,0.99,0.26,-1.28,-1.53,-1.23
0.09,0.99,0.27,-1.2,-1.02,-0.97
0.09,0.99,0.26,-1.12,-0.83,-0.95
0.09,1.0,0.27,-1.17,-0.89,-0.54
0.09,1.0,0.28,-2.03,-1.56,0.29
0.08,1.0,0.32,-3.53,-2.14,-0.03
0.07,0.98,0.27,-3.25,-2.03,-0.44
0.07,0.98,0.26,-2.57,-3.33,-0.59
0.08,0.99,0.29,-2.33,-3.79,-0.79
0.08,0.99,0.31,-2.7,-5.25,-0.69
0.07,0.98,0.29,-2.89,-5.64,-0.92
0.07,1.0,0.33,-4.01,-7.36,-0.55
0.07,0.99,0.28,-3.56,-7.34,-0.63
0.07,0.98,0.27,-3.03,-7.79,-0.98
0.08,0.99,0.28,-2.56,-7.79,-1.01
0.08,0.99,0.26,-2.1,-7.23,-1.0
0.09,0.99,0.26,-1.8,-6.66,-0.78
0.1,1.0,0.29,-1.94,-6.7,-0.02
0.09,0.98,0.27,-2.13,-6.04,-0.53
0.08,0.97,0.24,-1.26,-5.33,-0.81
0.08,0.97,0.25,-0.08,-4.98,-1.13
0.09,0.97,0.24,0.83,-4.15,-1.49
0.1,0.97,0.25,1.32,-2.91,-1.68
0.1,0.97,0.23,1.9,-1.85,-1.08
0.09,0.98,0.28,1.01,-2.18,-1.49
0.08,0.96,0.24,2.0,-0.83,-2.22
0.09,0.96,0.22,3.66,0.12,-2.81
0.09,0.97,0.24,5.38,0.67,-3.14
0.09,0.97,0.24,6.49,2.1,-3.44
0.09,0.97,0.24,7.21,3.15,-3.76
0.08,0.97,0.25,7.59,3.8,-3.75
0.09,0.97,0.25,8.05,3.64,-3.8
0.09,0.98,0.26,7.99,3.31,-3.89
0.07,0.99,0.28,7.59,2.97,-3.32
0.08,1.0,0.32,5.83,1.57,-3.36
0.07,0.98,0.27,5.47,0.82,-3.75
0.06,0.98,0.26,5.88,-0.34,-4.04
0.07,0.99,0.28,5.51,-1.39,-3.45
0.09,1.0,0.28,4.52,-2.74,-3.34
0.06,0.99,0.28,3.49,-3.68,-3.48
0.07,0.99,0.27,2.76,-4.54,-3.51
0.07,0.99,0.31,0.91,-6.72,-3.24
0.07,0.98,0.26,0.31,-6.73,-3.64
0.06,0.98,0.24,0.03,-7.36,-4.15
0.06,0.99,0.24,0.08,-7.38,-4.34
0.07,1.0,0.24,-0.44,-7.06,-4.18
0.08,1.01,0.25,-1.5,-6.63,-3.47
0.08,1.01,0.26,-3.2,-6.66,-3.21
0.08,1.02,0.29,-5.48,-7.01,-2.34
0.07,1.0,0.24,-6.05,-6.93,-2.21
0.06,1.01,0.24,-6.09,-6.65,-1.81
0.08,1.02,0.24,-6.18,-5.82,-1.11
0.08,1.01,0.25,-6.59,-4.84,-0.21
0.08,1.02,0.25,-7.14,-3.59,0.4
0.08,1.02,0.26,-7.67,-2.31,0.65
0.08,1.01,0.26,-8.29,-1.24,1.25
0.08,1.01,0.27,-8.13,-0.82,1.52
0.08,1.01,0.27,-8.53,-0.98,2.02
0.08,1.01,0.3,-9.29,-0.8,1.9
0.07,1.0,0.28,-8.34,-0.27,1.5
0.08,0.99,0.29,-7.44,-1.02,1.57
0.07,1.0,0.3,-7.33,-0.87,1.34
0.07,0.99,0.31,-6.74,-1.44,1.2
0.06,0.98,0.31,-6.49,-1.98,0.92
0.07,0.98,0.31,-5.99,-3.12,0.28
0.06,0.98,0.31,-5.42,-4.13,-0.27
0.06,0.98,0.31,-5.21,-5.1,-0.37
0.07,0.98,0.31,-4.96,-5.26,-0.84
0.07,0.99,0.31,-5.07,-5.98,-1.05
0.08,1.0,0.31,-5.38,-6.26,-1.12
0.08,0.99,0.31,-5.66,-6.47,-1.11
0.08,1.0,0.3,-5.92,-6.67,-0.79
0.08,1.0,0.3,-5.8,-6.37,-0.34
0.08,1.0,0.29,-5.47,-6.23,0.11
0.09,1.01,0.3,-5.27,-5.59,0.6
0.09,1.01,0.29,-4.94,-5.33,0.87
0.09,1.01,0.28,-4.57,-4.55,1.37
0.09,1.0,0.29,-4.17,-4.06,1.66
0.09,1.0,0.3,-4.2,-3.64,1.63
0.09,1.0,0.29,-4.07,-3.21,1.73
0.09,1.0,0.29,-4.17,-3.18,1.71
0.08,0.99,0.3,-3.58,-3.01,1.69
0.08,1.0,0.31,-3.63,-3.11,1.68
0.08,0.99,0.3,-3.3,-3.29,1.83
0.09,0.99,0.31,-3.05,-3.66,1.44
0.08,0.99,0.31,-2.88,-4.18,1.36
0.08,0.99,0.31,-2.69,-4.53,1.2
0.08,0.98,0.3,-2.31,-4.9,0.92
0.08,0.98,0.29,-1.39,-5.21,0.6
0.08,0.99,0.29,-0.78,-5.14,0.26
0.09,0.99,0.29,-0.02,-4.82,0.15
0.09,0.99,0.28,0.44,-4.73,-0.5
0.09,0.99,0.28,1.26,-4.34,-0.67
0.08,0.99,0.27,1.69,-4.12,-0.79
0.09,0.99,0.27,2.36,-3.72,-0.85
0.09,0.99,0.26,2.48,-3.24,-0.83
0.08,0.99,0.27,2.81,-2.86,-0.79
0.09,0.99,0.27,3.18,-2.74,-0.78
0.08,0.99,0.27,3.17,-2.21,-0.66
0.09,1.0,0.27,2.92,-2.08,-0.64
0.09,1.0,0.27,2.62,-2.09,-0.53
0.09,1.0,0.27,2.35,-1.94,-0.63
0.09,1.0,0.27,1.73,-1.64,-0.53
0.09,0.99,0.27,1.44,-1.69,-0.44
0.08,0.99,0.26,1.23,-1.37,-0.45
0.08,0.99,0.27,0.76,-1.44,0.01
0.08,1.0,0.27,0.71,-1.36,0.0
0.08,0.99,0.27,0.49,-1.4,0.06
0.07,1.0,0.27,0.12,-1.41,-0.11
0.08,1.0,0.27,-0.31,-1.44,0.19
0.08,0.99,0.27,-0.13,-1.34,0.31
0.09,0.99,0.26,0.01,-1.44,0.61
0.08,0.99,0.27,-0.07,-1.29,0.56
0.08,0.99,0.25,-0.13,-0.92,0.39
0.07,0.99,0.27,-0.05,-1.03,0.65
0.08,0.99,0.27,-0.24,-0.76,0.64
0.08,0.98,0.27,-0.28,-1.15,0.54
0.07,0.99,0.28,0.24,-1.08,0.45
0.07,0.99,0.27,0.15,-1.58,0.36
0.08,0.98,0.28,0.32,-1.5,0.07
0.07,0.99,0.27,0.77,-1.72,0.0
0.06,0.99,0.26,1.23,-1.88,-0.08
0.07,0.99,0.27,1.73,-2.09,0.11
0.08,0.99,0.26,1.77,-2.05,0.29
0.08,0.99,0.26,1.92,-1.54,0.15
0.08,0.98,0.24,1.96,-1.24,0.32
0.08,0.99,0.24,1.99,-0.9,0.42
0.09,0.98,0.24,2.15,-0.07,0.46
0.08,0.97,0.24,2.79,0.45,0.12
0.09,0.97,0.22,3.24,1.13,-0.07
0.08,0.97,0.23,4.18,1.58,0.1
0.09,0.97,0.21,4.8,2.36,-0.22
0.08,0.97,0.21,5.74,2.96,-0.53
0.08,0.97,0.21,6.45,3.72,-1.06
0.08,0.97,0.2,6.82,4.21,-1.19
0.08,0.97,0.21,7.56,4.95,-1.66
0.08,0.97,0.2,8.1,5.63,-1.89
0.08,0.97,0.2,8.73,6.13,-2.11
0.08,0.98,0.19,8.99,6.58,-2.0
0.08,0.98,0.19,9.64,6.64,-1.83
0.08,0.98,0.18,10.14,7.24,-1.43
0.07,0.98,0.18,10.92,7.46,-0.79
0.08,0.98,0.17,11.6,7.74,-0.16
0.08,0.99,0.17,12.45,8.01,0.47
0.08,0.98,0.17,13.66,8.05,1.71
0.06,0.98,0.16,15.4,7.6,3.4
0.06,0.98,0.16,17.4,6.76,4.4
0.06,0.97,0.16,19.7,5.05,5.73
0.06,0.97,0.17,22.15,3.1,6.73
0.04,0.96,0.16,24.76,0.5,7.37
0.05,0.95,0.17,27.96,-2.77,7.63
0.04,0.94,0.15,31.95,-6.15,7.81
0.02,0.91,0.15,37.33,-12.54,7.15
-0.02,0.89,0.13,42.18,-17.9,5.49
-0.02,0.89,0.1,46.4,-24.4,2.89
-0.01,0.9,0.1,49.46,-31.53,1.03
-0.0,0.9,0.08,52.61,-39.18,-1.63
-0.03,0.85,0.05,56.95,-46.99,-5.89
-0.04,0.82,0.02,61.66,-56.37,-10.6
-0.11,0.78,-0.01,66.39,-66.44,-17.24
-0.12,0.77,-0.07,72.69,-76.46,-23.49
-0.18,0.75,-0.1,77.85,-86.19,-31.99
-0.18,0.74,-0.2,85.73,-92.66,-40.19
-0.17,0.76,-0.3,95.24,-97.94,-47.82
-0.14,0.78,-0.37,104.61,-100.66,-53.32
-0.12,0.8,-0.46,112.47,-100.13,-58.13
-0.09,0.84,-0.52,118.67,-96.46,-61.54
-0.06,0.89,-0.6,124.07,-90.8,-63.87
-0.05,0.92,-0.65,126.6,-81.13,-65.44
-0.04,1.01,-0.69,126.76,-69.69,-64.25
-0.03,1.06,-0.71,123.8,-58.03,-62.45
-0.04,1.08,-0.71,118.02,-46.06,-61.15
-0.05,1.1,-0.68,109.28,-34.97,-59.66
-0.05,1.12,-0.64,98.73,-25.76,-58.13
-0.05,1.16,-0.62,86.76,-16.92,-54.59
-0.03,1.2,-0.6,75.4,-8.51,-48.34
-0.02,1.25,-0.59,65.56,-0.45,-39.95
-0.02,1.27,-0.55,55.6,6.18,-30.64
-0.02,1.28,-0.51,45.71,11.26,-21.94
-0.03,1.27,-0.45,35.26,14.07,-13.06
-0.03,1.25,-0.41,25.18,14.85,-5.3
-0.03,1.22,-0.35,16.55,13.03,1.34
-0.04,1.19,-0.31,10.79,8.92,7.32
-0.06,1.16,-0.27,7.46,3.72,11.93
-0.08,1.13,-0.23,5.69,-3.7,17.15
-0.11,1.11,-0.2,6.03,-12.5,22.1
-0.14,1.09,-0.19,7.27,-23.02,26.49
-0.15,1.06,-0.2,9.19,-32.5,29.92
-0.16,1.03,-0.21,11.85,-41.69,31.33
-0.16,0.98,-0.23,13.33,-49.84,28.98
-0.18,0.97,-0.25,12.99,-56.83,25.29
-0.18,0.95,-0.26,10.19,-62.41,19.99
-0.16,0.93,-0.3,6.49,-66.07,14.24
-0.13,0.94,-0.36,3.12,-67.76,9.4
-0.11,0.93,-0.4,0.58,-67.92,4.8
-0.1,0.92,-0.43,-0.96,-67.49,0.39
-0.1,0.91,-0.44,-2.02,-66.55,-4.79
-0.1,0.91,-0.46,-2.22,-64.99,-9.37
-0.12,0.92,-0.45,-2.21,-63.15,-13.92
-0.11,0.93,-0.46,-2.98,-61.95,-17.92
-0.1,0.95,-0.45,-4.37,-59.85,-21.27
-0.07,0.97,-0.45,-6.96,-56.79,-23.95
-0.06,0.97,-0.45,-10.15,-52.66,-25.38
-0.04,0.99,-0.49,-12.37,-46.97,-24.98
-0.03,1.0,-0.53,-12.53,-39.36,-22.93
-0.03,1.0,-0.59,-10.13,-29.78,-19.85
-0.04,1.0,-0.61,-8.0,-18.53,-18.18
-0.05,0.98,-0.59,-8.91,-7.31,-18.47
-0.05,0.95,-0.56,-12.55,4.31,-19.66
-0.04,0.93,-0.52,-17.43,15.52,-19.77
-0.05,0.91,-0.48,-22.8,25.69,-21.01
-0.07,0.89,-0.43,-28.65,34.45,-22.94
-0.09,0.84,-0.39,-34.31,42.96,-26.5
-0.1,0.82,-0.35,-38.66,50.08,-30.7
-0.11,0.77,-0.31,-44.31,56.4,-37.11
-0.12,0.76,-0.28,-49.23,62.43,-43.26
-0.1,0.76,-0.22,-54.31,67.85,-48.03
-0.09,0.78,-0.19,-58.18,73.34,-50.27
-0.08,0.83,-0.14,-61.53,80.23,-49.68
-0.09,0.89,-0.08,-64.45,87.49,-46.27
-0.08,0.98,-0.01,-67.24,95.36,-39.78
-0.08,1.03,0.08,-72.17,102.66,-31.79
-0.07,1.08,0.18,-77.95,108.3,-21.85
-0.07,1.14,0.25,-84.77,112.77,-10.95
-0.02,1.19,0.31,-92.66,116.53,1.73
-0.01,1.21,0.37,-103.95,119.7,12.3
-0.02,1.16,0.41,-114.08,124.6,20.44
-0.04,1.1,0.43,-125.21,130.34,25.38
-0.03,1.01,0.41,-133.09,137.72,27.53
-0.03,0.92,0.41,-136.16,147.32,26.67
-0.05,0.82,0.41,-134.51,157.94,23.27
-0.11,0.68,0.48,-129.1,167.92,15.26
-0.17,0.57,0.55,-121.13,176.31,2.19
-0.25,0.46,0.67,-111.18,181.79,-14.11
-0.32,0.39,0.84,-98.18,181.11,-32.82
-0.36,0.36,0.93,-84.11,178.53,-53.4
-0.41,0.38,1.07,-71.76,171.67,-72.28
-0.42,0.43,1.15,-62.32,162.64,-89.32
-0.43,0.49,1.21,-56.18,153.05,-104.44
-0.44,0.57,1.25,-52.35,142.78,-117.49
-0.43,0.64,1.25,-51.41,133.61,-126.8
-0.41,0.73,1.2,-52.01,126.96,-132.98
-0.36,0.82,1.14,-52.9,123.52,-135.34
-0.29,0.88,1.02,-57.71,125.02,-132.56
-0.24,0.98,0.83,-46.33,129.71,-127.57
-0.19,1.14,1.05,-64.2,134.27,-116.08
-0.24,1.18,1.0,-72.24,136.29,-108.4
-0.18,1.3,0.94,-73.02,138.25,-97.18
-0.14,1.32,0.92,-69.22,142.57,-84.09
-0.12,1.32,0.96,-65.95,146.47,-72.03
-0.09,1.35,1.04,-64.31,148.32,-58.92
-0.07,1.38,1.08,-61.68,147.24,-45.3
-0.06,1.43,1.16,-61.55,142.48,-31.85
-0.07,1.47,1.24,-64.17,133.73,-17.36
-0.06,1.5,1.32,-67.69,121.49,-2.57
-0.04,1.5,1.33,-69.28,106.17,14.05
-0.02,1.51,1.32,-68.5,89.12,31.32
0.01,1.46,1.29,-66.85,73.55,46.77
0.06,1.42,1.25,-64.17,59.27,61.8
0.08,1.37,1.21,-60.79,46.11,74.86
0.07,1.3,1.18,-57.69,33.79,85.27
0.08,1.24,1.13,-54.48,21.35,95.16
0.09,1.16,1.1,-51.47,9.97,100.31
0.09,1.09,1.04,-49.02,0.08,104.86
0.09,1.02,0.99,-46.73,-8.8,107.45
0.08,0.9,0.93,-44.8,-16.76,107.86
0.08,0.84,0.86,-42.4,-23.79,107.11
0.07,0.78,0.8,-39.66,-29.7,104.62
0.05,0.71,0.73,-37.03,-33.45,99.53
0.04,0.63,0.63,-34.49,-34.82,91.5
0.02,0.56,0.58,-32.16,-34.4,82.02
0.01,0.51,0.51,-29.4,-32.35,70.45
0.01,0.47,0.46,-24.75,-27.92,57.11
-0.0,0.42,0.38,-18.47,-22.08,43.52
-0.02,0.41,0.33,-11.54,-15.34,29.31
-0.01,0.42,0.32,-4.94,-8.37,15.06
-0.03,0.45,0.3,0.46,-1.49,2.89
-0.03,0.49,0.3,4.23,4.24,-7.67
-0.04,0.53,0.32,6.7,9.37,-17.31
-0.04,0.59,0.34,7.63,13.44,-24.66
-0.03,0.67,0.35,7.96,16.38,-29.52
-0.03,0.72,0.38,7.06,18.29,-32.62
-0.04,0.76,0.4,5.02,19.29,-35.03
-0.04,0.81,0.41,3.33,19.5,-36.18
-0.04,0.85,0.42,1.74,19.83,-36.31
-0.03,0.88,0.43,0.87,19.83,-35.82
-0.04,0.9,0.44,-0.28,19.82,-34.98
-0.04,0.92,0.44,-0.47,20.15,-34.4
-0.05,0.95,0.45,-0.45,20.11,-33.44
-0.07,0.95,0.48,-1.48,20.34,-33.35
-0.06,0.96,0.48,-1.21,20.18,-32.25
-0.07,0.99,0.5,0.1,19.12,-30.57
-0.1,1.0,0.52,0.47,17.49,-29.41
-0.11,1.02,0.54,0.82,15.43,-27.46
-0.1,1.03,0.55,1.21,12.47,-25.22
-0.12,1.04,0.54,1.71,9.52,-23.09
-0.12,1.06,0.56,2.09,6.62,-20.93
-0.12,1.07,0.57,3.08,3.71,-17.95
-0.12,1.08,0.57,3.86,0.59,-14.2
