accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0,0.94,-0.35,50.41,-34.73,-49.62
-0.03,0.95,-0.33,50.73,-33.76,-51.67
-0.04,0.97,-0.31,49.36,-34.24,-53.25
-0.05,0.99,-0.3,45.54,-35.98,-54.6
-0.07,1.01,-0.28,39.81,-38.39,-55.38
-0.07,1.03,-0.27,32.25,-42.31,-55.76
-0.09,1.04,-0.26,23.31,-46.51,-55.27
-0.09,1.06,-0.26,13.86,-50.53,-54.02
-0.09,1.08,-0.28,4.48,-53.5,-51.63
-0.09,1.09,-0.3,-4.01,-55.47,-48.39
-0.09,1.1,-0.33,-11.73,-56.51,-44.48
-0.08,1.09,-0.36,-19.53,-56.15,-39.53
-0.07,1.08,-0.38,-26.92,-54.55,-34.2
-0.07,1.06,-0.4,-34.44,-51.26,-30.1
-0.08,1.04,-0.43,-42.03,-46.82,-27.44
-0.07,1.01,-0.44,-48.4,-40.69,-25.98
-0.07,0.97,-0.46,-53.47,-33.24,-26.31
-0.06,0.94,-0.46,-57.69,-25.4,-26.89
-0.05,0.88,-0.47,-61.41,-16.84,-27.75
-0.06,0.86,-0.46,-65.22,-9.05,-28.97
-0.08,0.82,-0.45,-67.98,-1.45,-30.96
-0.09,0.8,-0.47,-67.98,7.62,-32.39
-0.09,0.79,-0.48,-65.05,17.85,-33.05
-0.08,0.8,-0.49,-60.49,29.52,-32.44
-0.09,0.81,-0.46,-55.52,40.85,-31.4
-0.11,0.84,-0.41,-52.05,50.82,-29.69
-0.14,0.85,-0.38,-50.24,59.73,-27.54
-0.15,0.88,-0.35,-49.69,68.42,-23.95
-0.14,0.94,-0.31,-50.89,77.82,-19.22
-0.12,0.97,-0.26,-53.49,85.98,-13.21
-0.13,1.01,-0.18,-59.66,93.19,-6.47
-0.15,1.03,-0.12,-68.15,97.91,-0.3
-0.16,1.05,-0.07,-77.95,101.42,5.78
-0.19,1.02,-0.03,-87.59,103.4,11.41
-0.2,1.0,0.03,-97.63,103.06,14.75
-0.2,0.98,0.06,-104.79,102.66,17.0
-0.19,0.93,0.07,-111.17,103.68,18.3
-0.18,0.89,0.08,-112.56,106.05,19.24
-0.17,0.85,0.09,-110.44,108.86,18.73
-0.18,0.79,0.09,-104.75,111.87,14.48
-0.19,0.71,0.1,-98.82,115.53,8.13
-0.19,0.65,0.1,-92.42,120.6,1.08
-0.17,0.59,0.08,-82.95,126.66,-6.54
-0.15,0.54,0.08,-71.58,134.91,-15.59
-0.18,0.5,0.07,-58.18,145.72,-28.31
-0.22,0.46,0.09,-45.27,157.66,-41.19
-0.24,0.47,0.12,-32.42,170.84,-53.44
-0.27,0.53,0.21,-21.91,182.4,-62.47
-0.31,0.61,0.3,-14.97,192.2,-69.15
-0.35,0.7,0.42,-14.67,196.66,-74.31
-0.37,0.77,0.54,-18.85,199.71,-78.12
-0.39,0.82,0.61,-25.35,203.05,-79.89
-0.43,0.89,0.73,-31.22,198.19,-79.22
-0.47,0.93,0.77,-33.58,194.55,-78.47
-0.47,1.1,0.82,-27.44,188.09,-71.24
-0.45,1.08,1.14,-59.89,183.03,-61.64
-0.56,1.04,1.03,-73.83,162.37,-55.98
-0.53,1.09,0.99,-81.11,150.38,-51.82
-0.51,1.05,1.01,-83.08,138.08,-48.47
-0.48,1.02,1.03,-86.61,130.3,-42.52
-0.48,1.0,1.06,-88.0,123.3,-37.49
-0.5,0.99,1.06,-87.56,116.26,-36.31
-0.48,0.99,1.04,-83.6,110.54,-35.6
-0.49,0.99,1.08,-81.01,102.82,-36.92
-0.51,0.98,1.07,-75.82,97.24,-41.05
-0.48,1.01,1.0,-65.97,93.89,-43.58
-0.46,1.04,0.98,-54.28,92.67,-43.78
-0.45,1.07,0.98,-43.18,92.15,-42.98
-0.44,1.13,0.98,-33.4,91.16,-41.24
-0.44,1.18,0.99,-26.33,89.18,-38.25
-0.41,1.22,1.01,-21.79,85.44,-32.55
-0.4,1.26,1.05,-21.75,79.69,-24.47
-0.38,1.31,1.07,-23.87,70.87,-15.26
-0.35,1.35,1.1,-29.08,58.44,-4.27
-0.33,1.39,1.18,-39.75,44.72,8.45
-0.31,1.37,1.14,-54.9,32.76,21.0
-0.26,1.35,0.99,-59.82,20.0,32.21
-0.22,1.33,0.96,-63.53,9.49,42.63
-0.2,1.25,0.9,-68.12,3.32,51.66
-0.17,1.19,0.85,-73.3,-0.92,59.36
-0.13,1.16,0.8,-75.53,-4.55,67.13
-0.09,1.13,0.75,-75.64,-7.02,72.42
-0.08,1.08,0.7,-73.88,-6.86,76.24
-0.06,1.04,0.67,-70.34,-4.99,79.04
-0.04,1.03,0.66,-66.29,-3.21,80.62
-0.04,0.99,0.64,-61.88,-1.32,81.25
-0.05,0.93,0.66,-56.23,0.58,80.63
-0.04,0.9,0.66,-51.14,1.34,79.47
-0.05,0.87,0.71,-50.05,0.24,77.08
-0.07,0.86,0.72,-47.79,-3.02,74.39
-0.07,0.84,0.73,-46.14,-6.48,71.05
-0.09,0.8,0.7,-42.4,-10.37,68.06
-0.08,0.78,0.7,-39.21,-14.5,64.05
-0.08,0.75,0.67,-35.07,-18.47,58.86
-0.07,0.73,0.65,-30.47,-21.14,53.1
-0.05,0.71,0.61,-25.92,-23.39,47.41
-0.05,0.69,0.58,-22.64,-24.59,40.15
-0.05,0.67,0.54,-17.82,-25.31,32.73
-0.03,0.67,0.49,-13.04,-24.61,24.95
-0.04,0.66,0.46,-8.45,-22.86,16.37
-0.03,0.67,0.41,-1.79,-20.28,9.44
-0.03,0.69,0.42,-1.15,-17.19,2.68
-0.05,0.69,0.41,1.45,-14.55,-4.37
-0.03,0.72,0.34,6.74,-10.55,-10.18
-0.03,0.74,0.36,10.02,-5.75,-15.07
-0.04,0.77,0.37,11.56,-1.16,-19.99
-0.06,0.78,0.4,12.37,1.99,-23.82
-0.06,0.81,0.39,13.6,4.58,-27.56
-0.08,0.84,0.41,14.47,6.15,-30.3
-0.08,0.88,0.43,13.4,6.92,-32.39
-0.1,0.92,0.45,12.16,7.11,-33.03
-0.11,0.94,0.46,11.02,6.48,-33.4
-0.12,0.97,0.47,10.38,5.89,-32.03
-0.14,0.99,0.48,10.02,4.41,-30.51
-0.15,1.01,0.49,9.11,2.5,-28.5
-0.16,1.02,0.5,8.3,0.37,-25.76
-0.17,1.03,0.51,7.29,-2.47,-22.91
-0.17,1.06,0.53,6.04,-5.31,-20.05
-0.16,1.07,0.51,4.39,-7.7,-17.15
-0.16,1.08,0.51,2.55,-9.63,-14.12
-0.15,1.09,0.51,1.21,-11.47,-10.59
-0.16,1.1,0.51,-0.1,-13.03,-7.21
-0.15,1.11,0.51,-0.59,-13.98,-3.4
-0.16,1.11,0.49,-0.59,-15.1,0.56
-0.16,1.11,0.49,-0.89,-15.99,4.53
-0.17,1.12,0.51,-1.25,-17.85,8.1
-0.17,1.11,0.5,-1.76,-19.82,11.64
-0.17,1.11,0.51,-2.15,-22.37,15.92
-0.17,1.1,0.51,-3.02,-25.31,19.53
-0.16,1.09,0.51,-4.24,-28.45,23.19
-0.15,1.08,0.48,-6.17,-30.73,26.3
-0.13,1.08,0.46,-7.89,-32.69,29.13
-0.12,1.07,0.46,-12.56,-33.7,31.03
-0.1,1.06,0.41,-13.67,-33.6,32.88
-0.09,1.06,0.39,-14.2,-31.44,34.74
-0.09,1.05,0.39,-15.79,-28.55,36.34
-0.1,1.04,0.38,-16.95,-25.58,37.95
-0.1,1.03,0.39,-17.5,-22.47,39.6
-0.1,1.03,0.39,-17.51,-19.3,41.16
-0.1,1.03,0.4,-17.74,-16.34,42.85
-0.1,1.03,0.42,-18.4,-13.61,45.18
-0.1,1.03,0.45,-18.61,-11.5,47.51
-0.1,1.02,0.46,-19.47,-10.07,49.75
-0.1,1.01,0.48,-21.01,-9.4,52.39
-0.11,1.01,0.5,-22.96,-10.18,53.95
-0.1,1.0,0.5,-25.72,-11.5,55.47
-0.09,0.99,0.51,-27.98,-12.64,56.47
-0.08,0.96,0.49,-29.26,-13.82,57.49
-0.06,0.94,0.47,-29.69,-15.09,57.44
-0.05,0.93,0.46,-30.29,-16.16,56.78
-0.02,0.9,0.43,-30.56,-16.36,55.08
-0.01,0.88,0.42,-31.6,-15.89,52.42
0.0,0.87,0.41,-32.84,-14.36,49.38
0.01,0.85,0.39,-33.39,-12.13,46.08
0.02,0.84,0.4,-33.43,-10.34,42.59
0.02,0.82,0.39,-33.32,-7.73,38.44
0.02,0.82,0.39,-33.11,-4.95,34.07
0.02,0.82,0.39,-32.58,-1.92,29.45
0.0,0.82,0.4,-32.02,1.57,24.73
-0.01,0.82,0.41,-30.76,4.58,20.37
-0.02,0.83,0.39,-26.72,8.46,17.53
-0.03,0.85,0.42,-21.15,11.77,16.37
-0.05,0.87,0.44,-14.39,13.84,15.32
-0.06,0.88,0.45,-8.31,14.67,14.08
-0.07,0.88,0.48,-2.09,14.21,12.24
-0.07,0.88,0.51,2.96,11.94,10.51
-0.08,0.89,0.53,6.81,8.85,8.35
-0.09,0.89,0.54,10.37,5.11,5.75
-0.1,0.89,0.54,13.37,0.74,3.11
-0.09,0.91,0.54,16.15,-3.73,1.06
-0.08,0.92,0.53,18.54,-8.61,-0.79
-0.08,0.94,0.52,20.34,-13.34,-2.8
-0.08,0.94,0.51,21.03,-17.79,-4.08
-0.07,0.95,0.5,20.6,-22.04,-5.51
-0.07,0.97,0.5,19.6,-25.88,-6.28
-0.06,1.0,0.48,18.35,-28.54,-6.43
-0.06,1.02,0.46,17.07,-31.11,-5.85
-0.04,1.03,0.45,15.14,-33.09,-5.31
-0.04,1.04,0.44,13.18,-34.98,-4.76
-0.04,1.03,0.43,10.89,-36.71,-4.19
-0.04,1.04,0.43,8.29,-37.89,-4.3
-0.03,1.03,0.4,5.36,-38.99,-4.92
-0.02,1.03,0.39,2.32,-38.78,-5.44
-0.01,1.03,0.38,-0.41,-38.38,-6.15
-0.01,1.03,0.37,-2.61,-36.78,-7.15
-0.01,1.02,0.37,-4.24,-34.18,-7.64
0.0,1.01,0.35,-3.96,-30.89,-7.84
0.01,1.01,0.35,-2.24,-26.7,-7.63
0.01,1.02,0.32,0.29,-22.57,-7.18
-0.0,1.03,0.33,4.18,-17.98,-5.8
-0.01,1.04,0.35,8.21,-13.92,-3.62
-0.03,1.04,0.37,12.06,-11.36,-0.95
-0.04,1.04,0.41,15.27,-10.44,1.31
-0.06,1.05,0.44,17.62,-10.3,3.07
-0.06,1.06,0.46,18.85,-12.64,4.9
-0.06,1.05,0.49,19.1,-16.0,6.01
-0.05,1.04,0.49,18.66,-20.73,6.5
-0.05,1.04,0.49,17.73,-25.31,6.69
-0.05,1.03,0.48,17.13,-29.08,6.76
-0.04,1.03,0.47,16.75,-32.54,6.2
-0.04,1.02,0.46,16.11,-35.59,5.32
-0.03,1.0,0.45,15.82,-38.09,4.02
-0.03,1.0,0.45,15.2,-40.68,2.53
-0.03,1.0,0.43,15.4,-42.98,1.47
-0.03,1.01,0.41,15.6,-45.15,0.34
-0.03,1.01,0.41,16.05,-46.92,-0.89
-0.02,1.0,0.38,16.89,-48.34,-2.04
-0.02,1.01,0.38,16.73,-48.68,-2.49
-0.03,1.02,0.37,15.21,-49.75,-3.19
-0.02,1.03,0.36,13.46,-49.84,-3.66
-0.01,1.04,0.34,11.09,-49.95,-4.3
0.01,1.04,0.33,8.74,-49.61,-4.69
0.03,1.04,0.32,6.09,-48.34,-4.83
0.03,1.03,0.3,3.53,-46.67,-5.32
0.03,1.03,0.28,0.53,-44.92,-5.91
0.04,1.02,0.28,-2.1,-42.6,-6.05
0.03,1.02,0.28,-4.24,-39.95,-6.35
0.03,1.02,0.29,-6.69,-37.69,-6.1
0.04,1.02,0.28,-8.52,-35.07,-6.4
0.05,1.01,0.27,-9.37,-31.97,-6.33
0.05,1.0,0.29,-10.03,-29.08,-6.21
0.04,0.99,0.29,-9.96,-25.99,-6.18
0.04,0.99,0.3,-9.43,-23.18,-6.06
0.04,0.99,0.33,-8.05,-21.35,-5.02
0.03,0.99,0.36,-7.31,-20.33,-4.15
0.01,0.98,0.38,-7.31,-20.48,-3.02
0.01,0.99,0.39,-7.21,-21.78,-1.73
0.01,0.99,0.4,-7.37,-23.26,-0.41
0.01,0.98,0.42,-7.08,-25.73,0.94
0.01,0.99,0.42,-7.14,-28.26,2.48
0.0,0.99,0.43,-6.17,-30.64,3.76
0.01,0.99,0.43,-6.11,-32.81,4.91
-0.0,0.97,0.42,-5.52,-34.7,5.43
-0.0,0.96,0.41,-3.98,-36.81,5.47
0.0,0.96,0.4,-2.36,-38.66,5.21
0.01,0.95,0.38,-0.23,-39.21,5.08
0.01,0.94,0.37,2.17,-39.79,4.53
0.01,0.94,0.36,4.99,-39.91,4.06
0.02,0.95,0.34,7.5,-38.92,3.83
0.03,0.95,0.33,10.53,-37.89,3.27
0.03,0.95,0.32,12.97,-36.73,3.05
0.03,0.95,0.3,15.4,-35.05,2.63
0.03,0.96,0.3,17.13,-33.43,2.38
0.03,0.96,0.29,18.22,-32.27,2.37
0.03,0.98,0.28,19.0,-31.07,3.15
0.03,0.99,0.28,19.16,-30.65,3.98
0.03,0.99,0.29,18.39,-30.36,4.76
0.03,1.0,0.29,17.41,-30.05,5.73
0.04,1.0,0.28,16.24,-30.19,6.74
0.04,0.99,0.29,14.57,-30.23,7.21
0.04,0.99,0.29,13.18,-30.63,7.31
0.04,0.99,0.29,11.47,-31.13,6.96
0.04,0.99,0.29,9.76,-31.42,6.65
0.03,0.98,0.3,8.46,-31.85,6.53
0.03,0.98,0.28,7.15,-32.54,5.8
0.04,0.99,0.28,6.35,-33.44,5.77
0.05,0.99,0.28,6.07,-34.05,5.53
0.05,0.99,0.27,5.75,-34.95,5.53
0.05,0.99,0.27,5.57,-35.19,5.3
0.05,0.99,0.26,5.08,-35.54,5.14
0.05,0.99,0.27,4.66,-35.12,4.92
0.05,1.0,0.27,4.3,-34.83,5.14
0.04,1.0,0.25,4.26,-34.4,5.24
0.05,0.99,0.25,4.08,-33.58,5.72
0.04,0.99,0.25,3.86,-32.6,5.64
0.05,1.0,0.26,3.98,-31.44,6.21
0.05,1.0,0.26,3.74,-30.44,7.04
0.05,0.99,0.27,3.4,-29.32,7.77
0.05,1.0,0.26,3.11,-28.15,8.49
0.05,1.0,0.27,2.78,-27.49,9.25
0.06,1.0,0.27,2.24,-26.59,9.87
0.08,0.99,0.27,1.82,-25.69,10.62
0.08,0.99,0.26,0.8,-24.34,11.24
0.08,0.98,0.26,-0.63,-23.15,10.97
0.07,0.97,0.27,-2.11,-21.98,10.48
0.08,0.96,0.27,-3.78,-20.6,10.04
0.09,0.95,0.27,-4.79,-19.21,9.56
0.08,0.95,0.26,-5.51,-18.03,8.92
0.09,0.96,0.27,-5.82,-16.62,8.24
0.08,0.94,0.28,-5.97,-15.7,7.52
0.08,0.95,0.28,-5.89,-14.73,6.6
0.07,0.95,0.31,-5.77,-14.56,5.68
0.06,0.94,0.33,-6.18,-15.07,4.65
0.05,0.93,0.34,-6.03,-16.09,3.46
0.04,0.92,0.34,-5.86,-17.25,2.16
0.04,0.92,0.35,-5.5,-18.27,1.08
0.03,0.92,0.36,-5.16,-19.32,-0.24
0.03,0.92,0.36,-5.02,-20.48,-1.57
0.03,0.92,0.35,-4.66,-21.31,-2.45
0.02,0.93,0.36,-4.24,-22.11,-3.61
0.02,0.94,0.36,-4.0,-23.18,-3.66
0.01,0.94,0.35,-4.1,-24.2,-3.54
0.01,0.95,0.37,-4.21,-25.3,-3.35
0.01,0.96,0.37,-4.48,-26.66,-2.56
0.01,0.97,0.37,-4.99,-27.74,-1.72
0.01,0.97,0.37,-5.74,-29.15,-0.66
0.03,0.97,0.36,-6.54,-30.6,0.93
0.04,0.98,0.37,-7.28,-32.02,2.5
0.05,0.99,0.35,-7.8,-33.73,4.5
0.07,0.98,0.35,-8.37,-35.21,6.38
0.08,0.98,0.35,-9.26,-36.56,7.54
0.1,0.97,0.34,-10.31,-37.14,8.44
0.11,0.95,0.33,-11.24,-37.25,8.9
0.11,0.94,0.33,-12.49,-37.17,8.38
0.11,0.92,0.32,-12.73,-36.85,7.54
0.11,0.91,0.31,-13.16,-35.97,5.99
0.12,0.89,0.29,-12.95,-34.31,3.94
0.12,0.89,0.28,-12.07,-31.93,1.5
0.12,0.89,0.27,-11.25,-28.69,-0.82
0.13,0.88,0.26,-10.12,-25.15,-3.86
0.12,0.88,0.26,-8.2,-21.64,-6.31
0.11,0.89,0.26,-6.15,-18.02,-9.18
0.11,0.89,0.26,-3.88,-14.37,-11.8
0.09,0.89,0.26,-1.33,-10.76,-14.17
0.08,0.91,0.26,1.79,-6.82,-16.11
0.08,0.92,0.26,4.85,-3.7,-17.41
0.06,0.93,0.29,7.52,-1.4,-18.72
0.05,0.96,0.31,10.05,0.61,-19.62
0.03,0.96,0.31,11.98,1.21,-20.21
0.03,0.98,0.33,13.43,1.43,-20.24
0.01,0.99,0.35,14.75,0.83,-20.49
0.0,1.01,0.36,15.15,-0.05,-20.4
-0.0,1.03,0.37,15.08,-1.08,-20.05
-0.01,1.05,0.39,14.31,-2.7,-18.69
-0.01,1.06,0.39,12.94,-4.4,-17.24
-0.01,1.07,0.39,11.49,-6.48,-15.24
-0.01,1.08,0.4,9.33,-9.08,-12.54
-0.01,1.09,0.4,7.24,-11.7,-10.17
-0.01,1.09,0.4,4.73,-14.24,-7.76
-0.01,1.1,0.41,1.6,-16.66,-5.11
-0.01,1.1,0.4,-1.02,-19.28,-2.63
0.0,1.1,0.41,-4.35,-21.4,0.04
0.01,1.1,0.4,-7.27,-23.13,2.34
0.02,1.09,0.39,-9.79,-25.12,4.98
0.03,1.07,0.38,-12.12,-25.93,6.62
0.03,1.06,0.37,-14.08,-26.97,7.79
0.03,1.04,0.37,-15.84,-26.98,8.64
0.03,1.03,0.36,-17.09,-27.02,8.9
0.04,1.02,0.36,-17.91,-26.16,8.81
0.04,1.01,0.35,-18.66,-25.6,8.43
0.04,1.0,0.36,-19.02,-24.39,7.67
0.05,0.99,0.33,-19.26,-22.98,7.08
0.05,0.99,0.33,-19.18,-21.15,6.19
0.06,0.98,0.32,-18.78,-19.02,5.35
0.05,0.98,0.32,-18.45,-17.21,3.95
0.05,0.97,0.32,-17.41,-15.21,3.3
0.06,0.96,0.32,-16.2,-13.24,2.04
0.06,0.96,0.3,-14.66,-11.42,1.56
0.07,0.97,0.31,-12.54,-9.48,0.57
0.07,0.97,0.31,-10.87,-7.69,0.37
0.09,0.98,0.33,-10.2,-6.35,0.27
0.08,0.96,0.31,-8.67,-4.43,-0.94
0.08,0.95,0.3,-7.47,-2.26,-2.3
0.07,0.96,0.3,-5.82,-0.36,-3.32
0.09,0.96,0.32,-4.31,0.91,-4.27
0.09,0.95,0.33,-2.71,2.89,-5.09
0.09,0.95,0.31,-0.98,5.3,-6.23
0.09,0.94,0.3,1.35,8.21,-7.37
0.09,0.95,0.3,3.85,10.86,-8.25
0.08,0.95,0.31,6.0,13.35,-8.97
0.07,0.97,0.32,7.91,14.94,-9.63
0.06,0.98,0.32,10.21,16.19,-10.05
0.04,0.98,0.33,11.99,16.76,-10.56
0.03,0.99,0.36,13.37,16.23,-10.86
0.02,1.0,0.36,14.43,15.54,-10.89
0.02,1.02,0.38,14.48,14.2,-10.44
0.0,1.04,0.37,14.14,12.73,-10.02
-0.01,1.04,0.38,13.31,10.47,-9.48
-0.02,1.04,0.4,11.84,7.63,-8.56
-0.01,1.06,0.4,10.56,4.48,-7.4
-0.01,1.08,0.4,8.81,1.47,-6.03
-0.0,1.08,0.39,7.46,-1.59,-4.56
-0.01,1.07,0.39,5.89,-4.49,-3.17
-0.01,1.07,0.39,4.31,-7.51,-1.82
-0.02,1.07,0.39,2.71,-10.72,-0.14
-0.01,1.07,0.38,1.4,-13.72,1.21
-0.01,1.08,0.37,0.08,-16.6,2.95
0.0,1.08,0.36,-1.66,-18.7,5.05
0.0,1.08,0.37,-3.18,-20.72,7.06
0.01,1.07,0.34,-4.79,-22.16,9.36
0.01,1.08,0.33,-6.3,-22.89,10.95
