accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.07,0.99,0.35,-1.98,-0.1,-3.09
0.07,0.99,0.35,-2.19,-0.2,-2.47
0.07,0.99,0.34,-2.29,-0.21,-2.47
0.08,0.98,0.34,-2.32,-0.42,-2.34
0.07,0.97,0.34,-2.36,-0.47,-2.39
0.06,0.97,0.34,-2.18,-0.6,-3.09
0.07,0.96,0.34,-1.76,-0.34,-3.45
0.06,0.97,0.34,-1.21,-0.18,-3.95
0.06,0.97,0.32,-0.77,0.15,-4.02
0.07,0.97,0.32,-0.2,0.29,-4.27
0.07,0.97,0.33,0.4,0.57,-4.31
0.06,0.97,0.32,1.26,0.38,-4.14
0.06,0.98,0.33,1.7,0.43,-3.82
0.06,0.99,0.34,2.3,0.63,-3.53
0.05,0.99,0.34,2.37,0.69,-2.9
0.05,0.99,0.34,2.37,0.81,-2.27
0.05,1.0,0.34,1.75,0.47,-2.12
0.06,0.99,0.35,1.48,0.01,-1.57
0.05,0.99,0.34,0.76,-0.39,-1.2
0.05,0.99,0.35,0.34,-0.83,-1.06
0.05,0.98,0.35,-0.32,-1.42,-0.74
0.05,0.98,0.34,-1.12,-2.02,-0.69
0.05,0.99,0.36,-2.15,-2.26,-0.66
0.06,0.99,0.36,-3.2,-2.74,-0.66
0.06,1.0,0.35,-4.03,-2.79,-0.37
0.05,0.99,0.35,-4.9,-3.05,-0.18
0.05,0.99,0.35,-5.39,-3.18,-0.17
0.06,0.99,0.35,-5.62,-3.16,-0.53
0.06,0.99,0.34,-6.41,-3.27,-0.46
0.06,0.99,0.35,-6.59,-3.43,-0.59
0.06,0.98,0.34,-6.68,-3.36,-1.14
0.06,0.97,0.35,-6.49,-3.86,-1.77
0.06,0.97,0.34,-5.92,-3.41,-1.82
0.06,0.97,0.34,-5.27,-3.33,-2.44
0.06,0.98,0.33,-4.79,-2.48,-2.79
0.06,0.98,0.32,-4.2,-1.98,-3.0
0.06,0.98,0.31,-3.27,-1.41,-3.5
0.05,0.98,0.31,-2.22,-0.8,-3.44
0.06,0.99,0.31,-1.45,0.15,-3.41
0.06,0.99,0.31,-0.45,0.92,-3.0
0.05,0.99,0.31,0.5,1.65,-2.9
0.06,1.0,0.32,1.04,1.82,-2.36
0.05,1.0,0.33,1.02,1.81,-1.95
0.05,1.0,0.33,0.98,2.31,-1.47
0.05,1.01,0.32,0.56,2.89,-0.89
0.06,1.01,0.33,0.18,3.13,-0.63
0.06,1.01,0.35,-0.42,3.1,-0.01
0.05,1.01,0.35,-0.8,3.05,0.87
0.05,1.01,0.36,-1.7,2.7,1.26
0.05,1.01,0.35,-2.58,2.22,2.07
0.06,1.0,0.35,-3.82,1.64,2.66
0.06,1.01,0.35,-4.59,1.25,3.56
0.05,1.0,0.36,-5.29,0.97,4.21
0.06,1.0,0.35,-5.95,0.1,4.66
0.06,0.99,0.36,-6.76,-0.14,4.92
0.06,0.99,0.36,-7.22,-0.45,5.24
0.07,0.99,0.36,-7.37,-0.69,5.52
0.06,0.99,0.35,-7.35,-0.85,5.8
0.06,0.99,0.36,-7.47,-1.23,6.2
0.06,0.99,0.35,-7.48,-1.31,6.44
0.06,0.98,0.36,-7.46,-1.68,6.15
0.07,0.98,0.34,-6.91,-1.77,5.84
0.06,0.97,0.34,-6.25,-1.8,5.34
0.07,0.96,0.34,-5.46,-1.51,4.73
0.07,0.95,0.32,-4.5,-1.37,4.18
0.07,0.95,0.33,-3.15,-1.21,3.4
0.08,0.95,0.32,-1.97,-0.63,2.78
0.07,0.95,0.33,-1.15,-0.2,2.05
0.07,0.96,0.34,-0.61,0.11,1.4
0.07,0.97,0.34,-0.52,0.2,0.73
0.07,0.97,0.34,-0.11,0.2,0.56
0.07,0.98,0.35,-0.42,0.15,0.16
0.07,0.99,0.35,-0.75,-0.08,0.37
0.09,0.99,0.35,-1.15,0.26,0.56
0.08,0.99,0.34,-1.84,0.85,0.93
0.08,0.99,0.33,-1.9,1.5,0.99
0.07,0.99,0.32,-1.97,2.03,1.27
0.08,0.99,0.33,-2.04,2.47,1.56
0.08,1.0,0.31,-1.73,3.2,2.03
0.08,0.99,0.33,-1.62,3.71,2.17
0.08,0.99,0.32,-0.96,3.75,2.26
0.07,0.98,0.33,-0.85,3.9,2.2
0.07,0.98,0.33,-0.14,4.03,2.0
0.08,0.98,0.32,0.35,3.9,1.98
0.07,0.98,0.32,0.44,3.62,1.73
0.07,0.97,0.33,1.0,3.34,1.63
0.07,0.97,0.34,1.11,2.89,1.08
0.07,0.97,0.33,1.68,2.2,0.51
0.06,0.97,0.34,2.24,1.54,0.37
0.07,0.98,0.32,2.69,0.86,-0.02
0.06,0.98,0.33,3.21,0.13,-0.46
0.06,0.98,0.33,3.82,-0.37,-0.79
0.07,0.98,0.31,3.93,-0.96,-1.76
0.06,0.97,0.31,4.29,-1.14,-1.95
0.07,0.98,0.3,4.46,-0.86,-2.61
0.06,0.99,0.3,4.72,-1.14,-2.97
0.06,1.0,0.31,4.5,-1.99,-2.89
0.06,1.02,0.3,3.75,-2.76,-2.69
0.06,1.02,0.3,3.2,-3.63,-2.53
0.05,1.02,0.29,2.71,-4.14,-2.27
0.06,1.02,0.27,2.64,-4.84,-2.12
0.05,1.01,0.26,3.05,-5.16,-2.02
0.06,1.01,0.24,4.19,-5.33,-1.76
0.06,1.01,0.22,5.5,-5.31,-1.56
0.06,1.01,0.2,7.08,-4.75,-1.54
0.06,1.0,0.18,9.11,-4.28,-1.83
0.06,0.98,0.16,11.93,-3.38,-2.59
0.06,0.98,0.15,14.84,-2.5,-3.92
0.06,0.98,0.13,18.12,-1.46,-5.15
0.06,0.99,0.1,22.12,-0.37,-6.29
0.07,0.99,0.08,25.99,0.95,-7.42
0.06,0.99,0.05,30.63,2.45,-8.92
0.05,0.98,0.03,35.94,3.78,-10.44
0.03,0.98,0.01,42.24,4.26,-12.21
0.03,0.97,-0.02,48.21,5.06,-13.92
0.02,0.97,-0.04,55.02,5.38,-15.24
0.02,0.96,-0.07,63.15,6.7,-16.92
0.03,0.96,-0.14,71.47,9.08,-18.28
0.05,0.97,-0.18,80.02,12.95,-19.31
0.06,0.98,-0.22,88.18,16.71,-20.4
0.05,0.98,-0.25,96.17,21.51,-21.84
0.03,0.97,-0.27,103.11,25.79,-23.37
0.02,0.98,-0.3,109.75,29.95,-25.1
0.01,1.0,-0.3,114.74,33.15,-26.97
0.0,1.01,-0.3,118.28,35.56,-27.43
-0.0,1.06,-0.27,119.53,36.95,-27.48
-0.02,1.09,-0.24,118.63,37.19,-26.48
-0.02,1.12,-0.2,114.98,35.98,-24.88
-0.02,1.14,-0.17,109.08,33.47,-23.46
-0.03,1.15,-0.12,100.99,29.96,-21.89
-0.03,1.15,-0.1,91.27,25.26,-20.29
-0.03,1.16,-0.08,80.73,20.15,-19.11
-0.02,1.15,-0.07,69.63,15.37,-17.91
0.0,1.15,-0.07,58.59,11.01,-16.67
0.01,1.13,-0.09,48.31,7.24,-15.99
0.02,1.11,-0.1,38.79,3.55,-15.56
0.02,1.08,-0.11,30.24,0.97,-15.75
0.03,1.07,-0.14,23.64,-1.31,-15.39
0.05,1.07,-0.16,18.39,-2.27,-15.29
0.07,1.07,-0.17,13.55,-2.57,-14.62
0.09,1.09,-0.17,8.54,-1.71,-13.76
0.11,1.09,-0.17,2.85,-0.01,-12.8
0.13,1.08,-0.16,-1.98,1.89,-11.4
0.13,1.07,-0.16,-5.73,3.73,-10.05
0.11,1.06,-0.17,-8.78,4.99,-9.21
0.11,1.05,-0.15,-11.44,6.19,-8.95
0.1,1.04,-0.13,-13.83,6.65,-8.92
0.1,1.03,-0.13,-16.11,7.18,-9.0
0.1,1.02,-0.13,-17.98,7.87,-9.18
0.1,1.01,-0.11,-18.61,8.37,-9.22
0.08,0.99,-0.11,-18.47,8.6,-9.44
0.07,0.98,-0.09,-16.26,7.97,-9.26
0.05,0.98,-0.06,-13.42,5.9,-9.43
0.04,0.96,-0.04,-10.21,3.39,-10.11
0.03,0.94,-0.02,-6.9,0.37,-11.08
0.01,0.93,-0.02,-2.84,-2.53,-11.72
0.0,0.91,-0.02,1.91,-5.81,-13.05
-0.01,0.89,-0.01,5.99,-9.21,-15.49
-0.02,0.87,0.01,9.22,-12.46,-19.89
-0.03,0.84,-0.01,11.57,-14.65,-25.25
-0.01,0.83,-0.02,12.86,-15.82,-31.4
-0.02,0.82,-0.05,12.81,-15.65,-38.76
-0.03,0.81,-0.08,13.29,-14.84,-46.08
-0.02,0.83,-0.11,14.87,-13.35,-51.91
-0.01,0.83,-0.14,17.43,-11.53,-56.84
-0.01,0.83,-0.16,20.45,-8.92,-61.57
-0.02,0.83,-0.16,22.46,-6.15,-65.93
-0.01,0.82,-0.16,23.08,-2.89,-69.95
-0.01,0.82,-0.18,23.98,1.89,-72.59
0.0,0.82,-0.23,26.08,9.02,-74.54
0.01,0.85,-0.28,29.02,18.34,-75.24
-0.01,0.86,-0.31,32.39,28.43,-76.28
-0.02,0.88,-0.33,35.77,40.37,-77.31
-0.02,0.88,-0.32,38.47,52.21,-77.85
-0.04,0.87,-0.26,39.49,62.1,-77.79
-0.07,0.89,-0.19,40.26,70.42,-77.92
-0.08,0.9,-0.13,39.86,74.37,-77.6
-0.13,0.92,-0.01,36.4,74.76,-76.8
-0.17,0.94,0.12,29.11,70.85,-75.36
-0.19,0.96,0.17,20.66,64.26,-74.81
-0.22,0.97,0.19,11.47,57.87,-74.79
-0.26,0.97,0.31,-1.27,48.39,-74.61
-0.25,0.98,0.27,-12.89,41.45,-74.14
-0.25,0.97,0.28,-23.36,33.34,-74.15
-0.24,0.96,0.26,-31.11,27.95,-72.38
-0.2,0.93,0.23,-36.1,23.06,-69.95
-0.2,0.9,0.21,-40.69,19.31,-68.97
-0.23,0.88,0.21,-45.82,17.43,-70.5
-0.22,0.84,0.16,-49.65,18.28,-72.5
-0.22,0.8,0.12,-50.88,20.93,-74.47
-0.22,0.77,0.06,-48.73,27.08,-76.69
-0.22,0.76,-0.0,-43.5,35.45,-78.82
-0.2,0.76,-0.01,-37.5,46.1,-80.91
-0.22,0.75,-0.02,-32.46,58.34,-82.84
-0.21,0.75,0.03,-29.46,69.21,-84.07
-0.23,0.76,0.12,-28.55,76.63,-84.85
-0.28,0.78,0.21,-29.68,81.01,-87.44
-0.35,0.78,0.3,-32.58,83.08,-91.12
-0.41,0.79,0.38,-35.8,82.38,-94.87
-0.45,0.81,0.43,-39.11,80.08,-97.17
-0.45,0.87,0.5,-42.73,76.37,-97.05
-0.46,0.89,0.56,-48.84,71.51,-96.3
-0.46,0.9,0.57,-56.04,67.46,-95.73
-0.48,0.89,0.57,-62.11,64.32,-97.27
-0.47,0.92,0.53,-63.68,61.63,-95.95
-0.41,0.92,0.57,-77.5,64.66,-92.2
-0.45,0.92,0.66,-91.13,64.05,-92.34
-0.49,0.89,0.53,-93.62,65.73,-94.4
-0.5,0.87,0.53,-90.9,67.67,-95.6
-0.5,0.85,0.49,-82.83,73.92,-96.52
-0.5,0.81,0.47,-74.4,81.4,-98.61
-0.47,0.82,0.48,-65.24,91.72,-98.93
-0.45,0.86,0.48,-57.21,103.24,-97.22
-0.46,0.94,0.53,-49.72,113.02,-94.6
-0.51,0.98,0.6,-44.98,119.29,-93.09
-0.54,1.07,0.71,-42.34,122.03,-89.95
-0.57,1.12,0.8,-41.5,121.27,-86.05
-0.58,1.2,0.87,-41.98,116.95,-78.38
-0.59,1.28,0.98,-43.87,109.4,-68.58
-0.58,1.32,1.04,-47.1,100.4,-57.54
-0.55,1.37,1.09,-51.26,90.92,-44.85
-0.53,1.39,1.11,-55.56,80.84,-32.02
-0.51,1.4,1.12,-60.27,70.62,-18.5
-0.47,1.43,1.13,-64.96,59.91,-4.18
-0.43,1.46,1.12,-68.33,49.96,11.18
-0.39,1.47,1.11,-71.65,39.29,27.4
-0.37,1.48,1.11,-76.4,28.51,45.03
-0.34,1.46,1.09,-81.18,17.31,61.91
-0.31,1.44,1.07,-85.89,6.69,78.09
-0.27,1.42,1.04,-90.34,-2.61,94.34
-0.24,1.38,1.0,-93.81,-10.8,107.67
-0.23,1.33,0.96,-94.92,-19.24,122.15
-0.2,1.25,0.92,-94.34,-26.84,134.0
-0.19,1.18,0.89,-93.53,-33.34,142.8
-0.18,1.11,0.86,-91.91,-38.73,149.3
-0.16,1.01,0.82,-89.86,-42.73,153.18
-0.15,0.96,0.78,-87.27,-45.21,154.49
-0.13,0.88,0.73,-83.78,-46.82,153.75
-0.12,0.83,0.7,-80.46,-47.09,150.79
-0.12,0.78,0.66,-75.6,-46.47,147.22
-0.13,0.72,0.64,-70.45,-45.73,142.27
-0.12,0.7,0.62,-64.42,-45.75,136.67
-0.12,0.67,0.63,-59.21,-45.27,129.93
-0.13,0.66,0.61,-54.44,-44.23,121.49
-0.12,0.65,0.59,-50.16,-43.0,112.69
-0.12,0.64,0.59,-45.47,-41.95,103.82
-0.12,0.65,0.59,-41.5,-41.01,95.05
-0.1,0.65,0.58,-37.53,-40.38,87.24
-0.1,0.66,0.58,-34.15,-39.51,79.07
-0.1,0.67,0.58,-30.89,-38.07,70.47
-0.08,0.7,0.56,-27.22,-36.0,63.01
-0.07,0.73,0.54,-23.58,-32.86,56.02
-0.06,0.75,0.55,-19.79,-30.27,49.73
-0.04,0.79,0.55,-15.53,-27.56,45.5
-0.06,0.8,0.56,-13.21,-25.71,39.84
-0.04,0.83,0.56,-9.37,-24.05,36.73
-0.04,0.85,0.58,-7.95,-23.58,32.87
-0.05,0.84,0.59,-7.7,-22.43,28.87
-0.04,0.86,0.59,-5.38,-21.74,25.87
-0.04,0.87,0.6,-2.9,-21.26,22.88
-0.06,0.87,0.61,0.79,-21.25,19.87
-0.07,0.88,0.62,4.76,-21.31,16.73
-0.07,0.89,0.63,8.3,-22.05,14.1
-0.08,0.91,0.63,11.93,-22.28,11.8
-0.08,0.95,0.67,14.05,-23.06,11.18
-0.08,0.97,0.68,15.37,-25.27,11.1
-0.07,0.99,0.7,15.67,-28.29,12.01
-0.08,1.01,0.7,14.25,-30.95,13.34
-0.07,1.01,0.69,11.82,-33.11,15.07
-0.07,1.01,0.66,10.02,-35.1,16.68
-0.07,1.0,0.63,8.98,-36.15,18.27
-0.07,0.98,0.59,8.3,-35.98,18.94
-0.07,0.95,0.55,7.89,-34.63,19.0
-0.08,0.94,0.55,7.44,-32.43,18.46
-0.08,0.92,0.53,8.15,-30.76,17.27
-0.08,0.9,0.54,9.47,-29.54,15.35
-0.08,0.88,0.53,11.34,-28.02,13.33
-0.09,0.87,0.53,14.11,-27.11,11.02
-0.11,0.86,0.53,16.02,-26.06,9.31
-0.12,0.86,0.53,18.34,-24.96,7.31
-0.13,0.86,0.53,20.37,-24.41,6.08
-0.13,0.87,0.52,21.93,-24.35,4.9
-0.13,0.89,0.52,22.63,-24.54,3.41
-0.13,0.9,0.52,22.91,-24.82,2.37
-0.12,0.91,0.48,24.12,-25.26,2.03
-0.13,0.92,0.48,23.4,-25.6,0.97
-0.14,0.93,0.47,22.95,-25.4,-0.18
-0.12,0.95,0.46,23.63,-27.09,-0.95
-0.12,0.96,0.49,23.4,-28.92,-0.79
-0.12,0.96,0.48,23.14,-31.92,-0.02
-0.11,0.96,0.47,21.85,-33.51,0.28
-0.1,0.96,0.47,19.34,-34.44,1.21
-0.08,0.98,0.45,15.82,-33.63,2.34
-0.07,1.0,0.4,13.68,-31.4,4.2
-0.04,1.0,0.4,11.83,-28.47,6.9
-0.04,0.99,0.37,10.5,-24.7,9.75
-0.03,0.97,0.39,10.36,-20.92,12.39
-0.03,0.96,0.4,10.07,-17.73,14.54
-0.03,0.96,0.45,9.21,-16.05,16.05
-0.06,0.93,0.49,8.23,-16.02,16.42
-0.08,0.92,0.52,7.75,-17.02,16.1
-0.09,0.9,0.54,7.66,-19.26,15.3
-0.09,0.89,0.57,6.77,-23.37,13.69
-0.1,0.87,0.56,6.5,-26.84,10.43
-0.09,0.86,0.53,6.22,-29.44,7.22
-0.08,0.84,0.51,7.32,-30.24,3.33
-0.09,0.84,0.48,8.83,-30.57,-1.03
-0.11,0.84,0.46,11.75,-29.61,-6.03
-0.14,0.84,0.45,17.37,-30.82,-10.95
-0.13,0.85,0.45,21.73,-33.31,-14.85
-0.12,0.86,0.44,25.07,-36.56,-18.14
-0.09,0.89,0.41,26.79,-37.49,-20.5
-0.07,0.93,0.36,27.2,-36.27,-21.84
-0.06,0.96,0.33,27.38,-33.23,-22.98
-0.04,0.98,0.28,28.62,-29.63,-22.95
-0.04,1.0,0.28,29.63,-25.95,-21.82
-0.05,1.01,0.29,30.03,-22.48,-21.34
-0.06,1.02,0.31,31.21,-20.7,-19.56
-0.06,1.03,0.32,31.93,-19.66,-18.05
-0.06,1.05,0.37,30.86,-20.31,-16.4
-0.07,1.06,0.4,28.82,-22.12,-14.7
-0.07,1.08,0.42,27.18,-24.45,-12.49
-0.08,1.08,0.44,24.53,-27.34,-10.37
-0.09,1.07,0.45,22.49,-30.04,-8.66
-0.08,1.09,0.44,20.88,-33.66,-6.61
-0.09,1.07,0.45,18.58,-36.94,-4.67
-0.1,1.06,0.45,15.31,-40.27,-3.66
-0.1,1.04,0.43,12.98,-43.03,-2.87
-0.08,1.03,0.42,10.91,-45.31,-1.61
-0.08,1.02,0.39,10.43,-46.92,-1.45
-0.07,1.01,0.37,8.97,-46.98,-1.83
-0.05,1.01,0.33,8.69,-46.25,-1.1
-0.05,1.01,0.29,9.2,-45.22,-0.68
-0.04,1.01,0.28,10.23,-43.58,-0.27
-0.04,1.01,0.27,10.77,-41.73,0.56
-0.05,1.01,0.27,11.0,-40.3,0.85
-0.05,1.03,0.29,10.89,-39.02,1.86
-0.05,1.03,0.31,10.59,-39.6,3.6
-0.04,1.04,0.32,9.26,-40.32,5.36
-0.04,1.04,0.33,7.66,-40.6,7.44
-0.03,1.06,0.34,4.92,-40.74,9.4
-0.04,1.05,0.34,1.98,-41.05,10.96
-0.02,1.05,0.32,-1.81,-40.37,12.76
-0.02,1.05,0.34,-5.38,-41.25,15.35
-0.01,1.03,0.34,-8.82,-41.03,16.81
-0.03,1.01,0.34,-11.57,-40.73,17.63
-0.04,0.99,0.34,-13.1,-40.51,18.44
-0.03,0.98,0.35,-13.68,-41.28,19.02
-0.04,0.96,0.37,-13.21,-42.6,18.96
-0.05,0.94,0.37,-12.48,-44.09,17.6
-0.06,0.92,0.36,-10.76,-44.95,15.34
-0.06,0.91,0.35,-9.18,-45.37,12.6
-0.06,0.9,0.34,-6.53,-45.13,9.75
-0.04,0.91,0.32,-3.82,-44.35,7.32
-0.05,0.91,0.3,-1.59,-41.84,3.4
-0.05,0.93,0.26,2.51,-38.65,1.82
-0.03,0.95,0.25,6.71,-36.77,0.85
-0.04,0.95,0.25,10.02,-34.02,0.2
-0.04,0.99,0.24,12.38,-32.35,-0.6
-0.04,1.02,0.25,13.93,-31.63,-0.08
-0.04,1.03,0.25,13.81,-30.52,0.6
-0.04,1.04,0.25,12.87,-30.22,1.93
-0.05,1.06,0.27,10.97,-29.26,3.95
-0.05,1.07,0.26,8.78,-28.85,6.18
-0.04,1.09,0.27,6.78,-29.89,8.68
-0.03,1.09,0.27,4.4,-31.03,10.76
-0.06,1.07,0.27,1.69,-32.38,12.18
-0.05,1.08,0.29,-1.18,-34.35,13.44
-0.05,1.06,0.28,-4.01,-36.34,14.56
-0.07,1.04,0.29,-6.27,-38.83,14.72
-0.07,1.03,0.28,-8.4,-41.75,14.44
-0.06,1.02,0.28,-10.21,-43.76,13.9
-0.05,1.02,0.28,-11.8,-45.27,13.86
-0.04,1.02,0.28,-13.31,-45.98,13.82
-0.03,1.02,0.27,-14.6,-46.37,13.98
-0.02,1.01,0.26,-15.19,-46.63,13.92
-0.01,1.02,0.26,-15.97,-46.11,14.46
-0.0,1.01,0.24,-16.09,-44.77,14.8
-0.0,1.0,0.2,-15.53,-41.85,15.32
0.0,1.0,0.19,-13.5,-38.99,15.34
-0.01,1.0,0.19,-11.25,-36.5,15.24
-0.01,0.98,0.2,-9.11,-34.42,15.13
-0.01,0.98,0.21,-7.42,-33.08,14.78
-0.01,0.98,0.23,-5.79,-32.19,14.74
-0.01,0.99,0.24,-4.63,-32.46,14.76
-0.02,0.99,0.25,-3.63,-33.18,15.13
-0.02,0.98,0.27,-3.52,-34.13,15.02
-0.02,0.98,0.27,-3.78,-35.49,14.34
-0.03,0.98,0.28,-3.73,-36.35,13.54
-0.03,0.98,0.27,-3.66,-37.58,12.47
-0.04,0.97,0.25,-2.94,-38.39,12.05
-0.04,0.98,0.26,-2.9,-39.44,11.45
-0.03,0.98,0.25,-3.09,-39.7,11.01
-0.02,0.99,0.25,-4.31,-39.4,10.53
-0.01,0.99,0.25,-5.21,-39.11,10.3
-0.01,1.0,0.24,-6.29,-37.73,9.92
-0.01,1.0,0.26,-7.18,-36.9,10.09
-0.01,1.01,0.26,-8.58,-36.23,9.88
-0.01,1.01,0.28,-10.53,-35.68,10.08
-0.01,1.01,0.28,-13.17,-35.55,9.62
-0.01,1.0,0.3,-15.98,-35.45,8.44
-0.01,1.0,0.29,-18.98,-35.19,6.78
-0.01,0.99,0.28,-21.58,-34.34,4.86
-0.01,0.98,0.26,-23.71,-32.98,3.12
0.01,0.97,0.25,-24.43,-30.89,2.35
0.0,0.99,0.23,-23.47,-28.73,2.32
-0.01,1.0,0.23,-21.46,-26.99,2.94
-0.02,1.01,0.24,-19.2,-26.36,4.4
-0.02,1.03,0.27,-18.02,-26.14,6.27
-0.03,1.04,0.3,-18.15,-26.48,8.06
-0.03,1.05,0.3,-17.79,-27.02,10.34
-0.02,1.05,0.33,-16.82,-28.32,13.35
-0.03,1.06,0.34,-16.21,-30.18,16.58
-0.03,1.04,0.37,-16.21,-33.02,18.51
-0.03,1.02,0.39,-17.41,-36.44,19.47
-0.03,1.0,0.4,-19.32,-39.73,19.56
-0.02,0.99,0.41,-20.82,-42.55,18.75
-0.01,0.97,0.4,-21.82,-44.58,17.88
-0.0,0.97,0.38,-22.18,-46.06,16.41
0.01,0.95,0.38,-21.7,-46.95,14.51
0.02,0.94,0.35,-20.94,-46.96,12.37
0.02,0.93,0.33,-20.19,-46.65,9.66
0.03,0.94,0.32,-19.26,-45.72,7.01
0.04,0.95,0.32,-19.27,-44.29,4.6
0.04,0.96,0.32,-21.04,-43.37,2.29
0.04,0.98,0.32,-24.6,-41.71,-0.07
0.04,0.99,0.31,-29.15,-39.87,-2.66
0.04,0.99,0.32,-33.83,-38.08,-5.47
0.05,0.98,0.3,-38.37,-35.73,-8.18
0.05,0.99,0.31,-42.06,-33.66,-9.31
0.04,0.98,0.3,-44.96,-31.89,-11.19
0.03,0.97,0.31,-47.16,-30.93,-12.88
0.01,0.97,0.34,-48.04,-29.77,-14.61
0.01,0.98,0.35,-47.9,-29.23,-15.1
0.02,0.99,0.35,-45.53,-28.34,-14.41
0.02,1.01,0.34,-39.71,-28.42,-11.25
0.02,1.04,0.36,-31.47,-29.48,-5.8
-0.01,1.05,0.38,-23.87,-31.82,-0.85
-0.04,1.06,0.41,-17.16,-35.69,3.0
-0.05,1.04,0.43,-11.8,-40.24,6.43
-0.05,1.05,0.45,-7.92,-44.15,9.05
-0.05,1.05,0.43,-4.91,-46.58,11.4
-0.04,1.04,0.42,-1.87,-48.56,13.2
-0.03,1.04,0.41,0.43,-50.42,14.33
-0.03,1.03,0.39,1.47,-51.57,14.98
-0.01,1.03,0.38,2.18,-52.11,15.08
0.01,1.02,0.35,1.67,-51.14,15.2
0.03,1.01,0.32,1.13,-48.95,15.5
0.05,1.02,0.29,0.24,-45.9,15.34
0.04,1.01,0.28,-0.18,-42.82,15.36
0.04,1.0,0.27,-0.29,-39.73,15.16
0.04,0.98,0.26,-0.21,-36.72,14.82
0.04,0.97,0.27,0.44,-34.34,14.15
0.04,0.97,0.27,0.97,-32.3,13.44
0.04,0.96,0.28,1.82,-30.4,12.13
0.04,0.96,0.28,2.74,-28.82,10.5
0.04,0.97,0.3,2.82,-27.15,8.79
0.04,0.97,0.31,2.38,-25.63,7.22
0.05,0.98,0.32,0.89,-24.36,5.75
0.05,0.98,0.32,0.05,-22.99,5.11
0.06,0.98,0.32,-0.96,-21.59,4.47
0.05,0.98,0.32,-1.33,-20.55,4.39
0.05,0.97,0.31,-0.18,-19.24,5.17
0.06,0.97,0.31,1.61,-18.53,6.05
0.05,0.97,0.31,3.91,-18.27,6.49
0.06,0.96,0.31,6.04,-17.45,7.08
0.06,0.97,0.31,9.34,-17.01,8.19
0.05,0.97,0.31,12.7,-17.49,9.41
0.04,0.95,0.31,16.53,-18.22,9.97
0.03,0.96,0.34,19.08,-19.26,10.24
0.02,0.98,0.36,19.55,-20.95,10.59
0.02,0.99,0.36,18.27,-22.89,10.41
0.03,1.0,0.37,15.66,-24.92,10.17
0.03,1.0,0.36,12.33,-26.15,9.8
0.05,1.01,0.35,9.31,-26.91,9.37
0.05,1.01,0.32,6.75,-26.85,9.19
0.05,1.0,0.31,4.11,-26.53,8.76
0.05,1.0,0.29,2.56,-25.53,8.7
0.06,0.99,0.26,1.76,-24.21,8.7
0.06,0.98,0.25,2.4,-22.56,8.62
0.07,0.96,0.24,3.4,-20.54,8.33
0.06,0.95,0.22,5.62,-18.1,7.67
0.07,0.94,0.21,8.06,-15.21,6.44
0.07,0.93,0.2,10.36,-12.8,4.5
0.06,0.92,0.2,12.61,-9.67,2.11
0.06,0.92,0.22,14.36,-7.31,-0.63
