accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.05,0.99,0.36,-2.47,-2.11,-2.94
0.06,0.99,0.35,-2.82,-2.22,-2.72
0.05,0.99,0.36,-2.83,-1.88,-2.93
0.06,0.99,0.35,-3.02,-2.04,-2.85
0.05,0.99,0.35,-2.99,-2.16,-2.86
0.05,1.0,0.36,-3.06,-2.12,-3.18
0.04,0.99,0.36,-2.71,-2.56,-3.13
0.04,1.0,0.36,-2.55,-2.79,-3.18
0.05,1.0,0.34,-2.02,-3.26,-3.17
0.04,1.0,0.34,-1.48,-3.05,-2.92
0.04,1.0,0.34,-1.01,-3.34,-2.95
0.05,1.0,0.34,-0.6,-3.13,-2.32
0.05,1.01,0.33,-0.21,-2.92,-1.82
0.04,1.0,0.33,0.04,-2.85,-1.84
0.05,1.0,0.34,0.08,-2.64,-1.37
0.04,1.01,0.33,0.18,-2.34,-1.45
0.05,1.0,0.33,0.05,-2.5,-1.0
0.05,0.99,0.33,-0.01,-2.27,-1.11
0.05,1.0,0.33,-0.17,-2.11,-0.81
0.05,0.99,0.32,-0.27,-1.86,-0.69
0.06,0.99,0.32,-0.43,-1.53,-0.73
0.05,0.99,0.33,-0.38,-1.25,-0.89
0.05,0.99,0.32,0.0,-1.27,-1.05
0.05,0.98,0.33,-0.02,-1.18,-1.05
0.05,0.98,0.33,0.39,-0.88,-1.13
0.06,0.98,0.33,0.4,-0.86,-1.45
0.05,0.98,0.34,0.83,-0.85,-1.37
0.06,0.98,0.34,0.87,-0.68,-1.53
0.05,0.99,0.33,0.87,-0.76,-1.34
0.05,0.99,0.35,0.73,-0.95,-1.73
0.04,0.99,0.34,0.27,-1.18,-1.54
0.04,0.99,0.34,-0.11,-1.52,-1.89
0.04,0.99,0.34,-0.54,-1.74,-1.76
0.05,0.98,0.35,-0.86,-2.02,-1.51
0.04,0.99,0.34,-1.37,-2.37,-1.5
0.04,0.99,0.35,-1.62,-2.24,-1.1
0.04,1.0,0.35,-2.09,-2.52,-0.73
0.04,0.99,0.34,-2.21,-2.89,-0.37
0.04,1.0,0.34,-2.5,-3.47,-0.05
0.05,0.99,0.34,-2.62,-3.5,0.08
0.05,0.99,0.34,-2.68,-3.12,0.21
0.06,0.99,0.34,-2.92,-2.98,0.44
0.06,0.98,0.34,-3.46,-2.59,0.22
0.06,0.97,0.34,-3.15,-1.97,0.23
0.05,0.97,0.34,-2.7,-1.79,0.11
0.05,0.97,0.34,-2.15,-1.63,-0.19
0.05,0.97,0.34,-1.79,-1.22,-0.25
0.04,0.97,0.34,-1.03,-1.1,-0.5
0.05,0.97,0.34,-0.75,-1.26,-0.69
0.04,0.98,0.34,-0.44,-1.02,-0.78
0.04,0.98,0.34,-0.11,-1.08,-0.99
0.05,0.98,0.35,0.06,-1.02,-0.96
0.05,0.98,0.34,0.02,-1.12,-1.0
0.05,0.99,0.35,-0.01,-1.65,-0.9
0.05,0.98,0.36,-0.21,-1.73,-1.06
0.05,0.98,0.35,-0.48,-1.93,-1.14
0.05,0.98,0.35,-0.75,-1.85,-0.88
0.05,0.99,0.34,-0.98,-1.8,-0.64
0.06,0.99,0.35,-1.51,-2.08,-0.37
0.05,0.98,0.34,-1.6,-2.2,-0.42
0.06,0.98,0.35,-1.77,-2.15,-0.08
0.05,0.98,0.34,-1.93,-1.64,-0.02
0.06,0.98,0.33,-2.07,-1.51,0.06
0.06,0.97,0.33,-2.38,-1.06,0.03
0.05,0.97,0.33,-2.48,-0.98,-0.04
0.06,0.97,0.34,-2.28,-0.31,-0.28
0.06,0.97,0.34,-2.42,-0.54,-0.68
0.05,0.97,0.34,-2.08,-0.5,-0.92
0.06,0.97,0.33,-1.86,-0.36,-1.24
0.06,0.98,0.34,-1.7,-0.18,-1.47
0.05,0.97,0.34,-1.23,-0.11,-1.55
0.05,0.97,0.34,-1.23,-0.21,-1.79
0.05,0.97,0.33,-1.05,-0.32,-1.84
0.05,0.98,0.34,-1.1,-0.47,-2.13
0.05,0.98,0.34,-0.94,-0.76,-2.01
0.05,0.99,0.35,-1.26,-0.97,-1.92
0.05,0.99,0.34,-1.21,-1.47,-1.76
0.05,0.98,0.34,-1.7,-1.38,-1.86
0.05,0.98,0.34,-1.98,-1.6,-1.6
0.05,0.98,0.33,-2.12,-1.8,-1.73
0.04,0.98,0.34,-2.6,-1.94,-1.47
0.05,0.99,0.34,-2.62,-1.9,-1.53
0.05,0.99,0.33,-2.84,-1.6,-1.47
0.05,0.99,0.33,-2.77,-1.5,-1.71
0.05,0.99,0.32,-2.95,-1.41,-1.69
0.04,0.99,0.32,-2.68,-0.94,-1.89
0.04,0.99,0.32,-2.64,-0.98,-1.84
0.05,1.0,0.32,-2.49,-0.44,-1.66
0.05,0.99,0.32,-2.58,-0.52,-1.58
0.05,0.99,0.33,-2.45,0.01,-1.86
0.05,0.99,0.32,-2.47,0.6,-1.58
0.04,0.99,0.33,-2.4,0.81,-1.58
0.04,0.99,0.33,-2.44,1.25,-1.77
0.04,0.99,0.33,-2.41,1.29,-1.69
0.04,0.98,0.34,-2.14,1.24,-1.67
0.04,0.99,0.33,-1.98,1.03,-1.67
0.04,0.99,0.35,-2.02,0.62,-1.85
0.04,0.99,0.34,-1.76,0.53,-1.62
0.03,0.99,0.34,-2.04,0.2,-1.72
0.03,0.99,0.35,-2.24,-0.44,-1.43
0.03,1.0,0.35,-2.56,-0.41,-1.47
0.04,0.99,0.35,-3.24,-0.92,-1.03
0.05,1.0,0.34,-3.55,-1.15,-0.89
0.04,1.0,0.35,-3.59,-1.0,-0.46
0.05,0.99,0.34,-4.12,-1.33,-0.24
0.05,0.99,0.35,-3.95,-1.06,-0.41
0.04,0.98,0.34,-4.09,-1.06,-0.69
0.04,0.98,0.33,-3.74,-0.93,-0.86
0.05,0.98,0.34,-3.1,-1.05,-1.18
0.05,0.98,0.34,-2.96,-0.71,-1.31
0.05,0.98,0.34,-2.47,-0.59,-1.56
0.05,0.99,0.33,-2.18,-0.46,-1.71
0.05,0.99,0.34,-1.91,-0.32,-1.59
0.05,0.99,0.35,-1.97,-0.27,-1.64
0.05,0.98,0.34,-1.66,0.37,-1.7
0.06,0.99,0.34,-1.5,0.23,-1.58
0.06,0.99,0.34,-1.61,0.19,-1.41
0.05,0.99,0.34,-1.73,0.29,-1.28
0.05,1.0,0.34,-1.77,0.5,-1.21
0.05,0.99,0.34,-2.01,0.31,-0.84
0.05,1.0,0.34,-2.17,0.27,-0.77
0.04,0.99,0.35,-2.49,0.49,-0.56
0.05,0.98,0.35,-2.47,0.15,-0.52
0.06,0.99,0.34,-2.59,-0.31,-0.3
0.06,0.98,0.35,-3.08,-0.21,-0.4
0.06,0.98,0.35,-2.86,-0.11,-0.48
0.06,0.98,0.35,-3.14,-0.24,-0.63
0.05,0.98,0.36,-2.91,-0.09,-0.81
0.05,0.98,0.36,-2.54,-0.27,-0.96
0.05,0.98,0.35,-2.19,-0.56,-1.15
0.06,0.98,0.36,-1.69,-0.75,-1.42
0.05,0.98,0.36,-1.41,-1.05,-1.79
0.05,0.99,0.36,-0.98,-1.17,-1.93
0.05,0.99,0.36,-0.79,-1.54,-2.09
0.05,0.99,0.36,-0.63,-1.76,-2.31
0.05,0.99,0.35,-0.67,-1.75,-2.24
0.05,0.99,0.36,-0.7,-1.87,-2.02
0.05,1.0,0.35,-0.9,-1.96,-1.87
0.05,1.0,0.35,-0.78,-2.01,-1.7
0.04,1.0,0.35,-0.95,-2.27,-1.47
0.05,1.0,0.34,-0.99,-2.24,-1.1
0.05,1.0,0.35,-0.97,-1.85,-0.82
0.05,1.0,0.33,-1.09,-1.59,-0.82
0.05,1.0,0.34,-1.09,-1.18,-0.51
0.05,1.0,0.34,-1.08,-0.82,-0.57
0.04,0.99,0.34,-0.81,-0.54,-0.48
0.05,0.99,0.34,-0.42,-0.51,-0.44
0.04,0.98,0.33,-0.13,-0.15,-0.73
0.04,0.99,0.34,0.19,-0.18,-0.64
0.04,0.99,0.34,0.3,-0.53,-0.37
0.04,0.99,0.35,0.48,-0.26,-0.35
0.05,1.0,0.35,0.38,-0.24,-0.31
0.05,1.0,0.34,0.07,-0.26,0.07
0.05,0.99,0.34,0.03,-0.15,0.18
0.04,0.99,0.34,-0.27,-0.42,0.07
0.04,0.99,0.35,-0.84,-0.49,0.14
0.04,0.99,0.35,-1.05,-0.87,0.07
0.04,0.99,0.34,-1.4,-1.26,-0.01
0.04,0.99,0.35,-1.49,-1.66,0.07
0.04,0.99,0.36,-1.89,-1.92,0.19
0.04,0.99,0.35,-1.83,-2.06,0.18
0.04,0.99,0.35,-1.85,-2.53,0.32
0.04,0.99,0.34,-1.82,-2.3,0.17
0.05,0.98,0.34,-1.89,-2.64,0.24
0.04,0.99,0.35,-1.62,-2.35,0.09
0.05,0.98,0.34,-1.76,-2.18,0.14
0.05,0.98,0.33,-1.44,-2.02,-0.03
0.05,0.98,0.33,-1.47,-2.01,-0.13
0.05,0.97,0.33,-1.16,-1.79,-0.19
0.05,0.98,0.33,-0.79,-1.63,-0.5
0.05,0.98,0.34,-0.6,-1.19,-0.51
0.05,0.98,0.33,-0.62,-1.02,-0.82
0.05,0.98,0.32,-0.34,-0.83,-0.94
0.05,0.98,0.33,-0.18,-0.54,-0.83
0.05,0.98,0.34,-0.32,-0.22,-0.73
0.05,0.99,0.33,-0.08,-0.15,-0.73
0.04,0.99,0.34,-0.44,0.11,-0.57
0.05,0.98,0.33,-0.41,-0.14,-0.6
0.05,0.99,0.34,-0.66,-0.26,-0.53
0.05,0.98,0.34,-0.89,-0.17,-0.46
0.05,0.99,0.34,-1.15,-0.02,-0.56
0.05,0.99,0.35,-1.59,-0.02,-0.4
0.05,0.99,0.35,-1.6,-0.26,-0.28
0.05,0.99,0.34,-1.51,-0.68,-0.11
0.05,0.98,0.34,-1.76,-1.11,0.11
0.04,0.99,0.35,-1.84,-1.66,0.08
0.05,0.98,0.34,-1.73,-1.85,-0.07
0.05,0.98,0.35,-2.08,-2.18,0.05
0.05,0.98,0.35,-2.06,-2.1,-0.07
0.06,0.98,0.34,-2.39,-2.14,-0.28
0.06,0.97,0.35,-2.25,-2.11,-0.6
0.05,0.97,0.33,-2.37,-2.04,-0.89
0.05,0.97,0.34,-2.48,-2.05,-1.42
0.05,0.96,0.34,-2.09,-2.06,-1.63
0.05,0.97,0.34,-1.75,-1.96,-1.79
0.05,0.97,0.33,-1.46,-1.81,-1.99
0.06,0.97,0.33,-1.19,-0.85,-2.35
0.06,0.97,0.33,-0.93,-0.98,-2.63
0.06,0.98,0.32,-0.08,-0.47,-2.56
0.05,0.98,0.33,0.11,-0.13,-2.73
0.04,0.98,0.33,0.08,-0.1,-2.54
0.05,0.99,0.34,0.53,-0.21,-2.43
0.04,1.0,0.34,0.39,-0.16,-2.34
0.05,1.0,0.34,0.21,-0.29,-2.31
0.04,0.99,0.35,-0.02,-0.47,-2.01
0.04,0.99,0.35,-0.58,-0.44,-2.03
0.04,1.0,0.35,-1.37,-0.72,-1.79
0.04,1.0,0.35,-1.47,-0.76,-1.52
0.05,1.0,0.35,-2.01,-1.07,-1.38
0.05,1.0,0.35,-2.16,-1.15,-1.11
0.04,1.0,0.35,-2.49,-1.8,-0.74
0.04,1.0,0.35,-2.6,-2.08,-0.49
0.04,0.99,0.35,-2.62,-2.04,-0.6
0.03,0.99,0.34,-2.69,-2.41,-0.47
0.04,0.98,0.34,-2.92,-2.31,-0.61
0.05,0.98,0.34,-2.95,-2.2,-0.76
0.05,0.98,0.34,-2.85,-2.11,-0.9
0.05,0.97,0.33,-2.26,-1.66,-1.1
0.05,0.97,0.33,-1.82,-1.64,-1.37
0.04,0.97,0.33,-1.56,-1.63,-1.66
0.05,0.97,0.34,-0.78,-1.79,-1.69
0.04,0.96,0.33,0.08,-1.5,-2.18
0.04,0.97,0.33,0.55,-1.47,-2.37
0.04,0.97,0.32,0.66,-1.74,-2.4
0.04,0.98,0.32,1.11,-1.35,-2.68
0.04,0.98,0.33,1.01,-1.19,-2.56
0.05,0.99,0.32,0.79,-0.7,-2.31
0.05,0.99,0.33,0.66,-0.56,-2.36
0.05,0.99,0.32,0.34,-0.42,-1.96
0.04,0.99,0.32,-0.27,-0.4,-1.73
0.03,1.0,0.33,-0.89,-0.51,-1.5
0.04,1.01,0.33,-1.22,-0.69,-1.32
0.04,1.01,0.34,-2.14,-0.48,-0.9
0.04,1.01,0.34,-2.78,-0.6,-0.3
0.04,1.01,0.33,-3.77,-1.01,0.23
0.05,1.0,0.34,-4.16,-0.88,0.76
0.05,1.0,0.34,-4.8,-0.92,1.25
0.05,0.99,0.34,-4.74,-1.22,1.35
0.05,0.98,0.34,-5.11,-1.06,1.37
0.05,0.98,0.33,-4.85,-1.31,1.53
0.05,0.97,0.34,-4.88,-1.33,1.37
0.06,0.96,0.34,-4.79,-1.21,1.21
0.06,0.96,0.34,-4.5,-1.22,0.56
0.06,0.96,0.34,-3.98,-1.06,0.02
0.06,0.95,0.34,-3.72,-1.17,-0.33
0.05,0.96,0.34,-3.18,-0.94,-0.77
0.06,0.96,0.33,-2.73,-0.99,-1.08
0.05,0.96,0.32,-2.19,-0.93,-1.63
0.05,0.96,0.32,-1.62,-0.68,-1.79
0.05,0.95,0.32,-1.23,-0.73,-2.14
0.04,0.96,0.32,-0.69,-0.46,-2.52
0.04,0.96,0.31,-0.34,-0.17,-3.1
0.04,0.97,0.3,0.18,0.17,-3.19
0.03,0.97,0.3,0.66,0.43,-3.21
0.03,0.98,0.31,1.0,0.44,-3.06
0.03,0.99,0.3,0.79,0.82,-2.96
0.03,1.0,0.31,0.7,1.63,-2.6
0.03,1.01,0.31,0.11,2.21,-1.99
0.03,1.01,0.3,-0.44,2.71,-1.3
0.03,1.02,0.31,-1.28,2.79,-0.15
0.02,1.02,0.32,-2.05,2.53,1.11
0.03,1.02,0.32,-2.69,1.91,2.35
0.02,1.03,0.33,-4.34,1.15,3.61
0.04,1.01,0.33,-5.53,0.5,4.88
0.03,1.02,0.36,-6.65,-0.54,6.05
0.03,1.01,0.33,-7.86,-0.76,6.79
0.02,1.01,0.34,-9.21,-1.66,7.22
0.04,0.99,0.33,-9.68,-2.09,7.81
0.04,0.98,0.33,-10.15,-2.56,7.45
0.05,0.96,0.33,-9.37,-3.04,6.11
0.06,0.95,0.32,-7.34,-4.24,5.71
0.08,0.94,0.32,-4.85,-5.77,6.05
0.04,0.91,0.28,-1.82,-7.18,5.11
0.04,0.91,0.28,2.18,-9.8,3.37
0.06,0.91,0.28,5.76,-13.22,2.66
0.07,0.92,0.27,9.37,-15.99,2.17
0.09,0.92,0.24,13.23,-19.82,1.76
0.05,0.92,0.18,17.44,-22.55,-0.79
0.04,0.93,0.17,21.02,-25.56,-2.66
0.06,0.93,0.19,25.98,-33.47,-2.95
0.03,0.95,0.11,30.47,-35.81,-2.56
0.02,0.97,0.12,33.28,-39.18,-3.31
0.02,1.01,0.1,33.98,-42.23,-3.76
0.02,1.04,0.09,34.45,-44.68,-4.11
0.01,1.03,0.05,35.66,-47.91,-4.53
0.0,1.03,0.0,37.58,-51.26,-5.0
0.01,1.03,-0.07,41.11,-54.06,-6.26
-0.01,1.02,-0.12,45.33,-57.17,-8.29
-0.04,1.0,-0.18,51.27,-59.85,-11.5
-0.07,1.0,-0.26,58.85,-62.31,-15.2
-0.07,0.99,-0.31,67.92,-65.44,-17.0
-0.1,1.01,-0.37,78.72,-69.73,-18.31
-0.1,1.04,-0.4,88.71,-74.95,-17.81
-0.11,1.07,-0.42,97.89,-80.53,-16.98
-0.13,1.07,-0.47,106.06,-86.13,-15.84
-0.16,1.07,-0.51,114.4,-88.73,-15.57
-0.19,1.04,-0.61,122.33,-90.18,-16.47
-0.21,1.05,-0.56,128.8,-92.82,-17.15
-0.22,1.03,-0.64,136.47,-94.04,-18.53
-0.25,1.0,-0.68,142.24,-94.82,-20.68
-0.25,1.02,-0.67,145.99,-94.84,-23.2
-0.24,1.04,-0.69,148.73,-93.98,-24.7
-0.23,1.05,-0.67,149.31,-94.61,-26.43
-0.21,1.07,-0.7,150.07,-95.03,-27.47
-0.16,1.08,-0.72,150.47,-94.07,-26.63
-0.14,1.11,-0.77,148.34,-88.08,-27.63
-0.11,1.13,-0.72,141.47,-82.47,-26.35
-0.09,1.13,-0.68,131.22,-78.6,-22.63
-0.05,1.11,-0.69,118.56,-73.0,-17.89
-0.06,1.08,-0.68,102.4,-64.92,-14.41
-0.09,1.05,-0.58,85.09,-62.27,-12.42
-0.09,1.02,-0.6,69.02,-58.98,-10.57
-0.09,1.0,-0.56,52.53,-54.34,-9.13
-0.09,0.95,-0.55,38.6,-51.34,-7.62
-0.09,0.93,-0.5,25.69,-49.16,-6.58
-0.09,0.9,-0.51,16.21,-47.05,-5.99
-0.09,0.86,-0.53,7.16,-42.7,-6.5
-0.11,0.84,-0.59,1.66,-35.97,-7.94
-0.14,0.84,-0.65,-2.39,-25.96,-10.28
-0.16,0.84,-0.69,-4.7,-15.02,-13.18
-0.18,0.84,-0.71,-6.18,-3.74,-16.85
-0.19,0.83,-0.72,-7.16,7.44,-19.97
-0.2,0.82,-0.67,-9.4,14.15,-22.14
-0.16,0.81,-0.61,-12.82,20.36,-21.81
-0.15,0.79,-0.55,-17.99,23.74,-19.91
-0.13,0.8,-0.47,-24.05,22.64,-17.99
-0.11,0.8,-0.42,-31.73,20.36,-16.08
-0.09,0.81,-0.38,-39.56,18.42,-14.37
-0.08,0.81,-0.34,-47.85,18.65,-12.78
-0.08,0.81,-0.31,-56.02,21.48,-11.41
-0.07,0.79,-0.31,-65.04,28.38,-10.66
-0.05,0.77,-0.31,-73.42,38.44,-10.8
-0.06,0.74,-0.31,-81.78,53.4,-11.91
-0.09,0.7,-0.31,-88.83,69.57,-13.35
-0.11,0.66,-0.27,-94.13,85.28,-14.08
-0.13,0.62,-0.26,-97.89,102.4,-15.22
-0.18,0.59,-0.19,-102.96,117.13,-16.06
-0.24,0.56,-0.14,-103.21,130.08,-18.5
-0.28,0.56,-0.1,-105.02,142.26,-21.85
-0.32,0.58,-0.04,-105.76,155.12,-25.22
-0.34,0.6,0.01,-104.06,168.32,-27.26
-0.37,0.65,0.09,-97.71,178.24,-26.12
-0.37,0.71,0.19,-89.1,183.99,-20.49
-0.38,0.79,0.29,-79.35,185.17,-11.6
-0.4,0.88,0.37,-69.87,183.55,-1.59
-0.4,0.94,0.48,-61.67,179.59,8.45
-0.37,1.01,0.6,-54.29,175.72,19.42
-0.31,1.06,0.76,-47.97,170.4,30.75
-0.24,1.07,0.87,-42.05,166.79,44.62
-0.18,1.11,0.96,-36.53,162.37,59.03
-0.11,1.04,1.07,-30.25,159.06,70.05
-0.11,0.95,1.14,-17.97,154.95,74.34
0.07,1.16,1.13,14.27,150.05,84.15
-0.21,0.8,1.47,0.47,151.42,80.83
-0.16,0.83,1.54,-8.24,152.39,83.78
-0.31,0.78,1.62,-0.34,147.63,67.05
-0.2,0.89,1.6,8.79,155.52,48.58
-0.35,0.9,1.86,5.89,168.52,21.66
-0.33,0.97,1.87,3.81,183.73,-3.47
-0.35,1.01,1.92,2.9,192.21,-26.01
-0.38,1.06,2.0,-1.39,192.05,-47.62
-0.28,1.14,1.96,-1.13,169.96,-59.29
-0.21,1.17,1.89,-2.24,139.78,-63.78
-0.17,1.25,1.85,-7.62,109.36,-65.08
-0.11,1.31,1.77,-13.17,85.5,-64.31
0.06,1.49,1.71,-12.34,61.34,-51.27
0.12,1.5,1.6,-25.24,41.11,-39.62
0.19,1.58,1.49,-41.39,21.61,-24.52
0.25,1.61,1.27,-45.01,12.27,-9.18
0.32,1.6,1.17,-46.83,7.97,4.83
0.35,1.59,1.1,-53.34,5.64,19.71
0.41,1.58,1.02,-58.64,4.01,36.85
0.43,1.55,0.88,-64.02,6.64,51.79
0.46,1.54,0.86,-68.11,8.97,66.38
0.43,1.44,0.8,-68.96,9.68,76.87
0.43,1.35,0.82,-70.82,9.32,85.38
0.43,1.29,0.81,-73.07,9.24,92.01
0.41,1.23,0.79,-72.46,9.97,95.63
0.38,1.17,0.78,-69.9,10.74,99.37
0.34,1.08,0.77,-65.66,10.83,99.37
0.31,1.01,0.75,-59.3,10.68,98.12
0.27,0.94,0.75,-52.28,8.87,95.91
0.24,0.87,0.75,-44.73,6.75,90.04
0.21,0.81,0.73,-37.83,3.5,83.37
0.18,0.76,0.75,-30.42,-0.48,75.66
0.15,0.73,0.74,-24.63,-4.75,67.25
0.13,0.72,0.72,-19.09,-8.8,59.22
0.11,0.7,0.71,-15.02,-13.14,50.77
0.09,0.68,0.69,-13.11,-17.47,42.12
0.07,0.68,0.65,-12.94,-20.21,33.21
0.07,0.68,0.62,-13.14,-22.28,25.21
0.06,0.67,0.59,-13.68,-23.76,17.12
0.05,0.68,0.55,-15.01,-24.82,9.12
0.04,0.7,0.53,-17.15,-25.65,1.62
0.04,0.72,0.47,-18.77,-24.91,-4.8
0.05,0.74,0.43,-19.76,-23.24,-9.73
0.05,0.77,0.4,-20.33,-20.77,-13.51
0.06,0.79,0.37,-20.09,-18.47,-16.59
0.06,0.83,0.35,-19.31,-16.66,-18.6
0.06,0.83,0.33,-18.15,-15.25,-20.95
0.08,0.86,0.32,-16.33,-14.43,-22.45
0.1,0.89,0.32,-14.63,-13.34,-22.97
0.11,0.94,0.33,-13.43,-12.02,-22.78
0.12,0.96,0.33,-12.93,-10.0,-22.09
0.13,0.96,0.34,-12.93,-6.69,-21.83
0.14,0.96,0.37,-13.59,-2.89,-21.2
0.14,0.97,0.38,-14.21,1.79,-20.66
0.13,0.99,0.4,-14.34,6.56,-19.59
0.12,1.0,0.42,-13.84,10.3,-18.77
0.11,1.01,0.44,-12.08,13.18,-17.88
0.1,1.03,0.47,-10.49,14.89,-17.13
0.08,1.05,0.52,-8.76,15.44,-16.37
0.07,1.06,0.53,-6.7,14.98,-14.96
0.08,1.07,0.56,-5.35,13.8,-13.57
0.08,1.08,0.57,-4.69,12.85,-11.24
0.07,1.1,0.6,-4.56,11.0,-8.89
0.06,1.12,0.62,-4.47,8.41,-6.21
0.07,1.12,0.64,-5.22,5.7,-3.1
0.07,1.13,0.64,-6.44,2.31,0.01
0.06,1.12,0.66,-9.42,-1.0,3.09
0.06,1.11,0.66,-13.04,-4.32,5.98
0.06,1.11,0.65,-16.5,-8.45,8.32
0.08,1.12,0.63,-19.69,-12.95,11.13
0.08,1.1,0.59,-22.34,-16.09,13.95
0.08,1.09,0.57,-24.34,-18.02,15.89
0.08,1.06,0.56,-26.13,-18.98,17.79
0.07,1.05,0.54,-27.34,-19.21,18.8
0.07,1.03,0.52,-28.74,-18.75,18.93
0.05,1.01,0.5,-30.68,-15.71,17.56
0.09,1.02,0.5,-30.44,-16.58,18.5
0.1,1.02,0.47,-29.7,-16.6,18.72
0.08,0.99,0.46,-29.59,-14.54,17.47
0.06,0.95,0.48,-29.58,-13.37,15.19
0.12,0.97,0.47,-27.79,-14.42,15.25
0.11,0.97,0.46,-25.44,-15.35,15.08
0.1,0.95,0.49,-25.26,-14.33,13.28
0.11,0.95,0.49,-25.26,-14.86,12.79
0.11,0.95,0.5,-25.22,-16.01,11.98
0.1,0.94,0.49,-25.27,-16.76,11.19
0.09,0.92,0.48,-26.24,-16.43,10.43
0.09,0.92,0.48,-26.69,-17.54,9.37
0.08,0.91,0.48,-27.58,-16.9,7.69
0.03,0.89,0.49,-29.41,-17.95,3.88
0.06,0.89,0.48,-29.59,-18.5,2.1
0.05,0.89,0.45,-28.47,-17.06,0.6
0.05,0.9,0.42,-26.26,-15.73,-0.64
0.03,0.9,0.43,-24.05,-14.4,-2.2
0.05,0.92,0.42,-19.39,-15.71,-2.6
0.07,0.95,0.39,-15.59,-12.34,-2.94
0.06,0.96,0.42,-11.89,-12.13,-3.45
0.09,0.98,0.41,-8.11,-10.23,-3.39
0.09,0.99,0.42,-5.34,-9.87,-3.63
0.11,1.0,0.42,-2.47,-10.36,-2.56
0.14,1.02,0.39,0.56,-9.93,-0.96
0.16,1.02,0.44,2.19,-9.15,1.19
0.18,1.03,0.45,2.38,-7.59,3.44
0.16,1.03,0.47,2.39,-7.21,4.36
0.16,1.03,0.5,-0.16,-4.78,4.59
0.13,1.0,0.53,-4.5,-0.26,2.62
0.13,1.0,0.57,-7.56,-2.33,2.24
0.17,1.0,0.53,-8.44,-4.89,3.47
0.19,0.99,0.53,-9.34,-6.45,4.54
0.18,0.96,0.53,-10.05,-7.55,4.89
0.17,0.94,0.54,-10.89,-6.86,4.18
0.13,0.93,0.59,-13.93,-6.11,2.07
0.13,0.94,0.58,-15.73,-7.59,0.09
0.11,0.95,0.59,-17.14,-9.43,-0.63
0.13,0.96,0.58,-16.37,-14.36,-0.44
0.12,0.96,0.59,-17.69,-16.69,-0.92
