accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.09,0.98,0.35,0.36,-0.73,-1.03
0.09,0.97,0.33,0.41,-0.23,-0.96
0.09,0.97,0.35,0.47,0.06,-1.27
0.1,0.98,0.35,0.17,0.25,-1.03
0.1,0.98,0.34,0.06,0.5,-1.1
0.09,0.98,0.33,-0.18,0.66,-0.91
0.09,0.97,0.35,-0.18,1.4,-1.05
0.09,0.97,0.34,-0.64,1.56,-1.38
0.09,0.98,0.34,-0.49,2.05,-1.22
0.1,0.98,0.35,-0.53,2.31,-0.89
0.09,0.98,0.35,-0.63,2.23,-0.71
0.1,0.98,0.36,-0.92,2.34,-0.53
0.1,0.98,0.36,-1.24,2.56,-0.39
0.09,0.98,0.37,-1.69,2.26,-0.39
0.08,0.98,0.36,-2.18,2.3,-0.34
0.09,0.98,0.38,-2.55,2.01,-0.39
0.09,0.98,0.37,-2.8,1.35,-0.35
0.09,0.97,0.38,-3.19,1.12,-0.53
0.09,0.97,0.37,-3.33,0.82,-0.73
0.08,0.97,0.38,-3.4,0.37,-0.86
0.09,0.97,0.38,-3.4,-0.03,-1.17
0.09,0.97,0.37,-3.35,-0.43,-1.37
0.08,0.97,0.38,-3.32,-0.37,-1.56
0.09,0.98,0.38,-3.42,-0.87,-1.62
0.08,0.98,0.38,-3.5,-0.9,-1.7
0.09,0.98,0.38,-3.31,-1.08,-1.69
0.09,0.99,0.38,-3.41,-1.02,-1.71
0.1,0.99,0.38,-3.08,-0.85,-1.61
0.09,0.99,0.37,-2.99,-0.71,-1.55
0.1,0.99,0.37,-2.8,-0.69,-1.6
0.09,0.99,0.37,-2.41,-0.53,-1.49
0.09,0.99,0.38,-2.31,-0.49,-1.42
0.1,0.99,0.38,-1.92,-0.55,-1.25
0.09,0.99,0.38,-1.73,-0.4,-1.46
0.09,0.98,0.37,-1.31,-0.6,-1.4
0.09,0.98,0.38,-0.99,-0.75,-1.51
0.1,0.99,0.37,-0.85,-0.53,-1.63
0.09,0.99,0.38,-0.7,-0.59,-1.66
0.09,0.99,0.38,-0.53,-0.73,-1.76
0.09,0.99,0.38,-0.4,-0.95,-1.69
0.09,0.99,0.37,-0.31,-1.09,-1.66
0.09,1.0,0.37,-0.11,-1.44,-1.05
0.08,1.0,0.38,-0.2,-1.16,-1.02
0.08,1.0,0.38,-0.21,-1.31,-0.67
0.08,0.99,0.37,-0.4,-1.53,-0.56
0.08,1.0,0.37,-0.66,-1.56,-0.47
0.07,0.99,0.37,-0.76,-1.69,-0.36
0.08,0.99,0.37,-1.0,-1.96,-0.47
0.09,0.99,0.37,-1.51,-1.86,-0.36
0.09,0.99,0.36,-1.66,-2.1,-0.45
0.08,0.98,0.36,-1.89,-1.8,-0.31
0.09,0.99,0.36,-2.18,-1.5,-0.37
0.09,0.99,0.37,-2.03,-1.31,-0.48
0.09,0.98,0.37,-2.1,-1.08,-0.36
0.09,0.98,0.36,-1.89,-0.74,-0.46
0.09,0.98,0.36,-1.43,-0.77,-0.47
0.1,0.98,0.37,-1.25,-0.91,-0.52
0.09,0.98,0.37,-1.02,-0.89,-0.43
0.09,0.98,0.37,-0.63,-1.08,-0.47
0.09,0.97,0.37,-0.61,-0.75,-0.66
0.09,0.97,0.36,-0.53,-0.73,-0.64
0.09,0.98,0.36,-0.48,-0.7,-0.67
0.09,0.97,0.37,-0.62,-0.63,-0.85
0.09,0.98,0.36,-0.68,-0.79,-0.82
0.09,0.98,0.37,-0.58,-0.61,-0.79
0.09,0.98,0.36,-0.74,-0.4,-0.82
0.09,0.97,0.35,-0.48,-0.37,-0.88
0.09,0.97,0.36,-0.24,-0.33,-0.85
0.08,0.97,0.35,-0.13,-0.18,-0.79
0.09,0.98,0.35,-0.3,-0.22,-0.84
0.09,0.98,0.37,-0.19,-0.21,-0.65
0.09,0.99,0.36,-0.39,-0.02,-0.88
0.09,0.98,0.36,-0.46,0.13,-0.84
0.1,0.98,0.36,-0.71,0.33,-0.64
0.1,0.98,0.36,-0.82,0.36,-0.55
0.09,0.97,0.36,-1.19,0.16,-0.68
0.09,0.98,0.37,-1.44,0.24,-0.38
0.1,0.98,0.37,-1.77,-0.15,-0.65
0.09,0.98,0.37,-1.91,-0.44,-0.85
0.09,0.98,0.36,-2.21,-0.26,-0.78
0.09,0.97,0.37,-2.59,-0.36,-0.93
0.1,0.98,0.36,-2.68,-0.22,-1.13
0.09,0.97,0.36,-2.68,-0.18,-1.04
0.09,0.98,0.36,-2.58,-0.02,-1.18
0.09,0.98,0.37,-2.6,0.15,-1.43
0.09,0.98,0.36,-2.26,0.24,-1.47
0.09,0.97,0.36,-1.91,0.22,-1.57
0.09,0.98,0.36,-1.48,0.42,-2.05
0.09,0.98,0.35,-0.95,0.62,-1.78
0.09,0.98,0.35,-1.07,0.54,-1.88
0.09,0.99,0.36,-0.53,0.94,-1.82
0.09,0.98,0.37,-0.35,0.76,-1.99
0.09,0.98,0.37,-0.23,0.6,-2.0
0.09,0.99,0.36,-0.56,0.63,-1.73
0.09,0.99,0.37,-0.47,0.37,-1.55
0.09,0.99,0.37,-0.76,0.27,-1.54
0.08,0.99,0.37,-1.19,0.02,-1.22
0.09,0.99,0.37,-1.53,-0.43,-1.08
0.09,0.99,0.36,-1.82,-0.5,-0.98
0.08,0.99,0.36,-2.25,-0.76,-0.53
0.09,0.99,0.36,-2.85,-0.61,-0.3
0.09,0.99,0.36,-2.92,-0.37,-0.01
0.09,0.99,0.35,-3.32,-0.63,0.08
0.09,0.99,0.37,-3.1,-0.24,0.24
0.09,0.98,0.35,-3.28,0.1,0.37
0.09,0.98,0.35,-3.11,0.15,0.24
0.09,0.97,0.34,-2.93,0.31,0.18
0.09,0.97,0.37,-2.58,0.46,-0.04
0.1,0.98,0.35,-2.17,0.43,0.13
0.1,0.98,0.36,-1.93,0.8,0.05
0.09,0.98,0.36,-1.73,1.08,-0.07
0.09,0.98,0.36,-1.73,1.34,0.04
0.09,0.98,0.36,-1.6,1.31,0.14
0.08,0.98,0.37,-1.84,1.65,0.0
0.09,0.97,0.37,-1.56,1.83,-0.14
0.09,0.97,0.37,-1.73,1.86,-0.24
0.09,0.98,0.38,-1.23,1.98,-0.48
0.09,0.97,0.37,-1.21,1.53,-0.52
0.09,0.97,0.38,-0.98,1.47,-0.56
0.09,0.97,0.38,-0.7,0.97,-0.66
0.09,0.97,0.38,-0.91,1.08,-0.87
0.08,0.97,0.38,-0.93,0.5,-0.98
0.08,0.97,0.38,-1.27,0.37,-1.13
0.08,0.97,0.38,-1.28,0.02,-1.33
0.09,0.97,0.38,-1.57,-0.22,-1.65
0.09,0.98,0.38,-1.76,-0.22,-1.6
0.09,0.98,0.37,-1.95,-0.54,-1.73
0.1,0.98,0.37,-2.11,-0.34,-1.47
0.09,0.98,0.37,-2.31,-0.62,-1.22
0.09,0.99,0.37,-2.33,-0.58,-1.0
0.09,0.99,0.38,-2.58,-0.4,-0.87
0.1,0.99,0.37,-2.7,-0.68,-0.73
0.09,1.0,0.37,-2.85,-0.89,-0.25
0.09,1.0,0.38,-3.25,-0.89,-0.08
0.09,0.99,0.38,-3.71,-1.03,0.07
0.09,0.98,0.38,-3.97,-1.34,0.13
0.09,0.98,0.39,-4.12,-1.36,0.03
0.08,0.99,0.39,-4.31,-1.68,-0.21
0.08,0.98,0.39,-4.18,-2.19,-0.09
0.08,0.98,0.39,-4.29,-2.95,-0.2
0.09,0.99,0.39,-4.26,-3.38,-0.18
0.09,0.99,0.39,-4.55,-4.25,-0.1
0.08,0.99,0.39,-5.05,-4.9,0.08
0.09,1.0,0.4,-5.46,-5.76,0.4
0.08,1.0,0.4,-6.08,-6.56,0.7
0.08,1.0,0.4,-6.71,-7.25,1.13
0.08,1.0,0.41,-7.93,-7.93,1.3
0.08,1.01,0.41,-8.71,-8.19,1.47
0.08,1.0,0.41,-9.28,-8.57,1.82
0.08,1.0,0.4,-9.82,-8.8,2.16
0.08,1.0,0.4,-9.83,-8.77,2.16
0.09,1.0,0.39,-9.63,-9.15,2.51
0.09,0.99,0.39,-8.96,-8.73,2.66
0.09,0.99,0.39,-8.56,-8.6,2.61
0.08,0.99,0.39,-7.69,-8.71,2.8
0.08,0.98,0.38,-7.24,-8.63,2.69
0.09,0.99,0.38,-6.77,-8.54,2.44
0.08,0.99,0.38,-6.21,-8.37,2.2
0.09,0.98,0.38,-5.81,-8.31,2.23
0.09,0.99,0.38,-5.4,-8.02,1.94
0.09,0.99,0.38,-4.99,-7.89,1.95
0.09,0.99,0.37,-4.54,-7.81,1.75
0.09,0.98,0.38,-4.34,-7.44,1.77
0.1,0.98,0.37,-3.93,-7.17,1.73
0.09,0.98,0.37,-3.85,-6.96,1.73
0.1,0.99,0.36,-3.46,-6.39,1.67
0.09,0.98,0.36,-3.16,-5.91,1.44
0.09,0.98,0.36,-2.63,-5.4,1.42
0.1,0.98,0.36,-2.53,-5.19,1.4
0.09,0.98,0.36,-1.76,-4.6,1.69
0.1,0.98,0.36,-1.64,-4.38,1.58
0.11,0.99,0.36,-1.31,-4.29,1.85
0.1,0.98,0.37,-1.49,-3.85,2.08
0.11,0.98,0.37,-1.62,-3.82,2.15
0.1,0.99,0.37,-1.95,-3.43,2.08
0.09,0.98,0.38,-2.17,-3.49,2.18
0.1,0.98,0.38,-2.22,-3.54,2.31
0.09,0.98,0.38,-2.66,-3.46,2.34
0.1,0.98,0.38,-2.76,-3.7,2.24
0.1,0.97,0.37,-3.07,-4.02,2.25
0.1,0.97,0.38,-3.09,-3.98,2.04
0.1,0.97,0.38,-2.81,-3.84,1.88
0.1,0.96,0.38,-2.59,-4.14,1.82
0.1,0.96,0.38,-2.45,-4.57,1.2
0.09,0.96,0.39,-2.46,-4.82,1.03
0.1,0.96,0.38,-2.34,-4.95,0.63
0.1,0.96,0.38,-2.35,-4.97,0.28
0.1,0.96,0.37,-2.6,-4.92,-0.05
0.1,0.96,0.37,-2.47,-4.69,-0.67
0.11,0.97,0.37,-2.35,-4.65,-0.63
0.1,0.97,0.36,-1.79,-4.1,-0.59
0.1,0.97,0.36,-1.51,-3.82,-0.63
0.11,0.97,0.36,-1.26,-3.76,-0.63
0.1,0.97,0.37,-1.07,-3.73,-0.6
0.1,0.98,0.36,-1.12,-3.7,-0.6
0.1,0.98,0.36,-1.09,-3.6,-0.75
0.1,0.97,0.36,-1.16,-3.49,-0.79
0.1,0.97,0.36,-1.4,-3.31,-0.97
0.1,0.97,0.35,-1.39,-3.02,-0.93
0.1,0.97,0.36,-1.13,-2.6,-1.05
0.1,0.98,0.35,-1.01,-2.54,-1.05
0.11,0.98,0.35,-1.05,-2.08,-0.98
0.1,0.98,0.35,-0.72,-1.93,-0.76
0.1,0.98,0.34,-0.63,-1.71,-0.63
0.11,0.98,0.34,-0.31,-1.57,-0.18
0.1,0.98,0.34,-0.69,-1.24,-0.14
0.11,0.98,0.34,-0.86,-1.29,-0.21
0.1,0.97,0.33,-1.32,-0.8,0.0
0.1,0.96,0.34,-1.45,-0.83,-0.26
0.09,0.96,0.33,-1.75,-0.54,-0.32
0.1,0.97,0.33,-2.11,-0.15,-0.27
0.1,0.96,0.32,-2.13,0.18,-0.67
0.11,0.96,0.31,-2.46,0.67,-0.76
0.1,0.97,0.31,-2.23,1.57,-0.9
0.11,0.97,0.3,-1.95,2.14,-1.03
0.11,0.96,0.3,-1.75,2.72,-1.17
0.1,0.97,0.3,-1.58,3.4,-1.12
0.1,0.97,0.29,-1.56,3.82,-0.98
0.1,0.97,0.29,-1.55,4.18,-1.14
0.09,0.97,0.28,-1.54,4.51,-1.46
0.11,0.97,0.28,-1.18,5.37,-1.89
0.1,0.98,0.27,-0.69,5.96,-2.24
0.11,0.98,0.26,0.45,6.37,-2.61
0.11,0.97,0.25,2.99,6.2,-2.69
0.1,0.98,0.23,6.55,6.31,-2.87
0.09,0.97,0.21,10.48,6.73,-3.91
0.09,0.98,0.21,14.93,6.27,-5.37
0.07,0.98,0.22,19.47,4.96,-5.72
0.03,0.98,0.19,23.24,3.7,-6.29
0.01,0.99,0.2,27.02,1.44,-7.13
-0.01,1.01,0.18,30.75,-1.94,-7.1
-0.02,1.03,0.17,33.82,-6.24,-6.5
-0.02,1.07,0.14,36.11,-10.85,-4.96
-0.02,1.11,0.12,37.85,-15.46,-2.34
-0.03,1.14,0.09,39.24,-19.56,1.08
-0.03,1.16,0.06,40.63,-23.86,5.2
-0.03,1.17,0.03,40.95,-28.6,9.48
-0.02,1.17,0.02,41.27,-34.08,14.1
0.01,1.18,-0.02,41.59,-39.98,19.81
-0.02,1.18,-0.03,40.47,-44.37,24.12
-0.07,1.17,-0.09,39.88,-47.73,27.46
-0.12,1.17,-0.08,38.3,-51.82,29.3
-0.15,1.16,-0.08,35.01,-55.27,30.41
-0.14,1.14,-0.08,31.69,-58.63,31.5
-0.14,1.12,-0.07,27.42,-62.91,31.77
-0.13,1.14,-0.1,23.45,-66.34,34.31
-0.13,1.13,-0.1,18.79,-71.38,33.35
-0.09,1.18,-0.11,13.92,-75.63,32.79
-0.02,1.21,-0.14,8.22,-77.86,35.3
0.04,1.21,-0.16,3.68,-79.99,38.8
0.06,1.22,-0.17,-1.26,-80.83,42.07
0.07,1.22,-0.19,-6.03,-80.82,43.92
0.06,1.22,-0.18,-11.22,-80.25,45.27
0.08,1.23,-0.21,-16.4,-77.38,47.03
0.09,1.22,-0.21,-21.15,-74.1,47.35
0.08,1.19,-0.2,-25.31,-71.01,47.3
0.09,1.17,-0.2,-28.48,-67.89,46.53
0.1,1.15,-0.2,-30.56,-64.86,44.57
0.1,1.13,-0.21,-31.35,-61.07,42.49
0.12,1.11,-0.23,-30.66,-56.39,39.81
0.12,1.08,-0.25,-28.9,-50.69,36.43
0.13,1.06,-0.26,-26.11,-44.95,32.27
0.16,1.02,-0.28,-21.9,-38.81,27.27
0.17,0.97,-0.29,-16.2,-33.07,21.66
0.18,0.93,-0.3,-8.38,-25.73,15.23
0.17,0.89,-0.29,0.8,-19.48,8.73
0.16,0.88,-0.28,10.4,-14.62,2.39
0.13,0.9,-0.25,21.18,-11.92,-3.76
0.12,0.93,-0.22,31.39,-11.12,-8.69
0.1,0.98,-0.16,39.08,-12.78,-11.53
0.08,1.04,-0.12,43.51,-15.7,-13.29
0.06,1.08,-0.07,44.24,-18.77,-12.82
0.08,1.11,-0.01,41.31,-21.38,-10.2
0.09,1.15,0.02,35.58,-25.04,-6.18
0.1,1.17,0.08,28.53,-31.89,-2.56
0.1,1.19,0.11,20.5,-37.45,0.47
0.1,1.2,0.13,11.9,-40.99,1.78
0.1,1.18,0.16,1.66,-44.36,2.23
0.09,1.14,0.2,-7.84,-48.38,2.53
0.08,1.12,0.17,-15.55,-53.93,3.47
0.05,1.11,0.11,-21.21,-56.01,3.31
0.04,1.09,0.04,-24.01,-52.92,0.92
0.04,1.08,-0.03,-23.93,-48.29,-2.54
0.05,1.06,-0.09,-20.99,-42.55,-5.39
0.07,1.02,-0.14,-15.89,-35.62,-9.3
0.1,0.98,-0.21,-9.09,-26.85,-12.76
0.11,0.94,-0.24,-0.83,-17.31,-15.89
0.1,0.92,-0.25,6.6,-9.83,-19.2
0.08,0.91,-0.22,13.75,-4.36,-22.96
0.06,0.93,-0.17,18.92,-0.98,-26.45
0.07,0.95,-0.14,22.14,2.1,-27.51
0.06,0.97,-0.08,22.74,4.02,-26.82
0.04,0.99,-0.03,20.76,4.93,-25.29
0.04,1.02,0.02,16.37,5.7,-23.37
0.04,1.05,0.07,9.6,6.24,-20.41
0.04,1.07,0.11,0.4,7.79,-16.93
0.03,1.06,0.12,-10.53,11.05,-13.96
0.03,1.05,0.12,-22.05,17.72,-11.46
0.04,1.01,0.08,-32.42,29.05,-8.93
0.04,0.99,0.12,-40.58,38.17,-6.84
0.04,0.94,0.12,-47.4,49.47,-5.67
0.06,0.89,0.09,-51.6,62.71,-5.56
0.08,0.84,0.12,-53.54,74.0,-6.74
0.08,0.76,0.11,-52.11,85.52,-8.14
0.09,0.71,0.12,-47.92,96.96,-11.86
0.06,0.63,0.14,-41.5,107.32,-18.73
0.04,0.59,0.13,-32.59,117.07,-27.9
-0.02,0.53,0.17,-21.69,125.33,-38.62
-0.09,0.49,0.19,-9.21,135.15,-50.73
-0.14,0.47,0.23,4.82,141.4,-63.18
-0.18,0.46,0.27,18.18,144.85,-75.65
-0.19,0.49,0.33,29.15,147.28,-87.98
-0.19,0.52,0.4,37.45,148.24,-98.87
-0.21,0.57,0.46,43.09,147.64,-107.36
-0.2,0.67,0.54,45.36,145.47,-111.52
-0.19,0.77,0.65,43.27,143.52,-111.72
-0.18,0.88,0.66,40.23,139.84,-106.42
-0.15,1.0,0.74,36.19,133.86,-97.11
-0.09,1.08,0.78,28.89,135.21,-85.17
-0.01,1.16,0.83,17.09,142.34,-71.47
0.01,1.14,0.88,4.19,149.96,-57.56
-0.02,1.15,0.87,10.76,148.45,-43.83
0.13,1.31,1.03,-15.75,156.28,-21.56
0.01,1.18,1.0,-27.97,156.13,-7.94
0.03,1.17,0.97,-36.63,162.52,2.11
0.0,1.13,0.99,-39.85,168.97,6.95
-0.05,1.04,1.01,-36.98,169.44,8.54
-0.03,0.98,1.02,-32.69,172.47,8.15
-0.08,0.88,1.05,-24.5,173.37,4.89
-0.09,0.86,1.09,-17.3,173.45,0.07
-0.14,0.81,1.15,-13.92,174.9,-9.18
-0.17,0.81,1.25,-14.48,177.81,-23.29
-0.18,0.82,1.28,-13.72,177.63,-38.56
-0.21,0.84,1.28,-9.03,174.31,-53.34
-0.19,0.87,1.27,2.01,167.15,-65.05
-0.18,0.92,1.25,15.24,161.25,-73.23
-0.12,0.99,1.25,28.63,154.07,-77.19
-0.07,1.08,1.27,41.02,140.05,-75.77
-0.01,1.16,1.27,49.42,125.11,-70.24
0.04,1.24,1.27,53.05,109.31,-61.69
0.06,1.3,1.29,50.76,96.8,-52.16
0.12,1.37,1.29,45.12,83.41,-40.02
0.19,1.41,1.23,35.21,77.65,-26.41
0.21,1.43,1.25,22.24,69.66,-10.77
0.23,1.43,1.22,7.92,61.16,5.6
0.24,1.4,1.17,-6.27,52.3,22.02
0.26,1.36,1.1,-18.9,45.26,37.17
0.27,1.31,1.02,-28.7,38.65,50.89
0.28,1.25,0.94,-35.52,33.35,63.1
0.28,1.19,0.87,-40.25,29.02,73.39
0.28,1.13,0.83,-43.34,25.58,81.34
0.28,1.05,0.78,-44.23,23.43,87.07
0.27,1.0,0.75,-42.55,21.87,91.6
0.26,0.94,0.73,-40.21,20.18,92.63
0.25,0.89,0.71,-36.97,18.76,90.01
0.23,0.85,0.7,-31.66,17.4,88.77
0.2,0.79,0.7,-26.3,15.74,83.74
0.18,0.75,0.71,-21.37,13.97,77.52
0.17,0.72,0.68,-15.3,12.87,71.07
0.15,0.69,0.68,-9.36,11.53,64.02
0.14,0.66,0.67,-4.31,11.18,55.98
0.14,0.65,0.63,1.94,11.82,50.15
0.12,0.64,0.62,8.5,10.74,42.97
0.12,0.66,0.64,12.92,8.41,36.02
0.09,0.66,0.64,16.08,5.13,29.09
0.09,0.67,0.63,17.18,2.9,22.93
0.06,0.68,0.62,17.75,-0.21,16.89
0.07,0.7,0.6,16.7,-3.14,11.42
0.07,0.72,0.56,15.81,-5.33,6.62
0.07,0.75,0.51,15.58,-6.37,2.02
0.07,0.78,0.49,14.52,-7.63,-2.31
0.07,0.8,0.45,13.5,-7.29,-6.03
0.08,0.83,0.43,12.09,-6.36,-8.44
0.08,0.84,0.42,11.33,-5.5,-10.95
0.09,0.86,0.42,9.58,-3.47,-12.62
0.1,0.89,0.39,9.72,-2.09,-13.06
0.1,0.92,0.4,8.41,-0.11,-13.14
0.11,0.94,0.4,7.83,1.74,-11.34
0.12,0.97,0.4,7.48,3.4,-9.21
0.12,1.0,0.43,5.96,5.87,-6.53
0.13,1.02,0.44,4.29,7.85,-3.33
0.12,1.03,0.47,2.42,9.51,-0.24
0.1,1.04,0.5,-0.15,9.53,2.94
0.09,1.04,0.53,-2.5,8.05,6.13
0.09,1.06,0.54,-4.85,6.63,8.85
0.08,1.06,0.57,-6.69,4.56,11.47
0.08,1.07,0.56,-8.39,2.63,14.08
0.08,1.07,0.57,-9.48,0.6,17.11
0.09,1.08,0.57,-9.97,-0.91,19.96
0.08,1.08,0.59,-11.08,-2.47,21.85
0.08,1.07,0.59,-12.17,-3.72,23.55
0.08,1.07,0.6,-13.73,-4.46,25.25
0.07,1.05,0.61,-15.23,-6.2,25.98
0.05,1.05,0.61,-16.44,-7.7,26.42
0.06,1.03,0.61,-17.79,-8.29,26.74
0.04,1.02,0.61,-18.34,-9.54,26.82
0.04,1.01,0.6,-18.29,-10.98,27.31
0.04,1.03,0.58,-17.7,-12.4,27.57
0.03,1.01,0.59,-17.79,-12.59,27.69
0.03,1.02,0.61,-17.8,-13.38,27.73
0.02,1.02,0.6,-17.55,-15.63,27.58
0.04,1.02,0.58,-17.73,-16.51,27.58
0.03,1.0,0.57,-17.85,-17.01,27.21
0.03,0.99,0.57,-19.0,-16.45,26.98
0.02,0.97,0.58,-19.84,-17.59,26.08
0.03,0.97,0.57,-20.37,-20.14,26.52
0.03,0.96,0.56,-20.92,-21.95,26.08
0.02,0.95,0.56,-21.92,-24.88,25.27
0.03,0.94,0.56,-23.34,-25.98,24.31
0.04,0.93,0.56,-24.79,-28.98,23.46
0.04,0.93,0.55,-25.68,-32.01,22.41
0.05,0.92,0.53,-26.88,-33.5,21.54
0.04,0.91,0.52,-27.67,-34.98,20.45
0.05,0.89,0.5,-28.15,-35.04,19.27
0.04,0.88,0.49,-27.08,-37.51,17.65
0.06,0.87,0.46,-26.68,-34.47,15.82
0.04,0.85,0.47,-26.67,-31.02,12.47
0.04,0.84,0.46,-26.31,-28.08,9.24
0.06,0.87,0.45,-24.03,-26.56,7.09
0.06,0.87,0.45,-19.76,-26.76,6.1
0.08,0.87,0.47,-17.34,-25.1,5.4
0.08,0.86,0.49,-14.54,-24.89,4.44
0.07,0.85,0.47,-9.25,-28.14,3.82
0.08,0.85,0.47,-6.02,-28.37,2.47
0.1,0.86,0.5,-4.07,-27.8,1.45
0.07,0.86,0.53,-0.77,-31.77,-0.13
0.1,0.87,0.51,1.84,-33.53,-1.36
0.1,0.87,0.52,3.95,-36.29,-2.99
0.1,0.87,0.53,4.66,-37.92,-5.61
0.09,0.87,0.52,5.49,-41.56,-8.2
0.1,0.86,0.5,6.58,-44.58,-11.34
0.12,0.85,0.49,5.87,-44.3,-14.79
0.12,0.84,0.48,7.33,-47.95,-18.05
0.13,0.84,0.43,8.85,-48.92,-21.11
0.14,0.81,0.41,8.45,-44.1,-25.58
0.12,0.8,0.41,6.71,-39.09,-32.02
0.09,0.79,0.39,7.77,-34.76,-38.22
0.11,0.8,0.37,9.26,-29.51,-43.11
0.1,0.81,0.34,11.4,-23.01,-47.69
0.08,0.82,0.37,13.1,-15.0,-52.78
0.07,0.85,0.38,15.5,-8.39,-57.11
0.05,0.88,0.38,17.81,-3.4,-59.75
0.05,0.9,0.4,20.19,1.26,-61.66
0.07,0.94,0.39,23.38,2.56,-60.98
0.06,0.97,0.41,24.23,5.84,-60.1
0.07,1.0,0.45,25.85,4.44,-58.01
0.08,1.02,0.43,24.92,6.16,-55.24
0.07,1.05,0.48,24.37,2.83,-52.11
0.08,1.06,0.48,22.01,0.46,-48.43
0.06,1.04,0.49,18.79,-0.34,-45.74
0.05,1.04,0.51,16.15,-3.95,-42.5
0.03,1.04,0.52,12.59,-5.5,-40.27
0.04,1.03,0.53,8.71,-9.2,-37.66
0.04,1.03,0.52,5.69,-12.38,-35.01
0.05,1.03,0.52,4.05,-17.68,-31.08
0.06,1.02,0.48,2.85,-20.63,-27.77
0.06,1.0,0.49,1.25,-22.75,-25.82
0.06,0.99,0.46,0.31,-24.4,-23.77
0.05,0.98,0.45,-1.15,-24.44,-23.43
0.04,0.98,0.45,-3.03,-23.72,-23.24
0.03,0.98,0.46,-4.18,-23.94,-22.52
0.03,0.97,0.42,-3.04,-25.95,-22.05
0.02,0.95,0.39,-3.73,-23.21,-24.4
0.02,0.95,0.4,-3.46,-22.84,-26.26
0.04,0.96,0.36,-1.28,-22.85,-27.02
0.05,0.97,0.33,1.94,-21.78,-27.82
0.05,0.98,0.33,5.08,-20.63,-28.0
0.05,0.99,0.33,8.5,-19.91,-27.75
0.04,1.0,0.35,10.24,-18.99,-26.13
0.06,1.04,0.36,11.06,-18.21,-23.86
0.05,1.07,0.39,9.38,-16.66,-21.02
0.05,1.09,0.4,6.1,-14.68,-17.16
0.04,1.12,0.44,-0.16,-12.31,-12.79
0.04,1.14,0.46,-7.77,-10.47,-7.89
0.03,1.15,0.47,-16.27,-8.4,-3.11
0.03,1.15,0.46,-23.82,-8.24,1.54
0.03,1.14,0.46,-30.83,-8.32,6.59
