accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.08,0.99,0.33,-0.4,-0.61,-0.34
0.08,0.99,0.33,-0.43,-0.49,-0.23
0.09,0.99,0.34,-0.84,-0.6,-0.38
0.08,0.99,0.33,-1.31,-0.46,-0.11
0.09,1.0,0.33,-1.6,-0.66,-0.38
0.08,0.99,0.34,-2.14,-0.63,-0.08
0.08,0.99,0.33,-2.46,-0.73,0.05
0.09,0.99,0.32,-2.52,-0.76,0.15
0.08,0.98,0.33,-2.58,-0.58,0.29
0.09,0.98,0.32,-2.56,-0.5,0.27
0.09,0.99,0.33,-2.46,-0.38,0.47
0.09,0.98,0.33,-2.34,-0.24,0.27
0.09,0.98,0.32,-2.29,0.17,0.23
0.1,0.98,0.32,-2.38,-0.09,0.08
0.09,0.97,0.33,-2.31,-0.05,-0.09
0.1,0.97,0.32,-2.34,0.23,-0.41
0.09,0.97,0.32,-2.34,0.05,-0.63
0.09,0.97,0.33,-2.17,0.14,-0.87
0.09,0.98,0.33,-2.26,0.05,-1.05
0.09,0.98,0.33,-2.15,0.23,-1.36
0.09,0.98,0.33,-2.05,0.03,-1.33
0.08,0.99,0.33,-2.11,-0.31,-1.66
0.09,0.97,0.34,-2.03,-0.53,-1.82
0.09,0.98,0.33,-1.98,-0.9,-1.66
0.09,0.99,0.34,-2.09,-0.92,-1.69
0.09,0.99,0.32,-2.09,-1.28,-1.71
0.09,0.99,0.34,-2.17,-0.95,-1.83
0.1,1.0,0.33,-2.41,-1.15,-1.53
0.09,1.0,0.32,-2.49,-1.02,-1.48
0.1,1.0,0.33,-2.6,-1.24,-1.48
0.1,1.0,0.33,-2.63,-1.28,-1.19
0.1,1.0,0.33,-2.7,-1.24,-0.99
0.09,0.99,0.33,-2.66,-1.25,-0.95
0.09,0.99,0.33,-2.69,-1.45,-0.81
0.1,0.99,0.33,-2.6,-1.44,-0.89
0.1,0.99,0.33,-2.79,-1.68,-0.89
0.09,0.99,0.33,-2.67,-1.45,-0.9
0.09,1.0,0.32,-2.55,-1.69,-0.92
0.09,0.99,0.33,-2.76,-1.25,-1.01
0.09,0.99,0.33,-2.76,-1.42,-1.18
0.08,0.99,0.33,-2.41,-1.25,-1.53
0.09,0.98,0.33,-2.47,-1.53,-1.4
0.09,0.99,0.34,-2.09,-1.42,-1.44
0.08,0.99,0.34,-2.35,-1.6,-1.34
0.09,1.0,0.34,-2.37,-1.33,-1.19
0.08,0.99,0.34,-2.56,-1.57,-1.22
0.08,0.98,0.34,-2.56,-1.62,-1.15
0.08,0.99,0.35,-2.73,-1.65,-0.95
0.08,0.99,0.35,-3.04,-1.47,-1.21
0.08,0.99,0.34,-2.95,-1.6,-1.21
0.08,1.0,0.35,-3.04,-1.74,-0.93
0.08,0.99,0.35,-3.07,-1.83,-1.24
0.08,0.99,0.34,-2.93,-2.09,-1.22
0.08,1.0,0.36,-2.84,-2.17,-1.4
0.08,1.01,0.35,-2.64,-2.17,-1.33
0.08,1.01,0.35,-2.26,-2.21,-1.47
0.09,1.02,0.35,-2.18,-2.18,-1.15
0.09,1.03,0.35,-2.18,-1.98,-0.87
0.1,1.03,0.34,-2.17,-1.54,-0.12
0.1,1.04,0.34,-2.2,-1.31,0.47
0.09,1.04,0.34,-2.31,-0.76,1.56
0.1,1.04,0.35,-2.27,-0.24,2.2
0.09,1.04,0.36,-2.06,-0.18,3.3
0.09,1.03,0.36,-1.88,-0.26,3.45
0.08,1.01,0.37,-1.65,-0.55,3.53
0.08,1.0,0.38,-1.25,-1.16,3.4
0.07,0.99,0.38,-1.21,-1.42,3.27
0.08,0.98,0.38,-0.7,-2.2,2.63
0.07,0.97,0.38,-0.47,-2.76,2.27
0.07,0.96,0.37,0.27,-3.33,1.37
0.07,0.96,0.38,0.92,-3.88,1.04
0.06,0.95,0.38,1.8,-4.18,0.15
0.07,0.95,0.37,2.89,-4.67,-0.52
0.06,0.94,0.36,3.6,-4.9,-1.34
0.06,0.94,0.35,4.44,-5.13,-2.18
0.06,0.93,0.35,4.75,-5.31,-2.92
0.05,0.93,0.34,4.84,-5.51,-3.74
0.05,0.94,0.34,4.66,-5.5,-4.38
0.05,0.94,0.34,4.52,-5.39,-4.95
0.06,0.94,0.32,4.21,-5.48,-5.36
0.05,0.94,0.31,3.97,-5.07,-5.54
0.06,0.94,0.3,3.62,-4.6,-6.06
0.06,0.94,0.31,3.25,-4.18,-6.18
0.05,0.94,0.3,3.07,-3.54,-6.56
0.05,0.94,0.29,2.87,-3.25,-7.02
0.05,0.95,0.29,2.24,-2.67,-7.08
0.05,0.95,0.29,1.73,-2.08,-7.24
0.06,0.96,0.29,1.16,-1.51,-7.66
0.05,0.96,0.28,0.73,-1.21,-7.73
0.06,0.96,0.27,0.17,-0.6,-8.09
0.06,0.96,0.27,-0.23,-0.06,-8.11
0.06,0.97,0.27,-0.53,0.2,-8.11
0.05,0.98,0.26,-0.84,0.61,-7.98
0.06,0.99,0.27,-1.76,1.21,-7.51
0.06,1.0,0.27,-2.46,1.42,-7.27
0.07,1.0,0.27,-3.18,1.76,-6.85
0.07,1.01,0.28,-4.17,1.92,-6.06
0.07,1.01,0.28,-5.1,2.23,-5.4
0.07,1.01,0.28,-6.24,2.4,-4.87
0.08,1.01,0.29,-7.13,2.5,-4.17
0.07,1.01,0.29,-8.0,2.52,-3.56
0.08,1.01,0.29,-8.73,2.24,-2.96
0.09,1.01,0.3,-9.53,2.35,-2.52
0.1,1.01,0.3,-9.86,2.43,-1.95
0.09,1.01,0.31,-10.17,2.44,-1.85
0.09,1.01,0.3,-10.52,2.29,-1.37
0.1,1.0,0.31,-10.61,2.0,-1.4
0.11,1.0,0.32,-10.75,1.68,-1.08
0.12,1.0,0.33,-11.01,1.3,-0.85
0.12,1.0,0.34,-11.4,0.73,-0.89
0.12,1.0,0.33,-11.76,0.35,-1.1
0.13,0.99,0.35,-11.82,-0.46,-1.22
0.13,0.99,0.34,-11.92,-0.87,-1.39
0.14,0.99,0.35,-11.74,-1.57,-1.63
0.15,0.99,0.35,-11.28,-2.61,-1.73
0.16,0.99,0.35,-10.93,-3.73,-1.95
0.17,1.0,0.36,-10.08,-4.78,-1.82
0.17,1.0,0.36,-10.2,-6.44,-2.08
0.18,1.0,0.36,-9.83,-7.51,-1.82
0.19,1.0,0.37,-9.74,-8.6,-1.59
0.2,1.01,0.37,-9.5,-9.62,-1.18
0.21,1.01,0.37,-9.15,-10.98,-0.6
0.22,1.01,0.36,-8.95,-12.23,0.15
0.23,1.0,0.38,-8.89,-13.66,0.66
0.24,0.99,0.37,-8.96,-14.76,1.05
0.25,0.99,0.38,-8.99,-16.21,1.66
0.25,0.97,0.38,-9.11,-17.34,1.68
0.26,0.96,0.39,-9.05,-18.34,1.66
0.26,0.94,0.39,-8.55,-19.56,1.51
0.27,0.93,0.39,-7.53,-20.78,1.22
0.27,0.91,0.38,-6.4,-21.91,0.44
0.27,0.89,0.37,-4.64,-23.4,-0.52
0.27,0.88,0.38,-3.3,-24.76,-1.68
0.28,0.87,0.38,-1.62,-26.37,-3.16
0.27,0.86,0.38,-0.2,-27.97,-5.07
0.28,0.87,0.37,1.53,-29.79,-6.7
0.3,0.89,0.36,4.05,-31.22,-7.73
0.33,0.9,0.35,6.69,-32.84,-8.31
0.35,0.92,0.34,8.75,-34.67,-8.12
0.35,0.93,0.35,10.32,-36.78,-7.54
0.36,0.96,0.36,10.84,-39.56,-7.37
0.36,0.97,0.35,10.85,-42.02,-6.81
0.37,0.98,0.36,10.29,-45.07,-5.88
0.39,1.0,0.36,9.28,-48.18,-4.73
0.4,1.01,0.35,7.63,-51.51,-3.44
0.41,1.02,0.35,6.09,-54.52,-1.89
0.43,1.03,0.36,3.47,-58.09,-0.24
0.44,1.04,0.36,0.29,-61.86,1.11
0.47,1.05,0.34,-2.79,-65.54,2.09
0.49,1.07,0.35,-6.26,-68.0,3.36
0.51,1.08,0.35,-9.98,-70.55,4.56
0.54,1.08,0.32,-13.79,-72.44,6.27
0.57,1.09,0.32,-16.79,-73.98,8.2
0.59,1.1,0.31,-19.13,-75.34,10.9
0.64,1.08,0.27,-20.55,-76.0,14.27
0.64,1.1,0.36,-23.63,-79.05,15.66
0.57,1.05,0.35,-26.72,-79.8,13.59
0.57,1.03,0.31,-28.69,-81.07,11.74
0.62,1.03,0.31,-30.31,-83.37,11.08
0.66,1.03,0.31,-32.18,-84.58,9.85
0.67,1.02,0.31,-33.45,-85.39,8.46
0.66,1.0,0.3,-34.08,-86.38,6.24
0.68,1.0,0.29,-33.5,-87.97,4.23
0.71,1.01,0.27,-32.11,-89.94,3.25
0.7,1.0,0.27,-31.07,-92.09,1.27
0.68,0.99,0.28,-29.57,-95.65,-1.08
0.69,0.99,0.24,-27.6,-96.17,-3.33
0.7,0.99,0.21,-25.54,-96.79,-5.11
0.73,1.02,0.23,-24.5,-97.76,-6.4
0.76,1.04,0.22,-23.62,-97.27,-6.67
0.78,1.05,0.19,-22.95,-95.5,-6.18
0.77,1.04,0.19,-22.23,-92.7,-5.6
0.76,1.03,0.18,-21.15,-89.97,-4.75
0.74,1.03,0.19,-19.83,-87.42,-4.34
0.73,1.02,0.19,-17.66,-85.28,-3.65
0.7,1.01,0.23,-15.18,-84.79,-2.93
0.7,1.0,0.24,-14.02,-82.85,-1.5
0.66,0.99,0.28,-14.38,-81.37,-1.63
0.63,0.98,0.31,-14.98,-80.41,-2.31
0.62,0.97,0.33,-15.21,-79.39,-2.44
0.61,0.96,0.37,-14.52,-80.27,-3.18
0.58,0.96,0.4,-13.73,-81.11,-3.48
0.54,0.94,0.43,-14.34,-82.6,-4.12
0.51,0.93,0.46,-16.12,-84.09,-6.24
0.47,0.9,0.5,-18.46,-85.71,-8.84
0.44,0.89,0.52,-20.72,-86.93,-12.31
0.4,0.86,0.54,-21.95,-88.35,-15.68
0.35,0.83,0.56,-22.17,-91.25,-20.08
0.29,0.79,0.57,-20.95,-93.51,-25.25
0.28,0.8,0.54,-18.87,-94.56,-29.31
0.27,0.81,0.56,-16.2,-95.8,-32.47
0.24,0.81,0.57,-12.84,-96.96,-35.86
0.18,0.79,0.58,-8.23,-99.37,-40.64
0.13,0.8,0.59,-3.88,-102.43,-43.68
0.09,0.82,0.6,0.11,-108.18,-47.76
0.07,0.84,0.6,3.34,-109.95,-51.54
0.05,0.87,0.59,5.62,-114.14,-53.94
0.03,0.91,0.59,6.41,-115.19,-55.63
-0.01,0.94,0.59,6.43,-116.24,-56.99
-0.03,0.99,0.56,5.01,-114.85,-55.66
-0.06,1.02,0.56,1.79,-114.29,-53.8
-0.09,1.06,0.54,-1.59,-112.69,-51.25
-0.11,1.08,0.53,-6.78,-110.89,-47.24
-0.15,1.09,0.53,-12.6,-107.11,-42.87
-0.19,1.1,0.54,-18.87,-101.82,-38.18
-0.26,1.09,0.55,-24.72,-96.75,-33.89
-0.32,1.1,0.57,-30.2,-92.93,-29.62
-0.38,1.1,0.59,-35.34,-89.88,-26.03
-0.44,1.08,0.62,-40.34,-87.13,-22.7
-0.46,1.08,0.64,-44.75,-84.7,-19.18
-0.48,1.08,0.65,-47.21,-82.79,-15.36
-0.51,1.06,0.65,-48.73,-81.25,-12.26
-0.53,1.04,0.66,-49.42,-80.12,-10.29
-0.54,1.02,0.66,-49.11,-78.82,-8.64
-0.55,1.0,0.65,-48.18,-76.53,-7.74
-0.54,0.98,0.65,-47.56,-73.15,-7.28
-0.55,0.96,0.67,-47.01,-68.93,-7.33
-0.57,0.93,0.67,-46.29,-64.03,-8.44
-0.59,0.9,0.66,-44.64,-58.7,-10.21
-0.61,0.89,0.66,-41.8,-53.36,-12.89
-0.63,0.86,0.65,-37.02,-47.33,-16.06
-0.65,0.85,0.65,-30.98,-41.48,-19.18
-0.68,0.85,0.65,-24.11,-35.69,-22.31
-0.7,0.85,0.66,-16.78,-30.12,-25.47
-0.72,0.87,0.69,-9.02,-26.63,-26.85
-0.74,0.88,0.7,-1.95,-23.97,-27.71
-0.75,0.9,0.7,5.13,-22.05,-27.22
-0.74,0.94,0.71,11.5,-20.87,-26.0
-0.74,0.95,0.73,17.01,-19.98,-24.34
-0.73,0.97,0.74,19.92,-19.44,-22.47
-0.73,0.98,0.76,20.73,-19.4,-20.2
-0.73,1.0,0.77,20.08,-20.08,-18.05
-0.73,1.0,0.77,18.46,-20.87,-15.76
-0.71,1.01,0.76,16.15,-22.0,-13.53
-0.69,1.01,0.75,13.07,-23.31,-10.89
-0.69,1.0,0.75,9.42,-24.56,-8.29
-0.67,1.0,0.74,5.25,-25.44,-5.76
-0.66,1.0,0.72,1.15,-26.14,-3.56
-0.66,0.99,0.71,-2.5,-26.7,-1.71
-0.65,0.98,0.69,-5.92,-27.51,0.18
-0.65,0.97,0.68,-8.5,-28.35,1.94
-0.64,0.95,0.65,-10.32,-28.95,3.5
-0.62,0.94,0.63,-12.73,-28.64,5.21
-0.6,0.93,0.61,-14.64,-28.26,6.37
-0.59,0.91,0.59,-15.21,-27.4,7.31
-0.59,0.88,0.58,-15.1,-26.34,7.47
-0.59,0.86,0.55,-15.21,-25.24,6.76
-0.57,0.85,0.55,-14.4,-23.8,6.09
-0.55,0.85,0.53,-13.4,-22.61,5.24
-0.53,0.85,0.53,-12.38,-20.84,4.63
-0.52,0.84,0.52,-10.66,-19.15,4.09
-0.49,0.84,0.5,-8.69,-17.16,3.82
-0.47,0.84,0.49,-6.0,-15.86,3.82
-0.47,0.85,0.49,-2.64,-14.73,3.65
-0.45,0.85,0.48,0.24,-13.69,3.25
-0.43,0.86,0.48,2.32,-12.84,2.43
-0.4,0.87,0.48,4.2,-11.3,1.6
-0.39,0.88,0.47,5.18,-9.16,0.38
-0.37,0.89,0.46,6.05,-6.84,-0.64
-0.37,0.9,0.47,7.04,-4.55,-2.0
-0.36,0.91,0.44,7.88,-1.79,-3.31
-0.31,0.94,0.45,8.08,1.62,-3.69
-0.29,0.96,0.46,7.65,5.22,-3.62
-0.29,0.97,0.46,7.6,9.22,-3.15
-0.29,0.96,0.47,8.17,13.28,-3.54
-0.29,0.97,0.47,9.18,16.27,-3.59
-0.29,0.97,0.48,10.35,18.69,-3.73
-0.29,0.98,0.49,10.78,20.92,-3.91
-0.28,0.98,0.51,11.05,22.79,-4.21
-0.28,0.99,0.51,10.38,24.24,-4.53
-0.27,0.99,0.53,9.25,25.28,-4.7
-0.25,1.0,0.54,8.46,26.12,-5.02
-0.23,1.0,0.53,8.29,26.53,-5.57
-0.21,1.01,0.52,7.69,26.6,-5.76
-0.18,1.02,0.53,6.79,26.96,-5.85
-0.17,1.02,0.51,5.79,27.77,-6.24
-0.15,1.01,0.5,4.73,29.51,-7.1
-0.13,1.01,0.5,3.85,30.52,-8.11
-0.13,1.0,0.5,3.18,31.42,-9.62
-0.11,1.0,0.49,2.93,32.26,-11.08
-0.1,1.0,0.46,2.84,33.37,-12.55
-0.06,1.0,0.44,3.1,36.06,-13.68
-0.03,1.01,0.43,3.56,39.63,-13.63
-0.0,1.02,0.42,3.71,43.54,-13.66
-0.01,1.02,0.43,3.82,47.76,-13.73
-0.02,1.02,0.43,3.91,51.68,-14.14
-0.03,1.01,0.43,4.29,55.45,-13.89
-0.01,1.01,0.43,4.78,59.04,-13.01
-0.01,1.01,0.42,5.62,62.29,-12.11
-0.01,1.01,0.43,6.81,64.69,-10.63
0.01,1.01,0.44,8.35,65.95,-9.27
0.01,1.03,0.44,9.39,67.08,-7.53
0.03,1.04,0.45,9.63,66.87,-6.56
0.04,1.04,0.49,9.45,66.49,-5.39
0.05,1.04,0.47,9.01,66.02,-3.92
0.06,1.04,0.47,8.73,65.66,-2.76
0.08,1.06,0.45,8.93,64.81,-1.8
0.12,1.08,0.43,9.53,64.61,-1.1
0.13,1.1,0.42,10.12,65.1,-0.12
0.16,1.11,0.41,11.71,66.27,1.31
0.17,1.12,0.4,13.63,68.08,3.08
0.17,1.14,0.4,15.76,70.08,4.98
0.18,1.13,0.37,18.73,73.62,7.34
0.2,1.14,0.38,21.18,77.04,10.29
0.21,1.14,0.39,23.3,80.89,13.3
0.2,1.14,0.42,24.73,84.32,16.31
0.19,1.13,0.42,25.95,87.8,18.82
0.17,1.11,0.44,27.3,90.18,21.44
0.15,1.09,0.46,28.29,91.69,23.48
0.13,1.07,0.47,28.93,92.63,25.36
0.11,1.05,0.5,29.25,92.87,27.19
0.1,1.02,0.53,28.98,92.23,28.44
0.08,1.0,0.54,28.79,91.08,29.57
0.05,0.98,0.55,28.23,88.52,30.11
0.04,0.95,0.56,27.82,85.01,29.92
0.02,0.95,0.58,27.22,81.37,30.12
0.03,0.95,0.57,26.03,77.45,30.02
0.03,0.95,0.58,25.22,71.68,29.85
0.04,0.94,0.56,25.16,66.21,29.54
0.05,0.94,0.54,24.49,60.27,28.75
0.07,0.95,0.53,24.38,54.37,28.6
0.09,0.96,0.5,23.54,49.74,28.11
0.11,0.98,0.48,22.26,45.6,28.26
0.15,0.99,0.45,20.78,42.69,29.02
0.17,1.01,0.42,19.27,40.82,29.77
0.2,1.01,0.39,17.92,39.98,31.18
0.21,1.01,0.36,16.89,39.95,32.7
0.23,1.01,0.34,16.08,40.21,34.44
0.24,0.99,0.33,15.34,40.82,36.18
0.25,0.99,0.31,14.12,42.23,37.69
0.26,0.97,0.3,12.49,44.44,38.84
0.27,0.96,0.31,10.76,46.73,40.18
0.28,0.94,0.29,9.69,49.44,40.95
0.27,0.92,0.29,8.43,51.89,41.22
0.27,0.9,0.29,7.25,54.14,40.87
0.28,0.89,0.3,6.32,55.44,40.26
0.29,0.88,0.3,5.76,56.41,38.98
0.3,0.88,0.31,5.19,56.41,37.54
0.3,0.88,0.3,4.69,56.11,35.86
0.31,0.88,0.3,4.75,56.2,34.14
0.31,0.88,0.31,4.56,56.47,31.98
0.31,0.88,0.28,4.7,56.89,29.77
0.32,0.89,0.28,4.61,57.74,27.53
0.33,0.9,0.26,5.11,58.61,25.27
0.34,0.91,0.25,6.05,60.17,24.02
0.34,0.92,0.24,7.04,61.79,22.56
0.34,0.93,0.24,7.97,63.69,21.6
0.33,0.94,0.23,8.82,65.47,20.93
0.33,0.95,0.24,9.44,67.31,20.79
0.34,0.96,0.26,10.11,68.92,21.22
0.34,0.97,0.27,10.2,69.86,21.82
0.34,0.96,0.28,10.21,70.21,22.76
0.32,0.97,0.3,9.4,70.23,23.63
0.32,0.97,0.33,8.72,69.48,24.47
0.3,0.97,0.34,7.28,68.27,25.07
0.29,0.97,0.34,5.95,66.58,25.42
0.29,0.96,0.38,4.29,64.09,25.94
0.29,0.96,0.38,2.53,61.36,26.23
0.28,0.94,0.39,1.18,58.37,26.14
0.27,0.94,0.39,0.32,54.79,25.69
0.27,0.94,0.39,-0.72,51.19,25.13
0.29,0.94,0.39,-1.79,47.36,24.49
0.27,0.94,0.4,-2.5,44.09,23.56
0.28,0.94,0.38,-2.87,40.73,22.55
0.29,0.93,0.37,-2.82,37.8,21.91
0.29,0.94,0.36,-2.27,35.4,21.44
0.3,0.93,0.37,-1.31,32.84,20.6
0.3,0.93,0.34,-0.32,30.92,19.82
0.31,0.93,0.35,0.69,28.85,19.05
0.3,0.93,0.34,1.83,27.22,18.46
0.3,0.93,0.33,2.63,25.91,17.91
0.31,0.93,0.32,3.65,25.24,17.22
0.31,0.93,0.31,4.66,24.76,16.84
0.3,0.92,0.31,5.92,24.14,16.27
0.3,0.92,0.3,7.27,23.57,15.51
0.3,0.92,0.3,8.84,22.9,15.11
0.32,0.93,0.3,10.52,22.43,15.16
0.32,0.93,0.29,11.97,22.44,15.21
0.32,0.93,0.28,13.33,22.41,14.89
0.32,0.93,0.28,14.24,22.34,14.5
0.31,0.92,0.29,14.64,22.32,13.63
0.29,0.92,0.3,15.22,21.85,12.4
0.29,0.92,0.31,15.3,20.82,10.89
0.29,0.92,0.3,15.44,19.98,9.13
0.28,0.92,0.3,15.31,18.89,7.47
0.28,0.92,0.29,15.18,18.27,5.65
0.28,0.93,0.29,14.79,17.69,3.89
0.28,0.93,0.29,14.63,17.5,2.38
0.27,0.94,0.28,14.29,16.98,0.89
0.27,0.94,0.27,14.17,16.67,-0.55
0.26,0.95,0.27,14.31,16.41,-1.63
0.27,0.95,0.27,14.4,16.11,-2.35
0.26,0.95,0.27,14.21,16.17,-3.28
0.26,0.96,0.26,14.12,16.18,-4.03
0.25,0.95,0.26,13.85,16.23,-4.6
0.25,0.95,0.26,13.95,16.18,-5.19
0.25,0.95,0.26,14.02,16.2,-5.8
0.24,0.95,0.27,14.06,16.34,-6.2
0.24,0.96,0.26,14.2,15.68,-6.4
0.23,0.96,0.27,14.0,15.37,-6.69
0.23,0.96,0.27,13.82,14.9,-6.72
0.22,0.95,0.28,13.15,14.35,-6.76
0.21,0.95,0.28,12.27,13.65,-7.13
0.19,0.95,0.29,11.56,13.24,-8.03
0.17,0.95,0.28,10.84,12.52,-8.72
0.17,0.95,0.27,10.35,11.62,-9.69
0.16,0.95,0.28,9.88,10.37,-10.44
0.16,0.96,0.27,9.77,8.89,-10.92
0.16,0.97,0.28,9.56,8.24,-11.11
0.17,0.98,0.27,8.98,7.18,-11.21
0.16,0.99,0.28,8.61,6.38,-10.93
0.16,1.0,0.26,8.0,5.42,-10.31
0.16,1.01,0.27,7.11,4.58,-9.53
0.16,1.02,0.27,6.35,3.44,-8.21
0.17,1.03,0.27,5.5,2.41,-6.87
0.17,1.02,0.28,4.43,1.85,-5.45
0.17,1.02,0.27,3.16,0.87,-3.83
0.17,1.02,0.27,1.94,-0.4,-2.75
0.18,1.03,0.28,0.79,-1.53,-1.97
0.19,1.04,0.27,-0.06,-3.45,-1.34
0.22,1.05,0.27,-0.79,-5.89,-1.15
0.26,1.07,0.26,-1.88,-8.2,-1.34
0.29,1.07,0.25,-3.28,-10.34,-2.0
0.3,1.07,0.25,-5.42,-11.07,-3.22
0.3,1.05,0.24,-8.31,-10.52,-5.21
0.28,1.02,0.23,-10.66,-9.25,-7.68
0.25,1.0,0.22,-12.72,-6.35,-10.6
0.22,0.98,0.19,-13.34,-2.73,-14.0
0.19,0.95,0.19,-12.84,1.79,-17.48
0.17,0.95,0.17,-11.34,6.55,-20.69
0.15,0.94,0.19,-8.66,10.84,-23.69
0.14,0.95,0.18,-5.76,15.15,-25.94
0.14,0.96,0.2,-2.52,18.43,-27.11
0.12,0.96,0.21,0.5,21.66,-28.06
0.11,0.98,0.22,3.77,23.68,-28.23
0.09,0.99,0.24,6.66,25.33,-28.12
0.07,1.0,0.28,8.72,26.14,-27.71
0.06,1.02,0.29,9.83,26.47,-26.52
0.08,1.03,0.29,9.86,27.07,-24.9
0.07,1.06,0.33,9.22,25.89,-22.87
0.04,1.05,0.35,8.24,24.38,-20.78
0.03,1.05,0.34,7.6,21.82,-18.96
0.03,1.06,0.35,6.98,18.49,-16.29
0.04,1.07,0.37,5.68,14.98,-13.53
0.05,1.09,0.37,3.86,11.53,-10.58
0.06,1.09,0.38,1.28,7.91,-7.3
0.06,1.1,0.38,-1.36,4.23,-4.26
0.06,1.09,0.39,-4.17,0.6,-1.44
0.06,1.09,0.38,-6.85,-3.25,1.16
0.07,1.08,0.37,-9.05,-6.52,3.59
0.07,1.07,0.36,-11.13,-9.11,5.3
0.08,1.05,0.33,-11.91,-9.98,7.02
0.14,1.04,0.32,-12.72,-11.66,9.71
0.07,1.04,0.35,-14.85,-12.63,9.48
0.06,1.0,0.3,-15.22,-12.43,8.0
0.07,0.98,0.27,-13.92,-12.64,7.5
0.1,0.98,0.26,-12.7,-12.55,7.59
0.12,0.99,0.25,-11.59,-11.5,7.36
0.11,0.98,0.25,-10.56,-9.48,6.52
0.11,0.97,0.23,-9.25,-6.9,5.33
0.11,0.96,0.23,-8.06,-4.75,3.88
0.11,0.95,0.23,-6.76,-2.14,2.63
0.11,0.95,0.23,-5.24,0.34,1.21
