accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.14,0.98,0.38,-1.19,-0.47,-1.21
0.14,0.98,0.38,-1.27,-0.72,-1.25
0.14,0.98,0.37,-1.37,-0.61,-1.07
0.13,0.98,0.36,-1.21,-0.63,-1.25
0.14,0.98,0.38,-1.37,-0.44,-1.48
0.13,0.98,0.37,-1.21,-0.43,-1.3
0.14,0.98,0.37,-1.3,-0.35,-1.34
0.14,0.98,0.36,-1.39,0.03,-1.34
0.14,0.98,0.37,-1.44,0.08,-1.56
0.14,0.98,0.36,-1.34,-0.08,-1.36
0.14,0.98,0.37,-1.44,0.0,-1.5
0.15,0.98,0.38,-1.53,-0.17,-1.39
0.13,0.98,0.38,-1.66,0.0,-1.13
0.14,0.99,0.38,-1.76,-0.06,-1.21
0.14,0.98,0.38,-2.12,-0.09,-1.13
0.14,0.98,0.38,-2.41,-0.14,-1.01
0.14,0.98,0.38,-2.46,-0.49,-0.87
0.15,0.98,0.38,-2.73,-0.46,-0.63
0.13,0.98,0.38,-2.66,-0.82,-0.87
0.14,0.98,0.38,-2.73,-0.98,-0.76
0.13,0.98,0.38,-2.79,-0.9,-0.84
0.13,0.98,0.38,-2.78,-0.99,-1.08
0.14,0.98,0.38,-2.5,-0.93,-1.16
0.14,0.97,0.38,-2.46,-0.73,-1.16
0.13,0.98,0.37,-2.34,-0.87,-1.08
0.14,0.98,0.38,-2.14,-0.82,-1.24
0.13,0.98,0.38,-1.91,-0.69,-1.42
0.14,0.97,0.37,-1.98,-0.64,-1.25
0.14,0.98,0.37,-2.12,-0.56,-1.24
0.14,0.98,0.37,-1.88,-0.29,-1.39
0.13,0.98,0.38,-2.05,-0.38,-1.39
0.14,0.98,0.38,-2.06,-0.15,-1.6
0.13,0.98,0.37,-1.8,-0.14,-1.36
0.14,0.98,0.38,-2.06,-0.43,-1.42
0.14,0.98,0.38,-2.2,-0.24,-1.18
0.14,0.98,0.37,-2.17,-0.14,-1.4
0.14,0.98,0.38,-2.31,-0.17,-1.07
0.14,0.97,0.37,-2.5,-0.24,-1.13
0.13,0.98,0.38,-2.64,-0.06,-0.89
0.14,0.98,0.38,-2.99,-0.41,-0.78
0.14,0.98,0.38,-3.42,-0.31,-0.84
0.14,0.98,0.38,-3.98,-0.49,-0.63
0.14,0.97,0.38,-4.27,-0.41,-0.46
0.14,0.97,0.38,-4.31,-0.64,-0.76
0.14,0.97,0.38,-4.75,-0.89,-0.63
0.14,0.97,0.38,-4.87,-0.63,-0.92
0.14,0.97,0.37,-4.98,-1.08,-0.96
0.15,0.97,0.39,-5.05,-0.99,-1.1
0.14,0.97,0.38,-5.16,-1.21,-1.08
0.15,0.97,0.37,-4.95,-1.07,-1.39
0.14,0.97,0.37,-4.78,-0.87,-1.65
0.14,0.97,0.37,-4.75,-0.73,-1.68
0.14,0.97,0.37,-4.61,-0.72,-1.91
0.14,0.97,0.37,-4.52,-0.47,-1.79
0.14,0.98,0.38,-4.56,-0.34,-1.8
0.14,0.99,0.37,-4.93,-0.34,-1.6
0.14,1.0,0.38,-5.27,-0.55,-1.13
0.14,1.01,0.38,-5.94,-0.63,-0.24
0.14,1.02,0.38,-6.75,-1.39,0.5
0.14,1.02,0.38,-7.94,-1.92,1.82
0.15,1.03,0.39,-9.21,-3.07,2.95
0.15,1.03,0.41,-10.49,-4.18,4.47
0.16,1.04,0.41,-11.91,-5.5,5.92
0.16,1.03,0.41,-13.77,-7.1,7.22
0.17,1.04,0.41,-15.44,-8.67,8.72
0.19,1.03,0.41,-17.47,-10.27,10.02
0.2,1.03,0.42,-19.02,-11.71,11.47
0.2,1.02,0.43,-20.64,-13.45,12.41
0.21,1.01,0.42,-21.74,-15.28,13.16
0.22,0.99,0.43,-22.56,-17.34,13.62
0.24,0.98,0.44,-23.56,-19.13,13.71
0.25,0.98,0.43,-24.72,-21.22,13.92
0.28,0.97,0.43,-26.03,-23.31,14.06
0.3,0.97,0.43,-27.59,-25.25,13.92
0.31,0.96,0.43,-28.29,-26.99,13.65
0.32,0.95,0.43,-28.67,-28.63,13.65
0.34,0.94,0.41,-28.5,-30.78,13.63
0.36,0.94,0.41,-28.43,-32.76,13.5
0.39,0.94,0.42,-28.27,-34.7,13.82
0.42,0.94,0.41,-27.89,-36.44,14.27
0.46,0.94,0.41,-27.47,-38.53,15.1
0.48,0.93,0.4,-27.08,-40.44,15.25
0.51,0.92,0.42,-26.14,-43.02,15.07
0.54,0.92,0.41,-24.18,-45.56,14.46
0.57,0.92,0.39,-22.15,-47.04,13.02
0.66,0.95,0.38,-19.63,-48.66,12.03
0.74,0.98,0.39,-17.62,-50.17,12.26
0.77,0.99,0.39,-15.63,-52.0,12.56
0.79,1.0,0.41,-13.65,-56.12,12.7
0.82,1.03,0.43,-12.38,-61.53,14.05
0.87,1.05,0.46,-11.21,-67.4,17.22
0.9,1.06,0.48,-10.06,-75.39,20.31
0.92,1.07,0.47,-9.4,-83.44,21.45
0.98,1.09,0.47,-10.23,-91.07,24.79
1.05,1.1,0.5,-12.96,-99.19,29.44
1.09,1.1,0.52,-16.75,-106.6,33.22
1.09,1.07,0.52,-21.13,-115.63,34.58
1.13,1.06,0.48,-25.86,-122.4,35.91
1.2,1.06,0.46,-30.72,-128.21,38.2
1.26,1.03,0.43,-35.5,-133.13,40.96
1.31,1.01,0.39,-38.99,-136.79,44.09
1.35,0.98,0.34,-41.59,-139.37,47.08
1.39,0.94,0.31,-42.75,-140.55,49.69
1.41,0.89,0.28,-42.69,-140.72,52.12
1.4,0.84,0.27,-41.08,-140.49,54.21
1.4,0.76,0.26,-37.92,-141.1,56.58
1.37,0.67,0.25,-33.76,-140.49,56.2
1.3,0.57,0.2,-27.88,-140.87,53.24
1.27,0.51,0.19,-22.12,-140.34,48.44
1.24,0.46,0.16,-16.32,-138.11,41.56
1.2,0.4,0.13,-10.32,-133.62,32.52
1.19,0.38,0.14,-3.59,-129.44,24.6
1.16,0.36,0.15,3.16,-126.38,16.76
1.1,0.33,0.15,9.1,-123.25,7.39
1.02,0.32,0.2,12.73,-120.95,-3.63
0.96,0.33,0.26,15.48,-120.64,-16.0
0.91,0.34,0.3,17.71,-121.44,-27.85
0.89,0.37,0.35,19.42,-124.09,-38.6
0.85,0.4,0.45,17.57,-128.02,-48.12
0.76,0.37,0.34,17.91,-126.44,-60.44
0.67,0.37,0.38,17.88,-128.95,-74.09
0.59,0.39,0.44,16.96,-132.12,-88.26
0.56,0.45,0.48,16.15,-136.34,-99.86
0.54,0.5,0.52,15.48,-141.27,-108.6
0.5,0.56,0.55,12.85,-146.95,-114.9
0.46,0.61,0.56,8.38,-150.73,-119.47
0.4,0.66,0.58,2.23,-154.27,-122.6
0.35,0.72,0.64,-6.23,-158.89,-123.16
0.27,0.77,0.66,-15.31,-163.1,-123.94
0.17,0.82,0.67,-24.31,-168.41,-124.58
0.07,0.93,0.72,-35.34,-174.43,-121.89
-0.0,1.03,0.77,-48.47,-180.7,-118.29
-0.07,1.14,0.82,-63.07,-187.56,-111.45
-0.11,1.24,0.83,-76.9,-192.18,-102.29
-0.12,1.31,0.82,-88.27,-196.31,-89.5
-0.13,1.36,0.8,-98.55,-197.89,-74.58
-0.17,1.39,0.77,-106.85,-197.33,-60.41
-0.17,1.37,0.72,-115.91,-192.52,-47.33
-0.13,1.32,0.66,-123.68,-184.09,-33.39
-0.11,1.26,0.73,-132.49,-176.37,-22.23
-0.14,1.15,0.66,-138.2,-163.74,-14.96
-0.11,1.09,0.61,-141.45,-148.95,-9.68
-0.11,1.0,0.63,-143.11,-132.93,-7.62
-0.13,0.92,0.66,-143.69,-116.47,-8.27
-0.15,0.84,0.7,-142.49,-101.62,-10.93
-0.18,0.78,0.73,-139.02,-87.94,-14.67
-0.24,0.72,0.79,-133.28,-75.4,-20.75
-0.27,0.69,0.84,-125.34,-64.75,-26.98
-0.32,0.67,0.89,-115.18,-56.26,-32.41
-0.37,0.66,0.96,-102.5,-51.01,-38.02
-0.43,0.68,1.0,-89.25,-47.19,-43.21
-0.48,0.72,1.04,-74.92,-44.24,-47.69
-0.51,0.74,1.08,-60.18,-42.76,-50.79
-0.5,0.78,1.12,-47.1,-43.51,-51.57
-0.57,0.8,1.15,-35.08,-44.17,-52.55
-0.62,0.83,1.11,-23.69,-44.41,-54.75
-0.61,0.87,1.14,-14.56,-44.29,-56.08
-0.63,0.86,1.13,-5.95,-43.8,-56.93
-0.67,0.88,1.09,2.17,-42.43,-58.75
-0.66,0.92,1.08,8.24,-40.72,-58.87
-0.64,0.97,1.08,12.17,-37.19,-57.28
-0.64,1.02,1.05,15.76,-33.36,-54.55
-0.65,1.05,1.08,18.82,-31.39,-50.44
-0.69,1.06,1.04,23.04,-29.95,-45.82
-0.74,1.08,1.04,26.73,-29.24,-42.64
-0.77,1.09,1.04,29.39,-29.53,-39.54
-0.79,1.1,1.06,30.64,-31.65,-36.6
-0.8,1.11,1.06,30.69,-33.25,-34.03
-0.8,1.12,1.05,29.28,-35.24,-31.13
-0.79,1.13,1.05,26.99,-36.44,-28.02
-0.79,1.13,1.04,23.13,-37.92,-24.5
-0.78,1.13,1.01,19.47,-38.93,-21.22
-0.79,1.11,0.98,16.14,-39.53,-18.49
-0.8,1.1,0.95,12.93,-40.23,-16.24
-0.81,1.07,0.93,10.35,-40.87,-14.6
-0.81,1.04,0.9,8.64,-41.18,-13.92
-0.81,1.01,0.86,8.08,-41.01,-13.59
-0.8,0.99,0.81,8.47,-40.35,-13.6
-0.8,0.98,0.79,9.71,-39.76,-13.3
-0.81,0.98,0.78,10.95,-38.92,-13.02
-0.82,0.97,0.76,12.08,-38.82,-13.04
-0.81,0.96,0.74,13.07,-39.37,-13.5
-0.81,0.95,0.7,13.83,-39.59,-14.18
-0.81,0.92,0.68,15.07,-39.53,-15.22
-0.8,0.91,0.63,16.81,-39.3,-16.14
-0.79,0.89,0.57,19.07,-37.95,-17.68
-0.78,0.88,0.52,21.56,-35.51,-19.27
-0.76,0.88,0.49,23.36,-32.35,-20.76
-0.74,0.89,0.45,24.29,-28.24,-22.17
-0.73,0.89,0.42,24.31,-23.07,-23.47
-0.71,0.89,0.4,24.26,-17.02,-25.4
-0.7,0.9,0.38,23.88,-11.42,-26.47
-0.69,0.91,0.39,23.16,-5.98,-27.25
-0.68,0.94,0.38,21.54,-0.24,-27.68
-0.67,0.95,0.4,19.88,5.4,-27.48
-0.66,0.98,0.41,17.97,10.81,-26.44
-0.66,0.99,0.42,16.31,16.27,-25.39
-0.65,0.99,0.38,15.56,21.11,-23.34
-0.61,1.03,0.45,13.73,24.85,-20.81
-0.61,1.03,0.45,12.18,29.56,-18.38
-0.61,1.03,0.45,10.81,33.77,-16.47
-0.59,1.03,0.47,9.65,38.18,-14.5
-0.6,1.03,0.49,8.9,42.14,-12.35
-0.58,1.05,0.51,8.23,45.62,-10.29
-0.57,1.04,0.52,7.63,49.22,-8.11
-0.55,1.04,0.53,7.5,52.85,-5.31
-0.54,1.04,0.54,7.5,55.83,-2.87
-0.53,1.03,0.56,7.33,58.06,-0.18
-0.52,1.02,0.6,6.75,60.21,1.47
-0.48,1.01,0.56,6.6,63.1,3.5
-0.45,0.99,0.58,5.79,65.68,5.22
-0.44,0.97,0.59,5.34,68.12,6.08
-0.42,0.94,0.59,5.24,70.61,5.82
-0.4,0.92,0.59,6.26,73.92,5.01
-0.37,0.91,0.57,8.17,76.99,4.12
-0.33,0.9,0.56,9.94,80.9,2.87
-0.3,0.9,0.55,11.82,85.54,1.57
-0.28,0.89,0.54,13.97,91.22,-0.4
-0.27,0.89,0.54,16.4,96.93,-2.41
-0.26,0.89,0.52,19.97,102.7,-4.11
-0.22,0.91,0.55,23.37,107.45,-4.49
-0.19,0.93,0.56,25.91,111.36,-4.23
-0.19,0.93,0.53,29.05,116.95,-3.62
-0.14,0.96,0.57,30.85,121.21,-1.51
-0.13,0.98,0.6,31.51,125.73,0.4
-0.14,0.98,0.61,31.07,130.11,1.82
-0.14,1.0,0.65,28.98,133.76,3.44
-0.12,1.03,0.67,25.56,136.84,6.09
-0.11,1.05,0.7,21.57,139.02,9.65
-0.13,1.03,0.7,17.98,140.44,12.31
-0.11,1.04,0.7,14.76,141.02,15.56
-0.1,1.05,0.72,11.82,140.29,18.75
-0.07,1.05,0.72,9.15,138.85,21.63
-0.03,1.07,0.73,6.67,136.21,24.67
-0.01,1.09,0.73,4.09,133.18,27.36
0.01,1.08,0.73,1.31,131.02,29.54
0.09,1.1,0.68,-0.92,130.0,32.64
0.14,1.12,0.68,-3.28,129.02,35.86
0.17,1.13,0.66,-5.19,128.69,37.86
0.21,1.13,0.62,-5.88,129.22,39.69
0.27,1.14,0.61,-5.63,129.63,42.02
0.31,1.14,0.59,-4.81,131.88,44.27
0.34,1.13,0.55,-3.66,135.22,46.29
0.37,1.13,0.51,-2.15,140.58,48.15
0.4,1.13,0.51,-0.73,146.37,49.95
0.4,1.12,0.48,1.82,153.1,51.19
0.42,1.11,0.51,4.12,158.4,52.93
0.41,1.08,0.53,5.92,163.79,54.21
0.39,1.06,0.56,7.6,168.2,54.78
0.38,1.04,0.57,9.48,171.39,55.07
0.36,1.03,0.63,10.29,173.3,55.56
0.33,1.0,0.66,11.62,173.28,55.74
0.32,1.0,0.71,12.35,170.4,56.17
0.3,0.98,0.75,12.64,165.85,56.53
0.3,0.98,0.79,12.89,160.0,56.96
0.3,0.97,0.81,12.52,153.02,57.37
0.31,0.96,0.81,12.85,144.87,57.74
0.35,0.98,0.8,13.62,135.77,58.15
0.39,0.98,0.8,14.0,126.82,58.89
0.44,1.0,0.77,14.23,118.55,60.24
0.48,1.01,0.74,13.63,111.22,62.29
0.51,1.01,0.72,12.67,105.65,65.02
0.55,1.0,0.68,11.71,101.01,67.54
0.57,1.0,0.66,10.85,96.79,69.92
0.59,0.98,0.63,10.53,93.83,71.95
0.61,0.96,0.6,10.37,91.42,73.56
0.63,0.94,0.58,10.02,89.79,74.7
0.64,0.91,0.56,9.94,88.66,75.56
0.65,0.88,0.56,10.09,88.32,75.85
0.67,0.87,0.53,10.87,88.53,76.12
0.66,0.85,0.53,11.31,88.4,76.15
0.66,0.82,0.54,12.35,88.2,76.0
0.66,0.79,0.54,13.57,87.51,75.66
0.66,0.76,0.53,15.1,86.64,74.35
0.66,0.72,0.53,16.92,85.94,72.69
0.66,0.69,0.51,18.64,85.13,70.32
0.64,0.64,0.52,20.73,84.23,66.55
0.62,0.62,0.51,23.04,82.69,61.85
0.6,0.59,0.51,25.63,80.89,56.5
0.59,0.58,0.49,28.46,78.7,50.38
0.58,0.58,0.48,30.73,76.66,44.34
0.57,0.58,0.48,32.99,74.46,38.26
0.56,0.59,0.46,35.24,72.24,32.27
0.56,0.6,0.43,37.8,70.43,25.92
0.56,0.62,0.42,40.26,69.18,20.0
0.55,0.63,0.39,42.55,68.81,13.86
0.55,0.66,0.37,44.37,68.96,8.73
0.54,0.68,0.34,46.2,69.69,4.14
0.53,0.7,0.33,48.32,69.73,0.32
0.53,0.72,0.31,50.84,70.24,-2.23
0.53,0.74,0.29,53.47,70.32,-4.09
0.52,0.77,0.3,55.11,70.61,-5.5
0.51,0.81,0.3,56.44,70.95,-6.12
0.5,0.83,0.3,57.54,70.72,-5.74
0.51,0.85,0.31,58.38,69.68,-4.26
0.5,0.89,0.3,59.73,67.71,-1.39
0.48,0.92,0.39,54.21,64.29,0.2
0.48,0.9,0.29,55.89,61.54,2.55
0.51,0.94,0.36,53.19,58.4,7.89
0.5,0.96,0.38,48.34,55.01,12.89
0.46,0.97,0.4,42.84,49.91,15.47
0.44,0.97,0.41,37.37,43.54,17.33
0.46,0.98,0.42,30.66,37.48,20.37
0.48,0.99,0.46,22.44,31.54,24.15
0.46,0.98,0.47,14.58,25.27,26.85
0.46,0.97,0.45,7.42,19.02,28.44
0.46,0.96,0.44,0.37,13.62,29.24
0.45,0.93,0.42,-5.28,8.76,29.5
0.43,0.91,0.4,-8.52,3.91,28.24
0.44,0.9,0.37,-11.37,0.61,26.76
0.44,0.89,0.36,-13.56,-1.39,24.92
0.44,0.87,0.32,-13.44,-2.58,22.47
0.44,0.86,0.29,-12.52,-2.49,19.48
0.44,0.85,0.27,-10.73,-1.66,16.99
0.44,0.85,0.25,-8.67,-0.27,14.2
0.42,0.84,0.25,-5.71,1.34,11.05
0.41,0.85,0.23,-2.27,2.73,8.0
0.4,0.86,0.22,0.96,4.72,5.24
0.39,0.89,0.23,4.43,6.37,2.78
0.39,0.9,0.26,6.61,7.86,0.87
0.36,0.9,0.23,9.07,10.11,-1.57
0.35,0.91,0.23,12.12,10.99,-3.19
0.34,0.94,0.25,14.64,11.02,-4.41
0.34,0.95,0.25,16.55,11.19,-5.3
0.33,0.97,0.26,17.82,10.95,-5.77
0.32,0.99,0.28,18.44,10.18,-5.71
0.33,1.01,0.28,18.21,8.93,-4.63
0.31,1.03,0.32,16.79,7.92,-3.68
0.29,1.04,0.29,15.45,7.15,-2.98
0.29,1.06,0.31,13.66,5.77,-1.91
0.27,1.07,0.32,10.99,4.26,-0.29
0.26,1.07,0.33,8.69,2.37,1.3
0.24,1.07,0.33,6.12,0.27,2.17
0.23,1.07,0.33,4.02,-2.24,3.51
0.22,1.07,0.33,1.45,-4.26,4.78
0.21,1.06,0.35,-0.93,-6.52,5.89
0.21,1.06,0.33,-2.15,-9.77,6.47
0.24,1.08,0.31,-0.14,-17.54,5.89
0.34,1.14,0.26,4.76,-28.09,3.62
0.48,1.21,0.24,6.47,-35.4,1.98
0.55,1.21,0.28,-0.98,-36.37,2.21
0.5,1.15,0.31,-13.08,-32.92,0.15
0.39,1.07,0.31,-22.84,-29.07,-5.18
0.28,1.02,0.28,-28.69,-25.28,-12.27
0.21,0.97,0.22,-31.95,-19.36,-18.52
0.21,0.96,0.24,-34.06,-12.99,-22.38
0.17,0.92,0.21,-32.55,-3.39,-27.66
0.14,0.91,0.2,-26.82,3.97,-33.65
0.13,0.92,0.15,-17.95,11.42,-37.01
0.14,0.94,0.15,-6.92,17.74,-37.8
0.13,0.96,0.17,4.21,21.62,-37.28
0.11,0.99,0.2,14.81,23.97,-35.65
0.08,1.01,0.23,23.37,25.04,-33.11
0.05,1.05,0.27,29.3,24.12,-29.65
0.04,1.08,0.31,32.85,21.95,-25.73
0.03,1.1,0.34,33.98,18.64,-21.44
0.03,1.13,0.37,31.98,14.05,-16.84
0.03,1.15,0.4,28.03,9.22,-12.12
0.05,1.17,0.43,22.06,3.25,-6.95
0.07,1.17,0.45,14.98,-2.43,-1.91
0.09,1.17,0.46,7.56,-8.75,3.28
0.11,1.17,0.45,0.14,-14.43,8.18
0.13,1.15,0.45,-7.07,-20.02,13.04
0.15,1.12,0.43,-13.25,-24.96,17.11
0.16,1.08,0.4,-18.67,-28.96,20.17
0.17,1.04,0.38,-22.38,-32.32,22.41
0.18,1.01,0.36,-24.38,-35.02,23.65
0.17,0.97,0.32,-25.37,-36.82,23.94
0.18,0.94,0.3,-25.59,-37.57,23.5
0.21,0.92,0.28,-25.62,-37.19,22.66
0.22,0.91,0.26,-25.22,-35.71,21.62
0.23,0.89,0.24,-24.4,-33.34,19.57
0.23,0.87,0.23,-23.5,-30.02,17.01
0.24,0.86,0.21,-22.27,-26.67,13.76
0.23,0.85,0.21,-20.61,-22.72,10.55
0.24,0.85,0.2,-18.75,-18.38,7.27
0.24,0.85,0.2,-16.32,-14.32,4.5
0.24,0.86,0.2,-13.47,-10.29,1.82
0.23,0.86,0.22,-10.72,-6.53,-0.78
0.22,0.87,0.23,-8.05,-2.98,-3.11
0.21,0.88,0.25,-5.79,-0.05,-5.21
0.21,0.89,0.26,-3.6,2.06,-6.89
0.2,0.91,0.28,-2.67,3.65,-8.4
0.19,0.92,0.3,-1.79,4.69,-9.33
0.18,0.93,0.3,-1.51,5.3,-10.12
0.18,0.94,0.33,-1.39,5.6,-10.69
0.18,0.96,0.34,-1.42,5.45,-11.07
0.18,0.97,0.34,-1.68,5.02,-10.89
0.17,0.98,0.35,-2.05,4.23,-10.69
0.17,0.99,0.35,-2.69,2.89,-10.18
0.16,0.99,0.37,-3.57,1.27,-9.42
0.16,0.99,0.37,-4.46,-0.56,-8.56
0.16,1.0,0.37,-5.37,-2.52,-7.76
0.16,1.01,0.37,-6.81,-4.18,-6.78
0.17,1.01,0.36,-8.11,-5.62,-5.71
0.16,1.02,0.37,-9.71,-7.07,-4.73
0.16,1.01,0.37,-11.18,-8.47,-4.06
0.18,1.01,0.35,-12.63,-9.07,-3.08
0.19,1.0,0.35,-14.0,-9.92,-2.32
0.18,1.01,0.34,-15.07,-10.05,-1.8
0.18,0.99,0.33,-16.17,-10.21,-1.5
0.18,0.99,0.33,-16.64,-9.79,-1.73
0.18,0.98,0.31,-16.6,-9.01,-2.14
0.18,0.98,0.31,-16.27,-8.05,-1.76
0.18,0.97,0.3,-15.59,-7.47,-2.0
0.18,0.97,0.31,-14.76,-6.43,-2.18
0.18,0.97,0.31,-13.91,-5.62,-2.78
0.18,0.96,0.32,-13.08,-4.4,-3.21
0.18,0.97,0.32,-12.03,-3.42,-3.83
0.17,0.96,0.32,-10.98,-2.37,-4.29
0.18,0.96,0.33,-9.89,-1.54,-4.81
0.17,0.97,0.33,-9.13,-0.52,-5.42
0.17,0.97,0.33,-8.2,0.6,-6.34
0.16,0.97,0.33,-7.66,1.21,-6.72
0.16,0.97,0.33,-6.96,2.26,-7.6
0.16,0.97,0.34,-6.41,3.19,-8.26
0.17,0.97,0.33,-5.79,3.74,-9.02
0.17,0.97,0.34,-5.04,4.6,-9.66
0.16,0.98,0.34,-4.7,5.53,-9.8
0.16,0.99,0.34,-4.27,6.27,-10.24
0.16,0.99,0.34,-3.94,7.05,-10.32
0.16,1.0,0.35,-3.42,7.45,-10.41
0.16,1.0,0.34,-3.18,7.66,-10.47
0.15,0.99,0.35,-2.81,8.08,-10.52
0.15,1.0,0.36,-1.97,8.17,-10.61
0.15,1.0,0.35,-1.59,8.11,-11.02
0.14,1.0,0.36,-1.05,7.97,-10.76
0.14,1.01,0.37,-0.66,7.73,-10.35
0.14,1.02,0.37,-0.47,7.07,-9.83
0.13,1.03,0.38,-0.95,6.32,-9.31
0.13,1.03,0.37,-1.25,5.31,-8.38
0.14,1.03,0.38,-1.8,4.55,-7.37
0.13,1.03,0.37,-2.44,3.47,-6.34
0.14,1.03,0.38,-3.11,2.52,-5.4
0.14,1.04,0.38,-3.79,1.6,-4.44
0.13,1.03,0.38,-4.63,0.89,-3.79
0.14,1.04,0.37,-5.21,0.53,-3.11
0.14,1.03,0.36,-6.24,0.56,-2.09
0.15,1.03,0.36,-6.66,0.61,-1.54
0.15,1.03,0.37,-7.01,0.66,-0.76
0.15,1.02,0.37,-7.19,0.67,-0.24
0.15,1.01,0.36,-6.96,0.95,0.26
0.15,1.01,0.36,-6.98,1.68,0.72
0.15,1.0,0.37,-6.41,2.06,1.04
0.15,1.0,0.36,-6.0,2.66,0.76
0.14,1.0,0.36,-5.34,3.25,0.46
0.14,0.99,0.36,-4.4,3.47,0.12
0.14,0.99,0.36,-3.5,3.69,-0.09
0.14,0.99,0.36,-2.61,3.56,-0.46
0.14,0.99,0.36,-1.85,3.73,-0.56
0.14,1.0,0.37,-1.28,3.5,-0.44
0.15,1.0,0.37,-1.08,3.4,-0.52
0.14,1.01,0.37,-1.1,3.16,-0.11
0.15,1.01,0.37,-1.19,2.67,0.31
0.15,1.01,0.37,-1.66,2.6,0.89
0.15,1.01,0.38,-2.4,1.98,1.54
0.15,1.01,0.38,-2.75,1.57,2.11
0.15,0.99,0.37,-3.37,1.05,2.6
0.14,0.99,0.38,-3.79,0.44,2.96
0.14,0.99,0.38,-4.03,-0.66,3.18
0.15,0.99,0.38,-4.21,-1.37,3.71
0.16,0.98,0.39,-4.31,-1.65,3.88
0.16,0.97,0.37,-4.49,-1.98,4.02
0.16,0.97,0.38,-4.31,-2.27,4.24
0.16,0.96,0.38,-3.77,-2.47,4.05
0.15,0.96,0.37,-3.48,-2.52,3.86
0.16,0.96,0.37,-2.79,-2.64,3.65
0.16,0.95,0.37,-1.98,-2.47,3.76
0.16,0.96,0.37,-1.28,-2.58,3.27
0.16,0.95,0.36,-0.98,-2.31,2.85
0.16,0.95,0.36,-0.44,-2.15,2.53
0.17,0.95,0.36,-0.63,-2.31,2.03
0.16,0.95,0.36,-0.58,-2.15,1.94
0.17,0.94,0.37,-0.73,-2.18,1.62
0.17,0.94,0.35,-0.78,-2.12,1.56
0.17,0.96,0.38,-1.8,-2.38,1.42
0.16,0.95,0.36,-2.14,-1.74,0.63
0.16,0.94,0.36,-1.98,-2.29,0.31
0.16,0.94,0.36,-1.83,-2.78,-0.05
0.17,0.95,0.36,-2.06,-2.95,-0.2
0.16,0.95,0.36,-2.46,-2.89,-0.24
0.18,0.95,0.36,-3.11,-2.73,-0.12
0.18,0.94,0.36,-3.73,-2.47,-0.18
0.17,0.94,0.36,-4.03,-2.26,-0.5
0.17,0.93,0.36,-4.55,-2.11,-1.1
0.17,0.93,0.36,-4.72,-2.4,-1.54
0.17,0.93,0.36,-5.11,-2.14,-2.12
0.18,0.92,0.36,-5.45,-2.11,-2.44
0.17,0.93,0.36,-5.53,-1.68,-2.64
0.17,0.93,0.35,-5.89,-1.3,-3.07
