accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.12,1.0,0.28,-1.89,-0.93,-1.59
0.1,1.0,0.28,-2.15,-1.02,-1.66
0.11,0.99,0.28,-2.24,-1.31,-1.8
0.11,1.0,0.28,-2.26,-1.51,-1.56
0.1,1.0,0.28,-2.38,-1.48,-1.51
0.1,0.99,0.28,-2.21,-1.95,-1.47
0.1,1.0,0.28,-2.34,-1.82,-1.6
0.1,0.99,0.27,-2.21,-2.0,-1.65
0.1,0.99,0.27,-2.02,-1.92,-1.47
0.1,0.99,0.28,-1.69,-1.98,-1.62
0.11,1.0,0.27,-1.68,-1.57,-1.92
0.1,0.99,0.27,-1.6,-1.63,-1.71
0.1,1.0,0.26,-1.63,-1.45,-1.88
0.11,0.99,0.26,-1.39,-1.01,-1.97
0.1,0.99,0.25,-1.27,-0.61,-1.79
0.1,1.0,0.26,-1.28,-0.37,-1.66
0.1,1.0,0.26,-1.04,-0.2,-1.74
0.1,1.0,0.26,-1.15,-0.11,-1.53
0.1,0.99,0.26,-1.04,-0.08,-1.4
0.09,1.0,0.27,-1.11,-0.2,-1.27
0.09,1.0,0.27,-1.47,-0.12,-1.27
0.09,1.0,0.27,-1.66,-0.44,-1.31
0.09,0.99,0.27,-1.74,-0.46,-1.4
0.1,1.0,0.27,-1.92,-0.73,-1.11
0.09,1.0,0.28,-2.17,-1.02,-1.02
0.09,1.0,0.27,-2.38,-1.07,-1.04
0.09,1.0,0.27,-2.46,-1.11,-0.78
0.1,1.0,0.27,-2.9,-1.15,-0.61
0.1,1.0,0.28,-3.07,-1.22,-0.69
0.1,1.0,0.27,-3.25,-1.21,-0.66
0.1,0.99,0.27,-3.21,-1.01,-0.49
0.11,0.99,0.26,-3.1,-0.84,-0.46
0.1,0.99,0.27,-2.99,-0.63,-0.47
0.11,0.99,0.27,-2.7,0.05,-0.52
0.1,0.99,0.27,-2.75,0.21,-0.81
0.1,0.99,0.27,-2.34,0.55,-0.72
0.1,0.99,0.27,-2.15,0.53,-0.82
0.1,0.99,0.27,-1.77,0.98,-1.07
0.1,0.99,0.27,-1.37,0.61,-1.16
0.1,0.99,0.28,-1.54,0.69,-1.13
0.1,0.99,0.29,-1.59,0.38,-0.96
0.1,0.99,0.29,-1.69,-0.06,-1.21
0.09,0.99,0.29,-1.97,-0.58,-1.15
0.09,0.99,0.28,-2.2,-0.61,-1.27
0.1,0.99,0.28,-2.26,-1.05,-1.48
0.1,1.0,0.29,-2.41,-1.31,-1.39
0.1,1.0,0.28,-2.32,-1.3,-1.36
0.1,0.99,0.27,-2.23,-1.36,-1.24
0.1,0.99,0.27,-2.03,-1.5,-1.45
0.1,0.99,0.27,-2.0,-1.34,-1.25
0.1,0.99,0.28,-2.08,-1.13,-1.4
0.1,0.99,0.26,-1.94,-0.95,-1.45
0.1,0.99,0.28,-1.76,-0.7,-1.69
0.1,1.0,0.26,-1.42,-0.41,-1.66
0.1,1.0,0.27,-1.47,-0.08,-1.59
0.11,1.0,0.27,-1.4,-0.06,-1.45
0.11,1.0,0.27,-1.31,0.26,-1.21
0.1,1.0,0.27,-1.48,0.23,-1.11
0.1,1.0,0.27,-1.6,0.15,-0.9
0.09,1.0,0.28,-1.57,0.08,-0.73
0.09,1.0,0.28,-1.83,-0.35,-0.69
0.09,1.0,0.29,-1.86,-0.43,-0.73
0.1,0.99,0.28,-2.03,-0.63,-0.89
0.09,0.99,0.28,-2.17,-0.72,-0.7
0.1,0.99,0.28,-2.2,-0.75,-0.81
0.1,0.99,0.27,-1.88,-0.93,-1.02
0.1,0.99,0.28,-1.92,-0.96,-0.78
0.1,0.99,0.28,-1.62,-1.13,-0.81
0.1,0.99,0.27,-1.62,-0.92,-1.04
0.1,0.99,0.27,-1.59,-0.85,-0.89
0.1,0.99,0.27,-1.45,-0.96,-0.75
0.1,1.0,0.28,-1.51,-0.93,-0.69
0.1,0.99,0.28,-1.42,-0.89,-0.73
0.1,0.99,0.27,-1.68,-1.05,-0.78
0.1,1.0,0.27,-1.98,-0.98,-0.76
0.1,1.0,0.27,-2.02,-0.98,-0.56
0.1,0.99,0.28,-2.09,-0.95,-0.72
0.1,1.0,0.27,-2.08,-0.75,-0.6
0.1,0.99,0.27,-2.02,-0.64,-0.84
0.1,0.99,0.27,-1.91,-0.69,-0.63
0.1,0.99,0.27,-1.77,-0.12,-0.85
0.1,0.99,0.26,-1.69,-0.46,-0.76
0.1,0.99,0.26,-1.76,-0.12,-0.79
0.1,0.98,0.27,-1.77,-0.15,-0.92
0.1,0.99,0.27,-1.76,-0.26,-1.07
0.11,0.98,0.27,-1.88,-0.06,-0.99
0.1,0.98,0.28,-1.86,-0.35,-1.15
0.1,0.98,0.27,-2.08,-0.79,-1.57
0.1,0.99,0.27,-2.14,-0.4,-1.57
0.1,0.98,0.27,-1.94,-0.47,-1.76
0.1,0.99,0.27,-2.0,-0.6,-1.98
0.11,0.98,0.27,-2.0,-0.49,-2.18
0.1,0.98,0.27,-1.88,-0.52,-2.15
0.1,0.99,0.26,-1.86,-0.47,-2.44
0.1,1.0,0.26,-2.0,-0.38,-2.12
0.1,0.99,0.26,-2.24,-0.32,-2.18
0.09,0.99,0.26,-2.05,-0.47,-2.14
0.1,0.99,0.27,-2.26,-0.08,-2.24
0.09,1.0,0.27,-2.41,0.11,-2.02
0.09,0.99,0.27,-2.46,0.03,-1.94
0.09,1.0,0.26,-2.72,0.35,-1.82
0.1,1.0,0.27,-2.75,0.44,-1.73
0.1,0.99,0.27,-2.64,0.44,-1.63
0.09,1.0,0.27,-2.46,0.46,-1.66
0.09,1.0,0.27,-2.44,0.69,-1.53
0.09,1.0,0.27,-2.49,0.63,-1.34
0.09,1.0,0.27,-2.5,0.81,-1.07
0.1,1.0,0.28,-2.46,0.82,-0.9
0.09,1.0,0.28,-2.66,0.5,-0.96
0.1,1.0,0.27,-2.58,0.32,-0.81
0.09,1.0,0.27,-2.66,0.02,-0.9
0.09,1.0,0.28,-2.56,0.27,-0.87
0.1,0.99,0.28,-2.81,0.14,-0.7
0.1,1.0,0.27,-2.72,0.08,-0.87
0.09,0.99,0.28,-2.29,0.02,-1.1
0.1,1.0,0.28,-2.24,-0.21,-0.99
0.1,0.99,0.28,-2.0,-0.08,-1.16
0.09,1.0,0.28,-1.73,-0.09,-1.21
0.09,0.99,0.29,-1.48,-0.15,-1.19
0.1,0.99,0.28,-1.27,-0.29,-1.47
0.1,0.99,0.28,-1.28,-0.15,-1.57
0.09,0.99,0.28,-1.34,-0.46,-1.69
0.1,0.99,0.29,-1.24,-0.82,-1.8
0.1,0.99,0.28,-1.37,-0.9,-1.71
0.09,1.0,0.28,-1.25,-0.99,-1.79
0.1,0.99,0.28,-1.28,-1.01,-1.66
0.1,1.0,0.28,-1.08,-1.04,-1.69
0.1,1.0,0.28,-1.19,-1.05,-1.42
0.1,1.0,0.27,-1.16,-1.11,-1.37
0.1,1.0,0.28,-1.08,-1.04,-1.25
0.1,0.99,0.27,-0.99,-1.04,-1.3
0.1,1.0,0.26,-0.98,-0.87,-1.18
0.1,0.99,0.27,-1.05,-0.89,-0.99
0.1,1.0,0.27,-1.24,-0.67,-1.02
0.1,1.0,0.28,-1.51,-0.43,-1.07
0.1,0.99,0.27,-1.69,-0.55,-0.78
0.1,0.99,0.28,-1.8,-0.58,-0.95
0.1,0.99,0.27,-1.85,-0.4,-0.92
0.11,0.99,0.27,-1.8,-0.38,-0.85
0.1,0.99,0.27,-1.76,-0.49,-0.87
0.09,0.99,0.27,-1.8,-0.29,-0.81
0.1,0.99,0.27,-1.79,-0.5,-0.92
0.1,0.99,0.29,-1.98,-0.6,-0.95
0.09,0.99,0.28,-1.83,-0.82,-1.07
0.09,0.99,0.28,-2.15,-0.95,-1.07
0.1,1.0,0.27,-2.23,-1.27,-1.15
0.1,0.99,0.28,-2.24,-1.53,-1.02
0.09,1.0,0.28,-2.38,-1.51,-1.01
0.09,0.99,0.27,-2.26,-1.59,-1.04
0.1,1.0,0.27,-2.31,-1.71,-1.13
0.1,0.99,0.27,-2.26,-1.83,-0.84
0.1,0.99,0.26,-2.17,-1.39,-0.84
0.1,0.99,0.27,-2.08,-1.27,-0.99
0.1,0.99,0.27,-1.92,-1.13,-1.02
0.1,0.99,0.27,-1.89,-0.98,-1.18
0.1,0.98,0.27,-1.82,-0.7,-1.22
0.09,0.99,0.26,-1.91,-0.47,-1.44
0.09,0.99,0.26,-1.6,-0.37,-1.63
0.1,0.99,0.26,-1.37,-0.12,-1.59
0.1,0.99,0.27,-1.47,-0.18,-1.5
0.09,1.0,0.28,-1.25,-0.11,-1.45
0.09,0.99,0.27,-1.27,-0.23,-1.45
0.09,0.99,0.26,-1.54,-0.43,-1.53
0.09,1.0,0.29,-1.56,-0.52,-1.4
0.08,0.99,0.28,-1.86,-0.41,-1.4
0.09,1.0,0.28,-2.18,-0.69,-1.37
0.09,1.0,0.26,-2.24,-0.76,-1.28
0.09,1.0,0.27,-2.29,-0.55,-1.19
0.1,0.99,0.27,-2.31,-0.69,-1.15
0.09,1.0,0.26,-2.4,-0.4,-1.15
0.09,1.0,0.27,-2.35,-0.53,-0.82
0.1,1.0,0.27,-2.21,-0.32,-0.72
0.1,1.0,0.27,-2.24,-0.31,-0.79
0.09,0.99,0.27,-2.37,-0.26,-0.69
0.09,1.0,0.28,-2.34,-0.34,-0.63
0.1,1.0,0.27,-2.41,-0.4,-0.64
0.1,0.99,0.28,-2.53,-0.55,-0.66
0.09,0.99,0.28,-2.43,-0.56,-0.79
0.09,0.99,0.27,-2.78,-0.47,-0.55
0.1,0.99,0.28,-2.66,-0.52,-0.47
0.1,1.0,0.27,-2.56,-0.76,-0.44
0.1,1.0,0.28,-2.49,-0.79,-0.46
0.1,1.0,0.27,-2.58,-1.27,-0.37
0.1,1.0,0.28,-2.61,-1.16,-0.41
0.1,1.0,0.28,-2.6,-1.53,-0.29
0.1,1.02,0.28,-2.52,-1.97,-0.02
0.1,1.03,0.29,-2.73,-2.72,0.69
0.11,1.04,0.29,-3.19,-3.47,1.51
0.1,1.05,0.29,-3.83,-4.63,2.81
0.11,1.06,0.3,-4.66,-5.91,3.85
0.11,1.06,0.29,-5.57,-7.02,5.24
0.12,1.07,0.3,-6.73,-8.6,6.96
0.13,1.09,0.3,-7.89,-9.89,8.7
0.14,1.1,0.31,-8.96,-11.65,10.92
0.16,1.12,0.33,-10.2,-14.05,13.8
0.18,1.13,0.32,-11.66,-16.72,16.55
0.2,1.14,0.33,-13.68,-20.06,19.45
0.23,1.15,0.34,-16.12,-23.65,22.61
0.25,1.15,0.35,-18.85,-28.05,25.54
0.27,1.15,0.36,-21.57,-33.34,28.75
0.31,1.16,0.38,-24.63,-39.66,32.21
0.34,1.17,0.4,-28.29,-46.95,36.08
0.39,1.15,0.42,-32.26,-55.15,40.47
0.41,1.15,0.43,-36.96,-63.97,45.04
0.45,1.13,0.45,-41.53,-73.37,49.4
0.48,1.1,0.45,-46.06,-82.75,53.19
0.53,1.05,0.43,-50.46,-92.27,56.26
0.57,0.98,0.42,-53.88,-101.22,58.0
0.59,0.91,0.38,-55.8,-109.19,57.63
0.64,0.85,0.33,-56.18,-114.26,55.8
0.72,0.81,0.28,-53.68,-119.92,53.45
0.76,0.76,0.25,-48.23,-125.47,49.85
0.84,0.72,0.1,-41.8,-124.81,45.79
1.01,0.73,0.1,-36.9,-124.84,41.57
1.15,0.81,0.08,-33.51,-121.62,39.47
1.23,0.83,0.07,-31.02,-117.34,37.65
1.27,0.81,0.07,-29.4,-114.7,34.64
1.25,0.77,0.07,-28.67,-114.08,29.98
1.27,0.72,0.05,-27.76,-114.09,24.56
1.29,0.73,0.09,-28.21,-114.5,18.52
1.36,0.75,0.02,-28.4,-110.85,13.74
1.43,0.77,0.03,-30.05,-109.95,9.21
1.45,0.76,0.04,-32.29,-105.77,4.41
1.43,0.72,0.04,-34.38,-100.31,-2.31
1.41,0.68,0.03,-35.76,-96.49,-10.11
1.37,0.66,0.03,-35.65,-93.15,-18.32
1.35,0.64,0.02,-34.29,-89.42,-26.5
1.35,0.66,0.01,-32.17,-85.66,-33.53
1.33,0.66,0.03,-29.76,-81.28,-39.95
1.31,0.66,0.04,-26.82,-77.02,-45.66
1.28,0.67,0.06,-24.15,-73.08,-50.99
1.24,0.68,0.1,-21.11,-70.18,-54.52
1.2,0.69,0.15,-18.99,-68.06,-56.73
1.15,0.69,0.19,-18.15,-66.95,-58.99
1.1,0.69,0.24,-18.92,-66.75,-61.11
1.01,0.68,0.31,-21.04,-67.79,-63.85
0.95,0.67,0.36,-23.77,-70.24,-67.11
0.88,0.66,0.41,-27.28,-73.54,-70.81
0.81,0.68,0.47,-31.65,-77.94,-75.05
0.77,0.71,0.53,-36.96,-82.09,-78.31
0.72,0.74,0.59,-43.48,-85.56,-81.02
0.66,0.76,0.64,-50.52,-89.47,-83.25
0.61,0.76,0.67,-56.82,-93.8,-84.95
0.55,0.76,0.71,-62.17,-98.27,-86.87
0.48,0.75,0.75,-66.5,-102.73,-88.05
0.42,0.75,0.79,-69.8,-106.18,-87.74
0.35,0.75,0.84,-72.26,-112.35,-87.3
0.24,0.73,0.88,-74.87,-118.92,-86.98
0.17,0.71,0.91,-77.48,-126.11,-87.51
0.06,0.71,0.95,-81.01,-133.02,-88.61
-0.01,0.71,0.95,-84.32,-139.47,-89.11
-0.09,0.73,1.0,-88.27,-146.96,-89.16
-0.23,0.72,1.04,-91.74,-155.76,-90.69
-0.37,0.71,1.03,-94.34,-164.35,-94.32
-0.45,0.73,1.03,-95.24,-173.95,-97.21
-0.49,0.77,1.0,-95.33,-182.29,-99.13
-0.51,0.83,0.99,-94.64,-188.26,-98.9
-0.54,0.86,0.97,-94.06,-192.37,-97.33
-0.58,0.9,0.95,-92.96,-194.95,-94.49
-0.6,0.92,0.94,-92.09,-196.76,-90.85
-0.63,0.93,0.91,-91.57,-196.66,-87.5
-0.65,0.95,0.91,-91.3,-194.49,-83.48
-0.67,0.95,0.91,-91.8,-191.16,-79.39
-0.69,0.96,0.89,-93.16,-186.55,-76.09
-0.72,0.94,0.88,-94.96,-180.2,-73.82
-0.74,0.93,0.87,-96.6,-172.69,-72.82
-0.78,0.92,0.86,-96.96,-163.39,-72.9
-0.81,0.91,0.84,-95.73,-152.66,-73.54
-0.84,0.92,0.83,-92.21,-140.79,-74.53
-0.86,0.92,0.81,-86.26,-127.86,-75.45
-0.88,0.94,0.83,-77.97,-115.28,-75.34
-0.9,0.97,0.85,-68.29,-104.06,-73.53
-0.92,0.99,0.9,-58.79,-94.14,-70.24
-0.94,1.02,0.95,-50.93,-85.62,-66.58
-1.01,1.03,0.94,-42.46,-77.44,-64.08
-1.03,1.04,0.96,-33.1,-69.66,-61.15
-1.05,1.09,1.05,-24.78,-65.94,-57.01
-1.06,1.1,1.07,-17.76,-61.71,-51.3
-1.11,1.1,1.11,-13.18,-59.66,-46.35
-1.13,1.13,1.12,-9.1,-58.93,-41.45
-1.13,1.14,1.14,-5.95,-59.45,-35.54
-1.12,1.15,1.17,-3.57,-60.9,-29.24
-1.13,1.16,1.16,-2.47,-62.03,-22.92
-1.15,1.15,1.16,-2.17,-63.54,-17.37
-1.15,1.14,1.13,-1.05,-64.72,-12.24
-1.15,1.12,1.14,-2.2,-65.42,-7.68
-1.14,1.12,1.13,-3.24,-66.72,-2.69
-1.12,1.11,1.11,-2.63,-68.72,2.56
-1.12,1.07,1.03,1.54,-69.66,7.04
-1.13,1.04,0.97,6.34,-71.07,10.27
-1.11,1.0,0.95,11.25,-72.34,13.37
-1.07,0.97,0.92,16.98,-72.85,16.35
-1.04,0.94,0.88,21.47,-71.71,19.42
-1.0,0.94,0.9,24.06,-69.83,22.02
-1.04,0.89,0.81,27.98,-66.79,22.23
-1.02,0.87,0.77,32.93,-64.52,22.27
-0.98,0.86,0.73,38.7,-62.08,22.66
-0.94,0.85,0.69,43.97,-59.19,23.33
-0.92,0.84,0.68,47.97,-56.15,23.98
-0.89,0.82,0.66,50.7,-52.38,23.95
-0.82,0.82,0.61,52.78,-47.51,24.67
-0.84,0.8,0.64,53.07,-43.82,23.48
-0.82,0.79,0.61,53.74,-38.17,21.36
-0.76,0.79,0.56,54.44,-32.95,19.42
-0.72,0.8,0.55,54.69,-27.6,17.83
-0.68,0.8,0.54,54.95,-21.44,16.34
-0.66,0.8,0.51,55.13,-15.5,15.15
-0.63,0.81,0.49,55.31,-9.13,13.36
-0.6,0.83,0.48,54.89,-2.55,12.6
-0.57,0.84,0.47,54.29,3.95,12.0
-0.54,0.85,0.46,53.02,10.92,11.73
-0.52,0.86,0.45,51.95,17.92,11.39
-0.5,0.88,0.44,50.4,25.05,11.18
-0.48,0.88,0.45,48.99,32.67,10.98
-0.46,0.9,0.44,47.05,39.88,11.13
-0.45,0.92,0.44,45.05,46.69,11.4
-0.43,0.92,0.44,42.64,53.76,11.6
-0.41,0.93,0.44,39.95,60.49,12.38
-0.38,0.92,0.45,37.36,67.42,13.1
-0.38,0.92,0.46,34.73,73.69,13.08
-0.36,0.92,0.46,32.67,79.79,13.13
-0.32,0.93,0.47,31.01,84.89,13.77
-0.3,0.94,0.46,29.6,89.74,14.81
-0.28,0.94,0.47,28.58,94.44,15.63
-0.25,0.96,0.48,27.36,99.18,17.21
-0.22,0.96,0.48,26.02,103.44,19.16
-0.2,0.96,0.49,25.07,108.11,21.74
-0.17,0.98,0.48,23.74,112.46,23.95
-0.15,0.99,0.49,22.08,117.31,26.69
-0.14,0.99,0.5,19.83,122.08,29.33
-0.11,1.0,0.51,17.71,127.01,32.53
-0.09,1.0,0.52,15.31,132.17,35.77
-0.06,1.0,0.52,12.63,137.39,39.47
-0.05,0.98,0.53,10.14,142.41,43.04
-0.03,0.98,0.54,8.26,146.82,46.75
-0.03,0.96,0.56,7.24,149.85,49.94
-0.02,0.94,0.59,6.56,151.59,52.82
-0.01,0.93,0.61,5.86,152.26,55.54
0.01,0.93,0.62,4.79,152.29,57.57
0.02,0.93,0.64,3.53,151.65,59.62
0.04,0.92,0.65,2.23,149.76,61.13
0.03,0.91,0.67,1.24,147.3,61.74
0.06,0.92,0.64,1.25,145.04,62.09
0.12,0.94,0.64,1.56,143.37,62.84
0.17,0.96,0.65,1.24,142.05,63.94
0.17,0.97,0.62,1.11,141.82,64.55
0.19,0.97,0.63,0.79,141.16,64.79
0.21,0.97,0.63,0.53,140.99,65.68
0.23,0.97,0.61,0.98,141.28,66.67
0.26,0.98,0.59,1.8,142.17,68.38
0.29,1.0,0.59,2.84,143.57,70.41
0.31,0.99,0.6,3.25,145.01,73.33
0.33,0.99,0.61,3.71,146.82,77.18
0.33,0.97,0.63,3.53,147.51,80.93
0.34,0.94,0.63,3.13,148.26,84.41
0.33,0.93,0.67,2.11,147.44,87.18
0.31,0.88,0.67,1.3,146.03,89.34
0.33,0.84,0.67,1.8,143.83,91.05
0.34,0.82,0.66,2.49,141.08,93.28
0.36,0.8,0.69,2.64,136.58,94.61
0.37,0.77,0.73,1.89,131.56,94.66
0.37,0.73,0.71,2.09,126.08,92.96
0.37,0.71,0.7,2.79,120.61,89.92
0.4,0.68,0.69,4.24,112.95,86.15
0.41,0.68,0.68,6.76,105.68,82.18
0.44,0.67,0.64,9.68,99.86,77.97
0.47,0.67,0.61,11.68,94.98,74.09
0.49,0.68,0.59,13.68,90.2,69.73
0.52,0.69,0.56,15.8,86.14,65.71
0.55,0.71,0.54,17.54,82.79,61.4
0.58,0.74,0.5,18.76,80.29,57.51
0.61,0.75,0.48,19.02,78.93,54.75
0.63,0.77,0.46,18.7,78.47,52.38
0.65,0.78,0.43,18.41,78.84,50.0
0.68,0.79,0.39,17.59,79.86,47.86
0.7,0.79,0.38,16.69,81.76,46.47
0.71,0.79,0.36,15.8,84.76,44.99
0.73,0.79,0.35,14.95,87.89,43.77
0.74,0.78,0.34,14.09,91.08,42.53
0.73,0.76,0.34,13.45,94.5,41.16
0.72,0.74,0.34,13.51,97.88,39.19
0.7,0.71,0.33,14.47,100.87,36.49
0.68,0.7,0.34,16.03,102.79,33.48
0.66,0.69,0.34,17.95,104.12,29.21
0.64,0.68,0.37,20.21,104.55,24.41
0.63,0.68,0.38,22.09,104.47,19.79
0.61,0.68,0.4,23.77,103.08,14.69
0.59,0.7,0.42,25.25,100.81,9.27
0.58,0.71,0.43,26.37,97.73,4.06
0.57,0.73,0.45,27.4,93.94,-1.36
0.56,0.76,0.46,28.32,89.92,-6.15
0.56,0.79,0.47,28.46,85.19,-10.72
0.55,0.83,0.47,28.18,80.92,-14.4
0.54,0.88,0.46,27.53,76.73,-16.99
0.54,0.91,0.46,25.65,73.11,-18.4
0.54,0.95,0.46,23.59,69.36,-18.82
0.55,0.98,0.47,21.08,65.68,-18.26
0.54,1.01,0.46,18.46,62.21,-16.64
0.54,1.04,0.46,15.79,59.07,-14.18
0.55,1.06,0.45,13.3,55.83,-10.7
0.54,1.07,0.44,11.07,53.04,-6.98
0.53,1.08,0.45,9.08,50.66,-3.5
0.51,1.07,0.45,7.6,47.25,0.49
0.47,1.06,0.45,6.46,43.56,3.25
0.44,1.05,0.46,5.63,39.88,5.83
0.44,1.04,0.47,4.58,36.09,8.14
0.44,1.03,0.47,2.92,32.55,9.73
0.41,1.01,0.47,1.31,29.57,10.9
0.4,1.0,0.48,0.58,27.02,11.16
0.37,0.97,0.47,0.4,24.05,10.63
0.35,0.95,0.46,1.05,21.91,9.79
0.33,0.94,0.45,2.31,19.37,8.67
0.31,0.92,0.44,3.77,17.37,6.99
0.3,0.9,0.42,5.56,16.18,5.56
0.31,0.9,0.41,7.34,15.05,4.11
0.28,0.89,0.44,8.64,13.8,2.21
0.25,0.87,0.43,10.99,12.55,-0.12
0.23,0.88,0.4,13.8,10.53,-1.8
0.23,0.89,0.42,16.21,8.31,-2.73
0.24,0.9,0.42,18.14,6.76,-3.25
0.23,0.91,0.42,18.73,5.57,-3.66
0.24,0.93,0.41,19.27,4.49,-3.63
0.21,0.93,0.43,19.05,2.58,-3.69
0.18,0.93,0.42,19.27,0.38,-4.12
0.16,0.93,0.4,19.82,-2.55,-5.25
0.19,0.96,0.36,23.47,-9.77,-10.67
0.3,1.09,0.34,32.43,-25.05,-25.83
0.56,1.37,0.29,39.51,-33.02,-37.77
0.79,1.56,0.31,33.79,-31.3,-36.67
0.82,1.53,0.37,20.29,-29.44,-34.11
0.67,1.43,0.34,10.92,-26.55,-36.4
0.47,1.34,0.27,5.79,-18.76,-36.81
0.37,1.24,0.26,0.27,-9.4,-33.4
0.25,1.14,0.24,-4.55,1.37,-30.0
0.19,1.06,0.24,-5.91,11.04,-26.17
0.16,1.01,0.24,-1.88,17.79,-24.92
0.13,0.96,0.23,6.21,23.56,-25.56
0.13,0.93,0.22,15.04,28.93,-26.55
0.13,0.91,0.27,23.11,32.7,-27.04
0.11,0.9,0.31,31.04,34.66,-28.41
0.08,0.92,0.34,38.03,35.33,-29.57
0.06,0.93,0.37,43.44,34.82,-29.71
0.03,0.94,0.4,45.59,33.66,-29.25
0.04,0.96,0.42,46.05,31.77,-27.82
0.02,0.99,0.49,45.18,27.85,-25.98
-0.02,0.99,0.48,43.97,23.83,-24.89
-0.04,1.0,0.48,42.44,18.78,-22.79
-0.01,1.01,0.48,40.61,13.47,-20.06
0.01,1.04,0.48,38.87,7.77,-16.89
0.03,1.04,0.47,36.87,2.63,-14.08
0.05,1.04,0.45,34.76,-2.9,-11.22
0.06,1.05,0.45,32.05,-7.74,-8.55
0.08,1.05,0.43,29.27,-12.02,-6.92
0.07,1.04,0.42,26.34,-16.05,-6.09
0.08,1.02,0.39,23.86,-19.5,-6.06
0.09,1.02,0.39,21.57,-21.86,-6.11
0.09,1.01,0.36,19.92,-23.79,-6.41
0.1,1.01,0.35,18.7,-25.08,-7.04
0.11,1.0,0.32,17.71,-25.71,-6.9
0.11,0.99,0.31,17.13,-25.47,-7.28
0.11,0.99,0.29,16.95,-24.81,-7.56
