accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.08,0.99,0.31,-2.08,0.79,0.31
0.09,0.99,0.31,-2.27,0.89,0.35
0.09,0.99,0.31,-2.44,0.81,0.43
0.09,0.98,0.31,-2.43,0.55,0.56
0.09,0.97,0.31,-2.52,0.55,0.29
0.08,0.97,0.31,-2.37,0.4,0.23
0.09,0.97,0.31,-2.4,0.2,0.14
0.09,0.97,0.31,-2.29,-0.24,-0.21
0.09,0.97,0.31,-2.27,-0.23,-0.44
0.1,0.97,0.3,-2.14,-0.55,-0.95
0.1,0.96,0.3,-1.95,-0.63,-1.36
0.09,0.97,0.3,-1.98,-0.82,-1.73
0.1,0.97,0.29,-1.98,-0.66,-2.18
0.1,0.98,0.29,-1.98,-0.56,-2.55
0.11,0.98,0.29,-1.94,-0.47,-2.49
0.12,0.99,0.28,-2.23,-0.56,-2.56
0.12,0.99,0.29,-2.73,-0.85,-2.75
0.12,0.99,0.29,-3.37,-0.99,-2.76
0.13,1.0,0.29,-3.97,-1.54,-2.64
0.13,1.0,0.3,-4.24,-2.38,-2.6
0.14,1.02,0.3,-4.66,-3.62,-1.76
0.15,1.03,0.31,-5.37,-5.04,-1.33
0.16,1.04,0.3,-6.4,-6.95,-0.08
0.17,1.04,0.32,-7.97,-8.66,0.95
0.19,1.06,0.33,-9.47,-10.55,2.53
0.21,1.06,0.32,-11.22,-12.43,4.26
0.22,1.05,0.32,-12.92,-14.41,5.82
0.23,1.05,0.32,-14.17,-16.26,7.04
0.24,1.04,0.32,-15.36,-18.26,8.14
0.27,1.02,0.32,-15.76,-20.82,8.76
0.28,1.01,0.31,-15.95,-22.92,9.11
0.31,1.01,0.31,-15.54,-25.44,9.36
0.33,1.02,0.31,-15.01,-28.7,9.36
0.36,1.01,0.32,-14.47,-32.32,9.86
0.4,1.03,0.32,-13.98,-36.05,10.11
0.46,1.05,0.32,-14.21,-40.75,10.84
0.51,1.08,0.33,-14.58,-45.88,11.62
0.56,1.09,0.33,-15.44,-51.5,12.85
0.62,1.11,0.34,-16.46,-57.91,14.21
0.66,1.13,0.36,-17.63,-64.61,15.11
0.7,1.14,0.36,-18.43,-72.98,15.6
0.74,1.17,0.38,-18.21,-82.26,16.95
0.86,1.21,0.33,-18.41,-89.31,18.72
0.98,1.27,0.36,-20.75,-96.73,22.08
1.05,1.29,0.39,-24.08,-104.26,26.09
1.08,1.26,0.4,-26.67,-111.89,29.56
1.13,1.25,0.4,-28.93,-119.79,32.67
1.2,1.21,0.4,-31.27,-126.99,36.08
1.27,1.18,0.4,-32.98,-133.22,39.33
1.31,1.13,0.37,-34.46,-137.68,41.98
1.37,1.1,0.36,-34.78,-140.5,45.01
1.42,1.04,0.33,-33.08,-142.17,45.85
1.47,0.96,0.31,-30.85,-142.49,43.63
1.49,0.91,0.26,-27.25,-140.02,41.98
1.51,0.86,0.28,-23.08,-138.29,39.63
1.52,0.79,0.27,-17.77,-135.16,36.11
1.52,0.73,0.23,-10.76,-131.34,31.62
1.51,0.68,0.23,-3.89,-127.45,26.76
1.47,0.63,0.24,2.92,-124.52,21.51
1.42,0.57,0.25,8.78,-121.62,15.05
1.33,0.51,0.25,15.1,-119.83,7.42
1.27,0.48,0.25,20.9,-118.38,-1.1
1.22,0.46,0.25,25.94,-117.3,-9.37
1.15,0.44,0.26,29.02,-116.34,-17.5
1.07,0.42,0.3,30.89,-116.76,-26.24
0.98,0.39,0.32,31.69,-118.72,-36.17
0.91,0.34,0.31,32.92,-120.98,-46.53
0.83,0.4,0.39,32.37,-125.88,-55.68
0.74,0.4,0.41,31.42,-130.53,-66.06
0.67,0.42,0.4,31.01,-136.02,-75.56
0.61,0.46,0.4,31.3,-142.14,-83.8
0.57,0.48,0.42,30.79,-148.29,-90.99
0.51,0.52,0.45,28.76,-154.72,-97.71
0.43,0.57,0.48,25.97,-161.74,-102.82
0.37,0.62,0.49,22.05,-169.48,-107.36
0.32,0.7,0.51,17.83,-176.7,-109.19
0.27,0.75,0.51,13.15,-183.51,-108.96
0.22,0.81,0.52,7.19,-190.21,-104.92
0.14,0.84,0.55,0.63,-196.23,-100.93
0.07,0.84,0.55,-6.46,-202.61,-97.19
-0.0,0.88,0.56,-14.93,-205.83,-92.55
-0.1,0.89,0.59,-24.9,-208.81,-88.18
-0.18,0.87,0.57,-32.31,-210.18,-85.15
-0.27,0.9,0.61,-39.45,-214.41,-81.37
-0.4,0.9,0.65,-47.66,-215.39,-79.82
-0.43,0.93,0.6,-54.29,-215.77,-76.37
-0.45,0.98,0.61,-60.93,-215.16,-70.73
-0.48,1.0,0.62,-66.92,-212.56,-64.52
-0.51,0.99,0.62,-71.91,-208.92,-58.81
-0.53,0.99,0.6,-76.15,-205.54,-52.76
-0.59,1.0,0.65,-79.34,-202.7,-47.24
-0.62,0.99,0.6,-81.36,-196.31,-41.27
-0.62,0.99,0.61,-84.34,-189.47,-36.55
-0.64,0.99,0.62,-87.62,-179.54,-32.84
-0.63,0.99,0.64,-91.59,-168.09,-28.38
-0.63,0.99,0.67,-95.66,-156.44,-24.02
-0.64,0.97,0.66,-99.4,-145.02,-20.02
-0.71,0.94,0.71,-102.87,-133.31,-18.58
-0.75,0.9,0.69,-104.41,-119.07,-19.25
-0.74,0.89,0.72,-102.66,-104.79,-20.49
-0.75,0.88,0.75,-100.46,-90.23,-21.71
-0.83,0.84,0.81,-96.31,-76.67,-25.77
-0.88,0.81,0.73,-87.13,-62.18,-31.33
-0.89,0.82,0.77,-75.22,-48.14,-36.35
-0.91,0.85,0.82,-62.63,-34.41,-40.72
-0.96,0.86,0.87,-48.92,-22.84,-44.55
-1.02,0.88,0.91,-34.14,-14.08,-48.02
-1.07,0.91,0.97,-19.18,-7.36,-50.87
-1.09,0.96,1.02,-6.82,-3.36,-51.79
-1.11,1.01,1.07,4.11,-0.99,-51.65
-1.12,1.05,1.11,12.23,-0.84,-50.0
-1.15,1.11,1.16,17.74,-2.03,-46.96
-1.17,1.16,1.2,21.04,-4.47,-42.95
-1.17,1.19,1.21,23.62,-8.17,-38.12
-1.17,1.21,1.24,22.15,-11.51,-32.41
-1.18,1.22,1.24,20.09,-15.77,-26.03
-1.18,1.23,1.22,18.02,-20.87,-19.98
-1.18,1.23,1.18,18.21,-26.15,-13.39
-1.18,1.21,1.18,18.43,-31.21,-7.33
-1.17,1.18,1.16,15.51,-35.02,-1.74
-1.15,1.15,1.15,11.79,-38.43,3.37
-1.1,1.13,1.17,7.8,-44.09,8.21
-1.18,1.08,1.13,4.38,-48.0,10.78
-1.12,1.06,1.05,3.16,-51.1,13.92
-1.03,1.05,0.99,2.93,-54.66,18.29
-1.02,1.0,0.92,3.45,-55.25,21.45
-1.0,0.97,0.89,4.06,-56.08,23.18
-0.98,0.92,0.84,4.84,-56.23,23.79
-0.9,0.92,0.84,3.91,-57.48,25.15
-0.92,0.86,0.79,3.13,-53.89,22.7
-0.85,0.84,0.71,4.09,-51.4,20.43
-0.9,0.79,0.7,4.7,-48.12,15.28
-0.85,0.77,0.63,6.78,-43.73,10.06
-0.81,0.76,0.58,10.08,-37.33,5.92
-0.75,0.76,0.5,14.26,-29.16,1.86
-0.71,0.79,0.48,18.24,-20.31,-1.98
-0.68,0.8,0.47,22.18,-11.1,-5.05
-0.65,0.82,0.46,26.21,-0.93,-7.11
-0.61,0.83,0.48,28.58,8.15,-8.21
-0.62,0.81,0.4,32.17,19.5,-11.31
-0.59,0.83,0.38,37.31,29.71,-13.22
-0.56,0.83,0.35,42.84,40.55,-14.55
-0.52,0.84,0.34,48.24,50.73,-15.42
-0.5,0.84,0.34,52.95,61.11,-16.69
-0.5,0.84,0.34,56.24,71.22,-19.01
-0.49,0.84,0.34,58.27,82.0,-21.39
-0.44,0.85,0.39,58.35,90.38,-23.04
-0.49,0.81,0.32,60.38,99.18,-26.66
-0.49,0.82,0.29,63.39,106.4,-30.14
-0.47,0.85,0.3,66.61,113.6,-32.17
-0.45,0.86,0.29,68.99,120.76,-33.37
-0.43,0.9,0.31,70.09,126.76,-34.12
-0.41,0.95,0.35,69.59,131.86,-33.68
-0.38,1.0,0.36,67.31,135.79,-31.21
-0.33,1.09,0.41,62.21,138.52,-26.98
-0.29,1.17,0.42,54.98,141.66,-20.49
-0.25,1.21,0.43,46.5,143.94,-12.96
-0.23,1.24,0.45,37.01,144.93,-5.53
-0.21,1.27,0.46,27.62,144.95,1.56
-0.19,1.29,0.48,18.49,143.92,7.98
-0.16,1.29,0.5,8.55,142.21,13.92
-0.13,1.3,0.51,-1.45,140.99,19.45
-0.09,1.29,0.51,-11.5,140.2,24.89
-0.06,1.28,0.5,-20.7,140.03,30.03
-0.05,1.26,0.5,-28.2,140.73,34.69
-0.01,1.22,0.48,-34.6,141.63,38.26
-0.01,1.18,0.49,-38.21,141.69,40.58
0.01,1.14,0.48,-40.79,142.41,42.2
0.01,1.11,0.5,-42.79,143.71,44.02
0.03,1.08,0.5,-44.4,145.5,46.23
0.05,1.04,0.49,-44.95,147.42,47.05
0.06,1.0,0.49,-43.59,147.79,47.13
0.06,0.96,0.5,-41.15,148.2,46.46
0.05,0.91,0.53,-38.27,147.18,44.23
0.07,0.87,0.5,-33.62,146.89,42.41
0.11,0.84,0.5,-28.52,145.48,40.69
0.14,0.83,0.51,-23.16,143.82,38.26
0.16,0.83,0.52,-17.36,141.37,34.61
0.18,0.83,0.5,-10.96,139.1,31.16
0.22,0.84,0.49,-4.27,137.15,28.02
0.25,0.85,0.48,2.18,135.88,25.92
0.28,0.88,0.47,8.11,134.67,24.84
0.29,0.91,0.47,13.69,132.5,23.76
0.32,0.92,0.43,19.18,131.05,22.38
0.36,0.97,0.43,23.07,129.37,22.82
0.39,0.99,0.45,24.58,128.53,24.15
0.41,1.02,0.44,23.73,128.55,25.65
0.42,1.03,0.44,21.48,128.67,27.3
0.43,1.04,0.43,18.99,128.06,29.36
0.43,1.04,0.42,16.2,127.33,31.71
0.43,1.03,0.44,13.07,126.2,34.18
0.42,1.01,0.45,9.91,124.55,36.56
0.42,0.99,0.47,6.38,122.37,38.7
0.42,0.96,0.47,3.36,120.37,40.53
0.41,0.93,0.48,1.16,116.64,41.31
0.4,0.89,0.48,0.17,112.4,41.07
0.39,0.86,0.47,0.06,107.19,39.66
0.4,0.86,0.46,0.53,101.82,37.59
0.41,0.84,0.45,0.96,96.9,35.01
0.42,0.83,0.42,1.48,92.96,31.94
0.45,0.82,0.41,2.46,89.27,28.5
0.45,0.83,0.37,3.37,86.44,25.16
0.46,0.83,0.36,4.55,84.56,21.01
0.47,0.86,0.34,6.32,83.59,16.53
0.49,0.88,0.31,8.18,83.24,13.48
0.51,0.91,0.3,10.03,83.5,11.94
0.54,0.93,0.27,12.06,84.58,11.18
0.54,0.95,0.26,13.85,86.44,11.37
0.54,0.98,0.24,15.51,88.58,11.82
0.54,0.99,0.24,16.96,91.07,12.23
0.54,1.01,0.24,17.91,93.15,13.05
0.53,1.0,0.25,18.55,95.01,14.32
0.53,1.01,0.25,18.72,96.87,15.51
0.51,1.01,0.27,18.92,98.29,16.72
0.51,1.01,0.28,18.81,98.95,18.85
