accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.13,0.97,0.41,-1.76,-0.32,-2.2
0.14,0.98,0.41,-1.82,-0.12,-2.24
0.13,0.98,0.41,-1.82,0.37,-2.24
0.13,0.98,0.4,-1.71,0.89,-2.14
0.13,0.98,0.41,-1.57,1.24,-1.92
0.13,0.98,0.41,-1.36,1.31,-1.48
0.13,0.98,0.41,-1.42,1.54,-1.5
0.13,0.98,0.42,-1.5,1.3,-1.27
0.13,0.98,0.42,-1.83,1.16,-1.22
0.13,0.98,0.42,-2.08,1.16,-1.21
0.13,0.98,0.43,-2.14,0.79,-1.1
0.13,0.97,0.42,-2.18,0.69,-1.04
0.13,0.97,0.43,-2.02,0.49,-0.93
0.13,0.97,0.43,-2.4,0.18,-1.16
0.13,0.97,0.43,-2.26,-0.17,-1.37
0.13,0.97,0.43,-2.34,-0.24,-1.19
0.13,0.97,0.43,-2.26,-0.35,-1.27
0.13,0.98,0.43,-2.08,-0.34,-1.19
0.13,0.97,0.42,-2.12,-0.31,-1.02
0.13,0.98,0.42,-2.18,-0.29,-1.1
0.13,0.97,0.42,-2.23,-0.03,-0.89
0.13,0.97,0.42,-2.15,0.03,-0.84
0.13,0.97,0.42,-2.11,0.02,-0.92
0.13,0.98,0.42,-2.18,-0.09,-0.85
0.14,0.98,0.42,-2.35,0.08,-0.87
0.14,0.97,0.42,-2.37,0.0,-0.87
0.14,0.97,0.42,-2.43,-0.09,-0.9
0.13,0.98,0.42,-2.18,-0.24,-1.01
0.14,0.97,0.42,-2.23,-0.29,-0.81
0.13,0.97,0.42,-2.23,-0.23,-0.82
0.14,0.98,0.42,-2.37,-0.46,-0.41
0.14,0.97,0.42,-2.64,-0.4,-0.5
0.14,0.97,0.42,-2.93,-0.5,-0.4
0.14,0.97,0.42,-3.44,-0.58,-0.37
0.14,0.97,0.43,-3.57,-0.44,-0.27
0.13,0.96,0.43,-3.88,-0.9,-0.44
0.14,0.96,0.42,-4.03,-0.99,-0.4
0.15,0.96,0.42,-4.17,-1.19,-0.49
0.14,0.96,0.42,-4.21,-1.24,-0.6
0.15,0.95,0.42,-4.24,-1.24,-1.04
0.15,0.95,0.42,-4.2,-1.56,-1.31
0.15,0.94,0.42,-4.29,-1.63,-1.86
0.15,0.94,0.42,-4.27,-1.85,-2.05
0.15,0.94,0.41,-3.98,-1.56,-2.63
0.16,0.93,0.4,-4.0,-1.47,-2.92
0.16,0.93,0.41,-4.08,-1.57,-3.34
0.17,0.93,0.4,-4.4,-1.28,-3.47
0.18,0.93,0.41,-4.69,-1.65,-3.86
0.19,0.92,0.4,-5.21,-1.3,-4.11
0.19,0.91,0.4,-5.54,-1.21,-4.6
0.17,0.9,0.41,-5.71,-1.36,-5.45
0.17,0.9,0.41,-5.69,-1.37,-6.49
0.16,0.89,0.42,-5.66,-1.76,-7.66
0.16,0.89,0.41,-5.28,-1.83,-8.99
0.17,0.89,0.41,-5.08,-2.12,-10.49
0.17,0.91,0.41,-4.76,-2.23,-11.5
0.16,0.91,0.41,-4.46,-2.32,-12.02
0.17,0.93,0.41,-4.15,-2.66,-12.47
0.17,0.95,0.39,-3.65,-3.27,-11.79
0.17,0.96,0.4,-3.04,-3.71,-11.59
0.17,0.98,0.4,-2.37,-4.14,-10.58
0.17,0.99,0.39,-1.82,-4.69,-9.53
0.17,1.0,0.4,-1.54,-5.63,-8.24
0.17,1.01,0.38,-1.16,-6.44,-6.78
0.18,1.03,0.39,-1.07,-7.07,-5.42
0.19,1.04,0.38,-0.99,-8.03,-3.47
0.2,1.06,0.38,-0.78,-8.64,-1.51
0.22,1.07,0.37,-0.58,-9.65,0.56
0.24,1.08,0.37,-0.23,-10.73,2.34
0.26,1.1,0.37,-0.11,-11.91,4.67
0.3,1.13,0.37,-0.43,-13.5,7.33
0.34,1.16,0.36,-0.84,-15.21,10.93
0.38,1.18,0.36,-0.99,-17.53,14.99
0.42,1.2,0.38,-1.85,-20.34,19.16
0.45,1.22,0.42,-3.74,-24.46,23.01
0.49,1.21,0.43,-6.85,-29.28,26.89
0.55,1.22,0.45,-11.57,-34.98,31.36
0.61,1.23,0.49,-17.13,-42.79,36.37
0.64,1.2,0.51,-21.25,-51.39,40.93
0.72,1.16,0.47,-24.95,-57.18,44.38
0.8,1.15,0.5,-29.79,-64.52,48.18
0.85,1.12,0.53,-34.76,-71.94,51.19
0.9,1.07,0.54,-38.98,-79.34,53.01
0.94,1.02,0.52,-41.95,-86.63,54.12
1.0,1.0,0.52,-43.77,-93.1,55.13
1.02,0.94,0.53,-45.37,-101.05,52.49
1.07,0.93,0.51,-46.12,-105.98,49.91
1.12,0.92,0.5,-47.25,-110.14,47.13
1.18,0.92,0.49,-48.4,-115.21,44.27
1.21,0.91,0.44,-48.31,-118.05,40.92
1.29,0.92,0.42,-47.73,-120.95,38.67
1.36,0.92,0.44,-48.06,-123.16,37.01
1.37,0.89,0.41,-47.83,-123.48,34.98
1.38,0.85,0.37,-45.31,-123.13,33.24
1.37,0.8,0.35,-41.6,-122.66,31.3
1.36,0.75,0.35,-37.3,-122.15,29.28
1.33,0.68,0.34,-32.34,-121.59,25.73
1.29,0.61,0.32,-26.82,-119.47,21.56
1.26,0.56,0.29,-20.72,-117.33,16.92
1.23,0.52,0.29,-13.51,-115.82,11.69
1.21,0.47,0.29,-5.13,-114.02,5.3
1.18,0.42,0.27,3.25,-112.29,-2.17
1.15,0.39,0.29,11.1,-110.7,-11.57
1.1,0.35,0.3,18.9,-110.98,-21.28
1.07,0.37,0.31,26.12,-110.6,-31.1
1.04,0.39,0.34,32.89,-112.38,-40.06
1.0,0.41,0.36,38.34,-113.44,-47.76
0.96,0.42,0.41,42.38,-116.79,-54.95
0.89,0.42,0.43,44.56,-120.56,-61.95
0.81,0.42,0.47,45.95,-125.68,-69.53
0.72,0.44,0.51,46.81,-131.44,-76.69
0.65,0.45,0.53,46.63,-137.34,-84.18
0.6,0.47,0.56,43.94,-144.05,-91.34
0.53,0.51,0.6,40.37,-149.74,-98.52
0.49,0.56,0.61,36.05,-156.05,-104.08
0.47,0.61,0.65,29.85,-163.36,-108.02
0.44,0.66,0.67,22.85,-170.4,-110.79
0.42,0.7,0.69,14.75,-177.47,-112.15
0.38,0.75,0.73,6.21,-183.85,-112.52
0.31,0.78,0.71,-1.16,-188.41,-112.55
0.24,0.82,0.76,-8.84,-193.63,-111.95
0.12,0.87,0.76,-16.44,-197.83,-111.63
0.05,0.91,0.77,-23.69,-203.36,-110.61
-0.02,0.97,0.81,-31.31,-209.57,-108.47
-0.07,1.03,0.82,-39.05,-215.86,-104.29
-0.12,1.09,0.85,-46.96,-221.48,-97.91
-0.17,1.15,0.84,-54.95,-225.95,-89.91
-0.19,1.18,0.85,-63.45,-229.51,-81.15
-0.21,1.2,0.86,-72.21,-232.78,-71.21
-0.21,1.2,0.83,-80.43,-233.88,-62.08
-0.21,1.16,0.78,-87.76,-232.02,-52.34
-0.2,1.12,0.76,-94.03,-226.58,-43.01
-0.19,1.06,0.74,-100.4,-218.92,-35.05
-0.2,1.0,0.72,-106.26,-209.18,-29.57
-0.21,0.94,0.7,-109.18,-198.85,-24.92
-0.23,0.87,0.68,-111.27,-187.79,-26.46
-0.24,0.83,0.68,-113.02,-175.36,-28.32
-0.25,0.78,0.67,-113.5,-161.18,-31.6
-0.25,0.75,0.68,-111.68,-147.27,-35.21
-0.26,0.74,0.68,-107.66,-134.67,-38.81
-0.27,0.73,0.7,-101.01,-121.47,-42.31
-0.3,0.71,0.73,-94.55,-109.76,-46.32
-0.34,0.7,0.75,-84.84,-98.49,-50.46
-0.38,0.69,0.78,-74.84,-88.2,-53.73
-0.42,0.69,0.82,-63.62,-79.63,-56.55
-0.48,0.72,0.85,-50.66,-72.17,-58.99
-0.53,0.74,0.88,-37.15,-66.84,-61.04
-0.58,0.77,0.89,-22.89,-61.89,-62.93
-0.61,0.79,0.91,-10.05,-58.02,-64.47
-0.62,0.82,0.91,2.56,-53.56,-66.43
-0.64,0.85,0.92,11.77,-49.01,-67.57
-0.66,0.91,0.94,18.24,-45.69,-67.45
-0.68,0.95,0.95,23.19,-43.4,-66.93
-0.69,0.99,0.94,27.5,-41.45,-65.16
-0.71,1.04,0.92,30.49,-39.27,-62.63
-0.73,1.05,0.94,31.34,-37.27,-60.17
-0.75,1.07,0.94,31.53,-35.73,-57.24
-0.75,1.09,0.95,31.95,-34.85,-53.89
-0.75,1.1,0.94,32.27,-34.55,-49.42
-0.76,1.12,0.95,31.3,-34.98,-44.11
-0.78,1.15,0.96,28.49,-36.58,-39.1
-0.78,1.15,0.96,25.42,-38.09,-33.54
-0.78,1.15,0.93,21.68,-38.99,-27.83
-0.78,1.15,0.9,18.26,-39.33,-22.66
-0.78,1.14,0.86,15.25,-38.92,-18.06
-0.77,1.12,0.84,12.46,-37.91,-14.7
-0.79,1.1,0.79,10.43,-36.11,-12.15
-0.78,1.09,0.78,8.46,-34.46,-9.91
-0.78,1.08,0.78,6.9,-32.89,-7.97
-0.79,1.07,0.76,5.51,-30.92,-6.32
-0.79,1.05,0.75,4.55,-29.11,-5.24
-0.8,1.03,0.72,4.61,-27.05,-4.76
-0.8,1.01,0.7,5.36,-25.1,-4.69
-0.8,1.0,0.69,6.55,-23.3,-4.87
-0.79,0.98,0.67,7.79,-21.73,-5.16
-0.78,0.97,0.66,8.69,-19.79,-5.47
-0.78,0.96,0.64,9.74,-17.69,-5.6
-0.76,0.95,0.62,10.37,-15.89,-6.32
-0.76,0.94,0.6,10.98,-13.88,-6.96
-0.75,0.94,0.58,10.99,-11.68,-8.18
-0.74,0.92,0.57,10.55,-10.11,-9.48
-0.73,0.92,0.56,10.05,-8.47,-10.98
-0.72,0.93,0.54,9.24,-6.58,-11.98
-0.71,0.94,0.54,7.95,-4.78,-13.07
-0.71,0.95,0.51,6.44,-2.52,-13.95
-0.69,0.96,0.51,4.46,-0.4,-13.95
-0.67,0.99,0.5,2.18,2.61,-14.03
-0.64,1.01,0.48,0.4,6.41,-12.46
-0.63,1.02,0.47,-1.25,9.97,-10.11
-0.61,1.03,0.46,-2.93,14.76,-8.0
-0.6,1.04,0.47,-4.63,19.6,-5.98
-0.59,1.05,0.47,-6.21,24.37,-4.09
-0.58,1.06,0.48,-7.57,29.42,-1.82
-0.57,1.07,0.48,-9.04,34.78,1.19
-0.55,1.07,0.49,-10.4,40.14,4.52
-0.53,1.08,0.5,-10.93,45.5,7.74
-0.52,1.07,0.52,-11.79,50.34,10.73
-0.52,1.05,0.54,-12.12,54.49,13.27
-0.51,1.04,0.55,-12.38,57.92,15.63
-0.5,1.02,0.56,-11.95,61.53,17.56
-0.48,1.0,0.56,-11.37,63.91,19.01
-0.46,1.0,0.59,-11.68,66.06,20.55
-0.42,0.97,0.59,-12.0,68.21,21.34
-0.43,0.96,0.59,-11.98,70.9,20.84
-0.4,0.94,0.58,-11.45,74.47,19.86
-0.38,0.94,0.59,-10.53,77.66,18.81
-0.37,0.93,0.56,-8.05,81.91,17.15
-0.33,0.92,0.54,-4.18,86.73,14.81
-0.32,0.92,0.55,0.7,91.53,12.46
-0.31,0.9,0.51,6.85,96.76,9.6
-0.29,0.91,0.53,12.46,101.77,7.08
-0.26,0.92,0.54,18.29,105.97,4.92
-0.26,0.93,0.54,24.17,110.79,2.44
-0.25,0.92,0.53,29.28,115.16,0.49
-0.23,0.95,0.55,33.47,119.1,-1.24
-0.23,0.97,0.55,36.72,124.46,-2.79
-0.18,1.03,0.6,37.15,127.44,-1.28
-0.15,1.07,0.63,35.54,130.47,2.05
-0.17,1.09,0.64,33.24,132.56,5.33
-0.16,1.1,0.62,31.37,134.67,9.4
-0.13,1.14,0.7,27.34,134.03,15.18
-0.13,1.14,0.71,22.0,132.96,20.98
-0.11,1.14,0.74,15.59,130.64,26.47
-0.1,1.14,0.75,8.79,127.54,32.14
-0.08,1.13,0.77,2.53,124.9,37.37
-0.05,1.11,0.75,-3.69,121.71,42.15
-0.02,1.09,0.74,-8.95,119.51,46.53
0.0,1.06,0.72,-13.21,118.64,49.74
0.01,1.05,0.69,-16.0,119.39,51.62
0.02,1.01,0.67,-17.08,120.75,52.34
0.04,0.99,0.65,-16.9,123.69,52.34
0.06,0.96,0.64,-15.31,127.45,52.5
0.07,0.93,0.61,-12.23,131.22,51.73
0.07,0.91,0.61,-8.24,134.72,50.56
0.08,0.87,0.62,-3.86,137.82,48.69
0.08,0.85,0.6,1.31,140.98,46.14
0.09,0.85,0.62,5.44,142.99,43.28
0.09,0.83,0.64,9.63,144.11,40.17
0.1,0.83,0.64,13.39,144.32,36.96
0.12,0.83,0.64,16.99,144.41,34.08
0.14,0.85,0.62,19.8,144.76,31.89
0.16,0.85,0.62,21.69,145.37,29.91
0.17,0.86,0.62,22.49,146.52,28.15
0.19,0.86,0.6,23.48,147.56,26.43
0.21,0.87,0.58,24.87,148.95,24.44
0.23,0.88,0.58,26.15,150.44,22.6
0.24,0.89,0.56,27.39,152.89,21.25
0.28,0.92,0.52,28.02,157.05,21.76
0.3,0.95,0.49,28.09,161.19,23.04
0.29,0.96,0.48,28.49,164.66,24.26
0.3,0.97,0.46,29.27,167.63,25.73
0.31,0.98,0.47,29.79,169.77,28.03
0.31,0.99,0.49,29.94,171.01,29.8
0.31,0.99,0.51,29.76,172.21,31.74
0.3,0.99,0.51,28.99,171.76,33.28
0.3,1.0,0.56,27.48,170.08,35.33
0.29,1.0,0.59,25.4,166.89,37.18
0.29,1.01,0.59,22.95,162.76,38.81
0.31,1.01,0.61,20.24,157.94,40.58
0.31,1.01,0.61,17.59,153.27,42.26
0.32,1.01,0.64,14.31,148.12,44.21
0.31,1.01,0.64,10.43,142.55,46.66
0.33,1.01,0.66,6.26,137.3,48.99
0.34,1.0,0.66,1.92,131.21,52.12
0.36,1.0,0.68,-2.47,125.48,54.87
0.38,0.99,0.67,-6.66,119.79,57.37
0.38,0.96,0.66,-10.58,114.35,59.45
0.39,0.94,0.65,-13.31,109.05,60.7
0.39,0.92,0.64,-15.05,104.2,61.21
0.39,0.88,0.61,-15.54,99.98,61.13
0.39,0.85,0.59,-14.06,95.95,60.18
0.4,0.82,0.56,-11.05,93.1,58.75
0.39,0.8,0.52,-7.19,90.76,56.32
0.4,0.79,0.5,-2.96,89.24,53.71
0.4,0.77,0.48,1.76,88.46,50.66
0.4,0.77,0.45,6.87,87.77,47.13
0.42,0.78,0.44,12.15,87.76,44.73
0.43,0.8,0.41,17.11,87.69,43.18
0.45,0.88,0.44,19.15,87.59,41.83
0.44,0.85,0.37,24.26,86.81,38.27
0.48,0.9,0.37,28.06,88.12,38.89
0.51,0.92,0.38,28.55,89.62,40.32
0.5,0.95,0.4,26.4,90.6,41.47
0.5,0.94,0.38,25.44,90.49,41.74
0.47,0.94,0.39,25.04,89.56,40.66
0.47,0.94,0.39,23.22,89.05,40.66
0.5,0.94,0.44,19.62,88.27,41.57
0.51,0.95,0.44,14.9,87.25,42.79
0.53,0.96,0.46,10.35,85.66,44.12
0.52,0.95,0.47,5.92,84.05,45.11
0.52,0.93,0.48,1.66,81.71,45.88
0.52,0.92,0.49,-2.53,79.22,46.12
0.51,0.91,0.51,-6.81,75.91,45.83
0.51,0.88,0.49,-8.12,72.85,44.78
0.51,0.88,0.51,-10.84,69.69,44.09
0.51,0.85,0.5,-13.88,66.56,42.4
0.49,0.83,0.51,-15.8,62.76,39.85
0.48,0.82,0.49,-16.27,58.72,36.7
0.48,0.82,0.49,-16.69,55.18,34.12
0.49,0.82,0.49,-16.9,51.92,31.6
0.49,0.83,0.49,-16.6,48.9,28.93
0.49,0.83,0.48,-15.92,46.23,26.03
0.48,0.83,0.48,-15.01,44.08,23.1
0.47,0.83,0.48,-14.03,41.95,19.97
0.47,0.84,0.47,-12.69,40.52,16.61
0.47,0.85,0.47,-10.73,38.43,14.24
0.46,0.85,0.46,-8.53,36.49,12.14
0.47,0.86,0.45,-6.32,34.49,9.94
0.46,0.87,0.45,-4.31,33.37,8.17
0.45,0.87,0.43,-2.08,32.6,5.85
0.45,0.88,0.43,0.46,32.89,3.98
0.44,0.89,0.43,2.79,32.98,2.52
0.43,0.9,0.42,5.16,33.34,1.4
0.42,0.91,0.42,8.24,32.96,0.53
0.4,0.92,0.43,11.07,32.24,0.27
0.39,0.93,0.42,13.8,32.0,0.09
0.39,0.94,0.43,16.08,31.1,-0.29
0.36,0.95,0.43,17.39,30.66,-0.32
0.36,0.96,0.43,18.5,29.91,-0.15
0.34,0.96,0.43,19.4,28.85,0.12
0.34,0.97,0.44,19.95,27.39,0.69
0.33,0.97,0.44,20.12,25.92,1.19
0.3,0.97,0.44,19.68,24.18,1.39
0.29,0.97,0.46,18.44,22.05,1.28
0.28,0.98,0.46,16.79,19.76,1.31
0.27,0.98,0.47,14.95,16.96,0.9
0.27,0.99,0.47,13.08,13.77,1.39
0.26,1.0,0.47,10.85,10.11,1.69
0.25,1.0,0.47,8.72,7.02,2.69
0.25,1.01,0.47,6.58,3.71,3.77
0.24,1.01,0.45,4.84,0.73,5.21
0.23,1.02,0.45,3.66,-2.41,6.35
0.24,1.02,0.45,2.47,-5.79,8.31
0.24,1.02,0.43,1.71,-9.02,10.41
0.24,1.03,0.43,0.61,-11.47,12.69
0.24,1.03,0.42,-0.56,-13.77,15.07
0.23,1.03,0.42,-1.86,-16.03,17.3
0.24,1.02,0.41,-3.27,-18.26,19.25
0.22,1.01,0.41,-5.05,-20.17,20.99
0.21,1.0,0.41,-6.64,-21.98,22.53
0.22,1.0,0.38,-7.62,-23.74,23.86
0.24,1.01,0.37,-6.34,-28.61,23.48
0.35,1.06,0.33,-0.46,-37.44,20.73
0.53,1.18,0.29,5.33,-45.63,17.83
0.64,1.21,0.27,3.01,-44.58,16.9
0.63,1.14,0.31,-6.29,-38.6,15.15
0.52,1.04,0.34,-13.97,-32.67,8.87
0.37,0.98,0.32,-16.92,-26.93,0.66
0.24,0.9,0.26,-17.33,-21.33,-7.24
0.17,0.83,0.26,-16.99,-14.47,-13.63
0.13,0.8,0.27,-15.02,-7.02,-20.09
0.1,0.81,0.27,-10.26,-0.56,-26.69
0.1,0.82,0.25,-2.15,4.9,-32.58
0.12,0.85,0.25,7.4,9.66,-36.14
0.14,0.87,0.26,16.15,14.05,-36.76
0.15,0.9,0.29,24.34,18.64,-36.18
0.13,0.93,0.3,30.53,21.13,-35.11
0.11,0.97,0.32,35.76,23.37,-33.73
0.1,1.0,0.35,38.55,24.24,-30.38
0.08,1.01,0.38,39.18,23.36,-26.6
0.06,1.02,0.41,37.48,21.33,-22.6
0.04,1.04,0.43,34.98,18.56,-18.99
0.04,1.05,0.45,31.24,14.84,-14.89
0.05,1.05,0.45,26.95,10.43,-10.69
0.06,1.06,0.44,22.64,5.73,-6.35
0.08,1.07,0.45,17.98,0.81,-1.86
0.09,1.06,0.44,13.13,-4.11,2.27
0.1,1.05,0.43,8.82,-9.13,5.85
0.11,1.04,0.43,4.38,-13.69,8.89
0.12,1.02,0.42,-0.02,-18.08,11.07
0.13,1.0,0.41,-3.98,-22.32,12.67
0.14,0.98,0.39,-7.59,-25.34,13.85
0.15,0.97,0.38,-11.1,-28.23,14.37
0.17,0.95,0.36,-13.27,-30.2,14.2
0.18,0.93,0.35,-15.01,-31.8,13.31
0.17,0.91,0.32,-16.15,-32.37,12.09
0.17,0.9,0.3,-17.31,-31.82,10.34
0.17,0.9,0.28,-17.76,-31.07,8.52
0.19,0.9,0.27,-18.2,-29.69,6.99
0.19,0.91,0.26,-18.38,-27.89,5.05
0.2,0.91,0.26,-18.52,-25.11,3.73
0.2,0.92,0.25,-18.85,-22.21,2.05
0.2,0.92,0.26,-19.57,-19.22,0.64
0.19,0.92,0.25,-19.98,-16.02,-1.04
0.2,0.93,0.26,-20.06,-13.53,-1.37
0.19,0.94,0.27,-20.06,-11.07,-1.56
0.19,0.94,0.27,-19.3,-8.89,-1.97
0.18,0.94,0.29,-18.38,-7.11,-1.91
0.18,0.94,0.29,-17.16,-5.36,-1.86
0.18,0.95,0.3,-16.24,-3.71,-1.94
0.17,0.95,0.31,-15.18,-2.43,-1.57
0.17,0.95,0.33,-14.0,-1.51,-1.66
0.16,0.95,0.34,-13.62,-0.98,-1.48
0.15,0.96,0.35,-12.61,-0.92,-2.08
0.15,0.96,0.36,-12.55,-0.96,-2.64
0.14,0.96,0.37,-12.23,-1.16,-3.28
0.14,0.97,0.37,-12.17,-1.25,-3.95
0.15,0.98,0.37,-12.4,-1.76,-4.34
0.14,0.98,0.38,-12.38,-1.92,-4.75
0.15,0.98,0.39,-12.02,-2.18,-5.13
0.14,1.0,0.38,-11.79,-2.64,-5.16
0.14,1.0,0.39,-11.56,-3.04,-5.07
0.14,1.01,0.4,-11.34,-3.53,-5.16
0.14,1.01,0.4,-11.16,-3.76,-4.82
0.14,1.02,0.4,-10.87,-3.91,-4.55
0.14,1.02,0.4,-10.82,-4.02,-3.85
0.15,1.03,0.41,-10.69,-4.14,-3.13
0.14,1.04,0.4,-10.41,-4.55,-2.06
0.14,1.03,0.4,-10.61,-4.7,-1.08
0.14,1.04,0.42,-10.56,-5.05,-0.11
0.13,1.04,0.42,-10.85,-5.62,0.85
0.13,1.04,0.44,-11.37,-6.08,1.95
0.13,1.03,0.43,-11.63,-6.82,2.6
0.13,1.03,0.45,-11.95,-7.33,3.39
0.13,1.02,0.44,-12.58,-8.0,3.79
0.12,1.02,0.44,-13.16,-8.72,4.6
0.13,1.02,0.45,-13.69,-9.13,5.21
0.14,1.01,0.46,-13.95,-9.77,5.6
0.14,1.01,0.45,-14.09,-10.18,6.34
0.13,1.01,0.45,-14.11,-10.32,6.31
0.14,0.99,0.45,-13.8,-10.37,6.27
0.14,0.98,0.44,-12.87,-10.26,6.08
0.14,0.98,0.43,-11.56,-9.97,5.62
0.14,0.97,0.43,-9.86,-9.77,5.19
0.14,0.96,0.43,-8.49,-9.27,4.58
0.14,0.96,0.43,-6.81,-8.75,3.89
0.14,0.96,0.42,-5.39,-7.89,2.79
0.13,0.95,0.42,-3.79,-7.11,1.59
0.14,0.95,0.4,-1.51,-5.91,0.32
0.13,0.96,0.4,0.56,-5.16,-0.49
0.14,0.97,0.39,2.66,-4.08,-1.37
0.13,0.97,0.4,4.55,-3.22,-1.94
0.13,0.97,0.39,5.89,-2.43,-2.37
0.14,0.98,0.4,7.1,-1.97,-2.72
0.14,0.99,0.39,8.02,-1.18,-3.1
0.14,0.99,0.39,8.87,-0.9,-3.34
0.15,0.99,0.39,9.62,-0.52,-2.93
0.15,1.0,0.39,10.0,-0.46,-2.79
0.15,1.0,0.4,10.09,-0.4,-2.21
0.15,1.01,0.4,9.59,-0.61,-1.59
0.14,1.01,0.4,9.25,-1.02,-0.92
0.15,1.02,0.4,8.27,-1.19,0.05
0.15,1.02,0.4,7.33,-1.95,0.87
0.16,1.02,0.4,6.17,-2.11,1.71
0.15,1.01,0.4,4.84,-2.53,2.4
0.15,1.01,0.41,3.59,-2.87,2.99
0.15,1.01,0.4,2.53,-3.21,3.65
0.16,0.99,0.39,1.37,-3.6,4.23
0.17,1.0,0.38,0.7,-3.33,4.96
0.16,0.99,0.39,-0.05,-3.56,5.59
0.16,0.98,0.39,-0.55,-3.5,5.83
0.16,0.97,0.39,-0.73,-3.3,5.77
0.16,0.96,0.39,-0.85,-3.1,5.44
