accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.07,0.99,0.31,-1.04,-1.16,-0.78
0.08,0.99,0.31,-1.04,-0.99,-0.72
0.07,0.99,0.3,-0.89,-0.96,-0.87
0.07,0.98,0.31,-0.78,-1.27,-0.92
0.07,0.99,0.3,-0.69,-1.04,-0.85
0.07,0.99,0.31,-0.72,-1.1,-0.89
0.07,0.99,0.31,-0.56,-0.99,-0.87
0.06,0.99,0.3,-0.56,-0.99,-1.15
0.07,0.98,0.3,-0.31,-0.93,-1.04
0.07,0.99,0.31,-0.47,-1.02,-0.92
0.07,1.0,0.31,-0.75,-1.27,-1.07
0.07,0.99,0.31,-1.19,-1.24,-0.93
0.07,1.0,0.3,-1.42,-1.34,-0.75
0.07,1.0,0.31,-1.73,-1.02,-0.58
0.07,1.0,0.3,-2.29,-0.99,-0.46
0.07,1.0,0.31,-2.05,-1.01,-0.2
0.07,1.0,0.3,-2.06,-0.78,-0.46
0.07,0.99,0.31,-2.15,-0.67,-0.12
0.07,0.99,0.3,-2.09,-0.37,-0.06
0.08,0.99,0.31,-2.18,-0.46,-0.2
0.07,0.99,0.3,-2.37,-0.14,0.03
0.07,0.99,0.31,-2.44,-0.15,0.06
0.07,0.99,0.31,-2.63,-0.08,-0.09
0.07,0.99,0.32,-2.69,-0.4,-0.23
0.07,0.99,0.3,-2.7,0.05,-0.29
0.08,0.99,0.3,-2.64,-0.4,-0.12
0.07,0.99,0.31,-2.52,-0.24,-0.31
0.07,0.99,0.32,-2.56,-0.44,-0.41
0.07,0.99,0.31,-2.41,-0.37,-0.47
0.07,0.99,0.31,-2.4,-0.56,-0.56
0.07,0.99,0.32,-2.18,-0.24,-0.85
0.08,0.98,0.32,-2.08,-0.23,-0.98
0.07,0.99,0.3,-1.88,-0.24,-1.08
0.08,0.99,0.32,-1.62,-0.24,-1.16
0.08,1.0,0.31,-1.63,0.02,-0.89
0.07,0.99,0.32,-1.48,0.08,-1.04
0.08,1.0,0.32,-1.56,0.2,-0.75
0.08,1.0,0.32,-1.44,0.27,-0.55
0.07,1.0,0.32,-1.63,0.47,-0.67
0.07,1.0,0.32,-1.74,0.66,-0.64
0.07,1.0,0.32,-1.62,0.6,-0.55
0.07,1.0,0.33,-1.54,0.4,-0.75
0.08,0.99,0.31,-1.6,0.37,-0.34
0.07,1.0,0.32,-1.57,0.0,-0.18
0.07,1.0,0.32,-1.39,-0.26,-0.02
0.08,1.0,0.32,-1.69,-0.61,0.15
0.07,1.0,0.34,-1.83,-0.89,0.03
0.07,0.99,0.33,-2.03,-1.16,-0.02
0.07,1.0,0.33,-1.59,-1.39,-0.26
0.07,0.99,0.33,-1.57,-1.4,-0.41
0.07,0.99,0.32,-1.45,-1.73,-0.32
0.07,0.99,0.33,-1.33,-2.0,-0.5
0.07,0.99,0.33,-0.9,-2.02,-0.81
0.07,0.99,0.32,-0.79,-2.02,-0.75
0.07,0.99,0.31,-0.47,-1.94,-0.95
0.07,0.99,0.32,-0.24,-1.95,-0.87
0.08,1.0,0.32,-0.2,-1.79,-1.02
0.08,0.99,0.31,-0.11,-1.51,-0.75
0.07,0.99,0.31,-0.17,-1.51,-0.96
0.08,0.99,0.31,-0.34,-1.51,-0.87
0.08,0.99,0.3,-0.35,-1.56,-0.85
0.08,0.99,0.31,-0.18,-1.48,-0.89
0.08,1.0,0.31,-0.35,-1.33,-0.95
0.07,0.99,0.31,-0.24,-1.27,-0.95
0.08,0.99,0.31,-0.31,-1.11,-1.1
0.07,0.99,0.3,-0.34,-1.1,-0.87
0.07,0.99,0.3,-0.52,-0.99,-1.11
0.07,0.99,0.3,-0.41,-0.92,-0.95
0.07,0.99,0.31,-0.53,-1.01,-0.99
0.08,0.99,0.3,-0.66,-0.92,-1.15
0.07,0.99,0.31,-0.76,-0.96,-1.11
0.07,0.99,0.3,-0.9,-0.95,-1.16
0.08,0.99,0.31,-1.02,-0.85,-1.3
0.07,0.99,0.31,-1.08,-0.96,-1.22
0.07,0.99,0.3,-1.25,-1.07,-1.24
0.07,1.0,0.3,-1.37,-1.11,-1.25
0.07,0.99,0.3,-1.73,-1.16,-1.13
0.07,1.0,0.3,-1.73,-0.98,-0.98
0.07,1.0,0.31,-2.08,-1.19,-0.84
0.07,1.0,0.3,-2.14,-0.73,-0.93
0.07,0.99,0.3,-2.08,-0.89,-0.92
0.06,1.0,0.3,-2.08,-0.5,-0.96
0.06,0.99,0.3,-1.95,-0.29,-0.75
0.07,0.99,0.3,-1.85,-0.12,-1.11
0.07,0.99,0.3,-1.68,0.03,-0.81
0.07,1.0,0.3,-1.66,0.06,-0.76
0.07,1.0,0.3,-1.53,0.34,-0.63
0.07,0.99,0.31,-1.53,0.38,-0.56
0.07,1.0,0.31,-1.31,0.38,-0.55
0.07,1.0,0.32,-1.3,0.21,-0.64
0.07,1.0,0.31,-1.48,0.27,-0.31
0.06,1.0,0.32,-1.69,-0.12,-0.31
0.07,0.99,0.31,-1.79,-0.37,-0.43
0.07,0.99,0.32,-1.88,-0.55,-0.37
0.07,0.99,0.32,-2.18,-0.72,-0.35
0.07,0.99,0.31,-1.98,-0.69,-0.47
0.07,0.99,0.31,-1.86,-0.9,-0.43
0.07,0.99,0.32,-1.54,-1.11,-0.72
0.07,0.99,0.31,-1.44,-0.98,-0.55
0.07,0.99,0.31,-1.44,-1.11,-0.53
0.07,0.99,0.31,-1.56,-1.11,-0.66
0.07,0.99,0.31,-1.57,-1.05,-0.58
0.07,1.0,0.31,-1.71,-1.08,-0.63
0.08,0.99,0.31,-1.97,-0.89,-0.69
0.07,1.0,0.31,-2.12,-0.93,-0.53
0.08,0.99,0.31,-2.24,-0.58,-0.15
0.08,0.99,0.31,-2.46,-0.46,-0.27
0.08,1.0,0.31,-2.24,-0.34,-0.03
0.07,1.0,0.31,-2.24,-0.05,0.2
0.07,1.0,0.31,-1.98,0.14,-0.05
0.07,0.99,0.31,-2.06,0.14,-0.03
0.08,1.0,0.32,-1.73,0.23,-0.06
0.07,0.99,0.31,-1.51,-0.11,-0.26
0.07,0.99,0.31,-1.77,-0.23,-0.23
0.07,0.99,0.32,-1.6,-0.38,-0.44
0.06,0.99,0.32,-1.59,-0.76,-0.5
0.07,0.99,0.32,-1.88,-0.9,-0.72
0.06,0.99,0.31,-1.91,-1.11,-0.55
0.07,0.99,0.32,-1.97,-1.62,-0.58
0.07,1.0,0.32,-2.05,-1.34,-0.66
0.08,0.99,0.31,-2.05,-1.42,-0.55
0.07,0.99,0.31,-2.02,-1.3,-0.61
0.07,0.99,0.3,-2.05,-0.98,-0.52
0.07,0.99,0.31,-2.09,-0.55,-0.64
0.07,0.98,0.3,-1.97,-0.4,-0.72
0.08,0.98,0.3,-1.85,-0.05,-0.75
0.08,0.98,0.3,-1.83,0.11,-0.87
0.07,0.98,0.3,-1.89,0.27,-0.95
0.07,0.98,0.31,-1.77,0.55,-1.11
0.07,0.98,0.3,-1.66,0.79,-1.22
0.07,0.98,0.3,-1.56,0.99,-1.48
0.07,0.98,0.3,-1.94,0.95,-1.48
0.07,0.99,0.3,-2.15,1.08,-1.44
0.07,0.99,0.31,-2.15,0.87,-1.53
0.07,0.99,0.3,-2.46,0.78,-1.39
0.07,0.99,0.31,-2.93,0.73,-1.1
0.07,0.99,0.31,-3.3,0.53,-1.07
0.07,0.99,0.31,-3.74,0.43,-0.79
0.07,0.99,0.3,-4.08,0.31,-0.6
0.08,0.99,0.31,-4.43,0.06,-0.61
0.07,0.98,0.31,-4.55,-0.17,-0.2
0.08,0.98,0.31,-4.92,-0.35,0.02
0.08,0.98,0.31,-5.19,-1.01,-0.21
0.09,0.97,0.3,-5.34,-1.57,-0.46
0.09,0.98,0.31,-5.33,-2.09,-0.76
0.1,0.98,0.3,-5.25,-2.93,-1.08
0.11,0.97,0.31,-5.56,-3.74,-1.47
0.11,0.97,0.31,-5.44,-4.44,-1.48
0.11,0.98,0.3,-5.57,-5.37,-1.8
0.12,0.98,0.31,-5.83,-6.06,-1.77
0.12,0.99,0.3,-6.37,-6.53,-1.82
0.12,0.99,0.31,-7.13,-7.05,-1.86
0.12,1.0,0.3,-7.94,-7.68,-2.05
0.13,0.99,0.3,-8.66,-8.24,-2.06
0.13,0.99,0.3,-9.05,-8.96,-2.23
0.14,0.99,0.3,-9.62,-9.22,-2.2
0.15,0.98,0.3,-9.57,-9.66,-2.18
0.14,0.98,0.3,-9.69,-10.31,-2.44
0.14,0.98,0.3,-9.39,-11.1,-2.38
0.14,0.99,0.3,-9.37,-12.12,-2.21
0.15,0.99,0.3,-9.3,-13.62,-1.98
0.17,0.99,0.31,-9.08,-15.3,-1.83
0.18,1.01,0.32,-9.6,-17.53,-1.25
0.19,1.04,0.33,-10.17,-20.0,-0.34
0.22,1.06,0.33,-11.22,-22.52,1.21
0.23,1.08,0.33,-12.69,-25.28,3.19
0.27,1.1,0.33,-14.43,-27.95,5.62
0.29,1.12,0.33,-16.2,-30.82,8.17
0.32,1.14,0.34,-18.63,-33.83,11.37
0.36,1.14,0.35,-20.81,-37.56,14.6
0.39,1.13,0.36,-22.81,-41.16,17.8
0.43,1.13,0.37,-24.26,-45.65,20.89
0.47,1.1,0.38,-25.88,-50.11,23.42
0.49,1.07,0.39,-26.61,-55.5,24.46
0.5,1.02,0.39,-26.32,-61.68,24.02
0.49,0.99,0.41,-25.56,-69.02,22.17
0.52,0.98,0.37,-22.89,-75.57,19.69
0.66,1.04,0.34,-19.91,-78.99,19.91
0.72,1.05,0.39,-18.96,-83.54,17.71
0.72,1.05,0.37,-17.91,-87.04,12.98
0.75,1.07,0.36,-15.98,-91.51,9.8
0.79,1.09,0.37,-13.68,-97.27,8.2
0.83,1.11,0.36,-11.54,-102.92,7.56
0.87,1.14,0.37,-9.62,-107.88,8.06
0.9,1.14,0.37,-8.87,-113.18,7.66
0.94,1.16,0.37,-9.19,-116.89,8.27
1.0,1.18,0.37,-9.77,-120.73,10.14
1.03,1.17,0.35,-10.47,-123.89,12.47
1.05,1.14,0.35,-10.24,-126.64,13.94
1.08,1.09,0.32,-9.51,-128.67,15.11
1.13,1.07,0.31,-8.35,-129.77,16.49
1.16,1.05,0.28,-7.02,-130.11,17.22
1.17,1.01,0.26,-5.19,-129.85,16.85
1.18,0.96,0.23,-2.81,-129.13,16.05
1.19,0.92,0.21,0.11,-127.85,14.6
1.19,0.89,0.23,2.79,-126.67,11.82
1.17,0.83,0.15,7.04,-123.82,8.2
1.19,0.82,0.22,9.53,-122.78,5.45
1.14,0.78,0.21,11.31,-120.46,1.48
1.1,0.74,0.21,12.99,-118.84,-2.96
1.08,0.72,0.2,14.76,-117.3,-7.3
1.07,0.71,0.2,15.98,-115.6,-11.36
1.05,0.68,0.2,16.82,-113.73,-15.15
1.0,0.68,0.26,16.15,-112.96,-19.74
0.92,0.64,0.27,15.3,-112.58,-25.34
0.87,0.63,0.26,14.81,-113.27,-30.78
0.85,0.62,0.28,14.69,-114.4,-36.09
0.82,0.62,0.3,14.52,-115.66,-40.34
0.79,0.62,0.33,13.3,-117.3,-44.27
0.75,0.64,0.36,11.33,-119.54,-48.18
0.72,0.64,0.39,8.61,-122.63,-51.65
0.67,0.64,0.42,5.44,-125.97,-54.87
0.61,0.64,0.45,1.79,-130.09,-57.98
0.56,0.63,0.46,-2.46,-134.21,-61.53
0.53,0.63,0.47,-6.79,-137.37,-64.18
0.47,0.63,0.55,-12.76,-141.86,-67.05
0.38,0.62,0.56,-19.24,-145.19,-71.4
0.31,0.61,0.57,-25.86,-149.45,-74.95
0.23,0.61,0.61,-32.27,-154.4,-78.09
0.16,0.62,0.64,-38.81,-159.54,-81.31
0.06,0.64,0.69,-44.84,-164.66,-85.1
-0.01,0.66,0.71,-50.6,-170.46,-88.31
-0.1,0.7,0.74,-55.94,-176.34,-91.04
-0.15,0.74,0.75,-61.15,-181.63,-92.5
-0.22,0.8,0.75,-65.34,-185.57,-92.61
-0.28,0.83,0.77,-69.34,-190.03,-91.83
-0.36,0.86,0.75,-72.34,-192.53,-90.18
-0.4,0.9,0.74,-74.46,-193.44,-87.37
-0.43,0.94,0.72,-75.82,-192.52,-82.9
-0.47,0.96,0.71,-76.76,-189.5,-77.95
-0.5,0.96,0.7,-77.33,-184.75,-73.45
-0.53,0.95,0.69,-78.0,-178.32,-69.34
-0.57,0.94,0.7,-78.27,-171.76,-65.71
-0.57,0.94,0.68,-79.31,-162.03,-61.39
-0.6,0.92,0.7,-80.85,-152.03,-58.21
-0.63,0.9,0.7,-81.21,-141.6,-55.97
-0.66,0.87,0.71,-81.16,-130.38,-54.73
-0.69,0.85,0.72,-80.35,-118.92,-54.82
-0.73,0.84,0.74,-78.84,-106.63,-55.08
-0.75,0.83,0.74,-77.08,-95.42,-55.77
-0.76,0.84,0.77,-74.32,-83.39,-56.31
-0.79,0.84,0.78,-70.63,-70.82,-57.45
-0.83,0.83,0.81,-65.28,-58.9,-59.07
-0.91,0.84,0.87,-59.76,-48.12,-60.47
-0.96,0.84,0.89,-51.85,-38.79,-62.11
-1.0,0.86,0.92,-42.26,-30.64,-63.44
-1.03,0.88,0.94,-31.33,-24.09,-63.76
-1.08,0.91,0.97,-19.97,-18.31,-63.11
-1.12,0.94,1.0,-8.41,-13.91,-62.24
-1.16,0.97,1.04,2.75,-11.01,-61.05
-1.19,1.01,1.07,12.32,-9.42,-59.08
-1.21,1.07,1.11,19.54,-9.13,-55.89
-1.23,1.1,1.16,24.6,-11.02,-51.56
-1.24,1.13,1.17,28.64,-14.98,-46.64
-1.25,1.17,1.19,27.45,-18.34,-40.82
-1.25,1.21,1.23,24.56,-23.22,-34.09
-1.25,1.22,1.21,21.13,-28.24,-27.45
-1.26,1.23,1.2,18.06,-34.72,-20.58
-1.29,1.2,1.18,15.76,-41.39,-13.92
-1.28,1.18,1.14,13.13,-47.79,-7.54
-1.27,1.15,1.11,12.34,-53.89,-1.5
-1.24,1.12,1.04,12.4,-58.78,4.56
-1.21,1.09,1.01,12.69,-62.09,9.68
-1.18,1.05,0.96,13.39,-64.34,14.4
-1.15,1.01,0.92,14.05,-65.68,18.41
-1.13,0.98,0.87,14.92,-65.86,21.57
-1.09,0.94,0.8,16.66,-65.34,24.09
-1.05,0.91,0.75,18.79,-63.89,25.6
-1.03,0.88,0.72,20.89,-61.37,25.91
-1.0,0.85,0.69,22.69,-58.11,24.84
-0.97,0.82,0.65,24.4,-53.83,22.87
-0.93,0.8,0.6,26.32,-48.64,20.43
-0.89,0.79,0.56,28.49,-42.75,17.36
-0.86,0.79,0.53,30.23,-35.94,14.21
-0.83,0.79,0.49,32.5,-28.5,11.1
-0.79,0.79,0.46,34.46,-20.75,7.86
-0.77,0.79,0.46,36.64,-13.08,4.56
-0.76,0.79,0.43,38.72,-4.49,0.75
-0.73,0.79,0.42,41.16,3.53,-2.55
-0.71,0.81,0.41,43.22,11.94,-5.11
-0.65,0.83,0.38,45.36,22.11,-6.21
-0.61,0.87,0.39,45.74,31.4,-6.66
-0.62,0.89,0.4,45.34,40.96,-7.65
-0.62,0.89,0.41,44.76,49.5,-7.88
-0.61,0.89,0.4,44.47,57.19,-7.92
-0.58,0.91,0.4,43.83,63.94,-7.13
-0.57,0.94,0.42,42.63,69.74,-5.59
-0.56,0.93,0.44,40.78,74.63,-4.18
-0.55,0.93,0.44,39.18,78.34,-3.37
-0.54,0.92,0.45,38.05,81.44,-2.85
-0.53,0.93,0.45,36.49,84.27,-2.03
-0.49,0.93,0.45,34.5,86.44,-0.89
-0.45,0.93,0.45,32.23,88.95,0.64
-0.43,0.93,0.45,30.11,91.28,2.31
-0.4,0.93,0.45,27.95,93.45,3.91
-0.37,0.93,0.44,26.05,96.12,5.21
-0.34,0.94,0.43,24.24,98.35,7.28
-0.31,0.95,0.43,22.49,100.49,9.08
-0.27,0.96,0.42,20.85,102.93,11.47
-0.23,0.97,0.41,19.02,105.97,13.68
-0.2,0.98,0.41,16.7,109.44,16.05
-0.17,0.98,0.39,15.01,112.64,17.33
-0.15,0.99,0.39,13.82,115.76,18.32
-0.11,1.01,0.38,13.18,118.73,19.4
-0.07,1.04,0.38,12.02,121.74,21.1
-0.03,1.05,0.36,10.61,125.86,23.4
-0.0,1.07,0.35,9.37,131.27,25.65
0.01,1.07,0.35,7.79,136.61,28.09
0.03,1.07,0.35,6.61,142.43,30.41
0.05,1.07,0.35,5.36,148.56,32.99
0.05,1.08,0.37,3.97,154.23,36.56
0.07,1.06,0.36,2.76,159.8,40.49
0.08,1.05,0.39,1.37,164.85,44.38
0.09,1.05,0.41,-0.49,169.04,48.35
0.1,1.04,0.44,-2.32,172.85,53.15
0.11,1.03,0.47,-5.19,174.69,57.79
0.11,1.01,0.51,-8.82,174.63,61.71
0.12,1.0,0.54,-12.15,172.92,64.78
0.14,0.98,0.56,-15.33,169.45,66.99
0.17,0.96,0.58,-18.52,166.15,68.98
0.2,0.95,0.6,-21.21,159.95,69.07
0.24,0.95,0.58,-22.98,154.67,68.92
0.26,0.93,0.58,-24.46,149.53,68.5
0.29,0.92,0.57,-25.28,144.24,67.5
0.3,0.91,0.56,-24.85,139.18,66.32
0.33,0.91,0.54,-23.47,134.53,65.4
0.35,0.92,0.51,-21.59,131.65,65.3
0.41,0.93,0.48,-20.09,129.73,65.66
0.43,0.93,0.47,-18.29,128.05,66.46
0.46,0.92,0.46,-16.35,127.21,67.4
0.47,0.91,0.46,-15.05,126.5,68.29
0.49,0.92,0.47,-13.77,125.44,70.02
0.51,0.91,0.46,-12.98,124.53,71.79
0.52,0.9,0.46,-12.79,123.65,73.16
0.53,0.88,0.47,-12.58,122.56,74.69
0.54,0.85,0.46,-13.01,121.04,75.63
0.53,0.82,0.48,-13.22,118.75,75.59
0.53,0.8,0.49,-13.77,115.69,74.7
0.53,0.77,0.5,-13.82,111.79,73.11
0.53,0.76,0.48,-14.06,108.96,70.53
0.54,0.72,0.5,-13.19,102.61,65.56
0.53,0.7,0.48,-10.7,96.63,59.34
0.54,0.69,0.47,-8.17,90.35,52.29
0.55,0.71,0.47,-5.34,84.63,45.77
0.57,0.74,0.44,-2.92,79.18,39.59
0.6,0.77,0.43,-0.14,74.64,34.47
0.62,0.81,0.4,2.34,70.64,30.08
0.63,0.83,0.38,4.96,67.82,26.44
0.63,0.87,0.36,6.92,65.31,24.0
0.65,0.91,0.34,8.4,63.57,22.5
0.66,0.94,0.34,9.15,62.35,21.74
0.66,0.96,0.32,9.21,61.5,21.36
0.66,0.98,0.33,8.24,61.13,21.36
0.66,0.99,0.34,6.46,61.31,21.92
0.65,1.0,0.32,4.56,61.21,22.69
0.65,1.0,0.33,2.46,61.11,23.62
0.62,0.99,0.34,0.84,60.7,24.02
0.61,0.97,0.34,-0.56,60.18,24.11
0.6,0.95,0.34,-1.57,59.77,23.83
0.58,0.93,0.34,-1.65,59.05,22.99
0.56,0.91,0.35,-1.6,58.55,21.76
0.53,0.89,0.35,-1.05,57.69,20.31
0.5,0.88,0.36,0.09,56.67,17.8
0.48,0.86,0.35,1.85,55.42,15.24
0.45,0.84,0.36,4.24,53.71,12.05
0.42,0.84,0.37,6.85,51.76,9.3
0.41,0.84,0.35,9.59,49.5,6.31
0.39,0.84,0.36,12.61,46.93,3.47
0.36,0.85,0.37,15.48,44.06,0.31
0.35,0.86,0.36,18.23,40.89,-2.21
0.35,0.88,0.37,20.03,37.24,-4.35
0.35,0.93,0.37,21.3,33.79,-5.71
0.35,0.95,0.37,21.68,30.14,-6.24
0.35,0.98,0.38,20.93,25.66,-5.89
0.31,0.99,0.4,19.45,20.49,-6.02
0.29,1.01,0.39,17.97,15.34,-5.57
0.3,1.03,0.38,15.91,9.68,-4.26
0.31,1.05,0.39,12.75,4.89,-2.4
0.31,1.05,0.39,9.27,1.05,-0.61
0.3,1.05,0.37,5.92,-2.37,0.69
0.3,1.04,0.35,2.5,-5.3,2.44
0.29,1.04,0.35,-0.67,-7.42,3.68
0.27,1.01,0.33,-3.11,-9.3,4.18
0.26,1.0,0.32,-4.37,-10.46,4.27
0.25,0.98,0.29,-4.37,-10.73,3.8
0.25,0.98,0.27,-3.79,-10.75,3.56
0.25,0.97,0.26,-2.98,-9.6,3.08
0.24,0.96,0.25,-1.27,-8.66,2.79
0.23,0.95,0.24,0.56,-6.61,2.2
0.23,0.96,0.24,2.43,-5.36,2.06
0.2,0.94,0.25,4.35,-3.8,1.3
0.18,0.94,0.23,6.81,-2.76,0.08
0.17,0.94,0.23,9.63,-1.77,-0.79
0.17,0.95,0.22,12.47,-0.7,-2.09
0.16,0.96,0.24,15.59,-1.92,-4.32
0.16,0.99,0.22,21.73,-7.08,-12.18
0.25,1.09,0.19,29.74,-14.7,-24.26
0.44,1.32,0.18,32.63,-16.09,-31.24
0.53,1.37,0.23,28.08,-14.6,-31.89
0.46,1.32,0.24,22.11,-13.33,-33.04
0.33,1.28,0.19,19.39,-10.34,-35.73
0.25,1.25,0.18,16.89,-5.45,-35.79
0.2,1.22,0.2,12.69,0.96,-31.6
0.15,1.15,0.21,8.63,8.12,-26.89
0.12,1.14,0.22,7.13,12.99,-21.79
0.06,1.1,0.23,8.11,15.76,-19.07
-0.01,1.04,0.24,10.76,17.01,-17.62
-0.02,1.01,0.25,13.76,16.79,-16.85
-0.03,1.0,0.28,16.0,15.31,-15.91
-0.05,1.0,0.31,17.63,13.57,-15.68
-0.06,1.0,0.33,18.0,11.24,-15.08
-0.06,1.02,0.36,17.28,9.04,-13.82
-0.06,1.03,0.37,14.93,6.18,-11.83
-0.08,1.03,0.38,12.29,3.01,-10.2
-0.08,1.02,0.38,10.05,-0.27,-8.52
-0.08,1.02,0.37,8.06,-3.5,-6.29
-0.06,1.01,0.35,6.35,-6.53,-3.5
-0.04,1.02,0.35,4.66,-9.11,-0.78
