accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.45,0.81,0.35,42.35,73.42,33.57
0.45,0.81,0.35,43.59,72.92,31.59
0.45,0.82,0.35,44.46,72.9,29.76
0.46,0.82,0.33,45.16,72.29,27.95
0.46,0.83,0.32,45.21,71.69,25.95
0.46,0.84,0.32,45.18,71.92,25.01
0.46,0.83,0.32,44.96,71.18,24.21
0.45,0.83,0.32,44.6,69.54,23.19
0.45,0.84,0.33,43.37,67.39,22.69
0.45,0.85,0.34,41.05,64.53,22.24
0.46,0.85,0.35,37.73,62.02,22.26
0.45,0.86,0.34,33.63,59.28,22.5
0.46,0.87,0.33,29.31,57.02,22.66
0.48,0.89,0.32,24.46,54.49,23.1
0.49,0.89,0.32,19.62,52.38,23.69
0.49,0.89,0.32,15.08,49.47,24.78
0.48,0.89,0.33,10.64,46.95,25.6
0.49,0.88,0.31,6.63,43.94,26.44
0.47,0.88,0.31,3.3,41.02,26.73
0.47,0.86,0.29,0.31,38.02,26.92
0.45,0.86,0.29,-2.24,35.04,26.82
0.46,0.83,0.27,-3.83,33.45,26.4
0.47,0.83,0.28,-4.98,30.34,25.37
0.43,0.8,0.27,-4.92,27.05,22.98
0.42,0.77,0.26,-4.38,24.17,19.97
0.41,0.77,0.24,-3.63,21.5,16.82
0.42,0.76,0.21,-2.09,19.6,14.21
0.43,0.76,0.2,-0.76,18.85,11.48
0.42,0.77,0.19,0.66,18.27,9.02
0.41,0.78,0.18,1.56,17.5,6.15
0.4,0.79,0.18,2.44,16.7,3.44
0.39,0.8,0.16,3.04,16.11,0.85
0.39,0.81,0.16,3.56,15.62,-1.27
0.39,0.82,0.14,4.12,15.33,-3.44
0.39,0.83,0.14,4.58,15.27,-5.47
0.38,0.84,0.14,4.81,15.53,-7.37
0.37,0.85,0.13,4.92,15.91,-9.22
0.36,0.86,0.13,4.9,16.21,-10.98
0.36,0.86,0.12,4.85,16.73,-12.53
0.36,0.88,0.12,4.64,16.9,-13.66
0.35,0.89,0.14,4.29,17.04,-14.37
0.34,0.9,0.13,3.63,16.82,-14.7
0.34,0.92,0.14,2.4,17.34,-14.4
0.34,0.94,0.13,0.58,17.33,-13.63
0.33,0.96,0.14,-1.69,17.91,-12.63
0.32,0.97,0.15,-4.47,18.17,-11.79
0.3,0.98,0.16,-7.45,18.03,-10.92
0.28,0.98,0.17,-10.81,17.8,-9.82
0.26,0.98,0.17,-13.83,17.62,-8.87
0.25,0.98,0.18,-16.63,17.19,-7.8
0.24,0.98,0.19,-19.16,16.55,-6.95
0.22,0.98,0.18,-21.3,15.74,-6.15
0.21,0.98,0.2,-22.7,14.76,-5.44
0.21,0.98,0.21,-24.24,13.76,-4.84
0.21,0.99,0.22,-25.47,12.72,-3.76
0.21,1.0,0.22,-26.32,11.28,-1.98
0.2,1.01,0.22,-27.54,9.34,0.05
0.19,1.02,0.24,-28.69,7.27,2.14
0.17,1.01,0.26,-30.14,4.63,4.53
0.17,1.02,0.26,-31.79,1.94,6.61
0.16,1.02,0.27,-33.98,-0.82,8.95
0.15,1.02,0.27,-35.94,-3.97,10.95
0.15,1.02,0.28,-37.57,-7.45,13.19
0.14,1.02,0.27,-39.27,-10.31,15.07
0.15,1.01,0.26,-40.47,-12.41,17.21
0.16,1.01,0.25,-41.71,-13.71,19.45
0.18,1.02,0.26,-42.85,-15.08,21.82
0.18,1.02,0.25,-44.5,-15.79,24.17
0.18,1.02,0.25,-45.85,-17.11,26.73
0.18,1.0,0.25,-46.6,-17.82,28.96
0.18,1.01,0.24,-46.98,-19.27,30.05
0.23,1.03,0.24,-45.59,-21.97,29.65
0.32,1.08,0.21,-43.51,-25.3,27.62
0.5,1.18,0.21,-41.98,-29.01,26.29
0.59,1.2,0.2,-43.5,-29.66,26.47
0.59,1.16,0.22,-47.91,-27.01,24.7
0.56,1.1,0.22,-53.21,-21.82,22.09
0.48,1.04,0.25,-57.79,-16.0,18.98
0.38,0.97,0.27,-60.43,-10.67,15.59
0.26,0.89,0.27,-60.34,-6.9,11.33
0.16,0.81,0.29,-58.47,-4.73,6.56
0.14,0.82,0.31,-55.44,-2.98,1.98
0.15,0.84,0.32,-51.45,-1.97,-1.83
0.18,0.84,0.34,-46.76,-1.05,-4.76
0.18,0.85,0.34,-41.89,-0.26,-6.78
0.17,0.88,0.35,-36.82,-0.11,-7.86
0.16,0.9,0.36,-31.83,-0.24,-8.24
0.15,0.92,0.36,-26.9,-0.27,-7.74
0.14,0.96,0.37,-22.95,-0.66,-6.12
0.14,0.98,0.39,-19.89,-1.5,-4.05
0.14,0.99,0.42,-18.12,-2.98,-1.36
0.14,1.0,0.43,-17.5,-5.42,1.3
0.15,1.01,0.44,-17.5,-8.12,4.14
0.15,1.03,0.44,-17.85,-10.47,6.32
0.17,1.03,0.44,-18.2,-12.44,9.27
0.18,1.03,0.44,-18.96,-14.56,11.59
0.21,1.03,0.42,-19.73,-15.82,13.69
0.21,1.03,0.42,-20.78,-16.34,14.96
0.22,1.02,0.41,-21.5,-16.85,15.62
0.22,1.01,0.4,-22.43,-16.73,15.4
0.22,0.99,0.38,-22.84,-16.23,14.67
0.22,0.98,0.39,-23.11,-15.89,13.37
0.22,0.97,0.39,-23.4,-15.13,11.57
0.21,0.96,0.38,-23.28,-14.29,9.07
0.2,0.95,0.38,-23.11,-13.3,6.64
0.2,0.95,0.38,-22.58,-12.17,4.11
0.19,0.95,0.38,-21.48,-10.47,1.34
0.19,0.95,0.36,-20.12,-9.16,-1.01
0.19,0.96,0.36,-18.58,-7.71,-3.18
0.19,0.96,0.37,-17.24,-6.52,-4.81
0.2,0.96,0.38,-16.17,-4.76,-6.2
0.19,0.97,0.38,-15.45,-3.51,-7.13
0.19,0.98,0.39,-15.31,-2.11,-8.03
0.18,0.99,0.4,-15.3,-1.62,-8.52
0.18,0.99,0.41,-15.48,-1.25,-8.73
0.17,1.0,0.42,-15.74,-1.08,-8.78
0.17,1.0,0.42,-15.82,-1.16,-8.81
0.17,0.99,0.43,-15.91,-1.68,-8.78
0.17,1.0,0.42,-15.77,-1.82,-9.01
0.17,0.99,0.43,-15.51,-1.69,-8.98
0.17,0.99,0.43,-15.28,-1.54,-9.39
0.16,0.99,0.43,-14.58,-1.28,-9.54
0.17,0.99,0.41,-13.39,-1.22,-9.83
0.17,0.99,0.4,-12.09,-1.04,-10.17
0.17,0.99,0.41,-10.99,-0.41,-10.21
0.18,0.99,0.41,-9.97,-0.14,-10.53
0.18,1.0,0.42,-9.33,0.24,-10.37
0.18,1.01,0.42,-8.55,0.5,-10.12
0.17,1.01,0.42,-8.34,0.99,-9.88
0.17,1.01,0.42,-8.02,1.1,-9.62
0.18,1.01,0.41,-7.97,1.24,-8.87
0.18,1.02,0.42,-8.18,1.28,-8.26
0.17,1.02,0.42,-8.53,1.02,-7.65
0.17,1.01,0.42,-9.34,0.93,-7.27
0.16,1.01,0.43,-10.06,0.82,-6.67
0.16,1.01,0.43,-10.46,0.67,-6.47
0.16,1.01,0.43,-10.9,0.23,-6.06
0.16,1.01,0.43,-11.1,0.31,-5.54
0.16,1.0,0.42,-11.37,-0.08,-4.89
0.17,1.0,0.42,-11.76,0.12,-4.37
0.17,1.0,0.42,-11.82,0.15,-3.85
0.17,0.99,0.43,-12.35,0.56,-3.63
0.18,0.99,0.42,-12.34,0.69,-3.86
0.17,0.98,0.42,-12.08,1.1,-3.86
0.17,0.97,0.42,-11.77,1.62,-3.91
0.18,0.97,0.41,-11.11,2.2,-4.27
0.18,0.97,0.43,-10.61,2.66,-4.38
0.18,0.97,0.43,-10.14,3.11,-4.69
0.19,0.97,0.43,-9.31,3.34,-5.02
0.18,0.97,0.45,-8.98,3.16,-5.34
0.18,0.98,0.45,-8.55,3.25,-5.28
0.18,0.99,0.46,-8.66,3.01,-5.22
0.18,1.0,0.47,-8.98,2.67,-4.26
0.18,1.01,0.48,-9.27,2.0,-3.48
0.19,1.01,0.48,-9.66,1.18,-2.34
0.18,1.01,0.49,-10.17,0.32,-1.56
0.18,1.0,0.49,-10.43,-0.63,-0.38
0.18,1.0,0.49,-10.23,-1.57,0.12
0.18,0.99,0.49,-10.18,-2.49,0.64
0.18,0.98,0.47,-9.6,-3.11,0.98
0.18,0.98,0.48,-9.21,-3.5,1.21
0.18,0.97,0.49,-8.76,-4.14,0.98
0.17,0.96,0.48,-8.15,-4.64,1.02
0.17,0.95,0.48,-7.16,-5.18,0.52
0.17,0.95,0.47,-6.08,-5.54,0.21
0.19,0.95,0.47,-4.85,-5.74,-0.14
0.19,0.95,0.46,-3.5,-5.56,-0.81
0.2,0.95,0.45,-2.32,-5.19,-1.05
0.2,0.94,0.44,-1.19,-4.76,-1.91
0.19,0.94,0.44,0.17,-4.26,-2.53
0.19,0.95,0.44,1.54,-3.66,-2.84
0.2,0.95,0.43,2.79,-3.08,-3.33
0.2,0.95,0.43,3.44,-2.34,-3.44
0.2,0.96,0.44,3.86,-2.17,-3.45
0.2,0.96,0.45,4.02,-2.05,-3.51
0.2,0.96,0.45,3.85,-2.05,-3.48
0.19,0.96,0.44,3.63,-2.11,-3.45
0.19,0.96,0.44,3.21,-2.31,-3.47
0.19,0.97,0.45,2.87,-2.66,-3.6
0.19,0.97,0.44,2.6,-2.96,-3.62
0.19,0.96,0.43,2.5,-3.33,-3.5
0.19,0.96,0.44,2.31,-3.45,-3.73
0.19,0.95,0.43,2.18,-3.59,-4.0
0.19,0.95,0.43,2.12,-3.53,-4.29
0.19,0.95,0.42,2.2,-3.54,-4.72
0.19,0.95,0.43,2.06,-3.51,-5.05
0.19,0.94,0.42,1.86,-3.39,-5.5
0.19,0.95,0.42,1.66,-3.34,-5.47
0.19,0.95,0.42,1.37,-3.54,-6.0
0.19,0.94,0.41,1.34,-3.51,-5.92
0.19,0.94,0.41,1.51,-3.47,-6.12
0.19,0.94,0.41,1.69,-3.57,-6.38
0.19,0.94,0.41,1.94,-3.27,-6.78
0.19,0.95,0.42,1.82,-3.3,-6.99
0.19,0.95,0.42,1.68,-3.13,-7.21
0.19,0.96,0.42,0.98,-2.92,-7.11
0.2,0.96,0.43,0.64,-2.75,-7.25
0.2,0.96,0.42,-0.05,-3.1,-7.24
0.2,0.96,0.43,-0.34,-3.13,-7.24
0.2,0.96,0.41,-0.66,-2.89,-7.24
0.19,0.96,0.42,-0.55,-2.82,-7.21
0.19,0.95,0.41,-0.29,-2.5,-7.3
0.19,0.95,0.4,-0.21,-2.58,-7.6
0.18,0.95,0.42,-0.14,-2.29,-7.51
0.18,0.96,0.42,-0.03,-2.31,-7.62
0.18,0.96,0.42,-0.35,-2.05,-7.77
0.18,0.96,0.42,-0.76,-1.82,-7.59
0.19,0.97,0.41,-1.28,-1.44,-7.63
0.19,0.98,0.42,-1.53,-1.21,-7.13
0.19,0.97,0.41,-1.42,-0.72,-7.28
0.19,0.97,0.39,-1.05,-0.11,-7.28
0.19,0.97,0.4,-0.93,0.21,-6.99
0.19,0.97,0.4,-0.78,0.72,-7.04
0.19,0.97,0.41,-0.9,1.22,-6.93
0.18,0.97,0.41,-0.75,1.53,-6.85
0.18,0.97,0.42,-0.61,1.77,-6.53
0.18,0.97,0.41,-0.41,1.76,-6.34
0.17,0.98,0.42,-0.41,1.83,-5.73
0.17,0.98,0.42,-0.4,1.63,-5.36
0.17,0.98,0.44,-0.53,1.77,-4.73
0.17,0.98,0.43,-0.99,1.51,-4.52
0.18,0.98,0.43,-1.65,1.44,-4.0
0.17,0.98,0.43,-2.08,1.33,-3.83
0.17,0.98,0.43,-2.89,0.89,-3.5
0.18,0.98,0.43,-3.36,0.81,-3.66
0.17,0.97,0.43,-3.83,0.44,-3.48
0.17,0.97,0.44,-4.23,0.27,-3.71
0.17,0.97,0.44,-4.64,0.05,-3.94
0.17,0.96,0.44,-4.76,-0.08,-4.35
0.16,0.96,0.43,-4.66,-0.23,-4.7
0.17,0.96,0.44,-4.34,-0.58,-4.85
0.17,0.96,0.44,-3.95,-1.1,-4.81
0.16,0.96,0.45,-4.03,-1.79,-4.76
0.17,0.97,0.45,-4.27,-2.26,-4.66
0.16,0.97,0.46,-4.47,-3.27,-4.21
0.17,0.98,0.45,-4.87,-3.36,-4.11
0.18,0.99,0.45,-5.71,-3.68,-3.65
0.17,0.98,0.45,-6.47,-4.17,-3.33
0.17,0.98,0.44,-6.78,-4.23,-3.11
0.17,0.98,0.45,-7.24,-4.55,-2.96
0.17,0.98,0.44,-7.28,-4.76,-2.92
0.17,0.97,0.45,-7.01,-4.84,-2.84
0.17,0.97,0.43,-6.75,-4.66,-2.82
0.17,0.96,0.43,-6.23,-4.44,-2.85
0.17,0.96,0.43,-5.53,-4.37,-3.21
0.17,0.96,0.42,-4.55,-4.18,-3.57
0.16,0.95,0.43,-3.73,-3.73,-3.77
