accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.06,1.0,0.35,-2.9,-0.95,-0.6
0.06,1.0,0.34,-2.96,-1.02,-0.56
0.06,1.0,0.34,-3.27,-0.96,-0.38
0.05,0.99,0.33,-3.08,-1.22,-0.5
0.06,0.99,0.34,-3.05,-1.22,-0.52
0.06,0.99,0.35,-2.78,-1.16,-0.78
0.05,0.99,0.33,-2.63,-0.95,-0.7
0.05,0.99,0.33,-2.2,-0.81,-0.82
0.06,0.99,0.33,-1.97,-0.66,-0.79
0.06,0.99,0.33,-1.66,-0.41,-0.95
0.05,0.99,0.35,-1.45,-0.47,-0.9
0.05,0.99,0.34,-1.34,-0.35,-1.04
0.05,0.99,0.33,-1.27,-0.81,-0.95
0.05,0.99,0.34,-1.57,-0.61,-1.21
0.04,0.99,0.34,-1.69,-1.02,-1.01
0.04,0.99,0.34,-1.62,-1.15,-1.01
0.04,1.0,0.34,-2.05,-1.39,-0.89
0.05,0.99,0.33,-2.12,-1.28,-0.66
0.05,1.0,0.33,-2.29,-1.19,-0.66
0.05,1.0,0.32,-2.61,-1.08,-0.17
0.05,1.0,0.33,-2.66,-1.07,-0.29
0.05,1.0,0.33,-2.66,-0.63,-0.05
0.05,0.99,0.33,-2.76,-0.37,-0.14
0.06,0.99,0.32,-2.55,-0.44,-0.09
0.05,0.99,0.33,-2.35,-0.06,0.12
0.06,0.98,0.33,-2.41,-0.2,-0.12
0.05,0.98,0.33,-2.2,-0.27,-0.4
0.06,0.98,0.34,-2.18,-0.31,-0.53
0.05,0.98,0.33,-1.97,-0.38,-0.75
0.06,0.98,0.34,-2.18,-0.46,-0.89
0.06,0.99,0.33,-2.11,-0.56,-0.92
0.06,0.99,0.33,-2.29,-0.81,-1.07
0.06,0.99,0.34,-2.35,-0.5,-0.93
0.06,0.99,0.33,-2.47,-0.92,-1.01
0.05,0.99,0.33,-2.4,-0.37,-0.95
0.05,0.99,0.33,-2.35,-0.38,-0.9
0.05,0.99,0.33,-2.27,-0.31,-0.92
0.05,0.99,0.32,-1.92,-0.31,-0.81
0.06,0.99,0.33,-2.12,-0.02,-0.81
0.05,1.0,0.33,-1.91,-0.24,-0.78
0.05,0.99,0.34,-2.14,0.03,-0.67
0.05,0.99,0.33,-2.09,0.03,-0.53
0.06,1.0,0.34,-2.27,-0.09,-0.63
0.05,1.0,0.34,-2.31,-0.29,-0.41
0.05,1.0,0.34,-2.6,-0.15,-0.29
0.06,0.99,0.34,-2.47,-0.53,-0.12
0.05,0.99,0.35,-2.5,-0.5,-0.12
0.05,0.99,0.34,-2.5,-0.7,-0.09
0.05,1.0,0.34,-2.31,-0.87,-0.23
0.05,0.99,0.33,-2.47,-0.75,0.03
0.05,1.0,0.34,-2.34,-0.76,0.0
0.06,0.99,0.34,-2.46,-0.73,0.31
0.06,0.99,0.34,-2.31,-0.75,0.02
0.06,0.99,0.34,-2.5,-0.64,-0.03
0.05,0.99,0.34,-2.24,-0.73,0.05
0.06,0.99,0.34,-2.05,-0.46,-0.14
0.06,0.99,0.34,-2.12,-0.29,0.03
0.05,0.99,0.33,-1.92,-0.44,0.11
0.06,0.99,0.33,-1.95,-0.38,0.18
0.06,0.99,0.33,-1.95,-0.41,0.05
0.06,0.99,0.33,-1.83,-0.46,-0.06
0.05,0.99,0.33,-1.77,-0.29,-0.15
0.05,0.99,0.34,-1.8,-0.34,-0.31
0.05,0.99,0.35,-1.47,-0.47,-0.29
0.05,0.99,0.33,-1.39,-0.56,-0.38
0.05,0.99,0.34,-1.44,-0.9,-0.49
0.05,0.99,0.34,-1.37,-0.79,-0.31
0.05,0.99,0.35,-1.48,-1.22,-0.26
0.06,0.99,0.33,-1.69,-1.28,-0.27
0.05,1.0,0.33,-1.73,-1.42,-0.21
0.05,0.99,0.34,-2.12,-1.76,-0.03
0.06,0.99,0.33,-2.37,-2.0,-0.12
0.06,0.99,0.34,-2.31,-2.02,0.02
0.06,0.98,0.35,-2.67,-1.88,-0.08
0.06,0.98,0.33,-2.64,-1.88,-0.37
0.05,0.98,0.33,-2.56,-1.63,-0.41
0.06,0.98,0.33,-2.53,-1.56,-0.5
0.07,0.98,0.33,-2.37,-1.3,-0.56
0.06,0.97,0.33,-2.27,-0.81,-0.76
0.06,0.98,0.33,-2.18,-0.6,-0.81
0.06,0.98,0.32,-2.17,-0.27,-1.13
0.06,0.98,0.33,-2.43,-0.21,-1.39
0.05,0.99,0.33,-2.38,-0.17,-1.56
0.05,0.99,0.33,-2.37,-0.38,-1.57
0.06,0.99,0.33,-2.34,-0.21,-1.45
0.06,1.0,0.33,-2.43,-0.43,-1.3
0.05,1.0,0.34,-2.58,-0.37,-1.15
0.05,1.0,0.33,-2.96,-0.6,-1.15
0.06,0.99,0.33,-3.25,-0.47,-0.99
0.05,1.0,0.33,-3.24,-0.64,-0.98
0.06,1.0,0.33,-3.44,-0.66,-0.89
0.05,1.0,0.34,-3.56,-1.07,-1.08
0.05,0.99,0.34,-3.8,-0.98,-0.9
0.05,0.99,0.34,-3.8,-1.1,-0.81
0.05,0.98,0.33,-3.98,-0.66,-0.78
0.04,0.98,0.34,-3.8,-0.43,-0.93
0.05,0.98,0.33,-3.91,0.06,-1.11
0.04,0.98,0.34,-3.6,0.38,-1.56
0.04,0.98,0.33,-3.34,0.87,-1.59
0.04,0.98,0.34,-3.15,1.45,-1.89
0.04,0.98,0.34,-2.82,1.74,-1.98
0.03,0.98,0.34,-2.37,1.98,-2.15
0.04,0.98,0.35,-2.37,1.91,-2.32
0.04,0.98,0.35,-2.31,2.2,-2.49
0.03,0.98,0.35,-2.46,1.98,-2.47
0.03,0.99,0.35,-2.49,1.8,-2.53
0.04,0.99,0.34,-2.75,1.76,-2.58
0.04,0.99,0.35,-2.98,2.15,-2.15
0.07,1.0,0.34,-3.02,2.31,-1.57
0.02,0.99,0.37,-3.36,0.79,-1.48
-0.01,0.98,0.34,-3.19,0.56,-2.53
0.02,0.99,0.33,-3.25,-0.37,-2.29
0.06,1.01,0.35,-3.39,-0.5,-1.69
0.05,1.01,0.34,-4.17,-0.24,-1.04
0.06,1.01,0.33,-4.72,0.11,-1.01
0.05,1.0,0.33,-4.81,-0.4,-1.1
0.05,0.99,0.32,-4.78,-0.47,-1.1
0.06,1.0,0.33,-4.89,-0.67,-0.93
0.06,1.0,0.34,-5.22,-0.89,-0.81
0.07,0.99,0.33,-5.33,-0.69,-0.95
0.07,1.0,0.33,-5.37,-1.22,-0.99
0.07,0.99,0.34,-5.47,-1.56,-0.85
0.07,0.99,0.34,-5.33,-1.73,-1.16
0.08,0.99,0.34,-5.5,-2.03,-1.21
0.08,0.98,0.34,-5.15,-2.46,-1.31
0.08,0.97,0.33,-5.27,-2.9,-1.48
0.08,0.96,0.33,-5.08,-3.16,-1.91
0.08,0.96,0.33,-4.6,-3.66,-2.26
0.08,0.96,0.33,-4.46,-3.79,-2.43
0.09,0.97,0.33,-4.41,-3.88,-2.73
0.1,0.97,0.32,-4.09,-4.03,-2.78
0.11,0.97,0.31,-3.97,-4.18,-2.78
0.11,0.97,0.31,-4.17,-4.5,-3.02
0.12,0.98,0.31,-4.46,-4.82,-3.01
0.13,0.99,0.32,-4.99,-5.37,-3.36
0.13,1.0,0.32,-5.25,-5.71,-3.37
0.15,1.0,0.32,-5.66,-6.63,-3.39
0.15,1.01,0.32,-5.94,-7.22,-2.89
0.17,1.02,0.32,-6.2,-8.34,-2.55
0.18,1.03,0.32,-5.98,-9.27,-1.98
0.21,1.05,0.33,-5.74,-10.85,-1.3
0.23,1.06,0.33,-5.69,-12.55,-0.53
0.25,1.07,0.35,-5.82,-14.87,0.76
0.29,1.09,0.35,-6.32,-17.8,2.17
0.32,1.09,0.36,-7.24,-20.81,3.65
0.35,1.1,0.37,-7.83,-24.66,5.22
0.39,1.11,0.37,-8.15,-29.3,6.78
0.44,1.12,0.36,-7.89,-34.4,8.34
0.48,1.13,0.38,-7.19,-40.49,10.56
0.53,1.15,0.39,-6.35,-46.81,12.81
0.59,1.17,0.4,-5.53,-55.04,15.22
0.65,1.2,0.4,-4.84,-63.59,17.1
0.72,1.23,0.41,-5.25,-72.82,19.51
0.79,1.27,0.42,-6.6,-82.38,22.29
0.85,1.28,0.42,-9.19,-91.48,25.39
0.93,1.32,0.42,-12.85,-100.72,28.46
0.98,1.34,0.44,-17.44,-110.89,32.11
1.04,1.31,0.4,-22.53,-117.04,34.55
1.11,1.31,0.41,-28.37,-122.67,36.67
1.17,1.3,0.41,-34.64,-127.56,38.34
1.23,1.27,0.39,-39.13,-130.92,40.12
1.29,1.24,0.36,-42.12,-132.99,41.21
1.35,1.19,0.34,-44.31,-133.34,42.17
1.38,1.14,0.32,-44.93,-132.27,42.14
1.4,1.08,0.3,-44.27,-130.23,40.35
1.43,1.03,0.28,-42.69,-126.44,38.6
1.44,0.98,0.25,-39.66,-120.96,37.15
1.45,0.93,0.23,-34.99,-114.6,35.74
1.45,0.85,0.21,-28.17,-108.66,34.31
1.42,0.79,0.2,-20.02,-99.86,32.96
1.36,0.72,0.22,-11.8,-94.37,31.63
1.32,0.66,0.24,-2.56,-89.15,33.13
1.24,0.58,0.23,7.59,-86.73,28.0
1.17,0.55,0.23,16.79,-84.47,20.18
1.14,0.53,0.3,23.18,-81.37,12.58
1.11,0.49,0.32,28.95,-78.85,5.69
1.09,0.48,0.37,33.39,-79.97,-0.96
1.0,0.47,0.43,37.15,-83.22,-8.56
0.9,0.42,0.38,42.55,-86.47,-19.71
0.83,0.43,0.36,48.6,-91.6,-30.7
0.79,0.46,0.41,52.78,-96.78,-40.99
0.77,0.51,0.45,54.85,-102.58,-49.13
0.74,0.56,0.46,55.85,-109.3,-54.72
0.67,0.57,0.47,57.76,-115.3,-60.75
0.6,0.6,0.51,57.94,-123.76,-66.67
0.54,0.63,0.54,56.5,-132.31,-72.96
0.5,0.67,0.58,54.03,-141.51,-77.59
0.48,0.71,0.59,50.64,-150.23,-80.73
0.44,0.73,0.63,47.73,-160.44,-82.26
0.41,0.76,0.59,42.84,-167.86,-82.03
0.36,0.79,0.61,36.29,-176.46,-81.69
0.32,0.82,0.63,28.53,-184.85,-81.24
0.29,0.84,0.62,19.71,-192.03,-78.69
0.26,0.87,0.65,10.56,-199.91,-72.89
0.17,0.87,0.68,0.2,-209.21,-70.05
0.09,0.89,0.71,-11.86,-218.2,-67.19
0.05,0.88,0.74,-28.0,-228.93,-63.92
-0.03,0.88,0.76,-46.02,-238.14,-61.6
-0.06,0.91,0.8,-67.5,-246.87,-59.63
-0.14,0.89,0.72,-87.02,-251.24,-59.59
-0.22,0.85,0.65,-103.3,-253.3,-65.59
-0.24,0.85,0.65,-118.96,-254.52,-70.73
-0.28,0.81,0.55,-127.62,-251.28,-76.56
-0.28,0.83,0.49,-129.82,-245.48,-79.53
-0.27,0.84,0.41,-127.42,-235.13,-79.95
-0.27,0.85,0.36,-121.28,-219.92,-78.23
-0.26,0.86,0.32,-112.61,-200.78,-75.22
-0.24,0.84,0.28,-100.7,-177.18,-70.76
-0.23,0.85,0.29,-89.39,-151.8,-64.9
-0.23,0.86,0.29,-76.87,-123.94,-57.65
-0.29,0.84,0.35,-65.27,-98.63,-54.44
-0.33,0.84,0.41,-54.05,-72.34,-52.32
-0.41,0.84,0.52,-44.76,-48.63,-51.11
-0.48,0.85,0.62,-35.44,-29.18,-50.7
-0.57,0.86,0.74,-25.97,-15.4,-50.81
-0.7,0.9,0.89,-17.45,-6.6,-51.8
-0.78,0.92,0.99,-8.98,-2.11,-51.97
-0.87,0.96,1.11,-1.74,-1.66,-51.57
-0.96,1.03,1.24,4.79,-5.68,-49.77
-1.02,1.06,1.3,9.4,-11.71,-48.26
-1.06,1.09,1.35,12.47,-19.6,-47.08
-1.09,1.12,1.38,14.99,-28.6,-45.36
-1.12,1.14,1.38,15.98,-36.17,-43.83
-1.13,1.16,1.35,15.62,-42.41,-42.43
-1.15,1.19,1.34,14.89,-47.48,-39.94
-1.16,1.2,1.29,14.09,-50.99,-37.11
-1.16,1.22,1.28,10.38,-52.92,-33.63
-1.16,1.23,1.26,5.77,-52.41,-29.21
-1.15,1.26,1.25,1.86,-52.99,-22.6
-1.19,1.25,1.2,1.5,-52.82,-15.28
-1.21,1.25,1.17,1.53,-52.55,-7.74
-1.22,1.25,1.13,4.08,-52.09,-1.76
-1.22,1.21,1.11,7.45,-51.1,4.41
-1.21,1.18,1.15,7.37,-49.19,10.4
-1.22,1.14,1.17,5.04,-48.12,14.17
-1.25,1.1,1.17,2.9,-49.21,16.64
-1.25,1.07,1.16,1.97,-51.5,19.45
-1.25,1.04,1.14,1.18,-55.08,22.02
-1.25,0.99,1.11,1.1,-59.01,22.81
-1.26,0.94,1.08,1.44,-63.68,22.21
-1.26,0.86,1.05,1.62,-68.17,20.43
-1.24,0.8,1.01,1.89,-72.24,17.31
-1.21,0.74,0.95,3.07,-76.09,13.1
-1.2,0.68,0.88,6.14,-79.54,8.12
-1.17,0.64,0.8,10.4,-82.12,2.4
-1.16,0.59,0.71,16.6,-83.91,-4.95
-1.12,0.55,0.63,22.84,-84.2,-13.21
-1.09,0.52,0.55,29.16,-82.24,-22.05
-1.04,0.52,0.43,36.66,-78.67,-29.63
-1.01,0.54,0.35,43.19,-72.96,-37.08
-0.98,0.57,0.28,48.21,-65.85,-42.99
-0.93,0.61,0.22,52.21,-57.22,-47.37
-0.89,0.65,0.17,55.27,-47.04,-49.89
-0.87,0.67,0.14,57.31,-37.28,-52.49
-0.83,0.71,0.12,57.71,-27.16,-52.69
-0.81,0.75,0.13,56.35,-17.34,-51.13
-0.8,0.79,0.13,53.54,-8.41,-49.91
-0.78,0.81,0.15,50.14,0.09,-48.76
-0.77,0.83,0.16,46.12,7.51,-46.72
-0.76,0.86,0.2,41.34,13.57,-43.83
-0.75,0.89,0.22,35.6,18.81,-39.8
-0.73,0.91,0.25,28.84,23.51,-35.79
-0.72,0.92,0.28,21.97,27.68,-31.63
-0.7,0.94,0.3,14.44,31.27,-27.92
-0.67,0.95,0.32,6.75,35.04,-23.74
-0.65,0.96,0.33,0.23,38.5,-19.05
-0.63,0.95,0.33,-5.33,41.79,-15.74
-0.61,0.95,0.35,-10.12,44.92,-12.96
-0.59,0.94,0.35,-13.98,48.31,-10.35
-0.57,0.93,0.32,-16.09,54.29,-8.79
-0.53,0.94,0.34,-17.42,60.12,-6.87
-0.5,0.93,0.34,-17.34,65.89,-4.96
-0.48,0.93,0.32,-17.47,72.7,-2.82
-0.47,0.92,0.32,-16.84,80.08,-1.62
-0.45,0.92,0.32,-15.86,86.7,-0.41
-0.46,0.92,0.34,-14.82,93.1,0.05
-0.44,0.91,0.35,-14.66,99.07,0.18
-0.43,0.92,0.36,-14.81,105.15,0.52
-0.44,0.92,0.39,-15.66,111.1,1.1
-0.37,0.94,0.37,-17.65,116.79,2.72
-0.34,0.96,0.42,-20.24,121.25,5.08
-0.32,0.96,0.44,-22.87,124.38,7.22
-0.32,0.96,0.38,-24.47,127.79,8.58
-0.26,0.99,0.46,-26.92,128.43,11.56
-0.2,1.01,0.46,-30.35,131.36,14.63
-0.18,1.01,0.44,-32.06,135.39,17.27
-0.17,1.01,0.44,-31.69,139.86,19.92
-0.11,1.03,0.44,-29.25,143.57,23.86
-0.07,1.03,0.46,-26.79,146.08,28.11
-0.06,1.04,0.42,-24.17,150.15,31.27
-0.05,1.05,0.48,-22.53,151.76,34.7
-0.06,1.04,0.5,-21.08,153.25,37.28
-0.06,1.03,0.51,-20.15,154.49,39.77
-0.05,1.03,0.54,-19.54,155.62,42.27
-0.04,1.04,0.57,-18.63,154.67,45.98
-0.02,1.04,0.55,-18.06,155.56,51.02
0.05,1.07,0.62,-19.19,154.24,57.34
0.01,1.01,0.65,-20.38,152.06,60.89
-0.02,0.99,0.64,-19.92,147.48,61.76
-0.0,0.98,0.64,-18.64,141.94,61.19
0.05,0.98,0.62,-16.53,137.21,60.03
0.09,1.0,0.58,-14.02,134.17,59.18
0.14,1.0,0.57,-12.06,133.18,58.34
0.17,1.01,0.54,-10.12,134.02,57.24
0.19,1.0,0.51,-7.57,135.21,54.95
0.23,1.01,0.5,-4.46,136.03,51.97
0.26,1.02,0.49,-1.3,137.13,49.53
0.33,1.07,0.49,1.48,138.26,48.46
0.37,1.1,0.48,2.93,140.55,48.37
0.4,1.12,0.47,3.54,143.59,48.79
0.42,1.13,0.48,3.5,147.34,49.82
0.43,1.13,0.48,3.19,150.78,51.5
0.45,1.13,0.51,2.17,153.31,52.63
0.46,1.12,0.51,0.49,156.5,55.33
0.45,1.09,0.55,-1.31,158.14,58.32
0.43,1.05,0.56,-2.58,158.58,60.41
0.42,1.01,0.58,-3.59,157.94,62.02
0.41,0.96,0.6,-5.37,157.25,63.65
0.4,0.91,0.63,-7.05,154.89,64.78
0.33,0.84,0.64,-7.69,152.24,64.92
0.34,0.83,0.67,-8.29,146.81,65.51
0.32,0.8,0.7,-9.37,140.12,65.45
0.29,0.76,0.7,-9.73,132.67,64.67
0.28,0.73,0.7,-9.74,125.22,63.15
0.29,0.71,0.68,-8.81,117.95,60.79
0.28,0.7,0.65,-6.52,110.89,58.27
0.29,0.7,0.62,-3.44,104.49,55.4
0.32,0.71,0.59,0.0,98.53,52.79
0.35,0.72,0.55,3.44,92.9,50.47
0.37,0.72,0.53,6.93,87.36,47.8
0.4,0.74,0.5,9.89,82.78,45.71
0.43,0.77,0.46,12.34,79.33,44.47
0.46,0.8,0.42,13.74,76.82,44.03
0.44,0.81,0.4,13.77,74.72,39.8
0.48,0.85,0.37,13.31,74.95,39.68
0.5,0.84,0.34,12.11,74.63,40.52
0.49,0.84,0.31,11.44,74.23,40.11
0.5,0.85,0.3,10.61,75.15,40.11
0.51,0.85,0.29,8.98,76.66,40.06
0.5,0.85,0.29,6.92,79.56,39.47
0.49,0.85,0.27,4.82,82.84,38.82
0.48,0.86,0.27,3.01,85.73,38.66
0.47,0.87,0.28,0.98,87.85,38.79
0.46,0.88,0.3,-0.96,89.27,38.9
0.46,0.89,0.33,-3.62,90.18,39.51
0.45,0.91,0.34,-6.41,90.18,40.38
0.46,0.92,0.37,-9.39,89.53,41.42
0.46,0.93,0.39,-12.2,87.74,42.64
0.47,0.94,0.42,-15.01,85.3,43.44
0.45,0.94,0.44,-17.66,81.71,44.23
0.44,0.93,0.44,-19.95,77.57,44.17
0.42,0.93,0.46,-22.12,72.66,43.54
0.41,0.93,0.49,-24.15,66.99,42.81
0.41,0.92,0.49,-26.05,60.79,41.63
0.4,0.92,0.49,-27.57,54.96,40.06
0.41,0.93,0.49,-28.35,48.95,38.75
0.41,0.93,0.48,-28.49,43.59,37.21
0.41,0.94,0.46,-27.27,38.72,35.8
0.43,0.99,0.44,-25.36,34.72,36.34
0.4,0.97,0.48,-28.17,30.72,32.9
0.41,0.96,0.34,-19.18,28.09,32.78
0.45,1.01,0.4,-17.21,27.8,35.07
0.46,1.03,0.41,-18.53,29.08,36.46
0.47,1.05,0.39,-18.92,29.34,37.63
0.48,1.06,0.39,-17.66,28.14,38.31
0.43,1.04,0.38,-15.07,26.32,36.87
0.43,1.05,0.4,-13.74,24.92,36.75
0.44,1.04,0.4,-12.82,24.21,37.04
0.45,1.04,0.41,-12.27,23.83,37.21
0.46,1.03,0.41,-12.2,23.53,37.45
0.45,1.04,0.45,-12.89,22.52,37.24
0.42,1.01,0.44,-11.76,20.58,35.71
0.4,1.0,0.44,-12.21,19.22,34.26
0.39,0.98,0.46,-12.41,17.36,32.03
0.38,0.98,0.46,-13.3,15.65,29.94
0.37,0.98,0.46,-12.96,13.79,27.63
0.34,0.96,0.42,-11.13,11.42,24.95
0.33,0.96,0.42,-8.75,9.34,22.95
0.32,0.96,0.42,-6.31,7.51,21.3
0.32,0.96,0.42,-4.35,6.17,19.88
