accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.11,0.98,0.34,-2.14,1.8,-1.97
0.12,0.97,0.33,-1.98,1.98,-1.83
0.11,0.98,0.35,-2.0,2.35,-2.02
0.1,0.98,0.33,-2.37,2.02,-1.92
0.11,0.97,0.35,-2.49,2.17,-1.77
0.1,0.97,0.35,-2.63,1.85,-1.88
0.1,0.98,0.35,-2.56,1.63,-2.02
0.1,0.98,0.35,-3.13,1.45,-2.27
0.09,0.97,0.35,-3.11,1.02,-2.5
0.1,0.97,0.35,-3.42,0.52,-2.66
0.09,0.97,0.35,-3.73,0.52,-3.1
0.1,0.97,0.35,-3.47,0.0,-3.33
0.1,0.98,0.34,-3.53,-0.03,-3.62
0.09,0.97,0.34,-3.36,0.09,-3.82
0.1,0.97,0.34,-3.25,0.11,-4.17
0.1,0.98,0.34,-2.96,0.2,-4.32
0.1,0.98,0.33,-2.78,0.32,-4.5
0.09,0.98,0.33,-2.81,0.38,-4.49
0.1,0.98,0.35,-2.87,0.63,-4.46
0.1,0.98,0.34,-2.89,0.35,-4.44
0.09,0.98,0.33,-2.96,0.55,-4.46
0.09,0.98,0.35,-3.02,0.66,-4.73
0.09,0.99,0.34,-2.98,0.4,-4.7
0.1,0.98,0.33,-3.01,0.31,-4.53
0.1,0.99,0.34,-3.33,0.27,-4.53
0.1,0.98,0.33,-3.57,0.35,-4.47
0.1,0.98,0.33,-3.42,0.34,-4.5
0.1,0.98,0.32,-3.44,0.34,-4.38
0.09,0.98,0.33,-3.65,0.35,-4.73
0.09,0.99,0.32,-3.54,0.58,-4.46
0.1,0.99,0.33,-3.69,0.73,-4.46
0.1,0.99,0.32,-3.74,0.89,-4.49
0.09,0.99,0.33,-3.83,1.01,-4.37
0.09,1.0,0.32,-3.83,1.34,-4.14
0.09,1.0,0.32,-3.68,1.1,-4.4
0.1,1.0,0.31,-4.17,1.48,-4.06
0.09,1.0,0.32,-4.15,1.74,-3.86
0.09,1.0,0.33,-4.21,1.76,-3.76
0.1,1.0,0.32,-4.27,1.85,-3.24
0.1,1.01,0.32,-4.31,2.09,-2.99
0.1,1.01,0.32,-4.6,2.11,-2.78
0.09,1.01,0.34,-4.76,2.11,-2.64
0.09,1.0,0.34,-4.96,2.02,-2.26
0.1,1.0,0.34,-5.01,2.05,-2.03
0.09,1.0,0.33,-5.31,2.02,-1.98
0.1,1.0,0.34,-5.39,1.82,-1.79
0.11,1.0,0.34,-5.6,1.98,-1.74
0.1,1.0,0.34,-5.63,2.06,-1.56
0.1,0.99,0.34,-5.37,2.08,-1.73
0.11,0.99,0.34,-5.16,2.06,-1.62
0.11,0.99,0.34,-4.72,2.29,-1.57
0.11,0.99,0.35,-4.49,2.41,-1.42
0.1,0.99,0.35,-4.23,2.34,-1.79
0.11,0.98,0.34,-4.11,2.21,-1.94
0.11,0.98,0.34,-3.65,2.03,-2.06
0.11,0.98,0.34,-3.5,1.89,-2.37
0.11,0.99,0.34,-3.21,1.51,-2.63
0.12,0.99,0.35,-2.93,0.92,-2.81
0.12,0.99,0.35,-2.81,0.29,-2.76
0.13,1.01,0.36,-2.75,-0.26,-2.69
0.14,1.01,0.35,-2.79,-1.15,-2.55
0.13,1.01,0.35,-3.19,-2.09,-2.17
0.15,1.02,0.34,-3.05,-3.08,-2.06
0.16,1.03,0.34,-3.47,-4.14,-1.77
0.16,1.04,0.36,-3.95,-5.69,-1.3
0.18,1.05,0.35,-4.44,-7.18,-0.73
0.21,1.06,0.35,-5.08,-8.64,-0.34
0.22,1.06,0.34,-5.77,-10.69,0.09
0.23,1.07,0.35,-6.17,-12.52,0.67
0.27,1.08,0.34,-6.81,-14.93,1.02
0.29,1.1,0.34,-7.6,-17.27,1.65
0.32,1.11,0.34,-8.31,-19.66,2.56
0.35,1.12,0.34,-8.96,-22.09,4.08
0.36,1.13,0.35,-9.6,-24.6,5.24
0.38,1.13,0.35,-10.27,-27.48,6.64
0.41,1.14,0.36,-11.24,-30.41,8.44
0.44,1.14,0.36,-12.18,-33.27,10.08
0.47,1.13,0.36,-13.28,-36.52,11.73
0.5,1.12,0.36,-14.14,-40.58,13.33
0.52,1.11,0.37,-14.52,-45.65,14.64
0.56,1.11,0.38,-14.78,-51.69,15.47
0.59,1.1,0.38,-14.76,-58.72,15.77
0.66,1.11,0.38,-13.94,-66.21,15.82
0.76,1.12,0.36,-14.08,-72.64,15.54
0.84,1.15,0.36,-14.85,-79.28,15.82
0.91,1.16,0.35,-15.86,-85.74,15.97
0.96,1.16,0.33,-16.56,-92.32,16.02
1.02,1.15,0.3,-17.1,-98.35,16.2
1.07,1.15,0.28,-17.82,-103.65,16.96
1.12,1.13,0.26,-18.46,-109.48,17.92
1.13,1.1,0.25,-18.34,-111.98,18.96
1.16,1.06,0.24,-17.69,-116.56,20.53
1.2,1.01,0.19,-16.34,-119.04,22.47
1.18,0.95,0.18,-15.56,-122.34,20.73
1.19,0.92,0.17,-15.22,-122.75,17.77
1.22,0.88,0.16,-14.99,-122.4,16.24
1.25,0.84,0.16,-14.85,-121.71,14.96
1.25,0.82,0.15,-13.65,-121.07,13.27
1.24,0.8,0.15,-12.17,-120.08,11.04
1.22,0.77,0.13,-10.9,-118.06,8.98
1.21,0.73,0.12,-8.96,-116.12,6.89
1.18,0.71,0.12,-6.85,-113.74,3.33
1.17,0.69,0.12,-4.6,-110.32,-0.03
1.17,0.68,0.13,-3.25,-108.17,-2.73
1.16,0.67,0.15,-2.06,-106.99,-5.8
1.16,0.65,0.16,-1.19,-102.98,-7.13
1.09,0.61,0.2,-0.12,-101.66,-12.56
1.07,0.63,0.17,1.3,-97.3,-17.11
1.07,0.62,0.19,3.22,-93.8,-20.26
1.04,0.65,0.28,4.34,-92.5,-21.34
0.99,0.65,0.35,5.1,-91.79,-23.53
0.94,0.66,0.39,5.73,-91.45,-27.15
0.91,0.67,0.44,5.76,-91.85,-29.48
0.9,0.7,0.5,4.12,-92.4,-31.19
0.87,0.71,0.58,1.97,-93.36,-31.92
0.82,0.7,0.64,0.23,-94.85,-32.17
0.76,0.7,0.71,-0.37,-98.15,-32.4
0.69,0.69,0.76,-1.27,-102.9,-32.53
0.62,0.7,0.82,-3.79,-109.5,-32.9
0.51,0.69,0.93,-7.54,-115.86,-34.47
0.43,0.68,0.99,-11.91,-123.79,-36.98
0.35,0.68,1.07,-16.84,-134.58,-39.37
0.33,0.7,1.24,-24.21,-151.83,-39.47
0.27,0.7,1.19,-29.04,-167.39,-41.47
0.16,0.69,1.14,-32.78,-181.82,-45.66
0.02,0.68,1.13,-38.03,-195.68,-51.88
-0.05,0.7,1.16,-45.15,-209.53,-59.07
-0.13,0.73,1.22,-54.76,-224.98,-66.09
-0.24,0.73,1.15,-63.94,-236.58,-75.56
-0.29,0.77,1.06,-72.24,-245.51,-84.5
-0.29,0.82,1.01,-79.57,-252.98,-90.46
-0.32,0.87,0.93,-86.93,-255.19,-95.11
-0.37,0.92,0.91,-92.98,-257.76,-97.02
-0.35,0.96,0.78,-96.52,-255.45,-96.46
-0.32,0.97,0.69,-96.7,-248.23,-93.54
-0.28,1.0,0.61,-94.31,-237.47,-88.02
-0.27,0.98,0.55,-88.43,-224.85,-81.71
-0.27,0.94,0.46,-79.16,-210.81,-75.79
-0.27,0.91,0.43,-68.93,-194.85,-71.44
-0.27,0.89,0.44,-59.15,-178.03,-67.07
-0.27,0.89,0.46,-51.04,-159.86,-63.39
-0.29,0.89,0.52,-44.76,-141.95,-60.2
-0.33,0.9,0.58,-40.35,-123.47,-58.43
-0.37,0.91,0.64,-36.49,-106.89,-56.02
-0.42,0.91,0.71,-31.63,-92.44,-55.62
-0.5,0.94,0.76,-24.47,-80.63,-55.22
-0.57,0.97,0.82,-16.29,-71.85,-54.15
-0.62,1.01,0.88,-7.69,-67.36,-51.91
-0.74,1.02,0.94,0.69,-64.21,-50.37
-0.8,1.05,0.98,9.16,-63.68,-48.43
-0.82,1.09,1.01,15.83,-64.92,-46.64
-0.85,1.12,1.07,19.77,-67.11,-44.87
-0.87,1.15,1.09,20.89,-70.76,-42.34
-0.87,1.16,1.07,20.49,-73.3,-40.02
-0.88,1.17,1.05,18.37,-75.01,-38.5
-0.86,1.19,1.03,16.52,-76.18,-35.88
-0.89,1.19,1.0,12.85,-74.79,-32.66
-0.87,1.22,0.99,7.57,-72.34,-28.72
-0.87,1.21,0.95,3.92,-70.53,-25.34
-0.87,1.2,0.91,2.52,-69.05,-20.2
-0.87,1.19,0.86,3.01,-67.53,-14.99
-0.9,1.15,0.81,4.35,-65.25,-11.02
-0.9,1.14,0.81,5.51,-62.81,-6.81
-0.91,1.11,0.75,7.66,-58.05,-4.05
-0.9,1.1,0.74,11.16,-53.04,-0.84
-0.9,1.1,0.72,15.4,-47.62,2.61
-0.9,1.1,0.73,18.64,-43.04,5.85
-0.92,1.08,0.73,22.18,-38.79,8.24
-0.96,1.07,0.74,25.51,-35.76,10.63
-0.95,1.07,0.77,28.43,-34.95,13.59
-0.95,1.07,0.79,29.53,-34.96,16.69
-0.97,1.05,0.81,29.48,-35.45,18.35
-0.97,1.03,0.81,28.5,-36.35,19.59
-0.97,1.0,0.77,27.44,-38.02,19.6
-0.96,0.97,0.79,25.48,-40.63,19.56
-0.96,0.94,0.77,22.82,-43.33,18.08
-0.96,0.88,0.69,21.15,-44.08,14.63
-0.92,0.86,0.69,18.96,-45.45,11.79
-0.88,0.84,0.66,16.61,-45.31,8.7
-0.85,0.8,0.61,15.18,-44.24,5.71
-0.83,0.78,0.58,14.56,-43.34,2.32
-0.81,0.75,0.53,14.93,-41.39,-1.5
-0.8,0.73,0.48,15.25,-38.98,-6.95
-0.78,0.71,0.45,15.79,-35.51,-12.81
-0.7,0.72,0.41,16.78,-32.05,-15.31
-0.69,0.7,0.35,18.63,-26.38,-19.54
-0.65,0.71,0.31,20.09,-19.73,-23.25
-0.64,0.72,0.33,19.83,-12.18,-27.4
-0.59,0.73,0.27,20.69,-4.75,-29.98
-0.56,0.74,0.26,21.98,1.39,-31.8
-0.54,0.74,0.25,22.85,8.21,-33.6
-0.56,0.75,0.28,21.69,13.97,-36.55
-0.56,0.76,0.28,20.63,20.46,-39.8
-0.55,0.77,0.31,18.67,26.58,-43.37
-0.57,0.77,0.3,17.04,31.65,-47.42
-0.54,0.79,0.31,16.47,35.22,-50.29
-0.51,0.83,0.31,16.95,38.95,-50.79
-0.49,0.85,0.34,17.28,43.45,-50.23
-0.5,0.89,0.37,17.66,47.34,-49.77
-0.49,0.91,0.39,17.92,50.53,-48.31
-0.48,0.91,0.38,17.73,53.76,-47.01
-0.47,0.93,0.4,16.9,55.88,-45.73
-0.44,0.96,0.37,16.23,60.08,-43.15
-0.42,1.0,0.4,14.9,63.62,-39.02
-0.42,1.02,0.42,12.61,66.78,-35.05
-0.41,1.03,0.42,10.82,70.55,-29.97
-0.37,1.05,0.43,8.53,74.15,-25.11
-0.37,1.06,0.45,5.39,77.44,-20.64
-0.37,1.05,0.47,1.42,80.34,-17.05
-0.36,1.03,0.49,-2.37,81.95,-14.02
-0.39,1.0,0.52,-6.34,83.15,-12.72
-0.35,1.0,0.48,-8.75,84.72,-10.78
-0.33,1.0,0.51,-11.48,84.41,-9.01
-0.31,0.99,0.52,-14.87,83.53,-7.44
-0.29,0.99,0.53,-18.4,83.15,-6.08
-0.27,0.98,0.5,-21.4,84.26,-4.6
-0.26,0.97,0.49,-24.41,86.0,-3.13
-0.24,0.97,0.47,-27.01,88.35,-1.63
-0.24,0.95,0.45,-29.27,91.98,-0.73
-0.19,0.97,0.47,-31.4,93.69,0.89
-0.15,0.98,0.47,-33.62,96.85,2.46
-0.14,0.97,0.46,-35.47,100.81,3.51
-0.14,0.96,0.43,-36.14,105.42,4.21
-0.11,0.96,0.44,-35.5,109.71,4.66
-0.09,0.95,0.43,-33.5,114.64,5.25
-0.07,0.95,0.43,-29.91,120.06,5.37
-0.06,0.92,0.39,-25.51,126.7,5.28
-0.04,0.93,0.41,-20.73,132.81,5.34
-0.06,0.92,0.4,-15.92,139.79,4.32
-0.07,0.91,0.41,-11.21,146.84,3.04
-0.08,0.92,0.42,-6.2,152.49,2.38
-0.07,0.93,0.44,-0.41,156.67,1.95
-0.07,0.94,0.47,5.54,158.92,2.12
-0.04,0.96,0.45,10.84,161.08,3.04
-0.03,0.97,0.49,15.25,161.59,4.6
-0.04,0.98,0.52,17.65,161.97,5.31
-0.03,1.0,0.52,18.92,162.03,6.49
-0.06,1.01,0.55,18.37,161.82,6.49
0.02,1.06,0.51,18.26,160.85,7.83
0.05,1.08,0.49,17.01,161.21,9.31
0.09,1.12,0.55,13.71,158.98,11.82
0.09,1.13,0.56,9.71,158.18,13.71
0.09,1.12,0.51,6.41,157.69,14.64
0.09,1.13,0.52,3.76,157.27,15.91
0.11,1.14,0.51,1.13,157.48,18.37
0.13,1.15,0.51,-1.47,158.11,20.64
0.13,1.15,0.5,-4.24,159.22,23.57
0.13,1.13,0.51,-6.84,160.73,26.5
0.12,1.11,0.52,-9.4,161.16,29.4
0.1,1.1,0.54,-11.73,161.44,32.81
0.1,1.08,0.55,-13.69,160.63,36.41
0.1,1.07,0.55,-15.56,159.34,39.98
0.11,1.04,0.56,-17.25,158.06,43.36
0.11,1.01,0.56,-18.05,156.67,46.99
0.1,0.99,0.57,-18.85,154.21,49.97
0.1,0.97,0.57,-19.37,150.44,51.8
0.1,0.95,0.58,-18.78,144.75,52.67
0.12,0.96,0.59,-18.38,138.41,52.79
0.16,0.98,0.59,-18.09,131.47,52.95
0.21,1.01,0.58,-18.81,125.5,52.92
0.25,1.05,0.56,-20.52,121.6,54.0
0.28,1.07,0.53,-22.66,119.08,55.22
0.31,1.08,0.49,-24.14,117.59,56.35
0.32,1.1,0.48,-25.08,116.35,57.59
0.35,1.11,0.46,-25.97,115.95,59.59
0.38,1.12,0.45,-27.22,116.55,62.64
0.39,1.12,0.45,-28.73,117.63,65.53
0.39,1.11,0.46,-29.69,118.55,68.41
0.39,1.1,0.47,-30.66,119.74,71.02
0.4,1.07,0.49,-31.01,120.61,73.79
0.41,1.05,0.49,-30.55,121.18,76.56
0.4,1.03,0.51,-30.03,120.99,79.25
0.39,1.0,0.53,-28.89,120.18,81.8
0.37,0.95,0.55,-27.24,118.12,81.95
0.36,0.92,0.58,-25.63,115.79,81.27
0.35,0.89,0.59,-24.02,113.21,80.55
0.35,0.87,0.59,-22.17,109.94,79.62
0.34,0.85,0.6,-19.74,105.71,78.03
0.32,0.83,0.62,-17.37,101.01,75.65
0.32,0.83,0.63,-14.82,96.24,72.95
0.31,0.84,0.61,-12.14,90.6,70.09
0.31,0.84,0.63,-9.19,84.61,67.19
0.33,0.85,0.62,-6.14,79.04,64.55
0.36,0.87,0.6,-2.53,73.28,62.17
0.38,0.9,0.59,0.37,68.34,60.7
0.4,0.91,0.56,3.18,64.12,59.28
0.4,0.93,0.55,5.54,60.67,57.59
0.41,0.94,0.52,7.83,57.65,56.47
0.43,0.95,0.5,9.73,54.99,55.83
0.44,0.97,0.49,10.99,52.53,55.6
0.44,0.97,0.48,12.29,50.02,55.45
0.45,0.97,0.47,13.3,47.88,55.34
0.46,0.97,0.44,13.5,46.21,55.54
0.48,0.96,0.43,13.47,45.44,55.4
0.47,0.96,0.42,12.78,45.04,54.96
0.47,0.97,0.41,11.85,45.08,54.37
0.46,0.95,0.4,11.19,44.75,53.47
0.45,0.93,0.39,11.15,44.82,52.05
0.46,0.92,0.35,12.29,45.4,50.76
0.44,0.92,0.38,12.55,45.3,48.82
0.42,0.92,0.37,13.19,46.21,46.15
0.42,0.9,0.35,15.1,46.82,43.65
0.41,0.9,0.33,17.16,46.72,41.76
0.41,0.9,0.34,19.4,47.08,39.82
0.4,0.91,0.33,22.12,47.24,38.15
0.39,0.92,0.34,24.31,46.9,36.78
0.39,0.93,0.35,26.41,46.56,35.74
0.37,0.93,0.36,28.2,45.59,34.7
0.36,0.94,0.36,29.18,43.82,34.0
0.35,0.95,0.38,29.51,41.57,33.69
0.35,0.97,0.38,28.56,38.55,33.79
0.35,0.98,0.4,27.42,35.62,34.06
0.34,0.99,0.4,25.22,32.61,34.27
0.34,0.99,0.39,22.79,29.28,34.64
0.33,0.99,0.39,20.47,26.05,34.92
0.32,0.99,0.38,17.63,23.02,35.04
0.31,0.98,0.36,15.51,19.98,35.05
0.31,0.97,0.35,13.28,17.27,34.85
0.3,0.97,0.34,11.4,14.17,34.18
0.32,0.96,0.31,11.25,10.02,32.9
0.44,1.01,0.25,17.47,-1.71,28.26
0.75,1.18,0.2,28.27,-18.12,21.86
0.95,1.29,0.19,27.48,-21.37,20.09
0.97,1.21,0.23,13.08,-13.76,18.4
0.77,1.03,0.3,-2.31,-7.98,10.52
0.54,0.9,0.26,-9.95,-2.35,-1.65
0.4,0.84,0.18,-11.98,3.07,-12.61
0.31,0.8,0.17,-13.34,9.66,-21.89
0.22,0.73,0.17,-11.94,18.47,-31.11
0.2,0.72,0.15,-7.86,25.77,-38.73
0.18,0.77,0.16,-0.84,31.51,-45.62
0.19,0.81,0.15,8.41,35.53,-52.23
0.24,0.86,0.14,18.06,40.87,-52.26
0.25,0.89,0.17,26.58,43.39,-50.12
0.21,0.95,0.2,33.19,44.82,-46.26
0.19,1.0,0.23,38.09,45.1,-41.56
0.16,1.03,0.26,40.89,43.79,-35.83
0.14,1.07,0.29,41.04,41.05,-29.39
0.11,1.09,0.34,38.34,36.15,-22.09
0.1,1.11,0.38,32.73,30.31,-14.58
0.1,1.11,0.42,25.91,23.36,-7.37
0.1,1.11,0.44,18.29,15.6,-0.66
0.11,1.1,0.46,10.49,7.21,6.12
0.12,1.09,0.46,2.66,-1.02,11.89
0.15,1.07,0.44,-4.6,-8.79,17.31
0.18,1.04,0.43,-11.21,-15.83,21.88
0.19,1.01,0.42,-17.47,-22.2,24.95
0.21,0.96,0.39,-21.94,-27.69,26.34
0.22,0.92,0.36,-24.89,-32.46,26.6
0.24,0.88,0.33,-26.47,-36.06,25.51
0.26,0.85,0.3,-27.28,-38.29,23.37
0.26,0.82,0.28,-27.1,-39.24,20.52
0.28,0.81,0.24,-26.03,-38.82,17.24
0.28,0.8,0.23,-24.58,-37.4,13.59
0.29,0.79,0.2,-22.31,-34.9,9.66
0.28,0.79,0.18,-20.08,-31.34,5.74
0.27,0.79,0.17,-17.62,-27.51,1.59
0.26,0.8,0.17,-14.84,-23.24,-2.21
0.27,0.83,0.18,-12.18,-18.93,-5.36
0.28,0.86,0.21,-10.78,-15.27,-7.05
0.25,0.86,0.19,-8.96,-10.21,-9.65
0.22,0.88,0.21,-6.92,-7.48,-11.71
0.21,0.9,0.23,-5.63,-5.56,-12.6
0.2,0.91,0.26,-5.33,-3.85,-12.82
0.19,0.93,0.26,-4.9,-2.6,-12.63
0.19,0.95,0.29,-4.56,-1.85,-12.03
0.18,0.96,0.3,-4.56,-1.76,-11.25
0.16,0.96,0.3,-4.7,-2.44,-10.93
0.15,0.96,0.3,-4.69,-3.68,-10.53
0.14,0.96,0.31,-4.76,-4.9,-10.18
0.15,0.96,0.32,-5.1,-6.52,-9.65
0.16,0.97,0.34,-5.42,-8.09,-9.16
0.15,0.98,0.33,-6.23,-9.48,-8.82
0.15,0.99,0.32,-6.69,-10.76,-8.58
0.15,0.99,0.34,-7.53,-12.43,-8.35
0.13,0.98,0.33,-8.14,-13.51,-8.79
0.13,0.98,0.32,-8.26,-14.58,-8.96
0.14,0.99,0.32,-8.31,-15.8,-8.99
0.14,1.0,0.31,-8.31,-16.12,-8.75
0.14,1.01,0.3,-8.7,-16.24,-8.87
0.14,1.03,0.29,-9.19,-15.31,-8.26
0.14,1.04,0.29,-9.76,-14.4,-7.54
0.14,1.04,0.3,-10.53,-13.24,-6.84
0.13,1.05,0.29,-11.44,-12.5,-6.31
0.12,1.06,0.28,-12.31,-11.74,-5.97
0.11,1.06,0.29,-13.66,-10.96,-6.75
0.14,1.08,0.31,-15.1,-9.24,-3.77
0.15,1.07,0.32,-16.43,-8.26,-1.85
0.13,1.06,0.3,-16.73,-7.95,-0.27
0.13,1.05,0.3,-16.76,-7.24,0.49
0.12,1.05,0.32,-16.92,-6.34,1.01
0.13,1.04,0.32,-16.96,-5.37,1.86
0.12,1.02,0.32,-16.44,-4.67,2.14
0.12,1.02,0.34,-15.89,-4.32,2.4
0.12,1.01,0.34,-15.08,-4.05,2.44
0.12,1.0,0.35,-14.21,-4.23,2.37
0.11,1.0,0.36,-13.62,-4.2,2.06
0.1,0.99,0.37,-13.05,-4.6,1.54
0.11,0.99,0.38,-12.89,-5.42,1.01
0.12,1.0,0.38,-12.76,-5.74,0.79
0.12,1.0,0.37,-12.76,-6.05,0.29
0.12,1.0,0.38,-12.84,-6.26,-0.12
0.12,0.99,0.37,-12.76,-6.63,-0.58
0.13,1.0,0.37,-12.44,-6.55,-0.93
0.13,1.0,0.38,-12.35,-6.44,-1.04
0.13,1.01,0.38,-11.48,-6.38,-0.99
0.13,1.0,0.38,-10.85,-6.29,-1.02
0.13,1.0,0.37,-10.17,-6.08,-0.78
0.14,1.01,0.37,-9.5,-5.88,-0.67
0.14,1.01,0.37,-8.69,-5.65,-0.29
0.14,1.01,0.39,-8.35,-5.16,0.14
0.14,1.0,0.38,-7.76,-4.72,0.17
0.14,1.0,0.37,-7.22,-4.32,0.32
0.14,1.0,0.38,-6.47,-3.89,0.49
0.14,1.0,0.38,-5.59,-3.63,0.49
0.14,0.99,0.38,-4.87,-3.39,0.32
0.13,0.99,0.37,-4.46,-3.15,0.18
