accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.08,0.99,0.28,-1.54,-1.37,-0.93
0.08,0.99,0.29,-1.25,-1.08,-0.81
0.09,0.99,0.29,-0.98,-0.64,-0.53
0.08,0.99,0.28,-0.93,-0.58,-0.73
0.08,0.99,0.27,-0.79,-0.41,-0.85
0.07,0.99,0.29,-0.89,-0.52,-0.79
0.08,0.99,0.29,-1.1,-0.6,-0.69
0.07,1.0,0.28,-1.56,-0.67,-0.7
0.07,1.0,0.29,-1.69,-0.75,-0.82
0.07,0.99,0.29,-1.94,-0.64,-0.73
0.07,0.99,0.3,-2.05,-0.81,-0.63
0.08,0.99,0.29,-1.86,-0.7,-0.84
0.07,0.99,0.29,-1.94,-0.7,-0.64
0.07,1.0,0.29,-1.79,-0.87,-0.75
0.07,0.99,0.29,-1.69,-1.01,-0.9
0.07,0.99,0.3,-1.95,-1.01,-0.58
0.07,0.99,0.29,-2.12,-0.87,-0.9
0.07,0.99,0.29,-2.12,-0.84,-1.01
0.07,0.98,0.28,-2.11,-0.67,-1.13
0.08,0.99,0.29,-1.95,-0.43,-1.31
0.08,0.99,0.29,-2.06,-0.14,-1.28
0.08,0.99,0.3,-2.12,-0.2,-1.44
0.08,0.99,0.29,-2.0,0.05,-1.36
0.08,0.99,0.29,-1.85,-0.05,-1.25
0.08,1.0,0.3,-1.83,0.26,-1.36
0.07,0.99,0.3,-1.76,-0.21,-0.99
0.07,0.99,0.3,-1.83,0.02,-1.34
0.08,0.99,0.3,-1.94,-0.15,-1.21
0.07,0.99,0.3,-2.29,-0.47,-1.01
0.08,1.0,0.3,-2.5,-0.61,-1.18
0.08,0.99,0.3,-2.98,-0.84,-0.81
0.08,0.99,0.3,-3.31,-1.01,-0.98
0.08,0.99,0.3,-3.5,-1.22,-0.76
0.08,0.99,0.29,-3.53,-1.37,-0.76
0.08,0.99,0.3,-3.79,-1.36,-0.84
0.08,0.98,0.3,-3.79,-1.4,-1.02
0.08,0.98,0.3,-3.83,-1.39,-1.18
0.08,0.98,0.29,-3.51,-1.27,-1.42
0.09,0.98,0.29,-3.44,-1.07,-1.57
0.08,0.98,0.29,-3.28,-0.69,-1.85
0.08,0.98,0.29,-3.11,-0.92,-2.11
0.08,0.98,0.29,-2.89,-0.55,-2.21
0.07,0.99,0.29,-2.75,-0.56,-2.47
0.07,0.99,0.3,-2.56,-0.67,-2.21
0.08,0.99,0.3,-2.64,-1.24,-2.18
0.07,0.99,0.3,-3.07,-1.42,-2.17
0.06,1.0,0.3,-3.18,-1.68,-2.05
0.07,0.99,0.3,-3.66,-2.31,-1.86
0.07,1.0,0.3,-3.8,-2.5,-1.88
0.07,1.01,0.3,-4.03,-2.96,-1.74
0.07,1.0,0.29,-3.85,-3.08,-1.82
0.06,1.0,0.3,-3.94,-3.24,-1.51
0.06,1.0,0.3,-3.85,-3.4,-1.45
0.07,1.0,0.29,-3.8,-3.31,-1.45
0.06,1.0,0.3,-3.83,-3.21,-1.16
0.07,1.0,0.29,-3.71,-3.1,-0.89
0.07,1.01,0.28,-3.74,-2.69,-0.82
0.07,1.0,0.28,-3.63,-2.56,-0.53
0.06,1.01,0.28,-3.45,-2.24,-0.38
0.06,1.01,0.29,-3.73,-2.05,-0.32
0.06,1.0,0.28,-3.76,-1.8,-0.15
0.07,1.01,0.29,-3.86,-1.48,0.03
0.07,1.0,0.28,-4.06,-1.31,0.15
0.06,1.01,0.29,-4.21,-0.98,0.24
0.07,1.0,0.28,-4.11,-0.92,0.44
0.06,1.01,0.29,-3.89,-0.61,0.49
0.07,1.0,0.3,-3.8,-0.56,0.7
0.07,1.0,0.29,-3.69,-0.61,0.81
0.07,1.0,0.29,-3.71,-0.41,1.02
0.07,1.0,0.3,-3.63,-0.44,1.1
0.08,0.99,0.3,-3.69,-0.64,1.07
0.07,0.99,0.3,-4.0,-0.66,0.98
0.08,0.99,0.3,-4.31,-0.75,1.01
0.08,0.99,0.3,-4.43,-0.85,1.08
0.08,0.98,0.3,-4.4,-1.07,0.93
0.07,0.99,0.32,-4.29,-1.24,0.81
0.07,0.99,0.31,-4.17,-1.5,0.75
0.08,0.98,0.3,-4.14,-1.98,0.56
0.08,0.98,0.31,-4.38,-2.47,0.64
0.09,0.98,0.31,-4.49,-2.75,0.55
0.09,0.98,0.31,-4.79,-3.02,0.31
0.1,0.98,0.31,-4.99,-3.13,-0.02
0.1,0.99,0.29,-4.85,-3.54,0.0
0.11,0.98,0.3,-5.02,-4.32,-0.09
0.12,0.98,0.31,-5.04,-5.07,-0.35
0.13,0.98,0.31,-5.16,-6.21,-0.69
0.13,0.99,0.32,-5.59,-7.82,-0.99
0.14,0.99,0.33,-5.94,-9.74,-0.89
0.15,0.99,0.33,-6.79,-12.09,-0.96
0.15,1.0,0.33,-7.8,-14.55,-0.76
0.17,1.01,0.34,-8.96,-16.95,-0.63
0.18,1.01,0.33,-10.03,-19.6,-0.09
0.21,1.02,0.32,-10.81,-21.95,0.76
0.22,1.02,0.31,-11.71,-24.56,1.62
0.24,1.03,0.32,-12.52,-27.28,2.85
0.28,1.03,0.31,-13.69,-30.08,4.08
0.31,1.05,0.33,-15.07,-32.9,5.68
0.33,1.04,0.32,-16.43,-36.12,6.81
0.37,1.04,0.33,-18.31,-39.85,8.32
0.4,1.03,0.33,-20.17,-43.86,9.79
0.44,1.02,0.34,-21.76,-48.2,10.99
0.47,1.01,0.34,-23.31,-52.78,11.6
0.51,1.0,0.35,-24.58,-57.73,12.29
0.54,0.98,0.35,-25.69,-62.93,12.66
0.58,0.97,0.35,-26.17,-68.43,12.89
0.63,0.96,0.33,-26.79,-74.66,13.15
0.68,0.94,0.34,-26.96,-80.78,13.36
0.7,0.94,0.35,-27.42,-87.16,13.53
0.74,0.93,0.38,-28.03,-94.99,13.02
0.76,0.93,0.39,-27.65,-104.05,11.56
0.8,0.94,0.34,-27.36,-109.56,9.4
0.96,1.02,0.34,-27.63,-115.88,9.88
1.06,1.09,0.34,-29.18,-120.26,11.56
1.1,1.07,0.33,-30.67,-123.36,12.5
1.12,1.07,0.3,-31.88,-126.31,12.7
1.17,1.07,0.27,-33.07,-128.87,13.44
1.23,1.07,0.26,-33.92,-130.26,15.53
1.28,1.03,0.26,-34.27,-130.76,15.91
1.31,1.0,0.22,-33.95,-129.51,15.04
1.32,0.97,0.22,-33.47,-127.3,14.37
1.32,0.9,0.2,-32.15,-124.44,11.94
1.32,0.85,0.17,-28.76,-121.76,8.46
1.31,0.82,0.16,-24.76,-118.64,4.78
1.3,0.8,0.14,-19.4,-115.24,0.02
1.28,0.78,0.14,-13.3,-111.04,-5.74
1.25,0.77,0.16,-7.33,-106.92,-11.69
1.22,0.77,0.14,-1.36,-104.64,-16.89
1.19,0.76,0.15,4.29,-101.57,-21.18
1.17,0.77,0.16,8.6,-99.39,-24.47
1.15,0.78,0.17,11.71,-97.3,-27.33
1.1,0.78,0.19,13.16,-95.62,-30.32
1.06,0.78,0.21,12.73,-94.09,-32.99
1.02,0.79,0.23,10.24,-92.75,-35.91
0.98,0.8,0.27,6.31,-92.11,-38.56
0.93,0.79,0.31,1.19,-91.27,-41.19
0.88,0.78,0.35,-4.47,-91.07,-43.83
0.84,0.76,0.37,-10.52,-90.7,-46.78
0.79,0.72,0.41,-16.14,-90.58,-50.12
0.71,0.67,0.42,-19.95,-90.75,-54.06
0.64,0.63,0.45,-22.4,-90.75,-59.1
0.55,0.58,0.48,-23.15,-91.13,-65.24
0.44,0.52,0.52,-21.11,-92.11,-73.25
0.35,0.47,0.53,-16.93,-94.12,-82.31
0.27,0.43,0.55,-11.05,-96.81,-92.38
0.17,0.4,0.59,-4.79,-99.83,-103.04
0.08,0.39,0.61,2.15,-102.26,-113.1
-0.0,0.39,0.64,9.53,-106.27,-122.95
-0.1,0.39,0.67,16.18,-109.28,-132.44
-0.18,0.42,0.69,21.22,-114.2,-141.91
-0.27,0.47,0.72,23.91,-118.37,-150.26
-0.33,0.52,0.74,24.78,-122.76,-157.31
-0.44,0.58,0.8,22.98,-128.0,-163.57
-0.54,0.64,0.82,19.79,-132.43,-167.91
-0.62,0.72,0.79,17.01,-136.55,-169.92
-0.65,0.81,0.81,13.44,-141.28,-168.11
-0.74,0.87,0.83,9.31,-146.21,-164.96
-0.83,0.91,0.81,5.37,-150.78,-160.66
-0.87,0.97,0.8,1.56,-154.93,-154.23
-0.95,1.03,0.82,-2.56,-160.27,-146.96
-1.0,1.06,0.8,-6.47,-164.55,-138.4
-1.03,1.12,0.79,-10.29,-167.76,-128.32
-1.02,1.16,0.77,-15.36,-170.29,-117.01
-1.03,1.16,0.78,-19.59,-173.66,-106.87
-1.06,1.19,0.72,-26.14,-168.81,-94.96
-1.08,1.19,0.76,-34.7,-163.97,-84.46
-1.08,1.19,0.75,-42.06,-158.37,-74.6
-1.09,1.17,0.73,-48.05,-150.95,-66.27
-1.09,1.15,0.72,-52.9,-142.9,-58.29
-1.1,1.13,0.71,-57.1,-133.77,-50.82
-1.11,1.1,0.68,-60.02,-122.49,-44.31
-1.09,1.09,0.69,-61.42,-109.47,-37.73
-1.09,1.07,0.68,-61.54,-97.44,-31.68
-1.08,1.06,0.69,-60.63,-84.93,-26.75
-1.09,1.04,0.71,-58.47,-72.73,-22.24
-1.11,1.02,0.74,-55.79,-62.31,-18.21
-1.13,1.01,0.78,-52.24,-52.72,-14.44
-1.14,0.99,0.82,-48.87,-44.69,-10.82
-1.16,0.99,0.86,-45.15,-38.55,-7.24
-1.17,0.98,0.9,-41.25,-34.24,-3.19
-1.2,0.98,0.93,-37.04,-31.74,1.21
-1.22,0.98,0.97,-33.88,-31.24,5.13
-1.23,0.97,0.98,-29.79,-32.43,8.7
-1.24,0.96,1.02,-28.21,-33.98,11.95
-1.22,0.96,1.04,-29.04,-36.14,15.45
-1.22,0.94,1.03,-28.5,-39.18,18.43
-1.21,0.91,1.0,-25.04,-43.02,21.56
-1.19,0.89,0.96,-20.9,-46.61,24.58
-1.18,0.88,0.94,-16.9,-50.03,26.98
-1.16,0.84,0.89,-10.67,-52.64,28.75
-1.13,0.8,0.87,-5.01,-54.56,29.82
-1.1,0.79,0.83,-0.11,-55.11,30.31
-1.06,0.77,0.8,4.2,-55.01,30.32
-1.04,0.75,0.76,8.05,-53.73,30.02
-1.0,0.74,0.71,11.91,-51.68,29.22
-0.97,0.73,0.66,16.02,-48.81,28.09
-0.94,0.74,0.63,20.06,-45.57,26.52
-0.91,0.74,0.58,23.89,-40.64,24.81
-0.87,0.75,0.55,26.92,-35.47,22.75
-0.83,0.77,0.53,28.79,-29.3,19.74
-0.8,0.79,0.52,29.83,-22.75,18.37
-0.76,0.79,0.51,30.69,-15.47,17.22
-0.74,0.8,0.49,31.25,-7.79,15.6
-0.72,0.81,0.48,31.66,-0.43,14.34
-0.69,0.83,0.47,31.18,7.5,13.21
-0.65,0.84,0.48,31.45,15.08,12.46
-0.64,0.85,0.48,31.63,22.18,12.09
-0.62,0.87,0.48,32.21,28.52,11.92
-0.61,0.88,0.48,32.66,33.92,11.62
-0.6,0.89,0.48,32.53,39.22,11.62
-0.59,0.91,0.49,32.23,43.76,12.15
-0.57,0.93,0.5,31.57,47.95,12.5
-0.56,0.95,0.5,30.09,51.8,12.85
-0.53,0.97,0.51,27.91,55.27,14.0
-0.51,0.98,0.53,25.19,58.06,15.08
-0.49,0.99,0.53,22.46,60.75,16.29
-0.47,0.99,0.51,20.05,63.44,18.4
-0.45,1.0,0.5,17.6,65.27,20.02
-0.44,1.0,0.5,15.21,67.73,21.8
-0.41,0.99,0.5,12.75,70.73,23.76
-0.38,0.99,0.47,10.9,72.99,26.03
-0.37,0.97,0.46,9.33,75.97,28.24
-0.36,0.95,0.46,8.34,79.48,29.25
-0.34,0.94,0.45,7.28,83.05,30.63
-0.32,0.92,0.45,6.27,86.11,31.42
-0.29,0.91,0.45,5.8,89.48,31.88
-0.27,0.9,0.45,5.97,92.23,31.71
-0.24,0.89,0.44,6.52,95.11,31.57
-0.22,0.88,0.43,6.98,97.95,30.85
-0.19,0.88,0.43,7.39,101.05,30.03
-0.17,0.88,0.41,8.29,104.35,28.93
-0.12,0.9,0.4,9.02,108.41,27.91
-0.1,0.9,0.38,9.51,112.5,27.25
-0.07,0.91,0.39,9.69,117.01,26.87
-0.06,0.92,0.39,9.69,121.66,26.5
-0.05,0.93,0.38,9.44,126.27,26.63
-0.03,0.94,0.39,8.76,130.37,26.92
-0.01,0.96,0.4,8.09,133.6,27.54
0.01,0.98,0.42,7.22,136.17,28.37
0.04,1.0,0.43,5.92,137.88,29.31
0.06,1.01,0.43,3.94,139.51,30.82
0.08,1.03,0.43,1.76,140.92,32.72
0.09,1.03,0.44,-0.26,141.57,34.66
0.1,1.02,0.44,-1.63,141.3,36.23
0.11,1.03,0.43,-2.23,140.34,37.42
0.14,1.04,0.43,-3.11,139.83,38.84
0.15,1.05,0.43,-4.69,139.04,40.53
0.18,1.06,0.44,-7.71,138.89,42.69
0.19,1.08,0.45,-12.09,139.76,45.33
0.2,1.07,0.47,-16.38,138.66,47.51
0.21,1.06,0.47,-19.91,137.59,49.37
0.21,1.06,0.46,-23.01,136.34,51.48
0.23,1.05,0.46,-25.92,135.54,53.76
0.25,1.04,0.45,-28.09,135.08,56.41
0.26,1.03,0.45,-29.47,134.98,59.65
0.26,1.0,0.45,-29.28,134.64,61.77
0.26,0.96,0.42,-28.21,133.73,62.85
0.27,0.94,0.43,-25.98,132.17,63.79
0.3,0.93,0.42,-23.95,130.35,63.51
0.3,0.91,0.45,-19.34,125.97,61.37
0.32,0.91,0.43,-14.41,121.88,58.9
0.33,0.92,0.42,-10.26,118.11,56.21
0.35,0.94,0.41,-7.22,114.6,53.86
0.37,0.95,0.41,-4.85,111.31,51.88
0.39,0.97,0.4,-3.04,108.98,50.15
0.4,1.0,0.39,-2.03,106.9,48.96
0.43,1.04,0.4,-1.95,105.88,49.1
0.44,1.06,0.4,-2.99,105.37,49.63
0.45,1.07,0.4,-5.08,105.18,50.81
0.45,1.08,0.41,-7.22,104.95,52.52
0.45,1.08,0.42,-9.44,104.73,54.32
0.47,1.08,0.42,-11.15,104.35,56.93
0.47,1.07,0.43,-12.75,104.46,59.88
0.47,1.06,0.45,-13.97,103.82,63.13
0.46,1.05,0.45,-14.64,103.11,67.42
0.45,1.02,0.46,-15.13,101.86,70.11
0.44,1.0,0.47,-15.4,100.03,72.21
0.42,0.97,0.49,-15.51,98.02,74.26
0.4,0.94,0.5,-14.78,95.07,75.27
0.37,0.91,0.5,-13.47,91.42,75.59
0.36,0.87,0.5,-10.93,87.27,74.6
0.35,0.85,0.51,-8.4,82.61,73.66
0.37,0.85,0.49,-6.27,78.12,71.53
0.36,0.84,0.53,-1.98,70.78,68.14
0.36,0.83,0.52,2.09,64.31,64.85
0.36,0.84,0.51,4.92,57.79,61.85
0.33,0.83,0.52,6.78,51.42,58.05
0.37,0.85,0.47,9.42,46.46,55.95
0.39,0.88,0.47,11.48,41.02,54.05
0.4,0.89,0.47,12.67,36.24,52.12
0.39,0.91,0.45,13.36,32.09,50.78
0.39,0.91,0.43,12.95,28.61,48.89
0.39,0.92,0.41,12.24,25.74,47.57
0.4,0.93,0.39,11.16,23.53,46.05
0.38,0.92,0.38,10.26,22.63,44.46
0.38,0.92,0.36,9.94,21.86,43.01
0.38,0.93,0.34,9.6,21.48,41.53
0.38,0.93,0.32,9.8,22.0,40.63
0.37,0.93,0.31,10.32,22.75,39.45
0.36,0.93,0.3,11.1,23.82,38.41
0.36,0.93,0.3,12.29,24.82,37.68
0.34,0.92,0.28,13.44,26.03,36.56
0.33,0.92,0.29,14.58,26.72,35.79
0.31,0.92,0.29,15.95,27.54,34.73
0.31,0.9,0.3,16.85,27.71,33.79
0.29,0.9,0.31,17.69,27.91,32.75
0.28,0.9,0.32,18.34,28.26,31.8
0.28,0.9,0.32,18.79,27.98,30.76
0.26,0.88,0.32,18.99,28.09,29.54
0.25,0.89,0.33,19.07,25.91,28.43
0.21,0.88,0.33,20.53,22.26,24.15
0.28,0.92,0.29,26.98,12.31,12.06
0.45,1.11,0.25,34.81,1.5,-2.05
0.72,1.36,0.26,34.89,-0.29,-7.4
0.78,1.35,0.33,25.44,1.15,-7.27
0.63,1.26,0.35,16.11,1.01,-10.89
0.48,1.2,0.28,12.11,3.63,-15.47
0.4,1.15,0.26,8.82,8.09,-15.11
0.32,1.08,0.27,4.0,13.62,-11.89
0.21,0.99,0.28,1.47,19.21,-10.49
0.14,0.94,0.25,2.81,24.69,-10.55
0.14,0.92,0.25,7.31,27.4,-9.94
0.11,0.88,0.27,13.47,28.81,-10.64
0.08,0.84,0.27,20.31,29.21,-12.05
0.07,0.83,0.29,26.58,28.26,-13.63
0.06,0.84,0.3,32.47,26.69,-15.4
0.04,0.86,0.33,36.7,24.6,-16.47
0.04,0.89,0.34,38.82,22.85,-16.73
0.06,0.93,0.36,38.26,20.75,-15.97
0.02,0.94,0.4,36.14,17.28,-15.42
-0.01,0.93,0.39,33.56,13.6,-15.42
0.0,0.94,0.37,31.21,9.86,-14.49
0.02,0.96,0.37,28.18,6.2,-12.61
0.04,0.98,0.37,25.05,3.51,-10.31
0.07,1.0,0.35,22.2,1.5,-8.12
0.09,1.02,0.34,19.4,-0.34,-6.11
0.1,1.02,0.32,17.22,-1.73,-4.35
0.12,1.03,0.31,15.02,-3.02,-2.99
0.13,1.03,0.3,13.33,-4.2,-1.95
0.14,1.03,0.29,11.8,-4.96,-1.33
0.14,1.03,0.28,10.18,-5.27,-0.9
0.16,1.03,0.28,8.78,-5.25,-0.46
0.16,1.03,0.27,7.66,-4.64,-0.4
0.17,1.03,0.25,6.34,-3.92,0.35
0.17,1.03,0.25,5.39,-2.84,0.85
0.17,1.03,0.24,4.63,-1.39,1.94
0.17,1.03,0.24,4.02,-0.14,3.16
0.17,1.03,0.24,3.48,1.51,4.21
0.16,1.03,0.24,3.15,2.75,5.33
0.16,1.03,0.25,2.44,4.27,6.34
0.16,1.02,0.25,1.5,5.54,7.1
0.15,1.01,0.27,0.81,6.47,7.82
0.16,1.01,0.27,0.21,7.18,8.15
0.14,0.99,0.27,0.0,7.68,8.49
0.14,0.99,0.28,-0.02,8.14,8.56
0.13,0.98,0.29,0.23,8.23,8.46
0.14,0.97,0.29,1.07,8.23,8.55
0.13,0.98,0.29,1.8,8.29,8.46
0.13,0.97,0.29,2.92,8.27,8.46
0.13,0.97,0.3,3.57,8.31,8.32
0.13,0.97,0.3,4.32,7.82,8.09
0.13,0.97,0.3,5.4,7.4,7.85
0.14,0.97,0.3,6.32,7.22,7.59
0.14,0.97,0.3,7.3,6.82,7.19
0.14,0.97,0.3,8.23,6.4,6.7
0.15,0.96,0.31,8.87,5.79,6.61
0.15,0.97,0.3,9.22,5.21,6.63
0.16,0.97,0.3,9.47,4.63,6.46
0.16,0.98,0.29,9.31,3.91,6.53
0.16,0.98,0.29,8.93,3.01,6.66
0.15,0.98,0.3,8.44,2.2,6.61
0.15,0.97,0.3,7.5,1.11,6.98
0.14,0.98,0.29,6.38,0.0,6.75
0.15,0.97,0.31,5.39,-1.18,6.75
0.16,0.97,0.3,4.11,-1.77,6.72
0.17,0.97,0.28,2.89,-2.52,6.58
0.16,0.97,0.29,1.63,-2.52,6.35
0.16,0.96,0.27,0.7,-2.49,5.89
0.16,0.95,0.27,-0.08,-2.2,5.25
0.17,0.95,0.26,-0.32,-1.69,4.7
0.17,0.94,0.25,-0.76,-0.9,4.14
0.17,0.93,0.25,-0.89,-0.23,3.6
0.18,0.93,0.25,-0.98,0.78,2.73
