accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.06,1.0,0.23,-2.11,-0.68,-1.05
0.05,1.0,0.22,-2.36,-1.08,-1.09
0.06,1.0,0.22,-2.24,-1.28,-1.06
0.06,1.0,0.22,-2.29,-1.37,-0.94
0.06,1.0,0.22,-2.08,-1.22,-0.7
0.05,1.01,0.21,-1.97,-1.59,-0.64
0.06,1.0,0.21,-1.89,-1.45,-0.64
0.06,1.0,0.21,-1.92,-1.79,-0.49
0.07,1.0,0.21,-1.74,-1.63,-0.5
0.06,1.0,0.21,-1.67,-1.48,-0.46
0.06,1.0,0.21,-1.59,-1.32,-0.36
0.06,0.99,0.21,-1.53,-1.31,-0.47
0.06,1.0,0.21,-1.45,-1.29,-0.6
0.06,1.0,0.21,-1.54,-1.21,-0.72
0.06,0.99,0.21,-1.51,-0.98,-0.43
0.06,0.99,0.2,-1.63,-0.92,-0.56
0.06,1.0,0.21,-1.32,-0.78,-0.47
0.06,0.99,0.21,-1.37,-0.82,-0.5
0.06,0.99,0.21,-1.09,-0.92,-0.32
0.07,0.99,0.21,-1.0,-0.94,-0.5
0.06,0.99,0.2,-1.1,-0.9,-0.44
0.06,0.99,0.21,-1.0,-0.93,-0.73
0.06,0.99,0.2,-1.08,-1.17,-0.6
0.07,0.98,0.21,-1.2,-1.13,-0.98
0.06,0.98,0.21,-1.25,-1.18,-1.25
0.06,0.98,0.2,-1.17,-1.23,-1.27
0.07,0.99,0.21,-1.03,-1.18,-1.6
0.06,0.98,0.2,-0.76,-0.96,-1.5
0.06,0.98,0.19,-0.69,-0.77,-1.58
0.06,0.99,0.2,-0.7,-0.56,-1.66
0.06,0.99,0.2,-0.92,-0.65,-1.23
0.06,1.0,0.2,-0.89,-0.47,-1.29
0.06,1.0,0.19,-1.09,-0.29,-1.13
0.06,1.0,0.2,-1.37,-0.31,-0.98
0.06,1.0,0.19,-1.44,-0.49,-0.73
0.05,1.0,0.2,-1.85,-0.35,-0.98
0.05,0.99,0.2,-1.7,-0.47,-0.73
0.06,1.0,0.2,-1.85,-0.66,-0.55
0.05,0.99,0.2,-2.39,-0.69,-0.45
0.06,1.0,0.2,-2.5,-0.97,-0.04
0.06,1.0,0.2,-2.69,-0.83,0.11
0.06,1.0,0.19,-3.28,-0.78,0.0
0.07,0.99,0.2,-3.35,-0.7,0.21
0.06,0.99,0.19,-3.56,-0.38,0.18
0.06,0.99,0.19,-3.7,-0.05,0.2
0.06,0.99,0.2,-3.9,0.02,0.21
0.07,0.99,0.2,-3.99,0.31,0.02
0.07,0.98,0.21,-3.79,0.44,-0.32
0.07,0.99,0.19,-3.47,0.74,-0.42
0.07,0.98,0.2,-2.87,0.84,-0.57
0.07,0.98,0.2,-2.33,0.97,-0.6
0.06,0.98,0.21,-2.06,1.12,-1.09
0.07,0.98,0.21,-1.67,1.01,-1.38
0.06,0.99,0.21,-1.56,0.94,-1.51
0.06,0.98,0.21,-1.34,0.79,-1.81
0.06,0.99,0.22,-1.24,0.57,-1.93
0.07,0.99,0.22,-1.26,0.33,-1.99
0.07,1.0,0.23,-1.27,0.23,-1.88
0.06,0.99,0.22,-1.46,0.36,-2.17
0.07,0.99,0.22,-1.6,0.29,-1.93
0.07,0.99,0.22,-1.34,0.11,-1.87
0.07,0.99,0.21,-1.29,0.37,-1.41
0.07,1.01,0.2,-1.24,0.44,-1.42
0.07,1.0,0.21,-1.63,0.52,-1.14
0.07,1.0,0.22,-1.75,0.31,-1.0
0.07,1.0,0.21,-2.16,0.11,-0.79
0.07,1.0,0.22,-2.51,0.02,-0.36
0.06,1.0,0.22,-2.85,0.07,-0.19
0.07,1.0,0.22,-2.87,-0.28,-0.06
0.06,1.0,0.23,-3.07,-0.93,-0.08
0.06,0.99,0.23,-3.09,-1.22,-0.13
0.07,1.0,0.23,-3.06,-1.48,-0.07
0.06,0.99,0.23,-3.06,-1.82,-0.34
0.07,0.99,0.22,-3.17,-2.1,-0.5
0.06,0.99,0.22,-2.66,-1.97,-0.56
0.06,0.99,0.22,-2.63,-2.08,-0.68
0.07,0.99,0.22,-1.91,-2.24,-0.96
0.06,0.99,0.22,-1.85,-2.34,-0.86
0.06,0.99,0.21,-1.6,-2.45,-0.94
0.06,1.0,0.21,-1.54,-2.04,-1.15
0.06,1.0,0.21,-1.6,-1.85,-1.14
0.06,1.0,0.22,-1.63,-1.59,-1.02
0.06,0.99,0.21,-1.7,-1.56,-1.1
0.06,0.99,0.21,-1.56,-1.29,-1.08
0.06,0.99,0.21,-1.41,-1.35,-1.03
0.06,0.99,0.22,-0.96,-1.15,-0.92
0.06,0.99,0.21,-0.63,-0.92,-0.9
0.06,0.99,0.21,-0.41,-1.05,-0.92
0.06,0.99,0.22,-0.11,-1.21,-0.95
0.06,0.99,0.22,-0.32,-1.09,-1.17
0.05,1.0,0.21,-0.12,-1.4,-1.24
0.06,0.99,0.22,-0.4,-1.78,-1.1
0.06,0.99,0.21,-0.46,-1.66,-1.25
0.06,1.0,0.2,-0.57,-1.8,-1.01
0.05,1.0,0.21,-1.01,-1.74,-1.17
0.06,0.99,0.21,-1.05,-2.03,-1.08
0.06,0.99,0.2,-1.21,-2.05,-0.87
0.06,0.99,0.19,-1.31,-2.19,-0.86
0.05,1.0,0.21,-0.97,-2.06,-0.95
0.05,0.99,0.19,-0.89,-1.85,-0.79
0.05,0.99,0.19,-0.85,-1.47,-0.82
0.06,0.99,0.19,-0.8,-1.14,-1.0
0.06,1.0,0.19,-0.91,-1.18,-0.89
0.06,0.99,0.19,-0.95,-0.78,-0.74
0.06,0.99,0.19,-1.12,-0.67,-0.89
0.06,0.99,0.19,-1.09,-0.75,-0.66
0.06,0.99,0.19,-0.96,-0.66,-0.7
0.06,1.0,0.19,-1.25,-0.51,-0.51
0.06,1.0,0.19,-1.24,-0.43,-0.22
0.06,0.99,0.19,-1.37,-0.36,-0.36
0.06,1.0,0.19,-1.67,-0.31,0.02
0.06,1.0,0.2,-2.17,-0.07,0.03
0.07,1.0,0.19,-2.31,0.13,0.04
0.06,1.0,0.19,-2.59,0.18,0.13
0.06,0.99,0.2,-2.73,0.42,0.44
0.07,0.99,0.19,-2.85,0.34,0.3
0.07,0.99,0.2,-2.96,0.85,0.12
0.06,0.99,0.19,-2.82,0.74,0.06
0.06,0.99,0.2,-2.48,0.65,-0.02
0.06,0.99,0.21,-2.41,0.5,0.15
0.06,0.99,0.21,-2.24,0.48,-0.18
0.05,0.99,0.21,-2.16,-0.02,0.0
0.06,0.99,0.21,-2.01,0.13,0.04
0.06,0.99,0.21,-2.5,-0.22,-0.05
0.06,0.99,0.21,-2.59,-0.35,-0.02
0.06,0.99,0.21,-3.12,-0.52,0.05
0.07,0.99,0.22,-3.05,-0.59,0.05
0.07,0.99,0.22,-3.21,-0.57,-0.2
0.07,0.98,0.22,-2.95,-0.81,-0.21
0.06,0.99,0.2,-3.17,-0.76,-0.17
0.07,0.99,0.21,-2.56,-0.54,-0.27
0.07,0.98,0.2,-2.36,-0.62,-0.41
0.07,0.98,0.21,-2.12,-0.24,-0.57
0.07,0.98,0.2,-1.91,-0.19,-0.71
0.07,0.98,0.21,-1.76,0.18,-0.83
0.07,0.98,0.2,-1.84,0.28,-1.1
0.08,0.99,0.21,-1.83,0.57,-1.21
0.07,0.99,0.21,-1.8,0.64,-1.26
0.07,0.99,0.21,-1.9,0.88,-1.34
0.07,0.99,0.21,-1.78,0.84,-1.16
0.06,0.99,0.22,-1.83,0.15,-1.15
0.07,1.0,0.23,-1.64,-0.33,-1.11
0.07,1.0,0.23,-1.83,-0.47,-0.89
0.07,1.0,0.22,-1.89,-0.98,-0.71
0.07,0.99,0.22,-2.03,-1.5,-0.76
0.06,0.99,0.22,-2.08,-1.72,-1.08
0.06,0.99,0.22,-2.28,-2.18,-1.08
0.06,0.99,0.22,-2.21,-2.44,-1.05
0.07,1.0,0.23,-2.2,-2.89,-1.04
0.06,1.0,0.22,-2.09,-2.95,-1.23
0.06,0.99,0.22,-2.34,-3.09,-1.29
0.07,0.99,0.22,-2.24,-3.18,-1.07
0.07,0.99,0.21,-2.0,-2.96,-1.27
0.07,1.0,0.21,-1.98,-2.63,-1.24
0.07,0.99,0.2,-1.52,-2.54,-1.35
0.07,0.99,0.2,-1.47,-2.6,-1.24
0.07,1.0,0.21,-1.53,-1.85,-1.24
0.06,0.99,0.2,-1.36,-1.72,-1.01
0.06,0.99,0.2,-1.18,-1.42,-1.07
0.07,0.99,0.2,-1.22,-1.24,-0.97
0.06,1.0,0.2,-1.15,-1.1,-0.73
0.06,0.99,0.2,-1.4,-0.98,-0.83
0.06,0.99,0.2,-1.39,-0.74,-0.91
0.06,0.99,0.2,-1.32,-0.95,-0.8
0.06,1.0,0.2,-1.44,-0.68,-1.14
0.06,0.98,0.21,-1.39,-0.77,-1.29
0.06,0.99,0.21,-1.36,-1.02,-1.02
0.06,1.0,0.2,-1.27,-1.07,-1.23
0.06,0.99,0.2,-1.09,-0.81,-1.15
0.06,0.99,0.2,-0.98,-0.73,-1.19
0.05,0.99,0.2,-0.86,-0.53,-1.04
0.07,0.99,0.2,-1.1,-0.66,-1.09
0.06,1.0,0.2,-1.33,-0.8,-0.95
0.06,1.0,0.2,-1.59,-0.82,-0.66
0.06,1.0,0.21,-1.76,-0.87,-0.73
0.05,1.0,0.2,-1.95,-1.02,-0.36
0.05,1.0,0.2,-2.22,-0.69,-0.5
0.06,1.0,0.2,-2.47,-0.97,-0.36
0.06,1.0,0.21,-2.26,-1.02,-0.39
0.05,0.99,0.21,-2.44,-0.89,-0.13
0.05,1.0,0.21,-2.34,-0.6,-0.38
0.06,1.0,0.21,-2.34,-0.47,-0.04
0.06,1.0,0.2,-2.02,-0.32,-0.05
0.06,1.0,0.2,-1.8,-0.23,-0.22
0.06,1.0,0.2,-1.56,0.2,-0.05
0.06,0.99,0.19,-1.47,0.57,0.06
0.05,0.99,0.2,-1.27,0.6,-0.01
0.05,1.0,0.2,-1.16,0.77,-0.13
0.05,0.99,0.21,-1.06,0.7,-0.12
0.06,0.99,0.21,-1.2,0.8,-0.17
0.06,0.99,0.21,-1.44,0.86,-0.07
0.06,0.98,0.21,-1.51,0.31,-0.13
0.06,1.0,0.21,-1.83,0.24,0.07
0.06,0.99,0.21,-2.02,-0.13,-0.21
0.07,1.0,0.21,-1.95,-0.11,-0.35
0.06,0.98,0.21,-2.03,-0.2,-0.05
0.06,0.99,0.2,-2.04,-0.38,-0.08
0.06,0.99,0.22,-1.92,-0.45,-0.02
0.06,0.99,0.22,-2.36,-0.56,-0.05
0.07,1.0,0.21,-2.47,-0.79,-0.11
0.07,0.99,0.22,-2.56,-0.86,-0.01
0.07,0.99,0.21,-2.76,-1.21,0.11
0.07,0.98,0.22,-2.85,-1.15,0.18
0.08,0.99,0.2,-2.99,-1.18,0.1
0.07,0.99,0.22,-2.78,-1.34,-0.11
0.06,0.98,0.21,-2.82,-1.18,-0.26
0.07,0.98,0.21,-2.37,-0.82,-0.68
0.07,0.98,0.2,-1.95,-0.57,-0.81
0.08,0.98,0.2,-2.01,-0.53,-0.97
0.08,0.99,0.2,-1.6,-0.08,-1.37
0.07,0.99,0.21,-1.4,0.16,-1.0
0.07,0.99,0.2,-0.96,0.05,-1.17
0.07,0.99,0.21,-0.79,0.09,-0.91
0.07,0.99,0.2,-1.1,0.05,-0.89
0.07,0.99,0.21,-1.06,0.01,-1.07
0.06,0.99,0.2,-1.42,-0.47,-1.38
0.06,0.99,0.21,-1.5,-0.46,-1.56
0.06,0.99,0.21,-1.68,-0.95,-1.54
0.06,0.99,0.2,-1.73,-0.99,-1.69
0.07,0.99,0.21,-1.85,-0.92,-1.32
0.06,0.99,0.2,-1.66,-1.11,-1.31
0.06,0.99,0.2,-1.76,-1.08,-1.21
0.07,1.0,0.2,-2.08,-0.88,-1.18
0.06,1.0,0.2,-2.37,-0.56,-0.85
0.06,1.0,0.19,-2.45,-0.54,-0.92
0.06,0.99,0.19,-2.33,-0.25,-0.66
0.06,0.99,0.19,-2.71,-0.34,-0.31
0.06,0.99,0.2,-2.91,0.2,-0.59
0.08,0.99,0.19,-3.24,0.09,-0.2
0.07,0.99,0.19,-3.26,0.17,-0.28
0.06,0.99,0.2,-3.56,0.29,-0.12
0.06,0.99,0.2,-3.56,0.31,-0.12
0.07,0.99,0.2,-3.46,0.02,-0.05
0.07,0.98,0.2,-3.58,0.03,-0.31
0.07,0.98,0.21,-3.76,0.15,-0.26
0.07,0.98,0.2,-3.95,0.26,-0.53
0.07,0.98,0.2,-4.03,-0.02,-0.47
0.07,0.99,0.2,-3.93,0.05,-0.56
0.07,0.98,0.2,-3.94,-0.11,-0.69
0.06,0.98,0.2,-3.94,-0.02,-0.91
0.08,0.98,0.21,-4.07,0.25,-0.98
0.08,0.99,0.21,-3.99,0.1,-0.81
0.08,0.99,0.2,-4.02,-0.18,-1.2
0.08,0.99,0.2,-4.51,-0.37,-1.19
0.09,0.99,0.22,-4.76,-0.73,-1.21
0.09,0.99,0.21,-5.06,-1.22,-1.05
0.09,0.99,0.22,-5.15,-2.12,-1.17
0.09,0.99,0.22,-5.23,-3.34,-1.47
0.09,0.99,0.22,-5.42,-5.27,-1.27
0.1,1.01,0.22,-5.94,-7.09,-0.97
0.11,1.02,0.23,-6.76,-9.75,-0.24
0.12,1.03,0.25,-8.83,-12.37,0.92
0.13,1.05,0.25,-11.75,-15.46,2.26
0.16,1.06,0.24,-14.68,-18.87,3.76
0.18,1.06,0.23,-17.34,-21.31,5.23
0.21,1.06,0.21,-19.53,-24.21,6.69
0.23,1.06,0.2,-21.11,-26.02,7.69
0.25,1.06,0.19,-22.4,-27.28,8.61
0.29,1.06,0.18,-22.64,-28.43,9.46
0.31,1.07,0.17,-21.86,-29.56,10.29
0.35,1.08,0.15,-20.69,-30.14,11.24
0.39,1.09,0.17,-19.7,-30.82,11.79
0.42,1.09,0.15,-18.02,-30.86,11.7
0.44,1.08,0.16,-16.34,-30.72,11.27
0.47,1.08,0.15,-12.98,-31.06,10.73
0.51,1.08,0.12,-8.28,-30.84,12.27
0.5,1.09,0.11,-3.0,-32.17,10.95
0.54,1.13,0.1,1.76,-33.56,10.4
0.56,1.14,0.1,4.98,-34.34,10.18
0.59,1.14,0.09,7.31,-35.62,9.89
0.61,1.15,0.07,8.19,-36.82,9.92
0.62,1.16,0.07,8.78,-39.17,10.73
0.63,1.15,0.05,9.79,-41.82,11.99
0.64,1.14,0.01,10.93,-43.37,12.55
0.66,1.12,0.01,10.22,-42.54,12.07
0.66,1.11,0.0,12.37,-41.43,11.39
0.69,1.12,-0.01,15.32,-40.21,12.14
0.72,1.12,0.02,16.63,-41.21,13.02
0.72,1.1,-0.01,18.86,-41.38,13.37
0.71,1.07,-0.01,21.89,-41.65,12.68
0.7,1.06,0.0,25.09,-41.69,11.56
0.69,1.05,0.01,28.19,-41.75,10.31
0.69,1.04,0.02,31.61,-42.59,9.4
0.7,1.03,0.02,34.47,-44.53,8.94
0.69,1.03,0.04,36.82,-47.53,8.79
0.67,1.03,0.03,38.89,-51.04,8.93
0.67,1.03,0.05,38.71,-53.87,8.62
0.69,1.04,0.07,38.39,-57.87,7.8
0.69,1.03,0.12,38.18,-66.63,7.05
0.63,1.0,0.04,37.11,-65.87,4.89
0.62,1.0,0.06,33.69,-68.42,2.95
0.64,1.04,0.08,30.83,-70.73,2.64
0.67,1.04,0.06,30.98,-74.14,3.13
0.64,1.01,0.1,32.11,-78.43,3.11
0.63,1.0,0.09,31.15,-79.79,2.92
0.59,1.0,0.15,30.69,-85.16,3.05
0.58,0.99,0.14,29.72,-91.09,3.21
0.58,0.99,0.15,27.06,-96.11,3.28
0.59,0.99,0.19,20.6,-101.27,2.91
0.62,0.95,0.13,20.35,-107.15,2.83
0.63,0.99,0.21,13.4,-115.76,6.55
0.68,1.0,0.23,4.62,-121.81,10.79
0.63,0.97,0.17,-1.55,-127.02,9.89
0.6,0.94,0.21,-9.18,-132.74,7.14
0.65,0.93,0.23,-19.34,-136.73,5.8
0.64,0.87,0.23,-28.26,-141.38,4.88
0.62,0.82,0.2,-34.66,-144.2,2.69
0.63,0.8,0.21,-40.55,-146.37,-0.5
0.63,0.79,0.22,-46.62,-146.85,-2.14
0.61,0.74,0.19,-51.12,-146.53,-5.41
0.58,0.71,0.21,-59.07,-144.45,-11.79
0.59,0.69,0.19,-63.57,-142.2,-15.46
0.58,0.65,0.19,-66.82,-138.66,-19.15
0.53,0.62,0.21,-69.85,-134.98,-24.72
0.5,0.6,0.23,-71.21,-131.5,-30.14
0.47,0.58,0.25,-69.91,-128.24,-34.63
0.44,0.55,0.27,-66.32,-125.22,-39.24
0.42,0.54,0.28,-61.44,-121.44,-44.46
0.41,0.55,0.29,-54.86,-116.94,-49.5
0.39,0.55,0.31,-48.02,-112.68,-54.33
0.36,0.55,0.34,-40.74,-107.6,-58.43
0.33,0.53,0.34,-32.92,-107.58,-63.19
0.31,0.54,0.36,-23.96,-104.26,-67.08
0.28,0.58,0.41,-15.1,-102.92,-70.53
0.26,0.6,0.39,-6.4,-101.16,-73.74
0.24,0.63,0.41,0.78,-100.43,-76.73
0.19,0.64,0.39,6.62,-97.5,-79.98
0.16,0.68,0.39,10.69,-95.95,-81.92
0.14,0.71,0.42,12.38,-96.51,-82.78
0.1,0.75,0.45,12.63,-99.31,-82.99
0.04,0.79,0.46,10.62,-102.84,-82.73
0.02,0.81,0.5,3.61,-106.82,-80.87
0.01,0.84,0.56,-5.03,-110.96,-77.72
-0.06,0.83,0.51,-13.63,-117.96,-74.52
-0.06,0.84,0.49,-22.95,-125.08,-68.72
-0.09,0.83,0.53,-37.11,-125.55,-63.24
-0.11,0.81,0.54,-51.61,-126.56,-57.91
-0.16,0.78,0.53,-64.24,-128.92,-54.01
-0.17,0.76,0.5,-74.37,-131.56,-51.15
-0.15,0.74,0.47,-82.05,-132.11,-49.08
-0.13,0.71,0.41,-86.09,-129.36,-47.08
-0.11,0.68,0.4,-89.24,-123.96,-45.76
-0.13,0.65,0.39,-90.4,-117.73,-45.54
-0.15,0.61,0.37,-89.04,-110.27,-46.81
-0.17,0.58,0.35,-84.71,-105.88,-48.38
-0.15,0.55,0.33,-78.54,-96.21,-49.82
-0.14,0.53,0.32,-71.16,-85.95,-51.82
-0.16,0.5,0.31,-63.46,-74.28,-56.13
-0.18,0.49,0.32,-55.5,-60.49,-62.01
-0.2,0.48,0.34,-47.08,-46.97,-69.06
-0.26,0.5,0.38,-39.8,-34.68,-77.31
-0.29,0.52,0.4,-32.05,-23.31,-84.95
-0.34,0.55,0.45,-24.21,-13.59,-91.44
-0.39,0.58,0.48,-16.05,-4.64,-95.88
-0.44,0.63,0.52,-8.03,2.27,-98.91
-0.48,0.7,0.57,-0.84,6.7,-99.61
-0.52,0.75,0.61,5.42,8.43,-98.9
-0.53,0.79,0.66,9.89,7.5,-96.69
-0.55,0.82,0.69,13.13,5.69,-93.28
-0.57,0.84,0.71,13.75,3.14,-89.61
-0.59,0.86,0.74,11.62,0.31,-85.58
-0.6,0.87,0.76,7.51,-2.61,-81.96
-0.59,0.89,0.75,2.08,-5.02,-78.47
-0.6,0.88,0.76,-4.6,-6.95,-75.91
-0.62,0.89,0.77,-12.24,-8.98,-73.2
-0.64,0.88,0.77,-20.05,-10.4,-70.85
-0.66,0.88,0.77,-27.37,-11.9,-69.82
-0.68,0.89,0.79,-34.19,-12.44,-68.72
-0.67,0.89,0.77,-39.52,-13.57,-66.46
-0.7,0.89,0.8,-43.97,-14.01,-64.6
-0.72,0.89,0.79,-47.87,-13.86,-62.7
-0.72,0.89,0.81,-50.66,-13.88,-60.92
-0.72,0.9,0.82,-51.61,-12.89,-57.41
-0.71,0.92,0.83,-50.72,-12.34,-52.4
-0.75,0.92,0.85,-48.94,-11.62,-47.56
-0.77,0.92,0.86,-46.6,-11.53,-43.24
-0.79,0.9,0.88,-43.37,-12.26,-39.92
-0.81,0.89,0.88,-39.31,-15.04,-37.69
-0.82,0.9,0.89,-35.22,-18.98,-36.63
-0.82,0.9,0.91,-32.15,-23.11,-36.15
-0.8,0.91,0.91,-29.7,-27.65,-34.84
-0.79,0.93,0.93,-28.69,-32.36,-33.46
-0.82,0.91,0.92,-26.72,-37.46,-32.93
-0.83,0.92,0.88,-23.73,-43.15,-31.9
-0.84,0.95,0.86,-21.28,-47.46,-32.06
-0.82,1.01,0.87,-20.48,-51.92,-31.11
-0.84,1.03,0.84,-19.16,-56.31,-29.69
-0.89,1.04,0.8,-17.36,-59.95,-28.12
-0.87,1.06,0.75,-15.14,-64.61,-24.1
-0.86,1.06,0.72,-13.89,-69.84,-19.12
-0.94,1.07,0.71,-15.89,-72.73,-17.89
-0.9,1.1,0.69,-20.07,-75.55,-15.25
-0.88,1.1,0.64,-25.78,-77.38,-12.43
-0.85,1.08,0.61,-32.34,-78.63,-8.82
-0.8,1.06,0.58,-39.25,-78.56,-5.09
-0.77,1.04,0.53,-45.44,-76.93,-2.53
-0.74,1.01,0.49,-50.79,-74.51,-0.52
-0.75,0.98,0.46,-55.2,-70.85,-0.04
