accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.11,1.0,0.32,-1.62,-1.66,-0.44
0.12,0.99,0.31,-1.6,-1.33,-0.6
0.11,0.99,0.32,-1.59,-1.04,-0.52
0.11,0.99,0.3,-1.62,-0.64,-0.47
0.12,0.99,0.31,-1.68,-0.47,-0.63
0.12,0.99,0.32,-1.62,-0.43,-0.55
0.11,0.98,0.32,-1.51,-0.38,-0.53
0.11,0.98,0.32,-1.59,-0.44,-0.58
0.11,0.98,0.32,-1.74,-0.23,-0.79
0.11,0.99,0.33,-1.8,-0.24,-0.87
0.12,0.98,0.32,-2.05,-0.2,-0.87
0.11,0.98,0.33,-1.89,-0.06,-0.84
0.11,0.99,0.32,-2.17,0.03,-0.75
0.11,0.98,0.33,-2.11,-0.37,-0.82
0.11,0.98,0.34,-1.98,-0.61,-0.87
0.11,0.99,0.33,-2.18,-0.84,-0.89
0.11,0.99,0.33,-2.26,-0.78,-0.96
0.12,0.99,0.32,-2.31,-0.78,-1.05
0.11,0.98,0.33,-2.2,-0.92,-1.21
0.11,0.99,0.33,-2.18,-0.9,-1.4
0.11,0.99,0.32,-1.89,-0.79,-1.48
0.11,0.98,0.32,-1.74,-0.55,-1.39
0.11,0.99,0.33,-1.45,-0.49,-1.65
0.11,0.99,0.33,-1.33,-0.35,-1.48
0.11,0.99,0.32,-1.31,-0.23,-1.42
0.1,0.99,0.32,-0.99,-0.34,-1.44
0.1,0.99,0.33,-0.87,-0.49,-1.63
0.11,0.99,0.33,-0.9,-0.78,-1.65
0.11,0.99,0.33,-1.01,-0.98,-1.45
0.11,0.99,0.34,-1.1,-1.25,-1.57
0.11,0.99,0.33,-1.21,-1.4,-1.6
0.1,0.99,0.33,-1.15,-1.73,-1.45
0.11,0.99,0.34,-1.34,-1.85,-1.47
0.11,0.99,0.33,-1.28,-2.03,-1.76
0.11,0.99,0.33,-1.25,-2.12,-1.34
0.11,0.99,0.33,-1.31,-2.14,-1.13
0.12,0.99,0.32,-1.4,-2.18,-1.42
0.11,0.99,0.32,-1.27,-1.94,-1.33
0.11,0.99,0.32,-1.48,-1.76,-1.54
0.11,0.99,0.33,-1.36,-1.66,-1.53
0.11,0.99,0.31,-1.36,-1.24,-1.53
0.11,0.99,0.31,-1.21,-0.76,-1.63
0.11,0.99,0.31,-1.13,-0.63,-1.42
0.11,0.99,0.32,-0.96,-0.44,-1.42
0.1,1.0,0.32,-0.89,-0.17,-1.48
0.11,0.99,0.32,-0.87,-0.21,-1.24
0.11,0.99,0.32,-1.02,-0.06,-1.39
0.11,1.0,0.32,-0.73,-0.12,-1.27
0.11,0.99,0.33,-0.93,-0.2,-1.22
0.11,0.99,0.32,-1.05,-0.06,-1.18
0.11,0.99,0.33,-1.16,-0.4,-0.96
0.1,1.0,0.32,-1.36,-0.4,-0.79
0.1,0.99,0.32,-1.47,-0.6,-0.78
0.11,0.99,0.32,-1.36,-0.67,-0.75
0.11,0.99,0.33,-1.68,-0.87,-0.76
0.1,0.99,0.32,-1.51,-0.81,-0.73
0.1,0.99,0.33,-1.65,-0.9,-0.63
0.11,0.99,0.32,-1.56,-1.04,-0.55
0.11,0.99,0.32,-1.74,-0.56,-0.47
0.11,0.99,0.32,-1.89,-0.84,-0.53
0.11,0.99,0.33,-1.73,-0.69,-0.5
0.11,0.99,0.33,-2.02,-0.67,-0.41
0.11,0.99,0.32,-2.11,-0.81,-0.46
0.11,1.0,0.32,-2.0,-0.53,-0.52
0.11,0.99,0.33,-2.12,-0.58,-0.38
0.11,0.98,0.32,-2.14,-0.47,-0.5
0.11,0.99,0.32,-1.97,-0.37,-0.73
0.1,0.99,0.32,-1.73,-0.38,-0.75
0.1,0.98,0.32,-1.66,-0.69,-0.99
0.11,0.98,0.32,-1.37,-0.47,-1.1
0.11,0.98,0.32,-1.27,-0.47,-1.08
0.11,0.99,0.33,-1.13,-0.44,-1.1
0.11,0.99,0.32,-1.33,-0.75,-1.05
0.11,0.99,0.33,-1.5,-0.55,-1.02
0.1,0.99,0.33,-1.48,-0.84,-0.93
0.11,1.0,0.32,-1.48,-0.79,-0.85
0.11,1.0,0.32,-1.63,-1.04,-0.85
0.11,0.99,0.32,-1.82,-0.99,-0.84
0.11,0.99,0.32,-1.8,-0.99,-0.81
0.11,0.99,0.32,-1.73,-0.79,-0.89
0.1,0.99,0.33,-1.69,-0.93,-0.87
0.11,0.99,0.32,-1.91,-0.79,-0.78
0.12,0.99,0.31,-1.92,-0.69,-0.76
0.11,0.99,0.32,-2.03,-0.34,-0.75
0.11,0.99,0.32,-1.95,-0.37,-0.82
0.11,0.99,0.32,-1.89,-0.09,-0.69
0.11,0.99,0.32,-1.92,0.14,-0.55
0.1,0.99,0.3,-2.0,0.15,-0.58
0.11,0.99,0.32,-1.89,0.12,-0.34
0.11,1.0,0.32,-2.18,-0.12,-0.18
0.11,0.99,0.32,-2.09,-0.17,-0.2
0.11,0.99,0.32,-2.23,-0.31,-0.18
0.11,0.99,0.32,-2.34,-0.55,-0.21
0.1,0.99,0.34,-2.49,-0.87,-0.06
0.1,0.99,0.32,-2.53,-0.99,-0.56
0.11,0.98,0.32,-2.18,-0.89,-0.6
0.1,0.98,0.32,-2.32,-0.98,-0.85
0.11,0.98,0.32,-2.11,-1.02,-0.93
0.11,0.98,0.31,-1.94,-0.98,-1.02
0.11,0.99,0.32,-1.59,-0.9,-0.99
0.11,0.99,0.32,-1.39,-0.56,-0.96
0.11,0.99,0.31,-1.11,-0.23,-1.01
0.11,0.99,0.32,-1.04,-0.41,-0.79
0.11,1.0,0.33,-1.07,-0.49,-0.87
0.11,1.0,0.32,-1.44,-0.63,-0.7
0.1,0.99,0.32,-1.77,-0.66,-0.76
0.11,1.0,0.33,-2.26,-0.89,-0.66
0.11,0.99,0.32,-2.58,-1.18,-0.76
0.11,0.99,0.32,-2.67,-1.11,-0.73
0.11,0.99,0.32,-2.78,-1.15,-0.67
0.11,0.99,0.31,-2.79,-0.72,-0.69
0.11,0.99,0.32,-2.53,-0.79,-0.92
0.11,0.98,0.32,-2.09,-0.49,-0.76
0.11,0.98,0.31,-1.92,-0.18,-0.93
0.12,0.98,0.31,-1.88,0.14,-1.04
0.11,0.98,0.31,-1.83,0.58,-1.13
0.11,0.98,0.31,-1.92,0.52,-1.28
0.11,0.98,0.32,-2.02,0.5,-1.39
0.1,0.98,0.32,-1.88,0.46,-1.28
0.11,0.99,0.32,-2.05,0.63,-1.5
0.11,0.99,0.32,-2.12,0.67,-1.21
0.11,0.99,0.32,-2.14,0.4,-0.93
0.11,0.99,0.32,-2.41,0.41,-0.85
0.1,0.99,0.33,-2.66,0.43,-0.66
0.11,0.99,0.33,-2.76,0.27,-0.58
0.11,0.99,0.32,-3.07,0.14,-0.58
0.11,0.99,0.32,-2.95,0.32,-0.56
0.11,0.99,0.33,-3.25,0.4,-0.78
0.11,0.99,0.33,-3.31,0.26,-0.4
0.11,0.99,0.33,-3.33,0.18,-0.52
0.11,0.99,0.32,-3.24,0.29,-0.4
0.11,0.99,0.32,-3.22,0.35,-0.31
0.11,0.99,0.33,-3.3,0.15,-0.46
0.11,0.99,0.33,-3.47,0.05,-0.34
0.11,0.99,0.33,-3.6,-0.02,-0.4
0.11,0.99,0.33,-3.77,-0.11,-0.35
0.11,0.99,0.33,-3.77,-0.21,-0.18
0.11,0.99,0.34,-3.91,-0.38,-0.34
0.12,0.98,0.33,-3.73,-0.63,-0.35
0.11,0.99,0.34,-3.59,-0.61,-0.4
0.11,0.98,0.33,-3.48,-0.67,-0.55
0.11,0.98,0.33,-3.24,-0.72,-0.67
0.11,0.98,0.33,-3.05,-0.47,-0.79
0.11,0.98,0.33,-2.44,-0.69,-1.22
0.12,0.99,0.33,-2.2,-0.5,-1.45
0.11,0.98,0.33,-1.85,-0.98,-1.76
0.12,0.98,0.33,-1.71,-0.84,-1.74
0.11,0.98,0.33,-1.85,-1.08,-1.95
0.12,0.98,0.33,-1.89,-1.33,-1.98
0.12,0.99,0.33,-2.0,-1.63,-1.85
0.11,0.99,0.33,-2.53,-1.8,-1.85
0.12,0.99,0.33,-2.67,-2.12,-1.73
0.12,0.99,0.33,-2.89,-2.44,-1.69
0.12,0.99,0.33,-3.19,-2.92,-1.3
0.12,0.99,0.32,-3.45,-2.85,-0.85
0.13,0.99,0.33,-3.85,-3.15,-0.66
0.13,0.99,0.33,-3.79,-3.44,-0.37
0.12,0.99,0.31,-4.17,-3.71,-0.08
0.13,0.99,0.32,-4.15,-3.97,-0.08
0.13,0.99,0.32,-4.37,-4.37,-0.11
0.13,0.99,0.32,-4.81,-4.58,0.02
0.14,0.98,0.32,-5.25,-5.24,0.2
0.14,0.98,0.32,-5.63,-5.6,0.32
0.15,0.98,0.32,-6.31,-6.12,0.31
0.16,0.98,0.32,-6.38,-6.43,0.15
0.16,0.98,0.31,-6.84,-6.7,0.37
0.16,0.97,0.32,-6.81,-7.18,0.56
0.17,0.96,0.32,-7.21,-7.27,0.56
0.17,0.96,0.3,-7.27,-7.8,0.4
0.18,0.95,0.31,-7.62,-8.23,0.23
0.19,0.95,0.31,-7.44,-8.78,0.11
0.2,0.95,0.32,-7.34,-9.68,-0.18
0.21,0.96,0.32,-7.44,-10.98,-0.61
0.22,0.96,0.34,-7.63,-13.33,-0.76
0.23,0.97,0.35,-8.43,-15.98,-0.82
0.26,0.99,0.35,-9.63,-19.25,-0.11
0.3,1.02,0.35,-11.33,-23.08,1.11
0.33,1.05,0.37,-13.86,-27.56,3.79
0.35,1.06,0.38,-16.76,-32.66,6.0
0.36,1.06,0.38,-20.49,-38.24,9.21
0.38,1.08,0.4,-24.66,-45.07,12.67
0.4,1.09,0.43,-28.85,-53.45,16.37
0.47,1.1,0.37,-32.27,-60.89,21.71
0.56,1.13,0.41,-36.85,-68.53,27.34
0.58,1.1,0.42,-42.73,-75.5,31.16
0.6,1.08,0.44,-48.26,-84.03,34.32
0.63,1.03,0.44,-52.23,-94.75,35.68
0.67,1.02,0.41,-55.47,-105.05,37.08
0.74,1.04,0.4,-58.41,-112.69,38.34
0.78,1.0,0.39,-61.4,-121.86,37.62
0.78,0.98,0.35,-63.04,-128.64,35.13
0.94,1.03,0.27,-62.35,-134.34,36.4
1.07,1.09,0.22,-61.1,-137.18,39.28
1.15,1.11,0.19,-60.56,-136.85,41.8
1.2,1.09,0.15,-59.08,-134.78,43.54
1.24,1.05,0.12,-56.69,-131.91,44.82
1.27,1.01,0.11,-53.73,-128.79,46.06
1.29,0.97,0.09,-50.21,-125.05,46.56
1.31,0.92,0.09,-46.5,-120.5,46.67
1.31,0.87,0.09,-42.85,-115.8,46.34
1.28,0.81,0.08,-38.18,-110.99,43.76
1.28,0.76,0.11,-34.4,-107.13,41.34
1.25,0.72,0.12,-31.82,-102.05,37.57
1.21,0.66,0.13,-28.29,-97.71,32.49
1.18,0.62,0.13,-23.73,-93.85,26.4
1.15,0.6,0.12,-18.4,-90.53,19.79
1.12,0.58,0.15,-13.04,-87.74,12.75
1.07,0.56,0.16,-7.74,-84.92,4.66
1.03,0.54,0.18,-3.44,-83.34,-3.86
0.96,0.52,0.22,0.78,-82.64,-13.22
0.91,0.52,0.23,4.27,-82.15,-21.91
0.87,0.51,0.24,7.47,-82.35,-30.46
0.83,0.55,0.3,9.19,-83.89,-37.65
0.75,0.57,0.36,9.62,-85.48,-46.46
0.7,0.58,0.39,9.91,-90.38,-54.05
0.63,0.61,0.4,10.18,-95.73,-61.1
0.6,0.64,0.44,9.5,-102.92,-67.89
0.58,0.68,0.47,7.74,-110.15,-73.28
0.57,0.73,0.51,4.63,-117.1,-78.18
0.55,0.78,0.54,0.27,-124.85,-81.5
0.52,0.84,0.61,-5.54,-133.54,-83.02
0.46,0.88,0.59,-11.02,-141.48,-83.77
0.45,0.93,0.6,-18.18,-149.79,-82.64
0.43,0.97,0.63,-25.36,-158.34,-80.63
0.4,1.0,0.64,-33.21,-166.84,-77.89
0.38,1.01,0.64,-42.34,-175.98,-74.55
0.29,1.03,0.66,-52.12,-183.39,-71.59
0.25,1.04,0.68,-61.65,-191.98,-67.19
0.22,1.06,0.7,-71.05,-199.83,-62.29
0.2,1.06,0.71,-79.22,-207.04,-57.18
0.16,1.06,0.66,-86.06,-211.33,-53.13
0.09,1.04,0.66,-93.25,-214.98,-49.69
0.05,1.02,0.65,-99.98,-216.7,-46.55
-0.01,0.98,0.64,-106.98,-216.24,-44.87
-0.04,0.94,0.6,-112.17,-213.04,-45.19
-0.07,0.9,0.57,-115.37,-206.87,-46.06
-0.09,0.89,0.55,-116.81,-197.59,-47.37
-0.09,0.86,0.51,-115.69,-185.85,-47.15
-0.11,0.83,0.49,-113.65,-173.05,-47.82
-0.13,0.8,0.49,-110.09,-159.11,-49.45
-0.13,0.77,0.47,-104.21,-142.95,-50.92
-0.15,0.75,0.47,-97.16,-125.44,-51.98
-0.16,0.73,0.48,-88.02,-110.41,-52.81
-0.17,0.72,0.51,-79.39,-94.4,-53.95
-0.18,0.7,0.56,-72.31,-79.42,-54.89
-0.22,0.69,0.6,-66.66,-64.67,-56.34
-0.27,0.67,0.65,-62.2,-50.38,-58.24
-0.29,0.67,0.7,-57.98,-36.56,-60.09
-0.33,0.65,0.76,-54.44,-25.18,-62.09
-0.39,0.63,0.84,-51.19,-14.98,-64.55
-0.46,0.6,0.89,-48.21,-6.9,-68.72
-0.53,0.6,0.96,-44.5,-0.4,-72.58
-0.59,0.6,1.05,-41.18,3.59,-76.55
-0.68,0.59,1.05,-34.78,7.6,-81.94
-0.73,0.6,1.09,-26.7,9.28,-86.79
-0.81,0.64,1.16,-18.21,10.21,-90.73
-0.87,0.66,1.18,-8.72,10.92,-94.31
-0.93,0.69,1.19,1.63,11.13,-97.98
-0.98,0.74,1.21,12.35,11.21,-100.6
-1.04,0.8,1.22,23.3,10.81,-102.64
-1.07,0.85,1.24,34.47,9.27,-103.16
-1.1,0.92,1.25,43.79,7.39,-102.06
-1.12,0.98,1.28,49.63,3.15,-99.48
-1.16,1.06,1.29,52.81,0.72,-96.66
-1.19,1.1,1.27,55.25,-2.34,-93.51
-1.15,1.16,1.29,55.13,-5.97,-88.18
-1.14,1.22,1.34,49.82,-9.79,-80.7
-1.15,1.25,1.36,42.09,-14.58,-73.45
-1.17,1.28,1.35,34.31,-20.32,-65.47
-1.17,1.29,1.31,26.84,-26.29,-56.41
-1.19,1.28,1.31,19.71,-31.83,-47.62
-1.19,1.24,1.28,12.98,-37.56,-39.34
-1.2,1.2,1.25,8.47,-42.43,-31.82
-1.19,1.16,1.19,5.71,-47.45,-25.28
-1.17,1.13,1.17,3.48,-52.0,-18.67
-1.17,1.07,1.17,-0.15,-57.11,-12.78
-1.18,1.01,1.09,-1.57,-59.8,-9.88
-1.17,0.96,0.99,-0.34,-61.85,-8.08
-1.11,0.94,0.95,1.16,-63.65,-5.25
-1.08,0.91,0.9,2.78,-64.02,-3.45
-1.05,0.88,0.85,3.98,-63.47,-2.24
-1.02,0.86,0.81,4.78,-61.95,-1.71
-0.99,0.85,0.77,5.31,-59.16,-1.65
-0.96,0.85,0.73,5.51,-54.56,-1.62
-0.93,0.84,0.69,6.7,-50.92,-2.64
-0.91,0.82,0.65,8.67,-46.11,-3.74
-0.88,0.81,0.62,10.31,-40.73,-4.99
-0.86,0.81,0.61,12.56,-34.78,-6.5
-0.83,0.81,0.58,14.92,-28.32,-7.39
-0.81,0.82,0.55,17.33,-21.68,-8.41
-0.78,0.84,0.53,19.66,-15.16,-9.02
-0.77,0.85,0.53,22.11,-8.2,-9.5
-0.73,0.86,0.52,23.88,-2.06,-9.31
-0.71,0.87,0.5,25.59,4.93,-9.13
-0.7,0.86,0.5,27.11,11.21,-9.21
-0.68,0.86,0.49,28.93,17.3,-9.77
-0.66,0.85,0.48,30.93,23.51,-10.79
-0.63,0.84,0.46,33.54,29.25,-12.52
-0.6,0.82,0.44,36.64,36.73,-15.13
-0.57,0.8,0.41,40.9,44.37,-18.11
-0.53,0.79,0.37,46.03,52.34,-21.15
-0.47,0.79,0.32,52.41,61.48,-23.95
-0.43,0.8,0.28,59.77,71.89,-26.46
-0.39,0.82,0.23,67.19,82.37,-29.19
-0.37,0.85,0.21,74.69,93.94,-31.6
-0.35,0.91,0.2,80.67,104.21,-33.1
-0.33,0.97,0.22,84.72,113.53,-33.08
-0.32,1.03,0.24,86.53,121.25,-32.17
-0.27,1.13,0.25,86.72,128.29,-28.37
-0.18,1.23,0.29,82.82,134.84,-21.25
-0.14,1.3,0.29,78.0,141.69,-12.73
-0.12,1.37,0.27,71.74,149.18,-3.47
-0.13,1.42,0.27,65.19,155.5,5.83
-0.1,1.48,0.28,58.41,160.56,16.73
-0.08,1.51,0.31,49.98,165.07,28.47
-0.07,1.51,0.36,41.59,166.29,38.96
-0.05,1.52,0.42,32.41,165.48,48.84
-0.02,1.51,0.46,22.66,164.0,57.95
0.0,1.51,0.49,12.55,161.48,67.13
0.01,1.48,0.52,3.6,159.31,74.76
0.02,1.45,0.55,-3.95,156.55,81.68
0.03,1.4,0.56,-10.15,154.63,87.33
0.05,1.36,0.56,-14.99,154.03,93.18
0.1,1.32,0.59,-17.34,152.46,98.2
0.14,1.28,0.61,-19.04,152.35,103.95
0.12,1.2,0.62,-19.3,151.44,107.76
0.09,1.12,0.67,-18.02,150.0,110.02
0.06,1.03,0.69,-14.87,147.59,109.63
0.08,0.98,0.68,-9.74,144.03,107.31
0.13,0.94,0.69,-4.09,141.57,103.27
0.14,0.92,0.69,1.4,138.58,98.63
0.17,0.89,0.67,7.08,137.15,93.22
0.17,0.83,0.64,14.06,135.79,87.68
0.18,0.81,0.62,22.15,134.69,81.66
0.21,0.81,0.59,30.4,132.87,75.89
0.23,0.83,0.59,38.4,130.46,70.02
0.28,0.86,0.56,45.31,128.4,65.11
0.32,0.91,0.54,50.17,127.48,62.63
0.37,0.97,0.52,53.01,126.99,62.73
0.4,1.03,0.51,53.68,126.67,65.47
0.43,1.05,0.49,52.67,125.01,69.6
0.45,1.07,0.5,49.6,122.61,75.28
0.45,1.08,0.52,44.75,120.56,81.07
0.52,1.08,0.54,37.85,116.69,87.45
0.53,1.05,0.54,28.61,113.11,92.37
0.53,0.97,0.55,19.02,109.53,95.08
0.52,0.92,0.54,10.41,106.32,97.22
0.52,0.82,0.54,4.18,101.18,96.18
0.51,0.75,0.51,0.79,97.92,94.35
0.51,0.67,0.47,-0.34,95.85,88.84
0.58,0.65,0.44,0.41,93.82,85.68
0.6,0.6,0.42,1.85,92.9,80.63
0.6,0.54,0.37,5.62,93.4,75.13
0.6,0.52,0.33,11.54,93.42,69.53
0.6,0.49,0.31,18.7,94.17,62.96
0.61,0.5,0.28,25.98,95.77,56.38
0.62,0.52,0.28,33.37,96.82,49.68
0.62,0.55,0.28,39.59,97.24,42.96
0.63,0.6,0.28,44.64,97.53,37.86
0.65,0.64,0.28,49.11,97.65,33.68
0.66,0.69,0.28,52.0,97.54,30.99
0.67,0.74,0.28,53.33,96.6,29.42
0.67,0.78,0.3,53.51,95.4,28.6
0.68,0.82,0.3,52.52,93.13,29.24
0.69,0.87,0.33,49.85,89.91,30.56
0.68,0.89,0.36,45.21,85.92,32.58
0.68,0.91,0.36,39.76,81.54,34.76
0.67,0.91,0.38,34.24,76.47,36.89
0.66,0.89,0.38,28.41,71.48,38.64
0.65,0.87,0.38,23.3,66.2,39.48
0.64,0.84,0.37,18.76,60.78,39.88
0.64,0.82,0.36,14.89,55.82,39.8
0.63,0.79,0.34,11.69,50.99,39.19
0.63,0.77,0.32,9.79,46.64,38.32
0.63,0.76,0.3,8.89,43.02,37.15
0.63,0.74,0.27,8.95,40.43,35.42
0.62,0.74,0.27,9.65,38.02,33.51
0.61,0.72,0.24,11.13,36.14,31.53
0.6,0.72,0.22,12.44,34.6,29.13
0.59,0.71,0.2,13.8,33.21,26.47
0.58,0.71,0.21,15.01,32.23,23.1
0.57,0.71,0.2,16.09,31.19,19.68
0.56,0.72,0.18,16.84,30.29,16.24
0.55,0.74,0.17,17.4,30.18,13.28
0.55,0.75,0.17,17.63,29.82,10.72
0.54,0.78,0.16,17.42,29.04,8.67
0.52,0.79,0.17,16.82,28.2,7.01
0.52,0.81,0.17,15.66,27.1,5.42
0.51,0.82,0.16,14.29,26.02,4.38
0.51,0.84,0.17,12.26,24.93,3.51
0.5,0.85,0.16,10.06,23.77,2.99
0.49,0.86,0.16,7.79,23.07,2.21
0.48,0.87,0.16,5.59,22.53,1.22
0.46,0.86,0.16,4.0,21.59,0.35
0.45,0.87,0.16,2.34,20.38,-0.44
0.43,0.88,0.15,0.96,19.05,-1.56
0.42,0.87,0.15,0.12,17.82,-2.69
0.4,0.88,0.16,-0.72,16.79,-3.71
0.39,0.88,0.15,-1.68,16.2,-5.02
0.38,0.88,0.15,-2.24,15.42,-5.97
0.36,0.89,0.14,-2.7,14.76,-7.24
0.35,0.9,0.14,-3.07,14.43,-7.77
0.33,0.91,0.16,-3.47,13.56,-8.5
0.3,0.91,0.14,-3.22,13.01,-9.51
0.29,0.9,0.15,-3.79,12.2,-10.4
0.28,0.92,0.16,-4.31,11.34,-11.18
0.28,0.93,0.15,-3.31,8.15,-13.54
0.32,0.99,0.13,1.6,0.15,-18.99
0.42,1.13,0.08,8.35,-8.17,-27.85
0.56,1.3,0.09,9.22,-10.12,-32.78
0.61,1.34,0.12,2.79,-9.18,-33.07
0.56,1.3,0.12,-3.28,-9.27,-33.91
0.45,1.27,0.07,-6.61,-6.55,-35.98
0.41,1.26,0.08,-11.04,-0.6,-34.81
0.36,1.22,0.1,-16.85,8.05,-30.78
0.3,1.15,0.1,-19.68,15.71,-26.93
0.2,1.09,0.14,-19.02,20.12,-25.1
0.13,1.03,0.14,-15.25,23.39,-25.21
0.11,1.01,0.14,-9.4,25.6,-24.75
0.1,1.0,0.19,-3.92,26.23,-24.27
0.07,0.99,0.22,0.87,25.73,-23.33
0.05,0.99,0.24,4.99,24.12,-22.93
0.04,1.0,0.28,8.12,21.37,-21.95
0.02,1.02,0.31,9.66,17.57,-20.47
0.01,1.03,0.33,9.63,13.86,-18.08
0.02,1.06,0.36,7.74,9.16,-15.11
0.0,1.07,0.39,5.25,4.6,-12.08
-0.0,1.07,0.37,2.81,-0.64,-8.44
0.0,1.08,0.38,0.2,-6.06,-4.26
0.01,1.08,0.38,-2.82,-11.47,0.05
0.02,1.07,0.37,-5.66,-16.4,4.41
0.05,1.08,0.37,-8.38,-20.84,8.05
0.06,1.07,0.33,-10.75,-24.11,10.96
0.08,1.05,0.31,-11.8,-27.44,13.39
0.1,1.04,0.3,-12.84,-30.58,14.92
0.12,1.02,0.29,-13.69,-32.46,16.35
0.14,1.01,0.27,-14.56,-34.14,16.73
0.16,1.01,0.26,-15.13,-34.82,16.66
0.17,0.99,0.23,-15.51,-35.18,16.34
0.19,0.97,0.22,-15.48,-34.56,15.21
0.19,0.96,0.19,-15.02,-32.63,13.97
0.21,0.95,0.2,-15.01,-30.67,12.6
0.2,0.93,0.18,-14.7,-27.83,10.26
0.21,0.91,0.16,-13.44,-24.43,8.15
0.21,0.91,0.15,-12.0,-20.61,5.82
0.22,0.91,0.14,-10.12,-16.03,3.39
0.22,0.9,0.16,-8.79,-11.27,0.79
0.21,0.91,0.14,-7.6,-6.92,-1.33
0.21,0.91,0.16,-6.85,-2.72,-3.51
0.21,0.91,0.18,-6.06,1.02,-5.31
0.2,0.91,0.19,-5.92,3.86,-7.11
0.18,0.92,0.22,-6.06,6.06,-8.72
0.18,0.94,0.23,-6.66,7.68,-10.0
0.18,0.94,0.25,-7.16,8.44,-10.95
0.16,0.95,0.27,-7.91,8.63,-11.76
0.16,0.95,0.3,-8.52,8.18,-11.8
0.15,0.97,0.31,-9.33,7.3,-12.06
0.15,0.97,0.32,-10.43,5.91,-11.89
