accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-1.01,0.94,1.05,9.33,-10.7,-61.73
-1.06,0.99,1.11,13.83,-11.21,-59.82
-1.08,1.05,1.15,16.52,-12.75,-56.17
-1.1,1.09,1.16,19.25,-15.04,-51.33
-1.14,1.14,1.14,22.95,-17.88,-45.47
-1.16,1.16,1.14,26.76,-21.57,-38.61
-1.19,1.18,1.13,28.05,-23.97,-31.94
-1.19,1.2,1.15,27.47,-26.14,-25.15
-1.19,1.2,1.13,26.73,-27.85,-18.53
-1.18,1.2,1.12,26.64,-29.21,-11.53
-1.18,1.2,1.11,25.16,-29.73,-4.67
-1.17,1.19,1.11,22.81,-30.08,2.31
-1.18,1.18,1.1,20.92,-30.52,9.13
-1.19,1.17,1.09,18.98,-31.31,15.36
-1.21,1.15,1.09,16.98,-32.79,20.92
-1.22,1.12,1.09,14.2,-35.07,25.89
-1.22,1.1,1.09,10.53,-38.37,30.03
-1.24,1.05,1.09,6.92,-42.47,32.73
-1.24,1.01,1.08,3.31,-46.92,34.53
-1.23,0.95,1.05,0.34,-51.89,34.63
-1.21,0.89,1.01,-2.81,-56.81,33.28
-1.19,0.84,0.97,-5.01,-61.08,31.16
-1.16,0.79,0.92,-6.21,-65.25,27.97
-1.15,0.74,0.88,-6.7,-68.6,23.37
-1.11,0.69,0.79,-6.0,-70.72,17.76
-1.08,0.66,0.74,-4.26,-72.17,11.54
-1.05,0.63,0.68,-2.0,-72.0,4.55
-1.02,0.61,0.62,0.46,-70.67,-2.46
-0.98,0.62,0.56,3.21,-67.16,-9.39
-0.95,0.62,0.5,6.09,-62.67,-15.44
-0.91,0.63,0.45,9.04,-56.95,-20.96
-0.9,0.65,0.42,11.76,-50.05,-26.2
-0.88,0.66,0.41,14.56,-42.89,-32.11
-0.84,0.69,0.36,16.87,-34.69,-35.44
-0.82,0.74,0.38,18.92,-28.49,-35.89
-0.81,0.76,0.37,19.79,-21.91,-36.7
-0.81,0.8,0.37,20.03,-16.46,-37.6
-0.81,0.81,0.36,20.02,-10.38,-37.86
-0.77,0.86,0.4,18.99,-6.0,-35.5
-0.77,0.89,0.42,16.5,-1.51,-32.72
-0.75,0.92,0.41,13.63,3.37,-29.05
-0.71,0.95,0.47,9.76,5.54,-24.87
-0.7,0.95,0.49,5.01,7.25,-21.04
-0.72,0.94,0.49,0.72,10.32,-19.08
-0.69,0.94,0.47,-3.98,12.27,-16.79
-0.67,0.94,0.52,-9.91,14.87,-14.35
-0.6,0.94,0.47,-14.08,19.74,-12.2
-0.59,0.92,0.47,-16.93,24.95,-10.52
-0.59,0.89,0.43,-17.34,30.9,-9.91
-0.56,0.87,0.44,-16.64,35.48,-9.28
-0.53,0.86,0.46,-15.11,39.3,-8.5
-0.51,0.84,0.44,-13.18,43.83,-8.75
-0.48,0.84,0.46,-10.89,48.73,-9.28
-0.45,0.84,0.44,-8.7,53.63,-10.43
-0.44,0.84,0.4,-5.53,60.96,-13.04
-0.36,0.85,0.41,-2.52,66.26,-13.69
-0.31,0.87,0.43,-1.28,72.93,-13.92
-0.3,0.85,0.39,0.46,82.43,-15.66
-0.31,0.84,0.37,2.52,91.74,-17.83
-0.3,0.84,0.35,5.86,100.89,-20.44
-0.27,0.85,0.34,9.63,110.43,-21.83
-0.23,0.88,0.36,12.7,119.16,-22.38
-0.22,0.87,0.37,15.02,129.24,-23.08
-0.21,0.87,0.37,16.66,139.04,-23.47
-0.21,0.88,0.38,17.76,147.33,-23.3
-0.2,0.9,0.41,17.86,154.6,-22.43
-0.19,0.91,0.47,16.75,159.8,-20.9
-0.2,0.92,0.5,14.24,162.31,-19.4
-0.19,0.92,0.51,11.15,165.13,-17.94
-0.15,0.97,0.56,6.67,165.08,-14.31
-0.12,0.99,0.61,0.61,164.34,-10.24
-0.11,1.0,0.61,-5.79,162.61,-6.63
-0.09,1.01,0.61,-11.69,160.95,-3.69
-0.08,1.02,0.6,-17.13,158.82,-0.95
-0.06,1.04,0.64,-23.47,155.62,2.55
-0.02,1.06,0.62,-28.64,154.11,4.81
0.06,1.06,0.58,-32.4,152.4,7.74
0.09,1.07,0.57,-35.94,151.37,10.03
0.1,1.07,0.54,-38.67,151.65,10.84
0.12,1.07,0.51,-40.09,153.04,11.76
0.15,1.09,0.48,-40.35,156.18,13.04
0.19,1.1,0.44,-39.45,160.26,14.5
0.19,1.1,0.45,-38.64,165.08,14.63
0.24,1.13,0.43,-38.0,172.4,19.31
0.23,1.11,0.45,-36.46,178.63,23.65
0.2,1.1,0.44,-34.24,183.79,27.48
0.17,1.08,0.47,-32.67,188.11,30.18
0.17,1.06,0.51,-31.82,192.34,32.92
0.16,1.04,0.57,-31.73,194.11,35.44
0.13,1.02,0.6,-31.97,194.75,36.75
0.11,1.0,0.65,-32.23,193.71,37.48
0.11,1.0,0.67,-32.85,191.21,37.62
0.09,0.98,0.71,-33.51,187.95,36.95
0.08,0.97,0.73,-33.02,183.89,35.6
0.09,0.97,0.73,-31.47,178.4,34.17
0.09,0.97,0.75,-29.13,172.27,32.58
0.1,0.98,0.75,-26.53,166.03,31.53
0.13,0.99,0.72,-23.65,159.28,31.48
0.16,1.02,0.71,-20.73,153.1,32.67
0.2,1.04,0.7,-18.43,147.39,34.15
0.22,1.06,0.68,-16.69,141.73,36.11
0.24,1.08,0.65,-15.56,136.2,38.72
0.27,1.09,0.65,-15.24,131.22,42.12
0.3,1.1,0.63,-15.92,126.4,45.5
0.31,1.1,0.62,-17.39,122.17,49.44
0.33,1.1,0.6,-19.36,118.95,53.44
0.35,1.08,0.59,-21.69,115.62,57.13
0.36,1.08,0.58,-24.14,112.98,60.58
0.38,1.06,0.57,-27.01,110.53,63.89
0.39,1.03,0.57,-30.17,108.7,66.64
0.39,1.01,0.58,-32.92,106.99,69.4
0.39,0.98,0.57,-34.93,104.96,70.85
0.39,0.96,0.57,-35.57,102.66,72.0
0.4,0.94,0.56,-35.04,99.82,72.31
0.41,0.92,0.55,-33.56,97.25,72.08
0.41,0.91,0.55,-31.79,94.05,71.71
0.42,0.88,0.53,-29.11,90.64,70.69
0.43,0.88,0.53,-25.95,87.08,69.19
0.45,0.88,0.52,-22.23,83.48,67.01
0.47,0.89,0.5,-18.2,80.31,65.05
0.49,0.9,0.48,-14.26,77.66,62.58
0.5,0.92,0.47,-10.7,75.3,60.14
0.5,0.92,0.46,-7.97,73.79,57.98
0.51,0.94,0.44,-5.63,72.82,56.03
0.52,0.95,0.43,-3.97,72.37,54.17
0.52,0.97,0.43,-2.76,71.82,52.79
0.53,0.98,0.41,-2.11,72.43,51.3
0.52,0.98,0.43,-1.79,72.09,50.08
0.51,0.99,0.44,-1.89,72.73,48.93
0.49,0.99,0.43,-1.94,73.01,48.17
0.49,0.99,0.43,-1.63,72.44,47.74
0.46,0.99,0.45,-1.18,71.27,47.54
0.44,0.99,0.46,-0.82,69.73,47.16
0.42,0.99,0.47,-0.56,67.08,46.67
0.4,0.99,0.49,-0.41,64.31,46.43
0.39,0.99,0.5,-0.72,60.84,45.77
0.38,0.99,0.5,-1.05,57.08,45.57
0.38,0.99,0.53,-1.11,53.33,45.28
0.35,0.97,0.52,-1.3,48.85,44.93
0.33,0.97,0.52,-1.24,44.35,44.06
0.33,0.96,0.52,-0.89,39.36,43.34
0.32,0.96,0.53,-0.5,34.24,42.69
0.31,0.96,0.52,0.17,29.76,42.17
0.3,0.94,0.48,0.27,24.98,42.17
0.27,0.95,0.51,0.7,19.82,40.29
0.28,0.96,0.48,2.46,16.24,40.35
0.28,0.95,0.5,2.38,12.75,40.56
0.27,0.95,0.5,1.6,9.21,40.41
0.25,0.94,0.47,2.72,5.04,38.87
0.24,0.92,0.44,5.02,1.05,36.96
0.23,0.91,0.44,6.27,-2.17,35.39
0.23,0.92,0.44,6.61,-4.49,33.98
0.22,0.91,0.43,7.13,-6.23,32.09
0.22,0.91,0.4,7.97,-7.71,30.02
0.23,0.91,0.4,8.37,-8.72,28.4
0.22,0.92,0.38,9.01,-10.03,26.87
0.22,0.93,0.36,9.89,-10.87,25.21
0.23,0.93,0.34,10.73,-10.89,23.94
0.23,0.94,0.34,10.56,-11.04,22.75
0.2,0.93,0.34,10.72,-10.15,20.49
0.19,0.93,0.31,11.04,-9.31,17.71
0.19,0.94,0.3,11.56,-8.4,14.98
0.19,0.96,0.29,12.05,-7.39,13.36
0.18,0.95,0.31,11.74,-6.93,9.8
0.2,0.98,0.29,11.73,-4.53,9.65
0.19,0.96,0.3,11.8,-3.24,8.61
0.16,0.96,0.28,12.21,-2.23,6.69
0.16,0.97,0.27,13.13,-1.07,4.75
0.14,0.98,0.28,13.48,0.14,2.73
0.12,0.98,0.31,13.36,1.4,-0.37
0.15,1.01,0.29,12.75,3.28,-0.2
0.15,1.03,0.33,11.27,4.0,1.36
0.11,1.02,0.29,11.71,4.87,1.18
0.08,1.03,0.3,12.82,3.83,0.85
0.08,1.04,0.32,13.63,2.41,1.5
0.09,1.05,0.34,13.42,1.31,2.29
0.07,1.05,0.35,12.21,-0.05,2.29
0.08,1.07,0.35,10.5,-1.15,4.63
0.08,1.06,0.38,8.41,-2.98,6.98
0.06,1.05,0.37,6.69,-5.66,8.41
0.05,1.05,0.38,4.95,-8.53,9.3
0.05,1.04,0.36,3.34,-11.05,10.03
0.06,1.03,0.36,2.29,-13.53,10.66
0.08,1.04,0.34,2.46,-17.5,10.96
0.12,1.05,0.34,4.96,-24.47,9.05
0.28,1.12,0.29,8.53,-32.47,6.46
0.37,1.15,0.31,7.07,-37.45,5.16
0.37,1.08,0.34,-1.37,-36.17,3.19
0.28,0.98,0.34,-10.75,-30.64,-1.42
0.17,0.91,0.32,-16.09,-25.24,-9.31
0.08,0.87,0.25,-16.53,-20.06,-17.74
0.04,0.85,0.21,-14.49,-14.38,-25.08
0.03,0.85,0.21,-10.99,-7.11,-30.61
0.03,0.86,0.2,-6.09,1.13,-35.02
0.05,0.89,0.2,0.96,8.89,-37.42
0.06,0.93,0.22,8.2,14.27,-38.09
0.02,0.95,0.23,15.18,18.76,-39.82
-0.01,0.98,0.27,20.73,22.24,-40.81
0.03,1.05,0.33,23.48,24.55,-35.68
-0.0,1.04,0.32,26.34,26.55,-31.74
-0.05,1.07,0.34,28.4,25.15,-28.4
-0.07,1.09,0.38,28.66,21.98,-24.99
-0.07,1.12,0.41,26.61,18.64,-20.9
-0.06,1.13,0.43,22.69,14.82,-16.24
-0.06,1.14,0.47,17.3,10.73,-11.98
-0.05,1.14,0.48,11.57,5.73,-7.6
-0.04,1.14,0.47,6.38,0.26,-3.6
-0.03,1.13,0.48,1.28,-5.1,0.46
-0.0,1.12,0.47,-3.1,-9.6,4.2
0.01,1.1,0.46,-7.34,-13.6,7.27
0.02,1.08,0.44,-10.64,-16.6,9.62
