accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.04,0.92,0.27,-1.27,-1.1,-1.49
0.04,0.93,0.26,-0.37,-1.36,-1.67
0.04,0.93,0.27,-0.02,-1.53,-1.38
0.04,0.93,0.28,0.07,-1.79,-1.21
0.04,0.93,0.27,-0.06,-1.92,-1.31
0.04,0.92,0.28,-0.48,-2.33,-0.92
0.04,0.92,0.28,-0.98,-2.87,-0.65
0.04,0.91,0.27,-1.36,-2.75,-0.78
0.03,0.92,0.27,-1.6,-3.08,-0.43
0.04,0.92,0.28,-1.47,-2.78,0.13
0.04,0.91,0.26,-0.95,-2.66,0.79
0.04,0.91,0.26,0.15,-3.03,1.94
0.04,0.91,0.26,0.79,-3.59,2.58
0.04,0.9,0.27,1.14,-3.87,3.2
0.03,0.88,0.28,0.82,-4.42,3.54
0.02,0.88,0.28,0.37,-4.52,3.49
0.02,0.87,0.27,-0.09,-4.85,3.62
0.02,0.87,0.28,-0.01,-5.04,3.9
0.02,0.86,0.27,0.05,-5.64,4.11
0.03,0.86,0.29,-0.01,-6.34,5.0
0.02,0.86,0.29,-0.31,-7.86,5.76
0.03,0.86,0.29,-0.16,-9.75,6.87
0.02,0.85,0.3,-0.76,-11.67,7.8
0.01,0.84,0.32,-2.34,-13.69,8.41
0.02,0.84,0.32,-4.53,-15.43,8.87
0.02,0.83,0.32,-7.62,-17.23,9.18
0.03,0.82,0.33,-10.25,-19.15,10.26
0.03,0.81,0.32,-12.4,-20.78,10.73
0.03,0.8,0.31,-13.69,-22.91,11.44
0.03,0.8,0.31,-14.0,-24.52,12.7
0.04,0.79,0.31,-14.41,-26.86,13.89
0.05,0.79,0.3,-14.63,-29.24,15.49
0.05,0.77,0.31,-15.36,-30.92,16.74
0.06,0.77,0.31,-16.55,-32.05,18.03
0.07,0.75,0.3,-17.59,-32.96,18.57
0.06,0.75,0.28,-18.45,-33.48,18.51
0.05,0.74,0.28,-18.77,-33.81,17.83
0.05,0.72,0.27,-19.53,-34.85,16.78
0.07,0.73,0.37,-22.31,-35.85,16.74
0.06,0.7,0.25,-22.38,-33.98,15.12
0.04,0.68,0.29,-22.57,-34.7,13.66
0.05,0.67,0.28,-21.66,-35.16,11.97
0.05,0.66,0.28,-20.08,-35.35,10.23
0.04,0.64,0.27,-17.98,-35.21,8.27
0.03,0.63,0.26,-15.16,-34.66,6.09
0.03,0.63,0.27,-12.85,-34.42,3.83
0.04,0.63,0.28,-10.4,-34.4,1.58
0.04,0.64,0.27,-9.02,-34.08,-1.08
0.04,0.65,0.3,-8.38,-34.53,-2.79
0.05,0.65,0.3,-8.11,-33.88,-4.34
0.05,0.67,0.3,-7.31,-32.81,-5.18
0.05,0.7,0.29,-6.19,-31.32,-5.35
0.04,0.72,0.29,-5.75,-30.63,-5.16
0.04,0.73,0.31,-6.15,-30.56,-4.86
0.03,0.75,0.34,-7.59,-31.63,-4.09
0.03,0.75,0.37,-10.52,-32.83,-3.13
0.01,0.77,0.39,-14.72,-34.99,-2.97
0.01,0.77,0.39,-18.35,-37.27,-2.63
0.03,0.8,0.4,-21.69,-40.12,-1.52
-0.05,0.75,0.43,-27.66,-42.37,-6.34
0.01,0.79,0.46,-33.4,-44.56,-3.24
0.09,0.8,0.47,-40.85,-48.69,0.69
0.09,0.79,0.48,-49.89,-51.17,2.04
0.06,0.76,0.46,-57.65,-51.0,-0.02
0.02,0.72,0.4,-63.82,-49.28,-3.99
0.03,0.69,0.35,-66.28,-47.23,-6.82
0.04,0.69,0.32,-66.8,-44.47,-9.79
0.05,0.64,0.27,-66.44,-41.34,-13.47
0.1,0.65,0.26,-65.56,-37.38,-15.52
0.11,0.65,0.26,-64.85,-33.92,-16.95
0.11,0.65,0.27,-64.33,-29.98,-19.17
0.09,0.64,0.28,-63.6,-25.28,-22.55
0.07,0.63,0.25,-60.34,-19.55,-26.6
0.05,0.64,0.25,-55.11,-13.25,-30.03
0.04,0.65,0.25,-50.16,-8.26,-32.66
0.04,0.66,0.28,-45.81,-3.92,-34.99
0.05,0.68,0.3,-42.56,0.11,-36.4
0.05,0.7,0.35,-41.53,2.6,-37.05
0.05,0.72,0.38,-41.7,3.88,-37.85
0.05,0.75,0.41,-43.05,5.22,-38.31
0.05,0.76,0.42,-44.67,8.21,-38.79
0.02,0.78,0.45,-47.22,10.89,-40.44
0.01,0.78,0.44,-48.88,13.37,-41.86
0.0,0.8,0.49,-50.89,14.07,-42.91
-0.01,0.82,0.52,-53.95,14.83,-44.34
-0.01,0.84,0.52,-57.04,14.29,-45.57
-0.02,0.87,0.53,-60.13,13.78,-46.66
-0.04,0.89,0.55,-62.76,12.6,-48.21
-0.05,0.91,0.56,-65.31,10.99,-49.89
-0.05,0.93,0.57,-67.96,9.42,-50.91
-0.06,0.96,0.56,-70.27,8.64,-51.48
-0.05,0.99,0.58,-72.24,7.57,-50.6
-0.05,1.02,0.59,-75.08,6.6,-48.81
-0.04,1.05,0.6,-78.47,5.6,-46.23
-0.03,1.07,0.61,-82.34,4.51,-43.45
-0.03,1.07,0.59,-85.98,3.94,-40.63
-0.04,1.07,0.6,-89.33,3.56,-37.69
-0.05,1.07,0.6,-91.63,4.71,-35.05
-0.02,1.1,0.58,-92.4,5.5,-32.01
-0.01,1.1,0.59,-93.12,6.65,-29.35
-0.04,1.06,0.56,-92.4,8.56,-29.05
-0.08,1.02,0.54,-89.87,10.88,-30.95
-0.06,1.08,0.6,-91.66,13.42,-31.99
-0.13,0.98,0.48,-78.67,15.18,-39.61
-0.13,0.98,0.5,-72.87,17.15,-42.95
-0.11,1.04,0.6,-72.73,18.39,-44.76
-0.09,1.06,0.57,-65.93,20.53,-48.68
-0.14,1.06,0.57,-57.74,20.95,-53.02
-0.16,1.11,0.65,-57.11,20.13,-56.74
-0.15,1.14,0.62,-49.63,18.34,-58.56
-0.17,1.16,0.61,-44.73,16.12,-62.25
-0.18,1.19,0.68,-44.24,14.09,-65.15
-0.14,1.23,0.67,-46.19,11.86,-64.43
-0.16,1.25,0.7,-48.53,9.1,-66.24
-0.19,1.3,0.69,-50.04,7.73,-68.24
-0.15,1.37,0.7,-53.78,4.66,-64.92
-0.15,1.37,0.66,-56.11,1.86,-62.58
-0.16,1.39,0.65,-57.88,0.65,-60.36
-0.15,1.41,0.62,-58.48,-0.18,-58.27
-0.15,1.4,0.6,-58.69,-0.35,-55.3
-0.16,1.42,0.6,-58.74,-0.3,-53.47
-0.17,1.4,0.57,-57.31,-0.25,-51.9
-0.18,1.41,0.56,-55.14,0.76,-51.01
-0.19,1.41,0.55,-52.17,2.08,-50.6
-0.21,1.42,0.53,-48.73,3.67,-50.17
-0.2,1.44,0.52,-44.05,5.63,-48.89
-0.21,1.45,0.5,-38.73,7.92,-47.4
-0.22,1.46,0.5,-32.62,9.55,-45.95
-0.23,1.49,0.52,-26.42,10.98,-42.92
-0.23,1.53,0.54,-20.1,12.34,-39.13
-0.23,1.56,0.55,-14.27,12.26,-34.82
-0.25,1.57,0.58,-9.34,11.81,-29.69
-0.25,1.59,0.62,-6.14,10.93,-25.46
-0.25,1.6,0.62,-3.52,9.46,-20.53
-0.25,1.61,0.64,-1.63,7.91,-15.54
-0.25,1.61,0.64,-0.03,6.58,-11.15
-0.26,1.62,0.66,1.19,4.55,-6.74
-0.27,1.62,0.66,1.77,2.57,-2.56
-0.27,1.62,0.67,1.79,1.05,1.5
-0.28,1.61,0.68,0.85,-0.73,4.76
-0.27,1.6,0.67,0.27,-2.56,8.78
-0.26,1.58,0.68,-0.44,-4.29,12.43
-0.25,1.57,0.67,-1.37,-5.75,15.69
-0.26,1.55,0.65,-1.89,-7.1,18.61
-0.26,1.51,0.64,-1.92,-8.25,20.69
-0.24,1.48,0.63,-1.95,-9.32,22.65
-0.24,1.45,0.61,-0.64,-10.09,24.28
-0.25,1.41,0.6,1.17,-9.53,24.29
-0.22,1.39,0.58,2.85,-8.81,26.37
-0.2,1.37,0.56,5.37,-8.43,28.62
-0.21,1.34,0.54,9.35,-7.03,29.43
-0.21,1.31,0.52,13.16,-5.55,29.78
-0.21,1.3,0.52,16.27,-4.08,29.92
-0.2,1.27,0.52,18.85,-2.31,29.82
-0.2,1.26,0.52,21.11,-0.92,30.12
-0.19,1.26,0.53,22.57,0.89,30.31
-0.19,1.24,0.54,24.12,2.37,31.04
-0.19,1.24,0.54,26.21,3.21,32.05
-0.19,1.24,0.54,28.08,3.91,32.83
-0.2,1.22,0.55,30.15,4.67,33.12
-0.2,1.22,0.55,31.98,4.97,33.63
-0.21,1.22,0.56,33.19,5.31,34.09
-0.2,1.22,0.57,33.88,5.13,34.28
-0.19,1.22,0.59,33.98,4.78,35.53
-0.18,1.22,0.58,33.31,5.66,35.76
-0.17,1.2,0.6,32.52,4.62,35.93
-0.18,1.2,0.58,32.56,4.64,36.15
-0.18,1.17,0.58,32.38,4.61,35.63
-0.19,1.16,0.57,32.73,4.62,34.4
-0.18,1.15,0.56,33.09,5.57,32.89
-0.18,1.14,0.57,33.49,5.2,31.01
-0.18,1.13,0.57,34.0,4.54,29.35
-0.18,1.12,0.56,34.59,4.07,27.3
-0.18,1.12,0.56,33.96,4.09,25.13
-0.16,1.12,0.57,33.56,3.93,23.06
-0.15,1.12,0.57,32.9,4.26,21.4
-0.13,1.11,0.56,32.11,4.92,20.54
-0.12,1.13,0.54,31.08,6.5,19.86
-0.13,1.12,0.54,29.48,8.76,20.09
-0.07,1.19,0.55,27.78,10.01,25.32
-0.14,1.13,0.46,30.85,12.08,22.52
-0.15,1.12,0.45,32.52,15.11,19.87
-0.12,1.11,0.44,35.67,17.58,20.9
-0.12,1.11,0.44,39.22,19.36,21.68
-0.1,1.1,0.45,42.4,20.92,23.56
-0.09,1.11,0.44,44.98,23.98,25.6
-0.1,1.1,0.46,47.4,26.71,26.74
-0.12,1.11,0.48,50.24,28.13,27.76
-0.12,1.11,0.51,53.43,28.24,29.23
-0.13,1.11,0.55,55.68,26.51,31.22
-0.15,1.09,0.58,56.83,23.56,32.27
-0.15,1.08,0.61,56.78,19.81,33.34
-0.15,1.07,0.63,55.53,15.17,34.91
-0.14,1.07,0.66,53.37,11.21,35.25
-0.13,1.06,0.67,49.92,7.65,35.51
-0.13,1.04,0.66,46.76,4.89,35.36
-0.11,1.03,0.66,43.04,2.58,35.06
-0.11,1.0,0.64,39.17,0.06,34.07
-0.1,0.97,0.62,36.23,-1.93,32.63
-0.08,0.95,0.61,33.7,-3.88,31.31
-0.07,0.94,0.6,30.78,-5.66,30.27
-0.06,0.92,0.58,28.71,-6.85,29.45
-0.04,0.9,0.56,27.76,-7.05,28.09
-0.04,0.88,0.53,27.5,-6.76,26.26
-0.02,0.87,0.51,28.31,-6.56,24.55
-0.02,0.86,0.5,29.18,-6.08,22.89
-0.03,0.85,0.47,30.53,-4.78,20.88
-0.02,0.85,0.46,31.34,-3.08,19.02
-0.0,0.85,0.45,32.5,-1.74,17.76
0.0,0.87,0.43,34.39,0.18,16.89
0.0,0.86,0.42,35.4,2.11,15.5
0.01,0.87,0.42,36.6,4.35,14.71
0.02,0.87,0.42,37.99,6.21,13.87
0.01,0.87,0.44,39.05,7.95,13.29
0.02,0.87,0.43,39.89,9.84,12.39
0.01,0.86,0.43,40.86,11.71,11.37
0.01,0.85,0.44,41.39,13.05,10.0
-0.0,0.85,0.44,42.37,13.55,8.53
-0.02,0.85,0.44,43.32,13.73,6.21
-0.02,0.86,0.45,44.42,12.85,4.89
-0.02,0.87,0.46,45.03,12.04,4.78
-0.01,0.88,0.46,46.47,10.54,5.69
-0.02,0.88,0.48,47.73,8.89,7.13
-0.03,0.88,0.5,48.42,6.63,7.85
-0.04,0.88,0.5,48.79,3.4,8.02
-0.03,0.89,0.52,48.96,0.47,8.76
-0.03,0.89,0.51,48.78,-2.66,9.94
-0.03,0.89,0.5,48.76,-5.27,10.68
-0.03,0.88,0.48,47.84,-7.52,11.1
-0.03,0.87,0.47,46.53,-9.36,11.18
-0.03,0.87,0.46,45.02,-10.89,10.78
-0.02,0.86,0.45,42.94,-12.44,10.82
-0.01,0.87,0.44,40.91,-13.08,10.38
-0.01,0.87,0.43,38.83,-13.99,10.44
-0.01,0.88,0.4,36.84,-14.22,10.73
-0.01,0.88,0.38,35.28,-14.69,11.01
-0.0,0.89,0.36,34.17,-14.31,11.31
0.0,0.88,0.35,33.13,-13.94,11.78
0.01,0.89,0.33,32.66,-13.51,11.79
0.01,0.88,0.32,32.31,-13.15,11.64
0.01,0.87,0.31,32.34,-11.86,11.58
0.01,0.87,0.31,32.0,-10.35,11.44
0.02,0.87,0.3,31.63,-8.28,10.79
0.03,0.88,0.28,32.16,-6.2,11.2
0.04,0.87,0.28,33.2,-3.76,12.05
0.04,0.87,0.28,34.56,-1.79,12.6
0.03,0.87,0.27,35.98,0.18,12.86
0.01,0.86,0.28,37.45,1.26,12.31
-0.0,0.87,0.29,38.04,1.78,11.79
-0.01,0.86,0.3,38.69,2.03,11.22
-0.0,0.87,0.33,39.04,1.76,11.03
-0.01,0.88,0.34,39.12,1.16,10.55
-0.01,0.89,0.35,39.02,0.45,10.5
-0.02,0.89,0.36,38.14,-0.31,10.11
-0.02,0.88,0.36,38.23,-1.5,9.37
-0.0,0.9,0.35,38.89,-3.64,9.28
-0.06,0.87,0.36,38.18,-4.77,5.95
0.02,0.91,0.39,36.89,-6.85,10.34
0.01,0.9,0.38,35.56,-8.34,11.33
-0.02,0.89,0.35,35.47,-9.27,9.37
-0.02,0.89,0.34,35.75,-8.89,7.86
-0.0,0.89,0.3,36.16,-8.43,7.75
0.0,0.89,0.3,36.94,-7.89,7.9
0.02,0.87,0.26,37.82,-6.73,7.95
0.02,0.87,0.25,39.12,-5.56,6.88
0.02,0.88,0.23,39.58,-3.96,5.95
0.02,0.88,0.22,39.93,-1.82,5.27
0.04,0.87,0.2,39.55,0.73,4.98
0.05,0.88,0.2,38.66,3.34,4.43
0.06,0.89,0.2,37.05,6.44,4.03
0.06,0.88,0.19,35.53,9.76,3.44
0.06,0.89,0.21,33.4,12.37,3.0
0.05,0.89,0.2,31.11,15.31,2.03
0.05,0.88,0.21,28.92,18.37,1.34
0.04,0.89,0.21,26.86,20.72,0.45
0.04,0.88,0.23,25.04,22.64,-0.14
0.04,0.88,0.22,23.8,23.98,-0.39
0.03,0.88,0.23,23.25,24.4,-0.76
0.02,0.88,0.24,23.02,24.73,-0.58
0.02,0.89,0.26,22.54,24.47,0.26
0.03,0.9,0.27,22.23,23.94,1.47
0.03,0.9,0.28,21.34,22.96,3.34
0.02,0.89,0.31,21.06,21.02,5.24
0.01,0.89,0.33,20.65,17.55,7.13
0.01,0.9,0.33,20.3,14.4,8.69
0.01,0.9,0.35,19.31,10.73,9.95
-0.0,0.89,0.36,18.26,7.34,10.64
-0.01,0.88,0.36,16.84,4.1,10.65
-0.0,0.87,0.35,15.2,2.11,10.4
0.01,0.86,0.34,13.62,-0.24,9.94
0.02,0.85,0.31,12.56,-1.97,9.12
0.01,0.85,0.28,12.08,-3.4,7.87
0.01,0.83,0.26,11.85,-4.15,6.56
0.01,0.82,0.23,11.48,-3.8,4.15
0.02,0.81,0.22,10.85,-3.4,1.99
0.02,0.81,0.21,10.41,-2.08,-0.38
0.03,0.82,0.21,9.95,-0.43,-2.34
0.04,0.82,0.18,10.11,1.31,-3.89
0.04,0.81,0.18,10.79,3.31,-5.44
0.04,0.82,0.16,11.79,5.85,-6.24
0.04,0.82,0.14,13.59,8.26,-6.63
0.05,0.83,0.13,16.02,10.85,-7.04
0.06,0.83,0.12,18.97,13.3,-6.96
0.05,0.84,0.11,22.08,15.59,-6.91
0.05,0.85,0.12,24.59,17.65,-7.07
0.04,0.85,0.13,26.45,19.91,-7.56
0.04,0.85,0.16,27.6,21.36,-8.08
0.03,0.85,0.15,28.12,21.82,-8.0
0.04,0.86,0.2,27.75,21.31,-6.98
0.04,0.87,0.24,26.16,19.95,-6.0
0.02,0.9,0.26,23.51,17.62,-4.68
0.02,0.91,0.29,20.58,15.21,-3.62
0.01,0.92,0.3,16.77,12.11,-2.35
0.01,0.92,0.31,12.51,9.11,-1.18
0.01,0.91,0.32,8.73,5.93,-0.22
0.01,0.91,0.31,5.15,3.19,0.95
0.01,0.91,0.28,2.23,0.3,2.38
0.02,0.91,0.27,-0.15,-1.55,3.12
0.02,0.9,0.26,-1.8,-2.95,3.89
0.03,0.89,0.23,-3.15,-3.6,4.38
0.03,0.88,0.22,-4.02,-3.41,4.63
0.03,0.87,0.2,-4.01,-2.98,4.47
0.03,0.87,0.18,-3.31,-2.24,4.15
0.04,0.86,0.17,-2.69,-1.69,3.99
0.04,0.86,0.18,-2.37,-0.73,3.57
0.05,0.86,0.18,-2.02,-0.15,3.32
0.04,0.86,0.18,-1.86,0.8,2.56
0.04,0.86,0.19,-1.75,1.24,1.89
0.04,0.86,0.19,-1.21,1.92,1.01
0.04,0.86,0.19,-1.02,2.78,0.25
0.04,0.87,0.17,-0.49,3.58,-0.49
0.04,0.86,0.17,-0.55,4.2,-0.76
0.04,0.87,0.19,-0.4,4.62,-1.34
0.04,0.88,0.19,-0.68,4.94,-1.7
0.03,0.88,0.18,-0.74,4.97,-2.1
0.03,0.88,0.19,-0.4,5.0,-2.25
0.02,0.88,0.19,0.12,5.12,-3.34
0.02,0.87,0.18,0.56,5.2,-4.07
0.01,0.88,0.19,0.86,5.37,-4.8
0.01,0.88,0.18,1.18,5.85,-5.84
0.01,0.89,0.17,1.92,6.17,-6.66
0.01,0.89,0.16,2.07,6.47,-7.52
0.01,0.9,0.16,2.44,7.16,-8.47
0.02,0.91,0.18,1.78,7.65,-8.63
0.03,0.92,0.17,0.69,8.21,-8.59
0.03,0.93,0.18,0.32,8.35,-8.3
0.03,0.94,0.18,-0.01,8.72,-6.98
0.03,0.95,0.18,0.12,8.33,-6.18
0.02,0.95,0.19,-0.14,7.78,-5.34
0.02,0.94,0.19,-0.89,6.76,-4.56
0.01,0.95,0.21,-1.71,5.18,-3.86
0.0,0.95,0.21,-3.05,4.03,-3.36
0.0,0.94,0.21,-4.32,2.38,-3.31
-0.0,0.93,0.22,-5.67,0.89,-3.19
-0.01,0.93,0.22,-6.66,-0.63,-3.69
-0.01,0.93,0.22,-7.9,-2.12,-4.21
-0.01,0.93,0.21,-8.3,-3.47,-4.79
-0.01,0.93,0.21,-8.83,-4.61,-5.27
-0.01,0.93,0.19,-8.66,-4.97,-6.02
0.0,0.94,0.19,-8.61,-5.44,-6.15
0.01,0.94,0.18,-8.55,-5.32,-6.21
0.01,0.95,0.17,-8.79,-4.97,-5.98
0.01,0.96,0.17,-9.56,-4.64,-5.84
0.02,0.96,0.16,-10.19,-3.9,-5.78
0.03,0.96,0.16,-10.8,-3.2,-5.48
0.02,0.96,0.17,-11.43,-2.58,-4.85
0.02,0.97,0.18,-12.29,-2.33,-4.01
0.03,0.98,0.19,-13.83,-1.56,-3.21
0.03,0.98,0.19,-15.49,-1.1,-2.28
0.03,0.98,0.19,-16.96,-0.37,-1.31
0.02,0.98,0.2,-18.05,-0.14,-0.16
0.02,0.99,0.21,-19.59,-0.54,0.82
0.02,0.98,0.21,-20.99,-0.79,1.62
0.02,0.98,0.21,-22.11,-1.11,2.24
0.01,0.97,0.2,-23.15,-1.36,2.31
0.01,0.95,0.2,-23.36,-1.21,1.74
-0.0,0.94,0.19,-23.31,-0.5,0.7
-0.01,0.92,0.18,-23.08,0.28,-0.97
-0.01,0.92,0.19,-22.62,0.93,-2.76
-0.01,0.92,0.18,-21.27,1.85,-4.43
-0.01,0.93,0.18,-19.11,2.85,-6.38
-0.01,0.94,0.18,-16.08,3.63,-7.62
-0.01,0.96,0.19,-12.92,4.3,-8.34
-0.02,0.96,0.19,-10.06,4.8,-8.95
-0.02,0.99,0.2,-7.56,5.04,-8.93
-0.02,1.01,0.21,-5.08,4.81,-8.76
-0.01,1.02,0.21,-3.06,4.66,-7.76
-0.02,1.04,0.23,-2.08,4.15,-6.81
-0.02,1.06,0.24,-1.76,3.47,-5.54
-0.03,1.06,0.26,-2.5,2.85,-4.89
-0.03,1.07,0.26,-3.9,1.94,-3.66
-0.02,1.07,0.26,-5.61,1.23,-2.56
-0.03,1.08,0.25,-7.43,0.6,-1.46
-0.02,1.08,0.25,-9.08,0.36,-0.13
-0.02,1.08,0.24,-10.65,-0.23,1.18
-0.01,1.07,0.24,-11.54,-0.25,2.21
-0.01,1.07,0.23,-12.66,-0.37,3.27
-0.01,1.06,0.22,-13.36,-0.28,3.83
-0.01,1.05,0.21,-13.73,-0.1,4.34
-0.01,1.05,0.22,-13.6,-0.08,4.41
-0.02,1.04,0.21,-13.13,0.14,4.34
-0.02,1.03,0.22,-12.6,0.21,4.27
-0.03,1.03,0.22,-11.85,0.31,3.9
-0.02,1.03,0.21,-10.93,0.14,3.8
-0.02,1.03,0.22,-10.11,0.12,3.73
-0.02,1.03,0.21,-9.31,0.05,3.92
-0.01,1.04,0.24,-9.02,-0.15,4.37
-0.02,1.05,0.24,-8.85,-0.46,4.63
-0.01,1.05,0.25,-9.41,-0.72,5.18
-0.01,1.04,0.25,-9.78,-1.32,5.72
0.0,1.05,0.25,-10.1,-1.4,6.42
-0.0,1.05,0.25,-10.24,-1.64,6.63
0.01,1.04,0.25,-10.04,-1.69,7.24
0.0,1.04,0.23,-9.55,-1.88,7.92
0.01,1.04,0.24,-9.26,-1.46,8.48
-0.0,1.04,0.25,-8.92,-1.25,9.18
0.0,1.04,0.24,-8.63,-1.31,9.56
0.01,1.03,0.23,-8.21,-1.03,9.86
0.0,1.02,0.24,-7.54,-1.12,9.99
0.0,1.02,0.24,-7.23,-1.04,9.85
0.01,1.02,0.23,-6.56,-1.18,9.69
0.02,1.01,0.23,-5.74,-0.93,9.38
0.01,1.01,0.24,-5.08,-0.82,9.02
0.01,1.01,0.23,-4.88,-0.16,8.47
0.02,1.0,0.23,-4.33,0.56,7.35
0.02,1.0,0.22,-4.04,1.08,6.77
0.02,1.0,0.22,-3.75,1.6,5.94
0.03,1.0,0.22,-3.18,2.32,5.39
0.03,0.99,0.22,-2.53,2.95,5.14
0.03,0.99,0.22,-1.78,3.43,4.77
0.04,0.99,0.22,-1.01,4.15,4.13
0.04,0.99,0.22,-0.2,4.63,3.82
0.04,0.98,0.22,0.66,5.26,3.27
0.04,0.98,0.23,1.63,5.44,2.66
0.03,0.98,0.23,2.34,5.76,2.01
0.03,0.98,0.23,3.11,5.47,1.18
0.02,0.98,0.24,3.66,5.53,0.91
0.02,0.99,0.25,3.82,5.6,0.96
0.03,1.0,0.24,3.79,5.51,0.74
0.04,1.01,0.24,3.38,5.72,1.02
0.04,1.02,0.25,2.95,6.22,1.22
0.04,1.01,0.25,2.47,6.2,1.28
0.03,1.01,0.25,1.76,6.02,1.23
0.03,1.0,0.25,1.26,5.73,1.34
0.03,1.0,0.26,0.94,5.11,1.12
