accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.09,1.0,0.33,-1.5,0.05,1.62
0.09,0.99,0.32,-1.13,0.27,1.82
0.1,0.99,0.32,-0.96,0.24,2.11
0.09,0.99,0.32,-0.93,-0.15,2.27
0.09,0.99,0.32,-0.67,0.18,2.37
0.09,1.0,0.33,-0.49,0.09,2.67
0.09,0.99,0.33,-0.56,-0.11,2.84
0.09,0.99,0.33,-0.63,-0.05,2.69
0.09,0.99,0.32,-0.66,-0.06,3.01
0.1,0.99,0.31,-0.69,-0.09,3.21
0.1,0.99,0.3,-0.34,0.24,3.59
0.1,0.99,0.3,0.44,0.41,4.24
0.11,0.99,0.29,0.81,1.07,4.81
0.11,0.98,0.3,2.17,1.85,5.3
0.11,0.98,0.28,3.54,2.46,5.79
0.11,0.99,0.29,4.37,2.43,6.52
0.1,1.0,0.32,4.21,2.69,6.29
0.08,1.0,0.32,3.48,3.1,5.4
0.08,1.0,0.33,2.43,3.27,4.53
0.09,1.0,0.33,0.93,3.34,4.4
0.1,1.01,0.33,0.03,3.27,3.97
0.1,1.0,0.33,-0.84,2.82,4.24
0.09,1.0,0.34,-1.4,2.46,4.24
0.09,1.0,0.34,-2.15,1.98,4.09
0.08,1.0,0.34,-2.21,1.31,4.06
0.08,0.99,0.35,-2.12,0.66,3.83
0.09,1.0,0.34,-2.03,-0.14,4.09
0.09,1.0,0.34,-1.63,-0.67,4.32
0.1,1.0,0.34,-1.33,-1.33,4.92
0.1,0.99,0.33,-1.01,-1.57,5.48
0.1,1.0,0.33,-0.47,-1.73,6.02
0.1,0.99,0.32,0.63,-1.8,6.31
0.1,0.98,0.32,2.05,-1.91,6.99
0.1,0.98,0.32,3.76,-2.17,7.62
0.1,0.98,0.32,5.31,-2.87,7.95
0.11,0.97,0.32,6.66,-3.22,8.38
0.11,0.96,0.33,7.68,-3.76,8.63
0.11,0.96,0.32,8.2,-3.89,8.92
0.11,0.96,0.32,8.64,-3.89,9.27
0.12,0.96,0.32,9.48,-4.31,9.39
0.12,0.96,0.31,9.92,-4.56,9.92
0.12,0.96,0.31,10.66,-4.93,10.32
0.12,0.96,0.31,11.1,-5.73,11.24
0.13,0.96,0.32,11.74,-6.7,12.69
0.12,0.96,0.32,12.4,-7.76,14.09
0.11,0.94,0.32,13.22,-8.75,15.63
0.11,0.92,0.31,14.85,-10.31,16.32
0.12,0.91,0.31,16.76,-13.45,18.15
0.15,0.91,0.33,17.66,-17.5,21.4
0.16,0.9,0.33,17.47,-21.33,24.7
0.16,0.85,0.35,16.2,-25.4,27.31
0.14,0.8,0.33,14.66,-29.16,28.61
0.12,0.74,0.31,12.64,-32.98,28.4
0.12,0.69,0.29,11.6,-36.95,27.66
0.11,0.65,0.29,10.27,-41.65,27.25
0.12,0.61,0.28,8.02,-46.75,27.13
0.12,0.56,0.25,6.12,-51.05,26.24
0.13,0.51,0.22,4.38,-55.04,25.36
0.15,0.47,0.19,2.99,-57.73,25.45
0.16,0.42,0.16,2.35,-60.46,25.91
0.17,0.39,0.15,2.82,-64.18,26.81
0.21,0.34,0.13,3.07,-67.19,29.02
0.23,0.29,0.11,3.86,-69.85,32.11
0.23,0.23,0.09,5.57,-72.7,34.78
0.19,0.15,0.06,8.96,-75.02,35.65
0.16,0.06,0.03,13.88,-76.35,35.1
0.12,-0.01,0.01,19.57,-79.22,32.47
0.07,-0.07,0.01,24.11,-83.48,27.3
0.05,-0.13,-0.01,27.37,-86.53,20.49
0.02,-0.19,-0.02,29.66,-87.79,12.58
-0.03,-0.24,-0.03,31.22,-88.56,1.82
0.01,-0.26,-0.07,31.53,-87.6,-8.05
0.02,-0.25,-0.03,30.43,-87.71,-15.24
0.04,-0.24,-0.02,27.88,-87.86,-21.3
0.06,-0.23,-0.03,24.17,-86.14,-27.36
0.07,-0.21,-0.04,19.51,-81.37,-33.22
0.1,-0.2,-0.04,14.53,-74.53,-37.51
0.12,-0.18,-0.02,8.81,-66.92,-40.95
0.11,-0.18,-0.02,1.73,-59.95,-44.58
0.08,-0.16,0.02,-7.56,-54.61,-49.13
0.01,-0.15,0.05,-19.18,-51.42,-55.66
-0.04,-0.15,0.1,-32.12,-46.76,-63.57
-0.07,-0.13,0.16,-46.23,-40.87,-72.0
-0.08,-0.11,0.21,-59.69,-34.4,-79.68
-0.09,-0.08,0.23,-70.73,-26.14,-86.27
-0.11,-0.04,0.24,-78.99,-18.92,-92.61
-0.12,-0.0,0.23,-81.66,-6.43,-97.91
-0.11,0.07,0.27,-85.6,4.5,-103.24
-0.07,0.18,0.39,-93.88,14.81,-105.71
-0.06,0.3,0.51,-102.34,24.24,-107.59
-0.07,0.37,0.56,-112.93,33.83,-110.4
-0.11,0.4,0.57,-120.0,43.66,-116.38
-0.16,0.42,0.58,-121.73,54.18,-126.49
-0.25,0.47,0.61,-119.57,64.81,-140.61
-0.32,0.52,0.66,-113.5,73.51,-156.4
-0.4,0.59,0.69,-102.11,81.16,-172.53
-0.45,0.67,0.74,-85.88,83.21,-186.27
-0.51,0.79,0.75,-67.56,84.78,-199.69
-0.6,0.97,0.85,-51.15,84.41,-213.02
-0.64,1.12,0.93,-38.98,79.19,-223.62
-0.64,1.31,0.97,-30.55,73.11,-231.39
-0.66,1.46,1.0,-25.19,64.7,-236.95
-0.65,1.65,0.97,-21.59,57.69,-239.11
-0.64,1.85,0.98,-20.43,49.82,-235.73
-0.6,2.03,0.99,-21.34,40.44,-227.42
-0.56,2.22,1.03,-26.52,28.53,-214.81
-0.53,2.36,1.02,-39.47,18.85,-199.73
-0.46,2.51,0.99,-54.12,11.28,-183.01
-0.39,2.59,0.96,-68.26,4.4,-162.37
-0.36,2.64,0.89,-80.56,0.7,-142.37
-0.35,2.69,0.81,-91.3,-1.92,-123.28
-0.33,2.73,0.76,-100.47,-2.58,-104.6
-0.3,2.73,0.66,-106.69,0.09,-87.16
-0.22,2.81,0.64,-106.96,-0.44,-63.18
-0.3,2.75,0.51,-99.24,1.51,-49.04
-0.4,2.69,0.51,-97.08,7.37,-43.57
-0.36,2.67,0.49,-93.04,14.29,-39.1
-0.26,2.7,0.5,-87.18,21.16,-32.49
-0.21,2.74,0.54,-80.35,27.36,-24.56
-0.22,2.79,0.59,-73.63,33.95,-16.23
-0.2,2.82,0.63,-66.81,39.3,-6.76
-0.23,2.82,0.71,-59.68,40.23,2.4
-0.28,2.8,0.76,-52.24,36.44,11.74
-0.36,2.74,0.8,-42.63,29.71,20.9
-0.4,2.67,0.8,-32.46,22.18,29.27
-0.43,2.59,0.79,-22.11,13.36,36.99
-0.47,2.5,0.76,-12.64,4.5,43.6
-0.48,2.36,0.7,-4.69,-3.69,48.84
-0.47,2.25,0.62,1.95,-10.02,52.66
-0.47,2.15,0.56,7.82,-14.34,55.02
-0.44,2.06,0.48,12.81,-17.08,57.04
-0.43,1.97,0.4,17.76,-16.84,58.09
-0.42,1.89,0.32,22.64,-15.31,58.38
-0.4,1.81,0.26,27.48,-12.29,58.99
-0.38,1.74,0.24,31.47,-8.47,59.74
-0.36,1.69,0.21,35.66,-4.61,60.31
-0.35,1.64,0.21,39.68,-0.89,60.93
-0.33,1.6,0.2,42.5,3.36,62.58
-0.3,1.56,0.21,44.12,7.77,64.15
-0.29,1.54,0.23,44.72,12.2,65.53
-0.28,1.51,0.26,42.9,16.44,66.72
-0.27,1.49,0.29,40.29,20.26,68.23
-0.27,1.47,0.31,37.08,23.73,70.0
-0.26,1.46,0.33,33.57,26.6,71.65
-0.25,1.43,0.36,29.24,29.19,73.48
-0.25,1.4,0.34,25.86,32.32,74.49
-0.23,1.4,0.37,22.53,35.24,76.63
-0.21,1.41,0.4,19.22,37.44,78.93
-0.19,1.4,0.41,16.6,38.96,82.18
-0.18,1.39,0.45,13.5,40.87,85.25
-0.19,1.38,0.46,9.25,43.47,87.53
-0.2,1.36,0.5,5.31,45.77,89.34
-0.2,1.32,0.53,1.98,47.73,91.5
-0.19,1.29,0.53,1.51,48.11,94.02
-0.22,1.23,0.54,1.6,49.01,94.4
-0.24,1.19,0.58,2.56,48.4,93.86
-0.25,1.15,0.57,4.72,46.52,92.9
-0.25,1.1,0.58,7.36,45.33,90.85
-0.24,1.06,0.58,11.48,43.24,88.67
-0.24,1.03,0.57,16.46,42.12,86.37
-0.23,1.01,0.58,21.28,41.33,82.92
-0.23,0.98,0.6,26.76,38.87,79.21
-0.24,0.94,0.61,32.2,35.65,75.19
-0.23,0.91,0.59,37.48,32.2,71.15
-0.21,0.89,0.59,42.61,28.84,67.53
-0.19,0.87,0.59,46.37,27.71,63.79
-0.16,0.87,0.58,49.83,26.23,61.51
-0.14,0.86,0.56,53.01,26.0,59.11
-0.14,0.84,0.55,56.46,25.88,56.14
-0.13,0.82,0.53,60.0,26.38,52.21
-0.12,0.81,0.51,64.43,26.58,48.82
-0.1,0.77,0.48,68.23,27.02,45.56
-0.1,0.77,0.47,71.73,27.68,41.71
-0.1,0.77,0.48,74.03,28.0,37.59
-0.09,0.77,0.48,75.86,28.63,33.94
-0.07,0.78,0.45,77.8,29.33,31.18
-0.05,0.79,0.45,79.15,30.61,29.6
-0.03,0.8,0.44,79.74,32.43,29.59
-0.0,0.82,0.46,79.91,34.06,31.21
0.01,0.84,0.46,79.74,34.76,34.12
0.03,0.85,0.48,80.09,33.16,38.72
-0.01,0.87,0.49,80.03,31.47,42.92
-0.03,0.87,0.47,80.18,29.88,46.73
-0.03,0.86,0.48,80.35,26.89,50.29
-0.02,0.85,0.5,79.28,23.59,53.82
-0.03,0.85,0.52,76.89,19.8,56.87
-0.03,0.84,0.54,72.85,15.76,59.28
-0.02,0.83,0.55,67.33,11.62,61.1
-0.03,0.81,0.55,60.9,7.71,61.77
-0.03,0.79,0.54,54.75,4.11,61.59
-0.03,0.76,0.53,47.95,0.47,60.03
-0.03,0.72,0.5,42.05,-2.08,57.82
-0.01,0.69,0.48,36.75,-4.12,55.24
0.0,0.66,0.43,32.96,-5.28,52.96
0.03,0.64,0.4,31.44,-5.98,50.99
0.03,0.59,0.36,31.59,-7.37,48.53
0.04,0.57,0.32,32.4,-8.09,45.36
0.05,0.56,0.29,33.94,-8.02,42.76
0.06,0.54,0.27,35.44,-6.64,39.18
0.06,0.53,0.26,37.48,-4.56,35.5
0.08,0.52,0.25,39.21,-2.99,32.14
0.07,0.54,0.27,40.72,-1.95,28.82
0.09,0.56,0.28,40.85,-1.56,27.69
0.13,0.6,0.35,40.06,-2.49,29.92
0.14,0.62,0.38,40.29,-5.01,33.86
0.12,0.66,0.43,41.15,-9.62,38.69
0.11,0.71,0.48,42.02,-16.46,45.45
0.08,0.68,0.5,44.08,-23.13,49.47
-0.09,0.53,0.43,46.75,-30.9,46.67
-0.15,0.48,0.45,46.08,-41.15,41.69
-0.12,0.46,0.42,41.37,-49.13,35.63
-0.05,0.48,0.38,34.46,-54.5,29.89
0.04,0.52,0.35,26.14,-57.28,25.07
0.1,0.55,0.32,17.97,-58.29,21.37
0.11,0.55,0.27,11.91,-57.63,17.62
0.09,0.53,0.23,8.7,-55.74,13.42
0.08,0.5,0.19,7.92,-52.89,9.1
0.09,0.5,0.14,9.24,-50.43,6.27
0.14,0.51,0.11,12.27,-47.86,4.89
0.13,0.51,0.08,15.85,-44.37,3.45
0.14,0.52,0.04,21.13,-39.21,2.11
0.16,0.53,0.01,26.46,-34.08,1.66
0.16,0.54,0.01,30.9,-28.15,0.7
0.16,0.56,0.02,35.31,-22.66,0.7
0.14,0.55,0.03,36.87,-16.99,-1.56
0.13,0.55,0.06,36.92,-11.27,-4.12
0.12,0.57,0.07,37.3,-6.76,-5.91
0.12,0.57,0.07,37.5,-3.15,-7.74
0.12,0.58,0.08,37.19,0.5,-10.2
0.1,0.6,0.1,36.31,3.25,-12.08
0.1,0.61,0.13,34.95,5.76,-13.79
0.1,0.64,0.14,33.94,7.25,-14.69
0.11,0.65,0.16,32.81,8.24,-14.79
0.1,0.67,0.17,31.94,8.4,-14.76
0.09,0.68,0.17,30.85,7.97,-14.95
0.08,0.68,0.18,29.6,7.51,-14.85
0.08,0.7,0.2,27.83,6.46,-14.9
0.07,0.71,0.2,25.21,4.96,-14.63
0.08,0.73,0.22,22.09,3.25,-14.14
0.08,0.75,0.23,18.0,0.85,-13.5
0.09,0.78,0.25,13.39,-1.91,-11.97
0.08,0.79,0.26,8.34,-5.05,-10.23
0.07,0.8,0.25,3.11,-8.03,-8.4
0.05,0.8,0.25,-1.69,-10.72,-7.3
0.05,0.8,0.25,-7.04,-13.66,-5.92
0.04,0.81,0.24,-12.37,-16.73,-5.31
0.04,0.79,0.21,-17.3,-18.81,-5.76
0.03,0.78,0.2,-21.36,-20.14,-6.75
0.03,0.79,0.18,-24.84,-20.61,-7.54
0.04,0.79,0.17,-27.73,-20.43,-8.43
0.04,0.8,0.16,-29.39,-20.17,-9.16
0.05,0.8,0.14,-29.86,-19.89,-9.51
0.05,0.81,0.13,-29.82,-19.28,-9.6
0.05,0.81,0.12,-28.96,-18.46,-9.97
0.06,0.83,0.11,-28.09,-17.36,-10.0
0.06,0.83,0.11,-27.37,-15.89,-9.94
0.06,0.84,0.11,-27.07,-14.78,-10.2
0.06,0.85,0.12,-27.4,-13.59,-10.29
0.06,0.87,0.12,-28.29,-12.2,-10.2
0.07,0.89,0.14,-29.86,-11.27,-9.51
0.06,0.89,0.14,-31.56,-10.06,-9.31
0.05,0.9,0.15,-33.34,-9.11,-9.44
0.04,0.89,0.16,-35.13,-8.12,-10.12
0.04,0.89,0.16,-36.46,-7.04,-10.75
0.04,0.89,0.15,-36.82,-5.66,-11.86
0.04,0.89,0.14,-36.56,-4.24,-13.25
0.03,0.89,0.14,-35.54,-2.31,-15.1
0.04,0.89,0.14,-34.08,-0.78,-16.99
0.05,0.89,0.12,-31.53,1.48,-18.78
0.05,0.89,0.12,-28.21,3.54,-20.56
0.05,0.9,0.12,-24.96,5.86,-22.24
0.04,0.92,0.12,-21.89,8.03,-24.14
0.04,0.94,0.14,-19.21,9.85,-25.86
0.05,0.94,0.14,-17.05,11.76,-26.81
0.04,0.95,0.16,-15.27,13.98,-28.03
0.05,0.97,0.14,-12.26,15.42,-28.63
0.04,0.98,0.13,-8.87,16.79,-28.58
0.04,0.99,0.15,-6.58,18.26,-28.64
0.03,1.0,0.16,-5.1,19.53,-28.35
0.03,1.02,0.16,-3.4,20.06,-27.89
0.03,1.02,0.17,-1.79,20.31,-27.51
0.03,1.03,0.17,-0.72,20.41,-26.7
0.02,1.04,0.19,-0.38,20.24,-25.42
0.01,1.05,0.21,-0.55,19.44,-24.18
0.01,1.06,0.21,-1.19,18.26,-22.89
0.02,1.06,0.22,-2.44,16.95,-21.8
0.01,1.07,0.23,-4.46,15.07,-20.55
0.02,1.08,0.24,-6.76,13.01,-19.04
0.02,1.1,0.25,-9.01,10.89,-17.07
0.02,1.1,0.25,-11.5,8.6,-14.85
0.02,1.1,0.26,-13.79,6.29,-12.96
0.01,1.09,0.26,-15.79,3.57,-10.99
0.0,1.1,0.25,-17.19,1.05,-8.69
-0.0,1.1,0.27,-18.63,-2.12,-6.99
0.0,1.1,0.27,-19.98,-5.05,-5.22
0.0,1.1,0.28,-21.71,-7.68,-3.5
0.0,1.09,0.28,-23.56,-10.11,-1.79
0.0,1.08,0.28,-25.1,-12.34,-0.58
0.01,1.08,0.27,-26.6,-14.38,0.66
0.01,1.06,0.26,-27.34,-15.73,1.71
0.01,1.05,0.24,-27.15,-16.32,2.02
0.01,1.04,0.22,-26.38,-17.01,1.97
0.0,1.02,0.22,-25.11,-16.82,1.54
0.0,1.02,0.21,-23.6,-16.7,1.13
0.02,1.02,0.2,-21.69,-15.94,0.58
0.01,1.02,0.2,-19.54,-15.22,0.05
0.02,1.02,0.18,-17.15,-13.94,-0.44
0.02,1.03,0.19,-14.92,-12.52,-0.9
0.01,1.02,0.18,-12.41,-10.85,-1.62
0.01,1.03,0.18,-10.34,-9.19,-2.4
0.02,1.04,0.19,-8.67,-7.54,-2.69
0.02,1.05,0.19,-7.37,-6.32,-2.75
0.02,1.05,0.19,-6.66,-5.02,-2.43
0.02,1.06,0.21,-5.79,-4.2,-2.14
0.02,1.07,0.22,-5.47,-3.37,-1.5
0.01,1.07,0.22,-5.3,-2.84,-0.72
0.01,1.07,0.22,-5.31,-2.18,0.11
0.02,1.08,0.21,-5.24,-2.02,1.19
0.02,1.08,0.24,-5.16,-1.6,2.87
0.03,1.08,0.23,-5.25,-1.53,3.98
0.02,1.08,0.23,-5.47,-1.71,5.24
0.02,1.07,0.23,-5.77,-2.29,6.58
0.01,1.06,0.24,-6.32,-2.43,7.3
0.01,1.05,0.26,-7.33,-3.08,7.63
0.01,1.05,0.25,-8.66,-3.63,7.98
0.01,1.04,0.26,-9.94,-4.47,7.95
0.02,1.04,0.25,-10.89,-5.25,8.31
0.02,1.05,0.26,-11.69,-6.11,8.69
0.02,1.03,0.25,-12.49,-6.75,9.28
0.02,1.03,0.25,-12.72,-7.33,9.73
0.02,1.01,0.25,-12.92,-7.63,9.86
0.02,1.0,0.23,-12.66,-7.89,10.0
0.02,0.99,0.23,-12.43,-8.05,10.06
0.02,0.99,0.22,-12.34,-7.77,9.85
0.03,0.99,0.21,-12.23,-7.47,9.44
0.04,0.99,0.22,-12.18,-6.81,9.57
0.04,0.99,0.21,-12.18,-5.86,9.31
0.05,0.99,0.2,-12.31,-4.95,9.51
0.04,0.99,0.21,-12.29,-4.4,9.65
0.06,0.99,0.21,-12.35,-3.45,9.63
0.06,0.98,0.21,-12.5,-2.7,9.91
0.07,0.99,0.22,-12.61,-2.02,10.24
0.08,0.99,0.23,-13.28,-1.77,11.02
0.07,0.97,0.21,-13.45,-0.46,10.93
0.06,0.97,0.21,-13.02,-0.34,10.52
0.07,0.99,0.23,-13.08,-0.44,9.51
0.08,1.0,0.23,-13.08,-1.25,7.94
0.13,1.03,0.23,-12.93,-1.85,5.36
0.19,1.06,0.21,-13.08,-2.26,2.98
0.25,1.09,0.2,-13.62,-1.92,0.99
0.28,1.1,0.19,-14.12,-0.17,-0.82
0.27,1.09,0.2,-14.2,2.08,-2.0
0.23,1.05,0.2,-14.02,4.6,-3.4
0.18,1.02,0.22,-12.92,6.5,-4.4
0.13,0.99,0.21,-11.04,8.12,-5.34
0.09,0.97,0.23,-8.92,8.79,-6.2
0.06,0.95,0.26,-7.31,8.99,-7.22
0.02,0.94,0.25,-4.79,9.68,-9.48
0.01,0.94,0.25,-2.73,9.47,-11.16
0.01,0.96,0.27,-1.04,8.64,-12.02
0.0,0.97,0.28,-0.14,7.62,-12.38
0.0,0.97,0.28,0.23,6.38,-12.69
-0.0,0.98,0.28,0.38,5.74,-12.47
0.01,1.0,0.28,0.4,4.95,-11.68
0.02,1.02,0.27,0.15,4.46,-10.31
0.01,1.02,0.28,-0.08,4.31,-9.24
0.0,1.02,0.27,-0.82,3.86,-7.95
0.01,1.01,0.27,-1.24,3.18,-6.73
0.02,1.02,0.27,-2.31,2.56,-5.57
0.03,1.02,0.27,-2.99,2.11,-4.29
0.05,1.02,0.27,-4.49,1.73,-2.93
0.06,1.02,0.26,-5.18,2.66,-1.68
0.04,1.02,0.26,-4.93,3.25,-1.18
0.05,1.01,0.26,-4.95,2.84,-1.15
0.06,1.01,0.26,-5.59,2.43,-0.87
0.06,1.0,0.27,-6.14,1.73,-0.7
0.07,1.0,0.27,-7.11,1.21,-0.56
0.06,1.0,0.26,-8.0,0.76,-0.66
0.06,1.0,0.29,-8.84,0.4,-0.92
0.07,1.0,0.28,-9.53,-0.11,-0.96
0.07,1.0,0.27,-10.09,-0.58,-1.3
0.07,1.0,0.28,-10.26,-1.05,-1.27
0.07,0.99,0.3,-10.61,-1.85,-1.21
0.07,1.0,0.3,-10.79,-2.44,-0.96
0.07,0.99,0.3,-11.22,-2.98,-0.95
0.07,0.99,0.3,-11.51,-3.16,-1.1
0.06,0.98,0.29,-11.47,-3.02,-1.59
0.06,0.98,0.29,-11.07,-2.95,-2.05
0.06,0.97,0.29,-10.37,-2.87,-2.82
0.05,0.97,0.3,-9.62,-2.96,-3.62
0.05,0.97,0.29,-8.87,-3.01,-4.37
0.04,0.96,0.3,-8.18,-3.16,-5.62
0.03,0.96,0.29,-7.53,-3.24,-6.89
0.03,0.96,0.3,-6.58,-3.19,-7.74
0.02,0.98,0.3,-5.82,-3.37,-8.85
0.03,0.99,0.31,-4.92,-3.31,-9.39
0.02,1.0,0.31,-3.62,-3.74,-9.6
0.01,1.0,0.3,-2.49,-3.8,-10.08
0.01,1.01,0.31,-1.36,-4.35,-9.98
0.01,1.03,0.31,-0.47,-4.79,-9.53
0.02,1.03,0.32,0.06,-5.11,-9.21
0.02,1.04,0.31,0.05,-5.31,-8.76
0.01,1.04,0.3,-0.09,-5.45,-8.37
0.02,1.05,0.31,-0.43,-5.69,-7.59
0.02,1.05,0.31,-0.82,-6.24,-6.53
0.02,1.06,0.31,-1.27,-6.5,-5.74
0.01,1.06,0.31,-2.15,-7.05,-4.98
0.0,1.06,0.31,-2.58,-7.63,-4.11
0.01,1.06,0.32,-3.08,-8.69,-3.24
0.0,1.05,0.31,-3.53,-9.25,-2.53
0.0,1.05,0.31,-3.85,-10.03,-1.63
0.01,1.05,0.3,-4.14,-10.4,-0.9
0.0,1.04,0.3,-4.73,-10.66,-0.49
0.01,1.04,0.3,-5.33,-10.52,-0.11
0.0,1.03,0.29,-5.71,-10.0,0.14
0.0,1.03,0.27,-5.69,-10.05,0.15
0.0,1.02,0.28,-5.48,-9.73,0.32
-0.0,1.01,0.28,-4.66,-9.3,0.2
0.0,1.01,0.27,-3.92,-9.1,-0.05
-0.0,1.01,0.28,-3.01,-8.64,-0.05
0.0,1.0,0.27,-2.12,-8.18,0.0
0.0,1.01,0.28,-1.16,-8.0,0.02
0.0,1.01,0.27,-0.6,-7.76,0.08
0.0,1.01,0.26,-0.23,-7.4,0.11
-0.0,1.01,0.27,0.03,-6.87,0.26
0.0,1.01,0.27,-0.17,-6.9,0.02
0.0,1.01,0.27,-0.17,-6.43,0.2
0.01,1.01,0.27,-0.34,-6.11,0.43
0.02,1.01,0.26,-0.35,-6.21,0.84
0.01,1.02,0.27,-0.44,-5.95,1.47
0.02,1.01,0.27,-0.63,-5.74,1.73
0.02,1.01,0.26,-0.79,-5.57,2.26
0.03,1.01,0.26,-0.96,-5.28,2.76
0.03,1.01,0.25,-1.31,-5.05,3.16
0.03,1.0,0.25,-1.57,-4.69,3.36
0.03,1.0,0.25,-2.0,-4.32,3.44
0.03,0.99,0.25,-2.32,-4.02,3.44
0.03,0.98,0.26,-2.69,-3.56,3.05
0.03,0.98,0.26,-2.75,-2.89,2.63
0.03,0.98,0.26,-2.7,-2.73,2.53
0.03,0.98,0.26,-2.49,-1.86,2.18
0.03,0.98,0.25,-1.83,-1.63,2.08
0.03,0.98,0.26,-1.22,-1.66,1.86
0.03,0.98,0.27,-0.72,-1.44,1.65
0.03,0.97,0.26,-0.12,-1.24,1.34
0.02,0.97,0.26,0.14,-1.22,0.93
0.02,0.97,0.26,0.27,-1.3,0.81
0.03,0.98,0.26,0.15,-1.07,0.29
