accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.04,1.18,0.69,14.24,17.02,2.98
-0.04,1.19,0.68,17.05,15.22,5.04
-0.04,1.21,0.67,20.69,13.19,8.0
-0.04,1.21,0.67,24.31,10.64,12.05
-0.04,1.21,0.67,27.77,6.98,15.79
-0.05,1.19,0.67,30.69,3.33,19.37
-0.06,1.18,0.67,33.54,-0.89,22.38
-0.05,1.17,0.66,35.48,-4.47,25.27
-0.06,1.16,0.67,36.38,-7.79,28.02
-0.06,1.14,0.66,36.76,-10.92,30.85
-0.05,1.12,0.64,36.52,-13.56,32.9
-0.05,1.1,0.63,35.82,-16.35,35.04
-0.04,1.08,0.62,34.38,-18.76,36.72
-0.03,1.05,0.6,32.67,-20.55,38.46
-0.04,1.02,0.57,31.18,-22.0,39.34
-0.03,0.98,0.54,30.73,-22.5,39.66
-0.03,0.95,0.51,31.16,-22.6,39.79
-0.02,0.92,0.49,32.46,-22.5,40.03
-0.01,0.9,0.46,34.26,-22.14,40.03
-0.01,0.87,0.45,36.76,-21.79,40.72
-0.01,0.84,0.43,39.5,-21.53,41.15
-0.01,0.83,0.42,42.76,-21.47,41.65
-0.01,0.81,0.43,45.95,-21.21,42.05
-0.0,0.8,0.43,48.58,-21.45,42.26
-0.01,0.79,0.44,50.35,-21.92,42.12
-0.0,0.78,0.45,50.84,-22.89,41.76
-0.0,0.77,0.45,50.0,-23.63,41.16
0.02,0.76,0.45,48.02,-24.37,40.79
0.03,0.76,0.45,45.91,-24.96,40.02
0.03,0.74,0.43,43.95,-25.3,38.84
0.03,0.74,0.42,42.49,-25.16,37.71
0.04,0.72,0.41,41.59,-25.11,36.6
0.04,0.71,0.39,41.11,-25.08,35.42
0.05,0.69,0.38,41.13,-24.87,33.45
0.06,0.68,0.36,41.68,-24.58,31.53
0.06,0.66,0.35,42.05,-24.55,29.4
0.07,0.65,0.34,42.67,-24.26,27.25
0.07,0.65,0.34,43.39,-23.76,24.5
0.08,0.65,0.31,43.47,-22.58,21.34
0.09,0.65,0.3,43.34,-20.69,17.86
0.1,0.64,0.28,43.31,-18.43,14.44
0.11,0.66,0.26,42.98,-15.51,10.76
0.12,0.67,0.25,42.64,-12.85,7.82
0.12,0.67,0.23,42.12,-10.17,4.79
0.13,0.68,0.25,41.3,-7.51,2.21
0.14,0.69,0.24,40.58,-4.95,-0.29
0.13,0.7,0.23,39.95,-2.27,-2.87
0.14,0.72,0.22,39.77,0.23,-4.89
0.14,0.74,0.22,40.29,2.69,-6.21
0.15,0.74,0.22,41.1,4.9,-6.96
0.15,0.75,0.24,41.63,6.6,-7.11
0.14,0.77,0.25,41.53,7.73,-7.76
0.14,0.79,0.26,40.87,8.84,-8.95
0.12,0.8,0.26,39.86,10.12,-10.98
0.09,0.81,0.27,39.22,11.19,-13.65
0.07,0.84,0.27,38.56,12.32,-16.49
0.07,0.9,0.26,37.37,13.73,-18.89
0.07,0.93,0.26,36.29,14.89,-21.51
0.06,0.96,0.23,35.71,16.15,-24.78
0.05,0.99,0.23,35.63,17.36,-27.42
0.05,1.04,0.23,35.79,18.08,-29.44
0.04,1.08,0.24,35.8,18.23,-30.84
0.04,1.12,0.24,35.53,18.26,-31.19
0.03,1.16,0.24,35.02,18.02,-30.63
0.03,1.2,0.24,34.26,17.86,-29.83
0.03,1.23,0.25,33.54,17.6,-28.02
0.05,1.27,0.24,32.44,17.21,-25.77
0.05,1.3,0.24,31.37,16.82,-23.07
0.04,1.32,0.24,29.65,16.52,-20.31
0.03,1.34,0.25,27.85,16.52,-17.82
0.03,1.38,0.25,25.07,16.05,-15.94
0.03,1.41,0.26,21.63,15.68,-14.09
0.03,1.43,0.27,16.99,15.08,-12.4
0.04,1.45,0.26,11.91,14.44,-11.44
0.07,1.48,0.27,6.21,14.09,-9.62
0.1,1.52,0.29,0.2,13.92,-8.18
0.09,1.53,0.26,-4.7,14.43,-7.51
0.09,1.55,0.28,-8.93,13.31,-7.19
0.1,1.57,0.27,-12.87,12.85,-6.93
0.11,1.58,0.27,-16.38,12.87,-6.87
0.12,1.59,0.26,-18.12,13.01,-7.13
0.12,1.58,0.25,-19.76,14.32,-7.39
0.13,1.59,0.25,-20.24,16.2,-7.91
0.13,1.58,0.26,-20.29,18.55,-8.73
0.11,1.56,0.26,-18.99,21.45,-9.83
0.11,1.55,0.27,-17.5,23.89,-10.63
0.09,1.52,0.29,-14.4,26.35,-12.0
0.08,1.51,0.3,-11.79,28.81,-12.05
0.08,1.49,0.33,-9.33,31.22,-13.24
0.08,1.45,0.36,-5.16,31.07,-14.29
0.07,1.42,0.4,-1.54,30.92,-14.96
0.05,1.4,0.41,1.89,30.08,-16.52
0.03,1.37,0.44,4.12,28.61,-17.71
0.03,1.35,0.46,6.08,27.3,-19.31
0.03,1.32,0.48,7.21,25.59,-20.15
0.04,1.32,0.49,8.55,23.94,-20.21
0.06,1.29,0.5,9.5,22.27,-19.5
0.07,1.29,0.51,10.56,21.45,-17.33
0.08,1.28,0.48,12.84,21.36,-14.34
0.08,1.27,0.47,15.95,20.89,-10.75
0.08,1.25,0.46,20.09,19.86,-6.55
0.08,1.23,0.43,24.32,17.62,-2.52
0.07,1.21,0.43,28.2,15.48,2.09
0.06,1.18,0.45,31.15,13.08,6.15
0.07,1.14,0.46,32.4,11.22,10.05
0.07,1.1,0.46,33.27,9.27,13.22
0.06,1.06,0.46,33.86,7.15,15.47
0.07,1.02,0.45,34.03,5.57,17.33
0.07,0.98,0.43,34.44,4.26,18.67
0.07,0.94,0.42,35.22,3.34,18.95
0.06,0.9,0.4,36.98,2.32,18.15
0.05,0.86,0.37,39.34,1.5,16.72
0.05,0.81,0.35,42.47,0.34,14.63
0.04,0.78,0.33,45.71,-0.99,12.15
0.05,0.76,0.32,48.95,-2.23,9.71
0.06,0.76,0.3,51.34,-3.28,7.24
0.08,0.77,0.29,52.6,-3.57,5.69
0.11,0.78,0.27,53.01,-3.3,4.18
0.12,0.8,0.29,51.95,-2.81,3.89
0.13,0.81,0.3,49.34,-2.78,4.72
0.13,0.82,0.31,45.45,-2.76,6.11
0.14,0.81,0.31,41.59,-3.27,7.65
0.14,0.81,0.32,37.79,-4.31,9.97
0.13,0.8,0.31,34.63,-5.24,12.08
0.13,0.79,0.3,32.55,-6.53,14.12
0.12,0.77,0.29,31.15,-7.71,16.18
0.11,0.77,0.29,30.76,-9.01,18.66
0.14,0.79,0.31,31.07,-11.3,23.08
0.16,0.81,0.33,32.26,-14.84,29.3
0.14,0.81,0.36,34.29,-19.3,36.06
0.14,0.85,0.42,35.94,-25.6,43.92
0.11,0.82,0.43,37.24,-32.24,50.32
-0.03,0.66,0.36,39.66,-37.66,47.82
-0.16,0.54,0.31,40.03,-43.42,39.97
-0.18,0.52,0.3,35.82,-49.1,30.93
-0.12,0.52,0.25,29.11,-51.95,21.76
-0.02,0.53,0.18,22.67,-51.3,14.66
0.09,0.56,0.14,17.33,-47.91,9.8
0.17,0.59,0.08,14.37,-42.56,7.31
0.2,0.62,0.05,11.76,-35.39,5.94
0.2,0.61,0.03,11.19,-27.45,5.3
0.2,0.59,0.0,13.39,-19.45,4.55
0.19,0.58,-0.0,18.06,-12.99,4.79
0.17,0.58,-0.02,24.38,-7.83,5.25
0.17,0.57,-0.0,31.63,-2.81,5.42
0.15,0.58,-0.0,38.84,2.24,5.39
0.15,0.59,0.03,44.64,7.27,5.13
0.15,0.59,0.04,49.68,12.38,4.06
0.15,0.6,0.07,52.79,16.38,3.04
0.14,0.6,0.11,54.79,19.97,1.69
0.12,0.62,0.13,55.51,22.64,-0.2
0.1,0.62,0.15,55.8,23.92,-2.56
0.09,0.63,0.17,54.52,24.05,-5.08
0.08,0.66,0.21,52.27,23.59,-7.1
0.07,0.7,0.24,49.19,21.48,-8.6
0.08,0.72,0.26,45.24,19.08,-8.92
0.08,0.75,0.28,40.75,16.14,-8.2
0.08,0.77,0.31,35.68,13.28,-7.42
0.09,0.79,0.3,31.36,9.94,-5.82
0.09,0.79,0.28,27.68,6.26,-4.09
0.08,0.79,0.26,24.34,3.16,-2.95
0.07,0.79,0.26,20.93,0.23,-2.23
0.08,0.78,0.26,17.91,-2.56,-1.33
0.08,0.77,0.23,15.04,-4.34,-0.95
0.08,0.77,0.21,12.95,-5.85,-1.39
0.08,0.76,0.2,11.01,-6.63,-1.79
0.08,0.76,0.16,9.66,-6.72,-2.15
0.09,0.77,0.15,8.75,-6.14,-2.34
0.11,0.78,0.13,8.05,-5.65,-2.24
0.12,0.79,0.13,8.05,-4.38,-1.8
0.12,0.8,0.11,8.37,-3.45,-1.04
0.12,0.81,0.1,8.55,-1.77,-0.49
0.12,0.81,0.1,8.21,-0.6,0.26
0.12,0.82,0.11,7.65,0.93,0.9
0.12,0.82,0.1,6.96,2.34,1.13
0.13,0.83,0.11,5.91,3.51,0.78
0.11,0.83,0.12,5.05,4.56,0.72
0.11,0.83,0.11,4.24,5.01,0.37
0.11,0.85,0.12,3.27,5.21,0.18
0.11,0.85,0.14,2.06,4.96,0.27
0.11,0.86,0.14,0.49,4.43,-0.03
0.11,0.87,0.15,-1.11,3.86,-0.41
0.11,0.86,0.15,-3.04,2.93,-1.21
0.1,0.87,0.14,-5.08,2.09,-1.74
0.1,0.86,0.15,-6.84,1.15,-2.0
0.12,0.88,0.15,-8.29,-0.11,-2.12
0.11,0.88,0.15,-9.18,-1.45,-1.86
0.11,0.88,0.14,-9.56,-2.95,-2.15
0.11,0.87,0.13,-9.63,-4.09,-2.08
0.12,0.87,0.13,-10.31,-4.96,-2.58
0.12,0.87,0.11,-10.78,-5.74,-3.28
0.13,0.86,0.11,-11.45,-5.5,-3.74
0.13,0.87,0.09,-12.31,-5.24,-4.64
0.13,0.88,0.09,-13.08,-4.4,-5.5
0.13,0.88,0.08,-13.98,-3.19,-6.58
0.14,0.88,0.08,-14.53,-1.74,-7.56
0.14,0.88,0.07,-14.73,-0.96,-8.63
0.13,0.88,0.08,-13.88,-0.15,-9.65
0.12,0.89,0.07,-13.08,0.41,-10.61
0.11,0.89,0.08,-12.27,0.34,-11.56
0.11,0.9,0.1,-11.65,0.55,-12.7
0.1,0.91,0.1,-11.21,0.0,-13.91
0.1,0.92,0.11,-11.21,-0.4,-14.76
0.1,0.95,0.13,-11.85,-0.82,-15.28
0.1,0.96,0.13,-12.85,-1.86,-15.44
0.09,0.98,0.14,-13.77,-2.61,-15.27
0.09,0.98,0.14,-15.05,-3.85,-14.82
0.08,0.99,0.14,-16.31,-4.92,-14.79
0.07,0.99,0.14,-16.84,-6.27,-14.82
0.06,0.99,0.15,-17.45,-7.65,-15.11
0.06,0.99,0.14,-17.88,-8.75,-15.37
0.06,0.99,0.14,-18.06,-9.73,-15.34
0.06,0.99,0.14,-17.8,-10.73,-15.44
0.07,1.0,0.11,-17.68,-11.11,-15.37
0.08,1.0,0.11,-17.13,-11.27,-14.99
0.08,1.0,0.11,-16.4,-10.87,-14.7
0.08,1.0,0.11,-15.89,-10.72,-14.66
0.07,0.99,0.1,-14.81,-9.86,-14.67
0.07,0.99,0.08,-13.69,-8.98,-15.48
0.07,0.99,0.09,-12.35,-7.76,-16.09
0.07,0.99,0.09,-11.47,-6.93,-16.49
0.07,1.01,0.09,-10.64,-5.66,-16.85
0.07,1.01,0.1,-9.66,-4.49,-16.92
0.07,1.02,0.11,-8.67,-3.57,-16.81
0.06,1.03,0.11,-8.2,-2.92,-16.69
0.05,1.04,0.12,-8.02,-2.49,-16.73
0.05,1.04,0.15,-8.56,-2.5,-16.7
0.04,1.05,0.15,-9.91,-2.9,-16.41
0.03,1.07,0.17,-11.07,-3.48,-15.28
0.03,1.07,0.17,-12.27,-4.38,-14.29
0.03,1.07,0.17,-13.21,-5.16,-13.22
0.02,1.07,0.17,-13.79,-5.68,-12.44
0.01,1.06,0.15,-14.53,-6.41,-11.36
0.03,1.06,0.14,-14.72,-6.43,-10.32
0.03,1.05,0.14,-14.84,-6.32,-9.53
0.04,1.05,0.14,-14.85,-5.88,-8.55
0.03,1.04,0.13,-14.12,-5.45,-8.08
0.03,1.03,0.13,-12.93,-4.58,-7.45
0.02,1.02,0.13,-11.56,-4.15,-7.18
0.02,1.02,0.13,-10.06,-3.88,-7.08
0.02,1.02,0.13,-8.5,-3.34,-6.76
0.02,1.03,0.14,-7.36,-3.11,-6.34
0.02,1.03,0.14,-6.09,-2.64,-5.91
0.03,1.03,0.15,-5.15,-2.53,-5.56
0.03,1.03,0.15,-4.6,-2.29,-5.24
0.03,1.04,0.17,-4.35,-2.18,-4.29
0.04,1.05,0.18,-4.44,-2.43,-3.45
0.03,1.05,0.18,-4.84,-2.93,-2.58
0.02,1.06,0.19,-5.48,-3.57,-1.95
0.01,1.05,0.2,-6.52,-4.2,-1.42
0.02,1.05,0.2,-7.21,-4.69,-0.7
0.02,1.05,0.2,-8.21,-5.24,0.15
0.03,1.05,0.18,-8.82,-5.6,1.02
0.04,1.04,0.18,-9.07,-5.83,1.97
0.04,1.03,0.19,-8.89,-5.98,2.73
0.04,1.03,0.18,-8.78,-6.27,3.27
0.04,1.02,0.17,-8.93,-6.6,3.47
0.04,1.01,0.2,-9.36,-6.73,3.65
0.05,1.01,0.18,-10.05,-6.75,3.62
0.04,1.02,0.19,-10.7,-6.78,3.86
0.05,1.02,0.19,-11.19,-6.64,4.0
0.06,1.01,0.19,-11.22,-6.73,4.41
0.06,1.01,0.19,-10.99,-6.55,4.82
0.07,1.01,0.18,-10.78,-6.31,5.04
0.06,0.99,0.19,-10.2,-5.89,5.04
0.06,0.98,0.19,-9.77,-5.51,4.63
0.06,0.99,0.18,-9.07,-5.47,4.43
0.06,0.99,0.2,-8.79,-5.68,5.15
0.07,1.0,0.2,-8.75,-5.92,5.42
0.05,0.99,0.2,-9.31,-6.47,5.36
0.05,0.98,0.21,-9.77,-6.9,5.47
0.06,0.98,0.2,-10.53,-7.13,4.95
0.06,0.98,0.2,-11.56,-7.13,4.35
0.07,0.97,0.19,-12.37,-6.87,3.54
0.08,0.96,0.19,-12.89,-6.05,2.52
0.08,0.96,0.18,-12.76,-5.51,1.68
0.08,0.95,0.17,-11.89,-4.82,0.75
0.08,0.95,0.16,-10.75,-3.95,-0.05
0.08,0.95,0.17,-9.37,-3.22,-0.43
0.08,0.95,0.17,-7.71,-2.87,-0.81
0.07,0.95,0.17,-5.94,-2.12,-1.19
0.07,0.96,0.16,-4.6,-1.59,-1.57
0.07,0.97,0.17,-3.57,-0.69,-1.77
0.07,0.97,0.18,-3.25,-0.27,-1.77
0.07,0.97,0.18,-3.11,0.53,-1.83
0.07,0.98,0.19,-2.98,0.95,-1.63
0.06,0.98,0.19,-2.9,1.48,-1.47
0.06,0.98,0.19,-3.01,1.53,-1.45
0.07,0.98,0.19,-3.04,1.63,-1.34
0.05,0.98,0.2,-2.58,1.47,-1.1
0.06,0.98,0.2,-2.72,1.22,-0.9
0.05,0.98,0.21,-2.64,0.61,-0.49
0.05,0.98,0.21,-2.78,-0.23,0.21
0.05,0.98,0.21,-3.18,-1.28,0.5
0.04,0.98,0.21,-3.57,-2.02,0.6
0.04,0.98,0.21,-3.56,-2.9,0.41
0.03,0.98,0.21,-3.71,-3.63,0.35
0.05,0.98,0.21,-3.48,-4.37,0.27
0.05,0.98,0.19,-3.33,-4.9,0.32
0.05,0.98,0.18,-2.95,-4.99,0.37
0.06,0.99,0.18,-2.38,-5.16,0.08
0.05,0.98,0.17,-1.76,-4.95,0.34
0.05,0.99,0.17,-1.24,-4.82,0.14
0.05,0.99,0.17,-0.98,-4.73,0.14
0.06,1.0,0.18,-1.22,-4.4,0.2
0.06,1.01,0.18,-1.85,-4.82,0.61
0.06,1.01,0.19,-2.44,-4.5,0.76
0.06,1.02,0.18,-3.37,-4.82,1.07
0.06,1.02,0.18,-4.02,-4.95,1.42
0.06,1.02,0.19,-4.96,-5.28,1.68
0.06,1.02,0.19,-5.48,-5.48,1.77
0.07,1.02,0.19,-6.44,-5.92,1.79
0.06,1.02,0.17,-6.93,-5.94,1.83
0.06,1.02,0.18,-7.44,-5.98,1.86
0.06,1.01,0.18,-7.92,-6.31,1.8
0.07,1.01,0.17,-8.08,-5.97,1.83
0.07,1.01,0.18,-8.21,-6.0,1.6
0.07,1.01,0.17,-8.32,-5.86,1.59
0.07,1.01,0.17,-8.18,-5.94,1.24
0.07,1.01,0.17,-8.14,-5.89,1.01
0.07,1.01,0.17,-7.88,-5.56,0.66
0.07,1.01,0.17,-7.56,-5.44,0.15
0.07,1.01,0.17,-7.21,-5.24,-0.15
0.08,1.01,0.18,-6.84,-4.66,-0.17
0.08,1.01,0.17,-6.23,-4.26,-0.08
0.08,1.01,0.16,-5.76,-4.05,-0.12
0.07,1.02,0.16,-5.33,-3.4,-0.02
0.08,1.01,0.17,-4.96,-3.1,-0.11
0.08,1.02,0.16,-4.79,-2.52,-0.03
0.08,1.01,0.17,-4.79,-1.79,-0.17
0.09,1.01,0.16,-4.84,-0.82,-0.18
0.08,1.0,0.16,-4.67,-0.12,-0.37
0.08,0.99,0.17,-4.44,0.18,-0.6
0.07,0.99,0.17,-4.15,0.9,-1.01
0.08,0.99,0.17,-3.31,1.45,-1.69
0.08,0.99,0.17,-2.53,1.89,-2.02
0.08,0.99,0.17,-1.8,2.24,-2.21
0.07,1.0,0.18,-0.84,2.4,-2.35
0.06,1.0,0.18,-0.08,2.63,-2.99
0.06,1.0,0.19,0.02,2.81,-3.57
0.06,0.99,0.19,-0.31,2.69,-4.14
0.06,0.99,0.19,-0.89,2.95,-4.55
0.06,1.0,0.19,-1.57,3.01,-4.93
0.06,1.01,0.2,-2.23,3.01,-5.16
0.06,1.0,0.2,-2.46,3.11,-5.31
0.06,1.0,0.19,-2.49,2.63,-5.39
0.06,1.0,0.2,-2.7,2.12,-5.22
0.05,1.0,0.21,-2.87,1.25,-4.96
0.05,1.01,0.22,-3.24,0.49,-4.11
0.06,1.02,0.22,-3.82,-0.34,-3.5
0.06,1.01,0.22,-4.66,-1.21,-3.02
0.05,1.01,0.22,-5.25,-2.12,-2.53
0.06,1.01,0.22,-6.18,-2.6,-1.83
0.06,1.0,0.22,-7.02,-3.05,-1.66
0.06,1.0,0.2,-7.53,-3.24,-1.51
0.06,0.99,0.2,-7.94,-3.24,-1.59
0.06,0.98,0.2,-7.79,-3.42,-1.73
0.06,0.98,0.19,-7.48,-3.28,-1.95
0.06,0.97,0.18,-7.1,-3.21,-1.95
0.07,0.98,0.18,-6.98,-2.82,-1.82
0.07,0.98,0.18,-6.09,-2.29,-1.37
0.07,0.98,0.18,-5.27,-1.74,-1.07
0.07,0.98,0.18,-4.17,-1.39,-1.04
0.06,0.97,0.18,-3.3,-1.16,-1.08
0.06,0.97,0.18,-2.56,-0.78,-1.39
0.05,0.97,0.18,-2.43,-0.63,-1.91
0.05,0.97,0.18,-2.18,-0.76,-2.23
0.05,0.97,0.19,-2.43,-0.37,-2.92
0.06,0.97,0.19,-2.76,-0.47,-3.22
0.06,0.99,0.19,-2.79,-0.31,-3.36
0.06,0.99,0.2,-3.44,-0.43,-3.53
0.06,0.99,0.19,-3.6,-0.41,-3.31
0.06,0.99,0.2,-3.5,-0.43,-2.96
0.06,0.99,0.2,-3.92,-0.67,-2.76
0.07,0.99,0.2,-4.06,-1.02,-2.49
0.06,0.99,0.2,-4.44,-1.24,-2.34
0.06,0.99,0.19,-4.72,-1.11,-2.44
0.06,1.0,0.19,-4.63,-1.3,-2.26
0.06,0.99,0.18,-4.69,-1.31,-2.6
0.06,1.0,0.19,-4.82,-1.22,-2.52
0.06,1.0,0.18,-4.58,-1.34,-2.5
0.06,0.99,0.19,-4.49,-1.31,-2.38
0.05,0.99,0.19,-4.5,-1.24,-2.34
0.05,1.0,0.19,-4.72,-1.3,-2.41
0.05,1.01,0.19,-4.63,-1.5,-2.02
0.05,1.0,0.2,-4.82,-1.47,-1.97
0.05,1.0,0.2,-4.78,-1.59,-2.02
0.04,1.0,0.2,-5.08,-1.62,-2.12
0.04,1.01,0.2,-5.31,-1.83,-1.91
0.04,1.0,0.2,-5.89,-1.94,-1.88
0.04,1.01,0.2,-6.17,-1.95,-1.76
0.05,1.01,0.2,-6.46,-1.74,-1.47
0.04,1.0,0.21,-6.89,-1.4,-1.47
0.05,1.0,0.2,-6.84,-1.33,-1.48
0.05,1.01,0.2,-7.4,-0.95,-1.21
0.05,1.01,0.21,-7.45,-0.47,-1.08
0.06,1.01,0.2,-7.51,-0.06,-1.15
0.05,0.99,0.2,-7.21,0.41,-0.96
0.06,1.0,0.2,-6.72,0.81,-1.11
0.05,0.99,0.21,-6.09,1.16,-1.4
0.05,0.99,0.21,-5.68,1.53,-1.88
0.05,0.98,0.2,-5.13,1.59,-2.32
0.05,0.99,0.21,-4.82,1.8,-3.18
0.04,0.99,0.21,-4.24,1.91,-3.89
0.05,0.99,0.22,-4.15,2.21,-4.05
0.05,0.99,0.22,-4.0,1.92,-4.14
0.05,0.99,0.22,-3.89,1.94,-3.69
0.05,1.0,0.21,-4.08,2.09,-3.63
0.05,1.0,0.21,-3.92,1.89,-3.54
0.04,0.99,0.22,-3.59,1.68,-3.19
0.04,0.99,0.22,-3.11,1.6,-3.22
0.04,0.99,0.22,-3.28,1.27,-3.07
0.04,0.99,0.22,-2.93,1.4,-2.99
0.05,0.99,0.21,-2.85,1.25,-2.7
0.05,0.99,0.22,-2.52,1.28,-2.47
0.05,1.0,0.21,-2.4,1.08,-2.17
0.05,0.99,0.22,-2.6,0.82,-2.17
0.04,0.99,0.22,-2.99,0.73,-1.89
0.04,0.99,0.22,-3.4,0.72,-1.74
0.05,0.99,0.22,-3.71,0.6,-1.74
0.05,1.0,0.22,-3.62,0.34,-1.54
0.06,1.0,0.23,-3.62,0.11,-1.24
0.05,1.0,0.22,-3.88,-0.34,-1.13
0.04,1.0,0.23,-3.94,-0.9,-0.73
0.04,1.0,0.23,-4.43,-1.28,-0.52
0.05,1.0,0.23,-4.56,-1.95,-0.26
0.05,1.0,0.24,-4.84,-2.52,0.05
0.05,1.0,0.24,-5.34,-3.01,-0.08
0.05,1.01,0.23,-5.74,-3.33,0.17
0.05,1.01,0.23,-5.94,-3.59,0.46
0.06,1.01,0.21,-6.21,-3.71,0.81
0.07,1.01,0.22,-6.52,-3.56,0.85
0.07,1.0,0.21,-6.26,-3.42,0.75
0.06,1.0,0.21,-6.09,-2.98,0.72
0.06,1.0,0.22,-5.73,-3.28,0.44
0.06,1.0,0.21,-4.95,-3.05,0.17
0.06,0.99,0.21,-4.58,-3.08,-0.03
0.06,1.0,0.22,-4.31,-3.45,-0.69
0.06,1.0,0.2,-4.05,-3.42,-1.45
0.06,1.0,0.21,-3.76,-3.66,-1.95
0.06,1.01,0.2,-3.53,-3.89,-2.38
0.06,1.01,0.21,-3.04,-4.08,-2.78
0.06,1.01,0.19,-2.87,-4.02,-2.9
0.06,1.01,0.21,-2.63,-4.08,-3.11
0.06,1.01,0.2,-2.5,-3.98,-3.54
0.05,1.01,0.2,-2.32,-3.69,-3.92
