accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.15,0.96,0.47,-4.99,-2.38,1.76
0.15,0.95,0.46,-5.31,-2.93,1.44
0.16,0.95,0.46,-5.51,-3.27,1.37
0.16,0.95,0.46,-5.42,-3.18,1.37
0.16,0.96,0.45,-5.19,-3.62,1.18
0.16,0.96,0.45,-4.79,-3.47,1.37
0.16,0.96,0.45,-4.52,-3.33,1.16
0.16,0.96,0.45,-4.29,-3.51,1.02
0.16,0.95,0.44,-3.92,-3.37,1.24
0.16,0.96,0.45,-3.39,-3.08,1.08
0.16,0.96,0.45,-2.92,-3.22,1.1
0.16,0.96,0.45,-2.27,-2.87,0.9
0.16,0.95,0.44,-1.63,-2.76,0.38
0.15,0.95,0.46,-1.08,-2.6,0.24
0.16,0.95,0.45,-0.43,-2.49,-0.29
0.16,0.95,0.45,0.08,-2.5,-0.76
0.17,0.96,0.45,0.58,-2.5,-1.01
0.16,0.96,0.45,0.63,-2.84,-1.28
0.16,0.96,0.45,1.25,-2.7,-1.51
0.15,0.97,0.45,1.34,-2.61,-1.51
0.16,0.96,0.45,1.63,-2.7,-1.66
0.15,0.97,0.45,1.56,-2.58,-1.76
0.17,0.97,0.45,1.53,-2.47,-1.82
0.16,0.97,0.46,1.42,-2.61,-1.66
0.15,0.97,0.45,1.16,-2.85,-1.47
0.16,0.97,0.45,1.08,-2.81,-1.36
0.16,0.97,0.46,1.3,-2.82,-1.45
0.15,0.97,0.44,1.16,-2.99,-1.56
0.16,0.97,0.44,1.25,-2.73,-1.59
0.15,0.97,0.44,1.62,-2.67,-1.51
0.15,0.97,0.43,1.83,-2.11,-1.56
0.15,0.97,0.43,2.29,-1.76,-1.36
0.15,0.97,0.44,2.82,-1.05,-1.47
0.15,0.98,0.44,3.73,-0.6,-1.15
0.15,0.97,0.43,4.15,-0.35,-0.6
0.16,0.98,0.45,4.58,-0.03,-0.24
0.15,0.98,0.45,5.01,-0.17,0.06
0.15,0.98,0.44,5.08,-0.4,0.58
0.14,0.98,0.45,5.04,-0.9,0.99
0.14,0.98,0.45,4.87,-0.78,1.24
0.14,0.98,0.45,4.82,-1.15,1.44
0.14,0.98,0.45,4.35,-1.71,1.63
0.14,0.98,0.45,4.17,-2.5,2.0
0.14,0.98,0.45,3.77,-3.08,2.27
0.15,0.98,0.45,3.42,-3.86,2.75
0.15,0.97,0.45,3.11,-4.12,3.36
0.14,0.97,0.44,3.15,-4.61,3.83
0.14,0.97,0.44,3.37,-4.96,4.44
0.14,0.97,0.43,4.09,-4.99,5.48
0.14,0.97,0.43,5.76,-5.21,7.07
0.15,0.96,0.42,7.98,-5.45,8.87
0.15,0.96,0.42,10.26,-5.91,10.55
0.14,0.96,0.42,12.08,-6.46,11.94
0.14,0.95,0.43,13.6,-6.56,13.59
0.13,0.94,0.42,14.24,-6.92,15.54
0.13,0.93,0.42,15.8,-7.4,16.55
0.12,0.92,0.42,17.39,-8.78,15.97
0.13,0.9,0.42,17.24,-9.37,15.76
0.14,0.89,0.4,16.82,-9.18,15.16
0.13,0.86,0.41,15.54,-8.73,14.0
0.13,0.85,0.39,14.99,-8.0,12.52
0.12,0.84,0.38,14.89,-8.14,10.66
0.13,0.84,0.37,14.46,-8.11,8.89
0.14,0.83,0.35,14.23,-7.27,7.92
0.14,0.82,0.35,14.2,-6.69,7.07
0.14,0.82,0.34,14.6,-5.59,6.61
0.15,0.81,0.32,16.49,-3.76,6.96
0.16,0.82,0.31,19.85,-2.14,8.17
0.16,0.82,0.3,23.89,-1.1,10.29
0.17,0.81,0.29,28.37,-0.95,13.25
0.16,0.8,0.3,32.41,-1.69,15.22
0.15,0.79,0.3,35.89,-2.26,16.78
0.15,0.77,0.29,38.82,-3.18,17.82
0.16,0.76,0.32,40.27,-4.56,18.7
0.16,0.75,0.31,41.34,-5.08,19.01
0.17,0.72,0.31,42.46,-4.99,19.56
0.17,0.71,0.29,44.27,-4.92,20.82
0.18,0.68,0.3,47.54,-6.11,22.43
0.15,0.66,0.3,52.41,-7.68,23.71
0.15,0.64,0.29,57.85,-11.89,25.22
0.16,0.62,0.29,62.31,-17.92,27.3
0.16,0.59,0.3,65.28,-24.29,28.17
0.16,0.54,0.29,66.9,-30.73,28.14
0.18,0.5,0.28,67.07,-36.15,28.32
0.22,0.45,0.25,68.09,-39.85,28.87
0.23,0.42,0.21,70.12,-43.3,28.75
0.27,0.38,0.18,73.53,-46.27,28.64
0.28,0.35,0.13,76.89,-48.55,29.5
0.25,0.3,0.12,77.89,-50.37,28.35
0.22,0.26,0.12,77.91,-51.82,24.99
0.22,0.2,0.12,76.85,-52.7,20.4
0.23,0.14,0.12,75.92,-52.67,15.25
0.23,0.09,0.1,75.22,-52.99,9.98
0.22,0.04,0.1,73.34,-53.28,4.26
0.21,-0.01,0.09,70.81,-52.41,-3.54
0.18,-0.04,0.1,67.44,-50.61,-13.95
0.15,-0.07,0.06,65.65,-47.5,-24.38
0.16,-0.08,0.05,63.37,-42.37,-34.4
0.16,-0.1,0.05,62.18,-37.34,-42.38
0.15,-0.1,0.04,61.44,-33.33,-50.35
0.12,-0.08,0.07,60.26,-29.22,-58.79
0.08,-0.05,0.11,57.36,-25.65,-67.79
0.05,0.01,0.14,52.02,-20.99,-76.34
0.02,0.11,0.23,43.74,-16.41,-83.63
0.02,0.22,0.28,32.4,-11.5,-89.48
0.0,0.33,0.36,19.34,-7.19,-93.51
0.01,0.41,0.4,6.24,-4.15,-94.41
-0.0,0.49,0.43,-5.6,-3.83,-95.94
-0.07,0.61,0.5,-17.98,-7.6,-97.66
-0.06,0.7,0.5,-30.67,-12.2,-98.61
-0.06,0.75,0.46,-41.95,-14.72,-100.7
-0.1,0.81,0.44,-53.53,-13.63,-103.56
-0.09,0.83,0.43,-63.95,-11.25,-104.78
-0.08,0.85,0.38,-71.01,-9.33,-103.8
-0.09,0.88,0.35,-74.89,-8.67,-104.08
-0.11,0.93,0.32,-77.48,-6.49,-105.6
-0.1,0.99,0.32,-79.88,-2.73,-105.65
-0.07,1.03,0.33,-82.81,1.36,-103.08
-0.05,1.08,0.34,-86.32,5.91,-98.53
-0.09,1.15,0.34,-89.94,10.38,-96.32
-0.1,1.24,0.37,-95.25,13.54,-94.75
-0.08,1.28,0.38,-99.62,18.35,-91.88
-0.03,1.29,0.38,-102.66,24.32,-87.36
-0.03,1.3,0.38,-101.25,30.6,-81.74
-0.08,1.34,0.42,-97.42,34.24,-78.32
-0.13,1.37,0.48,-94.24,35.71,-77.33
-0.16,1.41,0.52,-90.55,35.16,-78.41
-0.14,1.47,0.57,-86.27,33.89,-79.45
-0.11,1.5,0.59,-80.03,32.67,-78.73
-0.1,1.53,0.61,-71.85,29.73,-77.56
-0.1,1.59,0.64,-64.02,26.5,-75.39
-0.09,1.66,0.67,-58.21,22.76,-72.53
-0.07,1.72,0.69,-55.25,19.19,-69.76
-0.04,1.77,0.71,-54.47,16.12,-66.32
-0.01,1.81,0.69,-55.33,13.86,-61.98
0.01,1.83,0.68,-54.89,12.41,-55.79
0.01,1.83,0.64,-53.83,11.21,-48.09
0.01,1.87,0.68,-57.08,8.49,-41.31
0.06,1.93,0.64,-56.46,6.11,-30.38
0.07,1.93,0.59,-50.73,2.35,-18.79
-0.0,1.88,0.64,-54.14,1.04,-14.43
-0.03,1.81,0.69,-63.83,0.38,-14.67
0.01,1.75,0.7,-72.89,-0.14,-14.85
0.07,1.75,0.62,-75.4,0.2,-11.48
0.1,1.76,0.58,-73.19,0.58,-5.83
0.09,1.72,0.56,-70.29,1.63,-2.47
0.05,1.66,0.56,-67.77,2.41,-1.37
0.05,1.62,0.55,-64.41,2.93,-1.42
0.04,1.59,0.52,-59.31,3.28,-2.12
0.03,1.58,0.51,-52.53,3.88,-3.69
-0.01,1.57,0.49,-43.69,3.76,-5.76
-0.03,1.56,0.49,-33.56,3.25,-8.29
-0.05,1.58,0.51,-24.55,2.6,-11.28
-0.06,1.6,0.53,-16.7,1.82,-14.27
-0.06,1.63,0.54,-9.77,0.96,-17.25
-0.07,1.67,0.56,-4.2,-0.31,-19.15
-0.07,1.7,0.57,0.09,-1.48,-21.18
-0.09,1.73,0.61,2.27,-3.74,-22.64
-0.11,1.75,0.62,3.25,-6.75,-23.82
-0.12,1.76,0.62,3.85,-10.84,-23.71
-0.11,1.76,0.6,5.37,-16.0,-22.55
-0.13,1.76,0.58,6.44,-20.18,-21.01
-0.15,1.74,0.52,7.6,-23.5,-20.23
-0.14,1.74,0.47,8.21,-26.06,-18.46
-0.14,1.73,0.43,7.59,-27.16,-16.93
-0.14,1.72,0.37,6.05,-27.1,-15.42
-0.13,1.73,0.34,4.05,-25.79,-13.13
-0.14,1.72,0.29,2.15,-23.53,-11.21
-0.13,1.71,0.26,0.27,-20.75,-8.63
-0.13,1.7,0.26,-1.91,-18.27,-6.44
-0.14,1.68,0.25,-4.61,-15.69,-4.84
-0.15,1.65,0.24,-7.31,-13.5,-4.14
-0.16,1.62,0.24,-8.81,-11.02,-3.92
-0.17,1.61,0.23,-9.34,-8.14,-4.55
-0.16,1.62,0.25,-11.01,-5.56,-4.38
-0.16,1.62,0.27,-12.24,-1.02,-4.78
-0.16,1.63,0.28,-13.11,3.34,-5.45
-0.16,1.62,0.3,-13.24,7.6,-6.02
-0.15,1.62,0.31,-11.31,10.44,-5.66
-0.15,1.6,0.33,-8.56,12.12,-4.56
-0.17,1.59,0.41,-8.73,13.22,-3.77
-0.13,1.58,0.41,-6.73,12.14,-0.61
-0.1,1.58,0.46,-4.64,13.13,3.34
-0.11,1.57,0.48,-3.73,15.71,5.91
-0.14,1.55,0.56,-4.9,16.29,7.59
-0.12,1.49,0.55,-6.43,16.9,8.32
-0.12,1.47,0.53,-5.22,16.67,8.96
-0.17,1.43,0.58,-6.78,21.18,6.76
-0.19,1.4,0.63,-5.86,20.49,6.06
-0.13,1.38,0.57,0.82,17.28,9.28
-0.17,1.32,0.59,5.27,18.92,9.22
-0.18,1.29,0.6,9.66,20.02,8.5
-0.2,1.27,0.62,14.24,17.76,8.89
-0.17,1.23,0.58,21.13,14.03,10.5
-0.14,1.19,0.56,27.57,12.55,11.92
-0.14,1.15,0.56,34.15,12.12,12.85
-0.13,1.11,0.55,39.71,13.1,12.47
-0.13,1.07,0.56,45.07,12.98,11.71
-0.12,1.05,0.54,50.98,12.49,11.54
-0.13,1.02,0.53,56.06,13.27,10.69
-0.13,0.99,0.5,61.73,13.34,10.46
-0.12,0.98,0.47,68.17,12.73,10.89
-0.11,0.96,0.47,74.15,12.6,11.44
-0.11,0.96,0.46,80.31,11.59,12.41
-0.11,0.94,0.44,86.31,10.53,13.74
-0.11,0.93,0.43,91.94,9.95,15.27
-0.12,0.92,0.42,96.14,9.98,17.11
-0.1,0.94,0.42,99.16,10.38,18.64
-0.09,0.94,0.43,99.27,11.4,20.55
-0.07,0.95,0.45,97.69,12.81,22.53
-0.05,0.95,0.44,95.13,14.89,25.15
-0.04,0.95,0.47,92.61,17.27,28.09
-0.03,0.93,0.47,89.53,19.05,30.58
-0.04,0.91,0.47,85.8,20.46,32.23
-0.04,0.91,0.51,81.51,20.64,34.81
-0.05,0.88,0.51,76.76,20.49,36.93
-0.03,0.87,0.52,71.76,19.59,40.12
-0.01,0.87,0.53,66.69,17.62,44.11
-0.01,0.87,0.56,61.02,15.22,48.09
-0.03,0.84,0.55,55.25,13.71,50.98
-0.04,0.81,0.56,49.59,11.95,52.87
-0.04,0.78,0.56,44.58,9.85,54.09
-0.03,0.74,0.56,40.11,7.56,54.53
-0.04,0.7,0.54,36.5,5.62,53.91
-0.05,0.66,0.52,34.5,4.09,52.09
-0.05,0.63,0.5,33.36,2.55,50.05
-0.04,0.61,0.5,32.52,1.68,47.6
-0.04,0.58,0.48,32.26,1.3,44.35
-0.04,0.55,0.47,32.99,1.22,40.76
-0.03,0.54,0.45,34.66,0.5,37.59
-0.02,0.52,0.45,37.1,-0.27,34.41
-0.02,0.5,0.43,39.51,-0.69,31.27
-0.02,0.5,0.42,41.8,-0.64,27.91
-0.02,0.5,0.4,44.47,-1.88,24.38
0.0,0.49,0.38,47.24,-2.67,21.24
0.02,0.51,0.37,49.28,-2.98,18.38
0.03,0.52,0.38,50.11,-2.96,16.09
0.04,0.54,0.37,49.39,-2.23,13.76
0.06,0.57,0.36,48.12,-0.75,11.97
0.07,0.59,0.35,46.31,0.15,10.82
0.08,0.61,0.34,44.17,1.01,10.41
0.07,0.63,0.34,41.66,1.66,9.74
0.08,0.65,0.33,38.99,2.41,10.52
0.08,0.66,0.31,36.95,2.87,12.24
0.08,0.68,0.29,35.74,3.42,14.44
0.09,0.68,0.26,35.01,4.99,16.61
0.09,0.67,0.24,34.78,6.18,18.66
0.1,0.68,0.24,33.85,7.85,20.69
0.11,0.68,0.25,32.24,9.37,23.15
0.11,0.68,0.24,29.95,10.78,24.82
0.11,0.67,0.23,27.45,11.69,26.0
0.09,0.67,0.25,25.02,12.64,26.34
0.08,0.67,0.26,22.0,12.81,25.95
0.07,0.66,0.27,18.9,12.34,25.18
0.06,0.66,0.27,16.05,11.24,23.8
0.04,0.65,0.28,13.63,10.26,22.27
0.05,0.65,0.27,12.03,8.61,21.07
0.03,0.63,0.27,10.08,7.08,18.06
0.02,0.63,0.27,8.24,5.82,14.93
0.04,0.65,0.26,6.78,4.4,12.47
0.05,0.67,0.28,5.76,2.6,10.73
0.07,0.71,0.3,4.95,0.53,10.63
0.08,0.74,0.31,4.82,-2.05,11.68
0.07,0.75,0.31,5.63,-4.63,13.47
0.05,0.77,0.31,7.25,-7.66,15.42
0.04,0.83,0.32,8.7,-11.86,18.93
0.06,0.89,0.35,10.11,-16.96,24.5
0.03,0.86,0.32,11.95,-22.2,27.51
-0.03,0.79,0.29,12.15,-26.14,26.6
-0.07,0.77,0.29,9.02,-29.6,23.45
-0.05,0.78,0.27,2.72,-32.12,21.33
0.0,0.81,0.24,-4.82,-33.44,19.66
0.06,0.85,0.22,-12.64,-33.02,19.59
0.14,0.89,0.18,-20.53,-30.29,20.89
0.16,0.9,0.15,-27.33,-26.52,22.29
0.16,0.89,0.14,-32.64,-21.82,22.98
0.14,0.87,0.13,-36.46,-17.15,23.02
0.13,0.84,0.13,-38.64,-13.24,22.76
0.13,0.82,0.11,-39.11,-9.77,21.92
0.11,0.79,0.11,-38.12,-6.72,20.26
0.12,0.77,0.12,-36.4,-4.09,18.34
0.11,0.76,0.12,-34.0,-1.73,16.6
0.12,0.77,0.13,-31.79,0.47,14.76
0.12,0.76,0.14,-28.98,3.08,13.01
0.11,0.77,0.15,-26.53,5.57,11.13
0.1,0.77,0.16,-24.03,8.15,9.31
0.1,0.76,0.17,-22.23,10.31,7.71
0.11,0.77,0.17,-20.73,12.99,5.34
0.1,0.77,0.18,-18.64,13.83,2.17
0.09,0.78,0.18,-16.53,14.52,-0.98
0.09,0.78,0.2,-15.59,14.9,-3.76
0.08,0.8,0.2,-14.96,14.9,-6.15
0.09,0.82,0.22,-14.72,14.4,-7.8
0.1,0.84,0.23,-14.35,13.51,-9.04
0.11,0.85,0.23,-13.44,12.53,-9.77
0.11,0.85,0.23,-12.49,11.74,-10.64
0.11,0.86,0.22,-11.56,10.92,-11.05
0.12,0.87,0.22,-10.98,10.69,-11.3
0.12,0.88,0.22,-10.66,9.98,-11.21
0.12,0.89,0.21,-10.7,9.56,-11.3
0.11,0.89,0.21,-11.1,9.51,-11.79
0.11,0.9,0.21,-12.09,9.47,-12.11
0.11,0.91,0.19,-13.1,9.53,-12.32
0.1,0.92,0.19,-14.06,9.98,-12.44
0.1,0.93,0.19,-14.02,10.11,-12.12
0.09,0.93,0.19,-13.92,9.94,-11.94
0.08,0.94,0.19,-13.6,9.39,-11.82
0.08,0.95,0.19,-13.3,8.79,-11.45
0.08,0.96,0.2,-13.07,8.09,-10.82
0.08,0.96,0.2,-13.02,7.56,-10.0
0.08,0.98,0.21,-12.98,6.93,-9.36
0.08,0.98,0.21,-13.8,6.15,-8.72
0.07,0.99,0.21,-14.79,5.53,-8.55
0.06,0.98,0.22,-16.0,4.98,-8.27
0.06,0.99,0.23,-17.3,4.76,-8.35
0.06,0.98,0.22,-18.14,4.26,-8.67
0.07,0.98,0.22,-19.37,3.69,-8.72
0.07,0.99,0.22,-20.2,3.34,-8.66
0.07,0.99,0.22,-20.9,2.73,-8.73
0.07,0.99,0.23,-21.59,2.64,-8.66
0.07,0.99,0.23,-22.14,1.86,-7.85
0.08,1.0,0.24,-22.27,1.34,-7.16
0.09,1.01,0.24,-21.98,1.37,-5.97
0.1,1.0,0.24,-21.62,1.27,-4.29
0.11,1.0,0.22,-20.52,1.77,-2.76
0.1,0.99,0.21,-19.47,2.61,-2.03
0.1,1.0,0.22,-18.37,3.62,-1.73
0.09,0.99,0.22,-17.83,4.47,-1.24
0.08,0.98,0.22,-17.31,5.44,-1.48
0.09,0.98,0.23,-16.9,5.86,-1.33
0.09,0.99,0.22,-15.97,6.49,-1.22
0.1,1.0,0.22,-15.3,7.13,-0.69
0.11,1.0,0.24,-14.41,7.85,-0.21
0.1,1.01,0.22,-13.44,8.31,0.5
0.11,1.01,0.23,-12.24,8.84,0.85
0.1,1.0,0.23,-11.3,9.02,1.13
0.09,1.0,0.24,-9.97,9.01,1.34
0.1,1.0,0.25,-9.3,9.08,1.39
0.1,1.0,0.26,-9.15,8.75,1.04
0.09,1.0,0.26,-9.11,8.31,0.69
0.09,1.01,0.27,-9.51,8.14,-0.05
0.09,1.0,0.28,-10.06,7.48,-0.61
0.08,1.01,0.29,-10.26,6.84,-1.31
0.07,1.01,0.29,-10.32,6.23,-1.69
0.08,1.01,0.3,-10.34,5.37,-1.88
0.07,1.01,0.3,-9.57,4.4,-1.79
0.06,1.02,0.29,-8.89,3.62,-2.17
0.05,1.01,0.29,-7.76,2.84,-2.41
0.05,1.03,0.29,-7.05,1.74,-2.64
0.05,1.04,0.31,-7.07,0.53,-2.2
0.05,1.06,0.33,-8.29,-1.11,-1.56
0.05,1.06,0.34,-10.17,-2.84,-0.7
0.05,1.08,0.35,-12.32,-4.84,0.06
0.04,1.08,0.35,-14.32,-6.76,0.98
0.05,1.09,0.35,-16.08,-9.04,1.91
0.05,1.09,0.35,-17.4,-11.27,2.95
0.05,1.08,0.35,-18.5,-13.28,3.94
0.05,1.07,0.34,-19.62,-15.11,5.18
0.05,1.07,0.34,-20.0,-17.01,6.2
0.07,1.07,0.34,-20.56,-18.32,7.18
0.06,1.07,0.33,-20.85,-19.74,8.08
0.07,1.06,0.32,-21.04,-20.38,9.05
0.07,1.05,0.31,-21.3,-20.89,9.68
0.08,1.04,0.3,-21.25,-20.9,10.23
0.08,1.04,0.29,-20.81,-20.27,10.44
0.09,1.02,0.28,-19.95,-19.73,10.38
0.1,1.01,0.27,-18.76,-18.72,10.2
0.09,1.01,0.26,-17.53,-17.45,10.08
0.09,1.01,0.26,-16.09,-15.86,9.48
0.11,1.0,0.26,-14.69,-13.79,9.13
0.11,1.0,0.25,-13.54,-11.91,8.89
0.11,1.0,0.26,-12.05,-10.23,8.4
0.11,0.99,0.26,-10.7,-8.47,7.82
0.11,0.99,0.26,-9.71,-6.9,7.24
0.11,0.98,0.27,-8.64,-5.18,6.43
0.1,0.98,0.28,-7.34,-3.73,5.68
0.1,0.97,0.28,-6.0,-2.38,5.13
0.1,0.98,0.29,-4.82,-1.66,4.46
0.1,0.97,0.29,-3.56,-1.45,3.88
0.1,0.98,0.3,-2.73,-1.56,3.36
0.1,0.98,0.3,-2.5,-1.92,3.05
0.1,0.99,0.31,-2.79,-2.02,2.9
0.1,0.99,0.33,-3.79,-2.41,3.01
0.11,0.99,0.33,-4.56,-2.72,3.3
0.11,0.99,0.33,-6.14,-3.27,3.48
0.1,0.99,0.35,-7.86,-4.2,3.28
0.1,0.99,0.34,-9.76,-4.44,3.01
0.1,0.98,0.35,-11.18,-4.95,2.47
0.1,0.98,0.34,-11.73,-5.16,2.05
0.11,0.98,0.33,-12.15,-5.86,1.79
0.11,0.97,0.34,-11.94,-6.12,1.04
0.11,0.98,0.33,-11.77,-6.66,0.23
0.12,0.98,0.33,-11.08,-6.66,-0.66
0.13,0.98,0.32,-10.66,-6.7,-1.63
0.13,0.99,0.32,-9.86,-6.87,-2.29
0.15,1.0,0.32,-9.3,-6.7,-2.98
0.15,1.01,0.32,-9.21,-6.38,-3.39
0.15,1.01,0.32,-9.15,-6.05,-3.4
0.15,1.02,0.33,-9.42,-4.99,-3.95
0.15,1.02,0.32,-9.48,-4.44,-4.29
0.14,1.01,0.31,-9.33,-3.36,-4.46
0.13,1.01,0.32,-8.78,-2.49,-4.6
0.12,1.01,0.31,-7.98,-1.95,-4.7
0.11,1.0,0.32,-7.08,-1.56,-4.43
0.1,1.0,0.32,-6.32,-1.42,-3.97
0.1,1.0,0.33,-5.57,-1.47,-3.76
0.09,0.99,0.35,-5.16,-2.24,-3.44
0.08,0.99,0.36,-5.25,-2.98,-3.13
0.08,0.99,0.35,-5.37,-4.21,-2.98
0.07,0.99,0.36,-5.76,-5.24,-2.9
0.07,0.98,0.35,-6.11,-6.06,-2.67
0.07,0.98,0.36,-6.52,-6.5,-2.84
0.08,0.98,0.35,-6.55,-6.53,-3.25
0.07,0.97,0.33,-6.02,-6.79,-3.76
0.06,0.98,0.33,-5.13,-7.04,-3.98
0.06,0.98,0.33,-4.29,-7.45,-4.08
0.07,0.98,0.31,-3.73,-7.44,-3.82
0.08,0.99,0.31,-3.21,-6.87,-3.69
0.09,1.0,0.31,-3.15,-6.12,-3.24
0.08,1.0,0.31,-3.48,-4.85,-3.13
0.08,1.01,0.3,-3.73,-3.94,-3.25
0.08,1.01,0.31,-3.86,-2.61,-3.04
0.08,1.01,0.31,-3.98,-1.97,-2.7
0.09,1.02,0.31,-4.14,-1.22,-2.58
0.09,1.01,0.32,-4.38,-0.79,-2.18
0.1,1.01,0.32,-4.32,-0.34,-1.77
0.09,1.01,0.32,-4.27,0.24,-1.6
0.09,1.01,0.32,-4.12,0.79,-1.54
0.09,1.0,0.33,-4.06,1.24,-1.54
0.08,0.99,0.32,-3.59,1.71,-1.85
0.07,0.99,0.34,-3.08,1.65,-2.31
0.08,0.99,0.34,-2.99,1.65,-2.49
0.07,0.99,0.33,-2.38,1.56,-2.99
0.07,0.99,0.34,-2.12,1.16,-3.31
0.07,0.99,0.34,-2.0,0.9,-3.3
0.07,1.0,0.35,-2.09,0.21,-3.34
0.07,1.01,0.35,-2.35,-0.5,-2.85
0.07,1.01,0.35,-2.82,-1.47,-2.73
0.06,1.01,0.35,-3.42,-2.37,-2.43
0.06,1.01,0.35,-4.14,-2.93,-2.37
0.07,1.01,0.36,-4.75,-3.59,-2.03
0.06,1.01,0.35,-4.99,-3.77,-1.77
0.07,1.02,0.33,-5.21,-4.23,-1.25
0.07,1.02,0.34,-5.59,-4.38,-1.05
0.06,1.01,0.33,-5.65,-4.5,-0.84
0.07,1.01,0.32,-5.97,-4.5,-0.67
0.06,1.01,0.34,-6.43,-4.32,-0.47
0.07,1.02,0.33,-6.69,-4.53,-0.27
0.07,1.02,0.33,-7.28,-4.46,0.09
0.08,1.02,0.33,-7.69,-4.87,0.5
0.08,1.03,0.34,-8.32,-4.89,0.73
0.08,1.01,0.33,-8.78,-4.92,1.11
0.08,1.01,0.33,-8.76,-4.61,1.45
0.09,1.01,0.33,-8.84,-4.43,1.92
0.1,1.01,0.34,-8.72,-4.14,2.27
0.1,1.01,0.33,-8.89,-4.02,2.46
0.1,1.01,0.33,-8.78,-3.73,2.66
0.1,1.0,0.34,-9.11,-3.86,3.05
0.09,1.0,0.36,-9.19,-3.88,3.39
0.1,0.99,0.35,-9.36,-4.03,3.28
0.09,0.99,0.34,-9.13,-3.8,3.18
0.09,0.98,0.35,-8.67,-3.62,2.56
0.09,0.97,0.34,-7.82,-3.4,2.0
0.1,0.97,0.33,-6.69,-2.96,1.65
0.09,0.97,0.33,-5.54,-2.4,1.16
0.11,0.97,0.32,-4.53,-1.62,0.72
0.11,0.98,0.32,-3.1,-0.46,0.35
0.1,0.97,0.32,-1.63,0.44,-0.24
0.11,0.97,0.32,-0.32,1.27,-0.66
0.1,0.97,0.33,0.93,1.89,-1.18
0.09,0.97,0.33,2.26,2.27,-1.42
0.1,0.98,0.34,3.11,2.24,-1.83
0.09,0.98,0.35,3.37,1.97,-1.91
0.09,0.99,0.36,3.37,2.0,-1.63
0.1,1.0,0.37,3.21,1.71,-1.51
0.1,1.0,0.36,2.63,1.44,-0.99
0.09,1.01,0.37,2.09,1.27,-0.69
0.09,1.0,0.37,1.6,1.15,-0.5
0.09,1.0,0.36,1.04,0.5,-0.44
0.09,1.0,0.38,0.52,-0.03,-0.32
0.09,1.0,0.38,0.06,-0.7,-0.24
0.08,0.99,0.37,0.18,-1.37,-0.17
0.09,0.99,0.36,-0.37,-1.97,-0.37
0.08,0.98,0.38,-0.52,-2.66,-0.49
0.08,0.97,0.37,-0.78,-3.18,-0.78
0.08,0.97,0.36,-1.07,-3.54,-0.9
0.08,0.97,0.35,-1.4,-3.83,-1.36
0.08,0.97,0.36,-1.74,-3.95,-1.77
0.08,0.98,0.35,-1.5,-4.35,-2.26
